probability,move,scenario_no,loss,move_no
[0.9968226],1,1,[2.0339313],5662
[0.9998491],18,18,[2.0311549],5663
[0.9998934],13,13,[2.031114],5664
[0.7552671],15,15,[2.2604663],5665
[0.992335],1,1,[2.0380504],5666
[0.9767346],14,14,[2.0523946],5667
[0.99280715],1,1,[2.037617],5668
[0.9894259],17,17,[2.0407217],5669
[0.9988444],7,7,[2.0320764],5670
[0.99991333],13,13,[2.031096],5671
[0.98922616],1,1,[2.0409057],5672
[0.99588543],4,4,[2.0347912],5673
[0.973368],16,16,[2.0554934],5674
[0.8617967],14,14,[2.1591837],5675
[0.9449346],11,11,[2.08177],5676
[0.9582633],7,7,[2.0694368],5677
[0.97594005],3,3,[2.053129],5678
[0.5015843],5,2,[2.8692589],5679
[0.9990434],4,4,[2.031894],5680
[0.99994385],18,18,[2.031068],5681
[0.980803],2,2,[2.0486457],5682
[0.99994385],18,18,[2.031068],5683
[0.997323],1,1,[2.033472],5684
[0.995665],1,1,[2.0349934],5685
[0.9993222],7,7,[2.0316381],5686
[0.6166796],2,12,[2.9179997],5687
[0.99119145],17,17,[2.0391],5688
[0.9994849],8,8,[2.031489],5689
[0.99647033],6,6,[2.0342543],5690
[0.6820798],5,5,[2.3295155],5691
[0.9987533],4,4,[2.0321598],5692
[0.99980074],13,13,[2.0311992],5693
[0.9978555],3,3,[2.0329835],5694
[0.9069064],7,19,[2.9519906],5695
[0.9984762],8,8,[2.0324142],5696
[0.9920872],10,10,[2.0382776],5697
[0.50724304],19,19,[2.5016422],5698
[0.9727835],7,17,[3.006964],5699
[0.99560165],3,3,[2.0350516],5700
[0.9604904],2,2,[2.0673559],5701
[0.95790786],2,2,[2.069741],5702
[0.9988519],18,18,[2.0320694],5703
[0.9983998],1,1,[2.032484],5704
[0.999762],13,13,[2.0312347],5705
[0.5659644],7,7,[2.4443274],5706
[0.7362643],14,14,[2.278548],5707
[0.9971132],10,10,[2.0336645],5708
[0.9500806],17,17,[2.0769763],5709
[0.998343],10,10,[2.0325363],5710
[0.7017651],3,12,[2.772101],5711
[0.993901],19,19,[2.0366123],5712
[0.9874176],2,2,[2.0425663],5713
[0.6866279],16,7,[2.8831],5714
[0.99340963],19,19,[2.0370634],5715
[0.5985462],2,13,[2.6353164],5716
[0.997322],14,14,[2.0334728],5717
[0.98261017],5,5,[2.0469897],5718
[0.99868125],11,11,[2.0322258],5719
[0.9478474],16,16,[2.0790696],5720
[0.997054],9,9,[2.0337188],5721
[0.6862662],2,12,[2.740885],5722
[0.9986916],9,9,[2.0322165],5723
[0.95561594],13,13,[2.07187],5724
[0.99852484],14,14,[2.0323694],5725
[0.6598626],19,19,[2.3522801],5726
[0.9535048],18,8,[3.009199],5727
[0.9990565],11,11,[2.0318818],5728
[0.97914004],4,4,[2.0501778],5729
[0.86892956],1,1,[2.1525195],5730
[0.77825093],17,17,[2.238515],5731
[0.98317647],19,19,[2.0464673],5732
[0.9981382],7,7,[2.0327241],5733
[0.8980909],15,15,[2.1251895],5734
[0.878472],3,12,[2.9155746],5735
[0.9956885],7,7,[2.0349717],5736
[0.9994004],18,18,[2.0315664],5737
[0.72829247],5,5,[2.2853248],5738
[0.9942352],4,4,[2.0363054],5739
[0.9988078],14,14,[2.03211],5740
[0.98966545],7,7,[2.0405018],5741
[0.99629956],4,4,[2.034411],5742
[0.9882256],7,7,[2.0418246],5743
[0.9947802],11,11,[2.0358057],5744
[0.93005615],9,9,[2.0955207],5745
[0.9717398],16,16,[2.0569882],5746
[0.99539423],11,11,[2.035242],5747
[0.98162246],9,9,[2.0478945],5748
[0.99694544],15,15,[2.0338185],5749
[0.9987888],5,5,[2.0321274],5750
[0.995854],11,11,[2.03482],5751
[0.99887913],1,1,[2.0320444],5752
[0.9959777],11,11,[2.0347064],5753
[0.9790248],7,7,[2.050283],5754
[0.9994326],13,13,[2.0315368],5755
[0.58150953],10,10,[2.4289074],5756
[0.9985066],1,1,[2.0323863],5757
[0.9993863],15,15,[2.0315793],5758
[0.999527],13,13,[2.0314503],5759
[0.9978551],6,6,[2.0329838],5760
[0.70965266],7,7,[2.3030112],5761
[0.9911731],16,16,[2.0391166],5762
[0.9996462],15,15,[2.0313408],5763
[0.99363375],18,18,[2.0368576],5764
[0.8690669],12,12,[2.152523],5765
[0.8526589],12,3,[2.8944497],5766
[0.58987755],10,2,[2.8420472],5767
[0.9981329],6,6,[2.0327291],5768
[0.9894247],11,11,[2.040723],5769
[0.69690084],2,2,[2.3152242],5770
[0.9987062],1,1,[2.0322032],5771
[0.99660444],11,11,[2.0341313],5772
[0.54781985],12,12,[2.4624543],5773
[0.9983992],9,9,[2.0324848],5774
[0.9920785],17,17,[2.0382853],5775
[0.96279514],12,12,[2.0652401],5776
[0.93894756],2,2,[2.0872672],5777
[0.9985964],7,7,[2.0323038],5778
[0.9972299],11,11,[2.0335574],5779
[0.9631826],2,2,[2.064877],5780
[0.99852234],9,9,[2.0323718],5781
[0.9866492],19,19,[2.0432737],5782
[0.9982217],7,7,[2.0326476],5783
[0.9985758],9,9,[2.0323226],5784
[0.9767592],16,16,[2.0523682],5785
[0.99857914],15,15,[2.0323195],5786
[0.9979892],8,8,[2.0328608],5787
[0.9900401],19,19,[2.0401578],5788
[0.998679],9,9,[2.032228],5789
[0.9965358],11,11,[2.0341942],5790
[0.9883146],16,16,[2.0417418],5791
[0.9894462],16,16,[2.0407023],5792
[0.99975973],10,10,[2.031237],5793
[0.9914204],16,16,[2.0388896],5794
[0.9986174],7,7,[2.0322845],5795
[0.99852705],1,1,[2.0323675],5796
[0.9955751],18,18,[2.0350757],5797
[0.9991744],5,5,[2.0317736],5798
[0.99767727],6,6,[2.0331469],5799
[0.9941683],16,16,[2.036367],5800
[0.9988175],9,9,[2.032101],5801
[0.9987639],7,7,[2.0321503],5802
[0.99651104],19,19,[2.034217],5803
[0.9949706],16,16,[2.0356305],5804
[0.99884474],9,9,[2.032076],5805
[0.9682276],12,12,[2.0602305],5806
[0.9904665],2,2,[2.0397658],5807
[0.9955403],16,16,[2.0351079],5808
[0.9985876],8,8,[2.032312],5809
[0.9986089],8,8,[2.0322924],5810
[0.99863523],8,8,[2.0322683],5811
[0.9988876],9,9,[2.0320368],5812
[0.99082994],2,2,[2.0394323],5813
[0.99968827],10,10,[2.0313025],5814
[0.99883884],7,7,[2.0320816],5815
[0.99887294],1,1,[2.0320501],5816
[0.99885166],7,7,[2.0320697],5817
[0.9996233],4,4,[2.031362],5818
[0.99890137],1,1,[2.0320241],5819
[0.99855167],14,14,[2.0323448],5820
[0.99855727],14,14,[2.0323398],5821
[0.99156475],2,2,[2.0387573],5822
[0.99851626],13,13,[2.0323772],5823
[0.998909],7,7,[2.032017],5824
[0.89348716],12,3,[2.9352367],5825
[0.99224746],2,2,[2.0381305],5826
[0.999196],7,7,[2.0317538],5827
[0.9964922],16,16,[2.0342343],5828
[0.99697554],18,18,[2.0337908],5829
[0.9994332],4,4,[2.0315363],5830
[0.99926716],1,1,[2.0316885],5831
[0.99946254],15,15,[2.0315094],5832
[0.97883165],12,12,[2.050462],5833
[0.9973074],6,6,[2.0334864],5834
[0.9993612],5,5,[2.0316024],5835
[0.99944264],15,15,[2.0315278],5836
[0.9976579],17,17,[2.0331647],5837
[0.999355],1,1,[2.0316079],5838
[0.9988041],14,14,[2.0321133],5839
[0.99646556],16,16,[2.0342586],5840
[0.9993747],5,5,[2.03159],5841
[0.99896324],8,8,[2.0319674],5842
[0.99965715],10,10,[2.031331],5843
[0.99899346],9,9,[2.0319395],5844
[0.9989944],13,13,[2.0319388],5845
[0.9974457],6,6,[2.0333593],5846
[0.9974796],6,6,[2.0333283],5847
[0.9990044],9,9,[2.0319295],5848
[0.99954385],7,7,[2.0314348],5849
[0.9973732],18,18,[2.0334258],5850
[0.9990171],9,9,[2.0319178],5851
[0.99937433],15,15,[2.0315902],5852
[0.99831885],17,17,[2.0325584],5853
[0.9988564],4,4,[2.0320654],5854
[0.9978028],6,6,[2.033032],5855
[0.9978485],6,6,[2.0329897],5856
[0.766062],3,3,[2.2498095],5857
[0.9996556],10,10,[2.0313325],5858
[0.98050815],12,12,[2.0489192],5859
[0.99904543],13,13,[2.031892],5860
[0.99934345],15,15,[2.0316186],5861
[0.9950787],2,2,[2.0355313],5862
[0.99873203],4,4,[2.0321794],5863
[0.9988617],14,14,[2.0320604],5864
[0.9988636],14,14,[2.0320587],5865
[0.99933296],15,15,[2.0316284],5866
[0.99948573],1,1,[2.0314882],5867
[0.99820125],6,6,[2.0326662],5868
[0.99897885],8,8,[2.031953],5869
[0.9988778],14,14,[2.0320458],5870
[0.9990484],9,9,[2.0318892],5871
[0.9990509],9,9,[2.031887],5872
[0.9986759],17,17,[2.0322309],5873
[0.9993395],15,15,[2.0316222],5874
[0.99968064],10,10,[2.0313094],5875
[0.99904186],13,13,[2.0318952],5876
[0.9994141],5,5,[2.0315537],5877
[0.9973941],11,11,[2.0334067],5878
[0.99905044],13,13,[2.0318873],5879
[0.9995104],1,1,[2.0314655],5880
[0.99899656],8,8,[2.0319366],5881
[0.99839646],6,6,[2.0324872],5882
[0.97795105],3,3,[2.0512726],5883
[0.9995413],7,7,[2.0314372],5884
[0.9994155],5,5,[2.0315526],5885
[0.99751556],11,11,[2.0332954],5886
[0.9989033],14,14,[2.0320225],5887
[0.99935156],15,15,[2.0316112],5888
[0.9958269],2,2,[2.0348446],5889
[0.9986727],4,4,[2.032234],5890
[0.9993585],15,15,[2.0316048],5891
[0.9985038],6,6,[2.0323887],5892
[0.9991159],19,19,[2.0318274],5893
[0.9985347],6,6,[2.0323603],5894
[0.99877065],17,17,[2.032144],5895
[0.99874425],4,4,[2.0321681],5896
[0.98430574],3,3,[2.0454273],5897
[0.9994099],5,5,[2.0315578],5898
[0.9991285],19,19,[2.0318158],5899
[0.9990809],13,13,[2.0318594],5900
[0.99969184],10,10,[2.031299],5901
[0.96969104],12,12,[2.0588775],5902
[0.9990331],8,8,[2.0319033],5903
[0.99881196],17,17,[2.0321062],5904
[0.99909556],9,9,[2.031846],5905
[0.9976981],11,11,[2.0331278],5906
[0.99887913],4,4,[2.0320444],5907
[0.99871063],6,6,[2.0321991],5908
[0.9977331],11,11,[2.0330956],5909
[0.9867012],3,3,[2.0432253],5910
[0.9987446],6,6,[2.032168],5911
[0.9872012],3,3,[2.0427659],5912
[0.98761],3,3,[2.04239],5913
[0.99878913],6,6,[2.032127],5914
[0.99895966],4,4,[2.0319705],5915
[0.99889755],14,14,[2.0320277],5916
[0.9991381],13,13,[2.031807],5917
[0.9994696],7,7,[2.031503],5918
[0.99951804],1,1,[2.0314586],5919
[0.9901883],3,3,[2.0400217],5920
[0.97501546],12,12,[2.0539732],5921
[0.9907132],3,3,[2.0395393],5922
[0.9990687],8,8,[2.0318706],5923
[0.99661654],16,16,[2.03412],5924
[0.99944097],7,7,[2.0315292],5925
[0.9996611],10,10,[2.0313272],5926
[0.9995241],1,1,[2.031453],5927
[0.99919003],19,19,[2.0317593],5928
[0.99909246],8,8,[2.031849],5929
[0.99942124],7,7,[2.0315473],5930
[0.9991603],13,13,[2.0317867],5931
[0.9991167],9,9,[2.0318265],5932
[0.99952877],1,1,[2.0314486],5933
[0.99893886],6,6,[2.0319898],5934
[0.99953055],1,1,[2.031447],5935
[0.99920124],19,19,[2.031749],5936
[0.99793506],11,11,[2.0329103],5937
[0.9994103],15,15,[2.0315573],5938
[0.99912685],9,9,[2.0318172],5939
[0.9976344],18,18,[2.0331862],5940
[0.999416],15,15,[2.031552],5941
[0.9990802],4,4,[2.03186],5942
[0.9929629],3,3,[2.0374737],5943
[0.9995358],1,1,[2.0314422],5944
[0.9992105],19,19,[2.0317407],5945
[0.9979881],11,11,[2.0328617],5946
[0.99943393],15,15,[2.0315356],5947
[0.9954124],2,2,[2.0352252],5948
[0.9992173],19,19,[2.0317342],5949
[0.9980254],11,11,[2.0328276],5950
[0.99939024],7,7,[2.0315757],5951
[0.99548316],2,2,[2.03516],5952
[0.9991455],9,9,[2.0318],5953
[0.9991542],8,8,[2.0317922],5954
[0.9968935],16,16,[2.0338662],5955
[0.9969175],16,16,[2.0338442],5956
[0.99366754],3,3,[2.0368268],5957
[0.9989151],17,17,[2.0320115],5958
[0.99964845],10,10,[2.031339],5959
[0.99706703],16,16,[2.033707],5960
[0.97816616],12,12,[2.051073],5961
[0.9994783],15,15,[2.0314949],5962
[0.9939184],3,3,[2.0365963],5963
[0.99722844],16,16,[2.0335588],5964
[0.9991818],13,13,[2.031767],5965
[0.99917954],8,8,[2.031769],5966
[0.9991836],8,8,[2.0317652],5967
[0.99916613],9,9,[2.0317812],5968
[0.9991899],13,13,[2.0317593],5969
[0.99924684],19,19,[2.0317073],5970
[0.9992481],19,19,[2.031706],5971
[0.9955419],2,2,[2.0351062],5972
[0.9808365],12,12,[2.0486164],5973
[0.9992035],13,13,[2.031747],5974
[0.99808806],11,11,[2.0327702],5975
[0.9996195],10,10,[2.0313654],5976
[0.9995314],1,1,[2.0314462],5977
[0.99890506],14,14,[2.0320208],5978
[0.999313],7,7,[2.0316465],5979
[0.99808997],11,11,[2.0327682],5980
[0.99918324],9,9,[2.0317657],5981
[0.9953838],2,2,[2.0352514],5982
[0.999188],9,9,[2.0317612],5983
[0.9995297],1,1,[2.031448],5984
[0.9995301],1,1,[2.0314474],5985
[0.999602],10,10,[2.0313814],5986
[0.9976248],16,16,[2.0331953],5987
[0.9977919],18,18,[2.0330417],5988
[0.9996001],10,10,[2.0313833],5989
[0.99543923],2,2,[2.0352006],5990
[0.9992066],4,4,[2.031744],5991
[0.9992448],8,8,[2.031709],5992
[0.99398583],3,3,[2.0365345],5993
[0.99925953],19,19,[2.0316956],5994
[0.98396516],12,12,[2.0457394],5995
[0.99923265],4,4,[2.0317202],5996
[0.9992592],8,8,[2.0316958],5997
[0.9995409],15,15,[2.0314374],5998
[0.9978734],18,18,[2.032967],5999
[0.9992446],13,13,[2.0317094],6000
[0.9995473],15,15,[2.0314317],6001
[0.9995839],10,10,[2.031398],6002
[0.9995528],15,15,[2.0314267],6003
[0.9992872],4,4,[2.03167],6004
[0.9995809],10,10,[2.031401],6005
[0.9993666],5,5,[2.0315974],6006
[0.9992556],13,13,[2.0316992],6007
[0.9995795],10,10,[2.031402],6008
[0.9992649],19,19,[2.0316906],6009
[0.994052],3,3,[2.0364738],6010
[0.99929917],8,8,[2.0316591],6011
[0.9995797],10,10,[2.0314019],6012
[0.9989035],14,14,[2.032022],6013
[0.99958044],10,10,[2.0314012],6014
[0.9995369],1,1,[2.0314412],6015
[0.9995377],1,1,[2.0314405],6016
[0.9954436],2,2,[2.0351963],6017
[0.9993155],8,8,[2.0316443],6018
[0.9980714],11,11,[2.0327854],6019
[0.99957687],15,15,[2.0314045],6020
[0.9995833],10,10,[2.0313985],6021
[0.99954295],1,1,[2.0314357],6022
[0.999329],8,8,[2.031632],6023
[0.9995448],1,1,[2.031434],6024
[0.9992656],13,13,[2.0316901],6025
[0.9980221],18,18,[2.0328307],6026
[0.9993568],4,4,[2.0316062],6027
[0.9855326],12,12,[2.0442986],6028
[0.998912],14,14,[2.0320144],6029
[0.9993685],4,4,[2.0315957],6030
[0.9993538],8,8,[2.031609],6031
[0.9992735],19,19,[2.0316827],6032
[0.9989003],6,6,[2.032025],6033
[0.99935013],5,5,[2.0316126],6034
[0.9995534],1,1,[2.031426],6035
[0.99927205],7,7,[2.0316842],6036
[0.9992761],19,19,[2.0316803],6037
[0.98686093],12,12,[2.0430777],6038
[0.9981026],18,18,[2.0327568],6039
[0.99891675],14,14,[2.03201],6040
[0.99938285],8,8,[2.0315826],6041
[0.9989359],17,17,[2.0319924],6042
[0.99813914],18,18,[2.0327232],6043
[0.99801373],11,11,[2.0328383],6044
[0.99894994],6,6,[2.0319796],6045
[0.9992811],13,13,[2.0316758],6046
[0.9992107],9,9,[2.0317404],6047
[0.99921215],9,9,[2.031739],6048
[0.99397343],3,3,[2.036546],6049
[0.99928075],19,19,[2.031676],6050
[0.99802774],11,11,[2.0328255],6051
[0.99894375],17,17,[2.0319853],6052
[0.99804735],11,11,[2.0328076],6053
[0.99959415],15,15,[2.0313888],6054
[0.99928975],13,13,[2.0316677],6055
[0.99927014],7,7,[2.0316858],6056
[0.99935704],5,5,[2.0316062],6057
[0.99955124],1,1,[2.031428],6058
[0.9992861],19,19,[2.0316713],6059
[0.9990054],6,6,[2.0319288],6060
[0.99959594],15,15,[2.031387],6061
[0.98862505],12,12,[2.041457],6062
[0.9994098],8,8,[2.0315578],6063
[0.9993013],13,13,[2.0316572],6064
[0.99825686],18,18,[2.0326154],6065
[0.9989692],17,17,[2.031962],6066
[0.9994167],8,8,[2.0315514],6067
[0.9892765],12,12,[2.0408585],6068
[0.9995259],10,10,[2.0314512],6069
[0.9896395],12,12,[2.0405252],6070
[0.9947961],2,2,[2.0357907],6071
[0.9990545],6,6,[2.0318837],6072
[0.99929],19,19,[2.0316677],6073
[0.9977373],16,16,[2.0330918],6074
[0.9989355],14,14,[2.031993],6075
[0.99954766],1,1,[2.0314314],6076
[0.99831474],18,18,[2.0325623],6077
[0.990928],12,12,[2.0393417],6078
[0.9990865],6,6,[2.0318542],6079
[0.99799913],11,11,[2.0328517],6080
[0.9994287],4,4,[2.0315404],6081
[0.99947375],10,10,[2.0314991],6082
[0.99835545],18,18,[2.0325248],6083
[0.99169546],12,12,[2.038637],6084
[0.9996112],15,15,[2.031373],6085
[0.99912304],6,6,[2.0318208],6086
[0.99327254],3,3,[2.0371895],6087
[0.99935764],5,5,[2.0316055],6088
[0.99929655],19,19,[2.0316615],6089
[0.9995453],1,1,[2.0314333],6090
[0.99944586],10,10,[2.0315247],6091
[0.9994504],4,4,[2.0315206],6092
[0.99961495],15,15,[2.0313697],6093
[0.9993017],19,19,[2.031657],6094
[0.9991683],6,6,[2.0317793],6095
[0.99779296],16,16,[2.0330408],6096
[0.9993618],5,5,[2.0316017],6097
[0.99899846],17,17,[2.031935],6098
[0.9994381],10,10,[2.0315318],6099
[0.99790883],11,11,[2.0329347],6100
[0.9979165],11,11,[2.0329275],6101
[0.99945444],8,8,[2.0315168],6102
[0.9992337],7,7,[2.0317192],6103
[0.9991997],6,6,[2.0317504],6104
[0.99931407],19,19,[2.0316455],6105
[0.99267054],12,12,[2.0377417],6106
[0.9978551],16,16,[2.0329838],6107
[0.99961674],15,15,[2.031368],6108
[0.9989479],14,14,[2.0319815],6109
[0.99844813],18,18,[2.0324397],6110
[0.9992261],7,7,[2.0317261],6111
[0.99922574],7,7,[2.0317266],6112
[0.9993216],19,19,[2.0316386],6113
[0.999228],6,6,[2.0317245],6114
[0.993383],3,3,[2.0370882],6115
[0.9996215],15,15,[2.0313635],6116
[0.99799913],11,11,[2.0328517],6117
[0.9992255],7,7,[2.0317268],6118
[0.99791557],16,16,[2.0329285],6119
[0.99901426],17,17,[2.0319204],6120
[0.99962544],15,15,[2.03136],6121
[0.9993175],13,13,[2.0316424],6122
[0.9993185],13,13,[2.0316415],6123
[0.99933124],19,19,[2.0316298],6124
[0.99295044],12,12,[2.037485],6125
[0.9990258],17,17,[2.03191],6126
[0.99304396],12,12,[2.0373988],6127
[0.99948114],4,4,[2.0314925],6128
[0.9994837],4,4,[2.03149],6129
[0.99849737],18,18,[2.0323946],6130
[0.9989612],14,14,[2.0319693],6131
[0.99896216],14,14,[2.0319684],6132
[0.9993656],5,5,[2.0315983],6133
[0.99922943],9,9,[2.0317233],6134
[0.9935508],12,12,[2.0369337],6135
[0.9989705],14,14,[2.0319607],6136
[0.99852496],18,18,[2.0323694],6137
[0.9992101],7,7,[2.031741],6138
[0.9992107],7,7,[2.0317404],6139
[0.9979625],11,11,[2.0328853],6140
[0.9934198],3,3,[2.0370543],6141
[0.99933654],19,19,[2.031625],6142
[0.9993325],13,13,[2.0316286],6143
[0.99798846],16,16,[2.0328615],6144
[0.997997],16,16,[2.0328536],6145
[0.9993343],13,13,[2.031627],6146
[0.9995185],1,1,[2.0314581],6147
[0.9992048],7,7,[2.0317457],6148
[0.9992398],9,9,[2.0317137],6149
[0.9992417],9,9,[2.031712],6150
[0.9985832],18,18,[2.032316],6151
[0.9979971],11,11,[2.0328536],6152
[0.99343216],2,2,[2.0370429],6153
[0.9986002],18,18,[2.0323002],6154
[0.9980248],11,11,[2.032828],6155
[0.9992416],6,6,[2.031712],6156
[0.99934393],13,13,[2.031618],6157
[0.9995086],4,4,[2.0314672],6158
[0.9993467],13,13,[2.0316157],6159
[0.9993773],10,10,[2.0315876],6160
[0.99951434],4,4,[2.031462],6161
[0.99964356],15,15,[2.0313435],6162
[0.99951255],1,1,[2.0314636],6163
[0.9937541],2,2,[2.0367472],6164
[0.9994779],8,8,[2.0314953],6165
[0.9995135],1,1,[2.0314627],6166
[0.99812406],16,16,[2.032737],6167
[0.99933463],19,19,[2.0316267],6168
[0.99938524],10,10,[2.0315804],6169
[0.9995171],1,1,[2.0314593],6170
[0.99406576],2,2,[2.036461],6171
[0.99919313],7,7,[2.0317564],6172
[0.9940686],3,3,[2.0364587],6173
[0.9993388],19,19,[2.031623],6174
[0.9934475],12,12,[2.0370286],6175
[0.99934167],19,19,[2.0316203],6176
[0.9995258],1,1,[2.0314515],6177
[0.9995455],4,4,[2.0314333],6178
[0.9989833],14,14,[2.031949],6179
[0.9993424],5,5,[2.0316195],6180
[0.9943552],3,3,[2.0361955],6181
[0.99953246],1,1,[2.0314453],6182
[0.9992637],9,9,[2.0316918],6183
[0.99904853],17,17,[2.0318892],6184
[0.99939096],10,10,[2.031575],6185
[0.99935657],19,19,[2.0316067],6186
[0.99813133],11,11,[2.0327306],6187
[0.9991732],7,7,[2.0317748],6188
[0.9945912],2,2,[2.0359788],6189
[0.9996519],15,15,[2.0313358],6190
[0.9993444],5,5,[2.0316176],6191
[0.9948296],3,3,[2.0357602],6192
[0.9982016],16,16,[2.032666],6193
[0.9989936],14,14,[2.0319395],6194
[0.9982167],16,16,[2.0326521],6195
[0.9996531],15,15,[2.0313346],6196
[0.9948607],2,2,[2.0357316],6197
[0.99933356],13,13,[2.0316277],6198
[0.99495995],2,2,[2.0356405],6199
[0.9929092],12,12,[2.0375228],6200
[0.99507624],2,2,[2.0355337],6201
[0.99915016],7,7,[2.031796],6202
[0.9992736],9,9,[2.0316827],6203
[0.9993742],19,19,[2.0315905],6204
[0.9953074],2,2,[2.0353215],6205
[0.99954706],1,1,[2.031432],6206
[0.9954371],2,2,[2.0352025],6207
[0.99954885],1,1,[2.0314302],6208
[0.99914765],7,7,[2.0317981],6209
[0.9993974],10,10,[2.0315692],6210
[0.99939764],10,10,[2.031569],6211
[0.99814737],11,11,[2.0327156],6212
[0.9957937],2,2,[2.0348752],6213
[0.9994006],10,10,[2.0315661],6214
[0.99940217],10,10,[2.0315647],6215
[0.9995629],4,4,[2.0314174],6216
[0.9992849],9,9,[2.0316722],6217
[0.9986921],18,18,[2.032216],6218
[0.9992254],6,6,[2.0317268],6219
[0.99928975],9,9,[2.031668],6220
[0.99908066],17,17,[2.0318596],6221
[0.9981775],11,11,[2.0326881],6222
[0.99616396],2,2,[2.0345354],6223
[0.9995567],1,1,[2.031423],6224
[0.9996712],15,15,[2.031318],6225
[0.9995577],1,1,[2.0314221],6226
[0.99955875],1,1,[2.0314212],6227
[0.9982128],11,11,[2.0326557],6228
[0.9991571],7,7,[2.0317895],6229
[0.9993068],9,9,[2.0316522],6230
[0.9996741],15,15,[2.0313153],6231
[0.99937785],19,19,[2.0315871],6232
[0.9983113],16,16,[2.0325654],6233
[0.9956085],3,3,[2.0350451],6234
[0.99900913],14,14,[2.0319252],6235
[0.9982735],11,11,[2.0326],6236
[0.99957615],4,4,[2.0314052],6237
[0.9964489],2,2,[2.034274],6238
[0.9996792],15,15,[2.0313106],6239
[0.99577785],3,3,[2.03489],6240
[0.9994266],10,10,[2.0315423],6241
[0.9915867],12,12,[2.0387368],6242
[0.999385],19,19,[2.0315804],6243
[0.99653816],2,2,[2.034192],6244
[0.99926263],5,5,[2.0316927],6245
[0.9983589],16,16,[2.0325217],6246
[0.9990202],14,14,[2.0319152],6247
[0.9983741],16,16,[2.0325077],6248
[0.9993917],19,19,[2.0315745],6249
[0.9991048],17,17,[2.0318375],6250
[0.9995858],4,4,[2.0313964],6251
[0.9984175],16,16,[2.0324678],6252
[0.9994215],10,10,[2.031547],6253
[0.99959046],4,4,[2.031392],6254
[0.99604416],3,3,[2.0346456],6255
[0.9990299],14,14,[2.0319061],6256
[0.99903166],14,14,[2.0319047],6257
[0.9983303],11,11,[2.032548],6258
[0.9994248],10,10,[2.031544],6259
[0.99968743],15,15,[2.0313032],6260
[0.99928623],13,13,[2.031671],6261
[0.99920887],6,6,[2.031742],6262
[0.999046],14,14,[2.0318913],6263
[0.99921405],6,6,[2.0317373],6264
[0.998367],11,11,[2.0325143],6265
[0.99852103],16,16,[2.032373],6266
[0.99852765],16,16,[2.032367],6267
[0.99853873],16,16,[2.0323567],6268
[0.9996902],15,15,[2.0313005],6269
[0.9914894],12,12,[2.0388262],6270
[0.99969137],15,15,[2.0312996],6271
[0.99943036],10,10,[2.031539],6272
[0.999553],1,1,[2.0314264],6273
[0.9991347],17,17,[2.03181],6274
[0.99872106],18,18,[2.0321894],6275
[0.99872464],18,18,[2.0321863],6276
[0.99873203],18,18,[2.0321794],6277
[0.9962447],3,3,[2.0344615],6278
[0.99925],5,5,[2.0317044],6279
[0.9990723],14,14,[2.0318673],6280
[0.9993212],9,9,[2.031639],6281
[0.9996977],15,15,[2.0312936],6282
[0.9996037],4,4,[2.03138],6283
[0.9993241],9,9,[2.0316365],6284
[0.99946386],8,8,[2.0315082],6285
[0.99865735],16,16,[2.0322478],6286
[0.9991394],17,17,[2.0318058],6287
[0.9990822],14,14,[2.0318582],6288
[0.99923503],6,6,[2.031718],6289
[0.99908626],14,14,[2.0318544],6290
[0.9965836],2,2,[2.0341504],6291
[0.99924386],6,6,[2.03171],6292
[0.9992501],6,6,[2.0317042],6293
[0.99195623],12,12,[2.0383976],6294
[0.9994234],10,10,[2.0315452],6295
[0.9988175],18,18,[2.0321012],6296
[0.99910307],14,14,[2.0318391],6297
[0.9992482],5,5,[2.0317059],6298
[0.9990171],7,7,[2.0319178],6299
[0.9991516],17,17,[2.0317945],6300
[0.99901915],7,7,[2.0319161],6301
[0.99902177],7,7,[2.0319138],6302
[0.9923562],12,12,[2.0380304],6303
[0.99969995],15,15,[2.0312917],6304
[0.99970007],15,15,[2.0312917],6305
[0.9997008],15,15,[2.031291],6306
[0.99652606],2,2,[2.0342033],6307
[0.99652976],2,2,[2.0341997],6308
[0.99940133],10,10,[2.0315654],6309
[0.999705],15,15,[2.031287],6310
[0.99954754],1,1,[2.0314314],6311
[0.9996082],4,4,[2.031376],6312
[0.99619377],3,3,[2.0345082],6313
[0.999332],6,6,[2.031629],6314
[0.9990482],7,7,[2.0318894],6315
[0.9993393],6,6,[2.0316224],6316
[0.9988594],18,18,[2.0320625],6317
[0.99927324],13,13,[2.031683],6318
[0.9993468],9,9,[2.0316155],6319
[0.9992341],5,5,[2.031719],6320
[0.9995504],1,1,[2.0314288],6321
[0.99971193],15,15,[2.0312808],6322
[0.9993512],9,9,[2.0316114],6323
[0.9966942],2,2,[2.0340488],6324
[0.99971265],15,15,[2.03128],6325
[0.99672675],2,2,[2.034019],6326
[0.9991635],17,17,[2.0317836],6327
[0.99955446],1,1,[2.0314252],6328
[0.99971503],15,15,[2.031278],6329
[0.99824846],11,11,[2.032623],6330
[0.99938416],6,6,[2.0315812],6331
[0.9988875],18,18,[2.0320368],6332
[0.99686474],2,2,[2.0338924],6333
[0.9993654],9,9,[2.0315986],6334
[0.9925842],12,12,[2.037821],6335
