probability,move,scenario_no,loss,move_no
[0.99128],16,16,[2.0390184],18081
[0.995355],17,17,[2.0352776],18082
[0.9949332],7,7,[2.0356648],18083
[0.99133015],16,16,[2.0389724],18084
[0.9956917],15,15,[2.0349689],18085
[0.9940427],9,9,[2.0364823],18086
[0.9960568],14,14,[2.0346336],18087
[0.9979803],10,10,[2.0328689],18088
[0.9970747],5,5,[2.0336998],18089
[0.9979893],10,10,[2.0328608],18090
[0.9918029],1,1,[2.0385385],18091
[0.99461824],11,11,[2.035954],18092
[0.9791474],3,3,[2.0501685],18093
[0.99678934],4,4,[2.0339615],18094
[0.99579865],15,15,[2.0348706],18095
[0.99582016],15,15,[2.0348508],18096
[0.99680173],4,4,[2.0339503],18097
[0.99805],10,10,[2.032805],18098
[0.9970989],5,5,[2.0336776],18099
[0.9980691],10,10,[2.0327876],18100
[0.99419],9,9,[2.0363472],18101
[0.9971734],19,19,[2.0336092],18102
[0.99495983],7,7,[2.0356402],18103
[0.99599767],15,15,[2.034688],18104
[0.9968708],4,4,[2.0338867],18105
[0.9942602],9,9,[2.0362825],18106
[0.9949957],7,7,[2.0356073],18107
[0.98968494],18,18,[2.0404837],18108
[0.9960996],15,15,[2.0345945],18109
[0.99713033],5,5,[2.0336487],18110
[0.9981541],10,10,[2.0327096],18111
[0.99713147],19,19,[2.0336478],18112
[0.99545395],17,17,[2.0351868],18113
[0.99697614],8,8,[2.03379],18114
[0.996979],8,8,[2.0337875],18115
[0.9962192],15,15,[2.0344846],18116
[0.9971596],5,5,[2.0336218],18117
[0.9930704],13,13,[2.037375],18118
[0.9796459],3,3,[2.04971],18119
[0.9970276],8,8,[2.0337431],18120
[0.9971896],5,5,[2.0335944],18121
[0.9834095],12,12,[2.0462499],18122
[0.9834906],12,12,[2.0461755],18123
[0.99472696],11,11,[2.035854],18124
[0.9963147],15,15,[2.0343971],18125
[0.994306],6,6,[2.0362406],18126
[0.9972372],5,5,[2.0335505],18127
[0.99633324],15,15,[2.0343802],18128
[0.99314207],13,13,[2.0373092],18129
[0.99697495],4,4,[2.0337913],18130
[0.9982327],10,10,[2.0326374],18131
[0.9971174],19,19,[2.0336604],18132
[0.9963819],15,15,[2.0343354],18133
[0.99323237],13,13,[2.0372262],18134
[0.99825126],10,10,[2.0326204],18135
[0.99140936],16,16,[2.0388997],18136
[0.9958562],14,14,[2.0348177],18137
[0.9964484],15,15,[2.0342743],18138
[0.9933623],13,13,[2.037107],18139
[0.99587655],14,14,[2.034799],18140
[0.99429274],6,6,[2.0362527],18141
[0.9915235],16,16,[2.0387948],18142
[0.9972722],5,5,[2.0335186],18143
[0.9971336],19,19,[2.0336456],18144
[0.99352986],13,13,[2.0369532],18145
[0.98979247],18,18,[2.0403848],18146
[0.9971048],8,8,[2.0336723],18147
[0.99467033],11,11,[2.035906],18148
[0.99366105],13,13,[2.0368328],18149
[0.9964966],15,15,[2.0342302],18150
[0.9788253],3,3,[2.0504646],18151
[0.997159],19,19,[2.0336225],18152
[0.99435365],6,6,[2.0361967],18153
[0.9983156],10,10,[2.0325613],18154
[0.9983198],10,10,[2.0325575],18155
[0.99537945],17,17,[2.0352552],18156
[0.99378306],13,13,[2.0367208],18157
[0.9983411],10,10,[2.032538],18158
[0.99436826],9,9,[2.0361836],18159
[0.9917604],16,16,[2.0385773],18160
[0.99655056],15,15,[2.0341806],18161
[0.99486274],11,11,[2.0357296],18162
[0.99700814],4,4,[2.0337608],18163
[0.99701667],4,4,[2.033753],18164
[0.99166685],1,1,[2.0386631],18165
[0.99655944],2,2,[2.0341725],18166
[0.9971949],19,19,[2.0335896],18167
[0.99391973],13,13,[2.036595],18168
[0.99591583],14,14,[2.034763],18169
[0.98422724],12,12,[2.0454981],18170
[0.9966248],15,15,[2.0341125],18171
[0.9917394],1,1,[2.0385966],18172
[0.99447095],9,9,[2.0360892],18173
[0.9918086],1,1,[2.0385332],18174
[0.9945127],9,9,[2.0360508],18175
[0.99721175],19,19,[2.033574],18176
[0.99553454],17,17,[2.0351129],18177
[0.99716175],8,8,[2.0336199],18178
[0.9948407],11,11,[2.03575],18179
[0.99498135],7,7,[2.0356207],18180
[0.99720997],5,5,[2.0335755],18181
[0.9967175],15,15,[2.0340276],18182
[0.99838734],10,10,[2.0324957],18183
[0.9899155],18,18,[2.0402718],18184
[0.9971933],8,8,[2.033591],18185
[0.9899733],18,18,[2.0402188],18186
[0.9921908],1,1,[2.0381823],18187
[0.99839836],10,10,[2.0324855],18188
[0.9784218],3,3,[2.050836],18189
[0.99598724],14,14,[2.0346975],18190
[0.9956312],17,17,[2.0350242],18191
[0.99701935],4,4,[2.0337505],18192
[0.994231],6,6,[2.0363092],18193
[0.9971727],8,8,[2.0336099],18194
[0.9967629],15,15,[2.0339859],18195
[0.9846918],12,12,[2.0450711],18196
[0.9923701],1,1,[2.0380175],18197
[0.99240184],1,1,[2.0379884],18198
[0.9970163],4,4,[2.0337534],18199
[0.99655956],2,2,[2.0341723],18200
[0.996071],14,14,[2.0346208],18201
[0.99026626],18,18,[2.0399497],18202
[0.9926001],1,1,[2.0378065],18203
[0.9967824],15,15,[2.033968],18204
[0.9915828],16,16,[2.0387404],18205
[0.99159217],16,16,[2.0387318],18206
[0.99662185],2,2,[2.0341153],18207
[0.9971842],5,5,[2.0335994],18208
[0.9927967],1,1,[2.037626],18209
[0.9928351],1,1,[2.0375907],18210
[0.99408615],13,13,[2.0364425],18211
[0.9946293],11,11,[2.0359437],18212
[0.99697185],4,4,[2.0337942],18213
[0.99617696],14,14,[2.0345235],18214
[0.9941433],13,13,[2.03639],18215
[0.9972006],5,5,[2.0335844],18216
[0.9969689],4,4,[2.0337968],18217
[0.996734],2,2,[2.0340123],18218
[0.9950228],7,7,[2.0355825],18219
[0.99479985],9,9,[2.0357873],18220
[0.9948152],9,9,[2.0357733],18221
[0.99723476],5,5,[2.033553],18222
[0.9984067],10,10,[2.0324779],18223
[0.99700433],4,4,[2.0337644],18224
[0.9968129],15,15,[2.03394],18225
[0.99621814],14,14,[2.0344856],18226
[0.99680907],2,2,[2.0339434],18227
[0.9942379],6,6,[2.036303],18228
[0.99714535],8,8,[2.0336351],18229
[0.9984127],10,10,[2.0324724],18230
[0.9907706],18,18,[2.0394864],18231
[0.9943389],13,13,[2.0362105],18232
[0.9851296],12,12,[2.0446687],18233
[0.9984242],10,10,[2.032462],18234
[0.9932081],1,1,[2.0372481],18235
[0.99729246],5,5,[2.0335],18236
[0.99093175],18,18,[2.0393386],18237
[0.9970203],19,19,[2.0337496],18238
[0.9973092],5,5,[2.0334847],18239
[0.99706155],4,4,[2.033712],18240
[0.9984485],10,10,[2.0324395],18241
[0.9943863],6,6,[2.0361667],18242
[0.9967706],15,15,[2.0339787],18243
[0.9963063],14,14,[2.0344048],18244
[0.99173564],16,16,[2.0386],18245
[0.98558795],12,12,[2.0442474],18246
[0.9984738],10,10,[2.0324163],18247
[0.9950736],9,9,[2.035536],18248
[0.9973597],5,5,[2.0334382],18249
[0.99684286],2,2,[2.0339124],18250
[0.9933374],1,1,[2.0371296],18251
[0.9933565],1,1,[2.037112],18252
[0.9973815],5,5,[2.0334184],18253
[0.98597914],12,12,[2.0438879],18254
[0.99675083],15,15,[2.033997],18255
[0.9943486],11,11,[2.0362015],18256
[0.9970798],4,4,[2.0336952],18257
[0.9969633],19,19,[2.0338018],18258
[0.99741083],5,5,[2.0333915],18259
[0.997095],4,4,[2.0336812],18260
[0.9950505],7,7,[2.0355573],18261
[0.9945267],13,13,[2.0360382],18262
[0.99449],6,6,[2.0360715],18263
[0.9967939],15,15,[2.0339572],18264
[0.9917961],16,16,[2.0385444],18265
[0.9756748],3,3,[2.0533636],18266
[0.99182934],16,16,[2.038514],18267
[0.997001],19,19,[2.0337675],18268
[0.99189305],16,16,[2.0384555],18269
[0.99438715],11,11,[2.036166],18270
[0.9945457],13,13,[2.0360208],18271
[0.99507207],7,7,[2.0355375],18272
[0.9974686],5,5,[2.0333383],18273
[0.996267],14,14,[2.0344408],18274
[0.99707925],19,19,[2.0336955],18275
[0.9968227],15,15,[2.033931],18276
[0.9951035],7,7,[2.0355086],18277
[0.99511933],7,7,[2.035494],18278
[0.9971731],4,4,[2.0336096],18279
[0.99685836],2,2,[2.0338984],18280
[0.9950498],9,9,[2.035558],18281
[0.9971322],8,8,[2.033647],18282
[0.996283],14,14,[2.0344262],18283
[0.99113184],18,18,[2.0391545],18284
[0.99507767],9,9,[2.0355322],18285
[0.9963167],14,14,[2.0343952],18286
[0.99334633],1,1,[2.0371213],18287
[0.9946068],11,11,[2.0359645],18288
[0.99127406],18,18,[2.039024],18289
[0.9763204],3,3,[2.0527694],18290
[0.9984717],10,10,[2.0324183],18291
[0.993404],1,1,[2.0370684],18292
[0.99138814],18,18,[2.0389194],18293
[0.9934377],1,1,[2.0370374],18294
[0.99448496],6,6,[2.0360763],18295
[0.9971002],8,8,[2.0336764],18296
[0.99717134],4,4,[2.033611],18297
[0.99710256],8,8,[2.0336742],18298
[0.99472344],11,11,[2.0358574],18299
[0.99354976],1,1,[2.0369346],18300
[0.9945322],13,13,[2.036033],18301
[0.99534166],7,7,[2.0352898],18302
[0.9964393],14,14,[2.0342827],18303
[0.9952082],9,9,[2.0354125],18304
[0.9936604],1,1,[2.036833],18305
[0.9855708],12,12,[2.0442631],18306
[0.9947733],11,11,[2.0358117],18307
[0.9954014],7,7,[2.0352352],18308
[0.994773],11,11,[2.035812],18309
[0.9954324],7,7,[2.0352068],18310
[0.9916208],18,18,[2.0387058],18311
[0.9948185],11,11,[2.0357702],18312
[0.9946043],6,6,[2.0359666],18313
[0.9974553],5,5,[2.0333507],18314
[0.9984964],10,10,[2.0323956],18315
[0.99554414],7,7,[2.035104],18316
[0.97640616],3,3,[2.0526905],18317
[0.9968546],2,2,[2.0339017],18318
[0.9970987],4,4,[2.0336778],18319
[0.99499184],11,11,[2.0356112],18320
[0.99176544],18,18,[2.0385728],18321
[0.99686974],2,2,[2.0338879],18322
[0.99476165],6,6,[2.0358224],18323
[0.9968927],2,2,[2.0338666],18324
[0.99567986],7,7,[2.0349796],18325
[0.99671197],15,15,[2.0340326],18326
[0.9855479],12,12,[2.044284],18327
[0.997015],19,19,[2.0337546],18328
[0.9918206],16,16,[2.038522],18329
[0.99672383],15,15,[2.0340216],18330
[0.9970331],19,19,[2.033738],18331
[0.9952253],17,17,[2.0353966],18332
[0.99511933],11,11,[2.035494],18333
[0.9974826],5,5,[2.0333254],18334
[0.99710184],8,8,[2.033675],18335
[0.994524],13,13,[2.0360405],18336
[0.99575907],7,7,[2.0349069],18337
[0.99189913],16,16,[2.03845],18338
[0.9945543],13,13,[2.036013],18339
[0.9968052],15,15,[2.033947],18340
[0.99715674],4,4,[2.0336244],18341
[0.9965013],14,14,[2.0342257],18342
[0.9971445],8,8,[2.0336356],18343
[0.97681546],3,3,[2.0523138],18344
[0.99717426],8,8,[2.0336084],18345
[0.99519557],9,9,[2.035424],18346
[0.99580306],7,7,[2.0348666],18347
[0.9952437],11,11,[2.03538],18348
[0.99719894],4,4,[2.0335858],18349
[0.9917191],18,18,[2.0386155],18350
[0.9972773],8,8,[2.033514],18351
[0.9774991],3,3,[2.0516849],18352
[0.9947056],6,6,[2.0358737],18353
[0.9777901],3,3,[2.051417],18354
[0.9952036],9,9,[2.0354166],18355
[0.9853151],12,12,[2.0444982],18356
[0.99734974],8,8,[2.0334475],18357
[0.9970137],2,2,[2.0337558],18358
[0.99475116],6,6,[2.035832],18359
[0.99521697],9,9,[2.0354044],18360
[0.9944587],13,13,[2.0361004],18361
[0.99145824],18,18,[2.038855],18362
[0.99446505],13,13,[2.0360947],18363
[0.99537826],11,11,[2.0352564],18364
[0.9968526],15,15,[2.0339036],18365
[0.9934778],1,1,[2.0370007],18366
[0.97893804],3,3,[2.0503612],18367
[0.9945181],13,13,[2.036046],18368
[0.9852828],12,12,[2.044528],18369
[0.9954176],11,11,[2.0352204],18370
[0.993507],1,1,[2.0369737],18371
[0.9853887],12,12,[2.0444307],18372
[0.9953087],9,9,[2.0353203],18373
[0.99455583],13,13,[2.0360115],18374
[0.9970497],2,2,[2.0337226],18375
[0.9970567],2,2,[2.0337162],18376
[0.98577684],12,12,[2.0440738],18377
[0.99706405],19,19,[2.0337095],18378
[0.99535626],11,11,[2.0352764],18379
[0.99482924],6,6,[2.0357602],18380
[0.9918677],16,16,[2.0384789],18381
[0.9952192],17,17,[2.0354023],18382
[0.9948709],6,6,[2.035722],18383
[0.99642736],14,14,[2.0342937],18384
[0.99709094],19,19,[2.0336847],18385
[0.9983961],10,10,[2.0324874],18386
[0.99539465],9,9,[2.0352414],18387
[0.9786846],3,3,[2.0505943],18388
[0.9953492],11,11,[2.035283],18389
[0.9953284],17,17,[2.0353022],18390
[0.9974131],8,8,[2.0333893],18391
[0.99195015],16,16,[2.038403],18392
[0.9954201],9,9,[2.035218],18393
[0.9914248],18,18,[2.0388856],18394
[0.9974318],8,8,[2.0333722],18395
[0.9920316],16,16,[2.0383282],18396
[0.9954081],17,17,[2.035229],18397
[0.9914487],18,18,[2.0388637],18398
[0.9791708],3,3,[2.050147],18399
[0.9954932],9,9,[2.035151],18400
[0.9964987],14,14,[2.0342283],18401
[0.9950655],6,6,[2.0355434],18402
[0.9974341],8,8,[2.03337],18403
[0.99151504],18,18,[2.0388029],18404
[0.9946051],13,13,[2.035966],18405
[0.9967715],15,15,[2.033978],18406
[0.99677426],15,15,[2.0339754],18407
[0.9971662],4,4,[2.0336158],18408
[0.9955461],11,11,[2.0351024],18409
[0.99738854],5,5,[2.0334117],18410
[0.9934714],1,1,[2.0370064],18411
[0.9922578],16,16,[2.0381207],18412
[0.99682814],15,15,[2.033926],18413
[0.9974299],8,8,[2.0333738],18414
[0.9954744],17,17,[2.0351682],18415
[0.9923229],16,16,[2.038061],18416
[0.99550664],17,17,[2.0351386],18417
[0.9796061],3,3,[2.0497465],18418
[0.9797045],3,3,[2.0496562],18419
[0.9798931],3,3,[2.0494826],18420
[0.9956102],7,7,[2.0350435],18421
[0.9964772],14,14,[2.0342479],18422
[0.9984006],10,10,[2.0324833],18423
[0.9974801],8,8,[2.0333278],18424
[0.9956468],17,17,[2.0350099],18425
[0.9913681],18,18,[2.0389378],18426
[0.997498],8,8,[2.0333114],18427
[0.9964874],14,14,[2.0342386],18428
[0.9965019],14,14,[2.0342252],18429
[0.996951],15,15,[2.0338132],18430
[0.9943457],13,13,[2.036204],18431
[0.99707544],2,2,[2.033699],18432
[0.9924005],16,16,[2.0379896],18433
[0.9971507],4,4,[2.0336301],18434
[0.9969765],15,15,[2.0337899],18435
[0.98162526],3,3,[2.04789],18436
[0.9975352],8,8,[2.0332773],18437
[0.9975453],8,8,[2.033268],18438
[0.99333864],1,1,[2.0371284],18439
[0.9954448],9,9,[2.0351954],18440
[0.99545324],9,9,[2.0351877],18441
[0.98211986],3,3,[2.047435],18442
[0.99842995],10,10,[2.0324564],18443
[0.98235106],3,3,[2.0472224],18444
[0.98252237],3,3,[2.047065],18445
[0.9957283],11,11,[2.0349352],18446
[0.995618],7,7,[2.0350363],18447
[0.99705374],15,15,[2.033719],18448
[0.9971192],2,2,[2.033659],18449
[0.99845946],10,10,[2.0324295],18450
[0.9956483],7,7,[2.0350084],18451
[0.99652135],14,14,[2.0342073],18452
[0.98374546],3,3,[2.0459404],18453
[0.9954483],9,9,[2.0351923],18454
[0.9958282],11,11,[2.0348434],18455
[0.99709916],15,15,[2.0336773],18456
[0.9971329],19,19,[2.0336463],18457
[0.99329126],1,1,[2.0371718],18458
[0.9924035],16,16,[2.0379868],18459
[0.983539],12,12,[2.0461311],18460
[0.9945425],6,6,[2.0360234],18461
[0.9845323],3,3,[2.0452173],18462
[0.99772555],8,8,[2.0331028],18463
[0.9903713],18,18,[2.0398533],18464
[0.9984968],10,10,[2.0323951],18465
[0.99547076],9,9,[2.0351715],18466
[0.9971527],15,15,[2.0336282],18467
[0.99549294],9,9,[2.0351512],18468
[0.99659914],14,14,[2.034136],18469
[0.99043965],18,18,[2.0397904],18470
[0.9973246],5,5,[2.0334706],18471
[0.98410887],12,12,[2.0456073],18472
[0.99665475],14,14,[2.034085],18473
[0.9945651],6,6,[2.0360026],18474
[0.9957831],11,11,[2.034885],18475
[0.9946042],6,6,[2.0359669],18476
[0.99714965],15,15,[2.033631],18477
[0.99336535],1,1,[2.037104],18478
[0.9970323],4,4,[2.0337386],18479
[0.9957742],11,11,[2.034893],18480
[0.9908414],18,18,[2.0394216],18481
[0.9970994],2,2,[2.033677],18482
[0.9985342],10,10,[2.0323608],18483
[0.99580175],11,11,[2.0348678],18484
[0.9973304],5,5,[2.0334651],18485
[0.9957379],7,7,[2.0349264],18486
[0.9937875],13,13,[2.0367167],18487
[0.9911418],18,18,[2.0391455],18488
[0.9848433],12,12,[2.044932],18489
[0.9912646],18,18,[2.039033],18490
[0.9948512],6,6,[2.0357401],18491
[0.9957808],7,7,[2.034887],18492
[0.9969867],19,19,[2.0337806],18493
[0.9970974],15,15,[2.033679],18494
[0.9934371],1,1,[2.0370378],18495
[0.9968426],14,14,[2.0339127],18496
[0.99699533],19,19,[2.0337725],18497
[0.995843],7,7,[2.0348299],18498
[0.99585825],11,11,[2.034816],18499
[0.9971354],2,2,[2.033644],18500
[0.9922884],16,16,[2.0380926],18501
[0.9955751],17,17,[2.0350757],18502
[0.9955883],17,17,[2.0350635],18503
[0.995904],7,7,[2.0347738],18504
[0.9969079],14,14,[2.0338528],18505
[0.9970336],4,4,[2.0337374],18506
[0.9923308],16,16,[2.0380535],18507
[0.9940528],13,13,[2.036473],18508
[0.99407345],13,13,[2.0364542],18509
[0.9935841],1,1,[2.0369031],18510
[0.99705267],4,4,[2.03372],18511
[0.99574333],17,17,[2.0349214],18512
[0.99198604],18,18,[2.0383704],18513
[0.9971968],2,2,[2.0335877],18514
[0.995804],17,17,[2.0348656],18515
[0.99588674],11,11,[2.0347898],18516
[0.99709535],4,4,[2.033681],18517
[0.9973617],8,8,[2.0334365],18518
[0.99597114],7,7,[2.0347123],18519
[0.99568594],9,9,[2.034974],18520
[0.99366075],1,1,[2.0368328],18521
[0.9855627],12,12,[2.0442708],18522
[0.9921765],18,18,[2.0381956],18523
[0.9924568],16,16,[2.0379379],18524
[0.99724233],2,2,[2.033546],18525
[0.99713385],15,15,[2.0336456],18526
[0.9958781],11,11,[2.0347977],18527
[0.99576133],9,9,[2.034905],18528
[0.9969522],14,14,[2.033812],18529
[0.99589086],11,11,[2.034786],18530
[0.99580574],9,9,[2.0348642],18531
[0.9959974],17,17,[2.0346882],18532
[0.99584866],9,9,[2.0348248],18533
[0.99593616],11,11,[2.0347445],18534
[0.99698883],14,14,[2.0337784],18535
[0.99598545],7,7,[2.0346992],18536
[0.9972855],2,2,[2.0335064],18537
[0.99842924],10,10,[2.032457],18538
[0.99597746],9,9,[2.0347066],18539
[0.9925721],16,16,[2.037832],18540
[0.9960223],9,9,[2.0346653],18541
[0.9960509],9,9,[2.0346391],18542
[0.99718034],15,15,[2.033603],18543
[0.992489],18,18,[2.0379086],18544
[0.9984413],10,10,[2.0324461],18545
[0.98175836],3,3,[2.0477674],18546
[0.9925453],18,18,[2.0378568],18547
[0.9960698],11,11,[2.0346217],18548
[0.9972817],8,8,[2.03351],18549
[0.9973315],2,2,[2.0334642],18550
[0.9927054],16,16,[2.0377097],18551
[0.99708515],14,14,[2.0336902],18552
[0.99716216],4,4,[2.0336196],18553
[0.9971674],4,4,[2.0336146],18554
[0.99599046],7,7,[2.0346947],18555
[0.99266887],18,18,[2.0377436],18556
[0.9962638],9,9,[2.0344439],18557
[0.9972874],8,8,[2.0335047],18558
[0.9856141],12,12,[2.0442233],18559
[0.99283445],16,16,[2.0375912],18560
[0.9972473],5,5,[2.0335414],18561
[0.9961642],11,11,[2.0345352],18562
[0.99617046],11,11,[2.0345294],18563
[0.99737954],2,2,[2.03342],18564
[0.9963404],9,9,[2.0343735],18565
[0.9973882],2,2,[2.0334122],18566
[0.9960091],7,7,[2.0346775],18567
[0.99726725],4,4,[2.033523],18568
[0.99727803],4,4,[2.0335133],18569
[0.99722505],15,15,[2.033562],18570
[0.99743384],2,2,[2.0333703],18571
[0.99844474],10,10,[2.0324428],18572
[0.99624866],11,11,[2.0344577],18573
[0.99594647],17,17,[2.034735],18574
[0.9964251],9,9,[2.0342958],18575
[0.9944358],13,13,[2.0361216],18576
[0.99727875],5,5,[2.0335126],18577
[0.9944621],13,13,[2.0360973],18578
[0.99727184],15,15,[2.033519],18579
[0.9960061],17,17,[2.0346801],18580
[0.9960594],7,7,[2.0346313],18581
[0.99291044],18,18,[2.0375216],18582
[0.99749255],2,2,[2.0333164],18583
[0.992955],18,18,[2.0374806],18584
[0.9945962],13,13,[2.0359743],18585
[0.9960968],7,7,[2.034597],18586
[0.9974273],4,4,[2.0333762],18587
[0.994672],13,13,[2.0359046],18588
[0.9984309],10,10,[2.0324557],18589
[0.99703324],14,14,[2.033738],18590
[0.99480635],6,6,[2.0357811],18591
[0.9973363],5,5,[2.0334597],18592
[0.99298906],16,16,[2.0374491],18593
[0.99485946],6,6,[2.0357325],18594
[0.9984491],10,10,[2.032439],18595
[0.9973687],5,5,[2.03343],18596
[0.9930326],16,16,[2.0374093],18597
[0.9949692],6,6,[2.035632],18598
[0.9970644],14,14,[2.033709],18599
[0.9984785],10,10,[2.032412],18600
[0.99507165],6,6,[2.0355377],18601
[0.9858555],12,12,[2.0440016],18602
[0.9933522],18,18,[2.0371163],18603
[0.99607795],17,17,[2.0346143],18604
[0.99652326],9,9,[2.0342057],18605
[0.9974498],5,5,[2.0333557],18606
[0.9961714],7,7,[2.0345285],18607
[0.9931537],16,16,[2.0372982],18608
[0.98002166],3,3,[2.0493643],18609
[0.99710447],15,15,[2.0336726],18610
[0.9974879],5,5,[2.0333207],18611
[0.99320143],16,16,[2.0372543],18612
[0.99322575],16,16,[2.0372322],18613
[0.99853075],10,10,[2.0323641],18614
[0.9974909],4,4,[2.033318],18615
[0.99619764],17,17,[2.0345044],18616
[0.9965983],19,19,[2.0341368],18617
[0.99754024],5,5,[2.0332727],18618
[0.98072916],3,3,[2.0487137],18619
[0.9963257],11,11,[2.034387],18620
[0.9965358],9,9,[2.0341942],18621
[0.99316144],1,1,[2.037291],18622
[0.996539],9,9,[2.0341911],18623
[0.9962739],17,17,[2.0344346],18624
[0.996119],7,7,[2.0345767],18625
[0.9932615],18,18,[2.0371993],18626
[0.9974559],2,2,[2.03335],18627
[0.9974605],2,2,[2.0333457],18628
[0.9932199],1,1,[2.0372374],18629
[0.993248],1,1,[2.0372117],18630
[0.9952421],6,6,[2.0353813],18631
[0.9934418],16,16,[2.0370336],18632
[0.9976271],5,5,[2.033193],18633
[0.9815028],3,3,[2.0480022],18634
[0.998533],10,10,[2.032362],18635
[0.997529],2,2,[2.033283],18636
[0.99328184],18,18,[2.0371807],18637
[0.997134],15,15,[2.0336454],18638
[0.9818833],3,3,[2.0476525],18639
[0.9963265],11,11,[2.0343864],18640
[0.9932962],18,18,[2.0371675],18641
[0.9974757],4,4,[2.0333319],18642
[0.9974796],4,4,[2.0333283],18643
[0.99655944],9,9,[2.0341725],18644
[0.9975858],2,2,[2.0332308],18645
[0.9975062],4,4,[2.033304],18646
[0.9934776],16,16,[2.037001],18647
[0.99854016],10,10,[2.0323555],18648
[0.99754214],4,4,[2.0332708],18649
[0.99768484],5,5,[2.03314],18650
[0.9965745],9,9,[2.0341587],18651
[0.996253],17,17,[2.0344536],18652
[0.9969127],14,14,[2.0338483],18653
[0.9976041],4,4,[2.033214],18654
[0.99528825],6,6,[2.0353389],18655
[0.99639386],11,11,[2.0343244],18656
[0.9971463],15,15,[2.033634],18657
[0.9827461],3,3,[2.0468593],18658
[0.996121],7,7,[2.0345747],18659
[0.9969171],14,14,[2.0338442],18660
[0.9969246],14,14,[2.0338376],18661
[0.9966204],19,19,[2.0341165],18662
[0.99772507],5,5,[2.033103],18663
[0.9964509],11,11,[2.0342722],18664
[0.9961545],7,7,[2.034544],18665
[0.9969988],8,8,[2.0337694],18666
[0.99444854],13,13,[2.03611],18667
[0.99714124],15,15,[2.0336387],18668
[0.99660695],9,9,[2.034129],18669
[0.9944669],13,13,[2.036093],18670
[0.9847008],12,12,[2.0450628],18671
[0.99670166],19,19,[2.034042],18672
[0.98488784],12,12,[2.0448909],18673
[0.9964874],11,11,[2.0342386],18674
[0.98308015],3,3,[2.0465522],18675
[0.9932486],1,1,[2.037211],18676
[0.9970367],14,14,[2.0337346],18677
[0.9934982],16,16,[2.0369818],18678
[0.9970682],8,8,[2.0337057],18679
[0.9975879],2,2,[2.0332289],18680
[0.99321246],18,18,[2.0372443],18681
[0.99322045],18,18,[2.037237],18682
[0.9970835],14,14,[2.0336916],18683
[0.98564917],12,12,[2.0441911],18684
[0.99709225],8,8,[2.0336838],18685
[0.9962107],7,7,[2.0344925],18686
[0.99355716],16,16,[2.0369277],18687
[0.9966203],9,9,[2.0341167],18688
[0.9963433],17,17,[2.034371],18689
[0.9966319],9,9,[2.034106],18690
[0.99527514],6,6,[2.035351],18691
[0.9976172],2,2,[2.0332022],18692
[0.9936208],16,16,[2.0368693],18693
[0.99340326],18,18,[2.0370693],18694
[0.9971783],15,15,[2.0336046],18695
[0.9963678],11,11,[2.0343485],18696
[0.9936977],16,16,[2.0367987],18697
[0.9963617],17,17,[2.034354],18698
[0.99351114],18,18,[2.0369701],18699
[0.9937738],16,16,[2.0367289],18700
[0.9963987],11,11,[2.03432],18701
[0.9967139],9,9,[2.034031],18702
[0.9967031],19,19,[2.0340407],18703
[0.9967129],19,19,[2.0340316],18704
[0.9823928],3,3,[2.047184],18705
[0.99532986],6,6,[2.0353007],18706
[0.9863268],12,12,[2.0435684],18707
[0.9963922],17,17,[2.0343258],18708
[0.9971949],15,15,[2.0335896],18709
[0.9972007],15,15,[2.033584],18710
[0.9968472],19,19,[2.0339086],18711
[0.9864699],12,12,[2.0434368],18712
[0.99688977],19,19,[2.0338693],18713
[0.99460113],13,13,[2.0359697],18714
[0.99669313],9,9,[2.0340497],18715
[0.99650216],17,17,[2.034225],18716
[0.99761873],4,4,[2.0332007],18717
[0.9972783],15,15,[2.033513],18718
[0.9868684],12,12,[2.0430708],18719
[0.9931988],1,1,[2.0372567],18720
[0.9967024],9,9,[2.0340414],18721
[0.9966],17,17,[2.0341353],18722
[0.99753594],5,5,[2.0332766],18723
[0.98725176],12,12,[2.0427184],18724
[0.9967326],9,9,[2.0340137],18725
[0.9939803],16,16,[2.0365393],18726
[0.99703336],8,8,[2.0337377],18727
[0.9976496],4,4,[2.0331724],18728
[0.994692],13,13,[2.0358863],18729
[0.9971836],14,14,[2.0335999],18730
[0.995278],6,6,[2.0353484],18731
[0.9816489],3,3,[2.0478683],18732
[0.997526],5,5,[2.0332856],18733
[0.9968081],9,9,[2.0339444],18734
[0.9976173],2,2,[2.033202],18735
[0.99682367],9,9,[2.03393],18736
[0.9972139],14,14,[2.033572],18737
[0.99361295],18,18,[2.0368767],18738
[0.997647],2,2,[2.0331748],18739
[0.99336195],1,1,[2.037107],18740
[0.9953969],6,6,[2.0352392],18741
[0.99768186],2,2,[2.0331428],18742
[0.9877616],12,12,[2.0422502],18743
[0.9970874],8,8,[2.033688],18744
[0.9977223],2,2,[2.0331056],18745
[0.997297],14,14,[2.0334957],18746
[0.9984297],10,10,[2.0324566],18747
[0.9972777],15,15,[2.0335135],18748
[0.9955166],6,6,[2.0351295],18749
[0.9940467],16,16,[2.0364785],18750
[0.9959078],7,7,[2.0347705],18751
[0.98188305],3,3,[2.0476527],18752
[0.99350244],1,1,[2.036978],18753
[0.9959247],7,7,[2.034755],18754
[0.9978149],2,2,[2.0330207],18755
