probability,move,scenario_no,loss,move_no
[0.9575391],15,15,[2.0700738],37552
[0.9707582],5,5,[2.0578897],37553
[0.9643043],19,19,[2.063837],37554
[0.9633195],18,18,[2.0647464],37555
[0.957759],15,15,[2.0698707],37556
[0.9880839],9,9,[2.0419543],37557
[0.97561115],17,17,[2.0534215],37558
[0.9151176],12,12,[2.1093378],37559
[0.9152747],8,8,[2.1091843],37560
[0.25928017],14,4,[2.958489],37561
[0.90621454],13,13,[2.11758],37562
[0.987939],6,6,[2.042087],37563
[0.9342637],10,10,[2.0915866],37564
[0.9157292],8,8,[2.1087623],37565
[0.90686476],13,13,[2.116976],37566
[0.9845642],3,3,[2.0451884],37567
[0.9910341],7,7,[2.0392447],37568
[0.9879752],6,6,[2.042054],37569
[0.98461807],3,3,[2.0451388],37570
[0.96342623],18,18,[2.0646482],37571
[0.97125727],5,5,[2.05743],37572
[0.98804075],6,6,[2.0419936],37573
[0.98806816],6,6,[2.0419686],37574
[0.92232734],11,11,[2.1026475],37575
[0.9856257],16,16,[2.0442126],37576
[0.9848236],3,3,[2.04495],37577
[0.922951],11,11,[2.1020694],37578
[0.7028854],2,2,[2.3088987],37579
[0.98801404],9,9,[2.0420184],37580
[0.9840655],1,1,[2.0456502],37581
[0.9091921],13,13,[2.1148148],37582
[0.9578619],15,15,[2.0697758],37583
[0.9637778],18,18,[2.064324],37584
[0.9640386],19,19,[2.0640824],37585
[0.70517385],2,2,[2.3067193],37586
[0.7060882],2,2,[2.3058484],37587
[0.9851377],3,3,[2.0446613],37588
[0.96404314],19,19,[2.064078],37589
[0.91366106],12,12,[2.1106899],37590
[0.913667],12,12,[2.1106844],37591
[0.9755157],17,17,[2.0535092],37592
[0.96648204],14,14,[2.0618293],37593
[0.93395364],10,10,[2.0918736],37594
[0.9840007],1,1,[2.0457098],37595
[0.92294264],11,11,[2.1020777],37596
[0.9851232],3,3,[2.0446746],37597
[0.9642344],19,19,[2.0639017],37598
[0.9147968],12,12,[2.1096358],37599
[0.9153994],8,8,[2.1090689],37600
[0.9232502],11,11,[2.1017926],37601
[0.96441245],19,19,[2.0637374],37602
[0.9668701],14,14,[2.0614717],37603
[0.71453744],2,2,[2.2978108],37604
[0.9712629],5,5,[2.0574248],37605
[0.9158523],12,12,[2.1086562],37606
[0.9880283],9,9,[2.0420053],37607
[0.9850817],3,3,[2.0447128],37608
[0.91553944],8,8,[2.108939],37609
[0.96398944],18,18,[2.0641289],37610
[0.9910767],7,7,[2.0392056],37611
[0.90822756],13,13,[2.1157107],37612
[0.9167128],12,12,[2.107858],37613
[0.9880425],9,9,[2.0419924],37614
[0.9911246],7,7,[2.0391614],37615
[0.9713255],5,5,[2.057367],37616
[0.9640928],18,18,[2.0640335],37617
[0.9585437],15,15,[2.0691469],37618
[0.9586006],15,15,[2.0690944],37619
[0.90855455],13,13,[2.1154072],37620
[0.9244814],11,11,[2.1006513],37621
[0.98540086],16,16,[2.044419],37622
[0.9854036],16,16,[2.0444167],37623
[0.98342013],1,1,[2.0462437],37624
[0.7163002],2,2,[2.2961373],37625
[0.25923935],14,4,[2.9576638],37626
[0.98547333],16,16,[2.0443525],37627
[0.9647946],19,19,[2.0633852],37628
[0.9095156],13,13,[2.1145148],37629
[0.98499644],3,3,[2.0447912],37630
[0.9099639],13,13,[2.1140985],37631
[0.9649114],19,19,[2.0632775],37632
[0.9251118],11,11,[2.100067],37633
[0.96677345],14,14,[2.0615606],37634
[0.98560137],16,16,[2.0442348],37635
[0.988149],6,6,[2.0418942],37636
[0.9713343],5,5,[2.057359],37637
[0.98809206],9,9,[2.0419466],37638
[0.9881925],6,6,[2.0418541],37639
[0.7195059],2,2,[2.2930858],37640
[0.9857121],16,16,[2.044133],37641
[0.9668043],14,14,[2.0615323],37642
[0.96534884],19,19,[2.0628743],37643
[0.98578787],16,16,[2.0440633],37644
[0.2557305],14,4,[2.956254],37645
[0.9858606],16,16,[2.0439966],37646
[0.9851114],3,3,[2.0446856],37647
[0.95847493],15,15,[2.0692103],37648
[0.98337954],1,1,[2.046281],37649
[0.9670844],14,14,[2.061274],37650
[0.98832124],6,6,[2.041736],37651
[0.9852152],3,3,[2.0445902],37652
[0.9835157],1,1,[2.046156],37653
[0.9656972],19,19,[2.0625532],37654
[0.91243243],13,13,[2.1118069],37655
[0.9311755],10,10,[2.0944462],37656
[0.95858556],15,15,[2.0691082],37657
[0.26411626],14,4,[2.9550412],37658
[0.9642402],18,18,[2.0638976],37659
[0.9741775],17,17,[2.054741],37660
[0.9658644],19,19,[2.0623991],37661
[0.96590984],19,19,[2.0623572],37662
[0.9314404],10,10,[2.0942008],37663
[0.97437674],17,17,[2.0545576],37664
[0.7248513],2,2,[2.2880018],37665
[0.9247224],11,11,[2.1004279],37666
[0.9912478],7,7,[2.0390482],37667
[0.9248621],11,11,[2.1002984],37668
[0.93184984],10,10,[2.0938218],37669
[0.98835063],6,6,[2.041709],37670
[0.99126387],7,7,[2.0390334],37671
[0.9661777],19,19,[2.0621104],37672
[0.98816186],9,9,[2.0418828],37673
[0.9860136],16,16,[2.0438561],37674
[0.7270212],2,2,[2.285943],37675
[0.9137556],12,12,[2.1106029],37676
[0.98822594],9,9,[2.0418239],37677
[0.99134576],7,7,[2.0389583],37678
[0.97474957],17,17,[2.0542145],37679
[0.9140572],12,12,[2.110323],37680
[0.99138016],7,7,[2.0389266],37681
[0.9748633],17,17,[2.0541098],37682
[0.967164],14,14,[2.0612009],37683
[0.98536205],3,3,[2.0444553],37684
[0.7299057],2,2,[2.2832081],37685
[0.9853635],3,3,[2.0444539],37686
[0.91516036],12,12,[2.1092992],37687
[0.73174155],2,2,[2.2814648],37688
[0.98840463],9,9,[2.0416596],37689
[0.9751295],17,17,[2.0538647],37690
[0.9676482],14,14,[2.0607548],37691
[0.9154632],12,12,[2.1090186],37692
[0.73570514],2,2,[2.2777016],37693
[0.91127104],8,8,[2.1129026],37694
[0.9157681],12,12,[2.108736],37695
[0.9681106],14,14,[2.0603287],37696
[0.93210393],10,10,[2.093587],37697
[0.964079],18,18,[2.0640461],37698
[0.9684628],14,14,[2.0600042],37699
[0.9703691],5,5,[2.0582478],37700
[0.96873415],14,14,[2.0597541],37701
[0.98607486],16,16,[2.0437996],37702
[0.96903867],14,14,[2.0594738],37703
[0.97030604],5,5,[2.058306],37704
[0.96443075],18,18,[2.063722],37705
[0.96574104],19,19,[2.0625129],37706
[0.988352],9,9,[2.041708],37707
[0.9111404],8,8,[2.113025],37708
[0.74180275],2,2,[2.2719142],37709
[0.97491497],17,17,[2.0540624],37710
[0.9703784],5,5,[2.0582392],37711
[0.9913306],7,7,[2.0389721],37712
[0.9081797],13,13,[2.1157556],37713
[0.91692966],12,12,[2.1076603],37714
[0.9862569],16,16,[2.0436325],37715
[0.744182],2,2,[2.26966],37716
[0.9657458],19,19,[2.0625083],37717
[0.9883166],9,9,[2.0417404],37718
[0.3034557],14,4,[2.955769],37719
[0.30200937],14,4,[2.9555793],37720
[0.9588621],15,15,[2.0688531],37721
[0.9218583],11,11,[2.103086],37722
[0.9174741],12,12,[2.1071546],37723
[0.9319986],10,10,[2.093685],37724
[0.9833681],1,1,[2.0462916],37725
[0.9694877],14,14,[2.05906],37726
[0.9848549],3,3,[2.0449214],37727
[0.9748165],17,17,[2.054153],37728
[0.97095305],5,5,[2.0577102],37729
[0.9323124],10,10,[2.0933943],37730
[0.9089935],13,13,[2.1149998],37731
[0.92316484],11,11,[2.1018736],37732
[0.9093555],13,13,[2.1146636],37733
[0.9711231],5,5,[2.0575535],37734
[0.9692536],14,14,[2.0592756],37735
[0.26948473],14,4,[2.9527476],37736
[0.9109461],8,8,[2.1132054],37737
[0.96440333],18,18,[2.0637472],37738
[0.97497684],17,17,[2.0540054],37739
[0.98644835],16,16,[2.0434566],37740
[0.9249686],11,11,[2.1002007],37741
[0.93355864],10,10,[2.09224],37742
[0.91162455],13,13,[2.112557],37743
[0.7444947],2,2,[2.2693696],37744
[0.9122185],8,8,[2.112023],37745
[0.97137576],5,5,[2.0573208],37746
[0.9714176],5,5,[2.0572824],37747
[0.98847663],6,6,[2.041593],37748
[0.98849165],6,6,[2.0415795],37749
[0.9914376],7,7,[2.038874],37750
[0.25216526],14,4,[2.9512064],37751
[0.9865264],16,16,[2.0433848],37752
[0.98505276],3,3,[2.0447395],37753
[0.98655695],16,16,[2.0433567],37754
[0.96867096],14,14,[2.0598123],37755
[0.9831019],1,1,[2.0465364],37756
[0.74574435],2,2,[2.2681823],37757
[0.9886523],6,6,[2.041432],37758
[0.9135306],13,13,[2.1107879],37759
[0.95763296],15,15,[2.069987],37760
[0.9345995],10,10,[2.0912764],37761
[0.9139483],13,13,[2.1104002],37762
[0.92570937],11,11,[2.099514],37763
[0.98870414],6,6,[2.0413842],37764
[0.9887223],6,6,[2.0413675],37765
[0.96522295],19,19,[2.0629904],37766
[0.98823035],9,9,[2.0418198],37767
[0.98321635],1,1,[2.046431],37768
[0.9647219],18,18,[2.0634534],37769
[0.9148118],12,12,[2.109624],37770
[0.9866268],16,16,[2.0432925],37771
[0.9133453],8,8,[2.1109765],37772
[0.9349624],10,10,[2.0909405],37773
[0.915276],12,12,[2.109193],37774
[0.9889102],6,6,[2.041195],37775
[0.96527284],19,19,[2.0629444],37776
[0.9653106],19,19,[2.0629096],37777
[0.9353889],10,10,[2.0905457],37778
[0.9164611],12,12,[2.1080928],37779
[0.9647868],18,18,[2.0633936],37780
[0.98332363],1,1,[2.0463324],37781
[0.9648574],18,18,[2.0633285],37782
[0.9882741],9,9,[2.0417795],37783
[0.9867682],16,16,[2.0431626],37784
[0.93609524],10,10,[2.0898921],37785
[0.98347026],1,1,[2.0461977],37786
[0.74633664],2,2,[2.2676241],37787
[0.9915432],7,7,[2.038777],37788
[0.97457],17,17,[2.0543797],37789
[0.93671733],10,10,[2.0893164],37790
[0.95717293],15,15,[2.0704114],37791
[0.74795574],2,2,[2.2660894],37792
[0.26170555],14,4,[2.9491684],37793
[0.9868651],16,16,[2.0430737],37794
[0.9839019],1,1,[2.0458007],37795
[0.9915485],7,7,[2.038772],37796
[0.9720148],5,5,[2.0567324],37797
[0.9840985],1,1,[2.0456197],37798
[0.9131066],8,8,[2.111199],37799
[0.923664],11,11,[2.1014104],37800
[0.99159837],7,7,[2.0387263],37801
[0.9722134],5,5,[2.0565495],37802
[0.9722917],5,5,[2.0564773],37803
[0.964895],19,19,[2.0632925],37804
[0.9889529],6,6,[2.0411556],37805
[0.9880945],9,9,[2.0419445],37806
[0.9880931],9,9,[2.041946],37807
[0.99171233],7,7,[2.0386217],37808
[0.97281194],5,5,[2.0559986],37809
[0.9846469],3,3,[2.0451124],37810
[0.97299284],5,5,[2.055832],37811
[0.95764977],15,15,[2.0699716],37812
[0.98695266],16,16,[2.042993],37813
[0.9577877],15,15,[2.0698442],37814
[0.91368276],13,13,[2.1106467],37815
[0.9654165],18,18,[2.0628133],37816
[0.9844617],1,1,[2.0452857],37817
[0.9889693],6,6,[2.0411406],37818
[0.9744084],17,17,[2.0545285],37819
[0.9582821],15,15,[2.0693882],37820
[0.984582],1,1,[2.045175],37821
[0.26838228],14,4,[2.947183],37822
[0.9738032],5,5,[2.055086],37823
[0.9376097],10,10,[2.0884907],37824
[0.99182934],7,7,[2.0385144],37825
[0.93778723],10,10,[2.0883265],37826
[0.9868483],16,16,[2.043089],37827
[0.91774374],12,12,[2.106902],37828
[0.938286],10,10,[2.0878649],37829
[0.75241834],2,2,[2.2618606],37830
[0.9139768],13,13,[2.110374],37831
[0.9847984],3,3,[2.0449734],37832
[0.9742827],5,5,[2.0546446],37833
[0.9889103],6,6,[2.0411947],37834
[0.91803277],12,12,[2.106634],37835
[0.9133799],8,8,[2.110945],37836
[0.9183418],12,12,[2.1063473],37837
[0.9229085],11,11,[2.102111],37838
[0.923098],11,11,[2.1019351],37839
[0.9395756],10,10,[2.0866718],37840
[0.9889792],6,6,[2.0411315],37841
[0.964385],19,19,[2.063763],37842
[0.75241625],2,2,[2.2618659],37843
[0.9846628],3,3,[2.0450978],37844
[0.9869546],16,16,[2.0429912],37845
[0.96659005],14,14,[2.06173],37846
[0.9658083],18,18,[2.062452],37847
[0.98471004],3,3,[2.0450544],37848
[0.96590614],18,18,[2.0623617],37849
[0.9744735],17,17,[2.0544686],37850
[0.9138507],8,8,[2.110508],37851
[0.91997784],12,12,[2.1048298],37852
[0.25433174],14,4,[2.9459684],37853
[0.9662384],18,18,[2.0620556],37854
[0.9642068],19,19,[2.0639272],37855
[0.97455955],17,17,[2.0543895],37856
[0.9848504],3,3,[2.0449255],37857
[0.9144405],8,8,[2.1099606],37858
[0.9747138],17,17,[2.0542474],37859
[0.9844088],1,1,[2.0453343],37860
[0.974708],5,5,[2.054253],37861
[0.25172895],14,4,[2.945096],37862
[0.9891362],6,6,[2.0409873],37863
[0.98914963],6,6,[2.0409749],37864
[0.9870803],16,16,[2.0428758],37865
[0.9643641],19,19,[2.0637822],37866
[0.99179924],7,7,[2.038542],37867
[0.98468286],1,1,[2.0450823],37868
[0.97521204],17,17,[2.053789],37869
[0.9752837],17,17,[2.0537229],37870
[0.9585068],15,15,[2.0691807],37871
[0.9646471],19,19,[2.0635214],37872
[0.9756183],17,17,[2.053415],37873
[0.9892707],6,6,[2.0408638],37874
[0.98510057],3,3,[2.0446956],37875
[0.7522939],2,2,[2.26198],37876
[0.9243204],11,11,[2.1008017],37877
[0.95890814],15,15,[2.0688107],37878
[0.9751653],5,5,[2.053832],37879
[0.91538197],8,8,[2.1090865],37880
[0.9852653],3,3,[2.044544],37881
[0.9873509],9,9,[2.0426278],37882
[0.9873596],9,9,[2.0426197],37883
[0.9892854],6,6,[2.0408504],37884
[0.96639395],18,18,[2.0619123],37885
[0.98930407],6,6,[2.0408332],37886
[0.9661856],14,14,[2.0621026],37887
[0.9249631],11,11,[2.100206],37888
[0.9869354],16,16,[2.043009],37889
[0.95950896],15,15,[2.0682564],37890
[0.989384],6,6,[2.0407598],37891
[0.92576486],11,11,[2.0994627],37892
[0.9894188],6,6,[2.0407279],37893
[0.96518177],19,19,[2.0630283],37894
[0.99160856],7,7,[2.038717],37895
[0.9764504],17,17,[2.0526493],37896
[0.9664628],14,14,[2.061847],37897
[0.91256624],13,13,[2.111683],37898
[0.9127255],13,13,[2.1115353],37899
[0.9666421],14,14,[2.0616817],37900
[0.9856969],3,3,[2.0441475],37901
[0.91605663],8,8,[2.1084597],37902
[0.92012596],12,12,[2.1046917],37903
[0.9595517],15,15,[2.068217],37904
[0.9664943],18,18,[2.0618198],37905
[0.9390456],10,10,[2.087162],37906
[0.9284257],11,11,[2.0969965],37907
[0.9666091],18,18,[2.061714],37908
[0.7518688],2,2,[2.2623842],37909
[0.97660714],17,17,[2.052505],37910
[0.7524894],2,2,[2.2617962],37911
[0.24524081],14,4,[2.944154],37912
[0.9674502],14,14,[2.0609372],37913
[0.99159944],7,7,[2.0387254],37914
[0.9895683],6,6,[2.0405905],37915
[0.75577706],2,2,[2.2586827],37916
[0.9916198],7,7,[2.0387065],37917
[0.9867699],16,16,[2.0431612],37918
[0.96779263],14,14,[2.0606215],37919
[0.91950727],12,12,[2.1052668],37920
[0.9599857],15,15,[2.0678167],37921
[0.91966534],12,12,[2.1051204],37922
[0.26683828],14,4,[2.9432254],37923
[0.9856414],3,3,[2.0441985],37924
[0.96817803],14,14,[2.0602665],37925
[0.7613452],2,2,[2.2534137],37926
[0.97447443],5,5,[2.0544682],37927
[0.92740345],11,11,[2.0979447],37928
[0.9274789],11,11,[2.0978749],37929
[0.9762699],17,17,[2.0528154],37930
[0.76374197],2,2,[2.2511473],37931
[0.9648452],19,19,[2.0633385],37932
[0.7651047],2,2,[2.2498586],37933
[0.913208],8,8,[2.1111052],37934
[0.98956746],6,6,[2.0405912],37935
[0.9867573],16,16,[2.0431726],37936
[0.98677236],16,16,[2.0431588],37937
[0.9125259],13,13,[2.1117206],37938
[0.91267383],13,13,[2.1115835],37939
[0.92831486],11,11,[2.0971007],37940
[0.983285],1,1,[2.0463681],37941
[0.9684683],14,14,[2.059999],37942
[0.91385263],13,13,[2.1104894],37943
[0.99179524],7,7,[2.0385456],37944
[0.7711717],2,2,[2.2441235],37945
[0.9134208],8,8,[2.1109076],37946
[0.98321515],1,1,[2.0464323],37947
[0.9650483],19,19,[2.0631514],37948
[0.986935],16,16,[2.0430093],37949
[0.7732663],2,2,[2.242144],37950
[0.91396916],8,8,[2.1103985],37951
[0.9856856],3,3,[2.044158],37952
[0.989661],6,6,[2.0405054],37953
[0.9366571],10,10,[2.0893726],37954
[0.9750704],17,17,[2.0539193],37955
[0.93675697],10,10,[2.0892801],37956
[0.98580027],3,3,[2.0440524],37957
[0.26408893],14,4,[2.9414065],37958
[0.97510374],17,17,[2.0538886],37959
[0.9739135],5,5,[2.0549843],37960
[0.97522855],17,17,[2.0537739],37961
[0.9650643],19,19,[2.0631366],37962
[0.95938694],15,15,[2.068369],37963
[0.9870373],16,16,[2.0429153],37964
[0.9280528],11,11,[2.0973437],37965
[0.9168445],13,13,[2.1077135],37966
[0.9652403],19,19,[2.0629745],37967
[0.9653195],19,19,[2.0629013],37968
[0.2630598],14,4,[2.939837],37969
[0.26197144],14,4,[2.9395244],37970
[0.9835632],1,1,[2.046112],37971
[0.9177706],13,13,[2.1068547],37972
[0.77721137],2,2,[2.2384186],37973
[0.98604935],3,3,[2.0438235],37974
[0.96645623],18,18,[2.0618548],37975
[0.987015],16,16,[2.0429358],37976
[0.98610467],3,3,[2.0437727],37977
[0.987033],16,16,[2.0429192],37978
[0.9917394],7,7,[2.0385969],37979
[0.9742803],5,5,[2.0546467],37980
[0.25848544],14,4,[2.9360092],37981
[0.986249],3,3,[2.04364],37982
[0.98712224],16,16,[2.0428374],37983
[0.95934284],15,15,[2.06841],37984
[0.77997357],2,2,[2.2358103],37985
[0.9666053],18,18,[2.0617173],37986
[0.96610695],19,19,[2.0621753],37987
[0.9896459],6,6,[2.0405192],37988
[0.99180365],7,7,[2.038538],37989
[0.9131224],12,12,[2.1111927],37990
[0.9873947],9,9,[2.0425875],37991
[0.9133853],12,12,[2.1109488],37992
[0.93633276],10,10,[2.089673],37993
[0.78280836],2,2,[2.2331355],37994
[0.93642545],10,10,[2.0895872],37995
[0.9918846],7,7,[2.0384636],37996
[0.9668988],18,18,[2.061447],37997
[0.2642129],14,4,[2.9329584],37998
[0.9272228],11,11,[2.0981128],37999
[0.93701005],10,10,[2.0890462],38000
[0.9754038],17,17,[2.0536125],38001
[0.9671536],18,18,[2.061212],38002
[0.98740005],9,9,[2.0425828],38003
[0.9673039],18,18,[2.0610735],38004
[0.7851637],2,2,[2.230914],38005
[0.96572167],19,19,[2.0625305],38006
[0.9873936],9,9,[2.0425885],38007
[0.26268512],14,4,[2.9312718],38008
[0.2625914],14,4,[2.9309423],38009
[0.9873076],16,16,[2.042667],38010
[0.97460866],5,5,[2.0543447],38011
[0.7875623],2,2,[2.2286513],38012
[0.9873489],16,16,[2.042629],38013
[0.96560705],19,19,[2.0626361],38014
[0.93813366],10,10,[2.0880067],38015
[0.7896002],2,2,[2.2267292],38016
[0.98970836],6,6,[2.0404618],38017
[0.97504413],17,17,[2.0539436],38018
[0.7915983],2,2,[2.2248454],38019
[0.9656047],14,14,[2.0626378],38020
[0.992008],7,7,[2.0383503],38021
[0.9132625],12,12,[2.1110647],38022
[0.9874949],16,16,[2.042495],38023
[0.9875179],16,16,[2.0424738],38024
[0.27108923],14,4,[2.9268134],38025
[0.96553403],19,19,[2.0627034],38026
[0.92561775],11,11,[2.0996017],38027
[0.98617095],3,3,[2.0437117],38028
[0.9381667],10,10,[2.0879767],38029
[0.91361886],12,12,[2.110734],38030
[0.91384864],12,12,[2.1105206],38031
[0.97484004],17,17,[2.0541315],38032
[0.96572155],19,19,[2.0625305],38033
[0.98609287],3,3,[2.0437834],38034
[0.9152989],12,12,[2.109174],38035
[0.987778],16,16,[2.042235],38036
[0.9385432],10,10,[2.0876284],38037
[0.992061],7,7,[2.0383015],38038
[0.25861514],14,4,[2.9246712],38039
[0.9597055],15,15,[2.0680754],38040
[0.2578662],14,4,[2.9240694],38041
[0.9833445],1,1,[2.0463133],38042
[0.9859789],3,3,[2.0438883],38043
[0.9072712],8,8,[2.1166213],38044
[0.2578011],14,4,[2.922212],38045
[0.9676187],18,18,[2.0607834],38046
[0.9897947],6,6,[2.0403824],38047
[0.79483783],2,2,[2.221797],38048
[0.95999193],15,15,[2.067811],38049
[0.9659731],19,19,[2.0622988],38050
[0.9874408],9,9,[2.042545],38051
[0.9748141],17,17,[2.0541553],38052
[0.79610646],2,2,[2.2206001],38053
[0.796645],2,2,[2.2200925],38054
[0.9258161],11,11,[2.0994177],38055
[0.91466576],13,13,[2.1097348],38056
[0.9747552],17,17,[2.0542095],38057
[0.9921449],7,7,[2.0382245],38058
[0.9837014],1,1,[2.045985],38059
[0.91671574],12,12,[2.107859],38060
[0.98752034],9,9,[2.0424721],38061
[0.98978233],6,6,[2.0403938],38062
[0.96456623],14,14,[2.0635948],38063
[0.9660315],19,19,[2.062245],38064
[0.9388524],10,10,[2.0873423],38065
[0.25652525],14,4,[2.9169765],38066
[0.9861498],3,3,[2.0437312],38067
[0.9878591],16,16,[2.0421603],38068
[0.80169976],2,2,[2.2153316],38069
[0.90710545],8,8,[2.116775],38070
[0.97440255],5,5,[2.0545342],38071
[0.98621947],3,3,[2.043667],38072
[0.9876967],9,9,[2.04231],38073
[0.9838594],1,1,[2.0458395],38074
[0.91654813],12,12,[2.108015],38075
[0.98985404],6,6,[2.040328],38076
[0.9863192],3,3,[2.0435755],38077
[0.9604266],15,15,[2.06741],38078
[0.98636985],3,3,[2.043529],38079
[0.9251599],11,11,[2.1000264],38080
[0.9898851],6,6,[2.0402994],38081
[0.96061546],15,15,[2.067236],38082
[0.8036885],2,2,[2.2134597],38083
[0.9645909],14,14,[2.063572],38084
[0.98659396],3,3,[2.043323],38085
[0.9839076],1,1,[2.0457954],38086
[0.9879139],16,16,[2.04211],38087
[0.98672026],3,3,[2.0432072],38088
[0.9673579],18,18,[2.0610237],38089
[0.983978],1,1,[2.0457306],38090
[0.9868662],3,3,[2.043073],38091
[0.9075797],8,8,[2.1163344],38092
[0.9612724],15,15,[2.0666301],38093
[0.97447914],17,17,[2.0544636],38094
[0.98708564],3,3,[2.0428712],38095
[0.9082581],8,8,[2.115704],38096
[0.92534393],11,11,[2.0998561],38097
[0.96158963],15,15,[2.0663376],38098
[0.9675809],18,18,[2.0608184],38099
[0.9258221],11,11,[2.0994127],38100
[0.9877995],9,9,[2.0422156],38101
[0.9878164],9,9,[2.0422],38102
[0.9879099],16,16,[2.0421138],38103
[0.93876344],10,10,[2.0874245],38104
[0.2479134],14,4,[2.9150321],38105
[0.9389538],10,10,[2.0872483],38106
[0.9745738],17,17,[2.0543764],38107
[0.9620772],15,15,[2.065888],38108
[0.96774065],18,18,[2.060671],38109
[0.9897357],6,6,[2.0404367],38110
[0.96473855],14,14,[2.0634358],38111
[0.96787965],18,18,[2.0605428],38112
[0.98794925],16,16,[2.0420775],38113
[0.9624067],15,15,[2.0655842],38114
[0.9649242],14,14,[2.0632646],38115
[0.96818686],18,18,[2.0602598],38116
[0.9838352],1,1,[2.0458617],38117
[0.94026566],10,10,[2.0860348],38118
[0.9137073],13,13,[2.1106238],38119
[0.9627564],15,15,[2.0652618],38120
[0.9879851],16,16,[2.0420446],38121
[0.98799556],16,16,[2.0420349],38122
[0.9839765],1,1,[2.0457318],38123
[0.9751133],17,17,[2.05388],38124
[0.97518706],17,17,[2.053812],38125
[0.9739032],5,5,[2.0549939],38126
[0.91442895],13,13,[2.1099544],38127
[0.2581042],14,4,[2.9130292],38128
[0.97561747],17,17,[2.0534158],38129
[0.9876702],3,3,[2.042334],38130
[0.9412333],10,10,[2.0851398],38131
[0.975966],17,17,[2.053095],38132
[0.25990874],14,4,[2.9115977],38133
[0.90980405],8,8,[2.1142666],38134
[0.9763075],17,17,[2.0527809],38135
[0.9157688],12,12,[2.1087372],38136
[0.25971648],14,4,[2.9098818],38137
[0.96305335],15,15,[2.0649881],38138
[0.25928858],14,4,[2.9086773],38139
[0.9646372],14,14,[2.063529],38140
[0.9742361],5,5,[2.0546875],38141
[0.94215566],10,10,[2.0842867],38142
[0.96448344],14,14,[2.0636709],38143
[0.98801243],16,16,[2.0420194],38144
[0.9642076],19,19,[2.0639262],38145
[0.9917366],7,7,[2.0385995],38146
[0.9167458],12,12,[2.1078296],38147
[0.9880513],16,16,[2.0419838],38148
[0.9917544],7,7,[2.038583],38149
[0.9174917],12,12,[2.1071374],38150
[0.96476996],14,14,[2.0634067],38151
[0.9105983],8,8,[2.1135285],38152
[0.94302285],10,10,[2.0834846],38153
[0.91102314],8,8,[2.113134],38154
[0.98764193],9,9,[2.0423603],38155
[0.97699374],17,17,[2.0521495],38156
[0.9435358],10,10,[2.0830104],38157
[0.97450036],5,5,[2.0544443],38158
[0.9848204],1,1,[2.0449557],38159
[0.9440547],10,10,[2.0825307],38160
[0.9687774],18,18,[2.0597157],38161
[0.9746357],5,5,[2.0543196],38162
[0.9642104],19,19,[2.0639238],38163
[0.26005313],14,4,[2.902605],38164
[0.9875733],9,9,[2.0424235],38165
[0.98834014],16,16,[2.0417185],38166
[0.97715354],17,17,[2.0520024],38167
[0.94525355],10,10,[2.0814226],38168
[0.94542485],10,10,[2.0812643],38169
[0.9140203],8,8,[2.1103508],38170
[0.92650664],11,11,[2.0987768],38171
[0.79356873],2,2,[2.2229898],38172
[0.79374105],2,2,[2.2228274],38173
[0.96525604],14,14,[2.0629587],38174
[0.9144788],8,8,[2.1099253],38175
[0.99183863],7,7,[2.0385058],38176
[0.9639563],19,19,[2.0641582],38177
[0.9639901],19,19,[2.064127],38178
[0.92046016],12,12,[2.1043837],38179
[0.9269726],11,11,[2.098345],38180
[0.97720057],17,17,[2.051959],38181
[0.98714113],3,3,[2.0428202],38182
[0.9623777],15,15,[2.065611],38183
[0.9624347],15,15,[2.0655584],38184
[0.97518253],5,5,[2.0538163],38185
[0.9919024],7,7,[2.0384471],38186
[0.914108],13,13,[2.1102521],38187
[0.9282891],11,11,[2.097125],38188
[0.9843619],1,1,[2.0453775],38189
[0.98432577],1,1,[2.0454109],38190
[0.2495183],14,4,[2.9003782],38191
[0.96518445],14,14,[2.0630248],38192
[0.9871709],3,3,[2.042793],38193
[0.9877658],9,9,[2.0422466],38194
[0.9651899],14,14,[2.0630198],38195
[0.9878051],9,9,[2.0422103],38196
[0.91498876],13,13,[2.1094348],38197
[0.9892782],6,6,[2.0408568],38198
[0.9752136],5,5,[2.0537877],38199
[0.9893009],6,6,[2.040836],38200
[0.96292293],15,15,[2.0651083],38201
[0.9298791],11,11,[2.0956514],38202
[0.9629824],15,15,[2.0650537],38203
[0.9920325],7,7,[2.0383277],38204
[0.79519975],2,2,[2.2214584],38205
[0.946073],10,10,[2.080665],38206
[0.99206984],7,7,[2.0382934],38207
[0.94613105],10,10,[2.0806115],38208
[0.7963165],2,2,[2.2204058],38209
[0.984204],1,1,[2.0455227],38210
[0.92069334],12,12,[2.104167],38211
[0.9147058],8,8,[2.1097145],38212
[0.98802024],9,9,[2.0420127],38213
[0.9921747],7,7,[2.0381973],38214
[0.9769554],17,17,[2.0521848],38215
[0.9645725],19,19,[2.06359],38216
[0.25228587],14,4,[2.8977318],38217
[0.9893441],6,6,[2.0407963],38218
[0.9646764],19,19,[2.0634942],38219
[0.96362364],15,15,[2.0644624],38220
[0.9648366],19,19,[2.0633466],38221
[0.99225664],7,7,[2.038122],38222
[0.9650692],19,19,[2.0631323],38223
[0.9652213],19,19,[2.0629919],38224
[0.9844898],1,1,[2.04526],38225
