probability,move,scenario_no,loss,move_no
[0.35507563],6,6,[2.6480072],57982
[0.37490436],6,6,[2.628359],57983
[0.425421],6,9,[3.0039277],57984
[0.47125858],6,15,[2.8505328],57985
[0.503158],6,6,[2.5022922],57986
[0.56507],6,5,[3.0070968],57987
[0.6175536],6,5,[3.008811],57988
[0.66106147],6,2,[3.010459],57989
[0.69662243],6,19,[3.0119624],57990
[0.72543883],6,14,[3.0132868],57991
[0.7486717],6,15,[2.9093065],57992
[0.75922716],6,11,[3.0149693],57993
[0.76721597],6,4,[3.0153923],57994
[0.7730802],6,7,[2.9791985],57995
[0.7747161],6,15,[2.9054613],57996
[0.7661274],6,10,[3.0153682],57997
[0.75693417],6,12,[3.0149145],57998
[0.7471996],6,1,[3.0144475],57999
[0.7369778],6,9,[3.0139718],58000
[0.72631884],6,7,[2.9790561],58001
[0.71291685],6,19,[3.0129013],58002
[0.6993196],6,13,[3.0123277],58003
[0.6855703],6,10,[3.011773],58004
[0.6717116],6,17,[3.0112402],58005
[0.6577913],6,1,[3.010731],58006
[0.64385706],6,1,[3.010247],58007
[0.62996054],6,8,[3.0097902],58008
[0.6161518],6,1,[3.0093613],58009
[0.60248476],6,13,[3.0089614],58010
[0.58900905],6,16,[2.9126644],58011
[0.56944114],6,15,[2.7269502],58012
[0.5239131],6,6,[2.4831815],58013
[0.5189987],6,17,[3.0070372],58014
[0.51388055],6,11,[3.0069766],58015
[0.5086143],6,12,[3.006914],58016
[0.50325096],6,4,[3.0068507],58017
[0.49783564],6,9,[3.0067878],58018
[0.492407],6,18,[3.0067263],58019
[0.48700112],6,14,[3.0066662],58020
[0.4816464],6,4,[3.006608],58021
[0.47637126],6,18,[3.0065525],58022
[0.47119865],6,10,[3.006499],58023
[0.4661457],6,14,[3.0064485],58024
[0.461231],6,13,[3.0064],58025
[0.4564667],6,12,[3.0063539],58026
[0.45186242],6,18,[3.00631],58027
[0.44742656],6,17,[3.0062683],58028
[0.44316456],6,5,[3.0062282],58029
[0.43908003],6,12,[3.0061896],58030
[0.43517584],6,11,[3.0061526],58031
[0.43145078],6,16,[2.8833435],58032
[0.42311335],6,2,[3.0059388],58033
[0.41529715],6,7,[2.958889],58034
[0.40672377],6,14,[3.0055869],58035
[0.39874852],6,12,[3.005415],58036
[0.39297187],15,16,[2.84248],58037
[0.38563827],15,8,[3.0049546],58038
[0.37811273],15,4,[3.004696],58039
[0.3705378],15,13,[3.0044816],58040
[0.36303404],15,1,[3.0043094],58041
[0.3557015],15,10,[3.0041764],58042
[0.34861967],15,17,[3.0040777],58043
[0.3418486],15,16,[2.7219026],58044
[0.3232248],15,6,[2.71028],58045
[0.34375173],16,19,[3.004017],58046
[0.36450934],16,8,[3.0041382],58047
[0.3830192],16,17,[3.004303],58048
[0.39937896],16,5,[3.0044901],58049
[0.4137164],16,10,[3.0046847],58050
[0.42617297],16,17,[3.0048764],58051
[0.43689597],16,13,[3.0050583],58052
[0.4460284],16,1,[3.0052261],58053
[0.45370725],16,13,[3.0053766],58054
[0.46006465],16,15,[2.8335018],58055
[0.45631492],16,15,[2.8280656],58056
[0.44300753],16,3,[3.0051465],58057
[0.43013808],16,9,[3.004911],58058
[0.41779932],16,18,[3.004714],58059
[0.40606013],16,17,[3.0045536],58060
[0.39496672],16,9,[3.004426],58061
[0.38454843],16,13,[3.0043278],58062
[0.37481785],16,9,[3.0042548],58063
[0.36577395],16,11,[3.0042036],58064
[0.35740635],16,12,[3.0041707],58065
[0.3496973],16,16,[2.6544547],58066
[0.37276578],16,4,[3.0042906],58067
[0.39377314],16,11,[3.004465],58068
[0.4126933],16,7,[2.9531858],58069
[0.4278341],16,10,[3.0048244],58070
[0.44109124],16,11,[3.0049877],58071
[0.45256564],16,14,[3.0051441],58072
[0.4623703],16,4,[3.0052893],58073
[0.47062066],16,12,[3.0054188],58074
[0.4774341],16,19,[3.005531],58075
[0.48292392],16,6,[2.816589],58076
[0.47451532],16,19,[3.0054345],58077
[0.46611893],16,3,[3.0052605],58078
[0.45780703],16,12,[3.0051022],58079
[0.44963503],16,13,[3.004959],58080
[0.44165146],16,16,[2.5631793],58081
[0.4683585],16,1,[3.0052452],58082
[0.49188402],16,2,[3.0056765],58083
[0.51234275],16,11,[3.0061018],58084
[0.5299091],16,8,[3.006505],58085
[0.5447878],16,2,[3.0068736],58086
[0.557206],16,5,[3.0072005],58087
[0.5673787],16,12,[3.0074816],58088
[0.5755194],16,11,[3.0077152],58089
[0.5818243],16,10,[3.007902],58090
[0.58647466],16,19,[3.0080426],58091
[0.5896357],16,18,[3.00814],58092
[0.5914551],16,4,[3.0081973],58093
[0.5920678],16,6,[2.8100975],58094
[0.5735147],16,2,[3.0076978],58095
[0.55528784],16,7,[2.9549532],58096
[0.53455114],16,10,[3.006741],58097
[0.5147302],16,12,[3.0063221],58098
[0.4959186],16,12,[3.0059726],58099
[0.47818494],16,5,[3.0056858],58100
[0.46157122],16,6,[2.6922755],58101
[0.42091644],16,11,[3.005148],58102
[0.39504567],6,14,[3.0051124],58103
[0.4315872],6,1,[3.0052855],58104
[0.4645496],6,2,[3.005605],58105
[0.49377835],6,17,[3.0060143],58106
[0.5193118],6,4,[3.0064673],58107
[0.5413159],6,2,[3.006927],58108
[0.56003577],6,2,[3.0073688],58109
[0.57574606],6,12,[3.0077746],58110
[0.58873516],6,15,[2.8794034],58111
[0.5905974],6,5,[3.008154],58112
[0.59101677],6,3,[3.0081384],58113
[0.59018373],6,10,[3.0080905],58114
[0.5882612],6,11,[3.008014],58115
[0.58539104],6,7,[2.9412956],58116
[0.57716626],6,11,[3.0076368],58117
[0.56857103],6,11,[3.0073605],58118
[0.5596936],6,17,[3.0070865],58119
[0.5506111],6,14,[3.0068173],58120
[0.5413932],6,8,[3.0065548],58121
[0.5320988],6,15,[2.817909],58122
[0.50931275],6,11,[3.005752],58123
[0.48760498],6,3,[3.005291],58124
[0.4670973],6,3,[3.0049107],58125
[0.44786513],6,8,[3.0046034],58126
[0.42994964],6,15,[2.730445],58127
[0.3963112],6,18,[3.0040865],58128
[0.36562374],6,4,[3.0040066],58129
[0.37726265],15,16,[2.8284795],58130
[0.40068668],15,3,[3.0041418],58131
[0.4211483],15,3,[3.0042806],58132
[0.43880343],15,11,[3.0044634],58133
[0.4538598],15,15,[2.5508044],58134
[0.4973433],15,3,[3.0054865],58135
[0.5354798],15,11,[3.0063848],58136
[0.5683781],15,5,[3.0072918],58137
[0.59638566],15,13,[3.0081604],58138
[0.6199682],15,4,[3.0089607],58139
[0.6396253],15,19,[3.0096767],58140
[0.6558431],15,5,[3.0103014],58141
[0.66906613],15,3,[3.0108333],58142
[0.67968863],15,7,[2.9449115],58143
[0.6833873],15,6,[2.9127603],58144
[0.6790253],15,5,[3.0112386],58145
[0.6740353],15,8,[3.011026],58146
[0.6684728],15,10,[3.0107932],58147
[0.6623895],15,2,[3.0105438],58148
[0.6558337],15,18,[3.0102804],58149
[0.6488477],15,2,[3.0100055],58150
[0.6414748],15,1,[3.0097215],58151
[0.63375497],15,4,[3.0094314],58152
[0.6257262],15,1,[3.0091367],58153
[0.61742604],15,17,[3.00884],58154
[0.60889226],15,3,[3.008543],58155
[0.6001587],15,8,[3.0082474],58156
[0.59126365],15,12,[3.007955],58157
[0.58224094],15,4,[3.007667],58158
[0.5731242],15,15,[2.434261],58159
[0.5940553],15,9,[3.0080376],58160
[0.6116747],15,12,[3.0086238],58161
[0.6263288],15,3,[3.0091376],58162
[0.63834494],15,16,[2.8540707],58163
[0.6359002],15,10,[3.0095012],58164
[0.6325461],15,15,[2.3768475],58165
[0.6551373],15,4,[3.0102599],58166
[0.6738734],15,11,[3.0110211],58167
[0.68927026],15,17,[3.011676],58168
[0.7017874],15,7,[2.9435859],58169
[0.7069388],15,15,[2.305519],58170
[0.7313411],15,16,[2.8840194],58171
[0.74148595],15,18,[3.0140848],58172
[0.74945307],15,7,[2.9554489],58173
[0.7515119],15,5,[3.0145915],58174
[0.7524103],15,19,[3.014639],58175
[0.7522838],15,13,[3.0146348],58176
[0.75124055],15,2,[3.0145848],58177
[0.7493706],15,15,[2.2651234],58178
[0.7643192],15,4,[3.0152507],58179
[0.7764182],15,4,[3.0158837],58180
[0.7861391],15,17,[3.0164053],58181
[0.79386306],15,17,[3.0168288],58182
[0.7999013],15,15,[2.2172635],58183
[0.8169184],15,8,[3.018136],58184
[0.83063895],15,8,[3.018946],58185
[0.8417108],15,10,[3.0196176],58186
[0.8506441],15,13,[3.0201712],58187
[0.85783684],15,4,[3.0206246],58188
[0.863602],15,12,[3.0209925],58189
[0.8681839],15,14,[3.0212884],58190
[0.8717771],15,17,[3.0215223],58191
[0.87453467],15,12,[3.021703],58192
[0.8765784],15,5,[3.0218377],58193
[0.8780059],15,10,[3.0219321],58194
[0.8788958],15,17,[3.021991],58195
[0.87931216],15,3,[3.0220184],58196
[0.87930596],15,5,[3.0220184],58197
[0.8789188],15,10,[3.0219927],58198
[0.8781846],15,15,[2.1437593],58199
[0.88288337],15,13,[3.0222564],58200
[0.88662523],15,11,[3.0225072],58201
[0.8895667],15,13,[3.0227058],58202
[0.8918311],15,18,[3.0228596],58203
[0.89351743],15,19,[3.0229745],58204
[0.8947045],15,18,[3.0230556],58205
[0.8954565],15,2,[3.023107],58206
[0.89582485],15,4,[3.0231323],58207
[0.8958512],15,3,[3.023134],58208
[0.8955698],15,8,[3.0231147],58209
[0.89500844],15,10,[3.023076],58210
[0.8941904],15,18,[3.0230203],58211
[0.89313346],15,7,[2.9916306],58212
[0.890386],15,18,[3.0227609],58213
[0.8875115],15,7,[2.988567],58214
[0.8827984],15,19,[3.0222492],58215
[0.8779933],15,7,[2.9829488],58216
[0.8709232],15,16,[2.9617608],58217
[0.8604877],15,4,[3.0207894],58218
[0.84994],15,19,[3.0201228],58219
[0.8392859],15,6,[2.98943],58220
[0.8271273],15,8,[3.01873],58221
[0.81487197],15,7,[2.9499226],58222
[0.7971318],15,4,[3.0169997],58223
[0.77911884],15,11,[3.0160162],58224
[0.76090735],15,10,[3.015064],58225
[0.7425651],15,13,[3.0141478],58226
[0.72415644],15,10,[3.0132709],58227
[0.7057435],15,10,[3.0124366],58228
[0.68738735],15,1,[3.0116472],58229
[0.6691476],15,12,[3.0109048],58230
[0.65108645],15,10,[3.0102105],58231
[0.63326305],15,14,[3.0095646],58232
[0.6157379],15,8,[3.008968],58233
[0.5985679],15,7,[2.8074946],58234
[0.55956316],15,4,[3.0073602],58235
[0.5217467],15,8,[3.0065453],58236
[0.48580202],15,2,[3.0059721],58237
[0.45226288],15,11,[3.0056212],58238
[0.42149487],15,9,[3.0054605],58239
[0.4031621],7,2,[3.0054522],58240
[0.430046],7,5,[3.0055575],58241
[0.4540271],7,13,[3.0057395],58242
[0.47506455],7,10,[3.0059655],58243
[0.4932113],7,16,[2.862542],58244
[0.49529135],7,9,[3.0061378],58245
[0.4957591],7,7,[2.5103],58246
[0.54409343],7,15,[2.755875],58247
[0.5571255],7,14,[3.0073652],58248
[0.56756836],7,19,[3.0076432],58249
[0.5756519],7,14,[3.007867],58250
[0.5815926],7,13,[3.0080361],58251
[0.5855991],7,3,[3.0081525],58252
[0.58785564],7,18,[3.0082185],58253
[0.58853424],7,10,[3.0082383],58254
[0.5877898],7,11,[3.0082157],58255
[0.58576465],7,16,[2.8596878],58256
[0.5662847],7,18,[3.0075805],58257
[0.5470592],7,15,[2.7745],58258
[0.50320905],7,5,[3.0060802],58259
[0.46262994],7,1,[3.0053718],58260
[0.425711],7,9,[3.0048885],58261
[0.39259145],7,14,[3.004585],58262
[0.3632179],7,2,[3.0044174],58263
[0.36160412],15,8,[3.0043485],58264
[0.37600464],15,15,[2.6283426],58265
[0.4196098],15,10,[3.0046735],58266
[0.4588327],15,14,[3.0051816],58267
[0.49344063],15,2,[3.0057902],58268
[0.52350545],15,12,[3.0064366],58269
[0.549292],15,7,[2.8351364],58270
[0.5576206],15,9,[3.0072844],58271
[0.56419206],15,17,[3.0074544],58272
[0.5691776],15,16,[2.796502],58273
[0.55688685],15,1,[3.0072782],58274
[0.5446875],15,1,[3.0069938],58275
[0.5326684],15,19,[3.0067346],58276
[0.52090627],15,11,[3.006501],58277
[0.5094623],15,18,[3.0062916],58278
[0.49838868],15,10,[3.006106],58279
[0.48772275],15,10,[3.0059419],58280
[0.47749427],15,10,[3.0057986],58281
[0.46772847],15,19,[3.0056736],58282
[0.45843485],15,4,[3.0055654],58283
[0.44962418],15,13,[3.0054722],58284
[0.4412954],15,18,[3.0053914],58285
[0.4334472],15,17,[3.0053217],58286
[0.42607057],15,9,[3.005262],58287
[0.41915494],15,14,[3.0052094],58288
[0.41268674],15,5,[3.005164],58289
[0.40664953],15,12,[3.0051239],58290
[0.4010254],15,2,[3.0050879],58291
[0.39579526],15,3,[3.0050554],58292
[0.3909404],15,19,[3.0050251],58293
[0.38643938],15,3,[3.004997],58294
[0.38227195],15,5,[3.0049703],58295
[0.38030666],16,10,[3.0049446],58296
[0.38182902],16,5,[3.0049193],58297
[0.38302186],16,19,[3.0048943],58298
[0.38390753],16,13,[3.0048697],58299
[0.3845075],16,1,[3.0048447],58300
[0.38484406],16,18,[3.0048199],58301
[0.38493726],16,11,[3.0047948],58302
[0.3848084],16,17,[3.0047693],58303
[0.38447574],16,11,[3.004744],58304
[0.38395792],16,1,[3.0047183],58305
[0.3832715],16,19,[3.0046928],58306
[0.3824342],16,15,[2.6533031],58307
[0.37862802],15,7,[2.7952802],58308
[0.39324412],15,8,[3.004645],58309
[0.40528652],15,13,[3.0046403],58310
[0.41504616],15,16,[2.7186387],58311
[0.40813836],15,8,[3.004628],58312
[0.40162408],15,6,[2.957152],58313
[0.39503032],15,12,[3.0045223],58314
[0.38886553],15,13,[3.0044713],58315
[0.38310713],15,7,[2.7477093],58316
[0.36293525],15,10,[3.0042675],58317
[0.3441978],15,11,[3.0042026],58318
[0.3395216],7,16,[2.7193563],58319
[0.34594807],7,14,[3.0042136],58320
[0.35085484],7,12,[3.0042565],58321
[0.35450855],7,12,[3.0043309],58322
[0.35714713],7,10,[3.0044234],58323
[0.3589802],7,3,[3.0045252],58324
[0.36715674],16,12,[3.0046299],58325
[0.37642902],16,17,[3.0047333],58326
[0.38466197],16,10,[3.004832],58327
[0.39193538],16,16,[2.6129892],58328
[0.43504503],16,4,[3.00527],58329
[0.47429302],16,2,[3.0057755],58330
[0.5092877],16,14,[3.0063806],58331
[0.5399451],16,13,[3.0070307],58332
[0.56640047],16,10,[3.0076828],58333
[0.588919],16,8,[3.0083044],58334
[0.6078373],16,16,[2.4010372],58335
[0.6565703],16,7,[2.8257627],58336
[0.67713505],16,17,[3.0113509],58337
[0.69390213],16,3,[3.012051],58338
[0.70740366],16,9,[3.0126398],58339
[0.71810365],16,16,[2.2950194],58340
[0.7499616],16,2,[3.0146153],58341
[0.7755391],16,4,[3.015908],58342
[0.7960344],16,11,[3.0170052],58343
[0.812449],16,15,[2.9572918],58344
[0.82222563],16,6,[2.9973586],58345
[0.82896054],16,17,[3.0188804],58346
[0.83414805],16,13,[3.0191884],58347
[0.8380372],16,18,[3.0194213],58348
[0.84082216],16,4,[3.0195897],58349
[0.84265614],16,18,[3.0197008],58350
[0.84366244],16,13,[3.019762],58351
[0.8439367],16,11,[3.0197785],58352
[0.84355605],16,14,[3.019755],58353
[0.84258235],16,16,[2.1771126],58354
[0.85120964],16,14,[3.0202265],58355
[0.85806453],16,5,[3.0206556],58356
[0.8634691],16,6,[3.002492],58357
[0.8668956],16,4,[3.0212183],58358
[0.86942077],16,12,[3.0213807],58359
[0.8711762],16,19,[3.0214942],58360
[0.8722658],16,19,[3.0215645],58361
[0.87277293],16,3,[3.0215971],58362
[0.8727621],16,16,[2.1488342],58363
[0.8792401],16,11,[3.0220213],58364
[0.88440466],16,5,[3.0223646],58365
[0.88849396],16,14,[3.0226388],58366
[0.8916932],16,3,[3.0228548],58367
[0.8941476],16,17,[3.0230217],58368
[0.8959707],16,13,[3.0231462],58369
[0.8972519],16,17,[3.023234],58370
[0.8980635],16,19,[3.0232894],58371
[0.8984628],16,9,[3.0233169],58372
[0.89849526],16,14,[3.023319],58373
[0.8981983],16,16,[2.1251001],58374
[0.9022781],16,17,[3.02358],58375
[0.905526],16,17,[3.0238059],58376
[0.90808266],16,8,[3.0239847],58377
[0.9100594],16,3,[3.0241237],58378
[0.91154236],16,13,[3.024228],58379
[0.91260207],16,15,[2.9917424],58380
[0.9120868],16,8,[3.0242662],58381
[0.91135955],16,4,[3.024215],58382
[0.9104361],16,19,[3.02415],58383
[0.9093286],16,18,[3.0240717],58384
[0.90804726],16,18,[3.0239816],58385
[0.90659916],16,18,[3.02388],58386
[0.90499026],16,9,[3.0237677],58387
[0.90322477],16,16,[2.12042],58388
[0.9056033],16,3,[3.0238104],58389
[0.9074158],16,19,[3.0239372],58390
[0.90874493],16,7,[2.9839425],58391
[0.9077121],16,18,[3.0239582],58392
[0.90648854],16,9,[3.0238724],58393
[0.9050839],16,11,[3.0237746],58394
[0.9035035],16,15,[2.986564],58395
[0.9002134],16,9,[3.0234368],58396
[0.89683825],16,10,[3.0232043],58397
[0.89336807],16,19,[3.022967],58398
[0.88979214],16,14,[3.0227244],58399
[0.8861001],16,3,[3.0224755],58400
[0.8822812],16,10,[3.0222201],58401
[0.8783236],16,13,[3.0219574],58402
[0.87421685],16,18,[3.0216873],58403
[0.8699493],16,17,[3.0214088],58404
[0.86550915],16,5,[3.0211215],58405
[0.86088496],16,7,[2.955692],58406
[0.85136914],16,12,[3.020226],58407
[0.84168303],16,17,[3.0196285],58408
[0.8318163],16,7,[2.9352212],58409
[0.8145502],16,7,[2.9219215],58410
[0.78765494],16,18,[3.016539],58411
[0.759511],16,12,[3.0150948],58412
[0.73044497],16,12,[3.013722],58413
[0.7008061],16,15,[2.9297462],58414
[0.6656905],16,10,[3.0110762],58415
[0.6309967],16,16,[2.37889],58416
[0.6333157],16,18,[3.009954],58417
[0.6342742],16,18,[3.0099783],58418
[0.6340123],16,1,[3.0099635],58419
[0.63265425],16,5,[3.009914],58420
[0.6303094],16,10,[3.009833],58421
[0.6270765],16,17,[3.009725],58422
[0.62304574],16,16,[2.386548],58423
[0.6526203],16,8,[3.010566],58424
[0.67703545],16,17,[3.0114598],58425
[0.6970059],16,2,[3.0122519],58426
[0.71319425],16,11,[3.0129342],58427
[0.7261785],16,5,[3.0135074],58428
[0.7364482],16,8,[3.0139773],58429
[0.7444111],16,2,[3.014351],58430
[0.7504009],16,16,[2.264237],58431
[0.77458125],16,5,[3.0158517],58432
[0.7939165],16,9,[3.0168793],58433
[0.8093747],16,4,[3.0177374],58434
[0.82172674],16,12,[3.0184462],58435
[0.8315785],16,3,[3.0190263],58436
[0.83940005],16,3,[3.0194964],58437
[0.8455595],16,2,[3.0198727],58438
[0.85034364],16,17,[3.0201683],58439
[0.8539753],16,9,[3.0203948],58440
[0.8566317],16,2,[3.0205615],58441
[0.8584518],16,6,[3.0025702],58442
[0.8587617],16,7,[2.95283],58443
[0.85380775],16,6,[3.001613],58444
[0.8477789],16,17,[3.0200076],58445
[0.8415553],16,11,[3.0196252],58446
[0.83511955],16,18,[3.019235],58447
[0.8284586],16,17,[3.018837],58448
[0.8215565],16,1,[3.0184312],58449
[0.8143999],16,17,[3.018017],58450
[0.80697536],16,11,[3.0175946],58451
[0.799269],16,1,[3.017164],58452
[0.79126906],16,16,[2.2254562],58453
[0.7988637],16,18,[3.0171413],58454
[0.8047085],16,9,[3.0174668],58455
[0.8090697],16,13,[3.0177124],58456
[0.81215996],16,8,[3.017888],58457
[0.81414783],16,7,[2.9211369],58458
[0.80688995],16,14,[3.0175924],58459
[0.79927427],16,5,[3.017171],58460
[0.7912989],16,5,[3.0167384],58461
[0.782961],16,4,[3.016296],58462
[0.77425855],16,7,[2.8863916],58463
[0.75193536],16,2,[3.0147386],58464
[0.72912204],16,16,[2.2845616],58465
[0.7307561],16,8,[3.0137713],58466
[0.7310961],16,7,[2.8431396],58467
[0.7113903],16,3,[3.0129669],58468
[0.6912699],16,1,[3.012181],58469
[0.67090315],16,18,[3.0114508],58470
[0.6504628],16,19,[3.0107834],58471
[0.63012165],16,2,[3.0101852],58472
[0.61004996],16,4,[3.009659],58473
[0.5904131],16,10,[3.0092063],58474
[0.5713623],16,17,[3.0088255],58475
[0.5530364],16,9,[3.008514],58476
[0.5355585],16,1,[3.0082662],58477
[0.51902723],16,7,[2.62381],58478
[0.46103573],16,16,[2.5467556],58479
[0.4552098],7,13,[3.0078635],58480
[0.4646238],7,17,[3.007937],58481
[0.4729772],7,6,[2.9819171],58482
[0.4795],7,3,[3.008059],58483
[0.48513988],7,12,[3.0081058],58484
[0.48994187],7,14,[3.008148],58485
[0.4939552],7,11,[3.0081854],58486
[0.49723077],7,13,[3.0082166],58487
[0.49981707],7,3,[3.0082424],58488
[0.5017684],7,7,[2.5064933],58489
[0.5496176],7,13,[3.0088286],58490
[0.59113485],7,2,[3.0096016],58491
[0.6264383],7,3,[3.0104625],58492
[0.65598965],7,9,[3.0113263],58493
[0.6804152],7,7,[2.3317237],58494
[0.7316157],7,1,[3.0141344],58495
[0.77176565],7,6,[2.9982026],58496
[0.80201876],7,8,[3.0175157],58497
[0.82561976],7,17,[3.018815],58498
[0.84409106],7,8,[3.0198903],58499
[0.8586115],7,19,[3.0207717],58500
[0.87007844],7,6,[3.0085125],58501
[0.87855273],7,4,[3.0220337],58502
[0.885267],7,3,[3.022472],58503
[0.8905723],7,8,[3.022823],58504
[0.89473635],7,6,[3.01123],58505
[0.89745474],7,8,[3.0232842],58506
[0.89945954],7,6,[3.0115228],58507
[0.90035546],7,8,[3.02348],58508
[0.9007817],7,12,[3.023508],58509
[0.90079397],7,9,[3.023508],58510
[0.900435],7,4,[3.0234828],58511
[0.8997396],7,3,[3.0234346],58512
[0.89873374],7,14,[3.0233655],58513
[0.897439],7,19,[3.0232768],58514
[0.8958711],7,16,[2.9543774],58515
[0.8897062],7,9,[3.0227551],58516
[0.8834237],7,19,[3.0223384],58517
[0.87700534],7,19,[3.0219185],58518
[0.87043035],7,7,[2.1510642],58519
[0.87236196],7,14,[3.0216186],58520
[0.8735512],7,18,[3.0216954],58521
[0.8740888],7,8,[3.0217302],58522
[0.87404805],7,17,[3.0217276],58523
[0.8734847],7,18,[3.0216913],58524
[0.872444],7,6,[3.005042],58525
[0.87010217],7,13,[3.021474],58526
[0.86740303],7,19,[3.0213013],58527
[0.86435604],7,11,[3.0211077],58528
[0.8609651],7,9,[3.0208938],58529
[0.85723233],7,14,[3.0206606],58530
[0.8531577],7,19,[3.0204084],58531
[0.8487379],7,2,[3.0201373],58532
[0.8439688],7,8,[3.019848],58533
[0.83884346],7,6,[2.998413],58534
[0.83206517],7,14,[3.019139],58535
[0.8249668],7,8,[3.0187254],58536
[0.81753165],7,2,[3.0183],58537
[0.80974543],7,4,[3.0178628],58538
[0.8015948],7,9,[3.0174146],58539
[0.7930667],7,6,[2.9894862],58540
[0.78224725],7,12,[3.016385],58541
[0.77109826],7,14,[3.0158143],58542
[0.7596179],7,13,[3.015245],58543
[0.7478052],7,17,[3.0146778],58544
[0.7356657],7,18,[3.0141149],58545
[0.7232139],7,11,[3.0135586],58546
[0.7104653],7,16,[2.80931],58547
[0.6737279],7,11,[3.0115905],58548
[0.6372236],7,14,[3.0103707],58549
[0.60156053],7,1,[3.009365],58550
[0.56727356],7,17,[3.0085716],58551
[0.5348083],7,3,[3.0079775],58552
[0.5045027],7,9,[3.0075612],58553
[0.47658002],7,18,[3.0072966],58554
[0.4511637],7,1,[3.007155],58555
[0.4507545],16,15,[2.9440823],58556
[0.4687657],16,9,[3.0070755],58557
[0.4845235],16,11,[3.0070956],58558
[0.49813238],16,9,[3.0071478],58559
[0.50972277],16,1,[3.0072162],58560
[0.51944065],16,9,[3.0072892],58561
[0.5274316],16,4,[3.007358],58562
[0.5338442],16,8,[3.0074165],58563
[0.5388194],16,7,[2.692456],58564
[0.51021695],16,17,[3.0070186],58565
[0.48357692],16,19,[3.0067213],58566
[0.45905602],16,16,[2.5474896],58567
[0.47533664],16,9,[3.006699],58568
[0.489684],16,18,[3.006863],58569
[0.5021814],16,18,[3.0070276],58570
[0.51293033],16,19,[3.0071852],58571
[0.5220388],16,13,[3.0073304],58572
[0.5296219],16,9,[3.007459],58573
[0.53579605],16,19,[3.0075688],58574
[0.5406708],16,19,[3.0076585],58575
[0.54435825],16,2,[3.0077274],58576
[0.5469596],16,4,[3.0077763],58577
[0.5485724],16,12,[3.0078053],58578
[0.5492884],16,15,[2.9318776],58579
[0.5464028],16,12,[3.0077147],58580
[0.5430207],16,4,[3.0076063],58581
[0.53921264],16,13,[3.0074933],58582
[0.5350391],16,17,[3.0073771],58583
[0.53055733],16,5,[3.0072587],58584
[0.52581775],16,11,[3.0071397],58585
[0.52086955],16,15,[2.912199],58586
[0.51217955],16,9,[3.0067856],58587
[0.5035993],16,8,[3.0065641],58588
[0.49517235],16,13,[3.0063565],58589
[0.48693803],16,10,[3.006163],58590
[0.4789268],16,8,[3.0059829],58591
[0.47115788],16,19,[3.005816],58592
[0.46365246],16,14,[3.0056615],58593
[0.45641932],16,14,[3.0055192],58594
[0.44946665],16,19,[3.005388],58595
[0.44279838],16,14,[3.005267],58596
[0.43641555],16,18,[3.0051556],58597
[0.43031654],16,4,[3.0050528],58598
[0.42449757],16,8,[3.0049586],58599
[0.4189529],16,15,[2.8379295],58600
[0.40774313],16,16,[2.5968974],58601
[0.42921504],16,8,[3.0047429],58602
[0.44771364],16,17,[3.0049052],58603
[0.46345305],16,3,[3.005096],58604
[0.47667322],16,2,[3.0052934],58605
[0.48762187],16,12,[3.005483],58606
[0.49653685],16,6,[2.935007],58607
[0.50071865],16,8,[3.005723],58608
[0.50353104],16,17,[3.005771],58609
[0.5051539],16,10,[3.0057995],58610
[0.5057434],16,16,[2.5000663],58611
[0.5373371],16,15,[2.7892554],58612
[0.5487131],16,8,[3.006887],58613
[0.5574809],16,16,[2.4496865],58614
[0.59433883],16,8,[3.008278],58615
[0.62546474],16,15,[2.805941],58616
[0.6345634],16,13,[3.0097156],58617
[0.6410097],16,2,[3.0100098],58618
[0.6452579],16,18,[3.0102246],58619
[0.6476667],16,14,[3.0103698],58620
[0.6485223],16,7,[2.9429483],58621
[0.64427286],16,4,[3.010343],58622
[0.6393757],16,14,[3.0102098],58623
[0.63391227],16,4,[3.0100605],58624
[0.62795866],16,19,[3.0098987],58625
[0.62158215],16,15,[2.7453341],58626
[0.58987975],16,2,[3.0089262],58627
[0.55935127],16,11,[3.0083053],58628
[0.5303785],16,1,[3.007855],58629
[0.50325257],16,10,[3.0075572],58630
[0.47817186],16,4,[3.0073895],58631
[0.455243],16,3,[3.0073276],58632
[0.45431468],15,15,[2.5530324],58633
[0.509465],15,11,[3.0077426],58634
[0.5582559],15,10,[3.008477],58635
[0.6003861],15,15,[2.4090106],58636
[0.6660024],15,14,[3.0113583],58637
[0.718839],15,18,[3.013392],58638
[0.76062405],15,11,[3.0152864],58639
[0.79342335],15,19,[3.0169508],58640
[0.81914896],15,18,[3.0183651],58641
[0.8393892],15,13,[3.019545],58642
[0.85539657],15,1,[3.0205204],58643
[0.868128],15,16,[2.9390888],58644
[0.8738846],15,5,[3.0216942],58645
[0.8784818],15,5,[3.0219939],58646
[0.88211626],15,5,[3.022233],58647
[0.88494325],15,7,[2.9984808],58648
[0.8861385],15,3,[3.022499],58649
[0.88685155],15,6,[3.0020742],58650
[0.8863463],15,15,[2.136165],58651
[0.8906882],15,13,[3.0228016],58652
[0.894143],15,14,[3.0230346],58653
[0.89685774],15,3,[3.023219],58654
[0.89895004],15,19,[3.0233617],58655
[0.900511],15,9,[3.0234685],58656
