probability,move,scenario_no,loss,move_no
[0.8957297],2,2,[2.1273522],5452
[0.9320625],1,1,[2.0936258],5453
[0.9627217],15,15,[2.065301],5454
[0.9590974],8,8,[2.0686433],5455
[0.8259737],18,18,[2.1928246],5456
[0.9390477],5,5,[2.0871582],5457
[0.87774086],4,4,[2.1441698],5458
[0.9593037],8,8,[2.0684536],5459
[0.9160882],13,13,[2.1084304],5460
[0.96456546],15,15,[2.0636003],5461
[0.9405797],5,5,[2.0857415],5462
[0.9849391],7,7,[2.044844],5463
[0.9674808],9,9,[2.0609128],5464
[0.9696162],17,17,[2.058942],5465
[0.98495364],7,7,[2.0448306],5466
[0.92598397],13,13,[2.0992537],5467
[0.64262354],19,19,[2.366959],5468
[0.8655341],18,18,[2.1556413],5469
[0.8829556],4,4,[2.1392999],5470
[0.9892741],6,6,[2.0408614],5471
[0.98500603],7,7,[2.0447826],5472
[0.9615333],8,8,[2.0663965],5473
[0.766569],19,19,[2.2487485],5474
[0.8357377],18,18,[2.1836195],5475
[0.9437465],13,13,[2.082814],5476
[0.7776011],19,19,[2.2383058],5477
[0.95108926],11,11,[2.076056],5478
[0.9618967],8,8,[2.0660608],5479
[0.98274547],16,16,[2.046861],5480
[0.9622642],8,8,[2.0657218],5481
[0.9251036],10,10,[2.1000793],5482
[0.8858864],2,2,[2.1365285],5483
[0.8444486],18,18,[2.1754534],5484
[0.9645188],9,9,[2.0636437],5485
[0.89328235],2,2,[2.1296322],5486
[0.9827571],16,16,[2.0468504],5487
[0.97716445],3,3,[2.051996],5488
[0.9689378],17,17,[2.0595667],5489
[0.92812634],10,10,[2.0972762],5490
[0.97765064],3,3,[2.0515485],5491
[0.8693627],18,18,[2.1520696],5492
[0.9782696],3,3,[2.0509791],5493
[0.9670318],15,15,[2.0613272],5494
[0.9790964],3,3,[2.0502183],5495
[0.9307961],5,5,[2.0947948],5496
[0.73298466],19,19,[2.2805042],5497
[0.9534041],11,11,[2.0739167],5498
[0.8984274],2,2,[2.1248496],5499
[0.92978144],10,10,[2.095743],5500
[0.93946636],5,5,[2.0867708],5501
[0.9509395],14,14,[2.0761805],5502
[0.80532724],19,19,[2.212087],5503
[0.9617727],8,8,[2.0661764],5504
[0.96411806],9,9,[2.064013],5505
[0.9254528],1,1,[2.0997493],5506
[0.9562309],11,11,[2.071304],5507
[0.9004255],2,2,[2.1229918],5508
[0.8573439],18,18,[2.1633515],5509
[0.8888267],4,4,[2.133819],5510
[0.92543864],1,1,[2.0997627],5511
[0.9376386],5,5,[2.0884643],5512
[0.92522],12,12,[2.0999825],5513
[0.9625897],17,17,[2.0654216],5514
[0.9624645],8,8,[2.0655382],5515
[0.9519482],14,14,[2.0752482],5516
[0.9835398],3,3,[2.0461311],5517
[0.964843],9,9,[2.0633447],5518
[0.98360103],7,7,[2.0460737],5519
[0.9838621],3,3,[2.045835],5520
[0.91145104],2,2,[2.112739],5521
[0.98423],3,3,[2.0454967],5522
[0.9439712],5,5,[2.0826044],5523
[0.878608],18,18,[2.1434298],5524
[0.96697146],15,15,[2.0613825],5525
[0.9148358],2,2,[2.1095963],5526
[0.92811483],1,1,[2.0972831],5527
[0.9854718],3,3,[2.0443552],5528
[0.9676705],9,9,[2.0607378],5529
[0.96813184],9,9,[2.0603127],5530
[0.96884835],9,9,[2.0596526],5531
[0.9675491],15,15,[2.0608501],5532
[0.92879266],10,10,[2.096658],5533
[0.948051],5,5,[2.0788343],5534
[0.93013424],10,10,[2.0954149],5535
[0.87166095],4,4,[2.1498759],5536
[0.91806203],2,2,[2.1066048],5537
[0.98682773],3,3,[2.043109],5538
[0.92902446],13,13,[2.0964396],5539
[0.98641807],6,6,[2.0434854],5540
[0.97457236],9,9,[2.0543804],5541
[0.9509413],14,14,[2.0761783],5542
[0.93301994],13,13,[2.092739],5543
[0.97576016],9,9,[2.053287],5544
[0.98470485],7,7,[2.0450597],5545
[0.9504303],5,5,[2.0766375],5546
[0.92729336],12,12,[2.0980582],5547
[0.98614997],3,3,[2.0437317],5548
[0.9274745],1,1,[2.0978775],5549
[0.91673136],2,2,[2.1078372],5550
[0.9783434],9,9,[2.0509098],5551
[0.9843997],7,7,[2.0453403],5552
[0.95119816],14,14,[2.075941],5553
[0.92976826],1,1,[2.095752],5554
[0.92024356],2,2,[2.104578],5555
[0.95314693],11,11,[2.0741546],5556
[0.7648486],19,19,[2.250434],5557
[0.9526064],14,14,[2.07464],5558
[0.9533378],11,11,[2.0739782],5559
[0.9621485],8,8,[2.0658307],5560
[0.89524084],18,18,[2.1278865],5561
[0.9302584],12,12,[2.0953107],5562
[0.931117],12,12,[2.094515],5563
[0.88050187],4,4,[2.141592],5564
[0.96735114],15,15,[2.061033],5565
[0.9627022],8,8,[2.0653195],5566
[0.9853243],3,3,[2.0444906],5567
[0.95547676],14,14,[2.0719886],5568
[0.9675012],15,15,[2.0608947],5569
[0.93901944],12,12,[2.0871973],5570
[0.9677656],15,15,[2.060651],5571
[0.93708295],13,13,[2.0889769],5572
[0.9844993],7,7,[2.045248],5573
[0.96647847],17,17,[2.0618322],5574
[0.9791478],9,9,[2.0501697],5575
[0.9849347],3,3,[2.0448487],5576
[0.93987244],13,13,[2.0863962],5577
[0.9558702],11,11,[2.071637],5578
[0.9796846],9,9,[2.049676],5579
[0.964996],8,8,[2.063204],5580
[0.9652969],8,8,[2.0629265],5581
[0.7851283],19,19,[2.2310686],5582
[0.9843895],3,3,[2.04535],5583
[0.9573907],11,11,[2.0702322],5584
[0.98054725],9,9,[2.0488825],5585
[0.97056973],15,15,[2.0580666],5586
[0.82428116],19,19,[2.194216],5587
[0.95894784],11,11,[2.068794],5588
[0.980681],9,9,[2.0487595],5589
[0.94949406],5,5,[2.0775018],5590
[0.92538077],1,1,[2.099817],5591
[0.9549819],14,14,[2.072446],5592
[0.98082274],9,9,[2.0486293],5593
[0.95127636],13,13,[2.075857],5594
[0.8451482],18,18,[2.1747782],5595
[0.92484635],10,10,[2.100319],5596
[0.9274577],1,1,[2.0978918],5597
[0.9493086],5,5,[2.0776732],5598
[0.9606173],11,11,[2.0672529],5599
[0.96919703],8,8,[2.0593314],5600
[0.9693105],8,8,[2.0592268],5601
[0.84007823],19,19,[2.1793919],5602
[0.96542],17,17,[2.062809],5603
[0.96092576],11,11,[2.0669682],5604
[0.9659829],17,17,[2.0622897],5605
[0.9829942],16,16,[2.0466323],5606
[0.98097503],9,9,[2.048489],5607
[0.9668473],17,17,[2.0614927],5608
[0.98381597],3,3,[2.0458772],5609
[0.88671035],4,4,[2.135795],5610
[0.95563936],13,13,[2.0718284],5611
[0.9676645],17,17,[2.0607395],5612
[0.94277316],12,12,[2.0837245],5613
[0.8730425],18,18,[2.1486242],5614
[0.9141236],2,2,[2.1102579],5615
[0.9628826],11,11,[2.0651622],5616
[0.94407344],12,12,[2.082522],5617
[0.94375914],5,5,[2.0828004],5618
[0.9832375],16,16,[2.046409],5619
[0.89009047],4,4,[2.132647],5620
[0.9835532],3,3,[2.046119],5621
[0.91485566],2,2,[2.1095788],5622
[0.96880555],8,8,[2.0596917],5623
[0.89482856],4,4,[2.1282263],5624
[0.97016746],17,17,[2.058434],5625
[0.9813743],9,9,[2.048122],5626
[0.9690044],8,8,[2.0595086],5627
[0.82794017],19,19,[2.1907523],5628
[0.9843805],16,16,[2.045358],5629
[0.9842093],3,3,[2.0455155],5630
[0.97021973],17,17,[2.0583863],5631
[0.9248106],1,1,[2.1003456],5632
[0.9154538],2,2,[2.109024],5633
[0.8879947],4,4,[2.1346135],5634
[0.98036456],6,6,[2.0490515],5635
[0.9487817],5,5,[2.0781598],5636
[0.90176785],4,4,[2.1217651],5637
[0.9158687],2,2,[2.1086397],5638
[0.9852646],16,16,[2.044545],5639
[0.9163123],2,2,[2.1082277],5640
[0.9704523],8,8,[2.0581744],5641
[0.9262102],10,10,[2.0990527],5642
[0.97079146],8,8,[2.057862],5643
[0.9544671],13,13,[2.0729103],5644
[0.971357],8,8,[2.057341],5645
[0.9565064],14,14,[2.0710382],5646
[0.98223394],6,6,[2.0473323],5647
[0.96832085],15,15,[2.0601394],5648
[0.8845657],4,4,[2.1378238],5649
[0.97296655],8,8,[2.0558589],5650
[0.973344],8,8,[2.0555112],5651
[0.8998416],4,4,[2.1235693],5652
[0.98506236],3,3,[2.0447314],5653
[0.96920514],15,15,[2.0593238],5654
[0.9571586],13,13,[2.0704265],5655
[0.9080577],4,4,[2.1159198],5656
[0.8564743],19,19,[2.1640437],5657
[0.9562713],14,14,[2.0712552],5658
[0.9691068],17,17,[2.0594118],5659
[0.87009495],19,19,[2.151285],5660
[0.94714236],5,5,[2.0796745],5661
[0.9850134],3,3,[2.0447764],5662
[0.9285832],10,10,[2.0968537],5663
[0.87967783],19,19,[2.1423218],5664
[0.9762937],8,8,[2.052796],5665
[0.91493917],2,2,[2.109509],5666
[0.9847823],16,16,[2.0449884],5667
[0.94577223],5,5,[2.0809407],5668
[0.9761964],9,9,[2.0528867],5669
[0.9301307],10,10,[2.0954201],5670
[0.9469448],5,5,[2.0798573],5671
[0.9697873],17,17,[2.0587842],5672
[0.95724106],14,14,[2.0703595],5673
[0.9806269],7,7,[2.048809],5674
[0.9587102],13,13,[2.0689945],5675
[0.94917476],5,5,[2.0777974],5676
[0.957657],14,14,[2.0699756],5677
[0.9169891],2,2,[2.107607],5678
[0.95815533],14,14,[2.0695157],5679
[0.9001926],19,19,[2.1232085],5680
[0.9590239],14,14,[2.0687141],5681
[0.82280725],18,18,[2.195844],5682
[0.91626906],1,1,[2.1082687],5683
[0.9838266],6,6,[2.0458674],5684
[0.961452],13,13,[2.0664659],5685
[0.96976906],17,17,[2.0588014],5686
[0.98574674],16,16,[2.0441017],5687
[0.9619501],14,14,[2.0660143],5688
[0.9367692],12,12,[2.0892806],5689
[0.9805115],7,7,[2.0489154],5690
[0.98453647],6,6,[2.045215],5691
[0.93832296],12,12,[2.0878427],5692
[0.96378577],14,14,[2.064321],5693
[0.9649285],11,11,[2.0632741],5694
[0.98609877],16,16,[2.0437782],5695
[0.98618686],16,16,[2.043697],5696
[0.9504473],5,5,[2.0766218],5697
[0.9762131],8,8,[2.05287],5698
[0.92018896],2,2,[2.1046338],5699
[0.97631115],8,8,[2.0527797],5700
[0.98425573],3,3,[2.045473],5701
[0.9712078],17,17,[2.057476],5702
[0.96548116],11,11,[2.0627642],5703
[0.919631],1,1,[2.105149],5704
[0.9665324],14,14,[2.0617886],5705
[0.84868175],18,18,[2.17148],5706
[0.852098],18,18,[2.16827],5707
[0.85816944],18,18,[2.1625705],5708
[0.89290494],19,19,[2.129997],5709
[0.98485863],3,3,[2.0449188],5710
[0.8760296],18,18,[2.1458383],5711
[0.96093667],15,15,[2.0669482],5712
[0.985271],3,3,[2.0445397],5713
[0.9659335],11,11,[2.062347],5714
[0.9719892],17,17,[2.0567563],5715
[0.89876205],18,18,[2.1246116],5716
[0.98593277],3,3,[2.0439315],5717
[0.98168737],7,7,[2.0478344],5718
[0.9618525],15,15,[2.066103],5719
[0.962185],15,15,[2.0657961],5720
[0.9859724],6,6,[2.0438948],5721
[0.9867582],3,3,[2.0431728],5722
[0.98694175],3,3,[2.0430043],5723
[0.96408236],15,15,[2.064046],5724
[0.9873749],3,3,[2.042606],5725
[0.8943709],4,4,[2.1286836],5726
[0.9824814],7,7,[2.0471041],5727
[0.9519381],5,5,[2.075245],5728
[0.96608037],15,15,[2.0622046],5729
[0.84620017],19,19,[2.173675],5730
[0.96769464],11,11,[2.0607226],5731
[0.93123347],10,10,[2.0943947],5732
[0.94772536],12,12,[2.0791447],5733
[0.921064],1,1,[2.1038194],5734
[0.9003348],4,4,[2.1231182],5735
[0.98554915],16,16,[2.0442836],5736
[0.9688116],15,15,[2.0596874],5737
[0.94952416],12,12,[2.0774822],5738
[0.9510475],5,5,[2.076067],5739
[0.9870388],6,6,[2.042915],5740
[0.9872459],6,6,[2.0427248],5741
[0.9889559],3,3,[2.0411534],5742
[0.9714974],17,17,[2.057209],5743
[0.971032],15,15,[2.0576413],5744
[0.95432454],5,5,[2.0730417],5745
[0.9695842],8,8,[2.0589757],5746
[0.953572],12,12,[2.0737429],5747
[0.9230545],1,1,[2.101973],5748
[0.97000027],8,8,[2.0585926],5749
[0.9703194],8,8,[2.0582983],5750
[0.97206926],9,9,[2.0566854],5751
[0.92110306],18,18,[2.1038282],5752
[0.915947],4,4,[2.108586],5753
[0.9568765],5,5,[2.0706868],5754
[0.97288054],9,9,[2.0559382],5755
[0.97107804],17,17,[2.0575955],5756
[0.98246634],7,7,[2.047117],5757
[0.95841974],5,5,[2.0692625],5758
[0.8559467],19,19,[2.1645672],5759
[0.9891583],3,3,[2.0409675],5760
[0.92742157],1,1,[2.0979252],5761
[0.9741483],9,9,[2.054771],5762
[0.9287109],1,1,[2.0967305],5763
[0.9892526],3,3,[2.040881],5764
[0.98424053],16,16,[2.0454865],5765
[0.93263686],10,10,[2.0930967],5766
[0.9698719],17,17,[2.058706],5767
[0.945554],13,13,[2.0811434],5768
[0.9584115],14,14,[2.06928],5769
[0.91791624],18,18,[2.1067872],5770
[0.868685],19,19,[2.152595],5771
[0.9041016],4,4,[2.1196134],5772
[0.97136635],17,17,[2.0573297],5773
[0.9598369],12,12,[2.0679603],5774
[0.9823089],7,7,[2.0472617],5775
[0.9725156],8,8,[2.056275],5776
[0.9349693],1,1,[2.0909345],5777
[0.9851564],16,16,[2.0446444],5778
[0.9502565],13,13,[2.0767992],5779
[0.9727188],8,8,[2.056088],5780
[0.9756811],9,9,[2.05336],5781
[0.9831528],7,7,[2.0464866],5782
[0.98593104],6,6,[2.0439332],5783
[0.9853586],16,16,[2.0444584],5784
[0.97221327],15,15,[2.0565524],5785
[0.9604011],12,12,[2.06744],5786
[0.9617037],11,11,[2.0662498],5787
[0.9765822],9,9,[2.0525308],5788
[0.9740191],8,8,[2.0548904],5789
[0.93366027],10,10,[2.0921514],5790
[0.9543028],5,5,[2.0730643],5791
[0.9858056],16,16,[2.0440476],5792
[0.9857594],6,6,[2.044091],5793
[0.9725993],15,15,[2.056197],5794
[0.98809487],3,3,[2.0419445],5795
[0.93729985],10,10,[2.0887814],5796
[0.9753793],8,8,[2.053638],5797
[0.87373704],19,19,[2.1479065],5798
[0.93765056],1,1,[2.088453],5799
[0.93820834],1,1,[2.087937],5800
[0.9154417],4,4,[2.1090572],5801
[0.9870658],6,6,[2.0428903],5802
[0.9614358],11,11,[2.0664973],5803
[0.9764946],8,8,[2.052611],5804
[0.9614673],11,11,[2.0664682],5805
[0.95688677],5,5,[2.070677],5806
[0.9583827],14,14,[2.0693064],5807
[0.9761692],9,9,[2.052911],5808
[0.9427725],10,10,[2.0837169],5809
[0.98647213],6,6,[2.0434363],5810
[0.9774884],8,8,[2.0516965],5811
[0.8986716],2,2,[2.1246233],5812
[0.9694624],17,17,[2.0590832],5813
[0.94487596],10,10,[2.0817723],5814
[0.94066733],1,1,[2.085663],5815
[0.9764854],9,9,[2.05262],5816
[0.8655578],19,19,[2.155508],5817
[0.89930457],18,18,[2.1241002],5818
[0.98555714],16,16,[2.0442762],5819
[0.9466926],10,10,[2.080094],5820
[0.96369207],12,12,[2.0644045],5821
[0.9606885],5,5,[2.06717],5822
[0.8962123],19,19,[2.126923],5823
[0.9882781],3,3,[2.0417762],5824
[0.9641079],12,12,[2.064021],5825
[0.9596205],14,14,[2.068164],5826
[0.97297907],15,15,[2.0558476],5827
[0.97881114],8,8,[2.0504794],5828
[0.98297286],7,7,[2.0466516],5829
[0.9035936],2,2,[2.1200402],5830
[0.8923509],18,18,[2.1305888],5831
[0.98547345],16,16,[2.0443528],5832
[0.9770683],9,9,[2.0520835],5833
[0.9877984],6,6,[2.042217],5834
[0.9481805],10,10,[2.07872],5835
[0.9730296],15,15,[2.055801],5836
[0.97745186],9,9,[2.0517306],5837
[0.9604964],14,14,[2.0673556],5838
[0.9620058],11,11,[2.0659716],5839
[0.94943666],13,13,[2.077556],5840
[0.97831136],9,9,[2.0509396],5841
[0.94341546],1,1,[2.0831213],5842
[0.9509139],10,10,[2.0761943],5843
[0.9835149],7,7,[2.0461535],5844
[0.96622777],12,12,[2.0620668],5845
[0.9099722],18,18,[2.1141694],5846
[0.98739725],6,6,[2.0425854],5847
[0.95298356],10,10,[2.074283],5848
[0.94441515],1,1,[2.0821972],5849
[0.98765415],6,6,[2.0423496],5850
[0.91660374],18,18,[2.108002],5851
[0.9700483],17,17,[2.058545],5852
[0.9862489],16,16,[2.0436401],5853
[0.9073005],2,2,[2.1165946],5854
[0.98796684],3,3,[2.042062],5855
[0.94637144],1,1,[2.080389],5856
[0.97724116],8,8,[2.0519242],5857
[0.9472355],1,1,[2.0795906],5858
[0.9772019],8,8,[2.0519605],5859
[0.87816954],19,19,[2.143749],5860
[0.9259963],18,18,[2.099279],5861
[0.91061926],2,2,[2.113512],5862
[0.98646194],16,16,[2.0434446],5863
[0.9802259],9,9,[2.049178],5864
[0.95915],11,11,[2.0686085],5865
[0.9598215],5,5,[2.0679693],5866
[0.967057],12,12,[2.0613027],5867
[0.9773247],8,8,[2.0518475],5868
[0.97742563],8,8,[2.0517545],5869
[0.9883343],6,6,[2.0417247],5870
[0.8825257],19,19,[2.1396785],5871
[0.9557321],10,10,[2.0717444],5872
[0.9558123],10,10,[2.0716705],5873
[0.9868304],16,16,[2.0431058],5874
[0.95637333],10,10,[2.0711527],5875
[0.97223717],17,17,[2.056528],5876
[0.9572364],10,10,[2.0703564],5877
[0.98265356],7,7,[2.0469449],5878
[0.9797967],9,9,[2.049573],5879
[0.9022002],4,4,[2.121372],5880
[0.95919687],10,10,[2.0685475],5881
[0.9888932],6,6,[2.0412111],5882
[0.92281854],18,18,[2.1022289],5883
[0.9724869],15,15,[2.0563009],5884
[0.97263056],15,15,[2.0561686],5885
[0.97171944],17,17,[2.0570056],5886
[0.971739],17,17,[2.0569878],5887
[0.9503881],1,1,[2.076678],5888
[0.96210843],10,10,[2.0658622],5889
[0.9884332],3,3,[2.0416336],5890
[0.97271246],17,17,[2.056091],5891
[0.9737346],15,15,[2.0551517],5892
[0.951271],1,1,[2.0758626],5893
[0.9804673],9,9,[2.048956],5894
[0.9742896],15,15,[2.0546405],5895
[0.89997333],4,4,[2.1234434],5896
[0.96011704],14,14,[2.0677056],5897
[0.96021914],14,14,[2.0676115],5898
[0.9642742],10,10,[2.0638652],5899
[0.9749094],15,15,[2.0540705],5900
[0.96466696],10,10,[2.063503],5901
[0.97450453],17,17,[2.0544407],5902
[0.95839924],11,11,[2.0693023],5903
[0.95615447],5,5,[2.0713525],5904
[0.8847017],19,19,[2.1376402],5905
[0.9563558],5,5,[2.0711665],5906
[0.98148006],7,7,[2.0480237],5907
[0.97737086],8,8,[2.0518048],5908
[0.9888127],3,3,[2.041285],5909
[0.9612344],14,14,[2.0666747],5910
[0.92378926],18,18,[2.1013267],5911
[0.98266876],7,7,[2.0469308],5912
[0.98298174],7,7,[2.046643],5913
[0.92505574],18,18,[2.1001518],5914
[0.9619586],14,14,[2.0660067],5915
[0.98581785],16,16,[2.0440364],5916
[0.94279116],13,13,[2.0836978],5917
[0.9892492],3,3,[2.040884],5918
[0.90722513],4,4,[2.1166995],5919
[0.93030626],18,18,[2.0952814],5920
[0.9847846],7,7,[2.0449862],5921
[0.90491647],2,2,[2.1188133],5922
[0.9744557],15,15,[2.0544877],5923
[0.91014737],4,4,[2.1139746],5924
[0.976546],8,8,[2.0525641],5925
[0.9635731],14,14,[2.0645175],5926
[0.9672994],12,12,[2.061079],5927
[0.96114695],11,11,[2.066765],5928
[0.86710894],19,19,[2.1541085],5929
[0.9616131],11,11,[2.0663347],5930
[0.9587841],5,5,[2.0689266],5931
[0.98935634],3,3,[2.0407856],5932
[0.9649912],10,10,[2.0632045],5933
[0.88267756],19,19,[2.1395297],5934
[0.9740078],15,15,[2.054901],5935
[0.9740979],15,15,[2.054818],5936
[0.9788336],9,9,[2.050459],5937
[0.98945415],3,3,[2.0406957],5938
[0.9647565],14,14,[2.063426],5939
[0.8931197],19,19,[2.1297956],5940
[0.97846806],9,9,[2.0507953],5941
[0.9283339],18,18,[2.0971127],5942
[0.9745532],17,17,[2.054396],5943
[0.96354043],10,10,[2.064542],5944
[0.9474245],13,13,[2.0794156],5945
[0.9888215],6,6,[2.0412772],5946
[0.98968315],3,3,[2.0404854],5947
[0.96321625],10,10,[2.0648413],5948
[0.97539437],15,15,[2.0536242],5949
[0.98906344],6,6,[2.0410547],5950
[0.92665315],18,18,[2.0986748],5951
[0.9787876],9,9,[2.0505013],5952
[0.9767545],8,8,[2.0523722],5953
[0.9169763],4,4,[2.1076338],5954
[0.95658004],5,5,[2.0709605],5955
[0.9851362],7,7,[2.044663],5956
[0.98919696],6,6,[2.040932],5957
[0.93079746],18,18,[2.0948298],5958
[0.9455439],1,1,[2.0811534],5959
[0.9456592],1,1,[2.081047],5960
[0.9855138],7,7,[2.044316],5961
[0.91893494],4,4,[2.1058114],5962
[0.9767641],15,15,[2.052363],5963
[0.96540904],11,11,[2.0628319],5964
[0.96548057],11,11,[2.0627658],5965
[0.989908],6,6,[2.040279],5966
[0.89118606],19,19,[2.1316283],5967
[0.8954658],2,2,[2.1276107],5968
[0.9387838],18,18,[2.0874288],5969
[0.98997796],3,3,[2.0402148],5970
[0.96403295],14,14,[2.0640934],5971
[0.9388556],18,18,[2.0873623],5972
[0.9756624],8,8,[2.0533774],5973
[0.95702094],5,5,[2.0705533],5974
[0.9771489],15,15,[2.0520096],5975
[0.97410923],17,17,[2.0548043],5976
[0.94602084],1,1,[2.080713],5977
[0.9642607],10,10,[2.0638776],5978
[0.9643489],10,10,[2.063796],5979
[0.9025633],4,4,[2.1210613],5980
[0.97522146],8,8,[2.0537837],5981
[0.9427168],18,18,[2.0837872],5982
[0.9456415],13,13,[2.081063],5983
[0.9749385],17,17,[2.0540414],5984
[0.8971733],19,19,[2.1260312],5985
[0.96796924],11,11,[2.0604706],5986
[0.9018407],19,19,[2.1216946],5987
[0.94602865],18,18,[2.080724],5988
[0.90470487],19,19,[2.1190355],5989
[0.9752993],8,8,[2.0537121],5990
[0.97543305],8,8,[2.053589],5991
[0.99077445],6,6,[2.039483],5992
[0.9726924],17,17,[2.0561106],5993
[0.90834785],4,4,[2.1156619],5994
[0.97463113],9,9,[2.0543268],5995
[0.9751388],17,17,[2.0538576],5996
[0.9554962],5,5,[2.0719619],5997
[0.9917109],6,6,[2.038623],5998
[0.99171716],6,6,[2.0386174],5999
[0.9779996],15,15,[2.0512264],6000
[0.97582996],17,17,[2.0532207],6001
[0.97808206],15,15,[2.0511508],6002
[0.93524355],18,18,[2.0907116],6003
[0.92652506],19,19,[2.098765],6004
[0.9537754],5,5,[2.0735488],6005
[0.99167377],6,6,[2.0386574],6006
[0.9750674],17,17,[2.053923],6007
[0.95706075],13,13,[2.0705173],6008
[0.98138076],7,7,[2.048115],6009
[0.9582877],13,13,[2.0693853],6010
[0.98206055],7,7,[2.04749],6011
[0.96015894],13,13,[2.0676591],6012
[0.9613991],13,13,[2.0665154],6013
[0.90817136],4,4,[2.1158412],6014
[0.9614637],10,10,[2.0664573],6015
[0.9602277],12,12,[2.0675998],6016
[0.9369924],18,18,[2.0890925],6017
[0.99229854],6,6,[2.0380836],6018
[0.88716084],2,2,[2.135367],6019
[0.97626436],8,8,[2.0528233],6020
[0.96112853],14,14,[2.0667727],6021
[0.95898825],12,12,[2.068744],6022
[0.9429248],1,1,[2.083575],6023
[0.959118],12,12,[2.0686243],6024
[0.95308506],5,5,[2.0741894],6025
[0.9602087],12,12,[2.067618],6026
[0.9610355],10,10,[2.0668528],6027
[0.98244506],7,7,[2.0471377],6028
[0.97692126],8,8,[2.0522187],6029
[0.9870342],3,3,[2.0429192],6030
[0.9925271],6,6,[2.0378737],6031
[0.9773318],8,8,[2.0518408],6032
[0.9357347],1,1,[2.0902321],6033
[0.91313225],4,4,[2.1112056],6034
[0.9779227],8,8,[2.051297],6035
[0.9822229],16,16,[2.0473413],6036
[0.986945],3,3,[2.0430012],6037
[0.9668606],12,12,[2.0614839],6038
[0.9770736],17,17,[2.0520766],6039
[0.992153],6,6,[2.0382173],6040
[0.9656695],11,11,[2.0625916],6041
[0.9790189],8,8,[2.0502884],6042
[0.98235035],7,7,[2.0472236],6043
[0.97937644],8,8,[2.0499594],6044
[0.95458627],5,5,[2.0728002],6045
[0.97987777],8,8,[2.0494983],6046
[0.9395062],18,18,[2.0867584],6047
[0.96984965],12,12,[2.0587296],6048
[0.8381441],2,2,[2.1812954],6049
[0.9873668],3,3,[2.0426135],6050
[0.9823705],16,16,[2.0472057],6051
[0.9675291],11,11,[2.060876],6052
[0.9196118],19,19,[2.1051772],6053
[0.9025954],2,2,[2.1209683],6054
[0.96247494],5,5,[2.0655234],6055
[0.9231162],19,19,[2.1019301],6056
[0.9184512],4,4,[2.106277],6057
[0.9230187],4,4,[2.1020312],6058
[0.9626332],13,13,[2.0653772],6059
[0.9882983],3,3,[2.0417576],6060
[0.98836845],3,3,[2.0416932],6061
[0.9779328],15,15,[2.0512874],6062
[0.9702698],11,11,[2.058349],6063
[0.9705401],12,12,[2.0580933],6064
[0.9774885],15,15,[2.0516958],6065
[0.98880637],3,3,[2.041291],6066
[0.97089696],9,9,[2.0577657],6067
[0.989],3,3,[2.041113],6068
[0.88385767],5,5,[2.1385481],6069
[0.97635686],7,7,[2.0527427],6070
[0.97084606],12,12,[2.0578115],6071
[0.92096686],4,4,[2.103935],6072
[0.9392966],18,18,[2.0869558],6073
[0.9607972],13,13,[2.0670705],6074
[0.9717308],12,12,[2.0569966],6075
[0.92755437],19,19,[2.0978086],6076
[0.98186],8,8,[2.0476751],6077
[0.9595949],14,14,[2.068188],6078
[0.9790639],15,15,[2.0502472],6079
[0.9380812],1,1,[2.0880542],6080
[0.988597],3,3,[2.0414832],6081
[0.9599018],14,14,[2.0679047],6082
[0.9789802],15,15,[2.0503242],6083
[0.9329867],13,13,[2.0927818],6084
[0.93806],1,1,[2.088074],6085
[0.98329675],6,6,[2.0463574],6086
[0.9885141],3,3,[2.0415595],6087
[0.971144],9,9,[2.0575383],6088
[0.9416129],1,1,[2.0847871],6089
[0.9718008],9,9,[2.0569332],6090
[0.9793616],15,15,[2.0499735],6091
[0.9611119],14,14,[2.0667882],6092
[0.96986085],11,11,[2.058726],6093
[0.94203514],10,10,[2.0843978],6094
[0.9871155],6,6,[2.042846],6095
[0.97965026],15,15,[2.049708],6096
[0.9487812],1,1,[2.0781612],6097
[0.9497099],1,1,[2.0773034],6098
[0.9650711],13,13,[2.0631301],6099
[0.93337935],18,18,[2.0924358],6100
[0.97583747],9,9,[2.0532165],6101
[0.96782076],7,7,[2.0605989],6102
[0.9803581],15,15,[2.0490568],6103
[0.9542315],1,1,[2.0731285],6104
[0.9264232],19,19,[2.0988638],6105
[0.8808106],4,4,[2.1413488],6106
[0.98013675],16,16,[2.0492601],6107
[0.9803593],7,7,[2.0490546],6108
[0.9427624],18,18,[2.0837464],6109
[0.98100084],15,15,[2.0484655],6110
[0.9778169],9,9,[2.0513947],6111
[0.9895811],3,3,[2.0405793],6112
[0.8875008],2,2,[2.135057],6113
[0.9700493],13,13,[2.0585434],6114
[0.90597486],2,2,[2.1178284],6115
[0.9917365],6,6,[2.0385995],6116
[0.9916911],6,6,[2.0386412],6117
[0.98162997],8,8,[2.0478868],6118
[0.9494032],18,18,[2.0776026],6119
[0.96620196],11,11,[2.0621006],6120
[0.8768543],2,2,[2.1449943],6121
[0.9816026],16,16,[2.0479114],6122
[0.97164875],13,13,[2.0570703],6123
[0.90616345],4,4,[2.1176987],6124
[0.951981],18,18,[2.07522],6125
[0.95249873],18,18,[2.0747416],6126
