probability,move,scenario_no,loss,move_no
[0.8964724],1,1,[2.1266775],33410
[0.76367277],6,6,[2.2512972],33411
[0.9329986],16,16,[2.092784],33412
[0.7852053],18,18,[2.230947],33413
[0.93303037],14,14,[2.0927458],33414
[0.84956396],9,9,[2.1704764],33415
[0.7746967],7,7,[2.2408476],33416
[0.8827995],8,8,[2.1393955],33417
[0.7221056],4,4,[2.290889],33418
[0.3220542],6,15,[3.0001574],33419
[0.9791003],5,5,[2.0502157],33420
[0.8977796],1,1,[2.1254606],33421
[0.85044575],9,9,[2.1696527],33422
[0.9791525],5,5,[2.0501678],33423
[0.8726401],19,19,[2.1488807],33424
[0.8832626],8,8,[2.138964],33425
[0.8357049],11,11,[2.1834295],33426
[0.76723397],6,6,[2.2479253],33427
[0.9335088],14,14,[2.0923023],33428
[0.8366467],11,11,[2.1825428],33429
[0.87431526],13,13,[2.1472857],33430
[0.8744555],13,13,[2.147155],33431
[0.87486243],13,13,[2.146775],33432
[0.9336662],14,14,[2.0921564],33433
[0.87302625],19,19,[2.1485202],33434
[0.9319491],16,16,[2.0937572],33435
[0.8764686],13,13,[2.1452768],33436
[0.51548934],11,17,[2.92143],33437
[0.51233226],11,17,[2.9212675],33438
[0.93592334],2,2,[2.090065],33439
[0.72209114],4,4,[2.2909014],33440
[0.8847727],8,8,[2.1375558],33441
[0.93341404],14,14,[2.0923908],33442
[0.7690055],6,6,[2.246253],33443
[0.93270254],16,16,[2.0930586],33444
[0.8505539],9,9,[2.1695447],33445
[0.9360569],2,2,[2.0899417],33446
[0.72318226],4,4,[2.2898622],33447
[0.8855782],8,8,[2.1368053],33448
[0.7721845],7,7,[2.2432232],33449
[0.7866316],18,18,[2.2296016],33450
[0.93636966],2,2,[2.089652],33451
[0.8982126],1,1,[2.1250575],33452
[0.7255015],4,4,[2.2876434],33453
[0.9586256],10,10,[2.069078],33454
[0.31590623],6,15,[3.000146],33455
[0.87957317],13,13,[2.1423814],33456
[0.83724],11,11,[2.181986],33457
[0.88019013],13,13,[2.1418056],33458
[0.5136371],11,17,[2.9194722],33459
[0.7289611],4,4,[2.2843404],33460
[0.98242235],12,12,[2.0471573],33461
[0.9824405],12,12,[2.0471406],33462
[0.8518775],9,9,[2.1683123],33463
[0.8376382],11,11,[2.181614],33464
[0.7742861],7,7,[2.2412336],33465
[0.3142816],6,15,[3.00005],33466
[0.7650963],6,6,[2.2499487],33467
[0.95904726],10,10,[2.0686889],33468
[0.7875208],18,18,[2.228763],33469
[0.7754794],7,7,[2.2401063],33470
[0.9307017],14,14,[2.0949051],33471
[0.979112],5,5,[2.050205],33472
[0.9791166],5,5,[2.0502007],33473
[0.73296267],4,4,[2.280537],33474
[0.5206637],11,17,[2.919517],33475
[0.77736753],7,7,[2.2383227],33476
[0.8843353],8,8,[2.1379654],33477
[0.76452273],6,6,[2.250489],33478
[0.9369661],2,2,[2.0891],33479
[0.5193024],11,17,[2.9189067],33480
[0.9371109],2,2,[2.088966],33481
[0.8715954],19,19,[2.1498559],33482
[0.7653858],6,6,[2.2496738],33483
[0.98277503],12,12,[2.046833],33484
[0.838052],11,11,[2.1812289],33485
[0.73475075],4,4,[2.2788415],33486
[0.9793915],5,5,[2.0499477],33487
[0.87249076],19,19,[2.14902],33488
[0.95487833],3,3,[2.0725465],33489
[0.7874996],18,18,[2.2287815],33490
[0.9550612],3,3,[2.0723774],33491
[0.93190366],16,16,[2.093799],33492
[0.31468827],6,15,[3.0000918],33493
[0.7677126],6,6,[2.2474763],33494
[0.8738499],19,19,[2.1477513],33495
[0.9381266],2,2,[2.0880253],33496
[0.7793706],7,7,[2.2364333],33497
[0.93120223],14,14,[2.0944397],33498
[0.7692448],6,6,[2.246027],33499
[0.31501716],6,15,[3.000097],33500
[0.9796195],5,5,[2.049738],33501
[0.93164575],16,16,[2.0940382],33502
[0.8758336],19,19,[2.1459002],33503
[0.838743],11,11,[2.1805756],33504
[0.8765379],19,19,[2.145243],33505
[0.95844996],10,10,[2.06924],33506
[0.32074484],6,15,[3.0001059],33507
[0.95838076],10,10,[2.069304],33508
[0.9319675],16,16,[2.0937402],33509
[0.78798324],18,18,[2.2283182],33510
[0.93225724],16,16,[2.0934718],33511
[0.98271954],12,12,[2.046884],33512
[0.78873146],18,18,[2.2276106],33513
[0.87890786],19,19,[2.1430318],33514
[0.9796727],5,5,[2.049689],33515
[0.95633346],3,3,[2.0712025],33516
[0.9389596],2,2,[2.087254],33517
[0.97973275],5,5,[2.0496337],33518
[0.93917155],2,2,[2.0870578],33519
[0.95660007],3,3,[2.0709562],33520
[0.97984123],5,5,[2.049534],33521
[0.88140523],8,8,[2.1406968],33522
[0.98266464],12,12,[2.0469346],33523
[0.8461706],9,9,[2.173654],33524
[0.9339771],16,16,[2.0918777],33525
[0.9325774],14,14,[2.0931644],33526
[0.32228342],6,15,[3.0000458],33527
[0.5033169],11,17,[2.9187834],33528
[0.8819798],8,8,[2.1401603],33529
[0.8822831],8,8,[2.1398773],33530
[0.31829664],6,15,[3.0000284],33531
[0.3169504],6,15,[3.0000188],33532
[0.95817417],10,10,[2.0694947],33533
[0.88395226],8,8,[2.1383207],33534
[0.8844716],8,8,[2.1378365],33535
[0.9394244],2,2,[2.0868237],33536
[0.8478482],9,9,[2.172083],33537
[0.7704449],6,6,[2.2448976],33538
[0.9333638],14,14,[2.0924354],33539
[0.52358454],11,17,[2.9175007],33540
[0.8873162],8,8,[2.1351848],33541
[0.88781893],8,8,[2.1347165],33542
[0.77219534],6,6,[2.2432399],33543
[0.934662],16,16,[2.0912433],33544
[0.7886685],18,18,[2.2276838],33545
[0.78879446],18,18,[2.2275653],33546
[0.9582402],10,10,[2.0694337],33547
[0.838058],11,11,[2.1812184],33548
[0.7749868],6,6,[2.240597],33549
[0.9800938],5,5,[2.0493016],33550
[0.9347007],14,14,[2.0911973],33551
[0.89061093],8,8,[2.132117],33552
[0.7763281],7,7,[2.23931],33553
[0.7913286],18,18,[2.2251716],33554
[0.8493396],9,9,[2.1706908],33555
[0.9580888],3,3,[2.069581],33556
[0.933845],16,16,[2.092001],33557
[0.89143014],8,8,[2.1313548],33558
[0.95844305],10,10,[2.0692465],33559
[0.77880335],6,6,[2.2369874],33560
[0.5050874],11,17,[2.9164476],33561
[0.9359955],14,14,[2.0899982],33562
[0.9339576],16,16,[2.0918968],33563
[0.89268535],8,8,[2.130186],33564
[0.9341427],16,16,[2.091725],33565
[0.85078335],9,9,[2.1693368],33566
[0.9586508],3,3,[2.0690622],33567
[0.9799492],5,5,[2.0494347],33568
[0.9826517],12,12,[2.0469465],33569
[0.8382134],11,11,[2.1810825],33570
[0.9365796],2,2,[2.0894578],33571
[0.98268676],12,12,[2.046914],33572
[0.83963394],11,11,[2.1797452],33573
[0.87140083],13,13,[2.1500063],33574
[0.8768632],19,19,[2.1449409],33575
[0.9353707],16,16,[2.0905874],33576
[0.98280334],12,12,[2.046807],33577
[0.77509266],7,7,[2.2404785],33578
[0.9800306],5,5,[2.0493598],33579
[0.8526182],9,9,[2.167618],33580
[0.8412695],11,11,[2.1782067],33581
[0.842119],11,11,[2.1774113],33582
[0.31470883],6,15,[2.9999683],33583
[0.9586789],10,10,[2.0690289],33584
[0.79194516],18,18,[2.2245927],33585
[0.5134213],11,17,[2.9177392],33586
[0.77922565],6,6,[2.2365897],33587
[0.79281265],18,18,[2.2237709],33588
[0.7229095],4,4,[2.2901342],33589
[0.8538857],9,9,[2.1664317],33590
[0.9354867],2,2,[2.0904698],33591
[0.9368535],14,14,[2.0892036],33592
[0.9586069],3,3,[2.069103],33593
[0.7954636],18,18,[2.2212677],33594
[0.7240618],4,4,[2.2890334],33595
[0.9830021],12,12,[2.0466242],33596
[0.9370507],14,14,[2.0890212],33597
[0.95883197],3,3,[2.0688953],33598
[0.32764095],6,15,[2.9999638],33599
[0.32685804],6,15,[2.9999547],33600
[0.3260824],6,15,[2.999939],33601
[0.7756512],7,7,[2.2399497],33602
[0.8554865],9,9,[2.1649354],33603
[0.97991574],5,5,[2.0494654],33604
[0.93762225],14,14,[2.0884922],33605
[0.5113264],11,17,[2.917769],33606
[0.32313323],6,15,[2.9998286],33607
[0.9362552],16,16,[2.089768],33608
[0.8437982],11,11,[2.1758554],33609
[0.8891188],1,1,[2.1335256],33610
[0.870259],13,13,[2.15107],33611
[0.93828684],14,14,[2.0878766],33612
[0.9592532],10,10,[2.0684988],33613
[0.9798885],5,5,[2.0494905],33614
[0.9363407],2,2,[2.089679],33615
[0.9368549],16,16,[2.0892124],33616
[0.30446136],6,15,[2.9996443],33617
[0.8918092],8,8,[2.1310012],33618
[0.9386651],14,14,[2.0875263],33619
[0.9373715],16,16,[2.0887337],33620
[0.7752786],6,6,[2.2403185],33621
[0.7996777],18,18,[2.217307],33622
[0.95958835],10,10,[2.0681896],33623
[0.9392013],14,14,[2.0870297],33624
[0.77658045],7,7,[2.2390714],33625
[0.8695378],13,13,[2.1517467],33626
[0.77709806],7,7,[2.2385824],33627
[0.9598723],3,3,[2.0679345],33628
[0.29784733],6,15,[2.9995456],33629
[0.77607155],6,6,[2.2395666],33630
[0.9831525],12,12,[2.046486],33631
[0.88893837],1,1,[2.1336937],33632
[0.55597657],11,17,[2.9190562],33633
[0.5528333],11,17,[2.9186826],33634
[0.9832061],12,12,[2.0464368],33635
[0.87105626],13,13,[2.150327],33636
[0.77980804],7,7,[2.2360241],33637
[0.9402019],14,14,[2.0861046],33638
[0.9600317],10,10,[2.0677805],33639
[0.3166831],6,15,[2.9995568],33640
[0.9833528],12,12,[2.0463018],33641
[0.85669744],9,9,[2.1637988],33642
[0.9590765],3,3,[2.0686693],33643
[0.7783509],6,6,[2.237412],33644
[0.9590783],3,3,[2.0686677],33645
[0.9603284],10,10,[2.0675068],33646
[0.9407624],14,14,[2.0855863],33647
[0.8723085],19,19,[2.1491926],33648
[0.4883178],11,17,[2.9152164],33649
[0.889465],1,1,[2.1332028],33650
[0.84332585],11,11,[2.1762908],33651
[0.78073347],6,6,[2.2351635],33652
[0.85732484],9,9,[2.1632113],33653
[0.8005535],18,18,[2.2164712],33654
[0.87176234],13,13,[2.1496677],33655
[0.32098863],6,15,[2.9996548],33656
[0.8909166],8,8,[2.1318336],33657
[0.843911],11,11,[2.1757357],33658
[0.3195135],6,15,[2.9996397],33659
[0.87250775],19,19,[2.149007],33660
[0.94155157],14,14,[2.084856],33661
[0.94166267],14,14,[2.0847535],33662
[0.8730233],19,19,[2.148526],33663
[0.78416497],6,6,[2.231924],33664
[0.891631],8,8,[2.1311677],33665
[0.9597777],3,3,[2.068022],33666
[0.9603315],10,10,[2.067504],33667
[0.3199554],6,15,[2.999657],33668
[0.88985974],1,1,[2.132835],33669
[0.80074036],18,18,[2.216295],33670
[0.9352085],16,16,[2.090738],33671
[0.84608734],11,11,[2.1736965],33672
[0.87109333],13,13,[2.150293],33673
[0.77854794],7,7,[2.237217],33674
[0.9602738],10,10,[2.067557],33675
[0.935559],2,2,[2.0904026],33676
[0.7875556],6,6,[2.2287216],33677
[0.7163334],4,4,[2.2963915],33678
[0.9432291],14,14,[2.0833042],33679
[0.8752631],19,19,[2.1464348],33680
[0.32698753],6,15,[2.999611],33681
[0.93583566],2,2,[2.0901465],33682
[0.85655534],9,9,[2.1639335],33683
[0.87592167],19,19,[2.1458204],33684
[0.9598098],3,3,[2.0679924],33685
[0.71749586],4,4,[2.2952816],33686
[0.7181497],4,4,[2.2946563],33687
[0.9352156],16,16,[2.0907314],33688
[0.50884956],11,17,[2.9162147],33689
[0.87712264],19,19,[2.1446998],33690
[0.8565514],9,9,[2.1639369],33691
[0.32018092],6,15,[2.99952],33692
[0.8477149],11,11,[2.172176],33693
[0.7790063],7,7,[2.2367833],33694
[0.87815183],19,19,[2.1437397],33695
[0.7795776],7,7,[2.2362435],33696
[0.78019243],7,7,[2.2356625],33697
[0.9785321],5,5,[2.0507388],33698
[0.79997575],18,18,[2.2170134],33699
[0.9834946],12,12,[2.0461714],33700
[0.9369863],2,2,[2.0890815],33701
[0.8002676],18,18,[2.2167377],33702
[0.8488723],11,11,[2.1710904],33703
[0.8906147],8,8,[2.132115],33704
[0.7825334],6,6,[2.2334635],33705
[0.7849283],7,7,[2.2311902],33706
[0.93731904],2,2,[2.0887735],33707
[0.534148],11,17,[2.9171143],33708
[0.7861826],7,7,[2.2300067],33709
[0.80165064],18,18,[2.2154331],33710
[0.9377505],2,2,[2.088374],33711
[0.8551751],9,9,[2.16523],33712
[0.93597263],16,16,[2.09003],33713
[0.8556641],9,9,[2.1647713],33714
[0.31868458],6,15,[2.999347],33715
[0.80309427],18,18,[2.2140715],33716
[0.8891517],8,8,[2.1334784],33717
[0.3187154],6,15,[2.9993536],33718
[0.8867909],1,1,[2.135696],33719
[0.9430657],14,14,[2.083455],33720
[0.85779953],9,9,[2.1627676],33721
[0.78874135],7,7,[2.2275937],33722
[0.9835217],12,12,[2.0461466],33723
[0.8051585],18,18,[2.212128],33724
[0.959538],10,10,[2.068236],33725
[0.8591997],9,9,[2.1614568],33726
[0.9372045],16,16,[2.0888884],33727
[0.94371414],14,14,[2.0828552],33728
[0.87743497],19,19,[2.1444097],33729
[0.7257434],4,4,[2.2874033],33730
[0.78996086],7,7,[2.2264423],33731
[0.3126216],6,15,[2.999287],33732
[0.5141105],11,17,[2.915873],33733
[0.86879116],13,13,[2.1524415],33734
[0.77756923],6,6,[2.2381546],33735
[0.8475005],11,11,[2.172377],33736
[0.86932325],13,13,[2.1519444],33737
[0.97844416],5,5,[2.0508199],33738
[0.8613629],9,9,[2.1594346],33739
[0.84805405],11,11,[2.1718583],33740
[0.93773043],16,16,[2.0884013],33741
[0.93913794],2,2,[2.0870893],33742
[0.86207944],9,9,[2.1587646],33743
[0.9379596],16,16,[2.0881891],33744
[0.79193336],7,7,[2.2245815],33745
[0.31137073],6,15,[2.9991577],33746
[0.9433305],14,14,[2.0832102],33747
[0.9433859],14,14,[2.083159],33748
[0.8500786],11,11,[2.1699612],33749
[0.31040478],6,15,[2.999115],33750
[0.8508179],11,11,[2.1692693],33751
[0.8880457],8,8,[2.1345084],33752
[0.95996654],10,10,[2.0678406],33753
[0.864205],9,9,[2.1567764],33754
[0.98373544],12,12,[2.0459502],33755
[0.9442393],14,14,[2.0823696],33756
[0.9443937],14,14,[2.082227],33757
[0.871553],13,13,[2.149863],33758
[0.9782729],5,5,[2.0509775],33759
[0.7267129],4,4,[2.2864711],33760
[0.9597169],3,3,[2.0680783],33761
[0.7745725],6,6,[2.2409828],33762
[0.80608004],18,18,[2.2112613],33763
[0.88936406],8,8,[2.1332793],33764
[0.94503117],14,14,[2.0816374],33765
[0.7276641],4,4,[2.285561],33766
[0.7938832],7,7,[2.2227426],33767
[0.98389083],12,12,[2.0458071],33768
[0.87153673],13,13,[2.1498787],33769
[0.7945442],7,7,[2.2221193],33770
[0.95978016],3,3,[2.0680199],33771
[0.8658746],9,9,[2.1552165],33772
[0.8660119],9,9,[2.1550882],33773
[0.88282883],1,1,[2.1393912],33774
[0.88295794],1,1,[2.139271],33775
[0.77374613],6,6,[2.2417645],33776
[0.9604678],10,10,[2.0673783],33777
[0.9451958],14,14,[2.0814853],33778
[0.9452941],14,14,[2.0813944],33779
[0.945473],14,14,[2.081229],33780
[0.89071655],8,8,[2.1320195],33781
[0.7960756],7,7,[2.2206764],33782
[0.9386124],16,16,[2.0875843],33783
[0.9778537],5,5,[2.0513632],33784
[0.8057125],18,18,[2.2116108],33785
[0.9600459],3,3,[2.0677745],33786
[0.88510376],1,1,[2.13727],33787
[0.94681686],14,14,[2.079986],33788
[0.97780114],5,5,[2.0514116],33789
[0.8725555],19,19,[2.1489632],33790
[0.29931447],6,15,[2.999212],33791
[0.87033284],13,13,[2.1510046],33792
[0.8729224],19,19,[2.1486206],33793
[0.8681204],9,9,[2.1531153],33794
[0.7971005],7,7,[2.2197106],33795
[0.30042282],6,15,[2.9991777],33796
[0.85403913],11,11,[2.1662517],33797
[0.8543908],11,11,[2.1659234],33798
[0.9372826],2,2,[2.0888066],33799
[0.89172196],8,8,[2.1310835],33800
[0.9777955],5,5,[2.0514169],33801
[0.8714525],13,13,[2.149957],33802
[0.9474739],14,14,[2.079379],33803
[0.9603466],10,10,[2.06749],33804
[0.9778479],5,5,[2.0513687],33805
[0.80541825],18,18,[2.211884],33806
[0.872511],13,13,[2.1489682],33807
[0.8859389],1,1,[2.136492],33808
[0.7738037],6,6,[2.2417068],33809
[0.93707246],2,2,[2.0890017],33810
[0.95936424],3,3,[2.068404],33811
[0.9593526],3,3,[2.0684147],33812
[0.7270231],4,4,[2.2861888],33813
[0.80664194],18,18,[2.2107313],33814
[0.72772753],4,4,[2.2855158],33815
[0.7982914],7,7,[2.2185879],33816
[0.31101182],6,15,[2.9990609],33817
[0.8561235],11,11,[2.164309],33818
[0.9466271],14,14,[2.0801623],33819
[0.98373955],12,12,[2.0459464],33820
[0.8085096],18,18,[2.2089765],33821
[0.3007955],6,15,[2.9989831],33822
[0.96005946],3,3,[2.0677624],33823
[0.8096856],18,18,[2.2078714],33824
[0.8674181],9,9,[2.1537766],33825
[0.79891634],7,7,[2.217998],33826
[0.7729334],6,6,[2.2425318],33827
[0.29130834],6,15,[2.9989038],33828
[0.94672173],14,14,[2.0800745],33829
[0.79926074],7,7,[2.217674],33830
[0.87239426],19,19,[2.149116],33831
[0.8862548],1,1,[2.1361978],33832
[0.7738801],6,6,[2.241636],33833
[0.93784565],16,16,[2.0882943],33834
[0.9608331],3,3,[2.067048],33835
[0.8679767],9,9,[2.1532514],33836
[0.775338],6,6,[2.240258],33837
[0.8869432],1,1,[2.135556],33838
[0.9378015],16,16,[2.088335],33839
[0.96045697],10,10,[2.067388],33840
[0.9838599],12,12,[2.0458357],33841
[0.88791037],1,1,[2.1346543],33842
[0.81309503],18,18,[2.204664],33843
[0.8562891],11,11,[2.1641436],33844
[0.94796866],14,14,[2.0789216],33845
[0.8577411],11,11,[2.1627877],33846
[0.8583253],11,11,[2.1622431],33847
[0.85875],11,11,[2.161848],33848
[0.86764187],9,9,[2.1535587],33849
[0.9778546],5,5,[2.0513625],33850
[0.9778601],5,5,[2.0513575],33851
[0.8145436],18,18,[2.2032964],33852
[0.93725234],2,2,[2.0888352],33853
[0.7282953],4,4,[2.2849762],33854
[0.7287082],4,4,[2.2845824],33855
[0.8608942],11,11,[2.15985],33856
[0.73038954],4,4,[2.2829747],33857
[0.8871482],8,8,[2.1353452],33858
[0.9380536],16,16,[2.0881016],33859
[0.55567],11,17,[2.927601],33860
[0.93824935],16,16,[2.0879202],33861
[0.8647174],11,11,[2.1562665],33862
[0.871776],19,19,[2.1496947],33863
[0.961631],3,3,[2.0663118],33864
[0.88799894],1,1,[2.1345725],33865
[0.9838885],12,12,[2.0458095],33866
[0.8881773],8,8,[2.1343853],33867
[0.9618677],3,3,[2.0660934],33868
[0.94738317],14,14,[2.0794625],33869
[0.9394909],16,16,[2.0867705],33870
[0.86625195],11,11,[2.1548316],33871
[0.9622179],3,3,[2.0657704],33872
[0.8161023],18,18,[2.2018366],33873
[0.94771284],14,14,[2.0791576],33874
[0.28953505],6,15,[2.9990249],33875
[0.87312496],19,19,[2.1484354],33876
[0.9839229],12,12,[2.0457778],33877
[0.96043056],10,10,[2.0674124],33878
[0.87375253],19,19,[2.1478493],33879
[0.98397785],12,12,[2.0457273],33880
[0.77101606],6,6,[2.2443557],33881
[0.97823095],5,5,[2.051016],33882
[0.9840704],12,12,[2.0456421],33883
[0.87519604],19,19,[2.1465018],33884
[0.9486007],14,14,[2.078337],33885
[0.9351935],2,2,[2.0907416],33886
[0.774413],6,6,[2.241139],33887
[0.55065095],11,17,[2.9288714],33888
[0.9600662],10,10,[2.0677488],33889
[0.9629655],3,3,[2.0650806],33890
[0.7772266],6,6,[2.2384782],33891
[0.8890329],8,8,[2.1335893],33892
[0.9842853],12,12,[2.0454447],33893
[0.960101],10,10,[2.0677166],33894
[0.7361548],4,4,[2.2774823],33895
[0.8164755],18,18,[2.2014813],33896
[0.8897321],8,8,[2.1329377],33897
[0.736532],4,4,[2.2771227],33898
[0.9492306],14,14,[2.077755],33899
[0.9633703],3,3,[2.0647068],33900
[0.9844418],12,12,[2.0453007],33901
[0.54497004],11,17,[2.9280028],33902
[0.86307216],13,13,[2.1577885],33903
[0.8780946],19,19,[2.1437972],33904
[0.9493067],14,14,[2.0776844],33905
[0.53749824],11,17,[2.9271097],33906
[0.8168425],18,18,[2.2011373],33907
[0.8910387],8,8,[2.1317208],33908
[0.938152],16,16,[2.0880105],33909
[0.78202516],6,6,[2.233947],33910
[0.7823888],6,6,[2.2336035],33911
[0.7390389],4,4,[2.2747526],33912
[0.81749356],18,18,[2.2005246],33913
[0.86368626],13,13,[2.1572137],33914
[0.9601919],10,10,[2.0676327],33915
[0.81842583],18,18,[2.1996477],33916
[0.93504524],2,2,[2.0908787],33917
[0.79115885],7,7,[2.2253141],33918
[0.81983626],18,18,[2.1983216],33919
[0.8908109],8,8,[2.131934],33920
[0.88875914],1,1,[2.1338632],33921
[0.82130563],18,18,[2.196941],33922
[0.94901884],14,14,[2.077951],33923
[0.93560874],2,2,[2.0903568],33924
[0.86454743],9,9,[2.1564612],33925
[0.96308655],3,3,[2.0649686],33926
[0.78563136],6,6,[2.2305405],33927
[0.8774391],19,19,[2.1444106],33928
[0.8775129],19,19,[2.1443417],33929
[0.8904156],8,8,[2.1323016],33930
[0.97782],5,5,[2.0513945],33931
[0.8782094],19,19,[2.143692],33932
[0.8909558],8,8,[2.131798],33933
[0.7879799],6,6,[2.228325],33934
[0.9635371],3,3,[2.064553],33935
[0.7379223],4,4,[2.2758162],33936
[0.86472595],13,13,[2.1562405],33937
[0.5237673],11,17,[2.9245641],33938
[0.89257985],8,8,[2.130285],33939
[0.5167139],11,17,[2.9238954],33940
[0.7902585],6,6,[2.2261784],33941
[0.8651168],13,13,[2.1558762],33942
[0.3138995],6,15,[2.9994886],33943
[0.78760296],7,7,[2.2286713],33944
[0.8633563],9,9,[2.1575692],33945
[0.89428455],8,8,[2.128698],33946
[0.86688244],13,13,[2.1542256],33947
[0.7882842],7,7,[2.2280283],33948
[0.8224869],18,18,[2.1958325],33949
[0.8610742],11,11,[2.1596801],33950
[0.31884754],6,15,[2.9993942],33951
[0.935688],16,16,[2.0902936],33952
[0.5159806],11,17,[2.9224725],33953
[0.86381733],9,9,[2.1571434],33954
[0.880406],19,19,[2.1416428],33955
[0.9593504],10,10,[2.0684092],33956
[0.9352696],2,2,[2.090671],33957
[0.86215496],11,11,[2.158665],33958
[0.8699805],13,13,[2.1513314],33959
[0.8704742],13,13,[2.1508703],33960
[0.889135],1,1,[2.1335123],33961
[0.79081655],7,7,[2.225639],33962
[0.8626566],11,11,[2.1581972],33963
[0.9782388],5,5,[2.051009],33964
[0.7918568],6,6,[2.2246673],33965
[0.97829753],5,5,[2.0509548],33966
[0.87383634],13,13,[2.147732],33967
[0.7926158],6,6,[2.2239509],33968
[0.86389303],11,11,[2.1570418],33969
[0.79166484],7,7,[2.2248404],33970
[0.86463934],11,11,[2.1563437],33971
[0.9350359],2,2,[2.0908878],33972
[0.3233467],6,15,[2.9991786],33973
[0.73693126],4,4,[2.2767653],33974
[0.9610919],3,3,[2.06681],33975
[0.5258388],11,17,[2.9236224],33976
[0.9611206],3,3,[2.0667832],33977
[0.7381474],4,4,[2.275605],33978
[0.961251],3,3,[2.066663],33979
[0.9356324],16,16,[2.0903456],33980
[0.820242],18,18,[2.1979434],33981
[0.8637765],9,9,[2.1571774],33982
[0.31591815],6,15,[2.9991288],33983
[0.9448015],14,14,[2.0818505],33984
[0.31396115],6,15,[2.9991121],33985
[0.9449286],14,14,[2.0817327],33986
[0.5233026],11,17,[2.9232833],33987
[0.7935148],7,7,[2.223096],33988
[0.8870514],1,1,[2.1354547],33989
[0.9621143],3,3,[2.0658665],33990
[0.87980914],19,19,[2.1421988],33991
[0.8799651],19,19,[2.1420534],33992
[0.9623738],3,3,[2.065627],33993
[0.94611037],14,14,[2.0806396],33994
[0.79191417],6,6,[2.2246165],33995
[0.88772804],1,1,[2.1348238],33996
[0.7423978],4,4,[2.2715685],33997
[0.97866577],5,5,[2.050616],33998
[0.95921385],10,10,[2.068535],33999
[0.89433056],8,8,[2.1286545],34000
[0.9592448],10,10,[2.0685067],34001
[0.7435822],4,4,[2.270444],34002
[0.88208157],19,19,[2.1400793],34003
[0.97877127],5,5,[2.0505188],34004
[0.88927656],1,1,[2.1333804],34005
[0.9358226],2,2,[2.0901587],34006
[0.94671714],14,14,[2.0800784],34007
[0.8647889],11,11,[2.1562004],34008
[0.93655765],16,16,[2.0894878],34009
[0.9634748],3,3,[2.0646112],34010
[0.8617562],9,9,[2.1590621],34011
[0.8905417],1,1,[2.132202],34012
[0.8835884],19,19,[2.1386738],34013
[0.9636777],3,3,[2.064424],34014
[0.8191723],18,18,[2.1989474],34015
[0.870801],13,13,[2.1505702],34016
[0.93688273],16,16,[2.0891864],34017
[0.81981766],18,18,[2.19834],34018
[0.31867704],6,15,[2.9991558],34019
[0.86394477],9,9,[2.1570213],34020
[0.9593589],10,10,[2.0684016],34021
[0.5022486],11,17,[2.9223943],34022
[0.7932582],7,7,[2.2233348],34023
[0.82185054],18,18,[2.1964285],34024
[0.9595374],10,10,[2.0682368],34025
[0.89214355],1,1,[2.13071],34026
[0.96395665],3,3,[2.0641668],34027
[0.8928101],8,8,[2.1300719],34028
[0.8647738],9,9,[2.1562517],34029
[0.823774],18,18,[2.1946218],34030
[0.88308734],19,19,[2.139142],34031
[0.9466333],14,14,[2.080156],34032
[0.979007],5,5,[2.050302],34033
[0.8250912],18,18,[2.1933851],34034
[0.86421245],11,11,[2.156743],34035
[0.74784255],4,4,[2.2663872],34036
[0.78831315],6,6,[2.228011],34037
[0.74833924],4,4,[2.265915],34038
[0.89309543],8,8,[2.1298053],34039
[0.51901424],11,17,[2.9219487],34040
[0.9646092],3,3,[2.0635648],34041
[0.8935498],8,8,[2.1293821],34042
[0.8827496],19,19,[2.1394582],34043
[0.9791972],5,5,[2.050127],34044
[0.86450034],11,11,[2.1564722],34045
[0.8647306],11,11,[2.1562574],34046
[0.98365754],12,12,[2.0460217],34047
[0.30658606],6,15,[2.9991167],34048
[0.9793378],5,5,[2.0499976],34049
[0.9351957],2,2,[2.0907395],34050
[0.86613476],9,9,[2.154972],34051
[0.86632246],9,9,[2.1547968],34052
[0.8699958],13,13,[2.1513193],34053
[0.8702975],13,13,[2.1510372],34054
[0.78786194],6,6,[2.2284415],34055
[0.9351863],2,2,[2.0907483],34056
[0.93764967],16,16,[2.0884762],34057
[0.82692707],18,18,[2.1916623],34058
[0.50790614],11,17,[2.9218128],34059
[0.8928288],1,1,[2.1300716],34060
[0.98361087],12,12,[2.0460646],34061
[0.86838037],9,9,[2.1528778],34062
[0.9358198],2,2,[2.090162],34063
[0.8828572],19,19,[2.1393578],34064
[0.86550575],11,11,[2.1555407],34065
[0.75181895],4,4,[2.262616],34066
[0.96417046],3,3,[2.0639696],34067
[0.9596069],10,10,[2.0681727],34068
[0.9365979],2,2,[2.0894413],34069
[0.9378131],16,16,[2.0883248],34070
[0.51396513],11,17,[2.9213285],34071
[0.9597371],10,10,[2.0680523],34072
[0.89355904],1,1,[2.1293914],34073
[0.94510466],14,14,[2.0815692],34074
[0.78810406],7,7,[2.2281954],34075
[0.30707854],6,15,[2.9989994],34076
[0.97976077],5,5,[2.0496082],34077
[0.93865925],16,16,[2.087541],34078
[0.8941772],1,1,[2.1288157],34079
[0.8282849],18,18,[2.1903887],34080
[0.94548076],14,14,[2.081221],34081
[0.89312094],8,8,[2.129781],34082
[0.7865247],6,6,[2.2297022],34083
[0.89332867],8,8,[2.1295877],34084
