probability,move,scenario_no,loss,move_no
[0.9998325],3,12,[3.0309799],55988
[0.5405753],4,14,[3.010586],55989
[0.29066327],7,1,[3.0026839],55990
[0.37902275],7,10,[3.0052907],55991
[0.99995995],18,6,[3.0309975],55992
[0.5078109],18,5,[3.0104806],55993
[1.],18,15,[3.0310166],55994
[0.56390655],18,19,[3.010826],55995
[0.99986124],3,3,[2.0311437],55996
[0.38082263],7,2,[3.0052023],55997
[0.5042622],4,14,[3.0104492],55998
[1.],18,9,[3.0310166],55999
[0.99993646],4,4,[2.0310748],56000
[0.36928037],7,10,[3.0050886],56001
[1.],18,9,[3.0310166],56002
[0.99987507],3,3,[2.031131],56003
[0.3553786],7,2,[3.0050209],56004
[0.9986687],17,17,[2.0322375],56005
[0.34390855],7,10,[3.004994],56006
[0.33765095],7,10,[3.004989],56007
[0.9999342],4,4,[2.031077],56008
[0.99877065],17,17,[2.032144],56009
[0.591474],17,5,[3.0111594],56010
[1.],18,15,[3.0310166],56011
[0.9998822],3,12,[3.0309908],56012
[1.],18,18,[2.0310166],56013
[0.99988365],3,12,[3.0309908],56014
[0.99996006],18,6,[3.0309978],56015
[0.9998847],3,12,[3.030991],56016
[0.9999697],11,11,[2.0310442],56017
[0.9999646],18,6,[3.0309997],56018
[1.],18,18,[2.0310166],56019
[0.99993527],4,4,[2.0310757],56020
[0.38267004],17,2,[3.0051365],56021
[0.9998895],3,3,[2.031118],56022
[0.9997002],13,13,[2.0312915],56023
[0.51070565],18,19,[3.0105035],56024
[1.],18,15,[3.0310166],56025
[0.99993527],4,4,[2.0310757],56026
[0.9996165],7,7,[2.0313683],56027
[0.99996877],18,6,[3.0310004],56028
[1.],18,9,[3.0310166],56029
[0.99996996],11,11,[2.031044],56030
[0.5171904],18,8,[3.010518],56031
[0.507097],18,19,[3.0104983],56032
[0.99996996],11,11,[2.031044],56033
[0.99988747],3,3,[2.0311198],56034
[0.28684697],10,1,[3.002583],56035
[0.5871002],17,14,[3.0110683],56036
[0.99964964],7,7,[2.0313377],56037
[0.9998814],3,12,[3.0309901],56038
[0.9998801],3,12,[3.03099],56039
[0.35093662],4,10,[3.0050066],56040
[0.99996984],11,11,[2.0310442],56041
[1.],18,9,[3.0310166],56042
[0.52837706],17,8,[3.0105593],56043
[0.52768576],17,19,[3.0105562],56044
[0.27255785],10,1,[3.0025165],56045
[0.9998778],3,3,[2.0311284],56046
[0.57156134],4,14,[3.0108745],56047
[0.9987294],17,17,[2.0321817],56048
[0.9998754],3,12,[3.0309887],56049
[0.9997008],13,13,[2.031291],56050
[0.5381024],18,8,[3.0106122],56051
[0.6480805],17,16,[3.0122628],56052
[0.999964],18,6,[3.0309975],56053
[0.34199852],4,2,[3.0049903],56054
[0.9999715],11,11,[2.0310426],56055
[0.3454256],7,2,[3.0049944],56056
[0.9985336],17,17,[2.0323615],56057
[0.9999577],18,6,[3.0309942],56058
[0.5245297],18,8,[3.0105429],56059
[0.51051474],17,14,[3.0104532],56060
[1.],18,15,[3.0310166],56061
[1.],18,9,[3.0310166],56062
[0.51270044],17,14,[3.0104594],56063
[0.5098036],17,8,[3.0105019],56064
[0.59184235],18,5,[3.011162],56065
[0.9999331],4,4,[2.0310779],56066
[0.35222554],7,2,[3.0050025],56067
[0.9999715],11,11,[2.0310426],56068
[0.9999331],4,4,[2.0310779],56069
[0.9999316],18,6,[3.0309844],56070
[1.],18,9,[3.0310166],56071
[0.99977404],13,13,[2.0312238],56072
[1.],18,9,[3.0310166],56073
[0.63059366],17,8,[3.0118804],56074
[0.9999218],18,6,[3.030982],56075
[0.99993324],4,4,[2.0310779],56076
[0.5703528],17,19,[3.0108962],56077
[1.],18,9,[3.0310166],56078
[0.99993336],4,4,[2.0310776],56079
[0.3466754],7,10,[3.0049913],56080
[0.3454587],7,10,[3.0049896],56081
[0.34332094],7,2,[3.0049863],56082
[0.9982116],17,17,[2.0326567],56083
[0.9982438],17,17,[2.0326273],56084
[0.6423114],18,8,[3.0121408],56085
[0.49974227],17,14,[3.0104363],56086
[0.505579],17,14,[3.0104413],56087
[0.9999349],4,4,[2.0310762],56088
[0.5050605],17,5,[3.0104766],56089
[0.51570773],17,5,[3.010495],56090
[1.],18,15,[3.0310166],56091
[1.],18,18,[2.0310166],56092
[0.3641508],17,10,[3.0050316],56093
[1.],18,18,[2.0310166],56094
[0.5336484],17,5,[3.0105681],56095
[0.9988776],17,17,[2.032046],56096
[0.9999492],18,6,[3.0309944],56097
[0.99989176],3,3,[2.0311158],56098
[0.5082335],17,5,[3.0104809],56099
[1.],18,9,[3.0310166],56100
[1.],18,18,[2.0310166],56101
[0.36828825],17,10,[3.0050492],56102
[0.2806871],7,1,[3.0025349],56103
[0.99901175],17,17,[2.0319228],56104
[0.9996612],7,7,[2.0313272],56105
[0.9996644],7,7,[2.0313241],56106
[0.99993896],4,4,[2.0310724],56107
[0.52382225],17,14,[3.0104914],56108
[0.67000365],17,16,[3.0128317],56109
[0.999884],3,12,[3.0309913],56110
[1.],18,18,[2.0310166],56111
[0.5226778],18,8,[3.0105357],56112
[0.9997168],13,13,[2.0312762],56113
[0.999887],3,12,[3.0309918],56114
[0.34880286],4,2,[3.0050008],56115
[0.34900945],4,10,[3.0050073],56116
[0.99974364],13,13,[2.0312517],56117
[0.54651767],17,16,[3.0106542],56118
[0.99993813],4,4,[2.0310733],56119
[0.9983094],17,17,[2.0325673],56120
[0.57728994],4,14,[3.0109444],56121
[0.35508165],7,10,[3.0050197],56122
[1.],18,18,[2.0310166],56123
[1.],18,9,[3.0310166],56124
[0.99979395],13,13,[2.0312054],56125
[0.99993443],18,6,[3.0309837],56126
[0.26511508],2,1,[3.0024955],56127
[0.3527718],7,2,[3.0050218],56128
[0.9998105],13,13,[2.0311904],56129
[1.],18,9,[3.0310166],56130
[0.9998171],13,13,[2.0311842],56131
[0.999923],4,4,[2.0310872],56132
[0.50822186],17,16,[3.0104847],56133
[0.9983417],17,17,[2.0325375],56134
[0.99990475],3,12,[3.0309966],56135
[0.999905],3,12,[3.0309966],56136
[0.5181749],17,16,[3.0105064],56137
[0.5637306],18,5,[3.0108051],56138
[1.],18,15,[3.0310166],56139
[0.9996265],7,7,[2.031359],56140
[0.611434],17,14,[3.0114658],56141
[0.99991965],18,6,[3.030978],56142
[1.],18,15,[3.0310166],56143
[0.9999007],3,12,[3.0309958],56144
[0.34901616],17,10,[3.0050242],56145
[0.27217805],7,1,[3.0025194],56146
[0.99990046],18,6,[3.030972],56147
[0.5951832],17,8,[3.0112302],56148
[0.2694666],7,1,[3.0025105],56149
[0.999894],3,12,[3.0309944],56150
[0.54100734],17,19,[3.0106304],56151
[0.5207063],3,16,[3.0105143],56152
[0.5049],18,5,[3.0104654],56153
[0.35894322],4,2,[3.0050406],56154
[0.9980914],17,17,[2.032767],56155
[1.],18,15,[3.0310166],56156
[0.5133081],3,16,[3.0104926],56157
[0.6049186],4,14,[3.0113554],56158
[0.998343],17,17,[2.0325363],56159
[1.],18,9,[3.0310166],56160
[1.],18,18,[2.0310166],56161
[0.6188908],18,8,[3.0116432],56162
[0.54080975],18,5,[3.0106096],56163
[0.5570211],18,8,[3.0107584],56164
[0.53182226],17,5,[3.0105567],56165
[0.26700285],2,1,[3.0025113],56166
[0.9999244],4,4,[2.0310857],56167
[0.99912125],17,17,[2.0318224],56168
[0.9997838],13,13,[2.0312147],56169
[0.99991894],18,6,[3.0309808],56170
[0.9999217],4,4,[2.0310884],56171
[0.43965408],17,2,[3.0056005],56172
[0.6904456],17,19,[3.0134451],56173
[0.67984855],17,16,[3.0131145],56174
[0.999624],7,7,[2.0313613],56175
[0.6108056],17,5,[3.0114775],56176
[0.5623648],17,19,[3.0108104],56177
[0.501083],18,5,[3.0104737],56178
[1.],18,18,[2.0310166],56179
[0.6019026],18,8,[3.0113382],56180
[0.99863845],17,17,[2.0322652],56181
[0.99997437],11,11,[2.03104],56182
[1.],18,9,[3.0310166],56183
[1.],18,9,[3.0310166],56184
[0.5035922],17,16,[3.0104785],56185
[0.99997485],11,11,[2.0310397],56186
[0.9996604],7,7,[2.031328],56187
[0.6774403],18,8,[3.0130553],56188
[0.99992],4,4,[2.0310898],56189
[0.9996731],7,7,[2.0313163],56190
[0.9999198],4,4,[2.03109],56191
[0.9999739],11,11,[2.0310404],56192
[0.36305922],7,2,[3.005025],56193
[0.6293376],18,5,[3.0118375],56194
[0.99997306],11,11,[2.0310411],56195
[0.9998952],3,12,[3.0309951],56196
[0.36056706],7,10,[3.0050268],56197
[0.35764757],7,2,[3.0050225],56198
[1.],18,15,[3.0310166],56199
[0.68893945],17,8,[3.0133982],56200
[1.],18,9,[3.0310166],56201
[0.5186694],17,16,[3.0105085],56202
[0.9998122],13,13,[2.0311887],56203
[1.],18,15,[3.0310166],56204
[0.9998975],3,3,[2.0311105],56205
[1.],18,9,[3.0310166],56206
[0.99853826],17,17,[2.0323572],56207
[0.5898137],17,5,[3.0111299],56208
[0.9998099],13,13,[2.0311909],56209
[0.345462],4,2,[3.0049877],56210
[0.5150713],17,5,[3.0104895],56211
[0.99989545],3,12,[3.0309954],56212
[0.50511765],18,19,[3.0104961],56213
[0.9998994],3,3,[2.0311089],56214
[0.9999317],18,6,[3.0309825],56215
[0.5855063],18,5,[3.0110707],56216
[0.99989665],3,12,[3.0309954],56217
[0.58013517],17,14,[3.010966],56218
[0.3559263],4,2,[3.0049999],56219
[0.5105994],3,16,[3.0104878],56220
[0.27350584],2,1,[3.0025094],56221
[1.],18,9,[3.0310166],56222
[1.],18,15,[3.0310166],56223
[1.],18,18,[2.0310166],56224
[0.37078318],4,10,[3.0050597],56225
[0.5077249],18,19,[3.0104985],56226
[0.5028362],18,19,[3.0104945],56227
[0.36539626],4,2,[3.0050433],56228
[0.5049093],17,8,[3.0104957],56229
[0.5237286],17,5,[3.0105128],56230
[0.5064529],17,8,[3.010497],56231
[0.35200095],4,10,[3.0050051],56232
[0.99989593],3,3,[2.031112],56233
[0.9998066],13,13,[2.0311937],56234
[0.34131867],4,10,[3.0049849],56235
[0.50506914],3,16,[3.0104802],56236
[1.],18,9,[3.0310166],56237
[0.5063338],18,19,[3.010497],56238
[0.50836927],18,8,[3.0104997],56239
[0.9985252],17,17,[2.0323691],56240
[0.532205],4,14,[3.0105324],56241
[0.99990034],3,3,[2.031108],56242
[0.99997175],11,11,[2.0310423],56243
[0.9996886],7,7,[2.031302],56244
[0.9996879],7,7,[2.0313027],56245
[0.9999716],11,11,[2.0310426],56246
[0.99991906],18,6,[3.030979],56247
[0.54875284],17,16,[3.010672],56248
[0.99991834],18,6,[3.0309782],56249
[1.],18,18,[2.0310166],56250
[0.5184608],17,5,[3.0104969],56251
[1.],18,15,[3.0310166],56252
[0.5167572],17,19,[3.010517],56253
[1.],18,18,[2.0310166],56254
[0.99991953],4,4,[2.0310903],56255
[1.],18,15,[3.0310166],56256
[0.9999192],4,4,[2.0310905],56257
[0.99990726],3,3,[2.0311015],56258
[0.9996964],7,7,[2.0312948],56259
[1.],18,15,[3.0310166],56260
[0.9996997],7,7,[2.031292],56261
[0.5436007],18,5,[3.0106254],56262
[0.9998312],13,13,[2.0311713],56263
[0.5224614],18,5,[3.01051],56264
[0.99863285],17,17,[2.0322704],56265
[0.54965144],17,14,[3.0106437],56266
[0.9999083],18,6,[3.0309737],56267
[0.36346808],7,10,[3.0051355],56268
[0.5450723],17,5,[3.0106335],56269
[0.9999033],3,3,[2.031105],56270
[0.9998197],13,13,[2.0311818],56271
[0.9997335],7,7,[2.031261],56272
[0.9999726],11,11,[2.0310416],56273
[0.53277695],4,14,[3.0105362],56274
[0.3558395],7,2,[3.005016],56275
[0.51641184],17,16,[3.0104992],56276
[0.5027537],17,8,[3.0104942],56277
[0.99989724],3,12,[3.0309958],56278
[0.9999261],4,4,[2.0310843],56279
[0.5267586],4,14,[3.0105045],56280
[0.9999125],18,6,[3.0309768],56281
[0.9999018],3,3,[2.0311065],56282
[0.5008055],17,5,[3.0104647],56283
[0.50084245],17,14,[3.0104394],56284
[0.2734501],7,1,[3.0025084],56285
[0.99991584],18,6,[3.0309777],56286
[0.50748587],18,5,[3.0104709],56287
[0.34563076],17,2,[3.0049858],56288
[0.2641841],7,1,[3.0024927],56289
[0.9999162],18,6,[3.030978],56290
[0.99990094],3,12,[3.0309968],56291
[0.9999727],11,11,[2.0310416],56292
[0.99990416],3,3,[2.0311046],56293
[0.9999044],3,3,[2.031104],56294
[0.9986822],17,17,[2.0322251],56295
[0.99970204],7,7,[2.0312898],56296
[0.9997023],7,7,[2.0312896],56297
[0.9999727],11,11,[2.0310416],56298
[0.99990106],3,12,[3.0309966],56299
[1.],18,15,[3.0310166],56300
[0.99991786],18,6,[3.0309782],56301
[0.99992347],4,4,[2.0310864],56302
[0.9999002],3,12,[3.0309963],56303
[1.],18,9,[3.0310166],56304
[0.5052965],18,19,[3.0104964],56305
[0.5056294],18,8,[3.0104964],56306
[0.2543747],2,1,[3.0024855],56307
[0.9999726],11,11,[2.0310416],56308
[0.5468993],17,16,[3.0106568],56309
[0.35126257],17,10,[3.0049884],56310
[1.],18,9,[3.0310166],56311
[0.99990356],3,3,[2.031105],56312
[0.5081691],17,19,[3.0104995],56313
[0.5169688],17,16,[3.0105011],56314
[0.33707637],17,10,[3.0049717],56315
[0.5015049],18,5,[3.0104644],56316
[0.25562227],2,1,[3.002484],56317
[0.25548545],2,1,[3.0024838],56318
[0.9999243],4,4,[2.031086],56319
[0.9998134],13,13,[2.0311875],56320
[0.99990606],3,3,[2.0311027],56321
[0.99997306],11,11,[2.0310411],56322
[0.99972326],7,7,[2.0312703],56323
[0.50982803],17,14,[3.010448],56324
[0.99989736],18,6,[3.030969],56325
[0.5074853],18,5,[3.0104666],56326
[0.99840957],17,17,[2.0324752],56327
[0.99843794],17,17,[2.0324492],56328
[0.3458343],7,10,[3.0049877],56329
[0.3431898],7,2,[3.0049813],56330
[0.50643593],17,19,[3.010497],56331
[0.5079962],17,19,[3.010499],56332
[0.9999261],4,4,[2.0310843],56333
[0.503961],17,8,[3.0104952],56334
[0.9999025],18,6,[3.030972],56335
[0.51668197],17,16,[3.0105],56336
[1.],18,15,[3.0310166],56337
[0.9999056],3,3,[2.031103],56338
[0.9988154],17,17,[2.0321028],56339
[0.34278092],17,2,[3.004974],56340
[0.5290685],17,16,[3.0105462],56341
[1.],18,9,[3.0310166],56342
[0.99972016],7,7,[2.0312731],56343
[0.99990654],3,3,[2.0311022],56344
[1.],18,9,[3.0310166],56345
[0.99992776],4,4,[2.0310829],56346
[0.999785],13,13,[2.0312138],56347
[0.5127507],18,8,[3.010507],56348
[1.],18,9,[3.0310166],56349
[0.99990416],3,12,[3.0309973],56350
[1.],18,15,[3.0310166],56351
[0.502209],18,8,[3.0104942],56352
[0.99885833],17,17,[2.0320637],56353
[0.52429557],17,16,[3.0105255],56354
[0.99989855],18,6,[3.03097],56355
[0.9997924],13,13,[2.0312068],56356
[0.9988821],17,17,[2.0320418],56357
[0.99989533],18,6,[3.0309684],56358
[0.9999733],11,11,[2.031041],56359
[0.5228121],17,19,[3.0105362],56360
[1.],18,9,[3.0310166],56361
[0.9999256],4,4,[2.0310848],56362
[0.99997354],11,11,[2.0310407],56363
[0.99997365],11,11,[2.0310407],56364
[0.53569067],17,14,[3.0105486],56365
[0.9998963],18,6,[3.0309682],56366
[0.9999739],11,11,[2.0310404],56367
[1.],18,15,[3.0310166],56368
[0.33941305],17,10,[3.004971],56369
[0.99989426],18,6,[3.0309675],56370
[0.26158834],7,1,[3.0024922],56371
[0.99997425],11,11,[2.0310402],56372
[0.9999299],4,4,[2.0310807],56373
[0.999739],7,7,[2.0312557],56374
[0.9998913],18,6,[3.030966],56375
[0.25727338],7,1,[3.002487],56376
[1.],18,18,[2.0310166],56377
[0.52233636],17,16,[3.0105174],56378
[0.99988747],18,6,[3.030964],56379
[0.9997917],13,13,[2.0312076],56380
[0.99979466],13,13,[2.031205],56381
[0.5584572],4,14,[3.0107307],56382
[0.9997464],7,7,[2.031249],56383
[0.5045937],17,16,[3.0104783],56384
[0.9999045],3,3,[2.031104],56385
[0.52355146],18,8,[3.010539],56386
[1.],18,9,[3.0310166],56387
[0.50857013],18,19,[3.0105],56388
[0.5200897],17,14,[3.0104756],56389
[0.999974],11,11,[2.0310404],56390
[1.],18,18,[2.0310166],56391
[0.3526854],7,2,[3.0050025],56392
[0.3515177],7,2,[3.0049996],56393
[0.9999738],11,11,[2.0310404],56394
[0.52260345],17,14,[3.010487],56395
[0.99997365],11,11,[2.0310407],56396
[0.5298974],17,5,[3.0105345],56397
[0.9999063],3,3,[2.0311024],56398
[0.99973434],7,7,[2.0312603],56399
[0.33723426],7,2,[3.004975],56400
[0.9998696],18,6,[3.0309517],56401
[0.999925],4,4,[2.0310853],56402
[0.99973696],7,7,[2.0312579],56403
[0.52476627],4,14,[3.010497],56404
[0.9999032],3,12,[3.0309973],56405
[0.5248873],18,5,[3.01051],56406
[0.51206195],4,14,[3.010456],56407
[0.99877256],17,17,[2.0321422],56408
[1.],18,15,[3.0310166],56409
[0.5116389],17,14,[3.0104542],56410
[0.33466542],17,2,[3.0049696],56411
[0.9999237],4,4,[2.0310864],56412
[0.9999038],3,12,[3.0309978],56413
[0.5366427],17,8,[3.010603],56414
[1.],18,15,[3.0310166],56415
[0.519873],17,16,[3.0105093],56416
[0.9999739],11,11,[2.0310404],56417
[0.9999074],3,3,[2.0311015],56418
[0.99997413],11,11,[2.0310402],56419
[0.51510257],18,5,[3.0104806],56420
[0.5099437],17,16,[3.0104852],56421
[0.5096883],18,8,[3.0105014],56422
[0.5085071],18,8,[3.0104997],56423
[1.],18,18,[2.0310166],56424
[0.25221363],10,1,[3.002482],56425
[1.],18,9,[3.0310166],56426
[0.9997334],7,7,[2.031261],56427
[0.9999747],11,11,[2.0310397],56428
[0.51067555],17,19,[3.0105033],56429
[0.99992347],4,4,[2.0310864],56430
[1.],18,9,[3.0310166],56431
[0.33424744],7,2,[3.004968],56432
[0.50421995],17,8,[3.0104952],56433
[0.51681983],17,5,[3.0104833],56434
[0.99880815],17,17,[2.0321095],56435
[0.9999063],3,12,[3.0309982],56436
[0.99990964],3,3,[2.0310993],56437
[0.999877],18,6,[3.0309567],56438
[0.52777874],17,14,[3.0105023],56439
[0.5192088],18,8,[3.0105238],56440
[0.9999262],4,4,[2.0310843],56441
[0.9999268],4,4,[2.0310836],56442
[1.],18,15,[3.0310166],56443
[0.34035498],4,2,[3.0049696],56444
[0.50507396],18,5,[3.0104601],56445
[0.9999293],4,4,[2.0310812],56446
[0.99888796],17,17,[2.0320363],56447
[0.50189674],17,5,[3.0104575],56448
[0.25210646],10,1,[3.002482],56449
[0.9999751],11,11,[2.0310392],56450
[0.99990666],3,3,[2.0311022],56451
[0.5177661],4,14,[3.0104709],56452
[0.5305626],17,16,[3.0105522],56453
[0.5103974],17,5,[3.010467],56454
[1.],18,9,[3.0310166],56455
[0.33724532],4,10,[3.0049686],56456
[0.50318515],4,14,[3.0104423],56457
[0.999874],18,6,[3.030954],56458
[0.99990666],3,12,[3.0309982],56459
[0.99993014],4,4,[2.0310805],56460
[0.9999753],11,11,[2.031039],56461
[0.99974793],7,7,[2.0312476],56462
[0.5071308],17,8,[3.010498],56463
[0.99987316],18,6,[3.0309525],56464
[0.99979454],13,13,[2.031205],56465
[0.3356639],17,2,[3.0049653],56466
[0.51317537],17,14,[3.0104527],56467
[0.99892265],17,17,[2.0320046],56468
[0.3360297],7,10,[3.0049646],56469
[0.33550626],7,2,[3.0049644],56470
[1.],18,15,[3.0310166],56471
[1.],18,9,[3.0310166],56472
[0.9999757],11,11,[2.0310388],56473
[0.99979454],13,13,[2.031205],56474
[0.99979585],13,13,[2.0312037],56475
[0.5182031],17,16,[3.0105028],56476
[0.33303493],7,2,[3.0049622],56477
[1.],18,18,[2.0310166],56478
[1.],18,9,[3.0310166],56479
[0.50737715],17,16,[3.0104802],56480
[0.99990666],3,12,[3.0309982],56481
[1.],18,9,[3.0310166],56482
[0.9998696],18,6,[3.0309489],56483
[0.9998683],18,6,[3.0309482],56484
[0.99982256],13,13,[2.0311792],56485
[0.99986434],18,6,[3.0309458],56486
[0.99982893],13,13,[2.0311735],56487
[0.9998591],18,6,[3.0309424],56488
[0.99975246],7,7,[2.0312436],56489
[0.9998398],13,13,[2.0311635],56490
[1.],18,18,[2.0310166],56491
[0.511877],4,14,[3.0104501],56492
[1.],18,18,[2.0310166],56493
[0.5163403],18,19,[3.0105155],56494
[0.5252871],3,16,[3.0105286],56495
[0.5203826],3,16,[3.0105104],56496
[1.],18,9,[3.0310166],56497
[0.99990845],3,3,[2.0311005],56498
[0.99891925],17,17,[2.0320077],56499
[0.9989636],17,17,[2.031967],56500
[0.5259759],17,16,[3.0105314],56501
[0.9999176],4,4,[2.0310922],56502
[0.53951603],17,16,[3.010604],56503
[0.25497162],10,1,[3.002484],56504
[0.49996263],17,5,[3.0104568],56505
[0.9997485],7,7,[2.0312471],56506
[0.34959146],7,2,[3.005019],56507
[0.9999169],4,4,[2.0310926],56508
[0.99991727],4,4,[2.0310924],56509
[0.54181945],17,19,[3.0106359],56510
[1.],18,9,[3.0310166],56511
[0.99985325],13,13,[2.031151],56512
[0.34529248],7,2,[3.0049832],56513
[0.5176996],17,16,[3.0105019],56514
[0.536449],18,5,[3.010568],56515
[0.529144],18,5,[3.010528],56516
[0.34155732],7,10,[3.0049694],56517
[0.999908],3,3,[2.031101],56518
[0.5062783],17,8,[3.010497],56519
[0.9999193],4,4,[2.0310905],56520
[0.33668825],7,2,[3.004967],56521
[0.26122802],7,1,[3.0024912],56522
[1.],18,9,[3.0310166],56523
[0.5051154],3,16,[3.010479],56524
[0.99990845],3,3,[2.0311005],56525
[0.998938],17,17,[2.0319905],56526
[0.9997354],7,7,[2.031259],56527
[0.33742982],4,2,[3.0049691],56528
[0.999905],3,12,[3.0309985],56529
[0.33667296],4,2,[3.00497],56530
[0.9998485],13,13,[2.0311553],56531
[0.9999764],11,11,[2.031038],56532
[0.5361524],17,19,[3.0105999],56533
[0.5257891],17,19,[3.0105479],56534
[0.5248689],17,14,[3.0104935],56535
[0.999977],11,11,[2.0310376],56536
[0.5094683],17,16,[3.010484],56537
[0.99997723],11,11,[2.0310373],56538
[0.54991484],17,5,[3.0106618],56539
[0.5739999],18,8,[3.010939],56540
[1.],18,18,[2.0310166],56541
[0.5666974],18,8,[3.0108552],56542
[1.],18,18,[2.0310166],56543
[0.35174602],4,2,[3.0049856],56544
[0.99981517],18,6,[3.030927],56545
[0.99992406],4,4,[2.0310862],56546
[0.34503508],4,10,[3.0049756],56547
[0.34201795],4,10,[3.0049722],56548
[0.5700255],17,5,[3.0108542],56549
[0.56109595],17,19,[3.010797],56550
[0.519571],17,5,[3.0104809],56551
[0.99975866],7,7,[2.0312378],56552
[0.9997596],7,7,[2.031237],56553
[0.999977],11,11,[2.0310376],56554
[1.],18,18,[2.0310166],56555
[0.62574685],18,5,[3.0117483],56556
[0.34032497],7,10,[3.0049613],56557
[0.5358047],18,19,[3.010598],56558
[0.9999094],3,3,[2.0310996],56559
[0.9989273],17,17,[2.0320003],56560
[1.],18,15,[3.0310166],56561
[0.99981457],18,6,[3.0309172],56562
[0.9999765],11,11,[2.031038],56563
[0.26032072],7,1,[3.0024903],56564
[0.3442344],17,2,[3.0049815],56565
[1.],18,18,[2.0310166],56566
[0.9990909],17,17,[2.0318503],56567
[0.99911755],17,17,[2.0318258],56568
[0.6234815],17,8,[3.0117333],56569
[0.59824115],17,8,[3.0112782],56570
[0.54775697],17,16,[3.0106614],56571
[0.5034062],18,19,[3.0104947],56572
[0.34248823],17,2,[3.0049546],56573
[1.],18,15,[3.0310166],56574
[1.],18,15,[3.0310166],56575
[0.33798194],4,2,[3.004941],56576
[0.99975413],7,7,[2.031242],56577
[0.9997546],7,7,[2.0312417],56578
[0.99997985],11,11,[2.031035],56579
[0.74570274],18,8,[3.015411],56580
[0.9999105],3,3,[2.0310986],56581
[0.3390966],4,10,[3.0049407],56582
[0.9999069],3,12,[3.030999],56583
[0.61192924],18,8,[3.0115123],56584
[0.33564973],7,2,[3.0049474],56585
[0.99990594],3,12,[3.0309987],56586
[1.],18,18,[2.0310166],56587
[0.9999052],3,12,[3.030999],56588
[0.9991247],17,17,[2.031819],56589
[0.9999043],3,12,[3.030999],56590
[0.9999236],4,4,[2.0310864],56591
[0.99921286],17,17,[2.0317383],56592
[0.99997556],11,11,[2.031039],56593
[1.],18,9,[3.0310166],56594
[0.999905],3,3,[2.0311036],56595
[0.3805511],17,10,[3.0051105],56596
[1.],18,18,[2.0310166],56597
[0.99977595],7,7,[2.031222],56598
[0.99990237],3,3,[2.031106],56599
[0.9997799],7,7,[2.0312185],56600
[0.99989736],3,12,[3.030998],56601
[0.99989676],3,12,[3.030998],56602
[0.9993748],17,17,[2.0315897],56603
[1.],18,9,[3.0310166],56604
[1.],18,15,[3.0310166],56605
[0.99989784],3,3,[2.0311103],56606
[0.9995977],18,6,[3.0308056],56607
[0.9998056],13,13,[2.0311947],56608
[0.8143326],17,5,[3.0185394],56609
[0.999894],3,12,[3.0309973],56610
[0.99938977],17,17,[2.0315762],56611
[0.35667598],17,10,[3.0050023],56612
[1.],18,18,[2.0310166],56613
[0.34653914],17,2,[3.004974],56614
[1.],18,18,[2.0310166],56615
[0.55739033],17,5,[3.010713],56616
[0.52756417],4,14,[3.010518],56617
[0.6976011],17,19,[3.013671],56618
[0.5769068],17,16,[3.010954],56619
[0.5705745],17,8,[3.0108984],56620
[0.99988043],18,6,[3.0309248],56621
[1.],18,18,[2.0310166],56622
[1.],18,15,[3.0310166],56623
[0.99980766],13,13,[2.031193],56624
[0.99992824],4,4,[2.0310824],56625
[0.99863607],17,17,[2.0322676],56626
[0.99977666],7,7,[2.0312214],56627
[0.9997751],7,7,[2.0312226],56628
[1.],18,18,[2.0310166],56629
[0.99998057],11,11,[2.0310342],56630
[0.6093175],3,16,[3.011439],56631
[0.99981636],13,13,[2.031185],56632
[0.99991107],3,12,[3.0309985],56633
[0.34694925],2,1,[3.0038273],56634
[0.5079883],4,14,[3.0102935],56635
[0.5391962],3,16,[3.0105863],56636
[0.9999119],3,3,[2.0310972],56637
[0.99997866],11,11,[2.0310361],56638
[0.9999075],3,12,[3.030997],56639
[0.99979633],13,13,[2.0312033],56640
[0.91595227],18,19,[3.0246518],56641
[0.5591691],17,16,[3.0107453],56642
[0.99996173],18,6,[3.0309808],56643
[0.565007],17,16,[3.010806],56644
[0.55356705],17,16,[3.0106962],56645
[0.99978036],7,7,[2.0312178],56646
[0.36502656],4,2,[3.004973],56647
[0.99983907],13,13,[2.0311642],56648
[0.8370963],18,19,[3.0197694],56649
[0.9452551],18,5,[3.0267322],56650
[1.],18,18,[2.0310166],56651
[0.9999131],4,4,[2.0310962],56652
[0.9999707],11,11,[2.0310433],56653
[0.999788],7,7,[2.031211],56654
[0.99988043],13,13,[2.0311263],56655
[1.],18,18,[2.0310166],56656
[0.59900254],17,8,[3.0112906],56657
[0.57186836],17,14,[3.01085],56658
[1.],18,15,[3.0310166],56659
[1.],18,18,[2.0310166],56660
[0.3949285],7,10,[3.0051475],56661
[0.99989057],13,13,[2.031117],56662
[0.65227807],17,8,[3.0123792],56663
[1.],18,9,[3.0310166],56664
[0.38622248],12,1,[3.003611],56665
[1.],18,9,[3.0310166],56666
[0.99861777],17,17,[2.0322843],56667
[1.],18,15,[3.0310166],56668
[0.99997365],11,11,[2.0310407],56669
[0.99997485],11,11,[2.0310397],56670
[0.60076374],4,14,[3.0112622],56671
[0.99991465],3,3,[2.0310948],56672
[0.35244477],7,2,[3.005],56673
[0.54690254],18,8,[3.0106726],56674
[0.9998691],13,13,[2.0311365],56675
