probability,move,scenario_no,loss,move_no
[0.6261023],8,14,[3.0117817],21424
[0.5390176],2,1,[3.0104005],21425
[0.64515424],2,9,[3.0122027],21426
[0.6950059],2,8,[2.7088408],21427
[0.7152511],2,1,[3.0140674],21428
[0.6555777],2,15,[3.0124576],21429
[0.68276936],2,19,[3.0132074],21430
[0.61084735],2,5,[3.011487],21431
[0.58685225],2,3,[3.0111008],21432
[0.5618506],2,5,[3.0107977],21433
[0.53742534],2,17,[3.0105999],21434
[0.5860558],2,13,[3.0110898],21435
[0.5732563],2,4,[3.0109224],21436
[0.5557462],2,2,[2.4549935],21437
[0.5539424],2,7,[3.0107222],21438
[0.6280494],2,8,[2.6401687],21439
[0.57426673],2,18,[3.0109346],21440
[0.51298636],2,8,[2.5238245],21441
[0.5415748],2,12,[3.0106273],21442
[0.58121073],8,11,[3.0109906],21443
[0.9109424],8,3,[3.0243092],21444
[0.78958046],8,12,[3.0173275],21445
[0.9743035],8,16,[3.0289419],21446
[0.9216156],8,13,[3.0250418],21447
[0.9898673],8,8,[2.0403175],21448
[0.993465],8,14,[3.030478],21449
[0.96874624],8,1,[3.028379],21450
[0.99626356],8,3,[3.0307078],21451
[0.99764097],8,14,[3.0308213],21452
[0.9981177],8,7,[3.03086],21453
[0.9899614],8,4,[3.0301924],21454
[0.9965581],8,3,[3.0307322],21455
[0.99330753],8,10,[3.0304654],21456
[0.99429286],8,4,[3.030546],21457
[0.9991794],8,8,[2.031769],21458
[0.9957157],8,11,[3.0306425],21459
[0.9961922],8,12,[3.0307019],21460
[0.9965677],8,12,[3.0307329],21461
[0.99681795],8,4,[3.0307534],21462
[0.9971089],8,11,[3.030758],21463
[0.9973036],8,11,[3.0307732],21464
[0.9973955],8,4,[3.0308008],21465
[0.9975923],8,11,[3.0307941],21466
[0.9994436],8,15,[3.0309703],21467
[0.997789],8,19,[3.0308337],21468
[0.9994591],8,18,[3.0309715],21469
[0.9979038],8,2,[3.028838],21470
[0.99944824],8,15,[3.0309708],21471
[0.99797076],8,19,[3.0308485],21472
[0.9979861],8,1,[3.030805],21473
[0.9982951],8,7,[3.0308747],21474
[0.99790454],8,13,[3.030843],21475
[0.9979983],8,11,[3.0307965],21476
[0.99944204],8,5,[3.0309703],21477
[0.9979898],8,19,[3.03085],21478
[0.9975999],8,12,[3.0308177],21479
[0.9994072],8,17,[3.0307255],21480
[0.99795425],8,10,[3.030847],21481
[0.9993667],8,16,[3.0309634],21482
[0.999172],8,14,[3.030948],21483
[0.99931586],8,17,[3.0306988],21484
[0.99774915],8,3,[3.0308301],21485
[0.99717414],8,11,[3.0305562],21486
[0.9990702],8,18,[3.0309393],21487
[0.9990369],8,17,[3.0306304],21488
[0.99888736],8,15,[3.0309243],21489
[0.9965281],8,3,[3.0307295],21490
[0.9961688],8,11,[3.02972],21491
[0.9956156],8,12,[3.0306544],21492
[0.9971073],8,17,[3.0303774],21493
[0.9935017],8,13,[3.0304806],21494
[0.9913089],8,13,[3.0303013],21495
[0.98731923],8,10,[3.0299773],21496
[0.9790374],8,1,[3.0292752],21497
[0.96237123],8,12,[3.0280128],21498
[0.93032855],8,7,[3.0256484],21499
[0.870814],8,1,[3.0216773],21500
[0.76693803],8,10,[3.0162694],21501
[0.60305864],8,13,[3.0113099],21502
[0.59388137],11,11,[2.4172952],21503
[0.7591754],11,12,[3.0159516],21504
[0.84259313],11,5,[3.020075],21505
[0.9224269],11,11,[2.10267],21506
[0.95133114],11,6,[3.0271835],21507
[0.97586685],11,14,[3.0290651],21508
[0.9913043],11,3,[3.0303016],21509
[0.9918514],11,8,[3.0222464],21510
[0.99628544],11,19,[3.0307095],21511
[0.99798775],11,13,[3.03085],21512
[0.9966029],11,5,[3.030736],21513
[0.9987919],11,10,[3.0309165],21514
[0.999218],11,4,[3.0309517],21515
[0.9992999],11,19,[3.0309587],21516
[0.9989813],11,3,[3.030932],21517
[0.9995449],11,9,[3.0309787],21518
[0.9996201],11,11,[2.031365],21519
[0.9996772],11,11,[2.0313125],21520
[0.9997217],11,11,[2.0312717],21521
[0.99975616],11,9,[3.0309963],21522
[0.99961096],11,15,[3.0309842],21523
[0.9996581],11,16,[3.0309882],21524
[0.99982446],11,11,[2.0311775],21525
[0.99972385],11,16,[3.0309937],21526
[0.9998497],11,9,[3.031004],21527
[0.9997687],11,8,[3.030771],21528
[0.9997845],11,3,[3.0309985],21529
[0.99979764],11,6,[3.0309997],21530
[0.99980825],11,16,[3.0310006],21531
[0.9998871],11,1,[3.0310073],21532
[0.9998914],11,12,[3.0310073],21533
[0.9998903],11,9,[3.0310073],21534
[0.99983954],11,6,[3.0310032],21535
[0.9999006],11,19,[3.0310082],21536
[0.9998486],11,16,[3.031004],21537
[0.99985313],11,3,[3.0310044],21538
[0.9999069],11,2,[3.0309722],21539
[0.99990845],11,4,[3.0310087],21540
[0.9999018],11,9,[3.0310082],21541
[0.99989367],11,13,[3.0310075],21542
[0.9998665],11,6,[3.0310054],21543
[0.99986815],11,5,[3.0310056],21544
[0.9998677],11,15,[3.0310056],21545
[0.99987113],11,8,[3.030881],21546
[0.9999051],11,9,[3.0310087],21547
[0.9999155],11,4,[3.0310097],21548
[0.9998735],11,8,[3.0308838],21549
[0.9998739],11,5,[3.031006],21550
[0.9999174],11,12,[3.0310097],21551
[0.9998745],11,18,[3.0310059],21552
[0.9998747],11,6,[3.0310059],21553
[0.99991786],11,12,[3.0310097],21554
[0.999918],11,1,[3.0310097],21555
[0.9999181],11,1,[3.0310097],21556
[0.9998752],11,5,[3.0310059],21557
[0.9998733],11,15,[3.0310059],21558
[0.9999045],11,9,[3.0310087],21559
[0.9998754],11,14,[3.0310063],21560
[0.99991715],11,19,[3.0310097],21561
[0.99990416],11,9,[3.0310085],21562
[0.9998753],11,6,[3.031006],21563
[0.9998753],11,14,[3.031006],21564
[0.99991703],11,2,[3.0309749],21565
[0.99991703],11,10,[3.0310097],21566
[0.99987507],11,18,[3.031006],21567
[0.99987507],11,3,[3.031006],21568
[0.9999168],11,10,[3.0310097],21569
[0.99987483],11,6,[3.031006],21570
[0.9998747],11,8,[3.030885],21571
[0.9999026],11,9,[3.0310082],21572
[0.999874],11,7,[3.0310059],21573
[0.9999175],11,12,[3.0310097],21574
[0.9999161],11,4,[3.0310094],21575
[0.99987316],11,18,[3.031006],21576
[0.9998729],11,8,[3.030883],21577
[0.9999156],11,19,[3.0310094],21578
[0.9998714],11,16,[3.0310059],21579
[0.9998715],11,8,[3.030882],21580
[0.9999161],11,12,[3.0310097],21581
[0.9998703],11,14,[3.0310059],21582
[0.9998697],11,8,[3.03088],21583
[0.99986887],11,7,[3.0310056],21584
[0.9998683],11,8,[3.030878],21585
[0.9998673],11,18,[3.0310054],21586
[0.9998871],11,13,[3.0310073],21587
[0.9998658],11,3,[3.0310054],21588
[0.9998627],11,15,[3.0310051],21589
[0.9998853],11,13,[3.031007],21590
[0.99986374],11,5,[3.0310054],21591
[0.99986076],11,15,[3.031005],21592
[0.9998627],11,7,[3.0310051],21593
[0.99991083],11,4,[3.0310092],21594
[0.9999107],11,19,[3.0310092],21595
[0.99986124],11,5,[3.031005],21596
[0.9999112],11,12,[3.0310092],21597
[0.9998604],11,8,[3.03087],21598
[0.9998598],11,17,[3.031005],21599
[0.99989104],11,9,[3.0310075],21600
[0.99989057],11,9,[3.0310075],21601
[0.99985826],11,6,[3.031005],21602
[0.9998578],11,18,[3.0310044],21603
[0.99987924],11,13,[3.0310063],21604
[0.9998789],11,13,[3.0310066],21605
[0.99985576],11,16,[3.0310044],21606
[0.9999081],11,11,[2.0311007],21607
[0.9998778],11,13,[3.0310063],21608
[0.99985564],11,6,[3.0310044],21609
[0.9998554],11,5,[3.0310044],21610
[0.99990857],11,12,[3.0310087],21611
[0.99985504],11,5,[3.0310044],21612
[0.9999076],11,11,[2.0311012],21613
[0.99985397],11,16,[3.0310044],21614
[0.9999083],11,1,[3.0310087],21615
[0.9999076],11,4,[3.0310087],21616
[0.99985445],11,14,[3.0310044],21617
[0.9999076],11,2,[3.0309725],21618
[0.9998534],11,16,[3.0310044],21619
[0.9999075],11,2,[3.0309722],21620
[0.9999074],11,11,[2.0311015],21621
[0.9998864],11,9,[3.0310068],21622
[0.99985385],11,8,[3.030863],21623
[0.9998535],11,8,[3.0308626],21624
[0.9998529],11,5,[3.0310042],21625
[0.9998746],11,13,[3.031006],21626
[0.9998518],11,3,[3.0310044],21627
[0.99985135],11,7,[3.0310044],21628
[0.99985087],11,8,[3.0308597],21629
[0.9998473],11,15,[3.031004],21630
[0.9999057],11,2,[3.0309715],21631
[0.9998481],11,16,[3.031004],21632
[0.99984825],11,17,[3.0310037],21633
[0.99984777],11,17,[3.0310037],21634
[0.9998473],11,3,[3.031004],21635
[0.9999045],11,10,[3.0310087],21636
[0.99984634],11,14,[3.031004],21637
[0.99990475],11,1,[3.0310087],21638
[0.9998455],11,8,[3.030854],21639
[0.9999037],11,10,[3.0310085],21640
[0.99990344],11,19,[3.0310085],21641
[0.9999032],11,4,[3.0310085],21642
[0.99990356],11,12,[3.0310087],21643
[0.99984264],11,6,[3.0310035],21644
[0.9999031],11,1,[3.0310087],21645
[0.9998417],11,18,[3.0310035],21646
[0.9998381],11,15,[3.031003],21647
[0.999902],11,2,[3.0309703],21648
[0.9998406],11,6,[3.0310035],21649
[0.9998764],11,9,[3.0310063],21650
[0.9998399],11,8,[3.030848],21651
[0.9998392],11,5,[3.031003],21652
[0.99990094],11,4,[3.0310082],21653
[0.9998381],11,14,[3.031003],21654
[0.9998623],11,13,[3.031005],21655
[0.9999007],11,12,[3.0310082],21656
[0.99983656],11,17,[3.0310028],21657
[0.9998362],11,14,[3.0310028],21658
[0.99983585],11,3,[3.031003],21659
[0.9998604],11,13,[3.031005],21660
[0.99989974],11,12,[3.0310082],21661
[0.99989927],11,11,[2.0311089],21662
[0.9998344],11,3,[3.031003],21663
[0.99987173],11,9,[3.0310059],21664
[0.9998994],11,12,[3.031008],21665
[0.9998338],11,5,[3.0310028],21666
[0.99989927],11,12,[3.0310082],21667
[0.9998709],11,9,[3.0310059],21668
[0.9998332],11,3,[3.0310025],21669
[0.9998331],11,8,[3.0308409],21670
[0.99985754],11,13,[3.0310044],21671
[0.9998983],11,2,[3.0309696],21672
[0.9998692],11,9,[3.0310059],21673
[0.9998275],11,15,[3.031002],21674
[0.9998307],11,8,[3.0308385],21675
[0.9998977],11,12,[3.031008],21676
[0.9998971],11,4,[3.0310078],21677
[0.99985397],11,13,[3.0310044],21678
[0.9998281],11,3,[3.0310023],21679
[0.9998276],11,18,[3.031002],21680
[0.9998272],11,3,[3.031002],21681
[0.9998266],11,18,[3.0310023],21682
[0.99989593],11,12,[3.0310078],21683
[0.9998258],11,18,[3.031002],21684
[0.99986386],11,9,[3.0310051],21685
[0.99989533],11,19,[3.031008],21686
[0.9998246],11,18,[3.0310018],21687
[0.9998628],11,9,[3.0310054],21688
[0.9998228],11,16,[3.0310018],21689
[0.99986196],11,9,[3.0310051],21690
[0.9998616],11,9,[3.031005],21691
[0.9998944],11,2,[3.0309687],21692
[0.9998215],11,16,[3.0310018],21693
[0.9998222],11,17,[3.0310016],21694
[0.99982184],11,17,[3.0310016],21695
[0.9998468],11,13,[3.031004],21696
[0.99989367],11,11,[2.0311139],21697
[0.9998211],11,5,[3.0310018],21698
[0.999821],11,3,[3.0310016],21699
[0.9998209],11,14,[3.0310018],21700
[0.99982065],11,14,[3.0310018],21701
[0.99989355],11,19,[3.0310078],21702
[0.9998203],11,14,[3.0310016],21703
[0.999845],11,13,[3.0310037],21704
[0.9998933],11,2,[3.030968],21705
[0.9998196],11,17,[3.0310016],21706
[0.99989307],11,12,[3.0310078],21707
[0.9998192],11,8,[3.0308259],21708
[0.9998186],11,5,[3.0310013],21709
[0.99981815],11,14,[3.0310013],21710
[0.9998925],11,19,[3.0310075],21711
[0.99985564],11,9,[3.0310044],21712
[0.9998167],11,5,[3.0310013],21713
[0.9998919],11,10,[3.0310073],21714
[0.99989176],11,11,[2.0311158],21715
[0.99989164],11,11,[2.0311158],21716
[0.99989164],11,10,[3.0310073],21717
[0.9998541],11,9,[3.0310044],21718
[0.99989176],11,2,[3.0309675],21719
[0.99989176],11,4,[3.0310075],21720
[0.99989176],11,4,[3.0310075],21721
[0.99984],11,13,[3.0310032],21722
[0.9998148],11,3,[3.031001],21723
[0.9998147],11,7,[3.031001],21724
[0.99981457],11,7,[3.031001],21725
[0.99981433],11,7,[3.031001],21726
[0.9998915],11,11,[2.031116],21727
[0.99983907],11,13,[3.0310032],21728
[0.9998141],11,3,[3.031001],21729
[0.999814],11,6,[3.031001],21730
[0.9998523],11,9,[3.0310044],21731
[0.99981374],11,7,[3.031001],21732
[0.99980897],11,15,[3.0310006],21733
[0.9998134],11,3,[3.0310009],21734
[0.9998118],11,16,[3.031001],21735
[0.999813],11,18,[3.031001],21736
[0.9998914],11,11,[2.031116],21737
[0.9998914],11,11,[2.031116],21738
[0.9998129],11,14,[3.031001],21739
[0.9998129],11,17,[3.031001],21740
[0.99980825],11,15,[3.0310006],21741
[0.9998128],11,17,[3.0310009],21742
[0.9998128],11,3,[3.031001],21743
[0.999851],11,9,[3.0310042],21744
[0.9998079],11,15,[3.0310004],21745
[0.9998124],11,14,[3.0310009],21746
[0.999892],11,4,[3.0310075],21747
[0.99981207],11,6,[3.0310009],21748
[0.999892],11,4,[3.0310075],21749
[0.9998118],11,3,[3.031001],21750
[0.9998919],11,19,[3.0310073],21751
[0.9998914],11,1,[3.0310073],21752
[0.99989176],11,11,[2.0311158],21753
[0.9998919],11,10,[3.0310073],21754
[0.99981123],11,7,[3.0310006],21755
[0.99981123],11,5,[3.0310006],21756
[0.9998919],11,19,[3.0310073],21757
[0.9998919],11,4,[3.0310073],21758
[0.999811],11,14,[3.0310009],21759
[0.9998355],11,13,[3.0310028],21760
[0.99980587],11,15,[3.0310004],21761
[0.9998919],11,11,[2.0311155],21762
[0.9998105],11,6,[3.0310009],21763
[0.9998919],11,2,[3.0309672],21764
[0.9998092],11,16,[3.0310006],21765
[0.9998104],11,14,[3.0310009],21766
[0.99980897],11,16,[3.0310006],21767
[0.9998919],11,10,[3.0310073],21768
[0.9998913],11,1,[3.0310075],21769
[0.9998919],11,19,[3.0310073],21770
[0.9998049],11,15,[3.0310004],21771
[0.99980825],11,16,[3.0310006],21772
[0.99989116],11,1,[3.0310073],21773
[0.9998092],11,17,[3.0310004],21774
[0.9998091],11,14,[3.0310006],21775
[0.9998908],11,12,[3.0310073],21776
[0.9998087],11,7,[3.0310006],21777
[0.9998907],11,12,[3.0310073],21778
[0.99980825],11,14,[3.0310006],21779
[0.99989057],11,1,[3.0310075],21780
[0.9998079],11,14,[3.0310004],21781
[0.99980766],11,7,[3.0310006],21782
[0.9998074],11,8,[3.0308132],21783
[0.9998068],11,7,[3.0310004],21784
[0.9998312],11,13,[3.0310025],21785
[0.9998055],11,8,[3.0308113],21786
[0.9998441],11,9,[3.0310035],21787
[0.99984324],11,9,[3.0310035],21788
[0.99980277],11,6,[3.0310001],21789
[0.99980193],11,18,[3.0310001],21790
[0.99988866],11,4,[3.0310073],21791
[0.9998005],11,8,[3.0308058],21792
[0.99988806],11,11,[2.031119],21793
[0.9997985],11,18,[3.031],21794
[0.9998864],11,1,[3.0310068],21795
[0.99988604],11,1,[3.031007],21796
[0.9997907],11,15,[3.0309992],21797
[0.9998869],11,11,[2.0311203],21798
[0.99979514],11,18,[3.0309997],21799
[0.99979466],11,18,[3.0309997],21800
[0.99988663],11,19,[3.0310073],21801
[0.99981993],11,13,[3.0310016],21802
[0.99979347],11,8,[3.030798],21803
[0.99988616],11,10,[3.0310073],21804
[0.9997918],11,14,[3.0309992],21805
[0.99978524],11,15,[3.0309987],21806
[0.99979025],11,17,[3.0309987],21807
[0.99978954],11,17,[3.0309987],21808
[0.9998155],11,13,[3.031001],21809
[0.9997824],11,15,[3.0309985],21810
[0.99978167],11,15,[3.0309982],21811
[0.99978703],11,5,[3.030999],21812
[0.99978644],11,17,[3.0309987],21813
[0.9998841],11,19,[3.0310068],21814
[0.999884],11,4,[3.0310068],21815
[0.9998838],11,19,[3.0310068],21816
[0.9998815],11,12,[3.0310066],21817
[0.99978393],11,6,[3.0309987],21818
[0.9997836],11,5,[3.0309985],21819
[0.9998832],11,19,[3.0310068],21820
[0.99977654],11,15,[3.030998],21821
[0.9997824],11,8,[3.030786],21822
[0.9998247],11,9,[3.031002],21823
[0.9997805],11,17,[3.030998],21824
[0.99977976],11,7,[3.0309982],21825
[0.9998816],11,19,[3.0310068],21826
[0.9998815],11,4,[3.0310066],21827
[0.9997775],11,14,[3.030998],21828
[0.9998809],11,19,[3.0310068],21829
[0.9997745],11,16,[3.0309978],21830
[0.9997739],11,16,[3.0309978],21831
[0.99988043],11,11,[2.031126],21832
[0.9998803],11,10,[3.0310066],21833
[0.9998802],11,11,[2.0311265],21834
[0.9997743],11,6,[3.0309978],21835
[0.99977416],11,18,[3.0309978],21836
[0.9998803],11,10,[3.0310066],21837
[0.9998803],11,4,[3.0310066],21838
[0.9998803],11,11,[2.0311263],21839
[0.99988043],11,10,[3.0310063],21840
[0.99980146],11,13,[3.031],21841
[0.99977344],11,8,[3.0307765],21842
[0.9998778],11,1,[3.0310063],21843
[0.99977034],11,16,[3.0309975],21844
[0.99977165],11,5,[3.0309975],21845
[0.9998771],11,12,[3.0310063],21846
[0.99977046],11,18,[3.0309975],21847
[0.99987984],11,10,[3.0310066],21848
[0.9998797],11,11,[2.0311267],21849
[0.99976915],11,5,[3.0309975],21850
[0.9998797],11,11,[2.0311267],21851
[0.99987984],11,2,[3.0309658],21852
[0.9997687],11,8,[3.030771],21853
[0.99987984],11,4,[3.0310066],21854
[0.9998766],11,1,[3.0310063],21855
[0.9997665],11,17,[3.030997],21856
[0.99987936],11,4,[3.0310066],21857
[0.9998117],11,9,[3.0310009],21858
[0.99976486],11,5,[3.030997],21859
[0.99976426],11,8,[3.0307662],21860
[0.9997631],11,7,[3.0309968],21861
[0.9997911],11,13,[3.0309992],21862
[0.9997609],11,6,[3.0309966],21863
[0.99976],11,6,[3.0309966],21864
[0.999759],11,6,[3.0309963],21865
[0.9997582],11,5,[3.0309966],21866
[0.99987316],11,12,[3.031006],21867
[0.99987686],11,11,[2.0311294],21868
[0.99987674],11,11,[2.0311294],21869
[0.99975556],11,7,[3.0309963],21870
[0.9997553],11,14,[3.0309963],21871
[0.99975497],11,18,[3.030996],21872
[0.99987686],11,10,[3.0310063],21873
[0.99975413],11,18,[3.030996],21874
[0.9997538],11,18,[3.030996],21875
[0.9997534],11,3,[3.030996],21876
[0.99975306],11,14,[3.0309958],21877
[0.9998765],11,19,[3.0310063],21878
[0.99974436],11,15,[3.0309954],21879
[0.9998765],11,11,[2.0311296],21880
[0.9997515],11,6,[3.030996],21881
[0.99975127],11,17,[3.0309956],21882
[0.9997998],11,9,[3.031],21883
[0.9998766],11,11,[2.0311296],21884
[0.9997507],11,8,[3.0307517],21885
[0.99974996],11,5,[3.0309956],21886
[0.9997491],11,3,[3.0309958],21887
[0.9997403],11,15,[3.030995],21888
[0.9997477],11,7,[3.0309956],21889
[0.99974686],11,6,[3.0309956],21890
[0.999876],11,4,[3.031006],21891
[0.999795],11,9,[3.0309994],21892
[0.99974483],11,5,[3.0309954],21893
[0.99974424],11,14,[3.0309954],21894
[0.9997435],11,8,[3.0307438],21895
[0.9997422],11,14,[3.0309951],21896
[0.99973243],11,15,[3.0309944],21897
[0.9998745],11,2,[3.0309653],21898
[0.999869],11,1,[3.0310054],21899
[0.99973744],11,7,[3.0309947],21900
[0.99987364],11,11,[2.0311325],21901
[0.9997358],11,8,[3.0307353],21902
[0.9997342],11,7,[3.0309944],21903
[0.9997328],11,17,[3.0309942],21904
[0.99987245],11,10,[3.0310059],21905
[0.9998661],11,12,[3.0310054],21906
[0.99987197],11,10,[3.0310059],21907
[0.99972564],11,16,[3.0309937],21908
[0.9997271],11,7,[3.0309937],21909
[0.9998648],11,12,[3.0310051],21910
[0.9997253],11,14,[3.0309937],21911
[0.99986446],11,1,[3.0310054],21912
[0.999721],11,16,[3.0309935],21913
[0.9998702],11,10,[3.0310059],21914
[0.99971265],11,15,[3.0309927],21915
[0.9998698],11,4,[3.0310059],21916
[0.9997204],11,17,[3.030993],21917
[0.9997198],11,6,[3.0309932],21918
[0.9998691],11,10,[3.0310056],21919
[0.999869],11,2,[3.0309644],21920
[0.99986875],11,10,[3.0310054],21921
[0.9998683],11,19,[3.0310054],21922
[0.9997141],11,16,[3.0309927],21923
[0.9997702],11,9,[3.0309973],21924
[0.99986804],11,10,[3.0310054],21925
[0.9998678],11,4,[3.0310054],21926
[0.99971455],11,8,[3.0307121],21927
[0.9998672],11,10,[3.0310054],21928
[0.99976605],11,9,[3.030997],21929
[0.99986637],11,10,[3.0310054],21930
[0.9997423],11,13,[3.0309951],21931
[0.99986565],11,10,[3.0310054],21932
[0.99970466],11,16,[3.030992],21933
[0.99985695],11,12,[3.0310047],21934
[0.9996954],11,15,[3.030991],21935
[0.99986446],11,10,[3.0310054],21936
[0.9996935],11,15,[3.030991],21937
[0.999703],11,6,[3.0309918],21938
[0.9998554],11,1,[3.0310044],21939
[0.9998634],11,2,[3.0309637],21940
[0.99970055],11,5,[3.0309918],21941
[0.99968934],11,15,[3.0309908],21942
[0.9998627],11,2,[3.0309637],21943
[0.9998621],11,19,[3.031005],21944
[0.9996978],11,14,[3.0309916],21945
[0.9998616],11,19,[3.031005],21946
[0.9996935],11,16,[3.030991],21947
[0.9996958],11,14,[3.0309913],21948
[0.99986124],11,2,[3.030963],21949
[0.999861],11,2,[3.030963],21950
[0.999694],11,3,[3.030991],21951
[0.99986064],11,10,[3.031005],21952
[0.99986005],11,19,[3.031005],21953
[0.9996922],11,8,[3.030688],21954
[0.99972326],11,13,[3.0309935],21955
[0.9996891],11,3,[3.0309906],21956
[0.99985874],11,4,[3.031005],21957
[0.9998584],11,10,[3.0310047],21958
[0.99967384],11,15,[3.0309894],21959
[0.99968386],11,17,[3.0309901],21960
[0.99968266],11,18,[3.0309901],21961
[0.9996816],11,7,[3.0309901],21962
[0.9998561],11,19,[3.0310044],21963
[0.9998461],11,1,[3.031004],21964
[0.9998559],11,11,[2.0311487],21965
[0.99967766],11,17,[3.0309896],21966
[0.99985564],11,2,[3.0309615],21967
[0.9996649],11,15,[3.0309887],21968
[0.9998449],11,1,[3.0310035],21969
[0.99967206],11,16,[3.0309892],21970
[0.99967146],11,16,[3.0309892],21971
[0.99967396],11,8,[3.0306687],21972
[0.99967206],11,17,[3.030989],21973
[0.9998541],11,10,[3.0310044],21974
[0.9996568],11,15,[3.0309882],21975
[0.99966717],11,18,[3.030989],21976
[0.9998528],11,10,[3.0310044],21977
[0.9996642],11,17,[3.0309882],21978
[0.99984],11,12,[3.0310032],21979
[0.9996617],11,18,[3.0309885],21980
[0.99985147],11,4,[3.0310042],21981
[0.9996469],11,15,[3.0309873],21982
[0.99985075],11,11,[2.0311534],21983
[0.9996575],11,6,[3.0309882],21984
[0.9998379],11,12,[3.031003],21985
[0.9998499],11,19,[3.031004],21986
[0.99965525],11,18,[3.030988],21987
[0.9996511],11,16,[3.0309877],21988
[0.9996538],11,5,[3.0309877],21989
[0.9996531],11,8,[3.0306458],21990
[0.99965084],11,17,[3.030987],21991
[0.99964535],11,16,[3.0309868],21992
[0.999647],11,5,[3.0309873],21993
[0.99964523],11,5,[3.030987],21994
[0.99984753],11,10,[3.031004],21995
[0.9996418],11,3,[3.0309868],21996
[0.9998467],11,10,[3.0310037],21997
[0.9996388],11,14,[3.0309865],21998
[0.99963737],11,8,[3.0306287],21999
[0.99984527],11,4,[3.0310037],22000
[0.9996282],11,16,[3.0309858],22001
[0.9996295],11,6,[3.0309858],22002
[0.99962723],11,5,[3.0309854],22003
[0.99962497],11,5,[3.0309854],22004
[0.9996228],11,8,[3.030613],22005
[0.9998258],11,1,[3.031002],22006
[0.99961615],11,14,[3.0309846],22007
[0.9996131],11,8,[3.0306025],22008
[0.9998221],11,1,[3.0310018],22009
[0.9998368],11,19,[3.031003],22010
[0.9996395],11,13,[3.0309865],22011
[0.99959725],11,7,[3.0309832],22012
[0.9995939],11,6,[3.030983],22013
[0.99983406],11,4,[3.0310028],22014
[0.99958795],11,8,[3.030575],22015
[0.99958354],11,14,[3.030982],22016
[0.99957925],11,17,[3.030981],22017
[0.9998092],11,12,[3.0310006],22018
[0.99956757],11,16,[3.0309806],22019
[0.9998282],11,2,[3.0309594],22020
[0.9998274],11,11,[2.031175],22021
[0.9995628],11,7,[3.03098],22022
[0.99956053],11,6,[3.03098],22023
[0.9996284],11,9,[3.0309858],22024
[0.999556],11,5,[3.0309799],22025
[0.99982506],11,10,[3.0310018],22026
[0.9998235],11,19,[3.031002],22027
[0.99955016],11,14,[3.0309792],22028
[0.99982363],11,11,[2.0311782],22029
[0.999617],11,9,[3.0309849],22030
[0.99979764],11,12,[3.0309997],22031
[0.9995291],11,15,[3.0309775],22032
[0.9995435],11,17,[3.030978],22033
[0.99958163],11,13,[3.0309818],22034
[0.99954116],11,7,[3.0309787],22035
[0.9998211],11,19,[3.0310018],22036
[0.9998221],11,11,[2.0311797],22037
[0.99953794],11,6,[3.0309782],22038
[0.9995209],11,15,[3.0309768],22039
[0.99979347],11,1,[3.0309994],22040
[0.9995353],11,17,[3.0309775],22041
[0.99957174],11,13,[3.030981],22042
[0.99953353],11,8,[3.0305161],22043
[0.99951386],11,15,[3.0309763],22044
[0.99982053],11,11,[2.031181],22045
[0.9997869],11,12,[3.0309987],22046
[0.9995229],11,5,[3.030977],22047
[0.9995209],11,18,[3.0309768],22048
[0.99981767],11,19,[3.0310013],22049
[0.999783],11,12,[3.0309987],22050
[0.99981695],11,19,[3.0310013],22051
[0.99978226],11,1,[3.0309985],22052
[0.99951184],11,7,[3.0309758],22053
[0.9995103],11,8,[3.0304909],22054
[0.99954104],11,13,[3.0309784],22055
[0.99981576],11,2,[3.030959],22056
[0.9994993],11,18,[3.0309749],22057
[0.9995302],11,13,[3.0309772],22058
[0.9994929],11,8,[3.030472],22059
[0.99981016],11,19,[3.0310009],22060
[0.99951637],11,13,[3.0309763],22061
[0.99976367],11,1,[3.0309968],22062
[0.99947363],11,6,[3.0309727],22063
[0.99980754],11,10,[3.0310006],22064
[0.99946564],11,5,[3.0309722],22065
[0.9998056],11,2,[3.0309582],22066
[0.9994586],11,5,[3.0309715],22067
[0.9994553],11,18,[3.0309713],22068
[0.99943346],11,15,[3.0309696],22069
[0.9994491],11,6,[3.0309708],22070
[0.9994461],11,3,[3.0309706],22071
[0.9994431],11,5,[3.0309703],22072
[0.99944013],11,17,[3.0309694],22073
[0.9997993],11,2,[3.0309577],22074
[0.9997985],11,11,[2.0312014],22075
[0.9994918],11,9,[3.0309744],22076
[0.99943143],11,14,[3.0309694],22077
[0.9997975],11,11,[2.031202],22078
[0.9994286],11,3,[3.0309691],22079
[0.99942756],11,18,[3.0309691],22080
[0.99942064],11,16,[3.0309684],22081
[0.99942493],11,5,[3.030969],22082
[0.9997974],11,4,[3.0309997],22083
[0.9997943],11,19,[3.0309994],22084
[0.99972886],11,12,[3.0309942],22085
[0.9994137],11,16,[3.030968],22086
[0.999418],11,6,[3.0309682],22087
[0.9994165],11,7,[3.0309682],22088
[0.99972636],11,1,[3.0309937],22089
[0.9994134],11,14,[3.0309677],22090
[0.9997919],11,19,[3.0309992],22091
[0.99941015],11,6,[3.0309677],22092
[0.9994085],11,5,[3.0309675],22093
[0.99979395],11,11,[2.0312054],22094
[0.9994591],11,9,[3.0309715],22095
[0.9994048],11,3,[3.0309672],22096
[0.9994036],11,6,[3.0309668],22097
