probability,move,scenario_no,loss,move_no
[0.67442983],4,4,[2.3359175],3215
[0.9550727],15,15,[2.0723486],3216
[0.90962905],12,12,[2.114444],3217
[0.90865916],16,16,[2.1153228],3218
[0.9556016],15,15,[2.0718606],3219
[0.3181036],4,7,[2.8453906],3220
[0.94749147],10,10,[2.0793648],3221
[0.81321114],18,18,[2.2045085],3222
[0.32707012],3,13,[2.8668146],3223
[0.719051],4,4,[2.2934306],3224
[0.9117397],16,16,[2.112463],3225
[0.32155374],3,13,[2.863638],3226
[0.70113933],3,3,[2.3106155],3227
[0.45631906],16,6,[3.0053413],3228
[0.84499854],8,8,[2.1746943],3229
[0.6701089],18,9,[2.9957044],3230
[0.70663464],3,3,[2.305395],3231
[0.25445017],15,14,[2.9939642],3232
[0.8495958],8,8,[2.170389],3233
[0.30706608],4,7,[2.828647],3234
[0.65676206],12,2,[3.010571],3235
[0.91617787],16,16,[2.1083443],3236
[0.9452199],10,10,[2.0814662],3237
[0.45337427],18,17,[2.9878156],3238
[0.9451832],10,10,[2.0815005],3239
[0.28856355],10,19,[2.988138],3240
[0.8081206],18,18,[2.2093015],3241
[0.8603619],8,8,[2.16032],3242
[0.9197746],11,11,[2.1050086],3243
[0.9221018],16,16,[2.1028488],3244
[0.9467562],10,10,[2.080046],3245
[0.39130405],3,13,[2.8588586],3246
[0.30168858],15,14,[2.9942868],3247
[0.3824917],18,17,[2.9863875],3248
[0.30771935],15,5,[2.9273357],3249
[0.3732044],18,17,[2.9859607],3250
[0.7344076],3,3,[2.2790089],3251
[0.86899537],8,8,[2.1522589],3252
[0.24194153],15,14,[2.9936066],3253
[0.21773621],16,7,[2.7974303],3254
[0.21822889],15,14,[2.9934287],3255
[0.94989735],15,15,[2.0771272],3256
[0.9500754],15,15,[2.0769627],3257
[0.34299982],18,17,[2.9836833],3258
[0.9035255],12,12,[2.1201205],3259
[0.3237708],10,19,[2.9887443],3260
[0.94679314],10,10,[2.080012],3261
[0.41282958],3,13,[2.8504267],3262
[0.29001245],4,1,[2.936438],3263
[0.7489893],3,3,[2.2651713],3264
[0.24356428],7,7,[2.7563012],3265
[0.63684785],12,2,[3.0101001],3266
[0.87898314],8,8,[2.1429377],3267
[0.9222413],16,16,[2.1027184],3268
[0.61237884],12,2,[3.0093727],3269
[0.5732652],16,6,[3.0066736],3270
[0.58523375],12,2,[3.008684],3271
[0.68226993],4,4,[2.328441],3272
[0.9529312],15,15,[2.0743256],3273
[0.3313765],18,17,[2.9826658],3274
[0.593048],16,6,[3.007135],3275
[0.26687986],4,1,[2.9316938],3276
[0.80888265],18,18,[2.2085748],3277
[0.8103477],18,18,[2.2071967],3278
[0.2440921],15,5,[2.92207],3279
[0.94486874],10,10,[2.0817916],3280
[0.4798931],11,2,[3.0069494],3281
[0.9000785],12,12,[2.1233256],3282
[0.3531383],18,17,[2.982898],3283
[0.62662476],16,6,[3.0079708],3284
[0.6236633],16,6,[3.0078769],3285
[0.4848979],11,2,[3.007019],3286
[0.82797277],18,18,[2.1906397],3287
[0.34236294],15,19,[2.9897764],3288
[0.9063562],12,12,[2.1174865],3289
[0.7557468],3,3,[2.2587333],3290
[0.7582922],3,3,[2.2563267],3291
[0.70693463],18,9,[2.9990509],3292
[0.9555121],15,15,[2.0719433],3293
[0.504344],12,2,[3.0072927],3294
[0.68677664],4,4,[2.324151],3295
[0.24419892],4,1,[2.9274898],3296
[0.22694127],15,14,[2.9932208],3297
[0.31589618],8,19,[2.9881783],3298
[0.84149534],18,18,[2.1779628],3299
[0.23705585],4,5,[2.9181468],3300
[0.69559306],4,4,[2.3157523],3301
[0.7087386],18,9,[2.9992533],3302
[0.40216783],3,13,[2.8529553],3303
[0.789277],3,3,[2.2270646],3304
[0.91500056],11,11,[2.1094356],3305
[0.26875803],4,5,[2.9164379],3306
[0.79511243],3,3,[2.221562],3307
[0.90802705],12,12,[2.1159375],3308
[0.84751034],18,18,[2.1723306],3309
[0.9079763],12,12,[2.1159852],3310
[0.80706036],3,3,[2.2103121],3311
[0.8518316],18,18,[2.1682868],3312
[0.9174512],16,16,[2.10716],3313
[0.8663006],8,8,[2.154786],3314
[0.22934626],4,5,[2.909668],3315
[0.2631953],7,7,[2.7366533],3316
[0.9106687],12,12,[2.113486],3317
[0.8258705],3,3,[2.192642],3318
[0.91219616],12,12,[2.1120682],3319
[0.606392],12,2,[3.0092204],3320
[0.9310562],10,10,[2.0945888],3321
[0.69142467],4,4,[2.3197324],3322
[0.87078285],8,8,[2.1505992],3323
[0.69518346],4,4,[2.3161519],3324
[0.7002897],4,4,[2.3112898],3325
[0.9541498],15,15,[2.0732],3326
[0.7150704],4,4,[2.2972314],3327
[0.93078226],10,10,[2.0948427],3328
[0.92094326],12,12,[2.1039457],3329
[0.28180447],7,7,[2.7183316],3330
[0.8757998],8,8,[2.1459167],3331
[0.93318343],10,10,[2.0926163],3332
[0.9110435],11,11,[2.1131113],3333
[0.64184827],12,2,[3.0102568],3334
[0.7093327],18,9,[3.0003319],3335
[0.6303789],12,2,[3.009914],3336
[0.820154],3,3,[2.198007],3337
[0.91496205],16,16,[2.109469],3338
[0.5872637],12,2,[3.0087714],3339
[0.2599694],4,14,[2.9943104],3340
[0.68864673],18,9,[2.9989352],3341
[0.29869553],4,1,[2.940329],3342
[0.6797566],18,9,[2.9983025],3343
[0.39642438],18,17,[2.9844825],3344
[0.84573644],18,18,[2.174],3345
[0.27114186],4,5,[2.9115546],3346
[0.9384267],10,10,[2.0877585],3347
[0.93906724],10,10,[2.0871654],3348
[0.92118317],12,12,[2.1037197],3349
[0.4708771],11,2,[3.0070488],3350
[0.66157067],18,9,[2.9969482],3351
[0.9132293],11,11,[2.1110797],3352
[0.27062264],11,1,[2.9366493],3353
[0.657917],18,9,[2.9965427],3354
[0.8482835],18,18,[2.1716123],3355
[0.65646577],18,9,[2.9962902],3356
[0.48243836],11,2,[3.0072098],3357
[0.2819925],11,1,[2.9337463],3358
[0.65421796],18,9,[2.9958444],3359
[0.49232984],15,19,[2.992417],3360
[0.9476045],10,10,[2.0792654],3361
[0.7551756],4,4,[2.2591991],3362
[0.8511906],18,18,[2.1688905],3363
[0.6597171],18,9,[2.9954958],3364
[0.762969],4,4,[2.251828],3365
[0.9559996],15,15,[2.071493],3366
[0.50414443],15,6,[3.005753],3367
[0.671879],18,9,[2.9957597],3368
[0.9281491],12,12,[2.0972605],3369
[0.42184034],18,17,[2.9850974],3370
[0.5902574],12,2,[3.0088923],3371
[0.66641074],18,9,[2.995007],3372
[0.956964],15,15,[2.070603],3373
[0.29144236],15,19,[2.9881487],3374
[0.30619562],7,7,[2.694292],3375
[0.29490918],4,5,[2.910185],3376
[0.8498882],18,18,[2.1701148],3377
[0.3896059],3,13,[2.8801198],3378
[0.32430837],4,1,[2.9290683],3379
[0.25832736],4,5,[2.9068658],3380
[0.9142603],16,16,[2.11012],3381
[0.95755285],15,15,[2.0700595],3382
[0.91567016],16,16,[2.1088119],3383
[0.91687095],16,16,[2.1076977],3384
[0.8575061],18,18,[2.162985],3385
[0.33830756],7,7,[2.6625044],3386
[0.24227685],4,1,[2.919932],3387
[0.9207932],16,16,[2.1040604],3388
[0.35928795],7,7,[2.6417859],3389
[0.92170036],16,16,[2.1032195],3390
[0.38626066],18,17,[2.9854326],3391
[0.7863396],3,3,[2.2299418],3392
[0.37018418],10,19,[2.9878702],3393
[0.64151555],12,2,[3.0103295],3394
[0.9334711],12,12,[2.092329],3395
[0.9031147],11,11,[2.120477],3396
[0.29442585],11,1,[2.9126058],3397
[0.8791495],8,8,[2.1427896],3398
[0.520505],16,6,[3.0060015],3399
[0.20859252],3,14,[2.9939184],3400
[0.35407117],10,19,[2.9867718],3401
[0.60372376],12,2,[3.0092757],3402
[0.2305329],7,5,[2.9016333],3403
[0.8618389],18,18,[2.1589303],3404
[0.74032164],4,4,[2.2732682],3405
[0.27761096],11,1,[2.9024866],3406
[0.904117],11,11,[2.119544],3407
[0.6872865],18,9,[2.9961758],3408
[0.8854308],8,8,[2.1369357],3409
[0.88676876],8,8,[2.1356893],3410
[0.19781023],4,14,[2.9937637],3411
[0.20245712],4,5,[2.8916957],3412
[0.4415984],7,7,[2.5609336],3413
[0.4032025],3,13,[2.8630946],3414
[0.21459825],15,5,[2.8875988],3415
[0.94894946],10,10,[2.0780203],3416
[0.23232327],4,1,[2.8906114],3417
[0.89888924],8,8,[2.124406],3418
[0.35352919],8,19,[2.9870949],3419
[0.9526343],15,15,[2.0745988],3420
[0.21983191],15,5,[2.8754609],3421
[0.90414566],8,8,[2.1195185],3422
[0.9504714],10,10,[2.076613],3423
[0.47510475],7,7,[2.5282104],3424
[0.19916075],4,1,[2.8715813],3425
[0.19963114],11,1,[2.8669143],3426
[0.21232577],11,1,[2.859609],3427
[0.7209986],4,4,[2.2915914],3428
[0.7876331],3,3,[2.2286453],3429
[0.50696635],7,7,[2.497193],3430
[0.45451388],15,6,[3.0055172],3431
[0.8981754],11,11,[2.1250699],3432
[0.9483707],15,15,[2.0785358],3433
[0.8976559],11,11,[2.1255531],3434
[0.25565025],8,14,[2.9942462],3435
[0.898961],11,11,[2.1243396],3436
[0.9140252],8,8,[2.1103413],3437
[0.27072832],7,5,[2.865845],3438
[0.914281],16,16,[2.1101027],3439
[0.3680055],8,19,[2.9879055],3440
[0.9513619],10,10,[2.07579],3441
[0.48315123],16,6,[3.005546],3442
[0.92395866],12,12,[2.1011403],3443
[0.9164321],16,16,[2.1081064],3444
[0.26003537],8,14,[2.9942737],3445
[0.9247752],12,12,[2.100383],3446
[0.27758294],18,17,[2.9849463],3447
[0.79264694],3,3,[2.2239034],3448
[0.94932973],15,15,[2.07765],3449
[0.34653106],11,1,[2.8119116],3450
[0.24671489],15,5,[2.8517566],3451
[0.82950974],18,18,[2.18922],3452
[0.70477146],4,4,[2.3070228],3453
[0.70852107],4,4,[2.3034546],3454
[0.70492464],18,9,[2.9980547],3455
[0.5459677],7,7,[2.4594038],3456
[0.70493406],18,9,[2.997985],3457
[0.30038723],8,14,[2.994739],3458
[0.9185587],8,8,[2.1061337],3459
[0.55924886],7,7,[2.4465709],3460
[0.9286088],12,12,[2.0968306],3461
[0.6839507],18,9,[2.9961207],3462
[0.900432],11,11,[2.1229732],3463
[0.9136277],16,16,[2.1107094],3464
[0.5151747],12,2,[3.007141],3465
[0.90097123],11,11,[2.1224716],3466
[0.8017077],3,3,[2.2153323],3467
[0.95084465],15,15,[2.076251],3468
[0.6119525],7,7,[2.395806],3469
[0.620448],7,7,[2.3876467],3470
[0.3638528],8,19,[2.9875228],3471
[0.37434793],3,13,[2.8596284],3472
[0.6279185],18,9,[2.991701],3473
[0.38024274],3,13,[2.8580613],3474
[0.61801],18,9,[2.990834],3475
[0.92709154],12,12,[2.098236],3476
[0.31734675],18,17,[2.984472],3477
[0.20156762],8,14,[2.9935536],3478
[0.908132],16,16,[2.1158183],3479
[0.4769886],12,2,[3.006462],3480
[0.90242314],11,11,[2.1211221],3481
[0.7011777],7,7,[2.3104727],3482
[0.8316392],18,18,[2.1872017],3483
[0.45106497],12,2,[3.0062804],3484
[0.49780208],15,6,[3.005508],3485
[0.47881746],15,6,[3.0053287],3486
[0.9090658],16,16,[2.114953],3487
[0.20790052],15,14,[2.9932551],3488
[0.30015206],16,17,[2.9846032],3489
[0.84056556],18,18,[2.1788287],3490
[0.40704277],15,19,[2.9867644],3491
[0.23212686],11,1,[2.8393173],3492
[0.61271703],18,9,[2.9898362],3493
[0.36068633],15,19,[2.9853992],3494
[0.515606],16,6,[3.005664],3495
[0.29102653],18,17,[2.9842856],3496
[0.21562067],11,1,[2.8200686],3497
[0.6520821],18,9,[2.9917448],3498
[0.35147858],8,19,[2.9835021],3499
[0.9320381],12,12,[2.0936515],3500
[0.6671496],18,9,[2.9923015],3501
[0.94916713],10,10,[2.077818],3502
[0.34648],18,17,[2.9837396],3503
[0.89997524],11,11,[2.1234007],3504
[0.94654965],15,15,[2.0802176],3505
[0.9159522],8,8,[2.108552],3506
[0.34499213],7,5,[2.8806083],3507
[0.4812872],15,6,[3.0054767],3508
[0.7356303],7,7,[2.277729],3509
[0.3903744],3,13,[2.8243182],3510
[0.7401208],7,7,[2.27347],3511
[0.9485276],15,15,[2.0783904],3512
[0.57789636],12,2,[3.0083547],3513
[0.2634242],7,5,[2.8692927],3514
[0.90180874],11,11,[2.1216962],3515
[0.9028024],11,11,[2.1207724],3516
[0.9045066],11,11,[2.1191883],3517
[0.68755466],4,4,[2.3234577],3518
[0.23818089],7,5,[2.8581393],3519
[0.9100592],16,16,[2.114029],3520
[0.45731178],8,19,[2.9851635],3521
[0.9185742],8,8,[2.1061203],3522
[0.4660187],8,19,[2.985279],3523
[0.7020575],18,9,[2.9934824],3524
[0.8415561],18,18,[2.1779082],3525
[0.91286147],16,16,[2.1114256],3526
[0.2073758],18,1,[2.7936068],3527
[0.70435196],4,4,[2.3074667],3528
[0.23755127],7,5,[2.8407156],3529
[0.30477354],8,14,[2.9944282],3530
[0.72798526],7,7,[2.2850194],3531
[0.91864765],8,8,[2.1060524],3532
[0.31934837],8,14,[2.994633],3533
[0.40735763],18,17,[2.984502],3534
[0.95285136],10,10,[2.0744119],3535
[0.7171175],4,4,[2.2953084],3536
[0.95351475],10,10,[2.0737991],3537
[0.9189707],11,11,[2.1057572],3538
[0.22928289],1,1,[2.769993],3539
[0.72754925],4,4,[2.2853978],3540
[0.76327837],3,3,[2.2516148],3541
[0.3011222],3,13,[2.8018827],3542
[0.75331247],7,7,[2.2609713],3543
[0.9200699],11,11,[2.1047382],3544
[0.3817791],8,19,[2.9802034],3545
[0.92099947],11,11,[2.103876],3546
[0.911997],16,16,[2.1122296],3547
[0.95645535],10,10,[2.071084],3548
[0.9235502],11,11,[2.101511],3549
[0.9449256],15,15,[2.0817187],3550
[0.957477],10,10,[2.0701408],3551
[0.30144194],7,5,[2.8338525],3552
[0.7723196],3,3,[2.2430663],3553
[0.27038458],7,5,[2.8263683],3554
[0.25817135],18,17,[2.9833684],3555
[0.9193499],8,8,[2.1053984],3556
[0.5198109],15,6,[3.0059557],3557
[0.827514],18,18,[2.1910732],3558
[0.2765921],11,1,[2.747696],3559
[0.30422008],8,14,[2.9943407],3560
[0.8292188],18,18,[2.189479],3561
[0.34466147],8,19,[2.9787326],3562
[0.8330477],18,18,[2.1858895],3563
[0.95836717],10,10,[2.0693197],3564
[0.3374123],8,19,[2.9783819],3565
[0.918066],8,8,[2.10659],3566
[0.73863906],4,4,[2.2748716],3567
[0.28818226],3,13,[2.7930274],3568
[0.94694734],15,15,[2.0798514],3569
[0.26769984],1,1,[2.7321193],3570
[0.3981523],15,5,[2.8260474],3571
[0.43425402],18,17,[2.9864464],3572
[0.9295838],11,11,[2.0959206],3573
[0.29577598],1,1,[2.705434],3574
[0.32627666],18,17,[2.9839647],3575
[0.94277614],15,15,[2.0837061],3576
[0.28878513],3,13,[2.781688],3577
[0.32622144],8,14,[2.9958465],3578
[0.4763244],16,6,[3.0049582],3579
[0.3328237],8,14,[2.9962077],3580
[0.7619075],3,3,[2.252927],3581
[0.33107305],8,14,[2.9962807],3582
[0.30370262],11,17,[2.9839525],3583
[0.76870024],3,3,[2.2465024],3584
[0.9229763],11,11,[2.102048],3585
[0.66179585],18,9,[2.9952705],3586
[0.83152825],18,18,[2.187316],3587
[0.92388046],11,11,[2.1012096],3588
[0.92475295],11,11,[2.100401],3589
[0.37582946],1,1,[2.6259243],3590
[0.9564718],10,10,[2.0710702],3591
[0.37292302],8,19,[2.9769857],3592
[0.9099719],16,16,[2.1141036],3593
[0.3585157],8,19,[2.9753823],3594
[0.5707482],11,2,[3.0080361],3595
[0.9564835],10,10,[2.0710597],3596
[0.5724761],11,2,[3.0080085],3597
[0.31961018],8,19,[2.9718568],3598
[0.9449205],15,15,[2.0817242],3599
[0.36218762],18,17,[2.983332],3600
[0.558024],11,2,[3.007596],3601
[0.7109617],15,6,[3.0113869],3602
[0.9134581],16,16,[2.1108663],3603
[0.846839],18,18,[2.172965],3604
[0.7033882],7,7,[2.3083658],3605
[0.3399288],3,13,[2.7641397],3606
[0.71703213],7,7,[2.2953842],3607
[0.40077963],15,19,[2.9681096],3608
[0.7137093],4,4,[2.2985644],3609
[0.735639],7,7,[2.2777264],3610
[0.65987486],18,9,[2.9947727],3611
[0.9588922],10,10,[2.0688355],3612
[0.483317],16,6,[3.0054133],3613
[0.8029146],3,3,[2.2142055],3614
[0.30519348],3,13,[2.751781],3615
[0.23678017],18,17,[2.9819734],3616
[0.5035288],16,6,[3.0055027],3617
[0.857776],18,18,[2.1627288],3618
[0.9595856],10,10,[2.0681956],3619
[0.47386888],16,6,[3.0052075],3620
[0.562359],11,2,[3.00766],3621
[0.8633705],18,18,[2.1575005],3622
[0.31144542],3,13,[2.7256489],3623
[0.72363025],4,4,[2.2891374],3624
[0.9610257],10,10,[2.0668666],3625
[0.24579512],7,5,[2.8098476],3626
[0.90335286],12,12,[2.1202652],3627
[0.7300856],4,4,[2.283006],3628
[0.27790365],15,19,[2.9576156],3629
[0.25714526],8,14,[2.9936328],3630
[0.74063134],4,4,[2.2730033],3631
[0.29164973],15,19,[2.955788],3632
[0.9461065],15,15,[2.0806277],3633
[0.9634345],10,10,[2.064644],3634
[0.30582258],15,19,[2.9523957],3635
[0.74136364],18,9,[3.0000362],3636
[0.9236003],11,11,[2.101468],3637
[0.9642198],10,10,[2.0639195],3638
[0.7749785],3,3,[2.240577],3639
[0.94635266],15,15,[2.0804002],3640
[0.73359555],18,9,[2.9993114],3641
[0.94676393],15,15,[2.0800202],3642
[0.54305416],15,6,[3.005919],3643
[0.96435326],10,10,[2.0637965],3644
[0.7158465],18,9,[2.9976761],3645
[0.7881904],3,3,[2.22809],3646
[0.7844799],4,4,[2.2315428],3647
[0.29086405],4,13,[2.712568],3648
[0.7883327],4,4,[2.2279098],3649
[0.79892516],3,3,[2.2179732],3650
[0.92872787],11,11,[2.0967147],3651
[0.47099435],11,2,[3.0066698],3652
[0.7972624],4,4,[2.2194955],3653
[0.9130733],16,16,[2.1112273],3654
[0.9626742],10,10,[2.065346],3655
[0.38943496],18,17,[2.9819784],3656
[0.65574014],18,9,[2.9926417],3657
[0.8103592],4,4,[2.207172],3658
[0.87641686],8,8,[2.1453288],3659
[0.93268996],11,11,[2.0930443],3660
[0.6291951],18,9,[2.990741],3661
[0.29303682],1,1,[2.7073524],3662
[0.8798911],8,8,[2.142089],3663
[0.9069137],12,12,[2.116958],3664
[0.82352024],3,3,[2.1948502],3665
[0.8853347],8,8,[2.137016],3666
[0.8238544],4,4,[2.1944935],3667
[0.8898604],8,8,[2.132801],3668
[0.93447655],11,11,[2.0913906],3669
[0.9093993],12,12,[2.1146495],3670
[0.4860024],16,6,[3.005416],3671
[0.8547261],18,18,[2.1655827],3672
[0.4892839],16,6,[3.005469],3673
[0.22374679],7,5,[2.8193612],3674
[0.23734595],4,14,[2.9940813],3675
[0.83065724],3,3,[2.1881666],3676
[0.96061456],10,10,[2.0672467],3677
[0.5003973],11,2,[3.007431],3678
[0.9246111],16,16,[2.100523],3679
[0.32876965],10,19,[2.9435139],3680
[0.3043196],3,13,[2.731236],3681
[0.8368111],3,3,[2.182396],3682
[0.9368439],11,11,[2.0891998],3683
[0.9588121],10,10,[2.0689101],3684
[0.8420254],3,3,[2.1775017],3685
[0.66704446],18,9,[2.9922159],3686
[0.7401581],7,7,[2.2734473],3687
[0.9483648],15,15,[2.0785415],3688
[0.9386882],11,11,[2.087493],3689
[0.91106963],12,12,[2.1131005],3690
[0.94886434],15,15,[2.0780802],3691
[0.91021127],8,8,[2.113879],3692
[0.8272059],4,4,[2.1913452],3693
[0.20622046],8,14,[2.9934967],3694
[0.95476043],10,10,[2.0726516],3695
[0.91249734],8,8,[2.1117563],3696
[0.28402805],15,5,[2.8070726],3697
[0.91421807],12,12,[2.110177],3698
[0.91517276],8,8,[2.1092734],3699
[0.9410995],11,11,[2.085262],3700
[0.33050025],1,1,[2.670436],3701
[0.63605267],18,9,[2.9892554],3702
[0.919895],8,8,[2.1048927],3703
[0.47578374],11,2,[3.007421],3704
[0.92266166],8,8,[2.1023276],3705
[0.6395936],18,9,[2.9891086],3706
[0.29415232],10,19,[2.9448624],3707
[0.9235644],16,16,[2.1014936],3708
[0.9551282],10,10,[2.0723112],3709
[0.9386251],11,11,[2.0875523],3710
[0.8431619],18,18,[2.1764095],3711
[0.29351708],10,19,[2.9416804],3712
[0.3110945],18,17,[2.9813683],3713
[0.26454216],8,14,[2.9945655],3714
[0.6248751],18,9,[2.9872217],3715
[0.94012654],11,11,[2.0861633],3716
[0.2718731],15,19,[2.9330912],3717
[0.5079362],11,2,[3.0076642],3718
[0.22639799],5,5,[2.7731404],3719
[0.29134017],15,19,[2.9252834],3720
[0.7495927],7,7,[2.2644994],3721
[0.28715473],15,19,[2.9171524],3722
[0.24052212],5,5,[2.7591405],3723
[0.28017768],10,19,[2.9056482],3724
[0.75639325],7,7,[2.2580664],3725
[0.9287006],8,8,[2.0967312],3726
[0.9423737],11,11,[2.0840845],3727
[0.23923354],8,14,[2.993537],3728
[0.94281936],11,11,[2.0836723],3729
[0.9304678],15,15,[2.095095],3730
[0.5744248],18,9,[2.9837418],3731
[0.5241942],11,2,[3.0078087],3732
[0.9509813],10,10,[2.0761378],3733
[0.2749789],5,5,[2.7251296],3734
[0.28314903],5,5,[2.7169983],3735
[0.289984],16,17,[2.9829955],3736
[0.84037226],3,3,[2.179034],3737
[0.9510965],10,10,[2.076031],3738
[0.84442675],18,18,[2.175214],3739
[0.3387488],5,5,[2.6618125],3740
[0.9214595],12,12,[2.103457],3741
[0.7633515],7,7,[2.2515051],3742
[0.8021346],4,4,[2.2148993],3743
[0.46466637],16,6,[3.0046144],3744
[0.9520007],10,10,[2.0751956],3745
[0.92708594],8,8,[2.0982268],3746
[0.9189466],16,16,[2.105774],3747
[0.9192129],16,16,[2.105527],3748
[0.34373498],1,1,[2.6568978],3749
[0.43619967],15,6,[3.0043304],3750
[0.9217113],16,16,[2.10321],3751
[0.29965878],3,13,[2.7254298],3752
[0.7624444],7,7,[2.2523818],3753
[0.9553888],10,10,[2.0720663],3754
[0.9255142],16,16,[2.099685],3755
[0.65327513],18,9,[2.9886177],3756
[0.92785394],8,8,[2.0975156],3757
[0.9260195],12,12,[2.099227],3758
[0.84598154],18,18,[2.1737604],3759
[0.31745872],18,17,[2.9819016],3760
[0.3166282],18,17,[2.9818296],3761
[0.95892537],10,10,[2.0688019],3762
[0.29599923],8,14,[2.9950175],3763
[0.82105184],3,3,[2.1971571],3764
[0.39092177],1,1,[2.610846],3765
[0.30381656],13,13,[2.697839],3766
[0.31269553],18,17,[2.9808187],3767
[0.31323966],13,13,[2.6885207],3768
[0.8478063],18,18,[2.172054],3769
[0.96095127],10,10,[2.0669327],3770
[0.32886508],8,14,[2.9954267],3771
[0.3321567],8,14,[2.9954605],3772
[0.7848994],7,7,[2.231173],3773
[0.9288817],12,12,[2.0965729],3774
[0.93236625],16,16,[2.0933383],3775
[0.93273765],16,16,[2.0929947],3776
[0.9255588],8,8,[2.099642],3777
[0.9635028],10,10,[2.0645792],3778
[0.6541259],18,9,[2.9886508],3779
[0.65040326],18,9,[2.9882894],3780
[0.6434469],18,9,[2.9875796],3781
[0.9148539],15,15,[2.1095746],3782
[0.93660814],16,16,[2.0894127],3783
[0.2961561],10,19,[2.8772821],3784
[0.6052374],18,9,[2.9839654],3785
[0.91708255],15,15,[2.107506],3786
[0.9390642],16,16,[2.0871406],3787
[0.38035253],5,5,[2.6208534],3788
[0.37942937],13,13,[2.622973],3789
[0.5478426],18,9,[2.9795666],3790
[0.3949621],5,5,[2.6065176],3791
[0.84710413],18,18,[2.1727047],3792
[0.9295109],11,11,[2.0959911],3793
[0.9329995],12,12,[2.092758],3794
[0.8476845],18,18,[2.1721616],3795
[0.94093704],16,16,[2.0854084],3796
[0.24149528],8,14,[2.993882],3797
[0.53775334],16,6,[3.0060098],3798
[0.93112123],11,11,[2.094499],3799
[0.32798696],10,19,[2.8556619],3800
[0.4202478],13,13,[2.5828881],3801
[0.4274027],13,13,[2.57583],3802
[0.96462184],10,10,[2.0635467],3803
[0.96465343],10,10,[2.0635176],3804
[0.9092331],15,15,[2.1147974],3805
[0.7900594],7,7,[2.2263172],3806
[0.93674564],12,12,[2.0892897],3807
[0.94310695],16,16,[2.0834017],3808
[0.24696177],10,19,[2.8321638],3809
[0.76093656],3,3,[2.2538693],3810
[0.5909814],18,9,[2.9797032],3811
[0.91118157],15,15,[2.1129873],3812
[0.2636921],10,19,[2.8084557],3813
[0.90793276],8,8,[2.1159968],3814
[0.42884856],1,1,[2.5734386],3815
[0.45626384],5,5,[2.546497],3816
[0.46218342],5,5,[2.5407183],3817
[0.22418833],8,14,[2.9938216],3818
[0.85910124],18,18,[2.1614826],3819
[0.3307579],10,19,[2.7613292],3820
[0.45804453],1,1,[2.5448663],3821
[0.4683241],1,1,[2.5348887],3822
[0.27458313],19,19,[2.726541],3823
[0.71413445],4,4,[2.298183],3824
[0.9375167],12,12,[2.0885758],3825
[0.75988835],3,3,[2.2548337],3826
[0.24317084],5,14,[2.9941378],3827
[0.5299443],1,1,[2.4753773],3828
[0.35827392],19,19,[2.6433692],3829
[0.540056],18,9,[2.9804127],3830
[0.93827957],12,12,[2.0878696],3831
[0.4101797],19,19,[2.5928059],3832
[0.4694846],12,2,[3.0069764],3833
[0.93953645],12,12,[2.0867066],3834
[0.9401912],12,12,[2.086101],3835
[0.47085693],12,2,[3.0069153],3836
[0.9425333],16,16,[2.083931],3837
[0.53753495],19,19,[2.4680636],3838
[0.902969],11,11,[2.120643],3839
[0.8286898],18,18,[2.1899836],3840
[0.9059163],10,10,[2.1179338],3841
[0.86280686],8,8,[2.1580398],3842
[0.90369874],11,11,[2.1199644],3843
[0.51769966],18,9,[2.9809456],3844
[0.75296044],3,3,[2.2613735],3845
[0.29853818],16,17,[2.9840472],3846
[0.94519526],12,12,[2.0814745],3847
[0.89143527],10,10,[2.1314344],3848
[0.8399706],18,18,[2.1794],3849
[0.86612254],8,8,[2.154946],3850
[0.5468717],18,9,[2.980561],3851
[0.89454466],10,10,[2.1285334],3852
[0.91081315],11,11,[2.1133485],3853
[0.85206217],18,18,[2.1680744],3854
[0.9475176],12,12,[2.0793285],3855
[0.78342336],3,3,[2.232576],3856
[0.86071277],18,18,[2.1599836],3857
[0.8815665],8,8,[2.1405342],3858
[0.21136194],5,14,[2.9935958],3859
[0.94860005],12,12,[2.0783288],3860
[0.53057516],16,6,[3.005107],3861
[0.6328366],18,9,[2.9827125],3862
[0.9438101],16,16,[2.08275],3863
[0.4546939],13,13,[2.548971],3864
[0.9440498],16,16,[2.0825286],3865
[0.64499575],18,9,[2.9824698],3866
[0.5538693],1,1,[2.4517078],3867
[0.9455773],16,16,[2.081117],3868
[0.5374651],12,2,[3.0078256],3869
[0.5992457],1,1,[2.408085],3870
[0.65102684],16,6,[3.0086977],3871
[0.7289309],4,4,[2.2841277],3872
[0.47354323],13,13,[2.530468],3873
[0.9480956],16,16,[2.0787907],3874
[0.86865413],18,18,[2.1525686],3875
[0.4369571],5,5,[2.5653493],3876
[0.8031993],3,3,[2.2139366],3877
[0.65581656],1,1,[2.3538704],3878
[0.85160065],15,15,[2.1685772],3879
[0.48509753],12,2,[3.0069406],3880
[0.94981754],16,16,[2.0771995],3881
[0.8601857],15,15,[2.1605413],3882
[0.37092078],18,17,[2.986866],3883
[0.21388632],8,14,[2.9937427],3884
[0.52032745],13,13,[2.4849093],3885
[0.94857025],16,16,[2.0783515],3886
[0.22410917],8,14,[2.9938352],3887
[0.49349642],12,2,[3.006565],3888
[0.5872474],18,9,[2.9795094],3889
