probability,move,scenario_no,loss,move_no
[0.99992776],14,14,[2.0310829],21252
[0.999966],7,7,[2.0310476],21253
[0.999966],7,7,[2.0310476],21254
[0.99993527],5,5,[2.031076],21255
[0.99994445],9,9,[2.0310674],21256
[0.99980015],13,13,[2.0311997],21257
[0.9999403],18,18,[2.0310712],21258
[0.9999503],17,17,[2.0310621],21259
[0.9999403],18,18,[2.0310712],21260
[0.99991584],2,2,[2.0310936],21261
[0.9999409],18,18,[2.0310707],21262
[0.9999237],19,19,[2.0310864],21263
[0.999926],15,15,[2.0310845],21264
[0.9999417],18,18,[2.03107],21265
[0.9999286],14,14,[2.031082],21266
[0.9999423],18,18,[2.0310695],21267
[0.9999528],11,11,[2.0310597],21268
[0.99989605],3,3,[2.031112],21269
[0.9999269],15,15,[2.0310833],21270
[0.99995315],11,11,[2.0310595],21271
[0.9999672],7,7,[2.0310466],21272
[0.999964],1,1,[2.0310495],21273
[0.9998043],13,13,[2.0311959],21274
[0.999897],3,3,[2.031111],21275
[0.9999298],14,14,[2.031081],21276
[0.99989843],4,4,[2.0311096],21277
[0.99992],12,12,[2.0310898],21278
[0.99995315],8,8,[2.0310595],21279
[0.9999286],15,15,[2.031082],21280
[0.9999287],15,15,[2.031082],21281
[0.999951],17,17,[2.0310614],21282
[0.999899],4,4,[2.031109],21283
[0.9998987],3,3,[2.0311096],21284
[0.9999182],6,6,[2.0310915],21285
[0.99996424],1,1,[2.0310493],21286
[0.9999305],14,14,[2.0310802],21287
[0.99993086],14,14,[2.03108],21288
[0.99993074],15,15,[2.03108],21289
[0.99993145],14,14,[2.0310793],21290
[0.99991477],10,10,[2.0310946],21291
[0.9999678],7,7,[2.031046],21292
[0.99991584],2,2,[2.0310936],21293
[0.9999211],16,16,[2.0310888],21294
[0.99993515],5,5,[2.031076],21295
[0.9999354],5,5,[2.0310757],21296
[0.9999213],16,16,[2.0310886],21297
[0.9999515],17,17,[2.031061],21298
[0.9999516],17,17,[2.031061],21299
[0.99980205],13,13,[2.031198],21300
[0.9999192],6,6,[2.0310905],21301
[0.99995387],11,11,[2.0310588],21302
[0.9999541],11,11,[2.0310585],21303
[0.99995327],8,8,[2.0310593],21304
[0.99980587],13,13,[2.0311944],21305
[0.9999012],3,3,[2.0311072],21306
[0.9999386],5,5,[2.0310729],21307
[0.9999528],17,17,[2.0310597],21308
[0.9998987],4,4,[2.0311096],21309
[0.9999536],8,8,[2.031059],21310
[0.9999194],12,12,[2.0310905],21311
[0.9999424],9,9,[2.0310693],21312
[0.99990106],3,3,[2.0311072],21313
[0.99994576],18,18,[2.0310662],21314
[0.9999237],19,19,[2.0310864],21315
[0.9999018],3,3,[2.0311065],21316
[0.9999163],10,10,[2.0310934],21317
[0.9999558],11,11,[2.0310571],21318
[0.999967],7,7,[2.0310466],21319
[0.99996436],1,1,[2.0310493],21320
[0.99995387],17,17,[2.0310588],21321
[0.999946],18,18,[2.031066],21322
[0.999899],4,4,[2.031109],21323
[0.99995637],11,11,[2.0310564],21324
[0.9999232],16,16,[2.031087],21325
[0.9999646],1,1,[2.031049],21326
[0.9999157],2,2,[2.0310938],21327
[0.99990547],3,3,[2.0311031],21328
[0.9999213],6,6,[2.0310886],21329
[0.9999217],6,6,[2.0310884],21330
[0.99992406],19,19,[2.0310862],21331
[0.9999435],9,9,[2.0310683],21332
[0.9999006],4,4,[2.0311077],21333
[0.9999162],2,2,[2.0310934],21334
[0.99991703],10,10,[2.0310926],21335
[0.9999167],2,2,[2.031093],21336
[0.9999652],1,1,[2.0310483],21337
[0.9999541],8,8,[2.0310585],21338
[0.9999198],12,12,[2.03109],21339
[0.9999182],2,2,[2.0310915],21340
[0.9999187],2,2,[2.031091],21341
[0.9999542],8,8,[2.0310585],21342
[0.99995434],8,8,[2.0310583],21343
[0.99994016],5,5,[2.0310712],21344
[0.9999454],9,9,[2.0310667],21345
[0.9999455],18,18,[2.0310664],21346
[0.9999672],7,7,[2.0310466],21347
[0.999954],17,17,[2.0310585],21348
[0.99995506],11,11,[2.0310576],21349
[0.99990916],3,3,[2.0310998],21350
[0.9999242],19,19,[2.031086],21351
[0.999966],1,1,[2.0310476],21352
[0.99995434],17,17,[2.0310583],21353
[0.99994695],9,9,[2.0310652],21354
[0.9999547],17,17,[2.031058],21355
[0.9999548],17,17,[2.0310578],21356
[0.9999454],18,18,[2.0310667],21357
[0.9999018],4,4,[2.0311065],21358
[0.9999331],14,14,[2.0310779],21359
[0.9999664],1,1,[2.0310473],21360
[0.9999665],1,1,[2.031047],21361
[0.9999552],11,11,[2.0310576],21362
[0.9999025],4,4,[2.031106],21363
[0.99992526],19,19,[2.031085],21364
[0.9999676],7,7,[2.0310464],21365
[0.99992144],12,12,[2.0310886],21366
[0.999956],8,8,[2.031057],21367
[0.999923],6,6,[2.0310872],21368
[0.9999231],6,6,[2.031087],21369
[0.9999404],5,5,[2.0310712],21370
[0.99992335],16,16,[2.031087],21371
[0.99994516],18,18,[2.0310667],21372
[0.9999676],1,1,[2.0310464],21373
[0.9999248],6,6,[2.0310855],21374
[0.9999342],14,14,[2.031077],21375
[0.99995685],17,17,[2.031056],21376
[0.9999559],11,11,[2.031057],21377
[0.999956],11,11,[2.031057],21378
[0.9997974],13,13,[2.0312023],21379
[0.9999043],4,4,[2.0311043],21380
[0.9999275],6,6,[2.0310829],21381
[0.99990463],4,4,[2.0311038],21382
[0.99992776],15,15,[2.0310826],21383
[0.99991703],10,10,[2.0310926],21384
[0.99992716],19,19,[2.0310833],21385
[0.9999281],15,15,[2.0310824],21386
[0.9999293],6,6,[2.0310812],21387
[0.9999274],19,19,[2.031083],21388
[0.9999064],4,4,[2.0311024],21389
[0.9999572],17,17,[2.0310557],21390
[0.9999573],17,17,[2.0310557],21391
[0.99991715],10,10,[2.0310924],21392
[0.99995816],11,11,[2.0310547],21393
[0.9998024],13,13,[2.0311978],21394
[0.9999486],9,9,[2.0310636],21395
[0.99990785],4,4,[2.031101],21396
[0.9999455],18,18,[2.0310664],21397
[0.99992967],15,15,[2.031081],21398
[0.9999397],5,5,[2.031072],21399
[0.99991894],2,2,[2.0310907],21400
[0.9999232],16,16,[2.031087],21401
[0.99991834],10,10,[2.0310915],21402
[0.99980754],13,13,[2.031193],21403
[0.9999331],14,14,[2.0310779],21404
[0.9999083],3,3,[2.0311005],21405
[0.999954],8,8,[2.0310585],21406
[0.9999682],1,1,[2.0310457],21407
[0.9999201],2,2,[2.0310898],21408
[0.999946],18,18,[2.031066],21409
[0.99981207],13,13,[2.031189],21410
[0.99993205],6,6,[2.0310788],21411
[0.999948],9,9,[2.031064],21412
[0.999941],5,5,[2.0310707],21413
[0.9999584],17,17,[2.0310547],21414
[0.9999243],16,16,[2.031086],21415
[0.99995434],8,8,[2.0310583],21416
[0.9999217],2,2,[2.0310884],21417
[0.9999305],15,15,[2.0310802],21418
[0.99992514],16,16,[2.0310853],21419
[0.9998192],13,13,[2.0311823],21420
[0.99991703],12,12,[2.0310926],21421
[0.9999484],9,9,[2.0310638],21422
[0.99995494],8,8,[2.0310578],21423
[0.99996877],1,1,[2.0310452],21424
[0.9999583],11,11,[2.0310547],21425
[0.99994886],9,9,[2.0310633],21426
[0.99996674],7,7,[2.031047],21427
[0.9999429],5,5,[2.031069],21428
[0.9999691],1,1,[2.0310447],21429
[0.99993217],6,6,[2.0310788],21430
[0.99992776],16,16,[2.0310826],21431
[0.9999311],15,15,[2.0310798],21432
[0.99996936],1,1,[2.0310445],21433
[0.99995816],17,17,[2.0310547],21434
[0.9999286],16,16,[2.031082],21435
[0.9999057],4,4,[2.031103],21436
[0.99990356],3,3,[2.031105],21437
[0.9998265],13,13,[2.0311756],21438
[0.9999244],2,2,[2.0310857],21439
[0.99993014],16,16,[2.0310805],21440
[0.9999329],6,6,[2.031078],21441
[0.9998282],13,13,[2.031174],21442
[0.99993145],15,15,[2.0310793],21443
[0.99995816],11,11,[2.0310547],21444
[0.9999318],15,15,[2.031079],21445
[0.99997044],1,1,[2.0310435],21446
[0.9999559],8,8,[2.031057],21447
[0.9999585],11,11,[2.0310545],21448
[0.9999324],16,16,[2.0310786],21449
[0.999933],15,15,[2.0310779],21450
[0.9998342],13,13,[2.0311685],21451
[0.999959],11,11,[2.031054],21452
[0.9999057],4,4,[2.031103],21453
[0.99996626],7,7,[2.0310473],21454
[0.9999343],15,15,[2.031077],21455
[0.9999436],5,5,[2.031068],21456
[0.9999261],19,19,[2.0310843],21457
[0.99994946],9,9,[2.0310628],21458
[0.99991393],12,12,[2.0310953],21459
[0.9999335],6,6,[2.0310774],21460
[0.9999281],14,14,[2.0310824],21461
[0.9999666],7,7,[2.031047],21462
[0.99989974],3,3,[2.0311084],21463
[0.9999567],8,8,[2.0310562],21464
[0.99992883],14,14,[2.0310817],21465
[0.9999571],17,17,[2.0310557],21466
[0.9999572],17,17,[2.0310557],21467
[0.9998386],13,13,[2.0311644],21468
[0.99994516],18,18,[2.031067],21469
[0.99993646],15,15,[2.0310748],21470
[0.9999306],14,14,[2.03108],21471
[0.9999502],9,9,[2.0310621],21472
[0.9999503],9,9,[2.0310621],21473
[0.99991643],10,10,[2.0310931],21474
[0.9999509],9,9,[2.0310616],21475
[0.9999608],11,11,[2.0310524],21476
[0.9999672],7,7,[2.0310466],21477
[0.99990535],4,4,[2.0311034],21478
[0.9999243],2,2,[2.031086],21479
[0.99996746],7,7,[2.0310464],21480
[0.9999374],15,15,[2.0310738],21481
[0.9999702],1,1,[2.0310438],21482
[0.999902],3,3,[2.0311062],21483
[0.9999274],19,19,[2.031083],21484
[0.999961],11,11,[2.0310524],21485
[0.99992514],2,2,[2.0310853],21486
[0.9999434],5,5,[2.0310683],21487
[0.9999703],1,1,[2.0310438],21488
[0.9999037],3,3,[2.0311048],21489
[0.9999337],6,6,[2.0310774],21490
[0.99995863],17,17,[2.0310545],21491
[0.9999335],14,14,[2.0310776],21492
[0.9999448],18,18,[2.0310671],21493
[0.9999262],2,2,[2.0310843],21494
[0.9999591],17,17,[2.031054],21495
[0.9999571],8,8,[2.0310557],21496
[0.9999707],1,1,[2.0310433],21497
[0.9999708],1,1,[2.0310433],21498
[0.9999546],9,9,[2.031058],21499
[0.9999609],11,11,[2.0310524],21500
[0.99991536],12,12,[2.031094],21501
[0.9999713],1,1,[2.0310428],21502
[0.9999685],7,7,[2.0310454],21503
[0.999944],5,5,[2.0310678],21504
[0.9999281],2,2,[2.0310824],21505
[0.99993074],16,16,[2.03108],21506
[0.9999057],4,4,[2.031103],21507
[0.9999354],14,14,[2.0310757],21508
[0.99993134],16,16,[2.0310795],21509
[0.99996865],7,7,[2.0310452],21510
[0.9999168],12,12,[2.031093],21511
[0.9999449],18,18,[2.0310671],21512
[0.9999182],10,10,[2.0310915],21513
[0.99990654],4,4,[2.0311022],21514
[0.9999603],11,11,[2.0310528],21515
[0.99995744],8,8,[2.0310555],21516
[0.9999447],5,5,[2.0310671],21517
[0.9999689],7,7,[2.031045],21518
[0.9999449],5,5,[2.031067],21519
[0.9998301],13,13,[2.0311723],21520
[0.99994564],18,18,[2.0310662],21521
[0.9999459],5,5,[2.0310662],21522
[0.99993324],16,16,[2.0310779],21523
[0.9999198],10,10,[2.03109],21524
[0.9999691],7,7,[2.0310447],21525
[0.99993765],15,15,[2.0310736],21526
[0.99997234],1,1,[2.0310419],21527
[0.99990726],3,3,[2.0311015],21528
[0.9999479],5,5,[2.0310643],21529
[0.9999294],2,2,[2.0310812],21530
[0.9999585],8,8,[2.0310545],21531
[0.9999472],18,18,[2.031065],21532
[0.9999343],16,16,[2.0310767],21533
[0.99993],2,2,[2.0310807],21534
[0.9999261],19,19,[2.0310843],21535
[0.9999696],7,7,[2.0310445],21536
[0.999959],8,8,[2.0310543],21537
[0.9999083],3,3,[2.0311005],21538
[0.99992645],19,19,[2.0310838],21539
[0.9999596],8,8,[2.0310535],21540
[0.99993527],14,14,[2.0310757],21541
[0.99991846],12,12,[2.0310912],21542
[0.9999379],15,15,[2.0310733],21543
[0.99997246],1,1,[2.0310416],21544
[0.99994814],18,18,[2.031064],21545
[0.9999107],3,3,[2.0310984],21546
[0.99993837],15,15,[2.031073],21547
[0.9999386],15,15,[2.0310729],21548
[0.9999609],8,8,[2.0310524],21549
[0.9999548],9,9,[2.0310578],21550
[0.9999201],12,12,[2.0310898],21551
[0.9999206],10,10,[2.0310893],21552
[0.9999702],7,7,[2.0310438],21553
[0.99992967],6,6,[2.031081],21554
[0.9999212],10,10,[2.0310888],21555
[0.9999405],15,15,[2.031071],21556
[0.9999137],3,3,[2.0310957],21557
[0.99995005],5,5,[2.0310624],21558
[0.9999218],12,12,[2.031088],21559
[0.9999503],5,5,[2.0310621],21560
[0.999915],3,3,[2.0310946],21561
[0.9998258],13,13,[2.0311763],21562
[0.99995077],5,5,[2.0310616],21563
[0.9999229],12,12,[2.0310872],21564
[0.9999571],17,17,[2.0310557],21565
[0.999959],11,11,[2.031054],21566
[0.9999521],5,5,[2.0310605],21567
[0.9999573],17,17,[2.0310557],21568
[0.9998271],13,13,[2.0311751],21569
[0.9999709],7,7,[2.0310433],21570
[0.99995327],5,5,[2.0310593],21571
[0.99996233],8,8,[2.0310512],21572
[0.99994195],15,15,[2.0310698],21573
[0.99994946],18,18,[2.0310628],21574
[0.999933],16,16,[2.031078],21575
[0.9999422],15,15,[2.0310695],21576
[0.9999291],6,6,[2.0310817],21577
[0.9998324],13,13,[2.0311701],21578
[0.99993134],2,2,[2.0310795],21579
[0.9999236],12,12,[2.0310867],21580
[0.9999236],12,12,[2.0310867],21581
[0.9999597],11,11,[2.0310533],21582
[0.99997103],7,7,[2.031043],21583
[0.9999559],5,5,[2.031057],21584
[0.99992454],10,10,[2.0310857],21585
[0.99993193],2,2,[2.0310788],21586
[0.99996257],8,8,[2.0310507],21587
[0.9999435],15,15,[2.0310683],21588
[0.9999335],16,16,[2.0310776],21589
[0.9999584],17,17,[2.0310547],21590
[0.9999337],16,16,[2.0310774],21591
[0.9999254],10,10,[2.031085],21592
[0.9999331],2,2,[2.0310779],21593
[0.9999715],1,1,[2.0310426],21594
[0.9999263],19,19,[2.031084],21595
[0.9999503],18,18,[2.0310621],21596
[0.99991333],3,3,[2.031096],21597
[0.9999263],10,10,[2.031084],21598
[0.99997115],7,7,[2.031043],21599
[0.9999442],15,15,[2.0310676],21600
[0.99995935],11,11,[2.0310538],21601
[0.99992645],19,19,[2.031084],21602
[0.99996316],8,8,[2.0310502],21603
[0.9999597],11,11,[2.0310533],21604
[0.99992573],12,12,[2.0310848],21605
[0.9999633],8,8,[2.0310502],21606
[0.99995077],18,18,[2.0310616],21607
[0.9999261],12,12,[2.0310843],21608
[0.9999337],14,14,[2.0310771],21609
[0.99992776],19,19,[2.0310829],21610
[0.9999585],17,17,[2.0310545],21611
[0.99996424],8,8,[2.0310493],21612
[0.9998987],4,4,[2.0311093],21613
[0.9999268],6,6,[2.0310836],21614
[0.9999156],3,3,[2.0310938],21615
[0.9999571],5,5,[2.031056],21616
[0.99993384],2,2,[2.0310771],21617
[0.9999275],10,10,[2.031083],21618
[0.99995875],17,17,[2.0310543],21619
[0.9999589],17,17,[2.0310543],21620
[0.9999453],15,15,[2.0310667],21621
[0.9999647],8,8,[2.0310488],21622
[0.9999343],2,2,[2.0310767],21623
[0.9999355],14,14,[2.0310757],21624
[0.99992836],10,10,[2.0310822],21625
[0.9999604],11,11,[2.0310528],21626
[0.99995124],18,18,[2.0310612],21627
[0.99996054],11,11,[2.0310528],21628
[0.9999366],14,14,[2.0310748],21629
[0.99993694],14,14,[2.0310743],21630
[0.9999652],8,8,[2.0310483],21631
[0.9999286],12,12,[2.031082],21632
[0.99996114],11,11,[2.031052],21633
[0.9999536],9,9,[2.031059],21634
[0.9999708],1,1,[2.0310433],21635
[0.9999716],7,7,[2.0310426],21636
[0.9998317],13,13,[2.0311708],21637
[0.9999517],18,18,[2.0310607],21638
[0.9999572],5,5,[2.0310557],21639
[0.9999188],3,3,[2.031091],21640
[0.9999709],1,1,[2.0310433],21641
[0.99994004],14,14,[2.0310714],21642
[0.99997115],1,1,[2.031043],21643
[0.99993217],16,16,[2.0310786],21644
[0.9999193],3,3,[2.0310905],21645
[0.9998983],4,4,[2.0311098],21646
[0.9999715],1,1,[2.0310426],21647
[0.99992],3,3,[2.0310898],21648
[0.999966],8,8,[2.0310476],21649
[0.99996614],8,8,[2.0310476],21650
[0.99993324],16,16,[2.0310779],21651
[0.99992144],3,3,[2.0310886],21652
[0.9999293],12,12,[2.0310812],21653
[0.9999715],7,7,[2.0310426],21654
[0.9999528],18,18,[2.0310597],21655
[0.9999298],12,12,[2.031081],21656
[0.9999236],3,3,[2.0310864],21657
[0.99993026],12,12,[2.0310805],21658
[0.99992573],6,6,[2.0310845],21659
[0.9999422],14,14,[2.0310695],21660
[0.9999312],12,12,[2.0310795],21661
[0.9999343],2,2,[2.0310767],21662
[0.9999305],10,10,[2.0310802],21663
[0.9999262],3,3,[2.0310843],21664
[0.9999535],18,18,[2.031059],21665
[0.99995375],18,18,[2.031059],21666
[0.99995387],18,18,[2.0310588],21667
[0.9999672],8,8,[2.0310466],21668
[0.999954],9,9,[2.0310585],21669
[0.99993384],12,12,[2.0310771],21670
[0.9999609],11,11,[2.0310524],21671
[0.9999343],12,12,[2.0310767],21672
[0.9999291],3,3,[2.0310817],21673
[0.99981934],13,13,[2.031182],21674
[0.9998197],13,13,[2.0311818],21675
[0.9999542],9,9,[2.0310585],21676
[0.9999571],5,5,[2.031056],21677
[0.9998229],13,13,[2.0311787],21678
[0.9999676],8,8,[2.0310462],21679
[0.9999269],19,19,[2.0310836],21680
[0.9999589],17,17,[2.0310543],21681
[0.9999354],16,16,[2.0310757],21682
[0.9999542],9,9,[2.0310585],21683
[0.9999318],10,10,[2.031079],21684
[0.999956],18,18,[2.031057],21685
[0.9999274],19,19,[2.031083],21686
[0.99993455],2,2,[2.0310767],21687
[0.99994373],15,15,[2.031068],21688
[0.999972],1,1,[2.031042],21689
[0.9999715],7,7,[2.0310426],21690
[0.99995625],18,18,[2.0310566],21691
[0.99993527],2,2,[2.031076],21692
[0.9999442],15,15,[2.0310676],21693
[0.9999348],12,12,[2.0310762],21694
[0.99995923],17,17,[2.0310538],21695
[0.9998362],13,13,[2.0311668],21696
[0.99993634],2,2,[2.0310748],21697
[0.99996793],8,8,[2.031046],21698
[0.99983835],13,13,[2.0311646],21699
[0.9999361],16,16,[2.031075],21700
[0.9999416],14,14,[2.03107],21701
[0.99989605],4,4,[2.031112],21702
[0.9999285],19,19,[2.0310822],21703
[0.99996054],11,11,[2.0310528],21704
[0.9998437],13,13,[2.0311596],21705
[0.9999243],6,6,[2.031086],21706
[0.99992466],6,6,[2.0310855],21707
[0.9998468],13,13,[2.031157],21708
[0.9998965],4,4,[2.0311115],21709
[0.9999223],3,3,[2.0310876],21710
[0.9999596],17,17,[2.0310535],21711
[0.9999409],14,14,[2.0310707],21712
[0.9999614],11,11,[2.0310519],21713
[0.9999715],7,7,[2.0310426],21714
[0.9999329],12,12,[2.031078],21715
[0.9999279],6,6,[2.0310826],21716
[0.99992955],19,19,[2.0310812],21717
[0.99993765],2,2,[2.0310736],21718
[0.9999579],5,5,[2.0310552],21719
[0.9999305],10,10,[2.0310802],21720
[0.9999716],7,7,[2.0310426],21721
[0.9999378],16,16,[2.0310736],21722
[0.9999603],17,17,[2.0310528],21723
[0.99985456],13,13,[2.0311496],21724
[0.9999329],12,12,[2.031078],21725
[0.99997187],7,7,[2.0310423],21726
[0.9999304],19,19,[2.0310802],21727
[0.9999671],8,8,[2.0310466],21728
[0.99994147],14,14,[2.0310702],21729
[0.999931],6,6,[2.0310798],21730
[0.99993837],16,16,[2.031073],21731
[0.99995196],9,9,[2.0310605],21732
[0.9999608],17,17,[2.0310524],21733
[0.9999206],3,3,[2.0310893],21734
[0.99996233],11,11,[2.031051],21735
[0.99996114],17,17,[2.031052],21736
[0.99996126],17,17,[2.031052],21737
[0.99993],10,10,[2.0310807],21738
[0.9998572],13,13,[2.0311475],21739
[0.9999441],15,15,[2.0310678],21740
[0.9999379],2,2,[2.0310736],21741
[0.9999528],9,9,[2.0310597],21742
[0.99993837],2,2,[2.031073],21743
[0.9999212],3,3,[2.0310886],21744
[0.9999628],11,11,[2.0310507],21745
[0.9999666],8,8,[2.031047],21746
[0.9999311],10,10,[2.0310798],21747
[0.9999317],19,19,[2.0310793],21748
[0.99993944],2,2,[2.031072],21749
[0.9999633],17,17,[2.0310502],21750
[0.9998591],13,13,[2.0311458],21751
[0.999954],9,9,[2.0310588],21752
[0.99993277],12,12,[2.031078],21753
[0.99994266],14,14,[2.031069],21754
[0.99994075],2,2,[2.0310707],21755
[0.9998604],13,13,[2.0311444],21756
[0.999972],7,7,[2.031042],21757
[0.9999547],9,9,[2.031058],21758
[0.99996436],17,17,[2.0310493],21759
[0.9999627],11,11,[2.0310507],21760
[0.9999542],18,18,[2.0310585],21761
[0.9999542],18,18,[2.0310585],21762
[0.9999647],17,17,[2.0310488],21763
[0.99996483],17,17,[2.0310488],21764
[0.9999715],1,1,[2.0310426],21765
[0.9999722],7,7,[2.0310419],21766
[0.9999654],17,17,[2.0310483],21767
[0.99997234],7,7,[2.0310419],21768
[0.9999212],3,3,[2.0310886],21769
[0.9999318],19,19,[2.031079],21770
[0.9999217],3,3,[2.0310884],21771
[0.9999558],9,9,[2.0310571],21772
[0.999933],10,10,[2.0310779],21773
[0.99993324],10,10,[2.0310779],21774
[0.999863],13,13,[2.031142],21775
[0.9999428],2,2,[2.031069],21776
[0.9999342],10,10,[2.031077],21777
[0.9999584],5,5,[2.0310545],21778
[0.9999629],11,11,[2.0310504],21779
[0.9999567],9,9,[2.0310562],21780
[0.9999567],9,9,[2.0310562],21781
[0.99994504],15,15,[2.031067],21782
[0.9999633],11,11,[2.0310502],21783
[0.9999453],15,15,[2.0310667],21784
[0.9999578],9,9,[2.0310552],21785
[0.9999733],7,7,[2.031041],21786
[0.99996364],11,11,[2.03105],21787
[0.9999238],3,3,[2.0310864],21788
[0.9999542],18,18,[2.0310585],21789
[0.9999436],2,2,[2.031068],21790
[0.99992454],3,3,[2.0310857],21791
[0.9998907],4,4,[2.0311167],21792
[0.999944],2,2,[2.0310678],21793
[0.9999591],5,5,[2.031054],21794
[0.9999714],1,1,[2.0310428],21795
[0.99993134],6,6,[2.0310795],21796
[0.99986196],13,13,[2.0311432],21797
[0.9999317],6,6,[2.0310793],21798
[0.99996006],9,9,[2.031053],21799
[0.99995935],5,5,[2.0310538],21800
[0.99995446],18,18,[2.0310583],21801
[0.9999318],12,12,[2.031079],21802
[0.99994683],15,15,[2.0310652],21803
[0.99986315],13,13,[2.031142],21804
[0.9999677],17,17,[2.0310462],21805
[0.9999335],16,16,[2.0310776],21806
[0.99996495],8,8,[2.0310485],21807
[0.9999678],17,17,[2.031046],21808
[0.99995506],18,18,[2.0310576],21809
[0.9999454],2,2,[2.0310667],21810
[0.99993026],19,19,[2.0310805],21811
[0.99993193],12,12,[2.0310788],21812
[0.999926],3,3,[2.0310843],21813
[0.9999651],8,8,[2.0310485],21814
[0.9999324],12,12,[2.0310783],21815
[0.99993265],12,12,[2.0310783],21816
[0.99993455],16,16,[2.0310764],21817
[0.99995553],18,18,[2.0310574],21818
[0.99993384],12,12,[2.0310771],21819
[0.9999558],18,18,[2.0310571],21820
[0.9998652],13,13,[2.03114],21821
[0.99993396],6,6,[2.0310771],21822
[0.99996555],8,8,[2.031048],21823
[0.99994135],14,14,[2.0310702],21824
[0.99994147],14,14,[2.0310702],21825
[0.9998661],13,13,[2.0311394],21826
[0.9999422],14,14,[2.0310695],21827
[0.9999716],1,1,[2.0310426],21828
[0.9999366],10,10,[2.0310745],21829
[0.9999368],10,10,[2.0310745],21830
[0.99997187],1,1,[2.0310423],21831
[0.99994373],14,14,[2.031068],21832
[0.99996066],5,5,[2.0310526],21833
[0.99993086],19,19,[2.03108],21834
[0.99995935],9,9,[2.0310538],21835
[0.9999459],2,2,[2.0310662],21836
[0.9999467],15,15,[2.0310655],21837
[0.9998692],13,13,[2.0311363],21838
[0.99996245],11,11,[2.031051],21839
[0.9998889],4,4,[2.0311184],21840
[0.9999256],3,3,[2.0310848],21841
[0.99992573],3,3,[2.0310845],21842
[0.99993134],19,19,[2.0310795],21843
[0.99995947],9,9,[2.0310535],21844
[0.99994624],14,14,[2.0310657],21845
[0.9999629],11,11,[2.0310504],21846
[0.9999385],10,10,[2.0310729],21847
[0.99989045],4,4,[2.031117],21848
[0.99996006],9,9,[2.031053],21849
[0.9999676],17,17,[2.0310462],21850
[0.9998691],13,13,[2.0311365],21851
[0.999946],2,2,[2.031066],21852
[0.99993575],16,16,[2.0310755],21853
[0.9999677],17,17,[2.0310462],21854
[0.9999472],15,15,[2.031065],21855
[0.99993587],12,12,[2.0310752],21856
[0.99997246],1,1,[2.0310419],21857
[0.9999361],16,16,[2.031075],21858
[0.9999324],19,19,[2.0310783],21859
[0.9999602],5,5,[2.031053],21860
[0.99993277],19,19,[2.031078],21861
[0.9999474],14,14,[2.0310647],21862
[0.9999603],5,5,[2.0310528],21863
[0.99996054],5,5,[2.0310526],21864
[0.99996614],8,8,[2.0310476],21865
[0.999972],7,7,[2.031042],21866
[0.9999614],9,9,[2.0310519],21867
[0.9998932],4,4,[2.0311146],21868
[0.99996173],9,9,[2.0310516],21869
[0.99993396],6,6,[2.0310771],21870
[0.99995613],18,18,[2.0310566],21871
[0.9999343],6,6,[2.0310767],21872
[0.9999347],6,6,[2.0310762],21873
[0.99996173],5,5,[2.0310516],21874
[0.99993587],6,6,[2.0310752],21875
[0.99996793],17,17,[2.031046],21876
[0.99995637],18,18,[2.0310564],21877
[0.99986947],13,13,[2.0311363],21878
[0.99996376],11,11,[2.0310497],21879
[0.99994564],2,2,[2.0310664],21880
[0.9999275],3,3,[2.0310829],21881
[0.9999465],15,15,[2.0310655],21882
[0.9999629],9,9,[2.0310504],21883
[0.9999459],2,2,[2.0310662],21884
[0.99996305],9,9,[2.0310504],21885
[0.9999722],7,7,[2.031042],21886
[0.9999372],10,10,[2.031074],21887
[0.9998709],13,13,[2.0311348],21888
[0.9999474],14,14,[2.0310647],21889
[0.99996495],8,8,[2.0310485],21890
[0.9999684],17,17,[2.0310454],21891
[0.9999685],17,17,[2.0310454],21892
[0.99996865],17,17,[2.0310452],21893
[0.9999349],12,12,[2.0310762],21894
[0.999938],10,10,[2.0310733],21895
[0.99996424],11,11,[2.0310493],21896
[0.9999479],14,14,[2.0310643],21897
[0.9999652],8,8,[2.0310483],21898
[0.99996305],5,5,[2.0310504],21899
[0.99996436],9,9,[2.0310493],21900
[0.9999392],10,10,[2.0310721],21901
[0.9999347],19,19,[2.0310764],21902
[0.9999647],9,9,[2.0310488],21903
[0.99997246],7,7,[2.0310419],21904
[0.9999658],8,8,[2.0310478],21905
[0.99996364],5,5,[2.0310497],21906
[0.9999471],2,2,[2.031065],21907
[0.9999279],3,3,[2.0310826],21908
[0.9999492],14,14,[2.031063],21909
[0.9999727],7,7,[2.0310416],21910
[0.9999496],14,14,[2.0310626],21911
[0.9999647],11,11,[2.0310488],21912
[0.999936],16,16,[2.0310752],21913
[0.9999403],6,6,[2.0310712],21914
[0.9999505],14,14,[2.031062],21915
[0.9999641],5,5,[2.0310495],21916
[0.9999473],2,2,[2.0310647],21917
[0.99997175],1,1,[2.0310423],21918
[0.999936],12,12,[2.0310752],21919
[0.9999298],3,3,[2.031081],21920
[0.9999521],14,14,[2.0310605],21921
[0.99997306],7,7,[2.0310411],21922
[0.9999366],12,12,[2.0310748],21923
[0.9998685],13,13,[2.031137],21924
[0.9999354],19,19,[2.0310757],21925
[0.9999411],6,6,[2.0310705],21926
