probability,move,scenario_no,loss,move_no
[0.9925063],13,13,[2.0378923],26083
[0.96548027],7,7,[2.0627592],26084
[0.98557174],4,4,[2.044262],26085
[0.980201],11,11,[2.0492022],26086
[0.9856149],4,4,[2.0442224],26087
[0.98754406],2,2,[2.04245],26088
[0.9969584],6,6,[2.0338066],26089
[0.9807082],17,17,[2.0487335],26090
[0.9954129],3,3,[2.0352247],26091
[0.9807719],17,17,[2.0486748],26092
[0.98772705],2,2,[2.0422819],26093
[0.98048705],11,11,[2.048939],26094
[0.99308926],16,16,[2.0373573],26095
[0.99694556],6,6,[2.0338182],26096
[0.9879233],2,2,[2.0421016],26097
[0.9860595],4,4,[2.0438137],26098
[0.9813933],14,14,[2.048104],26099
[0.9814901],14,14,[2.048015],26100
[0.97915137],12,12,[2.0501664],26101
[0.99692625],6,6,[2.033836],26102
[0.9811958],17,17,[2.048285],26103
[0.9791596],12,12,[2.0501587],26104
[0.9863122],4,4,[2.0435815],26105
[0.99544275],3,3,[2.0351973],26106
[0.96590924],7,7,[2.0623636],26107
[0.9918441],9,9,[2.0385005],26108
[0.9794997],12,12,[2.049846],26109
[0.9796015],12,12,[2.0497522],26110
[0.9805875],11,11,[2.0488467],26111
[0.99188495],9,9,[2.0384629],26112
[0.9903036],8,8,[2.0399156],26113
[0.9866175],4,4,[2.043301],26114
[0.9881147],18,18,[2.041926],26115
[0.9880035],2,2,[2.042028],26116
[0.9949262],10,10,[2.0356715],26117
[0.9815863],17,17,[2.047926],26118
[0.9881747],18,18,[2.0418708],26119
[0.982164],14,14,[2.0473952],26120
[0.9954444],3,3,[2.0351956],26121
[0.9968079],19,19,[2.0339446],26122
[0.992292],13,13,[2.0380893],26123
[0.99236476],13,13,[2.0380223],26124
[0.993159],16,16,[2.0372932],26125
[0.98044866],11,11,[2.0489743],26126
[0.9663262],7,7,[2.0619793],26127
[0.9884674],18,18,[2.041602],26128
[0.99176264],9,9,[2.0385752],26129
[0.98854136],18,18,[2.041534],26130
[0.9865927],4,4,[2.0433238],26131
[0.98660755],4,4,[2.0433102],26132
[0.99323636],16,16,[2.0372221],26133
[0.9917286],9,9,[2.0386064],26134
[0.98869485],1,1,[2.0413928],26135
[0.9816553],17,17,[2.0478623],26136
[0.9881566],2,2,[2.0418873],26137
[0.99683124],19,19,[2.0339231],26138
[0.9969181],6,6,[2.0338435],26139
[0.99210757],15,15,[2.038259],26140
[0.99187976],9,9,[2.0384676],26141
[0.9800038],12,12,[2.0493822],26142
[0.9932934],16,16,[2.03717],26143
[0.9969409],6,6,[2.0338225],26144
[0.9887262],1,1,[2.041364],26145
[0.9886413],18,18,[2.0414422],26146
[0.98877746],1,1,[2.0413167],26147
[0.98192304],17,17,[2.0476162],26148
[0.9636067],5,5,[2.0644867],26149
[0.98888445],1,1,[2.0412185],26150
[0.996983],6,6,[2.0337842],26151
[0.96385986],5,5,[2.0642533],26152
[0.99700254],6,6,[2.033766],26153
[0.9805173],11,11,[2.048911],26154
[0.98207766],17,17,[2.0474741],26155
[0.9920116],9,9,[2.0383465],26156
[0.9803873],12,12,[2.0490294],26157
[0.9822],14,14,[2.0473623],26158
[0.9925092],13,13,[2.0378897],26159
[0.9805489],12,12,[2.0488806],26160
[0.9870025],4,4,[2.0429473],26161
[0.9878226],2,2,[2.0421941],26162
[0.9934836],16,16,[2.0369952],26163
[0.99711347],6,6,[2.0336642],26164
[0.9648856],5,5,[2.0633073],26165
[0.99213034],9,9,[2.0382376],26166
[0.99354386],16,16,[2.03694],26167
[0.9892161],1,1,[2.040914],26168
[0.96527207],5,5,[2.0629508],26169
[0.99544996],3,3,[2.0351906],26170
[0.9654125],7,7,[2.0628216],26171
[0.9954659],3,3,[2.035176],26172
[0.98779255],2,2,[2.0422215],26173
[0.9967788],19,19,[2.0339713],26174
[0.9823576],17,17,[2.0472167],26175
[0.9878677],2,2,[2.0421526],26176
[0.9821389],14,14,[2.0474186],26177
[0.98220164],14,14,[2.047361],26178
[0.9948828],10,10,[2.035711],26179
[0.9955396],3,3,[2.0351083],26180
[0.98076975],12,12,[2.0486777],26181
[0.99490803],10,10,[2.035688],26182
[0.98013467],11,11,[2.0492632],26183
[0.98811066],2,2,[2.0419295],26184
[0.9921772],9,9,[2.0381947],26185
[0.9895894],8,8,[2.0405715],26186
[0.9886339],18,18,[2.0414488],26187
[0.96600246],5,5,[2.0622776],26188
[0.98971564],8,8,[2.0404556],26189
[0.9955577],3,3,[2.0350916],26190
[0.99247074],13,13,[2.037925],26191
[0.99219984],9,9,[2.038174],26192
[0.9917522],15,15,[2.0385854],26193
[0.98261327],17,17,[2.0469816],26194
[0.9650635],7,7,[2.0631435],26195
[0.982685],17,17,[2.0469158],26196
[0.99679714],19,19,[2.0339544],26197
[0.99704844],6,6,[2.0337238],26198
[0.9955877],3,3,[2.0350642],26199
[0.9663834],5,5,[2.0619264],26200
[0.9924744],13,13,[2.0379217],26201
[0.9829503],17,17,[2.0466719],26202
[0.99561274],3,3,[2.035041],26203
[0.9970782],6,6,[2.0336967],26204
[0.98189527],14,14,[2.0476427],26205
[0.9926071],13,13,[2.0377998],26206
[0.983177],17,17,[2.0464633],26207
[0.99238235],9,9,[2.0380063],26208
[0.9949356],10,10,[2.0356627],26209
[0.9803022],11,11,[2.049109],26210
[0.9868391],4,4,[2.0430975],26211
[0.9868535],4,4,[2.0430841],26212
[0.9898425],8,8,[2.0403392],26213
[0.9805757],12,12,[2.0488563],26214
[0.9968098],19,19,[2.0339427],26215
[0.96678233],5,5,[2.0615585],26216
[0.9926247],13,13,[2.0377839],26217
[0.99682105],19,19,[2.0339324],26218
[0.9956541],3,3,[2.0350032],26219
[0.9806584],12,12,[2.04878],26220
[0.9918358],15,15,[2.0385084],26221
[0.9643556],7,7,[2.0637963],26222
[0.9643956],7,7,[2.0637593],26223
[0.9889684],1,1,[2.0411415],26224
[0.99329835],16,16,[2.0371654],26225
[0.9883172],18,18,[2.04174],26226
[0.99717414],6,6,[2.0336087],26227
[0.96708035],5,5,[2.0612838],26228
[0.99342805],16,16,[2.0370464],26229
[0.98729813],4,4,[2.0426757],26230
[0.9924826],9,9,[2.0379143],26231
[0.99491924],10,10,[2.0356777],26232
[0.9810228],12,12,[2.0484447],26233
[0.9673721],5,5,[2.061015],26234
[0.98743653],4,4,[2.0425484],26235
[0.99718815],6,6,[2.0335958],26236
[0.96481967],7,7,[2.0633683],26237
[0.96770257],5,5,[2.0607104],26238
[0.9876345],4,4,[2.0423665],26239
[0.9891589],1,1,[2.0409665],26240
[0.98918486],1,1,[2.0409427],26241
[0.9928301],13,13,[2.0375953],26242
[0.98789364],2,2,[2.0421288],26243
[0.9648424],7,7,[2.0633473],26244
[0.9968166],19,19,[2.0339365],26245
[0.9879518],2,2,[2.0420754],26246
[0.9682496],5,5,[2.0602062],26247
[0.99567163],3,3,[2.0349872],26248
[0.989846],8,8,[2.0403357],26249
[0.968465],5,5,[2.0600078],26250
[0.98305804],17,17,[2.0465727],26251
[0.9894952],1,1,[2.0406575],26252
[0.9882229],2,2,[2.0418265],26253
[0.99287367],13,13,[2.0375552],26254
[0.98126125],14,14,[2.0482256],26255
[0.9814151],12,12,[2.048084],26256
[0.979836],11,11,[2.0495381],26257
[0.98312163],17,17,[2.0465143],26258
[0.97987956],11,11,[2.0494978],26259
[0.96470755],7,7,[2.0634718],26260
[0.99571395],3,3,[2.0349483],26261
[0.980078],11,11,[2.0493155],26262
[0.98018825],11,11,[2.049214],26263
[0.98821825],18,18,[2.0418308],26264
[0.9902165],8,8,[2.0399954],26265
[0.9902623],8,8,[2.0399532],26266
[0.9920827],15,15,[2.0382817],26267
[0.9934229],16,16,[2.037051],26268
[0.9921225],15,15,[2.0382452],26269
[0.9830741],17,17,[2.046558],26270
[0.9881346],4,4,[2.041907],26271
[0.9811443],11,11,[2.0483344],26272
[0.98839754],18,18,[2.041666],26273
[0.9949385],10,10,[2.03566],26274
[0.9971016],6,6,[2.0336752],26275
[0.9949662],10,10,[2.0356345],26276
[0.9923448],15,15,[2.038041],26277
[0.964992],7,7,[2.0632095],26278
[0.9957408],3,3,[2.0349238],26279
[0.9934145],16,16,[2.0370588],26280
[0.9882615],4,4,[2.0417907],26281
[0.9907594],8,8,[2.039497],26282
[0.9652675],7,7,[2.0629556],26283
[0.988787],2,2,[2.0413082],26284
[0.9921285],9,9,[2.0382392],26285
[0.99255955],15,15,[2.037844],26286
[0.9921455],9,9,[2.0382237],26287
[0.9830421],17,17,[2.0465872],26288
[0.9926496],15,15,[2.0377612],26289
[0.9820488],11,11,[2.0475023],26290
[0.9885461],18,18,[2.0415297],26291
[0.97941405],12,12,[2.0499249],26292
[0.99680483],19,19,[2.0339472],26293
[0.9686378],5,5,[2.0598485],26294
[0.9884703],4,4,[2.0415988],26295
[0.98316044],17,17,[2.0464785],26296
[0.9658273],7,7,[2.0624394],26297
[0.9885788],18,18,[2.0414996],26298
[0.9889628],2,2,[2.0411465],26299
[0.988529],4,4,[2.041545],26300
[0.98902214],2,2,[2.0410922],26301
[0.9968058],19,19,[2.0339465],26302
[0.9803391],14,14,[2.0490737],26303
[0.9951885],10,10,[2.0354307],26304
[0.99520373],10,10,[2.0354166],26305
[0.9969727],6,6,[2.0337934],26306
[0.9806574],14,14,[2.048781],26307
[0.98337656],17,17,[2.04628],26308
[0.995698],3,3,[2.034963],26309
[0.9686659],5,5,[2.0598226],26310
[0.9887686],4,4,[2.0413249],26311
[0.96875405],5,5,[2.0597415],26312
[0.98883796],4,4,[2.0412612],26313
[0.9893951],2,2,[2.0407495],26314
[0.9836234],17,17,[2.046053],26315
[0.9953694],10,10,[2.0352647],26316
[0.99696004],6,6,[2.033805],26317
[0.96566254],7,7,[2.0625913],26318
[0.9956761],3,3,[2.034983],26319
[0.98033774],14,14,[2.0490751],26320
[0.9692886],5,5,[2.0592487],26321
[0.99273396],15,15,[2.037684],26322
[0.99680895],19,19,[2.0339437],26323
[0.995462],10,10,[2.0351796],26324
[0.9839162],17,17,[2.0457838],26325
[0.9910808],8,8,[2.0392017],26326
[0.9969926],6,6,[2.033775],26327
[0.9840379],17,17,[2.045672],26328
[0.9695812],5,5,[2.058979],26329
[0.96967083],5,5,[2.0588963],26330
[0.9886635],1,1,[2.0414217],26331
[0.98081666],14,14,[2.0486345],26332
[0.9700466],5,5,[2.0585504],26333
[0.9919887],13,13,[2.0383675],26334
[0.98437035],17,17,[2.0453665],26335
[0.9956457],3,3,[2.0350108],26336
[0.99704045],6,6,[2.0337312],26337
[0.9809687],14,14,[2.0484946],26338
[0.9892018],4,4,[2.040927],26339
[0.9707978],5,5,[2.0578582],26340
[0.996806],19,19,[2.0339463],26341
[0.9897007],2,2,[2.040469],26342
[0.99222434],13,13,[2.0381513],26343
[0.9887121],1,1,[2.041377],26344
[0.99555546],10,10,[2.0350938],26345
[0.99198896],9,9,[2.0383675],26346
[0.9640262],7,7,[2.0641003],26347
[0.99135613],8,8,[2.0389488],26348
[0.9713955],5,5,[2.0573075],26349
[0.9892931],4,4,[2.040843],26350
[0.99565613],3,3,[2.0350013],26351
[0.9923349],13,13,[2.03805],26352
[0.98887396],1,1,[2.0412283],26353
[0.9893896],4,4,[2.0407543],26354
[0.98850584],18,18,[2.0415666],26355
[0.9924132],13,13,[2.037978],26356
[0.9717889],5,5,[2.0569453],26357
[0.98901063],1,1,[2.0411026],26358
[0.9890561],1,1,[2.041061],26359
[0.9818766],11,11,[2.0476608],26360
[0.9891777],1,1,[2.0409493],26361
[0.98990554],2,2,[2.0402806],26362
[0.9819758],11,11,[2.0475695],26363
[0.9920144],9,9,[2.0383441],26364
[0.9957255],3,3,[2.0349376],26365
[0.9924799],15,15,[2.0379171],26366
[0.9791988],12,12,[2.0501227],26367
[0.98020726],14,14,[2.0491953],26368
[0.99576217],3,3,[2.034904],26369
[0.97237206],5,5,[2.056408],26370
[0.99003905],2,2,[2.040158],26371
[0.9884531],18,18,[2.041615],26372
[0.9925688],15,15,[2.0378354],26373
[0.9929594],16,16,[2.0374765],26374
[0.9806426],14,14,[2.0487947],26375
[0.995434],10,10,[2.0352054],26376
[0.98938215],4,4,[2.0407612],26377
[0.9897558],1,1,[2.0404184],26378
[0.9913402],8,8,[2.0389633],26379
[0.99675],19,19,[2.0339975],26380
[0.98233336],11,11,[2.0472407],26381
[0.9633601],7,7,[2.0647147],26382
[0.963428],7,7,[2.0646522],26383
[0.996765],19,19,[2.033984],26384
[0.98863345],18,18,[2.0414493],26385
[0.9925956],15,15,[2.0378108],26386
[0.9967955],19,19,[2.033956],26387
[0.9902858],2,2,[2.0399315],26388
[0.9903183],2,2,[2.0399017],26389
[0.99550194],10,10,[2.035143],26390
[0.9930841],16,16,[2.037362],26391
[0.9925498],13,13,[2.0378525],26392
[0.9968683],19,19,[2.033889],26393
[0.99051356],2,2,[2.0397222],26394
[0.99312043],16,16,[2.0373287],26395
[0.9786562],12,12,[2.050622],26396
[0.9915616],8,8,[2.0387602],26397
[0.97209126],5,5,[2.0566666],26398
[0.99556136],10,10,[2.0350883],26399
[0.9721663],5,5,[2.0565975],26400
[0.9955884],10,10,[2.0350637],26401
[0.993214],16,16,[2.0372427],26402
[0.9956305],10,10,[2.035025],26403
[0.99694854],19,19,[2.0338154],26404
[0.9893736],4,4,[2.040769],26405
[0.9926742],13,13,[2.0377383],26406
[0.9967452],6,6,[2.034002],26407
[0.97865915],12,12,[2.0506194],26408
[0.9926998],13,13,[2.0377147],26409
[0.98372006],17,17,[2.0459642],26410
[0.9727509],5,5,[2.0560591],26411
[0.99698144],19,19,[2.0337853],26412
[0.9916141],9,9,[2.0387115],26413
[0.98384964],17,17,[2.045845],26414
[0.9824738],11,11,[2.0471115],26415
[0.99148846],8,8,[2.0388274],26416
[0.99170625],9,9,[2.038627],26417
[0.98946875],4,4,[2.0406816],26418
[0.9636927],7,7,[2.064408],26419
[0.9898942],1,1,[2.040291],26420
[0.9895356],4,4,[2.0406203],26421
[0.97319204],5,5,[2.0556529],26422
[0.9970028],19,19,[2.0337658],26423
[0.9933129],16,16,[2.037152],26424
[0.991614],8,8,[2.038712],26425
[0.98971343],4,4,[2.040457],26426
[0.9637521],7,7,[2.0643532],26427
[0.98980814],4,4,[2.04037],26428
[0.9790029],12,12,[2.050303],26429
[0.99684876],6,6,[2.0339072],26430
[0.98256737],11,11,[2.0470254],26431
[0.9956833],3,3,[2.0349765],26432
[0.99687284],6,6,[2.033885],26433
[0.97931665],12,12,[2.0500143],26434
[0.98403347],17,17,[2.045676],26435
[0.99582773],10,10,[2.034844],26436
[0.9902982],2,2,[2.03992],26437
[0.99279755],15,15,[2.0376256],26438
[0.9970386],19,19,[2.033733],26439
[0.98259383],11,11,[2.0470011],26440
[0.9969562],6,6,[2.0338085],26441
[0.99705255],19,19,[2.03372],26442
[0.9928692],15,15,[2.0375595],26443
[0.98418313],17,17,[2.0455384],26444
[0.9883498],18,18,[2.04171],26445
[0.9970843],19,19,[2.033691],26446
[0.99296933],15,15,[2.0374677],26447
[0.98276746],11,11,[2.0468414],26448
[0.99589527],10,10,[2.034782],26449
[0.96420807],7,7,[2.0639327],26450
[0.9903555],4,4,[2.0398672],26451
[0.9932579],16,16,[2.0372026],26452
[0.9903949],4,4,[2.0398312],26453
[0.9918343],9,9,[2.0385094],26454
[0.990317],2,2,[2.039903],26455
[0.99170095],8,8,[2.0386322],26456
[0.98431534],17,17,[2.045417],26457
[0.99563867],3,3,[2.0350173],26458
[0.9905641],4,4,[2.0396757],26459
[0.9918085],8,8,[2.0385334],26460
[0.99187464],9,9,[2.0384724],26461
[0.9732251],5,5,[2.0556223],26462
[0.9971439],19,19,[2.0336363],26463
[0.9971468],19,19,[2.0336337],26464
[0.9904882],2,2,[2.0397456],26465
[0.9905173],2,2,[2.0397189],26466
[0.9920459],8,8,[2.0383155],26467
[0.9734413],5,5,[2.0554233],26468
[0.9908139],4,4,[2.0394464],26469
[0.9906846],2,2,[2.0395653],26470
[0.9790012],12,12,[2.0503044],26471
[0.9971854],19,19,[2.0335982],26472
[0.99194497],9,9,[2.0384078],26473
[0.98458594],17,17,[2.0451682],26474
[0.9642342],7,7,[2.0639086],26475
[0.99310935],16,16,[2.037339],26476
[0.9846689],17,17,[2.045092],26477
[0.9908766],2,2,[2.039389],26478
[0.988069],18,18,[2.0419679],26479
[0.9893936],1,1,[2.040751],26480
[0.97854495],14,14,[2.0507243],26481
[0.9881294],18,18,[2.0419123],26482
[0.96435845],7,7,[2.063794],26483
[0.9909547],4,4,[2.039317],26484
[0.9894344],1,1,[2.0407135],26485
[0.99225146],8,8,[2.0381267],26486
[0.9910759],2,2,[2.0392058],26487
[0.9959986],10,10,[2.034687],26488
[0.9909299],4,4,[2.0393398],26489
[0.99117106],2,2,[2.0391185],26490
[0.9931536],16,16,[2.0372982],26491
[0.99675363],6,6,[2.0339944],26492
[0.9918139],9,9,[2.0385282],26493
[0.9913015],2,2,[2.0389988],26494
[0.99724066],19,19,[2.0335476],26495
[0.9848043],17,17,[2.0449677],26496
[0.9829395],11,11,[2.0466833],26497
[0.96497947],7,7,[2.0632212],26498
[0.9896074],1,1,[2.0405545],26499
[0.9919069],13,13,[2.0384429],26500
[0.97830427],12,12,[2.050946],26501
[0.99561477],3,3,[2.0350394],26502
[0.9932568],15,15,[2.0372038],26503
[0.9731573],5,5,[2.0556848],26504
[0.9731843],5,5,[2.05566],26505
[0.9910766],4,4,[2.039205],26506
[0.9910958],4,4,[2.0391874],26507
[0.9931926],16,16,[2.0372624],26508
[0.99225825],8,8,[2.0381205],26509
[0.99118656],4,4,[2.0391042],26510
[0.9922097],13,13,[2.0381649],26511
[0.9830513],11,11,[2.0465803],26512
[0.96517175],7,7,[2.0630438],26513
[0.9972517],19,19,[2.0335374],26514
[0.9736279],5,5,[2.0552516],26515
[0.9897537],1,1,[2.04042],26516
[0.9897765],1,1,[2.0403993],26517
[0.9914191],4,4,[2.0388906],26518
[0.99228776],8,8,[2.0380933],26519
[0.9966556],6,6,[2.0340843],26520
[0.9956657],3,3,[2.0349925],26521
[0.99233025],13,13,[2.038054],26522
[0.99177074],9,9,[2.0385678],26523
[0.9915691],4,4,[2.0387528],26524
[0.96532416],7,7,[2.0629034],26525
[0.988063],18,18,[2.0419734],26526
[0.9931953],16,16,[2.03726],26527
[0.9916524],4,4,[2.0386763],26528
[0.9916786],4,4,[2.0386524],26529
[0.9917182],4,4,[2.038616],26530
[0.9918487],9,9,[2.0384963],26531
[0.9781608],14,14,[2.0510776],26532
[0.9959537],10,10,[2.0347285],26533
[0.9925504],8,8,[2.0378523],26534
[0.9843038],17,17,[2.0454276],26535
[0.96579236],7,7,[2.0624716],26536
[0.99323976],16,16,[2.037219],26537
[0.9659384],7,7,[2.0623372],26538
[0.98343074],11,11,[2.0462315],26539
[0.9923585],13,13,[2.038028],26540
[0.99199873],9,9,[2.0383584],26541
[0.9933094],16,16,[2.0371552],26542
[0.99677604],6,6,[2.033974],26543
[0.9967859],6,6,[2.0339649],26544
[0.99721247],19,19,[2.0335734],26545
[0.99195075],4,4,[2.0384026],26546
[0.99212706],9,9,[2.0382407],26547
[0.99197876],4,4,[2.0383768],26548
[0.9782534],12,12,[2.0509925],26549
[0.99574065],3,3,[2.0349238],26550
[0.9899686],1,1,[2.040223],26551
[0.9969087],6,6,[2.033852],26552
[0.9925729],8,8,[2.0378315],26553
[0.99231905],9,9,[2.0380642],26554
[0.99343973],16,16,[2.0370357],26555
[0.99004364],1,1,[2.040154],26556
[0.9959676],10,10,[2.0347157],26557
[0.992446],9,9,[2.037948],26558
[0.9873465],18,18,[2.0426316],26559
[0.96707356],7,7,[2.0612905],26560
[0.992599],8,8,[2.0378077],26561
[0.99256516],9,9,[2.0378385],26562
[0.9787497],12,12,[2.050536],26563
[0.96733844],7,7,[2.0610464],26564
[0.97897595],12,12,[2.0503278],26565
[0.9927053],9,9,[2.0377097],26566
[0.9931252],15,15,[2.0373247],26567
[0.987375],18,18,[2.0426054],26568
[0.9926762],8,8,[2.0377367],26569
[0.98744804],18,18,[2.0425384],26570
[0.99718934],19,19,[2.0335946],26571
[0.9927043],8,8,[2.037711],26572
[0.9927297],8,8,[2.0376875],26573
[0.99277264],8,8,[2.0376482],26574
[0.98381066],17,17,[2.0458808],26575
[0.99722075],19,19,[2.0335658],26576
[0.9905303],2,2,[2.039707],26577
[0.9929726],8,8,[2.0374646],26578
[0.9830519],11,11,[2.0465798],26579
[0.99329007],15,15,[2.0371733],26580
[0.99704677],6,6,[2.0337255],26581
[0.99025387],1,1,[2.0399609],26582
[0.99610233],10,10,[2.034592],26583
[0.99336135],15,15,[2.037108],26584
[0.99064445],2,2,[2.039602],26585
[0.9906757],2,2,[2.0395734],26586
[0.9934058],16,16,[2.0370667],26587
[0.9907691],2,2,[2.0394876],26588
[0.9927562],9,9,[2.037663],26589
[0.9934134],16,16,[2.0370598],26590
[0.99276227],9,9,[2.0376575],26591
[0.98387617],17,17,[2.0458207],26592
[0.9935494],15,15,[2.036935],26593
[0.99186736],4,4,[2.038479],26594
[0.99617755],10,10,[2.034523],26595
[0.98331016],11,11,[2.0463424],26596
[0.9783343],12,12,[2.0509183],26597
[0.9878802],18,18,[2.0421414],26598
[0.9969388],6,6,[2.0338244],26599
[0.9910581],2,2,[2.0392222],26600
[0.99107707],2,2,[2.0392048],26601
[0.9962327],10,10,[2.0344725],26602
[0.99287206],9,9,[2.0375566],26603
[0.97236156],5,5,[2.0564177],26604
[0.9972355],19,19,[2.0335522],26605
[0.9934676],16,16,[2.03701],26606
[0.99330634],8,8,[2.0371583],26607
[0.9772399],14,14,[2.0519257],26608
[0.96806306],7,7,[2.0603783],26609
[0.98418945],17,17,[2.0455327],26610
[0.9972556],19,19,[2.0335338],26611
[0.98337793],11,11,[2.0462801],26612
[0.9725313],5,5,[2.0562615],26613
[0.97879684],12,12,[2.0504925],26614
[0.9842961],17,17,[2.0454347],26615
[0.9918283],4,4,[2.0385149],26616
[0.97886],12,12,[2.0504344],26617
[0.9834398],11,11,[2.0462232],26618
[0.99186873],13,13,[2.038478],26619
[0.9929062],9,9,[2.0375254],26620
[0.9834705],11,11,[2.046195],26621
[0.99687034],6,6,[2.0338874],26622
[0.972807],5,5,[2.0560076],26623
[0.9728809],5,5,[2.0559394],26624
[0.99005425],1,1,[2.0401442],26625
[0.9845414],17,17,[2.0452092],26626
[0.96772766],7,7,[2.0606875],26627
[0.99636793],10,10,[2.0343482],26628
[0.99298674],9,9,[2.0374515],26629
[0.99207217],13,13,[2.038291],26630
[0.99692684],6,6,[2.0338354],26631
[0.99008054],1,1,[2.04012],26632
[0.99363554],16,16,[2.036856],26633
[0.9933435],8,8,[2.0371242],26634
[0.97351855],5,5,[2.0553522],26635
[0.99726415],19,19,[2.033526],26636
[0.9954711],3,3,[2.0351713],26637
[0.9934047],8,8,[2.037068],26638
[0.9931832],9,9,[2.037271],26639
[0.9878619],18,18,[2.0421581],26640
[0.9771036],14,14,[2.052051],26641
[0.97926587],12,12,[2.050061],26642
[0.96743774],7,7,[2.0609548],26643
[0.99352175],15,15,[2.0369606],26644
[0.99706906],6,6,[2.033705],26645
[0.99026906],1,1,[2.0399468],26646
[0.9846123],17,17,[2.045144],26647
[0.97836214],14,14,[2.0508926],26648
[0.98787236],18,18,[2.0421486],26649
[0.9936069],16,16,[2.0368822],26650
[0.99366295],16,16,[2.0368307],26651
[0.967699],7,7,[2.060714],26652
[0.9903894],1,1,[2.0398364],26653
[0.99082375],2,2,[2.0394375],26654
[0.9908324],2,2,[2.0394294],26655
[0.99341476],15,15,[2.0370588],26656
[0.99638087],10,10,[2.0343363],26657
[0.9882934],18,18,[2.0417616],26658
[0.99145144],4,4,[2.038861],26659
[0.9792829],12,12,[2.0500455],26660
[0.9914624],4,4,[2.0388508],26661
[0.99700636],6,6,[2.0337625],26662
[0.9885467],18,18,[2.041529],26663
[0.9794359],14,14,[2.0499046],26664
[0.98339474],11,11,[2.0462646],26665
[0.99729604],19,19,[2.0334966],26666
[0.9887622],18,18,[2.041331],26667
[0.99326706],8,8,[2.0371943],26668
[0.99336654],15,15,[2.037103],26669
[0.9835089],11,11,[2.0461597],26670
[0.9844558],17,17,[2.0452878],26671
[0.993287],8,8,[2.037176],26672
[0.993425],15,15,[2.0370493],26673
[0.99702114],6,6,[2.0337489],26674
[0.9787417],12,12,[2.0505438],26675
[0.98458683],17,17,[2.0451674],26676
[0.99337935],8,8,[2.0370913],26677
[0.99730885],19,19,[2.033485],26678
[0.98914146],18,18,[2.0409827],26679
[0.97995114],12,12,[2.0494306],26680
[0.9836189],11,11,[2.0460587],26681
[0.991698],13,13,[2.0386345],26682
[0.9971148],6,6,[2.033663],26683
[0.9729815],5,5,[2.0558467],26684
[0.9964734],10,10,[2.0342515],26685
[0.9848977],17,17,[2.0448818],26686
[0.99276567],9,9,[2.0376544],26687
[0.997157],6,6,[2.0336244],26688
[0.99649686],10,10,[2.03423],26689
[0.97972643],14,14,[2.0496373],26690
[0.99652064],10,10,[2.034208],26691
[0.99653864],10,10,[2.0341916],26692
[0.9939074],16,16,[2.0366063],26693
[0.99068415],2,2,[2.0395658],26694
[0.99350053],8,8,[2.03698],26695
[0.9895188],18,18,[2.040636],26696
[0.9907239],2,2,[2.039529],26697
[0.9852327],17,17,[2.0445738],26698
[0.99342936],15,15,[2.0370455],26699
[0.97330236],5,5,[2.0555513],26700
[0.9952508],3,3,[2.0353732],26701
[0.9908818],2,2,[2.0393841],26702
[0.99117357],4,4,[2.0391161],26703
[0.9854187],17,17,[2.0444028],26704
[0.98019034],12,12,[2.0492105],26705
[0.9939267],16,16,[2.0365887],26706
[0.9855784],17,17,[2.044256],26707
[0.98360103],11,11,[2.0460749],26708
[0.99397075],16,16,[2.0365481],26709
[0.99124944],4,4,[2.0390465],26710
[0.9673167],7,7,[2.0610664],26711
[0.9737587],5,5,[2.055131],26712
[0.996714],10,10,[2.0340307],26713
[0.9900095],1,1,[2.0401852],26714
[0.98004293],14,14,[2.0493462],26715
[0.99133986],4,4,[2.0389633],26716
[0.96730787],7,7,[2.0610745],26717
[0.98012036],12,12,[2.049275],26718
[0.9935051],8,8,[2.0369759],26719
[0.9738142],5,5,[2.05508],26720
[0.9971463],6,6,[2.0336342],26721
[0.9910711],2,2,[2.0392103],26722
[0.9918622],13,13,[2.0384839],26723
[0.9952205],3,3,[2.035401],26724
[0.9835893],11,11,[2.0460858],26725
[0.9972959],19,19,[2.0334969],26726
[0.9971535],6,6,[2.0336275],26727
[0.9935555],8,8,[2.0369296],26728
[0.99676704],10,10,[2.033982],26729
[0.99677086],10,10,[2.0339787],26730
[0.99731207],19,19,[2.033482],26731
[0.9911061],2,2,[2.0391781],26732
[0.9838098],11,11,[2.045883],26733
[0.98386866],11,11,[2.0458288],26734
[0.96761805],7,7,[2.0607886],26735
[0.9919363],13,13,[2.0384157],26736
[0.9841212],11,11,[2.0455966],26737
[0.9678007],7,7,[2.0606203],26738
[0.9896371],18,18,[2.0405276],26739
[0.99248356],9,9,[2.0379133],26740
[0.9680996],7,7,[2.0603447],26741
[0.9952674],3,3,[2.0353582],26742
[0.9915283],4,4,[2.0387905],26743
[0.9854447],17,17,[2.044379],26744
[0.9925063],9,9,[2.0378923],26745
[0.9925321],9,9,[2.0378687],26746
[0.9915767],4,4,[2.0387459],26747
[0.99341255],15,15,[2.0370607],26748
[0.99342996],15,15,[2.0370448],26749
[0.96887726],7,7,[2.059628],26750
[0.99391335],16,16,[2.0366008],26751
[0.99720854],6,6,[2.033577],26752
[0.99274206],9,9,[2.037676],26753
[0.99733365],19,19,[2.0334623],26754
[0.9935776],15,15,[2.0369093],26755
[0.9953525],3,3,[2.03528],26756
[0.97304213],5,5,[2.055791],26757
