probability,move,scenario_no,loss,move_no
[0.9198466],7,7,[2.104959],5979
[0.86062884],10,10,[2.1600585],5980
[0.95852375],11,11,[2.06917],5981
[0.9687062],16,16,[2.0597818],5982
[0.97630924],2,2,[2.0527806],5983
[0.95302427],12,12,[2.0742424],5984
[0.9587188],11,11,[2.06899],5985
[0.92026514],7,7,[2.1045723],5986
[0.92779106],18,18,[2.0975878],5987
[0.96225387],6,6,[2.0657268],5988
[0.88998455],13,13,[2.1327717],5989
[0.980099],15,15,[2.0492947],5990
[0.9569005],1,1,[2.0706637],5991
[0.9390499],19,19,[2.0871599],5992
[0.9251138],7,7,[2.1000748],5993
[0.9758498],2,2,[2.0532036],5994
[0.9315278],18,18,[2.0941255],5995
[0.9759926],2,2,[2.0530722],5996
[0.96022236],11,11,[2.0676029],5997
[0.98052657],15,15,[2.0489013],5998
[0.9305359],7,7,[2.0950487],5999
[0.96089596],11,11,[2.0669813],6000
[0.967974],16,16,[2.0604563],6001
[0.98106134],15,15,[2.0484095],6002
[0.9767423],2,2,[2.0523822],6003
[0.9622753],11,11,[2.065709],6004
[0.8669279],10,10,[2.1541715],6005
[0.7255035],4,4,[2.2876043],6006
[0.9571254],1,1,[2.0704558],6007
[0.9533341],3,3,[2.0739613],6008
[0.953526],12,12,[2.0737793],6009
[0.93700904],7,7,[2.0890536],6010
[0.9575264],1,1,[2.070086],6011
[0.90658194],9,9,[2.1172562],6012
[0.74460864],4,4,[2.2693334],6013
[0.96914893],16,16,[2.0593739],6014
[0.97988814],5,5,[2.049487],6015
[0.953655],3,3,[2.0736654],6016
[0.96210104],6,6,[2.065868],6017
[0.9696872],16,16,[2.058878],6018
[0.7773157],4,4,[2.2383587],6019
[0.43566933],15,14,[2.9650705],6020
[0.9527898],3,3,[2.0744653],6021
[0.95712215],1,1,[2.0704598],6022
[0.9704141],16,16,[2.0582087],6023
[0.86931163],10,10,[2.1519537],6024
[0.93515265],18,18,[2.0907688],6025
[0.9279064],7,7,[2.0974889],6026
[0.961343],6,6,[2.066567],6027
[0.9279291],7,7,[2.0974681],6028
[0.96467185],17,17,[2.0634956],6029
[0.9292234],7,7,[2.0962684],6030
[0.9744753],8,8,[2.0544665],6031
[0.46612653],5,14,[2.9479687],6032
[0.9789955],5,5,[2.050308],6033
[0.9653366],17,17,[2.0628831],6034
[0.95185924],12,12,[2.075318],6035
[0.9037267],9,9,[2.1199143],6036
[0.9527425],12,12,[2.0745027],6037
[0.93832093],19,19,[2.087834],6038
[0.8789857],10,10,[2.1429262],6039
[0.86662745],13,13,[2.1546137],6040
[0.97638685],2,2,[2.0527093],6041
[0.8839966],10,10,[2.1382551],6042
[0.9586857],1,1,[2.069017],6043
[0.95866495],1,1,[2.069036],6044
[0.9748829],8,8,[2.0540915],6045
[0.9708835],16,16,[2.057776],6046
[0.9118889],9,9,[2.1123283],6047
[0.93882596],7,7,[2.0873737],6048
[0.9557488],3,3,[2.071733],6049
[0.46249843],5,14,[2.9122024],6050
[0.4487134],5,14,[2.904273],6051
[0.96073073],11,11,[2.0671341],6052
[0.94083047],7,7,[2.0855181],6053
[0.38209525],5,14,[2.8621922],6054
[0.9153314],9,9,[2.109131],6055
[0.33269748],5,14,[2.8205974],6056
[0.9598961],6,6,[2.0679016],6057
[0.9260185],18,18,[2.0992336],6058
[0.92509115],18,18,[2.1000934],6059
[0.97035575],15,15,[2.058263],6060
[0.9378751],19,19,[2.0882463],6061
[0.31852448],14,14,[2.6834953],6062
[0.8934026],10,10,[2.129499],6063
[0.9613427],11,11,[2.0665696],6064
[0.95248944],3,3,[2.074741],6065
[0.8969723],10,10,[2.1261783],6066
[0.957169],1,1,[2.070418],6067
[0.4579874],14,14,[2.545759],6068
[0.92825204],18,18,[2.0971637],6069
[0.9144792],9,9,[2.1099215],6070
[0.96542615],17,17,[2.0628011],6071
[0.555107],14,14,[2.4511533],6072
[0.93331075],18,18,[2.0924764],6073
[0.9222965],9,9,[2.10267],6074
[0.95850295],1,1,[2.0691864],6075
[0.89911103],13,13,[2.1242595],6076
[0.94645023],7,7,[2.0803192],6077
[0.93520504],19,19,[2.0907187],6078
[0.9387873],18,18,[2.0874064],6079
[0.70448303],14,14,[2.307582],6080
[0.9402361],15,15,[2.0860713],6081
[0.88618195],5,5,[2.1363342],6082
[0.9653688],2,2,[2.0628564],6083
[0.96506137],2,2,[2.06314],6084
[0.9334184],19,19,[2.0923743],6085
[0.90739304],10,10,[2.1164892],6086
[0.91045964],13,13,[2.1136966],6087
[0.9599428],11,11,[2.0678613],6088
[0.970455],16,16,[2.0581706],6089
[0.6852519],4,4,[2.325908],6090
[0.93531907],19,19,[2.0906143],6091
[0.9493552],7,7,[2.0776336],6092
[0.9646971],2,2,[2.0634758],6093
[0.9533998],3,3,[2.0738976],6094
[0.87031025],5,5,[2.1512077],6095
[0.94971],7,7,[2.077306],6096
[0.96535504],2,2,[2.0628695],6097
[0.9593705],6,6,[2.0683851],6098
[0.9681276],17,17,[2.060312],6099
[0.96828896],17,17,[2.0601635],6100
[0.9058965],13,13,[2.1179402],6101
[0.95145535],7,7,[2.0756938],6102
[0.96922743],17,17,[2.059299],6103
[0.9604398],6,6,[2.0673993],6104
[0.91392046],10,10,[2.1104283],6105
[0.9585296],1,1,[2.069161],6106
[0.9446283],18,18,[2.0820026],6107
[0.9181418],10,10,[2.1065128],6108
[0.95763046],3,3,[2.0699925],6109
[0.7753041],14,14,[2.240367],6110
[0.91944724],9,9,[2.1053138],6111
[0.7894187],14,14,[2.2270155],6112
[0.9612214],11,11,[2.066682],6113
[0.94474256],12,12,[2.0818982],6114
[0.9616574],6,6,[2.066276],6115
[0.8870029],5,5,[2.1356032],6116
[0.82736874],14,14,[2.191261],6117
[0.8338036],14,14,[2.1852212],6118
[0.9437205],18,18,[2.0828428],6119
[0.9461286],12,12,[2.080617],6120
[0.8831234],5,5,[2.1392326],6121
[0.899579],15,15,[2.123821],6122
[0.91962713],13,13,[2.1051736],6123
[0.96241486],11,11,[2.0655813],6124
[0.9620067],6,6,[2.0659537],6125
[0.9697019],16,16,[2.0588646],6126
[0.96065426],2,2,[2.0672045],6127
[0.9146424],10,10,[2.1097648],6128
[0.9606217],2,2,[2.0672345],6129
[0.9478919],12,12,[2.0789855],6130
[0.9468732],8,8,[2.0799303],6131
[0.90443367],15,15,[2.119306],6132
[0.92850953],13,13,[2.0969331],6133
[0.9478966],8,8,[2.078985],6134
[0.94887763],8,8,[2.0780783],6135
[0.93129116],13,13,[2.094355],6136
[0.9560408],3,3,[2.0714588],6137
[0.96346295],11,11,[2.0646148],6138
[0.9636467],11,11,[2.0644453],6139
[0.9269159],10,10,[2.0983813],6140
[0.9142348],5,5,[2.1102202],6141
[0.9223231],15,15,[2.1026797],6142
[0.92491287],15,15,[2.1002765],6143
[0.959279],3,3,[2.0684707],6144
[0.6434385],4,4,[2.3659961],6145
[0.9650857],11,11,[2.063119],6146
[0.94918966],12,12,[2.0777857],6147
[0.9253166],9,9,[2.0998724],6148
[0.9333797],13,13,[2.0924218],6149
[0.942459],15,15,[2.0840192],6150
[0.95352036],7,7,[2.073786],6151
[0.9274026],5,5,[2.0979855],6152
[0.95043576],12,12,[2.0766351],6153
[0.9508236],12,12,[2.0762768],6154
[0.92463034],9,9,[2.1005087],6155
[0.9260272],9,9,[2.099214],6156
[0.9540431],7,7,[2.0733035],6157
[0.9302924],9,9,[2.0952623],6158
[0.95835096],1,1,[2.0693262],6159
[0.9344614],9,9,[2.0914023],6160
[0.9615812],6,6,[2.066347],6161
[0.95421654],7,7,[2.0731432],6162
[0.96663415],11,11,[2.0616915],6163
[0.94009566],9,9,[2.086189],6164
[0.9279844],13,13,[2.0974226],6165
[0.9588385],1,1,[2.0688772],6166
[0.9674223],11,11,[2.0609653],6167
[0.9592264],1,1,[2.0685194],6168
[0.92104745],10,10,[2.1038222],6169
[0.7741549],14,14,[2.2415254],6170
[0.9577627],12,12,[2.0698705],6171
[0.9637604],8,8,[2.0643382],6172
[0.9583919],12,12,[2.0692902],6173
[0.81033206],14,14,[2.2073119],6174
[0.95945686],1,1,[2.0683072],6175
[0.96876246],17,17,[2.0597274],6176
[0.9444565],9,9,[2.082156],6177
[0.9161981],5,5,[2.1083956],6178
[0.9688372],17,17,[2.0596585],6179
[0.9150689],5,5,[2.1094458],6180
[0.6372952],4,4,[2.3716342],6181
[0.9611824],1,1,[2.0667155],6182
[0.96988016],17,17,[2.058698],6183
[0.92645794],5,5,[2.0988631],6184
[0.9633106],1,1,[2.0647523],6185
[0.96943194],16,16,[2.059113],6186
[0.9495412],7,7,[2.0774617],6187
[0.96476626],1,1,[2.06341],6188
[0.9467473],15,15,[2.0800543],6189
[0.9641174],6,6,[2.0640078],6190
[0.9588425],12,12,[2.0688732],6191
[0.9658731],1,1,[2.0623894],6192
[0.9313837],13,13,[2.094272],6193
[0.95201707],9,9,[2.0751715],6194
[0.9628713],8,8,[2.0651586],6195
[0.96357286],2,2,[2.064513],6196
[0.9524463],3,3,[2.0747783],6197
[0.9647149],6,6,[2.0634573],6198
[0.947993],5,5,[2.07891],6199
[0.95387524],3,3,[2.073459],6200
[0.95488995],3,3,[2.0725222],6201
[0.9677805],1,1,[2.0606318],6202
[0.9680457],1,1,[2.0603874],6203
[0.95871603],3,3,[2.068991],6204
[0.9688157],1,1,[2.059678],6205
[0.9532417],9,9,[2.0740407],6206
[0.9602034],12,12,[2.0676177],6207
[0.95318115],15,15,[2.0741074],6208
[0.93695337],18,18,[2.0891042],6209
[0.9535365],5,5,[2.0737858],6210
[0.97254306],17,17,[2.056246],6211
[0.96597946],3,3,[2.0622933],6212
[0.9543193],9,9,[2.073046],6213
[0.93830186],18,18,[2.087856],6214
[0.90846825],10,10,[2.1154912],6215
[0.9718474],1,1,[2.0568862],6216
[0.97036785],16,16,[2.0582507],6217
[0.9547568],9,9,[2.0726423],6218
[0.91316146],10,10,[2.1111348],6219
[0.97310424],17,17,[2.0557294],6220
[0.97323585],17,17,[2.055608],6221
[0.95893925],15,15,[2.0687907],6222
[0.93408114],13,13,[2.0917687],6223
[0.95524955],9,9,[2.0721877],6224
[0.95856977],5,5,[2.0691373],6225
[0.75123304],14,14,[2.2633796],6226
[0.9677441],11,11,[2.0606687],6227
[0.9663765],2,2,[2.061928],6228
[0.9554773],9,9,[2.0719774],6229
[0.9625072],12,12,[2.0654938],6230
[0.920158],10,10,[2.1046462],6231
[0.96203536],12,12,[2.0659292],6232
[0.93417746],13,13,[2.0916774],6233
[0.93300074],19,19,[2.0927587],6234
[0.9681282],11,11,[2.0603147],6235
[0.96441954],6,6,[2.0637293],6236
[0.9218148],10,10,[2.103111],6237
[0.9621025],12,12,[2.0658677],6238
[0.9623729],12,12,[2.0656185],6239
[0.97081596],3,3,[2.0578368],6240
[0.97110206],16,16,[2.0575747],6241
[0.926943],10,10,[2.0983586],6242
[0.9619617],8,8,[2.0659974],6243
[0.96800035],11,11,[2.0604327],6244
[0.9639328],12,12,[2.0641804],6245
[0.94482756],5,5,[2.0818405],6246
[0.95791936],15,15,[2.0697327],6247
[0.9694426],1,1,[2.059102],6248
[0.9394159],13,13,[2.0868278],6249
[0.93670416],18,18,[2.0893357],6250
[0.657446],4,4,[2.3523643],6251
[0.93817025],18,18,[2.0879788],6252
[0.95156103],5,5,[2.0756118],6253
[0.8122957],14,14,[2.2054815],6254
[0.9683026],11,11,[2.0601542],6255
[0.9713122],3,3,[2.05738],6256
[0.92994565],19,19,[2.09559],6257
[0.9424499],18,18,[2.084019],6258
[0.95667285],9,9,[2.0708742],6259
[0.97529465],17,17,[2.0537133],6260
[0.9635345],6,6,[2.0645454],6261
[0.96952504],11,11,[2.059028],6262
[0.9321791],10,10,[2.0935082],6263
[0.96403784],6,6,[2.0640812],6264
[0.97097504],3,3,[2.0576906],6265
[0.9632249],2,2,[2.0648336],6266
[0.71091133],4,4,[2.3013346],6267
[0.94589454],18,18,[2.0808332],6268
[0.96354717],2,2,[2.0645366],6269
[0.970333],1,1,[2.0582812],6270
[0.9343789],10,10,[2.0914714],6271
[0.8316609],14,14,[2.1872609],6272
[0.9351644],10,10,[2.0907447],6273
[0.94746697],5,5,[2.0794],6274
[0.9729048],16,16,[2.0559144],6275
[0.9706547],11,11,[2.0579872],6276
[0.8439563],14,14,[2.1757185],6277
[0.8483061],14,14,[2.1716413],6278
[0.9525815],9,9,[2.0746505],6279
[0.9654201],6,6,[2.062807],6280
[0.9396144],10,10,[2.0866284],6281
[0.94013697],5,5,[2.0861864],6282
[0.9328647],19,19,[2.0928855],6283
[0.965748],6,6,[2.062505],6284
[0.94014525],5,5,[2.086179],6285
[0.96273154],12,12,[2.0652874],6286
[0.9482331],18,18,[2.0786717],6287
[0.943136],5,5,[2.0834095],6288
[0.97346026],16,16,[2.055403],6289
[0.94181335],15,15,[2.0846212],6290
[0.9736756],16,16,[2.0552046],6291
[0.75522745],4,4,[2.2592533],6292
[0.9679567],3,3,[2.0604713],6293
[0.9668878],6,6,[2.061455],6294
[0.97596675],17,17,[2.0530944],6295
[0.96027553],2,2,[2.0675542],6296
[0.97619456],17,17,[2.0528848],6297
[0.97060996],11,11,[2.0580285],6298
[0.9707188],11,11,[2.0579283],6299
[0.9217602],13,13,[2.1031983],6300
[0.9512135],18,18,[2.0759182],6301
[0.9224788],13,13,[2.1025317],6302
[0.9558992],5,5,[2.0716064],6303
[0.9552528],8,8,[2.0721867],6304
[0.9322765],19,19,[2.0934324],6305
[0.9687609],1,1,[2.0597293],6306
[0.96886796],1,1,[2.0596306],6307
[0.93908274],10,10,[2.08712],6308
[0.9677],6,6,[2.0607069],6309
[0.9680245],6,6,[2.0604079],6310
[0.7819676],4,4,[2.2339704],6311
[0.7859119],4,4,[2.2302458],6312
[0.93583953],19,19,[2.0901325],6313
[0.97747415],17,17,[2.0517075],6314
[0.80408186],4,4,[2.213113],6315
[0.939573],10,10,[2.0866668],6316
[0.9487272],9,9,[2.0782106],6317
[0.95813656],8,8,[2.0695262],6318
[0.97767],17,17,[2.051527],6319
[0.9748845],16,16,[2.054092],6320
[0.9467379],15,15,[2.0800636],6321
[0.94809705],9,9,[2.0787928],6322
[0.9615415],12,12,[2.066384],6323
[0.8431664],4,4,[2.1764054],6324
[0.9088371],13,13,[2.1152167],6325
[0.940766],19,19,[2.085573],6326
[0.9167689],7,7,[2.1078231],6327
[0.96189827],12,12,[2.0660548],6328
[0.9721395],11,11,[2.0566196],6329
[0.9593859],5,5,[2.0683856],6330
[0.969448],1,1,[2.0590963],6331
[0.9709064],6,6,[2.0577533],6332
[0.9711085],6,6,[2.0575671],6333
[0.9750368],16,16,[2.0539517],6334
[0.9596258],3,3,[2.0681548],6335
[0.9629597],2,2,[2.0650783],6336
[0.9517806],15,15,[2.075402],6337
[0.8411403],14,14,[2.1784],6338
[0.97801137],17,17,[2.051213],6339
[0.9751031],16,16,[2.053891],6340
[0.9487981],9,9,[2.0781455],6341
[0.9592994],5,5,[2.0684652],6342
[0.9472685],18,18,[2.0795627],6343
[0.9452838],19,19,[2.0813951],6344
[0.9755368],16,16,[2.0534916],6345
[0.9458072],19,19,[2.0809114],6346
[0.9093413],13,13,[2.1147501],6347
[0.93399113],10,10,[2.0918314],6348
[0.9528045],15,15,[2.0744565],6349
[0.95904595],5,5,[2.0686994],6350
[0.91481596],13,13,[2.1096587],6351
[0.9500683],9,9,[2.0769722],6352
[0.97011995],1,1,[2.0584776],6353
[0.96214056],8,8,[2.0658326],6354
[0.972492],11,11,[2.0562952],6355
[0.96258515],3,3,[2.0654247],6356
[0.92451257],13,13,[2.1006522],6357
[0.8505243],14,14,[2.1695874],6358
[0.9483931],19,19,[2.0785222],6359
[0.94884855],19,19,[2.0781014],6360
[0.9629645],12,12,[2.0650716],6361
[0.9467767],18,18,[2.0800176],6362
[0.9520362],9,9,[2.0751545],6363
[0.95590705],15,15,[2.0715916],6364
[0.95249575],9,9,[2.0747302],6365
[0.9648203],2,2,[2.0633628],6366
[0.97079706],1,1,[2.057854],6367
[0.9652543],2,2,[2.0629628],6368
[0.96568197],2,2,[2.0625687],6369
[0.93591356],13,13,[2.0900798],6370
[0.9715209],1,1,[2.0571876],6371
[0.9634216],12,12,[2.0646503],6372
[0.93629056],10,10,[2.089703],6373
[0.91953856],7,7,[2.1052508],6374
[0.9723131],1,1,[2.056458],6375
[0.9773221],16,16,[2.0518486],6376
[0.97275],1,1,[2.0560555],6377
[0.9782135],17,17,[2.0510273],6378
[0.9598743],15,15,[2.0679295],6379
[0.9567918],9,9,[2.0707643],6380
[0.96639466],3,3,[2.0619118],6381
[0.9784319],17,17,[2.0508265],6382
[0.9387297],10,10,[2.0874465],6383
[0.96993446],6,6,[2.058648],6384
[0.8609432],14,14,[2.1598191],6385
[0.9709084],11,11,[2.0577536],6386
[0.94638735],18,18,[2.0803776],6387
[0.9700608],6,6,[2.0585318],6388
[0.96340764],12,12,[2.0646634],6389
[0.971203],11,11,[2.0574822],6390
[0.96148616],15,15,[2.0664423],6391
[0.9435879],13,13,[2.082975],6392
[0.9515021],19,19,[2.0756502],6393
[0.80518645],4,4,[2.2121012],6394
[0.94405335],13,13,[2.0825446],6395
[0.97719836],16,16,[2.0519624],6396
[0.9271206],7,7,[2.0982144],6397
[0.94818074],18,18,[2.07872],6398
[0.957684],9,9,[2.069941],6399
[0.817296],4,4,[2.2006938],6400
[0.9281742],7,7,[2.0972383],6401
[0.95732325],9,9,[2.0702739],6402
[0.9639152],12,12,[2.0641952],6403
[0.96197987],8,8,[2.06598],6404
[0.97731596],16,16,[2.0518541],6405
[0.82898766],4,4,[2.1897094],6406
[0.96279305],8,8,[2.0652304],6407
[0.92895126],7,7,[2.09652],6408
[0.9495207],18,18,[2.0774817],6409
[0.96412694],8,8,[2.0640006],6410
[0.9685093],2,2,[2.0599632],6411
[0.97421557],1,1,[2.0547063],6412
[0.97317684],11,11,[2.0556645],6413
[0.95263916],19,19,[2.0746],6414
[0.9644596],3,3,[2.0636961],6415
[0.9742197],1,1,[2.0547023],6416
[0.9695207],2,2,[2.0590315],6417
[0.8539061],4,4,[2.1663618],6418
[0.8565449],4,4,[2.1638935],6419
[0.9297969],7,7,[2.0957398],6420
[0.97763366],17,17,[2.0515606],6421
[0.9647611],12,12,[2.0634148],6422
[0.9319108],10,10,[2.093757],6423
[0.87120914],4,4,[2.1501918],6424
[0.97799385],16,16,[2.0512304],6425
[0.9258783],13,13,[2.0993912],6426
[0.9645482],15,15,[2.063618],6427
[0.95058787],18,18,[2.076496],6428
[0.9783167],16,16,[2.0509334],6429
[0.96923614],6,6,[2.0592916],6430
[0.9625954],3,3,[2.0654163],6431
[0.97863436],16,16,[2.050641],6432
[0.9685781],8,8,[2.0598986],6433
[0.95324016],5,5,[2.0740612],6434
[0.97907114],16,16,[2.0502393],6435
[0.9539193],19,19,[2.073418],6436
[0.96667564],15,15,[2.0616562],6437
[0.9690549],6,6,[2.0594585],6438
[0.9648896],12,12,[2.0632966],6439
[0.96390843],3,3,[2.0642056],6440
[0.8895304],4,4,[2.133115],6441
[0.9681207],15,15,[2.0603242],6442
[0.97369134],11,11,[2.0551906],6443
[0.9737936],11,11,[2.0550964],6444
[0.95513624],19,19,[2.0722945],6445
[0.9490402],9,9,[2.0779223],6446
[0.9494058],9,9,[2.0775845],6447
[0.9707912],8,8,[2.0578597],6448
[0.89652884],4,4,[2.1265993],6449
[0.9802232],16,16,[2.0491798],6450
[0.9185144],13,13,[2.1062324],6451
[0.9513689],18,18,[2.0757747],6452
[0.9193797],13,13,[2.1054285],6453
[0.9646824],3,3,[2.0634925],6454
[0.9570102],19,19,[2.070565],6455
[0.98072857],16,16,[2.0487149],6456
[0.97312486],1,1,[2.0557103],6457
[0.95170987],18,18,[2.0754597],6458
[0.96994364],6,6,[2.05864],6459
[0.91910994],7,7,[2.1056623],6460
[0.89588267],4,4,[2.1272058],6461
[0.92035997],7,7,[2.1045017],6462
[0.9663861],3,3,[2.0619218],6463
[0.9663566],12,12,[2.0619445],6464
[0.958182],19,19,[2.0694838],6465
[0.9672843],3,3,[2.061094],6466
[0.95991075],5,5,[2.0678988],6467
[0.8968769],4,4,[2.126276],6468
[0.9720525],2,2,[2.0566993],6469
[0.97205204],8,8,[2.0566986],6470
[0.9252093],13,13,[2.100015],6471
[0.97077316],6,6,[2.057876],6472
[0.97259045],8,8,[2.0562027],6473
[0.97611076],17,17,[2.0529618],6474
[0.96715677],12,12,[2.061207],6475
[0.980824],16,16,[2.0486271],6476
[0.89912325],4,4,[2.1241868],6477
[0.972935],2,2,[2.0558865],6478
[0.9531301],18,18,[2.0741482],6479
[0.9732722],2,2,[2.055576],6480
[0.9601153],19,19,[2.0677],6481
[0.97521937],11,11,[2.0537841],6482
[0.9040173],4,4,[2.119637],6483
[0.9810816],16,16,[2.0483902],6484
[0.962887],5,5,[2.0651522],6485
[0.9538191],18,18,[2.073512],6486
[0.97168285],6,6,[2.0570383],6487
[0.91009337],4,4,[2.1139922],6488
[0.92340964],13,13,[2.1016874],6489
[0.97452366],8,8,[2.054423],6490
[0.92389673],13,13,[2.1012356],6491
[0.9136089],4,4,[2.1107292],6492
[0.9552406],18,18,[2.0721996],6493
[0.8187477],14,14,[2.1993995],6494
[0.94685996],9,9,[2.0799375],6495
[0.9762605],11,11,[2.0528257],6496
[0.920074],10,10,[2.1047246],6497
[0.91659904],4,4,[2.107956],6498
[0.98167175],16,16,[2.0478475],6499
[0.9657733],3,3,[2.0624878],6500
[0.96059597],19,19,[2.0672567],6501
[0.9227095],10,10,[2.1022813],6502
[0.9695628],15,15,[2.0589948],6503
[0.94666564],9,9,[2.0801175],6504
[0.92612725],10,10,[2.099114],6505
[0.8440078],14,14,[2.1756651],6506
[0.9149387],7,7,[2.1095462],6507
[0.9585975],5,5,[2.0691109],6508
[0.96906304],15,15,[2.0594556],6509
[0.96526563],12,12,[2.06295],6510
[0.9337164],10,10,[2.092086],6511
[0.91888815],7,7,[2.1058757],6512
[0.9712705],1,1,[2.0574179],6513
[0.92696285],13,13,[2.0983906],6514
[0.9584296],5,5,[2.069266],6515
[0.9715983],1,1,[2.057116],6516
[0.97351587],2,2,[2.055352],6517
[0.9730556],8,8,[2.0557747],6518
[0.9696796],15,15,[2.0588877],6519
[0.94098514],10,10,[2.0853615],6520
[0.9568167],18,18,[2.070745],6521
[0.9733931],8,8,[2.055464],6522
[0.95716923],18,18,[2.0704195],6523
[0.933476],13,13,[2.092349],6524
[0.9345987],13,13,[2.091308],6525
[0.96165204],5,5,[2.0662916],6526
[0.93096685],7,7,[2.0946643],6527
[0.9390212],13,13,[2.0872104],6528
[0.9578278],19,19,[2.069811],6529
[0.9736604],11,11,[2.0552192],6530
[0.9816441],16,16,[2.0478728],6531
[0.981684],16,16,[2.047836],6532
[0.95811653],19,19,[2.0695448],6533
[0.96864957],3,3,[2.0598357],6534
[0.9743604],8,8,[2.0545738],6535
[0.9478825],13,13,[2.079009],6536
[0.94779986],10,10,[2.079063],6537
[0.95021003],9,9,[2.0768414],6538
[0.9697822],3,3,[2.058792],6539
[0.9589501],18,18,[2.0687764],6540
[0.96990526],6,6,[2.0586753],6541
[0.970036],6,6,[2.058555],6542
[0.87964815],4,4,[2.1423383],6543
[0.9710371],3,3,[2.0576358],6544
[0.9524777],13,13,[2.074761],6545
[0.8456528],14,14,[2.1741514],6546
[0.9721181],15,15,[2.056641],6547
[0.9602155],19,19,[2.0676084],6548
[0.939126],7,7,[2.0871036],6549
[0.9717713],3,3,[2.0569594],6550
[0.9586263],18,18,[2.069075],6551
[0.96130896],19,19,[2.0665996],6552
[0.9820956],16,16,[2.0474577],6553
[0.97423345],2,2,[2.0546913],6554
[0.9417871],7,7,[2.0846405],6555
[0.97443306],2,2,[2.0545075],6556
[0.97482705],17,17,[2.0541432],6557
[0.94378954],7,7,[2.0827878],6558
[0.8672932],14,14,[2.1538758],6559
[0.95375586],13,13,[2.07358],6560
[0.9585389],18,18,[2.069156],6561
[0.95671976],5,5,[2.0708458],6562
[0.8771286],4,4,[2.144673],6563
[0.876991],14,14,[2.1448197],6564
[0.97533745],8,8,[2.0536742],6565
[0.9568349],5,5,[2.0707397],6566
[0.88400817],14,14,[2.138276],6567
[0.947361],10,10,[2.079469],6568
[0.9754446],17,17,[2.0535748],6569
[0.9716864],1,1,[2.057035],6570
[0.9737076],2,2,[2.0551755],6571
[0.9748804],8,8,[2.054095],6572
[0.9716508],6,6,[2.0570676],6573
[0.9717909],6,6,[2.0569386],6574
[0.9720728],6,6,[2.0566792],6575
[0.8819575],4,4,[2.1401796],6576
[0.97342855],2,2,[2.0554326],6577
[0.9494934],9,9,[2.0775032],6578
[0.97538847],8,8,[2.0536275],6579
[0.97560287],8,8,[2.0534303],6580
[0.9737621],2,2,[2.0551255],6581
[0.9729014],1,1,[2.055916],6582
[0.95078695],9,9,[2.0763083],6583
[0.94854033],10,10,[2.0783792],6584
[0.97330725],1,1,[2.0555425],6585
[0.9771426],8,8,[2.0520134],6586
[0.9630475],19,19,[2.0649965],6587
[0.9467155],7,7,[2.080083],6588
[0.96113604],15,15,[2.066766],6589
[0.97401196],1,1,[2.0548937],6590
[0.9609489],12,12,[2.06693],6591
[0.9719052],11,11,[2.0568357],6592
[0.96136826],12,12,[2.0665433],6593
[0.97591543],17,17,[2.0531416],6594
[0.9755397],2,2,[2.0534892],6595
[0.9628774],15,15,[2.0651596],6596
[0.90096396],14,14,[2.1224892],6597
[0.9639142],19,19,[2.0641975],6598
[0.9515078],13,13,[2.0756593],6599
[0.9492264],7,7,[2.0777614],6600
[0.964481],19,19,[2.063675],6601
[0.98045117],16,16,[2.0489702],6602
[0.9764006],17,17,[2.0526953],6603
[0.97604793],2,2,[2.0530214],6604
[0.9543507],9,9,[2.0730174],6605
[0.9703901],3,3,[2.0582316],6606
[0.97523516],1,1,[2.053768],6607
[0.9643261],15,15,[2.0638235],6608
[0.9722321],11,11,[2.0565343],6609
[0.8832647],4,4,[2.1389532],6610
[0.97260827],11,11,[2.056188],6611
[0.950808],5,5,[2.0763102],6612
[0.9664406],19,19,[2.0618687],6613
[0.9661618],15,15,[2.062131],6614
[0.98075795],16,16,[2.048688],6615
[0.9505596],7,7,[2.0765293],6616
[0.90310705],14,14,[2.1204941],6617
[0.89029443],4,4,[2.1324058],6618
[0.963554],12,12,[2.0645278],6619
[0.97894794],8,8,[2.0503526],6620
[0.97388375],6,6,[2.055012],6621
[0.9551187],9,9,[2.0723088],6622
[0.8959227],4,4,[2.1271667],6623
[0.94996166],7,7,[2.0770824],6624
[0.9750108],11,11,[2.0539758],6625
[0.97632533],2,2,[2.052766],6626
[0.97935414],8,8,[2.0499787],6627
[0.97429717],6,6,[2.0546315],6628
[0.97004247],3,3,[2.0585523],6629
[0.9482284],13,13,[2.0786915],6630
[0.96801156],19,19,[2.060421],6631
[0.97587115],11,11,[2.053184],6632
[0.96812415],15,15,[2.060322],6633
[0.9809029],16,16,[2.0485547],6634
[0.95347565],5,5,[2.0738444],6635
[0.95414585],5,5,[2.0732253],6636
[0.9035041],14,14,[2.1201262],6637
[0.976674],17,17,[2.0524435],6638
[0.98021436],8,8,[2.0491874],6639
[0.9492523],13,13,[2.0777445],6640
[0.9560419],9,9,[2.0714567],6641
[0.9505689],7,7,[2.0765219],6642
[0.95779926],5,5,[2.0698502],6643
[0.9416595],10,10,[2.0847378],6644
[0.953767],18,18,[2.0735605],6645
[0.90248144],14,14,[2.1210818],6646
[0.96887165],15,15,[2.0596333],6647
[0.9811141],16,16,[2.0483603],6648
[0.9751813],6,6,[2.0538177],6649
[0.9572412],9,9,[2.07035],6650
[0.9643896],12,12,[2.0637574],6651
[0.90735966],14,14,[2.1165457],6652
[0.97566766],2,2,[2.0533714],6653
