probability,move,scenario_no,loss,move_no
[0.38557518],19,6,[2.993977],16029
[0.3854708],13,3,[2.9380531],16030
[0.57293767],2,1,[3.0092359],16031
[0.5719955],2,1,[3.0092168],16032
[0.8969075],14,14,[2.1262772],16033
[0.90556717],18,18,[2.1182606],16034
[0.34097505],2,10,[2.9874058],16035
[0.5450494],14,15,[3.008044],16036
[0.398354],13,13,[2.605314],16037
[0.83901954],11,11,[2.1804466],16038
[0.7353308],2,2,[2.2784784],16039
[0.7137774],19,19,[2.2987332],16040
[0.41700643],4,4,[2.5865765],16041
[0.94153386],17,17,[2.0849059],16042
[0.571548],2,12,[2.8654046],16043
[0.71651584],19,19,[2.2961104],16044
[0.34815413],14,6,[2.9940276],16045
[0.52267706],19,9,[3.0022748],16046
[0.84005487],11,11,[2.179578],16047
[0.40192735],13,13,[2.6018388],16048
[0.5052962],5,15,[3.0078692],16049
[0.72811306],2,2,[2.285194],16050
[0.4065009],13,13,[2.59731],16051
[0.72682047],19,19,[2.2863011],16052
[0.5473239],19,9,[3.002854],16053
[0.41478178],13,13,[2.589099],16054
[0.6386755],16,16,[2.3709474],16055
[0.62350905],2,1,[3.0101721],16056
[0.73258656],19,19,[2.2808318],16057
[0.9894282],8,8,[2.04072],16058
[0.73627245],2,2,[2.2775025],16059
[0.42294845],13,3,[2.9429698],16060
[0.48645025],14,15,[3.0076559],16061
[0.39120626],4,4,[2.6121767],16062
[0.38316044],19,6,[2.994132],16063
[0.5764841],19,9,[3.0037026],16064
[0.48760527],5,15,[3.0076392],16065
[0.49211928],5,15,[3.0076373],16066
[0.5337836],18,7,[3.0088687],16067
[0.98957986],8,8,[2.0405807],16068
[0.36212355],19,6,[2.9941297],16069
[0.39484304],4,4,[2.6085515],16070
[0.8471285],11,11,[2.172898],16071
[0.9897216],8,8,[2.0404506],16072
[0.43329078],13,13,[2.5708342],16073
[0.96410066],5,5,[2.0640426],16074
[0.60962963],2,1,[3.0099149],16075
[0.8928456],14,14,[2.130059],16076
[0.90517414],18,18,[2.1186385],16077
[0.60271156],2,1,[3.0097706],16078
[0.5215878],19,9,[3.0024748],16079
[0.21934558],4,10,[2.9858189],16080
[0.58488834],2,12,[2.875726],16081
[0.4394507],13,13,[2.5648127],16082
[0.9900845],8,8,[2.040117],16083
[0.944114],17,17,[2.0825152],16084
[0.36673316],14,6,[2.9941616],16085
[0.9638274],5,5,[2.0642948],16086
[0.64477044],16,16,[2.3650525],16087
[0.51746845],5,15,[3.007638],16088
[0.507916],19,9,[3.0021691],16089
[0.22047861],4,10,[2.9850543],16090
[0.21918386],4,10,[2.984792],16091
[0.45286575],13,13,[2.5516193],16092
[0.904422],18,18,[2.1193378],16093
[0.5777859],2,1,[3.0092418],16094
[0.5156958],5,15,[3.007568],16095
[0.6544934],16,16,[2.3557785],16096
[0.57005507],2,1,[3.0091064],16097
[0.49246168],19,9,[3.0017946],16098
[0.73218375],2,2,[2.2814438],16099
[0.48378393],19,9,[3.001645],16100
[0.3879664],4,4,[2.6154575],16101
[0.96535015],5,5,[2.0628893],16102
[0.89129233],14,14,[2.131506],16103
[0.46662378],13,13,[2.5381205],16104
[0.531657],5,15,[3.007617],16105
[0.3824233],14,6,[2.994164],16106
[0.89274997],14,14,[2.1301482],16107
[0.670844],16,16,[2.339972],16108
[0.7388631],2,2,[2.2750483],16109
[0.4624709],13,3,[2.9516754],16110
[0.99021685],8,8,[2.0399957],16111
[0.46367845],13,3,[2.9515548],16112
[0.9903176],8,8,[2.0399032],16113
[0.47640252],13,13,[2.5285263],16114
[0.4816255],19,9,[3.0013578],16115
[0.5406205],14,15,[3.0074654],16116
[0.99062496],8,8,[2.0396206],16117
[0.48342365],13,13,[2.5216248],16118
[0.5827645],2,12,[2.8811662],16119
[0.89815164],14,14,[2.1251194],16120
[0.5730199],2,12,[2.8797398],16121
[0.37601006],4,4,[2.6275005],16122
[0.5648222],14,15,[3.0076938],16123
[0.4769367],19,9,[3.0012012],16124
[0.49417996],13,13,[2.511107],16125
[0.37983176],4,4,[2.623682],16126
[0.69479954],19,19,[2.3168466],16127
[0.68738574],16,16,[2.3240921],16128
[0.49335065],2,12,[2.8706155],16129
[0.49917477],13,13,[2.5062525],16130
[0.7352421],2,2,[2.2784135],16131
[0.9607904],5,5,[2.0670981],16132
[0.37392312],4,4,[2.629807],16133
[0.50871664],2,12,[2.8689623],16134
[0.22211675],2,10,[2.985734],16135
[0.37724924],4,4,[2.6265118],16136
[0.9914848],8,8,[2.038831],16137
[0.73854905],2,2,[2.2752929],16138
[0.22426476],4,10,[2.9846644],16139
[0.5076838],19,9,[3.0015676],16140
[0.39294994],4,4,[2.610787],16141
[0.22283721],4,10,[2.9830275],16142
[0.49548328],16,7,[3.0087216],16143
[0.83934224],11,11,[2.180209],16144
[0.89814264],14,14,[2.125128],16145
[0.4764441],13,3,[2.9575763],16146
[0.9626144],5,5,[2.065414],16147
[0.38567588],14,6,[2.9945095],16148
[0.5952391],2,1,[3.009502],16149
[0.9628661],5,5,[2.0651817],16150
[0.9914561],8,8,[2.0388575],16151
[0.947814],17,17,[2.079089],16152
[0.40337208],19,9,[3.000547],16153
[0.6704775],19,19,[2.3401382],16154
[0.94944775],17,17,[2.0775764],16155
[0.9505094],17,17,[2.0765939],16156
[0.69667387],16,16,[2.3154361],16157
[0.88602346],18,18,[2.1364923],16158
[0.9914745],8,8,[2.0388405],16159
[0.7027391],16,16,[2.3095498],16160
[0.9914818],8,8,[2.0388339],16161
[0.5021599],16,7,[3.0086646],16162
[0.4685066],13,3,[2.9569736],16163
[0.71028066],16,16,[2.3022323],16164
[0.62378013],2,1,[3.0102248],16165
[0.46814337],13,3,[2.9564698],16166
[0.9916197],8,8,[2.0387073],16167
[0.5208203],2,12,[2.865095],16168
[0.56868035],16,7,[3.0091271],16169
[0.8728175],18,18,[2.148846],16170
[0.5748521],16,7,[3.0092113],16171
[0.5470784],19,9,[3.0022745],16172
[0.8441696],11,11,[2.175675],16173
[0.9656006],5,5,[2.062658],16174
[0.96582717],5,5,[2.062449],16175
[0.24809846],4,10,[2.9839938],16176
[0.6189214],2,1,[3.0100863],16177
[0.8729743],18,18,[2.1486964],16178
[0.46492139],13,3,[2.9538302],16179
[0.54849136],19,9,[3.0022442],16180
[0.23795687],4,10,[2.9826968],16181
[0.8507348],11,11,[2.1694896],16182
[0.9562961],17,17,[2.071243],16183
[0.3233587],16,6,[2.9939592],16184
[0.7279437],16,16,[2.2854178],16185
[0.99150556],8,8,[2.038812],16186
[0.57366],2,1,[3.0091667],16187
[0.5684078],2,1,[3.0090837],16188
[0.68544054],19,19,[2.3258176],16189
[0.8749138],18,18,[2.1468766],16190
[0.9568042],17,17,[2.070774],16191
[0.7333717],16,16,[2.280268],16192
[0.54824394],2,1,[3.0087519],16193
[0.85921454],11,11,[2.1615233],16194
[0.33509284],16,6,[2.9943118],16195
[0.9909519],8,8,[2.0393205],16196
[0.41922206],4,4,[2.5846303],16197
[0.7394633],16,16,[2.274454],16198
[0.21814874],4,10,[2.9753468],16199
[0.45381555],13,3,[2.9510734],16200
[0.55208117],16,7,[3.0093079],16201
[0.74686897],16,16,[2.2674284],16202
[0.42473292],4,4,[2.5791972],16203
[0.5478071],2,12,[2.8574626],16204
[0.9906775],8,8,[2.0395725],16205
[0.5218045],2,1,[3.0084062],16206
[0.8770969],14,14,[2.1447487],16207
[0.573555],5,15,[3.0081108],16208
[0.45545754],13,13,[2.549373],16209
[0.5671881],16,7,[3.009562],16210
[0.9908324],8,8,[2.0394301],16211
[0.5218714],2,1,[3.0084088],16212
[0.45906538],13,13,[2.5458276],16213
[0.76395524],16,16,[2.2512386],16214
[0.7657399],16,16,[2.2495472],16215
[0.8724249],11,11,[2.1491725],16216
[0.51546246],2,12,[2.8491864],16217
[0.48050368],14,15,[3.007045],16218
[0.4339907],4,4,[2.5700948],16219
[0.95820266],17,17,[2.0694823],16220
[0.38471717],16,6,[2.9948294],16221
[0.7797558],16,16,[2.2362268],16222
[0.53895307],2,1,[3.0084953],16223
[0.6590554],19,19,[2.3511105],16224
[0.9594994],17,17,[2.0682847],16225
[0.88086736],14,14,[2.141233],16226
[0.878467],11,11,[2.1435425],16227
[0.46221915],2,12,[2.8397887],16228
[0.9613958],17,17,[2.0665333],16229
[0.96199536],17,17,[2.06598],16230
[0.46208918],2,12,[2.8359618],16231
[0.46120238],2,12,[2.833882],16232
[0.6846272],2,2,[2.3268135],16233
[0.5053963],19,9,[3.001606],16234
[0.88351816],11,11,[2.1388152],16235
[0.7932323],16,16,[2.2235074],16236
[0.83207935],18,18,[2.1871004],16237
[0.8321963],18,18,[2.186987],16238
[0.23000677],4,10,[2.9789827],16239
[0.7941784],16,16,[2.222639],16240
[0.46714196],13,13,[2.5378911],16241
[0.5089314],19,9,[3.00171],16242
[0.6538686],19,19,[2.3560998],16243
[0.43414178],4,4,[2.5700364],16244
[0.88302547],14,14,[2.1392221],16245
[0.60426104],16,7,[3.010289],16246
[0.5406712],14,15,[3.0071754],16247
[0.2305536],4,10,[2.9743528],16248
[0.47107634],2,12,[2.8159032],16249
[0.5137538],14,15,[3.0069635],16250
[0.965164],17,17,[2.063057],16251
[0.45279285],13,3,[2.955319],16252
[0.98900515],8,8,[2.0411088],16253
[0.88480455],14,14,[2.1375616],16254
[0.63360304],19,19,[2.375711],16255
[0.43968004],4,4,[2.5644963],16256
[0.22988161],4,10,[2.971853],16257
[0.44391412],4,4,[2.5603068],16258
[0.454203],19,9,[3.0008526],16259
[0.9894503],8,8,[2.0407],16260
[0.83845156],18,18,[2.181082],16261
[0.23129556],4,10,[2.9733891],16262
[0.6637971],2,2,[2.3468575],16263
[0.61216795],14,15,[3.008272],16264
[0.66722906],2,2,[2.3435543],16265
[0.61397374],14,15,[3.0082889],16266
[0.96634746],17,17,[2.061964],16267
[0.44200197],13,3,[2.9549475],16268
[0.9665962],17,17,[2.0617344],16269
[0.37968442],16,6,[2.9953241],16270
[0.23781647],4,10,[2.9735878],16271
[0.6849243],2,2,[2.3265383],16272
[0.989985],8,8,[2.0402086],16273
[0.69135135],2,2,[2.3203852],16274
[0.48729992],2,12,[2.8167636],16275
[0.37704125],16,6,[2.9951832],16276
[0.9682147],17,17,[2.0602424],16277
[0.7820891],16,16,[2.2340555],16278
[0.23719573],4,10,[2.9706118],16279
[0.8442955],18,18,[2.175576],16280
[0.56085485],14,15,[3.0071087],16281
[0.5768644],16,7,[3.0096836],16282
[0.42887],13,3,[2.9536672],16283
[0.42805526],13,3,[2.9534278],16284
[0.49633273],2,12,[2.8203635],16285
[0.2406467],4,10,[2.9652016],16286
[0.84697825],18,18,[2.1730638],16287
[0.9636075],5,5,[2.0644963],16288
[0.49247319],2,12,[2.816783],16289
[0.98986953],8,8,[2.0403147],16290
[0.8904448],14,14,[2.1323018],16291
[0.7820082],16,16,[2.234109],16292
[0.41892925],13,3,[2.950928],16293
[0.48787388],14,15,[3.0064924],16294
[0.46332815],19,9,[3.000809],16295
[0.964306],5,5,[2.0638518],16296
[0.4691672],4,4,[2.5353909],16297
[0.9672559],17,17,[2.061128],16298
[0.41269916],13,3,[2.949291],16299
[0.7850672],16,16,[2.2312105],16300
[0.8519419],18,18,[2.1684175],16301
[0.96757466],17,17,[2.0608342],16302
[0.37991178],16,6,[2.9954765],16303
[0.70682985],2,2,[2.3055534],16304
[0.3879533],16,6,[2.99546],16305
[0.47862872],4,4,[2.5260892],16306
[0.88917476],14,14,[2.133486],16307
[0.7146791],2,2,[2.2980897],16308
[0.5485155],2,1,[3.0084257],16309
[0.72020406],2,2,[2.2928367],16310
[0.853286],18,18,[2.1671267],16311
[0.44874954],19,9,[3.0005295],16312
[0.5470742],2,1,[3.0084972],16313
[0.3952246],13,3,[2.9464567],16314
[0.6393155],19,19,[2.3700635],16315
[0.84590524],11,11,[2.1740005],16316
[0.41484997],16,6,[2.9953322],16317
[0.40488026],13,13,[2.5993454],16318
[0.85927635],18,18,[2.161504],16319
[0.4547951],19,9,[3.0005627],16320
[0.40802872],13,13,[2.5962126],16321
[0.50726336],14,15,[3.0065284],16322
[0.86434114],18,18,[2.1567628],16323
[0.5607383],2,1,[3.008787],16324
[0.96610993],17,17,[2.062185],16325
[0.7630822],16,16,[2.2522278],16326
[0.96565795],17,17,[2.0626023],16327
[0.48195034],4,4,[2.522846],16328
[0.54473674],16,7,[3.009439],16329
[0.8449425],11,11,[2.1749725],16330
[0.96469903],5,5,[2.0634892],16331
[0.7768951],16,16,[2.2389286],16332
[0.9892784],8,8,[2.0408578],16333
[0.41296566],19,9,[3.0000794],16334
[0.48940545],4,4,[2.51559],16335
[0.5496959],5,15,[3.007008],16336
[0.64326984],16,7,[3.0110948],16337
[0.78086936],16,16,[2.2351542],16338
[0.78354555],16,16,[2.2326293],16339
[0.41641998],13,13,[2.58808],16340
[0.9660886],17,17,[2.0622053],16341
[0.41985375],13,13,[2.5846756],16342
[0.42316693],13,13,[2.5813904],16343
[0.8597249],18,18,[2.1611114],16344
[0.48331404],5,15,[3.0062332],16345
[0.62794167],19,19,[2.3810341],16346
[0.47573292],14,15,[3.0061307],16347
[0.44228643],13,13,[2.5624588],16348
[0.31623787],2,10,[2.9627614],16349
[0.5316996],2,1,[3.008525],16350
[0.59219193],2,12,[2.841316],16351
[0.88573974],14,14,[2.13669],16352
[0.886243],14,14,[2.1362207],16353
[0.9674402],17,17,[2.0609581],16354
[0.44095972],16,6,[2.9958527],16355
[0.8597761],11,11,[2.1610124],16356
[0.43500668],16,6,[2.9957893],16357
[0.5070933],14,15,[3.0059447],16358
[0.43740603],19,9,[3.0003688],16359
[0.63535196],19,19,[2.3738735],16360
[0.4597994],13,3,[2.9542165],16361
[0.7934611],16,16,[2.2233603],16362
[0.2140352],4,10,[2.9579785],16363
[0.5613998],2,1,[3.0087357],16364
[0.96305126],5,5,[2.0650094],16365
[0.50215423],14,15,[3.0057952],16366
[0.45857045],4,4,[2.5459404],16367
[0.57368493],2,1,[3.0088704],16368
[0.46098882],13,3,[2.9541516],16369
[0.85451466],18,18,[2.166024],16370
[0.4607545],2,12,[2.8219256],16371
[0.71482015],2,2,[2.2979047],16372
[0.4999064],5,15,[3.005746],16373
[0.8919395],14,14,[2.1309102],16374
[0.796613],16,16,[2.220295],16375
[0.9676806],17,17,[2.0607371],16376
[0.4741558],14,15,[3.0055199],16377
[0.46674106],4,4,[2.5378656],16378
[0.8939034],14,14,[2.1290812],16379
[0.5084905],2,12,[2.820571],16380
[0.5451328],2,1,[3.0084186],16381
[0.5166655],14,15,[3.00543],16382
[0.44676828],13,3,[2.9527564],16383
[0.44554496],13,3,[2.9525366],16384
[0.50307274],2,12,[2.8148184],16385
[0.22181813],4,10,[2.951994],16386
[0.5852966],16,7,[3.0100615],16387
[0.9602776],5,5,[2.0675697],16388
[0.8005458],16,16,[2.2166185],16389
[0.8015481],16,16,[2.215673],16390
[0.969408],17,17,[2.0591443],16391
[0.533866],2,1,[3.0081596],16392
[0.43551677],13,3,[2.949991],16393
[0.5340071],14,15,[3.0052319],16394
[0.9878669],8,8,[2.0421548],16395
[0.98790705],8,8,[2.0421178],16396
[0.37587938],19,9,[3.0000832],16397
[0.96141636],5,5,[2.066518],16398
[0.60099924],16,7,[3.0103865],16399
[0.6143406],19,19,[2.3941696],16400
[0.444786],13,13,[2.5599608],16401
[0.98860687],8,8,[2.0414748],16402
[0.97117],17,17,[2.0575194],16403
[0.70650715],2,2,[2.3059123],16404
[0.42865533],16,6,[2.9961202],16405
[0.8452458],18,18,[2.17468],16406
[0.55884546],14,15,[3.0052435],16407
[0.7117767],2,2,[2.3008864],16408
[0.96305305],5,5,[2.0650072],16409
[0.5132344],2,12,[2.80394],16410
[0.62095964],19,19,[2.387827],16411
[0.98957485],8,8,[2.0405855],16412
[0.84969413],18,18,[2.1705117],16413
[0.4557925],13,13,[2.5490248],16414
[0.47832865],2,12,[2.8003807],16415
[0.5948366],16,7,[3.0101728],16416
[0.46400926],4,4,[2.5405173],16417
[0.61945796],16,7,[3.0106466],16418
[0.62867707],16,7,[3.0108488],16419
[0.8031338],16,16,[2.2141485],16420
[0.46683013],4,4,[2.5377378],16421
[0.23466998],4,10,[2.952619],16422
[0.2302121],4,10,[2.9514332],16423
[0.5584357],5,15,[3.0052943],16424
[0.6370263],19,19,[2.3722963],16425
[0.54036367],5,15,[3.004931],16426
[0.5501396],16,7,[3.0096142],16427
[0.45402315],13,13,[2.5507953],16428
[0.79992074],16,16,[2.2172582],16429
[0.55617017],2,1,[3.0084426],16430
[0.4582554],13,13,[2.5466182],16431
[0.47070062],19,9,[3.0010726],16432
[0.4512053],13,3,[2.9515555],16433
[0.64955676],19,19,[2.3602238],16434
[0.96986437],17,17,[2.0587225],16435
[0.8025126],16,16,[2.2148097],16436
[0.48156047],2,12,[2.7920647],16437
[0.40690202],16,6,[2.9960206],16438
[0.80853486],16,16,[2.2090805],16439
[0.65879124],19,19,[2.351349],16440
[0.39039195],16,6,[2.9960268],16441
[0.50135356],5,15,[3.0038116],16442
[0.6646554],19,19,[2.3457236],16443
[0.6051415],2,1,[3.0092466],16444
[0.60928804],2,1,[3.009332],16445
[0.80643],16,16,[2.211025],16446
[0.6920654],2,2,[2.3196583],16447
[0.4645219],13,3,[2.952662],16448
[0.9900276],8,8,[2.0401695],16449
[0.21172361],4,10,[2.9463258],16450
[0.6051682],16,7,[3.0103748],16451
[0.47912377],2,12,[2.78566],16452
[0.96661204],5,5,[2.0617225],16453
[0.42440885],16,6,[2.9965074],16454
[0.85150445],11,11,[2.1687446],16455
[0.7126804],2,2,[2.3000398],16456
[0.520278],2,12,[2.7864325],16457
[0.87591827],14,14,[2.1458528],16458
[0.96727365],5,5,[2.0611124],16459
[0.47575256],13,13,[2.5292337],16460
[0.81686664],16,16,[2.2012732],16461
[0.7123545],2,2,[2.3003418],16462
[0.96761256],5,5,[2.0607998],16463
[0.7148633],2,2,[2.2979372],16464
[0.85079205],11,11,[2.1694417],16465
[0.85067093],11,11,[2.169558],16466
[0.83554935],18,18,[2.1838326],16467
[0.5587656],2,1,[3.008514],16468
[0.5561271],2,1,[3.0084877],16469
[0.87526643],14,14,[2.1464615],16470
[0.51251787],2,12,[2.7861583],16471
[0.48284838],19,9,[3.0018325],16472
[0.5534012],2,1,[3.0084586],16473
[0.9684644],5,5,[2.0600147],16474
[0.6793702],19,19,[2.3316462],16475
[0.481589],19,9,[3.0017717],16476
[0.7198719],2,2,[2.293162],16477
[0.72114706],2,2,[2.2919462],16478
[0.9687992],5,5,[2.059706],16479
[0.5648594],16,7,[3.009777],16480
[0.47137737],13,3,[2.9523964],16481
[0.41356444],16,6,[2.9965045],16482
[0.5465833],16,7,[3.0095673],16483
[0.47072667],13,3,[2.9518144],16484
[0.47032544],13,3,[2.9514246],16485
[0.5158283],5,15,[3.0043347],16486
[0.69006574],19,19,[2.3214047],16487
[0.41471928],16,6,[2.9964395],16488
[0.57293016],2,1,[3.00892],16489
[0.85126173],11,11,[2.1690116],16490
[0.9896221],8,8,[2.0405421],16491
[0.7413189],2,2,[2.2727592],16492
[0.40879217],16,6,[2.996306],16493
[0.51627356],5,15,[3.0041993],16494
[0.97018087],5,5,[2.0584323],16495
[0.7463846],2,2,[2.2679462],16496
[0.7022453],19,19,[2.3097706],16497
[0.46515912],13,3,[2.9470055],16498
[0.8761015],14,14,[2.1456785],16499
[0.39423716],16,6,[2.9960406],16500
[0.8105227],16,16,[2.2072172],16501
[0.5183797],5,15,[3.004043],16502
[0.51599836],19,9,[3.0024724],16503
[0.60566926],2,1,[3.0096858],16504
[0.51101625],5,15,[3.003842],16505
[0.5418573],2,12,[2.806055],16506
[0.5064341],19,9,[3.0022836],16507
[0.8787958],14,14,[2.143163],16508
[0.76001054],2,2,[2.254975],16509
[0.36256617],16,6,[2.9959235],16510
[0.8813871],14,14,[2.1407452],16511
[0.47580993],14,15,[3.003281],16512
[0.4595865],13,3,[2.944051],16513
[0.7143744],19,19,[2.2981958],16514
[0.8860578],14,14,[2.1363893],16515
[0.61461043],16,7,[3.0105119],16516
[0.806366],16,16,[2.2110991],16517
[0.25097182],2,10,[2.9503489],16518
[0.9647513],5,5,[2.0634394],16519
[0.5671658],16,7,[3.0097165],16520
[0.47142705],13,13,[2.5332286],16521
[0.2965962],2,10,[2.9480784],16522
[0.96407217],5,5,[2.0640662],16523
[0.46087945],13,3,[2.9419298],16524
[0.8101933],16,16,[2.2075293],16525
[0.8398661],18,18,[2.179765],16526
[0.7175794],19,19,[2.295138],16527
[0.8408504],18,18,[2.1788383],16528
[0.5614464],2,12,[2.8098803],16529
[0.3762794],16,6,[2.996179],16530
[0.9690504],17,17,[2.059473],16531
[0.8458965],18,18,[2.1740987],16532
[0.989783],8,8,[2.0403943],16533
[0.26412553],2,10,[2.9368742],16534
[0.6135454],2,1,[3.0098066],16535
[0.5078208],19,9,[3.0024445],16536
[0.4794408],13,13,[2.5253046],16537
[0.6081179],2,1,[3.0096338],16538
[0.96747357],17,17,[2.0609274],16539
[0.2350562],2,10,[2.9283915],16540
[0.46905822],13,3,[2.94104],16541
[0.96560574],5,5,[2.0626514],16542
[0.9677416],17,17,[2.0606804],16543
[0.7608339],2,2,[2.2541995],16544
[0.76190907],2,2,[2.2531812],16545
[0.38037226],4,4,[2.6229153],16546
[0.24815392],2,10,[2.9160423],16547
[0.89089894],14,14,[2.1318762],16548
[0.2568045],2,10,[2.911729],16549
[0.48710316],13,13,[2.517767],16550
[0.55147135],14,15,[3.0039146],16551
[0.9664179],5,5,[2.0619023],16552
[0.98964965],8,8,[2.0405169],16553
[0.3829749],16,6,[2.9962313],16554
[0.5768017],2,12,[2.8158104],16555
[0.5678005],2,12,[2.8136082],16556
[0.96974105],17,17,[2.058837],16557
[0.53185225],2,12,[2.805204],16558
[0.7682607],2,2,[2.2471375],16559
[0.9699534],17,17,[2.0586414],16560
[0.89309955],14,14,[2.1298254],16561
[0.62407297],2,1,[3.0098104],16562
[0.4568572],2,12,[2.792747],16563
[0.89496374],14,14,[2.1280892],16564
[0.5840394],16,7,[3.0099216],16565
[0.7004685],19,19,[2.3114629],16566
[0.8144529],11,11,[2.203696],16567
[0.7509329],2,2,[2.2635806],16568
[0.47730106],13,3,[2.9432392],16569
[0.964783],5,5,[2.0634108],16570
[0.47748926],13,3,[2.9426425],16571
[0.49327803],2,12,[2.7815585],16572
[0.47648847],13,3,[2.9416163],16573
[0.9643954],5,5,[2.0637686],16574
[0.89928144],14,14,[2.124072],16575
[0.89959633],14,14,[2.123779],16576
[0.9733358],17,17,[2.055523],16577
[0.9641546],5,5,[2.0639908],16578
[0.52353936],2,12,[2.7759752],16579
[0.7547691],2,2,[2.2599678],16580
[0.36072987],16,6,[2.9960163],16581
[0.7020706],19,19,[2.30994],16582
[0.4691333],13,3,[2.9369993],16583
[0.3463684],16,6,[2.9958231],16584
[0.34034127],16,6,[2.9957936],16585
[0.97441715],17,17,[2.0545273],16586
[0.3285784],16,6,[2.9958048],16587
[0.47939548],13,13,[2.525181],16588
[0.8246941],11,11,[2.1939456],16589
[0.37423432],4,4,[2.6288154],16590
[0.8269919],11,11,[2.1917922],16591
[0.8293151],11,11,[2.1896105],16592
[0.48376507],18,7,[3.0090578],16593
[0.48283827],19,9,[3.002215],16594
[0.4812236],13,13,[2.5234156],16595
[0.48303357],13,13,[2.5216472],16596
[0.4722274],19,9,[3.002081],16597
[0.47295597],13,3,[2.9362977],16598
[0.39351603],14,6,[2.9961236],16599
[0.4393518],2,12,[2.7596548],16600
[0.9746251],17,17,[2.0543363],16601
[0.480697],13,3,[2.936704],16602
[0.72433454],19,19,[2.2886715],16603
[0.8560725],18,18,[2.1644945],16604
[0.7324138],19,19,[2.2809753],16605
[0.9059109],14,14,[2.117903],16606
[0.9748239],17,17,[2.054153],16607
[0.72725546],2,2,[2.2861323],16608
[0.9749869],17,17,[2.0540025],16609
[0.90691465],14,14,[2.1169703],16610
[0.5058153],13,13,[2.4993176],16611
[0.85700613],18,18,[2.1635928],16612
[0.97537315],17,17,[2.0536468],16613
[0.38118386],19,6,[2.9952962],16614
[0.46400484],2,12,[2.755797],16615
[0.33876693],2,10,[2.9250588],16616
[0.5665182],2,1,[3.0087066],16617
[0.7294435],2,2,[2.28405],16618
[0.759969],16,16,[2.2550492],16619
[0.57804316],2,1,[3.008861],16620
[0.35738084],19,6,[2.9952095],16621
[0.96317345],5,5,[2.064897],16622
[0.765755],16,16,[2.2494953],16623
[0.22288011],2,10,[2.9071827],16624
[0.57125384],19,9,[3.0040717],16625
[0.5912283],2,1,[3.009033],16626
[0.85131246],11,11,[2.1689775],16627
[0.2024724],19,10,[2.8926373],16628
[0.34713498],4,4,[2.655756],16629
[0.34800526],4,4,[2.6548934],16630
[0.51486665],13,13,[2.4904864],16631
[0.98630434],8,8,[2.043591],16632
[0.19455865],2,10,[2.8712428],16633
[0.90862226],14,14,[2.1153824],16634
[0.7775846],16,16,[2.2383327],16635
[0.49974692],2,12,[2.7593107],16636
[0.5255423],14,15,[3.0051582],16637
[0.98655],8,8,[2.0433652],16638
[0.85691446],18,18,[2.163714],16639
[0.5146995],13,13,[2.4906933],16640
[0.47509483],2,12,[2.751484],16641
[0.8580317],18,18,[2.162675],16642
[0.97422564],17,17,[2.0547047],16643
[0.19160336],19,10,[2.8487813],16644
[0.35539183],4,4,[2.6476488],16645
[0.52022195],13,13,[2.485319],16646
[0.5293689],14,15,[3.0050902],16647
[0.35964343],4,4,[2.6433272],16648
[0.7130444],19,19,[2.2993977],16649
[0.52555263],13,13,[2.480134],16650
[0.51210153],19,9,[3.0025282],16651
[0.9120587],14,14,[2.11219],16652
[0.28999707],2,10,[2.835995],16653
[0.9129156],14,14,[2.111394],16654
[0.26473284],2,10,[2.8247852],16655
[0.5171205],13,3,[2.947759],16656
[0.8628333],11,11,[2.1581233],16657
[0.5351946],13,13,[2.4707837],16658
[0.97350454],17,17,[2.0553684],16659
[0.5386257],13,13,[2.467453],16660
[0.98776335],8,8,[2.0422502],16661
[0.5263816],13,3,[2.949754],16662
[0.8651254],18,18,[2.1560233],16663
[0.49350372],2,1,[3.006907],16664
[0.21251711],10,10,[2.7869406],16665
[0.97326297],17,17,[2.055591],16666
[0.96120334],5,5,[2.066716],16667
[0.70474494],19,19,[2.3072689],16668
[0.55785584],13,13,[2.44874],16669
[0.86636263],18,18,[2.154829],16670
[0.54317594],13,3,[2.9510841],16671
[0.45576072],2,12,[2.7449372],16672
[0.3417669],13,4,[2.66714],16673
[0.54668385],13,3,[2.9511867],16674
[0.34007937],13,4,[2.6663141],16675
[0.67937434],2,2,[2.3318646],16676
[0.8717836],18,18,[2.149754],16677
[0.9182758],14,14,[2.1064167],16678
[0.5623996],13,13,[2.4443338],16679
[0.26779136],10,10,[2.7319033],16680
[0.9620013],5,5,[2.0659795],16681
[0.98835564],8,8,[2.0417058],16682
[0.9624502],5,5,[2.0655653],16683
[0.56380254],13,13,[2.4429955],16684
[0.45130527],19,9,[3.0018797],16685
[0.4697676],14,6,[2.9974034],16686
[0.48853466],18,7,[3.0087085],16687
[0.86253995],11,11,[2.1584046],16688
[0.88247204],18,18,[2.1397939],16689
[0.68097913],2,2,[2.3302395],16690
[0.8843918],18,18,[2.1379998],16691
[0.9887384],8,8,[2.041354],16692
[0.8646069],11,11,[2.1564608],16693
[0.5760396],13,13,[2.4311383],16694
[0.866503],11,11,[2.154681],16695
[0.5855567],18,7,[3.0098536],16696
[0.98902726],8,8,[2.0410886],16697
[0.56337446],13,3,[2.954638],16698
[0.42660314],2,12,[2.754078],16699
[0.91750884],14,14,[2.1071277],16700
[0.62675124],18,7,[3.0107617],16701
[0.9183853],14,14,[2.106314],16702
[0.9893806],8,8,[2.0407639],16703
