probability,move,scenario_no,loss,move_no
[0.99840707],10,10,[2.0324776],15285
[0.99995005],15,15,[2.0310624],15286
[0.99898964],8,8,[2.031943],15287
[0.9984162],1,1,[2.0324693],15288
[0.99510175],2,2,[2.0355103],15289
[0.99957424],4,4,[2.0314069],15290
[0.99991953],16,16,[2.0310903],15291
[0.99900347],8,8,[2.0319304],15292
[0.99684215],9,9,[2.0339131],15293
[0.9998853],13,13,[2.0311217],15294
[0.9999198],7,17,[3.0309782],15295
[0.9999348],7,7,[2.0310762],15296
[0.9999349],7,7,[2.0310762],15297
[0.99557745],11,11,[2.0350738],15298
[0.99970883],5,5,[2.0312836],15299
[0.99843925],10,10,[2.032448],15300
[0.99993503],7,7,[2.0310762],15301
[0.99937755],12,12,[2.0315874],15302
[0.99567443],2,2,[2.0349846],15303
[0.9999503],15,15,[2.0310621],15304
[0.9999503],15,15,[2.0310621],15305
[0.99810636],18,18,[2.0327532],15306
[0.9984642],10,10,[2.0324252],15307
[0.9968533],9,9,[2.033903],15308
[0.99558085],11,11,[2.0350707],15309
[0.9984282],1,1,[2.032458],15310
[0.9994679],6,6,[2.0315044],15311
[0.9999504],15,15,[2.031062],15312
[0.9969132],9,9,[2.0338478],15313
[0.99582064],2,2,[2.0348504],15314
[0.99988544],13,13,[2.0311215],15315
[0.99971014],5,5,[2.0312824],15316
[0.99993575],7,7,[2.0310755],15317
[0.99992096],7,17,[3.0309782],15318
[0.9999504],15,15,[2.031062],15319
[0.99993587],7,7,[2.0310752],15320
[0.99702674],9,9,[2.0337436],15321
[0.99988663],13,13,[2.0311205],15322
[0.999887],13,13,[2.03112],15323
[0.9970932],9,9,[2.0336828],15324
[0.9998882],13,13,[2.031119],15325
[0.999936],7,7,[2.0310752],15326
[0.9999925],14,14,[2.0310233],15327
[0.9959228],2,2,[2.0347567],15328
[0.99844104],1,1,[2.0324464],15329
[0.99597234],2,2,[2.0347114],15330
[0.99803704],18,18,[2.032817],15331
[0.9978027],19,19,[2.033032],15332
[0.9998919],13,13,[2.0311155],15333
[0.99723035],9,9,[2.033557],15334
[0.9985189],10,10,[2.0323749],15335
[0.99999225],14,14,[2.0310235],15336
[0.9998934],13,13,[2.031114],15337
[0.99999213],14,14,[2.0310237],15338
[0.9972767],9,9,[2.0335145],15339
[0.9999362],7,7,[2.031075],15340
[0.9999362],7,7,[2.031075],15341
[0.99853563],10,10,[2.0323596],15342
[0.9999219],16,16,[2.031088],15343
[0.99895847],8,8,[2.0319717],15344
[0.9999218],7,17,[3.0309784],15345
[0.99993646],7,7,[2.0310748],15346
[0.99803287],18,18,[2.0328207],15347
[0.99958926],4,4,[2.0313933],15348
[0.9984615],1,1,[2.0324275],15349
[0.99992204],16,16,[2.0310879],15350
[0.99989665],13,13,[2.0311112],15351
[0.99792874],3,3,[2.0329163],15352
[0.998075],18,18,[2.032782],15353
[0.9993918],12,12,[2.0315742],15354
[0.9999223],7,17,[3.0309784],15355
[0.9998975],13,13,[2.0311105],15356
[0.9993974],12,12,[2.0315692],15357
[0.9999225],7,17,[3.0309787],15358
[0.9981415],18,18,[2.032721],15359
[0.99738616],9,9,[2.033414],15360
[0.9979703],3,3,[2.0328782],15361
[0.99740237],9,9,[2.033399],15362
[0.9994541],6,6,[2.031517],15363
[0.99622416],2,2,[2.03448],15364
[0.9997092],5,5,[2.0312831],15365
[0.99958867],4,4,[2.0313938],15366
[0.99993706],7,7,[2.0310743],15367
[0.999461],6,6,[2.0315108],15368
[0.9994642],6,6,[2.031508],15369
[0.9981951],18,18,[2.032672],15370
[0.9974886],9,9,[2.03332],15371
[0.9999372],7,7,[2.031074],15372
[0.99849],1,1,[2.0324013],15373
[0.9984937],1,1,[2.032398],15374
[0.9997111],5,5,[2.0312815],15375
[0.9985091],1,1,[2.032384],15376
[0.9994229],12,12,[2.0315456],15377
[0.998231],18,18,[2.032639],15378
[0.99959666],4,4,[2.0313864],15379
[0.99995065],15,15,[2.031062],15380
[0.99971384],5,5,[2.0312788],15381
[0.9954087],11,11,[2.0352287],15382
[0.99543864],11,11,[2.0352013],15383
[0.99774206],19,19,[2.0330875],15384
[0.99948645],6,6,[2.0314875],15385
[0.9999924],14,14,[2.0310235],15386
[0.99756706],9,9,[2.0332482],15387
[0.9997186],5,5,[2.0312746],15388
[0.9985617],10,10,[2.0323358],15389
[0.99891996],8,8,[2.0320072],15390
[0.99960977],4,4,[2.0313745],15391
[0.9983096],18,18,[2.0325668],15392
[0.99995005],15,15,[2.0310624],15393
[0.99857056],10,10,[2.0323274],15394
[0.9958469],11,11,[2.0348265],15395
[0.99972326],5,5,[2.0312703],15396
[0.9997241],5,5,[2.0312696],15397
[0.9999373],7,7,[2.031074],15398
[0.9999249],16,16,[2.0310855],15399
[0.9977933],19,19,[2.0330405],15400
[0.9994634],12,12,[2.0315087],15401
[0.9985933],10,10,[2.0323067],15402
[0.99763095],9,9,[2.0331893],15403
[0.9994702],12,12,[2.0315025],15404
[0.9999373],7,7,[2.031074],15405
[0.9995061],6,6,[2.0314693],15406
[0.9999229],7,17,[3.0309784],15407
[0.9978259],19,19,[2.0330107],15408
[0.9999229],7,17,[3.0309784],15409
[0.9997328],5,5,[2.0312614],15410
[0.9983766],18,18,[2.0325055],15411
[0.9999498],15,15,[2.0310626],15412
[0.9997348],5,5,[2.0312598],15413
[0.99620926],11,11,[2.034494],15414
[0.99857414],1,1,[2.0323243],15415
[0.9956404],2,2,[2.0350158],15416
[0.9978929],19,19,[2.0329492],15417
[0.99858415],1,1,[2.032315],15418
[0.99764985],9,9,[2.0331721],15419
[0.99842644],18,18,[2.0324597],15420
[0.9999367],7,7,[2.0310745],15421
[0.99628913],11,11,[2.0344207],15422
[0.9986059],10,10,[2.0322952],15423
[0.9979759],3,3,[2.032873],15424
[0.9995024],12,12,[2.0314727],15425
[0.9979563],19,19,[2.032891],15426
[0.99989533],13,13,[2.0311127],15427
[0.9996269],4,4,[2.0313587],15428
[0.9999219],7,17,[3.0309787],15429
[0.9999261],16,16,[2.0310843],15430
[0.99560106],2,2,[2.035052],15431
[0.9964323],11,11,[2.0342894],15432
[0.99644536],11,11,[2.0342774],15433
[0.99800783],3,3,[2.0328436],15434
[0.9999217],7,17,[3.0309787],15435
[0.9999931],14,14,[2.0310228],15436
[0.998027],19,19,[2.0328262],15437
[0.99989605],13,13,[2.031112],15438
[0.998637],1,1,[2.0322666],15439
[0.99950945],12,12,[2.0314665],15440
[0.9999931],14,14,[2.0310228],15441
[0.99992704],16,16,[2.0310833],15442
[0.9999491],15,15,[2.031063],15443
[0.9976029],9,9,[2.0332153],15444
[0.9995096],6,6,[2.0314662],15445
[0.9999211],7,17,[3.0309784],15446
[0.99951243],6,6,[2.0314636],15447
[0.9997433],5,5,[2.031252],15448
[0.99993575],7,7,[2.0310755],15449
[0.9984944],18,18,[2.0323975],15450
[0.9999279],16,16,[2.0310826],15451
[0.9985026],18,18,[2.0323899],15452
[0.99992085],7,17,[3.0309784],15453
[0.99672204],11,11,[2.0340235],15454
[0.9995297],6,6,[2.031448],15455
[0.9999207],7,17,[3.0309784],15456
[0.99896026],8,8,[2.03197],15457
[0.9996253],4,4,[2.0313601],15458
[0.9999207],7,17,[3.0309784],15459
[0.9989755],8,8,[2.031956],15460
[0.99865854],1,1,[2.0322468],15461
[0.9985624],18,18,[2.032335],15462
[0.998998],8,8,[2.0319355],15463
[0.9999484],15,15,[2.0310638],15464
[0.9990177],8,8,[2.0319173],15465
[0.99952936],12,12,[2.0314481],15466
[0.99859756],18,18,[2.0323029],15467
[0.9968746],11,11,[2.0338836],15468
[0.9986607],1,1,[2.032245],15469
[0.99814963],19,19,[2.0327137],15470
[0.9990765],8,8,[2.0318635],15471
[0.9981694],19,19,[2.0326955],15472
[0.99526715],2,2,[2.0353584],15473
[0.9997466],5,5,[2.0312488],15474
[0.99750036],9,9,[2.0333092],15475
[0.9980254],3,3,[2.0328276],15476
[0.9995415],12,12,[2.031437],15477
[0.9991302],8,8,[2.0318143],15478
[0.99803764],3,3,[2.0328164],15479
[0.99999344],14,14,[2.0310225],15480
[0.9999201],7,17,[3.0309782],15481
[0.9974921],9,9,[2.0333169],15482
[0.99974996],5,5,[2.0312457],15483
[0.99809176],3,3,[2.0327668],15484
[0.9981097],3,3,[2.0327504],15485
[0.99992],7,17,[3.0309782],15486
[0.99975234],5,5,[2.0312436],15487
[0.9986708],1,1,[2.0322356],15488
[0.99956423],6,6,[2.0314162],15489
[0.99992],7,17,[3.0309782],15490
[0.9995664],6,6,[2.0314143],15491
[0.99863976],18,18,[2.032264],15492
[0.99999344],14,14,[2.0310225],15493
[0.9995326],12,12,[2.0314453],15494
[0.9975865],9,9,[2.0332303],15495
[0.9999199],7,17,[3.0309782],15496
[0.9982456],19,19,[2.0326257],15497
[0.9999001],13,13,[2.0311081],15498
[0.9995359],12,12,[2.0314422],15499
[0.9995377],12,12,[2.0314405],15500
[0.9999194],7,17,[3.030978],15501
[0.9986451],18,18,[2.0322592],15502
[0.9995834],6,6,[2.0313985],15503
[0.9986533],18,18,[2.0322516],15504
[0.999159],8,8,[2.0317879],15505
[0.99999356],14,14,[2.0310223],15506
[0.9991658],8,8,[2.0317817],15507
[0.9999485],15,15,[2.0310636],15508
[0.9983103],3,3,[2.0325663],15509
[0.99959594],6,6,[2.031387],15510
[0.9999343],7,7,[2.0310767],15511
[0.9999486],15,15,[2.0310636],15512
[0.9991936],8,8,[2.0317562],15513
[0.9991998],8,8,[2.0317504],15514
[0.9985468],10,10,[2.0323493],15515
[0.99993443],7,7,[2.0310767],15516
[0.99870515],18,18,[2.0322042],15517
[0.9995988],4,4,[2.0313845],15518
[0.9996],4,4,[2.0313833],15519
[0.9999347],7,7,[2.0310764],15520
[0.99991953],7,17,[3.0309777],15521
[0.998727],18,18,[2.032184],15522
[0.99992204],16,16,[2.031088],15523
[0.99865794],1,1,[2.0322473],15524
[0.9999348],7,7,[2.0310762],15525
[0.9999012],13,13,[2.0311072],15526
[0.99992204],16,16,[2.031088],15527
[0.9999198],7,17,[3.0309777],15528
[0.9995622],12,12,[2.031418],15529
[0.9995635],12,12,[2.031417],15530
[0.9975442],9,9,[2.033269],15531
[0.9996184],4,4,[2.0313666],15532
[0.9999491],15,15,[2.031063],15533
[0.99834347],3,3,[2.0325358],15534
[0.99975747],5,5,[2.031239],15535
[0.99876827],18,18,[2.0321462],15536
[0.9986817],1,1,[2.0322256],15537
[0.9996246],4,4,[2.0313609],15538
[0.9983071],19,19,[2.0325692],15539
[0.9996176],6,6,[2.031367],15540
[0.99993503],7,7,[2.0310762],15541
[0.9999199],7,17,[3.0309777],15542
[0.9999938],14,14,[2.031022],15543
[0.99759895],9,9,[2.0332189],15544
[0.999634],4,4,[2.031352],15545
[0.998381],3,3,[2.0325015],15546
[0.99832636],19,19,[2.0325515],15547
[0.99833125],19,19,[2.032547],15548
[0.99991953],7,17,[3.0309777],15549
[0.99963987],4,4,[2.0313468],15550
[0.9996418],4,4,[2.0313451],15551
[0.9987853],18,18,[2.0321305],15552
[0.9992461],8,8,[2.0317078],15553
[0.9999498],15,15,[2.0310626],15554
[0.9983851],19,19,[2.0324976],15555
[0.9948887],2,2,[2.0357056],15556
[0.9984169],3,3,[2.0324686],15557
[0.9999236],16,16,[2.0310864],15558
[0.99993384],7,7,[2.0310771],15559
[0.9984256],3,3,[2.0324605],15560
[0.99880755],18,18,[2.0321102],15561
[0.99853754],10,10,[2.0323577],15562
[0.99992394],16,16,[2.0310862],15563
[0.9969337],11,11,[2.0338292],15564
[0.9951233],2,2,[2.0354903],15565
[0.9999937],14,14,[2.0310223],15566
[0.99965954],4,4,[2.0313287],15567
[0.99871576],1,1,[2.0321944],15568
[0.9999937],14,14,[2.0310223],15569
[0.9984621],3,3,[2.032427],15570
[0.99999356],14,14,[2.0310223],15571
[0.998838],18,18,[2.0320823],15572
[0.9995579],12,12,[2.031422],15573
[0.9996228],6,6,[2.0313623],15574
[0.9992574],8,8,[2.0316975],15575
[0.9996643],4,4,[2.0313244],15576
[0.99848914],3,3,[2.0324023],15577
[0.99688125],11,11,[2.0338774],15578
[0.9999254],16,16,[2.031085],15579
[0.99855715],10,10,[2.0323398],15580
[0.9999186],7,17,[3.0309777],15581
[0.9954087],2,2,[2.0352285],15582
[0.9969222],11,11,[2.0338397],15583
[0.9988661],18,18,[2.0320566],15584
[0.9984723],19,19,[2.0324175],15585
[0.9999187],7,17,[3.0309777],15586
[0.9998926],13,13,[2.031115],15587
[0.9999497],15,15,[2.0310626],15588
[0.99963355],6,6,[2.0313525],15589
[0.99857926],10,10,[2.0323195],15590
[0.9985839],10,10,[2.0323153],15591
[0.9955596],2,2,[2.03509],15592
[0.9997576],5,5,[2.0312388],15593
[0.99565035],2,2,[2.0350068],15594
[0.9996704],4,4,[2.0313187],15595
[0.99993396],7,7,[2.031077],15596
[0.99871016],1,1,[2.0321994],15597
[0.9972959],9,9,[2.0334969],15598
[0.9998927],13,13,[2.031115],15599
[0.9999188],7,17,[3.0309777],15600
[0.9996767],4,4,[2.031313],15601
[0.9995493],12,12,[2.0314298],15602
[0.9999931],14,14,[2.0310228],15603
[0.9984793],19,19,[2.032411],15604
[0.9968123],11,11,[2.0339408],15605
[0.99964166],6,6,[2.0313451],15606
[0.9986418],10,10,[2.0322623],15607
[0.9988906],18,18,[2.032034],15608
[0.9987219],1,1,[2.0321887],15609
[0.9996866],4,4,[2.031304],15610
[0.9999186],7,17,[3.0309777],15611
[0.99849343],19,19,[2.0323982],15612
[0.99865687],10,10,[2.0322483],15613
[0.9995584],12,12,[2.0314214],15614
[0.9992624],8,8,[2.031693],15615
[0.9999275],16,16,[2.0310829],15616
[0.9999931],14,14,[2.0310228],15617
[0.99890983],18,18,[2.0320163],15618
[0.9987425],1,1,[2.0321698],15619
[0.99992764],16,16,[2.0310829],15620
[0.99927145],8,8,[2.0316846],15621
[0.9999931],14,14,[2.0310228],15622
[0.9998915],13,13,[2.031116],15623
[0.9989274],18,18,[2.0320003],15624
[0.9999931],14,14,[2.0310228],15625
[0.99726033],9,9,[2.0335295],15626
[0.9999181],7,17,[3.0309775],15627
[0.9999336],7,7,[2.0310774],15628
[0.9999931],14,14,[2.0310228],15629
[0.99994874],15,15,[2.0310636],15630
[0.999928],16,16,[2.0310826],15631
[0.99989295],13,13,[2.0311146],15632
[0.9996996],4,4,[2.031292],15633
[0.99691963],11,11,[2.033842],15634
[0.99975425],5,5,[2.031242],15635
[0.99894136],18,18,[2.0319874],15636
[0.9987734],1,1,[2.0321414],15637
[0.99853086],19,19,[2.032364],15638
[0.9985354],19,19,[2.0323598],15639
[0.9973501],9,9,[2.033447],15640
[0.99994886],15,15,[2.0310633],15641
[0.99701655],11,11,[2.0337532],15642
[0.9959772],2,2,[2.0347068],15643
[0.99739647],9,9,[2.0334046],15644
[0.9995801],12,12,[2.0314016],15645
[0.9974382],9,9,[2.0333662],15646
[0.9992717],8,8,[2.0316844],15647
[0.99598455],2,2,[2.0347002],15648
[0.99752086],9,9,[2.0332904],15649
[0.99836165],3,3,[2.032519],15650
[0.9986786],10,10,[2.0322285],15651
[0.9960639],2,2,[2.0346272],15652
[0.99994886],15,15,[2.0310633],15653
[0.999949],15,15,[2.0310633],15654
[0.9970193],11,11,[2.0337508],15655
[0.9970222],11,11,[2.0337481],15656
[0.9962088],2,2,[2.0344942],15657
[0.9970427],11,11,[2.033729],15658
[0.999949],15,15,[2.0310633],15659
[0.999949],15,15,[2.0310633],15660
[0.996296],2,2,[2.0344143],15661
[0.9998946],13,13,[2.0311131],15662
[0.9963775],2,2,[2.0343394],15663
[0.9977062],9,9,[2.0331204],15664
[0.9996408],6,6,[2.0313458],15665
[0.9988696],18,18,[2.0320532],15666
[0.9997067],4,4,[2.0312855],15667
[0.9999299],16,16,[2.0310807],15668
[0.99993],16,16,[2.0310807],15669
[0.9995728],12,12,[2.0314083],15670
[0.9999175],7,17,[3.0309775],15671
[0.99702746],11,11,[2.0337431],15672
[0.9992507],8,8,[2.0317037],15673
[0.99975497],5,5,[2.0312412],15674
[0.999933],7,7,[2.0310779],15675
[0.9977442],9,9,[2.0330856],15676
[0.99674356],2,2,[2.0340037],15677
[0.9999924],14,14,[2.0310235],15678
[0.99925894],8,8,[2.031696],15679
[0.9999176],7,17,[3.0309775],15680
[0.99926525],8,8,[2.0316904],15681
[0.99991775],7,17,[3.0309775],15682
[0.9999924],14,14,[2.0310235],15683
[0.99928015],8,8,[2.0316765],15684
[0.99989426],13,13,[2.0311134],15685
[0.99779046],9,9,[2.0330431],15686
[0.999297],8,8,[2.0316613],15687
[0.99991775],7,17,[3.0309772],15688
[0.99871933],10,10,[2.032191],15689
[0.9968958],2,2,[2.033864],15690
[0.99957865],12,12,[2.0314028],15691
[0.99783844],9,9,[2.032999],15692
[0.99994874],15,15,[2.0310636],15693
[0.99932826],8,8,[2.0316324],15694
[0.9997161],4,4,[2.031277],15695
[0.9984366],19,19,[2.0324504],15696
[0.99994886],15,15,[2.0310633],15697
[0.999949],15,15,[2.0310633],15698
[0.99989545],13,13,[2.0311124],15699
[0.9984458],19,19,[2.0324419],15700
[0.9999492],15,15,[2.031063],15701
[0.9996612],6,6,[2.0313272],15702
[0.99994946],15,15,[2.0310628],15703
[0.99999213],14,14,[2.0310237],15704
[0.9987985],18,18,[2.0321183],15705
[0.9970402],2,2,[2.0337315],15706
[0.9986708],1,1,[2.0322356],15707
[0.99958533],12,12,[2.0313966],15708
[0.9969627],11,11,[2.0338025],15709
[0.9998965],13,13,[2.0311115],15710
[0.9998969],13,13,[2.031111],15711
[0.9984987],19,19,[2.0323935],15712
[0.9997224],4,4,[2.031271],15713
[0.9988201],18,18,[2.0320985],15714
[0.9978624],9,9,[2.032977],15715
[0.9997577],5,5,[2.0312388],15716
[0.99711835],2,2,[2.0336597],15717
[0.9998988],13,13,[2.0311093],15718
[0.9985291],19,19,[2.0323656],15719
[0.9971635],2,2,[2.0336182],15720
[0.9999318],7,7,[2.031079],15721
[0.998697],1,1,[2.0322115],15722
[0.9972427],2,2,[2.0335457],15723
[0.998706],1,1,[2.0322032],15724
[0.9999918],14,14,[2.031024],15725
[0.99990046],13,13,[2.031108],15726
[0.99884665],18,18,[2.0320742],15727
[0.9993692],8,8,[2.031595],15728
[0.9979917],3,3,[2.0328586],15729
[0.9999317],7,7,[2.031079],15730
[0.9999504],15,15,[2.031062],15731
[0.99972683],4,4,[2.031267],15732
[0.997769],9,9,[2.0330627],15733
[0.9999505],15,15,[2.031062],15734
[0.9999162],7,17,[3.0309772],15735
[0.9997279],4,4,[2.031266],15736
[0.9999162],7,17,[3.0309772],15737
[0.99965787],6,6,[2.0313303],15738
[0.999951],15,15,[2.0310614],15739
[0.9995833],12,12,[2.0313985],15740
[0.9997615],5,5,[2.0312352],15741
[0.9997323],4,4,[2.031262],15742
[0.9999161],7,17,[3.0309772],15743
[0.99992836],16,16,[2.0310822],15744
[0.99995136],15,15,[2.0310612],15745
[0.99990165],13,13,[2.0311067],15746
[0.99999154],14,14,[2.0310242],15747
[0.9999516],15,15,[2.031061],15748
[0.9999316],7,7,[2.0310793],15749
[0.9987692],1,1,[2.0321453],15750
[0.99992895],16,16,[2.0310817],15751
[0.99783534],9,9,[2.033002],15752
[0.99966264],6,6,[2.0313258],15753
[0.9967816],11,11,[2.033969],15754
[0.99991596],7,17,[3.0309772],15755
[0.9995925],12,12,[2.0313902],15756
[0.999765],5,5,[2.031232],15757
[0.9999316],7,7,[2.0310793],15758
[0.99803776],3,3,[2.0328162],15759
[0.99687105],11,11,[2.0338867],15760
[0.99966776],6,6,[2.031321],15761
[0.9999521],15,15,[2.0310605],15762
[0.9999032],13,13,[2.0311053],15763
[0.9969652],11,11,[2.0338004],15764
[0.9999317],7,7,[2.031079],15765
[0.9988417],18,18,[2.0320787],15766
[0.9996753],6,6,[2.0313144],15767
[0.998692],10,10,[2.032216],15768
[0.99967873],6,6,[2.031311],15769
[0.99869823],10,10,[2.0322104],15770
[0.9972389],2,2,[2.033549],15771
[0.998787],1,1,[2.032129],15772
[0.99714833],11,11,[2.0336323],15773
[0.99993014],16,16,[2.0310805],15774
[0.99960726],12,12,[2.0313766],15775
[0.99879384],1,1,[2.0321229],15776
[0.99991643],7,17,[3.0309772],15777
[0.99722517],11,11,[2.0335617],15778
[0.9996123],12,12,[2.031372],15779
[0.999992],14,14,[2.0310237],15780
[0.9988673],18,18,[2.0320554],15781
[0.99991655],7,17,[3.0309772],15782
[0.99732447],11,11,[2.0334706],15783
[0.9999509],15,15,[2.0310616],15784
[0.9985464],19,19,[2.0323496],15785
[0.9971259],2,2,[2.0336528],15786
[0.99993134],16,16,[2.0310793],15787
[0.99962616],12,12,[2.0313594],15788
[0.9997652],5,5,[2.0312319],15789
[0.9997657],5,5,[2.0312314],15790
[0.99963033],12,12,[2.0313554],15791
[0.99999225],14,14,[2.0310235],15792
[0.9999161],7,17,[3.030977],15793
[0.99991596],7,17,[3.030977],15794
[0.9997696],5,5,[2.0312278],15795
[0.99883777],1,1,[2.0320823],15796
[0.9996939],6,6,[2.0312972],15797
[0.99999225],14,14,[2.0310235],15798
[0.99995077],15,15,[2.0310616],15799
[0.99999225],14,14,[2.0310235],15800
[0.99999225],14,14,[2.0310235],15801
[0.9993389],8,8,[2.031623],15802
[0.9980819],3,3,[2.0327756],15803
[0.99999225],14,14,[2.0310235],15804
[0.9987282],10,10,[2.032183],15805
[0.9988594],1,1,[2.0320625],15806
[0.997895],9,9,[2.032947],15807
[0.9989126],18,18,[2.0320137],15808
[0.9999157],7,17,[3.0309765],15809
[0.9993426],8,8,[2.0316193],15810
[0.9987413],10,10,[2.032171],15811
[0.99969685],6,6,[2.0312946],15812
[0.99993205],16,16,[2.0310788],15813
[0.9971192],2,2,[2.033659],15814
[0.99815124],3,3,[2.0327122],15815
[0.9993505],8,8,[2.0316122],15816
[0.9997011],6,6,[2.0312905],15817
[0.9974784],11,11,[2.0333295],15818
[0.99964297],12,12,[2.031344],15819
[0.999951],15,15,[2.0310614],15820
[0.9997758],5,5,[2.031222],15821
[0.99936527],8,8,[2.0315986],15822
[0.9996449],12,12,[2.0313423],15823
[0.99990785],13,13,[2.031101],15824
[0.9971541],2,2,[2.033627],15825
[0.99993145],16,16,[2.0310793],15826
[0.99990845],13,13,[2.0311003],15827
[0.9999088],13,13,[2.0311],15828
[0.99995124],15,15,[2.0310612],15829
[0.9996493],12,12,[2.0313382],15830
[0.99820364],3,3,[2.032664],15831
[0.9974896],11,11,[2.0333192],15832
[0.9999924],14,14,[2.0310235],15833
[0.9993923],8,8,[2.0315738],15834
[0.9975152],11,11,[2.0332956],15835
[0.9989141],18,18,[2.0320125],15836
[0.9997174],6,6,[2.0312755],15837
[0.9987865],10,10,[2.0321295],15838
[0.99757653],11,11,[2.0332394],15839
[0.99991643],7,17,[3.0309768],15840
[0.9999323],7,7,[2.0310786],15841
[0.99972266],6,6,[2.0312707],15842
[0.9982699],3,3,[2.0326033],15843
[0.999658],12,12,[2.03133],15844
[0.99710745],2,2,[2.0336697],15845
[0.9985726],19,19,[2.0323257],15846
[0.9999138],13,13,[2.0310955],15847
[0.99893445],18,18,[2.0319936],15848
[0.9988071],10,10,[2.0321107],15849
[0.9999324],7,7,[2.0310786],15850
[0.99973196],6,6,[2.0312624],15851
[0.99769825],11,11,[2.0331278],15852
[0.9977094],11,11,[2.0331175],15853
[0.9978461],9,9,[2.032992],15854
[0.9999325],7,7,[2.0310783],15855
[0.99993086],16,16,[2.0310798],15856
[0.9994185],8,8,[2.0315497],15857
[0.99977714],5,5,[2.031221],15858
[0.9999926],14,14,[2.0310233],15859
[0.9999168],7,17,[3.0309768],15860
[0.99991596],13,13,[2.0310936],15861
[0.99993265],7,7,[2.031078],15862
[0.9997055],4,4,[2.0312867],15863
[0.9983437],3,3,[2.0325356],15864
[0.9999169],7,17,[3.0309768],15865
[0.99993086],16,16,[2.0310798],15866
[0.999706],4,4,[2.0312862],15867
[0.9997434],6,6,[2.031252],15868
[0.9979304],9,9,[2.0329149],15869
[0.99880326],1,1,[2.032114],15870
[0.99993277],7,7,[2.031078],15871
[0.99994993],15,15,[2.0310624],15872
[0.9978917],11,11,[2.0329504],15873
[0.99974626],6,6,[2.0312493],15874
[0.99991703],7,17,[3.0309768],15875
[0.99994993],15,15,[2.0310624],15876
[0.9968957],2,2,[2.033864],15877
[0.99994993],15,15,[2.0310624],15878
[0.9989309],18,18,[2.031997],15879
[0.9969317],2,2,[2.0338311],15880
[0.9996619],12,12,[2.0313265],15881
[0.9999502],15,15,[2.0310621],15882
[0.9996623],12,12,[2.0313263],15883
[0.99941814],8,8,[2.0315502],15884
[0.99991715],7,17,[3.0309768],15885
[0.9997148],4,4,[2.0312781],15886
[0.9999505],15,15,[2.031062],15887
[0.9983724],3,3,[2.0325093],15888
[0.99837744],3,3,[2.0325048],15889
[0.99971694],4,4,[2.031276],15890
[0.99797386],9,9,[2.0328748],15891
[0.99971765],4,4,[2.0312755],15892
[0.9988398],10,10,[2.0320807],15893
[0.99995124],15,15,[2.0310612],15894
[0.9999317],16,16,[2.0310793],15895
[0.9984413],3,3,[2.0324461],15896
[0.99993324],7,7,[2.0310776],15897
[0.9997538],6,6,[2.0312424],15898
[0.9999517],15,15,[2.0310607],15899
[0.99993193],16,16,[2.031079],15900
[0.99991417],13,13,[2.0310953],15901
[0.99710566],2,2,[2.0336714],15902
[0.9988612],10,10,[2.032061],15903
[0.99892515],18,18,[2.0320022],15904
[0.99853396],19,19,[2.032361],15905
[0.99972206],4,4,[2.0312715],15906
[0.9999523],15,15,[2.0310602],15907
[0.9997578],6,6,[2.0312386],15908
[0.99993265],16,16,[2.0310783],15909
[0.99854785],19,19,[2.0323484],15910
[0.999933],16,16,[2.0310779],15911
[0.99993336],7,7,[2.0310776],15912
[0.99852043],3,3,[2.0323734],15913
[0.99894613],18,18,[2.0319831],15914
[0.99976176],6,6,[2.031235],15915
[0.9997769],5,5,[2.0312212],15916
[0.9999337],16,16,[2.0310771],15917
[0.9989604],18,18,[2.03197],15918
[0.99780077],11,11,[2.0330338],15919
[0.99897134],18,18,[2.0319598],15920
[0.9999528],15,15,[2.0310597],15921
[0.9996525],12,12,[2.031335],15922
[0.99965334],12,12,[2.0313344],15923
[0.9999331],7,7,[2.0310779],15924
[0.999726],4,4,[2.031268],15925
[0.99720347],2,2,[2.0335817],15926
[0.9985655],3,3,[2.0323322],15927
[0.99965847],12,12,[2.0313296],15928
[0.9999174],7,17,[3.0309768],15929
[0.9987986],1,1,[2.0321183],15930
[0.9999354],16,16,[2.0310757],15931
[0.99995315],15,15,[2.0310595],15932
[0.99941087],8,8,[2.0315568],15933
[0.99782556],11,11,[2.033011],15934
[0.99972886],4,4,[2.0312653],15935
[0.998587],3,3,[2.0323124],15936
[0.99788743],9,9,[2.0329542],15937
[0.99966526],12,12,[2.0313234],15938
[0.99966633],12,12,[2.0313225],15939
[0.9997303],4,4,[2.0312638],15940
[0.9978707],11,11,[2.0329695],15941
[0.997884],11,11,[2.0329573],15942
[0.9971897],2,2,[2.0335941],15943
[0.99993587],16,16,[2.0310752],15944
[0.99862313],3,3,[2.0322793],15945
[0.9999534],15,15,[2.0310593],15946
[0.99863476],3,3,[2.0322685],15947
[0.9994106],8,8,[2.031557],15948
[0.99795544],11,11,[2.0328918],15949
[0.99976784],6,6,[2.0312293],15950
[0.99901915],18,18,[2.0319161],15951
[0.99714524],2,2,[2.0336351],15952
[0.9990227],18,18,[2.0319128],15953
[0.9994166],8,8,[2.0315516],15954
[0.9996748],12,12,[2.0313148],15955
[0.99973184],4,4,[2.0312624],15956
[0.99793977],9,9,[2.032906],15957
[0.9980081],11,11,[2.0328436],15958
