probability,move,scenario_no,loss,move_no
[0.9979862],17,17,[2.0328636],9529
[0.9992144],8,8,[2.0317369],9530
[0.9995732],10,10,[2.0314078],9531
[0.99878365],16,16,[2.0321321],9532
[0.99946207],6,6,[2.0315099],9533
[0.9994654],6,6,[2.0315068],9534
[0.9990446],7,7,[2.0318928],9535
[0.998906],1,1,[2.0320199],9536
[0.99898726],5,5,[2.0319452],9537
[0.9996201],19,19,[2.031365],9538
[0.99906236],7,7,[2.0318766],9539
[0.99965096],18,18,[2.0313365],9540
[0.99832934],15,15,[2.0325487],9541
[0.9996221],19,19,[2.031363],9542
[0.9996673],3,3,[2.0313215],9543
[0.99797267],17,17,[2.032876],9544
[0.99962544],19,19,[2.03136],9545
[0.9996518],18,18,[2.0313358],9546
[0.99901485],5,5,[2.03192],9547
[0.99879164],4,4,[2.0321248],9548
[0.9995259],12,12,[2.0314512],9549
[0.9996693],9,9,[2.0313199],9550
[0.9993449],2,2,[2.0316172],9551
[0.99880505],16,16,[2.0321126],9552
[0.9991055],7,7,[2.0318367],9553
[0.9989863],11,11,[2.0319462],9554
[0.9983364],15,15,[2.0325422],9555
[0.99899656],11,11,[2.0319366],9556
[0.99958616],10,10,[2.0313962],9557
[0.99905294],5,5,[2.0318851],9558
[0.99942136],13,13,[2.0315473],9559
[0.99881005],4,4,[2.0321078],9560
[0.9988294],16,16,[2.03209],9561
[0.9992956],14,14,[2.0316625],9562
[0.9990552],11,11,[2.031883],9563
[0.9996704],9,9,[2.0313187],9564
[0.9990742],5,5,[2.0318656],9565
[0.99923277],8,8,[2.0317202],9566
[0.9992368],8,8,[2.0317163],9567
[0.9996606],18,18,[2.0313277],9568
[0.9992933],14,14,[2.0316646],9569
[0.99793625],17,17,[2.0329094],9570
[0.99966085],18,18,[2.0313275],9571
[0.99933654],2,2,[2.031625],9572
[0.9995301],12,12,[2.0314474],9573
[0.99912053],11,11,[2.031823],9574
[0.999671],3,3,[2.0313182],9575
[0.9996718],9,9,[2.0313175],9576
[0.9993414],2,2,[2.0316205],9577
[0.9991192],5,5,[2.031824],9578
[0.9979627],17,17,[2.032885],9579
[0.9991302],5,5,[2.0318143],9580
[0.9993088],14,14,[2.0316503],9581
[0.9988739],16,16,[2.0320494],9582
[0.9995339],12,12,[2.031444],9583
[0.99935454],2,2,[2.0316086],9584
[0.9994879],6,6,[2.0314863],9585
[0.9980197],17,17,[2.0328329],9586
[0.99803644],17,17,[2.0328174],9587
[0.99959046],10,10,[2.031392],9588
[0.9987851],4,4,[2.0321307],9589
[0.99936837],2,2,[2.0315957],9590
[0.99880445],1,1,[2.032113],9591
[0.9994991],6,6,[2.031476],9592
[0.99967253],3,3,[2.0313168],9593
[0.99967325],3,3,[2.0313163],9594
[0.9996748],3,3,[2.0313148],9595
[0.99884844],16,16,[2.0320728],9596
[0.99963],19,19,[2.0313559],9597
[0.99881136],1,1,[2.0321066],9598
[0.9993243],14,14,[2.0316362],9599
[0.99882656],1,1,[2.0320926],9600
[0.9996762],9,9,[2.0313134],9601
[0.99959606],10,10,[2.0313869],9602
[0.9988617],1,1,[2.0320604],9603
[0.9991021],11,11,[2.03184],9604
[0.99953794],12,12,[2.0314403],9605
[0.9982339],15,15,[2.0326362],9606
[0.99911064],7,7,[2.0318322],9607
[0.999332],14,14,[2.031629],9608
[0.9989373],1,1,[2.031991],9609
[0.9996724],18,18,[2.031317],9610
[0.9991351],11,11,[2.0318098],9611
[0.9996939],3,3,[2.0312972],9612
[0.99967957],9,9,[2.0313103],9613
[0.99915993],11,11,[2.031787],9614
[0.9995098],6,6,[2.031466],9615
[0.99829966],15,15,[2.0325758],9616
[0.9987703],4,4,[2.0321443],9617
[0.9991036],5,5,[2.0318387],9618
[0.9996319],19,19,[2.0313542],9619
[0.9996817],9,9,[2.0313084],9620
[0.99910516],5,5,[2.0318372],9621
[0.99921143],8,8,[2.0317397],9622
[0.9995988],10,10,[2.0313845],9623
[0.99968433],9,9,[2.031306],9624
[0.9995065],6,6,[2.031469],9625
[0.9992244],8,8,[2.0317278],9626
[0.9993305],14,14,[2.0316305],9627
[0.9993794],13,13,[2.0315857],9628
[0.99938154],13,13,[2.0315835],9629
[0.9995307],12,12,[2.031447],9630
[0.9995148],6,6,[2.0314615],9631
[0.9996996],3,3,[2.031292],9632
[0.9996031],10,10,[2.0313807],9633
[0.9980094],17,17,[2.0328422],9634
[0.9990503],1,1,[2.0318875],9635
[0.99878937],4,4,[2.032127],9636
[0.9991179],7,7,[2.0318255],9637
[0.9995283],6,6,[2.031449],9638
[0.99912554],7,7,[2.0318184],9639
[0.9996927],9,9,[2.0312984],9640
[0.9995369],6,6,[2.0314412],9641
[0.99966407],18,18,[2.0313246],9642
[0.9983292],15,15,[2.032549],9643
[0.99933404],14,14,[2.0316272],9644
[0.99910885],5,5,[2.031834],9645
[0.99925715],8,8,[2.0316978],9646
[0.99911195],5,5,[2.031831],9647
[0.999226],11,11,[2.0317264],9648
[0.9996673],18,18,[2.0313215],9649
[0.9996251],19,19,[2.0313604],9650
[0.9983529],15,15,[2.0325272],9651
[0.9980672],17,17,[2.0327892],9652
[0.99923944],11,11,[2.031714],9653
[0.9991381],5,5,[2.031807],9654
[0.99969816],9,9,[2.0312934],9655
[0.99954706],6,6,[2.031432],9656
[0.9992654],8,8,[2.0316901],9657
[0.99916434],7,7,[2.0317829],9658
[0.99955004],6,6,[2.031429],9659
[0.99880743],16,16,[2.0321102],9660
[0.9990355],1,1,[2.0319011],9661
[0.99880505],4,4,[2.0321124],9662
[0.99940836],13,13,[2.031559],9663
[0.99970067],9,9,[2.031291],9664
[0.9995629],6,6,[2.0314174],9665
[0.99808985],17,17,[2.0327685],9666
[0.9996259],19,19,[2.0313594],9667
[0.99970347],9,9,[2.0312884],9668
[0.9990507],1,1,[2.031887],9669
[0.9996697],18,18,[2.0313194],9670
[0.99905926],1,1,[2.0318792],9671
[0.99838614],15,15,[2.0324967],9672
[0.99932396],14,14,[2.0316365],9673
[0.9984108],15,15,[2.032474],9674
[0.9996723],18,18,[2.0313172],9675
[0.9996737],18,18,[2.0313158],9676
[0.9993543],2,2,[2.0316086],9677
[0.99813855],17,17,[2.032724],9678
[0.99815243],17,17,[2.032711],9679
[0.99953187],12,12,[2.0314457],9680
[0.9997137],9,9,[2.031279],9681
[0.99962664],19,19,[2.031359],9682
[0.9990971],5,5,[2.0318446],9683
[0.99962807],19,19,[2.0313575],9684
[0.99923766],8,8,[2.0317156],9685
[0.99944764],13,13,[2.031523],9686
[0.9995351],12,12,[2.0314429],9687
[0.9991007],5,5,[2.0318413],9688
[0.99910575],5,5,[2.0318367],9689
[0.9996892],18,18,[2.0313015],9690
[0.99921453],11,11,[2.0317369],9691
[0.99923813],8,8,[2.0317152],9692
[0.99934036],14,14,[2.0316215],9693
[0.99963737],19,19,[2.0313492],9694
[0.9995852],10,10,[2.0313969],9695
[0.9987141],16,16,[2.0321958],9696
[0.99925226],8,8,[2.0317023],9697
[0.99855286],15,15,[2.0323436],9698
[0.99936515],2,2,[2.0315986],9699
[0.99971586],9,9,[2.0312772],9700
[0.99916875],5,5,[2.0317788],9701
[0.9990582],1,1,[2.0318801],9702
[0.99968624],18,18,[2.0313044],9703
[0.9985814],15,15,[2.0323176],9704
[0.99928373],8,8,[2.0316732],9705
[0.9994295],13,13,[2.0315397],9706
[0.999432],13,13,[2.0315373],9707
[0.99937785],2,2,[2.0315871],9708
[0.99824274],17,17,[2.0326283],9709
[0.99864334],15,15,[2.0322607],9710
[0.9991636],5,5,[2.0317836],9711
[0.99952567],6,6,[2.0314515],9712
[0.99971884],9,9,[2.0312743],9713
[0.99930596],8,8,[2.031653],9714
[0.9982734],17,17,[2.0326002],9715
[0.99923086],11,11,[2.0317218],9716
[0.9995777],10,10,[2.0314038],9717
[0.99931276],8,8,[2.0316467],9718
[0.9992373],11,11,[2.0317159],9719
[0.9991641],5,5,[2.031783],9720
[0.99830997],17,17,[2.0325665],9721
[0.99917334],5,5,[2.0317745],9722
[0.99953365],12,12,[2.031444],9723
[0.9987204],15,15,[2.03219],9724
[0.99967897],18,18,[2.0313108],9725
[0.99926585],11,11,[2.03169],9726
[0.9995221],6,6,[2.0314548],9727
[0.99873894],15,15,[2.0321732],9728
[0.999206],5,5,[2.0317447],9729
[0.9996824],18,18,[2.0313077],9730
[0.99902534],1,1,[2.0319104],9731
[0.99953675],12,12,[2.0314412],9732
[0.99953806],12,12,[2.0314403],9733
[0.9996873],18,18,[2.0313032],9734
[0.99877745],15,15,[2.0321376],9735
[0.9990338],1,1,[2.0319026],9736
[0.99932516],8,8,[2.0316355],9737
[0.999546],12,12,[2.0314329],9738
[0.9986255],16,16,[2.032277],9739
[0.999516],6,6,[2.0314603],9740
[0.99835014],17,17,[2.0325298],9741
[0.99971396],9,9,[2.0312788],9742
[0.99906486],1,1,[2.0318742],9743
[0.9994375],13,13,[2.0315323],9744
[0.9996686],3,3,[2.0313203],9745
[0.9996692],3,3,[2.0313199],9746
[0.9997166],9,9,[2.0312765],9747
[0.99933344],8,8,[2.031628],9748
[0.9990895],7,7,[2.0318515],9749
[0.9995216],6,6,[2.0314553],9750
[0.9995747],10,10,[2.0314064],9751
[0.9995264],6,6,[2.0314507],9752
[0.99910957],1,1,[2.0318332],9753
[0.9993807],2,2,[2.0315845],9754
[0.9991892],5,5,[2.03176],9755
[0.9986663],16,16,[2.0322397],9756
[0.99967754],3,3,[2.0313122],9757
[0.99868685],16,16,[2.0322208],9758
[0.9987663],4,4,[2.032148],9759
[0.9991423],1,1,[2.0318031],9760
[0.99956256],12,12,[2.0314176],9761
[0.99915564],1,1,[2.0317907],9762
[0.99972326],9,9,[2.0312703],9763
[0.99955875],6,6,[2.0314212],9764
[0.99931395],14,14,[2.0316458],9765
[0.9987929],4,4,[2.0321236],9766
[0.9995689],12,12,[2.031412],9767
[0.99968374],3,3,[2.0313065],9768
[0.9992029],1,1,[2.0317476],9769
[0.99968886],18,18,[2.031302],9770
[0.9996896],18,18,[2.0313013],9771
[0.9987417],15,15,[2.0321705],9772
[0.99972945],9,9,[2.0312645],9773
[0.99957556],12,12,[2.031406],9774
[0.9995863],10,10,[2.031396],9775
[0.99958724],10,10,[2.031395],9776
[0.99932003],11,11,[2.03164],9777
[0.99876416],15,15,[2.03215],9778
[0.99884367],16,16,[2.032077],9779
[0.99936706],8,8,[2.031597],9780
[0.9992569],1,1,[2.031698],9781
[0.99916184],5,5,[2.0317852],9782
[0.9992667],1,1,[2.0316892],9783
[0.9996159],19,19,[2.0313687],9784
[0.99956626],6,6,[2.0314143],9785
[0.99884593],4,4,[2.032075],9786
[0.99928826],1,1,[2.0316691],9787
[0.99960035],10,10,[2.031383],9788
[0.99929893],14,14,[2.0316594],9789
[0.9995832],12,12,[2.0313988],9790
[0.9993111],1,1,[2.0316484],9791
[0.99938],2,2,[2.031585],9792
[0.99968743],3,3,[2.0313032],9793
[0.99891424],16,16,[2.0320122],9794
[0.999689],3,3,[2.0313017],9795
[0.99958664],12,12,[2.0313954],9796
[0.99961925],19,19,[2.0313656],9797
[0.9994654],13,13,[2.0315068],9798
[0.99939585],8,8,[2.0315707],9799
[0.99895525],16,16,[2.0319748],9800
[0.99947244],13,13,[2.0315003],9801
[0.9993598],1,1,[2.0316036],9802
[0.9996252],19,19,[2.0313601],9803
[0.9996118],10,10,[2.0313725],9804
[0.9991216],5,5,[2.0318222],9805
[0.9994894],13,13,[2.0314848],9806
[0.99969673],3,3,[2.0312946],9807
[0.9993006],14,14,[2.031658],9808
[0.9994173],8,8,[2.031551],9809
[0.9995011],13,13,[2.0314739],9810
[0.9997305],9,9,[2.0312636],9811
[0.999731],9,9,[2.031263],9812
[0.9993931],2,2,[2.031573],9813
[0.99938965],1,1,[2.0315762],9814
[0.9978676],17,17,[2.0329723],9815
[0.999432],8,8,[2.0315373],9816
[0.9996195],10,10,[2.0313654],9817
[0.99973506],9,9,[2.0312593],9818
[0.9997042],3,3,[2.031288],9819
[0.99940383],2,2,[2.0315633],9820
[0.9996356],19,19,[2.0313506],9821
[0.9995735],6,6,[2.0314076],9822
[0.9997383],9,9,[2.0312567],9823
[0.99939847],1,1,[2.031568],9824
[0.9995875],12,12,[2.0313947],9825
[0.99963856],19,19,[2.031348],9826
[0.9996239],10,10,[2.0313613],9827
[0.9996662],18,18,[2.0313227],9828
[0.99908996],5,5,[2.031851],9829
[0.99944276],8,8,[2.0315275],9830
[0.99962735],10,10,[2.0313582],9831
[0.9995913],12,12,[2.0313914],9832
[0.9979303],17,17,[2.0329149],9833
[0.9979461],17,17,[2.0329003],9834
[0.99932075],14,14,[2.0316396],9835
[0.9990735],7,7,[2.0318663],9836
[0.9993205],11,11,[2.0316396],9837
[0.9996681],18,18,[2.0313208],9838
[0.99958724],6,6,[2.031395],9839
[0.99898845],16,16,[2.0319443],9840
[0.9987097],15,15,[2.0321999],9841
[0.99943036],8,8,[2.031539],9842
[0.99871707],15,15,[2.0321932],9843
[0.9993825],1,1,[2.0315828],9844
[0.9996382],10,10,[2.0313482],9845
[0.9995383],13,13,[2.03144],9846
[0.99967504],18,18,[2.0313146],9847
[0.9995431],13,13,[2.0314355],9848
[0.99964094],10,10,[2.0313458],9849
[0.9993894],1,1,[2.0315764],9850
[0.99884725],4,4,[2.0320737],9851
[0.9993274],11,11,[2.0316334],9852
[0.99968135],18,18,[2.0313087],9853
[0.9996476],10,10,[2.0313396],9854
[0.99963653],19,19,[2.0313497],9855
[0.9990651],5,5,[2.031874],9856
[0.9990865],7,7,[2.0318542],9857
[0.9988004],15,15,[2.0321167],9858
[0.9990722],5,5,[2.0318675],9859
[0.99811816],17,17,[2.0327425],9860
[0.99965596],10,10,[2.031332],9861
[0.9993994],1,1,[2.0315673],9862
[0.9997061],3,3,[2.031286],9863
[0.9993993],1,1,[2.0315673],9864
[0.9997079],3,3,[2.0312843],9865
[0.9988242],15,15,[2.032095],9866
[0.99887043],4,4,[2.0320525],9867
[0.99909616],5,5,[2.0318456],9868
[0.999403],2,2,[2.031564],9869
[0.99910516],7,7,[2.0318372],9870
[0.9981858],17,17,[2.0326803],9871
[0.9994178],8,8,[2.0315504],9872
[0.9991159],7,7,[2.0318274],9873
[0.9991191],5,5,[2.0318244],9874
[0.99940765],2,2,[2.0315597],9875
[0.99889684],4,4,[2.0320282],9876
[0.9996939],18,18,[2.0312972],9877
[0.9997352],9,9,[2.0312593],9878
[0.99939275],1,1,[2.0315733],9879
[0.99973637],9,9,[2.031258],9880
[0.99963725],19,19,[2.0313492],9881
[0.9992956],14,14,[2.0316625],9882
[0.9993944],1,1,[2.0315719],9883
[0.9982729],17,17,[2.0326006],9884
[0.9997408],9,9,[2.0312543],9885
[0.9993031],11,11,[2.0316558],9886
[0.99958545],12,12,[2.0313966],9887
[0.99916697],5,5,[2.0317805],9888
[0.99939764],1,1,[2.031569],9889
[0.9993093],11,11,[2.03165],9890
[0.9991737],7,7,[2.0317743],9891
[0.9995309],13,13,[2.0314467],9892
[0.9988422],16,16,[2.0320783],9893
[0.9995912],12,12,[2.0313914],9894
[0.9988532],16,16,[2.0320683],9895
[0.9996991],18,18,[2.0312924],9896
[0.99919206],5,5,[2.0317574],9897
[0.99956304],6,6,[2.0314171],9898
[0.9994135],2,2,[2.0315545],9899
[0.99940264],8,8,[2.0315642],9900
[0.9996424],19,19,[2.0313444],9901
[0.9994066],8,8,[2.0315607],9902
[0.99966097],10,10,[2.0313275],9903
[0.999527],13,13,[2.0314503],9904
[0.99920195],7,7,[2.0317483],9905
[0.9992059],7,7,[2.0317447],9906
[0.9995796],6,6,[2.031402],9907
[0.9996456],19,19,[2.0313416],9908
[0.9992853],14,14,[2.031672],9909
[0.9992361],5,5,[2.031717],9910
[0.99969757],18,18,[2.0312939],9911
[0.9995326],13,13,[2.0314453],9912
[0.9996494],19,19,[2.031338],9913
[0.9989104],4,4,[2.0320158],9914
[0.9995365],13,13,[2.0314415],9915
[0.99940896],1,1,[2.0315585],9916
[0.9997137],3,3,[2.031279],9917
[0.9995453],13,13,[2.0314336],9918
[0.9997149],3,3,[2.031278],9919
[0.9997447],9,9,[2.0312505],9920
[0.99924517],5,5,[2.0317087],9921
[0.9996655],10,10,[2.0313232],9922
[0.99893194],4,4,[2.031996],9923
[0.9994179],2,2,[2.0315504],9924
[0.9992649],7,7,[2.0316906],9925
[0.9995629],13,13,[2.0314174],9926
[0.9982035],17,17,[2.0326643],9927
[0.99927455],7,7,[2.0316818],9928
[0.99928004],7,7,[2.0316768],9929
[0.99960536],12,12,[2.0313785],9930
[0.99967074],10,10,[2.0313184],9931
[0.9992561],5,5,[2.0316987],9932
[0.9994098],1,1,[2.0315578],9933
[0.99863726],15,15,[2.0322664],9934
[0.9997235],3,3,[2.03127],9935
[0.9996593],19,19,[2.031329],9936
[0.9996748],10,10,[2.0313146],9937
[0.9982815],17,17,[2.0325928],9938
[0.99967647],10,10,[2.0313132],9939
[0.99970007],18,18,[2.0312917],9940
[0.9994081],1,1,[2.0315592],9941
[0.99968064],10,10,[2.0313094],9942
[0.99974746],9,9,[2.031248],9943
[0.9995956],6,6,[2.0313873],9944
[0.99941576],8,8,[2.0315523],9945
[0.99966025],19,19,[2.031328],9946
[0.999607],12,12,[2.0313768],9947
[0.999608],12,12,[2.031376],9948
[0.99836403],17,17,[2.032517],9949
[0.9992674],14,14,[2.0316885],9950
[0.99933964],7,7,[2.0316222],9951
[0.999584],13,13,[2.031398],9952
[0.9993455],7,7,[2.0316167],9953
[0.99930716],11,11,[2.031652],9954
[0.998968],4,4,[2.0319629],9955
[0.9994104],2,2,[2.031557],9956
[0.99974805],9,9,[2.0312476],9957
[0.9994105],8,8,[2.031557],9958
[0.99972564],3,3,[2.0312681],9959
[0.99897563],4,4,[2.031956],9960
[0.9992482],5,5,[2.031706],9961
[0.9997496],9,9,[2.0312462],9962
[0.99960715],6,6,[2.0313768],9963
[0.9988342],16,16,[2.0320857],9964
[0.9992748],14,14,[2.0316815],9965
[0.99962187],12,12,[2.0313632],9966
[0.9986223],15,15,[2.03228],9967
[0.9995895],13,13,[2.031393],9968
[0.9993123],11,11,[2.0316472],9969
[0.998863],16,16,[2.0320592],9970
[0.9996246],12,12,[2.0313606],9971
[0.9996125],6,6,[2.0313718],9972
[0.9995943],13,13,[2.0313885],9973
[0.9994112],2,2,[2.0315566],9974
[0.99936897],7,7,[2.0315952],9975
[0.99891067],16,16,[2.0320156],9976
[0.9996917],10,10,[2.0312994],9977
[0.99969244],10,10,[2.0312986],9978
[0.99941635],2,2,[2.0315518],9979
[0.99934477],11,11,[2.0316174],9980
[0.9983595],17,17,[2.032521],9981
[0.9994222],2,2,[2.0315464],9982
[0.9997002],18,18,[2.0312915],9983
[0.9993709],7,7,[2.0315936],9984
[0.9993728],7,7,[2.031592],9985
[0.9996995],10,10,[2.031292],9986
[0.99962676],6,6,[2.0313587],9987
[0.999366],11,11,[2.0315979],9988
[0.99942786],8,8,[2.0315413],9989
[0.99859244],15,15,[2.0323076],9990
[0.9992926],14,14,[2.0316653],9991
[0.9996319],6,6,[2.0313542],9992
[0.9994331],8,8,[2.0315363],9993
[0.99837863],17,17,[2.0325036],9994
[0.9996556],19,19,[2.0313323],9995
[0.9993932],7,7,[2.031573],9996
[0.9997054],18,18,[2.0312867],9997
[0.9997061],18,18,[2.031286],9998
[0.999706],10,10,[2.0312862],9999
[0.99974877],9,9,[2.031247],10000
[0.9996381],6,6,[2.0313485],10001
[0.99843067],17,17,[2.032456],10002
[0.9997136],18,18,[2.031279],10003
[0.9997087],10,10,[2.0312836],10004
[0.999718],18,18,[2.031275],10005
[0.99965227],19,19,[2.0313354],10006
[0.99938333],1,1,[2.031582],10007
[0.9994412],2,2,[2.031529],10008
[0.99962723],12,12,[2.0313582],10009
[0.99944407],2,2,[2.0315263],10010
[0.9996282],12,12,[2.0313575],10011
[0.9996526],19,19,[2.031335],10012
[0.9992218],5,5,[2.0317302],10013
[0.99852306],17,17,[2.032371],10014
[0.9996499],6,6,[2.0313375],10015
[0.9993794],11,11,[2.0315857],10016
[0.99945754],2,2,[2.031514],10017
[0.9993838],11,11,[2.0315816],10018
[0.9996171],13,13,[2.0313675],10019
[0.99974746],9,9,[2.031248],10020
[0.99888045],16,16,[2.0320432],10021
[0.99971515],3,3,[2.031278],10022
[0.99973744],18,18,[2.0312574],10023
[0.9996594],19,19,[2.0313287],10024
[0.99858785],15,15,[2.0323117],10025
[0.99939525],8,8,[2.0315711],10026
[0.9996215],13,13,[2.0313637],10027
[0.99939823],8,8,[2.0315683],10028
[0.9996568],6,6,[2.0313313],10029
[0.9994054],8,8,[2.0315619],10030
[0.99962807],13,13,[2.0313578],10031
[0.99940705],7,7,[2.0315604],10032
[0.99942005],8,8,[2.0315485],10033
[0.99965894],6,6,[2.0313292],10034
[0.99966526],19,19,[2.0313234],10035
[0.99938095],1,1,[2.0315843],10036
[0.99973184],18,18,[2.0312624],10037
[0.9992207],5,5,[2.0317311],10038
[0.9997073],10,10,[2.0312848],10039
[0.99970764],10,10,[2.0312846],10040
[0.99966705],6,6,[2.0313218],10041
[0.99963236],12,12,[2.0313537],10042
[0.99964213],13,13,[2.0313447],10043
[0.9997118],10,10,[2.0312808],10044
[0.99893075],4,4,[2.0319972],10045
[0.9997303],18,18,[2.0312638],10046
[0.9986098],15,15,[2.0322917],10047
[0.99894315],4,4,[2.0319858],10048
[0.99963593],12,12,[2.0313504],10049
[0.99974316],9,9,[2.031252],10050
[0.9994672],8,8,[2.031505],10051
[0.9996742],6,6,[2.0313153],10052
[0.99943465],11,11,[2.031535],10053
[0.99967575],6,6,[2.031314],10054
[0.99946886],2,2,[2.0315037],10055
[0.99898475],4,4,[2.0319476],10056
[0.9989912],4,4,[2.0319417],10057
[0.99972016],10,10,[2.0312731],10058
[0.9997346],18,18,[2.03126],10059
[0.9997217],10,10,[2.0312717],10060
[0.9996848],6,6,[2.0313056],10061
[0.9997373],18,18,[2.0312574],10062
[0.9994702],2,2,[2.0315025],10063
[0.9996574],19,19,[2.0313306],10064
[0.9997271],10,10,[2.0312667],10065
[0.99965584],13,13,[2.031332],10066
[0.9986486],15,15,[2.032256],10067
[0.99974364],9,9,[2.0312517],10068
[0.99973017],10,10,[2.031264],10069
[0.9994838],8,8,[2.0314898],10070
[0.9984524],17,17,[2.032436],10071
[0.9997329],10,10,[2.0312614],10072
[0.9990669],4,4,[2.0318723],10073
[0.9994305],11,11,[2.0315387],10074
[0.9989103],16,16,[2.032016],10075
[0.999747],18,18,[2.0312486],10076
[0.99965405],19,19,[2.031334],10077
[0.99925727],14,14,[2.0316975],10078
[0.9994368],11,11,[2.031533],10079
[0.9996381],12,12,[2.0313485],10080
[0.9994784],2,2,[2.0314949],10081
[0.99975103],18,18,[2.0312448],10082
[0.9996698],13,13,[2.0313194],10083
[0.99963975],12,12,[2.0313468],10084
[0.9996567],19,19,[2.0313313],10085
[0.9996418],12,12,[2.0313451],10086
[0.9997428],9,9,[2.0312524],10087
[0.99946076],11,11,[2.031511],10088
[0.9997435],9,9,[2.0312517],10089
[0.9997017],3,3,[2.03129],10090
[0.99846673],17,17,[2.0324228],10091
[0.99927396],14,14,[2.0316825],10092
[0.9996501],12,12,[2.0313373],10093
[0.99908006],4,4,[2.03186],10094
[0.9994742],8,8,[2.0314987],10095
[0.99928683],14,14,[2.0316706],10096
[0.999655],12,12,[2.031333],10097
[0.99974006],10,10,[2.031255],10098
[0.9994796],2,2,[2.0314937],10099
[0.9997594],18,18,[2.0312371],10100
[0.9996766],13,13,[2.0313132],10101
[0.9996636],19,19,[2.031325],10102
[0.998939],16,16,[2.0319896],10103
[0.9991636],5,5,[2.0317836],10104
[0.9989519],16,16,[2.0319777],10105
[0.9997017],3,3,[2.03129],10106
[0.9987],15,15,[2.0322087],10107
[0.99967694],13,13,[2.0313127],10108
[0.99917835],5,5,[2.03177],10109
[0.99968207],6,6,[2.0313082],10110
[0.99948907],2,2,[2.031485],10111
[0.9984895],17,17,[2.0324018],10112
[0.99947196],11,11,[2.0315008],10113
[0.9997634],18,18,[2.0312335],10114
[0.9990119],16,16,[2.0319228],10115
[0.99947625],8,8,[2.0314968],10116
[0.9997074],3,3,[2.0312848],10117
[0.9994809],11,11,[2.0314927],10118
[0.9993299],14,14,[2.031631],10119
[0.9987118],15,15,[2.032198],10120
[0.9993567],7,7,[2.0316064],10121
[0.9993567],7,7,[2.0316064],10122
[0.9997378],10,10,[2.031257],10123
[0.99907047],4,4,[2.031869],10124
[0.99966013],12,12,[2.0313282],10125
[0.99849343],17,17,[2.0323982],10126
[0.9996611],12,12,[2.0313272],10127
[0.99904436],16,16,[2.031893],10128
[0.9997483],9,9,[2.0312474],10129
[0.9985189],17,17,[2.0323749],10130
[0.9996697],19,19,[2.0313194],10131
[0.99875367],15,15,[2.0321596],10132
[0.9994729],8,8,[2.0314999],10133
[0.99947315],8,8,[2.0314996],10134
[0.99976796],18,18,[2.0312293],10135
[0.99878985],15,15,[2.0321264],10136
[0.9990387],16,16,[2.031898],10137
[0.99976796],18,18,[2.0312293],10138
[0.99966717],12,12,[2.0313218],10139
[0.99966776],12,12,[2.031321],10140
[0.9993616],7,7,[2.0316021],10141
[0.9996743],19,19,[2.031315],10142
[0.9993637],7,7,[2.0316],10143
[0.99975175],9,9,[2.0312443],10144
[0.99918336],5,5,[2.0317655],10145
[0.99932516],1,1,[2.0316355],10146
[0.9994797],11,11,[2.0314937],10147
[0.9996767],12,12,[2.031313],10148
[0.99971086],3,3,[2.0312817],10149
[0.9996792],12,12,[2.0313108],10150
[0.9988637],15,15,[2.0320587],10151
[0.99906045],16,16,[2.0318782],10152
[0.99968135],19,19,[2.0313087],10153
[0.9996828],19,19,[2.0313075],10154
[0.9997123],3,3,[2.0312803],10155
[0.999086],4,4,[2.0318546],10156
[0.99920326],5,5,[2.031747],10157
[0.99934894],14,14,[2.0316136],10158
[0.9993818],7,7,[2.0315835],10159
[0.99966204],13,13,[2.0313265],10160
[0.9993523],14,14,[2.0316105],10161
[0.999723],10,10,[2.0312705],10162
[0.9993356],1,1,[2.0316257],10163
[0.99938965],7,7,[2.0315762],10164
[0.999493],8,8,[2.0314815],10165
[0.9993424],1,1,[2.0316195],10166
[0.9991001],16,16,[2.0318418],10167
[0.99910647],16,16,[2.031836],10168
[0.9988859],15,15,[2.0320382],10169
[0.9996625],13,13,[2.031326],10170
[0.9997217],3,3,[2.0312717],10171
[0.999688],12,12,[2.0313027],10172
[0.99914443],16,16,[2.0318012],10173
[0.99846184],17,17,[2.0324273],10174
[0.9996265],6,6,[2.031359],10175
[0.9984654],17,17,[2.032424],10176
[0.99890447],15,15,[2.0320213],10177
[0.999627],6,6,[2.0313585],10178
[0.99972385],10,10,[2.0312698],10179
[0.9996897],12,12,[2.031301],10180
[0.999726],3,3,[2.0312676],10181
[0.9997557],9,9,[2.0312405],10182
[0.99909294],4,4,[2.0318484],10183
[0.99853575],17,17,[2.0323594],10184
[0.99893886],15,15,[2.0319898],10185
[0.9994703],2,2,[2.0315022],10186
[0.99938357],14,14,[2.0315819],10187
[0.99973005],3,3,[2.031264],10188
[0.99897337],15,15,[2.031958],10189
[0.99910444],4,4,[2.031838],10190
[0.99913245],16,16,[2.0318122],10191
[0.9996784],13,13,[2.0313115],10192
[0.99862134],17,17,[2.032281],10193
[0.9997365],3,3,[2.031258],10194
[0.9996823],13,13,[2.031308],10195
[0.999453],11,11,[2.0315182],10196
[0.9993717],7,7,[2.0315926],10197
[0.99912506],16,16,[2.0318189],10198
[0.99976],9,9,[2.0312366],10199
[0.99976045],9,9,[2.0312362],10200
[0.9994574],11,11,[2.0315142],10201
[0.99912626],4,4,[2.031818],10202
[0.9994646],11,11,[2.0315075],10203
