probability,move,scenario_no,loss,move_no
[0.10963563],3,5,[2.9218094],7536
[0.10967895],3,7,[2.947167],7537
[0.10958178],3,9,[2.9324658],7538
[0.10954011],3,4,[2.9789026],7539
[0.10950058],3,9,[2.9323902],7540
[0.10944468],3,16,[2.9661956],7541
[0.10941871],3,4,[2.9788842],7542
[0.10932028],3,6,[2.9458568],7543
[0.10934182],3,9,[2.9321713],7544
[0.10919217],3,15,[2.90063],7545
[0.1092912],3,17,[2.9455214],7546
[0.10946333],3,3,[2.8880095],7547
[0.10926058],3,17,[2.9454892],7548
[0.10922155],3,1,[2.9262822],7549
[0.10925627],3,2,[2.9864633],7550
[0.10924904],3,4,[2.9788291],7551
[0.10929941],3,17,[2.94536],7552
[0.10914928],3,15,[2.900421],7553
[0.10939694],3,12,[2.9757779],7554
[0.10924235],3,11,[2.9329414],7555
[0.10918977],3,5,[2.9217339],7556
[0.10919408],3,19,[2.9834762],7557
[0.10907636],3,15,[2.9001975],7558
[0.1092138],3,7,[2.9469233],7559
[0.10911411],3,18,[2.9641967],7560
[0.10911223],3,2,[2.9864664],7561
[0.10912826],3,7,[2.9468827],7562
[0.1091749],3,13,[2.9532797],7563
[0.10900205],3,16,[2.966229],7564
[0.10899777],3,10,[2.973133],7565
[0.10895799],3,19,[2.9834602],7566
[0.10888314],3,14,[2.9244585],7567
[0.10891999],3,10,[2.9731119],7568
[0.10893033],3,17,[2.9450703],7569
[0.10879742],3,6,[2.9459047],7570
[0.10881567],3,16,[2.966168],7571
[0.10880888],3,10,[2.9730527],7572
[0.10876069],3,18,[2.9641562],7573
[0.10875236],3,10,[2.9730103],7574
[0.10870278],3,16,[2.9661],7575
[0.10873414],3,17,[2.944937],7576
[0.10865444],3,8,[2.9077542],7577
[0.108626],3,19,[2.983411],7578
[0.10886962],3,3,[2.8886008],7579
[0.10864992],3,10,[2.9728832],7580
[0.10882682],3,12,[2.9757993],7581
[0.10870327],3,4,[2.9788213],7582
[0.10873517],3,10,[2.9728203],7583
[0.10876192],3,2,[2.9864402],7584
[0.10875358],3,1,[2.9264214],7585
[0.10876089],3,16,[2.9659376],7586
[0.10879067],3,10,[2.9727244],7587
[0.10905582],3,3,[2.8884137],7588
[0.10880183],3,14,[2.9243824],7589
[0.10889067],3,5,[2.9219532],7590
[0.10901385],3,17,[2.9447415],7591
[0.10900074],3,18,[2.9641206],7592
[0.1090572],3,10,[2.972596],7593
[0.10909488],3,2,[2.9864194],7594
[0.10908009],3,5,[2.9218528],7595
[0.10913725],3,10,[2.9725292],7596
[0.10941802],3,3,[2.8880515],7597
[0.10928909],3,7,[2.9467342],7598
[0.10936077],3,7,[2.9467165],7599
[0.10935172],3,18,[2.9641025],7600
[0.10940865],3,8,[2.9079916],7601
[0.10947318],3,2,[2.9863963],7602
[0.10955314],3,7,[2.9465818],7603
[0.10954039],3,2,[2.986385],7604
[0.10955145],3,9,[2.9323642],7605
[0.10958441],3,2,[2.9863663],7606
[0.10955755],3,5,[2.921548],7607
[0.10986874],3,3,[2.8876007],7608
[0.10994622],3,3,[2.8875234],7609
[0.10981577],3,10,[2.972366],7610
[0.10991707],3,1,[2.9265585],7611
[0.1100037],3,5,[2.9213634],7612
[0.1101671],3,17,[2.9446313],7613
[0.11019453],3,8,[2.9079475],7614
[0.11040543],3,13,[2.953498],7615
[0.11038466],3,7,[2.9462888],7616
[0.1106515],3,3,[2.8868196],7617
[0.11047716],3,8,[2.9078624],7618
[0.11052185],3,14,[2.9245348],7619
[0.11063192],3,5,[2.921048],7620
[0.11072953],3,9,[2.9324293],7621
[0.11079437],3,10,[2.9723418],7622
[0.11084709],3,11,[2.933781],7623
[0.11089065],3,2,[2.9863067],7624
[0.11089315],3,16,[2.9660249],7625
[0.11088262],3,14,[2.924489],7626
[0.11095514],3,19,[2.9835205],7627
[0.11097176],3,8,[2.9076285],7628
[0.111035],3,17,[2.944597],7629
[0.11097978],3,16,[2.966012],7630
[0.1109438],3,14,[2.9243414],7631
[0.11115923],3,12,[2.9759042],7632
[0.1109914],3,19,[2.983513],7633
[0.11092977],3,6,[2.9465892],7634
[0.11097687],3,8,[2.907452],7635
[0.11101557],3,17,[2.9445138],7636
[0.11096275],3,10,[2.9722953],7637
[0.11093054],3,8,[2.9073102],7638
[0.1109177],3,4,[2.9789958],7639
[0.11090557],3,10,[2.9722722],7640
[0.1108707],3,19,[2.9834812],7641
[0.11085007],3,19,[2.9834726],7642
[0.11072356],3,15,[2.9021568],7643
[0.11079556],3,19,[2.9834464],7644
[0.11078535],3,2,[2.986289],7645
[0.11073294],3,19,[2.983414],7646
[0.11068391],3,5,[2.9208384],7647
[0.11066681],3,16,[2.9659529],7648
[0.11066893],3,11,[2.933849],7649
[0.11062912],3,4,[2.9789648],7650
[0.11059273],3,1,[2.9270513],7651
[0.11056607],3,8,[2.9067442],7652
[0.11053034],3,18,[2.9643607],7653
[0.11064892],3,13,[2.9537795],7654
[0.11075794],3,3,[2.8867145],7655
[0.1106758],3,12,[2.9758985],7656
[0.11054347],3,19,[2.9832873],7657
[0.11052091],3,14,[2.9242013],7658
[0.1107367],3,13,[2.9537463],7659
[0.11060558],3,8,[2.9065068],7660
[0.11050952],3,15,[2.902065],7661
[0.11067296],3,7,[2.946483],7662
[0.11059682],3,8,[2.906367],7663
[0.11087093],3,3,[2.8866022],7664
[0.11080401],3,12,[2.9758773],7665
[0.11083083],3,13,[2.9536705],7666
[0.11072326],3,8,[2.906102],7667
[0.11074464],3,16,[2.9659452],7668
[0.11077853],3,8,[2.9059281],7669
[0.11086258],3,7,[2.946475],7670
[0.11082846],3,11,[2.933928],7671
[0.11082374],3,9,[2.9327908],7672
[0.11083445],3,11,[2.9338965],7673
[0.11086213],3,17,[2.9447086],7674
[0.11079235],3,16,[2.9659326],7675
[0.11080031],3,4,[2.9789557],7676
[0.11080267],3,11,[2.9337463],7677
[0.11071315],3,6,[2.946957],7678
[0.11075199],3,8,[2.9052396],7679
[0.11074651],3,10,[2.9723241],7680
[0.11072847],3,11,[2.9335523],7681
[0.11073745],3,17,[2.944696],7682
[0.11067554],3,10,[2.9723136],7683
[0.11058599],3,14,[2.9245174],7684
[0.11061634],3,9,[2.932707],7685
[0.11060096],3,2,[2.9863315],7686
[0.11054656],3,1,[2.927375],7687
[0.11057109],3,17,[2.9446082],7688
[0.11065587],3,12,[2.9758615],7689
[0.11048346],3,2,[2.9863234],7690
[0.11037691],3,6,[2.9469748],7691
[0.11042356],3,11,[2.933138],7692
[0.1105202],3,13,[2.9537566],7693
[0.11028579],3,6,[2.9469218],7694
[0.11031679],3,9,[2.9325824],7695
[0.11029537],3,2,[2.9862933],7696
[0.11038435],3,13,[2.953715],7697
[0.11015492],3,14,[2.9243863],7698
[0.11018509],3,10,[2.9722269],7699
[0.11013711],3,19,[2.9832833],7700
[0.11010296],3,8,[2.9049609],7701
[0.11007623],3,4,[2.9789555],7702
[0.11002711],3,16,[2.9659505],7703
[0.11002329],3,11,[2.9328825],7704
[0.1099664],3,18,[2.9645765],7705
[0.10993721],3,8,[2.904853],7706
[0.10985284],3,14,[2.9242053],7707
[0.10976095],3,15,[2.9025846],7708
[0.10996319],3,13,[2.9535697],7709
[0.10976622],3,18,[2.9645424],7710
[0.10962173],3,15,[2.9024866],7711
[0.1096779],3,4,[2.9789205],7712
[0.10956942],3,14,[2.9240777],7713
[0.1095628],3,18,[2.9644814],7714
[0.10951039],3,16,[2.9659226],7715
[0.10961746],3,13,[2.953485],7716
[0.10948059],3,17,[2.9445858],7717
[0.10940842],3,2,[2.9862428],7718
[0.10936148],3,10,[2.9721792],7719
[0.10936109],3,17,[2.9445467],7720
[0.10916763],3,15,[2.9020524],7721
[0.10922144],3,1,[2.927697],7722
[0.10932095],3,13,[2.9533389],7723
[0.10914948],3,11,[2.9327476],7724
[0.1090665],3,5,[2.9221845],7725
[0.10903844],3,18,[2.9643326],7726
[0.10906957],3,7,[2.9468932],7727
[0.10901564],3,17,[2.9443839],7728
[0.10893148],3,9,[2.9325483],7729
[0.10890117],3,11,[2.932674],7730
[0.10885598],3,10,[2.972141],7731
[0.10882339],3,2,[2.9862394],7732
[0.10890721],3,13,[2.9531705],7733
[0.10867784],3,14,[2.9238477],7734
[0.1086977],3,9,[2.932455],7735
[0.1086497],3,8,[2.9048996],7736
[0.10889201],3,3,[2.8885772],7737
[0.10865217],3,10,[2.9720988],7738
[0.10865866],3,8,[2.9048524],7739
[0.10895827],3,3,[2.8885112],7740
[0.10903732],3,3,[2.8884325],7741
[0.1090535],3,12,[2.9759953],7742
[0.10900842],3,8,[2.9046795],7743
[0.1091196],3,9,[2.9322953],7744
[0.10919608],3,1,[2.9278884],7745
[0.10928706],3,10,[2.972077],7746
[0.1095015],3,12,[2.9759843],7747
[0.10953711],3,13,[2.9531205],7748
[0.10943652],3,1,[2.9278502],7749
[0.1094931],3,10,[2.9720476],7750
[0.10957746],3,7,[2.9469888],7751
[0.10955262],3,10,[2.9720173],7752
[0.10970561],3,13,[2.9530714],7753
[0.10964333],3,7,[2.9469445],7754
[0.10960449],3,10,[2.971953],7755
[0.10961711],3,11,[2.9326522],7756
[0.10989121],3,3,[2.8875809],7757
[0.1099609],3,3,[2.8875113],7758
[0.10996709],3,12,[2.975922],7759
[0.10980703],3,15,[2.9024963],7760
[0.11005371],3,17,[2.9443884],7761
[0.11005739],3,5,[2.9225323],7762
[0.1103136],3,12,[2.9758973],7763
[0.11019521],3,16,[2.9660907],7764
[0.11020609],3,14,[2.9240878],7765
[0.11029693],3,1,[2.9276369],7766
[0.11048234],3,13,[2.952943],7767
[0.11034185],3,5,[2.9224567],7768
[0.11038366],3,1,[2.9275668],7769
[0.1104229],3,11,[2.932656],7770
[0.11030784],3,15,[2.9025865],7771
[0.1103907],3,5,[2.9223332],7772
[0.11042897],3,2,[2.9863148],7773
[0.11034932],3,14,[2.9240189],7774
[0.11034024],3,14,[2.9239824],7775
[0.11032771],3,14,[2.9239087],7776
[0.11036082],3,1,[2.927343],7777
[0.11051504],3,12,[2.9758406],7778
[0.1103462],3,11,[2.9325645],7779
[0.11037394],3,7,[2.9468627],7780
[0.11027587],3,16,[2.9661093],7781
[0.11043482],3,12,[2.975811],7782
[0.1102396],3,18,[2.9647207],7783
[0.11022066],3,1,[2.9271398],7784
[0.11014793],3,14,[2.923297],7785
[0.11015335],3,5,[2.922059],7786
[0.11014409],3,18,[2.96471],7787
[0.11012145],3,1,[2.9269786],7788
[0.1101038],3,4,[2.979152],7789
[0.1100896],3,11,[2.9323866],7790
[0.11004337],3,19,[2.9835272],7791
[0.11002232],3,4,[2.979137],7792
[0.10996912],3,5,[2.921926],7793
[0.10994479],3,5,[2.9218762],7794
[0.10994279],3,19,[2.9835153],7795
[0.10993487],3,10,[2.971812],7796
[0.10978944],3,15,[2.9028707],7797
[0.10986088],3,8,[2.9054098],7798
[0.10980402],3,5,[2.9215462],7799
[0.10977997],3,16,[2.966125],7800
[0.10976359],3,4,[2.9790745],7801
[0.10961815],3,15,[2.9027615],7802
[0.10968029],3,1,[2.9266298],7803
[0.10963754],3,1,[2.926591],7804
[0.10989],3,3,[2.8875833],7805
[0.10964853],3,2,[2.9863877],7806
[0.10966475],3,10,[2.9717882],7807
[0.10973655],3,7,[2.9469512],7808
[0.10967895],3,18,[2.9647062],7809
[0.10974737],3,17,[2.944759],7810
[0.10984869],3,13,[2.953133],7811
[0.10972138],3,11,[2.9323187],7812
[0.10970735],3,4,[2.979028],7813
[0.10967673],3,5,[2.9211173],7814
[0.10968325],3,16,[2.9661078],7815
[0.10968815],3,19,[2.9834986],7816
[0.10982943],3,13,[2.9530842],7817
[0.10962021],3,14,[2.9231617],7818
[0.10980802],3,13,[2.9530308],7819
[0.10964003],3,18,[2.9646792],7820
[0.10979868],3,12,[2.975809],7821
[0.10950495],3,15,[2.9025433],7822
[0.10975308],3,12,[2.9757988],7823
[0.10949714],3,6,[2.948228],7824
[0.10954835],3,2,[2.986398],7825
[0.10950366],3,4,[2.9789772],7826
[0.10961819],3,13,[2.9527962],7827
[0.10973623],3,3,[2.8877358],7828
[0.10947514],3,16,[2.9660258],7829
[0.10941251],3,15,[2.9023693],7830
[0.10960589],3,7,[2.9469824],7831
[0.10955847],3,4,[2.9789417],7832
[0.10971088],3,13,[2.9526339],7833
[0.10956633],3,1,[2.926235],7834
[0.10971949],3,13,[2.9525611],7835
[0.10962304],3,17,[2.9448211],7836
[0.10958908],3,2,[2.9863815],7837
[0.10962932],3,7,[2.946926],7838
[0.10960884],3,17,[2.9447715],7839
[0.10952653],3,5,[2.9210854],7840
[0.10956205],3,2,[2.9863715],7841
[0.10954563],3,10,[2.9717984],7842
[0.10952009],3,8,[2.906114],7843
[0.10967636],3,12,[2.9757473],7844
[0.1094396],3,14,[2.9232342],7845
[0.10954227],3,7,[2.9467766],7846
[0.10947977],3,2,[2.9863448],7847
[0.10943989],3,19,[2.9834952],7848
[0.10947555],3,17,[2.944544],7849
[0.10939379],3,16,[2.9659367],7850
[0.10937975],3,18,[2.9646893],7851
[0.10934447],3,5,[2.920967],7852
[0.10934514],3,8,[2.9060824],7853
[0.10931759],3,18,[2.9646635],7854
[0.10923973],3,6,[2.9483004],7855
[0.10916253],3,15,[2.9023683],7856
[0.10940114],3,12,[2.975705],7857
[0.10936399],3,12,[2.9756973],7858
[0.10930797],3,13,[2.952212],7859
[0.10912003],3,18,[2.9645643],7860
[0.1090815],3,16,[2.9658902],7861
[0.10899957],3,6,[2.9482162],7862
[0.10909139],3,7,[2.9465964],7863
[0.10900471],3,10,[2.9717941],7864
[0.1089512],3,18,[2.9644568],7865
[0.10886453],3,6,[2.948108],7866
[0.10883576],3,14,[2.9232895],7867
[0.10886649],3,10,[2.9717636],7868
[0.10870802],3,15,[2.902174],7869
[0.10891745],3,13,[2.9521155],7870
[0.10872552],3,19,[2.983478],7871
[0.10867339],3,16,[2.9657924],7872
[0.10864027],3,1,[2.9263656],7873
[0.10860972],3,4,[2.978962],7874
[0.10858858],3,2,[2.9862914],7875
[0.1084787],3,14,[2.9231749],7876
[0.10843677],3,6,[2.947809],7877
[0.10846486],3,9,[2.934344],7878
[0.10858585],3,12,[2.975597],7879
[0.10852664],3,13,[2.951977],7880
[0.10836105],3,11,[2.9331796],7881
[0.10825285],3,14,[2.9229884],7882
[0.10832027],3,17,[2.9445205],7883
[0.10822366],3,18,[2.9642646],7884
[0.10818318],3,16,[2.9656804],7885
[0.10817495],3,11,[2.9331105],7886
[0.1080619],3,6,[2.9476254],7887
[0.10802371],3,6,[2.947595],7888
[0.10809597],3,17,[2.9444568],7889
[0.10801873],3,10,[2.9716377],7890
[0.10796381],3,1,[2.9263506],7891
[0.10798235],3,17,[2.944377],7892
[0.10788935],3,1,[2.9262967],7893
[0.10802204],3,12,[2.9755547],7894
[0.10783798],3,11,[2.9329429],7895
[0.10776378],3,5,[2.9214447],7896
[0.10777424],3,2,[2.9862745],7897
[0.10772128],3,19,[2.9834561],7898
[0.10763922],3,14,[2.9225998],7899
[0.10794968],3,3,[2.8895125],7900
[0.10776644],3,7,[2.946682],7901
[0.10772858],3,8,[2.9067886],7902
[0.10764441],3,15,[2.9023135],7903
[0.1077548],3,1,[2.9259884],7904
[0.10777631],3,11,[2.9327664],7905
[0.10782298],3,7,[2.946641],7906
[0.10774785],3,8,[2.90673],7907
[0.10779156],3,17,[2.944109],7908
[0.10772573],3,19,[2.9834557],7909
[0.10771227],3,19,[2.9834511],7910
[0.10769479],3,1,[2.925782],7911
[0.10782664],3,13,[2.9520214],7912
[0.10760371],3,6,[2.9473422],7913
[0.10753275],3,15,[2.9022284],7914
[0.10762405],3,11,[2.932633],7915
[0.10755022],3,5,[2.9216008],7916
[0.1075444],3,9,[2.9347908],7917
[0.10750855],3,4,[2.9790556],7918
[0.10746804],3,19,[2.983396],7919
[0.10760184],3,12,[2.975572],7920
[0.10742166],3,11,[2.9325006],7921
[0.10731915],3,14,[2.9226842],7922
[0.10733237],3,18,[2.9643955],7923
[0.1073035],3,8,[2.9064977],7924
[0.10716076],3,15,[2.901989],7925
[0.10722022],3,8,[2.906424],7926
[0.10718813],3,10,[2.9717221],7927
[0.10712796],3,19,[2.9833496],7928
[0.10709117],3,4,[2.9790325],7929
[0.10705019],3,9,[2.9347203],7930
[0.10700766],3,4,[2.9790158],7931
[0.10702936],3,7,[2.9466548],7932
[0.10708805],3,12,[2.9755547],7933
[0.10689197],3,9,[2.9346156],7934
[0.10686154],3,10,[2.9717057],7935
[0.10680588],3,1,[2.925642],7936
[0.10671233],3,6,[2.94738],7937
[0.10679984],3,7,[2.9466007],7938
[0.10669971],3,4,[2.9789343],7939
[0.1065987],3,6,[2.9473357],7940
[0.10663443],3,10,[2.9716594],7941
[0.10658024],3,1,[2.9255385],7942
[0.10661546],3,7,[2.9464898],7943
[0.10640421],3,15,[2.9016452],7944
[0.10646149],3,1,[2.925405],7945
[0.10658365],3,12,[2.9755065],7946
[0.10639298],3,11,[2.9323103],7947
[0.1063124],3,5,[2.9219804],7948
[0.10634699],3,17,[2.944383],7949
[0.10626221],3,4,[2.9788625],7950
[0.10621195],3,16,[2.9660306],7951
[0.10607901],3,15,[2.9014242],7952
[0.10613316],3,16,[2.9660156],7953
[0.10616766],3,7,[2.9462872],7954
[0.10600004],3,6,[2.9471092],7955
[0.10630169],3,3,[2.8911598],7956
[0.10604918],3,9,[2.9345343],7957
[0.10600214],3,6,[2.9470484],7958
[0.10609341],3,2,[2.9864035],7959
[0.10609632],3,11,[2.932285],7960
[0.1060882],3,9,[2.9344907],7961
[0.10607089],3,16,[2.9659078],7962
[0.10608846],3,10,[2.971593],7963
[0.10613602],3,7,[2.9461646],7964
[0.10603788],3,5,[2.9220562],7965
[0.10611951],3,7,[2.9461143],7966
[0.1060634],3,2,[2.986385],7967
[0.10617521],3,13,[2.9525254],7968
[0.10602088],3,19,[2.9833388],7969
[0.10602345],3,10,[2.9715564],7970
[0.10601824],3,2,[2.986366],7971
[0.10596269],3,5,[2.9219198],7972
[0.10591898],3,14,[2.9233243],7973
[0.10596254],3,9,[2.9342482],7974
[0.10582949],3,15,[2.901311],7975
[0.10591876],3,10,[2.9714918],7976
[0.10576478],3,15,[2.9012508],7977
[0.10577609],3,14,[2.9232373],7978
[0.10580242],3,11,[2.9322052],7979
[0.10581145],3,7,[2.9458542],7980
[0.10572341],3,2,[2.9863262],7981
[0.10566133],3,8,[2.9066756],7982
[0.10551619],3,15,[2.9009223],7983
[0.10546587],3,15,[2.9008303],7984
[0.10556695],3,17,[2.9446068],7985
[0.10544989],3,18,[2.9646397],7986
[0.10541881],3,11,[2.9320989],7987
[0.10551216],3,12,[2.9756212],7988
[0.10546257],3,12,[2.975618],7989
[0.10525855],3,9,[2.9340806],7990
[0.10522196],3,11,[2.9319792],7991
[0.10515431],3,1,[2.9255161],7992
[0.10527415],3,12,[2.975575],7993
[0.10513719],3,7,[2.9458153],7994
[0.10496747],3,6,[2.9470036],7995
[0.10503732],3,17,[2.944624],7996
[0.10496508],3,2,[2.9863107],7997
[0.10492176],3,11,[2.9317284],7998
[0.10476006],3,15,[2.899917],7999
[0.1051003],3,3,[2.89236],8000
[0.10490718],3,7,[2.9457276],8001
[0.10474511],3,15,[2.8997655],8002
[0.10499313],3,13,[2.9527595],8003
[0.10485452],3,4,[2.97898],8004
[0.10512568],3,3,[2.8923352],8005
[0.1048426],3,6,[2.9469726],8006
[0.10484123],3,15,[2.899431],8007
[0.10497516],3,8,[2.9067585],8008
[0.10505089],3,17,[2.944599],8009
[0.10515457],3,13,[2.952753],8010
[0.10501605],3,18,[2.9646823],8011
[0.10492101],3,15,[2.8990421],8012
[0.105013],3,16,[2.9660304],8013
[0.10501575],3,9,[2.9341447],8014
[0.10499173],3,1,[2.9255524],8015
[0.10499203],3,10,[2.9715486],8016
[0.10512272],3,12,[2.9755468],8017
[0.10494787],3,4,[2.9790006],8018
[0.10486955],3,14,[2.9236875],8019
[0.10489656],3,18,[2.964643],8020
[0.10488927],3,4,[2.9789839],8021
[0.10514592],3,3,[2.892317],8022
[0.1048464],3,6,[2.946887],8023
[0.10501154],3,7,[2.945758],8024
[0.10496777],3,8,[2.9067073],8025
[0.10493059],3,6,[2.946838],8026
[0.10502633],3,2,[2.9863448],8027
[0.10506953],3,17,[2.94464],8028
[0.10496851],3,14,[2.9236546],8029
[0.1051688],3,13,[2.9527204],8030
[0.10516876],3,13,[2.952704],8031
[0.10502787],3,9,[2.9341905],8032
[0.10499214],3,5,[2.9229374],8033
[0.10502184],3,11,[2.9318314],8034
[0.10504755],3,17,[2.9445636],8035
[0.10512279],3,13,[2.9525597],8036
[0.10497171],3,4,[2.9789238],8037
[0.10495029],3,19,[2.983518],8038
[0.10492769],3,18,[2.9645967],8039
[0.10494019],3,2,[2.9863348],8040
[0.10484131],3,6,[2.9466422],8041
[0.1047721],3,15,[2.8986416],8042
[0.10486346],3,10,[2.9715877],8043
[0.10481471],3,8,[2.906784],8044
[0.10485366],3,7,[2.9457736],8045
[0.10475453],3,9,[2.9340663],8046
[0.10471349],3,19,[2.9834955],8047
[0.10467874],3,19,[2.9834883],8048
[0.1046501],3,9,[2.9339826],8049
[0.10449938],3,15,[2.8984466],8050
[0.10470333],3,13,[2.9523053],8051
[0.10452203],3,4,[2.9788857],8052
[0.10452706],3,17,[2.944445],8053
[0.10450294],3,7,[2.9457345],8054
[0.10455646],3,12,[2.97563],8055
[0.1042966],3,6,[2.9465115],8056
[0.10432564],3,4,[2.9788609],8057
[0.1042289],3,14,[2.9237018],8058
[0.1042448],3,8,[2.906641],8059
[0.10420221],3,16,[2.9661942],8060
[0.10418849],3,10,[2.9715862],8061
[0.10411773],3,5,[2.923119],8062
[0.10404813],3,6,[2.9464097],8063
[0.10435744],3,3,[2.893103],8064
[0.10416151],3,17,[2.9443624],8065
[0.10411205],3,5,[2.923042],8066
[0.10432073],3,12,[2.9756157],8067
[0.10423194],3,17,[2.9443011],8068
[0.10419995],3,4,[2.9788077],8069
[0.10409632],3,15,[2.8982744],8070
[0.10420216],3,19,[2.9834137],8071
[0.10419445],3,8,[2.906555],8072
[0.10435035],3,12,[2.9755912],8073
[0.10424778],3,7,[2.94568],8074
[0.10410458],3,6,[2.9462638],8075
[0.10414175],3,18,[2.964634],8076
[0.10429531],3,12,[2.975555],8077
[0.10406019],3,14,[2.9237542],8078
[0.10411002],3,10,[2.971569],8079
[0.10409194],3,11,[2.9322863],8080
[0.10404997],3,1,[2.9263933],8081
[0.1040225],3,16,[2.9662447],8082
[0.10399918],3,18,[2.964595],8083
[0.10414606],3,12,[2.9754713],8084
[0.10397597],3,11,[2.932221],8085
[0.10394949],3,10,[2.9715242],8086
[0.1041935],3,3,[2.893266],8087
[0.10388998],3,6,[2.9461257],8088
[0.1039738],3,18,[2.9645262],8089
[0.10406041],3,17,[2.9441178],8090
[0.10407979],3,17,[2.944098],8091
[0.1040365],3,1,[2.92631],8092
[0.10406588],3,11,[2.932045],8093
[0.10433832],3,3,[2.8931205],8094
[0.10409801],3,5,[2.922982],8095
[0.10434343],3,12,[2.9753685],8096
[0.10437422],3,13,[2.9524949],8097
[0.10421447],3,6,[2.946044],8098
[0.10430235],3,16,[2.9662366],8099
[0.10431772],3,5,[2.922888],8100
[0.10442071],3,17,[2.9438539],8101
[0.10455219],3,12,[2.9753263],8102
[0.10439698],3,16,[2.9662056],8103
[0.10444196],3,2,[2.986403],8104
[0.10443188],3,19,[2.9834466],8105
[0.10443752],3,1,[2.9261973],8106
[0.10473261],3,3,[2.8927257],8107
[0.10451658],3,9,[2.934328],8108
[0.10470942],3,13,[2.9524288],8109
[0.10462527],3,10,[2.971487],8110
[0.10464162],3,18,[2.9644804],8111
[0.10468026],3,19,[2.9834309],8112
[0.10468422],3,5,[2.9225917],8113
[0.10467429],3,14,[2.9239037],8114
[0.10474589],3,19,[2.9834116],8115
[0.10492542],3,12,[2.9752433],8116
[0.104786],3,11,[2.931991],8117
[0.10482929],3,17,[2.9436185],8118
[0.1047763],3,19,[2.983374],8119
[0.10479881],3,2,[2.9863906],8120
[0.10477298],3,8,[2.9072864],8121
[0.1047838],3,10,[2.9714444],8122
[0.10477591],3,10,[2.9714334],8123
[0.10475869],3,4,[2.978899],8124
[0.10474681],3,9,[2.9342964],8125
[0.10487162],3,13,[2.9523153],8126
[0.10472658],3,11,[2.9318616],8127
[0.10463568],3,14,[2.9237623],8128
[0.104684],3,10,[2.971337],8129
[0.10464532],3,8,[2.9072192],8130
[0.10476779],3,13,[2.9522529],8131
[0.10459034],3,18,[2.9644673],8132
[0.10456341],3,16,[2.9661376],8133
[0.10471316],3,12,[2.9751706],8134
[0.10446814],3,14,[2.9235961],8135
[0.10448933],3,16,[2.966111],8136
[0.1044708],3,8,[2.9070826],8137
[0.10442389],3,5,[2.922437],8138
[0.10435912],3,6,[2.9462292],8139
[0.10439732],3,9,[2.9341378],8140
[0.10430582],3,14,[2.923402],8141
[0.10426626],3,6,[2.9461968],8142
[0.10429034],3,8,[2.906898],8143
[0.10427852],3,2,[2.9863687],8144
[0.1042936],3,7,[2.9461513],8145
[0.10418141],3,16,[2.966028],8146
[0.10415059],3,16,[2.9660118],8147
[0.10420091],3,7,[2.946122],8148
[0.10412357],3,2,[2.9863513],8149
[0.10407221],3,8,[2.9066305],8150
[0.1039844],3,6,[2.9460235],8151
[0.10406888],3,17,[2.9437063],8152
[0.10414875],3,12,[2.97514],8153
[0.10409813],3,13,[2.952163],8154
[0.10398003],3,17,[2.9436662],8155
[0.10389438],3,8,[2.9063642],8156
[0.10415278],3,3,[2.8933008],8157
[0.10387904],3,5,[2.9224405],8158
[0.10392798],3,1,[2.9268548],8159
[0.10394728],3,16,[2.9658387],8160
[0.1039726],3,8,[2.9061186],8161
[0.10399242],3,9,[2.9340935],8162
[0.10398967],3,8,[2.9059722],8163
[0.10400581],3,10,[2.9712915],8164
[0.103966],3,5,[2.9223435],8165
[0.10403866],3,17,[2.9435055],8166
[0.10414416],3,12,[2.9751263],8167
[0.10413777],3,12,[2.9751186],8168
[0.10391047],3,14,[2.9234202],8169
[0.10394683],3,18,[2.9645753],8170
[0.1039485],3,4,[2.979004],8171
[0.10386699],3,6,[2.945953],8172
[0.10388982],3,5,[2.9221244],8173
[0.1038878],3,18,[2.964551],8174
[0.10389239],3,10,[2.9712865],8175
[0.10380498],3,14,[2.9233375],8176
[0.10384339],3,9,[2.934021],8177
[0.10382815],3,10,[2.9712563],8178
[0.10378486],3,1,[2.926985],8179
[0.10365155],3,15,[2.901092],8180
[0.10401075],3,3,[2.8934433],8181
[0.10382266],3,7,[2.9461203],8182
[0.10384571],3,7,[2.9461076],8183
[0.10381555],3,2,[2.9863553],8184
[0.10383176],3,2,[2.986353],8185
[0.10380156],3,5,[2.9218767],8186
[0.10372455],3,15,[2.9010525],8187
[0.10388606],3,17,[2.9434144],8188
[0.10371483],3,15,[2.900965],8189
[0.1038285],3,2,[2.9863315],8190
[0.10378447],3,8,[2.9054453],8191
[0.10383684],3,7,[2.9459364],8192
[0.10381482],3,7,[2.9459083],8193
[0.10386587],3,13,[2.9524398],8194
[0.1037534],3,17,[2.9433677],8195
[0.10367315],3,8,[2.9053268],8196
[0.10379472],3,13,[2.9524202],8197
[0.10362067],3,1,[2.9269638],8198
[0.10348579],3,15,[2.9004495],8199
[0.10353587],3,5,[2.9218001],8200
[0.10341071],3,15,[2.9003084],8201
[0.10346708],3,18,[2.964545],8202
[0.10342626],3,8,[2.9050684],8203
[0.10367019],3,3,[2.8937864],8204
[0.10339483],3,16,[2.9660232],8205
[0.10343665],3,11,[2.93289],8206
[0.10357548],3,13,[2.9523368],8207
[0.10358289],3,13,[2.952317],8208
[0.10343454],3,18,[2.9645255],8209
