probability,move,scenario_no,loss,move_no
[0.95961016],4,4,[2.0681689],5130
[0.9217664],15,15,[2.1031864],5131
[0.40348616],9,19,[2.9927385],5132
[0.40668333],9,19,[2.992351],5133
[0.9716893],14,14,[2.0570323],5134
[0.92717505],15,15,[2.0981653],5135
[0.9575069],10,10,[2.070107],5136
[0.29876536],8,8,[2.701246],5137
[0.9801247],11,11,[2.0492692],5138
[0.9433963],18,18,[2.0831435],5139
[0.8706402],6,6,[2.1507246],5140
[0.48956317],12,2,[3.0019736],5141
[0.44582275],13,3,[3.0050504],5142
[0.44010785],13,3,[3.004951],5143
[0.43222958],13,3,[3.0048382],5144
[0.46657968],10,19,[2.9893165],5145
[0.9816834],12,12,[2.047836],5146
[0.4193911],11,2,[3.0008347],5147
[0.9333754],15,15,[2.09243],5148
[0.9726355],14,14,[2.056161],5149
[0.97769314],11,11,[2.0515063],5150
[0.92945343],17,17,[2.096046],5151
[0.9574902],7,7,[2.0701182],5152
[0.4632997],10,19,[2.9854841],5153
[0.9396989],15,15,[2.0865717],5154
[0.96185446],16,16,[2.0661013],5155
[0.94275177],15,15,[2.0837452],5156
[0.46573192],8,8,[2.5374806],5157
[0.902438],9,9,[2.1211097],5158
[0.98185617],12,12,[2.0476773],5159
[0.9819406],12,12,[2.0475996],5160
[0.9754882],11,11,[2.0535352],5161
[0.9594964],7,7,[2.0682673],5162
[0.39066628],9,19,[2.978598],5163
[0.5481381],8,8,[2.4573863],5164
[0.9624046],16,16,[2.0655935],5165
[0.3697005],9,19,[2.9749649],5166
[0.9070303],9,9,[2.1168401],5167
[0.96095866],7,7,[2.0669188],5168
[0.95835745],4,4,[2.0693223],5169
[0.91847533],10,10,[2.1062562],5170
[0.47996497],13,3,[3.0046802],5171
[0.53663206],5,5,[2.4689035],5172
[0.9663942],16,16,[2.061915],5173
[0.6547785],8,8,[2.3549106],5174
[0.91979486],10,10,[2.105032],5175
[0.9129084],17,17,[2.1113915],5176
[0.9619115],7,7,[2.066041],5177
[0.92215747],10,10,[2.1028397],5178
[0.95624864],15,15,[2.0712705],5179
[0.9631401],7,7,[2.064908],5180
[0.9182218],9,9,[2.1064487],5181
[0.91980827],9,9,[2.1049774],5182
[0.58724266],5,5,[2.4199128],5183
[0.9060159],17,17,[2.1178088],5184
[0.963987],11,11,[2.064132],5185
[0.4727564],13,3,[3.0039062],5186
[0.4176273],13,3,[3.003286],5187
[0.6369506],5,5,[2.3722565],5188
[0.96700436],14,14,[2.061348],5189
[0.965397],16,16,[2.0628343],5190
[0.68176055],5,5,[2.3292756],5191
[0.8995341],17,17,[2.1238487],5192
[0.8423757],6,6,[2.177191],5193
[0.37859273],9,19,[2.9765341],5194
[0.91722906],9,9,[2.1073852],5195
[0.9047133],18,18,[2.1190138],5196
[0.89161974],17,17,[2.1312242],5197
[0.9390765],10,10,[2.0871532],5198
[0.94708985],1,1,[2.0797274],5199
[0.9674028],11,11,[2.0609827],5200
[0.9606952],4,4,[2.0671678],5201
[0.9610109],4,4,[2.0668766],5202
[0.6806456],8,8,[2.33014],5203
[0.3495156],11,2,[2.9996476],5204
[0.8694766],6,6,[2.1518202],5205
[0.98000485],12,12,[2.0493798],5206
[0.40099317],10,19,[2.9754999],5207
[0.97003156],16,16,[2.058563],5208
[0.9693563],11,11,[2.0591826],5209
[0.96447366],7,7,[2.0636792],5210
[0.96299773],4,4,[2.0650442],5211
[0.90477],18,18,[2.1189616],5212
[0.9703757],16,16,[2.0582461],5213
[0.8808713],6,6,[2.1411853],5214
[0.9379829],10,10,[2.088165],5215
[0.46419147],13,3,[3.0036755],5216
[0.36717084],10,19,[2.968744],5217
[0.9701608],11,11,[2.0584416],5218
[0.9636841],4,4,[2.0644114],5219
[0.9205757],18,18,[2.1042812],5220
[0.9658287],7,7,[2.06243],5221
[0.89365506],6,6,[2.1292734],5222
[0.9694568],16,16,[2.0590928],5223
[0.97311133],13,13,[2.0557234],5224
[0.3597411],10,19,[2.9608202],5225
[0.7152034],8,8,[2.2971578],5226
[0.97356284],13,13,[2.0553076],5227
[0.9695693],16,16,[2.058989],5228
[0.9818441],12,12,[2.0476882],5229
[0.40797943],12,3,[3.0036857],5230
[0.9319762],18,18,[2.0937128],5231
[0.96371245],4,4,[2.064386],5232
[0.9706665],11,11,[2.057976],5233
[0.9352707],18,18,[2.0906618],5234
[0.9149813],9,9,[2.1094582],5235
[0.9648049],4,4,[2.0633786],5236
[0.96532685],4,4,[2.0628974],5237
[0.3496892],10,19,[2.9452024],5238
[0.96615815],14,14,[2.0621276],5239
[0.9665443],14,14,[2.0617719],5240
[0.97530615],13,13,[2.053703],5241
[0.94103223],15,15,[2.0853372],5242
[0.90173227],6,6,[2.1217644],5243
[0.9756301],13,13,[2.0534048],5244
[0.968814],14,14,[2.0596805],5245
[0.94856995],18,18,[2.0783608],5246
[0.9660193],7,7,[2.0622547],5247
[0.9423256],1,1,[2.084133],5248
[0.32381645],9,19,[2.924311],5249
[0.44226003],12,2,[3.0007825],5250
[0.95310295],18,18,[2.0741735],5251
[0.91654146],9,9,[2.1080065],5252
[0.982144],12,12,[2.0474126],5253
[0.73276],8,8,[2.2804813],5254
[0.7480057],8,8,[2.2660158],5255
[0.9427508],15,15,[2.0837488],5256
[0.9169783],9,9,[2.1075988],5257
[0.90555626],17,17,[2.1182227],5258
[0.9154504],10,10,[2.1090546],5259
[0.42525214],10,19,[2.9081695],5260
[0.41455838],13,3,[3.0033967],5261
[0.97994083],12,12,[2.0494385],5262
[0.9297976],1,1,[2.0957325],5263
[0.76869136],8,8,[2.246563],5264
[0.9805212],12,12,[2.048905],5265
[0.97199327],16,16,[2.0567563],5266
[0.9489602],15,15,[2.078006],5267
[0.9478955],18,18,[2.0789835],5268
[0.5183657],13,3,[3.0050564],5269
[0.8993504],6,6,[2.1239803],5270
[0.36528927],9,19,[2.888876],5271
[0.4753425],12,2,[3.0011377],5272
[0.8979706],10,10,[2.125311],5273
[0.9728855],14,14,[2.0559309],5274
[0.95269275],1,1,[2.0745547],5275
[0.63505185],5,5,[2.37393],5276
[0.9710931],16,16,[2.0575852],5277
[0.90306735],6,6,[2.1205223],5278
[0.9072162],17,17,[2.116692],5279
[0.9649918],4,4,[2.0632052],5280
[0.9524767],1,1,[2.0747542],5281
[0.9649966],4,4,[2.0632012],5282
[0.83874047],8,8,[2.1805296],5283
[0.96446425],7,7,[2.0636876],5284
[0.9749392],13,13,[2.0540404],5285
[0.84564096],8,8,[2.1740694],5286
[0.9580248],11,11,[2.0696342],5287
[0.32162997],10,19,[2.847612],5288
[0.9018304],9,9,[2.1216693],5289
[0.31933844],11,2,[2.9989297],5290
[0.96681666],4,4,[2.0615234],5291
[0.97081125],14,14,[2.0578408],5292
[0.33732295],7,2,[2.998774],5293
[0.90740293],6,6,[2.116496],5294
[0.97325325],16,16,[2.0555959],5295
[0.8806085],10,10,[2.1415048],5296
[0.34527922],7,2,[2.9985273],5297
[0.9681967],4,4,[2.0602512],5298
[0.24046451],10,19,[2.7930405],5299
[0.9809349],12,12,[2.0485241],5300
[0.928632],18,18,[2.0968099],5301
[0.8912303],10,10,[2.1315866],5302
[0.2543752],10,19,[2.753555],5303
[0.97389674],16,16,[2.0550034],5304
[0.93522656],18,18,[2.0907009],5305
[0.8950904],9,9,[2.1279418],5306
[0.91132003],6,6,[2.1128607],5307
[0.97353786],14,14,[2.0553303],5308
[0.9630206],7,7,[2.0650196],5309
[0.5276941],13,3,[3.005024],5310
[0.9454718],15,15,[2.0812318],5311
[0.8227537],8,8,[2.1955464],5312
[0.97397375],14,14,[2.054929],5313
[0.9742405],13,13,[2.0546837],5314
[0.9682873],4,4,[2.0601683],5315
[0.8352642],8,8,[2.1838064],5316
[0.97305286],16,16,[2.0557804],5317
[0.9542923],11,11,[2.0730798],5318
[0.9688843],4,4,[2.0596187],5319
[0.9803986],12,12,[2.0490174],5320
[0.9234602],6,6,[2.1015916],5321
[0.92436635],6,6,[2.1007514],5322
[0.8627493],8,8,[2.1580815],5323
[0.9738796],16,16,[2.0550194],5324
[0.94737726],1,1,[2.0794663],5325
[0.70170176],5,5,[2.3102357],5326
[0.97450453],13,13,[2.0544405],5327
[0.87811327],8,8,[2.1437411],5328
[0.96936214],4,4,[2.059179],5329
[0.73967874],5,5,[2.2739937],5330
[0.8907177],17,17,[2.1320472],5331
[0.33086082],19,19,[2.6710627],5332
[0.8992127],9,9,[2.1241088],5333
[0.9442951],15,15,[2.0823214],5334
[0.9757289],13,13,[2.0533135],5335
[0.88531953],17,17,[2.1370828],5336
[0.9760059],13,13,[2.0530586],5337
[0.97472453],16,16,[2.0542414],5338
[0.85136783],10,10,[2.1688488],5339
[0.9703072],4,4,[2.0583067],5340
[0.92965037],18,18,[2.0958662],5341
[0.38787743],19,19,[2.6151242],5342
[0.97726977],13,13,[2.0518959],5343
[0.40943766],7,2,[2.998014],5344
[0.97141594],4,4,[2.057286],5345
[0.9780213],13,13,[2.0512042],5346
[0.88341755],8,8,[2.1388013],5347
[0.4746332],19,19,[2.5298493],5348
[0.9714475],14,14,[2.057255],5349
[0.97836727],12,12,[2.050886],5350
[0.8803527],8,8,[2.1416645],5351
[0.823993],9,9,[2.194464],5352
[0.97788507],12,12,[2.0513294],5353
[0.94707745],1,1,[2.0797448],5354
[0.8449315],9,9,[2.174815],5355
[0.97190905],4,4,[2.0568311],5356
[0.97138524],14,14,[2.0573125],5357
[0.9311826],18,18,[2.0944457],5358
[0.3937318],7,2,[2.9975138],5359
[0.91913927],6,6,[2.1056018],5360
[0.9193143],6,6,[2.105439],5361
[0.531649],13,3,[3.0050783],5362
[0.9575278],1,1,[2.0700924],5363
[0.33576187],7,2,[2.9960542],5364
[0.9720343],4,4,[2.056717],5365
[0.96940875],14,14,[2.0591328],5366
[0.9409484],18,18,[2.0854056],5367
[0.96958387],14,14,[2.0589714],5368
[0.8713417],8,8,[2.1500664],5369
[0.97040325],14,14,[2.0582166],5370
[0.31384304],11,2,[2.9949763],5371
[0.9716575],14,14,[2.0570617],5372
[0.9443613],15,15,[2.0822604],5373
[0.82370025],10,10,[2.1948624],5374
[0.376779],13,3,[3.002654],5375
[0.89276403],8,8,[2.1300964],5376
[0.4370773],11,2,[2.9962072],5377
[0.9020002],9,9,[2.1215296],5378
[0.94328254],18,18,[2.0832472],5379
[0.9019836],8,8,[2.1215203],5380
[0.932928],6,6,[2.0928202],5381
[0.95675206],1,1,[2.0708091],5382
[0.3811869],12,3,[3.0025709],5383
[0.94373846],15,15,[2.0828407],5384
[0.9759017],16,16,[2.0531578],5385
[0.93688625],6,6,[2.0891566],5386
[0.97464716],13,13,[2.0543094],5387
[0.95717806],7,7,[2.070409],5388
[0.97236395],4,4,[2.0564141],5389
[0.9225491],9,9,[2.1024423],5390
[0.9025327],17,17,[2.1210494],5391
[0.94242513],18,18,[2.0840404],5392
[0.97772765],14,14,[2.0514746],5393
[0.97615844],16,16,[2.0529215],5394
[0.74678904],5,5,[2.2672613],5395
[0.91056377],17,17,[2.1135807],5396
[0.96237147],7,7,[2.0656173],5397
[0.76047856],5,5,[2.2543056],5398
[0.97627616],16,16,[2.052813],5399
[0.42145237],19,19,[2.5821922],5400
[0.8635176],10,10,[2.1574721],5401
[0.94214016],11,11,[2.084319],5402
[0.7845845],5,5,[2.2315733],5403
[0.9376756],6,6,[2.0884285],5404
[0.3303152],7,2,[2.9927351],5405
[0.80954236],5,5,[2.2080286],5406
[0.9798665],12,12,[2.0495067],5407
[0.95930576],7,7,[2.0684469],5408
[0.9385483],18,18,[2.0876281],5409
[0.90223557],17,17,[2.121325],5410
[0.96101844],7,7,[2.0668664],5411
[0.88744676],10,10,[2.1351187],5412
[0.90137494],17,17,[2.1221292],5413
[0.96341693],7,7,[2.0646539],5414
[0.898028],10,10,[2.1252573],5415
[0.9428589],6,6,[2.0836332],5416
[0.98103404],12,12,[2.048433],5417
[0.9752632],16,16,[2.0537457],5418
[0.97150403],4,4,[2.0572064],5419
[0.95152867],11,11,[2.0756342],5420
[0.9666257],7,7,[2.0616958],5421
[0.43558493],19,19,[2.5694132],5422
[0.98184603],12,12,[2.0476863],5423
[0.96015495],1,1,[2.0676668],5424
[0.9687164],7,7,[2.0597694],5425
[0.971855],4,4,[2.0568807],5426
[0.9383259],6,6,[2.0878282],5427
[0.89230335],10,10,[2.130607],5428
[0.96824795],7,7,[2.060201],5429
[0.81863385],8,8,[2.1994288],5430
[0.53660387],19,19,[2.4694443],5431
[0.9708627],7,7,[2.0577927],5432
[0.9381261],15,15,[2.0880182],5433
[0.86828554],5,5,[2.152927],5434
[0.9103857],17,17,[2.1137516],5435
[0.97447103],13,13,[2.054471],5436
[0.9386355],15,15,[2.087557],5437
[0.9741985],16,16,[2.054726],5438
[0.96286786],11,11,[2.0651643],5439
[0.96353734],11,11,[2.064547],5440
[0.95006055],1,1,[2.0769858],5441
[0.9791381],12,12,[2.0501769],5442
[0.97220963],14,14,[2.0565534],5443
[0.8200043],9,9,[2.1982706],5444
[0.9744527],13,13,[2.054488],5445
[0.9181916],17,17,[2.106487],5446
[0.97222304],4,4,[2.0565445],5447
[0.85102475],9,9,[2.1691346],5448
[0.8714831],5,5,[2.149967],5449
[0.9319909],18,18,[2.0937],5450
[0.87841594],5,5,[2.1434832],5451
[0.94675785],15,15,[2.080047],5452
[0.8838973],5,5,[2.1383648],5453
[0.8910151],9,9,[2.1317594],5454
[0.97163594],7,7,[2.057081],5455
[0.952489],15,15,[2.074746],5456
[0.9799793],12,12,[2.0494032],5457
[0.9748512],4,4,[2.054124],5458
[0.39864725],7,2,[2.9962072],5459
[0.905542],9,9,[2.1182413],5460
[0.891759],5,5,[2.1310449],5461
[0.9326172],6,6,[2.09311],5462
[0.9141856],10,10,[2.1102314],5463
[0.85683954],8,8,[2.1635995],5464
[0.934547],6,6,[2.0913231],5465
[0.9708721],1,1,[2.057787],5466
[0.46405047],13,3,[3.003069],5467
[0.96316373],14,14,[2.064889],5468
[0.93918514],6,6,[2.087031],5469
[0.5156448],19,19,[2.4903145],5470
[0.40176928],7,2,[2.9943902],5471
[0.3756054],12,3,[3.0023098],5472
[0.95471835],15,15,[2.0726855],5473
[0.91679394],10,10,[2.1078095],5474
[0.97428435],4,4,[2.0546453],5475
[0.91867],10,10,[2.1060674],5476
[0.9743146],16,16,[2.0546188],5477
[0.9816421],12,12,[2.047874],5478
[0.5563799],12,3,[3.0052075],5479
[0.9719711],7,7,[2.0567727],5480
[0.9127373],5,5,[2.1115463],5481
[0.9816783],12,12,[2.0478408],5482
[0.90970707],17,17,[2.1143699],5483
[0.53998417],19,19,[2.467215],5484
[0.9116753],17,17,[2.1125457],5485
[0.9729565],13,13,[2.0558655],5486
[0.6628184],19,19,[2.3474343],5487
[0.48283526],12,3,[3.004007],5488
[0.96813464],14,14,[2.0603073],5489
[0.95107716],15,15,[2.0760431],5490
[0.83048344],8,8,[2.1883028],5491
[0.9730411],7,7,[2.0557868],5492
[0.55289406],12,2,[3.00097],5493
[0.92060643],6,6,[2.1042526],5494
[0.8366476],8,8,[2.1825302],5495
[0.7257551],19,19,[2.2873921],5496
[0.9541794],15,15,[2.0731785],5497
[0.9150393],5,5,[2.1094022],5498
[0.8635647],9,9,[2.1574037],5499
[0.97026193],14,14,[2.0583475],5500
[0.97192097],4,4,[2.0568204],5501
[0.78778315],19,19,[2.228569],5502
[0.97265255],16,16,[2.0561492],5503
[0.97643036],12,12,[2.052668],5504
[0.91918474],18,18,[2.1055758],5505
[0.9518548],6,6,[2.0753217],5506
[0.9714806],4,4,[2.0572276],5507
[0.9078503],17,17,[2.116113],5508
[0.9762868],12,12,[2.0528002],5509
[0.9264048],18,18,[2.0988777],5510
[0.971083],4,4,[2.0575948],5511
[0.9534675],6,6,[2.0738323],5512
[0.9626504],1,1,[2.0653648],5513
[0.9536865],15,15,[2.0736454],5514
[0.91452205],17,17,[2.109907],5515
[0.95118016],11,11,[2.0759573],5516
[0.8446424],9,9,[2.1751895],5517
[0.9562129],15,15,[2.0713112],5518
[0.3539881],13,3,[3.0011547],5519
[0.9661439],1,1,[2.0621438],5520
[0.9685213],7,7,[2.05995],5521
[0.8690101],9,9,[2.1523438],5522
[0.81735337],19,19,[2.2007205],5523
[0.8806383],9,9,[2.1414742],5524
[0.82286036],19,19,[2.195537],5525
[0.3665759],7,2,[2.9931319],5526
[0.8641736],8,8,[2.156767],5527
[0.9374994],18,18,[2.0885992],5528
[0.96337867],11,11,[2.0646944],5529
[0.45899966],13,3,[3.0027843],5530
[0.9701873],13,13,[2.0584157],5531
[0.4605537],13,3,[3.0028849],5532
[0.96498704],11,11,[2.0632112],5533
[0.9350319],17,17,[2.0908911],5534
[0.79217124],10,10,[2.2248394],5535
[0.97051233],1,1,[2.0581188],5536
[0.8161124],10,10,[2.202168],5537
[0.89059603],5,5,[2.1321285],5538
[0.97039145],13,13,[2.0582275],5539
[0.8145892],19,19,[2.2033494],5540
[0.8184649],19,19,[2.1996877],5541
[0.39832127],11,2,[2.9934883],5542
[0.96628463],15,15,[2.0620153],5543
[0.90442586],9,9,[2.1193032],5544
[0.9661836],15,15,[2.062109],5545
[0.9767011],12,12,[2.052419],5546
[0.89566875],10,10,[2.1274798],5547
[0.60650504],11,2,[2.9993508],5548
[0.9717643],1,1,[2.0569654],5549
[0.9716779],11,11,[2.057045],5550
[0.94724786],6,6,[2.0795765],5551
[0.9721459],11,11,[2.056614],5552
[0.6337253],11,2,[2.9996634],5553
[0.9769283],12,12,[2.0522099],5554
[0.94764847],6,6,[2.0792065],5555
[0.9669111],7,7,[2.061434],5556
[0.97773117],12,12,[2.0514712],5557
[0.9743009],4,4,[2.0546308],5558
[0.8884044],5,5,[2.1341782],5559
[0.9789523],12,12,[2.0503478],5560
[0.94071704],18,18,[2.0856214],5561
[0.89583397],5,5,[2.1272535],5562
[0.9754528],4,4,[2.05357],5563
[0.9450166],17,17,[2.0816464],5564
[0.9447773],17,17,[2.0818682],5565
[0.97634596],4,4,[2.0527475],5566
[0.90413016],5,5,[2.1195335],5567
[0.81692237],19,19,[2.2011545],5568
[0.9185988],10,10,[2.1061492],5569
[0.9489181],6,6,[2.0780337],5570
[0.91155493],5,5,[2.1126363],5571
[0.94941473],6,6,[2.077575],5572
[0.4551394],12,3,[3.0030515],5573
[0.44976425],12,3,[3.0029895],5574
[0.9756134],1,1,[2.0534213],5575
[0.94097716],18,18,[2.085383],5576
[0.97593737],1,1,[2.053123],5577
[0.9142369],10,10,[2.110208],5578
[0.9721348],7,7,[2.0566216],5579
[0.9248955],5,5,[2.1002612],5580
[0.9777164],4,4,[2.0514855],5581
[0.965961],14,14,[2.06231],5582
[0.9289058],5,5,[2.0965455],5583
[0.9694406],16,16,[2.059108],5584
[0.36629787],12,3,[3.0021815],5585
[0.9361145],17,17,[2.089894],5586
[0.94301224],18,18,[2.0835023],5587
[0.8355343],8,8,[2.1835558],5588
[0.8387442],19,19,[2.1806126],5589
[0.84157693],19,19,[2.1779544],5590
[0.97837627],4,4,[2.0508785],5591
[0.9784676],4,4,[2.0507946],5592
[0.8567899],19,19,[2.1637008],5593
[0.97879344],4,4,[2.0504947],5594
[0.9663975],14,14,[2.061908],5595
[0.97917455],4,4,[2.0501442],5596
[0.97183096],16,16,[2.056906],5597
[0.9675425],14,14,[2.0608528],5598
[0.97364503],7,7,[2.055231],5599
[0.84595436],8,8,[2.1738064],5600
[0.9730603],16,16,[2.0557737],5601
[0.90190184],10,10,[2.121694],5602
[0.96239454],15,15,[2.0655997],5603
[0.9752641],1,1,[2.053743],5604
[0.94881046],6,6,[2.0781348],5605
[0.9358725],5,5,[2.0900962],5606
[0.9705353],14,14,[2.0580957],5607
[0.8349731],9,9,[2.1842666],5608
[0.9808857],4,4,[2.0485704],5609
[0.9417568],18,18,[2.0846632],5610
[0.96451724],15,15,[2.063643],5611
[0.9649926],15,15,[2.0632048],5612
[0.9656622],15,15,[2.0625875],5613
[0.977718],1,1,[2.0514846],5614
[0.9481247],18,18,[2.0787752],5615
[0.3932848],7,2,[2.9861035],5616
[0.96842325],15,15,[2.060043],5617
[0.9704434],13,13,[2.0581791],5618
[0.9794429],1,1,[2.0498977],5619
[0.96641237],11,11,[2.0618973],5620
[0.9545168],18,18,[2.0728703],5621
[0.97930336],12,12,[2.050025],5622
[0.97151405],15,15,[2.0571957],5623
[0.9711509],7,7,[2.0575275],5624
[0.98173404],4,4,[2.0477905],5625
[0.9698286],14,14,[2.0587463],5626
[0.92607963],10,10,[2.099202],5627
[0.33924755],7,2,[2.9820886],5628
[0.9802213],12,12,[2.0491807],5629
[0.33133343],7,2,[2.9802232],5630
[0.8783981],9,9,[2.1435452],5631
[0.84485275],19,19,[2.1749032],5632
[0.88539803],9,9,[2.1370163],5633
[0.982137],1,1,[2.0474198],5634
[0.3402168],7,2,[2.9726481],5635
[0.9827989],4,4,[2.046811],5636
[0.97144955],13,13,[2.057253],5637
[0.9685721],11,11,[2.0599062],5638
[0.50403047],13,3,[3.003588],5639
[0.97215784],14,14,[2.056601],5640
[0.95894617],18,18,[2.0687811],5641
[0.9359346],17,17,[2.0900557],5642
[0.9832534],4,4,[2.046393],5643
[0.9249796],10,10,[2.1002266],5644
[0.909868],9,9,[2.1142406],5645
[0.85214275],8,8,[2.1680088],5646
[0.91500133],9,9,[2.1094694],5647
[0.9727562],14,14,[2.05605],5648
[0.97541285],15,15,[2.0536058],5649
[0.9448167],17,17,[2.0818326],5650
[0.84111077],19,19,[2.1784132],5651
[0.9148324],5,5,[2.1095963],5652
[0.37476504],13,3,[3.0015826],5653
[0.9816172],1,1,[2.0478978],5654
[0.9833224],4,4,[2.0463297],5655
[0.3145217],12,2,[2.9508064],5656
[0.95613027],18,18,[2.0713792],5657
[0.9708175],11,11,[2.0578372],5658
[0.97600263],15,15,[2.0530632],5659
[0.97861713],12,12,[2.050656],5660
[0.9770767],16,16,[2.0520759],5661
[0.8471247],19,19,[2.1727653],5662
[0.9816459],1,1,[2.0478716],5663
[0.97159046],11,11,[2.0571253],5664
[0.977815],16,16,[2.0513966],5665
[0.957019],18,18,[2.0705588],5666
[0.9265167],9,9,[2.0987816],5667
[0.9728022],11,11,[2.0560093],5668
[0.96568996],7,7,[2.0625584],5669
[0.29699194],11,2,[2.927295],5670
[0.97772676],12,12,[2.0514753],5671
[0.86109763],8,8,[2.1596293],5672
[0.28073284],7,2,[2.9137127],5673
[0.9777525],15,15,[2.0514526],5674
[0.9615083],18,18,[2.066417],5675
[0.9766326],12,12,[2.052482],5676
[0.93009883],9,9,[2.095461],5677
[0.9698622],11,11,[2.058717],5678
[0.9740984],14,14,[2.0548143],5679
[0.92283803],10,10,[2.102211],5680
[0.9108522],5,5,[2.11329],5681
[0.93517035],6,6,[2.0907464],5682
[0.8538615],19,19,[2.166461],5683
[0.91352075],5,5,[2.1108124],5684
[0.96919775],11,11,[2.059329],5685
[0.9792803],16,16,[2.050048],5686
[0.9193418],5,5,[2.105411],5687
[0.3039292],12,2,[2.837925],5688
[0.9798086],16,16,[2.049562],5689
[0.9781423],15,15,[2.0510943],5690
[0.96196854],18,18,[2.0659928],5691
[0.97390616],14,14,[2.0549915],5692
[0.92937154],10,10,[2.0961442],5693
[0.92977804],9,9,[2.0957553],5694
[0.94982547],7,7,[2.077197],5695
[0.3549733],11,2,[2.774065],5696
[0.98214877],4,4,[2.0474088],5697
[0.97831374],15,15,[2.0509365],5698
[0.9808467],16,16,[2.048607],5699
[0.9293463],10,10,[2.0961714],5700
[0.8727459],8,8,[2.1487463],5701
[0.950998],7,7,[2.0761137],5702
[0.9595847],11,11,[2.0681903],5703
[0.9299245],10,10,[2.0956366],5704
[0.9318898],9,9,[2.0937963],5705
[0.98052657],16,16,[2.0489013],5706
[0.9345313],9,9,[2.0913491],5707
[0.84481496],19,19,[2.1749473],5708
[0.42381075],13,3,[3.0014126],5709
[0.34624934],12,2,[2.6657705],5710
[0.881152],8,8,[2.1409056],5711
[0.94401026],10,10,[2.0825849],5712
[0.9557978],11,11,[2.071685],5713
[0.9361148],12,12,[2.0898945],5714
[0.79843247],19,19,[2.2186372],5715
[0.93954426],9,9,[2.086707],5716
[0.9635735],13,13,[2.0645094],5717
[0.30906042],13,3,[2.9990652],5718
[0.95820624],18,18,[2.0694637],5719
[0.9217749],12,12,[2.103197],5720
[0.9240931],12,12,[2.1010454],5721
[0.92337793],17,17,[2.1016803],5722
[0.92554015],17,17,[2.099676],5723
[0.9432383],9,9,[2.0832915],5724
[0.9442538],9,9,[2.0823526],5725
[0.98236954],16,16,[2.0472064],5726
[0.9805791],4,4,[2.0488524],5727
[0.93761635],17,17,[2.0884905],5728
[0.97191846],14,14,[2.0568213],5729
[0.980877],4,4,[2.0485783],5730
[0.84612787],19,19,[2.1737044],5731
[0.9620237],18,18,[2.0659416],5732
[0.98139787],4,4,[2.048099],5733
[0.8873783],8,8,[2.1351056],5734
[0.97358716],14,14,[2.0552852],5735
[0.86189115],19,19,[2.1589437],5736
[0.98201466],4,4,[2.0475318],5737
[0.97497684],14,14,[2.0540059],5738
[0.44759506],12,3,[3.0018082],5739
[0.96338993],18,18,[2.0646815],5740
[0.94359696],9,9,[2.0829644],5741
[0.97686964],14,14,[2.052264],5742
[0.91314846],5,5,[2.1111624],5743
[0.88081867],19,19,[2.1412678],5744
[0.96523863],13,13,[2.0629747],5745
[0.8963024],8,8,[2.126803],5746
[0.97866255],14,14,[2.0506146],5747
[0.9660623],13,13,[2.0622156],5748
[0.96506464],18,18,[2.0631378],5749
[0.9009408],8,8,[2.1224906],5750
[0.9219443],10,10,[2.1030443],5751
[0.9527626],11,11,[2.0744889],5752
[0.90655077],8,8,[2.117277],5753
[0.9803192],14,14,[2.0490909],5754
[0.9687131],13,13,[2.0597734],5755
[0.9807328],14,14,[2.0487103],5756
[0.3515976],12,3,[3.0009425],5757
[0.34657508],12,3,[3.0009081],5758
[0.9290143],10,10,[2.0964792],5759
[0.33469465],12,3,[3.0007772],5760
[0.32855335],12,3,[3.0006843],5761
[0.98184156],14,14,[2.0476909],5762
[0.95652014],11,11,[2.07102],5763
[0.9362157],10,10,[2.089802],5764
[0.97835594],15,15,[2.0508978],5765
[0.9179999],8,8,[2.1066484],5766
[0.94089407],10,10,[2.0854692],5767
[0.9831062],4,4,[2.0465283],5768
[0.98316747],4,4,[2.046472],5769
[0.93262434],7,7,[2.0931087],5770
[0.97587466],1,1,[2.0531812],5771
[0.94733536],17,17,[2.0795026],5772
[0.98436695],16,16,[2.04537],5773
[0.91283286],5,5,[2.1114511],5774
[0.96215785],12,12,[2.0658205],5775
[0.9413087],7,7,[2.0850704],5776
[0.9827747],14,14,[2.046833],5777
[0.940053],9,9,[2.086241],5778
[0.9841202],4,4,[2.0455961],5779
[0.9842255],4,4,[2.0454993],5780
[0.9661374],12,12,[2.0621502],5781
[0.984525],4,4,[2.045224],5782
[0.93337303],6,6,[2.0924106],5783
[0.94354004],9,9,[2.0830147],5784
[0.95219994],10,10,[2.0750139],5785
[0.960971],11,11,[2.0669138],5786
[0.36586922],12,3,[3.000466],5787
[0.36552417],12,3,[3.0004184],5788
[0.9853],4,4,[2.0445118],5789
[0.9831767],16,16,[2.0464644],5790
[0.9255688],8,8,[2.0996306],5791
[0.9487683],17,17,[2.0781803],5792
[0.98331934],16,16,[2.0463333],5793
[0.9784329],15,15,[2.0508268],5794
[0.32821825],11,2,[2.6888351],5795
[0.9835481],16,16,[2.046123],5796
[0.9511502],9,9,[2.0759797],5797
[0.98350924],16,16,[2.0461586],5798
[0.9328741],6,6,[2.0928733],5799
[0.415446],13,3,[3.0012734],5800
[0.9536441],11,11,[2.0736756],5801
[0.95115566],9,9,[2.0759742],5802
[0.9228953],8,8,[2.1021101],5803
