probability,move,scenario_no,loss,move_no
[0.92704403],8,8,[2.098276],43366
[0.47292125],14,4,[2.9978268],43367
[0.7711833],16,16,[2.2442288],43368
[0.5003385],7,7,[2.5042348],43369
[0.92734385],8,8,[2.0979981],43370
[0.50076574],7,7,[2.5038168],43371
[0.66454947],1,1,[2.345547],43372
[0.9499205],12,12,[2.0771074],43373
[0.472228],14,4,[2.9977415],43374
[0.7713605],16,16,[2.2440636],43375
[0.47222197],14,4,[2.997705],43376
[0.5035921],7,7,[2.5010483],43377
[0.66602063],1,1,[2.3441384],43378
[0.30094895],14,5,[2.8680182],43379
[0.94985443],12,12,[2.0771687],43380
[0.7716776],16,16,[2.2437663],43381
[0.9056394],3,3,[2.1181216],43382
[0.78079903],17,17,[2.235056],43383
[0.90599716],2,2,[2.1177905],43384
[0.29644346],14,5,[2.8669221],43385
[0.7727926],16,16,[2.242712],43386
[0.9311481],11,11,[2.0944836],43387
[0.91470486],14,14,[2.1097143],43388
[0.90621084],2,2,[2.117592],43389
[0.5057282],7,7,[2.4989805],43390
[0.9639052],9,9,[2.0642023],43391
[0.7743457],16,16,[2.241244],43392
[0.9057973],19,19,[2.1179988],43393
[0.9313344],11,11,[2.094311],43394
[0.7217252],10,10,[2.2909243],43395
[0.28727284],14,5,[2.864878],43396
[0.9060792],3,3,[2.1177135],43397
[0.66998804],1,1,[2.3403382],43398
[0.9316552],11,11,[2.0940137],43399
[0.5072267],7,7,[2.4975324],43400
[0.9495598],12,12,[2.0774407],43401
[0.69702756],15,15,[2.3144917],43402
[0.7228962],10,10,[2.2898114],43403
[0.46433705],14,4,[2.9973366],43404
[0.46414],14,4,[2.9973216],43405
[0.50966954],7,7,[2.4951415],43406
[0.28427806],14,5,[2.86308],43407
[0.9069561],2,2,[2.1168997],43408
[0.9070451],2,2,[2.116817],43409
[0.90684026],3,3,[2.1170063],43410
[0.72458565],10,10,[2.2882068],43411
[0.31055492],16,6,[2.9994035],43412
[0.8326308],18,18,[2.186248],43413
[0.907252],3,3,[2.1166239],43414
[0.77403176],16,16,[2.2415495],43415
[0.72612596],10,10,[2.286744],43416
[0.9055435],19,19,[2.1182344],43417
[0.9080226],2,2,[2.115909],43418
[0.94921404],12,12,[2.0777602],43419
[0.5141855],7,7,[2.490731],43420
[0.90812516],3,3,[2.115813],43421
[0.774513],16,16,[2.2410948],43422
[0.51526475],7,7,[2.489683],43423
[0.7286752],10,10,[2.284324],43424
[0.9592192],13,13,[2.0685246],43425
[0.9491504],12,12,[2.0778189],43426
[0.69668376],15,15,[2.3148139],43427
[0.90888435],3,3,[2.1151078],43428
[0.94922876],12,12,[2.0777466],43429
[0.9091642],3,3,[2.114848],43430
[0.908828],2,2,[2.115161],43431
[0.73091507],10,10,[2.282199],43432
[0.90974575],3,3,[2.1143076],43433
[0.9494331],12,12,[2.0775578],43434
[0.7737462],17,17,[2.2417204],43435
[0.91447777],14,14,[2.1099248],43436
[0.9321818],11,11,[2.093526],43437
[0.9322581],11,11,[2.093455],43438
[0.9637593],9,9,[2.064337],43439
[0.77403504],17,17,[2.2414474],43440
[0.6977343],15,15,[2.3138099],43441
[0.9092289],2,2,[2.1147888],43442
[0.66890675],1,1,[2.3413684],43443
[0.9328312],11,11,[2.0929244],43444
[0.77519],17,17,[2.2403562],43445
[0.9147604],14,14,[2.1096625],43446
[0.69841045],15,15,[2.3131657],43447
[0.6695053],1,1,[2.3407972],43448
[0.46658337],14,4,[2.9970698],43449
[0.9148959],14,14,[2.109537],43450
[0.83200985],18,18,[2.18683],43451
[0.6991741],15,15,[2.3124392],43452
[0.91509795],14,14,[2.1093495],43453
[0.92682576],8,8,[2.0984778],43454
[0.777855],17,17,[2.2378378],43455
[0.67105347],1,1,[2.339318],43456
[0.5166255],7,7,[2.488358],43457
[0.28683785],14,5,[2.8622255],43458
[0.905353],19,19,[2.1184115],43459
[0.9155759],14,14,[2.1089058],43460
[0.7334036],10,10,[2.2798383],43461
[0.83253217],18,18,[2.1863408],43462
[0.7726034],16,16,[2.242901],43463
[0.9108707],3,3,[2.1132636],43464
[0.67317075],1,1,[2.337292],43465
[0.4796314],14,4,[2.9970765],43466
[0.6740071],1,1,[2.3364923],43467
[0.833331],18,18,[2.1855917],43468
[0.51755744],7,7,[2.487452],43469
[0.29969728],16,6,[2.9993281],43470
[0.29933685],16,6,[2.9993248],43471
[0.9321371],11,11,[2.0935678],43472
[0.9321589],11,11,[2.0935478],43473
[0.9092669],2,2,[2.1147535],43474
[0.9113636],3,3,[2.112806],43475
[0.91636103],14,14,[2.1081772],43476
[0.51990324],7,7,[2.4851644],43477
[0.772995],16,16,[2.2425318],43478
[0.94948953],12,12,[2.0775058],43479
[0.932705],11,11,[2.093042],43480
[0.94949794],12,12,[2.077498],43481
[0.4833536],14,4,[2.9969997],43482
[0.52224183],7,7,[2.4828897],43483
[0.9331747],11,11,[2.0926068],43484
[0.69767696],15,15,[2.3138716],43485
[0.9334876],11,11,[2.0923169],43486
[0.91199046],3,3,[2.1122239],43487
[0.306948],16,6,[2.9994302],43488
[0.2943913],14,5,[2.861728],43489
[0.29456308],14,5,[2.861568],43490
[0.92622757],8,8,[2.0990322],43491
[0.93439764],11,11,[2.091474],43492
[0.92629254],8,8,[2.098972],43493
[0.7756486],17,17,[2.2399247],43494
[0.9496999],12,12,[2.0773115],43495
[0.91250694],3,3,[2.1117444],43496
[0.6764804],1,1,[2.334129],43497
[0.92661655],8,8,[2.0986717],43498
[0.93515605],11,11,[2.090772],43499
[0.77611643],17,17,[2.2394826],43500
[0.9499233],12,12,[2.0771053],43501
[0.7719814],16,16,[2.2434945],43502
[0.47068375],14,4,[2.9967895],43503
[0.91646105],14,14,[2.1080842],43504
[0.9575618],13,13,[2.0700538],43505
[0.5259195],7,7,[2.4793198],43506
[0.5261967],7,7,[2.4790504],43507
[0.90400505],19,19,[2.1196651],43508
[0.4695679],14,4,[2.9967473],43509
[0.288135],14,5,[2.859086],43510
[0.83414346],18,18,[2.1848302],43511
[0.7721409],16,16,[2.243345],43512
[0.927223],8,8,[2.0981097],43513
[0.77245975],16,16,[2.243044],43514
[0.95020926],12,12,[2.0768409],43515
[0.46947193],14,4,[2.9966455],43516
[0.6974751],15,15,[2.3140614],43517
[0.95033145],12,12,[2.076728],43518
[0.9164127],14,14,[2.108129],43519
[0.732481],10,10,[2.280713],43520
[0.32007432],16,6,[2.999559],43521
[0.93598926],11,11,[2.0900004],43522
[0.9045392],19,19,[2.1191685],43523
[0.93610454],11,11,[2.0898936],43524
[0.9087466],2,2,[2.1152365],43525
[0.77676696],17,17,[2.23887],43526
[0.9165397],14,14,[2.1080115],43527
[0.9364806],11,11,[2.0895455],43528
[0.93661606],11,11,[2.0894198],43529
[0.9509261],12,12,[2.076179],43530
[0.9089431],2,2,[2.115054],43531
[0.9052957],19,19,[2.1184652],43532
[0.91199833],3,3,[2.1122167],43533
[0.9373698],11,11,[2.0887222],43534
[0.6754134],1,1,[2.3351548],43535
[0.9093495],2,2,[2.1146765],43536
[0.8348374],18,18,[2.1841795],43537
[0.95120776],12,12,[2.0759187],43538
[0.9572653],13,13,[2.0703273],43539
[0.9172695],14,14,[2.1073341],43540
[0.5282216],7,7,[2.4771168],43541
[0.9380198],11,11,[2.0881207],43542
[0.9381347],11,11,[2.0880141],43543
[0.6760651],1,1,[2.3345292],43544
[0.28356546],14,5,[2.8582215],43545
[0.73395205],10,10,[2.279317],43546
[0.8358843],18,18,[2.1831987],43547
[0.7776719],17,17,[2.2380145],43548
[0.28095344],14,5,[2.8575892],43549
[0.9178394],14,14,[2.1068053],43550
[0.4711651],14,4,[2.9965591],43551
[0.91213685],3,3,[2.1120882],43552
[0.695293],15,15,[2.3161387],43553
[0.9264955],8,8,[2.098784],43554
[0.7732628],16,16,[2.2422855],43555
[0.69564646],15,15,[2.315802],43556
[0.96249723],9,9,[2.0655005],43557
[0.53046495],7,7,[2.4749084],43558
[0.9387938],11,11,[2.0874045],43559
[0.91780615],14,14,[2.106836],43560
[0.4745349],14,4,[2.9964914],43561
[0.5319201],7,7,[2.4734924],43562
[0.9052],19,19,[2.1185539],43563
[0.8371393],18,18,[2.1820228],43564
[0.31316802],16,6,[2.9994235],43565
[0.91030955],2,2,[2.1137853],43566
[0.7772945],17,17,[2.238372],43567
[0.2836144],14,5,[2.8560123],43568
[0.90548736],19,19,[2.1182866],43569
[0.6981512],15,15,[2.3134134],43570
[0.9057503],19,19,[2.1180422],43571
[0.9121799],3,3,[2.1120484],43572
[0.9179969],14,14,[2.1066592],43573
[0.838123],18,18,[2.1811008],43574
[0.7779415],17,17,[2.2377615],43575
[0.6995617],15,15,[2.312069],43576
[0.9626692],9,9,[2.065342],43577
[0.9180527],14,14,[2.1066074],43578
[0.31093603],16,6,[2.9994192],43579
[0.90703076],19,19,[2.116852],43580
[0.31053594],16,6,[2.9994159],43581
[0.9258426],8,8,[2.099389],43582
[0.9104866],2,2,[2.113621],43583
[0.9259085],8,8,[2.099328],43584
[0.70187163],15,15,[2.309868],43585
[0.83905107],18,18,[2.180231],43586
[0.30761644],16,6,[2.9994059],43587
[0.7029594],15,15,[2.3088322],43588
[0.9262993],8,8,[2.098966],43589
[0.6728054],1,1,[2.3376403],43590
[0.9265518],8,8,[2.0987318],43591
[0.93902224],11,11,[2.0871928],43592
[0.9627779],9,9,[2.0652416],43593
[0.9109223],2,2,[2.1132164],43594
[0.73274],10,10,[2.2804687],43595
[0.91203374],3,3,[2.112184],43596
[0.9570896],13,13,[2.0704894],43597
[0.77938926],17,17,[2.2363935],43598
[0.9390309],11,11,[2.0871847],43599
[0.908117],19,19,[2.115843],43600
[0.9628828],9,9,[2.0651448],43601
[0.96291995],9,9,[2.0651107],43602
[0.7801798],17,17,[2.2356467],43603
[0.73383117],10,10,[2.2794337],43604
[0.67324895],1,1,[2.3372202],43605
[0.70646894],15,15,[2.305492],43606
[0.3033282],15,6,[2.9993994],43607
[0.7816901],17,17,[2.2342198],43608
[0.50018436],14,4,[2.9965289],43609
[0.7071324],15,15,[2.3048608],43610
[0.7698757],16,16,[2.2454867],43611
[0.96319425],9,9,[2.0648577],43612
[0.91723305],14,14,[2.1073685],43613
[0.91723555],14,14,[2.107366],43614
[0.7706382],16,16,[2.2447636],43615
[0.95727223],13,13,[2.0703208],43616
[0.95728654],13,13,[2.0703077],43617
[0.92748046],8,8,[2.0978713],43618
[0.7849201],17,17,[2.2311707],43619
[0.27445105],14,5,[2.8568618],43620
[0.49816006],14,4,[2.9964752],43621
[0.9510533],12,12,[2.0760615],43622
[0.91742384],14,14,[2.1071916],43623
[0.49548152],14,4,[2.9964294],43624
[0.7866669],17,17,[2.229522],43625
[0.30296382],16,6,[2.999404],43626
[0.7734062],16,16,[2.2421427],43627
[0.95126957],12,12,[2.0758617],43628
[0.7740997],16,16,[2.241486],43629
[0.26541072],14,5,[2.8560476],43630
[0.95145506],12,12,[2.0756905],43631
[0.9515468],12,12,[2.0756056],43632
[0.9635244],9,9,[2.0645535],43633
[0.52438277],7,7,[2.480887],43634
[0.910123],2,2,[2.1139588],43635
[0.7356625],10,10,[2.2776964],43636
[0.9101967],2,2,[2.1138904],43637
[0.2608981],14,5,[2.8548656],43638
[0.5252113],7,7,[2.4800768],43639
[0.9269062],8,8,[2.0984037],43640
[0.78896683],17,17,[2.2273526],43641
[0.31305212],16,6,[2.9994204],43642
[0.91060746],3,3,[2.113509],43643
[0.93885887],11,11,[2.087344],43644
[0.736601],10,10,[2.2768059],43645
[0.5283264],7,7,[2.477023],43646
[0.31121296],16,6,[2.9993927],43647
[0.9639439],9,9,[2.0641668],43648
[0.6745997],1,1,[2.335928],43649
[0.9109062],2,2,[2.1132317],43650
[0.7069276],15,15,[2.3050547],43651
[0.9272555],8,8,[2.0980797],43652
[0.90864134],19,19,[2.1153553],43653
[0.9390703],11,11,[2.0871482],43654
[0.9275633],8,8,[2.0977945],43655
[0.9112146],3,3,[2.1129448],43656
[0.67550474],1,1,[2.3350618],43657
[0.91144687],2,2,[2.1127298],43658
[0.53370434],7,7,[2.471757],43659
[0.47939533],14,4,[2.9960895],43660
[0.5348938],7,7,[2.4705975],43661
[0.2993006],16,6,[2.999376],43662
[0.676921],1,1,[2.3337088],43663
[0.3012313],15,6,[2.999383],43664
[0.92876095],8,8,[2.0966845],43665
[0.9390496],11,11,[2.0871675],43666
[0.9120614],3,3,[2.1121585],43667
[0.7845349],17,17,[2.2315366],43668
[0.91232294],2,2,[2.1119163],43669
[0.54020053],7,7,[2.4654322],43670
[0.9125312],2,2,[2.1117232],43671
[0.3076537],15,6,[2.9993935],43672
[0.929515],8,8,[2.095986],43673
[0.30903098],15,6,[2.9993956],43674
[0.5429058],7,7,[2.4628053],43675
[0.91324514],2,2,[2.1110604],43676
[0.7370099],10,10,[2.2764187],43677
[0.96424264],9,9,[2.0638914],43678
[0.7373612],10,10,[2.2760856],43679
[0.95069903],12,12,[2.0763886],43680
[0.49904796],14,4,[2.996072],43681
[0.9507386],12,12,[2.0763521],43682
[0.9392804],11,11,[2.086954],43683
[0.95685464],13,13,[2.0707061],43684
[0.7063112],15,15,[2.3056438],43685
[0.29799005],14,5,[2.8537297],43686
[0.5481805],7,7,[2.4576962],43687
[0.7398025],10,10,[2.2737713],43688
[0.2962302],14,5,[2.8532052],43689
[0.9569225],13,13,[2.0706434],43690
[0.67961895],1,1,[2.331135],43691
[0.49846467],14,4,[2.9959497],43692
[0.95110726],12,12,[2.0760117],43693
[0.93952805],11,11,[2.086725],43694
[0.83336633],18,18,[2.1855586],43695
[0.7420002],10,10,[2.271688],43696
[0.30711606],15,6,[2.9993575],43697
[0.93007],8,8,[2.0954716],43698
[0.9571043],13,13,[2.0704758],43699
[0.5515459],7,7,[2.454451],43700
[0.68104756],1,1,[2.3297687],43701
[0.9643266],9,9,[2.063814],43702
[0.30529928],15,6,[2.9993262],43703
[0.74409145],10,10,[2.2697062],43704
[0.9141509],2,2,[2.1102197],43705
[0.91637397],14,14,[2.1081653],43706
[0.7060547],15,15,[2.3058865],43707
[0.9068626],19,19,[2.1170092],43708
[0.91197425],3,3,[2.1122391],43709
[0.90697736],19,19,[2.1169026],43710
[0.9573027],13,13,[2.0702927],43711
[0.7460575],10,10,[2.2678435],43712
[0.77925134],17,17,[2.2365274],43713
[0.95739174],13,13,[2.0702105],43714
[0.76476127],16,16,[2.2503438],43715
[0.682696],1,1,[2.3281934],43716
[0.912302],3,3,[2.1119351],43717
[0.74777615],10,10,[2.2662153],43718
[0.8335665],18,18,[2.185371],43719
[0.9642642],9,9,[2.0638714],43720
[0.9515184],12,12,[2.075632],43721
[0.29760805],15,6,[2.9992588],43722
[0.2969534],15,6,[2.9992547],43723
[0.93930554],11,11,[2.0869312],43724
[0.29572982],15,6,[2.999244],43725
[0.95764935],13,13,[2.069973],43726
[0.90785164],19,19,[2.11609],43727
[0.92963606],8,8,[2.0958736],43728
[0.95776963],13,13,[2.069862],43729
[0.914158],2,2,[2.110213],43730
[0.9161792],14,14,[2.1083457],43731
[0.91430247],2,2,[2.110079],43732
[0.91630435],14,14,[2.1082296],43733
[0.6845354],1,1,[2.3264365],43734
[0.68484825],1,1,[2.3261375],43735
[0.9082735],19,19,[2.115698],43736
[0.7669896],16,16,[2.2482295],43737
[0.9581039],13,13,[2.0695534],43738
[0.95814407],13,13,[2.0695164],43739
[0.26570165],14,5,[2.850442],43740
[0.29192272],15,6,[2.999161],43741
[0.7809462],17,17,[2.234923],43742
[0.7812228],17,17,[2.2346613],43743
[0.7684895],16,16,[2.2468078],43744
[0.833917],18,18,[2.1850426],43745
[0.8340879],18,18,[2.1848824],43746
[0.9585461],13,13,[2.0691457],43747
[0.7507533],10,10,[2.2633948],43748
[0.9085789],19,19,[2.1154146],43749
[0.77054185],16,16,[2.2448635],43750
[0.9167547],14,14,[2.1078115],43751
[0.2939595],16,6,[2.9991083],43752
[0.9638089],9,9,[2.0642912],43753
[0.9588265],13,13,[2.068887],43754
[0.9638327],9,9,[2.0642693],43755
[0.7727577],16,16,[2.242765],43756
[0.83626354],18,18,[2.1828432],43757
[0.70015925],15,15,[2.3115072],43758
[0.9639676],9,9,[2.0641448],43759
[0.9118098],3,3,[2.1123924],43760
[0.7745694],16,16,[2.2410502],43761
[0.9170236],14,14,[2.107562],43762
[0.93872696],11,11,[2.087467],43763
[0.8375746],18,18,[2.1816146],43764
[0.75154334],10,10,[2.2626467],43765
[0.9388877],11,11,[2.087318],43766
[0.9518003],12,12,[2.0753717],43767
[0.91739386],14,14,[2.1072185],43768
[0.78515655],17,17,[2.2309465],43769
[0.48467687],14,4,[2.996079],43770
[0.91208154],3,3,[2.11214],43771
[0.9177911],14,14,[2.10685],43772
[0.9122406],3,3,[2.1119924],43773
[0.7858917],17,17,[2.230253],43774
[0.69995403],15,15,[2.3117013],43775
[0.92756826],8,8,[2.09779],43776
[0.47793466],14,4,[2.9960473],43777
[0.91842616],14,14,[2.1062605],43778
[0.75288594],10,10,[2.2613761],43779
[0.9520185],12,12,[2.0751703],43780
[0.68630385],1,1,[2.3247478],43781
[0.75355375],10,10,[2.260744],43782
[0.91893744],14,14,[2.1057863],43783
[0.95219064],12,12,[2.0750113],43784
[0.9087815],19,19,[2.1152253],43785
[0.9088206],19,19,[2.115189],43786
[0.70132476],15,15,[2.3103933],43787
[0.93955517],11,11,[2.0867002],43788
[0.47755733],14,4,[2.9960365],43789
[0.7021312],15,15,[2.3096244],43790
[0.9195987],14,14,[2.105173],43791
[0.91411406],2,2,[2.110254],43792
[0.7770985],16,16,[2.238659],43793
[0.90954953],19,19,[2.1145117],43794
[0.8383478],18,18,[2.1808906],43795
[0.8384884],18,18,[2.1807587],43796
[0.3058993],16,6,[2.9992373],43797
[0.92792016],8,8,[2.0974636],43798
[0.91001785],19,19,[2.1140764],43799
[0.53872836],7,7,[2.466926],43800
[0.92801976],8,8,[2.0973713],43801
[0.48315072],14,4,[2.9960167],43802
[0.7871497],17,17,[2.229067],43803
[0.9588398],13,13,[2.0688746],43804
[0.95276445],12,12,[2.0744815],43805
[0.84020334],18,18,[2.1791523],43806
[0.7555902],10,10,[2.2588174],43807
[0.7557617],10,10,[2.2586553],43808
[0.9398348],11,11,[2.086441],43809
[0.78746426],17,17,[2.2287707],43810
[0.6844186],1,1,[2.3265455],43811
[0.9108111],19,19,[2.1133394],43812
[0.91087157],19,19,[2.1132832],43813
[0.95303756],12,12,[2.0742295],43814
[0.9111422],19,19,[2.113032],43815
[0.5404133],7,7,[2.4652746],43816
[0.7886991],17,17,[2.2276056],43817
[0.92036813],14,14,[2.1044595],43818
[0.48317048],14,4,[2.9959207],43819
[0.77613527],16,16,[2.2395716],43820
[0.29938766],16,6,[2.9991817],43821
[0.84137684],18,18,[2.1780534],43822
[0.9120037],3,3,[2.1122124],43823
[0.30047882],16,6,[2.9991808],43824
[0.9590031],13,13,[2.068724],43825
[0.9400572],11,11,[2.0862355],43826
[0.9278245],8,8,[2.0975525],43827
[0.95905316],13,13,[2.068678],43828
[0.7901023],17,17,[2.2262824],43829
[0.84232366],18,18,[2.177167],43830
[0.95335025],12,12,[2.0739405],43831
[0.54123384],7,7,[2.4644754],43832
[0.6844893],1,1,[2.3264763],43833
[0.94041246],11,11,[2.0859067],43834
[0.7043196],15,15,[2.3075387],43835
[0.91251856],19,19,[2.1117535],43836
[0.6850697],1,1,[2.3259223],43837
[0.9534652],12,12,[2.0738344],43838
[0.7761556],16,16,[2.239554],43839
[0.95937806],13,13,[2.0683782],43840
[0.48134074],14,4,[2.9958637],43841
[0.9536494],12,12,[2.0736644],43842
[0.8436619],18,18,[2.1759138],43843
[0.4820584],14,4,[2.9958425],43844
[0.70512325],15,15,[2.3067753],43845
[0.84419984],18,18,[2.17541],43846
[0.9125436],19,19,[2.1117306],43847
[0.6870159],1,1,[2.324067],43848
[0.9540434],12,12,[2.0733008],43849
[0.9204138],14,14,[2.104417],43850
[0.84534657],18,18,[2.1743367],43851
[0.9126013],19,19,[2.1116772],43852
[0.9277648],8,8,[2.097608],43853
[0.54322636],7,7,[2.4625456],43854
[0.4886814],14,4,[2.9957557],43855
[0.68830687],1,1,[2.322835],43856
[0.9127777],19,19,[2.1115134],43857
[0.9399564],11,11,[2.086329],43858
[0.7904229],17,17,[2.2259805],43859
[0.2797383],14,5,[2.8545976],43860
[0.5454357],7,7,[2.4603925],43861
[0.70651674],15,15,[2.3054514],43862
[0.95958865],13,13,[2.0681837],43863
[0.48815694],14,4,[2.9956365],43864
[0.295098],16,6,[2.9992545],43865
[0.910511],3,3,[2.113598],43866
[0.28198147],14,5,[2.8537834],43867
[0.4851356],14,4,[2.995549],43868
[0.7905463],17,17,[2.2258658],43869
[0.6899927],1,1,[2.321226],43870
[0.91324764],19,19,[2.1110773],43871
[0.9633066],9,9,[2.0647542],43872
[0.9133622],19,19,[2.110971],43873
[0.9633262],9,9,[2.0647361],43874
[0.5489965],7,7,[2.456927],43875
[0.95966256],13,13,[2.0681155],43876
[0.9398118],11,11,[2.086463],43877
[0.9277377],8,8,[2.0976331],43878
[0.9278111],8,8,[2.097565],43879
[0.91975105],14,14,[2.1050317],43880
[0.29490748],16,6,[2.9992619],43881
[0.7913198],17,17,[2.225138],43882
[0.9400714],11,11,[2.0862226],43883
[0.91252404],2,2,[2.1117296],43884
[0.75394386],10,10,[2.260376],43885
[0.29497916],16,6,[2.9992583],43886
[0.47399062],14,4,[2.9952974],43887
[0.8459746],18,18,[2.1737487],43888
[0.7545604],10,10,[2.2597926],43889
[0.95981485],13,13,[2.0679753],43890
[0.47339016],14,4,[2.995255],43891
[0.55220026],7,7,[2.4538136],43892
[0.92005855],14,14,[2.1047466],43893
[0.92013466],14,14,[2.1046758],43894
[0.928444],8,8,[2.0969784],43895
[0.9129474],2,2,[2.111337],43896
[0.7717601],16,16,[2.24372],43897
[0.7564313],10,10,[2.2580223],43898
[0.29386574],16,6,[2.9992146],43899
[0.9598644],13,13,[2.0679295],43900
[0.6908118],1,1,[2.3204443],43901
[0.28502426],14,5,[2.852479],43902
[0.90981394],3,3,[2.1142454],43903
[0.90990776],3,3,[2.1141584],43904
[0.95398915],12,12,[2.073351],43905
[0.47922498],14,4,[2.9952126],43906
[0.92081875],14,14,[2.1040413],43907
[0.9138874],19,19,[2.1104834],43908
[0.8462703],18,18,[2.1734722],43909
[0.9209818],14,14,[2.1038902],43910
[0.790822],17,17,[2.2256079],43911
[0.8466142],18,18,[2.1731503],43912
[0.7731318],16,16,[2.2424216],43913
[0.7588674],10,10,[2.2557173],43914
[0.95975816],13,13,[2.0680275],43915
[0.9109386],3,3,[2.1132014],43916
[0.95411307],12,12,[2.0732365],43917
[0.2971748],16,6,[2.999171],43918
[0.75985414],10,10,[2.2547839],43919
[0.959783],13,13,[2.0680046],43920
[0.69285816],1,1,[2.318491],43921
[0.76084036],10,10,[2.2538512],43922
[0.9632854],9,9,[2.0647738],43923
[0.95435816],12,12,[2.0730102],43924
[0.7753635],16,16,[2.2403076],43925
[0.7919663],17,17,[2.224527],43926
[0.7760382],16,16,[2.2396684],43927
[0.91383415],19,19,[2.1105328],43928
[0.94019514],11,11,[2.0861084],43929
[0.921631],14,14,[2.103288],43930
[0.9632877],9,9,[2.0647717],43931
[0.48412332],14,4,[2.99522],43932
[0.30505937],16,6,[2.9991844],43933
[0.92182523],14,14,[2.103108],43934
[0.91137105],3,3,[2.1128001],43935
[0.9273413],8,8,[2.0980005],43936
[0.92210066],14,14,[2.1028526],43937
[0.26406196],14,5,[2.8520613],43938
[0.694471],1,1,[2.3169568],43939
[0.92748123],8,8,[2.0978708],43940
[0.7937132],17,17,[2.2228792],43941
[0.91192603],3,3,[2.112285],43942
[0.91295725],2,2,[2.1113274],43943
[0.9121701],3,3,[2.1120582],43944
[0.26606187],14,5,[2.851558],43945
[0.9125686],3,3,[2.1116884],43946
[0.9128419],3,3,[2.1114347],43947
[0.8465325],18,18,[2.173227],43948
[0.5458201],7,7,[2.4600544],43949
[0.9227944],14,14,[2.1022093],43950
[0.54677224],7,7,[2.4591205],43951
[0.547687],7,7,[2.4582262],43952
[0.47839755],14,4,[2.9951768],43953
[0.7789457],16,16,[2.2369204],43954
[0.9233119],14,14,[2.1017294],43955
[0.9635451],9,9,[2.0645344],43956
[0.9149319],3,3,[2.1094947],43957
[0.9636344],9,9,[2.0644522],43958
[0.95398784],12,12,[2.073352],43959
[0.91331404],19,19,[2.1110153],43960
[0.84712476],18,18,[2.1726727],43961
[0.306515],16,6,[2.999221],43962
[0.55506366],7,7,[2.4510314],43963
[0.84754336],18,18,[2.172281],43964
[0.92421025],14,14,[2.1008964],43965
[0.9137124],2,2,[2.1106267],43966
[0.92442626],14,14,[2.1006963],43967
[0.77724034],16,16,[2.238542],43968
[0.9139836],2,2,[2.110375],43969
[0.95375067],12,12,[2.0735712],43970
[0.30303776],14,5,[2.851128],43971
[0.9406398],11,11,[2.085697],43972
[0.9406958],11,11,[2.0856452],43973
[0.9538077],12,12,[2.0735185],43974
[0.3106616],16,6,[2.999269],43975
[0.9276599],8,8,[2.097705],43976
[0.9640887],9,9,[2.0640335],43977
[0.92517745],14,14,[2.1000001],43978
[0.78786653],17,17,[2.2283974],43979
[0.954071],12,12,[2.0732753],43980
[0.91491157],2,2,[2.1095138],43981
[0.4783252],14,4,[2.995181],43982
[0.96425694],9,9,[2.0638783],43983
[0.95848316],13,13,[2.0692036],43984
[0.3142109],16,6,[2.999283],43985
[0.31425804],16,6,[2.99928],43986
[0.9278283],8,8,[2.097549],43987
[0.95447576],12,12,[2.0729017],43988
[0.55987465],7,7,[2.4463837],43989
[0.95858294],13,13,[2.0691116],43990
[0.91345507],19,19,[2.1108842],43991
[0.96457034],9,9,[2.0635896],43992
[0.95868194],13,13,[2.0690203],43993
[0.9547404],12,12,[2.0726573],43994
[0.92836535],8,8,[2.0970511],43995
[0.78850234],17,17,[2.2277992],43996
[0.914849],3,3,[2.1095712],43997
[0.9286312],8,8,[2.0968049],43998
[0.4763093],14,4,[2.9951887],43999
[0.69710827],15,15,[2.3144076],44000
[0.9589912],13,13,[2.068735],44001
[0.4758454],14,4,[2.9951625],44002
[0.9551806],12,12,[2.0722513],44003
[0.9254653],14,14,[2.0997334],44004
[0.69457626],1,1,[2.3168507],44005
[0.91571814],2,2,[2.1087654],44006
[0.76206666],10,10,[2.2526908],44007
[0.47690347],14,4,[2.9951034],44008
[0.77674687],16,16,[2.239009],44009
[0.95921624],13,13,[2.0685275],44010
[0.9147975],3,3,[2.1096191],44011
[0.9140804],19,19,[2.1103039],44012
[0.31114683],16,6,[2.9992757],44013
[0.3112263],16,6,[2.9992747],44014
[0.9142826],19,19,[2.1101162],44015
[0.9648567],9,9,[2.0633256],44016
[0.95566845],12,12,[2.071801],44017
[0.76340437],10,10,[2.2514262],44018
[0.91614157],2,2,[2.1083724],44019
[0.7783743],16,16,[2.237466],44020
[0.3010384],14,5,[2.8510246],44021
[0.69832075],15,15,[2.3132515],44022
[0.8474478],18,18,[2.1723702],44023
[0.7646184],10,10,[2.2502785],44024
[0.6962533],1,1,[2.3152556],44025
[0.9153255],3,3,[2.1091292],44026
[0.76548856],10,10,[2.249456],44027
[0.929512],8,8,[2.0959888],44028
[0.9295474],8,8,[2.0959558],44029
[0.964803],9,9,[2.063375],44030
[0.8476075],18,18,[2.172221],44031
[0.2858513],14,5,[2.84953],44032
[0.55713725],7,7,[2.4490905],44033
[0.92984885],8,8,[2.0956767],44034
[0.8480069],18,18,[2.171847],44035
[0.8482384],18,18,[2.1716306],44036
[0.8486165],18,18,[2.1712768],44037
[0.9165029],2,2,[2.1080372],44038
[0.9165874],2,2,[2.1079588],44039
[0.91674316],2,2,[2.1078143],44040
[0.9169616],2,2,[2.1076117],44041
