probability,move,scenario_no,loss,move_no
[0.3910831],16,16,[2.6102614],23251
[0.5699147],12,12,[2.4366834],23252
[0.3797333],18,8,[2.9573426],23253
[0.42813855],10,19,[3.0019627],23254
[0.84880203],4,4,[2.1711125],23255
[0.2336989],5,14,[2.7934299],23256
[0.5838519],4,13,[2.989756],23257
[0.37022766],18,8,[2.9564533],23258
[0.38457993],1,1,[2.617469],23259
[0.43685526],10,19,[3.002018],23260
[0.5844804],4,13,[2.9897842],23261
[0.1763751],7,3,[2.911381],23262
[0.5747421],12,12,[2.4319797],23263
[0.57558507],12,12,[2.431161],23264
[0.5838131],4,13,[2.989688],23265
[0.40036002],16,16,[2.6011977],23266
[0.4010881],16,16,[2.6004877],23267
[0.8918598],10,10,[2.1309621],23268
[0.37759572],5,15,[2.9985957],23269
[0.50813174],5,5,[2.496066],23270
[0.21007998],4,17,[2.9936104],23271
[0.7517029],11,11,[2.26263],23272
[0.37773263],5,15,[2.9985704],23273
[0.89215875],10,10,[2.1306834],23274
[0.2254252],5,14,[2.791563],23275
[0.37759513],5,15,[2.9985514],23276
[0.59517473],6,6,[2.4120038],23277
[0.89977765],18,18,[2.1235664],23278
[0.5089225],5,5,[2.4952946],23279
[0.8483716],4,4,[2.1715152],23280
[0.38599834],1,1,[2.6159995],23281
[0.40873024],16,16,[2.5930228],23282
[0.8928447],10,10,[2.1300447],23283
[0.45307043],10,19,[3.0021765],23284
[0.5103692],5,5,[2.4938905],23285
[0.5109256],5,5,[2.4933507],23286
[0.59561867],6,6,[2.4115775],23287
[0.58719504],4,13,[2.9898596],23288
[0.84925854],4,4,[2.1706853],23289
[0.3830381],5,15,[2.9986644],23290
[0.9004253],18,18,[2.1229644],23291
[0.752851],11,11,[2.2615411],23292
[0.9007365],18,18,[2.122675],23293
[0.6970965],2,2,[2.314718],23294
[0.36262003],18,9,[2.9995024],23295
[0.35865358],18,8,[2.9555373],23296
[0.5984908],6,6,[2.408811],23297
[0.36147934],18,8,[2.9556468],23298
[0.90182865],18,18,[2.1216598],23299
[0.36385554],18,8,[2.955653],23300
[0.90213907],18,18,[2.1213715],23301
[0.60137945],6,6,[2.4060295],23302
[0.587759],4,13,[2.9897847],23303
[0.232095],5,14,[2.7931006],23304
[0.5822865],12,12,[2.424674],23305
[0.903076],18,18,[2.1205008],23306
[0.5858723],4,13,[2.9896102],23307
[0.903557],18,18,[2.1200538],23308
[0.9038821],18,18,[2.1197517],23309
[0.40811837],16,16,[2.5935829],23310
[0.84993255],4,4,[2.1700552],23311
[0.8766995],7,7,[2.1451054],23312
[0.1684469],4,3,[2.9117627],23313
[0.8768918],7,7,[2.144926],23314
[0.58518475],12,12,[2.4218736],23315
[0.40637392],10,19,[3.0018315],23316
[0.39440078],18,9,[3.000094],23317
[0.6987066],2,2,[2.3131742],23318
[0.38453484],5,15,[2.998818],23319
[0.75539106],11,11,[2.2591307],23320
[0.85069346],4,4,[2.1693435],23321
[0.7560807],11,11,[2.2584774],23322
[0.90696305],18,18,[2.1168897],23323
[0.38181967],1,1,[2.6201801],23324
[0.51345646],5,5,[2.490903],23325
[0.8917873],10,10,[2.13103],23326
[0.400738],10,19,[3.00184],23327
[0.58845514],12,12,[2.4187],23328
[0.90789723],18,18,[2.116022],23329
[0.51458174],5,5,[2.4898088],23330
[0.40415427],18,9,[3.0003586],23331
[0.23239243],4,17,[2.99382],23332
[0.60601926],6,6,[2.401561],23333
[0.59116375],12,12,[2.4160757],23334
[0.6066018],6,6,[2.4010005],23335
[0.85282034],4,4,[2.1673536],23336
[0.2363341],4,17,[2.9938383],23337
[0.38266045],1,1,[2.6193714],23338
[0.59443235],12,12,[2.4129171],23339
[0.38698453],5,15,[2.9988909],23340
[0.60985917],6,6,[2.3978672],23341
[0.8538418],4,4,[2.1663985],23342
[0.17899327],4,3,[2.9117627],23343
[0.6932109],2,2,[2.3184361],23344
[0.40968546],18,9,[3.00054],23345
[0.7581913],11,11,[2.256478],23346
[0.386368],5,15,[2.99891],23347
[0.41326225],18,8,[2.9588723],23348
[0.5160799],5,5,[2.4883554],23349
[0.40392077],16,16,[2.597706],23350
[0.41153038],18,9,[3.0005774],23351
[0.8913255],10,10,[2.1314607],23352
[0.5170591],5,5,[2.4874063],23353
[0.38459155],1,1,[2.6174748],23354
[0.8790558],7,7,[2.1429055],23355
[0.6146909],6,6,[2.393223],23356
[0.759151],11,11,[2.25557],23357
[0.60614055],4,13,[2.9912307],23358
[0.90847653],18,18,[2.1154845],23359
[0.6159911],6,6,[2.3919742],23360
[0.69342834],2,2,[2.3182237],23361
[0.6939526],2,2,[2.3177211],23362
[0.38731903],5,15,[2.9989939],23363
[0.3872157],5,15,[2.999003],23364
[0.38709572],5,15,[2.9990087],23365
[0.41766784],18,9,[3.0006402],23366
[0.59589285],12,12,[2.4115272],23367
[0.85554236],4,4,[2.164808],23368
[0.38551074],1,1,[2.61661],23369
[0.3860506],1,1,[2.616077],23370
[0.8559958],4,4,[2.1643841],23371
[0.2398922],4,17,[2.9938593],23372
[0.8795861],7,7,[2.1424105],23373
[0.41433552],18,9,[3.0005784],23374
[0.38706195],5,15,[2.9989996],23375
[0.908472],18,18,[2.1154888],23376
[0.880123],7,7,[2.1419091],23377
[0.59768033],12,12,[2.409798],23378
[0.85769117],4,4,[2.1627991],23379
[0.23143153],4,14,[2.798938],23380
[0.90877336],18,18,[2.1152089],23381
[0.7575771],11,11,[2.257063],23382
[0.18203482],4,3,[2.912384],23383
[0.40065265],16,16,[2.6009188],23384
[0.38622844],5,15,[2.998937],23385
[0.8902708],10,10,[2.1324437],23386
[0.3935028],1,1,[2.608711],23387
[0.40782675],18,8,[2.958806],23388
[0.5178799],5,5,[2.4866116],23389
[0.9094917],18,18,[2.114542],23390
[0.24904348],4,17,[2.9940143],23391
[0.8817252],7,7,[2.1404145],23392
[0.75851],11,11,[2.2561815],23393
[0.24832988],4,17,[2.9940069],23394
[0.90990716],18,18,[2.1141562],23395
[0.882317],7,7,[2.1398625],23396
[0.4023928],16,16,[2.5992367],23397
[0.3851718],5,15,[2.9988666],23398
[0.89116925],10,10,[2.131606],23399
[0.3958952],1,1,[2.606354],23400
[0.24555078],4,17,[2.9939806],23401
[0.6180248],4,13,[2.9922185],23402
[0.85931236],4,4,[2.1612837],23403
[0.38406926],5,15,[2.9988248],23404
[0.3998095],10,19,[3.0018797],23405
[0.40449834],16,16,[2.597188],23406
[0.23850085],4,14,[2.7986348],23407
[0.6150673],6,6,[2.3928647],23408
[0.8917999],10,10,[2.1310184],23409
[0.39769125],18,9,[3.0003884],23410
[0.6927881],2,2,[2.3188403],23411
[0.24066377],4,17,[2.993936],23412
[0.89199007],10,10,[2.1308415],23413
[0.18386596],7,3,[2.9122534],23414
[0.76039165],11,11,[2.2544024],23415
[0.40816504],10,19,[3.001946],23416
[0.5181535],5,5,[2.4863443],23417
[0.39778873],1,1,[2.6045017],23418
[0.40872627],10,19,[3.0019546],23419
[0.6163807],4,13,[2.9920712],23420
[0.39891994],1,1,[2.6033945],23421
[0.519523],5,5,[2.4850175],23422
[0.85923773],4,4,[2.1613536],23423
[0.23081614],4,14,[2.7971976],23424
[0.2347912],4,17,[2.9938097],23425
[0.4029047],18,9,[3.000413],23426
[0.521878],5,5,[2.482735],23427
[0.5226111],5,5,[2.4820242],23428
[0.892923],10,10,[2.129973],23429
[0.6963655],2,2,[2.3154092],23430
[0.23385148],4,17,[2.9937515],23431
[0.85921264],4,4,[2.1613772],23432
[0.88168263],7,7,[2.1404548],23433
[0.17505488],4,3,[2.9116373],23434
[0.40520993],16,16,[2.5964704],23435
[0.405466],1,1,[2.5969455],23436
[0.23404403],4,17,[2.9937124],23437
[0.9100099],18,18,[2.1140606],23438
[0.6990366],2,2,[2.3128533],23439
[0.89365023],10,10,[2.1292953],23440
[0.6118248],6,6,[2.3959832],23441
[0.89383894],10,10,[2.1291199],23442
[0.1751182],4,3,[2.9111736],23443
[0.3964388],5,15,[2.9991038],23444
[0.60941654],4,13,[2.991445],23445
[0.89445376],10,10,[2.1285477],23446
[0.5301055],5,5,[2.4747663],23447
[0.6129976],6,6,[2.394857],23448
[0.8813408],7,7,[2.1407738],23449
[0.70354456],2,2,[2.3085403],23450
[0.3973446],5,15,[2.9991586],23451
[0.23599741],5,14,[2.7978604],23452
[0.89531577],10,10,[2.1277456],23453
[0.7574575],11,11,[2.2571838],23454
[0.39709193],10,19,[3.0019343],23455
[0.70651037],2,2,[2.305704],23456
[0.2377784],5,14,[2.7972775],23457
[0.7078884],2,2,[2.3043873],23458
[0.53142655],5,5,[2.4734952],23459
[0.8820644],7,7,[2.1400988],23460
[0.85880387],4,4,[2.1617596],23461
[0.7112075],2,2,[2.301218],23462
[0.39133143],10,19,[3.0019374],23463
[0.8964823],10,10,[2.1266606],23464
[0.24120502],5,14,[2.7960942],23465
[0.8590948],4,4,[2.161488],23466
[0.433974],18,9,[3.0009487],23467
[0.5328057],5,5,[2.4721649],23468
[0.85964555],4,4,[2.1609735],23469
[0.40050462],16,16,[2.6010482],23470
[0.88301444],7,7,[2.1392126],23471
[0.23223932],4,17,[2.9936247],23472
[0.41108388],18,8,[2.9599302],23473
[0.40218595],5,15,[2.9993198],23474
[0.23337871],4,17,[2.9936488],23475
[0.39705124],10,19,[3.0019574],23476
[0.6114076],4,13,[2.9916234],23477
[0.39893055],10,19,[3.001957],23478
[0.4045086],1,1,[2.5979016],23479
[0.23358887],4,17,[2.99364],23480
[0.40556312],1,1,[2.5968597],23481
[0.8977341],10,10,[2.1254952],23482
[0.4018638],10,19,[3.001937],23483
[0.40382332],5,15,[2.9993095],23484
[0.86192524],4,4,[2.1588435],23485
[0.8980588],10,10,[2.1251929],23486
[0.8623605],4,4,[2.1584368],23487
[0.40949762],18,9,[3.000484],23488
[0.41114593],1,1,[2.5913515],23489
[0.40411302],5,15,[2.9992824],23490
[0.61115605],6,6,[2.3966322],23491
[0.18045868],4,3,[2.9118996],23492
[0.23595871],5,14,[2.794655],23493
[0.8838748],7,7,[2.1384099],23494
[0.23532912],5,14,[2.794261],23495
[0.8989863],10,10,[2.1243296],23496
[0.4114408],10,19,[3.0019486],23497
[0.6187518],4,13,[2.9921234],23498
[0.4123633],10,19,[3.0019507],23499
[0.4016428],16,16,[2.5999625],23500
[0.90814424],18,18,[2.1157928],23501
[0.5338566],5,5,[2.4711394],23502
[0.38580936],18,8,[2.9582295],23503
[0.61203843],6,6,[2.3957849],23504
[0.23401342],5,14,[2.7916899],23505
[0.17834486],4,3,[2.9114783],23506
[0.9081773],18,18,[2.1157622],23507
[0.4183346],1,1,[2.5842638],23508
[0.23508796],4,17,[2.9936516],23509
[0.5343322],5,5,[2.4706805],23510
[0.3819613],18,8,[2.957899],23511
[0.40331328],16,16,[2.5983312],23512
[0.17553337],4,3,[2.9108698],23513
[0.5775577],12,12,[2.429252],23514
[0.37657213],18,8,[2.9574375],23515
[0.75133777],11,11,[2.2629898],23516
[0.42005974],10,19,[3.0019577],23517
[0.86215234],4,4,[2.1586316],23518
[0.4062369],16,16,[2.595477],23519
[0.42372665],10,19,[3.001977],23520
[0.42509887],10,19,[3.001984],23521
[0.42096987],1,1,[2.5816584],23522
[0.4267076],10,19,[3.0019836],23523
[0.53599054],5,5,[2.4690707],23524
[0.5811422],12,12,[2.4257612],23525
[0.40362528],5,15,[2.9992251],23526
[0.610783],6,6,[2.3969924],23527
[0.23018394],4,17,[2.9936798],23528
[0.5835337],12,12,[2.423444],23529
[0.75138956],11,11,[2.262942],23530
[0.23181772],4,17,[2.993689],23531
[0.71090734],2,2,[2.301522],23532
[0.61436117],4,13,[2.9919431],23533
[0.71099406],2,2,[2.30144],23534
[0.41047114],16,16,[2.5913458],23535
[0.897619],10,10,[2.1256013],23536
[0.7525109],11,11,[2.2618783],23537
[0.40410975],5,15,[2.9992533],23538
[0.23423389],5,14,[2.7904546],23539
[0.53710765],5,5,[2.4679892],23540
[0.7134395],2,2,[2.2991064],23541
[0.6132117],6,6,[2.394655],23542
[0.22939153],4,17,[2.993617],23543
[0.38175452],18,9,[2.9999833],23544
[0.41365632],16,16,[2.58821],23545
[0.584707],12,12,[2.4223428],23546
[0.86248267],4,4,[2.1583228],23547
[0.89759713],10,10,[2.1256225],23548
[0.86281765],4,4,[2.15801],23549
[0.863169],4,4,[2.1576817],23550
[0.5863487],12,12,[2.4207559],23551
[0.4029372],5,15,[2.9992743],23552
[0.6156248],6,6,[2.3923364],23553
[0.8649485],4,4,[2.1560197],23554
[0.89829004],10,10,[2.1249776],23555
[0.75584674],11,11,[2.2587135],23556
[0.40143934],5,15,[2.9992497],23557
[0.2296366],4,14,[2.79142],23558
[0.86712563],4,4,[2.153987],23559
[0.88055027],7,7,[2.1415124],23560
[0.53590393],5,5,[2.4691563],23561
[0.23415464],4,14,[2.7914546],23562
[0.38330027],18,8,[2.9578917],23563
[0.40025106],5,15,[2.999226],23564
[0.88107044],7,7,[2.141027],23565
[0.41944084],10,19,[3.0019076],23566
[0.38176528],18,8,[2.9577413],23567
[0.2509858],4,17,[2.9939392],23568
[0.1848712],4,3,[2.9115744],23569
[0.88196963],7,7,[2.1401882],23570
[0.7134552],2,2,[2.299096],23571
[0.23705775],4,14,[2.7901964],23572
[0.2505116],4,17,[2.993929],23573
[0.6361226],4,13,[2.9938939],23574
[0.6354575],4,13,[2.9938378],23575
[0.88308567],7,7,[2.1391473],23576
[0.37673992],18,8,[2.9569786],23577
[0.7154226],2,2,[2.2972198],23578
[0.8995747],10,10,[2.1237826],23579
[0.8996675],10,10,[2.1236963],23580
[0.40100908],5,15,[2.999221],23581
[0.4155592],16,16,[2.5863528],23582
[0.61847097],6,6,[2.3896058],23583
[0.5897309],12,12,[2.4174783],23584
[0.41664463],16,16,[2.585289],23585
[0.59036046],12,12,[2.4168715],23586
[0.61946005],6,6,[2.388656],23587
[0.42905092],10,19,[3.001975],23588
[0.75831807],11,11,[2.2563703],23589
[0.4105836],1,1,[2.5918908],23590
[0.9001339],10,10,[2.123263],23591
[0.42926285],10,19,[3.0019715],23592
[0.88420767],7,7,[2.1381018],23593
[0.9003137],10,10,[2.1230958],23594
[0.8844703],7,7,[2.137857],23595
[0.53320336],5,5,[2.471775],23596
[0.6301483],4,13,[2.9933782],23597
[0.5336932],5,5,[2.4713004],23598
[0.90097386],10,10,[2.1224816],23599
[0.41124818],1,1,[2.591241],23600
[0.2310209],4,14,[2.7876973],23601
[0.1789923],4,3,[2.9117002],23602
[0.6275582],4,13,[2.9931192],23603
[0.90594375],18,18,[2.1178367],23604
[0.621733],6,6,[2.386474],23605
[0.90611684],18,18,[2.117676],23606
[0.22770071],5,14,[2.786781],23607
[0.7581123],11,11,[2.256566],23608
[0.23964652],4,17,[2.9937937],23609
[0.9017703],10,10,[2.121741],23610
[0.37763658],18,8,[2.9566145],23611
[0.59625435],12,12,[2.4111803],23612
[0.53703934],5,5,[2.468063],23613
[0.41481668],1,1,[2.5877466],23614
[0.3779209],18,8,[2.9565372],23615
[0.22936507],5,14,[2.7849748],23616
[0.41653052],1,1,[2.5860577],23617
[0.41491497],16,16,[2.5869904],23618
[0.75843763],11,11,[2.2562594],23619
[0.23554626],4,17,[2.993722],23620
[0.59893435],12,12,[2.4085832],23621
[0.8859927],7,7,[2.1364372],23622
[0.86378425],4,4,[2.157108],23623
[0.40283364],5,15,[2.9992957],23624
[0.9023578],10,10,[2.1211944],23625
[0.90679616],18,18,[2.117045],23626
[0.6212288],6,6,[2.3869584],23627
[0.90701497],18,18,[2.1168418],23628
[0.22716728],5,14,[2.782685],23629
[0.90740883],18,18,[2.1164758],23630
[0.7096905],2,2,[2.3026974],23631
[0.7593495],11,11,[2.2553978],23632
[0.23828028],4,17,[2.9937491],23633
[0.88673115],7,7,[2.1357489],23634
[0.42143068],10,19,[3.0019767],23635
[0.41483223],16,16,[2.5870826],23636
[0.5370606],5,5,[2.4680405],23637
[0.41983235],10,19,[3.001975],23638
[0.6238338],6,6,[2.3844552],23639
[0.6178089],4,13,[2.992454],23640
[0.6171351],4,13,[2.992395],23641
[0.17504278],7,3,[2.9114645],23642
[0.23588929],4,17,[2.9936862],23643
[0.41661608],16,16,[2.5853248],23644
[0.7124376],2,2,[2.300068],23645
[0.6008837],12,12,[2.406711],23646
[0.41842663],16,16,[2.5835488],23647
[0.38579977],18,8,[2.956907],23648
[0.3951089],18,9,[3.0003214],23649
[0.3998152],5,15,[2.9993246],23650
[0.231484],5,14,[2.7810628],23651
[0.71402776],2,2,[2.2985544],23652
[0.4150525],10,19,[3.0019202],23653
[0.4167858],1,1,[2.5858414],23654
[0.22658439],4,17,[2.9936051],23655
[0.4250618],16,16,[2.5770566],23656
[0.42598575],16,16,[2.5761535],23657
[0.41726243],10,19,[3.0019107],23658
[0.9007995],10,10,[2.1226444],23659
[0.42044944],10,19,[3.001927],23660
[0.90080345],10,10,[2.1226406],23661
[0.6258668],6,6,[2.3824995],23662
[0.5357612],5,5,[2.4693067],23663
[0.2340118],5,14,[2.778807],23664
[0.43337917],16,16,[2.568927],23665
[0.5360999],5,5,[2.4689798],23666
[0.60160965],4,13,[2.9912486],23667
[0.536935],5,5,[2.468172],23668
[0.71835214],2,2,[2.2944353],23669
[0.59872735],12,12,[2.4088244],23670
[0.53892183],5,5,[2.46625],23671
[0.6257471],6,6,[2.3826158],23672
[0.59912527],12,12,[2.4084463],23673
[0.36119547],18,8,[2.9554071],23674
[0.40412557],5,15,[2.9994204],23675
[0.4048175],5,15,[2.999434],23676
[0.6269394],6,6,[2.3814714],23677
[0.42237043],10,19,[3.001887],23678
[0.43900135],16,16,[2.5634263],23679
[0.40613827],5,15,[2.9994688],23680
[0.71853125],2,2,[2.2942696],23681
[0.75599825],11,11,[2.258567],23682
[0.4059838],5,15,[2.999473],23683
[0.60249984],12,12,[2.4052022],23684
[0.35914972],18,8,[2.9551282],23685
[0.4211473],10,19,[3.001851],23686
[0.75684345],11,11,[2.2577655],23687
[0.42173988],10,19,[3.0018485],23688
[0.37328744],18,9,[2.9998515],23689
[0.89948714],10,10,[2.123866],23690
[0.6051222],12,12,[2.4026692],23691
[0.44357952],16,16,[2.5589535],23692
[0.4038542],5,15,[2.9994206],23693
[0.9072409],18,18,[2.1166317],23694
[0.90734446],18,18,[2.1165354],23695
[0.5979998],4,13,[2.9910588],23696
[0.54271233],5,5,[2.4625828],23697
[0.8810222],7,7,[2.1410785],23698
[0.900107],10,10,[2.123289],23699
[0.21647987],4,17,[2.9937024],23700
[0.7604127],11,11,[2.254384],23701
[0.599465],4,13,[2.9911249],23702
[0.42878306],10,19,[3.0019364],23703
[0.17623317],7,3,[2.9126556],23704
[0.23949136],5,14,[2.7798042],23705
[0.21619536],4,17,[2.993692],23706
[0.23940212],5,14,[2.7794468],23707
[0.54442966],5,5,[2.460919],23708
[0.37586698],18,9,[2.99995],23709
[0.21542674],4,17,[2.9936616],23710
[0.37564108],18,9,[2.9999406],23711
[0.8580734],4,4,[2.1624446],23712
[0.6117054],12,12,[2.396299],23713
[0.6280271],6,6,[2.3804305],23714
[0.37456244],18,9,[2.999927],23715
[0.85836244],4,4,[2.1621747],23716
[0.4064203],1,1,[2.595991],23717
[0.21929441],4,17,[2.9936438],23718
[0.54623425],5,5,[2.4591727],23719
[0.37339398],18,9,[2.9999208],23720
[0.859304],4,4,[2.1612947],23721
[0.76337683],11,11,[2.2515779],23722
[0.5476397],5,5,[2.457813],23723
[0.36636588],18,8,[2.955619],23724
[0.90888464],18,18,[2.1151052],23725
[0.23836902],5,14,[2.7783127],23726
[0.90898174],18,18,[2.115015],23727
[0.17322502],7,3,[2.9123347],23728
[0.36748746],18,8,[2.955649],23729
[0.44422174],16,16,[2.5583405],23730
[0.41281545],5,15,[2.999583],23731
[0.36634937],18,8,[2.9554503],23732
[0.40874752],1,1,[2.5937045],23733
[0.17494926],7,3,[2.9118857],23734
[0.41289395],5,15,[2.9995732],23735
[0.8609054],4,4,[2.1597984],23736
[0.22277828],4,17,[2.993642],23737
[0.9093749],18,18,[2.11465],23738
[0.5513571],5,5,[2.4542162],23739
[0.8807906],7,7,[2.141294],23740
[0.42537856],10,19,[3.0018826],23741
[0.3688747],18,9,[2.9998775],23742
[0.8616976],4,4,[2.159058],23743
[0.8619613],4,4,[2.1588116],23744
[0.1770321],7,3,[2.910885],23745
[0.88118243],7,7,[2.1409283],23746
[0.4238217],10,19,[3.001865],23747
[0.612051],4,13,[2.9921305],23748
[0.90093833],10,10,[2.1225147],23749
[0.41243574],1,1,[2.5900724],23750
[0.76517695],11,11,[2.249877],23751
[0.22958903],4,17,[2.993684],23752
[0.6144491],4,13,[2.9922676],23753
[0.23698366],5,14,[2.779385],23754
[0.55429476],5,5,[2.4513733],23755
[0.70816934],2,2,[2.3041549],23756
[0.4435127],16,16,[2.5590463],23757
[0.6126003],4,13,[2.9920657],23758
[0.41499764],1,1,[2.5875747],23759
[0.7096978],2,2,[2.3026936],23760
[0.90135694],10,10,[2.1221251],23761
[0.9014296],10,10,[2.1220577],23762
[0.41820955],10,19,[3.0018132],23763
[0.24269314],5,14,[2.778476],23764
[0.8815866],7,7,[2.1405509],23765
[0.9100572],18,18,[2.1140163],23766
[0.44467282],16,16,[2.5579035],23767
[0.6057532],4,13,[2.9914312],23768
[0.17064571],7,3,[2.909879],23769
[0.8817019],7,7,[2.1404436],23770
[0.76529026],11,11,[2.2497723],23771
[0.41822925],5,15,[2.999688],23772
[0.4181766],1,1,[2.5844715],23773
[0.44684052],16,16,[2.5557878],23774
[0.41715854],5,15,[2.999664],23775
[0.3779274],18,9,[2.9999738],23776
[0.6074012],12,12,[2.4004307],23777
[0.21585219],4,17,[2.9935625],23778
[0.21561916],4,17,[2.9935641],23779
[0.76631767],11,11,[2.2488015],23780
[0.21502273],4,17,[2.993557],23781
[0.90267223],10,10,[2.1209018],23782
[0.88214856],7,7,[2.1400278],23783
[0.88231933],7,7,[2.1398683],23784
[0.60341036],4,13,[2.991183],23785
[0.90316224],10,10,[2.1204462],23786
[0.903366],10,10,[2.1202567],23787
[0.41270617],5,15,[2.99954],23788
[0.71307904],2,2,[2.2994633],23789
[0.37550604],18,9,[2.9999466],23790
[0.6185066],6,6,[2.3895764],23791
[0.4363994],10,19,[3.0020661],23792
[0.41884235],1,1,[2.5838473],23793
[0.18145084],7,3,[2.9090948],23794
[0.24164262],5,14,[2.7759376],23795
[0.4492003],16,16,[2.5534954],23796
[0.9047243],10,10,[2.118994],23797
[0.86151344],4,4,[2.15923],23798
[0.24129258],5,14,[2.775081],23799
[0.38094229],18,9,[3.0000107],23800
[0.36896595],18,8,[2.9552224],23801
[0.716018],2,2,[2.2966583],23802
[0.55171454],5,5,[2.4538705],23803
[0.21244217],4,17,[2.9934807],23804
[0.9107008],18,18,[2.1134188],23805
[0.76804453],11,11,[2.247169],23806
[0.36790118],18,8,[2.9549868],23807
[0.620387],6,6,[2.3877695],23808
[0.88376415],7,7,[2.1385212],23809
[0.7690113],11,11,[2.2462544],23810
[0.769573],11,11,[2.245723],23811
[0.37097666],18,8,[2.9549227],23812
[0.71916544],2,2,[2.2936509],23813
[0.6013539],4,13,[2.9909813],23814
[0.43341994],10,19,[3.002064],23815
[0.43268496],10,19,[3.0020556],23816
[0.5998152],4,13,[2.9908285],23817
[0.8614201],4,4,[2.1593177],23818
[0.42954916],10,19,[3.0020163],23819
[0.55224144],5,5,[2.4533677],23820
[0.55262595],5,5,[2.4529963],23821
[0.37577537],18,8,[2.9547029],23822
[0.4497701],16,16,[2.5529168],23823
[0.62427986],6,6,[2.3840292],23824
[0.20745406],4,17,[2.9933813],23825
[0.37325206],18,8,[2.9543617],23826
[0.20655413],4,17,[2.9933703],23827
[0.4513416],16,16,[2.5513806],23828
[0.88417244],7,7,[2.138141],23829
[0.9100802],18,18,[2.1139948],23830
[0.41503584],1,1,[2.5876582],23831
[0.41278866],5,15,[2.9996703],23832
[0.454194],16,16,[2.5486002],23833
[0.41260764],5,15,[2.999662],23834
[0.3869651],18,9,[3.0000165],23835
[0.45675704],16,16,[2.546104],23836
[0.5955265],4,13,[2.9903412],23837
[0.77478844],11,11,[2.2407916],23838
[0.25288454],5,14,[2.7745209],23839
[0.41043758],5,15,[2.9995954],23840
[0.72294134],2,2,[2.2900462],23841
[0.8833503],7,7,[2.1389093],23842
[0.409366],5,15,[2.999565],23843
[0.8610064],4,4,[2.1597042],23844
[0.4150096],1,1,[2.5876672],23845
[0.46456456],16,16,[2.5385013],23846
[0.77565897],11,11,[2.2399697],23847
[0.41575855],1,1,[2.5869315],23848
[0.72449803],2,2,[2.288564],23849
[0.25105008],5,14,[2.7728784],23850
[0.40664735],5,15,[2.999485],23851
[0.9023643],10,10,[2.121189],23852
[0.5949949],12,12,[2.4124231],23853
[0.86159086],4,4,[2.1591582],23854
[0.1970342],4,17,[2.9935477],23855
[0.90270305],10,10,[2.120874],23856
[0.8622673],4,4,[2.1585264],23857
[0.4689055],16,16,[2.5342844],23858
[0.5525816],5,5,[2.4530387],23859
[0.6047807],4,13,[2.9910586],23860
[0.6054952],4,13,[2.9911046],23861
[0.45345435],10,19,[3.0021932],23862
[0.4063728],5,15,[2.999432],23863
[0.6192624],6,6,[2.388849],23864
[0.20455962],4,17,[2.993615],23865
[0.8824001],7,7,[2.139797],23866
[0.24354173],5,14,[2.7712364],23867
[0.18547373],7,3,[2.9114377],23868
[0.59793943],12,12,[2.4095721],23869
[0.24254893],5,14,[2.7705905],23870
[0.471922],16,16,[2.5313473],23871
[0.41942093],1,1,[2.5833125],23872
[0.90946835],18,18,[2.114563],23873
[0.18478155],7,3,[2.911187],23874
[0.3587958],18,9,[2.999655],23875
[0.86365247],4,4,[2.1572328],23876
[0.23858441],5,14,[2.7682884],23877
[0.8638073],4,4,[2.1570883],23878
[0.44015408],10,19,[3.0020103],23879
[0.42187664],1,1,[2.5808856],23880
[0.7732307],11,11,[2.2422671],23881
[0.4231322],1,1,[2.5796533],23882
[0.8647074],4,4,[2.1562479],23883
[0.23379447],14,14,[2.7663703],23884
[0.5506396],5,5,[2.4549139],23885
[0.43299317],10,19,[3.0019095],23886
[0.47247258],16,16,[2.530825],23887
[0.42776215],1,1,[2.5751114],23888
[0.9031463],10,10,[2.120461],23889
[0.35413426],18,9,[2.999655],23890
[0.77231795],11,11,[2.2431333],23891
[0.7725203],11,11,[2.2429423],23892
[0.18102995],7,3,[2.9105027],23893
[0.8662291],4,4,[2.1548274],23894
[0.77407587],11,11,[2.2414725],23895
[0.47336578],16,16,[2.5299568],23896
[0.7755931],11,11,[2.2400386],23897
[0.35224247],18,8,[2.9531384],23898
[0.90373075],10,10,[2.1199172],23899
[0.3528555],18,8,[2.9530978],23900
[0.7789301],11,11,[2.2368858],23901
[0.551125],5,5,[2.4544437],23902
[0.44289693],10,19,[3.0020218],23903
[0.42919022],1,1,[2.5737903],23904
[0.55205464],5,5,[2.4535449],23905
[0.61611235],6,6,[2.3918746],23906
[0.9043935],10,10,[2.119301],23907
[0.7831158],11,11,[2.232933],23908
[0.5541018],5,5,[2.4515667],23909
[0.1806135],7,3,[2.9092636],23910
[0.35656202],18,8,[2.952832],23911
[0.61716044],6,6,[2.3908682],23912
[0.61889863],4,13,[2.9922242],23913
[0.868534],4,4,[2.152675],23914
[0.47447902],16,16,[2.5288534],23915
[0.40985414],5,15,[2.9995852],23916
[0.37732723],18,9,[2.999966],23917
[0.8788988],7,7,[2.1430635],23918
[0.87894565],7,7,[2.14302],23919
[0.41008458],5,15,[2.9996033],23920
[0.43631247],10,19,[3.0019393],23921
[0.8692529],4,4,[2.1520038],23922
[0.8694834],4,4,[2.1517887],23923
[0.7881331],11,11,[2.228196],23924
[0.7885988],11,11,[2.2277565],23925
