probability,move,scenario_no,loss,move_no
[0.11969063],17,7,[2.9798105],1401
[0.11256341],17,12,[2.979447],1402
[0.11262199],17,12,[2.979398],1403
[0.11256296],17,3,[2.9556525],1404
[0.15359296],5,5,[2.8439972],1405
[0.14562537],5,15,[2.918448],1406
[0.12156783],17,10,[2.8970373],1407
[0.14262861],17,17,[2.8549328],1408
[0.11230224],17,12,[2.9790282],1409
[0.12247233],17,10,[2.8955362],1410
[0.14463493],17,17,[2.8529406],1411
[0.12529764],17,2,[2.948544],1412
[0.13546094],5,14,[2.9487197],1413
[0.12752604],17,2,[2.948156],1414
[0.14788854],17,8,[2.9132817],1415
[0.1275691],17,7,[2.9798486],1416
[0.13428925],17,4,[2.8791993],1417
[0.13303214],5,14,[2.9489005],1418
[0.13128649],17,10,[2.890941],1419
[0.13180076],17,10,[2.890171],1420
[0.11568183],17,16,[2.9214814],1421
[0.15407911],17,17,[2.8435817],1422
[0.10400107],5,6,[2.92883],1423
[0.11150049],17,13,[2.9401555],1424
[0.13911586],17,4,[2.8750947],1425
[0.154387],17,8,[2.908922],1426
[0.13631819],17,10,[2.8843892],1427
[0.10502192],17,6,[2.9289932],1428
[0.13679072],17,2,[2.9459834],1429
[0.13697408],17,10,[2.8818116],1430
[0.1391325],5,15,[2.9196992],1431
[0.13882296],5,15,[2.9194736],1432
[0.14787662],17,18,[2.9396398],1433
[0.13742642],17,7,[2.9808624],1434
[0.15801457],17,17,[2.839731],1435
[0.13669275],17,10,[2.8756506],1436
[0.12670688],17,12,[2.9795923],1437
[0.13753586],5,15,[2.9171386],1438
[0.14977063],17,18,[2.9393506],1439
[0.1226956],5,14,[2.950435],1440
[0.1273577],17,12,[2.9795246],1441
[0.13829783],17,10,[2.8697586],1442
[0.15016976],17,18,[2.9381056],1443
[0.15001336],17,18,[2.9375424],1444
[0.13350435],17,1,[2.969873],1445
[0.11365493],10,9,[2.952943],1446
[0.14925307],17,18,[2.9352186],1447
[0.14568096],5,5,[2.8519163],1448
[0.1372531],17,2,[2.947313],1449
[0.1366243],17,2,[2.9472141],1450
[0.15590878],17,8,[2.9105263],1451
[0.14203073],5,15,[2.9125717],1452
[0.1281601],17,1,[2.9694986],1453
[0.12120974],17,12,[2.9787724],1454
[0.12693164],17,1,[2.9692898],1455
[0.13324583],17,2,[2.9455473],1456
[0.15337925],17,8,[2.9093485],1457
[0.13296466],17,11,[2.9572299],1458
[0.14525601],5,15,[2.9104457],1459
[0.1527958],5,5,[2.844839],1460
[0.10892683],5,6,[2.9296906],1461
[0.14118098],17,18,[2.9288425],1462
[0.12894987],17,7,[2.9809375],1463
[0.15019622],17,8,[2.906337],1464
[0.11581659],17,12,[2.978072],1465
[0.11538763],17,12,[2.977973],1466
[0.11497287],17,12,[2.977814],1467
[0.13267133],10,10,[2.8649268],1468
[0.1154841],10,3,[2.9613433],1469
[0.11043493],10,9,[2.9521337],1470
[0.10661274],10,13,[2.9387996],1471
[0.10692746],17,16,[2.9293265],1472
[0.12345388],17,7,[2.980564],1473
[0.13472769],10,10,[2.8628652],1474
[0.12881921],17,4,[2.8894014],1475
[0.11635441],17,1,[2.968211],1476
[0.12178373],17,7,[2.9804444],1477
[0.10880388],10,16,[2.9285908],1478
[0.15326697],5,15,[2.9071963],1479
[0.12091329],17,7,[2.9802508],1480
[0.12162265],17,2,[2.9432156],1481
[0.1527429],5,15,[2.9063756],1482
[0.11489427],5,6,[2.9289024],1483
[0.11034499],10,16,[2.9270215],1484
[0.14392287],17,17,[2.8537652],1485
[0.11500612],10,9,[2.952147],1486
[0.11491369],10,12,[2.9766395],1487
[0.12258279],17,11,[2.9583035],1488
[0.11475796],10,12,[2.976541],1489
[0.12087093],10,3,[2.961709],1490
[0.11469223],10,9,[2.9518604],1491
[0.11441687],10,12,[2.9762173],1492
[0.11441096],10,9,[2.9514894],1493
[0.10957305],10,16,[2.9248674],1494
[0.10941716],10,16,[2.9244978],1495
[0.15666448],5,5,[2.8410003],1496
[0.1224596],17,2,[2.9421482],1497
[0.11167177],5,6,[2.9266524],1498
[0.11244773],5,6,[2.9261727],1499
[0.14625287],17,17,[2.851435],1500
[0.11350182],5,6,[2.9245694],1501
[0.12086384],17,7,[2.9793873],1502
[0.10553211],10,16,[2.9210901],1503
[0.1091347],10,9,[2.9497552],1504
[0.15162885],5,15,[2.9040544],1505
[0.10387181],10,16,[2.9197354],1506
[0.12115587],17,7,[2.9791548],1507
[0.11473174],5,6,[2.9186635],1508
[0.12077165],17,7,[2.9789646],1509
[0.11235277],10,3,[2.9619153],1510
[0.11416403],17,1,[2.9680214],1511
[0.12210599],17,2,[2.942484],1512
[0.10988624],17,12,[2.975733],1513
[0.10014359],10,13,[2.9411612],1514
[0.11335756],17,1,[2.9675896],1515
[0.12135772],17,2,[2.9418452],1516
[0.10713448],5,9,[2.948382],1517
[0.12251997],17,11,[2.9589095],1518
[0.14985998],5,15,[2.9033887],1519
[0.12646742],10,10,[2.8710787],1520
[0.11360994],10,19,[2.982275],1521
[0.14503339],17,8,[2.9070566],1522
[0.13936447],5,14,[2.9523616],1523
[0.14776386],17,17,[2.8498807],1524
[0.10069151],17,16,[2.9162989],1525
[0.12007865],17,7,[2.9775913],1526
[0.10288902],10,9,[2.947331],1527
[0.13594824],5,14,[2.9522698],1528
[0.12238476],17,7,[2.9773948],1529
[0.1160327],10,19,[2.9818614],1530
[0.09943088],10,13,[2.940983],1531
[0.14434132],5,15,[2.9021792],1532
[0.12620723],17,11,[2.9584959],1533
[0.11571415],10,19,[2.981691],1534
[0.12471089],17,2,[2.9382236],1535
[0.11675502],17,1,[2.966497],1536
[0.11542125],10,19,[2.9814768],1537
[0.14978322],17,8,[2.9020457],1538
[0.1242373],17,7,[2.9764225],1539
[0.12743473],10,10,[2.8701293],1540
[0.11763777],17,1,[2.9661558],1541
[0.10510487],17,16,[2.9167094],1542
[0.12537552],17,2,[2.9361572],1543
[0.11323362],17,3,[2.9617062],1544
[0.14901492],17,8,[2.897424],1545
[0.10581099],17,16,[2.9159155],1546
[0.13120656],17,4,[2.8906345],1547
[0.10640983],17,16,[2.9148602],1548
[0.10645274],10,9,[2.9466643],1549
[0.13630894],5,15,[2.901289],1550
[0.12021726],10,19,[2.9800937],1551
[0.13525206],5,15,[2.9009001],1552
[0.10736892],10,9,[2.946643],1553
[0.14537771],5,5,[2.8522234],1554
[0.12528847],17,7,[2.976276],1555
[0.1366331],17,18,[2.9422562],1556
[0.1124732],17,12,[2.9756253],1557
[0.1256367],17,11,[2.9586792],1558
[0.1429654],17,8,[2.8892064],1559
[0.10263657],10,13,[2.9448388],1560
[0.11220649],10,3,[2.96138],1561
[0.13359639],17,18,[2.9417524],1562
[0.10567562],10,9,[2.9454837],1563
[0.12904167],10,10,[2.8685474],1564
[0.10068692],5,6,[2.9202986],1565
[0.14061569],5,15,[2.8964775],1566
[0.11859291],17,7,[2.9758446],1567
[0.12215186],17,4,[2.8872464],1568
[0.10211167],5,6,[2.919147],1569
[0.10220865],10,13,[2.9431026],1570
[0.10569416],10,9,[2.9444861],1571
[0.1151344],17,7,[2.9755087],1572
[0.14101908],17,17,[2.856651],1573
[0.11140761],10,3,[2.9616494],1574
[0.15184572],5,5,[2.8458052],1575
[0.10457452],5,6,[2.9152172],1576
[0.10556927],5,6,[2.9143262],1577
[0.09844001],10,16,[2.9119596],1578
[0.13799171],17,8,[2.8879604],1579
[0.10762326],5,6,[2.9107783],1580
[0.10311817],17,12,[2.975767],1581
[0.11290827],17,7,[2.9747524],1582
[0.14474127],5,15,[2.894434],1583
[0.116387],17,11,[2.9594948],1584
[0.102075],17,12,[2.9757833],1585
[0.09460312],10,13,[2.9398763],1586
[0.1013067],5,9,[2.9434824],1587
[0.09358454],10,13,[2.9390752],1588
[0.10391083],17,1,[2.966651],1589
[0.13696799],17,8,[2.88678],1590
[0.14504546],5,15,[2.8928885],1591
[0.10278051],17,1,[2.966279],1592
[0.12394445],17,18,[2.9406297],1593
[0.14467601],5,15,[2.8915894],1594
[0.10309009],5,9,[2.942362],1595
[0.11035313],17,2,[2.940157],1596
[0.15624118],5,5,[2.8414612],1597
[0.13746022],5,14,[2.9534104],1598
[0.12171878],17,18,[2.9396467],1599
[0.09966993],17,1,[2.9653513],1600
[0.11431583],5,6,[2.9003015],1601
[0.1077245],17,2,[2.9396384],1602
[0.09781703],10,3,[2.9635482],1603
[0.16053276],5,5,[2.8372002],1604
[0.14299914],5,14,[2.952476],1605
[0.1630719],5,5,[2.8346765],1606
[0.10554732],17,2,[2.93861],1607
[0.1561454],5,15,[2.8871517],1608
[0.12412478],5,6,[2.8989027],1609
[0.15181635],5,14,[2.9516914],1610
[0.12692772],5,6,[2.8979638],1611
[0.10035947],5,19,[2.9828923],1612
[0.11052617],5,13,[2.9331467],1613
[0.11272961],10,10,[2.8846948],1614
[0.17442651],5,5,[2.8234065],1615
[0.11308725],10,10,[2.8843362],1616
[0.09512027],5,1,[2.9648619],1617
[0.09499939],17,7,[2.975005],1618
[0.12909295],5,9,[2.9418266],1619
[0.09943926],17,11,[2.9621887],1620
[0.1633411],5,14,[2.9505355],1621
[0.09755424],5,1,[2.9647985],1622
[0.09679364],5,12,[2.9759057],1623
[0.13121893],5,9,[2.9414878],1624
[0.10409587],17,4,[2.904454],1625
[0.11549046],5,16,[2.9230328],1626
[0.1148354],5,16,[2.9227276],1627
[0.11877101],10,10,[2.8786676],1628
[0.10452836],5,19,[2.982991],1629
[0.12105045],10,10,[2.8764005],1630
[0.1340549],5,6,[2.8942246],1631
[0.18191221],5,5,[2.8159735],1632
[0.10125788],10,3,[2.964426],1633
[0.1083665],10,4,[2.897163],1634
[0.11352229],17,18,[2.9400108],1635
[0.1296359],17,17,[2.8679318],1636
[0.106542],5,16,[2.9180334],1637
[0.09992164],10,12,[2.9758925],1638
[0.18434303],5,5,[2.813558],1639
[0.16219467],5,14,[2.9521465],1640
[0.1200782],5,9,[2.9421453],1641
[0.1080953],17,11,[2.9611883],1642
[0.09792223],17,1,[2.9654386],1643
[0.10599071],5,13,[2.9397504],1644
[0.10813933],10,3,[2.9634795],1645
[0.09863767],17,1,[2.965226],1646
[0.12035026],5,9,[2.9418883],1647
[0.10619065],5,13,[2.9393423],1648
[0.13152839],17,8,[2.8835032],1649
[0.10347312],5,16,[2.9155293],1650
[0.17832299],5,15,[2.89333],1651
[0.13158418],5,6,[2.8960962],1652
[0.17801549],5,15,[2.8930373],1653
[0.13139363],17,8,[2.8803475],1654
[0.11469134],10,19,[2.9821932],1655
[0.19052887],5,5,[2.8074136],1656
[0.1350637],17,17,[2.862573],1657
[0.10007787],10,12,[2.9757552],1658
[0.1094001],17,2,[2.9373543],1659
[0.11146275],17,11,[2.960929],1660
[0.12929],10,10,[2.8682597],1661
[0.12445121],17,18,[2.9413884],1662
[0.10688811],10,3,[2.9630811],1663
[0.10294876],17,1,[2.964389],1664
[0.13445398],17,8,[2.8710449],1665
[0.11462364],5,9,[2.941365],1666
[0.11655338],17,4,[2.8892362],1667
[0.13473576],17,8,[2.866747],1668
[0.16478325],5,14,[2.9536707],1669
[0.1254726],5,6,[2.8983915],1670
[0.118048],10,19,[2.9816036],1671
[0.11808889],10,19,[2.9815192],1672
[0.17711051],5,15,[2.891299],1673
[0.12815052],17,18,[2.9422529],1674
[0.11813903],10,19,[2.9812107],1675
[0.09558725],10,16,[2.9164448],1676
[0.10242128],17,12,[2.9755597],1677
[0.12426338],8,4,[2.884311],1678
[0.11421599],17,2,[2.936068],1679
[0.11571852],17,7,[2.9773862],1680
[0.09548151],10,16,[2.915463],1681
[0.18856128],5,5,[2.809361],1682
[0.12670977],17,18,[2.942379],1683
[0.19102672],5,5,[2.8069153],1684
[0.12601514],8,4,[2.87934],1685
[0.1255194],8,4,[2.8781717],1686
[0.12539212],5,6,[2.8979125],1687
[0.09290285],5,16,[2.91287],1688
[0.11071749],8,2,[2.9349136],1689
[0.1222543],17,18,[2.942121],1690
[0.10987577],8,2,[2.9344099],1691
[0.17191465],5,14,[2.955589],1692
[0.13098261],17,17,[2.8667717],1693
[0.1737883],5,14,[2.9554324],1694
[0.11718161],5,9,[2.943704],1695
[0.17530186],5,14,[2.9549332],1696
[0.10040947],5,16,[2.9103374],1697
[0.10990744],10,19,[2.98121],1698
[0.10777146],17,7,[2.9778206],1699
[0.19298258],5,15,[2.892559],1700
[0.12145587],17,18,[2.940994],1701
[0.12139779],17,18,[2.9406536],1702
[0.1216971],5,9,[2.9432054],1703
[0.19419973],5,15,[2.8915794],1704
[0.09526107],17,12,[2.9763012],1705
[0.21000147],5,5,[2.7881083],1706
[0.10930037],5,13,[2.945174],1707
[0.10776406],5,16,[2.9092743],1708
[0.09713565],17,1,[2.9662051],1709
[0.1369017],8,8,[2.8609307],1710
[0.10429265],10,19,[2.9817932],1711
[0.11154501],5,16,[2.9086382],1712
[0.11155485],5,16,[2.9080584],1713
[0.13101743],17,17,[2.8666866],1714
[0.10336909],17,7,[2.9775078],1715
[0.09263737],17,12,[2.9759948],1716
[0.10888608],5,16,[2.904854],1717
[0.10661268],17,2,[2.93158],1718
[0.12123478],17,18,[2.9365802],1719
[0.14238936],8,8,[2.8554766],1720
[0.10370411],10,19,[2.9814765],1721
[0.10793784],17,7,[2.9773085],1722
[0.10733391],5,13,[2.9456387],1723
[0.14788947],8,8,[2.850007],1724
[0.11979527],5,9,[2.9432962],1725
[0.10374134],10,19,[2.9810185],1726
[0.11390454],10,10,[2.8837073],1727
[0.11039497],17,7,[2.9769008],1728
[0.0978001],17,3,[2.9651845],1729
[0.09806735],17,12,[2.9751968],1730
[0.13794872],8,17,[2.8639758],1731
[0.19508165],5,15,[2.8910053],1732
[0.09689243],5,13,[2.9460564],1733
[0.10978453],5,9,[2.9427319],1734
[0.13768189],8,4,[2.8745518],1735
[0.11351749],17,7,[2.9763129],1736
[0.09743313],16,16,[2.9000192],1737
[0.1062113],10,19,[2.9802341],1738
[0.10764455],5,9,[2.9420564],1739
[0.10651333],17,1,[2.9669414],1740
[0.11613972],8,10,[2.8826485],1741
[0.10654394],10,19,[2.980007],1742
[0.12172852],8,2,[2.9306269],1743
[0.1420213],8,17,[2.8614392],1744
[0.12699261],5,6,[2.9057388],1745
[0.10770956],10,19,[2.979721],1746
[0.11707302],10,10,[2.8805802],1747
[0.09297774],5,13,[2.944852],1748
[0.16162923],8,8,[2.8363645],1749
[0.1072589],17,1,[2.9665236],1750
[0.11551892],17,7,[2.9758377],1751
[0.20523976],5,5,[2.7928274],1752
[0.12018199],10,10,[2.8774707],1753
[0.10607094],17,1,[2.9660892],1754
[0.17573449],5,14,[2.9535372],1755
[0.14222634],8,17,[2.8585865],1756
[0.11168803],5,9,[2.9404104],1757
[0.11252014],5,9,[2.9402153],1758
[0.11587484],17,11,[2.9655523],1759
[0.13630036],8,4,[2.8790684],1760
[0.14239913],17,17,[2.855458],1761
[0.10095777],5,13,[2.941504],1762
[0.11783801],17,11,[2.9654121],1763
[0.0951163],16,16,[2.9023438],1764
[0.13330303],17,18,[2.9394238],1765
[0.1339072],17,18,[2.9392247],1766
[0.1197044],17,11,[2.964972],1767
[0.10185049],17,12,[2.975241],1768
[0.11787019],17,2,[2.9326353],1769
[0.10188109],17,3,[2.9668794],1770
[0.12053447],17,11,[2.9643147],1771
[0.12072894],17,11,[2.9640799],1772
[0.15072975],17,17,[2.8471353],1773
[0.12355195],10,10,[2.874086],1774
[0.12411536],10,10,[2.873527],1775
[0.11272361],5,9,[2.9384046],1776
[0.21218091],5,5,[2.7859437],1777
[0.15508048],17,17,[2.8428037],1778
[0.13564244],5,6,[2.9046695],1779
[0.21555479],5,5,[2.7826018],1780
[0.20086813],5,15,[2.8930404],1781
[0.1068166],5,13,[2.939454],1782
[0.12587047],17,7,[2.9765096],1783
[0.11151784],5,13,[2.9386425],1784
[0.2086997],5,15,[2.892164],1785
[0.14355867],17,18,[2.9354417],1786
[0.11868075],5,13,[2.9367733],1787
[0.1107163],5,16,[2.9064445],1788
[0.1421096],17,18,[2.9341745],1789
[0.10089587],17,12,[2.975761],1790
[0.14094362],17,18,[2.9329197],1791
[0.11903906],17,7,[2.976539],1792
[0.11952495],17,2,[2.9358804],1793
[0.15630722],17,8,[2.8570828],1794
[0.23284633],5,5,[2.7655063],1795
[0.12645753],17,4,[2.8935852],1796
[0.12637961],17,4,[2.892738],1797
[0.16055575],17,17,[2.8372707],1798
[0.10510451],17,1,[2.965918],1799
[0.16289558],17,17,[2.834962],1800
[0.14498742],17,18,[2.9298346],1801
[0.12625273],17,11,[2.9626772],1802
[0.12825468],17,11,[2.962538],1803
[0.11470164],17,1,[2.9656632],1804
[0.21095091],5,14,[2.954664],1805
[0.15450455],17,18,[2.9288154],1806
[0.22333892],5,15,[2.8907042],1807
[0.11225429],17,12,[2.9757407],1808
[0.17620283],17,17,[2.821773],1809
[0.1704105],17,8,[2.8491743],1810
[0.1248984],17,1,[2.964809],1811
[0.14114958],17,2,[2.9345374],1812
[0.10961239],17,16,[2.9097085],1813
[0.12267106],5,9,[2.9422557],1814
[0.14717272],5,6,[2.9083416],1815
[0.14685173],17,11,[2.961143],1816
[0.15096313],17,7,[2.976914],1817
[0.15321714],17,4,[2.8808048],1818
[0.18691967],17,17,[2.8111644],1819
[0.11569596],17,16,[2.9091952],1820
[0.11678351],17,16,[2.90872],1821
[0.15067875],17,2,[2.9338975],1822
[0.19180296],17,17,[2.8063254],1823
[0.11349262],5,9,[2.9427533],1824
[0.1426454],17,1,[2.9640656],1825
[0.13773529],5,6,[2.9058397],1826
[0.12269492],17,19,[2.9829822],1827
[0.16202308],17,11,[2.960837],1828
[0.19413929],5,14,[2.9557037],1829
[0.15962398],17,2,[2.9332225],1830
[0.20369804],17,17,[2.7945137],1831
[0.14841819],17,1,[2.9632075],1832
[0.20863809],5,15,[2.891955],1833
[0.15053208],17,1,[2.9627652],1834
[0.2116361],17,17,[2.78663],1835
[0.17527388],17,4,[2.8773541],1836
[0.11107217],17,9,[2.942206],1837
[0.20845836],17,8,[2.8507102],1838
[0.20986634],17,8,[2.8500547],1839
[0.17362332],17,2,[2.9318857],1840
[0.18207279],17,4,[2.8750741],1841
[0.20322198],5,15,[2.8908033],1842
[0.1513198],17,12,[2.9773464],1843
[0.20227215],5,15,[2.8898811],1844
[0.15221247],17,12,[2.9773226],1845
[0.18312752],5,14,[2.9556775],1846
[0.13938001],17,19,[2.983053],1847
[0.18597136],17,7,[2.9789991],1848
[0.20656006],17,18,[2.937768],1849
[0.18231195],17,11,[2.961849],1850
[0.17385542],17,2,[2.9285722],1851
[0.18049808],17,4,[2.8672535],1852
[0.20481618],17,18,[2.937563],1853
[0.14984731],17,12,[2.9766295],1854
[0.17943999],17,11,[2.9616287],1855
[0.14933623],17,3,[2.9716156],1856
[0.20570026],17,8,[2.8370075],1857
[0.13329664],17,16,[2.9095004],1858
[0.20015776],17,18,[2.9365582],1859
[0.1286184],5,6,[2.9048896],1860
[0.13160612],17,19,[2.982734],1861
[0.21636102],17,17,[2.78207],1862
[0.1720196],17,10,[2.897823],1863
[0.18338291],5,14,[2.9549727],1864
[0.11410925],17,13,[2.9458268],1865
[0.15589027],17,1,[2.962237],1866
[0.14255224],17,12,[2.9758818],1867
[0.21966487],17,17,[2.7787783],1868
[0.20169525],5,15,[2.8822436],1869
[0.12763497],17,16,[2.9084423],1870
[0.12841155],17,19,[2.9829721],1871
[0.16838592],17,2,[2.9274561],1872
[0.12742956],17,16,[2.9077294],1873
[0.20430781],17,18,[2.9336343],1874
[0.15386494],17,1,[2.9612954],1875
[0.12598093],17,16,[2.9061937],1876
[0.12602365],17,19,[2.983065],1877
[0.17645161],17,7,[2.9790318],1878
[0.22042517],5,5,[2.7778378],1879
[0.10780086],17,13,[2.941885],1880
[0.20442192],5,15,[2.8793144],1881
[0.1196994],17,16,[2.9025702],1882
[0.1269075],5,9,[2.942932],1883
[0.22633788],5,5,[2.7719932],1884
[0.14869902],5,6,[2.899937],1885
[0.16229548],17,11,[2.9616947],1886
[0.21115567],17,8,[2.8446918],1887
[0.15896931],17,7,[2.9786103],1888
[0.15821262],17,11,[2.961698],1889
[0.2090881],17,8,[2.8427012],1890
[0.20822762],17,8,[2.8407483],1891
[0.12378631],17,12,[2.9759784],1892
[0.15775578],17,11,[2.9613125],1893
[0.13365805],17,1,[2.9615476],1894
[0.15341988],17,2,[2.9273446],1895
[0.20357934],17,8,[2.8274083],1896
[0.15899181],17,7,[2.978342],1897
[0.1255789],17,3,[2.9728055],1898
[0.13708916],17,1,[2.961413],1899
[0.16084775],17,11,[2.9604983],1900
[0.21914557],5,15,[2.8777714],1901
[0.15082198],5,6,[2.9009454],1902
[0.15374228],17,2,[2.924934],1903
[0.11160865],17,16,[2.899178],1904
[0.16067483],17,7,[2.9779587],1905
[0.13830821],17,1,[2.960797],1906
[0.18701896],17,18,[2.9359343],1907
[0.15164664],17,2,[2.923164],1908
[0.11003005],17,16,[2.8980591],1909
[0.12589586],17,3,[2.9723418],1910
[0.11165141],17,19,[2.982565],1911
[0.11141641],17,19,[2.9825168],1912
[0.20229314],5,14,[2.9562006],1913
[0.18290278],17,18,[2.9356322],1914
[0.11070519],17,19,[2.982299],1915
[0.18185782],17,18,[2.9349697],1916
[0.20172732],5,14,[2.95574],1917
[0.1333423],17,1,[2.9596217],1918
[0.13276973],17,1,[2.959367],1919
[0.13221973],17,1,[2.9589653],1920
[0.14730781],5,6,[2.8984196],1921
[0.1520673],17,7,[2.9767177],1922
[0.19642203],8,8,[2.8021255],1923
[0.15003079],17,10,[2.903297],1924
[0.14396827],17,2,[2.919747],1925
[0.10385072],17,16,[2.895594],1926
[0.11021085],5,13,[2.9427078],1927
[0.10567638],17,19,[2.9818397],1928
[0.12506287],5,9,[2.9441342],1929
[0.14083187],17,2,[2.9184773],1930
[0.19633886],17,17,[2.8020282],1931
[0.1739165],17,18,[2.9308968],1932
[0.10990423],5,13,[2.94172],1933
[0.22915389],5,5,[2.7692013],1934
[0.12613323],5,9,[2.9434462],1935
[0.17434995],17,18,[2.9294944],1936
[0.2027758],5,14,[2.9529865],1937
[0.11647644],17,12,[2.9751265],1938
[0.14406125],17,11,[2.9604874],1939
[0.14340512],17,10,[2.9023204],1940
[0.1427391],17,10,[2.901811],1941
[0.19889958],17,17,[2.7994184],1942
[0.11442284],17,12,[2.9748502],1943
[0.20135471],17,17,[2.7969723],1944
[0.15479892],8,4,[2.8896253],1945
[0.17806752],17,18,[2.9251482],1946
[0.15576619],5,6,[2.8972173],1947
[0.11893366],5,13,[2.9379907],1948
[0.12819435],17,1,[2.9555523],1949
[0.10489898],17,16,[2.8985763],1950
[0.10545075],17,16,[2.898208],1951
[0.20718358],5,14,[2.9516308],1952
[0.21767725],5,15,[2.8818526],1953
[0.23534495],5,5,[2.76307],1954
[0.20766644],5,14,[2.9514372],1955
[0.15448284],5,6,[2.8944178],1956
[0.12123279],17,12,[2.9750242],1957
[0.21789427],17,17,[2.7805238],1958
[0.15577798],5,6,[2.8926072],1959
[0.12211323],17,12,[2.97509],1960
[0.20859993],17,8,[2.8151987],1961
[0.15449023],5,6,[2.8896778],1962
[0.2392105],5,5,[2.7592614],1963
[0.13749868],5,9,[2.9450643],1964
[0.12446997],17,12,[2.974994],1965
[0.15557227],5,6,[2.8853545],1966
[0.12431749],17,12,[2.974872],1967
[0.10810274],17,16,[2.8944738],1968
[0.1253958],5,13,[2.938527],1969
[0.15973283],17,10,[2.9005659],1970
[0.10766675],17,19,[2.9838414],1971
[0.19776101],17,18,[2.925598],1972
[0.1587913],17,11,[2.9615557],1973
[0.22737333],17,17,[2.771139],1974
[0.21502893],5,14,[2.951544],1975
[0.20003839],17,18,[2.9248514],1976
[0.16158387],17,11,[2.96132],1977
[0.1247084],17,12,[2.9741516],1978
[0.16611527],17,7,[2.9788096],1979
[0.16686507],17,7,[2.9787607],1980
[0.17318426],17,4,[2.893263],1981
[0.12483302],17,3,[2.9745147],1982
[0.12712608],17,12,[2.9736304],1983
[0.11139389],17,16,[2.8936474],1984
[0.22150573],17,8,[2.8138123],1985
[0.11272715],17,16,[2.8925421],1986
[0.24422668],5,5,[2.7543113],1987
[0.17518593],17,4,[2.8892627],1988
[0.13071983],17,12,[2.9730275],1989
[0.11481192],17,19,[2.983574],1990
[0.22342834],5,15,[2.8880525],1991
[0.15182883],5,6,[2.8775258],1992
[0.11515488],17,19,[2.9833517],1993
[0.13350765],5,9,[2.9473228],1994
[0.13083225],17,3,[2.9740396],1995
[0.11348003],17,16,[2.8859074],1996
[0.21434855],5,14,[2.952953],1997
[0.17009519],17,4,[2.88011],1998
[0.16932875],17,4,[2.878685],1999
[0.21335295],5,14,[2.9530997],2000
[0.11562437],16,16,[2.8819911],2001
[0.16654639],17,4,[2.8726206],2002
[0.14254902],17,1,[2.9596813],2003
[0.14262228],17,1,[2.9597695],2004
[0.12968951],17,3,[2.9736834],2005
[0.11135449],5,13,[2.946152],2006
[0.19840598],17,18,[2.9302902],2007
[0.1299842],5,9,[2.9482245],2008
[0.11204897],5,13,[2.945914],2009
[0.20083712],17,8,[2.8005464],2010
[0.1946118],17,18,[2.9297016],2011
[0.22013526],5,15,[2.889052],2012
[0.1529516],17,2,[2.9282746],2013
[0.15378131],17,10,[2.903769],2014
[0.2100267],5,14,[2.9521036],2015
[0.10508133],17,19,[2.9825118],2016
[0.10420798],17,19,[2.982475],2017
[0.11896767],17,12,[2.9727027],2018
[0.13021912],17,1,[2.9586587],2019
[0.14592688],17,2,[2.9262269],2020
[0.18420699],17,18,[2.9267447],2021
[0.11775365],5,13,[2.941878],2022
[0.15935919],8,4,[2.8583999],2023
[0.15228628],17,11,[2.9625237],2024
[0.15127999],5,6,[2.8793666],2025
[0.09882573],17,19,[2.9821246],2026
[0.20418683],8,8,[2.7945101],2027
[0.14743942],17,7,[2.9794106],2028
[0.20329936],17,17,[2.7952292],2029
[0.12461489],17,1,[2.9575114],2030
[0.15094754],17,11,[2.962272],2031
[0.1417517],17,2,[2.92324],2032
[0.20871341],5,14,[2.9495351],2033
[0.10142074],17,19,[2.9817004],2034
[0.15328498],17,11,[2.9618568],2035
[0.11536877],16,16,[2.8822033],2036
[0.12925082],17,1,[2.9562576],2037
[0.12809663],5,9,[2.9459968],2038
[0.18356866],17,18,[2.924798],2039
[0.10324721],17,19,[2.981397],2040
[0.1161444],16,16,[2.8814228],2041
[0.14423648],17,2,[2.921078],2042
[0.1833611],17,18,[2.9237444],2043
[0.14367189],17,2,[2.9202027],2044
[0.18248281],17,18,[2.9226935],2045
[0.15321615],17,7,[2.9790223],2046
[0.1524834],17,7,[2.9789004],2047
[0.12650974],17,1,[2.9548936],2048
[0.11855257],16,16,[2.8790107],2049
[0.11550678],17,12,[2.9713936],2050
[0.12452613],17,1,[2.954362],2051
[0.11467547],17,12,[2.9712346],2052
[0.14305317],17,10,[2.9060528],2053
[0.1771291],17,18,[2.9171035],2054
[0.16178694],8,4,[2.8623142],2055
[0.1408556],17,10,[2.904971],2056
[0.146883],5,6,[2.8783798],2057
[0.2062164],5,14,[2.947736],2058
[0.14294986],17,11,[2.9606526],2059
[0.23672365],5,5,[2.761723],2060
[0.1358203],17,10,[2.902003],2061
[0.14005437],17,11,[2.96043],2062
[0.11431355],17,1,[2.9532094],2063
[0.11339377],17,1,[2.953083],2064
[0.15282996],5,6,[2.8759458],2065
[0.13089287],17,10,[2.8984284],2066
[0.1479858],8,4,[2.8602629],2067
[0.12392279],5,13,[2.9388046],2068
[0.12438624],5,13,[2.93871],2069
[0.14350109],5,9,[2.9466348],2070
[0.12563771],5,13,[2.9379752],2071
[0.14366601],8,4,[2.856992],2072
[0.12591816],17,10,[2.8943033],2073
[0.14399783],4,4,[2.8540287],2074
