probability,move,scenario_no,loss,move_no
[0.92208564],10,10,[2.1028984],6788
[0.27778408],5,17,[2.9799316],6789
[0.8265904],11,11,[2.192137],6790
[0.2828761],5,17,[2.9798093],6791
[0.882279],12,12,[2.1398983],6792
[0.66539264],5,5,[2.344672],6793
[0.8306857],15,15,[2.1881425],6794
[0.6748543],5,5,[2.3356123],6795
[0.68109006],5,5,[2.3296518],6796
[0.8871492],7,7,[2.1353896],6797
[0.39550868],14,14,[2.6061902],6798
[0.7087052],9,9,[2.3032942],6799
[0.95789385],3,3,[2.069747],6800
[0.8966613],8,8,[2.1264951],6801
[0.28413302],5,17,[2.9801164],6802
[0.6902819],5,5,[2.3209634],6803
[0.92747307],10,10,[2.097899],6804
[0.408265],14,14,[2.5937338],6805
[0.9505105],13,13,[2.0765781],6806
[0.9583775],3,3,[2.0693007],6807
[0.9585203],3,3,[2.0691688],6808
[0.21345615],1,6,[2.8196852],6809
[0.2163252],1,6,[2.8168945],6810
[0.34261736],11,2,[3.0005949],6811
[0.35161167],11,2,[3.000549],6812
[0.8829177],12,12,[2.1393034],6813
[0.73218864],5,5,[2.281025],6814
[0.9517165],13,13,[2.0754633],6815
[0.84018904],11,11,[2.1793444],6816
[0.930276],10,10,[2.0953002],6817
[0.52548075],1,1,[2.4800866],6818
[0.29417807],15,6,[2.8022838],6819
[0.89250934],4,4,[2.1303442],6820
[0.9319401],10,10,[2.0937576],6821
[0.8860379],12,12,[2.136392],6822
[0.464937],19,19,[2.5384035],6823
[0.43389332],14,14,[2.5685906],6824
[0.9532319],13,13,[2.0740628],6825
[0.426153],11,2,[3.0013397],6826
[0.867812],7,7,[2.1534607],6827
[0.9605347],3,3,[2.0673108],6828
[0.8694303],7,7,[2.1519456],6829
[0.30105796],5,17,[2.9814322],6830
[0.95555305],13,13,[2.0719187],6831
[0.28475752],5,17,[2.9813554],6832
[0.27756616],5,17,[2.9811723],6833
[0.8828908],12,12,[2.139344],6834
[0.267831],5,17,[2.9805312],6835
[0.959971],3,3,[2.0678308],6836
[0.52798784],1,1,[2.4782085],6837
[0.3851869],11,2,[3.0010822],6838
[0.9353201],10,10,[2.0906255],6839
[0.9094849],8,8,[2.1145654],6840
[0.44981048],8,18,[2.9959984],6841
[0.54731303],1,1,[2.4590735],6842
[0.96053064],3,3,[2.0673146],6843
[0.24315359],1,6,[2.7775505],6844
[0.55788505],1,1,[2.4487004],6845
[0.95912576],13,13,[2.0686197],6846
[0.88062763],7,7,[2.141477],6847
[0.961255],3,3,[2.0666468],6848
[0.42734805],5,16,[2.9813538],6849
[0.9117382],8,8,[2.1124744],6850
[0.82297236],11,11,[2.195544],6851
[0.7366903],5,5,[2.276774],6852
[0.9147345],8,8,[2.1096916],6853
[0.87894326],4,4,[2.1429877],6854
[0.28188723],1,6,[2.7757053],6855
[0.8833362],7,7,[2.1389494],6856
[0.96238106],3,3,[2.0656085],6857
[0.43003902],11,2,[3.0011313],6858
[0.8846597],7,7,[2.1377146],6859
[0.93882793],10,10,[2.0873773],6860
[0.67148757],9,9,[2.3387568],6861
[0.4673667],19,19,[2.5364647],6862
[0.9594763],13,13,[2.0682962],6863
[0.39246672],5,16,[2.9805663],6864
[0.33788943],5,17,[2.9764009],6865
[0.7426175],5,5,[2.2711263],6866
[0.4979111],8,18,[2.9973755],6867
[0.9372345],10,10,[2.0888534],6868
[0.43203312],14,14,[2.5703924],6869
[0.4865941],19,19,[2.5173895],6870
[0.8859183],4,4,[2.1364858],6871
[0.41559693],11,2,[3.0010686],6872
[0.8236508],11,11,[2.1949065],6873
[0.28861776],1,6,[2.7607398],6874
[0.68674093],9,9,[2.3242064],6875
[0.8907491],7,7,[2.1320364],6876
[0.24996087],6,6,[2.7507179],6877
[0.9621845],3,3,[2.0657897],6878
[0.9347119],10,10,[2.0911908],6879
[0.8269993],11,11,[2.191739],6880
[0.96210057],3,3,[2.0658672],6881
[0.4290403],5,16,[2.980728],6882
[0.39559904],8,18,[2.9946659],6883
[0.43217003],14,14,[2.5702412],6884
[0.42743102],5,16,[2.9804752],6885
[0.29159462],5,17,[2.9773002],6886
[0.833932],11,11,[2.185208],6887
[0.51053876],19,19,[2.4941466],6888
[0.962518],3,3,[2.0654821],6889
[0.888722],12,12,[2.1338928],6890
[0.912913],8,8,[2.1113844],6891
[0.69791687],9,9,[2.3135784],6892
[0.6996905],9,9,[2.311888],6893
[0.8938048],7,7,[2.1291854],6894
[0.9320197],10,10,[2.0936868],6895
[0.5488606],1,1,[2.457581],6896
[0.88699746],4,4,[2.1354773],6897
[0.7147066],9,9,[2.2976003],6898
[0.9628405],3,3,[2.0651848],6899
[0.7332243],5,5,[2.280024],6900
[0.9324011],10,10,[2.093334],6901
[0.96314937],3,3,[2.0649002],6902
[0.95747775],13,13,[2.070141],6903
[0.8960557],7,7,[2.1270885],6904
[0.84100586],11,11,[2.1785662],6905
[0.88851476],12,12,[2.134081],6906
[0.5185409],19,19,[2.486262],6907
[0.84291583],11,11,[2.1767735],6908
[0.7393527],5,5,[2.2742155],6909
[0.88873965],12,12,[2.1338735],6910
[0.89843434],7,7,[2.124874],6911
[0.41184855],8,18,[2.9952006],6912
[0.9589748],13,13,[2.0687592],6913
[0.74629825],5,5,[2.267638],6914
[0.96348],3,3,[2.0645955],6915
[0.7596919],15,15,[2.255097],6916
[0.43340072],8,18,[2.9956586],6917
[0.3714771],11,2,[3.0005364],6918
[0.3752256],11,2,[3.0005517],6919
[0.89083856],12,12,[2.1319208],6920
[0.4156651],14,14,[2.5867562],6921
[0.42364675],8,18,[2.9951172],6922
[0.25108764],6,6,[2.7493277],6923
[0.8532263],11,11,[2.1671076],6924
[0.90648115],8,8,[2.1173651],6925
[0.9608358],13,13,[2.0670416],6926
[0.2978483],5,17,[2.9798605],6927
[0.8556988],11,11,[2.1647892],6928
[0.26259306],6,6,[2.737902],6929
[0.9614726],13,13,[2.066454],6930
[0.8786041],4,4,[2.1433024],6931
[0.7598359],5,5,[2.2548223],6932
[0.9645496],3,3,[2.0636096],6933
[0.7644802],15,15,[2.2505693],6934
[0.96230817],13,13,[2.0656831],6935
[0.43680117],14,14,[2.5656981],6936
[0.8633784],11,11,[2.1575978],6937
[0.45044753],14,14,[2.5524013],6938
[0.9633748],13,13,[2.0646994],6939
[0.8955285],7,7,[2.1275828],6940
[0.87997675],4,4,[2.1420212],6941
[0.89582163],7,7,[2.127309],6942
[0.9337138],10,10,[2.0921164],6943
[0.7710411],15,15,[2.244364],6944
[0.8734485],11,11,[2.148178],6945
[0.5214843],1,1,[2.484364],6946
[0.48232755],11,2,[3.0023415],6947
[0.76576716],5,5,[2.2492146],6948
[0.23971517],19,17,[2.9799209],6949
[0.52856034],8,18,[2.9979672],6950
[0.27461493],6,6,[2.7259104],6951
[0.87689114],11,11,[2.1449656],6952
[0.962836],3,3,[2.0651891],6953
[0.96564054],13,13,[2.0626101],6954
[0.87902915],4,4,[2.1429064],6955
[0.9363406],10,10,[2.0896819],6956
[0.52461123],8,18,[2.9975898],6957
[0.9369953],10,10,[2.0890756],6958
[0.8844644],12,12,[2.137869],6959
[0.6927368],9,9,[2.3185441],6960
[0.8985475],7,7,[2.124771],6961
[0.5056053],11,2,[3.0027676],6962
[0.88004774],11,11,[2.1420188],6963
[0.96541667],13,13,[2.0628164],6964
[0.8809921],11,11,[2.1411366],6965
[0.7078952],9,9,[2.3041081],6966
[0.50652415],19,19,[2.4981902],6967
[0.8848319],4,4,[2.1374953],6968
[0.48044118],14,14,[2.5233276],6969
[0.8859118],4,4,[2.1364887],6970
[0.9650564],13,13,[2.0631487],6971
[0.78192663],15,15,[2.234077],6972
[0.96486557],13,13,[2.0633247],6973
[0.28210026],6,6,[2.7189715],6974
[0.93618804],10,10,[2.0898244],6975
[0.88657176],12,12,[2.1358876],6976
[0.5173525],1,1,[2.4881856],6977
[0.32793942],5,17,[2.9814901],6978
[0.32356784],8,18,[2.9921026],6979
[0.9084097],8,8,[2.115564],6980
[0.31494054],8,18,[2.9919543],6981
[0.9362619],10,10,[2.0897563],6982
[0.902351],7,7,[2.1212296],6983
[0.882104],11,11,[2.1400988],6984
[0.90346515],7,7,[2.1201928],6985
[0.88830644],12,12,[2.1342704],6986
[0.88305664],11,11,[2.1392093],6987
[0.91263086],8,8,[2.111642],6988
[0.8908412],12,12,[2.13191],6989
[0.29421654],6,6,[2.7066863],6990
[0.89325017],12,12,[2.1296675],6991
[0.7281392],9,9,[2.2848604],6992
[0.8958302],12,12,[2.1272662],6993
[0.2794989],5,17,[2.9800243],6994
[0.8985275],12,12,[2.124757],6995
[0.51651055],1,1,[2.4891286],6996
[0.41193098],11,2,[3.0017004],6997
[0.91935563],8,8,[2.105401],6998
[0.49967745],19,19,[2.5046368],6999
[0.8818849],4,4,[2.1402452],7000
[0.90471363],12,12,[2.1190064],7001
[0.92099917],8,8,[2.1038785],7002
[0.9615182],3,3,[2.0664046],7003
[0.3971131],11,2,[3.0013423],7004
[0.9669085],13,13,[2.0614412],7005
[0.9614932],3,3,[2.0664275],7006
[0.77977514],15,15,[2.2361097],7007
[0.24102145],5,17,[2.9770114],7008
[0.94073415],10,10,[2.0856154],7009
[0.5265224],1,1,[2.4791932],7010
[0.5304362],1,1,[2.4754012],7011
[0.9270395],8,8,[2.0982795],7012
[0.46137127],14,14,[2.5419629],7013
[0.96719456],13,13,[2.0611775],7014
[0.8808176],4,4,[2.141242],7015
[0.4841456],14,14,[2.5195704],7016
[0.48870444],14,14,[2.5150962],7017
[0.9410785],10,10,[2.0852964],7018
[0.4643209],8,18,[2.9945786],7019
[0.38704607],5,16,[2.9825742],7020
[0.7428906],5,5,[2.2708685],7021
[0.7202446],9,9,[2.292368],7022
[0.5704791],1,1,[2.4367223],7023
[0.8686334],11,11,[2.1526875],7024
[0.41247836],11,2,[3.001991],7025
[0.8735178],4,4,[2.148056],7026
[0.9673533],13,13,[2.0610313],7027
[0.48747194],19,19,[2.5166106],7028
[0.40509576],5,16,[2.982865],7029
[0.4078128],8,18,[2.9929945],7030
[0.9112057],12,12,[2.112972],7031
[0.78597003],15,15,[2.2302516],7032
[0.7526152],5,5,[2.261659],7033
[0.78807586],15,15,[2.2282636],7034
[0.26836693],6,6,[2.732834],7035
[0.5172784],19,19,[2.4876676],7036
[0.94009227],10,10,[2.086209],7037
[0.4603762],8,18,[2.9939518],7038
[0.4642699],8,18,[2.9939873],7039
[0.96804285],13,13,[2.0603957],7040
[0.93933254],10,10,[2.0869129],7041
[0.8793972],4,4,[2.1425645],7042
[0.4082763],5,16,[2.982976],7043
[0.27924162],6,6,[2.7216988],7044
[0.79443306],15,15,[2.2222676],7045
[0.58857816],1,1,[2.4190757],7046
[0.71651196],9,9,[2.2959309],7047
[0.286504],6,6,[2.714364],7048
[0.94009954],10,10,[2.0862033],7049
[0.88284487],4,4,[2.1393504],7050
[0.4448354],8,18,[2.992369],7051
[0.9679024],13,13,[2.0605252],7052
[0.723419],9,9,[2.2893693],7053
[0.25286308],14,17,[2.9798632],7054
[0.3497159],11,2,[3.0013337],7055
[0.9678762],13,13,[2.0605495],7056
[0.25007316],14,17,[2.979616],7057
[0.30494848],6,6,[2.6959248],7058
[0.33728376],11,2,[3.0011785],7059
[0.31309897],6,6,[2.6878712],7060
[0.750014],5,5,[2.264122],7061
[0.34188288],11,2,[3.0009022],7062
[0.50628877],14,14,[2.4980094],7063
[0.7344701],9,9,[2.278872],7064
[0.962648],3,3,[2.0653627],7065
[0.24624874],5,17,[2.9779615],7066
[0.9030265],7,7,[2.1205978],7067
[0.73874515],9,9,[2.2748163],7068
[0.3564647],11,2,[3.000747],7069
[0.96263736],3,3,[2.0653725],7070
[0.8897354],4,4,[2.132929],7071
[0.8566094],11,11,[2.163932],7072
[0.8573804],11,11,[2.1632094],7073
[0.3489219],6,6,[2.6524599],7074
[0.90395254],12,12,[2.1197212],7075
[0.8609036],11,11,[2.1599097],7076
[0.7459554],5,5,[2.2679696],7077
[0.8930961],4,4,[2.1297998],7078
[0.53138566],19,19,[2.473972],7079
[0.3653263],6,6,[2.6363006],7080
[0.94226116],10,10,[2.084203],7081
[0.38875762],11,2,[3.0008905],7082
[0.7488452],9,9,[2.2652402],7083
[0.9025519],7,7,[2.12104],7084
[0.38578075],11,2,[3.0008318],7085
[0.38299656],11,2,[3.0007977],7086
[0.90387326],7,7,[2.1198106],7087
[0.9036819],12,12,[2.1199691],7088
[0.75982493],5,5,[2.254832],7089
[0.89501524],4,4,[2.128013],7090
[0.5400681],1,1,[2.4661894],7091
[0.868448],11,11,[2.1528463],7092
[0.54532444],1,1,[2.4610922],7093
[0.90485615],12,12,[2.1188767],7094
[0.38679016],5,16,[2.9846158],7095
[0.90735847],7,7,[2.1165693],7096
[0.90637153],12,12,[2.1174676],7097
[0.5004649],14,14,[2.503703],7098
[0.7670489],5,5,[2.2480047],7099
[0.7553105],9,9,[2.2591193],7100
[0.8960943],4,4,[2.1270113],7101
[0.76060003],15,15,[2.2542727],7102
[0.76185036],15,15,[2.2530878],7103
[0.39650285],11,2,[3.0014024],7104
[0.25939557],5,17,[2.979884],7105
[0.26083702],5,17,[2.9797292],7106
[0.8682199],11,11,[2.1530678],7107
[0.9414442],10,10,[2.0849597],7108
[0.75995076],9,9,[2.2547288],7109
[0.42449892],11,2,[3.001642],7110
[0.7631235],9,9,[2.2517283],7111
[0.5127806],14,14,[2.4917939],7112
[0.76805544],9,9,[2.2470686],7113
[0.78070456],15,15,[2.2352457],7114
[0.37990794],5,16,[2.9846883],7115
[0.37879255],5,16,[2.9846466],7116
[0.54116076],19,19,[2.4644415],7117
[0.8721106],11,11,[2.1494315],7118
[0.78995985],15,15,[2.2265031],7119
[0.2451401],9,17,[2.9783812],7120
[0.9615913],3,3,[2.066337],7121
[0.7686465],5,5,[2.2464948],7122
[0.8969548],4,4,[2.1262083],7123
[0.5675688],1,1,[2.4394872],7124
[0.5175968],14,14,[2.487188],7125
[0.8769777],11,11,[2.1448867],7126
[0.56436634],19,19,[2.4419706],7127
[0.249252],5,17,[2.9774122],7128
[0.9394058],10,10,[2.0868478],7129
[0.7837216],9,9,[2.2322834],7130
[0.43446317],8,18,[2.992952],7131
[0.5759527],1,1,[2.4313169],7132
[0.5788305],1,1,[2.4285295],7133
[0.3165565],6,6,[2.684878],7134
[0.41851795],8,18,[2.9924004],7135
[0.906011],8,8,[2.1177983],7136
[0.77363557],5,5,[2.2417839],7137
[0.9079227],8,8,[2.1160202],7138
[0.37224013],5,16,[2.9843633],7139
[0.96287096],3,3,[2.0651572],7140
[0.9384322],10,10,[2.0877492],7141
[0.9133819],8,8,[2.1109467],7142
[0.9634543],3,3,[2.0646193],7143
[0.25160295],9,17,[2.9782689],7144
[0.89811635],4,4,[2.1251302],7145
[0.79725003],15,15,[2.21962],7146
[0.9401407],10,10,[2.086167],7147
[0.7987495],15,15,[2.2182062],7148
[0.9410312],10,10,[2.085343],7149
[0.7801655],5,5,[2.235618],7150
[0.28871387],1,6,[2.7137105],7151
[0.78730756],9,9,[2.2288983],7152
[0.7843746],5,5,[2.2316477],7153
[0.4241067],11,2,[3.0017207],7154
[0.94405645],10,10,[2.0825438],7155
[0.94462776],10,10,[2.0820155],7156
[0.40547112],11,2,[3.0012407],7157
[0.28413364],5,17,[2.976798],7158
[0.8998386],4,4,[2.1235244],7159
[0.4245132],5,16,[2.9868348],7160
[0.8077656],15,15,[2.2097135],7161
[0.59313095],1,1,[2.4146135],7162
[0.3135055],15,6,[2.7108145],7163
[0.5103493],14,14,[2.4941883],7164
[0.442633],8,18,[2.9929023],7165
[0.5467168],19,19,[2.4591038],7166
[0.3305891],6,6,[2.6708527],7167
[0.52388686],14,14,[2.4809942],7168
[0.962159],13,13,[2.0658216],7169
[0.5281996],14,14,[2.4768004],7170
[0.90326554],12,12,[2.120355],7171
[0.34092993],6,6,[2.6606464],7172
[0.79373384],5,5,[2.2228248],7173
[0.55388826],14,14,[2.4518569],7174
[0.3808008],8,18,[2.991236],7175
[0.7798846],9,9,[2.2359192],7176
[0.39010507],8,18,[2.9911768],7177
[0.5512659],19,19,[2.4547217],7178
[0.275088],5,17,[2.978405],7179
[0.8889613],7,7,[2.1337044],7180
[0.89457244],4,4,[2.1284273],7181
[0.42394328],8,18,[2.991359],7182
[0.59966993],1,1,[2.4083996],7183
[0.88913995],7,7,[2.1335385],7184
[0.9159903],8,8,[2.1085284],7185
[0.7702562],9,9,[2.245015],7186
[0.9174106],8,8,[2.1072094],7187
[0.40051407],5,16,[2.9867458],7188
[0.6094268],1,1,[2.399016],7189
[0.7770296],9,9,[2.238613],7190
[0.46400586],8,18,[2.9916008],7191
[0.6163613],1,1,[2.392364],7192
[0.9639657],13,13,[2.064155],7193
[0.89771336],4,4,[2.1255052],7194
[0.37783122],11,2,[3.000857],7195
[0.63061196],1,1,[2.3786378],7196
[0.58435833],14,14,[2.4225965],7197
[0.89838547],4,4,[2.1248806],7198
[0.793224],15,15,[2.2234225],7199
[0.36453646],6,6,[2.6373508],7200
[0.24270725],5,17,[2.9785283],7201
[0.36724436],6,6,[2.6346977],7202
[0.92522794],8,8,[2.0999558],7203
[0.790265],5,5,[2.226093],7204
[0.89653194],7,7,[2.1266448],7205
[0.6557644],1,1,[2.3544273],7206
[0.36900434],8,18,[2.988663],7207
[0.78606117],9,9,[2.2301009],7208
[0.38543507],6,6,[2.6167698],7209
[0.31777868],11,2,[3.0006046],7210
[0.39302447],6,6,[2.6092813],7211
[0.399327],6,6,[2.6030686],7212
[0.5866707],14,14,[2.420198],7213
[0.790151],5,5,[2.2262027],7214
[0.31358936],11,2,[3.0004082],7215
[0.9033737],12,12,[2.1202545],7216
[0.26858243],14,17,[2.9787283],7217
[0.61074567],14,14,[2.3971143],7218
[0.7742831],15,15,[2.2413282],7219
[0.4730054],8,18,[2.9905305],7220
[0.36945897],5,16,[2.9874117],7221
[0.48043552],8,18,[2.9905221],7222
[0.4507699],6,6,[2.552607],7223
[0.24859022],14,17,[2.9774768],7224
[0.4616934],6,6,[2.5419202],7225
[0.7886588],5,5,[2.2276103],7226
[0.92976236],8,8,[2.095752],7227
[0.769423],15,15,[2.2459397],7228
[0.81964],11,11,[2.1986618],7229
[0.4904449],6,6,[2.5138178],7230
[0.8210137],11,11,[2.197364],7231
[0.5028341],6,6,[2.50174],7232
[0.76741624],15,15,[2.247851],7233
[0.93989414],10,10,[2.0863929],7234
[0.6433895],14,14,[2.3657672],7235
[0.8271691],11,11,[2.1915665],7236
[0.8947773],4,4,[2.1282415],7237
[0.89486617],4,4,[2.128159],7238
[0.46855873],8,18,[2.9888306],7239
[0.46750352],8,18,[2.988639],7240
[0.890703],7,7,[2.132075],7241
[0.89118505],7,7,[2.1316257],7242
[0.51960826],19,19,[2.4854534],7243
[0.9603814],3,3,[2.0674531],7244
[0.7729853],15,15,[2.2426012],7245
[0.35405907],5,16,[2.9893713],7246
[0.36493534],11,2,[3.000068],7247
[0.896193],7,7,[2.1269598],7248
[0.96021473],3,3,[2.0676067],7249
[0.9398353],10,10,[2.0864477],7250
[0.27709937],14,17,[2.977431],7251
[0.9011199],12,12,[2.1223507],7252
[0.9005152],7,7,[2.122935],7253
[0.5709012],1,1,[2.4367313],7254
[0.5521797],19,19,[2.453851],7255
[0.5450148],6,6,[2.4608715],7256
[0.27438328],14,17,[2.9762292],7257
[0.32204315],5,16,[2.9889445],7258
[0.9058247],7,7,[2.1179934],7259
[0.774309],5,5,[2.2411537],7260
[0.93959856],10,10,[2.0866678],7261
[0.9017149],4,4,[2.1217873],7262
[0.77615803],5,5,[2.2394056],7263
[0.9025804],12,12,[2.120998],7264
[0.6090823],14,14,[2.3988316],7265
[0.56701803],19,19,[2.4394863],7266
[0.9062082],12,12,[2.1176202],7267
[0.90086013],4,4,[2.1225832],7268
[0.9226871],8,8,[2.1023083],7269
[0.38664588],11,2,[3.0007887],7270
[0.78694],5,5,[2.229233],7271
[0.33246738],5,16,[2.9885905],7272
[0.5850878],19,19,[2.4219794],7273
[0.3451514],5,16,[2.988709],7274
[0.96221966],13,13,[2.0657659],7275
[0.8978314],4,4,[2.1254015],7276
[0.3912113],8,18,[2.9850302],7277
[0.9604002],3,3,[2.0674362],7278
[0.9604598],3,3,[2.0673811],7279
[0.84235716],11,11,[2.177303],7280
[0.37416834],5,16,[2.9888465],7281
[0.62644404],19,19,[2.3821502],7282
[0.5983772],14,14,[2.4090965],7283
[0.93149376],10,10,[2.0941806],7284
[0.9623251],13,13,[2.0656686],7285
[0.85049987],11,11,[2.1696608],7286
[0.6197456],14,14,[2.3886175],7287
[0.71847653],9,9,[2.294099],7288
[0.9310555],10,10,[2.0945866],7289
[0.9047469],4,4,[2.1189685],7290
[0.43307745],8,18,[2.9863749],7291
[0.38744074],11,2,[3.0010338],7292
[0.76979613],15,15,[2.24562],7293
[0.51473624],6,6,[2.490137],7294
[0.53140056],6,6,[2.4739435],7295
[0.9622804],13,13,[2.06571],7296
[0.39188263],11,2,[3.0005686],7297
[0.5813497],1,1,[2.42651],7298
[0.72099763],9,9,[2.2917333],7299
[0.85627204],11,11,[2.1642518],7300
[0.71947604],9,9,[2.2931852],7301
[0.38495207],5,16,[2.9887443],7302
[0.90191627],4,4,[2.1216016],7303
[0.3842829],8,18,[2.983708],7304
[0.7306269],9,9,[2.282595],7305
[0.90423685],12,12,[2.1194494],7306
[0.797935],5,5,[2.2188752],7307
[0.36238047],8,18,[2.982187],7308
[0.90429205],4,4,[2.1193924],7309
[0.9057338],8,8,[2.1180563],7310
[0.2621071],14,17,[2.979374],7311
[0.7586938],9,9,[2.2559817],7312
[0.34583956],11,2,[3.0000837],7313
[0.77900654],15,15,[2.2369094],7314
[0.54550797],6,6,[2.460407],7315
[0.34776223],8,18,[2.9801116],7316
[0.90320146],7,7,[2.1204362],7317
[0.57417905],6,6,[2.4325356],7318
[0.57235277],1,1,[2.435215],7319
[0.61058956],19,19,[2.3973951],7320
[0.79382867],5,5,[2.2227407],7321
[0.58073854],6,6,[2.4262135],7322
[0.61219573],14,14,[2.3957453],7323
[0.963043],3,3,[2.0649989],7324
[0.9328185],10,10,[2.0929515],7325
[0.9629206],3,3,[2.0651116],7326
[0.96299136],3,3,[2.0650463],7327
[0.5755764],1,1,[2.4321938],7328
[0.76632375],9,9,[2.2487555],7329
[0.96355826],3,3,[2.064524],7330
[0.6055651],6,6,[2.402289],7331
[0.84584385],11,11,[2.1740153],7332
[0.29971713],14,17,[2.980933],7333
[0.96289575],13,13,[2.0651424],7334
[0.2997254],14,17,[2.9807963],7335
[0.35867462],11,2,[3.000245],7336
[0.34137544],5,16,[2.9891005],7337
[0.62532157],6,6,[2.3832703],7338
[0.8467019],11,11,[2.1732078],7339
[0.42065653],8,18,[2.9802296],7340
[0.90444493],7,7,[2.1192775],7341
[0.57604086],1,1,[2.4318154],7342
[0.901181],12,12,[2.1222978],7343
[0.62393206],14,14,[2.3844247],7344
[0.79826456],5,5,[2.2185655],7345
[0.9053747],7,7,[2.1184125],7346
[0.96407795],13,13,[2.0640519],7347
[0.31847927],6,16,[2.989535],7348
[0.63930166],6,6,[2.3698766],7349
[0.3234403],6,16,[2.9896224],7350
[0.25253105],14,17,[2.978521],7351
[0.906427],7,7,[2.1174347],7352
[0.9055735],4,4,[2.1182005],7353
[0.5815533],1,1,[2.4265175],7354
[0.6418952],14,14,[2.367189],7355
[0.8489924],11,11,[2.1710658],7356
[0.90642804],4,4,[2.1174066],7357
[0.9337403],10,10,[2.0920978],7358
[0.9059558],12,12,[2.1178522],7359
[0.65107465],6,6,[2.3585765],7360
[0.587973],1,1,[2.4202685],7361
[0.96466154],3,3,[2.0635068],7362
[0.74699146],9,9,[2.2670453],7363
[0.8520291],11,11,[2.1682212],7364
[0.935701],10,10,[2.0902805],7365
[0.46210063],8,18,[2.9793773],7366
[0.6561669],14,14,[2.3535886],7367
[0.6603874],14,14,[2.3495336],7368
[0.911017],8,8,[2.1131375],7369
[0.39697942],11,2,[3.0007365],7370
[0.9645354],13,13,[2.0636299],7371
[0.31584382],5,16,[2.9889805],7372
[0.6784577],14,14,[2.332183],7373
[0.6019183],19,19,[2.4058714],7374
[0.68773174],14,14,[2.323341],7375
[0.59746635],1,1,[2.4110696],7376
[0.65543264],6,6,[2.354368],7377
[0.9068286],12,12,[2.1170397],7378
[0.8560014],11,11,[2.1645038],7379
[0.7458724],9,9,[2.2681427],7380
[0.74648255],9,9,[2.2675653],7381
[0.90460885],7,7,[2.1191247],7382
[0.709478],14,14,[2.3026958],7383
[0.913766],8,8,[2.1105852],7384
[0.9143855],8,8,[2.1100101],7385
[0.9050435],7,7,[2.1187203],7386
[0.90818834],12,12,[2.1157753],7387
[0.93394697],10,10,[2.091903],7388
[0.9658184],13,13,[2.0624466],7389
[0.6538464],6,6,[2.3558743],7390
[0.96626115],13,13,[2.0620384],7391
[0.39168936],11,2,[3.0007133],7392
[0.9616787],3,3,[2.066257],7393
[0.96718085],13,13,[2.0611906],7394
[0.7883297],5,5,[2.2279294],7395
[0.4228961],8,18,[2.9785109],7396
[0.37565565],11,2,[3.0005505],7397
[0.8566997],11,11,[2.1638446],7398
[0.79154444],5,5,[2.2249005],7399
[0.31990752],5,16,[2.9887936],7400
[0.90802145],7,7,[2.115951],7401
[0.6672611],6,6,[2.3430142],7402
[0.9617745],3,3,[2.0661688],7403
[0.8883247],4,4,[2.1342576],7404
[0.589142],19,19,[2.4182496],7405
[0.42208248],8,18,[2.9771826],7406
[0.35784957],14,17,[2.9824963],7407
[0.80179465],5,5,[2.2152452],7408
[0.72860616],14,14,[2.2844868],7409
[0.7216668],15,15,[2.291402],7410
[0.67774653],6,6,[2.3329961],7411
[0.58795285],1,1,[2.4204023],7412
[0.7242178],15,15,[2.2889736],7413
[0.8054826],5,5,[2.2117746],7414
[0.34344736],6,16,[2.9901567],7415
[0.2976974],14,17,[2.980722],7416
[0.4337505],11,2,[3.0012481],7417
[0.89257765],4,4,[2.130296],7418
[0.96316934],3,3,[2.0648825],7419
[0.8628489],11,11,[2.1580946],7420
[0.7307282],14,14,[2.282477],7421
[0.67684144],6,6,[2.3338974],7422
[0.9637774],3,3,[2.064322],7423
[0.9107445],12,12,[2.1134002],7424
[0.89491475],4,4,[2.1281202],7425
[0.9109752],12,12,[2.1131861],7426
[0.9645382],3,3,[2.0636206],7427
[0.59144455],1,1,[2.4169438],7428
[0.42981356],11,2,[3.0012813],7429
[0.96842897],13,13,[2.0600402],7430
[0.89635307],4,4,[2.1267815],7431
[0.93299663],10,10,[2.0927827],7432
[0.42681932],11,2,[3.0012465],7433
[0.42559212],11,2,[3.001224],7434
[0.8986643],4,4,[2.1246305],7435
[0.96616757],3,3,[2.062119],7436
[0.7335096],9,9,[2.2798877],7437
[0.9665536],3,3,[2.0617633],7438
[0.9219539],8,8,[2.1029873],7439
[0.6038061],1,1,[2.404956],7440
[0.4162847],11,2,[3.0010314],7441
[0.73713577],15,15,[2.2766707],7442
[0.8593722],11,11,[2.1613514],7443
[0.33649635],6,16,[2.9901366],7444
[0.6744345],6,6,[2.3362117],7445
[0.42207634],11,2,[3.0010402],7446
[0.96809167],3,3,[2.0603461],7447
[0.7347159],14,14,[2.2786698],7448
[0.32325912],14,17,[2.9806142],7449
[0.9115181],12,12,[2.1126835],7450
[0.74686897],15,15,[2.2674143],7451
[0.6154496],1,1,[2.3937201],7452
[0.9666023],13,13,[2.0617242],7453
[0.9667063],13,13,[2.0616283],7454
[0.8146086],5,5,[2.2031918],7455
[0.4209323],11,2,[3.0008788],7456
[0.9674279],13,13,[2.0609632],7457
[0.9041222],4,4,[2.1195548],7458
[0.9004678],7,7,[2.1229808],7459
[0.96877],3,3,[2.0597212],7460
[0.3369396],5,16,[2.9900637],7461
