probability,move,scenario_no,loss,move_no
[0.37565705],5,1,[2.9351332],13016
[0.28600648],6,16,[2.9005425],13017
[0.5566537],18,18,[2.4504936],13018
[0.629304],3,3,[2.3801403],13019
[0.29493225],13,14,[2.8080194],13020
[0.31419802],19,19,[2.6859398],13021
[0.3579802],17,8,[2.8256521],13022
[0.3530388],10,1,[2.9356654],13023
[0.27022195],6,15,[2.9842484],13024
[0.4270782],5,5,[2.5751307],13025
[0.27264786],6,15,[2.983704],13026
[0.7969157],2,2,[2.2199712],13027
[0.3214302],19,19,[2.6786375],13028
[0.2988595],13,14,[2.8069565],13029
[0.59232837],9,9,[2.4163392],13030
[0.9424338],11,11,[2.084041],13031
[0.7979007],2,2,[2.2190464],13032
[0.77183497],12,12,[2.2437246],13033
[0.7987583],2,2,[2.2182367],13034
[0.42364126],5,5,[2.57831],13035
[0.26443288],6,16,[2.901285],13036
[0.43138817],5,5,[2.5707896],13037
[0.59512556],9,9,[2.413619],13038
[0.9426399],11,11,[2.0838504],13039
[0.5613695],18,18,[2.4459965],13040
[0.6911868],13,13,[2.3200257],13041
[0.34777063],10,1,[2.9357142],13042
[0.22502282],13,4,[2.90499],13043
[0.5617858],18,18,[2.445562],13044
[0.48777238],17,17,[2.5160677],13045
[0.6275446],3,3,[2.3820732],13046
[0.8841915],10,10,[2.1381001],13047
[0.42000616],6,16,[2.899595],13048
[0.63212246],3,3,[2.3775728],13049
[0.8843513],10,10,[2.1379514],13050
[0.44020966],5,5,[2.5623415],13051
[0.3897947],5,1,[2.9350088],13052
[0.69514],13,13,[2.3162508],13053
[0.8846183],10,10,[2.1377027],13054
[0.72350967],6,6,[2.2892325],13055
[0.32495144],19,19,[2.6750848],13056
[0.8038458],2,2,[2.2134225],13057
[0.723492],6,6,[2.2892504],13058
[0.7244623],6,6,[2.2883277],13059
[0.30059406],13,14,[2.8070848],13060
[0.44671452],5,5,[2.555879],13061
[0.49459586],17,17,[2.5094254],13062
[0.39927167],5,1,[2.9357276],13063
[0.49613202],17,17,[2.5079308],13064
[0.28211942],13,14,[2.8055294],13065
[0.4985009],17,17,[2.505627],13066
[0.27579314],5,7,[2.8935235],13067
[0.76295185],12,12,[2.2521338],13068
[0.25776264],5,15,[2.9871078],13069
[0.6945159],13,13,[2.3168511],13070
[0.6445112],3,3,[2.3655314],13071
[0.56637573],18,18,[2.4410503],13072
[0.2387151],13,4,[2.9057224],13073
[0.7665273],12,12,[2.2487483],13074
[0.3552615],17,8,[2.829367],13075
[0.39407966],6,16,[2.8996725],13076
[0.8030219],2,2,[2.214216],13077
[0.37640992],6,16,[2.898958],13078
[0.33801198],6,15,[2.9842746],13079
[0.7686648],12,12,[2.2467337],13080
[0.34250182],6,15,[2.983787],13081
[0.3310633],6,16,[2.8979094],13082
[0.321849],19,19,[2.6781893],13083
[0.38464898],5,1,[2.9346025],13084
[0.32369566],19,19,[2.6764028],13085
[0.29401353],13,14,[2.8030896],13086
[0.88558084],10,10,[2.1368062],13087
[0.38192376],5,1,[2.934049],13088
[0.3276429],19,19,[2.6725805],13089
[0.37393755],5,1,[2.9335513],13090
[0.3328203],17,8,[2.8288913],13091
[0.23946387],5,7,[2.8922834],13092
[0.7762723],12,12,[2.2395225],13093
[0.57091814],18,18,[2.436632],13094
[0.64224577],3,3,[2.3676915],13095
[0.25434002],13,4,[2.9050434],13096
[0.33627838],19,19,[2.6640246],13097
[0.2535977],13,4,[2.9047313],13098
[0.7992608],2,2,[2.2177691],13099
[0.33939025],5,1,[2.9320009],13100
[0.3414805],19,19,[2.6588743],13101
[0.80002695],2,2,[2.217043],13102
[0.44439122],5,5,[2.5581262],13103
[0.36589113],5,1,[2.931166],13104
[0.346764],19,19,[2.6536677],13105
[0.6967256],13,13,[2.3147414],13106
[0.8022353],2,2,[2.2149518],13107
[0.37947163],5,1,[2.930891],13108
[0.9410889],11,11,[2.0852854],13109
[0.29468012],13,14,[2.8016229],13110
[0.5758792],18,18,[2.4318576],13111
[0.57995474],9,9,[2.4283907],13112
[0.32821885],17,8,[2.8275118],13113
[0.6982596],13,13,[2.313281],13114
[0.6987298],13,13,[2.3128328],13115
[0.2227902],5,7,[2.8922071],13116
[0.28019238],5,15,[2.9822042],13117
[0.3381752],17,8,[2.8266938],13118
[0.300626],13,14,[2.80198],13119
[0.806557],2,2,[2.210883],13120
[0.719971],6,6,[2.2926009],13121
[0.72075284],6,6,[2.2918565],13122
[0.29851627],13,14,[2.8011608],13123
[0.49831745],17,17,[2.5058286],13124
[0.26307675],13,4,[2.9045687],13125
[0.88444865],10,10,[2.1378613],13126
[0.88464683],10,10,[2.1376765],13127
[0.255864],13,4,[2.9041953],13128
[0.44185215],5,5,[2.560661],13129
[0.94178957],11,11,[2.084637],13130
[0.31018677],17,8,[2.8262234],13131
[0.31628785],17,8,[2.8256974],13132
[0.28531757],13,14,[2.7979093],13133
[0.94210243],11,11,[2.0843475],13134
[0.3296022],6,16,[2.898206],13135
[0.69983715],13,13,[2.3117828],13136
[0.3580866],17,8,[2.8241515],13137
[0.24233253],5,7,[2.8927286],13138
[0.28590256],13,14,[2.7964952],13139
[0.6466749],3,3,[2.3634453],13140
[0.5828952],9,9,[2.4255145],13141
[0.34046957],6,16,[2.8976626],13142
[0.5838917],9,9,[2.4245396],13143
[0.28251588],13,14,[2.7947137],13144
[0.5860397],9,9,[2.4224453],13145
[0.35462815],17,8,[2.8212264],13146
[0.24526364],13,4,[2.903622],13147
[0.44390336],5,5,[2.558679],13148
[0.7248953],6,6,[2.287912],13149
[0.2467712],13,4,[2.903459],13150
[0.9435574],11,11,[2.0830014],13151
[0.28262556],13,14,[2.7920096],13152
[0.7694357],12,12,[2.2459912],13153
[0.8092278],2,2,[2.2083716],13154
[0.80952525],2,2,[2.2080896],13155
[0.56685966],18,18,[2.4407372],13156
[0.29706043],6,16,[2.8972197],13157
[0.3534005],19,19,[2.647117],13158
[0.69701326],13,13,[2.3144784],13159
[0.94360775],11,11,[2.0829551],13160
[0.5973964],9,9,[2.4114451],13161
[0.22238116],5,7,[2.8944194],13162
[0.22304803],5,7,[2.8942783],13163
[0.28559476],13,14,[2.789568],13164
[0.2539766],13,4,[2.9027414],13165
[0.28301573],13,14,[2.7888443],13166
[0.69690156],13,13,[2.314589],13167
[0.6012168],9,9,[2.40774],13168
[0.5674195],18,18,[2.4400814],13169
[0.33364922],5,1,[2.9311395],13170
[0.29324892],5,15,[2.9842198],13171
[0.88527083],10,10,[2.1370955],13172
[0.6978842],13,13,[2.313654],13173
[0.7294628],6,6,[2.2835827],13174
[0.6991024],13,13,[2.3124926],13175
[0.28025582],5,15,[2.982796],13176
[0.3354058],17,8,[2.8171751],13177
[0.2681413],5,15,[2.9821205],13178
[0.6332997],3,3,[2.3762407],13179
[0.4408694],5,5,[2.5615022],13180
[0.29005787],6,16,[2.8965502],13181
[0.25246346],13,4,[2.9031003],13182
[0.6059197],9,9,[2.4031565],13183
[0.94464254],11,11,[2.0819979],13184
[0.7301308],6,6,[2.2829437],13185
[0.56553894],18,18,[2.442015],13186
[0.30888933],17,8,[2.8169618],13187
[0.3144541],17,8,[2.81644],13188
[0.44244245],5,5,[2.5602133],13189
[0.3512698],19,19,[2.6493144],13190
[0.44926634],5,5,[2.5534642],13191
[0.5678987],18,18,[2.4396985],13192
[0.7683322],12,12,[2.2470374],13193
[0.29221997],13,14,[2.789198],13194
[0.640763],3,3,[2.3690712],13195
[0.8838094],10,10,[2.1384585],13196
[0.2976583],13,14,[2.7891686],13197
[0.35175714],19,19,[2.6487477],13198
[0.5725531],18,18,[2.435149],13199
[0.60387105],9,9,[2.4051676],13200
[0.3966547],5,1,[2.9326549],13201
[0.45477003],5,5,[2.5479376],13202
[0.94517356],11,11,[2.081507],13203
[0.8080601],2,2,[2.209458],13204
[0.33959395],5,1,[2.9326046],13205
[0.48295635],17,17,[2.5208127],13206
[0.34957388],17,8,[2.8123221],13207
[0.603893],9,9,[2.405122],13208
[0.73228943],6,6,[2.2808967],13209
[0.40318677],6,16,[2.8971605],13210
[0.26338297],13,14,[2.784048],13211
[0.28189072],5,15,[2.985622],13212
[0.22637393],13,4,[2.9036891],13213
[0.6071283],9,9,[2.401985],13214
[0.22877862],13,4,[2.9034593],13215
[0.57158715],18,18,[2.4361248],13216
[0.46837205],5,5,[2.5347881],13217
[0.25992316],5,7,[2.8971858],13218
[0.7697834],12,12,[2.2456589],13219
[0.3415581],17,8,[2.8105435],13220
[0.5725426],18,18,[2.4351697],13221
[0.573267],18,18,[2.4344559],13222
[0.77254313],12,12,[2.2430472],13223
[0.94539833],11,11,[2.0812993],13224
[0.6090665],9,9,[2.4001408],13225
[0.36037904],19,19,[2.6403081],13226
[0.47134072],5,5,[2.5318334],13227
[0.48249513],17,17,[2.5212722],13228
[0.57753193],18,18,[2.4303195],13229
[0.945359],11,11,[2.0813358],13230
[0.6981819],13,13,[2.3133743],13231
[0.4839156],17,17,[2.51989],13232
[0.24909826],5,7,[2.8972867],13233
[0.36334977],19,19,[2.637329],13234
[0.23726842],13,4,[2.9020514],13235
[0.27081266],13,14,[2.7823012],13236
[0.8025643],2,2,[2.2146382],13237
[0.47885725],5,5,[2.524546],13238
[0.23641293],13,4,[2.901696],13239
[0.48051032],5,5,[2.5229454],13240
[0.48197052],5,5,[2.5215304],13241
[0.7331966],6,6,[2.280046],13242
[0.9461618],11,11,[2.0805936],13243
[0.69787645],13,13,[2.313667],13244
[0.78136677],12,12,[2.2346961],13245
[0.34134677],6,16,[2.8960395],13246
[0.32520926],17,8,[2.8113241],13247
[0.6083877],9,9,[2.4008038],13248
[0.49319506],5,5,[2.5106502],13249
[0.27538425],5,7,[2.8987436],13250
[0.324324],17,8,[2.810639],13251
[0.58134633],18,18,[2.4266143],13252
[0.3680999],19,19,[2.632709],13253
[0.2646728],13,14,[2.783447],13254
[0.31149074],6,16,[2.8959675],13255
[0.3342011],17,8,[2.8091142],13256
[0.3059415],5,15,[2.9844327],13257
[0.23733702],13,4,[2.9015594],13258
[0.79839367],2,2,[2.2185686],13259
[0.946425],11,11,[2.0803504],13260
[0.7990015],2,2,[2.2179961],13261
[0.48513904],17,17,[2.5187132],13262
[0.8752969],10,10,[2.1464043],13263
[0.24260864],13,4,[2.9011636],13264
[0.9466616],11,11,[2.0801318],13265
[0.8757404],10,10,[2.1459904],13266
[0.27268758],13,14,[2.7824988],13267
[0.34716353],17,8,[2.8071795],13268
[0.27946275],6,16,[2.896192],13269
[0.8770381],10,10,[2.1447792],13270
[0.73116326],6,6,[2.28198],13271
[0.3726757],19,19,[2.6281784],13272
[0.41383734],5,1,[2.937233],13273
[0.31137156],5,15,[2.985215],13274
[0.58332807],18,18,[2.4246886],13275
[0.34936973],6,16,[2.894023],13276
[0.2554732],13,14,[2.7798018],13277
[0.9476015],11,11,[2.0792625],13278
[0.3046426],5,15,[2.985798],13279
[0.5003573],5,5,[2.503689],13280
[0.5009362],5,5,[2.5031226],13281
[0.69536185],13,13,[2.3160646],13282
[0.37047073],5,1,[2.9373198],13283
[0.73240435],6,6,[2.2807946],13284
[0.78321236],12,12,[2.23295],13285
[0.33331826],6,16,[2.8930027],13286
[0.40179795],5,1,[2.9371426],13287
[0.60858446],9,9,[2.4006333],13288
[0.7333507],6,6,[2.2799003],13289
[0.8785014],10,10,[2.1434147],13290
[0.40766382],5,1,[2.9368238],13291
[0.30914116],17,8,[2.8045523],13292
[0.29225644],6,15,[2.9838443],13293
[0.32494316],6,16,[2.8924947],13294
[0.5052209],5,5,[2.4988966],13295
[0.50688416],5,5,[2.4972906],13296
[0.37241983],19,19,[2.628387],13297
[0.2749028],5,7,[2.9013522],13298
[0.2961026],6,15,[2.9849038],13299
[0.5129916],5,5,[2.4914205],13300
[0.30858132],17,8,[2.803244],13301
[0.69704926],13,13,[2.314457],13302
[0.78893596],12,12,[2.2275386],13303
[0.78974885],12,12,[2.2267709],13304
[0.35115555],5,1,[2.9379725],13305
[0.7923253],12,12,[2.224339],13306
[0.79453593],2,2,[2.222214],13307
[0.33440626],17,8,[2.8013017],13308
[0.6999754],13,13,[2.3116663],13309
[0.33375248],17,8,[2.800397],13310
[0.79418284],2,2,[2.2225509],13311
[0.32577127],6,16,[2.8909006],13312
[0.5232973],5,5,[2.481385],13313
[0.3155551],17,8,[2.7979078],13314
[0.26643902],13,14,[2.7815351],13315
[0.3251238],6,16,[2.890247],13316
[0.73465544],6,6,[2.278665],13317
[0.5280719],5,5,[2.4767752],13318
[0.26174045],13,14,[2.7811785],13319
[0.6176878],3,3,[2.391493],13320
[0.36306807],6,16,[2.889442],13321
[0.22073014],13,4,[2.903456],13322
[0.5859733],18,18,[2.4221225],13323
[0.21902613],13,4,[2.9034245],13324
[0.3703448],6,16,[2.8885524],13325
[0.4724904],17,17,[2.5310862],13326
[0.61184144],9,9,[2.3975062],13327
[0.37111607],19,19,[2.6297905],13328
[0.6127056],9,9,[2.3966582],13329
[0.7954831],2,2,[2.2213335],13330
[0.33490217],6,16,[2.8866863],13331
[0.53623015],5,5,[2.4688802],13332
[0.26147372],13,14,[2.7789016],13333
[0.61704147],9,9,[2.3924243],13334
[0.2966825],5,15,[2.9846573],13335
[0.26194096],13,14,[2.7779746],13336
[0.7325055],6,6,[2.2807088],13337
[0.7974953],12,12,[2.2194755],13338
[0.25970924],13,14,[2.7762938],13339
[0.54010916],5,5,[2.4651299],13340
[0.27933997],5,7,[2.9058146],13341
[0.62403786],9,9,[2.3856325],13342
[0.36939287],19,19,[2.6313634],13343
[0.94563764],11,11,[2.081079],13344
[0.45261565],5,1,[2.9401639],13345
[0.57782483],18,18,[2.4301293],13346
[0.3535898],6,16,[2.8845873],13347
[0.61502564],3,3,[2.3940752],13348
[0.27110645],17,8,[2.7969978],13349
[0.7937621],2,2,[2.2229216],13350
[0.5446503],5,5,[2.460751],13351
[0.87044084],10,10,[2.1509461],13352
[0.6274212],9,9,[2.382429],13353
[0.32821947],6,16,[2.8833735],13354
[0.22703278],14,4,[2.9030125],13355
[0.69512314],13,13,[2.316301],13356
[0.6168379],3,3,[2.3922226],13357
[0.4741683],17,17,[2.5294542],13358
[0.3626246],17,8,[2.795684],13359
[0.94638807],11,11,[2.0803852],13360
[0.32429406],6,16,[2.88204],13361
[0.45049584],5,1,[2.9402854],13362
[0.44229022],5,1,[2.93999],13363
[0.5755625],18,18,[2.4321792],13364
[0.31004688],5,15,[2.9854908],13365
[0.57635504],18,18,[2.43142],13366
[0.3622415],6,16,[2.8809016],13367
[0.40547183],5,1,[2.938981],13368
[0.25184262],13,14,[2.7710848],13369
[0.62894017],9,9,[2.380933],13370
[0.62924457],9,9,[2.380637],13371
[0.2844093],5,7,[2.905929],13372
[0.7965643],12,12,[2.220341],13373
[0.3063645],6,15,[2.984748],13374
[0.37552536],19,19,[2.625408],13375
[0.31621104],6,15,[2.9845185],13376
[0.4070808],5,1,[2.9374366],13377
[0.73003155],6,6,[2.2830591],13378
[0.5465635],5,5,[2.4588788],13379
[0.37946734],19,19,[2.621439],13380
[0.3239859],6,15,[2.984402],13381
[0.6355999],9,9,[2.3744502],13382
[0.6221975],3,3,[2.387131],13383
[0.7922252],2,2,[2.2244525],13384
[0.5736221],18,18,[2.4343426],13385
[0.63756025],9,9,[2.3725657],13386
[0.730947],6,6,[2.282187],13387
[0.3155386],17,8,[2.7914085],13388
[0.33156458],5,15,[2.9853044],13389
[0.7974857],12,12,[2.219468],13390
[0.24966455],13,14,[2.7686749],13391
[0.94707894],11,11,[2.0797462],13392
[0.8682157],10,10,[2.1530256],13393
[0.6405718],9,9,[2.369695],13394
[0.43782112],5,1,[2.9367266],13395
[0.32750013],6,16,[2.879399],13396
[0.9471228],11,11,[2.0797057],13397
[0.5735172],18,18,[2.4342105],13398
[0.28516],5,7,[2.9054153],13399
[0.9473787],11,11,[2.0794692],13400
[0.7957124],2,2,[2.22108],13401
[0.9476478],11,11,[2.0792205],13402
[0.31766137],5,15,[2.98421],13403
[0.8692667],10,10,[2.152043],13404
[0.32636505],17,8,[2.7892175],13405
[0.7988786],2,2,[2.2181075],13406
[0.6953177],13,13,[2.3161178],13407
[0.54476285],5,5,[2.4606066],13408
[0.31637064],6,16,[2.87852],13409
[0.87036866],10,10,[2.1510134],13410
[0.5755822],18,18,[2.4323175],13411
[0.79691625],12,12,[2.2200065],13412
[0.94867766],11,11,[2.0782685],13413
[0.7976726],12,12,[2.2192926],13414
[0.73305714],6,6,[2.2801876],13415
[0.29912597],5,15,[2.9839516],13416
[0.8018475],2,2,[2.2153385],13417
[0.23043121],14,4,[2.9043307],13418
[0.6982201],13,13,[2.3133495],13419
[0.3910628],5,1,[2.9371977],13420
[0.29445744],5,15,[2.9838243],13421
[0.25986978],13,14,[2.768201],13422
[0.3340037],6,16,[2.8770819],13423
[0.2696558],5,7,[2.9055085],13424
[0.4649772],17,17,[2.5384305],13425
[0.30606005],6,15,[2.9829655],13426
[0.3109585],6,15,[2.982764],13427
[0.7009655],13,13,[2.310731],13428
[0.26732346],13,14,[2.7677183],13429
[0.4398838],5,1,[2.9368236],13430
[0.2688046],13,14,[2.7671754],13431
[0.46855277],17,17,[2.5349386],13432
[0.43298286],5,1,[2.9362116],13433
[0.57970977],18,18,[2.4283755],13434
[0.80323493],2,2,[2.2140384],13435
[0.23550291],14,4,[2.904747],13436
[0.5815113],18,18,[2.4265764],13437
[0.26238337],5,7,[2.9050384],13438
[0.23632981],14,4,[2.9044492],13439
[0.23646337],14,4,[2.9042227],13440
[0.70056623],13,13,[2.311116],13441
[0.73364884],6,6,[2.2796314],13442
[0.7008014],13,13,[2.310893],13443
[0.25945505],13,14,[2.7629216],13444
[0.23607299],14,4,[2.9030807],13445
[0.94856405],11,11,[2.0783737],13446
[0.53731984],5,5,[2.4678385],13447
[0.47496992],17,17,[2.5286763],13448
[0.6150296],3,3,[2.3939993],13449
[0.8721478],10,10,[2.1493506],13450
[0.9489524],11,11,[2.0780146],13451
[0.80583954],2,2,[2.211553],13452
[0.37223053],19,19,[2.6287315],13453
[0.53977066],5,5,[2.4654713],13454
[0.6203767],3,3,[2.3888655],13455
[0.38236278],19,19,[2.6186466],13456
[0.73730546],6,6,[2.2761507],13457
[0.34108263],17,8,[2.794086],13458
[0.8722959],10,10,[2.1492126],13459
[0.373074],10,1,[2.9373639],13460
[0.79584694],12,12,[2.2210207],13461
[0.8726286],10,10,[2.148902],13462
[0.7364457],6,6,[2.276964],13463
[0.6328899],9,9,[2.377084],13464
[0.47960484],17,17,[2.5241597],13465
[0.57525045],18,18,[2.4329908],13466
[0.39498577],5,1,[2.9354076],13467
[0.48116106],17,17,[2.5226452],13468
[0.48230338],17,17,[2.521533],13469
[0.25797835],13,14,[2.762237],13470
[0.30435592],5,15,[2.9832706],13471
[0.38766927],19,19,[2.6134427],13472
[0.5431661],5,5,[2.4621499],13473
[0.7983334],12,12,[2.218671],13474
[0.39026308],19,19,[2.6109276],13475
[0.6329999],9,9,[2.3770175],13476
[0.4396911],5,1,[2.9354448],13477
[0.80061895],12,12,[2.216514],13478
[0.43481204],5,1,[2.9351022],13479
[0.6244102],3,3,[2.3849955],13480
[0.63518727],9,9,[2.3749],13481
[0.7025249],13,13,[2.3092563],13482
[0.27275455],5,7,[2.9072719],13483
[0.2555995],13,14,[2.758997],13484
[0.70352954],13,13,[2.3082986],13485
[0.873822],10,10,[2.1477885],13486
[0.87404007],10,10,[2.147585],13487
[0.2404682],14,4,[2.9022987],13488
[0.7397221],6,6,[2.2738671],13489
[0.39898297],19,19,[2.602362],13490
[0.7996135],2,2,[2.2174513],13491
[0.4011684],19,19,[2.6002145],13492
[0.32523063],6,16,[2.8821542],13493
[0.8000673],2,2,[2.2170265],13494
[0.37189242],5,1,[2.934176],13495
[0.24048665],14,4,[2.9020114],13496
[0.30305013],17,8,[2.799738],13497
[0.624989],3,3,[2.384427],13498
[0.25941244],13,14,[2.758354],13499
[0.26657706],5,7,[2.9070797],13500
[0.32119206],17,8,[2.7983499],13501
[0.5398272],5,5,[2.4653778],13502
[0.41533917],5,1,[2.9330654],13503
[0.5799346],18,18,[2.428114],13504
[0.29328817],6,15,[2.982483],13505
[0.2942186],6,15,[2.9824343],13506
[0.41928798],5,1,[2.9327536],13507
[0.4110934],19,19,[2.5904865],13508
[0.29185563],6,16,[2.882895],13509
[0.7069327],13,13,[2.3050575],13510
[0.258597],13,14,[2.7568707],13511
[0.8063602],2,2,[2.2110772],13512
[0.29588005],6,15,[2.9820786],13513
[0.5407959],5,5,[2.464447],13514
[0.7078324],13,13,[2.3042023],13515
[0.24331142],14,4,[2.901873],13516
[0.2432462],14,4,[2.90185],13517
[0.58414185],18,18,[2.4240096],13518
[0.8085103],2,2,[2.20905],13519
[0.33636877],17,8,[2.7956746],13520
[0.2889025],5,15,[2.9820116],13521
[0.7365256],6,6,[2.2769036],13522
[0.41681448],19,19,[2.584905],13523
[0.7975011],12,12,[2.2194557],13524
[0.81138533],2,2,[2.2063358],13525
[0.87502617],10,10,[2.1466646],13526
[0.3051351],6,16,[2.881654],13527
[0.5887153],18,18,[2.4195595],13528
[0.6344942],9,9,[2.375569],13529
[0.27069387],5,7,[2.90827],13530
[0.63222694],3,3,[2.377427],13531
[0.27276686],5,7,[2.9080958],13532
[0.24145938],14,4,[2.900521],13533
[0.73823464],6,6,[2.275278],13534
[0.2762491],5,7,[2.907547],13535
[0.5912291],18,18,[2.4170954],13536
[0.25698557],13,14,[2.757907],13537
[0.59258604],18,18,[2.4157636],13538
[0.2791769],5,7,[2.9066281],13539
[0.70925516],13,13,[2.3028514],13540
[0.24142358],14,4,[2.8997524],13541
[0.34171033],6,16,[2.8807855],13542
[0.37502334],5,1,[2.9328048],13543
[0.6294077],9,9,[2.380511],13544
[0.25999364],13,14,[2.7576592],13545
[0.31014818],17,8,[2.79307],13546
[0.31391788],17,8,[2.792718],13547
[0.41918877],19,19,[2.5825932],13548
[0.8158487],2,2,[2.202132],13549
[0.47893396],17,17,[2.5248404],13550
[0.7114013],13,13,[2.300803],13551
[0.53657126],5,5,[2.468516],13552
[0.30086517],6,15,[2.981276],13553
[0.30405474],6,15,[2.9812644],13554
[0.5382438],5,5,[2.4669032],13555
[0.7138814],13,13,[2.2984378],13556
[0.6318361],9,9,[2.37814],13557
[0.6359917],3,3,[2.3737433],13558
[0.63296795],9,9,[2.377037],13559
[0.54419285],5,5,[2.461182],13560
[0.73886716],6,6,[2.2746806],13561
[0.8139844],2,2,[2.2039342],13562
[0.4807355],17,17,[2.5230882],13563
[0.5870147],18,18,[2.4214563],13564
[0.28256837],5,7,[2.9070942],13565
[0.40175968],5,1,[2.9329464],13566
[0.34190956],6,16,[2.880367],13567
[0.3425152],6,16,[2.8802047],13568
[0.4831],17,17,[2.5207865],13569
[0.6398398],3,3,[2.37012],13570
[0.59441364],18,18,[2.41405],13571
[0.87341976],10,10,[2.148166],13572
[0.30829126],17,8,[2.7924187],13573
[0.71499014],13,13,[2.2973928],13574
[0.25791958],13,14,[2.7587736],13575
[0.8738603],10,10,[2.1477547],13576
[0.45382327],5,1,[2.9337404],13577
[0.45097977],5,1,[2.9335504],13578
[0.29599795],5,15,[2.9827566],13579
[0.6338583],9,9,[2.3762164],13580
[0.87506],10,10,[2.1466346],13581
[0.5507508],5,5,[2.454872],13582
[0.59740144],18,18,[2.4110584],13583
[0.6350395],9,9,[2.375073],13584
[0.6465061],3,3,[2.363607],13585
[0.3233442],6,15,[2.9820995],13586
[0.26481953],13,14,[2.7577214],13587
[0.41537675],19,19,[2.586298],13588
[0.24230273],14,4,[2.9019287],13589
[0.637013],9,9,[2.3731492],13590
[0.948167],11,11,[2.07874],13591
[0.4899066],17,17,[2.5141542],13592
[0.24301149],14,4,[2.9016216],13593
[0.8208181],2,2,[2.197453],13594
[0.26017758],13,14,[2.7554777],13595
[0.4923066],17,17,[2.5118182],13596
[0.33358204],6,15,[2.9821188],13597
[0.8771495],10,10,[2.1446843],13598
[0.9487312],11,11,[2.0782182],13599
[0.3817953],5,1,[2.9325588],13600
[0.4164012],19,19,[2.585294],13601
[0.2582782],13,14,[2.7525818],13602
[0.40212625],5,1,[2.93209],13603
[0.4099642],5,1,[2.9318786],13604
[0.78081405],12,12,[2.2352242],13605
[0.2613498],5,7,[2.9081028],13606
[0.8780605],10,10,[2.143834],13607
[0.8212607],2,2,[2.1970177],13608
[0.73798],6,6,[2.2755272],13609
[0.73855126],6,6,[2.2749844],13610
[0.5480927],5,5,[2.4574263],13611
[0.42163217],19,19,[2.5802498],13612
[0.71151674],13,13,[2.3007061],13613
[0.32133424],6,16,[2.8796203],13614
[0.5006589],17,17,[2.5036964],13615
[0.78404224],12,12,[2.2321672],13616
[0.78483605],12,12,[2.2314174],13617
[0.71476746],13,13,[2.2976065],13618
[0.71582305],13,13,[2.2966006],13619
[0.7883635],12,12,[2.2280865],13620
[0.34774283],17,8,[2.7982507],13621
[0.2590501],13,14,[2.7492416],13622
[0.740767],6,6,[2.2728755],13623
[0.3705694],5,1,[2.930221],13624
[0.6434735],3,3,[2.366608],13625
[0.9478806],11,11,[2.0790048],13626
[0.41530007],19,19,[2.586459],13627
[0.79638565],12,12,[2.2205133],13628
[0.7225464],13,13,[2.2902043],13629
[0.30929583],5,15,[2.9822695],13630
[0.42345235],5,1,[2.9295144],13631
[0.23847912],5,7,[2.9095798],13632
[0.8156043],2,2,[2.2023692],13633
[0.5906459],18,18,[2.4177134],13634
[0.23596625],5,7,[2.9091659],13635
[0.6410305],3,3,[2.3688858],13636
[0.5926312],18,18,[2.415721],13637
[0.43043667],19,19,[2.5716145],13638
[0.81580096],2,2,[2.2021677],13639
[0.32274184],5,15,[2.9822946],13640
[0.4099171],5,1,[2.9280076],13641
[0.2512152],14,4,[2.9030344],13642
[0.87811327],10,10,[2.1437843],13643
[0.72585213],13,13,[2.2870688],13644
[0.6372885],9,9,[2.372875],13645
[0.28523085],6,15,[2.9812512],13646
[0.43999013],19,19,[2.5622423],13647
[0.7996441],12,12,[2.2174368],13648
[0.8789558],10,10,[2.1429975],13649
[0.50135404],17,17,[2.5030189],13650
[0.801011],12,12,[2.2161472],13651
[0.2499896],14,4,[2.9026155],13652
[0.9470411],11,11,[2.079781],13653
[0.6388273],9,9,[2.371381],13654
[0.8805274],10,10,[2.1415315],13655
[0.34137872],17,8,[2.7994604],13656
[0.64081067],9,9,[2.3694634],13657
[0.59322983],18,18,[2.4152796],13658
[0.8818999],10,10,[2.1402512],13659
[0.28240585],6,15,[2.980617],13660
[0.5939311],18,18,[2.4145627],13661
[0.5032951],17,17,[2.5011382],13662
[0.64056385],3,3,[2.3693738],13663
[0.883797],10,10,[2.138482],13664
[0.596205],18,18,[2.4122963],13665
[0.50531507],17,17,[2.4991746],13666
[0.24939482],14,4,[2.9010887],13667
[0.8854291],10,10,[2.1369607],13668
[0.24935561],14,4,[2.9007256],13669
[0.2749969],13,14,[2.7520187],13670
[0.5096099],17,17,[2.4949992],13671
[0.24991131],14,4,[2.8999062],13672
[0.322841],17,8,[2.8006098],13673
[0.44311446],19,19,[2.5592272],13674
[0.7418335],6,6,[2.2718735],13675
[0.7422066],6,6,[2.2715187],13676
[0.24933644],5,7,[2.9070487],13677
[0.88878465],10,10,[2.1338332],13678
[0.2504871],14,4,[2.8978455],13679
[0.25903776],5,7,[2.9067373],13680
[0.6455999],3,3,[2.3646011],13681
[0.2620244],13,14,[2.7494774],13682
[0.6000952],18,18,[2.4085374],13683
[0.8904775],10,10,[2.1322556],13684
[0.25076792],14,4,[2.8963187],13685
[0.60162836],18,18,[2.4070442],13686
[0.3463315],6,15,[2.9818256],13687
[0.74596804],6,6,[2.2679482],13688
[0.26923344],5,7,[2.9056282],13689
[0.94683856],11,11,[2.0799682],13690
