probability,move,scenario_no,loss,move_no
[0.95919377],9,9,[2.0685484],11016
[0.9674205],1,1,[2.0609775],11017
[0.9928174],2,2,[2.0376072],11018
[0.9930074],6,6,[2.037433],11019
[0.79166085],10,18,[3.0173483],11020
[0.97403765],19,19,[2.054876],11021
[0.98223245],17,17,[2.0473328],11022
[0.57772255],10,18,[3.0108013],11023
[0.97902966],13,13,[2.0502827],11024
[0.98586684],7,7,[2.0439916],11025
[0.9728608],14,14,[2.055964],11026
[0.99356854],15,15,[2.0369174],11027
[0.9812113],13,13,[2.048275],11028
[0.73943985],3,3,[2.2745728],11029
[0.7665253],3,3,[2.248852],11030
[0.9916762],10,10,[2.0386548],11031
[0.6436986],8,18,[3.0120554],11032
[0.55554014],8,18,[3.0105867],11033
[0.50760573],7,11,[3.006911],11034
[0.99392164],15,15,[2.0365934],11035
[0.92899084],12,12,[2.0965207],11036
[0.977027],19,19,[2.0521233],11037
[0.9742759],17,17,[2.0546548],11038
[0.92830235],14,14,[2.0971873],11039
[0.80362153],3,3,[2.2139833],11040
[0.9711365],1,1,[2.0575511],11041
[0.99742764],8,8,[2.033376],11042
[0.93341696],14,14,[2.0924394],11043
[0.9109953],13,13,[2.1132963],11044
[0.43850955],7,11,[3.0057545],11045
[0.94608283],14,14,[2.080697],11046
[0.95056015],14,14,[2.0765524],11047
[0.99460196],6,6,[2.035969],11048
[0.969945],19,19,[2.0586417],11049
[0.89263767],3,3,[2.1303425],11050
[0.98296297],7,7,[2.046661],11051
[0.96522576],1,1,[2.0630007],11052
[0.9835842],7,7,[2.04609],11053
[0.98816687],10,10,[2.0418787],11054
[0.99413055],16,16,[2.0364015],11055
[0.7708326],12,12,[2.2454448],11056
[0.8271182],12,12,[2.1919787],11057
[0.9944166],16,16,[2.036139],11058
[0.97556055],1,1,[2.0534759],11059
[0.9972875],8,8,[2.0335045],11060
[0.7093023],10,18,[3.0139465],11061
[0.9947943],16,16,[2.0357924],11062
[0.9972361],8,8,[2.0335517],11063
[0.96198475],14,14,[2.0659945],11064
[0.9943658],6,6,[2.0361857],11065
[0.96323276],14,14,[2.064842],11066
[0.9943498],6,6,[2.0362005],11067
[0.986403],5,5,[2.0434983],11068
[0.8954566],9,9,[2.127734],11069
[0.9934505],2,2,[2.037026],11070
[0.9699724],14,14,[2.0586262],11071
[0.97207314],13,13,[2.0566902],11072
[0.63065565],3,4,[3.0102856],11073
[0.98477906],5,5,[2.044991],11074
[0.99482214],16,16,[2.0357668],11075
[0.97729516],19,19,[2.0518777],11076
[0.9858123],10,10,[2.0440428],11077
[0.984143],5,5,[2.045576],11078
[0.9929472],15,15,[2.037488],11079
[0.98572206],7,7,[2.044125],11080
[0.73378104],10,18,[3.0146973],11081
[0.67918247],10,18,[3.0127754],11082
[0.98056215],19,19,[2.0488698],11083
[0.9826439],13,13,[2.0469573],11084
[0.9834119],13,13,[2.0462506],11085
[0.98662543],12,12,[2.0432951],11086
[0.6670401],12,3,[2.7226627],11087
[0.85396546],8,18,[3.020637],11088
[0.88711035],2,11,[3.022557],11089
[0.99396074],6,6,[2.0365577],11090
[0.9778106],12,12,[2.0514042],11091
[0.99497306],16,16,[2.0356283],11092
[0.9806959],14,14,[2.0487463],11093
[0.9794784],7,7,[2.0498674],11094
[0.98973256],8,18,[3.0301728],11095
[0.9904613],6,6,[2.0397713],11096
[0.99030614],6,6,[2.039914],11097
[0.69924486],19,9,[2.7524657],11098
[0.7144927],17,17,[2.298611],11099
[0.9958192],6,6,[2.0348518],11100
[0.99119323],10,10,[2.0390983],11101
[0.98857456],13,13,[2.0415049],11102
[0.6365303],3,3,[2.3741643],11103
[0.99580187],16,16,[2.0348678],11104
[0.91885847],7,11,[3.0247488],11105
[0.9959],16,16,[2.0347776],11106
[0.49871358],5,5,[2.5074453],11107
[0.87344176],1,1,[2.148236],11108
[0.61835957],19,19,[2.3928924],11109
[0.9613667],14,14,[2.066566],11110
[0.8330897],3,3,[2.186034],11111
[0.9901078],7,7,[2.0400953],11112
[0.9767924],17,17,[2.0523388],11113
[0.7887921],12,12,[2.2278535],11114
[0.80368793],12,12,[2.2138135],11115
[0.8252679],14,4,[3.0189118],11116
[0.8217498],12,12,[2.196941],11117
[0.48486978],3,3,[2.5214012],11118
[0.50647974],5,15,[2.7524126],11119
[0.9882846],2,2,[2.0417702],11120
[0.99201363],6,6,[2.038345],11121
[0.99654895],8,8,[2.034182],11122
[0.90035766],5,5,[2.1231675],11123
[0.9922502],10,10,[2.038128],11124
[0.9625173],13,13,[2.065508],11125
[0.95810163],13,13,[2.0695865],11126
[0.98214346],7,7,[2.0474153],11127
[0.98481387],5,5,[2.0449607],11128
[0.83198756],3,4,[3.0190828],11129
[0.86441875],2,11,[3.0210955],11130
[0.9930026],2,2,[2.037437],11131
[0.99036413],15,15,[2.0398602],11132
[0.76466423],17,17,[2.2506163],11133
[0.9961254],8,8,[2.034571],11134
[0.9704542],19,19,[2.0581787],11135
[0.9718203],12,12,[2.0569165],11136
[0.98882455],7,7,[2.041274],11137
[0.97969085],19,19,[2.0496716],11138
[0.8325893],3,4,[3.0191016],11139
[0.53429455],3,3,[2.4756694],11140
[0.990045],5,5,[2.0401533],11141
[0.9924776],15,15,[2.0379193],11142
[0.98794377],7,7,[2.0420835],11143
[0.9844936],19,19,[2.0452538],11144
[0.9845638],2,2,[2.0451891],11145
[0.69086665],2,11,[3.01193],11146
[0.9323406],14,14,[2.0934467],11147
[0.9244876],3,3,[2.100676],11148
[0.9454764],13,13,[2.0812678],11149
[0.9475398],13,13,[2.0793571],11150
[0.5650904],8,18,[3.0103948],11151
[0.9924931],15,15,[2.0379047],11152
[0.8783215],12,12,[2.1438282],11153
[0.9862416],7,7,[2.0436482],11154
[0.46168917],9,11,[3.006014],11155
[0.99263614],15,15,[2.0377734],11156
[0.9794755],10,10,[2.0498695],11157
[0.89237845],1,1,[2.1305566],11158
[0.8714966],3,3,[2.1500785],11159
[0.51711327],9,9,[2.491537],11160
[0.9640243],13,13,[2.0641174],11161
[0.89183104],9,9,[2.1310146],11162
[0.9264311],9,9,[2.0988505],11163
[0.9944805],7,7,[2.0360804],11164
[0.9938061],5,5,[2.0366993],11165
[0.9028972],3,3,[2.120763],11166
[0.9726557],2,2,[2.0561457],11167
[0.97775227],5,5,[2.0514534],11168
[0.86732316],15,6,[2.9149494],11169
[0.9606553],12,12,[2.0672164],11170
[0.86777455],3,3,[2.1536357],11171
[0.88865405],3,3,[2.1340792],11172
[0.98990434],16,16,[2.040282],11173
[0.9928001],15,15,[2.0376232],11174
[0.93023694],3,4,[3.0256054],11175
[0.97776467],1,1,[2.0514448],11176
[0.9960718],8,8,[2.03462],11177
[0.95257103],13,13,[2.0747027],11178
[0.9541994],13,13,[2.0731966],11179
[0.9960156],8,8,[2.0346718],11180
[0.95976466],13,13,[2.0680523],11181
[0.94544274],2,2,[2.0812619],11182
[0.9870222],6,6,[2.0429306],11183
[0.9898436],5,5,[2.0403376],11184
[0.8077658],14,14,[2.2104099],11185
[0.99114275],5,5,[2.0391445],11186
[0.9587662],2,2,[2.0689523],11187
[0.9820005],17,17,[2.0475478],11188
[0.8777664],19,19,[2.144199],11189
[0.99076325],5,5,[2.0394936],11190
[0.9198484],14,14,[2.1050482],11191
[0.98885334],5,5,[2.0412483],11192
[0.63628507],3,4,[3.01109],11193
[0.9805151],2,2,[2.0489125],11194
[0.9970682],6,6,[2.0337057],11195
[0.9492541],14,14,[2.0777562],11196
[0.9915422],17,17,[2.0387778],11197
[0.99730635],6,6,[2.0334873],11198
[0.958332],14,14,[2.0693614],11199
[0.9748619],1,1,[2.0541177],11200
[0.9713324],5,5,[2.0573728],11201
[0.99607253],8,8,[2.0346193],11202
[0.9738236],5,5,[2.0550768],11203
[0.9239606],9,9,[2.1011803],11204
[0.93774784],9,9,[2.0883868],11205
[0.97915214],10,10,[2.050168],11206
[0.99123865],7,7,[2.0390565],11207
[0.9868774],5,5,[2.0430636],11208
[0.9703719],14,14,[2.0582569],11209
[0.989799],5,5,[2.0403788],11210
[0.56269747],3,3,[2.4462018],11211
[0.9901282],10,10,[2.0400763],11212
[0.9948297],6,6,[2.0357602],11213
[0.8874058],12,12,[2.135298],11214
[0.9920689],7,7,[2.0382946],11215
[0.93499666],10,18,[3.0259407],11216
[0.9544636],10,18,[3.0273914],11217
[0.9310298],12,12,[2.094628],11218
[0.963454],14,14,[2.0646417],11219
[0.99114215],2,2,[2.0391455],11220
[0.93791485],12,12,[2.0882344],11221
[0.95641446],19,19,[2.0711293],11222
[0.97103983],1,1,[2.0576432],11223
[0.95965177],14,14,[2.0681508],11224
[0.994284],5,5,[2.0362606],11225
[0.99534863],8,8,[2.0352836],11226
[0.9244064],9,9,[2.1007326],11227
[0.96507835],14,14,[2.0631392],11228
[0.56365037],7,11,[3.00838],11229
[0.97932166],10,10,[2.0500116],11230
[0.9806291],17,17,[2.0488079],11231
[0.9724449],1,1,[2.056348],11232
[0.49100527],7,11,[3.0067623],11233
[0.97237873],1,1,[2.056409],11234
[0.9869637],10,10,[2.042984],11235
[0.97860605],14,14,[2.0506713],11236
[0.99572563],5,5,[2.0349376],11237
[0.7005702],3,3,[2.3126206],11238
[0.90158033],13,13,[2.1220648],11239
[0.99117017],7,7,[2.0391197],11240
[0.9870827],16,16,[2.0428743],11241
[0.9921827],2,2,[2.03819],11242
[0.9923584],2,2,[2.0380285],11243
[0.9738177],1,1,[2.055083],11244
[0.972881],19,19,[2.055939],11245
[0.96525794],12,12,[2.0629673],11246
[0.9879503],16,16,[2.042077],11247
[0.9541288],10,18,[3.0273702],11248
[0.9723317],14,14,[2.0564518],11249
[0.9910069],10,10,[2.0392694],11250
[0.9953538],5,5,[2.0352788],11251
[0.99535793],5,5,[2.035275],11252
[0.99053264],7,7,[2.0397053],11253
[0.9916386],10,10,[2.0386894],11254
[0.61389],2,11,[3.009532],11255
[0.9954548],5,5,[2.035186],11256
[0.95518124],13,13,[2.0722854],11257
[0.9539444],9,9,[2.0733926],11258
[0.86940354],3,3,[2.1520126],11259
[0.99244577],10,10,[2.0379481],11260
[0.9088916],10,18,[3.0241096],11261
[0.99098176],7,7,[2.0392926],11262
[0.88937384],3,3,[2.1333537],11263
[0.9787567],1,1,[2.0505345],11264
[0.99106383],7,7,[2.0392172],11265
[0.9092526],3,3,[2.1148336],11266
[0.9962565],8,8,[2.0344505],11267
[0.97278994],19,19,[2.0560217],11268
[0.9729138],19,19,[2.0559077],11269
[0.99155265],17,17,[2.0387683],11270
[0.9802153],1,1,[2.049192],11271
[0.98066413],1,1,[2.0487788],11272
[0.9580246],14,14,[2.0696547],11273
[0.991565],7,7,[2.038757],11274
[0.9885324],15,15,[2.0415425],11275
[0.9560871],9,9,[2.0714161],11276
[0.44504386],7,11,[3.0068517],11277
[0.95771146],14,14,[2.0699434],11278
[0.99133587],16,16,[2.0389674],11279
[0.9599973],14,14,[2.0678313],11280
[0.983402],1,1,[2.0462599],11281
[0.99202806],10,10,[2.0383315],11282
[0.9919602],10,10,[2.038394],11283
[0.9452345],3,3,[2.0814576],11284
[0.9906551],17,17,[2.0395925],11285
[0.94360864],12,12,[2.0829918],11286
[0.545558],7,11,[3.007651],11287
[0.65804964],10,18,[3.0121467],11288
[0.9906093],17,17,[2.0396347],11289
[0.99190605],16,16,[2.0384438],11290
[0.9847342],1,1,[2.0450346],11291
[0.9912646],7,7,[2.0390327],11292
[0.98860663],15,15,[2.041474],11293
[0.97376513],19,19,[2.0551236],11294
[0.60588217],10,18,[3.0109398],11295
[0.99476624],6,6,[2.0358183],11296
[0.9929836],2,2,[2.0374546],11297
[0.9923097],16,16,[2.0380733],11298
[0.9949189],6,6,[2.0356781],11299
[0.9512524],9,9,[2.0758862],11300
[0.952891],9,9,[2.0743716],11301
[0.9691683],14,14,[2.059366],11302
[0.47543848],7,11,[3.0068555],11303
[0.9698149],14,14,[2.0587704],11304
[0.9586639],9,9,[2.0690389],11305
[0.99280626],16,16,[2.0376174],11306
[0.97194],14,14,[2.0568116],11307
[0.9816735],1,1,[2.0478501],11308
[0.98138833],1,1,[2.0481124],11309
[0.9965911],8,8,[2.0341434],11310
[0.9504208],12,12,[2.0766857],11311
[0.9916285],5,5,[2.0386987],11312
[0.63018554],3,4,[3.0117252],11313
[0.9817316],1,1,[2.0477965],11314
[0.9955585],6,6,[2.0350912],11315
[0.99661535],8,8,[2.0341213],11316
[0.9782165],14,14,[2.0510302],11317
[0.993396],16,16,[2.037076],11318
[0.9930687],2,2,[2.0373764],11319
[0.99059695],7,7,[2.039646],11320
[0.57359433],3,4,[3.010772],11321
[0.9752118],19,19,[2.0537915],11322
[0.98372525],1,1,[2.0459626],11323
[0.9936575],16,16,[2.036836],11324
[0.9956541],6,6,[2.0350034],11325
[0.9905667],17,17,[2.0396736],11326
[0.9902541],10,10,[2.0399606],11327
[0.97348726],13,13,[2.0553892],11328
[0.9653056],12,12,[2.0629308],11329
[0.9906035],17,17,[2.03964],11330
[0.99091035],7,7,[2.0393581],11331
[0.9928053],5,5,[2.0376182],11332
[0.9756251],13,13,[2.0534196],11333
[0.9957373],6,6,[2.0349271],11334
[0.58214515],10,18,[3.0103116],11335
[0.5382056],3,4,[3.0104244],11336
[0.98627394],1,1,[2.0436192],11337
[0.5311252],3,4,[3.0103786],11338
[0.98330945],14,14,[2.046344],11339
[0.9835691],14,14,[2.0461054],11340
[0.55699605],10,18,[3.0099554],11341
[0.9940917],16,16,[2.0364373],11342
[0.99097556],17,17,[2.0392983],11343
[0.99139965],7,7,[2.0389087],11344
[0.97253394],12,12,[2.056265],11345
[0.9889998],15,15,[2.0411131],11346
[0.99599445],6,6,[2.034691],11347
[0.9782907],19,19,[2.0509584],11348
[0.99024135],10,10,[2.0399723],11349
[0.97457653],12,12,[2.054383],11350
[0.5069133],10,18,[3.0095022],11351
[0.5453527],7,11,[3.0080945],11352
[0.9564091],9,9,[2.0711217],11353
[0.9936877],2,2,[2.036808],11354
[0.957881],9,9,[2.0697622],11355
[0.996416],8,8,[2.0343041],11356
[0.9961777],6,6,[2.034523],11357
[0.9906848],10,10,[2.039565],11358
[0.5181568],10,18,[3.009449],11359
[0.51773626],10,18,[3.0094337],11360
[0.47249115],2,11,[3.00722],11361
[0.47974136],2,11,[3.0072443],11362
[0.48135096],2,11,[3.0072253],11363
[0.9963728],6,6,[2.0343437],11364
[0.9963923],8,8,[2.0343258],11365
[0.99127287],7,7,[2.0390253],11366
[0.9912839],17,17,[2.039015],11367
[0.9641401],9,9,[2.063988],11368
[0.99127144],17,17,[2.0390265],11369
[0.9829679],13,13,[2.0466602],11370
[0.99657637],6,6,[2.034157],11371
[0.9964749],8,8,[2.03425],11372
[0.9871285],14,14,[2.0428329],11373
[0.99651366],8,8,[2.0342145],11374
[0.9966875],6,6,[2.0340552],11375
[0.99671954],6,6,[2.0340257],11376
[0.9967642],6,6,[2.033985],11377
[0.9775948],19,19,[2.0515988],11378
[0.97890604],12,12,[2.0503964],11379
[0.8731148],3,3,[2.1485243],11380
[0.98727524],14,14,[2.0426981],11381
[0.9681672],9,9,[2.0602772],11382
[0.98245496],1,1,[2.0471313],11383
[0.97828156],19,19,[2.0509667],11384
[0.99117905],17,17,[2.0391114],11385
[0.98378503],13,13,[2.0459085],11386
[0.44159102],7,11,[3.0064363],11387
[0.99011445],5,5,[2.0400891],11388
[0.9690767],9,9,[2.0594392],11389
[0.97635114],12,12,[2.052749],11390
[0.44532007],7,11,[3.0064023],11391
[0.9766377],12,12,[2.052485],11392
[0.99068344],7,7,[2.0395665],11393
[0.994453],16,16,[2.0361056],11394
[0.9924601],2,2,[2.0379353],11395
[0.99450904],16,16,[2.0360541],11396
[0.9967277],8,8,[2.0340183],11397
[0.9827025],1,1,[2.0469036],11398
[0.9925688],2,2,[2.0378354],11399
[0.98307633],1,1,[2.0465598],11400
[0.9970168],6,6,[2.033753],11401
[0.9837388],1,1,[2.0459504],11402
[0.9841852],1,1,[2.0455399],11403
[0.490179],7,11,[3.0068429],11404
[0.49542075],10,18,[3.0094564],11405
[0.9907278],7,7,[2.0395257],11406
[0.96779096],9,9,[2.060625],11407
[0.9847935],13,13,[2.0449812],11408
[0.551745],3,4,[3.0104575],11409
[0.96801543],9,9,[2.0604181],11410
[0.99182457],5,5,[2.0385187],11411
[0.9897091],15,15,[2.0404618],11412
[0.99467444],16,16,[2.0359023],11413
[0.9858786],1,1,[2.043983],11414
[0.98509026],14,14,[2.0447068],11415
[0.99053055],17,17,[2.039707],11416
[0.99689746],8,8,[2.0338626],11417
[0.9854093],14,14,[2.0444136],11418
[0.9903142],10,10,[2.0399053],11419
[0.9804105],12,12,[2.049012],11420
[0.9931335],2,2,[2.037317],11421
[0.8809824],3,3,[2.1411614],11422
[0.9860707],13,13,[2.0438068],11423
[0.97984695],19,19,[2.0495272],11424
[0.9932301],2,2,[2.0372283],11425
[0.9900122],15,15,[2.040183],11426
[0.9902352],10,10,[2.039978],11427
[0.97796553],12,12,[2.0512626],11428
[0.9861594],1,1,[2.0437245],11429
[0.9948484],16,16,[2.0357428],11430
[0.89960384],3,3,[2.1237924],11431
[0.99357164],2,2,[2.0369148],11432
[0.9845649],14,14,[2.0451896],11433
[0.90810776],3,3,[2.1158788],11434
[0.9900685],7,7,[2.0401313],11435
[0.98346174],14,14,[2.0462039],11436
[0.43580264],7,11,[3.0063603],11437
[0.96879995],9,9,[2.0596952],11438
[0.9967769],8,8,[2.033973],11439
[0.9905624],15,15,[2.0396779],11440
[0.9908014],5,5,[2.0394583],11441
[0.9968022],8,8,[2.0339496],11442
[0.99502844],16,16,[2.0355775],11443
[0.9677681],12,12,[2.0606601],11444
[0.5476697],8,18,[3.0098166],11445
[0.9899777],7,7,[2.0402148],11446
[0.97024375],9,9,[2.0583649],11447
[0.99011046],7,7,[2.0400927],11448
[0.9902891],17,17,[2.0399284],11449
[0.48929074],8,18,[3.009453],11450
[0.9904351],7,7,[2.0397947],11451
[0.99196374],5,5,[2.0383906],11452
[0.991495],15,15,[2.0388215],11453
[0.991597],15,15,[2.0387278],11454
[0.43042135],7,11,[3.0065036],11455
[0.9904992],17,17,[2.0397356],11456
[0.9950832],16,16,[2.0355272],11457
[0.9951014],16,16,[2.0355105],11458
[0.97969496],19,19,[2.0496671],11459
[0.979792],14,14,[2.0495806],11460
[0.995218],16,16,[2.0354035],11461
[0.980275],14,14,[2.0491362],11462
[0.98014575],19,19,[2.0492525],11463
[0.9319814],3,3,[2.093717],11464
[0.9806496],19,19,[2.048789],11465
[0.99134254],7,7,[2.0389612],11466
[0.99062026],17,17,[2.0396245],11467
[0.9811178],13,13,[2.0483627],11468
[0.9923228],5,5,[2.038061],11469
[0.9936825],2,2,[2.036813],11470
[0.97072124],9,9,[2.0579245],11471
[0.93574715],3,3,[2.09023],11472
[0.45197788],7,11,[3.0065632],11473
[0.53213847],10,18,[3.0095673],11474
[0.99060386],17,17,[2.0396395],11475
[0.9922861],5,5,[2.0380948],11476
[0.9968919],8,8,[2.0338676],11477
[0.99562824],16,16,[2.035027],11478
[0.9956589],16,16,[2.034999],11479
[0.9906696],10,10,[2.039579],11480
[0.98045474],14,14,[2.0489702],11481
[0.97152543],9,9,[2.057184],11482
[0.9800536],13,13,[2.0493422],11483
[0.99627626],6,6,[2.0344326],11484
[0.98348284],1,1,[2.0461855],11485
[0.9963135],6,6,[2.0343983],11486
[0.94295585],3,3,[2.0835578],11487
[0.99243474],5,5,[2.0379581],11488
[0.45365828],7,11,[3.006332],11489
[0.98077595],14,14,[2.0486746],11490
[0.972591],9,9,[2.0562031],11491
[0.99058914],17,17,[2.039653],11492
[0.97309417],9,9,[2.0557399],11493
[0.44743338],7,11,[3.006179],11494
[0.9925649],5,5,[2.0378387],11495
[0.68567497],3,4,[3.0131428],11496
[0.9909853],10,10,[2.0392892],11497
[0.99298555],15,15,[2.0374527],11498
[0.9751056],9,9,[2.053888],11499
[0.9963831],6,6,[2.0343344],11500
[0.99319917],2,2,[2.0372567],11501
[0.94688845],3,3,[2.0799215],11502
[0.98042876],19,19,[2.048992],11503
[0.6831906],3,4,[3.0130737],11504
[0.40669832],7,11,[3.005708],11505
[0.67962414],3,4,[3.0129712],11506
[0.99150085],10,10,[2.0388157],11507
[0.98068696],1,1,[2.0487578],11508
[0.98083603],1,1,[2.0486205],11509
[0.99241066],5,5,[2.0379803],11510
[0.99653196],6,6,[2.0341978],11511
[0.9899776],17,17,[2.0402148],11512
[0.99654657],6,6,[2.0341845],11513
[0.9960522],16,16,[2.034638],11514
[0.9965724],8,8,[2.0341606],11515
[0.99257225],5,5,[2.037832],11516
[0.9894415],7,7,[2.0407073],11517
[0.99607337],16,16,[2.0346186],11518
[0.9895823],7,7,[2.040578],11519
[0.992124],10,10,[2.0382435],11520
[0.9929173],5,5,[2.0375152],11521
[0.99652916],6,6,[2.0342004],11522
[0.9781985],13,13,[2.05105],11523
[0.9965186],6,6,[2.03421],11524
[0.9933252],2,2,[2.037141],11525
[0.9840523],1,1,[2.045662],11526
[0.9744718],9,9,[2.0544722],11527
[0.6339758],10,18,[3.011333],11528
[0.98111045],14,14,[2.0483665],11529
[0.9813742],14,14,[2.048124],11530
[0.98436064],1,1,[2.0453782],11531
[0.99285203],15,15,[2.0375752],11532
[0.9803144],13,13,[2.049102],11533
[0.99604577],16,16,[2.034644],11534
[0.9570236],12,12,[2.0705795],11535
[0.9814402],13,13,[2.0480661],11536
[0.97429556],9,9,[2.0546343],11537
[0.99292153],5,5,[2.0375113],11538
[0.9803711],19,19,[2.0490448],11539
[0.9748787],9,9,[2.0540974],11540
[0.99047077],17,17,[2.0397618],11541
[0.98055637],19,19,[2.0488746],11542
[0.98409146],13,13,[2.045627],11543
[0.9961545],16,16,[2.034544],11544
[0.984322],1,1,[2.045414],11545
[0.99655735],8,8,[2.0341744],11546
[0.98135275],19,19,[2.0481422],11547
[0.9365764],3,3,[2.0894618],11548
[0.5527987],10,18,[3.0096998],11549
[0.93777883],3,3,[2.0883482],11550
[0.9847788],1,1,[2.0449939],11551
[0.9967283],8,8,[2.0340176],11552
[0.9637831],12,12,[2.0643365],11553
[0.9907479],7,7,[2.0395074],11554
[0.9928757],15,15,[2.0375535],11555
[0.97487485],9,9,[2.0541003],11556
[0.99310875],5,5,[2.0373394],11557
[0.99098516],7,7,[2.0392895],11558
[0.9962289],16,16,[2.0344758],11559
[0.99649245],6,6,[2.034234],11560
[0.9902767],17,17,[2.03994],11561
[0.98196733],14,14,[2.0475786],11562
[0.9970367],8,8,[2.0337346],11563
[0.9663291],12,12,[2.061987],11564
[0.9749577],9,9,[2.054024],11565
[0.99358493],2,2,[2.0369024],11566
[0.98406756],13,13,[2.045649],11567
[0.9935999],2,2,[2.0368888],11568
[0.99018294],17,17,[2.0400262],11569
[0.99146855],7,7,[2.0388455],11570
[0.99319744],15,15,[2.0372581],11571
[0.46884727],7,11,[3.0065835],11572
[0.99624795],16,16,[2.0344584],11573
[0.9938087],2,2,[2.0366971],11574
[0.93951154],3,3,[2.086745],11575
[0.996507],6,6,[2.0342207],11576
[0.99718815],8,8,[2.0335956],11577
[0.9965642],6,6,[2.0341682],11578
[0.9910812],10,10,[2.039201],11579
[0.99405104],2,2,[2.0364747],11580
[0.9930687],5,5,[2.0373762],11581
[0.9846631],13,13,[2.0451012],11582
[0.9444864],3,3,[2.0821416],11583
[0.98284817],19,19,[2.046767],11584
[0.99632156],16,16,[2.034391],11585
[0.9831049],19,19,[2.046531],11586
[0.9972422],8,8,[2.0335462],11587
[0.9489238],3,3,[2.078039],11588
[0.99357694],15,15,[2.0369098],11589
[0.6986023],3,4,[3.013564],11590
[0.9634924],12,12,[2.064605],11591
[0.9636041],12,12,[2.0645018],11592
[0.9753068],9,9,[2.0537028],11593
[0.9913908],7,7,[2.0389168],11594
[0.4910405],10,18,[3.0096025],11595
[0.99449193],2,2,[2.0360699],11596
[0.967006],12,12,[2.0613625],11597
[0.99154305],7,7,[2.038777],11598
[0.9803011],14,14,[2.0491107],11599
[0.996409],16,16,[2.0343106],11600
[0.9754625],9,9,[2.0535598],11601
[0.99395657],15,15,[2.0365613],11602
[0.9964302],16,16,[2.034291],11603
[0.98411834],1,1,[2.045601],11604
[0.9919201],7,7,[2.038431],11605
[0.94686645],3,3,[2.0799425],11606
[0.9927423],5,5,[2.0376759],11607
[0.99278706],5,5,[2.0376348],11608
[0.5373748],10,18,[3.0098293],11609
[0.9964709],16,16,[2.0342536],11610
[0.99300015],5,5,[2.037439],11611
[0.99670416],6,6,[2.0340397],11612
[0.6794534],3,4,[3.0129929],11613
[0.9499151],3,3,[2.0771246],11614
[0.990917],10,10,[2.039352],11615
[0.99453354],2,2,[2.0360317],11616
[0.9840783],19,19,[2.0456362],11617
[0.98029995],14,14,[2.0491116],11618
[0.9889774],17,17,[2.0411334],11619
[0.98429745],19,19,[2.0454345],11620
[0.99734217],8,8,[2.0334544],11621
[0.99419576],15,15,[2.0363417],11622
[0.9909616],10,10,[2.039311],11623
[0.4803338],7,11,[3.006653],11624
[0.98427755],1,1,[2.0454545],11625
[0.98081195],14,14,[2.0486407],11626
[0.99729055],8,8,[2.0335019],11627
[0.96871984],12,12,[2.059782],11628
[0.9972779],8,8,[2.0335133],11629
[0.99128866],10,10,[2.0390105],11630
[0.9895928],17,17,[2.040568],11631
[0.9942595],15,15,[2.0362833],11632
[0.99156255],10,10,[2.0387592],11633
[0.9708492],12,12,[2.0578184],11634
[0.9930354],5,5,[2.037407],11635
[0.43735725],7,11,[3.006504],11636
[0.9949669],2,2,[2.0356338],11637
[0.9855004],19,19,[2.0443287],11638
[0.9740538],9,9,[2.0548563],11639
[0.99442565],15,15,[2.0361307],11640
[0.9828079],14,14,[2.046805],11641
[0.9932944],5,5,[2.037169],11642
[0.9832398],14,14,[2.0464077],11643
[0.98509824],1,1,[2.0447],11644
[0.9965107],16,16,[2.0342174],11645
[0.9945958],15,15,[2.0359745],11646
[0.6037008],10,18,[3.0106747],11647
[0.9828776],13,13,[2.0467436],11648
[0.94481915],3,3,[2.0818365],11649
[0.99009234],17,17,[2.0401094],11650
[0.9934349],5,5,[2.0370402],11651
[0.99509454],2,2,[2.0355167],11652
[0.9951165],2,2,[2.0354967],11653
[0.99631363],6,6,[2.034398],11654
[0.9853951],1,1,[2.044427],11655
[0.9854833],19,19,[2.0443442],11656
[0.9857022],1,1,[2.0441446],11657
[0.9947379],15,15,[2.035844],11658
[0.97425133],12,12,[2.0546832],11659
[0.43478784],2,11,[3.0066147],11660
[0.98596257],19,19,[2.0439038],11661
[0.97263837],9,9,[2.0561595],11662
[0.9862201],19,19,[2.043667],11663
[0.48773313],10,18,[3.0094266],11664
[0.94758743],3,3,[2.0792758],11665
[0.6345958],3,4,[3.0118217],11666
[0.9933996],5,5,[2.0370724],11667
[0.9748751],12,12,[2.0541086],11668
[0.42513517],7,11,[3.0065625],11669
[0.99201024],7,7,[2.0383482],11670
[0.9871745],1,1,[2.0427911],11671
[0.99207836],7,7,[2.0382855],11672
[0.99719596],8,8,[2.0335884],11673
[0.99721485],8,8,[2.0335712],11674
[0.98734146],19,19,[2.0426366],11675
[0.4534402],7,11,[3.0066457],11676
[0.9714829],9,9,[2.057224],11677
[0.48494032],10,18,[3.0094585],11678
[0.97193694],9,9,[2.0568056],11679
[0.983148],13,13,[2.046495],11680
[0.98747444],1,1,[2.0425155],11681
[0.9763424],12,12,[2.0527573],11682
[0.99620724],6,6,[2.0344958],11683
[0.99632686],16,16,[2.034386],11684
[0.9839479],13,13,[2.0457592],11685
[0.65500844],3,4,[3.012309],11686
[0.99334574],5,5,[2.037122],11687
[0.9974146],8,8,[2.033388],11688
[0.9911311],10,10,[2.0391552],11689
[0.42581636],2,11,[3.0064921],11690
