probability,move,scenario_no,loss,move_no
[0.9870063],18,18,[2.0429447],28132
[0.85741895],14,14,[2.1631916],28133
[0.50643486],13,13,[2.4995315],28134
[0.9907755],8,8,[2.0394833],28135
[0.99044496],7,7,[2.0397854],28136
[0.8361925],19,19,[2.183108],28137
[0.999466],2,2,[2.0315063],28138
[0.98710746],18,18,[2.0428514],28139
[0.99108106],8,8,[2.0392027],28140
[0.51929265],19,15,[3.005393],28141
[0.8084995],10,10,[2.209168],28142
[0.5280232],13,13,[2.4783242],28143
[0.37435526],17,5,[3.0042615],28144
[0.9626385],6,6,[2.0653775],28145
[0.9955187],1,1,[2.0351276],28146
[0.9982161],11,11,[2.0326526],28147
[0.4533136],19,15,[3.0042624],28148
[0.3377386],17,5,[3.0037694],28149
[0.96212167],6,6,[2.0658543],28150
[0.3260079],19,5,[3.0036461],28151
[0.2663214],13,3,[3.0018842],28152
[0.83678615],19,19,[2.1825294],28153
[0.84514445],14,14,[2.17473],28154
[0.32286075],19,5,[3.0036333],28155
[0.9393229],16,16,[2.0869303],28156
[0.8468145],14,14,[2.173154],28157
[0.9946912],12,12,[2.035887],28158
[0.3674213],17,5,[3.0039482],28159
[0.9946971],12,12,[2.0358818],28160
[0.37815922],17,5,[3.0040464],28161
[0.29153585],19,3,[3.001997],28162
[0.8440573],19,19,[2.1756818],28163
[0.84575605],19,19,[2.1740904],28164
[0.9869883],18,18,[2.042961],28165
[0.31851596],19,3,[3.0022435],28166
[0.99567693],1,1,[2.0349822],28167
[0.8098255],10,10,[2.2078846],28168
[0.9914697],7,7,[2.0388446],28169
[0.9994609],2,2,[2.031511],28170
[0.9659394],6,6,[2.062333],28171
[0.8536191],14,14,[2.1667657],28172
[0.9947395],12,12,[2.035843],28173
[0.85742396],19,19,[2.1631806],28174
[0.36433873],19,3,[3.0031579],28175
[0.80661494],10,10,[2.2109404],28176
[0.5224111],19,15,[3.005673],28177
[0.9656611],17,17,[2.0625956],28178
[0.81273717],10,10,[2.2051475],28179
[0.38104412],19,5,[3.0038688],28180
[0.28609547],19,3,[3.0021033],28181
[0.9994524],2,2,[2.0315187],28182
[0.9881031],18,18,[2.0419366],28183
[0.9656972],17,17,[2.0625622],28184
[0.9658801],17,17,[2.0623934],28185
[0.4194503],19,15,[3.004526],28186
[0.94201577],16,16,[2.0844362],28187
[0.35777614],14,5,[3.0037735],28188
[0.99945694],2,2,[2.0315144],28189
[0.9881513],18,18,[2.0418923],28190
[0.99587774],1,1,[2.0347981],28191
[0.96788543],17,17,[2.0605445],28192
[0.31335172],13,3,[3.0017772],28193
[0.9959632],1,1,[2.0347197],28194
[0.3946441],14,15,[3.0042706],28195
[0.9620829],6,6,[2.0658906],28196
[0.34017447],14,5,[3.003732],28197
[0.9994804],2,2,[2.031493],28198
[0.9952076],12,12,[2.035413],28199
[0.86064255],14,14,[2.1601884],28200
[0.9894692],7,7,[2.0406826],28201
[0.8618861],14,14,[2.1590204],28202
[0.9435029],16,16,[2.0830631],28203
[0.9911981],8,8,[2.039095],28204
[0.8078164],10,10,[2.209766],28205
[0.61769253],4,4,[2.391181],28206
[0.9439913],16,16,[2.0826094],28207
[0.99950755],2,2,[2.0314682],28208
[0.4901632],19,15,[3.0049422],28209
[0.38036895],19,5,[3.0040536],28210
[0.9706076],17,17,[2.0580356],28211
[0.9963057],1,1,[2.0344055],28212
[0.99039346],8,8,[2.0398343],28213
[0.9417293],16,16,[2.0846968],28214
[0.52523196],13,13,[2.481018],28215
[0.9943897],12,12,[2.0361638],28216
[0.57819426],19,15,[3.006965],28217
[0.8397053],19,19,[2.1798089],28218
[0.94360715],16,16,[2.0829608],28219
[0.5600004],19,15,[3.0064507],28220
[0.9879359],18,18,[2.0420904],28221
[0.9949544],12,12,[2.0356455],28222
[0.9950401],12,12,[2.0355668],28223
[0.9951302],12,12,[2.0354843],28224
[0.80741787],10,10,[2.2102208],28225
[0.9881094],18,18,[2.041931],28226
[0.4597357],17,5,[3.0053513],28227
[0.52831733],13,13,[2.478048],28228
[0.96405786],6,6,[2.0640688],28229
[0.98952955],7,7,[2.0406265],28230
[0.9964784],1,1,[2.034247],28231
[0.99598616],12,12,[2.0346987],28232
[0.84275043],19,19,[2.1769636],28233
[0.9494067],16,16,[2.0776002],28234
[0.999438],2,2,[2.0315318],28235
[0.9973845],11,11,[2.0334156],28236
[0.3975388],14,15,[3.0044727],28237
[0.99639976],1,1,[2.0343192],28238
[0.99738926],11,11,[2.0334113],28239
[0.9894422],7,7,[2.0407069],28240
[0.97011524],17,17,[2.0584893],28241
[0.8206153],10,10,[2.197705],28242
[0.9898851],7,7,[2.0403001],28243
[0.9900607],7,7,[2.0401387],28244
[0.33482662],10,3,[3.0022342],28245
[0.9960373],12,12,[2.0346515],28246
[0.9965598],1,1,[2.0341723],28247
[0.99943393],2,2,[2.0315356],28248
[0.831282],10,10,[2.1877105],28249
[0.8331299],10,10,[2.185973],28250
[0.97171265],17,17,[2.0570176],28251
[0.8413165],10,10,[2.1782722],28252
[0.950112],16,16,[2.0769467],28253
[0.45417574],19,15,[3.0045369],28254
[0.9906418],8,8,[2.039606],28255
[0.9510253],16,16,[2.076104],28256
[0.40167493],19,15,[3.004197],28257
[0.91112393],9,9,[2.1130888],28258
[0.91208637],9,9,[2.112193],28259
[0.9898441],7,7,[2.0403378],28260
[0.9994265],2,2,[2.0315425],28261
[0.9898572],7,7,[2.0403256],28262
[0.99943167],2,2,[2.0315378],28263
[0.8462946],10,10,[2.1735835],28264
[0.99744046],11,11,[2.0333643],28265
[0.997465],11,11,[2.0333416],28266
[0.95202607],16,16,[2.0751798],28267
[0.99150205],8,8,[2.0388157],28268
[0.9878534],18,18,[2.042166],28269
[0.8550762],14,14,[2.1654112],28270
[0.82952136],19,19,[2.189383],28271
[0.99152666],8,8,[2.0387933],28272
[0.98749906],18,18,[2.0424917],28273
[0.958586],6,6,[2.069117],28274
[0.99765706],11,11,[2.0331655],28275
[0.9873095],18,18,[2.042666],28276
[0.8569707],14,14,[2.1636024],28277
[0.8304056],19,19,[2.1885386],28278
[0.98909587],7,7,[2.0410244],28279
[0.9915187],8,8,[2.0388007],28280
[0.5054857],19,15,[3.005029],28281
[0.9898717],7,7,[2.040312],28282
[0.3742549],10,3,[3.0042176],28283
[0.99783784],11,11,[2.0329998],28284
[0.37507716],17,5,[3.0043082],28285
[0.9967296],1,1,[2.0340164],28286
[0.9731075],17,17,[2.0557325],28287
[0.36428937],17,5,[3.004133],28288
[0.99119276],7,7,[2.0390987],28289
[0.8662798],14,14,[2.1549072],28290
[0.99212646],8,8,[2.0382423],28291
[0.9594923],6,6,[2.0682812],28292
[0.91848236],9,9,[2.1062326],28293
[0.9599092],6,6,[2.0678964],28294
[0.99241954],8,8,[2.0379732],28295
[0.9954462],12,12,[2.0351942],28296
[0.34262088],19,5,[3.0036578],28297
[0.3433329],19,5,[3.0036497],28298
[0.43973634],19,15,[3.004293],28299
[0.98717403],18,18,[2.0427902],28300
[0.9536951],16,16,[2.073637],28301
[0.9993925],2,2,[2.0315735],28302
[0.541048],13,13,[2.4655569],28303
[0.42865005],19,15,[3.0042746],28304
[0.8701253],14,14,[2.1513307],28305
[0.9980652],11,11,[2.0327911],28306
[0.9543259],16,16,[2.0730553],28307
[0.99308634],8,8,[2.037361],28308
[0.8585381],10,10,[2.1621256],28309
[0.3211866],17,5,[3.003707],28310
[0.85957175],10,10,[2.1611576],28311
[0.95508075],16,16,[2.0723584],28312
[0.92527694],9,9,[2.099931],28313
[0.99334645],8,8,[2.037122],28314
[0.31682882],19,5,[3.003623],28315
[0.41259563],19,15,[3.0040264],28316
[0.33891672],10,3,[3.0023713],28317
[0.9289873],9,9,[2.0964923],28318
[0.9936429],8,8,[2.0368497],28319
[0.82846594],19,19,[2.1903756],28320
[0.9856747],18,18,[2.0441682],28321
[0.9721788],17,17,[2.0565875],28322
[0.97229946],17,17,[2.0564764],28323
[0.97254163],17,17,[2.0562534],28324
[0.5519322],13,13,[2.454933],28325
[0.42274377],19,15,[3.003939],28326
[0.97340524],17,17,[2.0554578],28327
[0.831745],19,19,[2.1872745],28328
[0.93282115],9,9,[2.092938],28329
[0.43507716],19,15,[3.0039542],28330
[0.9959215],1,1,[2.0347579],28331
[0.9959287],1,1,[2.0347512],28332
[0.86793613],14,14,[2.1533582],28333
[0.9340234],9,9,[2.091824],28334
[0.95747316],16,16,[2.0701482],28335
[0.43901715],19,15,[3.0039456],28336
[0.5659677],13,13,[2.441292],28337
[0.3465636],10,3,[3.0029516],28338
[0.998162],11,11,[2.0327022],28339
[0.98386407],18,18,[2.0458324],28340
[0.44405437],19,15,[3.0040886],28341
[0.8347027],19,19,[2.1844988],28342
[0.99580294],1,1,[2.0348668],28343
[0.9602941],6,6,[2.0675404],28344
[0.9746629],17,17,[2.0542998],28345
[0.5809612],13,13,[2.4267273],28346
[0.9913049],7,7,[2.038996],28347
[0.99940395],2,2,[2.031563],28348
[0.9953354],12,12,[2.0352957],28349
[0.93664795],9,9,[2.089396],28350
[0.59296006],13,13,[2.415099],28351
[0.99940705],2,2,[2.0315602],28352
[0.95917064],16,16,[2.0685802],28353
[0.3481275],17,5,[3.003909],28354
[0.3315319],10,3,[3.002971],28355
[0.84178805],19,19,[2.177833],28356
[0.5337187],4,4,[2.4725513],28357
[0.983533],18,18,[2.0461369],28358
[0.32641852],10,3,[3.0028055],28359
[0.99148315],7,7,[2.0388322],28360
[0.3243714],10,3,[3.0026832],28361
[0.995773],1,1,[2.0348942],28362
[0.4591321],19,15,[3.0042768],28363
[0.999419],2,2,[2.0315495],28364
[0.98381305],18,18,[2.0458794],28365
[0.35170013],19,5,[3.0036123],28366
[0.9958217],1,1,[2.0348494],28367
[0.98407894],18,18,[2.045635],28368
[0.34972492],19,5,[3.0035975],28369
[0.3053424],10,3,[3.0023384],28370
[0.84632844],14,14,[2.1736593],28371
[0.9347123],9,9,[2.091193],28372
[0.9960246],1,1,[2.0346634],28373
[0.96189827],6,6,[2.0660603],28374
[0.9357648],9,9,[2.090216],28375
[0.9846718],18,18,[2.04509],28376
[0.96268934],6,6,[2.0653307],28377
[0.99358433],8,8,[2.0369036],28378
[0.99358916],8,8,[2.036899],28379
[0.99616796],1,1,[2.0345318],28380
[0.96431863],6,6,[2.063828],28381
[0.96486515],6,6,[2.0633242],28382
[0.9917223],7,7,[2.0386126],28383
[0.9980076],11,11,[2.0328438],28384
[0.9370708],9,9,[2.089001],28385
[0.36340737],19,3,[3.0030966],28386
[0.61013204],13,13,[2.398525],28387
[0.8537548],14,14,[2.1666439],28388
[0.996002],1,1,[2.034684],28389
[0.9396335],9,9,[2.086629],28390
[0.34886998],19,5,[3.0038404],28391
[0.9685985],6,6,[2.0598824],28392
[0.3248603],10,3,[3.0025923],28393
[0.36393502],19,5,[3.003669],28394
[0.36598662],19,5,[3.0036666],28395
[0.995628],1,1,[2.0350273],28396
[0.842604],10,10,[2.1770651],28397
[0.32296118],10,3,[3.0023882],28398
[0.4353974],19,15,[3.0042539],28399
[0.96906865],6,6,[2.0594492],28400
[0.3242792],13,3,[3.0023625],28401
[0.99229926],7,7,[2.0380828],28402
[0.3874675],14,15,[3.0041773],28403
[0.9941195],8,8,[2.0364122],28404
[0.97303337],17,17,[2.0558004],28405
[0.61424637],13,13,[2.3945777],28406
[0.99549246],1,1,[2.0351517],28407
[0.83524],19,19,[2.1839843],28408
[0.9944047],8,8,[2.0361505],28409
[0.9939744],12,12,[2.036545],28410
[0.9957633],1,1,[2.034903],28411
[0.96987975],6,6,[2.0587027],28412
[0.3442202],13,3,[3.0023153],28413
[0.851931],14,14,[2.168385],28414
[0.37086987],19,15,[3.0033262],28415
[0.9978853],11,11,[2.0329561],28416
[0.99609923],1,1,[2.0345948],28417
[0.9570887],16,16,[2.070505],28418
[0.9961941],1,1,[2.0345078],28419
[0.9994393],2,2,[2.0315309],28420
[0.97484666],17,17,[2.0541308],28421
[0.9410321],9,9,[2.0853367],28422
[0.35746726],19,15,[3.003268],28423
[0.98075014],18,18,[2.0486963],28424
[0.61842597],13,13,[2.3906379],28425
[0.8539745],14,14,[2.1664472],28426
[0.94448435],9,9,[2.0821438],28427
[0.994653],8,8,[2.0359225],28428
[0.33504188],14,5,[3.0035696],28429
[0.34040517],13,3,[3.0023973],28430
[0.94446266],9,9,[2.0821671],28431
[0.99595636],1,1,[2.034726],28432
[0.8470821],10,10,[2.1728332],28433
[0.9994438],2,2,[2.0315266],28434
[0.84890205],10,10,[2.171128],28435
[0.9809753],18,18,[2.0484893],28436
[0.83669275],14,14,[2.1827822],28437
[0.4307407],19,15,[3.0042305],28438
[0.9959785],1,1,[2.0347056],28439
[0.99797446],11,11,[2.0328743],28440
[0.9994653],2,2,[2.031507],28441
[0.99433017],8,8,[2.036219],28442
[0.4506649],19,15,[3.0042052],28443
[0.85344565],14,14,[2.166992],28444
[0.6361706],13,13,[2.373374],28445
[0.5135494],4,4,[2.4922612],28446
[0.6380669],13,13,[2.3715491],28447
[0.95042133],9,9,[2.0766535],28448
[0.99206614],7,7,[2.038297],28449
[0.95922065],16,16,[2.0685341],28450
[0.9920806],7,7,[2.0382836],28451
[0.81970984],19,19,[2.1985936],28452
[0.8506098],10,10,[2.169569],28453
[0.9922236],7,7,[2.0381522],28454
[0.99229115],7,7,[2.0380902],28455
[0.9595332],16,16,[2.0682452],28456
[0.29845932],13,3,[3.0023205],28457
[0.9924947],7,7,[2.0379035],28458
[0.9948242],8,8,[2.0357654],28459
[0.8283929],19,19,[2.1904147],28460
[0.85605013],10,10,[2.1644306],28461
[0.9980142],11,11,[2.0328379],28462
[0.949515],9,9,[2.077498],28463
[0.400732],19,15,[3.0037282],28464
[0.85492224],14,14,[2.165591],28465
[0.99945074],2,2,[2.0315201],28466
[0.9732935],17,17,[2.0555608],28467
[0.85719687],14,14,[2.1634445],28468
[0.9949362],8,8,[2.0356624],28469
[0.5073027],4,4,[2.4984539],28470
[0.99499524],8,8,[2.0356083],28471
[0.30922133],10,3,[3.0024712],28472
[0.9591656],16,16,[2.0685833],28473
[0.3119698],10,3,[3.0024858],28474
[0.42595422],19,15,[3.003734],28475
[0.95161176],9,9,[2.0755572],28476
[0.99320835],7,7,[2.0372481],28477
[0.9962543],1,1,[2.0344524],28478
[0.9953029],8,8,[2.035326],28479
[0.8320104],19,19,[2.187017],28480
[0.51971924],4,4,[2.486312],28481
[0.39720944],17,5,[3.004221],28482
[0.3017682],10,3,[3.0023518],28483
[0.96677786],6,6,[2.0615606],28484
[0.9728363],17,17,[2.0559819],28485
[0.9994579],2,2,[2.0315137],28486
[0.8367428],19,19,[2.1825783],28487
[0.3224636],17,5,[3.0036995],28488
[0.5363824],4,4,[2.4699473],28489
[0.8408502],19,19,[2.1787207],28490
[0.86814976],14,14,[2.1531775],28491
[0.8451101],19,19,[2.1747193],28492
[0.5478665],4,4,[2.4587986],28493
[0.9994723],2,2,[2.0315003],28494
[0.956543],16,16,[2.0710053],28495
[0.84188956],10,10,[2.1777363],28496
[0.35813022],17,5,[3.0039856],28497
[0.97908884],18,18,[2.0502243],28498
[0.9956411],8,8,[2.0350153],28499
[0.56778574],4,4,[2.439451],28500
[0.32347974],17,5,[3.0038228],28501
[0.42131707],19,15,[3.0041695],28502
[0.9797933],18,18,[2.049576],28503
[0.995522],8,8,[2.0351248],28504
[0.99628806],1,1,[2.0344214],28505
[0.33444023],14,5,[3.0037994],28506
[0.996317],1,1,[2.034395],28507
[0.9936858],7,7,[2.03681],28508
[0.9425352],9,9,[2.0839553],28509
[0.99640405],1,1,[2.034315],28510
[0.8628385],19,19,[2.1581037],28511
[0.99949527],2,2,[2.0314794],28512
[0.42615867],19,15,[3.004322],28513
[0.99378467],7,7,[2.036719],28514
[0.58591694],13,13,[2.4220033],28515
[0.9684372],6,6,[2.0600312],28516
[0.99797803],11,11,[2.032871],28517
[0.87476],14,14,[2.1469808],28518
[0.99536973],8,8,[2.0352645],28519
[0.30061847],19,3,[3.0021417],28520
[0.8677503],19,19,[2.1535022],28521
[0.59460485],4,4,[2.4135],28522
[0.99800473],11,11,[2.0328467],28523
[0.59882927],4,4,[2.4093866],28524
[0.95189446],16,16,[2.0753012],28525
[0.9980666],11,11,[2.0327897],28526
[0.6074634],4,4,[2.40099],28527
[0.9966119],1,1,[2.0341244],28528
[0.57968557],13,13,[2.428101],28529
[0.9811189],18,18,[2.0483568],28530
[0.95007634],16,16,[2.0769813],28531
[0.95002156],16,16,[2.0770323],28532
[0.99409616],7,7,[2.0364332],28533
[0.9981236],11,11,[2.0327375],28534
[0.35624567],19,5,[3.0039442],28535
[0.94023114],9,9,[2.086083],28536
[0.58362633],13,13,[2.4242578],28537
[0.31537518],19,3,[3.002176],28538
[0.968681],17,17,[2.0598116],28539
[0.4619003],19,15,[3.0045252],28540
[0.9927348],12,12,[2.037683],28541
[0.94201726],9,9,[2.0844285],28542
[0.4495674],19,15,[3.0042677],28543
[0.8749421],19,19,[2.14678],28544
[0.9696823],17,17,[2.0588887],28545
[0.9966779],1,1,[2.0340638],28546
[0.44038728],19,15,[3.0041268],28547
[0.98081243],18,18,[2.0486388],28548
[0.80790883],10,10,[2.2097085],28549
[0.41773507],17,5,[3.0046775],28550
[0.97036767],17,17,[2.058257],28551
[0.9966371],1,1,[2.0341012],28552
[0.44343725],19,15,[3.0042303],28553
[0.97086114],17,17,[2.0578024],28554
[0.29064605],19,3,[3.0020375],28555
[0.6016047],13,13,[2.4068382],28556
[0.99503917],8,8,[2.035568],28557
[0.8159051],10,10,[2.2021573],28558
[0.9721077],17,17,[2.0566537],28559
[0.94275093],9,9,[2.0837533],28560
[0.8205006],10,10,[2.1978333],28561
[0.99502254],8,8,[2.0355833],28562
[0.99363047],12,12,[2.0368607],28563
[0.9936726],7,7,[2.036822],28564
[0.9738626],17,17,[2.0550373],28565
[0.61527157],13,13,[2.39362],28566
[0.96803254],6,6,[2.060404],28567
[0.9808427],18,18,[2.048611],28568
[0.98090327],18,18,[2.0485551],28569
[0.45963827],19,15,[3.004209],28570
[0.99392724],12,12,[2.0365882],28571
[0.9757331],17,17,[2.053315],28572
[0.9760029],17,17,[2.0530665],28573
[0.8513085],14,14,[2.1689243],28574
[0.45079267],19,15,[3.0040336],28575
[0.9766441],17,17,[2.0524762],28576
[0.9505792],16,16,[2.0765195],28577
[0.99419564],12,12,[2.036342],28578
[0.9934284],7,7,[2.0370462],28579
[0.9818516],18,18,[2.047683],28580
[0.99344105],7,7,[2.0370345],28581
[0.85331225],14,14,[2.167063],28582
[0.9944112],12,12,[2.0361443],28583
[0.99446964],12,12,[2.0360904],28584
[0.99455523],12,12,[2.036012],28585
[0.59148717],4,4,[2.4165661],28586
[0.9825414],18,18,[2.0470488],28587
[0.8575237],19,19,[2.1630871],28588
[0.9828485],18,18,[2.0467663],28589
[0.29034072],13,3,[3.0020714],28590
[0.598767],4,4,[2.4094768],28591
[0.9445203],9,9,[2.0821133],28592
[0.83638567],10,10,[2.1828878],28593
[0.98367506],18,18,[2.0460062],28594
[0.9838431],18,18,[2.045852],28595
[0.9952473],12,12,[2.0353768],28596
[0.98428124],18,18,[2.045449],28597
[0.96704626],6,6,[2.061313],28598
[0.6129435],4,4,[2.395766],28599
[0.984999],18,18,[2.0447893],28600
[0.97702676],17,17,[2.0521238],28601
[0.9935022],7,7,[2.0369785],28602
[0.83620983],10,10,[2.1830542],28603
[0.9954235],12,12,[2.035215],28604
[0.9484994],16,16,[2.0784411],28605
[0.9773697],17,17,[2.0518079],28606
[0.8386128],10,10,[2.1807966],28607
[0.8399616],10,10,[2.17953],28608
[0.85569173],19,19,[2.1648042],28609
[0.99273443],8,8,[2.037684],28610
[0.9974377],11,11,[2.0333667],28611
[0.9933135],7,7,[2.0371516],28612
[0.94812995],16,16,[2.0787835],28613
[0.9781794],17,17,[2.0510628],28614
[0.9927988],8,8,[2.037625],28615
[0.9974728],11,11,[2.0333345],28616
[0.8543001],19,19,[2.1661055],28617
[0.9992536],2,2,[2.031701],28618
[0.3497921],17,5,[3.003883],28619
[0.8488139],10,10,[2.171228],28620
[0.9967139],1,1,[2.034031],28621
[0.3556715],17,5,[3.0039263],28622
[0.35197088],17,5,[3.0039048],28623
[0.85653234],19,19,[2.1640143],28624
[0.97868836],17,17,[2.0505946],28625
[0.5982874],13,13,[2.4100611],28626
[0.9931074],8,8,[2.0373416],28627
[0.37797868],17,5,[3.004138],28628
[0.993194],7,7,[2.0372615],28629
[0.60592556],13,13,[2.4026463],28630
[0.617154],4,4,[2.3917413],28631
[0.8578012],14,14,[2.1628494],28632
[0.3153209],19,3,[3.0024407],28633
[0.9641185],6,6,[2.064013],28634
[0.8630217],19,19,[2.1579359],28635
[0.9863478],18,18,[2.0435495],28636
[0.99339867],8,8,[2.037074],28637
[0.98650557],18,18,[2.0434046],28638
[0.9650894],6,6,[2.0631175],28639
[0.93676484],9,9,[2.089287],28640
[0.61519337],13,13,[2.3937118],28641
[0.8459653],10,10,[2.173912],28642
[0.9933428],8,8,[2.0371253],28643
[0.9954964],12,12,[2.0351481],28644
[0.8542784],14,14,[2.1661725],28645
[0.8546659],14,14,[2.165807],28646
[0.99674666],1,1,[2.0340006],28647
[0.9992836],2,2,[2.0316734],28648
[0.30792665],19,3,[3.0022755],28649
[0.93718916],9,9,[2.0888946],28650
[0.9376759],9,9,[2.088444],28651
[0.8478208],10,10,[2.1721673],28652
[0.9656561],6,6,[2.0625954],28653
[0.8502128],10,10,[2.1699243],28654
[0.941191],9,9,[2.0851912],28655
[0.8536147],10,10,[2.1667356],28656
[0.993778],8,8,[2.0367258],28657
[0.32950523],19,5,[3.0037103],28658
[0.99644804],1,1,[2.0342748],28659
[0.94497794],9,9,[2.081689],28660
[0.94577336],9,9,[2.0809536],28661
[0.9648881],6,6,[2.0633032],28662
[0.9955319],12,12,[2.0351155],28663
[0.98450506],18,18,[2.0452435],28664
[0.8622597],14,14,[2.1587043],28665
[0.98432714],18,18,[2.0454068],28666
[0.9962131],1,1,[2.0344903],28667
[0.965138],6,6,[2.063073],28668
[0.620989],13,13,[2.3880777],28669
[0.9940117],8,8,[2.0365112],28670
[0.3192687],10,3,[3.002629],28671
[0.9774026],17,17,[2.0517776],28672
[0.98426247],18,18,[2.0454664],28673
[0.9664543],6,6,[2.0618594],28674
[0.9940321],8,8,[2.0364926],28675
[0.6277694],13,13,[2.3815358],28676
[0.32244936],10,3,[3.0028],28677
[0.994054],8,8,[2.0364723],28678
[0.45383638],19,15,[3.0041256],28679
[0.9951225],12,12,[2.0354912],28680
[0.5902074],4,4,[2.4178164],28681
[0.9778522],17,17,[2.0513637],28682
[0.86626875],10,10,[2.1548839],28683
[0.9952201],12,12,[2.0354016],28684
[0.9524607],9,9,[2.0747712],28685
[0.9780547],17,17,[2.0511773],28686
[0.96767265],6,6,[2.0607364],28687
[0.63853437],13,13,[2.371171],28688
[0.96769935],6,6,[2.0607119],28689
[0.36282098],14,5,[3.003693],28690
[0.978839],17,17,[2.0504556],28691
[0.5931521],4,4,[2.4149907],28692
[0.9951697],12,12,[2.0354478],28693
[0.9793575],17,17,[2.0499785],28694
[0.9975102],11,11,[2.0333002],28695
[0.34936094],13,3,[3.002337],28696
[0.9691787],6,6,[2.0593488],28697
[0.6470986],13,13,[2.3629243],28698
[0.6490702],13,13,[2.361026],28699
[0.9467914],16,16,[2.0800211],28700
[0.9975672],11,11,[2.033248],28701
[0.36845982],19,15,[3.0032823],28702
[0.9956671],1,1,[2.0349915],28703
[0.37104893],19,15,[3.0032132],28704
[0.38277054],17,5,[3.0040078],28705
[0.5906279],4,4,[2.4175155],28706
[0.592604],4,4,[2.4155798],28707
[0.9475566],16,16,[2.0793118],28708
[0.38886532],19,15,[3.0034196],28709
[0.9977779],11,11,[2.0330546],28710
[0.6024395],4,4,[2.4059103],28711
[0.99499065],12,12,[2.0356123],28712
[0.4006025],19,15,[3.0036297],28713
[0.94617534],16,16,[2.0805862],28714
[0.8590282],10,10,[2.1616387],28715
[0.9992951],2,2,[2.031663],28716
[0.9811477],17,17,[2.0483315],28717
[0.9458798],16,16,[2.0808601],28718
[0.4328194],19,15,[3.003734],28719
[0.82653177],19,19,[2.1921995],28720
[0.9531765],9,9,[2.0741086],28721
[0.43015417],19,15,[3.003578],28722
[0.9993273],2,2,[2.0316334],28723
[0.28395745],10,3,[3.0022957],28724
[0.8338626],19,19,[2.1852787],28725
[0.27917632],19,3,[3.0023012],28726
[0.9718356],6,6,[2.0569007],28727
[0.9993549],2,2,[2.031608],28728
[0.62337935],4,4,[2.3858376],28729
[0.29235065],19,3,[3.0023038],28730
[0.98194504],17,17,[2.0475981],28731
[0.29132745],13,3,[3.0022535],28732
[0.99178153],7,7,[2.0385582],28733
[0.9993855],2,2,[2.03158],28734
[0.30227396],13,3,[3.0022063],28735
[0.8518634],10,10,[2.1683595],28736
[0.39026183],19,15,[3.003167],28737
[0.98205435],17,17,[2.0474977],28738
[0.9977847],11,11,[2.0330484],28739
[0.945005],16,16,[2.0816765],28740
[0.9822604],17,17,[2.0473082],28741
[0.8390767],14,14,[2.1804447],28742
[0.6464475],13,13,[2.3636007],28743
[0.9978757],11,11,[2.032965],28744
[0.8397649],14,14,[2.179786],28745
[0.40952313],19,15,[3.0033324],28746
[0.9725586],6,6,[2.0562346],28747
[0.8417089],14,14,[2.1779506],28748
[0.4654864],17,5,[3.0051894],28749
[0.99943787],2,2,[2.031532],28750
[0.9948231],12,12,[2.0357661],28751
[0.99208826],7,7,[2.0382764],28752
[0.40309498],19,15,[3.003271],28753
[0.9471732],16,16,[2.0796692],28754
[0.8496124],14,14,[2.1705577],28755
[0.9954934],1,1,[2.0351508],28756
[0.9949209],12,12,[2.0356762],28757
[0.9980465],11,11,[2.0328083],28758
[0.98145205],17,17,[2.0480516],28759
[0.9814325],17,17,[2.0480697],28760
[0.95294404],9,9,[2.0743241],28761
[0.99944395],2,2,[2.0315263],28762
[0.99807465],11,11,[2.0327826],28763
[0.95367455],9,9,[2.0736496],28764
[0.98229516],18,18,[2.047275],28765
[0.633766],4,4,[2.3756726],28766
[0.6353976],4,4,[2.3741033],28767
[0.982434],18,18,[2.0471475],28768
[0.992273],7,7,[2.038107],28769
[0.3346052],17,5,[3.003798],28770
[0.86103433],14,14,[2.1598508],28771
[0.34000733],17,5,[3.0038295],28772
[0.99815995],11,11,[2.032704],28773
[0.83842194],19,19,[2.1809828],28774
[0.83951396],19,19,[2.179958],28775
[0.98124194],17,17,[2.0482447],28776
[0.94616383],16,16,[2.080603],28777
[0.98100257],17,17,[2.048465],28778
[0.99434656],8,8,[2.0362036],28779
[0.8474309],19,19,[2.1725347],28780
[0.99266833],7,7,[2.037744],28781
[0.8453037],10,10,[2.174508],28782
[0.97221684],6,6,[2.056549],28783
[0.9521896],9,9,[2.0750241],28784
[0.86690176],14,14,[2.154356],28785
[0.9834858],18,18,[2.0461802],28786
[0.98062974],17,17,[2.048808],28787
[0.9928134],7,7,[2.0376108],28788
[0.85588104],19,19,[2.164613],28789
[0.3982318],19,15,[3.0035958],28790
[0.6623525],4,4,[2.3482132],28791
[0.9730013],6,6,[2.055827],28792
[0.9948685],12,12,[2.0357244],28793
[0.9948561],12,12,[2.0357356],28794
[0.3166322],19,3,[3.0021536],28795
[0.9942425],8,8,[2.0362992],28796
[0.9840704],18,18,[2.0456429],28797
[0.9931177],7,7,[2.0373313],28798
[0.9949372],12,12,[2.0356612],28799
[0.3393257],17,5,[3.003928],28800
[0.8732774],14,14,[2.1483724],28801
[0.94911146],9,9,[2.0778677],28802
[0.30102363],19,3,[3.0019965],28803
[0.9993961],2,2,[2.0315704],28804
[0.97996074],17,17,[2.0494237],28805
[0.865509],19,19,[2.155602],28806
