probability,move,scenario_no,loss,move_no
[0.99570245],5,5,[2.0349588],12737
[0.99159074],2,2,[2.0387335],12738
[0.9998023],3,3,[2.0311978],12739
[0.9963058],18,18,[2.0344052],12740
[0.9926812],19,19,[2.0377326],12741
[0.99957126],13,13,[2.0314097],12742
[0.9998041],3,3,[2.031196],12743
[0.9915685],2,2,[2.038754],12744
[0.9995745],13,13,[2.0314066],12745
[0.9839775],1,1,[2.0457308],12746
[0.99980694],3,3,[2.0311935],12747
[0.99886715],12,12,[2.0320554],12748
[0.9931757],19,19,[2.0372787],12749
[0.9942433],15,15,[2.036298],12750
[0.98502433],1,1,[2.0447683],12751
[0.99889815],12,12,[2.032027],12752
[0.9965179],18,18,[2.0342107],12753
[0.99531084],6,6,[2.0353184],12754
[0.99981004],3,3,[2.0311906],12755
[0.9667354],11,11,[2.0616],12756
[0.9995993],13,13,[2.031384],12757
[0.9986506],4,4,[2.0322542],12758
[0.98175365],16,16,[2.0477731],12759
[0.64416224],19,9,[3.0108073],12760
[0.99667656],18,18,[2.034065],12761
[0.99593204],5,5,[2.0347483],12762
[0.99392164],19,19,[2.0365937],12763
[0.9998122],3,3,[2.0311887],12764
[0.98683745],1,1,[2.0431013],12765
[0.9998135],3,3,[2.0311875],12766
[0.99869496],4,4,[2.0322134],12767
[0.9950087],10,10,[2.0355954],12768
[0.9990434],14,14,[2.0318937],12769
[0.9995994],13,13,[2.031384],12770
[0.99872595],4,4,[2.032185],12771
[0.9950421],10,10,[2.035565],12772
[0.9933895],17,17,[2.037082],12773
[0.99236065],2,2,[2.0380263],12774
[0.983111],16,16,[2.0465248],12775
[0.9987814],4,4,[2.0321343],12776
[0.99551433],8,8,[2.0351317],12777
[0.9988117],4,4,[2.0321062],12778
[0.9938095],19,19,[2.0366967],12779
[0.98854744],1,1,[2.0415297],12780
[0.96591526],11,11,[2.062356],12781
[0.99887294],4,4,[2.0320501],12782
[0.9988913],4,4,[2.0320334],12783
[0.9956352],8,8,[2.0350206],12784
[0.99981445],3,3,[2.0311866],12785
[0.99513763],10,10,[2.0354772],12786
[0.998865],14,14,[2.0320575],12787
[0.96789116],11,11,[2.0605345],12788
[0.57776743],5,9,[3.0085876],12789
[0.99899894],4,4,[2.0319345],12790
[0.9923293],15,15,[2.0380552],12791
[0.9990214],4,4,[2.031914],12792
[0.9971517],7,7,[2.0336292],12793
[0.99532217],6,6,[2.035308],12794
[0.9952533],10,10,[2.035371],12795
[0.9972088],7,7,[2.0335767],12796
[0.9824064],16,16,[2.0471728],12797
[0.99567765],5,5,[2.0349817],12798
[0.9957045],8,8,[2.0349572],12799
[0.9989478],12,12,[2.0319815],12800
[0.9829307],16,16,[2.0466907],12801
[0.99428093],19,19,[2.036264],12802
[0.6321225],19,9,[3.01044],12803
[0.98397326],16,16,[2.045732],12804
[0.99540484],15,15,[2.035232],12805
[0.9998093],3,3,[2.0311913],12806
[0.99654937],18,18,[2.0341818],12807
[0.99654347],18,18,[2.034187],12808
[0.99656004],18,18,[2.034172],12809
[0.99506676],15,15,[2.0355422],12810
[0.9951139],15,15,[2.035499],12811
[0.99719256],7,7,[2.0335917],12812
[0.9869371],16,16,[2.0430079],12813
[0.99913293],4,4,[2.0318117],12814
[0.98755497],16,16,[2.0424402],12815
[0.99680066],18,18,[2.0339513],12816
[0.99716824],7,7,[2.033614],12817
[0.9951563],10,10,[2.03546],12818
[0.99551845],5,5,[2.0351276],12819
[0.9958307],15,15,[2.0348413],12820
[0.99309546],17,17,[2.0373518],12821
[0.9989416],12,12,[2.0319872],12822
[0.9996234],13,13,[2.0313618],12823
[0.99233],2,2,[2.0380545],12824
[0.99704593],18,18,[2.0337262],12825
[0.99248827],2,2,[2.0379093],12826
[0.99014986],16,16,[2.0400565],12827
[0.9943327],6,6,[2.036216],12828
[0.997092],7,7,[2.033684],12829
[0.9956311],8,8,[2.0350244],12830
[0.9955929],5,5,[2.0350595],12831
[0.9908172],16,16,[2.0394435],12832
[0.44093302],19,9,[3.0059779],12833
[0.99500424],10,10,[2.0355997],12834
[0.9957398],5,5,[2.0349247],12835
[0.99504143],10,10,[2.0355656],12836
[0.99909174],14,14,[2.0318494],12837
[0.9890799],1,1,[2.0410404],12838
[0.99578494],15,15,[2.0348833],12839
[0.994038],19,19,[2.0364869],12840
[0.9959752],5,5,[2.0347087],12841
[0.9957403],15,15,[2.0349243],12842
[0.39648613],10,9,[3.0048146],12843
[0.9604075],11,11,[2.0674357],12844
[0.9971148],18,18,[2.033663],12845
[0.99184],16,16,[2.0385044],12846
[0.9943954],19,19,[2.0361588],12847
[0.9998092],3,3,[2.0311913],12848
[0.9998099],3,3,[2.0311909],12849
[0.997097],7,7,[2.0336792],12850
[0.9962664],5,5,[2.0344415],12851
[0.99179673],16,16,[2.0385442],12852
[0.9991308],14,14,[2.0318136],12853
[0.9998153],3,3,[2.0311859],12854
[0.9946925],10,10,[2.0358858],12855
[0.9893126],1,1,[2.0408266],12856
[0.96431476],11,11,[2.0638313],12857
[0.99914944],14,14,[2.0317965],12858
[0.9950681],19,19,[2.0355413],12859
[0.997242],18,18,[2.0335462],12860
[0.9965161],5,5,[2.0342124],12861
[0.99574715],8,8,[2.0349178],12862
[0.9990671],4,4,[2.031872],12863
[0.9958009],8,8,[2.0348685],12864
[0.9989342],12,12,[2.0319939],12865
[0.99893874],12,12,[2.0319898],12866
[0.9941434],6,6,[2.0363898],12867
[0.9990693],4,4,[2.0318701],12868
[0.999169],14,14,[2.0317786],12869
[0.38733983],19,9,[3.0047002],12870
[0.9943216],6,6,[2.0362263],12871
[0.9972458],7,7,[2.0335429],12872
[0.997175],18,18,[2.0336077],12873
[0.33830085],5,9,[3.0043056],12874
[0.97031],11,11,[2.0583057],12875
[0.99730825],7,7,[2.0334854],12876
[0.9908003],16,16,[2.039459],12877
[0.9989961],12,12,[2.0319371],12878
[0.9723573],11,11,[2.05642],12879
[0.9998153],3,3,[2.0311859],12880
[0.40166286],5,9,[3.0047026],12881
[0.9948695],6,6,[2.0357234],12882
[0.99902153],12,12,[2.031914],12883
[0.9926698],17,17,[2.0377429],12884
[0.9990427],12,12,[2.0318944],12885
[0.9917142],2,2,[2.03862],12886
[0.99571556],19,19,[2.0349472],12887
[0.9991899],14,14,[2.0317595],12888
[0.97696817],11,11,[2.052175],12889
[0.9958478],19,19,[2.0348256],12890
[0.99308187],17,17,[2.0373642],12891
[0.9998098],3,3,[2.0311909],12892
[0.9860042],1,1,[2.0438673],12893
[0.9933581],17,17,[2.0371108],12894
[0.9973431],18,18,[2.0334535],12895
[0.9885697],16,16,[2.041508],12896
[0.9958553],8,8,[2.0348186],12897
[0.9991352],12,12,[2.0318096],12898
[0.99662244],15,15,[2.0341146],12899
[0.9998105],3,3,[2.0311904],12900
[0.9992235],14,14,[2.0317287],12901
[0.9992273],14,14,[2.0317252],12902
[0.99954236],13,13,[2.0314362],12903
[0.9967244],15,15,[2.0340211],12904
[0.99408144],17,17,[2.0364468],12905
[0.9998124],3,3,[2.0311885],12906
[0.9793794],11,11,[2.0499566],12907
[0.6229942],19,9,[3.009559],12908
[0.5152469],19,9,[3.006506],12909
[0.9943363],17,17,[2.0362127],12910
[0.9960679],15,15,[2.0346236],12911
[0.9992169],14,14,[2.0317347],12912
[0.9959187],19,19,[2.0347605],12913
[0.9945016],17,17,[2.036061],12914
[0.985688],1,1,[2.044158],12915
[0.99414575],15,15,[2.0363877],12916
[0.998998],4,4,[2.0319355],12917
[0.9990821],12,12,[2.0318584],12918
[0.88788706],5,9,[3.0226355],12919
[0.9886829],16,16,[2.041404],12920
[0.9909305],2,2,[2.0393395],12921
[0.9943455],15,15,[2.0362043],12922
[0.99681705],7,7,[2.0339363],12923
[0.99129874],2,2,[2.0390015],12924
[0.9915087],2,2,[2.0388086],12925
[0.9802493],11,11,[2.0491562],12926
[0.991994],2,2,[2.038363],12927
[0.99697876],18,18,[2.0337877],12928
[0.99955827],13,13,[2.0314217],12929
[0.9873454],1,1,[2.0426342],12930
[0.9928725],2,2,[2.0375566],12931
[0.99924195],14,14,[2.0317118],12932
[0.97965986],11,11,[2.0496984],12933
[0.99913836],12,12,[2.0318067],12934
[0.99516994],17,17,[2.0354476],12935
[0.9880883],1,1,[2.0419514],12936
[0.98911136],16,16,[2.0410104],12937
[0.99958247],13,13,[2.0313995],12938
[0.9886446],1,1,[2.0414405],12939
[0.97956437],11,11,[2.049786],12940
[0.9797421],11,11,[2.0496228],12941
[0.9993173],14,14,[2.0316427],12942
[0.99502677],8,8,[2.035579],12943
[0.9950671],8,8,[2.035542],12944
[0.9891695],1,1,[2.0409582],12945
[0.9993358],14,14,[2.0316257],12946
[0.9952989],8,8,[2.035329],12947
[0.99567825],5,5,[2.034981],12948
[0.98965424],1,1,[2.0405128],12949
[0.99502206],17,17,[2.0355833],12950
[0.9989317],4,4,[2.0319963],12951
[0.99021345],1,1,[2.039999],12952
[0.9819036],11,11,[2.0476348],12953
[0.9970003],7,7,[2.0337682],12954
[0.9998068],3,3,[2.0311937],12955
[0.9958276],5,5,[2.0348442],12956
[0.9886099],16,16,[2.041471],12957
[0.99705327],7,7,[2.0337195],12958
[0.9955942],19,19,[2.0350585],12959
[0.99126863],1,1,[2.0390298],12960
[0.9941603],10,10,[2.036374],12961
[0.9956989],19,19,[2.0349624],12962
[0.9947354],17,17,[2.0358465],12963
[0.99714476],7,7,[2.0336356],12964
[0.9941538],10,10,[2.03638],12965
[0.99650156],15,15,[2.0342257],12966
[0.9971902],7,7,[2.033594],12967
[0.9995763],13,13,[2.0314052],12968
[0.9821426],11,11,[2.0474153],12969
[0.9972631],7,7,[2.0335271],12970
[0.9971975],18,18,[2.0335872],12971
[0.9950906],6,6,[2.0355206],12972
[0.98886275],16,16,[2.0412385],12973
[0.9961204],5,5,[2.0345755],12974
[0.9989355],4,4,[2.0319927],12975
[0.9890243],16,16,[2.0410903],12976
[0.9960675],19,19,[2.034624],12977
[0.9933348],2,2,[2.0371323],12978
[0.99741673],7,7,[2.033386],12979
[0.9998124],3,3,[2.0311885],12980
[0.9995802],13,13,[2.0314016],12981
[0.9946795],17,17,[2.0358977],12982
[0.9995828],13,13,[2.031399],12983
[0.9973537],18,18,[2.033444],12984
[0.9963444],5,5,[2.03437],12985
[0.9968309],15,15,[2.0339234],12986
[0.9993586],14,14,[2.0316048],12987
[0.9939268],10,10,[2.0365884],12988
[0.9991099],12,12,[2.0318327],12989
[0.9998167],3,3,[2.0311847],12990
[0.99747133],7,7,[2.033336],12991
[0.9993661],14,14,[2.0315979],12992
[0.99959165],13,13,[2.031391],12993
[0.9940112],10,10,[2.036511],12994
[0.99490607],17,17,[2.0356898],12995
[0.982213],11,11,[2.0473504],12996
[0.99893826],4,4,[2.0319903],12997
[0.99696237],15,15,[2.0338027],12998
[0.9975133],7,7,[2.0332973],12999
[0.99504614],6,6,[2.0355613],13000
[0.99960285],13,13,[2.0313807],13001
[0.9962714],19,19,[2.034437],13002
[0.9996076],13,13,[2.0313764],13003
[0.99756455],7,7,[2.0332503],13004
[0.9964139],5,5,[2.034306],13005
[0.99961567],13,13,[2.031369],13006
[0.9837541],11,11,[2.0459335],13007
[0.99638367],19,19,[2.034334],13008
[0.99709654],15,15,[2.0336797],13009
[0.9934683],2,2,[2.0370095],13010
[0.9953636],6,6,[2.03527],13011
[0.9965076],5,5,[2.0342202],13012
[0.99747366],18,18,[2.0333338],13013
[0.99658966],19,19,[2.0341449],13014
[0.9998215],3,3,[2.0311804],13015
[0.9889643],16,16,[2.0411453],13016
[0.99149054],1,1,[2.038826],13017
[0.9996283],13,13,[2.0313573],13018
[0.9975414],18,18,[2.0332716],13019
[0.999132],12,12,[2.0318127],13020
[0.984909],11,11,[2.0448718],13021
[0.98932076],16,16,[2.0408177],13022
[0.9967348],5,5,[2.0340116],13023
[0.9976998],7,7,[2.0331264],13024
[0.99892956],4,4,[2.0319982],13025
[0.9969522],19,19,[2.0338123],13026
[0.99516594],17,17,[2.0354514],13027
[0.9951951],17,17,[2.0354245],13028
[0.47585145],5,9,[3.0054772],13029
[0.99556005],6,6,[2.0350895],13030
[0.997224],15,15,[2.033563],13031
[0.9977233],18,18,[2.0331047],13032
[0.99454206],8,8,[2.0360239],13033
[0.99963593],13,13,[2.0313504],13034
[0.99363446],2,2,[2.0368571],13035
[0.990006],16,16,[2.0401886],13036
[0.99568826],6,6,[2.034972],13037
[0.99022335],16,16,[2.0399888],13038
[0.99964464],13,13,[2.0313425],13039
[0.99679416],5,5,[2.0339572],13040
[0.9918039],1,1,[2.0385382],13041
[0.9968748],15,15,[2.033883],13042
[0.9992705],14,14,[2.0316856],13043
[0.99783176],18,18,[2.0330052],13044
[0.9912142],16,16,[2.039079],13045
[0.99785066],18,18,[2.0329878],13046
[0.99739826],19,19,[2.033403],13047
[0.9978801],18,18,[2.032961],13048
[0.9998209],3,3,[2.0311806],13049
[0.9991954],12,12,[2.0317545],13050
[0.9974868],7,7,[2.0333216],13051
[0.99250096],1,1,[2.037898],13052
[0.9923322],10,10,[2.0380526],13053
[0.995492],17,17,[2.035152],13054
[0.9924925],10,10,[2.0379052],13055
[0.99748945],7,7,[2.0333192],13056
[0.994255],8,8,[2.0362873],13057
[0.999297],14,14,[2.0316613],13058
[0.9998223],3,3,[2.0311794],13059
[0.982495],11,11,[2.047091],13060
[0.9968767],5,5,[2.0338814],13061
[0.9968946],5,5,[2.033865],13062
[0.99791306],18,18,[2.0329306],13063
[0.9969638],5,5,[2.0338016],13064
[0.9998254],3,3,[2.0311766],13065
[0.99548596],17,17,[2.0351577],13066
[0.9988938],4,4,[2.032031],13067
[0.99283],1,1,[2.0375957],13068
[0.99715734],5,5,[2.033624],13069
[0.99291915],1,1,[2.037514],13070
[0.9935668],10,10,[2.0369189],13071
[0.99932516],14,14,[2.0316355],13072
[0.99789363],18,18,[2.0329485],13073
[0.9978967],18,18,[2.0329456],13074
[0.98346806],11,11,[2.0461965],13075
[0.99410975],2,2,[2.0364206],13076
[0.99378324],10,10,[2.0367203],13077
[0.99713326],19,19,[2.033646],13078
[0.9946332],8,8,[2.0359402],13079
[0.99203146],16,16,[2.0383284],13080
[0.9920676],16,16,[2.0382953],13081
[0.99397993],10,10,[2.0365398],13082
[0.99934083],14,14,[2.031621],13083
[0.98403925],11,11,[2.0456715],13084
[0.99413955],10,10,[2.0363932],13085
[0.99419725],2,2,[2.0363402],13086
[0.9950465],8,8,[2.0355608],13087
[0.9932888],1,1,[2.0371747],13088
[0.9991536],12,12,[2.0317926],13089
[0.9933528],1,1,[2.0371158],13090
[0.9993616],14,14,[2.0316021],13091
[0.99692875],19,19,[2.0338337],13092
[0.98456395],11,11,[2.0451891],13093
[0.9944073],2,2,[2.0361476],13094
[0.99238247],16,16,[2.0380063],13095
[0.9996026],13,13,[2.031381],13096
[0.99889475],4,4,[2.03203],13097
[0.99916434],12,12,[2.0317829],13098
[0.99368614],1,1,[2.03681],13099
[0.9969644],19,19,[2.033801],13100
[0.9969862],19,19,[2.033781],13101
[0.9925982],16,16,[2.0378082],13102
[0.9951857],17,17,[2.035433],13103
[0.99569416],8,8,[2.0349665],13104
[0.5791605],19,9,[3.008176],13105
[0.9977234],18,18,[2.0331047],13106
[0.99917895],12,12,[2.0317695],13107
[0.9951852],17,17,[2.0354335],13108
[0.997364],5,5,[2.0334344],13109
[0.99697256],19,19,[2.0337934],13110
[0.9969669],19,19,[2.0337987],13111
[0.99401516],1,1,[2.0365078],13112
[0.99959844],13,13,[2.0313847],13113
[0.99328125],16,16,[2.0371811],13114
[0.9995982],13,13,[2.031385],13115
[0.99463755],6,6,[2.0359364],13116
[0.99473685],2,2,[2.035845],13117
[0.9941446],10,10,[2.0363884],13118
[0.8280645],5,9,[3.0188866],13119
[0.9947535],6,6,[2.0358298],13120
[0.9975382],18,18,[2.0332744],13121
[0.99622476],8,8,[2.0344796],13122
[0.9962178],8,8,[2.034486],13123
[0.99729854],7,7,[2.0334945],13124
[0.99921155],12,12,[2.0317395],13125
[0.9972705],5,5,[2.03352],13126
[0.9973399],7,7,[2.0334563],13127
[0.9988638],4,4,[2.0320585],13128
[0.99526525],6,6,[2.0353603],13129
[0.9953371],6,6,[2.0352943],13130
[0.99719524],19,19,[2.0335891],13131
[0.99335504],16,16,[2.0371134],13132
[0.9933681],16,16,[2.0371013],13133
[0.99963176],13,13,[2.0313542],13134
[0.99939036],14,14,[2.0315757],13135
[0.9935415],16,16,[2.0369422],13136
[0.99926656],12,12,[2.0316892],13137
[0.9992719],12,12,[2.0316842],13138
[0.34567556],19,9,[3.0042489],13139
[0.99571073],6,6,[2.0349514],13140
[0.99539137],2,2,[2.0352445],13141
[0.99770314],18,18,[2.0331233],13142
[0.9965209],8,8,[2.034208],13143
[0.9996424],13,13,[2.0313444],13144
[0.99930906],12,12,[2.03165],13145
[0.99407],16,16,[2.036457],13146
[0.9973852],19,19,[2.033415],13147
[0.99589145],6,6,[2.0347855],13148
[0.9966822],8,8,[2.03406],13149
[0.9968092],15,15,[2.0339434],13150
[0.99563897],2,2,[2.0350173],13151
[0.9972145],5,5,[2.0335715],13152
[0.3368181],5,9,[3.0041745],13153
[0.33462805],5,9,[3.0041676],13154
[0.9943901],16,16,[2.0361633],13155
[0.99886084],4,4,[2.0320613],13156
[0.9813362],11,11,[2.0481567],13157
[0.99769396],18,18,[2.0331316],13158
[0.3356171],19,9,[3.0041237],13159
[0.99723804],5,5,[2.0335498],13160
[0.99608165],6,6,[2.034611],13161
[0.9822934],11,11,[2.0472765],13162
[0.99474007],17,17,[2.0358422],13163
[0.983036],11,11,[2.0465937],13164
[0.99770015],18,18,[2.0331259],13165
[0.9993293],12,12,[2.0316315],13166
[0.9948879],17,17,[2.0357065],13167
[0.9993261],12,12,[2.0316346],13168
[0.99406505],16,16,[2.0364616],13169
[0.9852674],11,11,[2.0445426],13170
[0.998934],4,4,[2.031994],13171
[0.9963653],6,6,[2.0343506],13172
[0.99522096],17,17,[2.0354009],13173
[0.9977552],18,18,[2.0330753],13174
[0.99645954],6,6,[2.034264],13175
[0.99734527],5,5,[2.0334516],13176
[0.99754673],19,19,[2.0332668],13177
[0.9965886],6,6,[2.0341458],13178
[0.9967435],8,8,[2.0340037],13179
[0.9947062],2,2,[2.0358732],13180
[0.99673647],15,15,[2.0340102],13181
[0.99562645],17,17,[2.0350287],13182
[0.99743396],5,5,[2.0333703],13183
[0.9978369],18,18,[2.0330005],13184
[0.99672],8,8,[2.0340252],13185
[0.99932563],12,12,[2.0316348],13186
[0.9939575],10,10,[2.0365603],13187
[0.3683512],5,9,[3.004032],13188
[0.9989961],4,4,[2.0319371],13189
[0.9969457],6,6,[2.0338182],13190
[0.35365006],19,9,[3.003882],13191
[0.99281657],1,1,[2.0376081],13192
[0.98817295],11,11,[2.0418725],13193
[0.98827165],11,11,[2.041782],13194
[0.99786985],18,18,[2.0329702],13195
[0.98863643],11,11,[2.0414467],13196
[0.35046387],19,9,[3.003247],13197
[0.99470997],2,2,[2.0358698],13198
[0.99472344],2,2,[2.0358574],13199
[0.98941046],11,11,[2.0407357],13200
[0.9979012],18,18,[2.0329416],13201
[0.9993499],14,14,[2.0316126],13202
[0.9972071],7,7,[2.0335782],13203
[0.9942052],10,10,[2.036333],13204
[0.99746656],19,19,[2.0333402],13205
[0.9923511],1,1,[2.0380356],13206
[0.99745136],19,19,[2.0333543],13207
[0.9979557],18,18,[2.0328915],13208
[0.99976784],3,3,[2.0312295],13209
[0.99660444],15,15,[2.0341313],13210
[0.9974809],19,19,[2.033327],13211
[0.99259794],1,1,[2.037809],13212
[0.9966438],15,15,[2.034095],13213
[0.99732876],7,7,[2.0334666],13214
[0.995858],17,17,[2.0348163],13215
[0.99052703],11,11,[2.03971],13216
[0.9990145],4,4,[2.0319204],13217
[0.9972742],5,5,[2.0335166],13218
[0.99957377],13,13,[2.0314074],13219
[0.99936396],14,14,[2.0315998],13220
[0.997618],19,19,[2.0332015],13221
[0.9974093],7,7,[2.033393],13222
[0.99958104],13,13,[2.0314007],13223
[0.9972939],6,6,[2.0334988],13224
[0.9950655],2,2,[2.0355434],13225
[0.9909741],11,11,[2.0392995],13226
[0.99407],10,10,[2.036457],13227
[0.9941095],10,10,[2.0364208],13228
[0.99977916],3,3,[2.031219],13229
[0.99929214],12,12,[2.0316656],13230
[0.99806815],18,18,[2.0327883],13231
[0.99680835],15,15,[2.0339441],13232
[0.995152],2,2,[2.035464],13233
[0.9973111],5,5,[2.0334828],13234
[0.9952366],2,2,[2.0353863],13235
[0.9993012],12,12,[2.0316575],13236
[0.9997843],3,3,[2.0312145],13237
[0.9993106],12,12,[2.0316486],13238
[0.99459815],10,10,[2.0359724],13239
[0.9976115],19,19,[2.0332074],13240
[0.997563],7,7,[2.0332518],13241
[0.33458084],19,9,[3.0007014],13242
[0.99733967],5,5,[2.0334568],13243
[0.99933964],12,12,[2.0316222],13244
[0.99934524],12,12,[2.031617],13245
[0.9975434],19,19,[2.03327],13246
[0.99126774],11,11,[2.0390298],13247
[0.99753416],19,19,[2.0332785],13248
[0.99140054],11,11,[2.0389078],13249
[0.99936754],12,12,[2.0315964],13250
[0.9916437],11,11,[2.0386846],13251
[0.99726725],5,5,[2.033523],13252
[0.9928283],1,1,[2.0375974],13253
[0.9976671],7,7,[2.0331564],13254
[0.99728787],5,5,[2.0335042],13255
[0.9922047],11,11,[2.0381694],13256
[0.3994858],5,9,[2.9824104],13257
[0.9965663],15,15,[2.0341663],13258
[0.99745125],19,19,[2.0333543],13259
[0.99397224],10,10,[2.0365467],13260
[0.9958734],17,17,[2.0348022],13261
[0.99718237],19,19,[2.033601],13262
[0.99275076],11,11,[2.0376682],13263
[0.4960603],19,9,[2.9101293],13264
[0.99257034],10,10,[2.0378337],13265
[0.9993315],12,12,[2.0316296],13266
[0.9971565],18,18,[2.033625],13267
[0.986702],15,15,[2.043224],13268
[0.9278687],5,9,[2.96897],13269
[0.9969591],6,6,[2.0338058],13270
[0.8578014],5,9,[2.8948655],13271
[0.9929274],11,11,[2.0375059],13272
[0.93667775],19,19,[2.089411],13273
[0.9939126],8,8,[2.0366015],13274
[0.9986499],14,14,[2.0322547],13275
[0.9224548],13,13,[2.1026459],13276
[0.996924],18,18,[2.033838],13277
[0.99217695],8,8,[2.0381951],13278
[0.9930582],1,1,[2.0373864],13279
[0.9987098],4,4,[2.0321999],13280
[0.99903893],14,14,[2.031898],13281
[0.9990054],14,14,[2.0319288],13282
[0.9843776],13,13,[2.0453641],13283
[0.9878419],13,13,[2.042179],13284
[0.996999],6,6,[2.0337691],13285
[0.9957119],17,17,[2.0349503],13286
[0.9947042],2,2,[2.035875],13287
[0.99334383],1,1,[2.0371242],13288
[0.79828906],9,5,[2.8318584],13289
[0.9791268],15,15,[2.0501938],13290
[0.9924213],8,8,[2.0379705],13291
[0.99768794],18,18,[2.033137],13292
[0.99587137],2,2,[2.0348039],13293
[0.9957409],17,17,[2.0349236],13294
[0.99489427],8,8,[2.0357006],13295
[0.9879017],16,16,[2.0421216],13296
[0.9938589],15,15,[2.0366511],13297
[0.6703189],9,9,[2.3405154],13298
[0.999185],3,3,[2.031764],13299
[0.997391],6,6,[2.0334096],13300
[0.9968811],7,7,[2.0338774],13301
[0.99572444],2,2,[2.0349386],13302
[0.99434966],14,14,[2.0362008],13303
[0.96251255],18,18,[2.0655012],13304
[0.9538679],17,17,[2.0734978],13305
[0.89539784],16,16,[2.12774],13306
[0.8451557],9,19,[3.0185637],13307
[0.97454256],15,15,[2.0544093],13308
[0.98905635],1,1,[2.0410626],13309
[0.7830021],5,5,[2.2331786],13310
[0.9902586],16,16,[2.0399568],13311
[0.6643119],5,9,[2.6932638],13312
[0.99668545],17,17,[2.034057],13313
[0.9842353],15,15,[2.045494],13314
[0.9361016],19,19,[2.0899582],13315
[0.80335677],10,10,[2.2141209],13316
[0.99698514],18,18,[2.033782],13317
[0.994369],4,4,[2.036183],13318
[0.9907623],2,2,[2.0394943],13319
[0.7872568],9,5,[2.8332832],13320
[0.4925777],1,1,[2.5147393],13321
[0.952857],19,19,[2.0744271],13322
[0.9971541],6,6,[2.033627],13323
[0.999126],12,12,[2.0318182],13324
[0.7899028],9,9,[2.2267056],13325
[0.9902659],16,16,[2.0399501],13326
[0.9878006],2,2,[2.0422158],13327
[0.9970258],6,6,[2.0337448],13328
[0.98905396],2,2,[2.041064],13329
[0.957761],19,19,[2.0698977],13330
[0.77120787],5,5,[2.2452376],13331
[0.9967302],6,6,[2.034016],13332
[0.9964355],7,7,[2.0342863],13333
[0.99922264],12,12,[2.0317295],13334
[0.9980798],13,13,[2.0327778],13335
[0.69454837],15,15,[2.3178022],13336
[0.80134815],5,9,[2.8272085],13337
[0.99059415],1,1,[2.0396497],13338
[0.97424376],11,11,[2.0546854],13339
[0.97944045],15,15,[2.0499008],13340
[0.97540796],11,11,[2.0536125],13341
[0.99930406],12,12,[2.0316548],13342
[0.9987263],13,13,[2.0321846],13343
[0.6463867],16,10,[2.9375186],13344
[0.97706896],11,11,[2.0520835],13345
[0.8920836],3,3,[2.130973],13346
[0.9820577],2,2,[2.047494],13347
[0.9989555],13,13,[2.0319746],13348
[0.92099416],11,11,[2.1039762],13349
[0.97249514],17,17,[2.0563042],13350
[0.9804003],19,19,[2.049021],13351
[0.98453325],11,11,[2.0452175],13352
[0.98843944],11,11,[2.0416276],13353
[0.9887427],18,18,[2.0413492],13354
[0.9736153],2,2,[2.0552633],13355
[0.6170331],5,9,[2.673111],13356
[0.9104853],10,10,[2.1136668],13357
[0.9453137],16,16,[2.081385],13358
[0.99899524],3,12,[3.030113],13359
[0.81404096],9,9,[2.204126],13360
[0.9498611],1,1,[2.0772119],13361
[0.9990934],4,4,[2.031848],13362
[0.8880213],8,8,[2.134592],13363
[0.9999213],3,3,[2.0310886],13364
[0.99676067],15,15,[2.033988],13365
[0.9847569],16,16,[2.045011],13366
[0.98806584],11,11,[2.0419714],13367
[0.9973654],17,17,[2.033433],13368
[0.98719305],11,11,[2.0427732],13369
[0.9947042],15,15,[2.0358753],13370
[0.9948813],13,13,[2.035713],13371
[0.9970293],17,17,[2.0337415],13372
[0.9888531],9,9,[2.0412476],13373
[0.99907374],4,4,[2.031866],13374
[0.99776506],1,1,[2.0330665],13375
[0.9990808],4,4,[2.0318596],13376
[0.9990889],4,4,[2.031852],13377
[0.99666166],17,17,[2.0340788],13378
[0.97743374],19,19,[2.0517533],13379
[0.99065256],15,15,[2.0395958],13380
[0.99717534],7,7,[2.0336075],13381
[0.9991086],4,4,[2.031834],13382
[0.99648947],17,17,[2.034237],13383
[0.99733895],1,1,[2.0334573],13384
[0.997291],1,1,[2.0335014],13385
[0.96414906],10,10,[2.063994],13386
[0.9814115],9,5,[3.0167627],13387
[0.97731334],2,2,[2.0518613],13388
[0.9999044],3,3,[2.031104],13389
[0.98536366],14,14,[2.044455],13390
[0.9916065],9,9,[2.038719],13391
[0.9934465],2,2,[2.0370295],13392
[0.997738],1,1,[2.0330913],13393
[0.99991465],3,3,[2.0310948],13394
[0.99900925],4,4,[2.0319252],13395
[0.99187917],14,14,[2.0384686],13396
[0.9814108],11,11,[2.04809],13397
[0.9972709],7,7,[2.0335197],13398
[0.99797505],1,1,[2.0328739],13399
[0.99731725],7,7,[2.0334773],13400
[0.9858336],16,16,[2.0440216],13401
[0.970273],9,5,[3.0066128],13402
[0.9831876],10,10,[2.0464575],13403
[0.9999261],3,3,[2.0310843],13404
[0.9999273],3,3,[2.031083],13405
[0.9877142],11,11,[2.0422945],13406
[0.994514],18,18,[2.0360496],13407
[0.99608815],17,17,[2.034605],13408
[0.9515412],9,5,[2.988825],13409
[0.98974496],11,11,[2.0404286],13410
[0.9943699],15,15,[2.0361822],13411
