probability,move,scenario_no,loss,move_no
[0.872007],13,13,[2.149531],42278
[0.3903945],7,1,[2.6667156],42279
[0.9075501],4,4,[2.1164038],42280
[0.9076279],4,4,[2.1163313],42281
[0.39553607],3,11,[2.727013],42282
[0.67774254],6,16,[2.924118],42283
[0.8725595],13,13,[2.149015],42284
[0.99994755],5,5,[2.0310645],42285
[0.9382038],2,2,[2.0879614],42286
[0.9879004],19,19,[2.0421236],42287
[0.77023983],6,6,[2.2451367],42288
[0.45958704],7,7,[2.5452461],42289
[0.87434626],13,13,[2.147344],42290
[0.69357246],6,16,[2.9242506],42291
[0.9997055],14,14,[2.0312865],42292
[0.94987786],17,17,[2.0771558],42293
[0.40476292],3,11,[2.7208867],42294
[0.46613488],7,7,[2.5388083],42295
[0.28760213],18,12,[2.8538587],42296
[0.47066122],7,7,[2.5343564],42297
[0.9877087],19,19,[2.0422997],42298
[0.5713053],3,3,[2.4359536],42299
[0.32132405],18,12,[2.8518546],42300
[0.46649757],18,18,[2.537167],42301
[0.57456726],3,3,[2.432951],42302
[0.9999474],5,5,[2.0310647],42303
[0.9503297],17,17,[2.0767379],42304
[0.33269063],3,11,[2.7261484],42305
[0.9510012],17,17,[2.0761178],42306
[0.32441783],18,12,[2.8498864],42307
[0.59595436],3,3,[2.412124],42308
[0.29713133],18,12,[2.8486934],42309
[0.9997117],14,14,[2.031281],42310
[0.87731564],13,13,[2.1445656],42311
[0.97571534],8,8,[2.0533326],42312
[0.95269454],17,17,[2.0745542],42313
[0.878723],13,13,[2.143249],42314
[0.89775187],4,4,[2.1255462],42315
[0.49613518],7,7,[2.5094163],42316
[0.8994753],4,4,[2.1239355],42317
[0.99972326],14,14,[2.0312703],42318
[0.27733743],3,10,[2.9288025],42319
[0.6926341],6,16,[2.9209268],42320
[0.26007766],3,10,[2.928181],42321
[0.252526],3,10,[2.9277346],42322
[0.99482405],9,9,[2.0357652],42323
[0.5081492],7,7,[2.4974952],42324
[0.8788613],13,13,[2.1431282],42325
[0.46013352],18,18,[2.5432224],42326
[0.9948797],9,9,[2.0357141],42327
[0.87945235],13,13,[2.1425767],42328
[0.28869897],18,12,[2.8411],42329
[0.9047357],4,4,[2.1190119],42330
[0.46331698],18,18,[2.540124],42331
[0.29413053],18,12,[2.8400364],42332
[0.750842],6,6,[2.2635128],42333
[0.61082304],3,3,[2.397735],42334
[0.93108785],2,2,[2.0945554],42335
[0.9987445],15,15,[2.032168],42336
[0.24431123],18,10,[2.9247043],42337
[0.90521514],4,4,[2.118571],42338
[0.27633625],18,12,[2.8381882],42339
[0.99994457],5,5,[2.0310674],42340
[0.9060633],4,4,[2.117784],42341
[0.99994504],5,5,[2.031067],42342
[0.9999455],5,5,[2.0310664],42343
[0.44112247],3,11,[2.7407975],42344
[0.9337036],2,2,[2.0921304],42345
[0.9745209],8,8,[2.0544324],42346
[0.5208249],7,7,[2.4850802],42347
[0.52250004],7,7,[2.4834435],42348
[0.9956964],9,9,[2.0349646],42349
[0.9999486],5,5,[2.0310636],42350
[0.9100332],4,4,[2.114091],42351
[0.6822285],6,16,[2.9194095],42352
[0.42291617],3,11,[2.737401],42353
[0.2394239],3,10,[2.9234817],42354
[0.91190404],4,4,[2.1123517],42355
[0.6841434],6,16,[2.917295],42356
[0.91312844],4,4,[2.111214],42357
[0.9139329],4,4,[2.1104662],42358
[0.9741998],8,8,[2.054728],42359
[0.9987337],15,15,[2.032178],42360
[0.99874073],15,15,[2.0321715],42361
[0.4640293],18,18,[2.539384],42362
[0.95154107],17,17,[2.075619],42363
[0.68351525],6,16,[2.9114404],42364
[0.99995315],5,5,[2.0310595],42365
[0.682104],6,16,[2.9093542],42366
[0.5997668],3,3,[2.4083617],42367
[0.4711988],18,18,[2.532417],42368
[0.60249335],3,3,[2.4057486],42369
[0.9737908],8,8,[2.0551045],42370
[0.9988097],15,15,[2.032108],42371
[0.32041928],18,12,[2.8358974],42372
[0.99576473],9,9,[2.0349019],42373
[0.98617935],19,19,[2.0437055],42374
[0.61253685],3,3,[2.3960705],42375
[0.3953846],3,11,[2.7397525],42376
[0.30710542],18,12,[2.8359265],42377
[0.99885905],15,15,[2.032063],42378
[0.99968135],14,14,[2.0313087],42379
[0.9996816],14,14,[2.0313084],42380
[0.932491],2,2,[2.0932546],42381
[0.9327788],2,2,[2.0929875],42382
[0.86465985],13,13,[2.1564028],42383
[0.98664165],19,19,[2.0432801],42384
[0.25151834],18,12,[2.8374481],42385
[0.995928],9,9,[2.034752],42386
[0.9999552],5,5,[2.0310576],42387
[0.9999552],5,5,[2.0310576],42388
[0.9742967],8,8,[2.0546384],42389
[0.70199025],6,16,[2.8932717],42390
[0.7006505],6,16,[2.8922796],42391
[0.7119058],6,6,[2.3005984],42392
[0.71439016],6,6,[2.2982311],42393
[0.9353553],2,2,[2.0906017],42394
[0.9999558],5,5,[2.0310571],42395
[0.6224656],3,3,[2.386433],42396
[0.31938007],18,12,[2.8263083],42397
[0.99584997],9,9,[2.0348237],42398
[0.47824278],18,18,[2.5256376],42399
[0.9988127],15,15,[2.0321054],42400
[0.98426235],19,19,[2.045468],42401
[0.9988104],15,15,[2.0321076],42402
[0.4807588],18,18,[2.5232112],42403
[0.9958878],9,9,[2.0347888],42404
[0.72979414],6,6,[2.2835472],42405
[0.53507686],7,7,[2.4709795],42406
[0.49146673],18,18,[2.5127087],42407
[0.46998793],7,1,[2.749553],42408
[0.9351983],2,2,[2.090748],42409
[0.4444556],3,11,[2.754376],42410
[0.45730874],3,11,[2.7545671],42411
[0.9755343],8,8,[2.0534987],42412
[0.99968386],14,14,[2.0313065],42413
[0.5332275],7,7,[2.472956],42414
[0.71145207],6,16,[2.8979588],42415
[0.4698197],3,11,[2.7503912],42416
[0.7378498],6,6,[2.2759101],42417
[0.43125543],7,1,[2.7528164],42418
[0.9390004],2,2,[2.0872254],42419
[0.9392339],2,2,[2.0870097],42420
[0.5042122],18,18,[2.500246],42421
[0.9962364],9,9,[2.034469],42422
[0.9999572],5,5,[2.0310557],42423
[0.9996878],14,14,[2.0313027],42424
[0.5366618],7,7,[2.4694865],42425
[0.9399191],2,2,[2.0863776],42426
[0.940829],2,2,[2.085535],42427
[0.9763841],8,8,[2.0527163],42428
[0.46990195],7,1,[2.7552018],42429
[0.91898227],4,4,[2.105772],42430
[0.9987741],15,15,[2.032141],42431
[0.9963917],9,9,[2.0343266],42432
[0.9824812],19,19,[2.047105],42433
[0.27785814],18,10,[2.934148],42434
[0.94634473],17,17,[2.0804207],42435
[0.44981542],7,1,[2.7524078],42436
[0.44647157],7,1,[2.751303],42437
[0.9494254],2,2,[2.077581],42438
[0.98169404],19,19,[2.047829],42439
[0.7058475],6,16,[2.8998985],42440
[0.74452263],6,6,[2.26957],42441
[0.9987431],15,15,[2.0321693],42442
[0.9468655],17,17,[2.0799396],42443
[0.4370816],7,1,[2.741235],42444
[0.9513372],2,2,[2.075814],42445
[0.50891185],18,18,[2.4956882],42446
[0.40268615],3,11,[2.731069],42447
[0.39602202],3,11,[2.7302966],42448
[0.9999573],5,5,[2.0310557],42449
[0.7494222],6,6,[2.2649157],42450
[0.75099564],6,6,[2.2634218],42451
[0.9761888],8,8,[2.052896],42452
[0.7560353],6,6,[2.2586389],42453
[0.99621224],9,9,[2.034491],42454
[0.9818959],19,19,[2.047644],42455
[0.9819786],19,19,[2.0475678],42456
[0.98225087],19,19,[2.0473175],42457
[0.76936954],6,6,[2.2460003],42458
[0.35360888],18,12,[2.8423164],42459
[0.9534612],2,2,[2.0738518],42460
[0.42916033],7,1,[2.727236],42461
[0.98360264],19,19,[2.046074],42462
[0.50387555],7,7,[2.5015776],42463
[0.7325828],6,16,[2.9187915],42464
[0.7357152],6,16,[2.9190607],42465
[0.4065803],3,11,[2.7151082],42466
[0.9534118],2,2,[2.073897],42467
[0.97697645],8,8,[2.0521708],42468
[0.98420924],19,19,[2.045516],42469
[0.7829809],6,6,[2.2331305],42470
[0.74220216],6,16,[2.9183762],42471
[0.78438914],6,6,[2.2318006],42472
[0.99995923],5,5,[2.031054],42473
[0.5043957],7,7,[2.5010872],42474
[0.9775194],8,8,[2.051671],42475
[0.7883386],6,6,[2.2280703],42476
[0.995574],9,9,[2.0350769],42477
[0.50523305],18,18,[2.4992898],42478
[0.9989073],15,15,[2.0320187],42479
[0.85588294],13,13,[2.1646223],42480
[0.9781049],8,8,[2.0511322],42481
[0.9999603],5,5,[2.0310528],42482
[0.98510563],19,19,[2.0446923],42483
[0.85770315],13,13,[2.1629167],42484
[0.5579358],3,3,[2.44892],42485
[0.3605078],18,12,[2.841315],42486
[0.9953506],9,9,[2.035282],42487
[0.5629675],3,3,[2.4441478],42488
[0.4553593],7,1,[2.7327576],42489
[0.9999616],5,5,[2.0310516],42490
[0.34823582],3,11,[2.7136414],42491
[0.98564225],19,19,[2.044199],42492
[0.9999622],5,5,[2.0310512],42493
[0.995518],9,9,[2.035128],42494
[0.95127153],2,2,[2.0758743],42495
[0.76657116],6,16,[2.9268122],42496
[0.5031997],7,7,[2.5022445],42497
[0.8665586],13,13,[2.1546192],42498
[0.9857621],19,19,[2.0440886],42499
[0.9499526],2,2,[2.0770934],42500
[0.5068163],7,7,[2.4987319],42501
[0.5542303],3,3,[2.4526343],42502
[0.5821981],3,3,[2.4254372],42503
[0.79555166],6,6,[2.2212563],42504
[0.79402053],6,6,[2.222696],42505
[0.93698525],2,2,[2.0890987],42506
[0.49375993],7,7,[2.5110867],42507
[0.8638652],13,13,[2.1571546],42508
[0.71790516],6,16,[2.9269047],42509
[0.97957295],8,8,[2.049781],42510
[0.38238496],18,10,[2.945989],42511
[0.75114125],6,16,[2.926548],42512
[0.8700393],13,13,[2.15137],42513
[0.9996221],14,14,[2.031363],42514
[0.531582],7,7,[2.4745126],42515
[0.9410281],2,2,[2.0853536],42516
[0.7805135],6,16,[2.9258103],42517
[0.9027383],4,4,[2.1209013],42518
[0.902303],4,4,[2.1213078],42519
[0.45523375],7,1,[2.745715],42520
[0.36681378],18,12,[2.841439],42521
[0.5419917],7,7,[2.4644706],42522
[0.94668937],2,2,[2.0801132],42523
[0.4097785],3,11,[2.7226036],42524
[0.46054673],7,1,[2.7471175],42525
[0.9948848],9,9,[2.0357096],42526
[0.77686304],6,6,[2.2389286],42527
[0.99966156],14,14,[2.0313268],42528
[0.48480573],18,18,[2.5191545],42529
[0.25347912],18,10,[2.9360192],42530
[0.91115147],4,4,[2.1130605],42531
[0.54956794],3,3,[2.4573324],42532
[0.54831076],7,7,[2.4583564],42533
[0.4749172],3,11,[2.725132],42534
[0.2759454],18,12,[2.8391032],42535
[0.8681722],13,13,[2.1531055],42536
[0.999961],5,5,[2.0310524],42537
[0.4396419],7,1,[2.7485156],42538
[0.9498954],2,2,[2.0771465],42539
[0.9987489],15,15,[2.0321639],42540
[0.55073726],7,7,[2.4560277],42541
[0.99996126],5,5,[2.031052],42542
[0.7765393],6,16,[2.9213085],42543
[0.9798696],8,8,[2.049508],42544
[0.9987859],15,15,[2.03213],42545
[0.5981875],3,3,[2.409954],42546
[0.2885848],3,10,[2.9372246],42547
[0.99580044],9,9,[2.0348692],42548
[0.2946236],18,12,[2.835497],42549
[0.9520284],2,2,[2.0751765],42550
[0.25156474],18,10,[2.9359603],42551
[0.99996305],5,5,[2.0310504],42552
[0.99996316],5,5,[2.0310502],42553
[0.52401084],7,1,[2.75744],42554
[0.9804623],19,19,[2.0489638],42555
[0.46687892],18,18,[2.536761],42556
[0.9137123],4,4,[2.1106648],42557
[0.99964523],14,14,[2.0313418],42558
[0.9958442],9,9,[2.034829],42559
[0.59905183],3,3,[2.4092374],42560
[0.99996424],5,5,[2.0310493],42561
[0.48129982],3,11,[2.7319798],42562
[0.6093202],3,3,[2.3991792],42563
[0.6111395],3,3,[2.3974235],42564
[0.99966526],14,14,[2.0313234],42565
[0.47727084],7,1,[2.746643],42566
[0.6212031],3,3,[2.387766],42567
[0.9494287],2,2,[2.0775788],42568
[0.9799135],8,8,[2.0494676],42569
[0.29702058],3,10,[2.9363089],42570
[0.47481093],18,18,[2.52886],42571
[0.55439097],7,7,[2.452457],42572
[0.9961569],9,9,[2.0345418],42573
[0.4621323],3,11,[2.7415612],42574
[0.9961443],9,9,[2.0345535],42575
[0.626747],3,3,[2.3825102],42576
[0.94455224],2,2,[2.0820913],42577
[0.86565846],13,13,[2.1554646],42578
[0.9986853],15,15,[2.0322223],42579
[0.93603456],17,17,[2.0899608],42580
[0.50881237],3,11,[2.7501543],42581
[0.77256334],6,6,[2.2429972],42582
[0.31118363],3,10,[2.937596],42583
[0.9831155],19,19,[2.0465217],42584
[0.9999627],5,5,[2.0310507],42585
[0.94574696],2,2,[2.080985],42586
[0.9832811],19,19,[2.0463696],42587
[0.557146],7,7,[2.44972],42588
[0.26880068],3,10,[2.9359155],42589
[0.64644766],3,3,[2.3634474],42590
[0.9380662],17,17,[2.0880797],42591
[0.9153689],4,4,[2.1091301],42592
[0.9987091],15,15,[2.0322006],42593
[0.9999634],5,5,[2.03105],42594
[0.94453883],2,2,[2.0821035],42595
[0.4567238],3,11,[2.743946],42596
[0.5656492],7,7,[2.4414234],42597
[0.5677733],7,7,[2.4393625],42598
[0.9397724],17,17,[2.0865006],42599
[0.97935313],8,8,[2.0499833],42600
[0.29529887],18,12,[2.8482397],42601
[0.2636342],3,10,[2.9342034],42602
[0.9459039],2,2,[2.0808403],42603
[0.9411735],17,17,[2.0852041],42604
[0.94160813],17,17,[2.0848022],42605
[0.9835555],19,19,[2.0461173],42606
[0.77489984],6,6,[2.2407727],42607
[0.9961551],9,9,[2.0345438],42608
[0.26648453],3,10,[2.9327624],42609
[0.9166557],4,4,[2.1079354],42610
[0.9478376],2,2,[2.0790515],42611
[0.7198221],6,16,[2.9196992],42612
[0.99617416],9,9,[2.034526],42613
[0.9987972],15,15,[2.0321198],42614
[0.2712594],3,10,[2.9309568],42615
[0.99879646],15,15,[2.0321202],42616
[0.94967955],2,2,[2.077348],42617
[0.9988096],15,15,[2.0321083],42618
[0.99624556],9,9,[2.0344605],42619
[0.97809887],8,8,[2.0511377],42620
[0.27736548],3,10,[2.928778],42621
[0.7216819],6,16,[2.9184823],42622
[0.53664243],7,1,[2.7715592],42623
[0.7240084],6,16,[2.9173317],42624
[0.8613627],13,13,[2.1594803],42625
[0.46591285],18,18,[2.5375454],42626
[0.7279227],6,16,[2.9145358],42627
[0.999634],14,14,[2.031352],42628
[0.9999672],5,5,[2.0310464],42629
[0.99638087],9,9,[2.0343363],42630
[0.47164935],18,18,[2.5319457],42631
[0.47431284],18,18,[2.5293553],42632
[0.9820287],19,19,[2.047521],42633
[0.8654199],13,13,[2.1556838],42634
[0.9784678],8,8,[2.0507982],42635
[0.9996382],14,14,[2.0313482],42636
[0.49020252],18,18,[2.513926],42637
[0.9458923],17,17,[2.0808396],42638
[0.58282894],7,7,[2.4247794],42639
[0.996406],9,9,[2.0343134],42640
[0.63292253],3,3,[2.3764071],42641
[0.9518721],2,2,[2.0753224],42642
[0.515357],7,1,[2.7707415],42643
[0.75672114],6,6,[2.2580051],42644
[0.9999647],5,5,[2.0310488],42645
[0.9141043],4,4,[2.1103063],42646
[0.9986903],15,15,[2.0322177],42647
[0.414959],3,11,[2.7474885],42648
[0.58024853],7,7,[2.4272525],42649
[0.99645424],9,9,[2.034269],42650
[0.63840246],3,3,[2.3711493],42651
[0.42555973],3,11,[2.7464333],42652
[0.7109502],6,16,[2.9052496],42653
[0.9150771],4,4,[2.1094046],42654
[0.28286836],18,10,[2.9294882],42655
[0.95154095],2,2,[2.075628],42656
[0.5144066],18,18,[2.4903798],42657
[0.3271446],18,12,[2.8606791],42658
[0.9521844],2,2,[2.075033],42659
[0.952518],2,2,[2.0747247],42660
[0.26902273],3,10,[2.9290347],42661
[0.63142467],3,3,[2.3778448],42662
[0.45897198],3,11,[2.7454364],42663
[0.43385348],3,11,[2.744107],42664
[0.7021356],6,16,[2.9016662],42665
[0.5184871],7,1,[2.7758384],42666
[0.99965036],14,14,[2.031337],42667
[0.685163],6,16,[2.900055],42668
[0.6071852],3,3,[2.4014158],42669
[0.6220388],3,3,[2.387051],42670
[0.2839901],18,10,[2.9290955],42671
[0.74379635],6,6,[2.2702928],42672
[0.99675083],9,9,[2.033997],42673
[0.57265526],7,7,[2.434724],42674
[0.95063365],2,2,[2.0764647],42675
[0.99672097],9,9,[2.0340242],42676
[0.9783256],8,8,[2.050929],42677
[0.5973048],3,11,[2.7762892],42678
[0.9984944],15,15,[2.0323975],42679
[0.9122224],4,4,[2.1120756],42680
[0.57887375],7,7,[2.4286916],42681
[0.38186604],3,10,[2.9341528],42682
[0.5528632],3,3,[2.4546833],42683
[0.41932145],3,11,[2.742261],42684
[0.5834601],7,7,[2.423975],42685
[0.57985187],6,16,[2.9038122],42686
[0.87567854],2,2,[2.1462219],42687
[0.5967448],7,1,[2.8016398],42688
[0.9787315],8,8,[2.0505555],42689
[0.42001674],18,18,[2.5835576],42690
[0.5704367],6,16,[2.9017572],42691
[0.47020808],18,10,[2.95124],42692
[0.5129575],3,3,[2.4928124],42693
[0.3902184],18,10,[2.9357874],42694
[0.9977431],15,15,[2.0330865],42695
[0.4904823],7,1,[2.778897],42696
[0.951431],2,2,[2.0757298],42697
[0.31165853],3,12,[2.8823264],42698
[0.93055177],17,17,[2.095041],42699
[0.9281487],17,17,[2.0972688],42700
[0.97176266],19,19,[2.056973],42701
[0.643199],3,11,[2.7995143],42702
[0.97315615],19,19,[2.055689],42703
[0.976222],19,19,[2.052865],42704
[0.944954],2,2,[2.0817175],42705
[0.99878114],15,15,[2.0321343],42706
[0.93212014],17,17,[2.0935879],42707
[0.9018207],4,4,[2.1217732],42708
[0.9952094],9,9,[2.0354116],42709
[0.9999653],5,5,[2.0310483],42710
[0.4689946],18,18,[2.5344324],42711
[0.92147154],4,4,[2.1034713],42712
[0.4581588],7,1,[2.7741313],42713
[0.48102355],7,1,[2.7727675],42714
[0.987444],9,9,[2.0425441],42715
[0.97826344],8,8,[2.0509863],42716
[0.99737215],15,15,[2.033427],42717
[0.67801297],6,16,[2.8784122],42718
[0.99731535],15,15,[2.0334792],42719
[0.7235386],6,6,[2.2895815],42720
[0.9975473],15,15,[2.0332663],42721
[0.45456436],18,12,[2.8827457],42722
[0.997959],15,15,[2.0328887],42723
[0.8732947],19,19,[2.1485736],42724
[0.913147],19,19,[2.111306],42725
[0.9183191],4,4,[2.1063852],42726
[0.9999676],5,5,[2.0310462],42727
[0.27217916],3,10,[2.9251227],42728
[0.5781649],7,7,[2.4294474],42729
[0.94893754],2,2,[2.0780327],42730
[0.97809976],8,8,[2.051137],42731
[0.7224501],6,16,[2.8793542],42732
[0.99996865],5,5,[2.0310452],42733
[0.5688643],7,7,[2.4385037],42734
[0.9250976],2,2,[2.100126],42735
[0.5760925],7,7,[2.4314864],42736
[0.5836509],7,7,[2.424151],42737
[0.9290786],4,4,[2.0964088],42738
[0.7004886],6,16,[2.8730593],42739
[0.62663287],3,3,[2.382536],42740
[0.4993049],18,18,[2.5049992],42741
[0.9858393],19,19,[2.0440176],42742
[0.5755913],7,1,[2.786839],42743
[0.99795747],15,15,[2.03289],42744
[0.5961368],7,1,[2.7943053],42745
[0.4548582],18,12,[2.8826606],42746
[0.40180138],18,10,[2.9352179],42747
[0.99409926],9,9,[2.0364304],42748
[0.99918395],15,15,[2.031765],42749
[0.49532866],6,16,[2.8882582],42750
[0.9999715],5,5,[2.0310426],42751
[0.921153],2,2,[2.1037955],42752
[0.45162424],18,12,[2.880747],42753
[0.99924123],15,15,[2.0317123],42754
[0.5962264],3,3,[2.4120376],42755
[0.6994706],6,6,[2.3125849],42756
[0.9933751],9,9,[2.0370953],42757
[0.3008202],18,12,[2.8632355],42758
[0.9985519],15,15,[2.0323446],42759
[0.9782867],8,8,[2.0509646],42760
[0.9425413],17,17,[2.083937],42761
[0.97837585],8,8,[2.0508826],42762
[0.9981369],15,15,[2.0327256],42763
[0.3816936],3,12,[2.888781],42764
[0.5364189],3,10,[2.9498634],42765
[0.9987809],15,15,[2.0321345],42766
[0.99899715],15,15,[2.0319362],42767
[0.99225336],9,9,[2.0381253],42768
[0.6082348],3,11,[2.7851605],42769
[0.9311476],4,4,[2.0944924],42770
[0.9315573],4,4,[2.0941114],42771
[0.6277359],3,3,[2.3815258],42772
[0.99997795],5,5,[2.0310366],42773
[0.70164883],6,6,[2.310507],42774
[0.5557788],7,1,[2.7775478],42775
[0.5675199],7,1,[2.7791536],42776
[0.3116675],18,10,[2.924141],42777
[0.59471047],3,3,[2.4134543],42778
[0.94061756],17,17,[2.0857155],42779
[0.7154569],6,6,[2.2973256],42780
[0.99848336],14,14,[2.0324075],42781
[0.9299646],2,2,[2.0956116],42782
[0.93269515],2,2,[2.093078],42783
[0.9988851],15,15,[2.032039],42784
[0.9986594],14,14,[2.032246],42785
[0.99997795],5,5,[2.0310366],42786
[0.48242846],18,18,[2.5214458],42787
[0.9952899],9,9,[2.0353377],42788
[0.97827566],8,8,[2.0509748],42789
[0.8304125],13,13,[2.188523],42790
[0.2703257],18,12,[2.8559825],42791
[0.72597545],6,6,[2.287285],42792
[0.9784451],8,8,[2.050819],42793
[0.5904337],7,7,[2.4175606],42794
[0.83464575],13,13,[2.1845424],42795
[0.48510048],18,18,[2.5187836],42796
[0.9990282],14,14,[2.0319078],42797
[0.6753473],3,3,[2.3356788],42798
[0.9424463],17,17,[2.0840259],42799
[0.7159832],6,16,[2.8829708],42800
[0.49559322],18,18,[2.5086215],42801
[0.9991009],14,14,[2.031841],42802
[0.7416899],6,6,[2.2723322],42803
[0.92658955],4,4,[2.0987108],42804
[0.46100712],3,11,[2.7667835],42805
[0.9434745],17,17,[2.0830746],42806
[0.99895346],15,15,[2.0319765],42807
[0.5858255],7,7,[2.4218428],42808
[0.99555075],9,9,[2.0350983],42809
[0.84283644],13,13,[2.17686],42810
[0.5892979],7,7,[2.4184797],42811
[0.52044886],7,1,[2.7711747],42812
[0.99571407],9,9,[2.0349483],42813
[0.98568314],19,19,[2.044161],42814
[0.9856251],19,19,[2.0442145],42815
[0.9856916],19,19,[2.0441532],42816
[0.9452842],17,17,[2.0814013],42817
[0.9993011],14,14,[2.0316575],42818
[0.97826654],8,8,[2.0509834],42819
[0.9863083],19,19,[2.0435865],42820
[0.9422713],2,2,[2.0842],42821
[0.7440094],6,6,[2.2701163],42822
[0.9990069],15,15,[2.0319273],42823
[0.9464705],17,17,[2.0803046],42824
[0.9993599],14,14,[2.0316036],42825
[0.9993703],14,14,[2.031594],42826
[0.99514306],9,9,[2.0354724],42827
[0.3369005],18,12,[2.858615],42828
[0.99512625],9,9,[2.035488],42829
[0.9990069],15,15,[2.0319273],42830
[0.9429241],2,2,[2.0835962],42831
[0.5112053],18,18,[2.4934778],42832
[0.5994982],7,7,[2.4086533],42833
[0.99902284],15,15,[2.0319128],42834
[0.5140068],18,18,[2.4907558],42835
[0.46558344],3,11,[2.7644794],42836
[0.99904007],15,15,[2.0318968],42837
[0.9994804],14,14,[2.031493],42838
[0.85143775],13,13,[2.1687815],42839
[0.52244735],18,18,[2.482572],42840
[0.44839737],3,11,[2.7615402],42841
[0.99950194],14,14,[2.0314732],42842
[0.70947045],6,16,[2.8943045],42843
[0.978005],8,8,[2.0512242],42844
[0.9999567],5,5,[2.0310562],42845
[0.53458077],18,18,[2.4708045],42846
[0.6013977],7,7,[2.406769],42847
[0.5038093],7,1,[2.7854462],42848
[0.70767564],6,16,[2.8912299],42849
[0.9240173],4,4,[2.1011004],42850
[0.94887114],17,17,[2.078086],42851
[0.94901806],17,17,[2.0779502],42852
[0.27538836],3,10,[2.930179],42853
[0.99955446],14,14,[2.0314252],42854
[0.60261893],7,7,[2.4055967],42855
[0.999954],5,5,[2.0310588],42856
[0.9463569],2,2,[2.0804205],42857
[0.9999536],5,5,[2.031059],42858
[0.97783697],8,8,[2.051379],42859
[0.6558741],3,3,[2.3544126],42860
[0.4997886],7,1,[2.7909102],42861
[0.9863361],19,19,[2.043561],42862
[0.9509357],17,17,[2.076178],42863
[0.9862183],19,19,[2.0436692],42864
[0.99913496],15,15,[2.0318098],42865
[0.32227957],3,10,[2.9306777],42866
[0.8544114],13,13,[2.1659892],42867
[0.99533963],9,9,[2.035292],42868
[0.8558065],13,13,[2.164682],42869
[0.97777426],8,8,[2.0514367],42870
[0.95230836],17,17,[2.0749102],42871
[0.7278328],6,6,[2.2854984],42872
[0.3192832],3,10,[2.9291193],42873
[0.46639353],3,11,[2.7583432],42874
[0.9869398],19,19,[2.0430062],42875
[0.6864265],6,16,[2.8831398],42876
[0.68282336],6,16,[2.8830051],42877
[0.6059636],7,7,[2.402354],42878
[0.97800875],8,8,[2.051221],42879
[0.987339],19,19,[2.0426393],42880
[0.99484235],9,9,[2.0357485],42881
[0.9948167],9,9,[2.0357718],42882
[0.91922426],4,4,[2.105547],42883
[0.97830874],8,8,[2.0509448],42884
[0.99958926],14,14,[2.0313933],42885
[0.9995926],14,14,[2.0313902],42886
[0.5272789],7,1,[2.7923887],42887
[0.8646519],13,13,[2.156406],42888
[0.86533594],13,13,[2.1557658],42889
[0.86662495],13,13,[2.1545596],42890
[0.40009084],3,11,[2.7527907],42891
[0.65706027],3,3,[2.3532639],42892
[0.8715085],13,13,[2.1499915],42893
[0.9875802],19,19,[2.0424178],42894
[0.49593568],7,1,[2.7872357],42895
[0.9138591],4,4,[2.110539],42896
[0.6041013],7,7,[2.4041872],42897
[0.9534035],17,17,[2.0738983],42898
[0.7192351],6,6,[2.2936957],42899
[0.98752546],19,19,[2.042468],42900
[0.68456614],6,16,[2.8736634],42901
[0.91222394],4,4,[2.11206],42902
[0.99994946],5,5,[2.0310628],42903
[0.9990926],15,15,[2.0318487],42904
[0.99965215],14,14,[2.0313356],42905
[0.9999496],5,5,[2.0310628],42906
[0.721603],6,6,[2.2914395],42907
[0.32605654],18,12,[2.871385],42908
[0.99965346],14,14,[2.0313342],42909
[0.5029767],7,1,[2.783527],42910
[0.9999492],5,5,[2.031063],42911
[0.3338336],18,12,[2.8694532],42912
[0.9143876],4,4,[2.1100428],42913
[0.6629923],3,3,[2.3475304],42914
[0.44809398],3,11,[2.749996],42915
[0.66168606],6,16,[2.8784573],42916
[0.43267822],3,11,[2.7494159],42917
[0.9996581],14,14,[2.03133],42918
[0.98855585],19,19,[2.0415213],42919
[0.9885825],19,19,[2.041497],42920
[0.5192647],7,1,[2.7783418],42921
[0.9887088],19,19,[2.041381],42922
[0.41341457],3,11,[2.744594],42923
[0.5948072],7,7,[2.413121],42924
[0.52194774],18,18,[2.48308],42925
[0.9996724],14,14,[2.031317],42926
[0.9413539],2,2,[2.0850482],42927
[0.49894187],7,1,[2.7738564],42928
[0.44579983],3,11,[2.7378151],42929
[0.28908294],3,10,[2.9285994],42930
[0.9999459],5,5,[2.0310662],42931
[0.9177813],4,4,[2.1068926],42932
[0.9423999],2,2,[2.0840793],42933
[0.9427667],2,2,[2.0837398],42934
[0.9433461],2,2,[2.0832038],42935
[0.68838257],6,16,[2.8712244],42936
[0.99994576],5,5,[2.0310662],42937
[0.87616915],13,13,[2.1456368],42938
[0.72153556],6,6,[2.2915199],42939
[0.28290558],3,10,[2.9277687],42940
[0.9193528],4,4,[2.1054335],42941
[0.9471273],2,2,[2.0797067],42942
[0.9990834],15,15,[2.031857],42943
[0.26397666],3,10,[2.9261594],42944
[0.25932738],3,10,[2.925564],42945
[0.9879632],19,19,[2.042066],42946
[0.9489803],2,2,[2.077994],42947
[0.99423134],9,9,[2.0363092],42948
[0.99994767],5,5,[2.0310645],42949
[0.9990903],15,15,[2.0318508],42950
[0.48772025],7,1,[2.765712],42951
[0.95101],17,17,[2.0761092],42952
