probability,move,scenario_no,loss,move_no
[0.9968837],12,12,[2.0338752],4772
[0.99715483],6,6,[2.0336263],4773
[0.9990513],17,17,[2.0318866],4774
[0.9987324],1,1,[2.032179],4775
[0.99835396],7,7,[2.0325263],4776
[0.99836296],7,7,[2.032518],4777
[0.99384415],4,4,[2.0366645],4778
[0.9991702],9,9,[2.0317776],4779
[0.9987527],10,10,[2.0321605],4780
[0.99351984],3,3,[2.036962],4781
[0.99434245],15,15,[2.036207],4782
[0.99710244],12,12,[2.0336745],4783
[0.9973013],6,6,[2.033492],4784
[0.9919539],5,5,[2.0384],4785
[0.9937403],3,3,[2.0367599],4786
[0.99878985],1,1,[2.0321264],4787
[0.9944483],15,15,[2.03611],4788
[0.9990563],17,17,[2.031882],4789
[0.99880147],10,10,[2.0321157],4790
[0.9943322],4,4,[2.0362165],4791
[0.99878746],1,1,[2.0321286],4792
[0.9971915],8,8,[2.0335927],4793
[0.9973115],6,6,[2.0334826],4794
[0.99424076],3,3,[2.0363004],4795
[0.99879456],1,1,[2.0321221],4796
[0.9951106],13,13,[2.0355022],4797
[0.9988205],18,18,[2.0320983],4798
[0.99734926],6,6,[2.033448],4799
[0.999183],9,9,[2.0317657],4800
[0.9984231],7,7,[2.0324628],4801
[0.9990821],17,17,[2.0318584],4802
[0.9962483],2,2,[2.034458],4803
[0.9968972],12,12,[2.0338626],4804
[0.9990854],17,17,[2.0318553],4805
[0.9969342],12,12,[2.0338287],4806
[0.9932341],5,5,[2.0372245],4807
[0.99718165],8,8,[2.0336015],4808
[0.995269],13,13,[2.0353568],4809
[0.99633235],2,2,[2.034381],4810
[0.9971078],12,12,[2.0336695],4811
[0.99715817],12,12,[2.0336232],4812
[0.99428093],3,3,[2.0362635],4813
[0.99444664],15,15,[2.0361114],4814
[0.9973048],12,12,[2.0334888],4815
[0.995047],4,4,[2.0355604],4816
[0.99882525],18,18,[2.0320938],4817
[0.9988281],18,18,[2.0320914],4818
[0.99743855],6,6,[2.033366],4819
[0.9956098],13,13,[2.035044],4820
[0.9991026],17,17,[2.0318396],4821
[0.9985233],11,11,[2.0323708],4822
[0.99852484],11,11,[2.0323694],4823
[0.99576974],13,13,[2.0348973],4824
[0.9938074],5,5,[2.0366983],4825
[0.99837744],7,7,[2.0325048],4826
[0.9972843],8,8,[2.0335073],4827
[0.9988513],10,10,[2.03207],4828
[0.99782604],16,16,[2.0330105],4829
[0.99886215],18,18,[2.0320601],4830
[0.99919957],9,9,[2.0317507],4831
[0.999201],9,9,[2.0317492],4832
[0.9992035],9,9,[2.0317469],4833
[0.99882406],1,1,[2.0320952],4834
[0.9977596],12,12,[2.0330715],4835
[0.99470526],15,15,[2.035874],4836
[0.99837875],7,7,[2.0325034],4837
[0.9988727],18,18,[2.0320504],4838
[0.99910396],17,17,[2.0318382],4839
[0.9988703],10,10,[2.0320525],4840
[0.9988746],10,10,[2.0320487],4841
[0.9965018],2,2,[2.0342255],4842
[0.9988342],1,1,[2.0320857],4843
[0.99883884],1,1,[2.0320814],4844
[0.99740297],6,6,[2.0333986],4845
[0.99885464],1,1,[2.032067],4846
[0.99853766],19,19,[2.0323577],4847
[0.99087614],14,14,[2.0393894],4848
[0.9985446],19,19,[2.0323513],4849
[0.9992238],9,9,[2.0317283],4850
[0.99891543],10,10,[2.0320113],4851
[0.997459],6,6,[2.0333471],4852
[0.9948879],15,15,[2.0357063],4853
[0.99535686],4,4,[2.0352762],4854
[0.9949374],15,15,[2.035661],4855
[0.99890065],18,18,[2.0320246],4856
[0.99736005],8,8,[2.033438],4857
[0.99745363],6,6,[2.0333521],4858
[0.9992249],9,9,[2.0317273],4859
[0.9989059],18,18,[2.0320199],4860
[0.99909246],17,17,[2.031849],4861
[0.9992273],9,9,[2.0317252],4862
[0.9937065],5,5,[2.0367908],4863
[0.9931502],3,3,[2.0373015],4864
[0.99923277],9,9,[2.0317202],4865
[0.99544626],4,4,[2.035194],4866
[0.9985184],11,11,[2.0323753],4867
[0.99747556],6,6,[2.033332],4868
[0.99554753],4,4,[2.035101],4869
[0.9952785],15,15,[2.035348],4870
[0.99774736],16,16,[2.0330827],4871
[0.9961373],13,13,[2.03456],4872
[0.998538],11,11,[2.0323575],4873
[0.99749434],6,6,[2.0333147],4874
[0.99889094],1,1,[2.0320337],4875
[0.9973507],8,8,[2.0334466],4876
[0.9983885],7,7,[2.0324945],4877
[0.9936086],3,3,[2.0368805],4878
[0.9973717],8,8,[2.0334272],4879
[0.9962089],13,13,[2.0344942],4880
[0.9991074],17,17,[2.031835],4881
[0.99741226],8,8,[2.03339],4882
[0.9907183],14,14,[2.0395343],4883
[0.9992575],9,9,[2.0316975],4884
[0.9965031],2,2,[2.0342243],4885
[0.9985292],19,19,[2.0323656],4886
[0.99751127],8,8,[2.0332992],4887
[0.99755174],6,6,[2.0332623],4888
[0.99910814],17,17,[2.0318344],4889
[0.9965559],2,2,[2.0341756],4890
[0.99758244],6,6,[2.033234],4891
[0.9977393],12,12,[2.03309],4892
[0.9985556],19,19,[2.0323412],4893
[0.9992656],9,9,[2.0316901],4894
[0.99624443],13,13,[2.0344615],4895
[0.99778014],12,12,[2.0330527],4896
[0.99911815],17,17,[2.0318253],4897
[0.99364144],3,3,[2.0368505],4898
[0.9991235],17,17,[2.0318203],4899
[0.9914296],14,14,[2.038881],4900
[0.991546],14,14,[2.0387743],4901
[0.99374926],3,3,[2.0367515],4902
[0.9967025],2,2,[2.0340412],4903
[0.9920987],14,14,[2.038267],4904
[0.9986154],19,19,[2.0322864],4905
[0.999146],17,17,[2.0317998],4906
[0.9927088],14,14,[2.0377066],4907
[0.99413496],3,3,[2.0363975],4908
[0.99894696],1,1,[2.0319822],4909
[0.9978326],16,16,[2.0330045],4910
[0.9989058],10,10,[2.03202],4911
[0.99758494],8,8,[2.0332317],4912
[0.99494416],4,4,[2.0356548],4913
[0.99510705],15,15,[2.0355053],4914
[0.9976682],12,12,[2.0331554],4915
[0.99760205],8,8,[2.033216],4916
[0.99543214],13,13,[2.035207],4917
[0.99401444],14,14,[2.036508],4918
[0.9986745],19,19,[2.032232],4919
[0.9989624],1,1,[2.031968],4920
[0.99883693],18,18,[2.0320833],4921
[0.99271107],5,5,[2.0377047],4922
[0.9948178],4,4,[2.035771],4923
[0.999172],17,17,[2.031776],4924
[0.99846005],7,7,[2.032429],4925
[0.99424696],14,14,[2.0362947],4926
[0.999246],9,9,[2.031708],4927
[0.99461764],3,3,[2.0359545],4928
[0.99787164],16,16,[2.0329688],4929
[0.9984723],7,7,[2.0324175],4930
[0.9947503],3,3,[2.0358326],4931
[0.9966182],2,2,[2.0341187],4932
[0.99853814],11,11,[2.0323572],4933
[0.9989712],1,1,[2.03196],4934
[0.9979146],16,16,[2.0329292],4935
[0.9966629],2,2,[2.0340774],4936
[0.99889475],10,10,[2.03203],4937
[0.9951302],3,3,[2.035484],4938
[0.9989016],10,10,[2.032024],4939
[0.99765825],8,8,[2.0331645],4940
[0.99899095],1,1,[2.031942],4941
[0.998919],10,10,[2.032008],4942
[0.99292797],5,5,[2.0375056],4943
[0.99458057],14,14,[2.0359886],4944
[0.9992537],9,9,[2.0317008],4945
[0.996795],2,2,[2.0339563],4946
[0.99322236],5,5,[2.0372353],4947
[0.9992594],9,9,[2.0316956],4948
[0.99503845],4,4,[2.0355682],4949
[0.99926525],9,9,[2.0316904],4950
[0.99505424],15,15,[2.0355537],4951
[0.9950831],15,15,[2.0355272],4952
[0.9972837],12,12,[2.033508],4953
[0.9988362],18,18,[2.0320837],4954
[0.9988387],18,18,[2.0320816],4955
[0.9979966],16,16,[2.032854],4956
[0.994745],13,13,[2.0358377],4957
[0.9979971],16,16,[2.0328536],4958
[0.99897337],1,1,[2.031958],4959
[0.9980136],16,16,[2.0328383],4960
[0.99886477],18,18,[2.0320578],4961
[0.9991529],17,17,[2.0317934],4962
[0.9984925],11,11,[2.0323992],4963
[0.9950052],13,13,[2.0355988],4964
[0.9955043],15,15,[2.0351408],4965
[0.9989857],1,1,[2.0319467],4966
[0.9989863],10,10,[2.0319462],4967
[0.9991548],17,17,[2.0317917],4968
[0.997733],8,8,[2.0330958],4969
[0.99850535],11,11,[2.0323873],4970
[0.99529195],3,3,[2.0353355],4971
[0.9984029],7,7,[2.0324814],4972
[0.99899775],10,10,[2.0319357],4973
[0.9957208],15,15,[2.034942],4974
[0.9989042],18,18,[2.0320215],4975
[0.9953753],3,3,[2.035259],4976
[0.99775887],8,8,[2.033072],4977
[0.999286],9,9,[2.0316713],4978
[0.9968579],2,2,[2.0338986],4979
[0.99686533],2,2,[2.033892],4980
[0.99891555],18,18,[2.032011],4981
[0.99928856],9,9,[2.031669],4982
[0.9938871],14,14,[2.036625],4983
[0.995523],4,4,[2.0351236],4984
[0.9939966],14,14,[2.0365243],4985
[0.99929154],9,9,[2.0316663],4986
[0.9991559],17,17,[2.0317907],4987
[0.9990307],10,10,[2.0319054],4988
[0.9972807],12,12,[2.0335107],4989
[0.9960509],15,15,[2.0346391],4990
[0.9980263],16,16,[2.0328267],4991
[0.9991572],17,17,[2.0317895],4992
[0.99612576],15,15,[2.0345705],4993
[0.9985266],11,11,[2.032368],4994
[0.99555004],3,3,[2.0350988],4995
[0.99859244],19,19,[2.0323074],4996
[0.9985374],11,11,[2.032358],4997
[0.9977385],8,8,[2.0330908],4998
[0.9950389],13,13,[2.035568],4999
[0.99799526],16,16,[2.0328553],5000
[0.9992975],9,9,[2.0316608],5001
[0.99458057],14,14,[2.0359883],5002
[0.9954412],4,4,[2.0351987],5003
[0.9963966],15,15,[2.034322],5004
[0.9964275],15,15,[2.0342937],5005
[0.99893457],18,18,[2.0319936],5006
[0.9984603],7,7,[2.0324287],5007
[0.99929976],9,9,[2.0316586],5008
[0.9977975],8,8,[2.0330367],5009
[0.9989242],1,1,[2.0320032],5010
[0.9969381],2,2,[2.0338252],5011
[0.99666864],15,15,[2.0340724],5012
[0.9947466],14,14,[2.035836],5013
[0.99892044],1,1,[2.0320065],5014
[0.99677736],6,6,[2.0339727],5015
[0.998939],18,18,[2.0319896],5016
[0.9989417],18,18,[2.031987],5017
[0.9979442],16,16,[2.032902],5018
[0.9968027],15,15,[2.0339494],5019
[0.99858105],11,11,[2.0323179],5020
[0.9990337],10,10,[2.0319028],5021
[0.99858665],11,11,[2.0323129],5022
[0.9956226],3,3,[2.0350323],5023
[0.9979545],16,16,[2.0328927],5024
[0.9956916],3,3,[2.0349689],5025
[0.99575424],3,3,[2.0349114],5026
[0.9949437],13,13,[2.0356553],5027
[0.99929655],9,9,[2.0316615],5028
[0.99511707],14,14,[2.035496],5029
[0.9980045],16,16,[2.032847],5030
[0.99863225],11,11,[2.032271],5031
[0.9989899],18,18,[2.0319428],5032
[0.9961112],3,3,[2.0345838],5033
[0.99860567],19,19,[2.0322952],5034
[0.9952846],14,14,[2.0353425],5035
[0.9980737],16,16,[2.0327833],5036
[0.99475515],13,13,[2.0358284],5037
[0.999009],18,18,[2.0319254],5038
[0.99260426],5,5,[2.037803],5039
[0.9968341],6,6,[2.0339205],5040
[0.99893826],1,1,[2.0319903],5041
[0.99772006],8,8,[2.0331078],5042
[0.9989422],1,1,[2.0319867],5043
[0.9967181],2,2,[2.0340269],5044
[0.99895215],1,1,[2.0319774],5045
[0.99902785],18,18,[2.031908],5046
[0.9985214],7,7,[2.0323727],5047
[0.9990338],18,18,[2.0319026],5048
[0.99702126],6,6,[2.0337489],5049
[0.99866927],11,11,[2.032237],5050
[0.9935133],5,5,[2.0369682],5051
[0.9982521],16,16,[2.0326197],5052
[0.99714065],6,6,[2.0336394],5053
[0.9967307],2,2,[2.0340154],5054
[0.9949936],13,13,[2.0356095],5055
[0.9985209],7,7,[2.0323732],5056
[0.9963247],3,3,[2.0343878],5057
[0.99930215],9,9,[2.0316565],5058
[0.99492985],14,14,[2.035668],5059
[0.9985404],7,7,[2.032355],5060
[0.9973761],6,6,[2.0334232],5061
[0.9941234],5,5,[2.0364082],5062
[0.9986628],11,11,[2.032243],5063
[0.9993061],9,9,[2.031653],5064
[0.9985738],7,7,[2.0323246],5065
[0.99866915],11,11,[2.032237],5066
[0.99837804],16,16,[2.032504],5067
[0.9951381],4,4,[2.035477],5068
[0.9986045],7,7,[2.0322964],5069
[0.9968245],2,2,[2.0339293],5070
[0.9975936],6,6,[2.0332239],5071
[0.9990784],18,18,[2.0318618],5072
[0.9986304],19,19,[2.0322726],5073
[0.996415],3,3,[2.034305],5074
[0.996664],12,12,[2.0340767],5075
[0.9986652],7,7,[2.0322406],5076
[0.9946149],5,5,[2.035957],5077
[0.9957065],15,15,[2.034955],5078
[0.9990275],1,1,[2.0319083],5079
[0.99771947],6,6,[2.0331082],5080
[0.99646324],3,3,[2.0342607],5081
[0.99767],8,8,[2.0331538],5082
[0.9976732],8,8,[2.0331507],5083
[0.9958687],15,15,[2.0348063],5084
[0.9948106],5,5,[2.0357773],5085
[0.9993142],9,9,[2.0316455],5086
[0.9993156],9,9,[2.031644],5087
[0.9977361],8,8,[2.033093],5088
[0.99500364],5,5,[2.0356002],5089
[0.9984162],16,16,[2.032469],5090
[0.994396],14,14,[2.0361578],5091
[0.99520373],5,5,[2.0354166],5092
[0.9965663],3,3,[2.034166],5093
[0.99659],3,3,[2.0341444],5094
[0.999331],9,9,[2.03163],5095
[0.99518365],13,13,[2.0354352],5096
[0.9966858],3,3,[2.0340567],5097
[0.9990583],17,17,[2.0318801],5098
[0.9986375],7,7,[2.0322661],5099
[0.99561465],5,5,[2.0350394],5100
[0.9967704],2,2,[2.033979],5101
[0.9990159],10,10,[2.031919],5102
[0.99678063],2,2,[2.0339696],5103
[0.99905986],17,17,[2.0318787],5104
[0.9978522],8,8,[2.0329864],5105
[0.9978625],8,8,[2.032977],5106
[0.9968694],2,2,[2.033888],5107
[0.9984426],16,16,[2.032445],5108
[0.99791473],8,8,[2.0329292],5109
[0.99903226],10,10,[2.031904],5110
[0.99768746],6,6,[2.0331376],5111
[0.99906284],17,17,[2.031876],5112
[0.9984676],16,16,[2.032422],5113
[0.995288],13,13,[2.0353394],5114
[0.9980171],8,8,[2.0328352],5115
[0.999008],1,1,[2.0319264],5116
[0.99906725],17,17,[2.031872],5117
[0.99671644],3,3,[2.0340285],5118
[0.99712855],2,2,[2.0336502],5119
[0.9960454],5,5,[2.0346441],5120
[0.9967146],3,3,[2.0340302],5121
[0.9993606],9,9,[2.0316029],5122
[0.99864537],19,19,[2.032259],5123
[0.9981109],8,8,[2.0327492],5124
[0.9958055],15,15,[2.0348642],5125
[0.9955864],4,4,[2.0350654],5126
[0.99814117],8,8,[2.0327215],5127
[0.99360234],14,14,[2.0368865],5128
[0.9993666],9,9,[2.0315974],5129
[0.99866045],19,19,[2.0322452],5130
[0.99908483],17,17,[2.0318558],5131
[0.99905545],10,10,[2.0318828],5132
[0.9993678],9,9,[2.0315964],5133
[0.99904627],1,1,[2.031891],5134
[0.99851316],16,16,[2.03238],5135
[0.9990945],17,17,[2.031847],5136
[0.99766517],6,6,[2.033158],5137
[0.99419075],14,14,[2.0363462],5138
[0.9990644],10,10,[2.0318747],5139
[0.99678373],3,3,[2.0339668],5140
[0.9982078],8,8,[2.0326602],5141
[0.99868757],19,19,[2.0322201],5142
[0.9991097],17,17,[2.031833],5143
[0.9958182],5,5,[2.0348527],5144
[0.9960567],15,15,[2.0346339],5145
[0.99465877],14,14,[2.0359168],5146
[0.9986411],11,11,[2.0322628],5147
[0.9958402],5,5,[2.0348325],5148
[0.99769586],6,6,[2.03313],5149
[0.99852943],16,16,[2.0323653],5150
[0.9987178],19,19,[2.0321925],5151
[0.99853814],16,16,[2.0323572],5152
[0.9990792],10,10,[2.031861],5153
[0.9986625],11,11,[2.0322433],5154
[0.9951475],13,13,[2.0354683],5155
[0.9951833],13,13,[2.0354354],5156
[0.9961282],12,12,[2.0345685],5157
[0.99607664],15,15,[2.0346155],5158
[0.9960878],5,5,[2.0346053],5159
[0.9971667],2,2,[2.0336154],5160
[0.9961506],5,5,[2.0345476],5161
[0.995587],13,13,[2.035065],5162
[0.9991351],17,17,[2.0318098],5163
[0.9987545],19,19,[2.0321589],5164
[0.9963408],5,5,[2.034373],5165
[0.9987631],19,19,[2.032151],5166
[0.9989349],18,18,[2.0319934],5167
[0.99660766],3,3,[2.0341282],5168
[0.9990497],1,1,[2.031888],5169
[0.99858165],16,16,[2.0323174],5170
[0.99914575],17,17,[2.0318],5171
[0.9960812],13,13,[2.0346115],5172
[0.9991499],17,17,[2.031796],5173
[0.99607277],15,15,[2.034619],5174
[0.998314],8,8,[2.0325627],5175
[0.9953153],4,4,[2.0353143],5176
[0.99715674],2,2,[2.0336244],5177
[0.9977176],6,6,[2.03311],5178
[0.99916625],17,17,[2.0317812],5179
[0.9993735],9,9,[2.031591],5180
[0.9963995],13,13,[2.0343194],5181
[0.99648285],3,3,[2.0342426],5182
[0.99937636],9,9,[2.0315886],5183
[0.9972229],2,2,[2.0335639],5184
[0.9966037],12,12,[2.034132],5185
[0.9961772],15,15,[2.0345232],5186
[0.99866843],11,11,[2.0322378],5187
[0.999382],9,9,[2.0315833],5188
[0.99938333],9,9,[2.031582],5189
[0.99827814],7,7,[2.0325956],5190
[0.99938715],9,9,[2.0315785],5191
[0.9993893],9,9,[2.0315766],5192
[0.99350315],14,14,[2.0369773],5193
[0.99669445],13,13,[2.0340488],5194
[0.9990404],10,10,[2.0318966],5195
[0.99894553],18,18,[2.0319836],5196
[0.9983353],7,7,[2.0325434],5197
[0.9969228],12,12,[2.0338392],5198
[0.9973821],2,2,[2.0334177],5199
[0.9993986],9,9,[2.031568],5200
[0.9990748],1,1,[2.031865],5201
[0.99940157],9,9,[2.0315652],5202
[0.9994037],9,9,[2.0315633],5203
[0.9990895],1,1,[2.0318515],5204
[0.99918395],17,17,[2.0317647],5205
[0.99745613],2,2,[2.0333498],5206
[0.9991855],17,17,[2.0317636],5207
[0.9984371],7,7,[2.03245],5208
[0.99830097],8,8,[2.032575],5209
[0.99878854],19,19,[2.0321276],5210
[0.99831104],8,8,[2.0325656],5211
[0.99552107],4,4,[2.0351255],5212
[0.9976562],6,6,[2.0331664],5213
[0.99894863],18,18,[2.0319808],5214
[0.99561656],4,4,[2.0350378],5215
[0.99863774],11,11,[2.032266],5216
[0.995799],3,3,[2.0348701],5217
[0.9983575],8,8,[2.032523],5218
[0.995827],4,4,[2.0348446],5219
[0.99877864],19,19,[2.0321367],5220
[0.99864775],11,11,[2.0322566],5221
[0.99390477],14,14,[2.0366087],5222
[0.9969003],13,13,[2.0338597],5223
[0.9977055],6,6,[2.033121],5224
[0.99855155],16,16,[2.0323448],5225
[0.9972783],12,12,[2.033513],5226
[0.99895394],18,18,[2.0319757],5227
[0.9994174],9,9,[2.0315506],5228
[0.99401325],14,14,[2.0365093],5229
[0.99758923],2,2,[2.0332277],5230
[0.99778914],6,6,[2.0330443],5231
[0.99918777],17,17,[2.0317614],5232
[0.99591476],3,3,[2.034764],5233
[0.99594706],3,3,[2.0347345],5234
[0.99739516],12,12,[2.0334058],5235
[0.99897385],18,18,[2.0319576],5236
[0.99838185],8,8,[2.0325005],5237
[0.9976084],2,2,[2.03321],5238
[0.9961349],3,3,[2.034562],5239
[0.99449193],14,14,[2.0360699],5240
[0.998678],11,11,[2.032229],5241
[0.9991351],1,1,[2.0318098],5242
[0.9986834],11,11,[2.032224],5243
[0.9947674],14,14,[2.035817],5244
[0.99857175],7,7,[2.0323265],5245
[0.9991456],1,1,[2.0318],5246
[0.99920136],17,17,[2.031749],5247
[0.99616027],15,15,[2.0345387],5248
[0.9958339],4,4,[2.0348384],5249
[0.9986156],16,16,[2.0322862],5250
[0.9990314],10,10,[2.0319047],5251
[0.9986197],7,7,[2.0322824],5252
[0.99871457],11,11,[2.0321956],5253
[0.99739045],12,12,[2.0334103],5254
[0.99920434],17,17,[2.0317461],5255
[0.9963205],13,13,[2.0343919],5256
[0.99904424],10,10,[2.031893],5257
[0.9957568],5,5,[2.034909],5258
[0.9974897],12,12,[2.0333192],5259
[0.9963922],13,13,[2.034326],5260
[0.99867],7,7,[2.0322363],5261
[0.9962889],15,15,[2.0344207],5262
[0.9952544],14,14,[2.03537],5263
[0.9992099],17,17,[2.0317411],5264
[0.9986966],7,7,[2.0322118],5265
[0.9990621],10,10,[2.0318766],5266
[0.9959168],4,4,[2.0347621],5267
[0.99531317],14,14,[2.0353162],5268
[0.9991503],1,1,[2.0317957],5269
[0.9987429],7,7,[2.0321696],5270
[0.99921167],17,17,[2.0317395],5271
[0.9990772],10,10,[2.0318627],5272
[0.9957688],5,5,[2.034898],5273
[0.999158],1,1,[2.0317888],5274
[0.99901414],18,18,[2.0319207],5275
[0.9959884],4,4,[2.0346966],5276
[0.9978142],12,12,[2.0330215],5277
[0.99588376],5,5,[2.0347924],5278
[0.99902403],18,18,[2.0319116],5279
[0.99787104],12,12,[2.0329692],5280
[0.99879384],7,7,[2.0321229],5281
[0.9961832],4,4,[2.0345178],5282
[0.9966348],13,13,[2.0341034],5283
[0.9978352],6,6,[2.0330021],5284
[0.9979964],12,12,[2.0328543],5285
[0.99620724],5,5,[2.0344956],5286
[0.9992125],17,17,[2.0317388],5287
[0.99905115],18,18,[2.0318868],5288
[0.99489874],14,14,[2.0356965],5289
[0.99938726],9,9,[2.0315783],5290
[0.9978923],6,6,[2.0329497],5291
[0.99906605],18,18,[2.031873],5292
[0.9991208],10,10,[2.031823],5293
[0.9957278],3,3,[2.0349357],5294
[0.9962794],15,15,[2.0344293],5295
[0.99871516],19,19,[2.0321949],5296
[0.9983518],8,8,[2.0325282],5297
[0.99638164],5,5,[2.0343356],5298
[0.9992229],17,17,[2.0317292],5299
[0.9993832],9,9,[2.031582],5300
[0.99938405],9,9,[2.0315814],5301
[0.99646866],5,5,[2.0342557],5302
[0.9965134],5,5,[2.0342147],5303
[0.9993917],9,9,[2.0315745],5304
[0.9979481],6,6,[2.0328984],5305
[0.9987606],7,7,[2.0321531],5306
[0.9973289],2,2,[2.0334666],5307
[0.9987024],11,11,[2.0322065],5308
[0.99734026],2,2,[2.033456],5309
[0.9983748],8,8,[2.0325072],5310
[0.99594045],3,3,[2.0347404],5311
[0.99597317],3,3,[2.0347104],5312
[0.99874675],7,7,[2.0321658],5313
[0.9983779],8,8,[2.032504],5314
[0.99467045],14,14,[2.0359058],5315
[0.99802196],6,6,[2.0328307],5316
[0.99652594],4,4,[2.0342033],5317
[0.9966787],13,13,[2.034063],5318
[0.99872416],19,19,[2.0321865],5319
[0.99914217],10,10,[2.0318034],5320
[0.99682057],5,5,[2.033933],5321
[0.99630666],15,15,[2.0344043],5322
[0.9987313],19,19,[2.03218],5323
[0.9987118],11,11,[2.032198],5324
[0.99915314],1,1,[2.031793],5325
[0.99874425],19,19,[2.0321681],5326
[0.9987219],11,11,[2.0321887],5327
[0.996316],3,3,[2.034396],5328
[0.99686277],5,5,[2.0338943],5329
[0.99838483],8,8,[2.032498],5330
[0.9969138],5,5,[2.0338473],5331
[0.99876213],7,7,[2.032152],5332
[0.99791473],12,12,[2.0329292],5333
[0.999071],18,18,[2.0318685],5334
[0.99792707],12,12,[2.0329177],5335
[0.99479264],14,14,[2.0357938],5336
[0.9979679],12,12,[2.0328803],5337
[0.9992157],17,17,[2.0317357],5338
[0.99491453],14,14,[2.035682],5339
[0.9991394],10,10,[2.0318058],5340
[0.99703836],5,5,[2.0337331],5341
[0.9991424],10,10,[2.031803],5342
[0.9970521],5,5,[2.0337205],5343
[0.99813145],12,12,[2.0327303],5344
[0.9964226],15,15,[2.034298],5345
[0.9971161],5,5,[2.0336618],5346
[0.9982003],12,12,[2.0326672],5347
[0.9987596],7,7,[2.032154],5348
[0.99647397],15,15,[2.034251],5349
[0.9963097],3,3,[2.0344017],5350
[0.9991351],1,1,[2.0318098],5351
[0.99922276],17,17,[2.0317295],5352
[0.996597],15,15,[2.034138],5353
[0.9972516],5,5,[2.0335376],5354
[0.9983223],12,12,[2.032555],5355
[0.99922884],17,17,[2.0317237],5356
[0.99729985],5,5,[2.0334933],5357
[0.9971488],2,2,[2.0336318],5358
[0.99912363],1,1,[2.0318203],5359
[0.9992387],17,17,[2.0317147],5360
[0.9963852],4,4,[2.0343323],5361
[0.9978607],6,6,[2.0329788],5362
[0.99840564],12,12,[2.0324788],5363
[0.99848276],16,16,[2.032408],5364
[0.9984328],12,12,[2.0324538],5365
[0.9991874],10,10,[2.0317616],5366
[0.9987226],11,11,[2.0321882],5367
[0.9984465],8,8,[2.0324414],5368
[0.9984993],12,12,[2.032393],5369
[0.99919826],10,10,[2.0317516],5370
[0.99682766],15,15,[2.0339265],5371
[0.9987239],11,11,[2.032187],5372
[0.997881],6,6,[2.03296],5373
[0.99873084],11,11,[2.0321805],5374
[0.9968887],15,15,[2.0338705],5375
[0.9985958],12,12,[2.0323043],5376
[0.9969457],15,15,[2.0338182],5377
[0.99653995],13,13,[2.0341904],5378
[0.998635],12,12,[2.0322685],5379
[0.9974648],5,5,[2.033342],5380
[0.997129],2,2,[2.03365],5381
[0.99600726],3,3,[2.0346792],5382
[0.9978339],6,6,[2.0330033],5383
[0.99878603],19,19,[2.0321298],5384
[0.9993963],9,9,[2.0315702],5385
[0.99927074],17,17,[2.0316854],5386
[0.996618],4,4,[2.034119],5387
[0.99603736],3,3,[2.0346515],5388
[0.9986749],7,7,[2.0322318],5389
[0.9991066],1,1,[2.0318358],5390
[0.9993993],9,9,[2.0315673],5391
[0.99751604],5,5,[2.033295],5392
[0.9961832],3,3,[2.0345178],5393
[0.997184],15,15,[2.0335994],5394
[0.99843496],8,8,[2.0324519],5395
[0.99631715],3,3,[2.0343947],5396
[0.9978719],6,6,[2.0329685],5397
[0.9986137],12,12,[2.0322878],5398
[0.99758446],5,5,[2.033232],5399
[0.9976025],5,5,[2.0332155],5400
[0.996799],4,4,[2.0339527],5401
[0.9976533],5,5,[2.033169],5402
[0.9990759],18,18,[2.031864],5403
[0.9977124],5,5,[2.0331147],5404
[0.9977457],5,5,[2.0330842],5405
[0.9966629],3,3,[2.0340776],5406
[0.99781704],5,5,[2.0330188],5407
[0.99876887],11,11,[2.0321455],5408
[0.99794537],6,6,[2.032901],5409
[0.99877435],11,11,[2.0321405],5410
[0.996983],4,4,[2.033784],5411
[0.99798715],6,6,[2.0328627],5412
[0.99928004],17,17,[2.0316768],5413
[0.998028],6,6,[2.0328252],5414
[0.993382],14,14,[2.0370886],5415
[0.99858],7,7,[2.0323188],5416
[0.9970157],15,15,[2.0337539],5417
[0.99386734],14,14,[2.036643],5418
[0.9994136],9,9,[2.0315542],5419
[0.9988292],11,11,[2.0320902],5420
[0.9992424],10,10,[2.0317113],5421
[0.9971072],15,15,[2.03367],5422
[0.99941134],9,9,[2.0315564],5423
[0.9968636],2,2,[2.0338933],5424
[0.9983809],16,16,[2.0325015],5425
[0.99924785],10,10,[2.0317063],5426
[0.99616724],13,13,[2.0345325],5427
[0.9988581],11,11,[2.032064],5428
[0.9969014],4,4,[2.0338588],5429
[0.9969272],2,2,[2.0338352],5430
[0.9991054],18,18,[2.031837],5431
[0.9986318],7,7,[2.0322714],5432
[0.9968945],3,3,[2.0338652],5433
[0.999113],18,18,[2.03183],5434
[0.9981201],6,6,[2.0327408],5435
[0.9969266],3,3,[2.0338356],5436
[0.9994161],9,9,[2.0315518],5437
[0.99814975],6,6,[2.0327137],5438
[0.99817026],8,8,[2.0326948],5439
[0.9962261],13,13,[2.0344784],5440
[0.9987367],19,19,[2.032175],5441
[0.9969944],4,4,[2.0337734],5442
[0.9970509],3,3,[2.0337217],5443
[0.9992661],10,10,[2.0316896],5444
[0.999268],10,10,[2.031688],5445
[0.99928147],17,17,[2.0316756],5446
[0.9991185],1,1,[2.031825],5447
