probability,move,scenario_no,loss,move_no
[0.25100586],12,3,[2.9802213],14577
[0.827116],9,9,[2.1914759],14578
[0.9434474],4,4,[2.0831347],14579
[0.88396055],6,6,[2.1383314],14580
[0.24099246],17,8,[2.7857337],14581
[0.89678013],19,19,[2.126382],14582
[0.23911051],17,8,[2.7842224],14583
[0.2326484],12,3,[2.9802914],14584
[0.91571903],5,5,[2.1087685],14585
[0.20929168],16,1,[2.8877335],14586
[0.8910185],14,14,[2.1317508],14587
[0.31283027],17,17,[2.687378],14588
[0.89891577],19,19,[2.1243956],14589
[0.2207811],19,3,[2.980032],14590
[0.94529814],4,4,[2.081421],14591
[0.2346655],17,8,[2.7778783],14592
[0.23429866],17,8,[2.7770245],14593
[0.8229488],13,13,[2.1954324],14594
[0.79606843],11,11,[2.220686],14595
[0.41322756],16,16,[2.5892556],14596
[0.892595],14,14,[2.1302826],14597
[0.7963719],11,11,[2.2204],14598
[0.41589174],16,16,[2.5866375],14599
[0.96317023],10,10,[2.0648892],14600
[0.4656866],18,18,[2.5379024],14601
[0.89383364],14,14,[2.129129],14602
[0.31142804],17,17,[2.688767],14603
[0.22965047],8,8,[2.770645],14604
[0.4679188],18,18,[2.5356839],14605
[0.82279956],13,13,[2.195566],14606
[0.22657995],12,3,[2.978329],14607
[0.9030733],19,19,[2.1205287],14608
[0.96348476],10,10,[2.0645993],14609
[0.31278905],17,17,[2.6874273],14610
[0.28276515],18,7,[2.966647],14611
[0.31443298],17,17,[2.6858041],14612
[0.963694],10,10,[2.0644066],14613
[0.96380687],10,10,[2.0643024],14614
[0.9640047],10,10,[2.0641203],14615
[0.7977134],11,11,[2.2191367],14616
[0.22902213],16,1,[2.8890893],14617
[0.944805],4,4,[2.0818772],14618
[0.9048649],19,19,[2.1188617],14619
[0.42868394],16,16,[2.5741725],14620
[0.9053355],19,19,[2.1184242],14621
[0.27795655],18,7,[2.9667165],14622
[0.94532627],4,4,[2.0813947],14623
[0.91491693],5,5,[2.1095142],14624
[0.23886888],17,8,[2.7721083],14625
[0.90719086],19,19,[2.1167],14626
[0.8249304],9,9,[2.1935294],14627
[0.77422786],15,15,[2.2414513],14628
[0.27905574],18,7,[2.9658413],14629
[0.88280505],6,6,[2.139409],14630
[0.32099915],17,17,[2.6793277],14631
[0.94674283],4,4,[2.0800834],14632
[0.5897154],12,12,[2.418419],14633
[0.43561104],16,16,[2.5673957],14634
[0.897232],14,14,[2.1259649],14635
[0.89754605],14,14,[2.1256726],14636
[0.82057524],13,13,[2.1976612],14637
[0.23841915],17,8,[2.769403],14638
[0.2781747],18,7,[2.9646873],14639
[0.9474997],4,4,[2.0793827],14640
[0.91087484],19,19,[2.1132774],14641
[0.44155142],16,16,[2.5615253],14642
[0.91505724],5,5,[2.1093843],14643
[0.2251427],16,1,[2.8845215],14644
[0.3225425],17,17,[2.6778138],14645
[0.94796556],4,4,[2.0789516],14646
[0.27891117],18,7,[2.9633784],14647
[0.5965626],12,12,[2.4117982],14648
[0.90016305],14,14,[2.123238],14649
[0.9485713],4,4,[2.078391],14650
[0.82462674],9,9,[2.1938162],14651
[0.780535],2,2,[2.2354498],14652
[0.46743914],18,18,[2.5361662],14653
[0.7815332],2,2,[2.2345085],14654
[0.91539663],5,5,[2.1090698],14655
[0.45184398],16,16,[2.5514274],14656
[0.7919263],11,11,[2.2245932],14657
[0.2305117],16,1,[2.883108],14658
[0.2789971],18,7,[2.9628224],14659
[0.79266673],11,11,[2.2238946],14660
[0.47044054],18,18,[2.533221],14661
[0.2262878],12,3,[2.9786618],14662
[0.82558703],9,9,[2.1929133],14663
[0.81644547],13,13,[2.2015383],14664
[0.91606414],5,5,[2.1084507],14665
[0.23854227],17,8,[2.769235],14666
[0.32383353],17,17,[2.6765316],14667
[0.46060508],16,16,[2.5428839],14668
[0.91679275],5,5,[2.1077747],14669
[0.23858121],17,8,[2.76882],14670
[0.32475945],17,17,[2.6756177],14671
[0.79547],11,11,[2.2212517],14672
[0.761316],15,15,[2.2537055],14673
[0.9648708],10,10,[2.063321],14674
[0.8265554],9,9,[2.192004],14675
[0.7629147],15,15,[2.2521894],14676
[0.47315678],18,18,[2.530519],14677
[0.827438],9,9,[2.1911752],14678
[0.7970236],11,11,[2.2197876],14679
[0.5958176],12,12,[2.4124768],14680
[0.59642136],12,12,[2.4118898],14681
[0.7899207],2,2,[2.2265947],14682
[0.7696323],15,15,[2.2458224],14683
[0.8783839],6,6,[2.1435332],14684
[0.96504307],10,10,[2.0631628],14685
[0.798327],11,11,[2.2185597],14686
[0.900524],14,14,[2.1229007],14687
[0.475869],18,18,[2.5278783],14688
[0.7995058],11,11,[2.2174492],14689
[0.26890248],18,7,[2.9640203],14690
[0.9653006],10,10,[2.0629256],14691
[0.8198837],13,13,[2.198324],14692
[0.47999325],18,18,[2.5238817],14693
[0.949614],4,4,[2.0774264],14694
[0.27699193],18,7,[2.963655],14695
[0.23985581],12,3,[2.9784913],14696
[0.48483863],18,18,[2.5191884],14697
[0.7803276],15,15,[2.2356946],14698
[0.90258926],14,14,[2.1209805],14699
[0.82949585],9,9,[2.1892436],14700
[0.23421386],12,3,[2.9781206],14701
[0.9660288],10,10,[2.062254],14702
[0.82992744],9,9,[2.1888385],14703
[0.32372314],17,17,[2.6766448],14704
[0.94933176],4,4,[2.0776875],14705
[0.9048536],14,14,[2.1188753],14706
[0.83155024],9,9,[2.1873155],14707
[0.7890873],2,2,[2.227378],14708
[0.24404433],17,8,[2.7744346],14709
[0.32585287],17,17,[2.674545],14710
[0.9665268],10,10,[2.0617948],14711
[0.91512674],5,5,[2.109323],14712
[0.21556325],12,3,[2.9767025],14713
[0.7885255],15,15,[2.2279427],14714
[0.25775653],16,1,[2.8876398],14715
[0.6021333],12,12,[2.4063816],14716
[0.87785286],6,6,[2.1440296],14717
[0.24579428],16,1,[2.8849137],14718
[0.23011158],12,3,[2.9765286],14719
[0.8028006],11,11,[2.2143462],14720
[0.43768635],16,16,[2.5656807],14721
[0.2843092],18,7,[2.962647],14722
[0.49131832],18,18,[2.5129595],14723
[0.21572629],16,1,[2.8785212],14724
[0.80329764],11,11,[2.2138782],14725
[0.9144567],5,5,[2.1099422],14726
[0.96719235],10,10,[2.061181],14727
[0.9146627],5,5,[2.1097507],14728
[0.49300393],18,18,[2.5113451],14729
[0.8357245],9,9,[2.1834025],14730
[0.28179342],18,7,[2.9607637],14731
[0.60584795],12,12,[2.4028156],14732
[0.60674083],12,12,[2.4019487],14733
[0.78842103],2,2,[2.228006],14734
[0.9505899],4,4,[2.0765235],14735
[0.90572405],14,14,[2.118066],14736
[0.3226857],17,17,[2.6776927],14737
[0.91629595],5,5,[2.1082337],14738
[0.90656203],14,14,[2.1172867],14739
[0.79013807],15,15,[2.2264137],14740
[0.44355932],16,16,[2.5595655],14741
[0.90255374],19,19,[2.121014],14742
[0.9026935],19,19,[2.1208844],14743
[0.7856981],2,2,[2.2306044],14744
[0.7912629],15,15,[2.2253535],14745
[0.500576],18,18,[2.5039332],14746
[0.5014237],18,18,[2.5031028],14747
[0.904583],19,19,[2.1191266],14748
[0.7943556],15,15,[2.2224333],14749
[0.9057932],19,19,[2.1180007],14750
[0.20716703],16,1,[2.8749301],14751
[0.7914317],2,2,[2.2251687],14752
[0.8042298],11,11,[2.2130003],14753
[0.32727358],17,17,[2.6731472],14754
[0.20626661],16,1,[2.8722136],14755
[0.8135201],13,13,[2.204305],14756
[0.9656912],10,10,[2.0625658],14757
[0.8049359],11,11,[2.2123346],14758
[0.5102579],18,18,[2.4944532],14759
[0.9160692],5,5,[2.108447],14760
[0.8037298],15,15,[2.2135854],14761
[0.2848997],18,7,[2.9620304],14762
[0.81562763],13,13,[2.2023323],14763
[0.90855134],19,19,[2.1154358],14764
[0.9164821],5,5,[2.108064],14765
[0.909367],14,14,[2.1146803],14766
[0.79393834],2,2,[2.2228007],14767
[0.8084185],15,15,[2.2091634],14768
[0.9647322],10,10,[2.0634503],14769
[0.51687473],18,18,[2.4879866],14770
[0.9101845],14,14,[2.1139205],14771
[0.19868109],16,1,[2.8660378],14772
[0.87418914],6,6,[2.1474502],14773
[0.9113319],19,19,[2.1128533],14774
[0.8198441],13,13,[2.1983361],14775
[0.81330836],15,15,[2.204555],14776
[0.19692151],16,1,[2.8620737],14777
[0.87466615],6,6,[2.1470053],14778
[0.9168779],5,5,[2.1076965],14779
[0.9169717],5,5,[2.1076097],14780
[0.82469004],13,13,[2.1937861],14781
[0.8015216],2,2,[2.2156396],14782
[0.5244844],18,18,[2.480663],14783
[0.8027344],2,2,[2.2144954],14784
[0.30458787],18,7,[2.9614491],14785
[0.60470665],12,12,[2.4039936],14786
[0.30385247],18,7,[2.9611683],14787
[0.91058266],14,14,[2.113552],14788
[0.32374138],17,17,[2.6766474],14789
[0.9185499],5,5,[2.1061451],14790
[0.87674457],6,6,[2.1450655],14791
[0.24699008],11,8,[2.7858093],14792
[0.8084799],2,2,[2.2090876],14793
[0.30163243],18,7,[2.9603927],14794
[0.94662774],4,4,[2.0801902],14795
[0.6065994],12,12,[2.4021404],14796
[0.4144779],16,16,[2.5885463],14797
[0.81106365],2,2,[2.2066574],14798
[0.9614044],10,10,[2.0665197],14799
[0.30061397],18,7,[2.9590864],14800
[0.4225171],16,16,[2.5804327],14801
[0.9101242],14,14,[2.1139786],14802
[0.8050645],11,11,[2.2122123],14803
[0.32377672],17,17,[2.6766334],14804
[0.833783],13,13,[2.1852453],14805
[0.8777797],6,6,[2.1440983],14806
[0.94667774],4,4,[2.080144],14807
[0.9107128],19,19,[2.1134284],14808
[0.8056599],11,11,[2.2116518],14809
[0.8783249],6,6,[2.143589],14810
[0.8143873],2,2,[2.2035406],14811
[0.8157691],2,2,[2.2022364],14812
[0.9605226],10,10,[2.0673332],14813
[0.53026927],18,18,[2.4750218],14814
[0.32691482],17,17,[2.673531],14815
[0.23517573],12,3,[2.979692],14816
[0.90985435],19,19,[2.1142254],14817
[0.43843013],16,16,[2.5646064],14818
[0.33009654],17,17,[2.670387],14819
[0.8373412],13,13,[2.1819313],14820
[0.9599003],10,10,[2.067908],14821
[0.94719577],4,4,[2.0796647],14822
[0.83849084],13,13,[2.1808553],14823
[0.9078186],14,14,[2.1161225],14824
[0.8077304],11,11,[2.209702],14825
[0.30929264],18,7,[2.9589105],14826
[0.9598881],10,10,[2.0679195],14827
[0.90848315],14,14,[2.1155047],14828
[0.81451225],9,9,[2.2033253],14829
[0.5339056],18,18,[2.471448],14830
[0.44874477],16,16,[2.554545],14831
[0.3163089],18,7,[2.9591436],14832
[0.53580266],18,18,[2.4696198],14833
[0.3375252],17,17,[2.6630638],14834
[0.4536925],16,16,[2.549668],14835
[0.9606887],10,10,[2.0671804],14836
[0.33894554],17,17,[2.66167],14837
[0.60014695],12,12,[2.4083917],14838
[0.80943084],11,11,[2.2081017],14839
[0.8248803],2,2,[2.1936557],14840
[0.23387894],12,3,[2.9776604],14841
[0.46302968],16,16,[2.5405385],14842
[0.8254266],2,2,[2.193144],14843
[0.8261587],2,2,[2.1924558],14844
[0.9116731],14,14,[2.1125407],14845
[0.4706496],16,16,[2.5331342],14846
[0.96049404],10,10,[2.0673606],14847
[0.8300602],2,2,[2.188788],14848
[0.8134726],9,9,[2.2043018],14849
[0.34600234],17,17,[2.6547077],14850
[0.96020323],10,10,[2.0676289],14851
[0.54131603],18,18,[2.4642572],14852
[0.8100566],11,11,[2.2075124],14853
[0.91309685],14,14,[2.111219],14854
[0.20526618],12,3,[2.9765234],14855
[0.8763983],6,6,[2.145387],14856
[0.9458298],4,4,[2.080929],14857
[0.9602383],10,10,[2.067597],14858
[0.9050551],19,19,[2.1186872],14859
[0.4866669],16,16,[2.5176027],14860
[0.2018417],12,3,[2.9759846],14861
[0.351187],17,17,[2.6495993],14862
[0.35250464],17,17,[2.648296],14863
[0.9604359],10,10,[2.067415],14864
[0.9147446],14,14,[2.1096878],14865
[0.59386104],12,12,[2.4144702],14866
[0.54271746],18,18,[2.462863],14867
[0.5433831],18,18,[2.462218],14868
[0.91561025],14,14,[2.1088839],14869
[0.276119],16,1,[2.879295],14870
[0.31761083],18,7,[2.96155],14871
[0.4939456],16,16,[2.5104222],14872
[0.5500734],18,18,[2.4557748],14873
[0.9083824],19,19,[2.1155934],14874
[0.83675784],13,13,[2.182471],14875
[0.2760971],17,8,[2.806501],14876
[0.59958476],12,12,[2.4089594],14877
[0.8387585],13,13,[2.1805937],14878
[0.8751047],6,6,[2.1465948],14879
[0.90887606],19,19,[2.1151354],14880
[0.5587288],18,18,[2.4474702],14881
[0.87566113],6,6,[2.1460755],14882
[0.8061744],11,11,[2.2111678],14883
[0.80631065],11,11,[2.2110395],14884
[0.9104173],19,19,[2.1137033],14885
[0.21680889],16,1,[2.8711538],14886
[0.60605055],12,12,[2.402709],14887
[0.23131922],12,3,[2.9769845],14888
[0.80532134],9,9,[2.211979],14889
[0.877828],6,6,[2.144053],14890
[0.50320905],16,16,[2.5012476],14891
[0.8058215],9,9,[2.211508],14892
[0.9157538],14,14,[2.1087534],14893
[0.5064835],16,16,[2.4980936],14894
[0.9627339],10,10,[2.0652928],14895
[0.82780826],2,2,[2.1909046],14896
[0.84487516],13,13,[2.1748533],14897
[0.22006845],12,3,[2.9758635],14898
[0.23123713],16,1,[2.864666],14899
[0.76492137],15,15,[2.2503278],14900
[0.96278256],10,10,[2.065248],14901
[0.9114959],19,19,[2.1127021],14902
[0.25376108],17,8,[2.8025684],14903
[0.96296126],10,10,[2.065083],14904
[0.25161177],17,8,[2.8015954],14905
[0.8788682],6,6,[2.1430829],14906
[0.80981284],9,9,[2.2077496],14907
[0.8792911],6,6,[2.1426885],14908
[0.8108751],9,9,[2.2067502],14909
[0.32495087],18,7,[2.95941],14910
[0.32386777],18,7,[2.9591627],14911
[0.9087469],5,5,[2.1152458],14912
[0.3189929],18,7,[2.9582226],14913
[0.8812449],6,6,[2.140866],14914
[0.88168126],6,6,[2.140459],14915
[0.5121013],16,16,[2.4927893],14916
[0.8826568],6,6,[2.1395493],14917
[0.34471312],17,17,[2.6559932],14918
[0.8256343],2,2,[2.1929524],14919
[0.91179067],14,14,[2.112434],14920
[0.80917764],11,11,[2.208341],14921
[0.91344047],19,19,[2.1108944],14922
[0.88480055],6,6,[2.1375494],14923
[0.88518363],6,6,[2.1371922],14924
[0.28387156],12,3,[2.976892],14925
[0.9089527],5,5,[2.1150503],14926
[0.27158275],11,8,[2.7994003],14927
[0.8110247],11,11,[2.2066033],14928
[0.61039466],12,12,[2.3984063],14929
[0.9106766],5,5,[2.1134498],14930
[0.5181071],16,16,[2.4867997],14931
[0.842081],13,13,[2.177459],14932
[0.8118646],11,11,[2.2058134],14933
[0.6119421],12,12,[2.3968935],14934
[0.52406704],16,16,[2.48104],14935
[0.81761664],9,9,[2.2004106],14936
[0.75757295],15,15,[2.2573018],14937
[0.9142647],5,5,[2.1101222],14938
[0.9435672],4,4,[2.0830245],14939
[0.8895936],6,6,[2.1330824],14940
[0.8133511],11,11,[2.2044153],14941
[0.61693364],12,12,[2.3920827],14942
[0.82020885],9,9,[2.1979718],14943
[0.8143232],11,11,[2.2035012],14944
[0.3328529],18,7,[2.959325],14945
[0.944327],4,4,[2.082321],14946
[0.8474798],13,13,[2.1724198],14947
[0.6214632],12,12,[2.3877163],14948
[0.62276536],12,12,[2.3864617],14949
[0.82338154],9,9,[2.1949906],14950
[0.96385974],10,10,[2.0642536],14951
[0.8246153],9,9,[2.193832],14952
[0.24665992],17,8,[2.7959962],14953
[0.944637],4,4,[2.082034],14954
[0.6318749],12,12,[2.3776836],14955
[0.25863016],16,1,[2.8634067],14956
[0.8191403],2,2,[2.1990602],14957
[0.9452086],4,4,[2.0815048],14958
[0.7592665],15,15,[2.2556977],14959
[0.7605305],15,15,[2.2544975],14960
[0.22839037],16,1,[2.8560393],14961
[0.54247206],18,18,[2.4632275],14962
[0.9065532],14,14,[2.1172996],14963
[0.54282725],18,18,[2.4628785],14964
[0.25954768],11,8,[2.7932482],14965
[0.8291084],9,9,[2.1896167],14966
[0.5454379],18,18,[2.4603522],14967
[0.81395644],11,11,[2.2038488],14968
[0.814148],11,11,[2.2036686],14969
[0.77353656],15,15,[2.2421596],14970
[0.9149961],5,5,[2.1094422],14971
[0.9642917],10,10,[2.0638556],14972
[0.2806064],18,7,[2.9543886],14973
[0.9088513],14,14,[2.115163],14974
[0.27997017],18,7,[2.954234],14975
[0.96456647],10,10,[2.0636024],14976
[0.94765043],4,4,[2.0792444],14977
[0.20001699],16,1,[2.8461874],14978
[0.24468163],12,3,[2.977366],14979
[0.78320414],15,15,[2.2330046],14980
[0.9652554],10,10,[2.0629668],14981
[0.2496672],19,3,[2.9771056],14982
[0.6423836],12,12,[2.3676233],14983
[0.5059642],16,16,[2.4989023],14984
[0.81798476],11,11,[2.200061],14985
[0.8431622],13,13,[2.1764624],14986
[0.33089986],17,17,[2.6695747],14987
[0.91192794],14,14,[2.1123042],14988
[0.90952104],19,19,[2.1145368],14989
[0.3327984],17,17,[2.667698],14990
[0.788429],15,15,[2.2280643],14991
[0.7893598],15,15,[2.2271843],14992
[0.33665535],17,17,[2.6638856],14993
[0.9482758],4,4,[2.0786655],14994
[0.84334344],13,13,[2.1762817],14995
[0.3416548],17,17,[2.6589468],14996
[0.8870101],6,6,[2.1354902],14997
[0.22345155],16,1,[2.8482454],14998
[0.22342905],16,1,[2.8470488],14999
[0.5005018],16,16,[2.5042603],15000
[0.81227577],2,2,[2.2055316],15001
[0.8133257],2,2,[2.2045379],15002
[0.23707353],12,3,[2.973278],15003
[0.3031426],18,7,[2.9552214],15004
[0.5529722],18,18,[2.453055],15005
[0.55331117],18,18,[2.452738],15006
[0.96573615],10,10,[2.0625236],15007
[0.9139411],14,14,[2.1104352],15008
[0.88749254],6,6,[2.1350427],15009
[0.91146463],5,5,[2.1127257],15010
[0.9657258],10,10,[2.0625331],15011
[0.50108474],16,16,[2.5036778],15012
[0.9120842],5,5,[2.1121497],15013
[0.8155739],11,11,[2.2023273],15014
[0.5611583],18,18,[2.4451532],15015
[0.64375484],12,12,[2.3663006],15016
[0.90884626],19,19,[2.1151643],15017
[0.8495359],13,13,[2.1704905],15018
[0.9105939],19,19,[2.1135397],15019
[0.9115679],19,19,[2.1126347],15020
[0.9469869],4,4,[2.0798585],15021
[0.64887536],12,12,[2.3613007],15022
[0.7905625],15,15,[2.2260468],15023
[0.82134056],9,9,[2.1969135],15024
[0.35075685],17,17,[2.650017],15025
[0.81728727],11,11,[2.2007182],15026
[0.27848533],18,7,[2.953676],15027
[0.25494993],11,8,[2.8047218],15028
[0.8091433],2,2,[2.208518],15029
[0.568548],18,18,[2.4378846],15030
[0.65410894],12,12,[2.3562393],15031
[0.91509646],5,5,[2.109346],15032
[0.3112533],12,3,[2.975815],15033
[0.28971785],18,7,[2.9533064],15034
[0.9472951],4,4,[2.0795734],15035
[0.29626653],18,7,[2.9529567],15036
[0.81624913],2,2,[2.2017872],15037
[0.65683943],12,12,[2.3536482],15038
[0.9650532],10,10,[2.063154],15039
[0.65799165],12,12,[2.35255],15040
[0.2535452],17,8,[2.800836],15041
[0.6603515],12,12,[2.3502839],15042
[0.18248878],16,1,[2.8412604],15043
[0.94844186],4,4,[2.0785122],15044
[0.5746232],18,18,[2.4320796],15045
[0.8497452],13,13,[2.1702948],15046
[0.82152504],9,9,[2.196739],15047
[0.24166696],19,3,[2.975137],15048
[0.5768922],18,18,[2.4299083],15049
[0.34675345],17,17,[2.654017],15050
[0.8879608],6,6,[2.1346047],15051
[0.8510009],13,13,[2.1691246],15052
[0.91436267],19,19,[2.1100397],15053
[0.3488441],17,17,[2.6519558],15054
[0.5113287],16,16,[2.4934144],15055
[0.6730902],12,12,[2.3380413],15056
[0.91478765],19,19,[2.1096454],15057
[0.80974114],11,11,[2.207817],15058
[0.33273813],18,7,[2.953865],15059
[0.81003726],11,11,[2.2075386],15060
[0.22013904],16,1,[2.8369412],15061
[0.91649187],19,19,[2.108063],15062
[0.8112749],11,11,[2.2063742],15063
[0.96519154],10,10,[2.063026],15064
[0.27336472],12,3,[2.9732633],15065
[0.819351],9,9,[2.1987832],15066
[0.2552162],17,8,[2.8005583],15067
[0.8199382],9,9,[2.1982315],15068
[0.35558492],17,17,[2.6452467],15069
[0.29359835],18,7,[2.9521565],15070
[0.792914],15,15,[2.2238247],15071
[0.2525875],17,8,[2.7996585],15072
[0.965709],10,10,[2.0625489],15073
[0.9485556],4,4,[2.0784075],15074
[0.91905206],19,19,[2.1056862],15075
[0.27721882],18,7,[2.9505558],15076
[0.6788273],12,12,[2.3325043],15077
[0.82409483],9,9,[2.1943269],15078
[0.81422275],11,11,[2.2036018],15079
[0.913673],5,5,[2.1106675],15080
[0.50888485],16,16,[2.4958973],15081
[0.8147503],11,11,[2.203106],15082
[0.9199547],19,19,[2.1048493],15083
[0.8513327],13,13,[2.1688046],15084
[0.82776713],9,9,[2.190878],15085
[0.91490006],5,5,[2.10953],15086
[0.5720834],18,18,[2.434527],15087
[0.9196567],19,19,[2.105127],15088
[0.9159539],5,5,[2.1085527],15089
[0.20717685],16,1,[2.8262274],15090
[0.31279328],18,7,[2.9492283],15091
[0.20174234],16,1,[2.8238928],15092
[0.91727364],5,5,[2.107328],15093
[0.96697515],10,10,[2.0613801],15094
[0.8893236],6,6,[2.1333349],15095
[0.8530444],13,13,[2.1672053],15096
[0.8534954],13,13,[2.1667829],15097
[0.68147045],12,12,[2.329981],15098
[0.79264253],15,15,[2.2240815],15099
[0.5199337],16,16,[2.4851162],15100
[0.79406077],2,2,[2.2227082],15101
[0.8900591],6,6,[2.1326494],15102
[0.23505366],17,8,[2.7947893],15103
[0.9217626],19,19,[2.103173],15104
[0.23524408],11,8,[2.793965],15105
[0.5222232],16,16,[2.4828262],15106
[0.2846385],18,7,[2.9454308],15107
[0.9202012],5,5,[2.1046102],15108
[0.23223573],17,8,[2.7906003],15109
[0.96623826],10,10,[2.0620592],15110
[0.8579707],13,13,[2.1625812],15111
[0.9022538],14,14,[2.1212978],15112
[0.78933185],15,15,[2.2272155],15113
[0.22975697],17,8,[2.786209],15114
[0.18302204],1,1,[2.8155556],15115
[0.79073906],15,15,[2.2258859],15116
[0.22757265],17,8,[2.783309],15117
[0.8003959],2,2,[2.216735],15118
[0.79417366],15,15,[2.2226398],15119
[0.92213464],19,19,[2.1028285],15120
[0.56831676],18,18,[2.4381735],15121
[0.8898736],6,6,[2.1328218],15122
[0.86406344],13,13,[2.1568933],15123
[0.96587175],10,10,[2.0623968],15124
[0.90132344],14,14,[2.1221654],15125
[0.80300933],15,15,[2.2142959],15126
[0.5705938],18,18,[2.4359593],15127
[0.96591806],10,10,[2.0623543],15128
[0.51710916],16,16,[2.487983],15129
[0.8075644],15,15,[2.209999],15130
[0.94454575],4,4,[2.0821202],15131
[0.19592537],1,1,[2.802667],15132
[0.94469213],4,4,[2.0819848],15133
[0.9449261],4,4,[2.081768],15134
[0.8655556],13,13,[2.155502],15135
[0.5158345],16,16,[2.4892585],15136
[0.28694475],19,3,[2.9755895],15137
[0.2012462],1,1,[2.7973783],15138
[0.8883307],6,6,[2.1342597],15139
[0.8884164],6,6,[2.13418],15140
[0.8117224],11,11,[2.205952],15141
[0.577755],18,18,[2.429023],15142
[0.81229645],11,11,[2.2054117],15143
[0.8206444],9,9,[2.1975718],15144
[0.92150354],19,19,[2.1034138],15145
[0.81411344],11,11,[2.2037024],15146
[0.68178505],12,12,[2.3296852],15147
[0.682387],12,12,[2.3291006],15148
[0.68361056],12,12,[2.327919],15149
[0.33033916],17,17,[2.6701436],15150
[0.81679726],11,11,[2.2011797],15151
[0.9198979],5,5,[2.1048927],15152
[0.81165373],15,15,[2.2061455],15153
[0.3333051],17,17,[2.6672044],15154
[0.81300884],15,15,[2.204868],15155
[0.22728097],17,8,[2.7807572],15156
[0.22822428],17,8,[2.7809284],15157
[0.8226017],9,9,[2.1957304],15158
[0.27718726],18,7,[2.9487884],15159
[0.2757248],18,7,[2.9485855],15160
[0.96677786],10,10,[2.0615628],15161
[0.22859593],17,8,[2.778829],15162
[0.5808919],18,18,[2.4259396],15163
[0.819597],15,15,[2.1986616],15164
[0.9470405],4,4,[2.0798109],15165
[0.2771938],18,7,[2.9462192],15166
[0.81756234],11,11,[2.200463],15167
[0.27784923],18,7,[2.94516],15168
[0.20309195],1,1,[2.79563],15169
[0.27816704],18,7,[2.943527],15170
[0.2781993],18,7,[2.9423938],15171
[0.8253905],9,9,[2.1931124],15172
[0.94780964],4,4,[2.079099],15173
[0.796855],2,2,[2.2200675],15174
[0.5813294],18,18,[2.425612],15175
[0.96757406],10,10,[2.060828],15176
[0.8265314],9,9,[2.1920424],15177
[0.5821314],18,18,[2.4248598],15178
[0.281769],18,7,[2.9355817],15179
[0.583797],18,18,[2.4232628],15180
[0.21538357],1,1,[2.783129],15181
[0.9183569],5,5,[2.1063213],15182
[0.69478285],12,12,[2.3172297],15183
[0.32473952],19,3,[2.977314],15184
[0.81668216],11,11,[2.20129],15185
[0.9214399],19,19,[2.1034732],15186
[0.2950072],19,3,[2.976181],15187
[0.9190349],5,5,[2.1056926],15188
[0.26725897],19,3,[2.9751084],15189
[0.50144863],16,16,[2.5032318],15190
[0.2263651],8,8,[2.7738204],15191
[0.92031825],5,5,[2.1045027],15192
[0.92080367],5,5,[2.1040528],15193
[0.9501535],4,4,[2.07693],15194
[0.32592955],17,17,[2.6745286],15195
[0.79708046],2,2,[2.2198758],15196
[0.89023626],6,6,[2.1324832],15197
[0.9508391],4,4,[2.0762956],15198
[0.22669928],8,8,[2.7732992],15199
[0.92167974],19,19,[2.103251],15200
[0.81868136],11,11,[2.1994095],15201
[0.9030339],14,14,[2.1205711],15202
[0.3288067],17,17,[2.6716754],15203
[0.8231074],15,15,[2.1953561],15204
[0.59665304],18,18,[2.41077],15205
[0.92489594],5,5,[2.1002598],15206
[0.50812006],16,16,[2.4967864],15207
[0.89071864],6,6,[2.1320336],15208
[0.81963646],11,11,[2.1985118],15209
[0.826229],9,9,[2.1923234],15210
[0.21204422],1,1,[2.7870162],15211
[0.8267637],9,9,[2.1918216],15212
[0.8274434],9,9,[2.191183],15213
[0.8039334],2,2,[2.2133977],15214
[0.92334515],19,19,[2.1017056],15215
[0.5132456],16,16,[2.4917364],15216
[0.89156353],6,6,[2.131247],15217
[0.9264889],5,5,[2.0987835],15218
[0.9267212],5,5,[2.0985682],15219
[0.892124],6,6,[2.1307251],15220
[0.5197616],16,16,[2.4853396],15221
[0.3310652],17,17,[2.6694696],15222
[0.31140384],18,7,[2.937167],15223
[0.83350885],9,9,[2.1854908],15224
[0.9533908],4,4,[2.073936],15225
[0.80780107],2,2,[2.2097409],15226
[0.82097137],11,11,[2.197257],15227
[0.59404325],18,18,[2.4133337],15228
[0.8359122],9,9,[2.1832366],15229
[0.81182444],2,2,[2.2059522],15230
[0.22698481],17,8,[2.77487],15231
[0.5951994],18,18,[2.412212],15232
[0.21885626],1,1,[2.7799437],15233
[0.2202683],1,1,[2.7785318],15234
[0.89405787],6,6,[2.1289237],15235
[0.2265316],8,8,[2.7736135],15236
[0.22933279],1,1,[2.7694685],15237
[0.92875975],5,5,[2.0966787],15238
[0.331432],17,17,[2.6690974],15239
[0.5300554],16,16,[2.4752936],15240
[0.22871317],8,8,[2.7714908],15241
[0.8376842],9,9,[2.181577],15242
[0.82098764],11,11,[2.1972399],15243
[0.5324311],16,16,[2.4730194],15244
[0.8170275],2,2,[2.2010603],15245
[0.8214242],11,11,[2.1968298],15246
[0.59436715],18,18,[2.4130173],15247
[0.28762951],18,7,[2.934531],15248
[0.54023373],16,16,[2.4654033],15249
[0.8232546],11,11,[2.19511],15250
[0.23721147],19,3,[2.973513],15251
