probability,move,scenario_no,loss,move_no
[0.44464496],11,12,[2.9297879],3408
[0.291071],15,6,[2.9204142],3409
[0.897705],11,11,[2.125491],3410
[0.92876506],7,7,[2.096669],3411
[0.9643345],8,8,[2.063807],3412
[0.78088874],13,13,[2.2350404],3413
[0.7038914],11,1,[3.0102103],3414
[0.96487945],8,8,[2.0633047],3415
[0.5531731],8,17,[2.9468498],3416
[0.7000521],11,1,[3.0100358],3417
[0.83567804],9,9,[2.183424],3418
[0.8277491],4,4,[2.1909726],3419
[0.36857197],15,14,[2.9896348],3420
[0.29118326],16,16,[2.7094345],3421
[0.6835874],11,1,[3.0092404],3422
[0.7933578],13,13,[2.2232544],3423
[0.79603887],13,13,[2.220726],3424
[0.9440403],19,19,[2.082577],3425
[0.43055388],11,12,[2.9316938],3426
[0.5175777],9,18,[2.9891257],3427
[0.9110451],2,2,[2.1130989],3428
[0.34406036],7,17,[2.9255319],3429
[0.3883369],11,12,[2.9287903],3430
[0.91319215],2,2,[2.1111057],3431
[0.3215583],16,16,[2.6793563],3432
[0.8213853],13,13,[2.1968677],3433
[0.35259548],11,12,[2.923265],3434
[0.34499457],11,12,[2.9211745],3435
[0.8898974],11,11,[2.1327577],3436
[0.3343909],11,12,[2.9150515],3437
[0.33084267],11,12,[2.9109108],3438
[0.50064015],9,18,[2.9861832],3439
[0.49224016],9,18,[2.9854038],3440
[0.33885804],19,10,[3.0003471],3441
[0.46804324],9,18,[2.9830468],3442
[0.9469476],19,19,[2.0798845],3443
[0.959196],8,8,[2.068545],3444
[0.37088478],16,16,[2.6307974],3445
[0.8774746],11,11,[2.144332],3446
[0.63364387],11,1,[3.0068436],3447
[0.18555105],13,3,[2.9257593],3448
[0.3683847],9,18,[2.975584],3449
[0.31948465],15,14,[2.9884272],3450
[0.8819937],11,11,[2.1401196],3451
[0.8129945],4,4,[2.2048433],3452
[0.9620177],8,8,[2.0659428],3453
[0.6463841],11,1,[3.0074317],3454
[0.8198009],9,9,[2.1983209],3455
[0.42744133],16,16,[2.575109],3456
[0.91035813],2,2,[2.113736],3457
[0.16629435],13,3,[2.9170334],3458
[0.6515322],11,1,[3.0076993],3459
[0.4573221],16,16,[2.5458565],3460
[0.955256],5,5,[2.0721858],3461
[0.9635009],8,8,[2.0645752],3462
[0.25080046],16,6,[2.927138],3463
[0.38290414],8,18,[2.9683337],3464
[0.6458736],11,1,[3.007512],3465
[0.88673174],7,7,[2.1357298],3466
[0.32311958],19,10,[3.0002422],3467
[0.51007277],8,17,[2.922089],3468
[0.9635137],8,8,[2.0645635],3469
[0.52834415],16,16,[2.4767258],3470
[0.39098865],9,18,[2.9616158],3471
[0.95632213],5,5,[2.0712016],3472
[0.80325633],13,13,[2.2139084],3473
[0.34463775],19,10,[3.0002337],3474
[0.34406915],16,6,[2.931726],3475
[0.822357],4,4,[2.1960342],3476
[0.95022273],19,19,[2.0768533],3477
[0.30634782],7,17,[2.9037564],3478
[0.9602996],8,8,[2.0675268],3479
[0.82829326],4,4,[2.1904504],3480
[0.9581701],5,5,[2.069496],3481
[0.88004637],11,11,[2.1419394],3482
[0.18052721],13,3,[2.915796],3483
[0.5853886],16,16,[2.42156],3484
[0.3546708],8,17,[2.8874974],3485
[0.38435507],9,18,[2.94708],3486
[0.95838904],8,8,[2.0692897],3487
[0.24922004],15,14,[2.9871166],3488
[0.88350797],11,11,[2.1387138],3489
[0.36745024],19,10,[3.0006378],3490
[0.6199331],16,16,[2.3882732],3491
[0.18681884],16,3,[2.9007604],3492
[0.36781797],16,6,[2.9310946],3493
[0.9573558],8,8,[2.0702431],3494
[0.6432575],16,16,[2.365876],3495
[0.8544564],4,4,[2.165881],3496
[0.8384972],15,15,[2.180858],3497
[0.951486],19,19,[2.0756838],3498
[0.8596044],4,4,[2.1610606],3499
[0.6728188],16,16,[2.3375835],3500
[0.36527622],19,10,[3.000698],3501
[0.8877586],11,11,[2.1347592],3502
[0.30188268],15,14,[2.987328],3503
[0.87038124],4,4,[2.1509867],3504
[0.2966347],15,14,[2.9870076],3505
[0.9596768],8,8,[2.0681021],3506
[0.80828303],7,7,[2.209309],3507
[0.22057825],16,3,[2.8818614],3508
[0.21220936],16,3,[2.876555],3509
[0.67696106],11,1,[3.0093324],3510
[0.67773235],11,1,[3.0093322],3511
[0.3350866],19,10,[3.0005467],3512
[0.8916223],11,11,[2.1311615],3513
[0.6704942],11,1,[3.0088959],3514
[0.9608059],8,8,[2.0670607],3515
[0.7294123],13,13,[2.2838738],3516
[0.95324993],19,19,[2.0740533],3517
[0.7060211],16,16,[2.3059306],3518
[0.32509005],19,10,[3.0002475],3519
[0.7946922],9,9,[2.2219453],3520
[0.18239282],3,3,[2.8160405],3521
[0.21868591],15,14,[2.9830058],3522
[0.6343841],11,1,[3.0073261],3523
[0.9620684],5,5,[2.065899],3524
[0.8812521],4,4,[2.1408455],3525
[0.61467505],11,1,[3.0065043],3526
[0.9036731],2,2,[2.1199439],3527
[0.96176827],5,5,[2.066176],3528
[0.35192785],19,10,[3.0000348],3529
[0.58658475],11,1,[3.0053895],3530
[0.9622147],5,5,[2.0657642],3531
[0.96328574],8,8,[2.0647738],3532
[0.9628733],5,5,[2.0651567],3533
[0.8275417],15,15,[2.191141],3534
[0.9070822],2,2,[2.1167767],3535
[0.3397154],19,10,[2.9996574],3536
[0.34907922],8,17,[2.8812318],3537
[0.5225092],11,1,[3.003109],3538
[0.33701533],19,10,[2.9995213],3539
[0.9632741],8,8,[2.0647845],3540
[0.36302334],11,12,[2.8933125],3541
[0.32794502],19,10,[2.9992373],3542
[0.95297563],19,19,[2.0743077],3543
[0.5284086],9,18,[2.957609],3544
[0.52016467],9,18,[2.9558387],3545
[0.88112324],4,4,[2.1409628],3546
[0.880312],11,11,[2.141695],3547
[0.96634954],5,5,[2.0619519],3548
[0.33427027],11,12,[2.8803773],3549
[0.8832293],11,11,[2.1389756],3550
[0.3169194],8,17,[2.8576732],3551
[0.88831556],4,4,[2.134256],3552
[0.28551465],2,10,[2.998531],3553
[0.24021931],3,3,[2.7586067],3554
[0.79191184],9,9,[2.2245524],3555
[0.79496956],9,9,[2.2216716],3556
[0.543587],11,1,[3.003527],3557
[0.89442277],4,4,[2.1285694],3558
[0.42818674],9,18,[2.933319],3559
[0.8324847],7,7,[2.1864767],3560
[0.6956953],16,16,[2.3157444],3561
[0.90926224],2,2,[2.1147513],3562
[0.2975266],19,10,[2.9985454],3563
[0.9507437],19,19,[2.0763695],3564
[0.9632553],5,5,[2.0648043],3565
[0.956138],8,8,[2.0713673],3566
[0.41536346],9,18,[2.9210355],3567
[0.7289975],13,13,[2.2842848],3568
[0.16471086],9,14,[2.9830143],3569
[0.3621215],16,6,[2.9462314],3570
[0.2748869],3,3,[2.724255],3571
[0.81347233],9,9,[2.2042825],3572
[0.39679173],9,18,[2.9043264],3573
[0.3948314],9,18,[2.900108],3574
[0.9125075],2,2,[2.1117394],3575
[0.9562323],8,8,[2.0712802],3576
[0.8967182],11,11,[2.1264164],3577
[0.81475323],9,9,[2.2030623],3578
[0.35433215],8,17,[2.8406713],3579
[0.2090965],15,14,[2.982549],3580
[0.38343284],11,12,[2.8793535],3581
[0.74897295],13,13,[2.265214],3582
[0.84039646],7,7,[2.1790507],3583
[0.8423287],15,15,[2.1772332],3584
[0.8859501],4,4,[2.1364617],3585
[0.84836245],7,7,[2.1715808],3586
[0.7661371],13,13,[2.248949],3587
[0.4297089],9,18,[2.8575945],3588
[0.33390862],3,3,[2.6660323],3589
[0.9153444],2,2,[2.109106],3590
[0.33021823],11,12,[2.8690526],3591
[0.9609297],5,5,[2.0669484],3592
[0.2779986],7,17,[2.814859],3593
[0.9453149],8,8,[2.0813637],3594
[0.35879532],9,18,[2.8173614],3595
[0.33673522],9,18,[2.8065293],3596
[0.96040463],5,5,[2.0674324],3597
[0.7881413],13,13,[2.2281837],3598
[0.94105464],8,8,[2.0853038],3599
[0.24927126],18,18,[2.7517674],3600
[0.37980425],3,3,[2.6209311],3601
[0.27527985],16,6,[2.946627],3602
[0.6425067],11,1,[3.0072153],3603
[0.31340194],8,17,[2.7887123],3604
[0.9610091],5,5,[2.066874],3605
[0.8707589],4,4,[2.1506314],3606
[0.91082954],2,2,[2.1132946],3607
[0.928668],8,8,[2.0967746],3608
[0.26494756],16,6,[2.9440715],3609
[0.96172744],5,5,[2.0662115],3610
[0.808175],13,13,[2.209287],3611
[0.27810767],11,12,[2.857754],3612
[0.85788625],15,15,[2.1626453],3613
[0.88198185],11,11,[2.1401308],3614
[0.92801183],8,8,[2.0973837],3615
[0.9630996],5,5,[2.064946],3616
[0.9310087],8,8,[2.094607],3617
[0.94202834],19,19,[2.084418],3618
[0.94272685],19,19,[2.0837717],3619
[0.3864555],18,18,[2.615808],3620
[0.96462595],5,5,[2.0635388],3621
[0.7213273],9,9,[2.2915087],3622
[0.41074672],18,18,[2.591895],3623
[0.8604038],4,4,[2.1603377],3624
[0.25414947],17,17,[2.746309],3625
[0.9655551],5,5,[2.0626824],3626
[0.45829943],18,18,[2.5452514],3627
[0.90589046],2,2,[2.117882],3628
[0.22770536],3,14,[2.9848757],3629
[0.45473444],19,10,[3.0010562],3630
[0.8307387],13,13,[2.1880815],3631
[0.8747297],15,15,[2.1469135],3632
[0.916656],8,8,[2.107926],3633
[0.45380598],19,10,[3.001151],3634
[0.8374481],13,13,[2.1817908],3635
[0.88026744],15,15,[2.1417484],3636
[0.90786344],2,2,[2.116051],3637
[0.20563114],3,14,[2.9844859],3638
[0.20263264],3,14,[2.9843495],3639
[0.2001104],3,14,[2.9840205],3640
[0.43867394],19,10,[3.000705],3641
[0.8918133],11,11,[2.1309764],3642
[0.62257814],16,16,[2.3857064],3643
[0.85706574],4,4,[2.1634703],3644
[0.64284647],11,1,[3.0074348],3645
[0.636045],9,9,[2.3734126],3646
[0.6263665],11,1,[3.0067399],3647
[0.96708965],5,5,[2.061268],3648
[0.27599537],16,6,[2.9449098],3649
[0.9212231],8,8,[2.1036885],3650
[0.9673566],5,5,[2.0610223],3651
[0.55174255],11,1,[3.0039432],3652
[0.557741],18,18,[2.4485123],3653
[0.9258338],8,8,[2.0994108],3654
[0.34335107],15,14,[2.981248],3655
[0.35250387],11,12,[2.868968],3656
[0.8403991],7,7,[2.1790276],3657
[0.6489745],16,16,[2.360419],3658
[0.89203817],11,11,[2.1307678],3659
[0.9268399],8,8,[2.0984797],3660
[0.36276698],3,3,[2.6377113],3661
[0.8486665],7,7,[2.1712794],3662
[0.53932244],11,1,[3.003439],3663
[0.86676484],4,4,[2.1543872],3664
[0.9305934],8,8,[2.095001],3665
[0.31561062],11,12,[2.841119],3666
[0.86120576],7,7,[2.159542],3667
[0.40936726],3,3,[2.5920675],3668
[0.27171385],16,6,[2.9444573],3669
[0.96845955],5,5,[2.0600061],3670
[0.8866008],11,11,[2.1358297],3671
[0.2754675],11,12,[2.8206766],3672
[0.8835469],15,15,[2.138688],3673
[0.91010374],2,2,[2.1139708],3674
[0.5811411],18,18,[2.4258745],3675
[0.590955],18,18,[2.416383],3676
[0.9371313],8,8,[2.0889463],3677
[0.8159081],13,13,[2.2020266],3678
[0.23283145],8,17,[2.7734082],3679
[0.2474971],11,12,[2.8000612],3680
[0.23158252],16,6,[2.9403484],3681
[0.23564348],11,12,[2.7904494],3682
[0.36023575],19,10,[2.999165],3683
[0.22820106],16,6,[2.9379709],3684
[0.23454764],12,12,[2.7655418],3685
[0.6650573],18,18,[2.345197],3686
[0.25546345],17,17,[2.7447028],3687
[0.2637994],17,17,[2.736444],3688
[0.6273057],16,16,[2.3812099],3689
[0.21992517],16,6,[2.9317567],3690
[0.9187297],8,8,[2.106012],3691
[0.8895874],2,2,[2.1330502],3692
[0.88917917],2,2,[2.1334305],3693
[0.8171058],13,13,[2.200889],3694
[0.86312383],4,4,[2.1577694],3695
[0.82243615],13,13,[2.1958783],3696
[0.90794075],19,19,[2.1160357],3697
[0.31561956],12,12,[2.6850524],3698
[0.26608825],16,6,[2.9234152],3699
[0.36612707],17,17,[2.635421],3700
[0.9161494],8,8,[2.1084042],3701
[0.34115085],12,12,[2.6598148],3702
[0.8845145],15,15,[2.1377907],3703
[0.40891576],3,3,[2.592689],3704
[0.8383996],13,13,[2.1808872],3705
[0.83921975],13,13,[2.180117],3706
[0.38823497],12,12,[2.6134179],3707
[0.9162647],8,8,[2.1082933],3708
[0.44642386],17,17,[2.5565815],3709
[0.84475166],13,13,[2.17493],3710
[0.42889646],12,12,[2.5735362],3711
[0.9634458],5,5,[2.0646257],3712
[0.9634863],5,5,[2.0645885],3713
[0.27760133],19,10,[2.9969935],3714
[0.5149831],17,17,[2.4897132],3715
[0.9639576],5,5,[2.064154],3716
[0.5482563],17,17,[2.4574268],3717
[0.50088435],12,12,[2.5033364],3718
[0.8679188],2,2,[2.153278],3719
[0.67483014],18,18,[2.3357325],3720
[0.72889686],11,11,[2.2845435],3721
[0.5945667],9,9,[2.4136975],3722
[0.60822195],9,9,[2.400438],3723
[0.2564707],15,6,[2.919662],3724
[0.92183286],19,19,[2.103125],3725
[0.65231186],18,18,[2.3573632],3726
[0.3162497],19,10,[2.9967887],3727
[0.20526439],3,14,[2.9830306],3728
[0.9226994],19,19,[2.1023214],3729
[0.64932805],18,18,[2.3602633],3730
[0.40467212],11,1,[2.9998453],3731
[0.25009647],15,6,[2.908671],3732
[0.81803054],4,4,[2.2001264],3733
[0.69835496],9,9,[2.3135629],3734
[0.7576359],7,7,[2.2570188],3735
[0.7963],11,11,[2.2205982],3736
[0.6881094],18,18,[2.3230875],3737
[0.54502195],12,12,[2.4606347],3738
[0.19820324],15,14,[2.9822354],3739
[0.5610628],12,12,[2.445141],3740
[0.8852173],8,8,[2.1371944],3741
[0.96277624],5,5,[2.0652432],3742
[0.26559123],19,10,[2.996737],3743
[0.91659534],19,19,[2.1079884],3744
[0.96377015],5,5,[2.0643268],3745
[0.7959148],11,11,[2.2210314],3746
[0.8329644],13,13,[2.185992],3747
[0.8436541],4,4,[2.1760097],3748
[0.68875915],9,9,[2.3228831],3749
[0.31059808],3,3,[2.6908057],3750
[0.6208779],12,12,[2.3875375],3751
[0.7213591],9,9,[2.2916718],3752
[0.53326726],11,1,[3.0034604],3753
[0.8389608],13,13,[2.1803653],3754
[0.21619678],15,14,[2.9796433],3755
[0.77305424],9,9,[2.242488],3756
[0.8918097],15,15,[2.1309876],3757
[0.3195885],19,10,[2.9958196],3758
[0.84991443],13,13,[2.1701005],3759
[0.819356],2,2,[2.1988707],3760
[0.83253115],4,4,[2.186482],3761
[0.6186567],12,12,[2.389486],3762
[0.81625766],7,7,[2.2016666],3763
[0.35021135],3,3,[2.6507165],3764
[0.78312546],11,11,[2.233143],3765
[0.7878939],11,11,[2.2286305],3766
[0.8322938],9,9,[2.1866317],3767
[0.3692303],3,3,[2.6319532],3768
[0.58643705],18,18,[2.4214425],3769
[0.8497551],2,2,[2.1703005],3770
[0.8982964],15,15,[2.1249514],3771
[0.8368254],7,7,[2.1823637],3772
[0.41381264],3,3,[2.5882366],3773
[0.90313774],8,8,[2.120495],3774
[0.6080179],16,16,[2.39965],3775
[0.2804366],19,10,[2.9961371],3776
[0.9596537],5,5,[2.0681236],3777
[0.22611298],15,6,[2.9090137],3778
[0.84359276],13,13,[2.1760292],3779
[0.24437973],3,14,[2.982113],3780
[0.8489465],7,7,[2.1710134],3781
[0.549837],12,12,[2.4562805],3782
[0.9154188],8,8,[2.1090794],3783
[0.48380965],3,3,[2.519865],3784
[0.8704777],4,4,[2.1509109],3785
[0.63847566],16,16,[2.3704212],3786
[0.8723673],4,4,[2.1491444],3787
[0.27760187],3,14,[2.9822054],3788
[0.68100935],18,18,[2.3300447],3789
[0.5684071],12,12,[2.4381163],3790
[0.5109551],17,17,[2.493949],3791
[0.91683024],8,8,[2.1077688],3792
[0.8907907],15,15,[2.1319408],3793
[0.91240877],19,19,[2.1118827],3794
[0.8912441],15,15,[2.1315188],3795
[0.8505981],13,13,[2.1694672],3796
[0.49204046],11,1,[3.0022626],3797
[0.89484185],15,15,[2.1281703],3798
[0.9198889],19,19,[2.104935],3799
[0.52629924],3,3,[2.478477],3800
[0.80123895],9,9,[2.2158923],3801
[0.6351581],16,16,[2.3736808],3802
[0.41544923],11,1,[3.0004194],3803
[0.867935],4,4,[2.15329],3804
[0.82497144],11,11,[2.1936226],3805
[0.58389884],12,12,[2.422999],3806
[0.8326642],11,11,[2.186384],3807
[0.45813522],19,10,[2.998691],3808
[0.8741395],4,4,[2.1475036],3809
[0.84680957],11,11,[2.173101],3810
[0.85264957],11,11,[2.167625],3811
[0.91570073],8,8,[2.1088166],3812
[0.2814973],15,14,[2.9820025],3813
[0.92787606],19,19,[2.0975275],3814
[0.8865289],4,4,[2.1359482],3815
[0.5236557],11,1,[3.0035267],3816
[0.7004754],18,18,[2.3113575],3817
[0.8936111],4,4,[2.1293476],3818
[0.7080707],16,16,[2.3039567],3819
[0.83856845],13,13,[2.1807382],3820
[0.9012066],4,4,[2.122274],3821
[0.8926738],11,11,[2.1302226],3822
[0.4139488],19,10,[2.9978876],3823
[0.92578363],8,8,[2.0994594],3824
[0.40409842],19,10,[2.997689],3825
[0.77480847],9,9,[2.2408805],3826
[0.32204628],15,14,[2.9815497],3827
[0.74127066],16,16,[2.2724118],3828
[0.72608715],18,18,[2.2869422],3829
[0.39372253],19,10,[2.9971068],3830
[0.91330177],4,4,[2.1110296],3831
[0.9142945],4,4,[2.1101074],3832
[0.26402423],15,14,[2.9785652],3833
[0.51833224],17,17,[2.4865992],3834
[0.8303479],7,7,[2.188472],3835
[0.528904],12,12,[2.4769523],3836
[0.54979366],12,12,[2.4564795],3837
[0.39607865],16,6,[2.9421923],3838
[0.79695684],9,9,[2.2199552],3839
[0.84357953],7,7,[2.1760485],3840
[0.60012996],11,1,[3.0061812],3841
[0.8166571],9,9,[2.2013724],3842
[0.7339806],16,16,[2.2793813],3843
[0.9178086],4,4,[2.1068351],3844
[0.73356164],16,16,[2.2797878],3845
[0.35504708],16,6,[2.9389975],3846
[0.45349628],11,1,[3.001444],3847
[0.92043674],19,19,[2.1044314],3848
[0.42054793],11,1,[3.0006957],3849
[0.5629993],17,17,[2.443729],3850
[0.3354745],16,6,[2.9344444],3851
[0.2547184],9,14,[2.975949],3852
[0.772273],16,16,[2.2430854],3853
[0.8394664],7,7,[2.179904],3854
[0.8383083],7,7,[2.180991],3855
[0.904309],8,8,[2.1194055],3856
[0.9066074],8,8,[2.1172678],3857
[0.68053037],18,18,[2.33056],3858
[0.9241006],4,4,[2.101],3859
[0.29515478],16,6,[2.9211097],3860
[0.79726076],16,16,[2.2195072],3861
[0.25248054],19,10,[2.9939566],3862
[0.67489964],12,12,[2.3356283],3863
[0.7247544],18,18,[2.2882159],3864
[0.30972007],16,6,[2.9128764],3865
[0.4841802],11,1,[3.0021858],3866
[0.92905176],4,4,[2.0964124],3867
[0.8835383],15,15,[2.1387138],3868
[0.9299625],4,4,[2.095569],3869
[0.8147043],2,2,[2.2032285],3870
[0.9224798],8,8,[2.1025255],3871
[0.47404477],3,3,[2.5297692],3872
[0.9243029],8,8,[2.1008344],3873
[0.8253285],2,2,[2.193227],3874
[0.22092716],3,14,[2.9707525],3875
[0.27986613],19,10,[2.9945445],3876
[0.8520746],11,11,[2.1681812],3877
[0.5130142],17,17,[2.4926267],3878
[0.8876937],15,15,[2.1348393],3879
[0.82225364],16,16,[2.1960006],3880
[0.93336505],4,4,[2.0924184],3881
[0.825264],16,16,[2.193177],3882
[0.95437914],5,5,[2.0729902],3883
[0.954817],5,5,[2.072586],3884
[0.42522243],16,6,[2.9142363],3885
[0.37767088],19,10,[2.9940135],3886
[0.8891303],15,15,[2.1335046],3887
[0.8354177],9,9,[2.18372],3888
[0.3798834],19,10,[2.993304],3889
[0.37506518],19,10,[2.99279],3890
[0.9577564],5,5,[2.0698736],3891
[0.85590994],11,11,[2.1645818],3892
[0.85862356],11,11,[2.1620386],3893
[0.9173224],8,8,[2.1073136],3894
[0.86852306],11,11,[2.152771],3895
[0.92107046],8,8,[2.1038342],3896
[0.9239524],8,8,[2.1011603],3897
[0.9260921],19,19,[2.0991807],3898
[0.85313374],9,9,[2.1670876],3899
[0.8013424],13,13,[2.2157156],3900
[0.5191997],3,3,[2.485299],3901
[0.85691416],9,9,[2.1635468],3902
[0.2612782],15,14,[2.9681814],3903
[0.2548028],15,14,[2.9677184],3904
[0.8657135],2,2,[2.155365],3905
[0.23630215],15,14,[2.9656253],3906
[0.5761487],17,17,[2.430977],3907
[0.6875691],18,18,[2.3237522],3908
[0.5565935],3,3,[2.4491012],3909
[0.8800765],2,2,[2.1419406],3910
[0.60131377],11,1,[3.0063615],3911
[0.32901096],16,6,[2.8981776],3912
[0.8300697],16,16,[2.1886625],3913
[0.9414026],8,8,[2.0849936],3914
[0.9089449],11,11,[2.115078],3915
[0.8313336],16,16,[2.1874747],3916
[0.6124912],3,3,[2.395283],3917
[0.8350365],16,16,[2.1840022],3918
[0.55615574],12,12,[2.4499483],3919
[0.7968608],7,7,[2.2200038],3920
[0.93529534],4,4,[2.0906312],3921
[0.9100123],11,11,[2.114085],3922
[0.80321246],7,7,[2.2140143],3923
[0.7766],13,13,[2.2391927],3924
[0.6540058],11,1,[3.0084064],3925
[0.91236305],11,11,[2.1119015],3926
[0.23155674],19,10,[2.990329],3927
[0.9553711],5,5,[2.0720756],3928
[0.80372816],13,13,[2.2135186],3929
[0.84394515],9,9,[2.1757312],3930
[0.6694636],3,3,[2.3406975],3931
[0.93097854],4,4,[2.0946326],3932
[0.6389679],17,17,[2.3701305],3933
[0.26161978],19,10,[2.9877748],3934
[0.84997654],7,7,[2.1700757],3935
[0.8456969],16,16,[2.1740265],3936
[0.9264285],4,4,[2.0988517],3937
[0.733986],18,18,[2.2794337],3938
[0.66843396],17,17,[2.3418953],3939
[0.28370067],19,10,[2.9852226],3940
[0.536161],12,12,[2.4693034],3941
[0.83877987],13,13,[2.1805348],3942
[0.8732483],15,15,[2.1483102],3943
[0.5741311],11,1,[3.0053506],3944
[0.8907577],2,2,[2.1319783],3945
[0.9179394],19,19,[2.106744],3946
[0.30422416],19,10,[2.9831214],3947
[0.955413],5,5,[2.0720372],3948
[0.564494],12,12,[2.4418347],3949
[0.5716462],12,12,[2.4349253],3950
[0.75807726],18,18,[2.2565722],3951
[0.8482589],13,13,[2.1716588],3952
[0.957156],5,5,[2.0704284],3953
[0.922936],8,8,[2.1021078],3954
[0.8512918],13,13,[2.1688209],3955
[0.8994737],11,11,[2.1238983],3956
[0.8837241],2,2,[2.1385393],3957
[0.32813016],3,14,[2.965754],3958
[0.8474702],16,16,[2.17237],3959
[0.90240026],11,11,[2.1211748],3960
[0.9289724],8,8,[2.0965087],3961
[0.85374856],16,16,[2.166493],3962
[0.84475577],7,7,[2.174965],3963
[0.8876293],15,15,[2.1349],3964
[0.86878306],13,13,[2.1524677],3965
[0.84801084],7,7,[2.1719177],3966
[0.9373688],8,8,[2.0887296],3967
[0.8746937],13,13,[2.1469493],3968
[0.37363973],19,10,[2.9787652],3969
[0.631852],12,12,[2.376992],3970
[0.91273683],11,11,[2.1115618],3971
[0.36871776],19,10,[2.9758987],3972
[0.62989116],3,3,[2.3786287],3973
[0.91204375],4,4,[2.1122108],3974
[0.26771557],3,14,[2.9594355],3975
[0.79061955],18,18,[2.2258313],3976
[0.79388666],18,18,[2.2227502],3977
[0.9610136],5,5,[2.0668695],3978
[0.8301645],9,9,[2.1886668],3979
[0.6878451],17,17,[2.323323],3980
[0.6952151],17,17,[2.316282],3981
[0.9110753],11,11,[2.1131084],3982
[0.9118192],4,4,[2.1124146],3983
[0.912246],4,4,[2.1120172],3984
[0.9108863],11,11,[2.113285],3985
[0.91448677],4,4,[2.1099343],3986
[0.88571215],13,13,[2.1366765],3987
[0.74844915],17,17,[2.265663],3988
[0.96115893],5,5,[2.0667355],3989
[0.5717324],11,1,[3.0052817],3990
[0.814205],18,18,[2.2036192],3991
[0.8864432],13,13,[2.1359997],3992
[0.856942],7,7,[2.1635551],3993
[0.8225038],18,18,[2.1958153],3994
[0.96219945],5,5,[2.065776],3995
[0.8583859],7,7,[2.1622066],3996
[0.5709424],11,1,[3.0052261],3997
[0.9212727],4,4,[2.103633],3998
[0.81963086],9,9,[2.198617],3999
[0.91854644],11,11,[2.1061702],4000
[0.84064686],16,16,[2.1787653],4001
[0.84242064],16,16,[2.1771035],4002
[0.63758904],12,12,[2.371401],4003
[0.7893639],17,17,[2.226988],4004
[0.7926108],17,17,[2.223926],4005
[0.798721],17,17,[2.218167],4006
[0.85566896],16,16,[2.1647024],4007
[0.96432465],5,5,[2.0638168],4008
[0.8338972],9,9,[2.1851883],4009
[0.9646123],5,5,[2.0635517],4010
[0.9255681],4,4,[2.0996506],4011
[0.6640234],12,12,[2.3460748],4012
[0.8688035],16,16,[2.1524286],4013
[0.8950495],15,15,[2.1279929],4014
[0.84351814],17,17,[2.1760828],4015
[0.51730597],11,1,[3.0036876],4016
[0.8517346],9,9,[2.1684415],4017
[0.9283224],4,4,[2.0970962],4018
[0.82612836],18,18,[2.1924117],4019
[0.89784396],15,15,[2.1253939],4020
[0.6099638],3,3,[2.3977654],4021
[0.889807],8,8,[2.1329415],4022
[0.8982002],19,19,[2.1250958],4023
[0.8795599],13,13,[2.1424177],4024
[0.9306067],4,4,[2.0949805],4025
[0.26044333],3,14,[2.9590054],4026
[0.89721847],8,8,[2.1260314],4027
[0.6381946],3,3,[2.3706656],4028
[0.26200116],3,14,[2.9574282],4029
[0.90355825],15,15,[2.1200802],4030
[0.8822812],16,16,[2.139855],4031
[0.93215644],4,4,[2.0935478],4032
[0.90758866],19,19,[2.1163616],4033
[0.96180075],5,5,[2.0661438],4034
[0.86632067],9,9,[2.1547685],4035
[0.2642298],19,10,[2.9681728],4036
[0.9618011],5,5,[2.0661435],4037
[0.8692899],9,9,[2.1519916],4038
[0.8180264],18,18,[2.200024],4039
[0.96248627],5,5,[2.065512],4040
[0.29759791],19,10,[2.9649305],4041
[0.67918867],3,3,[2.3314447],4042
[0.9074917],15,15,[2.1164238],4043
[0.5298085],11,1,[3.0041757],4044
[0.84236723],2,2,[2.1772316],4045
[0.67820555],12,12,[2.332549],4046
[0.88729084],16,16,[2.1351883],4047
[0.917884],8,8,[2.1068037],4048
[0.8550471],17,17,[2.165289],4049
[0.9367607],4,4,[2.0892818],4050
[0.69856626],12,12,[2.3131022],4051
[0.8589016],17,17,[2.1616828],4052
[0.30673823],3,14,[2.9534984],4053
[0.90343934],11,11,[2.1202188],4054
[0.9167902],19,19,[2.1078074],4055
[0.3157326],19,10,[2.9545836],4056
[0.918986],19,19,[2.1057682],4057
[0.6924429],3,3,[2.3188636],4058
[0.92247057],19,19,[2.1025338],4059
[0.72233325],12,12,[2.2904887],4060
[0.32145232],19,10,[2.9470682],4061
[0.8034314],7,7,[2.2138422],4062
[0.9102986],15,15,[2.1138144],4063
[0.8124334],7,7,[2.205353],4064
[0.82002777],7,7,[2.1982021],4065
[0.81238234],18,18,[2.2053208],4066
[0.29327744],19,10,[2.9285398],4067
[0.9170765],8,8,[2.1075575],4068
[0.50967807],11,1,[3.0034757],4069
[0.83139205],2,2,[2.1875668],4070
[0.9635608],5,5,[2.0645213],4071
[0.33876556],3,14,[2.9472387],4072
[0.9638443],5,5,[2.06426],4073
[0.3329981],3,14,[2.9441938],4074
[0.8628518],9,9,[2.1579914],4075
[0.9176791],15,15,[2.1069613],4076
[0.918601],15,15,[2.1061056],4077
[0.73897487],12,12,[2.2746656],4078
[0.49405557],11,1,[3.0029883],4079
[0.3200224],19,10,[2.8936164],4080
[0.92785776],8,8,[2.0975473],4081
[0.84807944],2,2,[2.1718976],4082
