probability,move,scenario_no,loss,move_no
[0.9879872],17,17,[2.0420444],8053
[0.95534074],7,7,[2.0721033],8054
[0.9949156],5,5,[2.035681],8055
[0.9978775],11,11,[2.0329633],8056
[0.9978655],9,9,[2.0329742],8057
[0.9882252],17,17,[2.0418255],8058
[0.99216413],10,10,[2.0382068],8059
[0.9928778],4,4,[2.0375516],8060
[0.9923096],10,10,[2.0380733],8061
[0.9979085],9,9,[2.032935],8062
[0.9964222],6,6,[2.0342984],8063
[0.99387026],2,2,[2.036641],8064
[0.99094206],14,14,[2.0393286],8065
[0.9889647],17,17,[2.0411463],8066
[0.99304754],4,4,[2.0373957],8067
[0.99648833],6,6,[2.0342376],8068
[0.997166],12,12,[2.0336158],8069
[0.99761176],3,3,[2.0332072],8070
[0.9570631],7,7,[2.070513],8071
[0.95771486],7,7,[2.069912],8072
[0.95913094],7,7,[2.0686054],8073
[0.9947313],5,5,[2.03585],8074
[0.9980869],1,1,[2.032771],8075
[0.99412775],15,15,[2.0364041],8076
[0.99770784],18,18,[2.033119],8077
[0.99747807],8,8,[2.0333297],8078
[0.9972697],12,12,[2.033521],8079
[0.9965203],6,6,[2.0342085],8080
[0.9980052],9,9,[2.032846],8081
[0.9922173],13,13,[2.038158],8082
[0.9928462],2,2,[2.037581],8083
[0.9706372],7,7,[2.0580006],8084
[0.99785656],11,11,[2.0329826],8085
[0.9910687],14,14,[2.0392122],8086
[0.9964857],19,19,[2.0342402],8087
[0.99739873],8,8,[2.0334024],8088
[0.99806195],1,1,[2.032794],8089
[0.9912123],14,14,[2.0390804],8090
[0.9975388],3,3,[2.033274],8091
[0.9745453],7,7,[2.0544026],8092
[0.9979267],11,11,[2.032918],8093
[0.99799347],9,9,[2.032857],8094
[0.99810046],1,1,[2.0327587],8095
[0.9946103],5,5,[2.0359612],8096
[0.9904192],10,10,[2.0398092],8097
[0.9916453],14,14,[2.038683],8098
[0.99814665],1,1,[2.0327163],8099
[0.9917208],2,2,[2.0386145],8100
[0.9946526],5,5,[2.0359223],8101
[0.99802315],9,9,[2.0328298],8102
[0.9975744],3,3,[2.0332413],8103
[0.9980399],9,9,[2.0328143],8104
[0.99058086],10,10,[2.0396607],8105
[0.9982431],1,1,[2.0326278],8106
[0.99200237],2,2,[2.0383558],8107
[0.9973405],8,8,[2.0334558],8108
[0.98518187],17,17,[2.0446234],8109
[0.991327],16,16,[2.0389757],8110
[0.99484974],5,5,[2.0357413],8111
[0.9895811],4,4,[2.040579],8112
[0.98603475],17,17,[2.0438392],8113
[0.99644715],19,19,[2.0342755],8114
[0.99648064],19,19,[2.0342448],8115
[0.99215525],13,13,[2.038215],8116
[0.99225473],13,13,[2.0381236],8117
[0.9749137],7,7,[2.0540636],8118
[0.9981018],9,9,[2.0327575],8119
[0.99217075],14,14,[2.0382004],8120
[0.99152875],10,10,[2.0387902],8121
[0.997903],11,11,[2.03294],8122
[0.99809486],9,9,[2.0327637],8123
[0.99671006],19,19,[2.0340343],8124
[0.9983791],1,1,[2.0325031],8125
[0.9964334],6,6,[2.0342882],8126
[0.98803115],17,17,[2.042004],8127
[0.97483915],7,7,[2.0541322],8128
[0.9919115],10,10,[2.0384388],8129
[0.99516606],5,5,[2.0354512],8130
[0.9753458],7,7,[2.0536659],8131
[0.9929442],2,2,[2.037491],8132
[0.9975858],3,3,[2.033231],8133
[0.99332327],13,13,[2.0371425],8134
[0.99794394],11,11,[2.0329022],8135
[0.99001265],4,4,[2.0401826],8136
[0.9880441],17,17,[2.0419922],8137
[0.99170035],16,16,[2.0386326],8138
[0.99809426],9,9,[2.0327644],8139
[0.97687095],7,7,[2.0522625],8140
[0.9920439],10,10,[2.0383172],8141
[0.9967931],19,19,[2.0339582],8142
[0.99703586],12,12,[2.0337353],8143
[0.99184495],16,16,[2.0384998],8144
[0.98847127],17,17,[2.0415998],8145
[0.99218774],10,10,[2.0381851],8146
[0.97743213],7,7,[2.0517461],8147
[0.9976672],3,3,[2.0331562],8148
[0.9976083],18,18,[2.0332103],8149
[0.9923574],10,10,[2.0380294],8150
[0.9921881],16,16,[2.038185],8151
[0.99835545],1,1,[2.0325248],8152
[0.99179274],14,14,[2.0385475],8153
[0.9983693],1,1,[2.0325122],8154
[0.9918875],14,14,[2.0384605],8155
[0.9927308],10,10,[2.0376866],8156
[0.9984012],1,1,[2.0324829],8157
[0.9981047],9,9,[2.032755],8158
[0.9984261],1,1,[2.03246],8159
[0.98927724],17,17,[2.0408592],8160
[0.99845815],1,1,[2.0324306],8161
[0.9774818],7,7,[2.0517006],8162
[0.9980392],11,11,[2.032815],8163
[0.99638224],6,6,[2.0343351],8164
[0.99498284],5,5,[2.0356193],8165
[0.9973775],8,8,[2.033422],8166
[0.99778336],3,3,[2.0330496],8167
[0.997789],3,3,[2.0330443],8168
[0.9976418],18,18,[2.0331795],8169
[0.99764985],18,18,[2.0331721],8170
[0.99805105],11,11,[2.032804],8171
[0.99251294],14,14,[2.0378864],8172
[0.99255943],14,14,[2.0378437],8173
[0.9897131],4,4,[2.0404577],8174
[0.9922678],2,2,[2.0381122],8175
[0.9939871],15,15,[2.036533],8176
[0.99243975],2,2,[2.0379543],8177
[0.99810874],11,11,[2.032751],8178
[0.9780449],7,7,[2.0511823],8179
[0.99813074],11,11,[2.0327308],8180
[0.99817693],9,9,[2.0326886],8181
[0.98976314],17,17,[2.0404127],8182
[0.9978988],3,3,[2.0329437],8183
[0.99790895],3,3,[2.0329344],8184
[0.9931023],10,10,[2.0373454],8185
[0.99309456],14,14,[2.0373523],8186
[0.9970583],12,12,[2.033715],8187
[0.9979614],3,3,[2.0328863],8188
[0.9932729],2,2,[2.0371892],8189
[0.9982242],9,9,[2.0326452],8190
[0.9982323],9,9,[2.0326378],8191
[0.990213],4,4,[2.0399985],8192
[0.99802655],3,3,[2.0328264],8193
[0.9933576],10,10,[2.037111],8194
[0.9778716],7,7,[2.0513418],8195
[0.9973573],8,8,[2.0334404],8196
[0.99668735],19,19,[2.0340552],8197
[0.9982942],9,9,[2.032581],8198
[0.9933935],14,14,[2.037078],8199
[0.99830914],9,9,[2.0325673],8200
[0.9984976],1,1,[2.0323944],8201
[0.99773765],18,18,[2.0330915],8202
[0.9985038],1,1,[2.0323887],8203
[0.99353385],14,14,[2.0369492],8204
[0.99813217],3,3,[2.0327296],8205
[0.9926239],13,13,[2.0377848],8206
[0.9982973],11,11,[2.0325782],8207
[0.9907116],4,4,[2.0395405],8208
[0.99439055],5,5,[2.0361629],8209
[0.9943409],15,15,[2.0362084],8210
[0.9938492],2,2,[2.0366602],8211
[0.9981558],3,3,[2.032708],8212
[0.9928933],13,13,[2.0375373],8213
[0.99672973],19,19,[2.0340161],8214
[0.99024206],17,17,[2.0399728],8215
[0.996777],19,19,[2.033973],8216
[0.9936567],10,10,[2.0368364],8217
[0.99456835],5,5,[2.0359995],8218
[0.9937496],10,10,[2.0367513],8219
[0.9936373],14,14,[2.036854],8220
[0.99744606],8,8,[2.033359],8221
[0.99159944],4,4,[2.0387254],8222
[0.996983],19,19,[2.033784],8223
[0.9974855],8,8,[2.0333228],8224
[0.99856263],1,1,[2.0323348],8225
[0.99285924],16,16,[2.0375686],8226
[0.9971078],19,19,[2.0336695],8227
[0.9976972],18,18,[2.0331287],8228
[0.99372065],14,14,[2.0367775],8229
[0.99829465],11,11,[2.0325806],8230
[0.99364907],13,13,[2.0368435],8231
[0.9923369],4,4,[2.0380483],8232
[0.99831367],11,11,[2.032563],8233
[0.9982534],9,9,[2.0326183],8234
[0.9982529],9,9,[2.0326188],8235
[0.9938211],14,14,[2.0366855],8236
[0.9938544],13,13,[2.0366552],8237
[0.9739464],7,7,[2.054954],8238
[0.9944344],10,10,[2.0361226],8239
[0.9938829],14,14,[2.0366287],8240
[0.99768555],18,18,[2.0331395],8241
[0.994609],2,2,[2.0359626],8242
[0.9944319],15,15,[2.036125],8243
[0.9944588],15,15,[2.0361001],8244
[0.9941127],13,13,[2.036418],8245
[0.9964958],6,6,[2.034231],8246
[0.99259233],4,4,[2.0378137],8247
[0.9984084],11,11,[2.0324762],8248
[0.9981154],3,3,[2.0327451],8249
[0.9977297],18,18,[2.033099],8250
[0.99119276],17,17,[2.0390995],8251
[0.9947339],15,15,[2.0358477],8252
[0.99813324],3,3,[2.0327287],8253
[0.99686414],12,12,[2.0338929],8254
[0.9749005],7,7,[2.0540757],8255
[0.99480623],2,2,[2.0357816],8256
[0.99778736],18,18,[2.033046],8257
[0.9945532],10,10,[2.0360136],8258
[0.9978131],18,18,[2.0330224],8259
[0.9949896],15,15,[2.035613],8260
[0.99659854],6,6,[2.0341365],8261
[0.99273103],4,4,[2.0376863],8262
[0.99277776],4,4,[2.0376434],8263
[0.9927457],16,16,[2.037673],8264
[0.99850154],1,1,[2.0323908],8265
[0.9982516],9,9,[2.0326202],8266
[0.9943831],5,5,[2.0361695],8267
[0.9985178],1,1,[2.0323758],8268
[0.97577137],7,7,[2.0532742],8269
[0.99758303],8,8,[2.0332334],8270
[0.99821705],3,3,[2.0326517],8271
[0.99447024],13,13,[2.0360897],8272
[0.9945555],10,10,[2.0360115],8273
[0.99112797],17,17,[2.0391588],8274
[0.9982256],3,3,[2.0326438],8275
[0.9769075],7,7,[2.052229],8276
[0.9911878],17,17,[2.039104],8277
[0.9985689],1,1,[2.032329],8278
[0.97766167],7,7,[2.051535],8279
[0.9966518],6,6,[2.0340877],8280
[0.99842167],11,11,[2.032464],8281
[0.99521327],15,15,[2.0354078],8282
[0.97914165],7,7,[2.0501735],8283
[0.994279],10,10,[2.0362654],8284
[0.9979937],18,18,[2.0328567],8285
[0.9982734],9,9,[2.0326002],8286
[0.99698836],12,12,[2.033779],8287
[0.9953135],15,15,[2.0353158],8288
[0.98125297],7,7,[2.0482318],8289
[0.98165727],7,7,[2.0478601],8290
[0.99180275],16,16,[2.0385387],8291
[0.9975051],8,8,[2.033305],8292
[0.9980459],18,18,[2.0328088],8293
[0.9833122],7,7,[2.0463386],8294
[0.99680966],19,19,[2.033943],8295
[0.99829704],9,9,[2.0325785],8296
[0.99150956],16,16,[2.0388079],8297
[0.993582],10,10,[2.036905],8298
[0.9974942],8,8,[2.033315],8299
[0.989532],17,17,[2.040625],8300
[0.99751556],8,8,[2.0332954],8301
[0.99654335],6,6,[2.0341873],8302
[0.99755245],8,8,[2.0332615],8303
[0.99311924],14,14,[2.0373297],8304
[0.9927021],2,2,[2.0377133],8305
[0.9965892],6,6,[2.034145],8306
[0.9983197],9,9,[2.0325577],8307
[0.99191284],16,16,[2.0384376],8308
[0.9936172],10,10,[2.0368729],8309
[0.9936706],10,10,[2.036824],8310
[0.99678695],19,19,[2.0339637],8311
[0.99081844],4,4,[2.0394428],8312
[0.9939215],10,10,[2.0365934],8313
[0.9924057],16,16,[2.037985],8314
[0.99775726],8,8,[2.0330737],8315
[0.99455595],13,13,[2.0360112],8316
[0.9977981],8,8,[2.0330362],8317
[0.9980563],18,18,[2.0327992],8318
[0.9953571],15,15,[2.035276],8319
[0.998536],1,1,[2.0323591],8320
[0.9947195],13,13,[2.035861],8321
[0.9985397],1,1,[2.032356],8322
[0.9932939],14,14,[2.0371695],8323
[0.9917048],4,4,[2.0386286],8324
[0.9954072],15,15,[2.03523],8325
[0.99471813],10,10,[2.0358622],8326
[0.9947759],10,10,[2.0358093],8327
[0.99496055],13,13,[2.0356398],8328
[0.9980737],18,18,[2.0327833],8329
[0.99073106],17,17,[2.0395236],8330
[0.99848515],11,11,[2.0324059],8331
[0.9983125],3,3,[2.0325642],8332
[0.9985682],1,1,[2.0323298],8333
[0.99520904],13,13,[2.0354116],8334
[0.9985769],1,1,[2.0323217],8335
[0.99330187],14,14,[2.037162],8336
[0.99534756],13,13,[2.0352845],8337
[0.9933415],14,14,[2.0371256],8338
[0.9955972],15,15,[2.0350554],8339
[0.9934376],14,14,[2.0370374],8340
[0.99148965],17,17,[2.0388267],8341
[0.98133874],7,7,[2.048153],8342
[0.9983053],3,3,[2.0325708],8343
[0.9968226],6,6,[2.033931],8344
[0.99808925],18,18,[2.032769],8345
[0.9955521],13,13,[2.035097],8346
[0.9924704],4,4,[2.0379257],8347
[0.99693775],12,12,[2.0338254],8348
[0.99178],17,17,[2.0385602],8349
[0.9925929],4,4,[2.0378132],8350
[0.9953751],10,10,[2.0352592],8351
[0.9920288],17,17,[2.0383317],8352
[0.9928766],4,4,[2.0375528],8353
[0.99701667],12,12,[2.033753],8354
[0.99709547],19,19,[2.0336807],8355
[0.9971228],19,19,[2.0336556],8356
[0.9934562],16,16,[2.0370207],8357
[0.9805681],7,7,[2.0488617],8358
[0.995751],15,15,[2.0349143],8359
[0.9935034],4,4,[2.0369773],8360
[0.9926991],17,17,[2.0377162],8361
[0.99276555],17,17,[2.037655],8362
[0.980713],7,7,[2.0487285],8363
[0.9808991],7,7,[2.0485573],8364
[0.9937769],14,14,[2.036726],8365
[0.99379337],14,14,[2.036711],8366
[0.9936162],2,2,[2.036874],8367
[0.9956306],13,13,[2.035025],8368
[0.9969446],6,6,[2.0338192],8369
[0.9969579],6,6,[2.0338068],8370
[0.99526215],10,10,[2.035363],8371
[0.99805295],18,18,[2.0328023],8372
[0.99831617],3,3,[2.0325608],8373
[0.9934495],4,4,[2.0370266],8374
[0.99527305],10,10,[2.035353],8375
[0.9935209],4,4,[2.0369613],8376
[0.9940539],14,14,[2.0364718],8377
[0.99710613],6,6,[2.033671],8378
[0.9973605],19,19,[2.0334375],8379
[0.9941555],14,14,[2.0363784],8380
[0.9929925],17,17,[2.0374467],8381
[0.9972994],12,12,[2.0334935],8382
[0.99782926],8,8,[2.0330074],8383
[0.99384236],2,2,[2.0366664],8384
[0.9980836],9,9,[2.0327742],8385
[0.9980434],18,18,[2.0328112],8386
[0.9980464],18,18,[2.0328083],8387
[0.99552613],10,10,[2.0351207],8388
[0.9941056],4,4,[2.0364244],8389
[0.99583566],15,15,[2.0348368],8390
[0.99835396],3,3,[2.0325263],8391
[0.9942794],4,4,[2.036265],8392
[0.993606],5,5,[2.0368829],8393
[0.99588984],15,15,[2.034787],8394
[0.9959099],15,15,[2.0347686],8395
[0.9957178],10,10,[2.0349448],8396
[0.9972927],6,6,[2.0334997],8397
[0.9981173],9,9,[2.0327432],8398
[0.99442214],2,2,[2.0361342],8399
[0.99749196],19,19,[2.033317],8400
[0.9981237],18,18,[2.0327375],8401
[0.9978961],8,8,[2.0329463],8402
[0.99838436],3,3,[2.0324984],8403
[0.993722],17,17,[2.036777],8404
[0.9975406],19,19,[2.0332723],8405
[0.99843353],11,11,[2.0324533],8406
[0.99480295],2,2,[2.0357845],8407
[0.9981456],18,18,[2.0327175],8408
[0.998145],9,9,[2.032718],8409
[0.995365],13,13,[2.0352685],8410
[0.9950478],2,2,[2.03556],8411
[0.9940451],17,17,[2.0364804],8412
[0.9981743],18,18,[2.032691],8413
[0.99448967],14,14,[2.0360718],8414
[0.9954798],13,13,[2.0351632],8415
[0.9788341],7,7,[2.0504565],8416
[0.9937634],5,5,[2.0367384],8417
[0.99452704],14,14,[2.0360374],8418
[0.9961817],15,15,[2.0345192],8419
[0.99726784],12,12,[2.0335226],8420
[0.9794724],7,7,[2.0498693],8421
[0.9931003],16,16,[2.0373473],8422
[0.99591786],10,10,[2.0347612],8423
[0.99762124],19,19,[2.0331984],8424
[0.996201],15,15,[2.0345013],8425
[0.99815303],9,9,[2.0327106],8426
[0.9984332],11,11,[2.0324535],8427
[0.99734133],6,6,[2.0334551],8428
[0.9962451],15,15,[2.034461],8429
[0.9976406],19,19,[2.0331807],8430
[0.99765295],19,19,[2.0331693],8431
[0.9976749],19,19,[2.0331492],8432
[0.9945281],4,4,[2.0360367],8433
[0.9982158],18,18,[2.0326529],8434
[0.99530435],2,2,[2.0353243],8435
[0.99586004],10,10,[2.0348144],8436
[0.9958793],10,10,[2.0347967],8437
[0.997809],19,19,[2.033026],8438
[0.9946525],4,4,[2.0359225],8439
[0.998486],11,11,[2.0324051],8440
[0.99640536],15,15,[2.034314],8441
[0.99547726],2,2,[2.0351658],8442
[0.99467635],14,14,[2.0359004],8443
[0.99569476],13,13,[2.034966],8444
[0.99647224],15,15,[2.0342526],8445
[0.99305844],16,16,[2.0373857],8446
[0.99567527],2,2,[2.034984],8447
[0.9985468],11,11,[2.0323493],8448
[0.99653244],15,15,[2.0341973],8449
[0.9949858],4,4,[2.0356166],8450
[0.99364763],5,5,[2.0368447],8451
[0.99807584],9,9,[2.0327814],8452
[0.9985826],11,11,[2.0323164],8453
[0.9941907],17,17,[2.0363467],8454
[0.9962315],10,10,[2.0344734],8455
[0.99661523],15,15,[2.0341213],8456
[0.9943146],17,17,[2.036233],8457
[0.9947672],14,14,[2.0358171],8458
[0.99836],3,3,[2.0325208],8459
[0.99863166],11,11,[2.0322716],8460
[0.99730104],6,6,[2.033492],8461
[0.9961649],2,2,[2.0345347],8462
[0.9934987],16,16,[2.0369816],8463
[0.99579227],13,13,[2.0348766],8464
[0.9947043],17,17,[2.035875],8465
[0.996414],10,10,[2.034306],8466
[0.9981116],9,9,[2.0327485],8467
[0.99811757],9,9,[2.032743],8468
[0.99491584],17,17,[2.035681],8469
[0.9981413],9,9,[2.0327213],8470
[0.9973552],6,6,[2.0334423],8471
[0.99669385],15,15,[2.0340493],8472
[0.99369276],5,5,[2.0368032],8473
[0.99818593],18,18,[2.0326803],8474
[0.9980153],19,19,[2.032837],8475
[0.9985096],1,1,[2.0323834],8476
[0.9965318],2,2,[2.034198],8477
[0.99822646],9,9,[2.032643],8478
[0.9949033],14,14,[2.0356922],8479
[0.9953544],17,17,[2.0352786],8480
[0.9965888],10,10,[2.0341456],8481
[0.9979247],8,8,[2.03292],8482
[0.9986866],11,11,[2.032221],8483
[0.996698],2,2,[2.0340455],8484
[0.9750699],7,7,[2.05392],8485
[0.99793905],8,8,[2.0329068],8486
[0.99393684],16,16,[2.0365794],8487
[0.99743646],6,6,[2.0333679],8488
[0.99831355],9,9,[2.0325632],8489
[0.9981913],18,18,[2.0326755],8490
[0.9969959],12,12,[2.033772],8491
[0.99701107],12,12,[2.0337582],8492
[0.9979808],19,19,[2.0328684],8493
[0.99659806],10,10,[2.034137],8494
[0.99500614],14,14,[2.0355978],8495
[0.9966132],10,10,[2.0341232],8496
[0.99799097],19,19,[2.032859],8497
[0.99835086],9,9,[2.032529],8498
[0.9967001],2,2,[2.0340436],8499
[0.9951035],14,14,[2.0355084],8500
[0.97721034],7,7,[2.0519502],8501
[0.99848735],1,1,[2.032404],8502
[0.9983714],9,9,[2.03251],8503
[0.99837995],9,9,[2.0325024],8504
[0.99387145],16,16,[2.0366395],8505
[0.9972193],12,12,[2.033567],8506
[0.9981925],18,18,[2.0326743],8507
[0.995619],13,13,[2.0350354],8508
[0.99507],4,4,[2.0355394],8509
[0.99799025],19,19,[2.0328598],8510
[0.9966364],2,2,[2.034102],8511
[0.9953288],14,14,[2.035302],8512
[0.9980082],19,19,[2.0328434],8513
[0.998212],18,18,[2.0326564],8514
[0.99387956],5,5,[2.0366318],8515
[0.99854016],1,1,[2.0323555],8516
[0.99854904],1,1,[2.0323472],8517
[0.9951207],4,4,[2.035493],8518
[0.99657476],15,15,[2.0341585],8519
[0.9940796],5,5,[2.0364482],8520
[0.99807394],19,19,[2.032783],8521
[0.99509996],17,17,[2.035512],8522
[0.9985996],11,11,[2.032301],8523
[0.995667],13,13,[2.0349915],8524
[0.9956975],13,13,[2.0349636],8525
[0.99812895],19,19,[2.0327325],8526
[0.99827254],3,3,[2.0326009],8527
[0.97846675],7,7,[2.0507944],8528
[0.99587506],13,13,[2.0348005],8529
[0.9982297],18,18,[2.0326402],8530
[0.9967098],2,2,[2.0340347],8531
[0.995255],14,14,[2.0353694],8532
[0.9952597],14,14,[2.035365],8533
[0.99607265],13,13,[2.034619],8534
[0.99819165],19,19,[2.032675],8535
[0.9940408],16,16,[2.036484],8536
[0.9986525],1,1,[2.0322523],8537
[0.994101],16,16,[2.0364287],8538
[0.9945925],5,5,[2.0359774],8539
[0.9982343],19,19,[2.032636],8540
[0.99650586],15,15,[2.0342216],8541
[0.9982584],19,19,[2.0326138],8542
[0.9963128],13,13,[2.0343988],8543
[0.9963475],13,13,[2.034367],8544
[0.998302],19,19,[2.032574],8545
[0.9985707],11,11,[2.0323274],8546
[0.99821633],3,3,[2.0326524],8547
[0.9963075],10,10,[2.0344038],8548
[0.9796101],7,7,[2.0497427],8549
[0.9951089],17,17,[2.0355039],8550
[0.99631506],10,10,[2.034397],8551
[0.99492365],4,4,[2.0356736],8552
[0.9948144],5,5,[2.0357738],8553
[0.9981945],9,9,[2.0326724],8554
[0.9983841],19,19,[2.0324986],8555
[0.99508226],17,17,[2.0355282],8556
[0.99522275],14,14,[2.0353992],8557
[0.9952378],14,14,[2.0353851],8558
[0.9982009],9,9,[2.0326667],8559
[0.9966163],2,2,[2.0341206],8560
[0.99870574],1,1,[2.0322034],8561
[0.9953714],14,14,[2.0352626],8562
[0.99731845],6,6,[2.033476],8563
[0.9964233],10,10,[2.0342975],8564
[0.9949857],4,4,[2.0356166],8565
[0.9973456],6,6,[2.033451],8566
[0.99647766],15,15,[2.0342476],8567
[0.9984189],19,19,[2.0324667],8568
[0.99842393],19,19,[2.0324621],8569
[0.9970968],12,12,[2.0336795],8570
[0.98011005],7,7,[2.049283],8571
[0.99812824],18,18,[2.0327332],8572
[0.9951108],4,4,[2.035502],8573
[0.997437],6,6,[2.0333674],8574
[0.9987342],1,1,[2.0321774],8575
[0.99663794],2,2,[2.0341005],8576
[0.9951709],4,4,[2.0354466],8577
[0.99566996],14,14,[2.0349886],8578
[0.99750406],6,6,[2.033306],8579
[0.9951887],17,17,[2.0354307],8580
[0.99428034],16,16,[2.036264],8581
[0.9982351],9,9,[2.0326352],8582
[0.99875975],1,1,[2.032154],8583
[0.9984596],19,19,[2.0324292],8584
[0.99438924],16,16,[2.036164],8585
[0.99846894],19,19,[2.0324206],8586
[0.994497],16,16,[2.0360653],8587
[0.9953371],17,17,[2.0352943],8588
[0.9964741],10,10,[2.0342507],8589
[0.9964896],10,10,[2.0342367],8590
[0.9965185],10,10,[2.03421],8591
[0.9988091],1,1,[2.0321088],8592
[0.99633837],13,13,[2.0343754],8593
[0.99584407],14,14,[2.034829],8594
[0.99680007],2,2,[2.0339518],8595
[0.99723697],12,12,[2.033551],8596
[0.99858344],11,11,[2.0323157],8597
[0.97932005],7,7,[2.0500095],8598
[0.9982693],3,3,[2.0326037],8599
[0.9988325],1,1,[2.0320873],8600
[0.9982376],9,9,[2.0326328],8601
[0.99728966],12,12,[2.0335026],8602
[0.99781275],8,8,[2.0330226],8603
[0.9968149],2,2,[2.0339382],8604
[0.9803674],7,7,[2.0490463],8605
[0.9954093],4,4,[2.035228],8606
[0.9949575],16,16,[2.0356426],8607
[0.9963785],13,13,[2.0343387],8608
[0.99829453],3,3,[2.0325806],8609
[0.99496907],16,16,[2.035632],8610
[0.9983072],3,3,[2.0325692],8611
[0.9964283],13,13,[2.0342927],8612
[0.99675363],2,2,[2.0339944],8613
[0.9982679],9,9,[2.0326052],8614
[0.9963044],15,15,[2.0344067],8615
[0.9974068],12,12,[2.033395],8616
[0.9982799],9,9,[2.0325942],8617
[0.9984869],19,19,[2.0324042],8618
[0.9982948],9,9,[2.0325804],8619
[0.99830663],9,9,[2.0325696],8620
[0.9946286],5,5,[2.0359442],8621
[0.99787915],8,8,[2.0329618],8622
[0.9981369],18,18,[2.0327253],8623
[0.99746084],12,12,[2.0333455],8624
[0.9963321],15,15,[2.0343812],8625
[0.9988556],1,1,[2.032066],8626
[0.9984701],19,19,[2.0324197],8627
[0.9821978],7,7,[2.047363],8628
[0.9975279],12,12,[2.033284],8629
[0.9988663],1,1,[2.0320563],8630
[0.99676955],2,2,[2.03398],8631
[0.9964443],10,10,[2.0342782],8632
[0.99640477],15,15,[2.0343144],8633
[0.9967648],2,2,[2.0339842],8634
[0.9965513],13,13,[2.03418],8635
[0.9984648],19,19,[2.0324244],8636
[0.99818146],18,18,[2.0326843],8637
[0.99841297],9,9,[2.0324721],8638
[0.99793965],8,8,[2.0329063],8639
[0.9951185],4,4,[2.0354948],8640
[0.99889755],1,1,[2.0320277],8641
[0.9832788],7,7,[2.0463693],8642
[0.9965341],15,15,[2.0341957],8643
[0.99486357],5,5,[2.0357287],8644
[0.99489576],5,5,[2.0356991],8645
[0.99488294],17,17,[2.0357113],8646
[0.9963921],10,10,[2.034326],8647
[0.9984654],19,19,[2.032424],8648
[0.99745125],6,6,[2.0333543],8649
[0.99547017],14,14,[2.035172],8650
[0.9948537],16,16,[2.035738],8651
[0.99847823],19,19,[2.032412],8652
[0.99657947],15,15,[2.0341542],8653
[0.99523515],5,5,[2.0353878],8654
[0.9949787],17,17,[2.0356233],8655
[0.9840896],7,7,[2.045624],8656
[0.9963869],10,10,[2.0343308],8657
[0.99507684],4,4,[2.0355332],8658
[0.99660707],15,15,[2.034129],8659
[0.9954152],5,5,[2.0352223],8660
[0.99746764],6,6,[2.0333393],8661
[0.9976553],12,12,[2.0331671],8662
[0.9980102],8,8,[2.0328417],8663
[0.99841547],9,9,[2.0324697],8664
[0.99507433],17,17,[2.0355356],8665
[0.99560827],5,5,[2.0350451],8666
[0.99852294],19,19,[2.0323713],8667
[0.9989323],1,1,[2.0319958],8668
[0.9981908],18,18,[2.0326757],8669
[0.99826425],3,3,[2.0326085],8670
[0.99665844],15,15,[2.0340817],8671
[0.99484813],16,16,[2.035743],8672
[0.99488515],16,16,[2.035709],8673
[0.99771994],12,12,[2.0331078],8674
[0.99750453],6,6,[2.0333054],8675
[0.9958646],5,5,[2.03481],8676
[0.99841714],9,9,[2.032468],8677
[0.9953046],4,4,[2.035324],8678
[0.9963576],10,10,[2.0343578],8679
[0.99821776],18,18,[2.0326512],8680
[0.99829715],3,3,[2.0325782],8681
[0.99599636],5,5,[2.0346892],8682
[0.9954672],4,4,[2.0351748],8683
[0.9952814],14,14,[2.035345],8684
[0.99825007],18,18,[2.0326214],8685
[0.9984452],9,9,[2.0324426],8686
[0.99663275],15,15,[2.0341053],8687
[0.99545896],17,17,[2.0351825],8688
[0.996479],10,10,[2.0342464],8689
[0.99657506],13,13,[2.0341582],8690
[0.9982951],18,18,[2.0325801],8691
[0.99575704],4,4,[2.0349088],8692
[0.99667645],2,2,[2.0340652],8693
[0.9966995],2,2,[2.034044],8694
[0.99614006],5,5,[2.0345573],8695
[0.9958967],4,4,[2.0347807],8696
[0.99669373],15,15,[2.0340493],8697
[0.99598795],4,4,[2.0346968],8698
[0.9982059],11,11,[2.032662],8699
[0.9977557],12,12,[2.033075],8700
[0.9824424],7,7,[2.0471382],8701
[0.9954847],16,16,[2.0351589],8702
[0.99570674],17,17,[2.034955],8703
[0.99837756],18,18,[2.0325046],8704
[0.9966174],13,13,[2.0341194],8705
[0.98283494],7,7,[2.0467775],8706
[0.9977857],12,12,[2.0330474],8707
[0.99548644],16,16,[2.0351572],8708
[0.99752253],6,6,[2.033289],8709
[0.9989542],1,1,[2.0319757],8710
[0.99550974],16,16,[2.0351357],8711
[0.9980932],8,8,[2.0327654],8712
[0.9967874],2,2,[2.0339634],8713
[0.9983375],3,3,[2.0325413],8714
[0.9956201],16,16,[2.0350344],8715
[0.9978485],12,12,[2.03299],8716
[0.9981166],8,8,[2.032744],8717
[0.9978702],12,12,[2.03297],8718
[0.99849296],19,19,[2.0323987],8719
[0.98419845],7,7,[2.045524],8720
[0.99844307],18,18,[2.0324445],8721
[0.9967128],13,13,[2.0340319],8722
[0.99846566],9,9,[2.0324237],8723
[0.9981694],8,8,[2.0326955],8724
[0.99848455],19,19,[2.0324066],8725
[0.9950171],14,14,[2.0355878],8726
[0.99673283],2,2,[2.0340135],8727
