probability,move,scenario_no,loss,move_no
[0.21464352],13,19,[2.8920858],23775
[0.21388103],13,4,[2.9709077],23776
[0.99791163],8,8,[2.032932],23777
[0.2146918],13,11,[2.8834984],23778
[0.94400513],16,16,[2.0825737],23779
[0.21358436],13,6,[2.9784975],23780
[0.9447861],16,16,[2.0818517],23781
[0.98275405],18,18,[2.0468557],23782
[0.21312997],13,10,[2.971351],23783
[0.21302862],13,6,[2.9783452],23784
[0.2132419],13,5,[2.9416132],23785
[0.21261723],13,10,[2.971196],23786
[0.21277004],13,15,[2.96331],23787
[0.21302505],13,3,[2.9311652],23788
[0.21116425],13,1,[2.9349232],23789
[0.9791669],7,7,[2.050157],23790
[0.21049291],13,1,[2.934558],23791
[0.21175544],13,13,[2.78681],23792
[0.9978617],8,8,[2.0329778],23793
[0.21111143],13,1,[2.933479],23794
[0.21252182],13,15,[2.9629073],23795
[0.21335246],13,11,[2.8820777],23796
[0.9981185],17,17,[2.0327423],23797
[0.21356854],13,13,[2.7850044],23798
[0.21395679],13,15,[2.9624906],23799
[0.9793873],7,7,[2.0499542],23800
[0.21608025],13,11,[2.8813],23801
[0.9795685],7,7,[2.0497875],23802
[0.21712707],13,11,[2.8804061],23803
[0.99812526],17,17,[2.032736],23804
[0.97998285],7,7,[2.049406],23805
[0.21791366],13,9,[2.9889607],23806
[0.21767646],13,15,[2.9614644],23807
[0.9473323],16,16,[2.079499],23808
[0.99813133],17,17,[2.0327303],23809
[0.21803851],13,15,[2.9608448],23810
[0.21813396],13,5,[2.9423106],23811
[0.21804595],13,15,[2.9602199],23812
[0.21763791],13,6,[2.9781876],23813
[0.98060876],7,7,[2.04883],23814
[0.21783386],13,5,[2.9418256],23815
[0.99787474],8,8,[2.032966],23816
[0.21835628],13,12,[2.9734316],23817
[0.21700919],13,6,[2.9779322],23818
[0.2161021],13,1,[2.9303958],23819
[0.21738337],13,9,[2.988833],23820
[0.21713758],13,9,[2.9887946],23821
[0.21700606],13,11,[2.8744051],23822
[0.21629448],13,14,[2.9591222],23823
[0.9981645],17,17,[2.0327],23824
[0.21595436],13,11,[2.8731732],23825
[0.9812298],7,7,[2.0482585],23826
[0.21348657],13,1,[2.928964],23827
[0.21410991],13,15,[2.9569523],23828
[0.21328823],13,10,[2.9712615],23829
[0.21326795],13,5,[2.93991],23830
[0.21331371],13,13,[2.7852485],23831
[0.21397652],13,2,[2.8760176],23832
[0.21400146],13,13,[2.7845666],23833
[0.21501723],13,3,[2.9343905],23834
[0.21598342],13,11,[2.8694975],23835
[0.21693318],13,12,[2.9733844],23836
[0.9820716],18,18,[2.0474834],23837
[0.21772192],13,13,[2.7808812],23838
[0.9819958],7,7,[2.0475538],23839
[0.22027436],13,11,[2.8680875],23840
[0.22122216],13,11,[2.8674831],23841
[0.22182173],13,9,[2.9886024],23842
[0.99789494],8,8,[2.0329473],23843
[0.22303429],13,3,[2.9349244],23844
[0.22344929],13,3,[2.9347525],23845
[0.98252755],7,7,[2.0470645],23846
[0.9830216],18,18,[2.0466096],23847
[0.22349332],13,4,[2.9735632],23848
[0.9981665],17,17,[2.0326982],23849
[0.22373502],13,6,[2.978224],23850
[0.22503057],13,12,[2.9736407],23851
[0.98303014],7,7,[2.0466022],23852
[0.22507702],13,2,[2.8793285],23853
[0.22441712],13,14,[2.9608252],23854
[0.22454765],13,3,[2.9320982],23855
[0.9422129],16,16,[2.0842314],23856
[0.22380054],13,14,[2.9605577],23857
[0.22415727],13,12,[2.9732218],23858
[0.22348477],13,9,[2.9885683],23859
[0.2223994],13,6,[2.977975],23860
[0.9981792],17,17,[2.0326865],23861
[0.2229958],13,2,[2.8776705],23862
[0.98330647],7,7,[2.046348],23863
[0.22112879],13,10,[2.9722517],23864
[0.98393756],18,18,[2.0457673],23865
[0.22059424],13,4,[2.9733868],23866
[0.22028586],13,4,[2.9733005],23867
[0.22028318],13,5,[2.941765],23868
[0.9977683],8,8,[2.0330634],23869
[0.984318],18,18,[2.0454175],23870
[0.9982139],17,17,[2.0326548],23871
[0.21959957],13,13,[2.7790456],23872
[0.9982303],17,17,[2.0326397],23873
[0.9847953],18,18,[2.0449786],23874
[0.22130077],13,9,[2.9883425],23875
[0.22187877],13,13,[2.7767835],23876
[0.22156332],13,1,[2.9328187],23877
[0.9853989],18,18,[2.0444236],23878
[0.98375744],7,7,[2.0459335],23879
[0.22526543],13,10,[2.9720435],23880
[0.22687288],13,9,[2.9882686],23881
[0.22766612],13,13,[2.771041],23882
[0.22757372],13,1,[2.9322896],23883
[0.2288682],13,1,[2.9319973],23884
[0.23105742],13,5,[2.9416115],23885
[0.23267646],13,2,[2.8762767],23886
[0.23309332],13,11,[2.865137],23887
[0.9983329],17,17,[2.0325456],23888
[0.23373339],13,9,[2.9881487],23889
[0.23414913],13,11,[2.8647654],23890
[0.937205],16,16,[2.0888648],23891
[0.9380517],16,16,[2.0880806],23892
[0.9866176],18,18,[2.0433033],23893
[0.23467374],13,12,[2.9734259],23894
[0.23466119],13,12,[2.9733634],23895
[0.23433267],13,11,[2.8620896],23896
[0.23410511],13,13,[2.7646737],23897
[0.23408246],13,4,[2.973115],23898
[0.23461658],13,6,[2.9785357],23899
[0.23452117],13,1,[2.9290237],23900
[0.2366216],13,2,[2.876855],23901
[0.98395175],7,7,[2.0457547],23902
[0.2352331],13,1,[2.9283855],23903
[0.23676276],13,13,[2.7620528],23904
[0.23625351],13,1,[2.927547],23905
[0.2385284],13,13,[2.7603056],23906
[0.24008818],13,9,[2.988147],23907
[0.2415741],13,9,[2.988151],23908
[0.24300022],13,19,[2.9202063],23909
[0.24362509],13,5,[2.943366],23910
[0.2441417],13,10,[2.9731648],23911
[0.24600162],13,12,[2.9731476],23912
[0.98585135],18,18,[2.0440078],23913
[0.98592466],18,18,[2.0439403],23914
[0.2474999],13,19,[2.9201584],23915
[0.24713214],13,4,[2.9737427],23916
[0.24814588],13,19,[2.919549],23917
[0.9254036],16,16,[2.099812],23918
[0.24853176],13,2,[2.8788624],23919
[0.24771447],13,5,[2.9432693],23920
[0.24639776],13,1,[2.9239016],23921
[0.24759659],13,3,[2.9381566],23922
[0.9971289],8,8,[2.0336502],23923
[0.245949],13,10,[2.9731975],23924
[0.24618219],13,14,[2.9643047],23925
[0.24648374],13,12,[2.972874],23926
[0.9303569],16,16,[2.0952187],23927
[0.9984168],17,17,[2.0324686],23928
[0.24456798],13,5,[2.9423738],23929
[0.9404495],16,16,[2.085865],23930
[0.24387673],13,5,[2.9419081],23931
[0.2442882],13,12,[2.9723752],23932
[0.99716216],8,8,[2.0336196],23933
[0.24323457],13,13,[2.7556293],23934
[0.24304155],13,10,[2.9727998],23935
[0.24437551],13,9,[2.9879649],23936
[0.24516796],13,2,[2.8782723],23937
[0.24449834],13,4,[2.9737396],23938
[0.24561486],13,2,[2.8776782],23939
[0.24531218],13,9,[2.9878988],23940
[0.9984415],17,17,[2.032446],23941
[0.24491453],13,5,[2.939787],23942
[0.9823841],7,7,[2.0471966],23943
[0.24513113],13,11,[2.8688545],23944
[0.2448597],13,11,[2.868597],23945
[0.2441469],13,14,[2.9645193],23946
[0.24399379],13,19,[2.9174373],23947
[0.2430647],13,5,[2.9386573],23948
[0.24287899],13,3,[2.9391525],23949
[0.2415707],13,6,[2.9801571],23950
[0.24102546],13,10,[2.9725256],23951
[0.240744],13,15,[2.9661012],23952
[0.23937665],13,1,[2.9248965],23953
[0.23959297],13,15,[2.9659615],23954
[0.23881948],13,4,[2.9736302],23955
[0.2386212],13,14,[2.964132],23956
[0.99846727],17,17,[2.0324223],23957
[0.23751941],13,14,[2.96384],23958
[0.23686466],13,5,[2.9366493],23959
[0.2359528],13,6,[2.9799209],23960
[0.23589112],13,14,[2.963111],23961
[0.23585495],13,12,[2.9720366],23962
[0.23499091],13,9,[2.9875522],23963
[0.99722433],8,8,[2.0335624],23964
[0.23412524],13,19,[2.9168658],23965
[0.23351143],13,9,[2.987425],23966
[0.9828703],7,7,[2.0467496],23967
[0.9829282],7,7,[2.0466962],23968
[0.23155335],13,10,[2.9719994],23969
[0.9831308],18,18,[2.0465097],23970
[0.99729913],8,8,[2.033494],23971
[0.9984829],17,17,[2.032408],23972
[0.9984843],17,17,[2.0324066],23973
[0.23094374],13,12,[2.971342],23974
[0.23016375],13,14,[2.960456],23975
[0.22947745],13,4,[2.9730232],23976
[0.22941115],13,5,[2.9342172],23977
[0.22944213],13,19,[2.9146776],23978
[0.2276922],13,1,[2.9240205],23979
[0.22847857],13,19,[2.9139578],23980
[0.22715724],13,6,[2.979278],23981
[0.99740404],8,8,[2.0333977],23982
[0.9837721],7,7,[2.04592],23983
[0.2264186],13,11,[2.866443],23984
[0.22511391],13,10,[2.9713697],23985
[0.9067928],16,16,[2.1171172],23986
[0.22426455],13,15,[2.9647772],23987
[0.22414738],13,3,[2.9395032],23988
[0.22288941],13,4,[2.9725018],23989
[0.2233412],13,12,[2.9704733],23990
[0.22242287],13,9,[2.9867997],23991
[0.22201805],13,11,[2.8647473],23992
[0.22140463],13,19,[2.9098017],23993
[0.9973718],8,8,[2.0334272],23994
[0.22014154],13,19,[2.9089644],23995
[0.21948138],13,13,[2.7791445],23996
[0.21806543],13,1,[2.923048],23997
[0.998502],17,17,[2.0323904],23998
[0.2204018],13,12,[2.969996],23999
[0.22017434],13,11,[2.8625765],24000
[0.22008182],13,13,[2.7785528],24001
[0.2208217],13,3,[2.9393125],24002
[0.22155112],13,11,[2.8614004],24003
[0.22190246],13,3,[2.939174],24004
[0.22123383],13,10,[2.9713814],24005
[0.98482186],18,18,[2.0449543],24006
[0.22233623],13,14,[2.9603598],24007
[0.22276789],13,9,[2.9868877],24008
[0.98004293],7,7,[2.0493512],24009
[0.22249642],13,5,[2.9354346],24010
[0.22302376],13,3,[2.9377627],24011
[0.9968641],8,8,[2.033893],24012
[0.22106251],13,1,[2.923564],24013
[0.22218357],13,5,[2.9350276],24014
[0.22063665],13,1,[2.9230375],24015
[0.99851567],17,17,[2.032378],24016
[0.22227386],13,12,[2.9698725],24017
[0.99852294],17,17,[2.0323713],24018
[0.99709237],8,8,[2.0336835],24019
[0.22135563],13,2,[2.8874798],24020
[0.22010513],13,5,[2.9334998],24021
[0.22019371],13,9,[2.9867449],24022
[0.99855036],17,17,[2.032346],24023
[0.2189573],13,5,[2.932465],24024
[0.21905997],13,9,[2.9866166],24025
[0.2187263],13,3,[2.9354901],24026
[0.21873443],13,12,[2.969275],24027
[0.21595943],13,1,[2.919164],24028
[0.89194375],16,16,[2.1309855],24029
[0.99753124],8,8,[2.0332808],24030
[0.9848814],18,18,[2.0448995],24031
[0.21662486],13,12,[2.968659],24032
[0.9985985],17,17,[2.032302],24033
[0.94503766],16,16,[2.0816176],24034
[0.21534656],13,11,[2.8589828],24035
[0.21443467],13,5,[2.9289792],24036
[0.21444553],13,19,[2.909329],24037
[0.21381134],13,9,[2.9860713],24038
[0.21335113],13,3,[2.9341128],24039
[0.99790573],8,8,[2.0329375],24040
[0.21105434],13,1,[2.9168391],24041
[0.21203877],13,2,[2.8875923],24042
[0.21119471],13,3,[2.9333308],24043
[0.21053086],13,9,[2.9858148],24044
[0.2093907],13,4,[2.9738586],24045
[0.20948112],13,19,[2.9084444],24046
[0.9979352],8,8,[2.0329103],24047
[0.93076605],16,16,[2.0948317],24048
[0.20752384],13,14,[2.961824],24049
[0.99863607],17,17,[2.0322676],24050
[0.9392602],16,16,[2.0869637],24051
[0.20603366],13,14,[2.9615433],24052
[0.20538595],13,15,[2.967501],24053
[0.20400494],13,1,[2.9148765],24054
[0.9979931],8,8,[2.0328572],24055
[0.20357653],13,10,[2.9723089],24056
[0.97996545],18,18,[2.049422],24057
[0.20349707],13,3,[2.930687],24058
[0.20339419],13,12,[2.9675999],24059
[0.20233575],13,14,[2.9602938],24060
[0.979905],7,7,[2.049478],24061
[0.997993],8,8,[2.0328574],24062
[0.9555833],16,16,[2.0718765],24063
[0.20116852],13,19,[2.906366],24064
[0.20076005],13,11,[2.8606663],24065
[0.99865437],17,17,[2.0322506],24066
[0.19974424],13,3,[2.9289446],24067
[0.9804273],18,18,[2.0489964],24068
[0.1992122],13,12,[2.9669514],24069
[0.19848928],13,11,[2.8593256],24070
[0.99866986],17,17,[2.0322366],24071
[0.19749302],13,13,[2.8009672],24072
[0.9809413],18,18,[2.0485234],24073
[0.19639936],13,1,[2.9130952],24074
[0.19795556],13,14,[2.9589026],24075
[0.9793881],7,7,[2.0499537],24076
[0.19858572],13,19,[2.9050834],24077
[0.19816442],13,14,[2.9585214],24078
[0.9555581],16,16,[2.0719018],24079
[0.9819302],18,18,[2.0476136],24080
[0.1984143],13,11,[2.856092],24081
[0.19762512],13,15,[2.9678702],24082
[0.19802228],13,13,[2.8004537],24083
[0.9987196],17,17,[2.0321908],24084
[0.99872535],17,17,[2.0321856],24085
[0.19966716],13,19,[2.9036362],24086
[0.20023628],13,2,[2.8921614],24087
[0.20008735],13,9,[2.9858663],24088
[0.20060073],13,2,[2.8918717],24089
[0.19982572],13,5,[2.9317505],24090
[0.20026547],13,9,[2.9858158],24091
[0.1992862],13,10,[2.97295],24092
[0.9987754],17,17,[2.0321395],24093
[0.19924922],13,6,[2.981894],24094
[0.20011897],13,11,[2.8539326],24095
[0.1993029],13,15,[2.9678555],24096
[0.19787386],13,1,[2.914367],24097
[0.9574303],16,16,[2.0701737],24098
[0.19848114],13,15,[2.9676406],24099
[0.19877574],13,13,[2.7997284],24100
[0.19872914],13,5,[2.9315064],24101
[0.20000233],13,12,[2.9677408],24102
[0.20001967],13,19,[2.902288],24103
[0.19914588],13,10,[2.972893],24104
[0.1984982],13,1,[2.913738],24105
[0.95889103],16,16,[2.068826],24106
[0.20063414],13,12,[2.967558],24107
[0.20058973],13,12,[2.9673872],24108
[0.19961868],13,5,[2.9307754],24109
[0.20029761],13,2,[2.8902736],24110
[0.2000611],13,2,[2.8900106],24111
[0.1985844],13,4,[2.975749],24112
[0.19732937],13,1,[2.9120576],24113
[0.97979707],7,7,[2.0495772],24114
[0.19658126],13,1,[2.9111183],24115
[0.19791833],13,9,[2.9856951],24116
[0.19751613],13,9,[2.985659],24117
[0.19713522],13,9,[2.9855676],24118
[0.19580647],13,10,[2.9727325],24119
[0.9818557],18,18,[2.047682],24120
[0.19579558],13,14,[2.9595315],24121
[0.19619893],13,12,[2.9654572],24122
[0.1955489],13,11,[2.856643],24123
[0.9977301],8,8,[2.0330987],24124
[0.9599353],16,16,[2.067863],24125
[0.19434635],13,11,[2.855718],24126
[0.9802184],7,7,[2.0491893],24127
[0.19253542],13,4,[2.9756732],24128
[0.98031485],7,7,[2.0491006],24129
[0.19163592],13,10,[2.9723587],24130
[0.19140594],13,6,[2.9823976],24131
[0.19111612],13,4,[2.9754531],24132
[0.19113497],13,5,[2.9299667],24133
[0.19136174],13,13,[2.8070984],24134
[0.19181725],13,19,[2.9045458],24135
[0.980961],7,7,[2.048506],24136
[0.19260247],13,2,[2.8870606],24137
[0.19151911],13,6,[2.9822733],24138
[0.19249277],13,9,[2.9845855],24139
[0.98143804],7,7,[2.048067],24140
[0.19086012],13,1,[2.9065142],24141
[0.9987679],17,17,[2.0321465],24142
[0.19264655],13,11,[2.8514087],24143
[0.19149727],13,6,[2.9820406],24144
[0.19259603],13,12,[2.9648054],24145
[0.9987625],17,17,[2.0321515],24146
[0.19179253],13,9,[2.9843395],24147
[0.18983452],13,1,[2.905084],24148
[0.19140656],13,13,[2.807067],24149
[0.19128495],13,15,[2.9684563],24150
[0.19043644],13,1,[2.9036884],24151
[0.9825686],7,7,[2.0470269],24152
[0.19219536],13,5,[2.930148],24153
[0.19281825],13,9,[2.984055],24154
[0.9828247],18,18,[2.0467906],24155
[0.19269659],13,14,[2.960764],24156
[0.997696],8,8,[2.03313],24157
[0.19350292],13,12,[2.9644978],24158
[0.1931968],13,19,[2.9059741],24159
[0.997698],8,8,[2.033128],24160
[0.19299226],13,11,[2.850678],24161
[0.19214918],13,15,[2.9683592],24162
[0.19157627],13,6,[2.9817162],24163
[0.19135554],13,6,[2.9816685],24164
[0.19212046],13,19,[2.9049802],24165
[0.19120091],13,15,[2.9680603],24166
[0.9837419],18,18,[2.045947],24167
[0.19023338],13,10,[2.9727955],24168
[0.19094998],13,3,[2.939863],24169
[0.1898501],13,4,[2.9755425],24170
[0.189577],13,4,[2.9754841],24171
[0.1883764],13,1,[2.8986077],24172
[0.18922617],13,15,[2.967228],24173
[0.18949166],13,19,[2.902262],24174
[0.99772364],8,8,[2.0331044],24175
[0.1868586],13,1,[2.8970888],24176
[0.18764423],13,5,[2.9303346],24177
[0.18678606],13,6,[2.9810014],24178
[0.18624124],13,10,[2.9725623],24179
[0.18644197],13,14,[2.9609494],24180
[0.18640356],13,13,[2.8120387],24181
[0.18613999],13,15,[2.966335],24182
[0.185976],13,10,[2.9723322],24183
[0.18540263],13,1,[2.8931444],24184
[0.1863984],13,4,[2.9747927],24185
[0.18734848],13,19,[2.8997974],24186
[0.98498166],18,18,[2.0448072],24187
[0.1861694],13,10,[2.971892],24188
[0.18623796],13,4,[2.9745584],24189
[0.18735597],13,12,[2.9649625],24190
[0.18632092],13,15,[2.9655898],24191
[0.99774915],8,8,[2.033081],24192
[0.1862599],13,14,[2.9607139],24193
[0.18675832],13,2,[2.8954322],24194
[0.9977627],8,8,[2.0330687],24195
[0.18611453],13,19,[2.8974748],24196
[0.18524937],13,5,[2.9304829],24197
[0.18543276],13,3,[2.9409754],24198
[0.9519986],16,16,[2.0751874],24199
[0.18479608],13,3,[2.940726],24200
[0.18350993],13,10,[2.970924],24201
[0.18423456],13,11,[2.8571723],24202
[0.9838398],7,7,[2.0458577],24203
[0.18345168],13,13,[2.8149505],24204
[0.18343072],13,14,[2.9600744],24205
[0.18405567],13,3,[2.9393988],24206
[0.18374163],13,15,[2.9647522],24207
[0.18361126],13,4,[2.9738328],24208
[0.18466547],13,19,[2.8952053],24209
[0.18457977],13,3,[2.938277],24210
[0.18276282],13,1,[2.8918061],24211
[0.9987165],17,17,[2.0321937],24212
[0.18431729],13,19,[2.893954],24213
[0.18396321],13,9,[2.9847715],24214
[0.9978662],8,8,[2.0329738],24215
[0.18387027],13,2,[2.8966875],24216
[0.18327126],13,3,[2.9363348],24217
[0.18330762],13,2,[2.8963132],24218
[0.18273291],13,19,[2.8909938],24219
[0.18220447],13,9,[2.984684],24220
[0.18085888],13,10,[2.97069],24221
[0.18154134],13,11,[2.859378],24222
[0.18013503],13,6,[2.9815123],24223
[0.18008912],13,5,[2.9318845],24224
[0.18021911],13,13,[2.8181696],24225
[0.18083178],13,12,[2.966513],24226
[0.99872977],17,17,[2.0321815],24227
[0.99873394],17,17,[2.0321777],24228
[0.9979432],8,8,[2.032903],24229
[0.18088761],13,14,[2.9604616],24230
[0.99795985],8,8,[2.0328877],24231
[0.18181394],13,12,[2.9662611],24232
[0.95245224],16,16,[2.0747685],24233
[0.18184794],13,2,[2.8938215],24234
[0.18050715],13,10,[2.970524],24235
[0.18151158],13,19,[2.8869307],24236
[0.17946725],13,1,[2.8951762],24237
[0.98390794],7,7,[2.045795],24238
[0.95355237],16,16,[2.0737529],24239
[0.18060713],13,19,[2.8854523],24240
[0.17921348],13,10,[2.9702268],24241
[0.9987708],17,17,[2.0321438],24242
[0.1787762],13,4,[2.974466],24243
[0.9548868],16,16,[2.0725212],24244
[0.983668],7,7,[2.0460157],24245
[0.17787401],13,10,[2.9697406],24246
[0.17830342],13,14,[2.960286],24247
[0.9980386],8,8,[2.0328155],24248
[0.17829074],13,19,[2.880722],24249
[0.956733],16,16,[2.0708177],24250
[0.9987803],17,17,[2.0321352],24251
[0.17732896],13,3,[2.9358244],24252
[0.17744784],13,12,[2.9655066],24253
[0.17674981],13,3,[2.9354947],24254
[0.17588338],13,15,[2.9663086],24255
[0.17612478],13,3,[2.9347482],24256
[0.17586178],13,13,[2.8225043],24257
[0.17528984],13,4,[2.9742577],24258
[0.17654505],13,11,[2.8642612],24259
[0.17628211],13,14,[2.9597216],24260
[0.17681383],13,13,[2.8215537],24261
[0.17716411],13,14,[2.959508],24262
[0.17815599],13,9,[2.9850311],24263
[0.1787388],13,3,[2.9320495],24264
[0.17863813],13,15,[2.966153],24265
[0.17999916],13,12,[2.9651697],24266
[0.17937343],13,5,[2.9351368],24267
[0.18013108],13,3,[2.9306104],24268
[0.17974713],13,5,[2.9349163],24269
[0.18000412],13,14,[2.9582272],24270
[0.18036985],13,9,[2.9849305],24271
[0.18038659],13,3,[2.9287653],24272
[0.18032835],13,3,[2.9281158],24273
[0.18056047],13,2,[2.8968015],24274
[0.98247623],18,18,[2.047111],24275
[0.17795832],13,1,[2.901661],24276
[0.17925549],13,14,[2.957039],24277
[0.17845626],13,4,[2.9742477],24278
[0.17853168],13,5,[2.9331203],24279
[0.17686078],13,1,[2.90096],24280
[0.17850254],13,19,[2.881803],24281
[0.17829387],13,2,[2.896329],24282
[0.9980117],8,8,[2.0328403],24283
[0.9831163],7,7,[2.046523],24284
[0.17675462],13,19,[2.8812056],24285
[0.17629758],13,19,[2.8805282],24286
[0.17575608],13,11,[2.868709],24287
[0.17510302],13,3,[2.9225373],24288
[0.1739617],13,15,[2.9663644],24289
[0.9834778],7,7,[2.0461905],24290
[0.9980332],8,8,[2.0328205],24291
[0.9980422],8,8,[2.032812],24292
[0.170787],13,1,[2.8988495],24293
[0.1716484],13,15,[2.9661863],24294
[0.98375654],18,18,[2.0459335],24295
[0.17104325],13,14,[2.9561481],24296
[0.1710676],13,13,[2.8272612],24297
[0.16941878],13,1,[2.8970664],24298
[0.17142561],13,9,[2.9850743],24299
[0.17154875],13,9,[2.9850476],24300
[0.17165539],13,3,[2.9209955],24301
[0.1717597],13,11,[2.8695405],24302
[0.17166656],13,13,[2.8266687],24303
[0.17130633],13,4,[2.974738],24304
[0.9987564],17,17,[2.0321572],24305
[0.1735058],13,12,[2.9670153],24306
[0.9847343],18,18,[2.0450344],24307
[0.17346306],13,14,[2.9558516],24308
[0.17417538],13,19,[2.8752668],24309
[0.17366835],13,5,[2.9342518],24310
[0.17424524],13,3,[2.9198816],24311
[0.17366357],13,15,[2.9658096],24312
[0.17326196],13,6,[2.9836352],24313
[0.17327325],13,4,[2.9746606],24314
[0.17320696],13,4,[2.974583],24315
[0.17312768],13,4,[2.9744258],24316
[0.17387372],13,9,[2.9846532],24317
[0.17294012],13,4,[2.9739878],24318
[0.17378657],13,19,[2.873544],24319
[0.17295155],13,5,[2.933775],24320
[0.17231114],13,6,[2.9835246],24321
[0.17307241],13,11,[2.870157],24322
[0.17217468],13,5,[2.9331663],24323
[0.17202982],13,14,[2.955262],24324
[0.17104422],13,10,[2.9721293],24325
[0.17178605],13,13,[2.8265474],24326
[0.17215402],13,11,[2.8691912],24327
[0.17238075],13,11,[2.8686576],24328
[0.17157027],13,4,[2.9723535],24329
[0.17257501],13,11,[2.8668327],24330
[0.17253722],13,13,[2.8258064],24331
[0.17224737],13,4,[2.9720197],24332
[0.17372097],13,19,[2.8721707],24333
[0.17346765],13,5,[2.931441],24334
[0.17457798],13,2,[2.9040282],24335
[0.17475383],13,2,[2.9039774],24336
[0.17361178],13,6,[2.983512],24337
[0.17492016],13,2,[2.9032595],24338
[0.1740828],13,5,[2.9306812],24339
[0.17492568],13,12,[2.9686987],24340
[0.17478408],13,2,[2.9015667],24341
[0.17334042],13,10,[2.9725308],24342
[0.17456195],13,12,[2.9685931],24343
[0.17411089],13,19,[2.8718371],24344
[0.17341699],13,14,[2.9560838],24345
[0.9864363],18,18,[2.0434697],24346
[0.9980039],8,8,[2.0328474],24347
[0.17210034],13,6,[2.9834423],24348
[0.17277546],13,3,[2.923768],24349
[0.95152],16,16,[2.0756295],24350
[0.17235385],13,11,[2.8604205],24351
[0.99800175],8,8,[2.0328493],24352
[0.9987908],17,17,[2.0321255],24353
[0.17173375],13,2,[2.8965201],24354
[0.9980196],8,8,[2.0328329],24355
[0.9848755],7,7,[2.0449052],24356
[0.98490256],7,7,[2.0448804],24357
[0.16987696],13,5,[2.9289343],24358
[0.9864781],18,18,[2.0434313],24359
[0.9865428],18,18,[2.043372],24360
[0.16937791],13,14,[2.9557908],24361
[0.16956513],13,11,[2.857893],24362
[0.16886356],13,14,[2.955471],24363
[0.99802566],8,8,[2.0328274],24364
[0.16772124],13,6,[2.983215],24365
[0.9854233],7,7,[2.0444014],24366
[0.16842917],13,2,[2.8933918],24367
[0.16608348],13,1,[2.909833],24368
[0.1670048],13,5,[2.92752],24369
[0.9980323],8,8,[2.0328212],24370
[0.16688423],13,13,[2.8314798],24371
[0.16720603],13,13,[2.8311596],24372
[0.99875593],17,17,[2.0321574],24373
[0.16796654],13,6,[2.9830341],24374
[0.16868602],13,6,[2.9829865],24375
[0.17030533],13,19,[2.8738334],24376
[0.1698667],13,4,[2.9720879],24377
[0.98764324],18,18,[2.0423605],24378
[0.17110775],13,14,[2.953732],24379
[0.17122085],13,5,[2.92632],24380
[0.17141357],13,5,[2.9260104],24381
[0.94931054],16,16,[2.0776703],24382
[0.17217217],13,13,[2.8262153],24383
[0.17107522],13,1,[2.910071],24384
[0.17284156],13,15,[2.9692223],24385
[0.173067],13,4,[2.971972],24386
[0.9987734],17,17,[2.0321414],24387
[0.17465818],13,9,[2.9861784],24388
[0.17510056],13,19,[2.8735678],24389
[0.17550631],13,2,[2.893297],24390
[0.17435658],13,6,[2.982453],24391
[0.17481981],13,5,[2.9228034],24392
[0.95060414],16,16,[2.0764754],24393
[0.9987993],17,17,[2.0321176],24394
[0.17533845],13,11,[2.8606887],24395
[0.98567593],7,7,[2.0441692],24396
[0.17500348],13,9,[2.986118],24397
[0.9988171],17,17,[2.0321014],24398
[0.1749053],13,19,[2.8716772],24399
[0.17362168],13,10,[2.9740996],24400
[0.9988329],17,17,[2.0320868],24401
[0.17426307],13,13,[2.8241374],24402
[0.17370442],13,10,[2.9740105],24403
[0.17453004],13,15,[2.9693923],24404
[0.17494121],13,5,[2.920705],24405
[0.17578946],13,19,[2.8688993],24406
[0.9988689],17,17,[2.032054],24407
[0.9856228],7,7,[2.044218],24408
[0.1760504],13,19,[2.8667688],24409
[0.99796814],8,8,[2.03288],24410
[0.9979748],8,8,[2.032874],24411
[0.17497298],13,4,[2.9721515],24412
[0.1758191],13,19,[2.8625243],24413
[0.17502752],13,5,[2.919361],24414
[0.17525342],13,9,[2.9860535],24415
[0.98728716],18,18,[2.0426877],24416
[0.17488693],13,11,[2.8627188],24417
[0.17275028],13,1,[2.913657],24418
[0.17326263],13,6,[2.9826334],24419
[0.17327914],13,15,[2.9694183],24420
[0.17349876],13,9,[2.985951],24421
[0.1735395],13,2,[2.8966887],24422
[0.17320018],13,2,[2.8964944],24423
[0.17256732],13,13,[2.825876],24424
[0.98608047],7,7,[2.0437973],24425
[0.9861405],7,7,[2.0437422],24426
[0.17239201],13,10,[2.973917],24427
[0.17260233],13,10,[2.9738648],24428
[0.9506152],16,16,[2.0764654],24429
[0.17296709],13,6,[2.9825692],24430
[0.17303117],13,10,[2.973511],24431
[0.9864085],7,7,[2.043496],24432
[0.9513167],16,16,[2.0758176],24433
[0.99887615],17,17,[2.0320473],24434
[0.9874877],18,18,[2.0425034],24435
[0.17463328],13,2,[2.8929496],24436
[0.17395738],13,14,[2.9574811],24437
[0.95287055],16,16,[2.0743828],24438
[0.9533765],16,16,[2.0739157],24439
[0.17417742],13,19,[2.8552341],24440
[0.17353952],13,14,[2.9571097],24441
[0.99888736],17,17,[2.032037],24442
[0.17163217],13,1,[2.9146981],24443
[0.17323875],13,13,[2.8252084],24444
[0.17260352],13,10,[2.9722865],24445
[0.17360239],13,14,[2.9562995],24446
[0.99789846],8,8,[2.032944],24447
[0.17446434],13,3,[2.9363983],24448
