probability,move,scenario_no,loss,move_no
[0.9437878],5,5,[2.0827825],9230
[0.9710867],19,19,[2.0575938],9231
[0.9541273],7,7,[2.0732205],9232
[0.9712787],19,19,[2.0574167],9233
[0.94477975],13,13,[2.0818555],9234
[0.9792931],17,17,[2.0500345],9235
[0.9792142],18,18,[2.0501084],9236
[0.9117786],12,12,[2.1124475],9237
[0.96597755],3,3,[2.0622935],9238
[0.7386416],2,2,[2.274888],9239
[0.41088164],2,11,[2.9375348],9240
[0.9635031],9,9,[2.0645738],9241
[0.9440008],6,6,[2.0825863],9242
[0.74677354],2,2,[2.2671635],9243
[0.9310241],10,10,[2.0945907],9244
[0.75348055],2,2,[2.2608075],9245
[0.9645988],4,4,[2.0635705],9246
[0.9276834],14,14,[2.0976746],9247
[0.9556055],7,7,[2.0718563],9248
[0.93243647],10,10,[2.0932827],9249
[0.90833676],15,15,[2.1156201],9250
[0.9463708],5,5,[2.0803938],9251
[0.7780718],2,2,[2.2375624],9252
[0.9651959],4,4,[2.06302],9253
[0.9283372],14,14,[2.0970688],9254
[0.97200227],19,19,[2.0567503],9255
[0.90203357],12,12,[2.121513],9256
[0.7943336],2,2,[2.2222352],9257
[0.96145916],9,9,[2.066458],9258
[0.9719819],19,19,[2.0567691],9259
[0.9064111],15,15,[2.1174083],9260
[0.49790624],2,11,[2.9429944],9261
[0.9008981],12,12,[2.1225722],9262
[0.49824753],2,11,[2.9423153],9263
[0.96101856],9,9,[2.0668645],9264
[0.96629936],4,4,[2.0620027],9265
[0.9080396],15,15,[2.1158953],9266
[0.93795866],6,6,[2.0881765],9267
[0.98093134],18,18,[2.0485287],9268
[0.9358721],10,10,[2.090101],9269
[0.9469163],5,5,[2.0798898],9270
[0.9409054],13,13,[2.0854387],9271
[0.48771828],2,11,[2.9352012],9272
[0.9811106],18,18,[2.048364],9273
[0.9475476],5,5,[2.0793061],9274
[0.9479463],5,5,[2.0789378],9275
[0.9724754],19,19,[2.0563145],9276
[0.92857355],14,14,[2.0968497],9277
[0.96127635],9,9,[2.0666268],9278
[0.9814523],18,18,[2.0480497],9279
[0.9291348],14,14,[2.0963297],9280
[0.9643724],3,3,[2.063773],9281
[0.942906],13,13,[2.0835886],9282
[0.9303885],14,14,[2.0951688],9283
[0.9528072],16,16,[2.0744536],9284
[0.93157953],14,14,[2.094066],9285
[0.9366978],10,10,[2.0893376],9286
[0.944232],8,8,[2.0823665],9287
[0.9781879],17,17,[2.0510511],9288
[0.9374608],10,10,[2.0886312],9289
[0.9555054],1,1,[2.071953],9290
[0.9619521],9,9,[2.0660036],9291
[0.9547024],16,16,[2.0727031],9292
[0.4650038],2,11,[2.9215367],9293
[0.9555589],16,16,[2.0719123],9294
[0.95623153],16,16,[2.0712912],9295
[0.98139715],18,18,[2.0481002],9296
[0.96487415],4,4,[2.0633173],9297
[0.9038642],12,12,[2.1198082],9298
[0.95516974],7,7,[2.0722582],9299
[0.9396698],6,6,[2.086592],9300
[0.9718094],19,19,[2.0569282],9301
[0.9655047],4,4,[2.0627358],9302
[0.90303373],15,15,[2.1205463],9303
[0.9378281],14,14,[2.088283],9304
[0.9404433],10,10,[2.0858722],9305
[0.94168055],6,6,[2.0847313],9306
[0.9665217],4,4,[2.061798],9307
[0.9477454],8,8,[2.0791187],9308
[0.9670569],4,4,[2.0613048],9309
[0.963016],9,9,[2.065023],9310
[0.93814087],14,14,[2.087994],9311
[0.9034393],15,15,[2.1201706],9312
[0.9040977],15,15,[2.1195586],9313
[0.97758377],17,17,[2.051607],9314
[0.9553935],1,1,[2.0720563],9315
[0.95019495],5,5,[2.0768597],9316
[0.9388859],14,14,[2.0873048],9317
[0.9428963],13,13,[2.0835972],9318
[0.9646909],3,3,[2.0634794],9319
[0.9716855],19,19,[2.0570424],9320
[0.9419504],10,10,[2.0844777],9321
[0.96077055],16,16,[2.067102],9322
[0.77983713],2,2,[2.2359037],9323
[0.97180295],19,19,[2.056934],9324
[0.97194403],19,19,[2.0568042],9325
[0.94230896],10,10,[2.0841463],9326
[0.96156704],16,16,[2.0663671],9327
[0.96863437],4,4,[2.0598512],9328
[0.9780905],17,17,[2.0511408],9329
[0.9781319],17,17,[2.0511026],9330
[0.95541036],7,7,[2.0720363],9331
[0.9692332],4,4,[2.0592992],9332
[0.9558926],1,1,[2.0715957],9333
[0.9557745],7,7,[2.0717],9334
[0.95016664],5,5,[2.076886],9335
[0.9439291],13,13,[2.0826423],9336
[0.94831324],8,8,[2.078594],9337
[0.45897982],2,11,[2.913692],9338
[0.96555513],3,3,[2.0626829],9339
[0.91027397],15,15,[2.113821],9340
[0.9392398],14,14,[2.0869775],9341
[0.98093235],18,18,[2.048528],9342
[0.96594274],3,3,[2.0623257],9343
[0.9396175],14,14,[2.0866282],9344
[0.96635413],3,3,[2.0619466],9345
[0.45452058],2,11,[2.9059725],9346
[0.45392415],2,11,[2.9037452],9347
[0.939811],6,6,[2.0864613],9348
[0.9448364],13,13,[2.0818038],9349
[0.45048374],2,11,[2.8938105],9350
[0.9573903],7,7,[2.0702093],9351
[0.94078434],6,6,[2.0855606],9352
[0.96777993],3,3,[2.0606327],9353
[0.9453073],13,13,[2.0813684],9354
[0.9627326],16,16,[2.065292],9355
[0.95092213],5,5,[2.076188],9356
[0.7654723],2,2,[2.249461],9357
[0.9785098],17,17,[2.050755],9358
[0.98107713],18,18,[2.0483947],9359
[0.9025758],12,12,[2.1210003],9360
[0.9637504],16,16,[2.064353],9361
[0.9034881],12,12,[2.1201518],9362
[0.96896106],3,3,[2.0595446],9363
[0.9447953],6,6,[2.0818505],9364
[0.9695006],4,4,[2.0590527],9365
[0.9531789],5,5,[2.0741036],9366
[0.42128065],2,11,[2.8669584],9367
[0.9073817],15,15,[2.1165075],9368
[0.9654003],16,16,[2.0628312],9369
[0.95412153],5,5,[2.0732334],9370
[0.97375715],19,19,[2.0551343],9371
[0.94666064],6,6,[2.080126],9372
[0.94783896],13,13,[2.0790286],9373
[0.41655624],2,11,[2.8525205],9374
[0.9605944],9,9,[2.0672557],9375
[0.7629948],2,2,[2.2518263],9376
[0.9484648],13,13,[2.0784504],9377
[0.9818402],18,18,[2.047693],9378
[0.9698649],3,3,[2.0587122],9379
[0.94783926],6,6,[2.0790367],9380
[0.9398375],14,14,[2.0864246],9381
[0.94955605],13,13,[2.0774426],9382
[0.9564915],5,5,[2.0710456],9383
[0.9576898],7,7,[2.069933],9384
[0.9701479],4,4,[2.0584562],9385
[0.9408005],10,10,[2.0855422],9386
[0.98188627],18,18,[2.0476506],9387
[0.9676453],16,16,[2.060762],9388
[0.9748171],19,19,[2.0541582],9389
[0.96801],16,16,[2.0604258],9390
[0.9704414],3,3,[2.058181],9391
[0.9022795],15,15,[2.12125],9392
[0.9501359],6,6,[2.0769143],9393
[0.9776709],17,17,[2.0515268],9394
[0.902707],12,12,[2.1208766],9395
[0.7687907],2,2,[2.2463346],9396
[0.96092004],9,9,[2.0669553],9397
[0.9778977],17,17,[2.0513182],9398
[0.9509207],6,6,[2.0761895],9399
[0.9612682],9,9,[2.0666342],9400
[0.97103286],3,3,[2.0576365],9401
[0.9394403],14,14,[2.0867918],9402
[0.9746373],19,19,[2.0543237],9403
[0.95200175],13,13,[2.0751839],9404
[0.9747888],19,19,[2.0541842],9405
[0.95814997],5,5,[2.069515],9406
[0.94695497],8,8,[2.0798485],9407
[0.9628171],9,9,[2.0652063],9408
[0.95834595],7,7,[2.0693278],9409
[0.9587192],5,5,[2.0689898],9410
[0.949554],1,1,[2.0774474],9411
[0.9700594],4,4,[2.0585377],9412
[0.9716196],3,3,[2.0570962],9413
[0.89944655],15,15,[2.1238842],9414
[0.93958664],10,10,[2.0866637],9415
[0.9643948],9,9,[2.0637517],9416
[0.7802866],2,2,[2.2354906],9417
[0.9054693],12,12,[2.1183093],9418
[0.9720972],3,3,[2.0566564],9419
[0.9483737],8,8,[2.0785377],9420
[0.9756851],19,19,[2.0533588],9421
[0.98168737],18,18,[2.0478334],9422
[0.9525331],6,6,[2.0747],9423
[0.95107114],1,1,[2.076046],9424
[0.905849],12,12,[2.1179574],9425
[0.44808796],2,11,[2.8468862],9426
[0.9495292],8,8,[2.0774703],9427
[0.9499575],8,8,[2.0770748],9428
[0.95200604],1,1,[2.0751827],9429
[0.44006675],2,11,[2.838094],9430
[0.97090447],4,4,[2.057759],9431
[0.9657828],9,9,[2.0624726],9432
[0.9524289],13,13,[2.0747898],9433
[0.9784266],17,17,[2.0508316],9434
[0.97136015],4,4,[2.0573394],9435
[0.9766445],19,19,[2.0524752],9436
[0.9044195],15,15,[2.1192598],9437
[0.95353156],8,8,[2.0737739],9438
[0.9785782],17,17,[2.050692],9439
[0.9381153],10,10,[2.0880265],9440
[0.76312625],2,2,[2.2516966],9441
[0.90755635],15,15,[2.1163452],9442
[0.9665463],9,9,[2.061769],9443
[0.93785673],14,14,[2.0882566],9444
[0.42175612],2,11,[2.80479],9445
[0.9108338],15,15,[2.1133015],9446
[0.9120792],15,15,[2.1121452],9447
[0.9725417],4,4,[2.0562508],9448
[0.9494838],6,6,[2.0775173],9449
[0.9380252],14,14,[2.088101],9450
[0.41957375],2,11,[2.7875905],9451
[0.91828865],15,15,[2.106383],9452
[0.7609684],2,2,[2.2537396],9453
[0.9730084],4,4,[2.0558212],9454
[0.94763565],6,6,[2.0792253],9455
[0.7643751],2,2,[2.2505214],9456
[0.9407667],10,10,[2.085572],9457
[0.9631581],16,16,[2.0648994],9458
[0.963203],16,16,[2.064858],9459
[0.9386183],14,14,[2.0875525],9460
[0.9487391],1,1,[2.0782],9461
[0.95677185],7,7,[2.07078],9462
[0.9651468],9,9,[2.0630584],9463
[0.42415544],2,11,[2.7698357],9464
[0.42159232],2,11,[2.765409],9465
[0.93994546],14,14,[2.0863247],9466
[0.901107],12,12,[2.1223648],9467
[0.92183775],15,15,[2.1030917],9468
[0.95761895],7,7,[2.0699985],9469
[0.94866484],13,13,[2.0782657],9470
[0.90121186],12,12,[2.1222658],9471
[0.97212785],3,3,[2.0566282],9472
[0.958593],7,7,[2.0691],9473
[0.9540038],5,5,[2.0733428],9474
[0.9732222],4,4,[2.0556242],9475
[0.96563697],9,9,[2.0626068],9476
[0.9799716],18,18,[2.0494115],9477
[0.92360365],15,15,[2.1014545],9478
[0.942238],14,14,[2.0842047],9479
[0.97531193],19,19,[2.0537024],9480
[0.9641473],16,16,[2.0639873],9481
[0.94346005],10,10,[2.0830808],9482
[0.97857475],17,17,[2.0506952],9483
[0.95361114],8,8,[2.0737002],9484
[0.3544515],2,11,[2.6942418],9485
[0.35243595],2,11,[2.6876776],9486
[0.94345486],14,14,[2.08308],9487
[0.9442237],10,10,[2.0823755],9488
[0.94455135],10,10,[2.0820727],9489
[0.94806445],13,13,[2.0788202],9490
[0.9449947],6,6,[2.081666],9491
[0.9530662],5,5,[2.0742087],9492
[0.7155087],2,2,[2.296981],9493
[0.9785003],17,17,[2.0507638],9494
[0.37554154],11,11,[2.6277623],9495
[0.90173113],12,12,[2.1217785],9496
[0.9730251],4,4,[2.055806],9497
[0.9788321],17,17,[2.0504587],9498
[0.90274733],12,12,[2.1208334],9499
[0.9540595],5,5,[2.0732913],9500
[0.9655086],16,16,[2.062732],9501
[0.94919807],10,10,[2.0777779],9502
[0.9060863],12,12,[2.117729],9503
[0.9451845],14,14,[2.0814812],9504
[0.9243046],15,15,[2.100805],9505
[0.9482252],13,13,[2.078671],9506
[0.97321737],4,4,[2.0556288],9507
[0.9662585],16,16,[2.06204],9508
[0.97300804],19,19,[2.0558245],9509
[0.9300711],1,1,[2.0954714],9510
[0.97315764],19,19,[2.0556867],9511
[0.96052295],7,7,[2.06732],9512
[0.9457006],14,14,[2.0810041],9513
[0.94568306],6,6,[2.0810292],9514
[0.94613373],14,14,[2.080604],9515
[0.9741114],19,19,[2.0548084],9516
[0.9469039],6,6,[2.0799005],9517
[0.7145293],2,2,[2.2979016],9518
[0.9676454],16,16,[2.0607617],9519
[0.97007185],3,3,[2.0585217],9520
[0.94985604],10,10,[2.0771704],9521
[0.94895035],6,6,[2.0780094],9522
[0.72979486],2,2,[2.283351],9523
[0.73484534],2,2,[2.2785485],9524
[0.93306863],1,1,[2.0926948],9525
[0.3947452],11,11,[2.60889],9526
[0.96906],16,16,[2.059458],9527
[0.94917583],13,13,[2.0777934],9528
[0.75676656],2,2,[2.2577562],9529
[0.97040135],3,3,[2.0582182],9530
[0.76553243],2,2,[2.2494633],9531
[0.97834694],17,17,[2.050905],9532
[0.97025734],16,16,[2.0583549],9533
[0.9497947],8,8,[2.0772245],9534
[0.9617643],7,7,[2.0661755],9535
[0.9618775],7,7,[2.066071],9536
[0.9561046],5,5,[2.0714028],9537
[0.9491082],13,13,[2.077856],9538
[0.9495258],6,6,[2.0774775],9539
[0.9617879],9,9,[2.0661545],9540
[0.9714363],16,16,[2.0572686],9541
[0.9774826],17,17,[2.0517],9542
[0.9622532],9,9,[2.0657256],9543
[0.9485363],14,14,[2.078384],9544
[0.9720881],16,16,[2.056668],9545
[0.9720509],4,4,[2.0567033],9546
[0.97967064],18,18,[2.0496883],9547
[0.9488708],14,14,[2.0780752],9548
[0.97062486],3,3,[2.0580122],9549
[0.9345781],1,1,[2.0912971],9550
[0.96397746],9,9,[2.064136],9551
[0.9761555],19,19,[2.0529258],9552
[0.93627906],1,1,[2.0897226],9553
[0.9721744],4,4,[2.0565896],9554
[0.97231525],4,4,[2.05646],9555
[0.9497995],8,8,[2.0772207],9556
[0.94839],10,10,[2.078524],9557
[0.97132856],3,3,[2.0573642],9558
[0.94060194],1,1,[2.085723],9559
[0.9797534],18,18,[2.0496123],9560
[0.9657447],9,9,[2.0625074],9561
[0.9516626],13,13,[2.0754972],9562
[0.95092523],8,8,[2.076181],9563
[0.9638227],7,7,[2.064278],9564
[0.9447346],1,1,[2.0819016],9565
[0.966685],9,9,[2.061641],9566
[0.9583051],5,5,[2.0693715],9567
[0.95851],5,5,[2.0691826],9568
[0.976449],19,19,[2.0526555],9569
[0.8091072],2,2,[2.2083716],9570
[0.95948505],5,5,[2.0682828],9571
[0.9529541],8,8,[2.0743074],9572
[0.36572614],2,11,[2.651207],9573
[0.9795324],18,18,[2.0498154],9574
[0.900812],15,15,[2.122613],9575
[0.9525919],6,6,[2.0746453],9576
[0.9486769],14,14,[2.0782542],9577
[0.97951263],18,18,[2.0498338],9578
[0.96134853],5,5,[2.0665638],9579
[0.9544768],8,8,[2.0729017],9580
[0.95304805],13,13,[2.074218],9581
[0.97437185],16,16,[2.0545652],9582
[0.97390103],4,4,[2.0549994],9583
[0.9773647],19,19,[2.0518124],9584
[0.97461706],16,16,[2.0543396],9585
[0.38491902],11,11,[2.6188984],9586
[0.96780795],9,9,[2.0606065],9587
[0.9527769],6,6,[2.0744743],9588
[0.96453565],7,7,[2.0636206],9589
[0.9764315],17,17,[2.0526674],9590
[0.9485871],14,14,[2.0783374],9591
[0.8935949],12,12,[2.1293526],9592
[0.41908005],11,11,[2.585046],9593
[0.7863232],2,2,[2.2298622],9594
[0.97661644],17,17,[2.0524971],9595
[0.90249985],15,15,[2.121044],9596
[0.97818166],19,19,[2.0510607],9597
[0.94446045],1,1,[2.082155],9598
[0.7852151],2,2,[2.23091],9599
[0.9722634],3,3,[2.0565033],9600
[0.790535],2,2,[2.2258842],9601
[0.9632201],5,5,[2.0648382],9602
[0.95256764],13,13,[2.0746615],9603
[0.89499843],12,12,[2.128047],9604
[0.98003423],18,18,[2.0493538],9605
[0.9801773],18,18,[2.0492225],9606
[0.8073008],2,2,[2.2100728],9607
[0.9438753],10,10,[2.082696],9608
[0.9738358],4,4,[2.0550594],9609
[0.94918376],14,14,[2.0777857],9610
[0.97391903],4,4,[2.0549827],9611
[0.9533753],8,8,[2.0739193],9612
[0.96562374],9,9,[2.0626187],9613
[0.9642139],5,5,[2.0639217],9614
[0.9534464],8,8,[2.0738537],9615
[0.97440547],4,4,[2.054535],9616
[0.8241526],2,2,[2.194229],9617
[0.96580464],9,9,[2.062452],9618
[0.8946375],12,12,[2.1283872],9619
[0.9439328],1,1,[2.0826423],9620
[0.95053434],6,6,[2.076546],9621
[0.9722773],3,3,[2.0564907],9622
[0.8333865],2,2,[2.185565],9623
[0.40253884],11,11,[2.6019156],9624
[0.95513695],8,8,[2.0722933],9625
[0.96712196],9,9,[2.0612383],9626
[0.98025507],18,18,[2.049151],9627
[0.9676232],9,9,[2.0607767],9628
[0.9777924],19,19,[2.0514188],9629
[0.97591984],4,4,[2.0531406],9630
[0.8358035],2,2,[2.1833086],9631
[0.9508832],6,6,[2.0762236],9632
[0.8935972],12,12,[2.1293561],9633
[0.9441845],10,10,[2.0824106],9634
[0.9798165],18,18,[2.049554],9635
[0.94476235],1,1,[2.081876],9636
[0.95102507],13,13,[2.076086],9637
[0.9453884],1,1,[2.0812972],9638
[0.974996],16,16,[2.0539906],9639
[0.4267948],11,11,[2.577758],9640
[0.9557686],8,8,[2.0717099],9641
[0.9521868],6,6,[2.0750196],9642
[0.96560895],5,5,[2.0626357],9643
[0.95218307],13,13,[2.0750167],9644
[0.9715137],3,3,[2.0571938],9645
[0.8972728],12,12,[2.1259313],9646
[0.96918887],9,9,[2.0593345],9647
[0.98040694],18,18,[2.0490112],9648
[0.8277235],2,2,[2.1909053],9649
[0.9716911],3,3,[2.0570304],9650
[0.8304742],2,2,[2.1883194],9651
[0.9572055],8,8,[2.0703838],9652
[0.9472906],14,14,[2.0795348],9653
[0.97451967],17,17,[2.054427],9654
[0.89985776],12,12,[2.1235266],9655
[0.9004934],12,12,[2.1229353],9656
[0.94480115],10,10,[2.0818405],9657
[0.9480405],14,14,[2.078842],9658
[0.9808059],18,18,[2.0486443],9659
[0.84266055],2,2,[2.1768758],9660
[0.9723478],3,3,[2.0564258],9661
[0.9052942],12,12,[2.1184716],9662
[0.981141],18,18,[2.048336],9663
[0.9542975],6,6,[2.0730708],9664
[0.9498467],14,14,[2.0771737],9665
[0.9464767],10,10,[2.080291],9666
[0.95485765],6,6,[2.0725536],9667
[0.98167187],18,18,[2.0478477],9668
[0.9752034],4,4,[2.0538],9669
[0.8912928],15,15,[2.1314707],9670
[0.9681],9,9,[2.0603373],9671
[0.9468158],1,1,[2.079978],9672
[0.95697266],8,8,[2.0705998],9673
[0.41561463],11,11,[2.5887604],9674
[0.97575665],16,16,[2.0532901],9675
[0.950503],13,13,[2.0765681],9676
[0.9511591],13,13,[2.075962],9677
[0.91160715],12,12,[2.1126046],9678
[0.9485803],10,10,[2.0783477],9679
[0.9124029],12,12,[2.111865],9680
[0.95214987],14,14,[2.075047],9681
[0.4536062],11,11,[2.5511477],9682
[0.954039],13,13,[2.0733032],9683
[0.9590216],8,8,[2.0687082],9684
[0.9568002],6,6,[2.07076],9685
[0.89721483],15,15,[2.1259582],9686
[0.9817254],18,18,[2.0477986],9687
[0.97455126],17,17,[2.0543976],9688
[0.97672814],19,19,[2.0523987],9689
[0.9598949],8,8,[2.0679023],9690
[0.9601596],8,8,[2.0676582],9691
[0.9709198],3,3,[2.0577407],9692
[0.95736444],6,6,[2.070239],9693
[0.95761985],6,6,[2.0700035],9694
[0.80857277],2,2,[2.208909],9695
[0.96195674],8,8,[2.0660007],9696
[0.50835884],11,11,[2.4972975],9697
[0.9163215],12,12,[2.1082237],9698
[0.95575],13,13,[2.0717242],9699
[0.8114765],2,2,[2.2061663],9700
[0.9752102],17,17,[2.0537913],9701
[0.91754645],12,12,[2.1070867],9702
[0.9756811],16,16,[2.0533597],9703
[0.9636834],8,8,[2.0644088],9704
[0.952882],14,14,[2.074371],9705
[0.91962665],12,12,[2.1051567],9706
[0.97587264],16,16,[2.0531836],9707
[0.9032925],15,15,[2.1203084],9708
[0.9759892],16,16,[2.0530763],9709
[0.95360404],14,14,[2.0737045],9710
[0.97688633],19,19,[2.052253],9711
[0.96761864],9,9,[2.060781],9712
[0.9816228],18,18,[2.047893],9713
[0.9763638],16,16,[2.0527315],9714
[0.9759041],17,17,[2.0531526],9715
[0.95609593],13,13,[2.0714045],9716
[0.9679176],9,9,[2.0605054],9717
[0.97681797],16,16,[2.0523133],9718
[0.95087826],10,10,[2.0762267],9719
[0.9762639],17,17,[2.0528216],9720
[0.97640026],17,17,[2.052696],9721
[0.9584009],6,6,[2.0692828],9722
[0.9623246],7,7,[2.0656593],9723
[0.90596604],15,15,[2.1178243],9724
[0.8157882],2,2,[2.20209],9725
[0.8177664],2,2,[2.2002306],9726
[0.977216],16,16,[2.0519474],9727
[0.95855707],6,6,[2.0691388],9728
[0.9393431],1,1,[2.0868888],9729
[0.95776176],13,13,[2.0698678],9730
[0.95803136],13,13,[2.0696192],9731
[0.9693913],9,9,[2.0591478],9732
[0.51154596],11,11,[2.4942815],9733
[0.9591554],6,6,[2.0685866],9734
[0.94088256],1,1,[2.0854645],9735
[0.9412145],1,1,[2.0851576],9736
[0.82859683],2,2,[2.1900666],9737
[0.97017235],9,9,[2.0584285],9738
[0.96029115],13,13,[2.0675352],9739
[0.94366044],1,1,[2.0828955],9740
[0.9639599],7,7,[2.0641513],9741
[0.9059538],15,15,[2.1178343],9742
[0.9643293],7,7,[2.0638108],9743
[0.83317465],2,2,[2.185775],9744
[0.91844255],12,12,[2.1062562],9745
[0.83758664],2,2,[2.1816359],9746
[0.9190737],12,12,[2.105671],9747
[0.84352136],2,2,[2.1760721],9748
[0.96144503],5,5,[2.066475],9749
[0.9812951],18,18,[2.0481944],9750
[0.9624048],8,8,[2.0655882],9751
[0.98151994],18,18,[2.0479875],9752
[0.95962316],6,6,[2.0681555],9753
[0.9766052],16,16,[2.0525093],9754
[0.49024016],11,11,[2.5152118],9755
[0.9598318],6,6,[2.0679631],9756
[0.92171574],12,12,[2.1032212],9757
[0.97551256],17,17,[2.0535128],9758
[0.9689019],3,3,[2.0595994],9759
[0.9489202],1,1,[2.0780344],9760
[0.90622854],15,15,[2.1175797],9761
[0.94926924],10,10,[2.0777116],9762
[0.9623851],5,5,[2.065608],9763
[0.96922684],9,9,[2.0592995],9764
[0.98236954],18,18,[2.0472062],9765
[0.98245746],18,18,[2.0471253],9766
[0.9662741],7,7,[2.0620189],9767
[0.97688156],19,19,[2.0522573],9768
[0.96113384],13,13,[2.0667577],9769
[0.96136165],13,13,[2.0665476],9770
[0.9237956],12,12,[2.1012914],9771
[0.9620622],13,13,[2.0659018],9772
[0.5204953],11,11,[2.4855025],9773
[0.96095955],6,6,[2.0669227],9774
[0.97657293],16,16,[2.052539],9775
[0.9520907],14,14,[2.0751016],9776
[0.84735185],2,2,[2.1724901],9777
[0.9621051],8,8,[2.0658643],9778
[0.9240304],12,12,[2.1010733],9779
[0.97145027],4,4,[2.057256],9780
[0.97573143],17,17,[2.0533113],9781
[0.96249217],8,8,[2.0655074],9782
[0.9482597],1,1,[2.078645],9783
[0.97587276],17,17,[2.0531814],9784
[0.949026],10,10,[2.0779378],9785
[0.96310157],5,5,[2.0649474],9786
[0.97625023],17,17,[2.052834],9787
[0.5541806],11,11,[2.4527223],9788
[0.55926293],11,11,[2.4477725],9789
[0.9621145],6,6,[2.0658572],9790
[0.947409],1,1,[2.0794313],9791
[0.9675845],7,7,[2.0608113],9792
[0.9103462],15,15,[2.1137545],9793
[0.97784334],19,19,[2.051372],9794
[0.9681131],3,3,[2.060326],9795
[0.9678518],7,7,[2.060565],9796
[0.97743815],17,17,[2.051741],9797
[0.6098003],11,11,[2.3987176],9798
[0.9634566],8,8,[2.0646179],9799
[0.6226744],11,11,[2.3862863],9800
[0.9764009],16,16,[2.0526977],9801
[0.9779717],17,17,[2.0512502],9802
[0.9684068],7,7,[2.0600538],9803
[0.9685516],7,7,[2.0599203],9804
[0.9724698],4,4,[2.0563166],9805
[0.9613788],6,6,[2.0665352],9806
[0.97851896],19,19,[2.0507503],9807
[0.93967],1,1,[2.0865898],9808
[0.9730118],4,4,[2.0558176],9809
[0.9687219],3,3,[2.059765],9810
[0.96109223],13,13,[2.066796],9811
[0.9638936],8,8,[2.0642147],9812
[0.68340594],11,11,[2.327902],9813
[0.95154226],14,14,[2.0756083],9814
[0.9641774],8,8,[2.063953],9815
[0.9186256],12,12,[2.1060855],9816
[0.916261],15,15,[2.1082642],9817
[0.9792082],19,19,[2.050116],9818
[0.9385664],1,1,[2.0876124],9819
[0.9620519],6,6,[2.0659142],9820
[0.9736911],4,4,[2.055192],9821
[0.97001237],3,3,[2.0585766],9822
[0.9193289],15,15,[2.1054184],9823
[0.9796719],19,19,[2.0496895],9824
[0.92108566],15,15,[2.1037896],9825
[0.9626297],5,5,[2.065383],9826
[0.97548383],16,16,[2.0535417],9827
[0.97953874],17,17,[2.0498087],9828
[0.97067213],7,7,[2.0579677],9829
[0.95161456],14,14,[2.0755413],9830
[0.980449],19,19,[2.0489745],9831
[0.9615795],6,6,[2.0663502],9832
[0.9519273],14,14,[2.0752525],9833
[0.9415795],1,1,[2.0848248],9834
[0.9619614],6,6,[2.065998],9835
[0.95267075],14,14,[2.0745661],9836
[0.9819811],18,18,[2.0475636],9837
[0.97128016],7,7,[2.0574079],9838
[0.96697044],9,9,[2.0613782],9839
[0.97178966],3,3,[2.0569398],9840
[0.9233527],12,12,[2.1017005],9841
[0.9619746],5,5,[2.0659873],9842
[0.97375315],4,4,[2.055135],9843
[0.9618399],13,13,[2.0661063],9844
[0.92689997],15,15,[2.0984008],9845
[0.95475006],14,14,[2.0726466],9846
[0.97448504],16,16,[2.0544612],9847
[0.9622764],13,13,[2.0657036],9848
[0.92635125],12,12,[2.0989203],9849
[0.96243405],5,5,[2.0655634],9850
[0.9465789],1,1,[2.0802016],9851
[0.96821386],9,9,[2.0602324],9852
[0.94754916],1,1,[2.0793045],9853
[0.9686133],9,9,[2.0598645],9854
[0.9490013],1,1,[2.0779626],9855
[0.9666157],8,8,[2.0617056],9856
[0.97335446],4,4,[2.0555022],9857
[0.96972466],9,9,[2.058841],9858
[0.9635492],5,5,[2.0645351],9859
[0.9276757],15,15,[2.0976825],9860
[0.9806558],17,17,[2.0487814],9861
[0.980749],17,17,[2.0486956],9862
[0.9724628],3,3,[2.0563202],9863
[0.9722882],7,7,[2.0564797],9864
[0.9639984],13,13,[2.0641162],9865
[0.96417636],13,13,[2.0639522],9866
[0.9673178],8,8,[2.0610588],9867
[0.9719848],9,9,[2.0567596],9868
[0.9728819],3,3,[2.0559342],9869
[0.9739758],16,16,[2.0549302],9870
[0.94055194],10,10,[2.085771],9871
[0.9302904],15,15,[2.0952606],9872
[0.972495],7,7,[2.0562894],9873
[0.9641049],5,5,[2.064023],9874
[0.9561575],1,1,[2.0713532],9875
[0.9815595],18,18,[2.0479512],9876
[0.96833235],8,8,[2.060124],9877
[0.9312505],12,12,[2.09438],9878
[0.9535696],14,14,[2.0737364],9879
[0.96435857],5,5,[2.0637891],9880
[0.932233],12,12,[2.0934699],9881
[0.9662684],13,13,[2.0620244],9882
[0.9332972],12,12,[2.0924845],9883
[0.957705],1,1,[2.0699248],9884
[0.67953265],11,11,[2.3314757],9885
[0.9577685],1,1,[2.0698664],9886
[0.97314113],7,7,[2.0556946],9887
[0.97385764],9,9,[2.0550354],9888
[0.6922539],11,11,[2.3193264],9889
[0.98117673],18,18,[2.0483034],9890
[0.70222324],11,11,[2.309816],9891
[0.9810315],18,18,[2.0484369],9892
[0.9555465],1,1,[2.071918],9893
[0.9332898],12,12,[2.0924923],9894
[0.9692524],8,8,[2.0592763],9895
[0.98134845],17,17,[2.0481443],9896
[0.96478945],5,5,[2.063392],9897
[0.9633964],6,6,[2.0646749],9898
[0.98142564],17,17,[2.0480735],9899
[0.981506],17,17,[2.0479996],9900
[0.96924466],8,8,[2.0592837],9901
[0.73882115],11,11,[2.2749686],9902
[0.98185605],17,17,[2.0476778],9903
