probability,move,scenario_no,loss,move_no
[0.9997677],7,7,[2.0312295],6010
[0.9989312],5,5,[2.0319967],6011
[0.9997383],4,4,[2.0312564],6012
[0.99953187],13,13,[2.0314457],6013
[0.9959288],19,19,[2.0347512],6014
[0.99178046],18,18,[2.038559],6015
[0.9959543],19,19,[2.0347278],6016
[0.998281],17,17,[2.0325933],6017
[0.9998356],2,2,[2.0311673],6018
[0.9958263],10,10,[2.0348454],6019
[0.9985942],16,16,[2.0323057],6020
[0.9935097],8,8,[2.0369716],6021
[0.998938],5,5,[2.0319905],6022
[0.99831116],17,17,[2.0325654],6023
[0.99974185],4,4,[2.0312533],6024
[0.9988134],15,15,[2.0321047],6025
[0.99974376],4,4,[2.0312514],6026
[0.9986117],16,16,[2.0322897],6027
[0.9956878],9,9,[2.0349724],6028
[0.9957321],9,9,[2.0349317],6029
[0.9995413],13,13,[2.0314372],6030
[0.9988399],15,15,[2.0320804],6031
[0.9983454],17,17,[2.0325341],6032
[0.99896765],5,5,[2.0319633],6033
[0.9960693],9,9,[2.0346224],6034
[0.9997522],4,4,[2.0312438],6035
[0.9960179],10,10,[2.0346694],6036
[0.99604684],10,10,[2.034643],6037
[0.9963516],9,9,[2.0343633],6038
[0.9940096],8,8,[2.0365126],6039
[0.99915624],11,11,[2.0317903],6040
[0.9983804],17,17,[2.032502],6041
[0.9995536],13,13,[2.0314257],6042
[0.9983943],17,17,[2.032489],6043
[0.9991529],11,11,[2.0317934],6044
[0.9997626],7,7,[2.0312343],6045
[0.9989573],6,6,[2.031973],6046
[0.9984409],14,14,[2.0324464],6047
[0.99976176],7,7,[2.031235],6048
[0.99688953],9,9,[2.0338697],6049
[0.999038],5,5,[2.0318987],6050
[0.9983865],3,3,[2.0324965],6051
[0.9945521],8,8,[2.0360148],6052
[0.99936754],12,12,[2.0315964],6053
[0.99467826],8,8,[2.035899],6054
[0.99643505],10,10,[2.0342867],6055
[0.99854136],14,14,[2.0323544],6056
[0.9990677],5,5,[2.0318716],6057
[0.99040633],18,18,[2.039821],6058
[0.99717355],9,9,[2.0336092],6059
[0.9950334],8,8,[2.035573],6060
[0.9954318],19,19,[2.0352073],6061
[0.9972162],9,9,[2.0335698],6062
[0.99909914],5,5,[2.0318427],6063
[0.9984068],3,3,[2.0324776],6064
[0.99657625],10,10,[2.034157],6065
[0.99659663],10,10,[2.0341384],6066
[0.9993759],12,12,[2.0315888],6067
[0.9973258],9,9,[2.0334694],6068
[0.999559],13,13,[2.031421],6069
[0.9985983],14,14,[2.0323021],6070
[0.99360484],1,1,[2.0368843],6071
[0.9986241],16,16,[2.0322785],6072
[0.9997732],7,7,[2.0312245],6073
[0.99897397],6,6,[2.0319576],6074
[0.99983585],2,2,[2.031167],6075
[0.9998361],2,2,[2.0311668],6076
[0.99375445],1,1,[2.0367472],6077
[0.9991479],5,5,[2.031798],6078
[0.9968155],10,10,[2.0339377],6079
[0.99983764],2,2,[2.0311654],6080
[0.990475],18,18,[2.0397577],6081
[0.9997811],7,7,[2.0312173],6082
[0.9986338],14,14,[2.0322695],6083
[0.99917287],5,5,[2.031775],6084
[0.9974942],9,9,[2.033315],6085
[0.9984364],17,17,[2.0324507],6086
[0.9991899],5,5,[2.0317595],6087
[0.9986135],14,14,[2.0322883],6088
[0.9984465],17,17,[2.0324414],6089
[0.9989711],15,15,[2.03196],6090
[0.9991364],11,11,[2.0318086],6091
[0.99921775],5,5,[2.031734],6092
[0.99183875],18,18,[2.0385053],6093
[0.99485236],8,8,[2.0357392],6094
[0.99923575],5,5,[2.0317173],6095
[0.99899656],6,6,[2.031937],6096
[0.99900013],6,6,[2.0319335],6097
[0.9990067],6,6,[2.0319276],6098
[0.9986358],16,16,[2.0322676],6099
[0.99984396],2,2,[2.0311596],6100
[0.99274534],18,18,[2.037673],6101
[0.9974597],9,9,[2.0333467],6102
[0.9989691],15,15,[2.031962],6103
[0.9944317],19,19,[2.0361252],6104
[0.99917823],11,11,[2.0317702],6105
[0.9998466],2,2,[2.031157],6106
[0.9974306],9,9,[2.0333734],6107
[0.99847585],3,3,[2.0324144],6108
[0.99956447],13,13,[2.031416],6109
[0.99984777],2,2,[2.031156],6110
[0.99365497],18,18,[2.036838],6111
[0.99845874],14,14,[2.0324302],6112
[0.9997378],4,4,[2.031257],6113
[0.9943243],8,8,[2.036224],6114
[0.9995677],13,13,[2.0314128],6115
[0.9984835],17,17,[2.0324073],6116
[0.9995702],13,13,[2.0314107],6117
[0.99743575],9,9,[2.0333686],6118
[0.9984999],3,3,[2.0323923],6119
[0.99699795],10,10,[2.03377],6120
[0.99701023],10,10,[2.0337589],6121
[0.9985013],17,17,[2.032391],6122
[0.9997392],4,4,[2.0312557],6123
[0.9998511],2,2,[2.031153],6124
[0.9975169],9,9,[2.0332942],6125
[0.99974185],4,4,[2.031253],6126
[0.99898154],15,15,[2.0319505],6127
[0.9975739],9,9,[2.0332417],6128
[0.9997813],7,7,[2.031217],6129
[0.9992817],5,5,[2.0316753],6130
[0.9991854],11,11,[2.0317636],6131
[0.99974936],4,4,[2.0312464],6132
[0.99416995],1,1,[2.0363657],6133
[0.9985329],3,3,[2.032362],6134
[0.9971866],10,10,[2.033597],6135
[0.99929225],5,5,[2.0316656],6136
[0.99936193],12,12,[2.0316017],6137
[0.9940236],19,19,[2.0364997],6138
[0.99854773],17,17,[2.0323484],6139
[0.99449325],8,8,[2.0360687],6140
[0.9985545],3,3,[2.0323422],6141
[0.9972281],10,10,[2.033559],6142
[0.999368],12,12,[2.031596],6143
[0.99976176],4,4,[2.031235],6144
[0.9992933],5,5,[2.0316646],6145
[0.99984944],2,2,[2.0311546],6146
[0.99862564],16,16,[2.0322769],6147
[0.99857163],17,17,[2.0323265],6148
[0.99908185],6,6,[2.0318584],6149
[0.9972875],10,10,[2.0335045],6150
[0.99985015],2,2,[2.031154],6151
[0.9985251],14,14,[2.0323694],6152
[0.99957365],13,13,[2.0314076],6153
[0.9998511],2,2,[2.031153],6154
[0.998594],3,3,[2.032306],6155
[0.9989982],15,15,[2.0319352],6156
[0.9985642],14,14,[2.0323334],6157
[0.99492115],8,8,[2.035676],6158
[0.9993881],12,12,[2.0315776],6159
[0.9997682],4,4,[2.031229],6160
[0.99421185],1,1,[2.0363271],6161
[0.99423814],1,1,[2.036303],6162
[0.99861217],3,3,[2.0322893],6163
[0.9944876],19,19,[2.0360737],6164
[0.99915004],11,11,[2.031796],6165
[0.9995726],13,13,[2.0314085],6166
[0.99859697],17,17,[2.0323033],6167
[0.9986492],16,16,[2.0322554],6168
[0.9991579],11,11,[2.0317888],6169
[0.99957484],13,13,[2.0314064],6170
[0.9992854],5,5,[2.0316718],6171
[0.9948782],19,19,[2.0357153],6172
[0.9928306],18,18,[2.0375948],6173
[0.9972953],10,10,[2.0334973],6174
[0.99472094],1,1,[2.0358598],6175
[0.9991893],11,11,[2.03176],6176
[0.9931891],18,18,[2.0372655],6177
[0.9995828],13,13,[2.031399],6178
[0.9990828],6,6,[2.0318575],6179
[0.9937024],18,18,[2.0367944],6180
[0.99729055],10,10,[2.0335019],6181
[0.99861574],17,17,[2.0322862],6182
[0.9990932],6,6,[2.0318482],6183
[0.9985459],14,14,[2.03235],6184
[0.9986259],17,17,[2.0322769],6185
[0.9995912],13,13,[2.0313914],6186
[0.9989421],15,15,[2.0319867],6187
[0.99864393],17,17,[2.0322602],6188
[0.99865294],16,16,[2.032252],6189
[0.99925786],11,11,[2.031697],6190
[0.9995981],13,13,[2.031385],6191
[0.994789],19,19,[2.035797],6192
[0.9973525],10,10,[2.033445],6193
[0.99985373],2,2,[2.0311506],6194
[0.999605],13,13,[2.0313787],6195
[0.99734616],9,9,[2.0334508],6196
[0.9986694],16,16,[2.0322368],6197
[0.9997676],7,7,[2.0312297],6198
[0.99520457],1,1,[2.035416],6199
[0.99976915],7,7,[2.0312283],6200
[0.9997634],4,4,[2.0312335],6201
[0.99985373],2,2,[2.0311506],6202
[0.9996183],13,13,[2.0313666],6203
[0.99935645],12,12,[2.0316067],6204
[0.99862695],3,3,[2.032276],6205
[0.9993592],12,12,[2.031604],6206
[0.99848133],14,14,[2.0324094],6207
[0.99863344],3,3,[2.0322697],6208
[0.9998555],2,2,[2.031149],6209
[0.9991289],6,6,[2.0318155],6210
[0.9937278],8,8,[2.0367715],6211
[0.9992631],11,11,[2.0316923],6212
[0.99962354],13,13,[2.0313618],6213
[0.9985422],14,14,[2.0323536],6214
[0.9973821],10,10,[2.0334177],6215
[0.9991393],6,6,[2.0318058],6216
[0.9974005],10,10,[2.0334008],6217
[0.994087],8,8,[2.0364416],6218
[0.9997631],4,4,[2.0312338],6219
[0.99896467],15,15,[2.031966],6220
[0.9943422],8,8,[2.0362074],6221
[0.99915576],6,6,[2.0317907],6222
[0.9975199],9,9,[2.0332913],6223
[0.9998597],2,2,[2.031145],6224
[0.99923646],5,5,[2.0317168],6225
[0.9997652],4,4,[2.0312316],6226
[0.9986504],3,3,[2.0322542],6227
[0.99937904],12,12,[2.031586],6228
[0.99938107],12,12,[2.031584],6229
[0.99963],13,13,[2.0313559],6230
[0.99501026],1,1,[2.0355942],6231
[0.99977],4,4,[2.0312274],6232
[0.99412787],18,18,[2.036404],6233
[0.9987436],16,16,[2.0321689],6234
[0.99977344],4,4,[2.0312243],6235
[0.99866354],3,3,[2.0322423],6236
[0.9950955],8,8,[2.035516],6237
[0.99978966],7,7,[2.0312095],6238
[0.99986553],2,2,[2.0311399],6239
[0.999866],2,2,[2.0311394],6240
[0.9976781],9,9,[2.0331461],6241
[0.99940753],12,12,[2.03156],6242
[0.9987814],16,16,[2.032134],6243
[0.9992624],5,5,[2.031693],6244
[0.99772507],9,9,[2.0331032],6245
[0.9949824],19,19,[2.0356197],6246
[0.9996269],13,13,[2.0313587],6247
[0.99776983],9,9,[2.033062],6248
[0.999798],7,7,[2.0312018],6249
[0.99510574],19,19,[2.0355065],6250
[0.9998703],2,2,[2.0311356],6251
[0.9997873],4,4,[2.0312116],6252
[0.9953033],19,19,[2.0353253],6253
[0.99987113],2,2,[2.0311346],6254
[0.9978416],9,9,[2.0329962],6255
[0.9939189],18,18,[2.0365958],6256
[0.99980456],7,7,[2.0311956],6257
[0.9940189],18,18,[2.0365038],6258
[0.9956583],19,19,[2.0349994],6259
[0.99921584],5,5,[2.0317357],6260
[0.99943334],12,12,[2.031536],6261
[0.9996306],13,13,[2.0313554],6262
[0.9998103],7,7,[2.0311906],6263
[0.9997943],4,4,[2.0312052],6264
[0.9958824],19,19,[2.0347936],6265
[0.99524164],8,8,[2.035382],6266
[0.99917245],6,6,[2.0317755],6267
[0.9988631],16,16,[2.0320592],6268
[0.99918395],5,5,[2.031765],6269
[0.99887294],16,16,[2.0320501],6270
[0.9991773],6,6,[2.0317712],6271
[0.99865663],14,14,[2.0322485],6272
[0.999634],13,13,[2.031352],6273
[0.99768627],9,9,[2.0331388],6274
[0.9989286],15,15,[2.031999],6275
[0.9973074],10,10,[2.0334861],6276
[0.99915457],11,11,[2.031792],6277
[0.99917835],5,5,[2.03177],6278
[0.9973279],10,10,[2.0334675],6279
[0.99918383],5,5,[2.031765],6280
[0.99944454],12,12,[2.0315259],6281
[0.99869835],14,14,[2.0322104],6282
[0.9998789],2,2,[2.0311277],6283
[0.9992003],6,6,[2.03175],6284
[0.99551904],8,8,[2.0351274],6285
[0.99449545],18,18,[2.0360665],6286
[0.9987286],14,14,[2.0321827],6287
[0.9997961],4,4,[2.0312035],6288
[0.9991634],11,11,[2.0317838],6289
[0.99777216],9,9,[2.0330598],6290
[0.9992244],5,5,[2.0317278],6291
[0.99917245],11,11,[2.0317755],6292
[0.99895716],15,15,[2.031973],6293
[0.9997968],4,4,[2.0312028],6294
[0.99869126],3,3,[2.0322168],6295
[0.99477565],18,18,[2.0358093],6296
[0.99874794],14,14,[2.0321648],6297
[0.9956261],8,8,[2.035029],6298
[0.9994411],12,12,[2.0315292],6299
[0.9997991],4,4,[2.031201],6300
[0.99893373],16,16,[2.0319943],6301
[0.99870443],3,3,[2.0322046],6302
[0.99512094],18,18,[2.0354924],6303
[0.99980193],4,4,[2.031198],6304
[0.99926287],5,5,[2.0316925],6305
[0.99583805],19,19,[2.0348344],6306
[0.9992065],11,11,[2.0317442],6307
[0.999806],4,4,[2.0311944],6308
[0.9958697],19,19,[2.0348053],6309
[0.99895906],16,16,[2.0319712],6310
[0.9996333],13,13,[2.0313528],6311
[0.99963355],13,13,[2.0313525],6312
[0.999811],4,4,[2.03119],6313
[0.9974661],10,10,[2.0333407],6314
[0.99895966],15,15,[2.0319707],6315
[0.9998305],7,7,[2.031172],6316
[0.9996382],13,13,[2.0313485],6317
[0.9946749],1,1,[2.035902],6318
[0.9994417],12,12,[2.0315285],6319
[0.9989686],15,15,[2.0319624],6320
[0.9989737],15,15,[2.0319576],6321
[0.999225],11,11,[2.0317273],6322
[0.9984428],17,17,[2.0324447],6323
[0.9987103],14,14,[2.0321994],6324
[0.9955983],8,8,[2.0350547],6325
[0.99873],3,3,[2.0321813],6326
[0.9990114],15,15,[2.0319233],6327
[0.99983275],7,7,[2.03117],6328
[0.9992347],11,11,[2.0317185],6329
[0.99983346],7,7,[2.0311692],6330
[0.99485874],1,1,[2.0357335],6331
[0.99944144],12,12,[2.0315287],6332
[0.99921477],5,5,[2.0317366],6333
[0.99921656],5,5,[2.031735],6334
[0.9974771],10,10,[2.0333307],6335
[0.9998791],2,2,[2.0311272],6336
[0.99873585],3,3,[2.0321758],6337
[0.9998791],2,2,[2.0311272],6338
[0.99987924],2,2,[2.0311272],6339
[0.9954144],18,18,[2.0352232],6340
[0.9950773],1,1,[2.0355327],6341
[0.99906355],15,15,[2.0318754],6342
[0.9955918],18,18,[2.0350604],6343
[0.9992495],11,11,[2.0317047],6344
[0.9990736],15,15,[2.031866],6345
[0.9987551],3,3,[2.0321581],6346
[0.99920195],6,6,[2.0317483],6347
[0.9987625],3,3,[2.0321515],6348
[0.99920624],6,6,[2.0317445],6349
[0.9992538],5,5,[2.0317008],6350
[0.999446],12,12,[2.0315247],6351
[0.9984664],17,17,[2.032423],6352
[0.9998404],7,7,[2.031163],6353
[0.9998832],2,2,[2.0311236],6354
[0.9994498],12,12,[2.031521],6355
[0.9984871],17,17,[2.032404],6356
[0.9992292],6,6,[2.0317235],6357
[0.9952192],8,8,[2.0354025],6358
[0.9988061],3,3,[2.0321114],6359
[0.9998394],7,7,[2.0311637],6360
[0.99866486],14,14,[2.032241],6361
[0.9975883],9,9,[2.0332286],6362
[0.9998841],2,2,[2.0311227],6363
[0.99988437],2,2,[2.0311224],6364
[0.99572766],19,19,[2.0349357],6365
[0.99855036],17,17,[2.032346],6366
[0.99539363],1,1,[2.0352426],6367
[0.9998398],7,7,[2.0311635],6368
[0.9985744],17,17,[2.032324],6369
[0.9961959],18,18,[2.034506],6370
[0.99751794],10,10,[2.033293],6371
[0.9992378],11,11,[2.0317156],6372
[0.9998115],4,4,[2.0311894],6373
[0.9994665],12,12,[2.0315058],6374
[0.9987196],14,14,[2.0321908],6375
[0.995381],8,8,[2.035254],6376
[0.9959182],19,19,[2.034761],6377
[0.99946994],12,12,[2.0315027],6378
[0.9954852],8,8,[2.0351584],6379
[0.9992537],6,6,[2.0317008],6380
[0.9996282],13,13,[2.0313575],6381
[0.9992424],5,5,[2.0317113],6382
[0.9992424],5,5,[2.0317113],6383
[0.9992385],11,11,[2.031715],6384
[0.99545825],1,1,[2.0351832],6385
[0.9988053],14,14,[2.0321121],6386
[0.9996313],13,13,[2.0313547],6387
[0.99988353],2,2,[2.0311234],6388
[0.9989109],16,16,[2.0320153],6389
[0.9976878],9,9,[2.0331373],6390
[0.9958984],8,8,[2.034779],6391
[0.9988243],3,3,[2.0320947],6392
[0.99773633],9,9,[2.0330927],6393
[0.99629956],19,19,[2.034411],6394
[0.99963784],13,13,[2.0313485],6395
[0.99980944],4,4,[2.0311913],6396
[0.9992593],6,6,[2.0316958],6397
[0.99783045],9,9,[2.0330064],6398
[0.9989378],16,16,[2.0319908],6399
[0.9964539],19,19,[2.0342693],6400
[0.9990951],15,15,[2.0318463],6401
[0.9998412],7,7,[2.031162],6402
[0.9992663],6,6,[2.0316894],6403
[0.9986413],17,17,[2.0322626],6404
[0.9990994],15,15,[2.0318425],6405
[0.9992737],6,6,[2.0316825],6406
[0.99964726],13,13,[2.0313401],6407
[0.9998841],2,2,[2.0311227],6408
[0.9998111],4,4,[2.0311897],6409
[0.99947625],12,12,[2.0314968],6410
[0.99740916],10,10,[2.033393],6411
[0.9974171],10,10,[2.0333855],6412
[0.9988242],3,3,[2.032095],6413
[0.9986582],17,17,[2.032247],6414
[0.999653],13,13,[2.0313346],6415
[0.9974753],10,10,[2.0333323],6416
[0.99801767],9,9,[2.0328345],6417
[0.9998853],2,2,[2.0311217],6418
[0.99988556],2,2,[2.0311213],6419
[0.99868053],17,17,[2.0322266],6420
[0.9989697],14,14,[2.0319614],6421
[0.99948406],12,12,[2.0314896],6422
[0.99914],15,15,[2.0318053],6423
[0.99809283],9,9,[2.0327656],6424
[0.9976035],10,10,[2.0332148],6425
[0.9976211],10,10,[2.0331986],6426
[0.9989931],14,14,[2.03194],6427
[0.99921346],5,5,[2.0317378],6428
[0.9994931],12,12,[2.0314813],6429
[0.99983704],7,7,[2.0311658],6430
[0.99965966],13,13,[2.0313287],6431
[0.9991767],11,11,[2.0317714],6432
[0.999313],6,6,[2.0316467],6433
[0.9998381],7,7,[2.0311651],6434
[0.9991818],11,11,[2.031767],6435
[0.99643815],8,8,[2.0342839],6436
[0.9998103],4,4,[2.0311906],6437
[0.9982261],9,9,[2.0326436],6438
[0.99949765],12,12,[2.0314772],6439
[0.99891865],16,16,[2.0320082],6440
[0.9987243],17,17,[2.0321865],6441
[0.99656665],8,8,[2.0341659],6442
[0.99873],17,17,[2.0321813],6443
[0.99892706],16,16,[2.0320005],6444
[0.9943118],18,18,[2.036235],6445
[0.99874437],17,17,[2.0321681],6446
[0.9987515],17,17,[2.0321615],6447
[0.999046],14,14,[2.0318913],6448
[0.99950254],12,12,[2.0314727],6449
[0.99983954],7,7,[2.0311637],6450
[0.9978309],10,10,[2.033006],6451
[0.99981207],4,4,[2.0311887],6452
[0.99950755],12,12,[2.0314682],6453
[0.99981314],4,4,[2.0311878],6454
[0.99981433],4,4,[2.0311868],6455
[0.9992206],11,11,[2.0317314],6456
[0.99966156],13,13,[2.0313268],6457
[0.99894136],16,16,[2.0319874],6458
[0.9990386],14,14,[2.0318983],6459
[0.99826103],9,9,[2.0326114],6460
[0.999663],13,13,[2.0313256],6461
[0.9990466],14,14,[2.0318909],6462
[0.9993143],6,6,[2.0316453],6463
[0.9989619],16,16,[2.0319686],6464
[0.9991818],15,15,[2.031767],6465
[0.9996674],13,13,[2.0313215],6466
[0.9998399],7,7,[2.0311632],6467
[0.9962132],19,19,[2.03449],6468
[0.99624497],19,19,[2.034461],6469
[0.99908113],14,14,[2.0318592],6470
[0.9988311],3,3,[2.0320885],6471
[0.996421],19,19,[2.0342996],6472
[0.9996737],13,13,[2.0313158],6473
[0.99982196],4,4,[2.0311797],6474
[0.9982565],9,9,[2.0326157],6475
[0.9996761],13,13,[2.0313134],6476
[0.9992387],11,11,[2.0317147],6477
[0.99932337],6,6,[2.031637],6478
[0.9995142],12,12,[2.031462],6479
[0.99881554],17,17,[2.0321028],6480
[0.99968195],13,13,[2.0313082],6481
[0.9944805],18,18,[2.0360804],6482
[0.9988243],17,17,[2.0320947],6483
[0.9990108],16,16,[2.0319235],6484
[0.99914205],15,15,[2.0318034],6485
[0.99885106],3,3,[2.0320702],6486
[0.9996877],13,13,[2.031303],6487
[0.99968874],13,13,[2.031302],6488
[0.9950978],1,1,[2.0355139],6489
[0.99982375],4,4,[2.0311782],6490
[0.99884987],17,17,[2.0320714],6491
[0.9995141],12,12,[2.0314622],6492
[0.9966306],8,8,[2.0341072],6493
[0.99663806],8,8,[2.0341005],6494
[0.9988668],17,17,[2.0320559],6495
[0.9952305],1,1,[2.0353923],6496
[0.9991059],14,14,[2.0318365],6497
[0.99933344],6,6,[2.031628],6498
[0.9998864],2,2,[2.0311205],6499
[0.999826],4,4,[2.031176],6500
[0.9991209],14,14,[2.0318227],6501
[0.99933726],6,6,[2.0316243],6502
[0.9998271],4,4,[2.0311751],6503
[0.9990133],16,16,[2.0319214],6504
[0.9954255],1,1,[2.0352132],6505
[0.9954686],1,1,[2.0351737],6506
[0.9995204],12,12,[2.0314562],6507
[0.9949228],18,18,[2.0356743],6508
[0.99916196],5,5,[2.031785],6509
[0.9998373],7,7,[2.0311656],6510
[0.999838],7,7,[2.0311651],6511
[0.99766904],10,10,[2.0331545],6512
[0.99767417],10,10,[2.0331497],6513
[0.99890506],17,17,[2.0320208],6514
[0.9989071],17,17,[2.032019],6515
[0.9998332],4,4,[2.0311694],6516
[0.99652064],8,8,[2.0342083],6517
[0.9993498],6,6,[2.0316129],6518
[0.998923],17,17,[2.0320044],6519
[0.9977391],10,10,[2.0330904],6520
[0.9977525],10,10,[2.033078],6521
[0.9981493],9,9,[2.032714],6522
[0.9995295],12,12,[2.0314481],6523
[0.9998883],2,2,[2.0311189],6524
[0.99894696],17,17,[2.0319822],6525
[0.999206],5,5,[2.0317447],6526
[0.99669975],19,19,[2.0340438],6527
[0.99900216],16,16,[2.0319316],6528
[0.9993612],6,6,[2.0316024],6529
[0.9998381],4,4,[2.031165],6530
[0.9998387],7,7,[2.0311644],6531
[0.9954751],18,18,[2.0351675],6532
[0.9998894],2,2,[2.031118],6533
[0.9959246],1,1,[2.034755],6534
[0.9998406],4,4,[2.0311627],6535
[0.99653554],8,8,[2.0341945],6536
[0.99969673],13,13,[2.0312946],6537
[0.999106],14,14,[2.0318363],6538
[0.99600214],1,1,[2.034684],6539
[0.99654764],8,8,[2.0341835],6540
[0.9996983],13,13,[2.0312932],6541
[0.9957824],18,18,[2.0348854],6542
[0.9995401],12,12,[2.0314384],6543
[0.9959032],18,18,[2.0347745],6544
[0.9966804],19,19,[2.0340617],6545
[0.99984336],7,7,[2.03116],6546
[0.99786586],10,10,[2.032974],6547
[0.9988399],3,3,[2.0320804],6548
[0.99984515],7,7,[2.0311584],6549
[0.9988456],3,3,[2.0320752],6550
[0.9961653],1,1,[2.0345342],6551
[0.99902225],16,16,[2.0319133],6552
[0.99984586],4,4,[2.0311577],6553
[0.9989586],17,17,[2.0319717],6554
[0.99969935],13,13,[2.0312922],6555
[0.9978769],10,10,[2.0329638],6556
[0.9992292],11,11,[2.0317235],6557
[0.9995485],12,12,[2.0314305],6558
[0.998026],9,9,[2.0328271],6559
[0.99989426],2,2,[2.0311134],6560
[0.9990397],14,14,[2.031897],6561
[0.99896455],17,17,[2.0319662],6562
[0.9980546],9,9,[2.032801],6563
[0.99913186],15,15,[2.0318127],6564
[0.99808866],9,9,[2.0327697],6565
[0.9963529],1,1,[2.034362],6566
[0.9966517],18,18,[2.034088],6567
[0.99639904],1,1,[2.0343199],6568
[0.99922776],11,11,[2.0317247],6569
[0.9964736],1,1,[2.0342515],6570
[0.9981787],9,9,[2.032687],6571
[0.9992342],11,11,[2.0317187],6572
[0.9992101],5,5,[2.031741],6573
[0.99989307],2,2,[2.0311146],6574
[0.99989307],2,2,[2.0311146],6575
[0.9989906],17,17,[2.0319421],6576
[0.9989943],17,17,[2.0319388],6577
[0.99886],3,3,[2.032062],6578
[0.9968964],18,18,[2.0338633],6579
[0.9997038],13,13,[2.0312881],6580
[0.9998468],4,4,[2.031157],6581
[0.99681515],1,1,[2.033938],6582
[0.9968432],1,1,[2.0339122],6583
[0.99588484],8,8,[2.0347917],6584
[0.99923694],5,5,[2.0317163],6585
[0.99984527],7,7,[2.0311584],6586
[0.9998456],7,7,[2.031158],6587
[0.9990239],16,16,[2.0319116],6588
[0.99970573],13,13,[2.0312862],6589
[0.99714535],18,18,[2.033635],6590
[0.9992687],11,11,[2.0316873],6591
[0.9995384],12,12,[2.0314398],6592
[0.99989283],2,2,[2.0311148],6593
[0.99916816],15,15,[2.0317793],6594
[0.9998486],4,4,[2.0311553],6595
[0.9998933],2,2,[2.0311143],6596
[0.9991749],15,15,[2.0317733],6597
[0.9998497],4,4,[2.0311544],6598
[0.9973816],18,18,[2.0334182],6599
[0.9989699],14,14,[2.0319612],6600
[0.99709964],1,1,[2.0336769],6601
[0.99926645],5,5,[2.0316892],6602
[0.9992692],5,5,[2.0316868],6603
[0.9957023],8,8,[2.034959],6604
[0.9993424],6,6,[2.0316195],6605
[0.9992835],5,5,[2.0316737],6606
[0.99823594],9,9,[2.0326345],6607
[0.9992956],5,5,[2.0316625],6608
[0.99928623],11,11,[2.031671],6609
[0.9995407],12,12,[2.0314379],6610
[0.99985385],4,4,[2.0311506],6611
[0.9958556],8,8,[2.0348184],6612
[0.99590695],8,8,[2.0347712],6613
[0.99713993],1,1,[2.03364],6614
[0.99902034],17,17,[2.031915],6615
[0.9974559],18,18,[2.03335],6616
[0.9992125],15,15,[2.0317388],6617
[0.9989963],14,14,[2.0319371],6618
[0.9983132],9,9,[2.0325637],6619
[0.99985635],4,4,[2.0311482],6620
[0.9983327],9,9,[2.0325458],6621
[0.9990526],16,16,[2.0318854],6622
[0.99743867],18,18,[2.033366],6623
[0.99568117],19,19,[2.0349784],6624
[0.99837375],9,9,[2.032508],6625
[0.99838483],9,9,[2.032498],6626
[0.99934894],5,5,[2.0316136],6627
[0.99989724],2,2,[2.0311108],6628
[0.9988225],3,3,[2.0320964],6629
[0.9988254],3,3,[2.0320938],6630
[0.9997098],13,13,[2.0312827],6631
[0.99985886],4,4,[2.0311458],6632
[0.9998976],2,2,[2.0311103],6633
[0.99989796],2,2,[2.03111],6634
[0.9995472],12,12,[2.0314317],6635
[0.9993437],6,6,[2.0316184],6636
[0.99923706],15,15,[2.0317163],6637
[0.99955064],12,12,[2.0314286],6638
[0.9995528],12,12,[2.0314267],6639
[0.9995559],12,12,[2.0314238],6640
[0.9985127],9,9,[2.0323806],6641
[0.99886405],3,3,[2.0320582],6642
[0.99647266],8,8,[2.0342522],6643
[0.9998621],4,4,[2.031143],6644
[0.9997055],13,13,[2.0312867],6645
[0.999863],4,4,[2.031142],6646
[0.99986374],4,4,[2.0311415],6647
[0.99707735],1,1,[2.0336974],6648
[0.9958698],19,19,[2.0348053],6649
[0.99922514],11,11,[2.031727],6650
[0.99901855],17,17,[2.0319166],6651
[0.99710506],1,1,[2.033672],6652
[0.9972397],18,18,[2.0335484],6653
[0.99985635],7,7,[2.0311482],6654
[0.9997049],13,13,[2.0312872],6655
[0.99776113],10,10,[2.03307],6656
[0.99985707],7,7,[2.0311477],6657
[0.9999021],2,2,[2.0311062],6658
[0.99987054],4,4,[2.0311353],6659
[0.99987113],4,4,[2.0311348],6660
[0.99721223],1,1,[2.0335736],6661
[0.9993513],6,6,[2.0316114],6662
[0.9993529],6,6,[2.03161],6663
[0.99924445],15,15,[2.0317094],6664
[0.9985374],9,9,[2.032358],6665
[0.99740016],18,18,[2.0334013],6666
[0.99649733],8,8,[2.0342295],6667
[0.9995819],12,12,[2.0314],6668
[0.99936885],6,6,[2.0315955],6669
[0.9990294],17,17,[2.0319066],6670
[0.9988846],3,3,[2.0320394],6671
[0.9999039],2,2,[2.0311046],6672
[0.9977799],10,10,[2.033053],6673
[0.99987674],4,4,[2.0311294],6674
[0.9985483],9,9,[2.032348],6675
[0.9993224],5,5,[2.031638],6676
[0.9990408],17,17,[2.031896],6677
[0.99958783],12,12,[2.0313945],6678
[0.9978235],10,10,[2.0330129],6679
[0.99939215],6,6,[2.031574],6680
[0.9989041],3,3,[2.0320215],6681
[0.9989085],3,3,[2.0320175],6682
[0.9965874],8,8,[2.034147],6683
[0.9972596],1,1,[2.0335302],6684
