probability,move,scenario_no,loss,move_no
[0.9996618],2,2,[2.0313265],10845
[0.9991449],11,11,[2.0318007],10846
[0.9996031],12,12,[2.0313804],10847
[0.9985495],5,5,[2.0323467],10848
[0.99923813],18,18,[2.0317152],10849
[0.99986744],13,13,[2.031138],10850
[0.9999373],7,7,[2.031074],10851
[0.99989676],16,16,[2.031111],10852
[0.99971825],15,15,[2.0312748],10853
[0.99991],17,17,[2.031099],10854
[0.99916434],9,9,[2.0317829],10855
[0.99845016],19,19,[2.032438],10856
[0.99957615],14,14,[2.0314052],10857
[0.9995772],14,14,[2.0314043],10858
[0.99993813],7,7,[2.0310733],10859
[0.9999105],17,17,[2.0310986],10860
[0.99848586],19,19,[2.0324051],10861
[0.99850297],19,19,[2.0323896],10862
[0.99844617],8,8,[2.0324416],10863
[0.9999112],17,17,[2.031098],10864
[0.99989486],6,6,[2.031113],10865
[0.999171],11,11,[2.031777],10866
[0.9998703],13,13,[2.0311356],10867
[0.999793],3,3,[2.0312064],10868
[0.9992543],18,18,[2.0317004],10869
[0.999658],4,4,[2.03133],10870
[0.99919003],9,9,[2.0317593],10871
[0.99961793],12,12,[2.0313668],10872
[0.99865156],19,19,[2.0322533],10873
[0.9992016],11,11,[2.0317488],10874
[0.9996525],2,2,[2.031335],10875
[0.9995933],14,14,[2.0313895],10876
[0.9992113],9,9,[2.0317397],10877
[0.9996605],4,4,[2.031328],10878
[0.9992661],18,18,[2.0316894],10879
[0.99973065],15,15,[2.0312636],10880
[0.9996518],2,2,[2.0313358],10881
[0.9995975],14,14,[2.0313857],10882
[0.99989617],6,6,[2.0311117],10883
[0.9998963],6,6,[2.0311115],10884
[0.9996666],4,4,[2.0313222],10885
[0.9996561],2,2,[2.0313318],10886
[0.9996704],4,4,[2.0313187],10887
[0.99927145],9,9,[2.0316846],10888
[0.99839056],8,8,[2.0324926],10889
[0.9997391],15,15,[2.0312557],10890
[0.9996636],2,2,[2.031325],10891
[0.9996031],14,14,[2.0313807],10892
[0.99991274],17,17,[2.0310965],10893
[0.9996215],12,12,[2.0313637],10894
[0.9998995],6,6,[2.0311086],10895
[0.9993235],9,9,[2.031637],10896
[0.99991345],17,17,[2.0310957],10897
[0.9998915],16,16,[2.031116],10898
[0.99844164],8,8,[2.0324457],10899
[0.999608],14,14,[2.031376],10900
[0.9993637],9,9,[2.0316],10901
[0.9993753],9,9,[2.0315895],10902
[0.99962986],12,12,[2.0313559],10903
[0.99989986],6,6,[2.0311084],10904
[0.99991477],17,17,[2.0310946],10905
[0.9998925],16,16,[2.031115],10906
[0.99963677],12,12,[2.0313494],10907
[0.99855727],5,5,[2.0323398],10908
[0.9992538],18,18,[2.0317008],10909
[0.99968266],4,4,[2.0313075],10910
[0.9999347],7,7,[2.0310764],10911
[0.9999347],7,7,[2.0310764],10912
[0.9985966],5,5,[2.0323036],10913
[0.9998667],13,13,[2.0311387],10914
[0.9997756],3,3,[2.0312223],10915
[0.99849486],8,8,[2.032397],10916
[0.99974674],15,15,[2.0312488],10917
[0.99865603],5,5,[2.0322492],10918
[0.9984983],8,8,[2.0323937],10919
[0.999899],6,6,[2.031109],10920
[0.99989545],16,16,[2.0311124],10921
[0.99851364],8,8,[2.0323796],10922
[0.9985769],19,19,[2.0323217],10923
[0.99986744],13,13,[2.031138],10924
[0.999616],14,14,[2.0313685],10925
[0.99854577],8,8,[2.0323503],10926
[0.998917],10,10,[2.0320098],10927
[0.9996817],2,2,[2.0313084],10928
[0.9978471],1,1,[2.0329912],10929
[0.9996649],12,12,[2.031324],10930
[0.99961746],14,14,[2.0313673],10931
[0.9997774],3,3,[2.0312207],10932
[0.99967],12,12,[2.0313191],10933
[0.9989496],10,10,[2.0319798],10934
[0.99991727],17,17,[2.0310924],10935
[0.99945563],9,9,[2.0315158],10936
[0.99961996],14,14,[2.031365],10937
[0.998987],10,10,[2.0319455],10938
[0.99991846],17,17,[2.0310912],10939
[0.9997383],15,15,[2.0312564],10940
[0.9997806],3,3,[2.0312176],10941
[0.99968326],12,12,[2.031307],10942
[0.99989855],6,6,[2.0311096],10943
[0.9996877],2,2,[2.031303],10944
[0.9994624],9,9,[2.0315094],10945
[0.99916303],11,11,[2.031784],10946
[0.9996897],12,12,[2.031301],10947
[0.99947554],9,9,[2.0314975],10948
[0.9996934],12,12,[2.0312977],10949
[0.9996891],2,2,[2.0313015],10950
[0.9998988],16,16,[2.031109],10951
[0.99974436],15,15,[2.031251],10952
[0.9985072],19,19,[2.0323856],10953
[0.9996927],2,2,[2.0312984],10954
[0.9999008],16,16,[2.0311074],10955
[0.998533],19,19,[2.032362],10956
[0.9979043],1,1,[2.0329387],10957
[0.99917245],11,11,[2.0317755],10958
[0.99991965],17,17,[2.03109],10959
[0.99861336],8,8,[2.0322883],10960
[0.99989617],6,6,[2.0311115],10961
[0.99922657],18,18,[2.031726],10962
[0.999678],4,4,[2.0313118],10963
[0.9998709],13,13,[2.0311348],10964
[0.9996805],4,4,[2.0313096],10965
[0.9979984],1,1,[2.0328524],10966
[0.9997087],12,12,[2.0312836],10967
[0.99863917],5,5,[2.0322647],10968
[0.99987113],13,13,[2.0311346],10969
[0.9997013],2,2,[2.0312905],10970
[0.9992042],11,11,[2.0317464],10971
[0.9999286],7,7,[2.031082],10972
[0.9981185],1,1,[2.0327423],10973
[0.9997042],2,2,[2.031288],10974
[0.9994392],9,9,[2.0315309],10975
[0.99860317],8,8,[2.0322976],10976
[0.998645],19,19,[2.0322592],10977
[0.99970883],2,2,[2.0312834],10978
[0.9999281],7,7,[2.0310824],10979
[0.99899584],10,10,[2.0319376],10980
[0.9998977],6,6,[2.0311103],10981
[0.9997509],15,15,[2.031245],10982
[0.9998983],6,6,[2.0311098],10983
[0.99978215],3,3,[2.0312161],10984
[0.9986879],5,5,[2.03222],10985
[0.9997032],4,4,[2.0312886],10986
[0.99960274],14,14,[2.031381],10987
[0.99990404],16,16,[2.0311046],10988
[0.9992556],18,18,[2.0316992],10989
[0.99969435],12,12,[2.0312967],10990
[0.99969494],12,12,[2.0312963],10991
[0.9999006],6,6,[2.0311077],10992
[0.99874973],5,5,[2.0321631],10993
[0.9996051],14,14,[2.0313787],10994
[0.999275],18,18,[2.0316813],10995
[0.9982779],1,1,[2.0325959],10996
[0.99928635],18,18,[2.031671],10997
[0.9999194],17,17,[2.0310905],10998
[0.99852777],8,8,[2.0323668],10999
[0.9997248],2,2,[2.0312688],11000
[0.9999049],16,16,[2.0311036],11001
[0.99992],17,17,[2.0310898],11002
[0.99990237],6,6,[2.031106],11003
[0.9997632],15,15,[2.0312338],11004
[0.99868697],19,19,[2.0322206],11005
[0.99976486],15,15,[2.031232],11006
[0.9990097],10,10,[2.0319247],11007
[0.9999207],17,17,[2.0310893],11008
[0.9993748],9,9,[2.0315897],11009
[0.9993344],18,18,[2.031627],11010
[0.99961096],14,14,[2.0313733],11011
[0.99973124],2,2,[2.0312629],11012
[0.9990349],10,10,[2.0319016],11013
[0.99835217],1,1,[2.0325277],11014
[0.9998734],13,13,[2.0311325],11015
[0.99849176],8,8,[2.0324],11016
[0.99906355],10,10,[2.0318754],11017
[0.9997888],3,3,[2.0312102],11018
[0.9997111],4,4,[2.0312815],11019
[0.9999043],6,6,[2.0311043],11020
[0.9993549],18,18,[2.031608],11021
[0.99935776],18,18,[2.0316055],11022
[0.9985141],8,8,[2.0323794],11023
[0.99973744],2,2,[2.0312572],11024
[0.99912924],11,11,[2.031815],11025
[0.99961543],14,14,[2.0313692],11026
[0.999793],3,3,[2.0312064],11027
[0.99977356],15,15,[2.031224],11028
[0.99937636],18,18,[2.0315886],11029
[0.999874],13,13,[2.031132],11030
[0.9996866],12,12,[2.031304],11031
[0.99961936],14,14,[2.0313656],11032
[0.99977607],15,15,[2.0312219],11033
[0.99968886],12,12,[2.031302],11034
[0.9999045],16,16,[2.031104],11035
[0.99879164],5,5,[2.0321248],11036
[0.9993992],18,18,[2.0315676],11037
[0.99987566],13,13,[2.0311306],11038
[0.99987614],13,13,[2.03113],11039
[0.99990666],16,16,[2.0311022],11040
[0.9997124],4,4,[2.0312803],11041
[0.9999045],6,6,[2.031104],11042
[0.99990857],16,16,[2.0311003],11043
[0.9996983],12,12,[2.0312932],11044
[0.99978775],15,15,[2.0312111],11045
[0.9999218],17,17,[2.031088],11046
[0.9999039],6,6,[2.0311046],11047
[0.9997913],15,15,[2.0312078],11048
[0.9985253],8,8,[2.0323691],11049
[0.9997937],15,15,[2.0312057],11050
[0.99853694],8,8,[2.0323584],11051
[0.9999043],6,6,[2.031104],11052
[0.9998809],13,13,[2.0311255],11053
[0.99992275],7,7,[2.0310874],11054
[0.99988186],13,13,[2.0311248],11055
[0.9997087],12,12,[2.0312836],11056
[0.99991214],16,16,[2.0310972],11057
[0.9997391],2,2,[2.0312557],11058
[0.9997398],2,2,[2.031255],11059
[0.9988065],5,5,[2.0321112],11060
[0.9999056],6,6,[2.0311031],11061
[0.99861276],19,19,[2.0322888],11062
[0.9997445],2,2,[2.0312507],11063
[0.99971646],12,12,[2.0312765],11064
[0.9998863],13,13,[2.0311208],11065
[0.9988381],5,5,[2.032082],11066
[0.99991393],16,16,[2.0310953],11067
[0.99972147],12,12,[2.031272],11068
[0.99914694],11,11,[2.0317988],11069
[0.9997522],2,2,[2.0312438],11070
[0.9999156],16,16,[2.0310938],11071
[0.99867886],19,19,[2.0322282],11072
[0.9993655],9,9,[2.0315983],11073
[0.99890184],5,5,[2.0320237],11074
[0.9999181],16,16,[2.0310917],11075
[0.99938023],9,9,[2.0315847],11076
[0.9985367],8,8,[2.0323586],11077
[0.99989057],13,13,[2.031117],11078
[0.99894196],5,5,[2.031987],11079
[0.9999182],17,17,[2.0310915],11080
[0.9999181],17,17,[2.0310915],11081
[0.99962616],14,14,[2.0313594],11082
[0.9999223],16,16,[2.0310876],11083
[0.99898237],5,5,[2.0319498],11084
[0.9989943],5,5,[2.0319388],11085
[0.9999238],16,16,[2.0310864],11086
[0.9999187],17,17,[2.031091],11087
[0.99906284],10,10,[2.031876],11088
[0.9997596],2,2,[2.031237],11089
[0.9998147],15,15,[2.0311863],11090
[0.9987447],19,19,[2.0321677],11091
[0.9996307],14,14,[2.0313551],11092
[0.99969435],4,4,[2.0312967],11093
[0.9997824],3,3,[2.0312161],11094
[0.999696],4,4,[2.0312953],11095
[0.99991953],17,17,[2.0310903],11096
[0.9999181],7,7,[2.0310915],11097
[0.99992],17,17,[2.0310898],11098
[0.9994246],18,18,[2.0315442],11099
[0.9999279],16,16,[2.0310826],11100
[0.99973875],12,12,[2.0312562],11101
[0.99973947],12,12,[2.0312555],11102
[0.9998987],6,6,[2.0311096],11103
[0.99945885],9,9,[2.0315127],11104
[0.9998921],13,13,[2.0311153],11105
[0.9998988],6,6,[2.0311093],11106
[0.99982315],15,15,[2.0311787],11107
[0.99976426],2,2,[2.0312326],11108
[0.9996362],14,14,[2.0313501],11109
[0.9982046],1,1,[2.032663],11110
[0.9998258],15,15,[2.0311763],11111
[0.999106],10,10,[2.0318363],11112
[0.9997664],2,2,[2.0312307],11113
[0.9994398],18,18,[2.0315301],11114
[0.9998934],13,13,[2.031114],11115
[0.9996377],14,14,[2.0313487],11116
[0.9997081],4,4,[2.031284],11117
[0.9988128],19,19,[2.0321054],11118
[0.99992335],17,17,[2.0310867],11119
[0.99992347],17,17,[2.0310867],11120
[0.999453],18,18,[2.0315182],11121
[0.9991416],10,10,[2.0318038],11122
[0.99945885],18,18,[2.0315127],11123
[0.99964213],14,14,[2.0313447],11124
[0.9999021],6,6,[2.0311062],11125
[0.9998336],15,15,[2.0311692],11126
[0.9997433],12,12,[2.031252],11127
[0.99978524],3,3,[2.0312135],11128
[0.9996475],14,14,[2.03134],11129
[0.99826705],8,8,[2.032606],11130
[0.999918],7,7,[2.0310917],11131
[0.99965155],14,14,[2.031336],11132
[0.999185],10,10,[2.0317638],11133
[0.99965525],14,14,[2.0313327],11134
[0.9997886],3,3,[2.0312104],11135
[0.99828315],1,1,[2.032591],11136
[0.999148],5,5,[2.031798],11137
[0.99920976],10,10,[2.0317411],11138
[0.9999273],17,17,[2.031083],11139
[0.99983585],15,15,[2.031167],11140
[0.99830544],8,8,[2.0325708],11141
[0.99990475],6,6,[2.0311038],11142
[0.9983405],1,1,[2.0325387],11143
[0.99914837],5,5,[2.0317976],11144
[0.99837327],1,1,[2.0325086],11145
[0.99948573],18,18,[2.0314882],11146
[0.99924684],10,10,[2.0317073],11147
[0.9992518],10,10,[2.0317028],11148
[0.9999293],17,17,[2.0310812],11149
[0.99879164],19,19,[2.0321248],11150
[0.99980015],3,3,[2.0311997],11151
[0.99971753],4,4,[2.0312755],11152
[0.9998938],13,13,[2.0311139],11153
[0.9998938],13,13,[2.0311139],11154
[0.99992216],16,16,[2.0310879],11155
[0.999169],5,5,[2.0317788],11156
[0.9991743],5,5,[2.0317738],11157
[0.99992],7,7,[2.0310898],11158
[0.9997167],12,12,[2.0312762],11159
[0.99919826],5,5,[2.0317519],11160
[0.99930644],10,10,[2.0316525],11161
[0.9999213],7,7,[2.0310886],11162
[0.9995061],18,18,[2.0314693],11163
[0.99983776],15,15,[2.0311654],11164
[0.99951065],18,18,[2.0314653],11165
[0.99929094],9,9,[2.0316668],11166
[0.9998061],3,3,[2.0311942],11167
[0.9992576],5,5,[2.0316973],11168
[0.99990666],6,6,[2.0311022],11169
[0.9981717],8,8,[2.0326934],11170
[0.99992573],7,7,[2.0310845],11171
[0.9998429],15,15,[2.0311606],11172
[0.9999269],7,7,[2.0310836],11173
[0.99984396],15,15,[2.0311596],11174
[0.99892104],11,11,[2.032006],11175
[0.9999311],17,17,[2.0310795],11176
[0.9996613],14,14,[2.031327],11177
[0.9999312],17,17,[2.0310795],11178
[0.99966276],14,14,[2.0313258],11179
[0.9999316],17,17,[2.0310793],11180
[0.99984884],15,15,[2.031155],11181
[0.9999329],7,7,[2.031078],11182
[0.99928445],5,5,[2.0316727],11183
[0.99821544],8,8,[2.0326533],11184
[0.99972063],4,4,[2.0312726],11185
[0.9993305],10,10,[2.0316305],11186
[0.9989881],11,11,[2.0319445],11187
[0.99851435],1,1,[2.0323792],11188
[0.99877006],19,19,[2.0321445],11189
[0.9995196],18,18,[2.0314572],11190
[0.9993686],9,9,[2.0315957],11191
[0.9998529],15,15,[2.0311513],11192
[0.99903476],11,11,[2.0319018],11193
[0.99991786],16,16,[2.031092],11194
[0.9999181],16,16,[2.0310917],11195
[0.99966884],14,14,[2.03132],11196
[0.99952173],18,18,[2.031455],11197
[0.9987915],19,19,[2.0321248],11198
[0.999808],3,3,[2.0311925],11199
[0.99910164],11,11,[2.0318403],11200
[0.9997248],4,4,[2.0312688],11201
[0.99990666],6,6,[2.0311022],11202
[0.9998097],3,3,[2.031191],11203
[0.9997273],4,4,[2.0312667],11204
[0.9999219],16,16,[2.031088],11205
[0.99928397],10,10,[2.0316732],11206
[0.99989307],13,13,[2.0311146],11207
[0.99973875],2,2,[2.0312562],11208
[0.99973875],2,2,[2.0312562],11209
[0.99990606],6,6,[2.0311027],11210
[0.9998142],3,3,[2.0311868],11211
[0.9997367],4,4,[2.0312579],11212
[0.99825627],8,8,[2.032616],11213
[0.99985933],15,15,[2.0311456],11214
[0.99985945],15,15,[2.0311453],11215
[0.99926466],5,5,[2.0316908],11216
[0.99938345],9,9,[2.0315819],11217
[0.99992466],16,16,[2.0310857],11218
[0.99830127],8,8,[2.0325744],11219
[0.9999254],16,16,[2.031085],11220
[0.9999291],17,17,[2.0310817],11221
[0.9999354],7,7,[2.0310757],11222
[0.99928683],10,10,[2.0316706],11223
[0.9997458],2,2,[2.0312495],11224
[0.9992932],10,10,[2.0316646],11225
[0.99924964],5,5,[2.0317047],11226
[0.99974793],4,4,[2.0312476],11227
[0.99917537],11,11,[2.0317729],11228
[0.99972004],12,12,[2.0312731],11229
[0.9993162],10,10,[2.0316436],11230
[0.99990416],6,6,[2.0311043],11231
[0.9999355],7,7,[2.0310757],11232
[0.9996642],14,14,[2.0313244],11233
[0.9984888],1,1,[2.0324025],11234
[0.998781],19,19,[2.0321345],11235
[0.99972266],12,12,[2.0312707],11236
[0.9999052],6,6,[2.0311034],11237
[0.99992836],16,16,[2.0310822],11238
[0.9998627],15,15,[2.0311425],11239
[0.9988055],19,19,[2.0321121],11240
[0.99951434],18,18,[2.031462],11241
[0.99992883],16,16,[2.0310817],11242
[0.9995177],18,18,[2.0314589],11243
[0.9997545],4,4,[2.0312417],11244
[0.9991761],11,11,[2.0317721],11245
[0.9991819],11,11,[2.0317667],11246
[0.9985336],1,1,[2.0323615],11247
[0.99887353],19,19,[2.0320497],11248
[0.9993913],9,9,[2.0315747],11249
[0.9988938],19,19,[2.032031],11250
[0.9999312],16,16,[2.0310795],11251
[0.9999273],17,17,[2.031083],11252
[0.99992716],17,17,[2.0310833],11253
[0.9997384],2,2,[2.0312564],11254
[0.99895406],19,19,[2.0319757],11255
[0.999739],2,2,[2.0312557],11256
[0.9985697],1,1,[2.0323284],11257
[0.99990535],6,6,[2.0311034],11258
[0.9998678],15,15,[2.0311377],11259
[0.99937445],9,9,[2.0315902],11260
[0.99981886],3,3,[2.0311828],11261
[0.99992764],17,17,[2.0310829],11262
[0.99993277],16,16,[2.031078],11263
[0.99981946],3,3,[2.031182],11264
[0.9992706],10,10,[2.0316854],11265
[0.99993336],16,16,[2.0310776],11266
[0.9982256],8,8,[2.0326438],11267
[0.99972016],12,12,[2.0312731],11268
[0.9996532],14,14,[2.0313344],11269
[0.99990475],6,6,[2.0311038],11270
[0.9997223],12,12,[2.0312712],11271
[0.9997619],4,4,[2.0312347],11272
[0.9994093],9,9,[2.0315583],11273
[0.9999354],16,16,[2.0310757],11274
[0.99972767],12,12,[2.0312662],11275
[0.99988675],13,13,[2.0311203],11276
[0.9998697],15,15,[2.031136],11277
[0.99830925],8,8,[2.0325673],11278
[0.9992611],11,11,[2.0316942],11279
[0.9998876],13,13,[2.0311196],11280
[0.99924314],5,5,[2.0317106],11281
[0.9992768],11,11,[2.0316796],11282
[0.9997596],4,4,[2.031237],11283
[0.9992933],11,11,[2.0316646],11284
[0.9999033],6,6,[2.0311053],11285
[0.99951935],18,18,[2.0314572],11286
[0.9992526],10,10,[2.031702],11287
[0.99965346],14,14,[2.0313344],11288
[0.9998709],15,15,[2.0311348],11289
[0.99988973],13,13,[2.0311177],11290
[0.99973756],2,2,[2.0312572],11291
[0.9993449],11,11,[2.0316174],11292
[0.9997373],2,2,[2.0312574],11293
[0.9999262],17,17,[2.0310843],11294
[0.99993765],16,16,[2.0310736],11295
[0.9999262],17,17,[2.031084],11296
[0.9998171],3,3,[2.0311842],11297
[0.99993217],7,7,[2.0310786],11298
[0.9999323],7,7,[2.0310786],11299
[0.99973935],2,2,[2.0312555],11300
[0.9989666],19,19,[2.0319643],11301
[0.99992704],17,17,[2.0310833],11302
[0.9994912],9,9,[2.0314832],11303
[0.9999045],6,6,[2.031104],11304
[0.99898404],19,19,[2.0319483],11305
[0.9992416],5,5,[2.031712],11306
[0.9993856],11,11,[2.03158],11307
[0.99976],4,4,[2.0312366],11308
[0.9997429],2,2,[2.0312524],11309
[0.9999058],6,6,[2.031103],11310
[0.9993975],11,11,[2.031569],11311
[0.99974746],12,12,[2.031248],11312
[0.9992624],5,5,[2.031693],11313
[0.9994112],11,11,[2.0315564],11314
[0.99987745],15,15,[2.031129],11315
[0.9995122],9,9,[2.0314639],11316
[0.9995265],18,18,[2.0314507],11317
[0.99850285],1,1,[2.0323896],11318
[0.9997632],4,4,[2.0312338],11319
[0.9990528],19,19,[2.0318851],11320
[0.9998161],3,3,[2.0311852],11321
[0.99944705],11,11,[2.0315237],11322
[0.9999348],16,16,[2.0310762],11323
[0.9995346],18,18,[2.0314434],11324
[0.99946123],11,11,[2.0315106],11325
[0.99992764],17,17,[2.0310829],11326
[0.99954045],18,18,[2.0314379],11327
[0.99976975],4,4,[2.0312276],11328
[0.9991314],10,10,[2.0318131],11329
[0.99992764],17,17,[2.0310829],11330
[0.9982855],8,8,[2.032589],11331
[0.9990932],19,19,[2.0318482],11332
[0.99963963],14,14,[2.031347],11333
[0.99993575],16,16,[2.0310755],11334
[0.9997298],2,2,[2.0312643],11335
[0.9997503],12,12,[2.0312455],11336
[0.99949217],11,11,[2.0314822],11337
[0.999821],3,3,[2.0311806],11338
[0.99949753],11,11,[2.0314775],11339
[0.9998802],15,15,[2.0311265],11340
[0.99988043],15,15,[2.0311263],11341
[0.99949324],9,9,[2.0314813],11342
[0.9999335],7,7,[2.0310776],11343
[0.999516],11,11,[2.0314603],11344
[0.99982315],3,3,[2.0311787],11345
[0.9999343],7,7,[2.0310767],11346
[0.99977607],4,4,[2.0312219],11347
[0.9983506],8,8,[2.0325294],11348
[0.99854666],1,1,[2.0323496],11349
[0.99975675],12,12,[2.0312395],11350
[0.99990535],6,6,[2.0311034],11351
[0.9985732],1,1,[2.032325],11352
[0.9998267],3,3,[2.0311754],11353
[0.9984219],8,8,[2.032464],11354
[0.9997805],4,4,[2.0312178],11355
[0.9996332],14,14,[2.031353],11356
[0.9984755],8,8,[2.0324147],11357
[0.9998846],13,13,[2.0311222],11358
[0.9997174],2,2,[2.0312757],11359
[0.99975294],12,12,[2.031243],11360
[0.9994936],9,9,[2.0314808],11361
[0.9999368],7,7,[2.0310745],11362
[0.9997843],4,4,[2.0312145],11363
[0.99988484],13,13,[2.0311222],11364
[0.99951136],9,9,[2.0314646],11365
[0.9995265],18,18,[2.0314507],11366
[0.99900836],19,19,[2.031926],11367
[0.99975663],12,12,[2.0312397],11368
[0.9986809],1,1,[2.0322263],11369
[0.99864286],8,8,[2.0322614],11370
[0.9986547],8,8,[2.0322504],11371
[0.9990471],10,10,[2.0318904],11372
[0.99982965],3,3,[2.0311728],11373
[0.99972266],2,2,[2.0312707],11374
[0.9989882],19,19,[2.0319445],11375
[0.9999368],16,16,[2.0310745],11376
[0.9998312],3,3,[2.0311713],11377
[0.99907315],10,10,[2.0318666],11378
[0.99993753],16,16,[2.0310738],11379
[0.99951375],18,18,[2.0314624],11380
[0.99983406],3,3,[2.0311687],11381
[0.998754],8,8,[2.0321593],11382
[0.99911565],10,10,[2.0318274],11383
[0.99912804],10,10,[2.0318162],11384
[0.9999374],7,7,[2.0310738],11385
[0.9999378],7,7,[2.0310736],11386
[0.9995203],11,11,[2.0314565],11387
[0.99994016],16,16,[2.0310714],11388
[0.99897707],19,19,[2.0319548],11389
[0.99920076],10,10,[2.0317495],11390
[0.99906784],5,5,[2.0318713],11391
[0.9997905],4,4,[2.0312085],11392
[0.9989913],19,19,[2.0319417],11393
[0.9998647],15,15,[2.0311406],11394
[0.9999417],16,16,[2.03107],11395
[0.9998425],3,3,[2.0311608],11396
[0.99984324],3,3,[2.0311604],11397
[0.9994875],11,11,[2.0314865],11398
[0.9999405],7,7,[2.031071],11399
[0.9999],6,6,[2.0311081],11400
[0.99986804],15,15,[2.0311375],11401
[0.99951327],9,9,[2.031463],11402
[0.99984753],3,3,[2.0311563],11403
[0.9990533],19,19,[2.0318847],11404
[0.9995253],9,9,[2.031452],11405
[0.9994955],11,11,[2.0314791],11406
[0.999108],5,5,[2.0318344],11407
[0.9992625],10,10,[2.031693],11408
[0.99994314],7,7,[2.0310686],11409
[0.99871266],8,8,[2.0321972],11410
[0.99871516],8,8,[2.0321949],11411
[0.9999268],17,17,[2.0310836],11412
[0.9990767],19,19,[2.0318632],11413
[0.99994326],16,16,[2.0310686],11414
[0.9992704],10,10,[2.0316856],11415
[0.99874985],8,8,[2.0321631],11416
[0.9991161],5,5,[2.0318272],11417
[0.9997609],12,12,[2.0312357],11418
[0.99994564],7,7,[2.0310664],11419
[0.9991204],5,5,[2.0318232],11420
[0.9998745],15,15,[2.0311315],11421
[0.99979407],4,4,[2.0312054],11422
[0.9996295],14,14,[2.0313563],11423
[0.9995078],11,11,[2.031468],11424
[0.99861693],1,1,[2.032285],11425
[0.9999274],17,17,[2.031083],11426
[0.99907625],19,19,[2.0318637],11427
[0.9998512],3,3,[2.031153],11428
[0.9997968],4,4,[2.0312028],11429
[0.99976224],12,12,[2.0312345],11430
[0.9995178],11,11,[2.0314586],11431
[0.999944],16,16,[2.0310678],11432
[0.99971944],2,2,[2.0312736],11433
[0.99877137],8,8,[2.0321434],11434
[0.99927145],10,10,[2.0316846],11435
[0.99956805],9,9,[2.0314126],11436
[0.9996296],14,14,[2.031356],11437
[0.99994683],7,7,[2.0310652],11438
[0.99994695],7,7,[2.031065],11439
[0.9998777],15,15,[2.0311286],11440
[0.99989665],6,6,[2.0311112],11441
[0.9999279],17,17,[2.0310826],11442
[0.9990872],19,19,[2.0318537],11443
[0.9999486],7,7,[2.0310636],11444
[0.99972373],2,2,[2.0312698],11445
[0.9991003],19,19,[2.0318415],11446
[0.9999285],17,17,[2.0310822],11447
[0.99989843],6,6,[2.0311096],11448
[0.9995876],9,9,[2.0313947],11449
[0.9999503],7,7,[2.0310621],11450
[0.9998808],15,15,[2.0311258],11451
[0.99976605],12,12,[2.0312312],11452
[0.9998822],15,15,[2.0311246],11453
[0.9995285],11,11,[2.0314488],11454
[0.9992755],10,10,[2.0316808],11455
[0.9997985],4,4,[2.0312014],11456
[0.9999523],7,7,[2.0310602],11457
[0.9995315],11,11,[2.0314462],11458
[0.99995303],7,7,[2.0310595],11459
[0.99953616],11,11,[2.031442],11460
[0.9998882],15,15,[2.031119],11461
[0.9991579],19,19,[2.0317888],11462
[0.9999298],17,17,[2.0310807],11463
[0.9987686],8,8,[2.0321457],11464
[0.999553],11,11,[2.0314264],11465
[0.99877924],8,8,[2.0321362],11466
[0.99995553],7,7,[2.0310574],11467
[0.99956614],11,11,[2.0314143],11468
[0.99961495],9,9,[2.0313697],11469
[0.9988224],8,8,[2.0320966],11470
[0.99993014],17,17,[2.0310805],11471
[0.9996246],9,9,[2.0313609],11472
[0.9998909],15,15,[2.0311165],11473
[0.9995925],11,11,[2.0313902],11474
[0.9996394],9,9,[2.0313473],11475
[0.99889344],8,8,[2.0320313],11476
[0.99945956],18,18,[2.031512],11477
[0.999798],4,4,[2.0312018],11478
[0.99970835],2,2,[2.0312839],11479
[0.9991185],19,19,[2.0318248],11480
[0.99962735],14,14,[2.0313582],11481
[0.9997769],12,12,[2.0312212],11482
[0.9996289],14,14,[2.0313568],11483
[0.99852633],1,1,[2.0323682],11484
[0.99993086],17,17,[2.03108],11485
[0.999892],15,15,[2.0311155],11486
[0.9985543],1,1,[2.0323424],11487
[0.99995804],7,7,[2.031055],11488
[0.999181],10,10,[2.0317676],11489
[0.9998437],3,3,[2.0311599],11490
[0.9996635],9,9,[2.031325],11491
[0.99961936],11,11,[2.0313656],11492
[0.9998448],3,3,[2.031159],11493
[0.9996202],11,11,[2.0313647],11494
[0.9998018],4,4,[2.0311983],11495
[0.9990382],5,5,[2.0318985],11496
[0.9997104],2,2,[2.031282],11497
[0.99963593],14,14,[2.0313504],11498
[0.9986816],1,1,[2.0322256],11499
[0.99993753],16,16,[2.0310738],11500
[0.9994629],18,18,[2.031509],11501
[0.99871993],1,1,[2.0321906],11502
[0.9996556],9,9,[2.0313323],11503
[0.99989974],6,6,[2.0311084],11504
[0.99947304],18,18,[2.0314999],11505
[0.9999571],7,7,[2.0310557],11506
[0.9999571],7,7,[2.0310557],11507
[0.9998085],4,4,[2.031192],11508
[0.99908984],19,19,[2.0318513],11509
[0.99987435],13,13,[2.0311317],11510
[0.99909604],5,5,[2.0318456],11511
[0.99975985],12,12,[2.0312366],11512
[0.9997197],2,2,[2.0312736],11513
[0.9998117],4,4,[2.0311892],11514
[0.9995012],18,18,[2.0314739],11515
[0.9999577],7,7,[2.0310552],11516
[0.99963593],14,14,[2.0313504],11517
