probability,move,scenario_no,loss,move_no
[0.9958442],5,5,[2.0348291],13063
[0.9956779],7,7,[2.0349815],13064
[0.9970011],3,3,[2.0337672],13065
[0.99291706],6,6,[2.0375159],13066
[0.999608],10,10,[2.0313761],13067
[0.9956643],8,8,[2.034994],13068
[0.99908257],9,9,[2.031858],13069
[0.99961555],18,18,[2.0313692],13070
[0.9985795],17,17,[2.0323193],13071
[0.99961084],10,10,[2.0313733],13072
[0.9990501],13,13,[2.0318875],13073
[0.9996166],18,18,[2.031368],13074
[0.99742883],19,19,[2.033375],13075
[0.9974369],19,19,[2.0333676],13076
[0.99587953],7,7,[2.0347965],13077
[0.9958787],5,5,[2.0347974],13078
[0.9962088],14,14,[2.0344944],13079
[0.9957669],8,8,[2.0348997],13080
[0.99395883],2,2,[2.036559],13081
[0.9967235],3,12,[3.0307455],13082
[0.99201244],1,1,[2.038346],13083
[0.99207133],1,1,[2.038292],13084
[0.99861515],17,17,[2.0322866],13085
[0.99962056],18,18,[2.0313644],13086
[0.9975382],19,19,[2.0332747],13087
[0.99245435],1,1,[2.0379403],13088
[0.9996151],10,10,[2.0313694],13089
[0.99909294],9,9,[2.0318484],13090
[0.9940498],2,2,[2.0364757],13091
[0.999102],9,9,[2.03184],13092
[0.99410915],2,2,[2.0364213],13093
[0.9975737],4,4,[2.033242],13094
[0.99308676],1,1,[2.0373597],13095
[0.99817157],16,16,[2.0326934],13096
[0.9990627],13,13,[2.031876],13097
[0.9925283],1,11,[3.0303292],13098
[0.996407],3,12,[3.0307193],13099
[0.9996195],10,10,[2.0313654],13100
[0.9981694],16,16,[2.0326955],13101
[0.99325526],6,6,[2.0372052],13102
[0.9996215],10,10,[2.0313635],13103
[0.9962276],14,14,[2.0344772],13104
[0.99294865],1,11,[3.0303671],13105
[0.9959752],8,8,[2.0347087],13106
[0.9976833],4,4,[2.0331414],13107
[0.9977047],4,4,[2.0331218],13108
[0.9962607],14,14,[2.0344467],13109
[0.9930947],1,11,[3.0303795],13110
[0.9938308],1,1,[2.0366766],13111
[0.99867487],17,17,[2.0322318],13112
[0.996636],3,3,[2.0341024],13113
[0.9962578],3,12,[3.0307071],13114
[0.99577636],7,7,[2.0348911],13115
[0.99441624],2,2,[2.0361392],13116
[0.99578285],7,7,[2.0348852],13117
[0.9996258],10,10,[2.0313597],13118
[0.99545443],5,5,[2.0351868],13119
[0.9953269],15,15,[2.0353038],13120
[0.99906856],13,13,[2.0318708],13121
[0.9962548],3,12,[3.030707],13122
[0.99816626],16,16,[2.0326984],13123
[0.9955244],5,5,[2.0351224],13124
[0.9996283],10,10,[2.0313573],13125
[0.99914587],9,9,[2.0317998],13126
[0.99764025],19,19,[2.033181],13127
[0.99330646],1,11,[3.0303981],13128
[0.9954591],15,15,[2.0351822],13129
[0.9960848],8,8,[2.0346081],13130
[0.99915314],9,9,[2.031793],13131
[0.9979504],4,4,[2.0328965],13132
[0.99385107],1,1,[2.036658],13133
[0.99571496],5,5,[2.0349476],13134
[0.9996326],10,10,[2.0313535],13135
[0.99871254],17,17,[2.0321972],13136
[0.9987161],17,17,[2.032194],13137
[0.9980414],4,4,[2.032813],13138
[0.99963486],10,10,[2.0313513],13139
[0.99768734],19,19,[2.0331378],13140
[0.99560213],15,15,[2.035051],13141
[0.99624276],3,12,[3.030706],13142
[0.99963725],10,10,[2.0313492],13143
[0.999081],13,13,[2.0318594],13144
[0.99917006],9,9,[2.0317776],13145
[0.99386734],1,1,[2.036643],13146
[0.9961558],8,8,[2.0345428],13147
[0.9996158],18,18,[2.0313687],13148
[0.9987556],17,17,[2.032158],13149
[0.99608886],14,14,[2.0346045],13150
[0.99450594],2,2,[2.036057],13151
[0.993313],6,6,[2.0371523],13152
[0.99964213],10,10,[2.0313447],13153
[0.99352705],1,11,[3.030417],13154
[0.99583924],5,5,[2.0348337],13155
[0.99405295],1,1,[2.0364728],13156
[0.99964345],10,10,[2.0313435],13157
[0.9990928],13,13,[2.0318487],13158
[0.9945925],2,2,[2.0359776],13159
[0.9933861],6,6,[2.0370853],13160
[0.9960997],3,12,[3.0306942],13161
[0.9937256],1,11,[3.0304348],13162
[0.9958093],7,7,[2.034861],13163
[0.99961674],18,18,[2.031368],13164
[0.99607325],3,12,[3.030692],13165
[0.99583083],7,7,[2.034841],13166
[0.9935144],6,6,[2.0369675],13167
[0.99776304],19,19,[2.0330684],13168
[0.9958882],5,5,[2.0347886],13169
[0.9987962],17,17,[2.0321207],13170
[0.99964845],10,10,[2.031339],13171
[0.99811614],16,16,[2.0327444],13172
[0.9959423],7,7,[2.0347388],13173
[0.99916303],9,9,[2.031784],13174
[0.9962464],8,8,[2.0344598],13175
[0.995538],15,15,[2.03511],13176
[0.99382555],1,11,[3.0304434],13177
[0.9955745],15,15,[2.0350764],13178
[0.9961138],14,14,[2.0345817],13179
[0.99604744],3,12,[3.0306897],13180
[0.9961474],14,14,[2.0345507],13181
[0.99961746],18,18,[2.0313673],13182
[0.9936848],1,11,[3.0304306],13183
[0.9941035],1,1,[2.0364263],13184
[0.99610305],7,7,[2.0345914],13185
[0.9978257],19,19,[2.033011],13186
[0.9981781],16,16,[2.0326874],13187
[0.9991154],13,13,[2.0318277],13188
[0.99383175],6,6,[2.036676],13189
[0.99961865],18,18,[2.031366],13190
[0.99881136],17,17,[2.0321066],13191
[0.9982132],16,16,[2.0326552],13192
[0.9991204],13,13,[2.0318232],13193
[0.9963876],14,14,[2.0343304],13194
[0.9978727],19,19,[2.0329678],13195
[0.99882096],17,17,[2.0320978],13196
[0.9996445],10,10,[2.0313425],13197
[0.99429977],2,2,[2.0362463],13198
[0.9943177],2,2,[2.0362298],13199
[0.9959453],5,5,[2.0347362],13200
[0.9965082],14,14,[2.0342197],13201
[0.9996226],18,18,[2.0313628],13202
[0.9979221],19,19,[2.0329225],13203
[0.9991516],9,9,[2.0317945],13204
[0.99884534],17,17,[2.0320754],13205
[0.99913114],13,13,[2.0318134],13206
[0.99578273],15,15,[2.0348852],13207
[0.99885464],17,17,[2.0320668],13208
[0.99641526],3,3,[2.0343049],13209
[0.99616855],7,7,[2.0345314],13210
[0.9961748],7,7,[2.0345256],13211
[0.9991592],9,9,[2.0317876],13212
[0.9996239],18,18,[2.0313613],13213
[0.9958895],15,15,[2.0347874],13214
[0.9960741],5,5,[2.034618],13215
[0.9959454],15,15,[2.0347362],13216
[0.9996239],18,18,[2.0313613],13217
[0.99831283],16,16,[2.032564],13218
[0.9996244],18,18,[2.0313609],13219
[0.99887866],17,17,[2.032045],13220
[0.9996387],10,10,[2.0313478],13221
[0.9991732],9,9,[2.0317748],13222
[0.9977303],4,4,[2.0330982],13223
[0.9932087],1,11,[3.03039],13224
[0.9966653],14,14,[2.0340755],13225
[0.9962992],7,7,[2.0344114],13226
[0.99386626],6,6,[2.0366442],13227
[0.9963245],7,7,[2.034388],13228
[0.99918205],9,9,[2.0317667],13229
[0.99636626],7,7,[2.03435],13230
[0.9962614],15,15,[2.034446],13231
[0.99889684],17,17,[2.0320282],13232
[0.9962218],3,12,[3.0307043],13233
[0.99890053],17,17,[2.0320249],13234
[0.99633265],15,15,[2.0343807],13235
[0.9996263],18,18,[2.0313592],13236
[0.99800533],19,19,[2.032846],13237
[0.99640536],15,15,[2.034314],13238
[0.99401146],6,6,[2.036511],13239
[0.996232],3,12,[3.030705],13240
[0.9983297],16,16,[2.0325484],13241
[0.9928189],1,11,[3.030355],13242
[0.99913675],13,13,[2.0318081],13243
[0.9996258],18,18,[2.0313597],13244
[0.99913895],13,13,[2.0318062],13245
[0.99914086],13,13,[2.0318043],13246
[0.99891627],17,17,[2.0320103],13247
[0.9962321],8,8,[2.034473],13248
[0.996747],14,14,[2.0340004],13249
[0.99676067],14,14,[2.033988],13250
[0.99805295],19,19,[2.0328023],13251
[0.9977398],4,4,[2.0330896],13252
[0.9991534],13,13,[2.0317929],13253
[0.99309945],1,1,[2.037348],13254
[0.9931425],1,1,[2.0373087],13255
[0.99963343],10,10,[2.0313528],13256
[0.9968532],14,14,[2.0339031],13257
[0.99808526],19,19,[2.0327728],13258
[0.99645823],3,3,[2.0342653],13259
[0.99631727],8,8,[2.0343947],13260
[0.99307764],1,11,[3.0303774],13261
[0.9966415],7,7,[2.0340972],13262
[0.99635834],8,8,[2.034357],13263
[0.9963797],8,8,[2.0343373],13264
[0.9942319],6,6,[2.0363088],13265
[0.9996325],10,10,[2.0313535],13266
[0.9936806],1,1,[2.0368147],13267
[0.999169],9,9,[2.0317786],13268
[0.99430686],6,6,[2.0362399],13269
[0.99915946],13,13,[2.0317874],13270
[0.9960444],3,12,[3.0306895],13271
[0.99439114],6,6,[2.0361626],13272
[0.9963665],15,15,[2.0343497],13273
[0.99699473],14,14,[2.0337732],13274
[0.99814737],19,19,[2.0327158],13275
[0.9959972],3,12,[3.0306857],13276
[0.9977998],4,4,[2.0330346],13277
[0.9983588],16,16,[2.0325217],13278
[0.99963534],10,10,[2.0313509],13279
[0.99633884],3,3,[2.034375],13280
[0.9938459],2,2,[2.0366628],13281
[0.997044],14,14,[2.0337281],13282
[0.99893147],17,17,[2.0319965],13283
[0.9978732],4,4,[2.0329673],13284
[0.99893504],17,17,[2.0319932],13285
[0.9979194],4,4,[2.032925],13286
[0.9996275],18,18,[2.0313582],13287
[0.99963605],10,10,[2.0313504],13288
[0.99962807],18,18,[2.0313575],13289
[0.9946563],6,6,[2.0359192],13290
[0.9996295],18,18,[2.031356],13291
[0.99963725],10,10,[2.0313492],13292
[0.9960373],3,12,[3.030689],13293
[0.9947196],6,6,[2.035861],13294
[0.9996387],10,10,[2.031348],13295
[0.9959377],5,5,[2.034743],13296
[0.99395496],2,2,[2.0365627],13297
[0.9991142],9,9,[2.0318289],13298
[0.99598217],5,5,[2.0347023],13299
[0.9991567],13,13,[2.03179],13300
[0.9996346],18,18,[2.0313516],13301
[0.99964297],10,10,[2.031344],13302
[0.9982028],19,19,[2.032665],13303
[0.9969818],14,14,[2.033785],13304
[0.9989722],17,17,[2.031959],13305
[0.9936433],1,11,[3.0304282],13306
[0.9939506],1,1,[2.0365667],13307
[0.9982199],19,19,[2.0326493],13308
[0.99823546],4,4,[2.032635],13309
[0.99487454],6,6,[2.035719],13310
[0.99632746],15,15,[2.0343854],13311
[0.99633276],15,15,[2.0343807],13312
[0.99415743],2,2,[2.036377],13313
[0.9969915],14,14,[2.0337763],13314
[0.99828005],16,16,[2.032594],13315
[0.9942327],2,2,[2.0363078],13316
[0.99826187],19,19,[2.0326107],13317
[0.99916506],13,13,[2.0317822],13318
[0.9937163],1,11,[3.0304353],13319
[0.9996371],18,18,[2.0313494],13320
[0.9982844],19,19,[2.0325902],13321
[0.9990883],9,9,[2.0318527],13322
[0.9990896],9,9,[2.0318515],13323
[0.9996424],10,10,[2.0313444],13324
[0.99367756],1,11,[3.030432],13325
[0.99910176],9,9,[2.0318403],13326
[0.999108],9,9,[2.0318346],13327
[0.99606943],3,12,[3.0306916],13328
[0.999171],13,13,[2.0317767],13329
[0.99459416],2,2,[2.035976],13330
[0.9964619],7,7,[2.0342622],13331
[0.9938828],1,1,[2.036629],13332
[0.996058],3,12,[3.0306907],13333
[0.9996433],10,10,[2.0313437],13334
[0.99643046],3,3,[2.0342908],13335
[0.9982475],4,4,[2.0326238],13336
[0.99472946],2,2,[2.035852],13337
[0.9964457],3,3,[2.034277],13338
[0.9996333],18,18,[2.0313528],13339
[0.99666315],8,8,[2.0340774],13340
[0.9966731],8,8,[2.0340683],13341
[0.99916446],13,13,[2.0317829],13342
[0.9964619],15,15,[2.0342622],13343
[0.9983126],4,4,[2.0325642],13344
[0.9937728],1,11,[3.0304418],13345
[0.9961438],3,12,[3.0306976],13346
[0.9982614],16,16,[2.0326111],13347
[0.9963618],7,7,[2.034354],13348
[0.99899405],17,17,[2.031939],13349
[0.996191],5,5,[2.0345106],13350
[0.99899656],17,17,[2.0319366],13351
[0.99658406],3,3,[2.03415],13352
[0.9946911],6,6,[2.0358872],13353
[0.99365604],1,11,[3.0304313],13354
[0.9996346],18,18,[2.0313516],13355
[0.9984151],4,4,[2.0324702],13356
[0.99639755],7,7,[2.034321],13357
[0.9968004],8,8,[2.0339513],13358
[0.996985],14,14,[2.0337822],13359
[0.9964295],7,7,[2.0342917],13360
[0.999175],9,9,[2.031773],13361
[0.99833906],19,19,[2.0325398],13362
[0.9982626],16,16,[2.03261],13363
[0.9982687],16,16,[2.0326045],13364
[0.9996369],18,18,[2.0313494],13365
[0.99671614],3,3,[2.0340288],13366
[0.99634284],3,12,[3.030714],13367
[0.9968612],8,8,[2.0338957],13368
[0.9948264],6,6,[2.035763],13369
[0.9983607],19,19,[2.03252],13370
[0.9965558],7,7,[2.0341759],13371
[0.99631655],5,5,[2.0343955],13372
[0.9933735],1,11,[3.030406],13373
[0.9949083],6,6,[2.035688],13374
[0.9996494],10,10,[2.031338],13375
[0.99964976],10,10,[2.0313377],13376
[0.9991698],9,9,[2.0317779],13377
[0.99902344],17,17,[2.031912],13378
[0.99692327],8,8,[2.0338387],13379
[0.996834],3,3,[2.0339208],13380
[0.996849],3,3,[2.033907],13381
[0.99659866],15,15,[2.0341365],13382
[0.99350655],1,1,[2.0369744],13383
[0.99835855],16,16,[2.032522],13384
[0.9931779],1,11,[3.0303884],13385
[0.99462575],2,2,[2.035947],13386
[0.9991779],9,9,[2.0317705],13387
[0.9969829],8,8,[2.0337842],13388
[0.9990325],17,17,[2.0319037],13389
[0.9983841],16,16,[2.0324986],13390
[0.9950702],6,6,[2.0355392],13391
[0.9996382],18,18,[2.0313485],13392
[0.99919134],9,9,[2.031758],13393
[0.9964245],5,5,[2.0342965],13394
[0.99666756],7,7,[2.0340734],13395
[0.9983785],4,4,[2.0325038],13396
[0.9947095],2,2,[2.0358703],13397
[0.9996388],18,18,[2.0313478],13398
[0.9990928],13,13,[2.0318484],13399
[0.997051],8,8,[2.0337214],13400
[0.99965787],10,10,[2.0313303],13401
[0.9970066],14,14,[2.0337622],13402
[0.9996407],18,18,[2.031346],13403
[0.9965982],15,15,[2.034137],13404
[0.99668944],3,12,[3.0307426],13405
[0.9990958],13,13,[2.0318458],13406
[0.996636],15,15,[2.0341022],13407
[0.9984124],4,4,[2.0324726],13408
[0.99842453],4,4,[2.0324616],13409
[0.99703324],14,14,[2.033738],13410
[0.9996588],10,10,[2.0313294],13411
[0.9991041],13,13,[2.0318382],13412
[0.99487936],2,2,[2.0357141],13413
[0.99333787],1,1,[2.0371292],13414
[0.99508756],6,6,[2.0355234],13415
[0.99310523],1,11,[3.030383],13416
[0.9996593],10,10,[2.031329],13417
[0.9991135],13,13,[2.0318296],13418
[0.9951161],6,6,[2.0354972],13419
[0.9985391],4,4,[2.0323563],13420
[0.99964404],18,18,[2.031343],13421
[0.99325514],1,11,[3.0303962],13422
[0.9966035],3,12,[3.0307357],13423
[0.99647826],5,5,[2.0342472],13424
[0.9996611],10,10,[2.0313272],13425
[0.9996617],10,10,[2.0313268],13426
[0.99835795],16,16,[2.0325227],13427
[0.99861693],4,4,[2.032285],13428
[0.99652135],5,5,[2.0342076],13429
[0.99966407],10,10,[2.0313246],13430
[0.9971449],8,8,[2.0336354],13431
[0.9952604],6,6,[2.0353646],13432
[0.994972],2,2,[2.0356293],13433
[0.9990478],17,17,[2.0318897],13434
[0.9991641],9,9,[2.031783],13435
[0.99327916],1,11,[3.0303974],13436
[0.99530846],6,6,[2.0353205],13437
[0.9984106],19,19,[2.0324743],13438
[0.9932627],1,11,[3.0303955],13439
[0.99659604],3,12,[3.030735],13440
[0.99835205],16,16,[2.032528],13441
[0.9990565],17,17,[2.0318818],13442
[0.99539256],6,6,[2.0352435],13443
[0.99322426],1,11,[3.0303917],13444
[0.99870265],4,4,[2.0322063],13445
[0.99717915],8,8,[2.033604],13446
[0.999671],10,10,[2.0313182],13447
[0.9965545],7,7,[2.034177],13448
[0.9931925],1,11,[3.0303879],13449
[0.99318284],1,11,[3.0303867],13450
[0.99873465],4,4,[2.032177],13451
[0.999138],9,9,[2.0318072],13452
[0.99721575],8,8,[2.0335703],13453
[0.9966254],3,12,[3.0307374],13454
[0.9984409],19,19,[2.0324466],13455
[0.99913675],13,13,[2.0318081],13456
[0.9966059],7,7,[2.03413],13457
[0.9967367],15,15,[2.03401],13458
[0.9932853],1,1,[2.0371773],13459
[0.99674726],15,15,[2.0340002],13460
[0.9991424],13,13,[2.031803],13461
[0.9966959],5,5,[2.0340474],13462
[0.9983557],16,16,[2.0325246],13463
[0.99836105],16,16,[2.0325198],13464
[0.99914527],9,9,[2.0318005],13465
[0.9968708],14,14,[2.033887],13466
[0.999151],13,13,[2.031795],13467
[0.9991528],13,13,[2.0317934],13468
[0.99877876],4,4,[2.0321367],13469
[0.99690694],14,14,[2.0338538],13470
[0.99558],6,6,[2.0350714],13471
[0.9991605],9,9,[2.0317864],13472
[0.99967325],10,10,[2.0313163],13473
[0.99907184],17,17,[2.0318677],13474
[0.99964106],18,18,[2.0313456],13475
[0.9934141],1,1,[2.0370593],13476
[0.9967272],7,7,[2.0340185],13477
[0.99916863],13,13,[2.031779],13478
[0.99917054],13,13,[2.0317771],13479
[0.9972958],8,8,[2.0334969],13480
[0.99345523],1,11,[3.030409],13481
[0.9967752],7,7,[2.0339746],13482
[0.99918133],9,9,[2.0317674],13483
[0.9984627],16,16,[2.0324264],13484
[0.9967919],3,3,[2.0339592],13485
[0.9946455],2,2,[2.035929],13486
[0.99566877],6,6,[2.0349898],13487
[0.999673],10,10,[2.0313163],13488
[0.9984843],16,16,[2.0324066],13489
[0.9987355],4,4,[2.0321763],13490
[0.99682105],3,3,[2.0339324],13491
[0.9935448],1,11,[3.0304174],13492
[0.9990897],17,17,[2.0318513],13493
[0.99850637],16,16,[2.0323863],13494
[0.9968777],3,3,[2.0338807],13495
[0.99372476],1,1,[2.0367742],13496
[0.99470454],2,2,[2.0358746],13497
[0.9966342],5,5,[2.0341039],13498
[0.9992053],9,9,[2.0317454],13499
[0.9966504],5,5,[2.034089],13500
[0.99964285],18,18,[2.031344],13501
[0.9996431],18,18,[2.0313437],13502
[0.9966557],15,15,[2.0340843],13503
[0.99671614],5,5,[2.0340288],13504
[0.9987369],4,4,[2.032175],13505
[0.99874383],4,4,[2.0321686],13506
[0.9996766],10,10,[2.0313132],13507
[0.99733055],8,8,[2.0334651],13508
[0.99492174],2,2,[2.0356753],13509
[0.99495524],2,2,[2.0356445],13510
[0.9969503],14,14,[2.033814],13511
[0.9969535],14,14,[2.033811],13512
[0.99562126],6,6,[2.0350335],13513
[0.9969823],14,14,[2.0337846],13514
[0.9991124],17,17,[2.0318305],13515
[0.9968606],5,5,[2.0338962],13516
[0.9933703],1,11,[3.0304043],13517
[0.9966492],7,7,[2.0340903],13518
[0.9985446],16,16,[2.0323513],13519
[0.99735934],8,8,[2.0334387],13520
[0.9973652],8,8,[2.0334332],13521
[0.99709535],3,3,[2.033681],13522
[0.9967771],15,15,[2.0339727],13523
[0.9996747],10,10,[2.0313148],13524
[0.99847335],19,19,[2.0324166],13525
[0.9992194],9,9,[2.0317323],13526
[0.99314016],1,11,[3.030384],13527
[0.9966599],7,7,[2.0340805],13528
[0.99848384],19,19,[2.032407],13529
[0.99530905],2,2,[2.0353198],13530
[0.9991283],13,13,[2.031816],13531
[0.9987276],4,4,[2.0321834],13532
[0.99667823],7,7,[2.0340636],13533
[0.999226],9,9,[2.0317264],13534
[0.9956103],6,6,[2.0350435],13535
[0.9971656],14,14,[2.0336165],13536
[0.9968923],3,12,[3.0307596],13537
[0.99718577],14,14,[2.033598],13538
[0.99923],9,9,[2.0317225],13539
[0.9969194],15,15,[2.0338423],13540
[0.99673814],7,7,[2.0340085],13541
[0.99289846],1,11,[3.0303626],13542
[0.99287534],1,11,[3.0303605],13543
[0.9928477],1,11,[3.0303578],13544
[0.9972874],14,14,[2.0335047],13545
[0.9985758],16,16,[2.0323226],13546
[0.99746907],8,8,[2.033338],13547
[0.9927285],1,11,[3.0303464],13548
[0.99722785],3,3,[2.0335593],13549
[0.9985933],16,16,[2.0323067],13550
[0.99748874],8,8,[2.03332],13551
[0.9974975],8,8,[2.0333118],13552
[0.99912494],13,13,[2.031819],13553
[0.9968364],7,7,[2.0339184],13554
[0.9952859],2,2,[2.0353413],13555
[0.9969176],5,5,[2.033844],13556
[0.9975509],8,8,[2.0332627],13557
[0.9992551],9,9,[2.0316997],13558
[0.9991072],17,17,[2.0318353],13559
[0.99744606],14,14,[2.033359],13560
[0.9927286],1,1,[2.0376885],13561
[0.9975986],8,8,[2.033219],13562
[0.992463],1,11,[3.0303216],13563
[0.9970312],3,12,[3.0307708],13564
[0.99864024],16,16,[2.0322638],13565
[0.99254954],1,11,[3.0303292],13566
[0.9985636],4,4,[2.0323339],13567
[0.99750715],14,14,[2.0333033],13568
[0.99703],15,15,[2.0337408],13569
[0.9925936],1,11,[3.0303323],13570
[0.9956215],6,6,[2.0350332],13571
[0.9991241],13,13,[2.0318198],13572
[0.99767965],8,8,[2.0331447],13573
[0.99687433],7,7,[2.0338836],13574
[0.9992768],9,9,[2.0316796],13575
[0.9985298],19,19,[2.0323648],13576
[0.9969015],7,7,[2.0338588],13577
[0.9970745],15,15,[2.0337],13578
[0.9952992],2,2,[2.0353289],13579
[0.99693656],7,7,[2.0338266],13580
[0.99913234],13,13,[2.0318122],13581
[0.99966645],10,10,[2.0313225],13582
[0.99759185],14,14,[2.0332253],13583
[0.9976019],14,14,[2.0332162],13584
[0.9996661],10,10,[2.0313227],13585
[0.9992823],9,9,[2.0316746],13586
[0.99700457],7,7,[2.0337641],13587
[0.99282104],1,1,[2.0376036],13588
[0.9992888],9,9,[2.0316687],13589
[0.9956821],6,6,[2.0349777],13590
[0.99867177],16,16,[2.0322347],13591
[0.99867505],16,16,[2.0322316],13592
[0.9996656],10,10,[2.0313232],13593
[0.9971976],3,3,[2.033587],13594
[0.99694115],3,12,[3.0307634],13595
[0.99869424],16,16,[2.032214],13596
[0.99772817],14,14,[2.0331004],13597
[0.9977575],8,8,[2.0330734],13598
[0.9996662],10,10,[2.0313227],13599
[0.9971181],7,7,[2.03366],13600
[0.9991122],17,17,[2.0318308],13601
[0.99695766],3,12,[3.0307646],13602
[0.99966705],10,10,[2.0313218],13603
[0.9969573],3,12,[3.0307648],13604
[0.9977969],14,14,[2.0330372],13605
[0.99283445],1,11,[3.0303538],13606
[0.992831],1,11,[3.0303535],13607
[0.99931514],9,9,[2.0316446],13608
[0.9966994],5,5,[2.0340443],13609
[0.9983327],4,4,[2.0325458],13610
[0.9996314],18,18,[2.0313544],13611
[0.99721473],3,3,[2.0335715],13612
[0.99320686],1,1,[2.0372496],13613
[0.9969829],3,12,[3.030767],13614
[0.9970444],15,15,[2.0337276],13615
[0.9991248],17,17,[2.031819],13616
[0.998382],4,4,[2.0325005],13617
[0.9969785],3,12,[3.0307665],13618
[0.9978283],14,14,[2.0330083],13619
[0.99722505],3,3,[2.033562],13620
[0.9978332],14,14,[2.033004],13621
[0.9984459],4,4,[2.0324419],13622
[0.9972493],3,3,[2.0335398],13623
[0.99718994],7,7,[2.0335941],13624
[0.9972784],3,3,[2.033513],13625
[0.992875],1,11,[3.0303564],13626
[0.9933302],1,1,[2.037136],13627
[0.9978592],14,14,[2.03298],13628
[0.9950287],2,2,[2.0355773],13629
[0.99874026],16,16,[2.032172],13630
[0.99667126],5,5,[2.03407],13631
[0.9996644],10,10,[2.0313241],13632
[0.9973647],3,3,[2.0334337],13633
[0.9996363],18,18,[2.0313501],13634
[0.9987476],16,16,[2.032165],13635
[0.99789363],14,14,[2.0329485],13636
[0.99513984],2,2,[2.0354753],13637
[0.9971583],7,7,[2.0336232],13638
[0.9969983],15,15,[2.0337698],13639
[0.9987612],16,16,[2.0321527],13640
[0.9928924],1,11,[3.03036],13641
[0.99963975],18,18,[2.0313468],13642
[0.9933981],1,1,[2.0370739],13643
[0.99702954],15,15,[2.0337412],13644
[0.99779546],8,8,[2.0330386],13645
[0.99905914],13,13,[2.0318794],13646
[0.99849296],4,4,[2.0323987],13647
[0.995688],6,6,[2.0349722],13648
[0.9952992],2,2,[2.0353289],13649
[0.9970554],15,15,[2.0337174],13650
[0.9987771],16,16,[2.0321379],13651
[0.9996635],10,10,[2.031325],13652
[0.9953744],2,2,[2.03526],13653
[0.99782383],8,8,[2.0330124],13654
[0.9930478],1,11,[3.0303748],13655
[0.9996648],10,10,[2.031324],13656
[0.99906594],13,13,[2.031873],13657
[0.997141],15,15,[2.033639],13658
[0.99914086],17,17,[2.0318046],13659
[0.99907047],13,13,[2.031869],13660
[0.9971902],15,15,[2.033594],13661
[0.9978568],8,8,[2.0329823],13662
[0.99723595],15,15,[2.033552],13663
[0.9993273],9,9,[2.0316334],13664
[0.9985598],19,19,[2.0323374],13665
[0.9987754],16,16,[2.0321395],13666
[0.99286336],1,11,[3.0303586],13667
[0.9932059],1,1,[2.0372503],13668
[0.99720603],3,12,[3.0307853],13669
[0.9932661],1,1,[2.037195],13670
[0.99735296],15,15,[2.0334444],13671
[0.9996389],18,18,[2.0313478],13672
[0.99735296],15,15,[2.0334444],13673
[0.9931717],1,11,[3.030386],13674
[0.9987883],16,16,[2.0321276],13675
[0.995572],6,6,[2.0350788],13676
[0.9990984],13,13,[2.0318434],13677
[0.99709547],3,12,[3.030776],13678
[0.99794513],14,14,[2.0329013],13679
[0.99560297],6,6,[2.0350504],13680
[0.9979132],8,8,[2.0329306],13681
[0.99791783],8,8,[2.0329263],13682
[0.99963987],18,18,[2.0313468],13683
[0.99880385],16,16,[2.0321136],13684
[0.9956791],6,6,[2.0349803],13685
[0.9985952],19,19,[2.032305],13686
[0.9991136],13,13,[2.0318294],13687
[0.9991155],13,13,[2.0318277],13688
[0.9970272],3,12,[3.0307705],13689
[0.9991215],13,13,[2.0318222],13690
[0.99553657],2,2,[2.0351112],13691
[0.9996686],10,10,[2.0313203],13692
[0.99660444],5,5,[2.0341313],13693
[0.99797183],8,8,[2.0328767],13694
[0.9991272],17,17,[2.031817],13695
[0.993501],1,11,[3.0304143],13696
[0.9970391],7,7,[2.0337324],13697
[0.9996704],10,10,[2.0313187],13698
[0.9979851],14,14,[2.0328646],13699
[0.9991309],17,17,[2.0318136],13700
[0.99561125],2,2,[2.0350425],13701
[0.9992951],9,9,[2.031663],13702
[0.99583167],6,6,[2.0348403],13703
[0.99964356],18,18,[2.0313432],13704
[0.99705136],7,7,[2.0337212],13705
[0.99567443],2,2,[2.0349846],13706
[0.99668247],5,5,[2.0340595],13707
[0.997422],15,15,[2.0333812],13708
[0.9980015],8,8,[2.0328496],13709
[0.9986285],19,19,[2.0322745],13710
[0.99699366],3,12,[3.0307677],13711
[0.9980039],14,14,[2.0328474],13712
[0.99801195],8,8,[2.03284],13713
[0.99801326],14,14,[2.0328388],13714
[0.99724305],3,3,[2.0335453],13715
[0.99582446],2,2,[2.034847],13716
[0.99705136],7,7,[2.0337212],13717
[0.9967674],5,5,[2.0339818],13718
[0.9984505],4,4,[2.0324376],13719
[0.9967945],5,5,[2.0339568],13720
[0.998044],14,14,[2.0328104],13721
[0.99803907],8,8,[2.032815],13722
[0.9931431],1,11,[3.0303836],13723
[0.99914896],13,13,[2.031797],13724
[0.9970879],3,12,[3.0307755],13725
[0.9970523],7,7,[2.0337205],13726
[0.99597067],2,2,[2.0347128],13727
[0.99320436],1,1,[2.0372517],13728
[0.9958311],6,6,[2.034841],13729
[0.99914217],17,17,[2.0318031],13730
[0.9991442],17,17,[2.0318012],13731
[0.9931941],1,11,[3.030388],13732
[0.9991541],13,13,[2.0317924],13733
[0.9960239],2,2,[2.034664],13734
[0.99325633],1,11,[3.0303936],13735
[0.99706775],7,7,[2.0337062],13736
[0.9996698],10,10,[2.0313194],13737
