probability,move,scenario_no,loss,move_no
[0.99984384],16,16,[2.0311596],8220
[0.99976486],14,14,[2.031232],8221
[0.9998266],2,2,[2.0311756],8222
[0.99935526],9,9,[2.0316079],8223
[0.99963903],19,19,[2.0313475],8224
[0.9998267],2,2,[2.0311754],8225
[0.9996407],19,19,[2.031346],8226
[0.9998529],7,7,[2.0311513],8227
[0.9999275],1,1,[2.0310829],8228
[0.9998242],11,11,[2.0311778],8229
[0.99991596],10,10,[2.0310936],8230
[0.9991689],8,8,[2.0317788],8231
[0.9998276],2,2,[2.0311744],8232
[0.9998822],3,3,[2.0311246],8233
[0.9996505],19,19,[2.031337],8234
[0.99985445],7,7,[2.03115],8235
[0.9998828],3,3,[2.0311239],8236
[0.99935895],9,9,[2.0316043],8237
[0.9997881],4,4,[2.031211],8238
[0.9998324],5,5,[2.0311704],8239
[0.999368],9,9,[2.031596],8240
[0.99976104],15,15,[2.0312357],8241
[0.9991868],8,8,[2.0317621],8242
[0.9996567],19,19,[2.0313313],8243
[0.99919313],8,8,[2.0317564],8244
[0.9998235],11,11,[2.0311782],8245
[0.99939203],9,9,[2.031574],8246
[0.9993973],9,9,[2.0315692],8247
[0.9998838],13,13,[2.0311232],8248
[0.99976474],15,15,[2.031232],8249
[0.9999161],10,10,[2.0310934],8250
[0.9998209],11,11,[2.0311809],8251
[0.99992764],1,1,[2.0310829],8252
[0.9996735],17,17,[2.031316],8253
[0.99945146],18,18,[2.0315197],8254
[0.99985826],7,7,[2.0311465],8255
[0.9998454],16,16,[2.0311582],8256
[0.99982005],2,2,[2.0311816],8257
[0.99983],5,5,[2.0311723],8258
[0.9998553],6,6,[2.0311491],8259
[0.9998202],11,11,[2.0311813],8260
[0.9998858],13,13,[2.0311213],8261
[0.99991655],10,10,[2.0310931],8262
[0.9998975],12,12,[2.0311105],8263
[0.9997713],15,15,[2.0312262],8264
[0.9998216],11,11,[2.03118],8265
[0.99982053],2,2,[2.031181],8266
[0.9997732],15,15,[2.0312245],8267
[0.99982136],2,2,[2.0311804],8268
[0.99982363],11,11,[2.0311782],8269
[0.9996768],17,17,[2.031313],8270
[0.9996778],17,17,[2.031312],8271
[0.9996536],19,19,[2.0313342],8272
[0.99982435],2,2,[2.0311775],8273
[0.99984694],16,16,[2.0311568],8274
[0.9997862],4,4,[2.0312126],8275
[0.99988866],13,13,[2.0311186],8276
[0.9998976],12,12,[2.0311103],8277
[0.99978155],15,15,[2.0312169],8278
[0.999848],16,16,[2.0311558],8279
[0.99989796],12,12,[2.03111],8280
[0.9998579],7,7,[2.0311468],8281
[0.9992163],8,8,[2.0317352],8282
[0.9997491],14,14,[2.0312467],8283
[0.9998903],13,13,[2.0311172],8284
[0.99991643],10,10,[2.0310931],8285
[0.99983084],11,11,[2.0311716],8286
[0.9998585],7,7,[2.0311463],8287
[0.9998294],5,5,[2.031173],8288
[0.9997875],15,15,[2.0312114],8289
[0.9998995],12,12,[2.0311086],8290
[0.9998512],16,16,[2.031153],8291
[0.9998832],3,3,[2.0311236],8292
[0.9998336],11,11,[2.0311692],8293
[0.9998305],2,2,[2.031172],8294
[0.9994574],18,18,[2.0315142],8295
[0.99989235],13,13,[2.031115],8296
[0.9994286],9,9,[2.0315404],8297
[0.99989295],13,13,[2.0311146],8298
[0.99965894],19,19,[2.0313292],8299
[0.9997483],14,14,[2.0312474],8300
[0.99979216],15,15,[2.031207],8301
[0.9994362],9,9,[2.0315335],8302
[0.99989486],13,13,[2.031113],8303
[0.99990106],12,12,[2.0311072],8304
[0.999835],11,11,[2.0311677],8305
[0.9992235],8,8,[2.0317287],8306
[0.99986064],7,7,[2.0311441],8307
[0.9998609],7,7,[2.0311441],8308
[0.99986136],7,7,[2.0311437],8309
[0.9998294],2,2,[2.031173],8310
[0.99986255],7,7,[2.0311425],8311
[0.9998977],13,13,[2.0311103],8312
[0.99945706],9,9,[2.0315144],8313
[0.9994604],9,9,[2.0315113],8314
[0.999463],18,18,[2.031509],8315
[0.9999031],12,12,[2.0311053],8316
[0.99982834],5,5,[2.031174],8317
[0.99991703],10,10,[2.0310926],8318
[0.9997868],4,4,[2.031212],8319
[0.9998671],7,7,[2.0311384],8320
[0.99986744],7,7,[2.0311382],8321
[0.9998683],7,7,[2.0311375],8322
[0.9999044],12,12,[2.031104],8323
[0.9992279],8,8,[2.0317247],8324
[0.99988055],3,3,[2.031126],8325
[0.9999254],1,1,[2.031085],8326
[0.9999254],1,1,[2.031085],8327
[0.9997961],15,15,[2.0312035],8328
[0.9997458],14,14,[2.0312495],8329
[0.99991786],10,10,[2.031092],8330
[0.99979705],15,15,[2.0312026],8331
[0.99982893],5,5,[2.0311735],8332
[0.9995034],9,9,[2.031472],8333
[0.9996449],19,19,[2.031342],8334
[0.9999182],10,10,[2.0310915],8335
[0.9996458],19,19,[2.0313413],8336
[0.99964726],19,19,[2.0313401],8337
[0.99982893],11,11,[2.0311735],8338
[0.9999062],12,12,[2.0311024],8339
[0.99982977],5,5,[2.0311728],8340
[0.9999062],12,12,[2.0311024],8341
[0.99987507],7,7,[2.031131],8342
[0.99990034],13,13,[2.031108],8343
[0.99967587],17,17,[2.0313137],8344
[0.9998311],5,5,[2.0311713],8345
[0.99966073],19,19,[2.0313277],8346
[0.999678],17,17,[2.0313118],8347
[0.99967945],17,17,[2.0313106],8348
[0.9992403],8,8,[2.0317132],8349
[0.999821],2,2,[2.0311806],8350
[0.999876],7,7,[2.03113],8351
[0.9999018],13,13,[2.0311065],8352
[0.9998306],11,11,[2.0311718],8353
[0.9998503],16,16,[2.0311537],8354
[0.9996878],17,17,[2.031303],8355
[0.99983203],11,11,[2.0311706],8356
[0.9998348],5,5,[2.031168],8357
[0.9992501],8,8,[2.0317042],8358
[0.99925345],8,8,[2.031701],8359
[0.9996921],17,17,[2.0312989],8360
[0.9998807],3,3,[2.031126],8361
[0.9997433],14,14,[2.031252],8362
[0.999694],17,17,[2.0312972],8363
[0.99985063],16,16,[2.0311534],8364
[0.9996965],17,17,[2.0312948],8365
[0.9998018],15,15,[2.0311983],8366
[0.99983764],5,5,[2.0311654],8367
[0.9998419],6,6,[2.0311615],8368
[0.99978095],4,4,[2.0312173],8369
[0.9999033],13,13,[2.031105],8370
[0.9994442],18,18,[2.031526],8371
[0.9998518],16,16,[2.0311522],8372
[0.99948186],9,9,[2.0314918],8373
[0.9994493],18,18,[2.0315216],8374
[0.9998747],7,7,[2.0311313],8375
[0.9999256],1,1,[2.0310848],8376
[0.9998399],5,5,[2.0311632],8377
[0.99988186],3,3,[2.0311248],8378
[0.9999175],10,10,[2.0310922],8379
[0.9997466],14,14,[2.0312488],8380
[0.9999043],13,13,[2.0311043],8381
[0.99991786],10,10,[2.031092],8382
[0.99982446],2,2,[2.0311775],8383
[0.9992642],8,8,[2.0316913],8384
[0.9997501],14,14,[2.0312457],8385
[0.999926],1,1,[2.0310843],8386
[0.99984276],6,6,[2.0311606],8387
[0.9998259],2,2,[2.031176],8388
[0.9998368],11,11,[2.0311663],8389
[0.9998827],3,3,[2.031124],8390
[0.9998441],6,6,[2.0311594],8391
[0.99990594],12,12,[2.0311027],8392
[0.99990463],13,13,[2.0311038],8393
[0.9998541],16,16,[2.0311503],8394
[0.9999193],10,10,[2.0310905],8395
[0.9999062],12,12,[2.0311024],8396
[0.9998386],11,11,[2.0311644],8397
[0.9997838],4,4,[2.0312147],8398
[0.9999052],13,13,[2.0311034],8399
[0.9999069],12,12,[2.031102],8400
[0.9992754],8,8,[2.031681],8401
[0.99990594],13,13,[2.0311027],8402
[0.9998554],16,16,[2.0311491],8403
[0.99928266],8,8,[2.0316744],8404
[0.99948186],9,9,[2.0314918],8405
[0.99990726],13,13,[2.0311015],8406
[0.9999205],10,10,[2.0310895],8407
[0.9994862],9,9,[2.0314877],8408
[0.999668],19,19,[2.031321],8409
[0.99992585],1,1,[2.0310845],8410
[0.9999088],12,12,[2.0311],8411
[0.99990904],12,12,[2.0310998],8412
[0.9998431],5,5,[2.0311604],8413
[0.99990964],12,12,[2.0310993],8414
[0.99950397],9,9,[2.0314713],8415
[0.9999212],10,10,[2.0310888],8416
[0.9998381],11,11,[2.031165],8417
[0.99974996],14,14,[2.0312457],8418
[0.999859],16,16,[2.0311458],8419
[0.999846],6,6,[2.0311577],8420
[0.9999263],1,1,[2.031084],8421
[0.99930906],8,8,[2.03165],8422
[0.9998375],11,11,[2.0311656],8423
[0.9998437],5,5,[2.0311599],8424
[0.99991083],13,13,[2.0310984],8425
[0.99992657],1,1,[2.0310838],8426
[0.9999223],10,10,[2.0310876],8427
[0.99983835],11,11,[2.0311646],8428
[0.9999225],10,10,[2.0310876],8429
[0.99969935],17,17,[2.0312922],8430
[0.999913],12,12,[2.0310962],8431
[0.99991333],12,12,[2.031096],8432
[0.99984026],11,11,[2.031163],8433
[0.99991226],13,13,[2.031097],8434
[0.9998454],5,5,[2.0311582],8435
[0.9999267],1,1,[2.0310838],8436
[0.9999268],1,1,[2.0310836],8437
[0.99987864],3,3,[2.0311277],8438
[0.99984646],5,5,[2.0311573],8439
[0.99945],18,18,[2.0315208],8440
[0.99932706],8,8,[2.0316336],8441
[0.9998474],6,6,[2.0311563],8442
[0.99984777],6,6,[2.031156],8443
[0.99977547],4,4,[2.0312223],8444
[0.9997514],14,14,[2.0312445],8445
[0.99992406],10,10,[2.031086],8446
[0.99966216],19,19,[2.0313263],8447
[0.9999136],13,13,[2.0310957],8448
[0.9995197],9,9,[2.031457],8449
[0.9997867],15,15,[2.031212],8450
[0.99978715],15,15,[2.0312116],8451
[0.999703],17,17,[2.0312889],8452
[0.9999149],12,12,[2.0310946],8453
[0.99992764],1,1,[2.0310829],8454
[0.99975437],14,14,[2.031242],8455
[0.999879],3,3,[2.0311275],8456
[0.999915],12,12,[2.0310946],8457
[0.99984324],11,11,[2.0311604],8458
[0.99991417],13,13,[2.0310953],8459
[0.999928],1,1,[2.0310826],8460
[0.9997578],14,14,[2.0312386],8461
[0.9994623],18,18,[2.0315096],8462
[0.9998492],5,5,[2.0311546],8463
[0.9998441],11,11,[2.0311594],8464
[0.99991584],12,12,[2.0310936],8465
[0.999821],2,2,[2.0311806],8466
[0.99947244],18,18,[2.0315003],8467
[0.99992824],1,1,[2.0310824],8468
[0.99966335],19,19,[2.0313253],8469
[0.99952745],9,9,[2.03145],8470
[0.99991465],13,13,[2.0310948],8471
[0.9999149],13,13,[2.0310946],8472
[0.9999286],1,1,[2.031082],8473
[0.99953234],9,9,[2.0314453],8474
[0.99987936],3,3,[2.0311272],8475
[0.9998216],2,2,[2.0311801],8476
[0.99949193],18,18,[2.0314825],8477
[0.99954224],9,9,[2.0314364],8478
[0.9999242],10,10,[2.031086],8479
[0.9997694],14,14,[2.031228],8480
[0.9999244],10,10,[2.031086],8481
[0.99987257],7,7,[2.0311334],8482
[0.99984205],11,11,[2.0311613],8483
[0.9999167],13,13,[2.031093],8484
[0.99984217],11,11,[2.0311613],8485
[0.9997898],15,15,[2.0312092],8486
[0.9998796],3,3,[2.0311267],8487
[0.99985147],6,6,[2.0311527],8488
[0.9998431],11,11,[2.0311604],8489
[0.9998504],5,5,[2.0311537],8490
[0.99985874],16,16,[2.031146],8491
[0.9999255],10,10,[2.0310848],8492
[0.9998522],6,6,[2.031152],8493
[0.9995154],18,18,[2.031461],8494
[0.9999169],12,12,[2.0310926],8495
[0.999881],3,3,[2.0311255],8496
[0.99977595],14,14,[2.0312219],8497
[0.99991727],13,13,[2.0310924],8498
[0.9997873],4,4,[2.0312116],8499
[0.99985385],6,6,[2.0311506],8500
[0.99984694],11,11,[2.0311568],8501
[0.9998821],3,3,[2.0311246],8502
[0.99979025],4,4,[2.0312088],8503
[0.9998596],16,16,[2.0311453],8504
[0.99978966],15,15,[2.0312095],8505
[0.9998516],5,5,[2.0311525],8506
[0.99991715],12,12,[2.0310924],8507
[0.99991715],12,12,[2.0310924],8508
[0.999861],16,16,[2.031144],8509
[0.9999167],13,13,[2.031093],8510
[0.99979156],15,15,[2.0312076],8511
[0.99985516],6,6,[2.0311494],8512
[0.999918],12,12,[2.0310917],8513
[0.99988437],3,3,[2.0311224],8514
[0.99986327],16,16,[2.0311418],8515
[0.9997818],14,14,[2.0312166],8516
[0.99964774],19,19,[2.0313394],8517
[0.9999169],13,13,[2.0310926],8518
[0.9998511],11,11,[2.031153],8519
[0.9995382],18,18,[2.03144],8520
[0.99979585],15,15,[2.0312037],8521
[0.9999274],1,1,[2.031083],8522
[0.99991727],13,13,[2.0310924],8523
[0.99988544],3,3,[2.0311215],8524
[0.9992465],8,8,[2.0317075],8525
[0.9999188],12,12,[2.031091],8526
[0.9995598],9,9,[2.0314202],8527
[0.999918],13,13,[2.0310917],8528
[0.99985313],11,11,[2.0311513],8529
[0.99971896],17,17,[2.0312743],8530
[0.99988616],3,3,[2.031121],8531
[0.9999274],1,1,[2.031083],8532
[0.9998204],2,2,[2.031181],8533
[0.9998534],6,6,[2.031151],8534
[0.9996524],19,19,[2.0313354],8535
[0.99954456],18,18,[2.0314343],8536
[0.99986756],16,16,[2.031138],8537
[0.99987185],7,7,[2.0311341],8538
[0.999782],14,14,[2.0312164],8539
[0.9998543],6,6,[2.03115],8540
[0.9997224],17,17,[2.031271],8541
[0.9998222],2,2,[2.0311794],8542
[0.9997843],14,14,[2.0312145],8543
[0.9998233],2,2,[2.0311785],8544
[0.9998559],6,6,[2.0311487],8545
[0.9998005],15,15,[2.0311995],8546
[0.99972683],17,17,[2.031267],8547
[0.99982613],2,2,[2.0311759],8548
[0.99992514],10,10,[2.0310853],8549
[0.9997893],14,14,[2.0312097],8550
[0.9998012],15,15,[2.0311987],8551
[0.9992423],8,8,[2.0317113],8552
[0.9999182],12,12,[2.0310915],8553
[0.9995579],18,18,[2.031422],8554
[0.99991846],13,13,[2.0310912],8555
[0.9997918],14,14,[2.0312073],8556
[0.9999254],10,10,[2.031085],8557
[0.9998715],7,7,[2.0311344],8558
[0.9995629],18,18,[2.0314174],8559
[0.99992764],1,1,[2.0310829],8560
[0.9998336],2,2,[2.0311692],8561
[0.99987245],7,7,[2.0311334],8562
[0.99991894],13,13,[2.0310907],8563
[0.999866],16,16,[2.0311394],8564
[0.9997342],17,17,[2.0312603],8565
[0.99980396],15,15,[2.031196],8566
[0.9998735],7,7,[2.0311325],8567
[0.9997968],14,14,[2.0312028],8568
[0.999577],18,18,[2.0314045],8569
[0.99965286],19,19,[2.0313349],8570
[0.9997986],14,14,[2.0312011],8571
[0.99973804],17,17,[2.0312567],8572
[0.999926],10,10,[2.0310845],8573
[0.99953973],9,9,[2.0314386],8574
[0.9995415],9,9,[2.031437],8575
[0.9995453],9,9,[2.0314333],8576
[0.9997422],17,17,[2.0312529],8577
[0.99958795],18,18,[2.0313945],8578
[0.999858],6,6,[2.0311468],8579
[0.99988747],3,3,[2.0311198],8580
[0.99991846],12,12,[2.0310912],8581
[0.9998535],11,11,[2.0311508],8582
[0.9999268],10,10,[2.0310836],8583
[0.99980694],14,14,[2.0311935],8584
[0.99992716],10,10,[2.0310833],8585
[0.9998035],4,4,[2.0311966],8586
[0.9992009],8,8,[2.0317492],8587
[0.99980944],14,14,[2.031191],8588
[0.9998596],6,6,[2.0311453],8589
[0.9999192],12,12,[2.0310905],8590
[0.9998053],4,4,[2.0311952],8591
[0.9998747],7,7,[2.0311313],8592
[0.9992061],8,8,[2.0317445],8593
[0.9998611],6,6,[2.031144],8594
[0.9998615],6,6,[2.0311437],8595
[0.99959713],18,18,[2.031386],8596
[0.99988914],3,3,[2.0311182],8597
[0.9999198],12,12,[2.03109],8598
[0.99964154],19,19,[2.0313454],8599
[0.9995989],18,18,[2.0313842],8600
[0.9998319],2,2,[2.0311706],8601
[0.9998902],3,3,[2.0311172],8602
[0.9999201],12,12,[2.0310898],8603
[0.9999291],10,10,[2.0310817],8604
[0.9999201],12,12,[2.0310898],8605
[0.9998505],5,5,[2.0311537],8606
[0.9999206],12,12,[2.0310893],8607
[0.9995833],9,9,[2.0313985],8608
[0.99985385],11,11,[2.0311506],8609
[0.99987745],7,7,[2.031129],8610
[0.99986184],16,16,[2.0311432],8611
[0.999798],15,15,[2.0312018],8612
[0.9998092],4,4,[2.0311913],8613
[0.99989235],3,3,[2.0311153],8614
[0.99959034],9,9,[2.031392],8615
[0.9998783],7,7,[2.0311282],8616
[0.9998319],2,2,[2.0311706],8617
[0.9992248],8,8,[2.0317276],8618
[0.99981326],14,14,[2.0311878],8619
[0.9998634],16,16,[2.0311418],8620
[0.999915],13,13,[2.0310946],8621
[0.999744],17,17,[2.0312514],8622
[0.9996387],19,19,[2.031348],8623
[0.99986506],6,6,[2.0311403],8624
[0.9999229],12,12,[2.0310872],8625
[0.9998123],4,4,[2.0311887],8626
[0.9998534],11,11,[2.0311508],8627
[0.99960464],18,18,[2.031379],8628
[0.999814],4,4,[2.031187],8629
[0.999923],12,12,[2.0310872],8630
[0.99985445],11,11,[2.03115],8631
[0.9998549],11,11,[2.0311494],8632
[0.9999151],13,13,[2.0310943],8633
[0.9998944],3,3,[2.0311134],8634
[0.9995994],9,9,[2.0313838],8635
[0.9998572],11,11,[2.0311475],8636
[0.99992967],10,10,[2.031081],8637
[0.9999298],10,10,[2.031081],8638
[0.9998505],5,5,[2.0311537],8639
[0.99988055],7,7,[2.031126],8640
[0.99974734],17,17,[2.031248],8641
[0.99986553],16,16,[2.0311399],8642
[0.999866],16,16,[2.0311394],8643
[0.9998318],2,2,[2.0311708],8644
[0.9998808],7,7,[2.0311258],8645
[0.9999256],1,1,[2.0310848],8646
[0.99993074],10,10,[2.03108],8647
[0.99985194],5,5,[2.0311522],8648
[0.99991584],13,13,[2.0310936],8649
[0.99992585],1,1,[2.0310845],8650
[0.9998647],6,6,[2.0311406],8651
[0.99985313],5,5,[2.0311513],8652
[0.99975103],17,17,[2.0312448],8653
[0.9992218],8,8,[2.0317302],8654
[0.9999316],10,10,[2.0310793],8655
[0.9998821],7,7,[2.0311246],8656
[0.99985516],5,5,[2.0311491],8657
[0.99983454],2,2,[2.0311682],8658
[0.99989486],3,3,[2.031113],8659
[0.9998355],2,2,[2.0311673],8660
[0.9996014],9,9,[2.031382],8661
[0.9998616],11,11,[2.0311434],8662
[0.9996402],19,19,[2.0313466],8663
[0.99991703],13,13,[2.0310926],8664
[0.99992657],1,1,[2.0310838],8665
[0.9999325],10,10,[2.0310783],8666
[0.99992394],12,12,[2.0310862],8667
[0.9998665],6,6,[2.031139],8668
[0.9996443],19,19,[2.0313427],8669
[0.99992394],12,12,[2.0310862],8670
[0.9998385],2,2,[2.0311646],8671
[0.9992459],8,8,[2.0317082],8672
[0.9998678],16,16,[2.0311377],8673
[0.9998677],6,6,[2.031138],8674
[0.99992406],12,12,[2.0310862],8675
[0.99992406],12,12,[2.0310862],8676
[0.99989533],3,3,[2.0311124],8677
[0.99985933],5,5,[2.0311453],8678
[0.9998684],16,16,[2.0311372],8679
[0.99965525],19,19,[2.0313327],8680
[0.99991834],13,13,[2.0310912],8681
[0.99984145],2,2,[2.031162],8682
[0.99992716],1,1,[2.0310833],8683
[0.99992716],1,1,[2.0310833],8684
[0.9997485],17,17,[2.0312471],8685
[0.99966276],19,19,[2.0313258],8686
[0.99966466],19,19,[2.031324],8687
[0.99986875],6,6,[2.0311368],8688
[0.9995927],18,18,[2.03139],8689
[0.9999244],12,12,[2.0310857],8690
[0.99981683],4,4,[2.0311844],8691
[0.99981743],4,4,[2.031184],8692
[0.999752],17,17,[2.031244],8693
[0.99986994],6,6,[2.0311358],8694
[0.9999193],13,13,[2.0310905],8695
[0.9998443],2,2,[2.0311592],8696
[0.9998709],6,6,[2.0311348],8697
[0.9996817],19,19,[2.0313084],8698
[0.9999286],1,1,[2.031082],8699
[0.9998623],5,5,[2.0311427],8700
[0.99986434],11,11,[2.0311408],8701
[0.99957687],9,9,[2.0314045],8702
[0.9995782],9,9,[2.0314033],8703
[0.9999312],10,10,[2.0310795],8704
[0.99982625],4,4,[2.0311759],8705
[0.99984527],2,2,[2.0311584],8706
[0.9992588],8,8,[2.031696],8707
[0.9999236],12,12,[2.0310864],8708
[0.9999237],12,12,[2.0310864],8709
[0.99959177],9,9,[2.031391],8710
[0.99988246],7,7,[2.031124],8711
[0.9995927],18,18,[2.03139],8712
[0.99987483],6,6,[2.0311313],8713
[0.9998679],16,16,[2.0311377],8714
[0.99960333],9,9,[2.0313802],8715
[0.9998299],4,4,[2.0311725],8716
[0.9998093],14,14,[2.0311913],8717
[0.99987555],6,6,[2.0311306],8718
[0.9995964],18,18,[2.0313866],8719
[0.999863],5,5,[2.031142],8720
[0.99986315],5,5,[2.031142],8721
[0.9997583],17,17,[2.031238],8722
[0.99987686],6,6,[2.0311294],8723
[0.9999205],13,13,[2.0310895],8724
[0.9998348],4,4,[2.031168],8725
[0.9997868],15,15,[2.031212],8726
[0.999858],11,11,[2.0311468],8727
[0.9996785],19,19,[2.0313113],8728
[0.99987876],6,6,[2.0311277],8729
[0.99984217],2,2,[2.0311613],8730
[0.99985874],11,11,[2.031146],8731
[0.99960905],18,18,[2.031375],8732
[0.9999248],12,12,[2.0310855],8733
[0.99986744],16,16,[2.031138],8734
[0.9999294],1,1,[2.0310812],8735
[0.9998605],11,11,[2.0311444],8736
[0.99961555],18,18,[2.0313692],8737
[0.9996176],18,18,[2.031367],8738
[0.9998621],11,11,[2.031143],8739
[0.9998417],4,4,[2.0311615],8740
[0.9998661],5,5,[2.0311391],8741
[0.99989426],3,3,[2.0311134],8742
[0.99988234],7,7,[2.0311244],8743
[0.9999293],1,1,[2.0310812],8744
[0.99986506],11,11,[2.0311403],8745
[0.99961793],9,9,[2.0313668],8746
[0.99988115],6,6,[2.0311255],8747
[0.9998661],11,11,[2.0311391],8748
[0.99967754],19,19,[2.0313122],8749
[0.9999318],10,10,[2.031079],8750
[0.9996209],9,9,[2.0313642],8751
[0.99988353],7,7,[2.0311234],8752
[0.9996791],19,19,[2.0313108],8753
[0.9998442],2,2,[2.0311594],8754
[0.9998956],3,3,[2.0311122],8755
[0.99992895],1,1,[2.0310817],8756
[0.9998847],7,7,[2.0311222],8757
[0.9998963],3,3,[2.0311115],8758
[0.99976736],17,17,[2.0312297],8759
[0.9998486],4,4,[2.0311553],8760
[0.99968565],19,19,[2.0313048],8761
[0.99981755],14,14,[2.0311837],8762
[0.99984443],2,2,[2.0311592],8763
[0.99962866],9,9,[2.031357],8764
[0.99988616],7,7,[2.0311208],8765
[0.9999294],1,1,[2.0310812],8766
[0.99989855],3,3,[2.0311096],8767
[0.9998678],16,16,[2.0311377],8768
[0.9996393],18,18,[2.0313473],8769
[0.9996402],18,18,[2.0313463],8770
[0.9997713],17,17,[2.0312262],8771
[0.9997873],15,15,[2.0312116],8772
[0.99993],1,1,[2.0310807],8773
[0.9999181],13,13,[2.0310917],8774
[0.9999236],12,12,[2.0310864],8775
[0.99991834],13,13,[2.0310912],8776
[0.9998692],16,16,[2.0311365],8777
[0.9999238],12,12,[2.0310864],8778
[0.9998548],4,4,[2.0311496],8779
[0.99992406],12,12,[2.0310862],8780
[0.9999306],1,1,[2.03108],8781
[0.9997919],15,15,[2.0312073],8782
[0.99984527],2,2,[2.0311584],8783
[0.999931],1,1,[2.0310798],8784
[0.99916744],8,8,[2.03178],8785
[0.999691],19,19,[2.0312998],8786
[0.9999201],13,13,[2.0310898],8787
[0.9999316],1,1,[2.0310793],8788
[0.99979705],15,15,[2.0312026],8789
[0.99965334],18,18,[2.0313344],8790
[0.9998728],16,16,[2.0311332],8791
[0.9998658],5,5,[2.0311396],8792
[0.999866],5,5,[2.0311394],8793
[0.99986637],5,5,[2.031139],8794
[0.99992156],13,13,[2.0310884],8795
[0.99963284],9,9,[2.0313532],8796
[0.9998666],11,11,[2.0311387],8797
[0.9999255],12,12,[2.0310848],8798
[0.9998871],7,7,[2.03112],8799
[0.99987686],6,6,[2.0311294],8800
[0.9998473],2,2,[2.0311565],8801
[0.99987566],16,16,[2.0311306],8802
[0.9996954],19,19,[2.0312958],8803
[0.9997745],17,17,[2.0312233],8804
[0.9998877],7,7,[2.0311196],8805
[0.9991916],8,8,[2.031758],8806
[0.9998983],3,3,[2.0311098],8807
[0.9998883],7,7,[2.0311189],8808
[0.99987674],6,6,[2.0311296],8809
[0.9999298],10,10,[2.031081],8810
[0.9998702],5,5,[2.0311356],8811
[0.99987054],5,5,[2.031135],8812
[0.9998042],15,15,[2.031196],8813
[0.9998124],14,14,[2.0311885],8814
[0.9996524],18,18,[2.0313354],8815
[0.99987626],16,16,[2.03113],8816
[0.99984944],2,2,[2.0311546],8817
[0.99989057],7,7,[2.0311167],8818
[0.99992585],12,12,[2.0310845],8819
[0.9998055],15,15,[2.031195],8820
[0.9997732],17,17,[2.0312245],8821
[0.9997737],17,17,[2.031224],8822
[0.99987316],5,5,[2.031133],8823
[0.9998771],6,6,[2.0311291],8824
[0.99980825],15,15,[2.0311923],8825
[0.9999261],12,12,[2.0310843],8826
[0.9998522],2,2,[2.031152],8827
[0.99989974],3,3,[2.0311084],8828
[0.9997017],19,19,[2.03129],8829
[0.9996253],9,9,[2.0313601],8830
[0.99987745],16,16,[2.031129],8831
[0.9998779],16,16,[2.0311284],8832
[0.9999294],10,10,[2.0310812],8833
[0.9998522],4,4,[2.031152],8834
[0.99992645],12,12,[2.0310838],8835
[0.99981314],14,14,[2.0311878],8836
[0.9999329],1,1,[2.031078],8837
[0.99986744],11,11,[2.031138],8838
[0.9998807],16,16,[2.031126],8839
[0.9998677],11,11,[2.031138],8840
[0.9992061],8,8,[2.0317447],8841
[0.9997054],19,19,[2.0312867],8842
[0.9999298],10,10,[2.031081],8843
[0.9999018],3,3,[2.0311065],8844
[0.9992186],8,8,[2.031733],8845
[0.9997093],19,19,[2.0312831],8846
[0.9998839],16,16,[2.031123],8847
[0.99992704],12,12,[2.0310833],8848
[0.9998709],11,11,[2.0311348],8849
[0.99981564],15,15,[2.0311856],8850
[0.999851],4,4,[2.0311532],8851
[0.9997763],17,17,[2.0312216],8852
[0.9999324],1,1,[2.0310783],8853
[0.99961984],9,9,[2.0313652],8854
[0.9998184],15,15,[2.031183],8855
[0.9998723],6,6,[2.0311337],8856
[0.9998099],14,14,[2.0311909],8857
[0.99977714],17,17,[2.031221],8858
[0.9998104],14,14,[2.0311904],8859
[0.9998524],2,2,[2.0311518],8860
[0.99992025],13,13,[2.0310895],8861
[0.99925894],8,8,[2.031696],8862
[0.999887],16,16,[2.03112],8863
[0.99987316],5,5,[2.031133],8864
[0.9997794],17,17,[2.0312188],8865
[0.9998735],5,5,[2.0311325],8866
[0.9998723],6,6,[2.0311337],8867
[0.9998894],7,7,[2.031118],8868
[0.9999294],10,10,[2.0310812],8869
[0.9996233],9,9,[2.0313618],8870
[0.9999273],12,12,[2.031083],8871
[0.99985063],4,4,[2.0311534],8872
[0.9998876],16,16,[2.0311196],8873
[0.9998728],11,11,[2.0311332],8874
[0.9999037],3,3,[2.0311048],8875
[0.9998734],6,6,[2.0311325],8876
[0.99993277],1,1,[2.031078],8877
[0.99987316],11,11,[2.031133],8878
[0.99988985],7,7,[2.0311174],8879
[0.9999205],13,13,[2.0310895],8880
[0.9996352],18,18,[2.031351],8881
[0.99978274],17,17,[2.031216],8882
[0.99978334],17,17,[2.0312152],8883
[0.9999043],3,3,[2.0311043],8884
[0.99985385],4,4,[2.0311506],8885
[0.99987507],6,6,[2.031131],8886
[0.9998754],6,6,[2.0311308],8887
[0.9999279],12,12,[2.0310826],8888
[0.9997185],19,19,[2.0312746],8889
[0.9999306],10,10,[2.03108],8890
[0.99993277],1,1,[2.031078],8891
[0.9996325],9,9,[2.0313535],8892
[0.99993074],10,10,[2.03108],8893
[0.99985754],4,4,[2.031147],8894
