probability,move,scenario_no,loss,move_no
[0.96836567],10,10,[2.0600986],13650
[0.9381288],11,11,[2.0880356],13651
[0.97448415],18,18,[2.0544639],13652
[0.9339896],3,3,[2.091844],13653
[0.5382135],15,7,[3.0057192],13654
[0.92577744],6,6,[2.099455],13655
[0.96931267],10,10,[2.0592258],13656
[0.88445556],4,4,[2.1379027],13657
[0.5242417],15,7,[3.0053883],13658
[0.93559915],3,3,[2.0903535],13659
[0.97001237],19,19,[2.0585806],13660
[0.93689036],3,3,[2.089158],13661
[0.6636272],4,13,[3.0117233],13662
[0.90477425],15,15,[2.1189485],13663
[0.6282114],17,8,[3.0073261],13664
[0.4487071],15,7,[3.0040195],13665
[0.4710294],2,12,[3.0072098],13666
[0.67742354],4,13,[3.0121586],13667
[0.9406219],3,3,[2.085705],13668
[0.94189465],11,11,[2.084548],13669
[0.92495453],6,6,[2.100219],13670
[0.8976633],1,1,[2.1256044],13671
[0.9256339],6,6,[2.0995893],13672
[0.9429436],11,11,[2.0835772],13673
[0.9389691],14,14,[2.0872595],13674
[0.88722914],17,17,[2.1353154],13675
[0.9714211],10,10,[2.0572832],13676
[0.47076327],14,5,[3.0052238],13677
[0.97047853],19,19,[2.058151],13678
[0.94500774],11,11,[2.0816677],13679
[0.94036967],14,14,[2.085962],13680
[0.8912164],17,17,[2.1316018],13681
[0.89256114],17,17,[2.1303492],13682
[0.5365758],2,12,[3.0076256],13683
[0.6971371],15,16,[3.0122464],13684
[0.56649256],4,13,[3.0096347],13685
[0.9429079],3,3,[2.083592],13686
[0.97155666],19,19,[2.0571575],13687
[0.8883688],2,2,[2.1342583],13688
[0.97251105],10,10,[2.0562792],13689
[0.9317433],6,6,[2.093927],13690
[0.97265077],10,10,[2.0561507],13691
[0.972841],10,10,[2.0559754],13692
[0.5492963],2,12,[3.0080767],13693
[0.94736916],11,11,[2.0794845],13694
[0.94505],3,3,[2.081612],13695
[0.67934906],17,8,[3.0093157],13696
[0.67239225],17,8,[3.009053],13697
[0.8991379],1,1,[2.124228],13698
[0.49751964],15,7,[3.0047448],13699
[0.94784135],11,11,[2.079048],13700
[0.88896453],2,2,[2.1336882],13701
[0.64160734],4,13,[3.011068],13702
[0.6394912],4,13,[3.0110157],13703
[0.6295724],17,8,[3.0076132],13704
[0.4025037],14,5,[3.004487],13705
[0.9481187],11,11,[2.0787914],13706
[0.93113065],6,6,[2.0944934],13707
[0.902809],1,1,[2.1208093],13708
[0.97268987],19,19,[2.056114],13709
[0.9052394],9,9,[2.1185286],13710
[0.97480017],10,10,[2.0541713],13711
[0.975338],18,18,[2.0536776],13712
[0.4047139],15,7,[3.0034735],13713
[0.90916735],9,9,[2.1148727],13714
[0.9751071],10,10,[2.0538888],13715
[0.48732507],14,5,[3.005458],13716
[0.907793],1,1,[2.1161714],13717
[0.9490632],11,11,[2.0779173],13718
[0.9334245],6,6,[2.0923696],13719
[0.97095495],19,19,[2.057712],13720
[0.6769971],15,16,[3.0113807],13721
[0.87515366],4,4,[2.1465888],13722
[0.9351915],6,6,[2.0907335],13723
[0.9359333],6,6,[2.0900466],13724
[0.5232118],2,12,[3.0076752],13725
[0.59977067],4,13,[3.0102007],13726
[0.9426707],14,14,[2.0838313],13727
[0.9432382],3,3,[2.0832856],13728
[0.58918774],4,13,[3.0100183],13729
[0.36807892],15,7,[3.003237],13730
[0.4468648],14,5,[3.0047793],13731
[0.97044355],19,19,[2.058183],13732
[0.8840105],15,15,[2.1382842],13733
[0.87958056],4,4,[2.1424544],13734
[0.950491],11,11,[2.0765977],13735
[0.883145],2,2,[2.1391206],13736
[0.88719136],15,15,[2.135317],13737
[0.91791403],9,9,[2.106749],13738
[0.95063967],11,11,[2.0764604],13739
[0.8974434],17,17,[2.12579],13740
[0.9510363],11,11,[2.0760937],13741
[0.6436592],4,13,[3.0111861],13742
[0.9416073],6,6,[2.084797],13743
[0.61979],17,8,[3.0071545],13744
[0.95236737],11,11,[2.0748637],13745
[0.46531805],2,12,[3.0073423],13746
[0.9410358],14,14,[2.0853453],13747
[0.97023934],19,19,[2.0583713],13748
[0.42942333],14,5,[3.0046158],13749
[0.9542024],11,11,[2.0731683],13750
[0.90683615],1,1,[2.117062],13751
[0.94185746],14,14,[2.0845845],13752
[0.9071875],1,1,[2.1167352],13753
[0.939936],3,3,[2.0863397],13754
[0.95539695],11,11,[2.0720649],13755
[0.58538914],4,13,[3.0099459],13756
[0.97102225],19,19,[2.0576499],13757
[0.4153175],14,5,[3.004449],13758
[0.9432323],6,6,[2.0832942],13759
[0.8813505],4,4,[2.1408024],13760
[0.41429955],15,7,[3.0035746],13761
[0.9218125],9,9,[2.103131],13762
[0.8780774],2,2,[2.1438582],13763
[0.97168386],19,19,[2.0570405],13764
[0.38437822],14,5,[3.0041833],13765
[0.90107733],17,17,[2.1224122],13766
[0.97285277],18,18,[2.0559661],13767
[0.8862708],4,4,[2.1362119],13768
[0.91226333],1,1,[2.1120157],13769
[0.62707555],4,13,[3.0107923],13770
[0.94114524],14,14,[2.0852437],13771
[0.90181625],17,17,[2.1217256],13772
[0.9412189],14,14,[2.0851753],13773
[0.4142614],15,7,[3.0034332],13774
[0.973328],10,10,[2.0555267],13775
[0.8897135],15,15,[2.1329675],13776
[0.93954444],3,3,[2.0867016],13777
[0.9422402],14,14,[2.08423],13778
[0.4165818],14,5,[3.0043962],13779
[0.6593861],15,16,[3.0109103],13780
[0.94316655],6,6,[2.0833547],13781
[0.3893768],15,7,[3.0032856],13782
[0.9738134],10,10,[2.0550797],13783
[0.922083],9,9,[2.102879],13784
[0.915409],1,1,[2.1090925],13785
[0.94384557],14,14,[2.0827441],13786
[0.9408122],3,3,[2.085529],13787
[0.9411851],3,3,[2.0851843],13788
[0.95469576],11,11,[2.072713],13789
[0.8840901],2,2,[2.1382391],13790
[0.94494283],14,14,[2.081729],13791
[0.51547104],2,12,[3.0078042],13792
[0.971814],19,19,[2.0569208],13793
[0.9172594],1,1,[2.1073737],13794
[0.6952598],17,8,[3.0099182],13795
[0.3885438],14,5,[3.0042014],13796
[0.5214647],2,12,[3.0079362],13797
[0.88030964],4,4,[2.1417754],13798
[0.8809896],4,4,[2.1411405],13799
[0.9419023],6,6,[2.0845242],13800
[0.51226115],2,12,[3.0078816],13801
[0.92041117],1,1,[2.1044476],13802
[0.9461713],3,3,[2.0805745],13803
[0.6698071],17,8,[3.008844],13804
[0.9722639],19,19,[2.0565064],13805
[0.88879687],4,4,[2.133857],13806
[0.9525785],11,11,[2.074669],13807
[0.90159154],17,17,[2.121936],13808
[0.95273775],11,11,[2.0745218],13809
[0.6547398],17,8,[3.008248],13810
[0.9431205],6,6,[2.0833976],13811
[0.8875056],2,2,[2.1350505],13812
[0.95345134],11,11,[2.0738623],13813
[0.94232446],14,14,[2.0841522],13814
[0.4908184],2,12,[3.007743],13815
[0.89581156],4,4,[2.127319],13816
[0.9721901],18,18,[2.0565765],13817
[0.92103237],9,9,[2.1038547],13818
[0.38796094],14,5,[3.0040483],13819
[0.8989045],4,4,[2.1244385],13820
[0.94162697],14,14,[2.0847983],13821
[0.90108323],4,4,[2.1224105],13822
[0.92325974],9,9,[2.1017883],13823
[0.9038675],4,4,[2.1198196],13824
[0.9251707],9,9,[2.100016],13825
[0.9722034],19,19,[2.0565622],13826
[0.87861884],15,15,[2.143309],13827
[0.6343625],17,8,[3.0074077],13828
[0.9720076],18,18,[2.0567446],13829
[0.94474703],6,6,[2.081894],13830
[0.91297007],4,4,[2.111357],13831
[0.4261064],14,5,[3.0043201],13832
[0.9724743],18,18,[2.0563147],13833
[0.71295565],4,13,[3.013544],13834
[0.46173975],2,12,[3.0074978],13835
[0.6285283],15,16,[3.0098755],13836
[0.94037896],3,3,[2.0859296],13837
[0.97247565],10,10,[2.0563118],13838
[0.9710822],19,19,[2.057595],13839
[0.36535585],15,7,[3.0030737],13840
[0.9413225],3,3,[2.0850573],13841
[0.974031],18,18,[2.054881],13842
[0.875437],17,17,[2.1463284],13843
[0.7048098],4,13,[3.0132535],13844
[0.88873583],2,2,[2.133907],13845
[0.95584863],11,11,[2.0716481],13846
[0.9558777],11,11,[2.0716214],13847
[0.5946476],17,8,[3.006112],13848
[0.9451414],6,6,[2.0815291],13849
[0.9217122],1,1,[2.1032405],13850
[0.956427],11,11,[2.0711143],13851
[0.97281384],10,10,[2.0560002],13852
[0.8801648],15,15,[2.1418703],13853
[0.9455811],6,6,[2.0811226],13854
[0.5405886],2,12,[3.0080335],13855
[0.59789294],17,8,[3.0062225],13856
[0.6127114],15,16,[3.009529],13857
[0.8795356],17,17,[2.1425037],13858
[0.9439499],3,3,[2.0826278],13859
[0.918726],4,4,[2.1060102],13860
[0.9280864],9,9,[2.0973134],13861
[0.6151216],15,16,[3.0095382],13862
[0.36839658],15,7,[3.0030942],13863
[0.38840374],14,5,[3.0039694],13864
[0.9579009],11,11,[2.0697532],13865
[0.9292682],9,9,[2.0962186],13866
[0.885228],15,15,[2.1371462],13867
[0.9584714],11,11,[2.0692265],13868
[0.88371015],17,17,[2.1386006],13869
[0.9706514],19,19,[2.057992],13870
[0.39751515],14,5,[3.0040593],13871
[0.9443132],3,3,[2.0822916],13872
[0.7069883],4,13,[3.0133157],13873
[0.94483286],3,3,[2.0818114],13874
[0.39564967],14,5,[3.004065],13875
[0.97365373],10,10,[2.0552268],13876
[0.6394299],15,16,[3.010251],13877
[0.89213663],15,15,[2.1307085],13878
[0.91811556],1,1,[2.10658],13879
[0.35768968],14,5,[3.0038908],13880
[0.97155386],18,18,[2.0571625],13881
[0.89441353],15,15,[2.1285892],13882
[0.9717308],18,18,[2.0569994],13883
[0.97199416],18,18,[2.056757],13884
[0.3466149],15,5,[3.0038939],13885
[0.9176713],1,1,[2.1069937],13886
[0.9344077],14,14,[2.0914862],13887
[0.89971113],15,15,[2.1236587],13888
[0.43576717],15,7,[3.0037208],13889
[0.9424684],6,6,[2.0840015],13890
[0.881543],2,2,[2.140623],13891
[0.90335894],15,15,[2.1202655],13892
[0.4533663],2,12,[3.0069966],13893
[0.97461796],10,10,[2.054339],13894
[0.9421202],6,6,[2.0843234],13895
[0.929532],9,9,[2.0959742],13896
[0.90841573],15,15,[2.115565],13897
[0.9304483],9,9,[2.095125],13898
[0.97488767],18,18,[2.0540922],13899
[0.4632685],15,7,[3.0042381],13900
[0.6921507],15,16,[3.0121446],13901
[0.91349846],15,15,[2.1108437],13902
[0.9426024],6,6,[2.0838773],13903
[0.8912003],17,17,[2.1316164],13904
[0.9164354],15,15,[2.1081173],13905
[0.4802782],6,12,[3.007049],13906
[0.47764665],15,7,[3.0045502],13907
[0.91148007],4,4,[2.1127405],13908
[0.9747292],18,18,[2.054238],13909
[0.4557381],15,7,[3.0042293],13910
[0.92208904],15,15,[2.1028712],13911
[0.9749938],18,18,[2.0539944],13912
[0.9125794],4,4,[2.111719],13913
[0.7633825],15,16,[3.0152578],13914
[0.76186126],15,16,[3.0151875],13915
[0.94296986],6,6,[2.0835383],13916
[0.91479003],4,4,[2.1096659],13917
[0.92647916],15,15,[2.0988014],13918
[0.7267146],15,16,[3.0136316],13919
[0.89047617],17,17,[2.1322906],13920
[0.93479735],3,3,[2.0910952],13921
[0.8842112],2,2,[2.1381211],13922
[0.9086143],1,1,[2.1154172],13923
[0.9175553],4,4,[2.1070986],13924
[0.4857965],6,12,[3.0072672],13925
[0.90992475],1,1,[2.1141987],13926
[0.65426254],15,16,[3.0110688],13927
[0.9198794],4,4,[2.1049402],13928
[0.60307485],17,8,[3.0067122],13929
[0.92927146],14,14,[2.0962486],13930
[0.92921025],14,14,[2.0963051],13931
[0.9331683],9,9,[2.0926082],13932
[0.8925325],2,2,[2.1303637],13933
[0.95631135],11,11,[2.071221],13934
[0.6000704],15,16,[3.0097091],13935
[0.9225958],4,4,[2.1024184],13936
[0.93481225],9,9,[2.0910864],13937
[0.5849825],15,16,[3.0094068],13938
[0.9193115],15,15,[2.105455],13939
[0.6103946],15,7,[3.0079286],13940
[0.9230594],15,15,[2.1019754],13941
[0.6182316],17,8,[3.0070615],13942
[0.9301374],14,14,[2.0954456],13943
[0.9559676],11,11,[2.071538],13944
[0.9560918],11,11,[2.0714233],13945
[0.930979],14,14,[2.0946655],13946
[0.9414037],6,6,[2.0849864],13947
[0.9249663],4,4,[2.1002207],13948
[0.6586688],4,13,[3.0117726],13949
[0.79765105],15,16,[3.017016],13950
[0.34927362],15,7,[3.0034795],13951
[0.34532118],15,7,[3.0034761],13952
[0.94203365],6,6,[2.084404],13953
[0.9425663],6,6,[2.0839114],13954
[0.6207929],17,8,[3.0071292],13955
[0.9728845],10,10,[2.0559354],13956
[0.9133414],1,1,[2.1110191],13957
[0.9761757],18,18,[2.0529063],13958
[0.7669265],15,16,[3.0154634],13959
[0.5682311],17,8,[3.0057545],13960
[0.9331691],14,14,[2.0926356],13961
[0.9770075],18,18,[2.0521407],13962
[0.9158881],1,1,[2.1086526],13963
[0.92686105],3,3,[2.0984452],13964
[0.97384167],10,10,[2.055054],13965
[0.4867192],17,8,[3.0045562],13966
[0.9742459],10,10,[2.0546818],13967
[0.87353253],17,17,[2.1480947],13968
[0.4698564],17,8,[3.0044365],13969
[0.9224756],15,15,[2.1025147],13970
[0.8767411],17,17,[2.1450994],13971
[0.56273544],2,12,[3.0083737],13972
[0.48342818],15,7,[3.0046759],13973
[0.5309876],17,8,[3.0050526],13974
[0.95821553],11,11,[2.0694625],13975
[0.92016625],1,1,[2.1046793],13976
[0.69017684],15,16,[3.0122602],13977
[0.9312119],3,3,[2.0944147],13978
[0.9320183],3,3,[2.093668],13979
[0.3821908],14,5,[3.0041664],13980
[0.8903272],17,17,[2.1324313],13981
[0.54191273],2,12,[3.0078883],13982
[0.89324665],17,17,[2.1297107],13983
[0.96647435],19,19,[2.061841],13984
[0.52676374],2,12,[3.0076644],13985
[0.93871015],3,3,[2.0874739],13986
[0.61460805],17,8,[3.0070002],13987
[0.9407768],3,3,[2.085562],13988
[0.38514856],14,5,[3.0042164],13989
[0.6851099],4,13,[3.012546],13990
[0.64160055],15,16,[3.010562],13991
[0.9370831],14,14,[2.089007],13992
[0.914128],4,4,[2.1102834],13993
[0.95841426],11,11,[2.0692792],13994
[0.95859575],11,11,[2.0691116],13995
[0.67120814],4,13,[3.0120907],13996
[0.36792982],15,5,[3.0041153],13997
[0.65114987],4,13,[3.0115116],13998
[0.95975304],11,11,[2.0680435],13999
[0.49969876],15,7,[3.0048492],14000
[0.5414245],2,12,[3.0077817],14001
[0.9283513],9,9,[2.0970688],14002
[0.5852316],4,13,[3.0100837],14003
[0.5425102],2,12,[3.0076158],14004
[0.96820784],19,19,[2.060243],14005
[0.4294838],15,7,[3.0038095],14006
[0.9072792],17,17,[2.1166575],14007
[0.96192473],11,11,[2.0660393],14008
[0.5350525],4,13,[3.009492],14009
[0.9213137],1,1,[2.1036131],14010
[0.5181097],2,12,[3.0068455],14011
[0.5174952],4,13,[3.0093856],14012
[0.9123799],15,15,[2.1118884],14013
[0.90631783],4,4,[2.117544],14014
[0.9768413],10,10,[2.0522926],14015
[0.94961756],3,3,[2.0773902],14016
[0.92995894],9,9,[2.095577],14017
[0.97715807],10,10,[2.052001],14018
[0.91188073],17,17,[2.1123712],14019
[0.97751504],10,10,[2.0516722],14020
[0.69065064],4,13,[3.0127146],14021
[0.87943566],2,2,[2.1425786],14022
[0.42481428],15,7,[3.0038185],14023
[0.9137936],17,17,[2.1105917],14024
[0.9627973],11,11,[2.0652344],14025
[0.91569275],17,17,[2.108828],14026
[0.51215255],6,12,[3.0070963],14027
[0.400849],14,5,[3.0044394],14028
[0.9177909],15,15,[2.1068614],14029
[0.9208358],1,1,[2.1040576],14030
[0.9067592],4,4,[2.1171377],14031
[0.9383389],14,14,[2.0878437],14032
[0.3831892],15,7,[3.0033805],14033
[0.75089777],17,8,[3.0125897],14034
[0.8823318],2,2,[2.1398935],14035
[0.96260124],11,11,[2.0654151],14036
[0.921186],15,15,[2.1037102],14037
[0.7550753],17,8,[3.012799],14038
[0.6818973],15,16,[3.0118089],14039
[0.90795606],4,4,[2.1160197],14040
[0.9499681],3,3,[2.0770664],14041
[0.63604546],15,16,[3.0103514],14042
[0.9320419],9,9,[2.093649],14043
[0.92151934],1,1,[2.1034236],14044
[0.92039824],15,15,[2.1044438],14045
[0.9214577],17,17,[2.1034782],14046
[0.69475615],17,8,[3.0099742],14047
[0.3988773],15,5,[3.0042927],14048
[0.96955025],18,18,[2.0590088],14049
[0.48618096],15,7,[3.0046663],14050
[0.92203254],17,17,[2.1029437],14051
[0.92258483],17,17,[2.1024313],14052
[0.93347585],9,9,[2.0923202],14053
[0.96957356],18,18,[2.0589874],14054
[0.96958816],18,18,[2.0589738],14055
[0.6729438],4,13,[3.012133],14056
[0.6924525],17,8,[3.0099907],14057
[0.9784797],10,10,[2.0507848],14058
[0.97058296],18,18,[2.0580573],14059
[0.93591154],6,6,[2.0900662],14060
[0.96125376],11,11,[2.0666585],14061
[0.966397],19,19,[2.0619128],14062
[0.96153355],11,11,[2.0664003],14063
[0.961799],11,11,[2.0661554],14064
[0.9789266],10,10,[2.0503738],14065
[0.63610095],4,13,[3.011111],14066
[0.4230018],15,7,[3.0037103],14067
[0.97323245],18,18,[2.0556166],14068
[0.9735537],18,18,[2.0553207],14069
[0.97945637],10,10,[2.0498862],14070
[0.9235793],1,1,[2.1015112],14071
[0.67669505],15,16,[3.0116704],14072
[0.9309939],9,9,[2.0946188],14073
[0.9252647],15,15,[2.0999286],14074
[0.9061447],4,4,[2.1177053],14075
[0.9256584],15,15,[2.0995638],14076
[0.96430135],11,11,[2.0638473],14077
[0.946269],3,3,[2.0804846],14078
[0.88701105],2,2,[2.1355171],14079
[0.8877457],2,2,[2.1348312],14080
[0.9278172],15,15,[2.097563],14081
[0.97617984],18,18,[2.0529027],14082
[0.9332967],9,9,[2.092487],14083
[0.9214908],17,17,[2.1034434],14084
[0.9092366],4,4,[2.1148312],14085
[0.8947385],2,2,[2.128313],14086
[0.91033727],4,4,[2.1138072],14087
[0.96310776],11,11,[2.0649486],14088
[0.94637954],3,3,[2.0803826],14089
[0.96668506],19,19,[2.061647],14090
[0.92080384],17,17,[2.1040835],14091
[0.9471147],3,3,[2.079703],14092
[0.97860056],10,10,[2.050674],14093
[0.9342918],14,14,[2.0915928],14094
[0.9757413],18,18,[2.0533063],14095
[0.4821401],15,7,[3.0045917],14096
[0.9349722],9,9,[2.0909355],14097
[0.9330448],15,15,[2.0927198],14098
[0.9211436],1,1,[2.1037729],14099
[0.96722],19,19,[2.061154],14100
[0.9623821],11,11,[2.0656178],14101
[0.91431195],4,4,[2.1101115],14102
[0.7234796],15,16,[3.0134573],14103
[0.921931],17,17,[2.1030407],14104
[0.978399],10,10,[2.0508595],14105
[0.96782446],19,19,[2.060597],14106
[0.93571717],9,9,[2.0902452],14107
[0.63572174],4,13,[3.011113],14108
[0.6043232],2,12,[3.0088112],14109
[0.6849768],17,8,[3.0098453],14110
[0.3689256],14,5,[3.0042238],14111
[0.9055513],2,2,[2.1182516],14112
[0.9229718],17,17,[2.1020732],14113
[0.9226149],1,1,[2.1024077],14114
[0.96211404],11,11,[2.0658653],14115
[0.587312],2,12,[3.0084953],14116
[0.9152185],4,4,[2.1092744],14117
[0.5735294],2,12,[3.0081797],14118
[0.56089485],2,12,[3.0079026],14119
[0.9745558],18,18,[2.0543978],14120
[0.42029643],15,7,[3.00387],14121
[0.93705416],9,9,[2.0890076],14122
[0.92508703],1,1,[2.100114],14123
[0.66746384],17,8,[3.0092413],14124
[0.9484778],3,3,[2.078443],14125
[0.69656163],4,13,[3.0129342],14126
[0.926536],6,6,[2.098751],14127
[0.9613323],11,11,[2.0665863],14128
[0.40257886],15,7,[3.003674],14129
[0.67036754],4,13,[3.0120854],14130
[0.9288019],6,6,[2.0966513],14131
[0.96174544],11,11,[2.066205],14132
[0.9307233],6,6,[2.0948713],14133
[0.93038946],15,15,[2.0951788],14134
[0.939754],9,9,[2.08651],14135
[0.41900083],15,7,[3.0036602],14136
[0.9406369],9,9,[2.0856936],14137
[0.5193536],2,12,[3.0068684],14138
[0.9744626],18,18,[2.0544837],14139
[0.5675114],4,13,[3.0098295],14140
[0.9304816],15,15,[2.0950942],14141
[0.9774759],10,10,[2.0517087],14142
[0.9278108],1,1,[2.0975883],14143
[0.91667527],4,4,[2.1079168],14144
[0.38300058],14,5,[3.0041478],14145
[0.6783467],17,8,[3.0095077],14146
[0.6001694],4,13,[3.0103552],14147
[0.92075306],4,4,[2.1041307],14148
[0.43012115],15,7,[3.0038455],14149
[0.36412928],14,5,[3.0041065],14150
[0.9643926],19,19,[2.0637612],14151
[0.944308],3,3,[2.0822973],14152
[0.671103],15,16,[3.0115142],14153
[0.97565526],18,18,[2.0533855],14154
[0.97821015],10,10,[2.0510328],14155
[0.4032246],15,5,[3.0042286],14156
[0.7046911],4,13,[3.0132248],14157
[0.92487746],4,4,[2.1003087],14158
[0.415328],15,5,[3.004298],14159
[0.61285675],15,16,[3.0098236],14160
[0.96574444],19,19,[2.0625145],14161
[0.9264242],14,14,[2.0988903],14162
[0.9280839],15,15,[2.0973177],14163
[0.92705405],14,14,[2.0983055],14164
[0.93988097],6,6,[2.0863926],14165
[0.92837214],14,14,[2.0970821],14166
[0.37047222],15,5,[3.0040097],14167
[0.92929876],1,1,[2.096209],14168
[0.9307861],14,14,[2.0948427],14169
[0.94391525],3,3,[2.0826614],14170
[0.9773796],18,18,[2.0517983],14171
[0.9303783],15,15,[2.0951908],14172
[0.9108609],17,17,[2.1133227],14173
[0.96784794],19,19,[2.060575],14174
[0.9311881],15,15,[2.0944405],14175
[0.9320867],15,15,[2.093608],14176
[0.9334087],15,15,[2.0923831],14177
[0.92089415],4,4,[2.104],14178
[0.9633572],11,11,[2.064718],14179
[0.92702425],1,1,[2.0983183],14180
[0.5503215],17,8,[3.0060244],14181
[0.8973616],2,2,[2.125865],14182
[0.8978366],2,2,[2.1254222],14183
[0.96937513],19,19,[2.0591683],14184
[0.50782216],17,8,[3.005509],14185
[0.47813386],6,12,[3.0067182],14186
[0.97033095],19,19,[2.0582876],14187
[0.9622778],11,11,[2.0657141],14188
[0.94608206],3,3,[2.0806577],14189
[0.96226174],11,11,[2.065729],14190
[0.9109833],17,17,[2.1131983],14191
[0.46089768],2,12,[3.0067906],14192
[0.5216669],15,7,[3.005607],14193
[0.65893996],4,13,[3.01174],14194
[0.9150947],17,17,[2.1093814],14195
[0.9264189],1,1,[2.09888],14196
[0.92161804],4,4,[2.1033287],14197
[0.9630703],11,11,[2.0649827],14198
[0.93594134],9,9,[2.090039],14199
[0.9279692],1,1,[2.097442],14200
[0.93528515],14,14,[2.090672],14201
[0.39920288],15,7,[3.0036392],14202
[0.97332054],19,19,[2.0555336],14203
[0.96339977],11,11,[2.0646787],14204
[0.93610466],14,14,[2.0899122],14205
[0.92125255],17,17,[2.1036754],14206
[0.9166556],4,4,[2.1079369],14207
[0.34907496],14,7,[3.0034869],14208
[0.96397305],11,11,[2.06415],14209
[0.93702966],9,9,[2.0890305],14210
[0.97581553],18,18,[2.0532382],14211
[0.93143356],1,1,[2.0942287],14212
[0.97605354],10,10,[2.0530179],14213
[0.9314048],6,6,[2.09424],14214
[0.97628605],10,10,[2.0528038],14215
[0.94584227],3,3,[2.080879],14216
[0.97670126],10,10,[2.0524216],14217
[0.92109317],4,4,[2.103818],14218
[0.73585755],15,16,[3.014037],14219
[0.92184025],4,4,[2.1031253],14220
[0.9777182],10,10,[2.0514855],14221
[0.9361929],15,15,[2.0898051],14222
[0.9043708],2,2,[2.1193519],14223
[0.92424506],4,4,[2.1008952],14224
[0.4421255],15,7,[3.004028],14225
[0.97326523],19,19,[2.0555847],14226
[0.93420565],1,1,[2.0916603],14227
[0.3690597],15,5,[3.004035],14228
[0.44845432],15,7,[3.0041156],14229
[0.90719175],2,2,[2.1167252],14230
[0.9081264],2,2,[2.115856],14231
[0.9321642],6,6,[2.0935345],14232
[0.9636607],11,11,[2.0644383],14233
[0.97389597],19,19,[2.0550036],14234
[0.9310643],4,4,[2.094571],14235
[0.93276566],6,6,[2.0929778],14236
[0.9474733],3,3,[2.0793717],14237
[0.9306352],14,14,[2.0949838],14238
[0.9381185],9,9,[2.0880253],14239
[0.9332446],15,15,[2.092535],14240
[0.6452944],17,8,[3.0083761],14241
[0.93393373],15,15,[2.0918965],14242
[0.9354659],6,6,[2.0904787],14243
[0.39136472],14,5,[3.0040948],14244
[0.93542314],15,15,[2.0905173],14245
[0.37047112],15,7,[3.0034182],14246
[0.9767874],10,10,[2.0523424],14247
[0.9407676],9,9,[2.0855727],14248
[0.9375928],6,6,[2.0885108],14249
[0.944948],3,3,[2.0817056],14250
[0.9761855],18,18,[2.0528975],14251
[0.93903697],6,6,[2.0871744],14252
[0.9398133],6,6,[2.0864563],14253
[0.93498796],1,1,[2.0909364],14254
[0.9384347],15,15,[2.0877302],14255
[0.935318],1,1,[2.0906308],14256
[0.6480516],4,13,[3.0115328],14257
[0.97212267],19,19,[2.0566368],14258
[0.6222371],17,8,[3.007566],14259
[0.51913667],2,12,[3.0072632],14260
[0.94554037],6,6,[2.0811598],14261
[0.91174597],2,2,[2.112491],14262
[0.9430323],9,9,[2.0834792],14263
[0.9764881],10,10,[2.0526178],14264
[0.35117894],15,5,[3.0039895],14265
[0.9128822],2,2,[2.1114345],14266
[0.91369516],2,2,[2.1106791],14267
[0.96035844],11,11,[2.067485],14268
[0.91609854],2,2,[2.1084466],14269
[0.93467134],4,4,[2.0912266],14270
[0.9351318],4,4,[2.0908],14271
[0.3861783],15,5,[3.0040815],14272
[0.6450853],4,13,[3.0114427],14273
[0.9455067],9,9,[2.0811923],14274
[0.93628114],15,15,[2.0897248],14275
[0.94017977],3,3,[2.0861156],14276
[0.9580633],11,11,[2.069604],14277
[0.940885],3,3,[2.0854628],14278
[0.5633336],17,8,[3.0059788],14279
[0.94231373],3,3,[2.0841413],14280
[0.9478997],9,9,[2.078979],14281
[0.9392874],1,1,[2.0869558],14282
[0.94465977],6,6,[2.081974],14283
[0.9377016],15,15,[2.0884082],14284
[0.39619133],14,5,[3.004152],14285
[0.93979603],1,1,[2.0864851],14286
[0.6995528],4,13,[3.013125],14287
[0.38535014],15,7,[3.0037086],14288
[0.9465459],3,3,[2.0802288],14289
[0.9577345],11,11,[2.069907],14290
[0.97596186],18,18,[2.0531034],14291
[0.94150656],1,1,[2.084902],14292
[0.9264716],2,2,[2.0988235],14293
[0.9738376],10,10,[2.055058],14294
[0.9274093],14,14,[2.0979757],14295
[0.93636686],15,15,[2.0896442],14296
[0.93656945],15,15,[2.0894568],14297
[0.35840636],14,5,[3.0039206],14298
[0.9429548],1,1,[2.0835621],14299
[0.95738626],11,11,[2.0702288],14300
[0.6961046],15,16,[3.0125113],14301
[0.92891294],2,2,[2.0965595],14302
[0.62648165],2,12,[3.0097604],14303
[0.48428375],15,7,[3.0047002],14304
[0.94948864],9,9,[2.0775115],14305
[0.9303984],2,2,[2.0951817],14306
[0.96966404],19,19,[2.058902],14307
[0.60888356],2,12,[3.0093608],14308
[0.6566045],15,16,[3.0111542],14309
[0.48463],15,7,[3.0047922],14310
[0.89902747],17,17,[2.1243255],14311
[0.95072985],3,3,[2.0763636],14312
[0.9762874],18,18,[2.0528038],14313
[0.93810815],15,15,[2.0880334],14314
[0.95053023],9,9,[2.0765488],14315
[0.6792352],4,13,[3.012423],14316
[0.93690795],4,4,[2.089156],14317
[0.9343427],2,2,[2.0915282],14318
[0.4010199],15,7,[3.003678],14319
[0.550137],2,12,[3.0078535],14320
[0.93543106],2,2,[2.0905216],14321
[0.96929216],19,19,[2.059245],14322
[0.937271],4,4,[2.0888188],14323
