probability,move,scenario_no,loss,move_no
[0.883715],14,14,[2.138592],16963
[0.9573633],9,9,[2.0702374],16964
[0.6031874],7,7,[2.4047718],16965
[0.92020017],8,8,[2.1046326],16966
[0.8747166],6,6,[2.1468945],16967
[0.8853055],14,14,[2.1370957],16968
[0.88605905],14,14,[2.136393],16969
[0.9207027],11,11,[2.1041615],16970
[0.9208371],11,11,[2.1040368],16971
[0.9705037],19,19,[2.0581253],16972
[0.8665855],16,16,[2.1545959],16973
[0.78662205],2,2,[2.229703],16974
[0.8640066],1,1,[2.1569312],16975
[0.79092824],4,4,[2.2255254],16976
[0.8441685],13,13,[2.175486],16977
[0.9663974],5,5,[2.061908],16978
[0.9664328],5,5,[2.0618753],16979
[0.98149294],10,10,[2.0480113],16980
[0.957566],9,9,[2.0700502],16981
[0.9004719],3,3,[2.1229622],16982
[0.9007804],3,3,[2.1226747],16983
[0.96980494],18,18,[2.0587685],16984
[0.79501235],4,4,[2.2216725],16985
[0.94256794],12,12,[2.0839272],16986
[0.90275645],3,3,[2.1208344],16987
[0.8433792],13,13,[2.1762338],16988
[0.8923125],14,14,[2.1305683],16989
[0.9670894],5,5,[2.0612702],16990
[0.84463125],13,13,[2.1750581],16991
[0.9696684],18,18,[2.0588944],16992
[0.90984946],15,15,[2.1142585],16993
[0.943036],12,12,[2.0834937],16994
[0.9104205],15,15,[2.1137288],16995
[0.9433425],12,12,[2.08321],16996
[0.94360393],12,12,[2.082968],16997
[0.8007271],4,4,[2.2162905],16998
[0.8699164],16,16,[2.151477],16999
[0.87038475],16,16,[2.151039],17000
[0.87119514],16,16,[2.150281],17001
[0.8719015],6,6,[2.14952],17002
[0.9698715],18,18,[2.0587072],17003
[0.94550455],12,12,[2.0812094],17004
[0.9457936],12,12,[2.0809422],17005
[0.95794296],9,9,[2.0697024],17006
[0.8055313],4,4,[2.2117615],17007
[0.91909885],8,8,[2.1056554],17008
[0.5936255],7,7,[2.4141312],17009
[0.87645227],16,16,[2.1453676],17010
[0.9218886],11,11,[2.1030617],17011
[0.9196727],8,8,[2.1051228],17012
[0.914857],15,15,[2.1096034],17013
[0.9480398],12,12,[2.0788648],17014
[0.9152936],15,15,[2.109201],17015
[0.86064863],1,1,[2.1600716],17016
[0.9583027],9,9,[2.0693705],17017
[0.92257833],11,11,[2.102421],17018
[0.9692128],19,19,[2.0593145],17019
[0.91719395],15,15,[2.1074383],17020
[0.77322483],2,2,[2.24239],17021
[0.8782309],16,16,[2.143709],17022
[0.9200452],17,17,[2.1047819],17023
[0.9588858],9,9,[2.0688326],17024
[0.9204318],17,17,[2.1044233],17025
[0.9493577],12,12,[2.0776463],17026
[0.8615958],1,1,[2.1591866],17027
[0.59877133],7,7,[2.408988],17028
[0.9215815],8,8,[2.1033518],17029
[0.95957494],9,9,[2.068197],17030
[0.98093766],10,10,[2.048522],17031
[0.92138463],15,15,[2.103539],17032
[0.9685752],19,19,[2.059902],17033
[0.77905697],2,2,[2.2368531],17034
[0.6021507],7,7,[2.405763],17035
[0.9034844],3,3,[2.1201558],17036
[0.83967066],13,13,[2.1796954],17037
[0.8432176],13,13,[2.1763728],17038
[0.98107094],10,10,[2.0483994],17039
[0.9212656],17,17,[2.1036506],17040
[0.94888335],12,12,[2.0780852],17041
[0.86264247],6,6,[2.158166],17042
[0.921499],17,17,[2.1034343],17043
[0.8789783],16,16,[2.143012],17044
[0.8020649],4,4,[2.2150376],17045
[0.87913376],16,16,[2.142867],17046
[0.9220999],17,17,[2.102877],17047
[0.6074794],7,7,[2.4006402],17048
[0.9224703],17,17,[2.1025333],17049
[0.9685344],19,19,[2.0599396],17050
[0.9052102],3,3,[2.11855],17051
[0.81306195],13,13,[2.204692],17052
[0.91879404],15,15,[2.105937],17053
[0.91993725],15,15,[2.1048772],17054
[0.9053822],3,3,[2.118393],17055
[0.92360866],17,17,[2.1014771],17056
[0.9664269],5,5,[2.0618808],17057
[0.8648843],1,1,[2.1561115],17058
[0.8650439],1,1,[2.1559618],17059
[0.9222592],11,11,[2.1027184],17060
[0.90547144],3,3,[2.1183124],17061
[0.92226225],11,11,[2.1027155],17062
[0.8711681],14,14,[2.1503541],17063
[0.8663598],1,1,[2.1547313],17064
[0.9683696],19,19,[2.0600915],17065
[0.88113606],16,16,[2.1409974],17066
[0.8798383],14,14,[2.142238],17067
[0.9227821],15,15,[2.1022515],17068
[0.7815812],2,2,[2.2344644],17069
[0.9207708],8,8,[2.1041057],17070
[0.96851426],18,18,[2.0599577],17071
[0.86903524],1,1,[2.1522331],17072
[0.92273015],11,11,[2.1022825],17073
[0.8769356],14,14,[2.1448796],17074
[0.9666187],5,5,[2.0617042],17075
[0.92297757],11,11,[2.1020532],17076
[0.7998045],4,4,[2.2171617],17077
[0.8674861],6,6,[2.1536396],17078
[0.9482283],12,12,[2.0786908],17079
[0.88377273],16,16,[2.1385365],17080
[0.9484582],12,12,[2.078478],17081
[0.87126434],1,1,[2.1501546],17082
[0.8700193],6,6,[2.1512756],17083
[0.9669339],5,5,[2.0614135],17084
[0.7854359],2,2,[2.2308087],17085
[0.60460615],7,7,[2.4033518],17086
[0.8723859],1,1,[2.1491086],17087
[0.8713598],6,6,[2.150026],17088
[0.925299],17,17,[2.0999093],17089
[0.92349344],15,15,[2.1015816],17090
[0.9201455],8,8,[2.1046848],17091
[0.91000104],3,3,[2.114101],17092
[0.9579981],9,9,[2.0696516],17093
[0.78840286],2,2,[2.2280004],17094
[0.84338015],13,13,[2.1762314],17095
[0.92040503],8,8,[2.104444],17096
[0.9674471],5,5,[2.0609407],17097
[0.8759388],6,6,[2.1457539],17098
[0.9257285],17,17,[2.0995116],17099
[0.98126584],10,10,[2.0482202],17100
[0.9254174],15,15,[2.099805],17101
[0.9579213],9,9,[2.0697224],17102
[0.948556],12,12,[2.078388],17103
[0.9580724],9,9,[2.0695832],17104
[0.8002877],4,4,[2.2167063],17105
[0.96887946],18,18,[2.059621],17106
[0.9682587],19,19,[2.0601938],17107
[0.92212754],11,11,[2.1028402],17108
[0.92183053],8,8,[2.1031215],17109
[0.96894866],18,18,[2.0595572],17110
[0.92233956],11,11,[2.1026435],17111
[0.8032188],4,4,[2.2139454],17112
[0.8746456],1,1,[2.1469991],17113
[0.90994585],3,3,[2.1141481],17114
[0.9226259],8,8,[2.1023836],17115
[0.96781063],5,5,[2.0606058],17116
[0.95900536],9,9,[2.0687222],17117
[0.9813167],10,10,[2.0481734],17118
[0.94935757],12,12,[2.077647],17119
[0.7915588],2,2,[2.2250228],17120
[0.8418988],13,13,[2.1776118],17121
[0.9686212],19,19,[2.0598598],17122
[0.92789304],15,15,[2.097506],17123
[0.84275365],13,13,[2.1768131],17124
[0.95950854],9,9,[2.0682583],17125
[0.883894],16,16,[2.1384237],17126
[0.9102637],3,3,[2.1138513],17127
[0.9813674],10,10,[2.0481267],17128
[0.874026],6,6,[2.147539],17129
[0.9106908],3,3,[2.1134543],17130
[0.95991105],9,9,[2.0678868],17131
[0.9489525],12,12,[2.0780215],17132
[0.94903356],12,12,[2.0779467],17133
[0.9601307],9,9,[2.0676844],17134
[0.80862284],4,4,[2.208857],17135
[0.9236457],8,8,[2.1014383],17136
[0.87438285],1,1,[2.1472452],17137
[0.92292964],11,11,[2.1020966],17138
[0.81010044],4,4,[2.2074656],17139
[0.8799036],14,14,[2.1421447],17140
[0.9609198],9,9,[2.0669565],17141
[0.81177557],4,4,[2.205889],17142
[0.8743068],1,1,[2.1473167],17143
[0.9686904],19,19,[2.059796],17144
[0.9614401],9,9,[2.0664768],17145
[0.8858904],16,16,[2.13656],17146
[0.9617627],9,9,[2.0661793],17147
[0.92735565],15,15,[2.0980012],17148
[0.96798784],5,5,[2.0604424],17149
[0.8747661],1,1,[2.1468885],17150
[0.88157576],14,14,[2.1405854],17151
[0.96266377],9,9,[2.0653484],17152
[0.8822373],14,14,[2.139968],17153
[0.87575233],1,1,[2.1459675],17154
[0.8751476],6,6,[2.1464927],17155
[0.96866834],19,19,[2.0598164],17156
[0.8768625],1,1,[2.1449306],17157
[0.8878509],16,16,[2.1347308],17158
[0.9675611],18,18,[2.0608356],17159
[0.9636126],9,9,[2.0644736],17160
[0.84373873],13,13,[2.1758943],17161
[0.9688691],19,19,[2.0596313],17162
[0.95094496],12,12,[2.0761795],17163
[0.81517386],4,4,[2.2026956],17164
[0.95112115],12,12,[2.0760167],17165
[0.92769694],17,17,[2.0976853],17166
[0.9220999],11,11,[2.1028652],17167
[0.8864646],14,14,[2.1360314],17168
[0.5918635],7,7,[2.4156675],17169
[0.81725335],4,4,[2.2007408],17170
[0.7867913],2,2,[2.2295227],17171
[0.96798253],18,18,[2.0604472],17172
[0.9811571],10,10,[2.04832],17173
[0.9681433],18,18,[2.0602992],17174
[0.87954146],1,1,[2.1424315],17175
[0.8879211],14,14,[2.1346636],17176
[0.92250526],8,8,[2.102496],17177
[0.59417427],7,7,[2.4135022],17178
[0.8802036],1,1,[2.141814],17179
[0.7892449],2,2,[2.2272036],17180
[0.7900213],2,2,[2.226471],17181
[0.88776916],16,16,[2.1348076],17182
[0.8814617],1,1,[2.1406405],17183
[0.9640024],9,9,[2.0641143],17184
[0.96825343],5,5,[2.0601978],17185
[0.84451324],13,13,[2.175165],17186
[0.9108247],3,3,[2.1133306],17187
[0.92297614],8,8,[2.1020594],17188
[0.9684056],5,5,[2.0600576],17189
[0.8744206],6,6,[2.1471696],17190
[0.8884147],16,16,[2.1342058],17191
[0.921915],15,15,[2.103057],17192
[0.9639568],9,9,[2.0641563],17193
[0.9254855],17,17,[2.0997362],17194
[0.84423894],13,13,[2.1754227],17195
[0.96874183],5,5,[2.0597477],17196
[0.98129886],10,10,[2.0481899],17197
[0.9234185],8,8,[2.101649],17198
[0.60093033],7,7,[2.4069586],17199
[0.7984783],2,2,[2.2184927],17200
[0.92594993],17,17,[2.0993056],17201
[0.88943034],14,14,[2.1332452],17202
[0.96906626],5,5,[2.059449],17203
[0.9691003],18,18,[2.0594175],17204
[0.6044656],7,7,[2.4035084],17205
[0.8755237],6,6,[2.1461408],17206
[0.6066524],7,7,[2.4013917],17207
[0.9693564],18,18,[2.0591817],17208
[0.9100971],3,3,[2.114007],17209
[0.88558084],1,1,[2.1368012],17210
[0.9248152],17,17,[2.100359],17211
[0.969695],18,18,[2.0588698],17212
[0.84540707],13,13,[2.17433],17213
[0.886483],16,16,[2.13601],17214
[0.9634176],9,9,[2.0646536],17215
[0.92407227],8,8,[2.1010423],17216
[0.9245604],17,17,[2.1005955],17217
[0.92428964],8,8,[2.1008406],17218
[0.88930964],14,14,[2.13338],17219
[0.96965474],5,5,[2.0589068],17220
[0.9815471],10,10,[2.0479615],17221
[0.8869923],1,1,[2.1354861],17222
[0.87732893],6,6,[2.1444576],17223
[0.969799],5,5,[2.058774],17224
[0.9252845],17,17,[2.099924],17225
[0.9094786],3,3,[2.1145818],17226
[0.89147705],14,14,[2.1313488],17227
[0.9099341],3,3,[2.1141582],17228
[0.9182814],11,11,[2.106409],17229
[0.87894005],6,6,[2.1429558],17230
[0.88715017],16,16,[2.1353884],17231
[0.8926829],14,14,[2.1302168],17232
[0.8801279],6,6,[2.1418486],17233
[0.9480624],12,12,[2.0788448],17234
[0.918612],11,11,[2.1061022],17235
[0.92012626],15,15,[2.1047146],17236
[0.98181194],10,10,[2.047718],17237
[0.8947173],14,14,[2.1283252],17238
[0.9692258],19,19,[2.0593026],17239
[0.8830571],6,6,[2.1391196],17240
[0.9628541],9,9,[2.0651731],17241
[0.8069449],4,4,[2.2104406],17242
[0.8888035],16,16,[2.1338456],17243
[0.9629185],9,9,[2.0651138],17244
[0.61437356],7,7,[2.3939483],17245
[0.9264058],17,17,[2.0988839],17246
[0.9195841],11,11,[2.1052005],17247
[0.94924307],12,12,[2.077753],17248
[0.88986796],16,16,[2.132852],17249
[0.8965261],14,14,[2.1266491],17250
[0.920185],11,11,[2.1046433],17251
[0.969469],18,18,[2.0590782],17252
[0.91376555],3,3,[2.1105983],17253
[0.7990051],2,2,[2.2179923],17254
[0.799402],2,2,[2.2176178],17255
[0.80983126],4,4,[2.207721],17256
[0.8917447],16,16,[2.1311018],17257
[0.9703965],5,5,[2.0582237],17258
[0.96344715],9,9,[2.0646265],17259
[0.97050166],5,5,[2.0581267],17260
[0.9207983],11,11,[2.104076],17261
[0.98200893],10,10,[2.0475368],17262
[0.8041923],2,2,[2.2131019],17263
[0.9636368],9,9,[2.0644515],17264
[0.970898],5,5,[2.057762],17265
[0.8129622],4,4,[2.2047737],17266
[0.9266784],17,17,[2.0986311],17267
[0.8142051],4,4,[2.2036042],17268
[0.92109233],11,11,[2.103804],17269
[0.9821685],10,10,[2.04739],17270
[0.8361594],13,13,[2.1830134],17271
[0.92156416],11,11,[2.103366],17272
[0.8808853],6,6,[2.1411445],17273
[0.9486269],12,12,[2.0783234],17274
[0.9183226],15,15,[2.1063752],17275
[0.8189828],4,4,[2.1991124],17276
[0.9716523],5,5,[2.0570672],17277
[0.8941826],16,16,[2.1288314],17278
[0.88161933],6,6,[2.1404612],17279
[0.91477454],3,3,[2.109662],17280
[0.9685098],19,19,[2.0599623],17281
[0.92390555],8,8,[2.101197],17282
[0.9284937],17,17,[2.0969481],17283
[0.8838787],6,6,[2.1383548],17284
[0.9228164],11,11,[2.1022015],17285
[0.8064957],2,2,[2.210938],17286
[0.9490873],12,12,[2.0778975],17287
[0.96952045],18,18,[2.0590305],17288
[0.9246068],8,8,[2.100547],17289
[0.6021524],7,7,[2.4057305],17290
[0.60295475],7,7,[2.40496],17291
[0.9290604],17,17,[2.096423],17292
[0.9721244],5,5,[2.0566325],17293
[0.8865646],6,6,[2.1358528],17294
[0.9231304],11,11,[2.1019108],17295
[0.91566676],3,3,[2.108832],17296
[0.82232934],4,4,[2.19597],17297
[0.9697515],18,18,[2.0588176],17298
[0.83458114],13,13,[2.1844633],17299
[0.8092834],2,2,[2.2083075],17300
[0.9822756],10,10,[2.0472915],17301
[0.916638],3,3,[2.10793],17302
[0.91693205],3,3,[2.1076567],17303
[0.94880617],12,12,[2.078158],17304
[0.9692258],19,19,[2.0593026],17305
[0.98232955],10,10,[2.047242],17306
[0.9697141],18,18,[2.0588524],17307
[0.8926159],14,14,[2.1302664],17308
[0.8112511],2,2,[2.2064433],17309
[0.6048036],7,7,[2.403395],17310
[0.9254696],8,8,[2.0997477],17311
[0.9485843],12,12,[2.0783632],17312
[0.8350422],13,13,[2.1840508],17313
[0.8895874],6,6,[2.1330388],17314
[0.9615786],9,9,[2.0663493],17315
[0.9167427],15,15,[2.107863],17316
[0.9232665],11,11,[2.101785],17317
[0.92680025],17,17,[2.0985188],17318
[0.89271355],14,14,[2.1302178],17319
[0.9488653],12,12,[2.0781033],17320
[0.89008266],6,6,[2.1325777],17321
[0.8905452],6,6,[2.132147],17322
[0.9699864],19,19,[2.058602],17323
[0.94926167],12,12,[2.0777369],17324
[0.6092174],7,7,[2.398886],17325
[0.97054154],18,18,[2.05809],17326
[0.9187585],3,3,[2.1059608],17327
[0.9196195],15,15,[2.1051857],17328
[0.8372009],13,13,[2.1820138],17329
[0.82161736],4,4,[2.1966412],17330
[0.8118077],2,2,[2.2059255],17331
[0.822748],4,4,[2.195578],17332
[0.97201973],5,5,[2.0567288],17333
[0.89588636],14,14,[2.1272547],17334
[0.97205985],5,5,[2.056692],17335
[0.9824991],10,10,[2.0470862],17336
[0.9259594],17,17,[2.0992994],17337
[0.8133372],2,2,[2.2044878],17338
[0.92594063],8,8,[2.0993106],17339
[0.97230554],5,5,[2.0564656],17340
[0.59669787],7,7,[2.411477],17341
[0.9825822],10,10,[2.0470097],17342
[0.91495395],15,15,[2.109491],17343
[0.92293644],11,11,[2.102092],17344
[0.91914773],3,3,[2.1056025],17345
[0.92309326],11,11,[2.101945],17346
[0.83574307],13,13,[2.1833675],17347
[0.9267807],8,8,[2.0985317],17348
[0.9269376],8,8,[2.0983863],17349
[0.83365655],13,13,[2.185317],17350
[0.8215036],4,4,[2.1967535],17351
[0.97098136],18,18,[2.0576847],17352
[0.89922225],14,14,[2.1241271],17353
[0.9144983],15,15,[2.1099594],17354
[0.8155645],2,2,[2.2023962],17355
[0.9602693],9,9,[2.0675566],17356
[0.9182137],15,15,[2.1065001],17357
[0.9238903],11,11,[2.101207],17358
[0.9259729],17,17,[2.0992873],17359
[0.8763922],1,1,[2.1453686],17360
[0.623873],7,7,[2.38477],17361
[0.81765765],2,2,[2.200428],17362
[0.92609537],17,17,[2.099174],17363
[0.8956437],14,14,[2.1274652],17364
[0.63526684],7,7,[2.37386],17365
[0.96052855],9,9,[2.0673175],17366
[0.9605974],9,9,[2.067254],17367
[0.8745752],1,1,[2.1470711],17368
[0.92908084],8,8,[2.0964003],17369
[0.9722158],5,5,[2.0565484],17370
[0.9824984],10,10,[2.047087],17371
[0.6348416],7,7,[2.37439],17372
[0.92949295],8,8,[2.0960183],17373
[0.8264026],4,4,[2.1921446],17374
[0.9132071],15,15,[2.1111066],17375
[0.92464775],17,17,[2.1005177],17376
[0.92298394],15,15,[2.1020434],17377
[0.9174588],3,3,[2.1071692],17378
[0.64403147],7,7,[2.3653936],17379
[0.82240844],2,2,[2.1959612],17380
[0.6436879],7,7,[2.3657255],17381
[0.91806865],3,3,[2.1066017],17382
[0.87941605],1,1,[2.1425498],17383
[0.9693442],19,19,[2.0591938],17384
[0.9825178],10,10,[2.0470688],17385
[0.6552794],7,7,[2.3546135],17386
[0.9190332],3,3,[2.1057065],17387
[0.8804359],1,1,[2.1416001],17388
[0.6621261],7,7,[2.348075],17389
[0.8720739],16,16,[2.1494753],17390
[0.9705695],18,18,[2.058064],17391
[0.83735365],13,13,[2.1818812],17392
[0.8727232],16,16,[2.1488676],17393
[0.8260853],2,2,[2.1925015],17394
[0.87405974],16,16,[2.147617],17395
[0.93099177],15,15,[2.0946345],17396
[0.9313688],15,15,[2.0942836],17397
[0.83660173],13,13,[2.182596],17398
[0.88023084],6,6,[2.1417565],17399
[0.9294383],8,8,[2.0960693],17400
[0.66629875],7,7,[2.3442004],17401
[0.9297331],8,8,[2.095796],17402
[0.91880673],17,17,[2.105942],17403
[0.9201152],3,3,[2.104705],17404
[0.9332825],15,15,[2.0925157],17405
[0.827445],2,2,[2.191239],17406
[0.94481725],12,12,[2.0818481],17407
[0.9307491],8,8,[2.094855],17408
[0.9218802],11,11,[2.1030736],17409
[0.6777881],7,7,[2.3330593],17410
[0.9599049],9,9,[2.067893],17411
[0.81591135],4,4,[2.2020118],17412
[0.9340569],15,15,[2.091801],17413
[0.97179633],5,5,[2.0569346],17414
[0.9319342],8,8,[2.0937572],17415
[0.9207107],3,3,[2.1041522],17416
[0.6831089],7,7,[2.327987],17417
[0.6841888],7,7,[2.326958],17418
[0.9325423],8,8,[2.093194],17419
[0.81796277],4,4,[2.200084],17420
[0.8747065],16,16,[2.1470137],17421
[0.92121786],3,3,[2.1036808],17422
[0.884191],6,6,[2.138064],17423
[0.87489176],16,16,[2.1468403],17424
[0.93348336],8,8,[2.0923223],17425
[0.96013343],9,9,[2.0676823],17426
[0.9221092],11,11,[2.1028633],17427
[0.83131486],2,2,[2.1875987],17428
[0.9602699],9,9,[2.0675564],17429
[0.87699234],14,14,[2.1449277],17430
[0.9344964],8,8,[2.0913842],17431
[0.8818196],1,1,[2.140311],17432
[0.88197577],1,1,[2.1401653],17433
[0.96078986],9,9,[2.0670767],17434
[0.83363134],2,2,[2.1854122],17435
[0.9145846],17,17,[2.1098666],17436
[0.9353569],8,8,[2.0905871],17437
[0.8859923],14,14,[2.1364455],17438
[0.9359604],15,15,[2.090029],17439
[0.9360117],15,15,[2.089982],17440
[0.9828293],10,10,[2.0467827],17441
[0.88839936],14,14,[2.1342082],17442
[0.96928865],18,18,[2.0592444],17443
[0.87700427],16,16,[2.144869],17444
[0.94339424],12,12,[2.083166],17445
[0.9365361],15,15,[2.0894988],17446
[0.9218026],11,11,[2.1031482],17447
[0.9616923],9,9,[2.0662446],17448
[0.9618075],9,9,[2.0661383],17449
[0.8889293],14,14,[2.1337469],17450
[0.96633273],19,19,[2.0619688],17451
[0.96636593],19,19,[2.0619383],17452
[0.88488287],1,1,[2.1374524],17453
[0.88432455],6,6,[2.1379392],17454
[0.9368117],8,8,[2.0892403],17455
[0.6907191],7,7,[2.3207145],17456
[0.93615764],15,15,[2.089851],17457
[0.9442427],12,12,[2.0823808],17458
[0.8931739],14,14,[2.129769],17459
[0.9628072],9,9,[2.0652165],17460
[0.69315547],7,7,[2.3183887],17461
[0.9711963],5,5,[2.057487],17462
[0.9672057],19,19,[2.0611644],17463
[0.8942116],14,14,[2.1287966],17464
[0.9217141],3,3,[2.103218],17465
[0.8148336],4,4,[2.203027],17466
[0.886272],1,1,[2.1361575],17467
[0.9227813],11,11,[2.1022398],17468
[0.89598435],14,14,[2.1271465],17469
[0.8154949],4,4,[2.202405],17470
[0.8767792],16,16,[2.1450803],17471
[0.8771065],16,16,[2.1447742],17472
[0.9351385],15,15,[2.0907927],17473
[0.835831],2,2,[2.1833453],17474
[0.9354458],15,15,[2.0905063],17475
[0.81852597],4,4,[2.1995542],17476
[0.8248755],13,13,[2.1936226],17477
[0.9457006],12,12,[2.081032],17478
[0.9229532],11,11,[2.102081],17479
[0.98284286],10,10,[2.04677],17480
[0.96774745],19,19,[2.0606651],17481
[0.98287624],10,10,[2.0467393],17482
[0.98291814],10,10,[2.046701],17483
[0.6916416],7,7,[2.3199031],17484
[0.93757415],15,15,[2.0885377],17485
[0.8298408],13,13,[2.1889215],17486
[0.93767107],15,15,[2.0884502],17487
[0.8799165],16,16,[2.1421509],17488
[0.9831246],10,10,[2.0465112],17489
[0.91198987],17,17,[2.1122782],17490
[0.9636603],9,9,[2.06443],17491
[0.9122954],17,17,[2.1119943],17492
[0.9709928],5,5,[2.0576746],17493
[0.9129288],17,17,[2.1114056],17494
[0.98332787],10,10,[2.0463243],17495
[0.8804188],6,6,[2.1415796],17496
[0.88510644],1,1,[2.1372452],17497
[0.9641915],9,9,[2.0639403],17498
[0.88171005],16,16,[2.1404762],17499
[0.8941081],14,14,[2.1289206],17500
[0.97119194],5,5,[2.057491],17501
[0.6947533],7,7,[2.316866],17502
[0.6950837],7,7,[2.3165488],17503
[0.8827354],6,6,[2.13942],17504
[0.9837024],10,10,[2.04598],17505
[0.94580144],12,12,[2.080938],17506
[0.9218053],3,3,[2.1031344],17507
[0.92200655],3,3,[2.1029477],17508
[0.94611174],12,12,[2.080651],17509
[0.8192707],4,4,[2.1988544],17510
[0.8195679],4,4,[2.198575],17511
[0.820375],4,4,[2.1978164],17512
[0.93565446],8,8,[2.0903113],17513
[0.97166425],5,5,[2.0570562],17514
[0.94715893],12,12,[2.0796824],17515
[0.8315658],2,2,[2.1873448],17516
[0.9142366],17,17,[2.1101909],17517
[0.9476576],12,12,[2.0792212],17518
[0.935949],8,8,[2.0900388],17519
[0.914699],17,17,[2.1097612],17520
[0.92428815],3,3,[2.1008317],17521
[0.8217079],13,13,[2.196598],17522
[0.96449274],9,9,[2.0636625],17523
[0.8332454],2,2,[2.1857738],17524
[0.6967361],7,7,[2.3149974],17525
[0.9676761],18,18,[2.06073],17526
[0.9672756],19,19,[2.0611],17527
[0.8282721],4,4,[2.1903973],17528
[0.9230077],11,11,[2.102029],17529
[0.88326824],6,6,[2.1389232],17530
[0.82914805],4,4,[2.1895754],17531
[0.8298706],4,4,[2.1888974],17532
[0.96433705],9,9,[2.063806],17533
[0.98374224],10,10,[2.0459433],17534
[0.88309664],1,1,[2.1391182],17535
[0.82619],13,13,[2.1923437],17536
[0.9392298],15,15,[2.087007],17537
[0.9680121],18,18,[2.0604203],17538
[0.9647514],9,9,[2.063424],17539
[0.98368096],10,10,[2.0459998],17540
[0.8379671],13,13,[2.1813123],17541
[0.8803796],16,16,[2.141716],17542
[0.94878966],12,12,[2.0781744],17543
[0.936679],8,8,[2.0893629],17544
[0.9489012],12,12,[2.078071],17545
[0.8823575],1,1,[2.1398098],17546
[0.97192186],5,5,[2.056819],17547
[0.9719487],5,5,[2.0567942],17548
[0.96782506],18,18,[2.0605931],17549
[0.6954675],7,7,[2.316229],17550
[0.83092743],2,2,[2.1879504],17551
[0.93704087],8,8,[2.089028],17552
[0.87912565],6,6,[2.142786],17553
[0.9677184],19,19,[2.060692],17554
[0.93753797],8,8,[2.0885677],17555
[0.8324631],2,2,[2.1865115],17556
[0.8842387],6,6,[2.1380198],17557
[0.8946194],14,14,[2.1284218],17558
[0.9680544],19,19,[2.0603821],17559
[0.83432716],2,2,[2.1847646],17560
[0.92156327],3,3,[2.1033597],17561
[0.9724813],5,5,[2.0563037],17562
[0.88511527],1,1,[2.1372359],17563
[0.9627775],9,9,[2.065244],17564
[0.97265935],5,5,[2.05614],17565
[0.69645965],7,7,[2.3152092],17566
[0.6984393],7,7,[2.3133209],17567
[0.83840716],2,2,[2.1809373],17568
[0.9835661],10,10,[2.0461051],17569
[0.9219096],3,3,[2.1030407],17570
[0.8347968],13,13,[2.1842997],17571
[0.8866945],1,1,[2.1357667],17572
[0.9125936],17,17,[2.1117191],17573
[0.89111954],14,14,[2.131687],17574
[0.9197838],11,11,[2.105021],17575
[0.96950275],19,19,[2.059048],17576
[0.96834093],18,18,[2.060118],17577
[0.91263694],17,17,[2.1116793],17578
[0.9732953],5,5,[2.0555544],17579
[0.92238915],3,3,[2.1025953],17580
[0.70654356],7,7,[2.3056748],17581
[0.88613534],6,6,[2.136254],17582
[0.9199742],11,11,[2.1048439],17583
[0.9201086],11,11,[2.104719],17584
[0.8307126],4,4,[2.1881154],17585
[0.9244945],3,3,[2.10064],17586
[0.9624981],9,9,[2.0655015],17587
[0.7134909],7,7,[2.2989905],17588
[0.92118984],11,11,[2.103715],17589
[0.9131554],17,17,[2.1111984],17590
[0.983781],10,10,[2.0459077],17591
[0.9373019],8,8,[2.0887866],17592
[0.82931125],4,4,[2.1894352],17593
[0.9470333],12,12,[2.0797992],17594
[0.9374795],8,8,[2.088622],17595
[0.9738859],5,5,[2.0550106],17596
[0.962899],9,9,[2.065132],17597
[0.96879107],18,18,[2.059703],17598
[0.9631228],9,9,[2.0649257],17599
[0.8878181],6,6,[2.1346867],17600
[0.97407573],5,5,[2.0548358],17601
[0.92343813],11,11,[2.1016288],17602
[0.92363274],11,11,[2.1014483],17603
[0.92562634],3,3,[2.0995908],17604
[0.8398783],2,2,[2.179552],17605
[0.8400841],2,2,[2.179359],17606
[0.983931],10,10,[2.0457697],17607
[0.9262354],3,3,[2.0990264],17608
[0.8977488],14,14,[2.1255095],17609
[0.9384866],8,8,[2.08769],17610
[0.9687082],18,18,[2.0597794],17611
[0.8888762],6,6,[2.1337016],17612
[0.84312034],2,2,[2.176511],17613
[0.9274336],3,3,[2.0979156],17614
[0.899226],14,14,[2.124129],17615
[0.88626295],1,1,[2.1361666],17616
[0.8864342],1,1,[2.136007],17617
[0.8718765],16,16,[2.1496637],17618
[0.8903005],6,6,[2.1323757],17619
[0.97468567],5,5,[2.0542743],17620
[0.7166234],7,7,[2.2959998],17621
[0.9707517],19,19,[2.0578973],17622
[0.9384064],8,8,[2.0877647],17623
[0.8274291],13,13,[2.191214],17624
[0.9464025],12,12,[2.0803833],17625
[0.94651306],12,12,[2.080281],17626
[0.9748786],5,5,[2.054097],17627
[0.90024227],14,14,[2.1231976],17628
[0.97496593],5,5,[2.0540166],17629
[0.92886424],3,3,[2.0965908],17630
[0.9122777],17,17,[2.1120148],17631
[0.8466609],2,2,[2.1731944],17632
[0.92928505],3,3,[2.0962005],17633
[0.97528756],5,5,[2.0537205],17634
[0.9298353],3,3,[2.0956905],17635
[0.9027851],14,14,[2.120827],17636
[0.71987003],7,7,[2.2929204],17637
