probability,move,scenario_no,loss,move_no
[0.9728147],17,17,[2.055998],11215
[0.98570037],15,15,[2.0441437],11216
[0.99465126],10,10,[2.0359237],11217
[0.99482334],5,5,[2.0357656],11218
[0.99482983],5,5,[2.0357597],11219
[0.98234946],19,19,[2.0472245],11220
[0.9913982],13,13,[2.0389097],11221
[0.99487585],5,5,[2.0357175],11222
[0.9960074],1,1,[2.034679],11223
[0.99525696],12,12,[2.0353677],11224
[0.99717474],6,6,[2.033608],11225
[0.99148166],13,13,[2.0388334],11226
[0.99603915],1,1,[2.0346498],11227
[0.9827424],19,19,[2.0468633],11228
[0.98751837],8,8,[2.0424743],11229
[0.9917983],14,14,[2.0385425],11230
[0.9860264],15,15,[2.043844],11231
[0.9876793],8,8,[2.0423265],11232
[0.9972218],6,6,[2.0335648],11233
[0.9957605],4,4,[2.0349057],11234
[0.99407756],2,2,[2.0364501],11235
[0.9880387],8,8,[2.0419962],11236
[0.98631763],15,15,[2.0435765],11237
[0.9677796],18,18,[2.0606337],11238
[0.97396314],17,17,[2.0549405],11239
[0.98958254],16,16,[2.0405774],11240
[0.99417984],7,7,[2.0363562],11241
[0.99174374],14,14,[2.0385926],11242
[0.99172616],13,13,[2.0386088],11243
[0.9866757],15,15,[2.0432475],11244
[0.989258],3,3,[2.0408752],11245
[0.99727124],6,6,[2.0335195],11246
[0.9942312],7,7,[2.036309],11247
[0.99607027],1,1,[2.0346212],11248
[0.9945884],10,10,[2.0359814],11249
[0.9918149],13,13,[2.0385273],11250
[0.9918426],13,13,[2.0385017],11251
[0.9683916],18,18,[2.0600696],11252
[0.9961144],1,1,[2.034581],11253
[0.9919695],13,13,[2.0383852],11254
[0.9950406],11,11,[2.0355663],11255
[0.9742399],17,17,[2.0546858],11256
[0.9941043],2,2,[2.0364256],11257
[0.99493057],5,5,[2.0356672],11258
[0.98837364],8,8,[2.0416884],11259
[0.9949421],5,5,[2.0356567],11260
[0.99438405],7,7,[2.0361688],11261
[0.98847544],8,8,[2.041595],11262
[0.99232775],13,13,[2.0380564],11263
[0.99567705],4,4,[2.0349822],11264
[0.99271023],9,9,[2.0377054],11265
[0.99421823],2,2,[2.0363212],11266
[0.9748625],17,17,[2.0541124],11267
[0.99617624],1,1,[2.034524],11268
[0.9690073],18,18,[2.0595024],11269
[0.98709595],15,15,[2.0428612],11270
[0.98714614],15,15,[2.0428152],11271
[0.9928053],9,9,[2.037618],11272
[0.987329],15,15,[2.0426471],11273
[0.97539],17,17,[2.053627],11274
[0.9914665],14,14,[2.0388472],11275
[0.9943415],2,2,[2.0362077],11276
[0.99266994],13,13,[2.0377421],11277
[0.9695645],18,18,[2.0589893],11278
[0.9956469],4,4,[2.0350099],11279
[0.9927382],13,13,[2.0376797],11280
[0.99491584],11,11,[2.0356808],11281
[0.9956591],4,4,[2.0349987],11282
[0.98216647],19,19,[2.0473928],11283
[0.9949266],11,11,[2.035671],11284
[0.99493307],5,5,[2.035665],11285
[0.9888349],3,3,[2.0412638],11286
[0.9928798],13,13,[2.0375495],11287
[0.99442154],7,7,[2.0361345],11288
[0.99466705],10,10,[2.0359092],11289
[0.98803943],15,15,[2.0419946],11290
[0.9929334],9,9,[2.0375004],11291
[0.99573404],4,4,[2.03493],11292
[0.99298507],9,9,[2.037453],11293
[0.99507445],11,11,[2.035535],11294
[0.99509877],11,11,[2.035513],11295
[0.9944066],2,2,[2.036148],11296
[0.9950001],5,5,[2.0356033],11297
[0.99304044],13,13,[2.0374022],11298
[0.9957957],4,4,[2.0348732],11299
[0.9912623],14,14,[2.0390346],11300
[0.99526525],11,11,[2.03536],11301
[0.99477357],10,10,[2.0358114],11302
[0.9882952],15,15,[2.0417595],11303
[0.995353],11,11,[2.0352795],11304
[0.99507034],5,5,[2.035539],11305
[0.99720156],6,6,[2.0335834],11306
[0.9892055],3,3,[2.0409236],11307
[0.97035563],18,18,[2.0582604],11308
[0.98931307],3,3,[2.0408247],11309
[0.9951422],12,12,[2.0354729],11310
[0.98840827],8,8,[2.0416567],11311
[0.9913215],14,14,[2.0389805],11312
[0.9955374],11,11,[2.0351102],11313
[0.99493694],10,10,[2.0356615],11314
[0.9897391],3,3,[2.0404334],11315
[0.9930642],13,13,[2.0373802],11316
[0.9890321],16,16,[2.0410829],11317
[0.9971927],6,6,[2.0335915],11318
[0.9818574],19,19,[2.047677],11319
[0.9951389],12,12,[2.035476],11320
[0.9958741],4,4,[2.0348012],11321
[0.9751638],17,17,[2.0538352],11322
[0.99152607],14,14,[2.0387924],11323
[0.99518025],12,12,[2.035438],11324
[0.98224556],19,19,[2.0473201],11325
[0.9755297],17,17,[2.0534985],11326
[0.9943598],2,2,[2.036191],11327
[0.99620134],1,1,[2.034501],11328
[0.99526274],12,12,[2.0353622],11329
[0.99514896],5,5,[2.0354667],11330
[0.99515283],5,5,[2.0354633],11331
[0.9764272],17,17,[2.0526724],11332
[0.99622655],1,1,[2.034478],11333
[0.9701549],18,18,[2.0584455],11334
[0.97024417],18,18,[2.0583632],11335
[0.99436283],7,7,[2.0361881],11336
[0.98924774],16,16,[2.0408847],11337
[0.9893126],16,16,[2.0408254],11338
[0.99484706],10,10,[2.035744],11339
[0.99006796],3,3,[2.0401313],11340
[0.9952068],5,5,[2.0354137],11341
[0.9956286],11,11,[2.0350268],11342
[0.98796904],15,15,[2.0420592],11343
[0.98798347],15,15,[2.0420458],11344
[0.99634886],1,1,[2.0343657],11345
[0.9929349],13,13,[2.037499],11346
[0.9963707],1,1,[2.0343456],11347
[0.99429375],2,2,[2.0362515],11348
[0.9959686],4,4,[2.0347147],11349
[0.9931201],9,9,[2.0373292],11350
[0.99495983],10,10,[2.0356405],11351
[0.99562776],11,11,[2.0350275],11352
[0.99645114],1,1,[2.034272],11353
[0.993206],9,9,[2.0372503],11354
[0.9943929],2,2,[2.0361607],11355
[0.97676295],17,17,[2.0523636],11356
[0.98834026],15,15,[2.0417182],11357
[0.99037665],3,3,[2.0398479],11358
[0.98994994],16,16,[2.0402398],11359
[0.9971607],6,6,[2.0336208],11360
[0.97232527],18,18,[2.0564468],11361
[0.9942952],7,7,[2.0362504],11362
[0.99003476],16,16,[2.040162],11363
[0.9943023],7,7,[2.036244],11364
[0.9960102],4,4,[2.0346766],11365
[0.99565923],11,11,[2.0349987],11366
[0.9916015],14,14,[2.0387232],11367
[0.9960393],4,4,[2.0346498],11368
[0.99437225],7,7,[2.0361795],11369
[0.9943989],7,7,[2.0361552],11370
[0.9934017],9,9,[2.0370705],11371
[0.9951584],10,10,[2.0354583],11372
[0.9903746],16,16,[2.0398498],11373
[0.9965689],1,1,[2.0341637],11374
[0.9961312],4,4,[2.0345654],11375
[0.9945562],2,2,[2.0360107],11376
[0.990558],16,16,[2.0396814],11377
[0.99346244],9,9,[2.0370147],11378
[0.99461305],2,2,[2.0359585],11379
[0.99522215],5,5,[2.0353997],11380
[0.99080664],16,16,[2.039453],11381
[0.98803663],15,15,[2.041997],11382
[0.9952473],12,12,[2.0353765],11383
[0.98734355],8,8,[2.042635],11384
[0.9874134],8,8,[2.0425708],11385
[0.9929843],13,13,[2.0374537],11386
[0.9957545],11,11,[2.0349112],11387
[0.988108],15,15,[2.0419314],11388
[0.9952976],12,12,[2.0353303],11389
[0.9945063],7,7,[2.0360565],11390
[0.9937431],9,9,[2.0367572],11391
[0.9970209],6,6,[2.033749],11392
[0.9945397],7,7,[2.036026],11393
[0.9884597],15,15,[2.0416083],11394
[0.98184913],19,19,[2.0476847],11395
[0.9931096],13,13,[2.0373387],11396
[0.9946179],7,7,[2.0359542],11397
[0.99705637],6,6,[2.0337164],11398
[0.98226595],19,19,[2.0473015],11399
[0.99056935],3,3,[2.039671],11400
[0.9768792],17,17,[2.0522566],11401
[0.99515617],10,10,[2.0354602],11402
[0.9971003],6,6,[2.0336761],11403
[0.9938055],9,9,[2.0367],11404
[0.99076045],16,16,[2.0394957],11405
[0.99482983],2,2,[2.0357597],11406
[0.9948487],2,2,[2.0357423],11407
[0.9948835],2,2,[2.0357103],11408
[0.9958972],11,11,[2.0347803],11409
[0.9947574],7,7,[2.0358262],11410
[0.9959182],11,11,[2.0347607],11411
[0.9906687],3,3,[2.0395796],11412
[0.9939023],9,9,[2.036611],11413
[0.9939283],9,9,[2.036587],11414
[0.9908664],16,16,[2.0393982],11415
[0.99401516],9,9,[2.0365076],11416
[0.9908608],3,3,[2.0394032],11417
[0.99643683],1,1,[2.034285],11418
[0.970627],18,18,[2.0580106],11419
[0.9910665],16,16,[2.0392146],11420
[0.9953294],12,12,[2.0353012],11421
[0.9912013],16,16,[2.0390906],11422
[0.98867095],8,8,[2.0414152],11423
[0.9913726],16,16,[2.0389335],11424
[0.9960485],11,11,[2.0346413],11425
[0.99156606],16,16,[2.038756],11426
[0.9952356],5,5,[2.0353873],11427
[0.9953565],12,12,[2.0352762],11428
[0.9914739],14,14,[2.0388403],11429
[0.99609995],11,11,[2.034594],11430
[0.99611783],11,11,[2.0345776],11431
[0.98322415],19,19,[2.0464203],11432
[0.98878235],8,8,[2.041313],11433
[0.9930456],13,13,[2.0373974],11434
[0.99706],6,6,[2.0337133],11435
[0.99224937],16,16,[2.0381284],11436
[0.99546],12,12,[2.0351813],11437
[0.99235356],16,16,[2.0380328],11438
[0.99612087],4,4,[2.034575],11439
[0.9837096],19,19,[2.045974],11440
[0.9916909],14,14,[2.0386412],11441
[0.99503773],10,10,[2.035569],11442
[0.99118865],3,3,[2.0391023],11443
[0.9943421],7,7,[2.0362074],11444
[0.9963356],11,11,[2.0343778],11445
[0.9892239],8,8,[2.0409074],11446
[0.99636734],11,11,[2.0343487],11447
[0.99640864],1,1,[2.0343108],11448
[0.99641067],1,1,[2.034309],11449
[0.9950158],10,10,[2.035589],11450
[0.99191284],14,14,[2.0384374],11451
[0.98951143],8,8,[2.0406432],11452
[0.99442756],7,7,[2.0361288],11453
[0.99644727],1,1,[2.0342755],11454
[0.995295],5,5,[2.0353327],11455
[0.9929255],13,13,[2.0375075],11456
[0.9969849],6,6,[2.0337822],11457
[0.99506253],2,2,[2.035546],11458
[0.98787445],15,15,[2.042146],11459
[0.9964994],1,1,[2.0342276],11460
[0.9920849],14,14,[2.0382793],11461
[0.9951153],2,2,[2.0354977],11462
[0.9965389],1,1,[2.0341914],11463
[0.9970498],6,6,[2.0337224],11464
[0.98813534],15,15,[2.0419064],11465
[0.99658954],1,1,[2.0341449],11466
[0.99651235],11,11,[2.0342157],11467
[0.9955967],12,12,[2.0350559],11468
[0.9956073],12,12,[2.035046],11469
[0.99215955],14,14,[2.0382109],11470
[0.98848325],15,15,[2.0415866],11471
[0.99610573],4,4,[2.0345888],11472
[0.9956825],12,12,[2.0349772],11473
[0.9946873],7,7,[2.0358903],11474
[0.9967084],1,1,[2.034036],11475
[0.99245316],16,16,[2.0379415],11476
[0.9846874],19,19,[2.0450752],11477
[0.99004936],8,8,[2.040149],11478
[0.99141425],3,3,[2.0388951],11479
[0.97638184],17,17,[2.0527139],11480
[0.9901715],8,8,[2.040037],11481
[0.99675757],1,1,[2.0339906],11482
[0.9922666],14,14,[2.0381126],11483
[0.99286664],13,13,[2.0375617],11484
[0.99149513],3,3,[2.0388207],11485
[0.9958379],12,12,[2.0348346],11486
[0.97697395],17,17,[2.052169],11487
[0.9905379],8,8,[2.0397005],11488
[0.9942675],9,9,[2.0362759],11489
[0.9915951],3,3,[2.038729],11490
[0.9775014],17,17,[2.0516837],11491
[0.99610174],4,4,[2.0345924],11492
[0.9961118],4,4,[2.0345833],11493
[0.996132],4,4,[2.0345647],11494
[0.99242073],14,14,[2.037971],11495
[0.97829616],17,17,[2.0509524],11496
[0.99517435],2,2,[2.0354435],11497
[0.9887229],15,15,[2.0413666],11498
[0.99282926],13,13,[2.037596],11499
[0.9950793],5,5,[2.0355308],11500
[0.9962674],4,4,[2.0344405],11501
[0.98878163],15,15,[2.0413127],11502
[0.9947825],7,7,[2.035803],11503
[0.96667016],18,18,[2.0616555],11504
[0.9669192],18,18,[2.0614262],11505
[0.992493],14,14,[2.0379047],11506
[0.9950594],10,10,[2.0355492],11507
[0.99637306],4,4,[2.0343435],11508
[0.995203],2,2,[2.035417],11509
[0.98900956],15,15,[2.0411034],11510
[0.9929248],13,13,[2.0375082],11511
[0.99486035],7,7,[2.0357318],11512
[0.9970727],6,6,[2.0337017],11513
[0.9922184],16,16,[2.0381567],11514
[0.99523455],2,2,[2.0353882],11515
[0.9968712],1,1,[2.0338864],11516
[0.9949242],7,7,[2.0356731],11517
[0.99688953],1,1,[2.0338697],11518
[0.99229336],16,16,[2.038088],11519
[0.9923292],16,16,[2.0380552],11520
[0.9964825],4,4,[2.034243],11521
[0.9949903],7,7,[2.0356123],11522
[0.99021626],8,8,[2.0399957],11523
[0.9902408],8,8,[2.0399733],11524
[0.99030846],8,8,[2.039911],11525
[0.99653316],4,4,[2.0341966],11526
[0.9969367],1,1,[2.0338264],11527
[0.99693966],1,1,[2.0338237],11528
[0.9940096],9,9,[2.0365126],11529
[0.9950471],5,5,[2.0355604],11530
[0.99522394],10,10,[2.035398],11531
[0.9954159],2,2,[2.0352218],11532
[0.9704441],18,18,[2.058179],11533
[0.992489],14,14,[2.0379083],11534
[0.9707512],18,18,[2.057896],11535
[0.9957624],12,12,[2.0349038],11536
[0.99082476],8,8,[2.0394368],11537
[0.9927396],16,16,[2.0376782],11538
[0.9941147],9,9,[2.036416],11539
[0.99580836],12,12,[2.0348616],11540
[0.9953969],2,2,[2.0352392],11541
[0.9941831],9,9,[2.0363533],11542
[0.99506503],7,7,[2.035544],11543
[0.9958702],12,12,[2.034805],11544
[0.9779464],17,17,[2.0512745],11545
[0.9886342],15,15,[2.041448],11546
[0.99620324],11,11,[2.0344994],11547
[0.9835187],19,19,[2.0461495],11548
[0.9969831],1,1,[2.0337837],11549
[0.99096686],8,8,[2.0393064],11550
[0.9969842],1,1,[2.0337827],11551
[0.99534565],10,10,[2.0352864],11552
[0.99512637],7,7,[2.0354877],11553
[0.9722642],18,18,[2.0565028],11554
[0.9953891],2,2,[2.0352464],11555
[0.9953961],2,2,[2.03524],11556
[0.9726241],18,18,[2.0561714],11557
[0.99104416],8,8,[2.0392354],11558
[0.99702793],6,6,[2.0337427],11559
[0.9783684],17,17,[2.0508864],11560
[0.99104017],8,8,[2.039239],11561
[0.99616337],11,11,[2.034536],11562
[0.99616647],11,11,[2.034533],11563
[0.9735127],18,18,[2.0553534],11564
[0.9927348],16,16,[2.0376828],11565
[0.99660945],4,4,[2.0341265],11566
[0.99425745],9,9,[2.0362852],11567
[0.9890477],15,15,[2.0410683],11568
[0.9970181],1,1,[2.0337517],11569
[0.9954175],10,10,[2.0352204],11570
[0.99608994],12,12,[2.0346034],11571
[0.9954436],2,2,[2.0351963],11572
[0.9954638],10,10,[2.035178],11573
[0.98331016],19,19,[2.0463414],11574
[0.9747038],18,18,[2.0542572],11575
[0.9892161],15,15,[2.0409138],11576
[0.9926051],14,14,[2.0378017],11577
[0.98930806],15,15,[2.0408292],11578
[0.99315757],13,13,[2.0372946],11579
[0.9910006],8,8,[2.0392754],11580
[0.99430543],9,9,[2.036241],11581
[0.99260604],14,14,[2.037801],11582
[0.98959726],15,15,[2.0405636],11583
[0.99109143],8,8,[2.039192],11584
[0.98347396],19,19,[2.0461907],11585
[0.98358786],19,19,[2.046086],11586
[0.9965413],4,4,[2.0341892],11587
[0.995374],2,2,[2.0352602],11588
[0.9950452],5,5,[2.035562],11589
[0.97515213],18,18,[2.0538445],11590
[0.9951617],7,7,[2.035455],11591
[0.9931839],13,13,[2.0372705],11592
[0.97538656],18,18,[2.0536287],11593
[0.99135673],8,8,[2.0389483],11594
[0.9900711],15,15,[2.0401285],11595
[0.9943762],9,9,[2.0361762],11596
[0.99438804],9,9,[2.0361652],11597
[0.99326384],13,13,[2.037197],11598
[0.995333],2,2,[2.0352979],11599
[0.9933215],13,13,[2.0371442],11600
[0.99650925],4,4,[2.0342185],11601
[0.99131584],3,3,[2.0389855],11602
[0.97641504],18,18,[2.0526822],11603
[0.99035054],15,15,[2.0398717],11604
[0.98440635],19,19,[2.0453339],11605
[0.99348056],13,13,[2.036998],11606
[0.99047613],15,15,[2.0397565],11607
[0.9770594],18,18,[2.0520892],11608
[0.99696714],1,1,[2.0337985],11609
[0.9951698],7,7,[2.0354476],11610
[0.9914436],3,3,[2.0388682],11611
[0.9777715],18,18,[2.051434],11612
[0.9945093],9,9,[2.036054],11613
[0.99236125],14,14,[2.0380256],11614
[0.9952088],7,7,[2.0354118],11615
[0.9923935],14,14,[2.037996],11616
[0.9952388],7,7,[2.0353844],11617
[0.9924705],16,16,[2.0379252],11618
[0.99588263],11,11,[2.0347934],11619
[0.99510807],5,5,[2.0355043],11620
[0.99361914],13,13,[2.036871],11621
[0.99363613],13,13,[2.0368552],11622
[0.9793687],18,18,[2.049965],11623
[0.9953565],7,7,[2.0352764],11624
[0.9951382],2,2,[2.0354767],11625
[0.99175924],3,3,[2.0385783],11626
[0.9907979],15,15,[2.039461],11627
[0.99611855],12,12,[2.0345771],11628
[0.9969944],6,6,[2.0337734],11629
[0.9961278],12,12,[2.0345685],11630
[0.99261487],14,14,[2.037793],11631
[0.99040306],8,8,[2.0398242],11632
[0.99519956],10,10,[2.0354204],11633
[0.9955037],7,7,[2.0351412],11634
[0.99552286],7,7,[2.0351236],11635
[0.98042107],18,18,[2.0489972],11636
[0.9958911],11,11,[2.0347857],11637
[0.9950989],2,2,[2.0355127],11638
[0.9951887],5,5,[2.0354302],11639
[0.9956403],7,7,[2.0350158],11640
[0.99566793],7,7,[2.0349905],11641
[0.9834441],19,19,[2.0462184],11642
[0.98353404],19,19,[2.046136],11643
[0.9970264],1,1,[2.033744],11644
[0.9927522],14,14,[2.0376668],11645
[0.99522203],10,10,[2.0354],11646
[0.9970215],6,6,[2.0337486],11647
[0.9924637],16,16,[2.0379317],11648
[0.9963659],4,4,[2.0343502],11649
[0.99704045],1,1,[2.0337312],11650
[0.9941468],9,9,[2.0363867],11651
[0.99638367],4,4,[2.0343337],11652
[0.99252725],16,16,[2.0378733],11653
[0.9953022],5,5,[2.035326],11654
[0.9920408],3,3,[2.0383198],11655
[0.9929005],14,14,[2.0375307],11656
[0.9970783],1,1,[2.0336964],11657
[0.99370617],13,13,[2.036791],11658
[0.99061877],8,8,[2.0396261],11659
[0.99587727],7,7,[2.0347984],11660
[0.99621564],12,12,[2.034488],11661
[0.9937236],13,13,[2.0367749],11662
[0.99219525],3,3,[2.038178],11663
[0.9960006],11,11,[2.0346854],11664
[0.993763],13,13,[2.0367389],11665
[0.9942701],9,9,[2.0362735],11666
[0.99380976],13,13,[2.036696],11667
[0.99511296],2,2,[2.0354998],11668
[0.9943439],9,9,[2.0362058],11669
[0.9971192],1,1,[2.033659],11670
[0.9951605],2,2,[2.0354562],11671
[0.992998],14,14,[2.037441],11672
[0.99713683],1,1,[2.0336428],11673
[0.9954324],5,5,[2.0352068],11674
[0.990464],15,15,[2.0397675],11675
[0.99234724],3,3,[2.0380385],11676
[0.99457055],9,9,[2.0359976],11677
[0.9961928],12,12,[2.034509],11678
[0.99647826],4,4,[2.034247],11679
[0.9924637],3,3,[2.0379314],11680
[0.99694175],6,6,[2.0338218],11681
[0.9800137],18,18,[2.0493717],11682
[0.99583554],7,7,[2.0348368],11683
[0.9972178],1,1,[2.0335684],11684
[0.97479147],17,17,[2.054178],11685
[0.9909134],8,8,[2.0393555],11686
[0.99535286],2,2,[2.0352798],11687
[0.9803217],18,18,[2.0490885],11688
[0.9953819],2,2,[2.035253],11689
[0.99306506],14,14,[2.0373795],11690
[0.993993],13,13,[2.0365279],11691
[0.9927256],3,3,[2.037691],11692
[0.99071],15,15,[2.0395417],11693
[0.99619186],12,12,[2.03451],11694
[0.9807858],18,18,[2.0486617],11695
[0.9928108],3,3,[2.037613],11696
[0.98103666],18,18,[2.048431],11697
[0.9969806],6,6,[2.033786],11698
[0.9969907],6,6,[2.0337768],11699
[0.99547195],2,2,[2.0351703],11700
[0.9905681],8,8,[2.0396726],11701
[0.9908828],15,15,[2.039383],11702
[0.9749078],17,17,[2.0540714],11703
[0.9905939],8,8,[2.039649],11704
[0.9931213],14,14,[2.0373278],11705
[0.99552464],2,2,[2.0351222],11706
[0.97539854],17,17,[2.0536196],11707
[0.9924787],16,16,[2.0379179],11708
[0.98376876],19,19,[2.04592],11709
[0.99399084],13,13,[2.0365295],11710
[0.9931906],14,14,[2.0372643],11711
[0.98403925],19,19,[2.0456712],11712
[0.9958326],11,11,[2.0348394],11713
[0.9946101],9,9,[2.0359614],11714
[0.9946256],9,9,[2.035947],11715
[0.99465984],9,9,[2.0359156],11716
[0.99583805],7,7,[2.0348344],11717
[0.9933049],14,14,[2.0371594],11718
[0.9933321],14,14,[2.0371344],11719
[0.99538004],5,5,[2.0352547],11720
[0.9925494],16,16,[2.037853],11721
[0.99636745],4,4,[2.0343487],11722
[0.99615955],12,12,[2.0345395],11723
[0.99295783],3,3,[2.037478],11724
[0.9958039],7,7,[2.0348659],11725
[0.9851231],19,19,[2.0446749],11726
[0.99129665],8,8,[2.0390036],11727
[0.9970913],6,6,[2.0336845],11728
[0.9955878],2,2,[2.035064],11729
[0.99067605],15,15,[2.039573],11730
[0.99618274],12,12,[2.0345182],11731
[0.9956195],2,2,[2.0350351],11732
[0.9961991],12,12,[2.0345032],11733
[0.9958402],7,7,[2.0348325],11734
[0.9938791],13,13,[2.0366323],11735
[0.99714583],6,6,[2.0336344],11736
[0.9958735],7,7,[2.034802],11737
[0.99639624],4,4,[2.0343223],11738
[0.99627626],12,12,[2.0344324],11739
[0.9908408],15,15,[2.0394216],11740
[0.99600357],11,11,[2.0346825],11741
[0.99642307],4,4,[2.0342977],11742
[0.996438],4,4,[2.0342839],11743
[0.97757554],17,17,[2.0516155],11744
[0.99717987],1,1,[2.0336032],11745
[0.98604935],19,19,[2.0438235],11746
[0.9971908],1,1,[2.0335932],11747
[0.9916529],8,8,[2.0386765],11748
[0.99600226],7,7,[2.0346837],11749
[0.9935236],14,14,[2.0369587],11750
[0.9960294],7,7,[2.034659],11751
[0.99483633],9,9,[2.0357537],11752
[0.9948407],9,9,[2.03575],11753
[0.99393266],13,13,[2.036583],11754
[0.99531895],5,5,[2.0353107],11755
[0.9910521],15,15,[2.0392275],11756
[0.9964309],12,12,[2.0342906],11757
[0.99247265],16,16,[2.0379233],11758
[0.9972451],6,6,[2.0335433],11759
[0.99251175],16,16,[2.0378876],11760
[0.9960854],7,7,[2.0346074],11761
[0.99726427],6,6,[2.033526],11762
[0.99534875],5,5,[2.0352836],11763
[0.9947897],10,10,[2.0357966],11764
[0.9866779],19,19,[2.043246],11765
[0.98673797],19,19,[2.0431907],11766
[0.9953941],5,5,[2.0352418],11767
[0.9966181],4,4,[2.0341187],11768
[0.9935423],14,14,[2.0369415],11769
[0.99611974],11,11,[2.034576],11770
[0.9954585],5,5,[2.0351827],11771
[0.9957426],2,2,[2.034922],11772
[0.99196625],8,8,[2.0383885],11773
[0.9787314],18,18,[2.0505512],11774
[0.99284077],16,16,[2.0375855],11775
[0.9949647],9,9,[2.035636],11776
[0.99667394],4,4,[2.0340674],11777
[0.99736303],6,6,[2.033435],11778
[0.9973713],6,6,[2.0334277],11779
[0.99269694],3,3,[2.0377173],11780
[0.9930205],16,16,[2.0374205],11781
[0.99649054],12,12,[2.0342357],11782
[0.9919917],8,8,[2.0383654],11783
[0.9792069],18,18,[2.0501137],11784
[0.99503726],9,9,[2.0355694],11785
[0.9908942],15,15,[2.0393724],11786
[0.97952396],18,18,[2.049822],11787
[0.977796],17,17,[2.0514126],11788
[0.9936575],14,14,[2.0368357],11789
[0.9947127],10,10,[2.0358675],11790
[0.9956125],5,5,[2.0350413],11791
[0.9959668],7,7,[2.0347164],11792
[0.99189657],8,8,[2.0384526],11793
[0.99570185],2,2,[2.0349596],11794
[0.99597955],7,7,[2.0347044],11795
[0.9910081],15,15,[2.039268],11796
[0.9972318],1,1,[2.0335557],11797
[0.996058],11,11,[2.0346327],11798
[0.9974849],6,6,[2.0333233],11799
[0.9974935],6,6,[2.0333154],11800
[0.9938958],13,13,[2.036617],11801
[0.99574643],2,2,[2.0349185],11802
[0.9950884],9,9,[2.0355225],11803
[0.99654144],12,12,[2.034189],11804
[0.9960877],11,11,[2.0346053],11805
[0.9920626],8,8,[2.0383003],11806
[0.9958104],2,2,[2.03486],11807
[0.99613094],11,11,[2.0345657],11808
[0.996564],12,12,[2.0341682],11809
[0.9927481],3,3,[2.0376704],11810
[0.9927676],3,3,[2.0376525],11811
[0.99521625],9,9,[2.035405],11812
[0.9972161],1,1,[2.03357],11813
[0.97818965],17,17,[2.0510507],11814
[0.9939873],13,13,[2.0365329],11815
[0.97840786],17,17,[2.05085],11816
[0.99669313],4,4,[2.03405],11817
[0.99124104],15,15,[2.039054],11818
[0.99294525],3,3,[2.0374894],11819
[0.9975756],6,6,[2.0332403],11820
[0.9959602],2,2,[2.0347223],11821
[0.9963128],11,11,[2.0343988],11822
[0.99655306],12,12,[2.0341785],11823
[0.9975871],6,6,[2.0332296],11824
[0.9796118],17,17,[2.049742],11825
[0.97943497],18,18,[2.049904],11826
[0.99636346],11,11,[2.0343523],11827
[0.9929114],16,16,[2.0375206],11828
[0.9795685],18,18,[2.049781],11829
[0.9922795],8,8,[2.038101],11830
[0.99557304],5,5,[2.0350776],11831
[0.9955788],5,5,[2.0350723],11832
[0.99307054],3,3,[2.0373745],11833
[0.99302363],16,16,[2.0374177],11834
[0.9940737],13,13,[2.0364535],11835
[0.99313545],3,3,[2.037315],11836
[0.9802801],18,18,[2.0491266],11837
[0.9950269],10,10,[2.035579],11838
[0.9956665],5,5,[2.0349917],11839
[0.9967278],4,4,[2.034018],11840
[0.98008794],17,17,[2.0493042],11841
[0.99331045],3,3,[2.0371542],11842
[0.99595404],7,7,[2.034728],11843
[0.9957301],5,5,[2.0349336],11844
[0.98032516],17,17,[2.049086],11845
[0.99597305],7,7,[2.0347106],11846
[0.9957677],5,5,[2.034899],11847
[0.9952478],9,9,[2.035376],11848
[0.99760383],6,6,[2.0332143],11849
[0.99649185],12,12,[2.0342345],11850
[0.9964965],12,12,[2.0342302],11851
[0.98613715],19,19,[2.043743],11852
[0.9952786],9,9,[2.0353477],11853
[0.9960278],7,7,[2.0346603],11854
[0.9935055],3,3,[2.0369751],11855
[0.9863646],19,19,[2.0435338],11856
[0.99762625],6,6,[2.0331938],11857
[0.986585],19,19,[2.0433314],11858
[0.9931619],16,16,[2.0372906],11859
[0.99678975],4,4,[2.0339613],11860
[0.9950487],10,10,[2.035559],11861
[0.99357045],14,14,[2.0369158],11862
[0.9932173],16,16,[2.0372398],11863
[0.99398404],13,13,[2.036536],11864
[0.9873412],19,19,[2.0426364],11865
[0.9950186],10,10,[2.0355866],11866
[0.98038095],18,18,[2.0490339],11867
[0.9933774],16,16,[2.0370927],11868
[0.99092907],15,15,[2.0393405],11869
[0.99604297],7,7,[2.0346463],11870
[0.9959275],5,5,[2.0347524],11871
[0.9950439],10,10,[2.0355635],11872
[0.99506605],10,10,[2.035543],11873
[0.9959468],5,5,[2.0347345],11874
[0.9935772],16,16,[2.0369093],11875
[0.9958436],2,2,[2.0348294],11876
[0.9965677],12,12,[2.034165],11877
[0.9919333],8,8,[2.038419],11878
[0.996345],11,11,[2.0343692],11879
[0.993683],3,3,[2.0368123],11880
[0.98778707],19,19,[2.0422268],11881
[0.99602807],5,5,[2.03466],11882
[0.98790425],19,19,[2.042119],11883
[0.9952427],9,9,[2.0353808],11884
[0.9952845],10,10,[2.0353425],11885
[0.98111546],17,17,[2.0483592],11886
[0.99685466],4,4,[2.0339017],11887
[0.9960919],5,5,[2.0346014],11888
