probability,move,scenario_no,loss,move_no
[0.99663925],6,6,[2.0340993],9533
[0.9954176],13,13,[2.0352201],9534
[0.9980573],16,16,[2.0327983],9535
[0.9950956],4,4,[2.0355158],9536
[0.30707398],2,7,[3.000105],9537
[0.99902034],10,10,[2.031915],9538
[0.9925154],12,12,[2.037884],9539
[0.99555016],13,13,[2.0350986],9540
[0.99259114],12,12,[2.0378144],9541
[0.9974802],15,15,[2.0333278],9542
[0.9965558],1,1,[2.0341759],9543
[0.99791974],9,9,[2.0329247],9544
[0.99806327],14,14,[2.0327928],9545
[0.9979207],9,9,[2.0329237],9546
[0.9949986],4,4,[2.0356047],9547
[0.9980444],8,8,[2.0328102],9548
[0.9929892],12,12,[2.0374491],9549
[0.99753237],15,15,[2.03328],9550
[0.9953454],5,5,[2.0352864],9551
[0.9959428],3,3,[2.0347383],9552
[0.9980311],16,16,[2.0328224],9553
[0.9951213],4,4,[2.0354922],9554
[0.99540234],5,5,[2.0352342],9555
[0.9956655],13,13,[2.0349927],9556
[0.99896204],19,19,[2.0319686],9557
[0.99567467],13,13,[2.0349844],9558
[0.995697],13,13,[2.0349638],9559
[0.9966485],1,1,[2.0340908],9560
[0.99660975],6,6,[2.0341263],9561
[0.29082292],2,7,[2.9983096],9562
[0.99639493],11,11,[2.0343235],9563
[0.99526125],4,4,[2.0353637],9564
[0.99901414],10,10,[2.0319207],9565
[0.29097897],2,7,[2.9972281],9566
[0.99590933],13,13,[2.034769],9567
[0.99594104],13,13,[2.03474],9568
[0.99583215],3,3,[2.0348399],9569
[0.99790394],9,9,[2.032939],9570
[0.9955987],5,5,[2.035054],9571
[0.99561864],5,5,[2.0350358],9572
[0.99900156],10,10,[2.0319324],9573
[0.9960975],13,13,[2.0345964],9574
[0.9990037],10,10,[2.0319302],9575
[0.9985544],18,18,[2.0323422],9576
[0.9967182],6,6,[2.0340269],9577
[0.9931553],12,12,[2.0372965],9578
[0.9967423],6,6,[2.0340047],9579
[0.9958264],5,5,[2.034845],9580
[0.9940205],2,2,[2.0365026],9581
[0.99409544],2,2,[2.0364337],9582
[0.99320024],12,12,[2.0372553],9583
[0.99648774],11,11,[2.0342383],9584
[0.29069784],2,7,[2.9913921],9585
[0.9957983],3,3,[2.034871],9586
[0.9979073],8,8,[2.0329359],9587
[0.99734795],15,15,[2.0334492],9588
[0.99749845],17,17,[2.033311],9589
[0.9973539],15,15,[2.0334437],9590
[0.9958585],3,3,[2.0348158],9591
[0.9960169],5,5,[2.0346704],9592
[0.9965653],11,11,[2.034167],9593
[0.9978573],14,14,[2.0329819],9594
[0.99596465],3,3,[2.0347183],9595
[0.9974239],15,15,[2.0333793],9596
[0.9960437],3,3,[2.0346458],9597
[0.9964605],1,1,[2.0342634],9598
[0.9961433],3,3,[2.0345545],9599
[0.9979049],14,14,[2.032938],9600
[0.9979044],8,8,[2.0329387],9601
[0.99752516],15,15,[2.0332866],9602
[0.99853563],18,18,[2.0323596],9603
[0.9960871],13,13,[2.034606],9604
[0.9960901],13,13,[2.034603],9605
[0.9961094],13,13,[2.0345855],9606
[0.9975666],17,17,[2.0332484],9607
[0.99674964],6,6,[2.033998],9608
[0.99896765],19,19,[2.0319633],9609
[0.99898785],10,10,[2.0319448],9610
[0.9959131],5,5,[2.0347655],9611
[0.9959252],5,5,[2.0347545],9612
[0.99764353],16,16,[2.0331779],9613
[0.9951207],2,2,[2.035493],9614
[0.9985933],18,18,[2.0323067],9615
[0.9978605],9,9,[2.032979],9616
[0.99899095],19,19,[2.031942],9617
[0.9948826],4,4,[2.0357113],9618
[0.99861634],18,18,[2.0322855],9619
[0.9965444],1,1,[2.0341861],9620
[0.99900824],19,19,[2.0319262],9621
[0.99767345],17,17,[2.0331504],9622
[0.99793136],8,8,[2.032914],9623
[0.9986511],18,18,[2.0322537],9624
[0.9925171],12,12,[2.0378826],9625
[0.99793196],14,14,[2.0329134],9626
[0.99507797],4,4,[2.035532],9627
[0.9966537],1,1,[2.034086],9628
[0.9961696],5,5,[2.0345302],9629
[0.9976745],15,15,[2.0331495],9630
[0.99519557],4,4,[2.035424],9631
[0.9990528],19,19,[2.0318851],9632
[0.9952898],4,4,[2.0353374],9633
[0.9968353],6,6,[2.0339193],9634
[0.99770147],15,15,[2.0331247],9635
[0.99771166],15,15,[2.0331154],9636
[0.9990791],19,19,[2.031861],9637
[0.9977537],17,17,[2.0330768],9638
[0.9978992],9,9,[2.0329435],9639
[0.996256],5,5,[2.034451],9640
[0.99671257],1,1,[2.0340319],9641
[0.99686843],6,6,[2.033889],9642
[0.9990182],10,10,[2.031917],9643
[0.9963915],3,3,[2.0343266],9644
[0.2973746],2,7,[2.9873338],9645
[0.30328634],2,7,[2.9858272],9646
[0.9967609],1,1,[2.0339878],9647
[0.9967692],1,1,[2.0339801],9648
[0.9986828],18,18,[2.0322247],9649
[0.9954334],4,4,[2.0352058],9650
[0.99636465],3,3,[2.0343513],9651
[0.99640405],5,5,[2.034315],9652
[0.9964173],5,5,[2.034303],9653
[0.99699914],6,6,[2.0337691],9654
[0.9989268],10,10,[2.0320008],9655
[0.9961267],13,13,[2.0345695],9656
[0.9977303],8,8,[2.0330982],9657
[0.9973936],17,17,[2.0334072],9658
[0.9970431],6,6,[2.0337288],9659
[0.9961593],13,13,[2.0345397],9660
[0.99682754],1,1,[2.0339265],9661
[0.99913186],19,19,[2.0318127],9662
[0.99685425],1,1,[2.033902],9663
[0.99764353],14,14,[2.0331779],9664
[0.9986078],18,18,[2.0322933],9665
[0.9968362],16,16,[2.0339186],9666
[0.9978806],9,9,[2.0329607],9667
[0.9937125],2,2,[2.0367854],9668
[0.998904],10,10,[2.0320218],9669
[0.99626285],13,13,[2.0344446],9670
[0.9991467],19,19,[2.031799],9671
[0.28583348],2,7,[2.9521086],9672
[0.99739516],17,17,[2.0334058],9673
[0.99662894],5,5,[2.0341089],9674
[0.99770737],14,14,[2.0331194],9675
[0.996657],5,5,[2.034083],9676
[0.99862766],18,18,[2.0322752],9677
[0.9976878],8,8,[2.0331373],9678
[0.9969919],16,16,[2.0337758],9679
[0.9977701],14,14,[2.033062],9680
[0.99768937],8,8,[2.033136],9681
[0.9979346],9,9,[2.032911],9682
[0.992062],12,12,[2.0383003],9683
[0.9966677],5,5,[2.034073],9684
[0.9989177],10,10,[2.0320091],9685
[0.9966935],1,1,[2.0340495],9686
[0.9921537],12,12,[2.038216],9687
[0.99774337],8,8,[2.0330863],9688
[0.99670213],5,5,[2.0340416],9689
[0.9974011],17,17,[2.0334003],9690
[0.9977762],8,8,[2.0330563],9691
[0.9986613],18,18,[2.0322442],9692
[0.9968225],1,1,[2.0339313],9693
[0.99260545],12,12,[2.0378013],9694
[0.9979602],9,9,[2.0328875],9695
[0.9938018],4,4,[2.036703],9696
[0.9978428],8,8,[2.0329952],9697
[0.9979804],9,9,[2.0328689],9698
[0.9987263],18,18,[2.0321848],9699
[0.99728096],15,15,[2.0335104],9700
[0.99786],14,14,[2.0329792],9701
[0.99895215],10,10,[2.0319774],9702
[0.9968387],5,5,[2.0339162],9703
[0.9940976],4,4,[2.0364318],9704
[0.99788517],8,8,[2.0329564],9705
[0.99601525],11,11,[2.0346718],9706
[0.99208575],2,2,[2.0382786],9707
[0.9989784],10,10,[2.0319536],9708
[0.2902325],17,7,[2.904191],9709
[0.9971855],16,16,[2.0335982],9710
[0.9991165],19,19,[2.0318267],9711
[0.9980253],9,9,[2.0328276],9712
[0.99669623],6,6,[2.034047],9713
[0.9977204],8,8,[2.0331073],9714
[0.9959715],1,1,[2.0347118],9715
[0.9888848],15,15,[2.0412195],9716
[0.99852294],10,10,[2.0323713],9717
[0.99494225],5,5,[2.0356565],9718
[0.99806505],18,18,[2.0327911],9719
[0.99630487],6,6,[2.034406],9720
[0.9711528],2,2,[2.0575325],9721
[0.9807555],2,2,[2.0486915],9722
[0.99248475],12,12,[2.0379121],9723
[0.9960162],13,13,[2.0346708],9724
[0.9923993],12,12,[2.0379906],9725
[0.9963404],5,5,[2.0343735],9726
[0.9964573],5,5,[2.0342662],9727
[0.9986499],10,10,[2.0322547],9728
[0.998681],10,10,[2.0322263],9729
[0.99498296],16,16,[2.035619],9730
[0.9987489],10,10,[2.0321639],9731
[0.99902344],19,19,[2.031912],9732
[0.99762696],15,15,[2.033193],9733
[0.99074495],12,12,[2.0395095],9734
[0.997649],15,15,[2.0331728],9735
[0.9969783],1,1,[2.0337882],9736
[0.9990274],19,19,[2.0319085],9737
[0.60208905],2,7,[2.8575435],9738
[0.9988937],10,10,[2.032031],9739
[0.9986123],18,18,[2.0322893],9740
[0.99905413],19,19,[2.031884],9741
[0.9958016],17,17,[2.034868],9742
[0.99093175],6,6,[2.0393386],9743
[0.99809486],9,9,[2.032764],9744
[0.9980648],9,9,[2.0327914],9745
[0.99737775],8,8,[2.0334218],9746
[0.9879907],2,2,[2.04204],9747
[0.9947766],11,11,[2.0358086],9748
[0.9962459],15,15,[2.0344603],9749
[0.99777347],14,14,[2.0330586],9750
[0.981382],12,12,[2.048114],9751
[0.9948768],11,11,[2.0357168],9752
[0.9862255],12,12,[2.0436614],9753
[0.98595387],1,1,[2.043911],9754
[0.99815],9,9,[2.0327132],9755
[0.9964116],5,5,[2.0343082],9756
[0.9951443],13,13,[2.0354712],9757
[0.998662],10,10,[2.0322437],9758
[0.42411],7,7,[2.5787752],9759
[0.50847346],7,7,[2.4964252],9760
[0.99090695],12,12,[2.0393608],9761
[0.9959091],11,11,[2.0347693],9762
[0.9888593],17,17,[2.041242],9763
[0.9869277],12,12,[2.043016],9764
[0.9940773],5,5,[2.0364504],9765
[0.9957046],13,13,[2.034957],9766
[0.9937663],11,11,[2.036736],9767
[0.73308927],7,7,[2.2804267],9768
[0.82469434],7,7,[2.1937962],9769
[0.9978902],9,9,[2.0329516],9770
[0.8682757],3,3,[2.1530366],9771
[0.99785197],18,18,[2.0329866],9772
[0.9961463],14,14,[2.0345516],9773
[0.9982869],19,19,[2.0325878],9774
[0.9964026],10,10,[2.0343165],9775
[0.98682237],17,17,[2.0431142],9776
[0.8500053],4,4,[2.170396],9777
[0.9922208],11,11,[2.0381546],9778
[0.998104],18,18,[2.0327554],9779
[0.9968971],8,8,[2.0338626],9780
[0.9629341],3,3,[2.0651166],9781
[0.9969703],19,19,[2.0337956],9782
[0.9917378],5,5,[2.038598],9783
[0.9898906],17,17,[2.0402954],9784
[0.9142573],6,6,[2.1102273],9785
[0.9919871],5,5,[2.0383692],9786
[0.9973104],19,19,[2.0334835],9787
[0.9980861],18,18,[2.032772],9788
[0.99751866],14,14,[2.0332925],9789
[0.99662316],8,8,[2.0341141],9790
[0.99755764],14,14,[2.0332568],9791
[0.98220736],6,6,[2.0473576],9792
[0.9978098],9,9,[2.0330253],9793
[0.98606616],1,1,[2.0438092],9794
[0.99132603],17,17,[2.0389767],9795
[0.98668635],3,3,[2.0432396],9796
[0.9085953],16,16,[2.1155057],9797
[0.9337554],16,16,[2.0921144],9798
[0.9566544],16,16,[2.0709145],9799
[0.95812285],2,2,[2.0695615],9800
[0.9968886],8,8,[2.0338705],9801
[0.9969132],8,8,[2.0338478],9802
[0.9965933],15,15,[2.0341415],9803
[0.941054],12,12,[2.0853195],9804
[0.997366],10,10,[2.0334325],9805
[0.953209],4,4,[2.0741012],9806
[0.99074465],3,3,[2.0395105],9807
[0.9972404],8,8,[2.0335476],9808
[0.99815136],14,14,[2.032712],9809
[0.9973507],8,8,[2.0334466],9810
[0.9970079],15,15,[2.033761],9811
[0.993986],1,1,[2.0365343],9812
[0.96983945],4,4,[2.0587463],9813
[0.9954537],17,17,[2.0351872],9814
[0.9946877],16,16,[2.0358903],9815
[0.9989557],19,19,[2.0319743],9816
[0.99829453],14,14,[2.0325806],9817
[0.992882],3,3,[2.0375478],9818
[0.9956285],17,17,[2.0350268],9819
[0.9964179],5,5,[2.0343025],9820
[0.9948607],1,1,[2.0357313],9821
[0.99490756],1,1,[2.0356884],9822
[0.998965],19,19,[2.0319657],9823
[0.49678317],7,7,[2.5087981],9824
[0.9986058],9,9,[2.0322952],9825
[0.99679],15,15,[2.033961],9826
[0.9936061],13,13,[2.0368829],9827
[0.8363116],7,7,[2.1828873],9828
[0.9975606],11,11,[2.033254],9829
[0.8766495],7,7,[2.1451461],9830
[0.9939016],13,13,[2.0366116],9831
[0.89885265],7,7,[2.1244628],9832
[0.99783],18,18,[2.033007],9833
[0.9958852],8,8,[2.0347912],9834
[0.99371064],13,13,[2.0367868],9835
[0.9609175],17,17,[2.066971],9836
[0.99854434],19,19,[2.0323515],9837
[0.9968554],11,11,[2.033901],9838
[0.9967998],11,11,[2.033952],9839
[0.93187374],7,7,[2.0938008],9840
[0.9980775],9,9,[2.03278],9841
[0.9510501],17,17,[2.076088],9842
[0.9814461],3,3,[2.0480564],9843
[0.9969592],11,11,[2.0338058],9844
[0.9910322],5,5,[2.039246],9845
[0.9625304],7,7,[2.0654714],9846
[0.9920397],5,5,[2.038321],9847
[0.97389925],1,1,[2.0550034],9848
[0.9933509],5,5,[2.0371172],9849
[0.9866708],1,1,[2.0432527],9850
[0.909158],2,2,[2.1149235],9851
[0.9958133],14,14,[2.0348573],9852
[0.9962096],10,10,[2.0344934],9853
[0.981992],3,3,[2.0475554],9854
[0.9978635],18,18,[2.0329762],9855
[0.9597998],2,2,[2.068007],9856
[0.988906],17,17,[2.0411997],9857
[0.99203557],15,15,[2.0383248],9858
[0.9716352],2,2,[2.0570915],9859
[0.9830027],3,3,[2.046626],9860
[0.9834135],3,3,[2.0462484],9861
[0.99351114],1,1,[2.0369701],9862
[0.996745],8,8,[2.0340023],9863
[0.9936924],1,1,[2.0368037],9864
[0.9961189],11,11,[2.034577],9865
[0.99824095],18,18,[2.03263],9866
[0.9636127],16,16,[2.0644841],9867
[0.9179476],4,4,[2.1068025],9868
[0.998623],9,9,[2.0322795],9869
[0.99718934],10,10,[2.0335946],9870
[0.9983444],18,18,[2.0325348],9871
[0.9989561],19,19,[2.0319738],9872
[0.96998346],12,12,[2.0586076],9873
[0.9497683],4,4,[2.077281],9874
[0.95438063],4,4,[2.0730157],9875
[0.9958163],15,15,[2.0348544],9876
[0.99577457],1,1,[2.0348928],9877
[0.9827644],16,16,[2.0468452],9878
[0.99107975],6,6,[2.0392027],9879
[0.9912253],6,6,[2.039069],9880
[0.8983417],7,7,[2.1249254],9881
[0.99011564],2,2,[2.0400887],9882
[0.9962735],1,1,[2.034435],9883
[0.99607974],15,15,[2.0346127],9884
[0.9961045],15,15,[2.03459],9885
[0.99611545],11,11,[2.03458],9886
[0.9977514],14,14,[2.033079],9887
[0.99744236],8,8,[2.0333624],9888
[0.9984511],18,18,[2.032437],9889
[0.99359965],6,6,[2.036889],9890
[0.9391418],7,7,[2.087073],9891
[0.9933796],17,17,[2.037091],9892
[0.9756245],4,4,[2.0534158],9893
[0.9991148],19,19,[2.0318284],9894
[0.99866235],9,9,[2.0322433],9895
[0.9900467],2,2,[2.0401518],9896
[0.9760625],4,4,[2.0530126],9897
[0.99712914],5,5,[2.0336497],9898
[0.9900947],2,2,[2.0401077],9899
[0.98301053],12,12,[2.0466168],9900
[0.9892363],3,3,[2.0408962],9901
[0.9971716],5,5,[2.0336108],9902
[0.98374337],12,12,[2.045943],9903
[0.9938263],13,13,[2.0366807],9904
[0.99866164],9,9,[2.032244],9905
[0.98474044],12,12,[2.0450265],9906
[0.9964593],11,11,[2.0342643],9907
[0.9978206],10,10,[2.0330155],9908
[0.94950557],7,7,[2.077493],9909
[0.9839753],16,16,[2.045731],9910
[0.997246],5,5,[2.0335426],9911
[0.9976993],14,14,[2.0331266],9912
[0.98914087],3,3,[2.0409837],9913
[0.9972646],5,5,[2.0335255],9914
[0.9891551],3,3,[2.0409706],9915
[0.9928341],17,17,[2.037592],9916
[0.9941408],13,13,[2.036392],9917
[0.9894561],3,3,[2.040694],9918
[0.9991297],19,19,[2.0318146],9919
[0.99302894],17,17,[2.037413],9920
[0.99468225],6,6,[2.0358953],9921
[0.99005604],3,3,[2.040143],9922
[0.99584085],15,15,[2.0348318],9923
[0.9963217],1,1,[2.0343907],9924
[0.995926],15,15,[2.0347538],9925
[0.99731714],5,5,[2.0334773],9926
[0.98085564],4,4,[2.0486004],9927
[0.95167243],7,7,[2.075491],9928
[0.95236975],7,7,[2.0748472],9929
[0.994344],13,13,[2.0362055],9930
[0.99659604],11,11,[2.034139],9931
[0.9962269],15,15,[2.0344777],9932
[0.99729025],5,5,[2.0335019],9933
[0.9871956],12,12,[2.0427701],9934
[0.9978142],10,10,[2.0330215],9935
[0.99635977],15,15,[2.0343559],9936
[0.9978193],10,10,[2.0330167],9937
[0.9991258],19,19,[2.0318184],9938
[0.9944594],6,6,[2.0361],9939
[0.9945774],13,13,[2.0359914],9940
[0.99654883],15,15,[2.0341823],9941
[0.9991295],19,19,[2.0318148],9942
[0.9962244],1,1,[2.0344799],9943
[0.9627831],7,7,[2.0652387],9944
[0.99623483],1,1,[2.0344703],9945
[0.9944483],6,6,[2.03611],9946
[0.99331176],17,17,[2.0371532],9947
[0.9979005],10,10,[2.0329423],9948
[0.9890604],3,3,[2.0410576],9949
[0.96589166],7,7,[2.062373],9950
[0.9665943],7,7,[2.0617254],9951
[0.99713564],5,5,[2.0336437],9952
[0.99790514],10,10,[2.032938],9953
[0.9971879],8,8,[2.0335958],9954
[0.9949999],13,13,[2.0356035],9955
[0.9965475],15,15,[2.0341835],9956
[0.986585],2,2,[2.0433326],9957
[0.9951037],13,13,[2.0355084],9958
[0.99913245],19,19,[2.0318122],9959
[0.99792814],10,10,[2.0329168],9960
[0.9979444],10,10,[2.032902],9961
[0.9881032],3,3,[2.041937],9962
[0.9953129],13,13,[2.0353162],9963
[0.98201925],16,16,[2.04753],9964
[0.997652],14,14,[2.03317],9965
[0.99662423],11,11,[2.0341132],9966
[0.9871982],2,2,[2.042769],9967
[0.98865044],3,3,[2.0414343],9968
[0.97172123],7,7,[2.0570023],9969
[0.99915063],19,19,[2.0317955],9970
[0.9890252],3,3,[2.04109],9971
[0.9973054],8,8,[2.033488],9972
[0.9893584],3,3,[2.040784],9973
[0.98959106],3,3,[2.0405703],9974
[0.97387505],4,4,[2.0550263],9975
[0.98662007],12,12,[2.043299],9976
[0.99737895],8,8,[2.0334206],9977
[0.997059],15,15,[2.0337143],9978
[0.97599095],4,4,[2.0530777],9979
[0.9699879],7,7,[2.0585988],9980
[0.9963768],1,1,[2.0343401],9981
[0.98696065],12,12,[2.042986],9982
[0.99843496],9,9,[2.0324519],9983
[0.9964462],1,1,[2.0342765],9984
[0.99746335],8,8,[2.0333433],9985
[0.97950566],4,4,[2.0498424],9986
[0.9967788],11,11,[2.0339713],9987
[0.9967849],11,11,[2.0339656],9988
[0.9969357],5,5,[2.0338273],9989
[0.99832886],18,18,[2.0325491],9990
[0.9915494],3,3,[2.0387714],9991
[0.99788886],14,14,[2.0329528],9992
[0.9878185],12,12,[2.0421977],9993
[0.9975116],8,8,[2.033299],9994
[0.99791855],14,14,[2.0329256],9995
[0.9936386],17,17,[2.0368533],9996
[0.9981573],10,10,[2.0327067],9997
[0.9968874],11,11,[2.0338717],9998
[0.9890105],2,2,[2.0411036],9999
[0.9983386],18,18,[2.0325403],10000
[0.9984755],9,9,[2.0324147],10001
[0.9969926],5,5,[2.033775],10002
[0.99695396],11,11,[2.0338104],10003
[0.9842934],4,4,[2.0454388],10004
[0.99849844],9,9,[2.0323937],10005
[0.98480123],4,4,[2.0449717],10006
[0.9970362],11,11,[2.033735],10007
[0.98866963],12,12,[2.041416],10008
[0.99806446],14,14,[2.0327919],10009
[0.9970733],5,5,[2.033701],10010
[0.99826837],10,10,[2.0326047],10011
[0.9610022],7,7,[2.066882],10012
[0.9864696],4,4,[2.0434382],10013
[0.99418044],6,6,[2.036356],10014
[0.9946641],13,13,[2.0359118],10015
[0.9965593],1,1,[2.0341725],10016
[0.99746025],15,15,[2.0333462],10017
[0.99831784],18,18,[2.0325594],10018
[0.9643377],7,7,[2.0638056],10019
[0.9980855],14,14,[2.0327725],10020
[0.9865871],4,4,[2.0433302],10021
[0.9944458],6,6,[2.0361123],10022
[0.9667574],7,7,[2.0615752],10023
[0.99716324],11,11,[2.0336185],10024
[0.9948277],13,13,[2.0357616],10025
[0.9983205],18,18,[2.032557],10026
[0.98905283],2,2,[2.0410647],10027
[0.9894847],12,12,[2.0406673],10028
[0.9858402],16,16,[2.0440168],10029
[0.9896157],12,12,[2.040547],10030
[0.99910164],19,19,[2.0318406],10031
[0.99806863],14,14,[2.032788],10032
[0.98997],12,12,[2.0402215],10033
[0.9936674],17,17,[2.0368268],10034
[0.99633825],1,1,[2.0343754],10035
[0.9971328],11,11,[2.0336466],10036
[0.99910384],19,19,[2.0318384],10037
[0.99637944],1,1,[2.0343378],10038
[0.99843484],9,9,[2.032452],10039
[0.9980919],14,14,[2.0327666],10040
[0.9983903],18,18,[2.0324929],10041
[0.9939189],17,17,[2.036596],10042
[0.99649066],1,1,[2.0342357],10043
[0.9972479],15,15,[2.033541],10044
[0.9696063],7,7,[2.05895],10045
[0.98598933],4,4,[2.0438797],10046
[0.9973013],8,8,[2.0334918],10047
[0.994162],17,17,[2.036373],10048
[0.9908071],3,3,[2.039453],10049
[0.9946255],6,6,[2.0359473],10050
[0.9981487],14,14,[2.0327146],10051
[0.98661846],4,4,[2.0433016],10052
[0.9982108],10,10,[2.0326576],10053
[0.9984255],18,18,[2.0324607],10054
[0.9890883],2,2,[2.041032],10055
[0.99109614],12,12,[2.0391872],10056
[0.997433],15,15,[2.033371],10057
[0.9699653],7,7,[2.0586195],10058
[0.998218],14,14,[2.032651],10059
[0.9982318],10,10,[2.0326383],10060
[0.9967482],1,1,[2.0339992],10061
[0.99127454],12,12,[2.0390234],10062
[0.9877621],4,4,[2.0422504],10063
[0.99093306],3,3,[2.0393374],10064
[0.99145937],12,12,[2.0388536],10065
[0.9990957],19,19,[2.0318458],10066
[0.99164],12,12,[2.038688],10067
[0.99479395],13,13,[2.0357926],10068
[0.9982672],14,14,[2.032606],10069
[0.97028214],7,7,[2.0583277],10070
[0.99466753],17,17,[2.0359087],10071
[0.9875875],16,16,[2.042411],10072
[0.99909985],19,19,[2.031842],10073
[0.9968581],1,1,[2.0338984],10074
[0.99910706],19,19,[2.0318353],10075
[0.9972275],8,8,[2.0335596],10076
[0.9982626],10,10,[2.03261],10077
[0.9947929],17,17,[2.0357938],10078
[0.98834187],16,16,[2.041718],10079
[0.98830694],4,4,[2.0417497],10080
[0.9891971],2,2,[2.0409322],10081
[0.99842864],18,18,[2.0324576],10082
[0.9910013],3,3,[2.0392747],10083
[0.9910862],3,3,[2.0391967],10084
[0.9970124],1,1,[2.033757],10085
[0.9925483],12,12,[2.037854],10086
[0.998336],10,10,[2.0325427],10087
[0.9983512],10,10,[2.0325286],10088
[0.99162924],3,3,[2.038698],10089
[0.9926763],12,12,[2.0377364],10090
[0.99713814],1,1,[2.0336416],10091
[0.9976351],15,15,[2.0331857],10092
[0.9970413],5,5,[2.0337305],10093
[0.9921217],3,3,[2.038246],10094
[0.99039865],2,2,[2.0398283],10095
[0.9905347],2,2,[2.0397034],10096
[0.9984585],18,18,[2.0324302],10097
[0.9948515],13,13,[2.0357397],10098
[0.96575993],7,7,[2.0624938],10099
[0.9895936],4,4,[2.0405676],10100
[0.9970753],5,5,[2.0336993],10101
[0.998281],14,14,[2.0325933],10102
[0.99767977],15,15,[2.0331445],10103
[0.9982838],14,14,[2.0325906],10104
[0.9929697],12,12,[2.0374672],10105
[0.9983583],9,9,[2.0325222],10106
[0.9971169],5,5,[2.033661],10107
[0.99272174],3,3,[2.037695],10108
[0.9977081],15,15,[2.0331187],10109
[0.9984622],18,18,[2.0324268],10110
[0.9953343],17,17,[2.035297],10111
[0.99457055],6,6,[2.0359979],10112
[0.9907086],16,16,[2.0395439],10113
[0.9929361],3,3,[2.0374982],10114
[0.9930039],3,3,[2.037436],10115
[0.99656785],11,11,[2.034165],10116
[0.99839526],9,9,[2.0324883],10117
[0.99119055],16,16,[2.0391011],10118
[0.99777526],15,15,[2.033057],10119
[0.9984212],9,9,[2.0324645],10120
[0.99843425],9,9,[2.0324526],10121
[0.994862],13,13,[2.0357301],10122
[0.9947549],6,6,[2.0358286],10123
[0.99479705],6,6,[2.0357897],10124
[0.99560165],17,17,[2.0350513],10125
[0.9985625],10,10,[2.032335],10126
[0.99836427],14,14,[2.0325167],10127
[0.99496293],13,13,[2.0356376],10128
[0.9922569],16,16,[2.038122],10129
[0.99720037],5,5,[2.0335846],10130
[0.96286535],7,7,[2.0651617],10131
[0.996754],11,11,[2.033994],10132
[0.99837],14,14,[2.0325115],10133
[0.99722654],5,5,[2.0335605],10134
[0.99303985],12,12,[2.0374026],10135
[0.99682343],11,11,[2.0339303],10136
[0.99684745],11,11,[2.0339084],10137
[0.99857557],10,10,[2.032323],10138
[0.99567175],17,17,[2.0349872],10139
[0.9991033],19,19,[2.031839],10140
[0.9969721],11,11,[2.033794],10141
[0.9985232],9,9,[2.0323708],10142
[0.9984004],14,14,[2.0324836],10143
[0.9991091],19,19,[2.0318336],10144
[0.99527353],13,13,[2.0353525],10145
[0.99860007],10,10,[2.0323005],10146
[0.98958194],4,4,[2.0405784],10147
[0.9934862],3,3,[2.036993],10148
[0.99842536],14,14,[2.0324607],10149
[0.99700385],1,1,[2.0337648],10150
[0.99722075],8,8,[2.0335658],10151
[0.9991373],19,19,[2.0318077],10152
[0.9958125],17,17,[2.034858],10153
[0.98994035],4,4,[2.040249],10154
[0.9936446],3,3,[2.0368476],10155
[0.9953452],6,6,[2.035287],10156
[0.990254],4,4,[2.039961],10157
[0.99916637],19,19,[2.0317812],10158
[0.9905533],4,4,[2.0396862],10159
[0.99074733],4,4,[2.0395079],10160
[0.99547726],6,6,[2.0351655],10161
[0.99775887],15,15,[2.033072],10162
[0.9970599],1,1,[2.0337133],10163
[0.991627],2,2,[2.0387003],10164
[0.9956239],6,6,[2.035031],10165
[0.99869126],10,10,[2.0322168],10166
[0.9992083],19,19,[2.0317426],10167
[0.9973339],5,5,[2.033462],10168
[0.9920265],2,2,[2.0383334],10169
[0.9987174],10,10,[2.032193],10170
[0.9958703],6,6,[2.034805],10171
[0.9971674],1,1,[2.0336146],10172
[0.9961677],17,17,[2.034532],10173
[0.9970824],8,8,[2.0336926],10174
[0.9985637],9,9,[2.0323339],10175
[0.9942464],3,3,[2.0362952],10176
[0.99924123],19,19,[2.0317123],10177
[0.9930606],16,16,[2.0373838],10178
[0.99289906],12,12,[2.0375319],10179
[0.9977634],15,15,[2.033068],10180
[0.9984584],14,14,[2.0324304],10181
[0.994419],3,3,[2.0361369],10182
[0.994894],13,13,[2.0357008],10183
[0.99715036],8,8,[2.0336304],10184
[0.99494016],13,13,[2.0356584],10185
[0.9978035],15,15,[2.0330312],10186
[0.99720806],8,8,[2.0335774],10187
[0.9973767],5,5,[2.0334227],10188
[0.99783665],15,15,[2.0330007],10189
[0.9983494],18,18,[2.0325303],10190
[0.9931657],2,2,[2.0372875],10191
[0.99520564],13,13,[2.0354147],10192
[0.99626833],6,6,[2.0344396],10193
[0.9985524],9,9,[2.0323443],10194
[0.9931184],12,12,[2.0373306],10195
[0.99927574],19,19,[2.0316806],10196
[0.9972013],11,11,[2.0335836],10197
[0.9985475],9,9,[2.0323486],10198
[0.9984273],14,14,[2.0324588],10199
[0.99277097],4,4,[2.0376496],10200
[0.9935221],2,2,[2.0369601],10201
[0.9974323],8,8,[2.0333717],10202
[0.9947324],3,3,[2.0358493],10203
[0.99328375],12,12,[2.0371788],10204
[0.99747247],8,8,[2.033335],10205
[0.99376935],2,2,[2.0367332],10206
[0.99638075],17,17,[2.0343366],10207
