probability,move,scenario_no,loss,move_no
[0.5599785],6,16,[3.0087502],15822
[0.6045149],10,10,[2.4037874],15823
[0.9496797],5,5,[2.0773356],15824
[0.9498843],5,5,[2.0771465],15825
[0.6262448],3,12,[3.0096927],15826
[0.9140293],15,15,[2.1103463],15827
[0.6222354],10,10,[2.3867025],15828
[0.9150875],15,15,[2.1093636],15829
[0.59116775],3,12,[3.0088816],15830
[0.9718706],13,13,[2.0568683],15831
[0.5327576],6,16,[3.0083175],15832
[0.8652423],14,14,[2.1559026],15833
[0.94001853],1,1,[2.0862818],15834
[0.9186194],15,15,[2.1060855],15835
[0.9192314],15,15,[2.1055179],15836
[0.74392295],2,2,[2.2699907],15837
[0.9522381],5,5,[2.0749722],15838
[0.37221038],8,17,[2.9502165],15839
[0.373516],10,7,[3.0014412],15840
[0.3884788],8,8,[2.6143417],15841
[0.93991363],1,1,[2.086379],15842
[0.74827456],2,2,[2.2658808],15843
[0.9335999],6,6,[2.0922499],15844
[0.58849216],6,16,[3.009302],15845
[0.35084385],8,17,[2.9494755],15846
[0.9108138],1,11,[3.0241907],15847
[0.8172139],4,4,[2.2008986],15848
[0.86844325],14,14,[2.1529047],15849
[0.3377381],15,9,[2.982615],15850
[0.39541882],8,8,[2.607356],15851
[0.9399452],1,1,[2.0863504],15852
[0.972757],13,13,[2.056052],15853
[0.34761614],8,7,[3.0007708],15854
[0.59624904],6,16,[3.009492],15855
[0.32815525],15,9,[2.9821434],15856
[0.49444327],3,12,[3.0078483],15857
[0.9208995],15,15,[2.103971],15858
[0.9128837],1,11,[3.0243359],15859
[0.91316164],1,11,[3.024355],15860
[0.9210469],15,15,[2.1038344],15861
[0.8715392],19,19,[2.1499424],15862
[0.75341135],2,2,[2.2610128],15863
[0.34116316],19,18,[3.0010517],15864
[0.642022],10,10,[2.3676624],15865
[0.35777977],8,7,[3.001062],15866
[0.40749803],8,8,[2.5955434],15867
[0.4760344],13,12,[3.0077853],15868
[0.8750525],19,19,[2.146656],15869
[0.9730138],13,13,[2.0558157],15870
[0.529719],6,16,[3.0083604],15871
[0.9731467],13,13,[2.0556934],15872
[0.41219833],8,8,[2.5909243],15873
[0.41516212],8,8,[2.5879998],15874
[0.6390146],10,10,[2.3705924],15875
[0.38009524],8,17,[2.9520779],15876
[0.93055034],6,6,[2.0950801],15877
[0.8764526],19,19,[2.1453505],15878
[0.9310535],6,6,[2.0946133],15879
[0.8769477],19,19,[2.144889],15880
[0.8716168],14,14,[2.1499348],15881
[0.97406703],13,13,[2.0548458],15882
[0.49448448],13,12,[3.0078912],15883
[0.7535054],2,2,[2.2609293],15884
[0.7542264],2,2,[2.260246],15885
[0.49644214],13,12,[3.0079012],15886
[0.81784815],4,4,[2.2003012],15887
[0.34504214],19,18,[3.001014],15888
[0.90798604],1,11,[3.023995],15889
[0.8221884],4,4,[2.196213],15890
[0.2855894],19,9,[2.9823472],15891
[0.9306099],6,6,[2.0950263],15892
[0.9060587],1,11,[3.023863],15893
[0.93689275],1,1,[2.0891774],15894
[0.2655036],19,9,[2.9819689],15895
[0.5548293],6,16,[3.0088015],15896
[0.82694966],4,4,[2.1917496],15897
[0.62804186],10,10,[2.3811698],15898
[0.8322759],4,4,[2.186734],15899
[0.556705],6,16,[3.0088432],15900
[0.28774503],19,9,[2.9813585],15901
[0.34139392],19,18,[3.000937],15902
[0.38003522],8,17,[2.9541984],15903
[0.76756173],2,2,[2.2476273],15904
[0.90778524],15,15,[2.1161478],15905
[0.9365201],1,1,[2.0895226],15906
[0.32759038],19,9,[2.9809709],15907
[0.4354664],8,8,[2.5680237],15908
[0.38275447],8,7,[3.00159],15909
[0.973155],13,13,[2.0556858],15910
[0.8861925],19,19,[2.1362586],15911
[0.9370286],1,1,[2.0890517],15912
[0.51560754],6,16,[3.0083458],15913
[0.8876643],19,19,[2.134885],15914
[0.93791527],1,1,[2.0882306],15915
[0.44235277],8,8,[2.5612497],15916
[0.86530477],14,14,[2.155854],15917
[0.94837916],5,5,[2.0785372],15918
[0.93961495],1,1,[2.0866568],15919
[0.4127255],8,17,[2.9553103],15920
[0.94068336],1,1,[2.0856676],15921
[0.929189],6,6,[2.0963454],15922
[0.6183512],10,10,[2.3905768],15923
[0.835705],4,4,[2.1835508],15924
[0.45605394],8,8,[2.547906],15925
[0.38945705],8,7,[3.0015619],15926
[0.51233536],6,16,[3.0082574],15927
[0.8858203],19,19,[2.136616],15928
[0.8647696],14,14,[2.15636],15929
[0.37436703],8,17,[2.954741],15930
[0.97275466],13,13,[2.056054],15931
[0.7533481],2,2,[2.2610927],15932
[0.37578508],8,7,[3.001052],15933
[0.37687844],8,7,[3.0010319],15934
[0.928141],3,3,[2.0972605],15935
[0.27125102],19,18,[3.0003498],15936
[0.30031443],8,9,[2.9800873],15937
[0.30194917],8,9,[2.9800518],15938
[0.6129768],10,10,[2.3957212],15939
[0.97264284],13,13,[2.056157],15940
[0.45764205],8,8,[2.5462983],15941
[0.46481782],8,8,[2.5392249],15942
[0.9303107],6,6,[2.0953043],15943
[0.926545],3,3,[2.0987387],15944
[0.91459316],1,11,[3.0244577],15945
[0.4507177],8,17,[2.9564571],15946
[0.8935578],19,19,[2.1293914],15947
[0.501172],6,16,[3.008129],15948
[0.8910132],15,15,[2.1317556],15949
[0.9727884],13,13,[2.0560234],15950
[0.92311823],3,3,[2.1019166],15951
[0.9728573],13,13,[2.05596],15952
[0.46945748],8,8,[2.5347364],15953
[0.5083394],19,18,[3.0037472],15954
[0.44599503],19,9,[2.9817967],15955
[0.41940168],19,9,[2.980834],15956
[0.9313521],6,6,[2.0943367],15957
[0.9474461],5,5,[2.0793996],15958
[0.848418],4,4,[2.1715927],15959
[0.5847171],3,12,[3.008559],15960
[0.89164275],15,15,[2.1311703],15961
[0.5739284],3,12,[3.008389],15962
[0.891539],15,15,[2.1312666],15963
[0.94782084],5,5,[2.0790532],15964
[0.5474443],3,12,[3.0080085],15965
[0.45341572],8,17,[2.9566844],15966
[0.89255345],15,15,[2.1303217],15967
[0.94847244],5,5,[2.078451],15968
[0.46443525],8,7,[3.0025241],15969
[0.9490202],5,5,[2.0779448],15970
[0.93279564],3,3,[2.0929482],15971
[0.9741707],13,13,[2.0547502],15972
[0.8887475],19,19,[2.1338754],15973
[0.88907117],19,19,[2.1335735],15974
[0.95050377],5,5,[2.0765743],15975
[0.5120916],3,12,[3.0077043],15976
[0.93371564],3,3,[2.0920963],15977
[0.50252175],8,8,[2.5022292],15978
[0.35334745],15,18,[3.0012417],15979
[0.89768666],15,15,[2.125543],15980
[0.3055486],19,18,[3.000969],15981
[0.51716],8,8,[2.4880567],15982
[0.91387373],1,11,[3.0244048],15983
[0.3113935],19,9,[2.9783518],15984
[0.9446621],1,1,[2.0819843],15985
[0.89539164],15,15,[2.1276848],15986
[0.59695756],3,12,[3.008858],15987
[0.7361235],2,2,[2.277435],15988
[0.8432607],4,4,[2.1764271],15989
[0.48789737],8,17,[2.958048],15990
[0.342908],19,9,[2.9785626],15991
[0.9361567],3,3,[2.089837],15992
[0.53826547],3,12,[3.007903],15993
[0.9152977],1,11,[3.0245044],15994
[0.48184538],8,7,[3.0031245],15995
[0.89531237],19,19,[2.1277559],15996
[0.93323594],6,6,[2.0925877],15997
[0.7388742],2,2,[2.2748432],15998
[0.9531312],5,5,[2.0741477],15999
[0.7423404],2,2,[2.2715497],16000
[0.9375262],3,3,[2.0885694],16001
[0.8960011],15,15,[2.1271143],16002
[0.3236935],19,9,[2.977373],16003
[0.75256556],2,2,[2.2618396],16004
[0.8614559],14,14,[2.15946],16005
[0.52771735],8,8,[2.4778907],16006
[0.5249462],6,16,[3.0083876],16007
[0.4642509],8,17,[2.9578397],16008
[0.94226295],1,1,[2.0842054],16009
[0.9422641],1,1,[2.0842044],16010
[0.513754],6,16,[3.0082989],16011
[0.764429],2,2,[2.2506006],16012
[0.36255977],19,18,[3.0011544],16013
[0.5105048],6,16,[3.0082943],16014
[0.4579503],8,17,[2.95797],16015
[0.77058524],2,2,[2.2447777],16016
[0.84742785],4,4,[2.1725054],16017
[0.89471537],15,15,[2.1283123],16018
[0.941753],3,3,[2.0846596],16019
[0.57347083],10,10,[2.4341624],16020
[0.28744048],8,9,[2.976097],16021
[0.84937537],4,4,[2.1706777],16022
[0.895611],19,19,[2.1274803],16023
[0.30293787],19,18,[3.000771],16024
[0.8628716],14,14,[2.1581395],16025
[0.9531822],5,5,[2.0741005],16026
[0.9045967],1,11,[3.023772],16027
[0.42629328],8,17,[2.9572668],16028
[0.28584328],8,9,[2.975306],16029
[0.60676664],3,12,[3.0091956],16030
[0.9721556],13,13,[2.0566058],16031
[0.8949953],15,15,[2.1280477],16032
[0.8531777],4,4,[2.1671164],16033
[0.50964975],8,8,[2.4953835],16034
[0.89572203],15,15,[2.1273706],16035
[0.91896325],6,6,[2.1058445],16036
[0.85389006],4,4,[2.1664538],16037
[0.7872628],2,2,[2.2290215],16038
[0.47523814],2,16,[3.0082064],16039
[0.4812518],2,16,[3.008193],16040
[0.898081],19,19,[2.1251776],16041
[0.939844],1,1,[2.086446],16042
[0.5192166],8,8,[2.4860516],16043
[0.46603844],8,17,[2.9572468],16044
[0.9531898],5,5,[2.0740936],16045
[0.40560338],19,18,[3.0017042],16046
[0.85982275],4,4,[2.160902],16047
[0.52800584],8,8,[2.4775047],16048
[0.5315805],8,8,[2.4740252],16049
[0.49618343],2,16,[3.0081642],16050
[0.37339664],19,18,[3.0013282],16051
[0.8996628],19,19,[2.1237059],16052
[0.8652097],4,4,[2.155861],16053
[0.9002502],19,19,[2.1231592],16054
[0.4901176],8,17,[2.9592905],16055
[0.3417233],19,18,[3.001129],16056
[0.9019833],19,19,[2.1215465],16057
[0.8553373],14,14,[2.165216],16058
[0.49825191],8,17,[2.959362],16059
[0.56478137],8,8,[2.4417596],16060
[0.34497306],19,18,[3.0011988],16061
[0.87145036],4,4,[2.150026],16062
[0.7781408],2,2,[2.2376482],16063
[0.47500822],6,16,[3.0081613],16064
[0.5781999],8,8,[2.428795],16065
[0.36029348],19,18,[3.0012999],16066
[0.4836675],2,16,[3.008127],16067
[0.90708965],19,19,[2.1167996],16068
[0.876659],15,15,[2.1451492],16069
[0.90564495],1,11,[3.0238402],16070
[0.37572846],19,18,[3.0014877],16071
[0.57173353],3,12,[3.008101],16072
[0.8558442],14,14,[2.1647463],16073
[0.90953195],19,19,[2.1145298],16074
[0.77706075],2,2,[2.2386749],16075
[0.9372012],3,3,[2.0888708],16076
[0.9375717],3,3,[2.088528],16077
[0.9497333],5,5,[2.0772865],16078
[0.85876137],14,14,[2.1620107],16079
[0.53047204],8,17,[2.9616158],16080
[0.540903],8,7,[3.0046177],16081
[0.96954477],13,13,[2.059011],16082
[0.8618759],14,14,[2.1590898],16083
[0.9122176],19,19,[2.1120358],16084
[0.52014536],8,17,[2.9606497],16085
[0.4950377],2,16,[3.0081675],16086
[0.9696516],13,13,[2.0589125],16087
[0.87067175],4,4,[2.150755],16088
[0.53121984],8,7,[3.004305],16089
[0.8674731],14,14,[2.1538432],16090
[0.8736886],15,15,[2.1479247],16091
[0.94890976],5,5,[2.0780478],16092
[0.94899327],5,5,[2.0779705],16093
[0.49239856],2,16,[3.0081744],16094
[0.9494532],5,5,[2.0775454],16095
[0.5869637],3,12,[3.0085773],16096
[0.9005601],1,11,[3.023495],16097
[0.90033096],1,11,[3.0234795],16098
[0.59382725],8,8,[2.4136925],16099
[0.5363716],8,7,[3.0044024],16100
[0.87291867],14,14,[2.1487412],16101
[0.89994407],1,11,[3.0234523],16102
[0.4044161],19,18,[3.0018778],16103
[0.60139847],8,8,[2.4063637],16104
[0.8754537],15,15,[2.1462734],16105
[0.6066058],8,8,[2.401344],16106
[0.9148004],6,6,[2.1097162],16107
[0.8768139],14,14,[2.1450958],16108
[0.9156039],6,6,[2.1089685],16109
[0.3512877],19,9,[2.9809456],16110
[0.95171225],5,5,[2.0754585],16111
[0.87495124],15,15,[2.146747],16112
[0.9179992],6,6,[2.1067407],16113
[0.48242795],2,16,[3.0080857],16114
[0.4778345],2,16,[3.008089],16115
[0.7727332],2,2,[2.2427764],16116
[0.48340768],10,10,[2.5223613],16117
[0.56937736],8,7,[3.0054102],16118
[0.857724],4,4,[2.1628675],16119
[0.8997919],1,11,[3.023439],16120
[0.4945371],6,16,[3.0082266],16121
[0.7761992],2,2,[2.2394922],16122
[0.92118394],6,6,[2.103781],16123
[0.8580365],4,4,[2.162576],16124
[0.9057907],19,19,[2.118013],16125
[0.85997427],4,4,[2.1607602],16126
[0.87950474],14,14,[2.142583],16127
[0.94091105],3,3,[2.085439],16128
[0.9362851],1,1,[2.0897417],16129
[0.9078132],19,19,[2.1161313],16130
[0.54583544],6,16,[3.0088038],16131
[0.941385],3,3,[2.085],16132
[0.6123177],8,8,[2.3959572],16133
[0.92206234],6,6,[2.1029649],16134
[0.50152224],10,10,[2.5046995],16135
[0.8963564],1,11,[3.0232086],16136
[0.62679553],8,8,[2.3819473],16137
[0.37763447],19,18,[3.0017],16138
[0.7769051],2,2,[2.2388375],16139
[0.56939816],8,17,[2.9661102],16140
[0.86909133],15,15,[2.1522214],16141
[0.46225673],3,12,[3.0073333],16142
[0.91332203],19,19,[2.1110082],16143
[0.5740594],8,7,[3.005725],16144
[0.92204106],6,6,[2.1029842],16145
[0.93713754],1,1,[2.088951],16146
[0.57245463],8,7,[3.0057058],16147
[0.7749549],2,2,[2.2406814],16148
[0.87011826],15,15,[2.151263],16149
[0.9682565],13,13,[2.0601983],16150
[0.5692212],8,7,[3.005561],16151
[0.7797892],2,2,[2.2361073],16152
[0.6279842],8,8,[2.380831],16153
[0.94029933],3,3,[2.0860043],16154
[0.9688131],13,13,[2.059685],16155
[0.50325423],3,12,[3.0075366],16156
[0.89581466],1,11,[3.023174],16157
[0.785841],2,2,[2.2304025],16158
[0.78752416],2,2,[2.2288134],16159
[0.5124062],6,16,[3.0085163],16160
[0.7932248],2,2,[2.2234266],16161
[0.5395497],8,7,[3.0045621],16162
[0.881629],14,14,[2.140599],16163
[0.38027114],8,9,[2.9828117],16164
[0.8928528],1,11,[3.022979],16165
[0.5231989],8,7,[3.004098],16166
[0.519612],8,7,[3.0039954],16167
[0.9440596],3,3,[2.0825276],16168
[0.3899369],8,9,[2.982856],16169
[0.9113594],6,6,[2.1129246],16170
[0.54708695],2,16,[3.008653],16171
[0.9110092],19,19,[2.113163],16172
[0.5071837],8,7,[3.0036302],16173
[0.506852],10,10,[2.4994874],16174
[0.8649553],15,15,[2.1561112],16175
[0.51201826],8,7,[3.003726],16176
[0.81236523],2,2,[2.205382],16177
[0.8150416],2,2,[2.202864],16178
[0.9142798],19,19,[2.1101213],16179
[0.5479767],3,12,[3.0080879],16180
[0.3129361],8,9,[2.9808555],16181
[0.53578794],8,7,[3.0043795],16182
[0.48703647],3,12,[3.0076125],16183
[0.9490988],5,5,[2.077873],16184
[0.3234521],15,9,[2.9810872],16185
[0.33753702],19,18,[3.0016847],16186
[0.59477335],8,8,[2.412762],16187
[0.5123483],8,17,[2.968988],16188
[0.83352107],4,4,[2.185653],16189
[0.9502051],5,5,[2.076851],16190
[0.8744741],1,11,[3.021789],16191
[0.96907985],13,13,[2.0594392],16192
[0.3280894],8,9,[2.9794323],16193
[0.33918056],8,9,[2.9793546],16194
[0.82902515],2,2,[2.1897223],16195
[0.8739292],15,15,[2.1477091],16196
[0.94506675],3,3,[2.0815966],16197
[0.55381],2,16,[3.008897],16198
[0.91323406],19,19,[2.1110942],16199
[0.8811406],14,14,[2.1410542],16200
[0.9690346],13,13,[2.0594807],16201
[0.9238959],1,1,[2.1012352],16202
[0.3533732],8,9,[2.9776952],16203
[0.8780773],15,15,[2.1438317],16204
[0.87966275],15,15,[2.1423507],16205
[0.8818291],15,15,[2.1403275],16206
[0.95177233],5,5,[2.0754032],16207
[0.95199513],5,5,[2.0751975],16208
[0.37779763],19,18,[3.0016665],16209
[0.5316825],2,16,[3.0087228],16210
[0.5319949],8,7,[3.0041995],16211
[0.5931955],8,8,[2.4142869],16212
[0.9701019],13,13,[2.0584974],16213
[0.83017856],2,2,[2.1886454],16214
[0.5965954],8,8,[2.410995],16215
[0.8906234],15,15,[2.1321259],16216
[0.87464654],1,11,[3.0218015],16217
[0.6214287],3,12,[3.0093207],16218
[0.52847415],8,17,[2.9699671],16219
[0.9257646],1,1,[2.0995007],16220
[0.95418483],5,5,[2.0731752],16221
[0.37463808],19,9,[2.9774485],16222
[0.9710543],13,13,[2.05762],16223
[0.9712289],13,13,[2.057459],16224
[0.9714935],13,13,[2.0572155],16225
[0.91454864],19,19,[2.1098685],16226
[0.88330334],14,14,[2.1390243],16227
[0.9550694],5,5,[2.0723586],16228
[0.82745415],2,2,[2.1912003],16229
[0.8843049],14,14,[2.1380875],16230
[0.8466219],4,4,[2.1732862],16231
[0.8820719],1,11,[3.022278],16232
[0.94273627],3,3,[2.08375],16233
[0.899078],6,6,[2.1243725],16234
[0.33699924],19,9,[2.9762611],16235
[0.9272054],1,1,[2.0981643],16236
[0.39513838],19,18,[3.001957],16237
[0.97368276],13,13,[2.0551994],16238
[0.8314836],2,2,[2.1874201],16239
[0.5276797],2,16,[3.0086982],16240
[0.29702038],15,9,[2.9754176],16241
[0.9555663],5,5,[2.0718997],16242
[0.5222769],2,16,[3.0086827],16243
[0.875142],1,11,[3.0218382],16244
[0.89013934],15,15,[2.1325774],16245
[0.50386554],8,17,[2.970279],16246
[0.35500228],19,18,[3.0015192],16247
[0.87607944],1,11,[3.0218987],16248
[0.913874],19,19,[2.1104934],16249
[0.5280394],2,16,[3.008724],16250
[0.9004967],6,6,[2.1230495],16251
[0.8764425],1,11,[3.021922],16252
[0.5208915],8,7,[3.0039775],16253
[0.48063952],8,17,[2.9692106],16254
[0.97481143],13,13,[2.0541604],16255
[0.51421696],8,7,[3.0038037],16256
[0.51168424],8,7,[3.0037344],16257
[0.9284786],1,1,[2.0969841],16258
[0.3399532],19,18,[3.0013328],16259
[0.85058016],4,4,[2.1695523],16260
[0.8871569],14,14,[2.1354237],16261
[0.87886554],1,11,[3.022078],16262
[0.975248],13,13,[2.0537584],16263
[0.4973851],8,7,[3.0033255],16264
[0.8877111],14,14,[2.1349065],16265
[0.93044364],1,1,[2.0951617],16266
[0.9754167],13,13,[2.0536032],16267
[0.49223125],8,7,[3.0031457],16268
[0.89398706],15,15,[2.1289937],16269
[0.95592535],5,5,[2.0715685],16270
[0.9324084],1,1,[2.0933397],16271
[0.3382436],8,9,[2.972734],16272
[0.85020274],4,4,[2.1699073],16273
[0.50595206],10,10,[2.5001874],16274
[0.9344734],1,1,[2.0914257],16275
[0.5199542],2,16,[3.0086436],16276
[0.5133343],10,10,[2.4929366],16277
[0.83092284],2,2,[2.1879365],16278
[0.52186215],10,10,[2.4845762],16279
[0.52792275],10,10,[2.4786417],16280
[0.89563686],15,15,[2.1274586],16281
[0.31881732],19,9,[2.9716296],16282
[0.8907521],14,14,[2.1320667],16283
[0.41501063],19,18,[3.0019534],16284
[0.5677109],2,16,[3.0090477],16285
[0.8502512],4,4,[2.1698701],16286
[0.8510821],4,4,[2.1690903],16287
[0.852639],4,4,[2.16763],16288
[0.9378926],1,1,[2.0882566],16289
[0.40935966],19,18,[3.0017312],16290
[0.8345596],2,2,[2.18452],16291
[0.85825205],4,4,[2.1623714],16292
[0.83612084],2,2,[2.1830578],16293
[0.41859826],8,17,[2.9656913],16294
[0.4170219],8,17,[2.9656506],16295
[0.5144673],3,12,[3.0077658],16296
[0.3742537],19,18,[3.00117],16297
[0.95633477],5,5,[2.0711904],16298
[0.93776184],1,1,[2.0883782],16299
[0.8939547],15,15,[2.1290193],16300
[0.88615435],14,14,[2.136365],16301
[0.5056718],3,12,[3.0076349],16302
[0.9412126],3,3,[2.0851588],16303
[0.40874058],8,17,[2.9641376],16304
[0.8689311],4,4,[2.1523821],16305
[0.9389345],1,1,[2.087292],16306
[0.5967755],10,10,[2.4115448],16307
[0.5995688],10,10,[2.4088352],16308
[0.57769924],3,12,[3.0084546],16309
[0.9570321],5,5,[2.0705469],16310
[0.8861828],14,14,[2.1363397],16311
[0.8717392],4,4,[2.1497617],16312
[0.4032628],19,18,[3.001433],16313
[0.9062489],1,11,[3.0238984],16314
[0.9732772],13,13,[2.055573],16315
[0.58905554],2,16,[3.0094368],16316
[0.38197625],8,17,[2.9616575],16317
[0.38152668],8,17,[2.961394],16318
[0.6296127],10,10,[2.3797677],16319
[0.9077972],1,11,[3.024004],16320
[0.38239735],8,17,[2.9601378],16321
[0.6384508],10,10,[2.3712409],16322
[0.84034264],2,2,[2.1790912],16323
[0.84174895],2,2,[2.1777723],16324
[0.8442844],2,2,[2.1753955],16325
[0.9580447],5,5,[2.0696123],16326
[0.88695824],14,14,[2.1356163],16327
[0.38868567],8,7,[3.0015666],16328
[0.38992244],8,7,[3.0015864],16329
[0.39229172],19,18,[3.001081],16330
[0.850304],2,2,[2.1697714],16331
[0.9582694],5,5,[2.0694048],16332
[0.85283214],2,2,[2.1674042],16333
[0.38038635],8,17,[2.9581516],16334
[0.85745674],2,2,[2.163071],16335
[0.3806863],8,17,[2.9576764],16336
[0.89403665],19,19,[2.12895],16337
[0.630192],2,16,[3.0103972],16338
[0.3834684],8,17,[2.956603],16339
[0.8899902],14,14,[2.1327844],16340
[0.9595147],5,5,[2.068256],16341
[0.9412502],3,3,[2.0851247],16342
[0.9727374],13,13,[2.05607],16343
[0.6837818],2,16,[3.0119047],16344
[0.36698586],8,7,[3.0019066],16345
[0.5183192],19,18,[3.0036607],16346
[0.8686205],2,2,[2.1526246],16347
[0.53753865],3,12,[3.0077105],16348
[0.6687235],10,10,[2.3420916],16349
[0.8902776],1,11,[3.0228252],16350
[0.9303693],1,1,[2.0952291],16351
[0.9446222],3,3,[2.0820062],16352
[0.89282304],19,19,[2.130085],16353
[0.8769269],6,6,[2.1450894],16354
[0.8926201],19,19,[2.1302752],16355
[0.34149468],8,7,[3.0011597],16356
[0.8784983],6,6,[2.1436174],16357
[0.87257975],4,4,[2.148973],16358
[0.87331575],2,2,[2.1482446],16359
[0.3826658],2,17,[2.9542792],16360
[0.33692935],8,7,[3.0010095],16361
[0.32030562],19,9,[2.9693782],16362
[0.8931452],15,15,[2.1297646],16363
[0.39132848],2,17,[2.9536855],16364
[0.89380497],15,15,[2.1291502],16365
[0.4087908],19,18,[3.0011587],16366
[0.42853838],8,8,[2.5752413],16367
[0.88386744],6,6,[2.138591],16368
[0.37009192],2,17,[2.9515545],16369
[0.44305626],8,8,[2.5607772],16370
[0.40846628],19,18,[3.0013525],16371
[0.8875443],6,6,[2.1351502],16372
[0.9427668],3,3,[2.0837224],16373
[0.46019524],8,8,[2.5436058],16374
[0.6602209],10,10,[2.3502629],16375
[0.86659753],4,4,[2.1545763],16376
[0.89110833],14,14,[2.131744],16377
[0.8987133],19,19,[2.124591],16378
[0.47321978],8,8,[2.5308967],16379
[0.8983746],19,19,[2.1249084],16380
[0.89103717],14,14,[2.1318119],16381
[0.8903127],15,15,[2.1324115],16382
[0.5196051],2,16,[3.008898],16383
[0.6631897],10,10,[2.3474443],16384
[0.8944986],15,15,[2.1285093],16385
[0.8849437],1,11,[3.0224738],16386
[0.6668863],10,10,[2.3438983],16387
[0.48605904],8,8,[2.5187082],16388
[0.8561787],2,2,[2.1642623],16389
[0.38467264],19,18,[3.0009556],16390
[0.3939232],8,7,[3.001756],16391
[0.89732933],6,6,[2.126009],16392
[0.9570631],5,5,[2.0705183],16393
[0.89818245],6,6,[2.125213],16394
[0.40998703],8,17,[2.9534478],16395
[0.41102275],8,17,[2.9533663],16396
[0.56934094],2,16,[3.0092812],16397
[0.85292673],2,2,[2.1673045],16398
[0.4968984],8,8,[2.5081544],16399
[0.2820387],19,9,[2.9721565],16400
[0.4093463],8,7,[3.0019786],16401
[0.8616394],4,4,[2.1592329],16402
[0.27258298],8,9,[2.9717631],16403
[0.6390685],3,12,[3.0098047],16404
[0.9449626],3,3,[2.0816922],16405
[0.930517],1,1,[2.0950894],16406
[0.94472677],3,3,[2.0819104],16407
[0.97174454],13,13,[2.0569844],16408
[0.3790634],15,18,[3.0013344],16409
[0.9049609],6,6,[2.118888],16410
[0.8973994],19,19,[2.1258142],16411
[0.4208366],15,9,[2.9735591],16412
[0.9721819],13,13,[2.0565815],16413
[0.9575711],5,5,[2.0700493],16414
[0.89446646],14,14,[2.1286142],16415
[0.94444674],3,3,[2.0821693],16416
[0.8991287],19,19,[2.1242032],16417
[0.5127539],8,8,[2.492224],16418
[0.46224776],8,17,[2.9535067],16419
[0.31968907],15,9,[2.9692004],16420
[0.89631456],14,14,[2.1268897],16421
[0.45628732],8,17,[2.9527748],16422
[0.9727225],13,13,[2.0560837],16423
[0.6083839],3,12,[3.0091665],16424
[0.9729181],13,13,[2.0559037],16425
[0.318503],19,9,[2.9675486],16426
[0.9491871],3,3,[2.0777886],16427
[0.9577767],5,5,[2.06986],16428
[0.8992106],14,14,[2.1241882],16429
[0.40772787],19,18,[3.001337],16430
[0.5239167],2,16,[3.008821],16431
[0.8700909],4,4,[2.1512976],16432
[0.43758377],8,17,[2.949777],16433
[0.8823213],15,15,[2.1398606],16434
[0.88287705],15,15,[2.1393418],16435
[0.89410645],1,11,[3.0230703],16436
[0.9740364],13,13,[2.054874],16437
[0.910143],6,6,[2.114059],16438
[0.89266324],1,11,[3.0229745],16439
[0.433754],8,7,[3.0022905],16440
[0.86837524],4,4,[2.1529005],16441
[0.8377113],2,2,[2.1815712],16442
[0.9014081],14,14,[2.1221404],16443
[0.6539405],10,10,[2.356395],16444
[0.9114259],6,6,[2.1128643],16445
[0.90192646],14,14,[2.1216576],16446
[0.5938795],3,12,[3.0089498],16447
[0.4962321],2,16,[3.0087392],16448
[0.4334089],8,17,[2.9468622],16449
[0.49960056],2,16,[3.0087411],16450
[0.6642139],10,10,[2.3465064],16451
[0.8940765],1,11,[3.0230672],16452
[0.9745325],13,13,[2.0544171],16453
[0.6714152],10,10,[2.3395844],16454
[0.8939669],19,19,[2.1290216],16455
[0.3376453],19,9,[2.9654143],16456
[0.5919924],3,12,[3.0088937],16457
[0.9575828],5,5,[2.0700388],16458
[0.89070886],15,15,[2.1320379],16459
[0.5166023],2,16,[3.0087743],16460
[0.9057857],14,14,[2.118063],16461
[0.68844724],10,10,[2.3232362],16462
[0.39281097],8,7,[3.0022519],16463
[0.89352727],15,15,[2.1294124],16464
[0.8944709],15,15,[2.1285338],16465
[0.97530806],13,13,[2.0537033],16466
[0.8640039],4,4,[2.1569922],16467
[0.8413858],2,2,[2.1781113],16468
[0.4063642],8,17,[2.944788],16469
[0.97554827],13,13,[2.053482],16470
[0.3988499],8,17,[2.9442272],16471
[0.9476763],3,3,[2.0791843],16472
[0.9579059],5,5,[2.0697405],16473
[0.9071377],14,14,[2.1168041],16474
[0.3954392],19,18,[3.0010264],16475
[0.90752655],14,14,[2.1164422],16476
[0.90191466],15,15,[2.1216066],16477
[0.36025748],8,7,[3.0016866],16478
[0.95814365],5,5,[2.0695212],16479
[0.71318877],10,10,[2.2995527],16480
[0.90454674],15,15,[2.1191587],16481
[0.90971625],14,14,[2.1144044],16482
[0.9483872],3,3,[2.0785275],16483
[0.9072698],15,15,[2.1166275],16484
[0.7211828],10,10,[2.2919216],16485
[0.8853271],19,19,[2.137079],16486
[0.8861073],19,19,[2.1363502],16487
[0.37572485],10,7,[3.002035],16488
[0.95862365],5,5,[2.0690782],16489
[0.89013857],19,19,[2.1325872],16490
[0.8917058],19,19,[2.131125],16491
[0.4402903],8,8,[2.5637336],16492
[0.38533023],10,7,[3.0023863],16493
[0.9758788],13,13,[2.0531778],16494
[0.7175528],10,10,[2.2953827],16495
