probability,move,scenario_no,loss,move_no
[0.30727187],4,4,[2.6938589],4361
[0.8708455],12,12,[2.150539],4362
[0.2370766],15,14,[2.994918],4363
[0.9484379],5,5,[2.0784779],4364
[0.76515204],6,6,[2.2498398],4365
[0.8444838],10,10,[2.175185],4366
[0.8577805],8,17,[3.0165741],4367
[0.8988052],3,3,[2.1244888],4368
[0.9486722],5,5,[2.0782614],4369
[0.9229849],7,7,[2.1020453],4370
[0.8542477],8,17,[3.0162842],4371
[0.32532853],4,4,[2.6757407],4372
[0.2606922],15,14,[2.9947586],4373
[0.35057387],12,2,[2.9760056],4374
[0.35031503],15,15,[2.6500735],4375
[0.7696238],6,6,[2.2456088],4376
[0.90313774],3,3,[2.1204588],4377
[0.95777774],19,19,[2.0698574],4378
[0.35204786],4,4,[2.6493511],4379
[0.88961685],8,8,[2.133033],4380
[0.9506846],5,5,[2.0764024],4381
[0.37668014],15,15,[2.624248],4382
[0.38373622],15,15,[2.617338],4383
[0.30439195],15,1,[2.850386],4384
[0.9506654],5,5,[2.0764203],4385
[0.9163331],7,7,[2.108223],4386
[0.26887673],12,11,[2.8860838],4387
[0.8427051],10,10,[2.1768494],4388
[0.91646653],7,7,[2.1080995],4389
[0.7678557],6,6,[2.2472894],4390
[0.43784493],15,15,[2.5644145],4391
[0.95113677],5,5,[2.0759845],4392
[0.2521152],12,11,[2.882968],4393
[0.8435403],10,10,[2.176069],4394
[0.8839276],8,8,[2.1383307],4395
[0.87145597],12,12,[2.1499612],4396
[0.9213246],7,7,[2.1035903],4397
[0.38709003],18,9,[3.0013127],4398
[0.88530934],8,8,[2.1370423],4399
[0.8467405],10,10,[2.1730735],4400
[0.29104477],13,13,[2.710152],4401
[0.9254755],7,7,[2.09974],4402
[0.36430976],15,1,[2.8669972],4403
[0.4739393],15,15,[2.5291955],4404
[0.24900597],6,16,[2.9786887],4405
[0.4860448],15,15,[2.5174313],4406
[0.95711505],19,19,[2.0704694],4407
[0.34877864],4,4,[2.6529799],4408
[0.39824948],15,1,[2.8684697],4409
[0.40425098],15,1,[2.8680108],4410
[0.84980226],10,10,[2.1702049],4411
[0.25339198],12,11,[2.8783345],4412
[0.95626664],19,19,[2.071252],4413
[0.24822964],12,11,[2.8757064],4414
[0.9501657],5,5,[2.076881],4415
[0.88805306],8,8,[2.1344845],4416
[0.90134066],3,3,[2.1221273],4417
[0.22425233],12,11,[2.8667593],4418
[0.9191552],18,18,[2.1056063],4419
[0.3213492],13,13,[2.6792061],4420
[0.2419724],12,2,[2.975921],4421
[0.9504129],5,5,[2.0766528],4422
[0.2261124],4,16,[2.9772038],4423
[0.89140314],8,8,[2.1313672],4424
[0.8924454],8,8,[2.1303976],4425
[0.9587158],19,19,[2.0689921],4426
[0.21366481],12,2,[2.9755406],4427
[0.37813827],15,1,[2.8494084],4428
[0.37410322],15,1,[2.8466828],4429
[0.90209347],3,3,[2.12143],4430
[0.2036274],6,11,[2.84836],4431
[0.8555029],12,12,[2.1648684],4432
[0.3607923],15,1,[2.8277838],4433
[0.4943766],15,15,[2.5095284],4434
[0.91732764],18,18,[2.1073034],4435
[0.85449183],10,10,[2.165811],4436
[0.28922835],12,2,[2.9745598],4437
[0.95940197],19,19,[2.068359],4438
[0.34180295],13,13,[2.659365],4439
[0.8989666],8,8,[2.124328],4440
[0.8568177],8,17,[3.0171914],4441
[0.96022093],19,19,[2.0676038],4442
[0.9191682],18,18,[2.1055946],4443
[0.8575549],10,10,[2.1629477],4444
[0.85849446],10,10,[2.1620693],4445
[0.8600658],8,17,[3.0174215],4446
[0.9001306],8,8,[2.123245],4447
[0.92453885],7,7,[2.1006055],4448
[0.96094215],19,19,[2.0669389],4449
[0.4838655],15,15,[2.5197136],4450
[0.8580827],12,12,[2.1624575],4451
[0.92249095],18,18,[2.1025112],4452
[0.9236692],18,18,[2.1014183],4453
[0.7400233],6,6,[2.2736518],4454
[0.9267441],18,18,[2.0985668],4455
[0.9505858],5,5,[2.0764928],4456
[0.3770584],13,13,[2.6243656],4457
[0.9290215],7,7,[2.096449],4458
[0.9607497],19,19,[2.0671163],4459
[0.8615777],8,17,[3.0176702],4460
[0.514318],15,15,[2.4900968],4461
[0.31345478],12,2,[2.9749427],4462
[0.39961165],15,1,[2.8128812],4463
[0.4290662],15,14,[2.9992042],4464
[0.9327438],7,7,[2.093],4465
[0.2843931],12,2,[2.9739475],4466
[0.9382089],18,18,[2.0879462],4467
[0.43565416],15,14,[2.9994006],4468
[0.9395879],18,18,[2.08667],4469
[0.9627062],19,19,[2.0653117],4470
[0.20979764],12,11,[2.8397906],4471
[0.39552212],15,1,[2.8065434],4472
[0.4162903],13,13,[2.5860672],4473
[0.53517],15,15,[2.469937],4474
[0.93784595],7,7,[2.088276],4475
[0.43101412],13,13,[2.5714552],4476
[0.94448],18,18,[2.0821443],4477
[0.9398062],7,7,[2.086462],4478
[0.9459895],18,18,[2.0807483],4479
[0.38960618],19,9,[3.0034885],4480
[0.8526964],12,12,[2.1675084],4481
[0.94285923],7,7,[2.083638],4482
[0.94922006],18,18,[2.0777626],4483
[0.28725883],12,2,[2.9726286],4484
[0.9453594],7,7,[2.0813262],4485
[0.94630206],7,7,[2.0804548],4486
[0.96318465],19,19,[2.0648704],4487
[0.5482172],15,15,[2.4573128],4488
[0.85717094],10,10,[2.1633062],4489
[0.41937587],15,1,[2.798318],4490
[0.8581407],10,10,[2.1623993],4491
[0.9540365],18,18,[2.0733132],4492
[0.9545241],18,18,[2.072863],4493
[0.861621],10,10,[2.1591463],4494
[0.87010217],8,8,[2.1512415],4495
[0.40794635],15,1,[2.7881262],4496
[0.74003714],6,6,[2.2736435],4497
[0.2916072],4,4,[2.7090514],4498
[0.20590073],12,11,[2.8333006],4499
[0.9629711],19,19,[2.0650678],4500
[0.19872595],12,11,[2.8304918],4501
[0.74522763],6,6,[2.268718],4502
[0.8296496],8,17,[3.0154047],4503
[0.22803186],12,2,[2.9715981],4504
[0.46982068],13,13,[2.533352],4505
[0.8742471],8,8,[2.1473634],4506
[0.75314623],6,6,[2.2612052],4507
[0.96388984],19,19,[2.0642204],4508
[0.8661892],10,10,[2.1548805],4509
[0.31380558],4,4,[2.687042],4510
[0.95741403],18,18,[2.0701952],4511
[0.8355779],8,17,[3.0159998],4512
[0.9511618],5,5,[2.0759604],4513
[0.94969773],7,7,[2.0773175],4514
[0.83274925],8,17,[3.0158458],4515
[0.95856255],18,18,[2.0691354],4516
[0.82894236],8,17,[3.015596],4517
[0.87027305],8,8,[2.1510916],4518
[0.29995942],12,11,[2.8240573],4519
[0.34712923],4,4,[2.653934],4520
[0.9528056],5,5,[2.0744426],4521
[0.37750238],7,16,[2.9848669],4522
[0.8340042],8,17,[3.0159178],4523
[0.3718018],12,2,[2.9766524],4524
[0.84711194],12,12,[2.1727474],4525
[0.8359204],8,17,[3.016015],4526
[0.35390705],7,16,[2.9840586],4527
[0.3625908],15,14,[2.9983025],4528
[0.75911176],6,6,[2.2555485],4529
[0.33622617],7,16,[2.9832494],4530
[0.5005385],13,13,[2.5046241],4531
[0.8363024],8,17,[3.015915],4532
[0.25175136],12,2,[2.9734333],4533
[0.96482664],19,19,[2.063357],4534
[0.9418855],7,7,[2.0845428],4535
[0.77170247],6,6,[2.243644],4536
[0.9419172],7,7,[2.0845137],4537
[0.94238013],7,7,[2.0840857],4538
[0.96575636],19,19,[2.0625002],4539
[0.95229495],5,5,[2.0749137],4540
[0.33687377],6,11,[2.8301926],4541
[0.23020014],15,1,[2.7893214],4542
[0.87840223],8,8,[2.1434731],4543
[0.95300615],5,5,[2.0742571],4544
[0.8597043],10,10,[2.160946],4545
[0.22480258],6,2,[2.9723606],4546
[0.9668947],19,19,[2.0614507],4547
[0.8053656],8,17,[3.0136216],4548
[0.6483154],19,9,[3.0087674],4549
[0.77670324],6,6,[2.2389057],4550
[0.45393044],15,15,[2.5489736],4551
[0.8853342],8,8,[2.137015],4552
[0.95454234],18,18,[2.072847],4553
[0.3403612],15,14,[2.9979632],4554
[0.7803815],6,6,[2.2354364],4555
[0.9574373],5,5,[2.070168],4556
[0.21813032],12,11,[2.7998772],4557
[0.3512052],4,4,[2.650551],4558
[0.5069453],15,15,[2.4974396],4559
[0.7879801],6,6,[2.2282765],4560
[0.39006168],19,9,[3.0035691],4561
[0.85624015],8,17,[3.017314],4562
[0.2090268],11,11,[2.7902784],4563
[0.9661053],19,19,[2.062178],4564
[0.8208812],3,3,[2.1973996],4565
[0.8618471],10,10,[2.1589386],4566
[0.3836763],15,1,[2.7726145],4567
[0.535521],15,15,[2.469609],4568
[0.9660602],19,19,[2.0622194],4569
[0.86316043],10,10,[2.157711],4570
[0.45407772],15,14,[3.0002575],4571
[0.45666257],15,14,[3.0003576],4572
[0.8852604],8,8,[2.1371074],4573
[0.24590614],12,2,[2.9692395],4574
[0.8889452],8,8,[2.1336713],4575
[0.8666349],10,10,[2.1544645],4576
[0.9576218],18,18,[2.0700037],4577
[0.24458933],12,2,[2.9678442],4578
[0.48789132],18,9,[3.0041993],4579
[0.95693696],18,18,[2.0706358],4580
[0.23588695],12,2,[2.9661312],4581
[0.9015664],8,8,[2.1219182],4582
[0.8456968],3,3,[2.1740928],4583
[0.9654984],19,19,[2.0627375],4584
[0.38662508],15,1,[2.7667422],4585
[0.79145664],6,6,[2.225006],4586
[0.94291514],7,7,[2.0835874],4587
[0.5116216],13,13,[2.4928143],4588
[0.8345953],12,12,[2.1844618],4589
[0.35823593],15,1,[2.749072],4590
[0.90923315],8,8,[2.1147895],4591
[0.22946028],11,11,[2.7698405],4592
[0.38079038],7,16,[2.98366],4593
[0.95282006],18,18,[2.0744376],4594
[0.967681],19,19,[2.060726],4595
[0.8405417],12,12,[2.1788874],4596
[0.9119937],8,8,[2.1122255],4597
[0.5341126],13,13,[2.471158],4598
[0.8707311],10,10,[2.1506414],4599
[0.9450573],7,7,[2.0816064],4600
[0.8793563],8,17,[3.0193815],4601
[0.24147557],11,11,[2.7580423],4602
[0.55720305],13,13,[2.4488611],4603
[0.84579164],12,12,[2.173975],4604
[0.9549483],5,5,[2.0724652],4605
[0.8458546],3,3,[2.1739569],4606
[0.5816224],13,13,[2.4252596],4607
[0.968483],19,19,[2.059987],4608
[0.49044272],15,15,[2.5135252],4609
[0.25515547],11,11,[2.744587],4610
[0.8410008],3,3,[2.1785169],4611
[0.5007316],15,15,[2.5034912],4612
[0.88320374],8,17,[3.0197434],4613
[0.26524863],11,11,[2.734625],4614
[0.8719034],10,10,[2.1495461],4615
[0.29578418],7,16,[2.9812593],4616
[0.61300623],13,13,[2.395271],4617
[0.3415588],15,1,[2.7270794],4618
[0.28413403],11,11,[2.7158673],4619
[0.9518614],18,18,[2.0753229],4620
[0.8388973],3,3,[2.1805024],4621
[0.5294405],15,15,[2.475617],4622
[0.9152319],8,8,[2.1092212],4623
[0.5387356],15,15,[2.4666266],4624
[0.9153342],8,8,[2.1091263],4625
[0.34019628],15,1,[2.7234418],4626
[0.9679602],19,19,[2.0604687],4627
[0.29393655],7,16,[2.9791915],4628
[0.43011516],15,14,[3.000451],4629
[0.8235437],12,12,[2.194857],4630
[0.5673053],15,15,[2.439067],4631
[0.34871513],15,1,[2.7182796],4632
[0.36529347],18,9,[3.0027518],4633
[0.9447805],7,7,[2.0818596],4634
[0.5819065],15,15,[2.4249854],4635
[0.3324096],4,4,[2.6682057],4636
[0.8723123],10,10,[2.1491604],4637
[0.63488054],13,13,[2.373955],4638
[0.95095533],5,5,[2.0761514],4639
[0.950683],18,18,[2.076411],4640
[0.8639114],8,17,[3.0184073],4641
[0.3843318],18,9,[3.0027366],4642
[0.6513017],13,13,[2.358244],4643
[0.8278174],12,12,[2.1908424],4644
[0.8740401],10,10,[2.147548],4645
[0.66801167],13,13,[2.3422487],4646
[0.67622316],13,13,[2.3343945],4647
[0.68723315],13,13,[2.3238742],4648
[0.26180422],11,2,[2.9741309],4649
[0.3687902],15,1,[2.7132986],4650
[0.72019523],13,13,[2.292457],4651
[0.8150204],12,12,[2.2029076],4652
[0.90617746],8,8,[2.1176298],4653
[0.35214102],4,4,[2.6487393],4654
[0.7561571],13,13,[2.2583523],4655
[0.27109572],12,2,[2.9750314],4656
[0.81943405],12,12,[2.1987653],4657
[0.9530255],18,18,[2.074247],4658
[0.33289465],15,1,[2.6868033],4659
[0.9664877],19,19,[2.0618255],4660
[0.32564238],12,2,[2.976231],4661
[0.32682645],12,2,[2.9759703],4662
[0.83101666],12,12,[2.1878774],4663
[0.36323544],15,14,[2.9996696],4664
[0.90542847],8,8,[2.118322],4665
[0.9530787],5,5,[2.0741906],4666
[0.39992547],4,4,[2.6022155],4667
[0.8407804],12,12,[2.1787124],4668
[0.9529989],18,18,[2.074272],4669
[0.9671543],19,19,[2.0612109],4670
[0.84769315],12,12,[2.172233],4671
[0.27298597],11,11,[2.7269773],4672
[0.9542725],18,18,[2.0730956],4673
[0.28181222],11,11,[2.7181962],4674
[0.3680377],1,1,[2.6339657],4675
[0.45094502],19,9,[3.0035913],4676
[0.74983555],3,3,[2.2647774],4677
[0.9077979],8,8,[2.1161215],4678
[0.7600935],3,3,[2.255011],4679
[0.955841],18,18,[2.0716472],4680
[0.31097412],11,11,[2.6892076],4681
[0.86607426],10,10,[2.1549878],4682
[0.859834],12,12,[2.1608667],4683
[0.9516188],5,5,[2.0755384],4684
[0.4477652],4,4,[2.5548167],4685
[0.45553896],4,4,[2.5472364],4686
[0.9527349],5,5,[2.074508],4687
[0.35938668],7,16,[2.9828694],4688
[0.40220797],18,9,[3.0027463],4689
[0.9567435],18,18,[2.0708144],4690
[0.9660899],19,19,[2.062192],4691
[0.70422685],6,6,[2.3076577],4692
[0.3789105],12,2,[2.9771178],4693
[0.37479317],12,2,[2.9768436],4694
[0.8715251],10,10,[2.1498935],4695
[0.25417706],15,14,[2.998763],4696
[0.33437753],11,11,[2.6662798],4697
[0.82833606],3,3,[2.1904423],4698
[0.2601357],15,14,[2.9986734],4699
[0.47957683],15,15,[2.5244923],4700
[0.83527756],3,3,[2.1839213],4701
[0.720109],6,6,[2.2925508],4702
[0.8719301],12,12,[2.149544],4703
[0.3079828],4,16,[2.9811733],4704
[0.8724318],12,12,[2.1490757],4705
[0.39641884],1,1,[2.605682],4706
[0.875145],12,12,[2.1465423],4707
[0.3067334],4,16,[2.9797513],4708
[0.4078805],1,1,[2.5945055],4709
[0.8593869],3,3,[2.1613083],4710
[0.31503803],15,14,[2.9991572],4711
[0.8781257],10,10,[2.1437364],4712
[0.524136],4,4,[2.4806113],4713
[0.95439947],5,5,[2.0729713],4714
[0.90533423],8,8,[2.1184146],4715
[0.87498665],3,3,[2.1467156],4716
[0.30394208],4,16,[2.978744],4717
[0.7385883],6,6,[2.275002],4718
[0.90922135],7,7,[2.1148322],4719
[0.34355763],11,11,[2.657275],4720
[0.9073173],8,8,[2.1165721],4721
[0.8871495],3,3,[2.135365],4722
[0.95490265],5,5,[2.0725071],4723
[0.8913052],3,3,[2.1314924],4724
[0.91153175],8,8,[2.1126573],4725
[0.7540135],6,6,[2.2603812],4726
[0.35684153],11,11,[2.644163],4727
[0.9119725],7,7,[2.1122751],4728
[0.36422938],11,11,[2.6368947],4729
[0.91769874],8,8,[2.1069329],4730
[0.95568496],5,5,[2.0717852],4731
[0.26193747],1,14,[2.9990475],4732
[0.915921],7,7,[2.1086063],4733
[0.34531802],11,2,[2.9763677],4734
[0.45220277],1,1,[2.5510068],4735
[0.3541508],11,2,[2.9763615],4736
[0.46061924],1,1,[2.542765],4737
[0.9443302],18,18,[2.0822847],4738
[0.88745886],12,12,[2.135052],4739
[0.91095674],3,3,[2.11321],4740
[0.36512607],11,2,[2.974899],4741
[0.94493145],18,18,[2.0817287],4742
[0.92222536],7,7,[2.102752],4743
[0.96760374],19,19,[2.0607967],4744
[0.9239701],7,7,[2.101133],4745
[0.8830532],8,17,[3.0202484],4746
[0.91978264],8,8,[2.1050012],4747
[0.8900849],12,12,[2.132605],4748
[0.44350907],15,15,[2.5603013],4749
[0.31771275],1,14,[2.9996293],4750
[0.8772685],10,10,[2.1445372],4751
[0.9169626],3,3,[2.1076317],4752
[0.8936702],12,12,[2.1292665],4753
[0.8806472],10,10,[2.141386],4754
[0.3457234],11,2,[2.9723563],4755
[0.94817096],18,18,[2.0787349],4756
[0.39633253],11,11,[2.605468],4757
[0.92003655],3,3,[2.1047788],4758
[0.37134558],18,9,[3.002791],4759
[0.8981911],12,12,[2.1250594],4760
[0.93440014],7,7,[2.091466],4761
[0.94906855],18,18,[2.077906],4762
[0.23656353],4,16,[2.978426],4763
[0.9640022],19,19,[2.0641167],4764
[0.4081145],11,11,[2.5940633],4765
[0.9182999],8,8,[2.1063786],4766
[0.23290889],7,16,[2.9779787],4767
[0.46513912],4,4,[2.538114],4768
[0.3612236],11,2,[2.9730446],4769
[0.42552084],11,11,[2.5769165],4770
[0.899679],12,12,[2.1236763],4771
[0.7640942],6,6,[2.250851],4772
[0.9534444],5,5,[2.0738533],4773
[0.48803198],15,15,[2.5164084],4774
[0.4982449],4,4,[2.5058172],4775
[0.4488452],19,9,[3.0038352],4776
[0.48998764],1,1,[2.514303],4777
[0.8877883],10,10,[2.1347318],4778
[0.9661197],19,19,[2.0621645],4779
[0.44704255],11,11,[2.5557559],4780
[0.8887338],8,17,[3.0207613],4781
[0.4543703],11,11,[2.5486019],4782
[0.9303332],7,7,[2.0952337],4783
[0.4299938],19,9,[3.003635],4784
[0.930519],7,7,[2.0950615],4785
[0.47574198],11,11,[2.5277908],4786
[0.26143208],15,14,[2.9993596],4787
[0.88867813],10,10,[2.1339025],4788
[0.89226437],12,12,[2.1305814],4789
[0.93263865],7,7,[2.0930977],4790
[0.29720205],7,16,[2.9786682],4791
[0.538782],4,4,[2.4665093],4792
[0.28931236],7,16,[2.9784114],4793
[0.35410148],19,9,[3.002607],4794
[0.9268411],3,3,[2.098467],4795
[0.95038486],18,18,[2.0766895],4796
[0.9650494],19,19,[2.0631511],4797
[0.2933421],4,16,[2.9766247],4798
[0.361539],19,9,[3.0026255],4799
[0.5218259],11,11,[2.4830732],4800
[0.5259741],11,11,[2.4790463],4801
[0.3758729],19,9,[3.0026479],4802
[0.29642993],4,16,[2.974809],4803
[0.48194736],11,2,[2.982771],4804
[0.48788574],11,2,[2.9829195],4805
[0.5523597],11,11,[2.4534645],4806
[0.7356373],6,6,[2.2778523],4807
[0.2931072],4,16,[2.9726532],4808
[0.2920089],4,16,[2.972025],4809
[0.9294838],3,3,[2.0960186],4810
[0.563162],4,4,[2.442833],4811
[0.95081854],18,18,[2.076289],4812
[0.8770963],12,12,[2.144735],4813
[0.46654433],13,13,[2.5398245],4814
[0.9258993],7,7,[2.0993438],4815
[0.8930788],10,10,[2.1298058],4816
[0.7432615],6,6,[2.2706234],4817
[0.44054905],15,15,[2.5624976],4818
[0.7839584],19,9,[3.0153458],4819
[0.30360574],4,16,[2.9672475],4820
[0.2926667],1,14,[2.9984798],4821
[0.74945825],6,6,[2.2647474],4822
[0.5734677],11,11,[2.4329946],4823
[0.29560983],1,14,[2.9987328],4824
[0.8794623],8,17,[3.020022],4825
[0.96563065],19,19,[2.0626159],4826
[0.87766767],8,17,[3.0198784],4827
[0.9555],5,5,[2.0719554],4828
[0.91623044],8,8,[2.1082935],4829
[0.55364645],4,4,[2.4522429],4830
[0.29061973],15,14,[2.9989595],4831
[0.49994248],15,15,[2.5047204],4832
[0.9257796],7,7,[2.0994568],4833
[0.92612606],7,7,[2.0991354],4834
[0.92049813],8,8,[2.1043355],4835
[0.43653712],1,1,[2.566351],4836
[0.4364811],19,9,[3.0033906],4837
[0.88974684],10,10,[2.1329055],4838
[0.8617912],12,12,[2.1590497],4839
[0.8642353],12,12,[2.156762],4840
[0.9645988],19,19,[2.0635662],4841
[0.955597],5,5,[2.0718665],4842
[0.758508],6,6,[2.2561657],4843
[0.95451295],18,18,[2.0728757],4844
[0.6011118],4,4,[2.406243],4845
[0.9642467],19,19,[2.0638907],4846
[0.5650974],11,11,[2.4411857],4847
[0.9223091],8,8,[2.1026602],4848
[0.49719656],11,2,[2.9840732],4849
[0.54646784],15,15,[2.4593356],4850
[0.44564143],18,9,[3.003493],4851
[0.96539336],19,19,[2.0628338],4852
[0.95554304],18,18,[2.0719247],4853
[0.89228445],8,17,[3.0210836],4854
[0.581851],11,11,[2.4249973],4855
[0.9225081],8,8,[2.1024756],4856
[0.6164535],4,4,[2.3915439],4857
[0.8789368],12,12,[2.1430237],4858
[0.43299854],1,1,[2.570298],4859
[0.5817228],15,15,[2.4251525],4860
[0.88996357],8,17,[3.020918],4861
[0.7670551],6,6,[2.2480843],4862
[0.59451044],11,11,[2.4127765],4863
[0.91652554],3,3,[2.108037],4864
[0.9237258],8,8,[2.1013448],4865
[0.6511418],4,4,[2.3582718],4866
[0.45052394],1,1,[2.5530124],4867
[0.88751733],10,10,[2.1349828],4868
[0.5937222],13,13,[2.4136872],4869
[0.9562593],5,5,[2.0712552],4870
[0.95427686],18,18,[2.0730934],4871
[0.5586314],11,2,[2.987389],4872
[0.5590616],11,2,[2.9872377],4873
[0.92394507],8,8,[2.1011412],4874
[0.76774913],6,6,[2.2474248],4875
[0.5571446],11,2,[2.9864373],4876
[0.59557515],11,11,[2.411669],4877
[0.48717207],1,1,[2.5170476],4878
[0.89819163],8,17,[3.021594],4879
[0.5609212],11,2,[2.9859679],4880
[0.61943436],13,13,[2.3888354],4881
[0.8864517],10,10,[2.1359766],4882
[0.9559774],18,18,[2.0715232],4883
[0.88840455],10,10,[2.134157],4884
[0.9571428],18,18,[2.0704474],4885
[0.6784937],4,4,[2.332083],4886
[0.96517557],19,19,[2.0630345],4887
[0.37132972],18,9,[3.0028212],4888
[0.87323153],12,12,[2.1483521],4889
[0.611975],11,11,[2.395936],4890
[0.6438545],13,13,[2.3656626],4891
[0.964147],19,19,[2.0639825],4892
[0.909972],7,7,[2.1141365],4893
[0.52713215],1,1,[2.4782379],4894
[0.903624],3,3,[2.1200302],4895
[0.57052946],11,2,[2.9856615],4896
[0.3620389],4,16,[2.972031],4897
[0.91938746],8,8,[2.105369],4898
[0.45381957],19,9,[3.0036383],4899
[0.5547616],1,1,[2.4513307],4900
[0.8675772],12,12,[2.15364],4901
[0.36157513],4,16,[2.97075],4902
[0.9192592],8,8,[2.1054885],4903
[0.8941957],10,10,[2.1287653],4904
[0.90309864],3,3,[2.1205204],4905
[0.43778846],19,9,[3.0035057],4906
[0.6162348],11,11,[2.391786],4907
[0.35268295],4,16,[2.9683785],4908
[0.38434896],19,9,[3.0028872],4909
[0.75980955],6,6,[2.2549412],4910
[0.6835495],13,13,[2.3274026],4911
[0.91343194],7,7,[2.1109166],4912
[0.34052095],4,16,[2.9658813],4913
[0.9590342],18,18,[2.068702],4914
[0.3707471],18,9,[3.0026903],4915
[0.885746],8,17,[3.0207748],4916
[0.95585346],5,5,[2.0716295],4917
[0.32836005],4,16,[2.9622507],4918
[0.32625243],4,16,[2.9611433],4919
[0.50479716],15,15,[2.5003524],4920
[0.55794895],11,2,[2.9849007],4921
[0.628309],11,11,[2.3802388],4922
[0.3141621],4,16,[2.9555187],4923
[0.9049577],3,3,[2.1187925],4924
[0.4572291],18,9,[3.0035322],4925
[0.63521916],11,11,[2.3736174],4926
[0.96026784],18,18,[2.067564],4927
[0.964614],19,19,[2.0635521],4928
[0.8969633],10,10,[2.1261902],4929
[0.29468262],4,16,[2.9482534],4930
[0.65000474],4,4,[2.3593056],4931
[0.3408292],15,14,[3.000395],4932
[0.5796739],11,2,[2.9866939],4933
[0.8832322],8,17,[3.020572],4934
[0.96498305],19,19,[2.063212],4935
[0.311176],4,16,[2.9407458],4936
[0.5853229],11,2,[2.9869485],4937
[0.7612416],6,6,[2.2535892],4938
[0.9159839],7,7,[2.1085405],4939
[0.31723037],4,16,[2.9340727],4940
[0.90983206],3,3,[2.1142607],4941
[0.7675373],6,6,[2.2476285],4942
[0.9578911],5,5,[2.0697494],4943
[0.6593236],11,11,[2.3505015],4944
[0.667612],4,4,[2.342478],4945
[0.9216838],8,8,[2.1032407],4946
[0.8608135],12,12,[2.1599724],4947
[0.9179576],7,7,[2.1067088],4948
[0.9143427],3,3,[2.1100702],4949
[0.572086],1,1,[2.4345639],4950
[0.923224],8,8,[2.1018121],4951
[0.6870511],13,13,[2.3242784],4952
[0.5337784],15,15,[2.4718869],4953
[0.968058],19,19,[2.0603778],4954
[0.78689784],6,6,[2.2293355],4955
[0.68173355],4,4,[2.3290071],4956
[0.92000073],7,7,[2.1048143],4957
[0.91490376],3,3,[2.1095517],4958
[0.5406664],19,9,[3.0054698],4959
[0.70217144],13,13,[2.3096745],4960
[0.69303894],4,4,[2.318235],4961
[0.69860315],4,4,[2.3129337],4962
[0.7125009],13,13,[2.2998981],4963
[0.5780096],1,1,[2.4288268],4964
[0.55256546],15,15,[2.4535453],4965
[0.7906832],6,6,[2.2257612],4966
[0.3084745],15,14,[2.999921],4967
[0.56216323],15,15,[2.4442647],4968
[0.91752],7,7,[2.1071224],4969
[0.9597249],5,5,[2.0680578],4970
[0.95750344],18,18,[2.0701149],4971
[0.96007705],5,5,[2.067733],4972
[0.95815176],18,18,[2.0695167],4973
[0.4295073],18,9,[3.0031545],4974
[0.96611917],19,19,[2.062164],4975
[0.54728717],11,2,[2.9858785],4976
[0.9092052],3,3,[2.1148481],4977
[0.6052322],15,15,[2.4026394],4978
[0.57218844],1,1,[2.4347334],4979
[0.37478316],15,14,[3.000782],4980
[0.45975783],18,9,[3.0036657],4981
[0.63515264],11,11,[2.3736644],4982
[0.5526834],11,2,[2.9847212],4983
[0.96009564],18,18,[2.0677226],4984
[0.7502958],4,4,[2.2638361],4985
[0.59072673],1,1,[2.4167879],4986
[0.796992],6,6,[2.2198102],4987
[0.9606643],18,18,[2.0671978],4988
[0.9623001],5,5,[2.0656826],4989
[0.38466305],19,9,[3.0030966],4990
[0.86865586],8,17,[3.0195038],4991
[0.91896635],7,7,[2.1057832],4992
[0.8554064],12,12,[2.1650226],4993
[0.3896667],4,16,[2.9395561],4994
[0.41142023],19,9,[3.003261],4995
[0.92093056],7,7,[2.10396],4996
[0.74022293],13,13,[2.2735512],4997
[0.9673483],19,19,[2.0610316],4998
[0.92371666],7,7,[2.1013749],4999
[0.8579421],8,17,[3.0187252],5000
[0.8067492],6,6,[2.2106216],5001
[0.92756903],7,7,[2.0978022],5002
[0.63410085],11,11,[2.3746274],5003
[0.8538984],8,17,[3.0184216],5004
[0.9028192],8,8,[2.1207542],5005
[0.9332335],7,7,[2.0925527],5006
[0.8610292],12,12,[2.1597614],5007
[0.6080328],15,15,[2.400194],5008
[0.7554141],13,13,[2.2591434],5009
[0.5768604],11,2,[2.986412],5010
[0.93937135],7,7,[2.086869],5011
[0.90663385],8,8,[2.117209],5012
[0.7653601],13,13,[2.2497623],5013
[0.94250685],7,7,[2.0839677],5014
[0.9099929],8,8,[2.1140888],5015
[0.91158533],8,8,[2.11261],5016
[0.40403876],15,14,[3.001316],5017
[0.5635293],11,2,[2.985083],5018
[0.8755672],10,10,[2.1461241],5019
[0.9619936],18,18,[2.0659711],5020
[0.8615982],12,12,[2.1592245],5021
[0.88934904],3,3,[2.1333425],5022
[0.81998026],6,6,[2.1981742],5023
[0.9620584],18,18,[2.0659115],5024
[0.6361773],11,11,[2.3726745],5025
[0.96857387],19,19,[2.0599022],5026
[0.9625836],5,5,[2.0654213],5027
[0.7954638],13,13,[2.221313],5028
[0.5955508],1,1,[2.412148],5029
[0.71101844],4,4,[2.3011389],5030
[0.37346607],19,9,[3.0031762],5031
[0.6348995],15,15,[2.3740654],5032
[0.3589653],19,9,[3.0030613],5033
[0.3255099],4,16,[2.938989],5034
