probability,move,scenario_no,loss,move_no
[0.99696845],5,5,[2.0337973],5217
[0.9990288],14,14,[2.031907],5218
[0.99904364],14,14,[2.0318935],5219
[0.9971222],4,4,[2.0336561],5220
[0.96454763],8,8,[2.063616],5221
[0.9963205],11,11,[2.0343919],5222
[0.99911064],14,14,[2.0318322],5223
[0.9972817],4,4,[2.03351],5224
[0.9989436],7,7,[2.0319853],5225
[0.99894696],7,7,[2.0319822],5226
[0.99737024],4,4,[2.0334287],5227
[0.99895525],7,7,[2.0319748],5228
[0.9988954],10,10,[2.0320296],5229
[0.99736977],15,15,[2.0334291],5230
[0.69137526],10,19,[2.968091],5231
[0.6808203],10,19,[2.9657712],5232
[0.9982318],2,2,[2.0326383],5233
[0.9404594],18,18,[2.0858788],5234
[0.9992624],14,14,[2.031693],5235
[0.9976515],4,4,[2.0331705],5236
[0.99929047],14,14,[2.0316672],5237
[0.579461],10,19,[2.9431014],5238
[0.9985336],9,9,[2.0323615],5239
[0.96288157],18,18,[2.065157],5240
[0.99951077],17,17,[2.031465],5241
[0.9965528],11,11,[2.0341785],5242
[0.997635],6,6,[2.0331857],5243
[0.9989961],7,7,[2.0319371],5244
[0.9978661],4,4,[2.0329738],5245
[0.9990011],7,7,[2.0319326],5246
[0.850146],8,8,[2.169956],5247
[0.99949384],17,17,[2.0314806],5248
[0.99827313],13,13,[2.0326004],5249
[0.99946696],17,17,[2.0315053],5250
[0.99901867],7,7,[2.0319166],5251
[0.9998301],3,3,[2.0311723],5252
[0.99983025],3,3,[2.031172],5253
[0.9992624],14,14,[2.031693],5254
[0.9985454],9,9,[2.0323505],5255
[0.9672966],18,18,[2.061089],5256
[0.9985771],10,10,[2.0323215],5257
[0.9993079],16,16,[2.0316513],5258
[0.99754566],4,4,[2.0332677],5259
[0.9966833],11,11,[2.0340588],5260
[0.99669766],11,11,[2.0340457],5261
[0.99753416],15,15,[2.0332782],5262
[0.99748445],5,5,[2.0333238],5263
[0.9985461],9,9,[2.0323498],5264
[0.99917847],14,14,[2.03177],5265
[0.4973702],18,19,[2.83743],5266
[0.99682105],11,11,[2.0339324],5267
[0.99869627],13,13,[2.0322123],5268
[0.99914694],14,14,[2.0317988],5269
[0.9993382],1,1,[2.0316234],5270
[0.9993293],16,16,[2.0316315],5271
[0.99709105],15,15,[2.0336847],5272
[0.48241988],19,19,[2.5248275],5273
[0.65416664],19,19,[2.3566],5274
[0.99937683],16,16,[2.031588],5275
[0.8337522],19,19,[2.1854324],5276
[0.63358206],8,8,[2.378041],5277
[0.99868315],14,14,[2.0322244],5278
[0.9981804],2,2,[2.0326855],5279
[0.9982774],10,10,[2.0325963],5280
[0.99703324],11,11,[2.033738],5281
[0.9987324],14,14,[2.032179],5282
[0.9994696],1,1,[2.031503],5283
[0.9858993],19,19,[2.043962],5284
[0.9986733],17,17,[2.0322332],5285
[0.94841015],15,15,[2.0785484],5286
[0.99841714],9,9,[2.0324683],5287
[0.9896203],4,4,[2.040543],5288
[0.9970897],6,6,[2.0336862],5289
[0.9807767],15,15,[2.048676],5290
[0.99838865],9,9,[2.0324945],5291
[0.99731964],5,5,[2.0334752],5292
[0.99592716],19,19,[2.0347526],5293
[0.9951918],8,8,[2.0354278],5294
[0.99367166],10,10,[2.036823],5295
[0.99478865],6,6,[2.0357978],5296
[0.97912955],4,4,[2.0501876],5297
[0.9970938],19,19,[2.0336823],5298
[0.9904439],15,15,[2.0397875],5299
[0.9992011],13,13,[2.0317492],5300
[0.9980995],2,2,[2.0327597],5301
[0.99955255],1,1,[2.031427],5302
[0.99816614],2,2,[2.0326984],5303
[0.99255025],6,6,[2.0378525],5304
[0.9995734],16,16,[2.0314076],5305
[0.99927646],12,12,[2.03168],5306
[0.9985677],17,17,[2.03233],5307
[0.99139786],10,10,[2.0389106],5308
[0.9992095],13,13,[2.0317414],5309
[0.99869907],14,14,[2.0322096],5310
[0.98493445],4,4,[2.044849],5311
[0.9998323],3,3,[2.0311704],5312
[0.9992849],12,12,[2.0316722],5313
[0.99921286],13,13,[2.0317383],5314
[0.9967026],11,11,[2.0340412],5315
[0.99954057],1,1,[2.0314379],5316
[0.9988801],14,14,[2.0320437],5317
[0.99350727],6,6,[2.036974],5318
[0.870409],18,18,[2.1510732],5319
[0.9967566],11,11,[2.0339916],5320
[0.99678683],11,11,[2.033964],5321
[0.9983398],9,9,[2.0325391],5322
[0.9968618],11,11,[2.033895],5323
[0.9992198],13,13,[2.031732],5324
[0.99906677],7,7,[2.0318725],5325
[0.99549073],8,8,[2.0351534],5326
[0.9987087],17,17,[2.0322008],5327
[0.99541736],8,8,[2.0352206],5328
[0.9983462],9,9,[2.0325334],5329
[0.9888508],4,4,[2.04125],5330
[0.9983504],9,9,[2.0325296],5331
[0.99953544],1,1,[2.0314424],5332
[0.9995902],16,16,[2.0313923],5333
[0.9922931],10,10,[2.0380886],5334
[0.9977192],19,19,[2.0331085],5335
[0.99959666],16,16,[2.0313864],5336
[0.9987313],17,17,[2.03218],5337
[0.9983682],9,9,[2.0325131],5338
[0.99465126],6,6,[2.0359237],5339
[0.99910337],14,14,[2.031839],5340
[0.9952827],8,8,[2.0353441],5341
[0.99960667],16,16,[2.0313773],5342
[0.99960846],16,16,[2.0313756],5343
[0.99983156],3,3,[2.031171],5344
[0.961093],18,18,[2.0668077],5345
[0.99961853],16,16,[2.0313663],5346
[0.99838996],9,9,[2.032493],5347
[0.9995289],1,1,[2.0314486],5348
[0.99710697],5,5,[2.0336702],5349
[0.993053],10,10,[2.037391],5350
[0.9996394],16,16,[2.031347],5351
[0.99840516],9,9,[2.0324793],5352
[0.9987544],17,17,[2.0321589],5353
[0.9987588],17,17,[2.0321548],5354
[0.99876547],17,17,[2.0321488],5355
[0.9991591],14,14,[2.0317876],5356
[0.99723923],5,5,[2.0335488],5357
[0.9996594],16,16,[2.031329],5358
[0.9745353],18,18,[2.054417],5359
[0.9995246],1,1,[2.0314524],5360
[0.99924964],12,12,[2.0317047],5361
[0.99881846],17,17,[2.0321002],5362
[0.99925226],12,12,[2.0317023],5363
[0.9984359],9,9,[2.0324512],5364
[0.99721485],19,19,[2.0335712],5365
[0.99968076],16,16,[2.0313091],5366
[0.9946911],8,8,[2.0358872],5367
[0.99906844],7,7,[2.0318708],5368
[0.99923277],13,13,[2.0317202],5369
[0.9984484],9,9,[2.0324395],5370
[0.9995178],1,1,[2.0314586],5371
[0.9938917],10,10,[2.0366209],5372
[0.9992724],12,12,[2.031684],5373
[0.9996973],16,16,[2.0312939],5374
[0.99969923],16,16,[2.0312924],5375
[0.997267],11,11,[2.0335233],5376
[0.9998292],3,3,[2.031173],5377
[0.99970585],16,16,[2.0312862],5378
[0.99413174],10,10,[2.0364006],5379
[0.9973003],11,11,[2.0334928],5380
[0.9990729],7,7,[2.0318668],5381
[0.9990742],7,7,[2.0318656],5382
[0.99982905],3,3,[2.0311732],5383
[0.9955297],6,6,[2.0351176],5384
[0.99105984],4,4,[2.0392208],5385
[0.9975026],5,5,[2.0333073],5386
[0.9991923],14,14,[2.031757],5387
[0.9990871],7,7,[2.0318537],5388
[0.9998294],3,3,[2.031173],5389
[0.99581146],6,6,[2.034859],5390
[0.99923885],13,13,[2.0317147],5391
[0.9997124],16,16,[2.0312803],5392
[0.99928063],12,12,[2.0316763],5393
[0.9992181],14,14,[2.0317335],5394
[0.997347],19,19,[2.0334501],5395
[0.99846435],9,9,[2.032425],5396
[0.98349124],18,18,[2.0461762],5397
[0.9838383],18,18,[2.045857],5398
[0.99469274],10,10,[2.0358858],5399
[0.9962792],6,6,[2.0344298],5400
[0.9994966],1,1,[2.0314782],5401
[0.98590916],18,18,[2.0439534],5402
[0.9984792],2,2,[2.0324113],5403
[0.99911016],7,7,[2.0318327],5404
[0.9988595],17,17,[2.0320625],5405
[0.99982977],3,3,[2.0311728],5406
[0.99854577],2,2,[2.0323503],5407
[0.99857545],2,2,[2.032323],5408
[0.9966202],6,6,[2.0341167],5409
[0.9991186],7,7,[2.0318248],5410
[0.99971193],16,16,[2.0312808],5411
[0.9994917],1,1,[2.0314827],5412
[0.98955685],18,18,[2.0406015],5413
[0.99214935],4,4,[2.0382204],5414
[0.9912469],15,15,[2.0390499],5415
[0.99522936],10,10,[2.0353932],5416
[0.99983037],3,3,[2.031172],5417
[0.9937714],8,8,[2.0367315],5418
[0.99849105],9,9,[2.0324004],5419
[0.999134],7,7,[2.0318108],5420
[0.99884534],2,2,[2.0320754],5421
[0.9938414],8,8,[2.036667],5422
[0.9974362],19,19,[2.033368],5423
[0.9912497],18,18,[2.0390468],5424
[0.9913913],18,18,[2.0389166],5425
[0.9954163],10,10,[2.0352216],5426
[0.9966968],6,6,[2.0340466],5427
[0.9975932],19,19,[2.033224],5428
[0.999298],14,14,[2.0316603],5429
[0.99923337],13,13,[2.0317197],5430
[0.9977604],19,19,[2.0330706],5431
[0.9998311],3,3,[2.0311713],5432
[0.9992336],13,13,[2.0317192],5433
[0.992592],18,18,[2.0378141],5434
[0.9927027],4,4,[2.0377123],5435
[0.99895656],2,2,[2.0319736],5436
[0.9989644],2,2,[2.0319662],5437
[0.999331],14,14,[2.03163],5438
[0.99983156],3,3,[2.031171],5439
[0.9945385],15,15,[2.0360274],5440
[0.9993038],12,12,[2.031655],5441
[0.99332076],18,18,[2.0371451],5442
[0.99679345],6,6,[2.0339577],5443
[0.9935215],18,18,[2.0369608],5444
[0.9938921],8,8,[2.0366206],5445
[0.9992329],13,13,[2.03172],5446
[0.99767894],5,5,[2.0331454],5447
[0.9991578],7,7,[2.0317888],5448
[0.9993229],12,12,[2.0316374],5449
[0.9993868],14,14,[2.0315788],5450
[0.99734336],11,11,[2.0334532],5451
[0.9991621],7,7,[2.031785],5452
[0.9942473],18,18,[2.0362945],5453
[0.9993505],1,1,[2.0316122],5454
[0.9991672],7,7,[2.0317802],5455
[0.9998318],3,3,[2.0311708],5456
[0.9994135],14,14,[2.0315545],5457
[0.9987754],17,17,[2.0321395],5458
[0.9932341],4,4,[2.0372245],5459
[0.9957722],10,10,[2.034895],5460
[0.9996747],16,16,[2.0313148],5461
[0.9996749],16,16,[2.0313146],5462
[0.99918073],7,7,[2.0317678],5463
[0.99936384],1,1,[2.0316],5464
[0.99347997],4,4,[2.0369987],5465
[0.99391407],8,8,[2.0366004],5466
[0.9958823],10,10,[2.034794],5467
[0.99938333],1,1,[2.031582],5468
[0.99906045],2,2,[2.0318782],5469
[0.999191],7,7,[2.0317585],5470
[0.99944097],14,14,[2.0315292],5471
[0.99691087],6,6,[2.0338502],5472
[0.999411],1,1,[2.0315566],5473
[0.9980824],19,19,[2.0327754],5474
[0.9960349],10,10,[2.034654],5475
[0.9949773],18,18,[2.0356245],5476
[0.999833],3,3,[2.0311697],5477
[0.9985045],9,9,[2.0323882],5478
[0.9971796],15,15,[2.0336034],5479
[0.9993037],12,12,[2.031655],5480
[0.99923015],13,13,[2.0317225],5481
[0.9992305],13,13,[2.0317223],5482
[0.99942756],1,1,[2.0315413],5483
[0.9987563],17,17,[2.0321572],5484
[0.99946815],14,14,[2.0315044],5485
[0.9974088],11,11,[2.0333934],5486
[0.9970541],6,6,[2.0337188],5487
[0.99942964],1,1,[2.0315394],5488
[0.99768376],15,15,[2.0331411],5489
[0.9978136],5,5,[2.033022],5490
[0.9974444],11,11,[2.0333605],5491
[0.99624485],10,10,[2.0344613],5492
[0.9971271],6,6,[2.0336516],5493
[0.9980951],19,19,[2.0327637],5494
[0.9992392],13,13,[2.0317142],5495
[0.9940182],8,8,[2.0365047],5496
[0.9978719],5,5,[2.0329685],5497
[0.99788755],5,5,[2.0329542],5498
[0.9993094],12,12,[2.0316498],5499
[0.9972754],6,6,[2.0335157],5500
[0.99636555],10,10,[2.0343504],5501
[0.9975431],11,11,[2.0332701],5502
[0.99924564],13,13,[2.0317082],5503
[0.9939687],4,4,[2.03655],5504
[0.99983287],3,3,[2.0311697],5505
[0.9994118],1,1,[2.031556],5506
[0.9990594],2,2,[2.0318792],5507
[0.9984971],9,9,[2.032395],5508
[0.99411005],4,4,[2.0364203],5509
[0.99749064],6,6,[2.033318],5510
[0.9998331],3,3,[2.0311697],5511
[0.99754024],6,6,[2.0332727],5512
[0.99925],13,13,[2.0317044],5513
[0.9976063],6,6,[2.0332122],5514
[0.9998332],3,3,[2.0311694],5515
[0.9976835],6,6,[2.0331411],5516
[0.99812967],19,19,[2.032732],5517
[0.9998336],3,3,[2.0311692],5518
[0.9978023],6,6,[2.0330324],5519
[0.9981376],5,5,[2.0327246],5520
[0.9987472],17,17,[2.0321655],5521
[0.9987502],17,17,[2.0321627],5522
[0.9990767],2,2,[2.0318632],5523
[0.99946994],14,14,[2.0315027],5524
[0.9992557],13,13,[2.0316992],5525
[0.99922013],7,7,[2.0317316],5526
[0.99820006],5,5,[2.0326674],5527
[0.9987766],17,17,[2.0321386],5528
[0.99925953],13,13,[2.0316956],5529
[0.9994733],14,14,[2.0314996],5530
[0.9976299],11,11,[2.0331905],5531
[0.99958056],16,16,[2.0314012],5532
[0.9985019],9,9,[2.0323906],5533
[0.99663925],10,10,[2.0340993],5534
[0.99826413],5,5,[2.0326085],5535
[0.9952685],18,18,[2.0353572],5536
[0.99926823],13,13,[2.0316875],5537
[0.99829406],5,5,[2.032581],5538
[0.9992275],7,7,[2.031725],5539
[0.9992725],13,13,[2.0316837],5540
[0.9993043],12,12,[2.0316544],5541
[0.9994778],14,14,[2.0314953],5542
[0.9993067],12,12,[2.0316525],5543
[0.9976829],11,11,[2.0331419],5544
[0.9995838],16,16,[2.0313983],5545
[0.9994814],14,14,[2.031492],5546
[0.9993155],12,12,[2.0316443],5547
[0.99397284],8,8,[2.0365465],5548
[0.9954828],18,18,[2.0351605],5549
[0.9992336],7,7,[2.0317194],5550
[0.99923456],7,7,[2.0317185],5551
[0.9998337],3,3,[2.031169],5552
[0.9967969],10,10,[2.0339546],5553
[0.99559],18,18,[2.0350623],5554
[0.9981194],19,19,[2.0327413],5555
[0.9983972],5,5,[2.0324867],5556
[0.9941743],8,8,[2.0363615],5557
[0.9990839],2,2,[2.0318568],5558
[0.9977538],11,11,[2.0330768],5559
[0.9992467],7,7,[2.0317073],5560
[0.99821836],6,6,[2.0326507],5561
[0.9998338],3,3,[2.031169],5562
[0.9957846],18,18,[2.0348835],5563
[0.99811614],19,19,[2.0327444],5564
[0.99925417],7,7,[2.0317006],5565
[0.9981243],19,19,[2.0327368],5566
[0.9994942],14,14,[2.0314803],5567
[0.99780256],11,11,[2.033032],5568
[0.99691087],10,10,[2.0338502],5569
[0.9959311],18,18,[2.034749],5570
[0.999087],2,2,[2.031854],5571
[0.999337],12,12,[2.0316246],5572
[0.9990908],2,2,[2.0318503],5573
[0.99696404],10,10,[2.0338013],5574
[0.9973609],15,15,[2.0334373],5575
[0.99845934],5,5,[2.0324297],5576
[0.9991074],2,2,[2.031835],5577
[0.9991135],2,2,[2.0318296],5578
[0.99935335],1,1,[2.0316095],5579
[0.9992865],13,13,[2.0316708],5580
[0.99827707],6,6,[2.0325968],5581
[0.9995049],14,14,[2.0314705],5582
[0.9975243],15,15,[2.0332873],5583
[0.99935967],1,1,[2.0316038],5584
[0.9992731],7,7,[2.0316832],5585
[0.99848336],5,5,[2.0324075],5586
[0.9976336],15,15,[2.0331872],5587
[0.99916494],2,2,[2.0317824],5588
[0.9982735],6,6,[2.0326002],5589
[0.9982759],6,6,[2.0325978],5590
[0.999835],3,3,[2.0311677],5591
[0.9992908],13,13,[2.031667],5592
[0.9983005],6,6,[2.0325754],5593
[0.9991887],2,2,[2.0317607],5594
[0.9945076],8,8,[2.0360556],5595
[0.99454814],8,8,[2.0360184],5596
[0.9992022],2,2,[2.0317483],5597
[0.9987103],17,17,[2.0321994],5598
[0.9962127],18,18,[2.0344908],5599
[0.99781585],15,15,[2.0330198],5600
[0.99955505],16,16,[2.0314245],5601
[0.99851507],5,5,[2.0323784],5602
[0.9948914],8,8,[2.0357032],5603
[0.999337],12,12,[2.0316246],5604
[0.9995585],16,16,[2.0314214],5605
[0.9983729],6,6,[2.0325089],5606
[0.99813616],19,19,[2.032726],5607
[0.9984884],9,9,[2.0324028],5608
[0.9983901],6,6,[2.032493],5609
[0.99840087],6,6,[2.0324833],5610
[0.998541],5,5,[2.0323546],5611
[0.99924636],2,2,[2.0317078],5612
[0.9993303],1,1,[2.0316308],5613
[0.9978702],15,15,[2.03297],5614
[0.9986387],17,17,[2.0322652],5615
[0.99930024],13,13,[2.0316582],5616
[0.9941947],4,4,[2.0363426],5617
[0.99708253],10,10,[2.0336926],5618
[0.9953355],8,8,[2.0352957],5619
[0.9993476],12,12,[2.0316148],5620
[0.9993393],1,1,[2.0316224],5621
[0.99710935],10,10,[2.033668],5622
[0.9978942],15,15,[2.032948],5623
[0.99863297],17,17,[2.0322702],5624
[0.9981534],19,19,[2.03271],5625
[0.99546033],8,8,[2.035181],5626
[0.9995061],14,14,[2.0314693],5627
[0.99849117],6,6,[2.0324004],5628
[0.9992719],2,2,[2.0316842],5629
[0.99850047],9,9,[2.0323918],5630
[0.9943275],4,4,[2.0362208],5631
[0.9993575],12,12,[2.0316057],5632
[0.9981719],19,19,[2.0326931],5633
[0.99928504],7,7,[2.0316722],5634
[0.9998344],3,3,[2.0311685],5635
[0.9992865],7,7,[2.0316708],5636
[0.99858946],5,5,[2.0323102],5637
[0.99819845],19,19,[2.0326688],5638
[0.99774086],11,11,[2.0330887],5639
[0.998528],6,6,[2.0323665],5640
[0.99929667],13,13,[2.0316615],5641
[0.994568],4,4,[2.036],5642
[0.9956601],8,8,[2.0349977],5643
[0.99983466],3,3,[2.0311682],5644
[0.99777275],11,11,[2.0330594],5645
[0.9995433],16,16,[2.0314353],5646
[0.99862003],5,5,[2.032282],5647
[0.9982565],19,19,[2.0326157],5648
[0.9995473],16,16,[2.0314317],5649
[0.9971704],10,10,[2.033612],5650
[0.999835],3,3,[2.0311677],5651
[0.99718493],10,10,[2.0335987],5652
[0.9993636],12,12,[2.0316],5653
[0.99784124],11,11,[2.0329964],5654
[0.99956065],16,16,[2.0314195],5655
[0.997239],10,10,[2.033549],5656
[0.9978715],11,11,[2.0329688],5657
[0.99866235],5,5,[2.0322433],5658
[0.9995714],16,16,[2.0314095],5659
[0.9992986],7,7,[2.0316598],5660
[0.9992544],2,2,[2.0317004],5661
[0.9986822],5,5,[2.0322251],5662
[0.998579],17,17,[2.0323198],5663
[0.99930096],7,7,[2.0316577],5664
[0.99735993],10,10,[2.0334382],5665
[0.99929535],13,13,[2.0316627],5666
[0.99958974],16,16,[2.0313928],5667
[0.9985917],17,17,[2.032308],5668
[0.99871945],5,5,[2.032191],5669
[0.99488884],4,4,[2.0357056],5670
[0.99826294],19,19,[2.0326097],5671
[0.9993149],1,1,[2.0316448],5672
[0.999298],13,13,[2.0316603],5673
[0.998607],6,6,[2.032294],5674
[0.9950252],4,4,[2.0355804],5675
[0.99925214],2,2,[2.0317023],5676
[0.9951173],4,4,[2.035496],5677
[0.99935466],12,12,[2.0316083],5678
[0.99746966],10,10,[2.0333374],5679
[0.99925834],2,2,[2.0316968],5680
[0.9986358],6,6,[2.0322676],5681
[0.9994629],14,14,[2.0315092],5682
[0.9954223],4,4,[2.035216],5683
[0.99751186],10,10,[2.0332987],5684
[0.99866223],6,6,[2.0322435],5685
[0.99798113],11,11,[2.0328681],5686
[0.9992908],13,13,[2.031667],5687
[0.9992908],13,13,[2.031667],5688
[0.9982711],19,19,[2.0326023],5689
[0.99543434],8,8,[2.035205],5690
[0.998793],5,5,[2.0321236],5691
[0.99762976],15,15,[2.0331905],5692
[0.99575484],4,4,[2.034911],5693
[0.9961243],18,18,[2.034572],5694
[0.9992741],2,2,[2.0316823],5695
[0.9961591],18,18,[2.03454],5696
[0.996194],18,18,[2.034508],5697
[0.9987149],6,6,[2.032195],5698
[0.99983597],3,3,[2.031167],5699
[0.99931395],7,7,[2.0316455],5700
[0.999315],7,7,[2.0316448],5701
[0.9980222],11,11,[2.0328305],5702
[0.9964258],18,18,[2.034295],5703
[0.9992926],13,13,[2.0316653],5704
[0.99934214],1,1,[2.0316198],5705
[0.9994505],14,14,[2.0315206],5706
[0.99823356],19,19,[2.0326366],5707
[0.99929535],13,13,[2.0316627],5708
[0.998744],6,6,[2.0321684],5709
[0.9960663],4,4,[2.034625],5710
[0.9976367],10,10,[2.0331843],5711
[0.999328],7,7,[2.0316327],5712
[0.9998368],3,3,[2.031166],5713
[0.997656],10,10,[2.0331666],5714
[0.99864477],17,17,[2.0322595],5715
[0.99928075],2,2,[2.031676],5716
[0.9994548],14,14,[2.0315166],5717
[0.99807537],11,11,[2.0327818],5718
[0.9967609],18,18,[2.0339878],5719
[0.9993414],12,12,[2.0316205],5720
[0.9992999],13,13,[2.0316586],5721
[0.9994604],14,14,[2.0315113],5722
[0.9982077],19,19,[2.0326605],5723
[0.9968503],18,18,[2.0339057],5724
[0.9992842],2,2,[2.031673],5725
[0.9993024],13,13,[2.0316563],5726
[0.99882275],5,5,[2.0320961],5727
[0.9998373],3,3,[2.0311656],5728
[0.9986726],17,17,[2.032234],5729
[0.99843866],9,9,[2.0324485],5730
[0.99958056],16,16,[2.0314012],5731
[0.9982041],19,19,[2.0326636],5732
[0.99934655],12,12,[2.0316157],5733
[0.99883515],5,5,[2.032085],5734
[0.99934953],12,12,[2.031613],5735
[0.99930894],13,13,[2.0316503],5736
[0.9993734],1,1,[2.0315912],5737
[0.99983716],3,3,[2.0311658],5738
[0.9977598],10,10,[2.0330713],5739
[0.99983716],3,3,[2.0311658],5740
[0.99870145],17,17,[2.0322075],5741
[0.99870574],17,17,[2.0322034],5742
[0.99946994],14,14,[2.0315027],5743
[0.9949287],8,8,[2.0356688],5744
[0.9963026],4,4,[2.034408],5745
[0.99880683],6,6,[2.0321107],5746
[0.9970415],18,18,[2.0337303],5747
[0.9988636],5,5,[2.0320587],5748
[0.9982199],19,19,[2.032649],5749
[0.9988205],6,6,[2.0320983],5750
[0.9987251],17,17,[2.0321858],5751
[0.9993911],1,1,[2.031575],5752
[0.99931324],13,13,[2.0316463],5753
[0.9981115],11,11,[2.0327487],5754
[0.9993144],13,13,[2.0316453],5755
[0.9992995],2,2,[2.031659],5756
[0.9988857],5,5,[2.0320385],5757
[0.9978078],10,10,[2.0330272],5758
[0.9987446],17,17,[2.032168],5759
[0.9993197],13,13,[2.0316405],5760
[0.99930215],2,2,[2.0316565],5761
[0.99813604],11,11,[2.032726],5762
[0.99957925],16,16,[2.0314023],5763
[0.9984366],9,9,[2.0324504],5764
[0.997122],18,18,[2.0336564],5765
[0.99890983],5,5,[2.0320163],5766
[0.99930644],2,2,[2.0316525],5767
[0.9993339],7,7,[2.0316274],5768
[0.99935585],12,12,[2.0316074],5769
[0.99933535],7,7,[2.031626],5770
[0.99718434],18,18,[2.0335991],5771
[0.9998374],3,3,[2.0311656],5772
[0.99877673],17,17,[2.0321383],5773
[0.9993586],12,12,[2.0316048],5774
[0.99936026],12,12,[2.0316033],5775
[0.9973877],15,15,[2.0334127],5776
[0.99787676],10,10,[2.032964],5777
[0.99958473],16,16,[2.0313973],5778
[0.9998373],3,3,[2.0311656],5779
[0.99893445],5,5,[2.0319936],5780
[0.9984492],9,9,[2.0324388],5781
[0.9984516],9,9,[2.0324366],5782
[0.99880004],17,17,[2.032117],5783
[0.99940705],1,1,[2.0315602],5784
[0.9994598],14,14,[2.031512],5785
[0.99933136],13,13,[2.0316296],5786
[0.9994124],1,1,[2.0315554],5787
[0.9988557],6,6,[2.0320659],5788
[0.99894696],5,5,[2.0319822],5789
[0.99958926],16,16,[2.0313933],5790
[0.9981585],11,11,[2.0327055],5791
[0.99475455],8,8,[2.0358288],5792
[0.99816066],19,19,[2.0327034],5793
[0.99932325],2,2,[2.0316372],5794
[0.99896014],5,5,[2.0319703],5795
[0.9993806],12,12,[2.0315845],5796
[0.9994369],1,1,[2.0315328],5797
[0.99817765],19,19,[2.032688],5798
[0.9994618],14,14,[2.03151],5799
[0.9988716],6,6,[2.0320513],5800
[0.99934167],7,7,[2.0316203],5801
[0.9993425],7,7,[2.0316195],5802
[0.99983644],3,3,[2.0311666],5803
[0.9987978],17,17,[2.0321193],5804
[0.99959296],16,16,[2.0313897],5805
[0.9995937],16,16,[2.0313892],5806
[0.9995957],16,16,[2.0313873],5807
[0.99983644],3,3,[2.0311666],5808
[0.99822754],19,19,[2.0326421],5809
[0.99960333],16,16,[2.0313802],5810
[0.99983656],3,3,[2.0311663],5811
[0.9998368],3,3,[2.031166],5812
[0.99946326],1,1,[2.0315087],5813
[0.99898773],5,5,[2.0319448],5814
[0.9978909],10,10,[2.032951],5815
[0.9989924],5,5,[2.0319407],5816
[0.99826235],19,19,[2.0326104],5817
[0.99726653],18,18,[2.0335238],5818
[0.9994665],14,14,[2.0315058],5819
[0.9979062],10,10,[2.032937],5820
[0.99932957],2,2,[2.0316315],5821
[0.9979208],10,10,[2.0329235],5822
[0.9973671],15,15,[2.0334315],5823
[0.9993339],2,2,[2.0316274],5824
[0.99962413],16,16,[2.031361],5825
[0.9994702],14,14,[2.0315022],5826
[0.9963431],4,4,[2.0343711],5827
[0.99826956],19,19,[2.0326037],5828
[0.9993524],7,7,[2.0316105],5829
[0.9994722],1,1,[2.0315006],5830
[0.99983835],3,3,[2.0311646],5831
[0.9993493],2,2,[2.0316133],5832
[0.9973362],18,18,[2.03346],5833
[0.9974686],15,15,[2.0333383],5834
[0.9990134],5,5,[2.0319214],5835
[0.99644667],4,4,[2.034276],5836
[0.9994785],1,1,[2.0314946],5837
[0.99983895],3,3,[2.0311642],5838
[0.9994766],14,14,[2.0314965],5839
[0.9982863],19,19,[2.0325882],5840
[0.9982907],19,19,[2.0325842],5841
[0.99936634],2,2,[2.0315976],5842
[0.99816716],11,11,[2.0326977],5843
[0.9993292],13,13,[2.0316317],5844
[0.9996302],16,16,[2.0313556],5845
[0.9993709],2,2,[2.0315936],5846
[0.99741083],18,18,[2.0333915],5847
[0.99963236],16,16,[2.0313537],5848
[0.9947766],8,8,[2.0358086],5849
[0.9994937],1,1,[2.0314808],5850
[0.99881256],17,17,[2.0321054],5851
[0.9983392],19,19,[2.0325396],5852
[0.9979559],10,10,[2.0328913],5853
[0.9996388],16,16,[2.0313478],5854
[0.99984014],3,3,[2.0311632],5855
[0.99660057],4,4,[2.0341349],5856
[0.99491394],8,8,[2.0356824],5857
[0.99901986],5,5,[2.0319154],5858
[0.9993851],2,2,[2.0315804],5859
[0.99819094],11,11,[2.0326757],5860
[0.9966253],4,4,[2.0341122],5861
[0.9987882],17,17,[2.0321279],5862
[0.9982041],11,11,[2.0326636],5863
[0.99936336],12,12,[2.0316005],5864
[0.99836963],19,19,[2.032512],5865
[0.9994773],14,14,[2.0314958],5866
[0.9984224],9,9,[2.0324633],5867
[0.9990338],5,5,[2.0319026],5868
[0.99824333],11,11,[2.0326276],5869
[0.9996513],16,16,[2.0313363],5870
[0.9974164],18,18,[2.0333865],5871
[0.99965286],16,16,[2.0313349],5872
[0.9984226],9,9,[2.0324633],5873
[0.99797004],10,10,[2.0328784],5874
[0.9988127],6,6,[2.0321054],5875
[0.99828905],11,11,[2.0325856],5876
[0.99829787],11,11,[2.0325778],5877
[0.99842864],9,9,[2.0324576],5878
[0.996774],4,4,[2.0339756],5879
[0.9994777],14,14,[2.0314956],5880
[0.9983821],19,19,[2.0325003],5881
[0.9983468],11,11,[2.0325327],5882
[0.9994956],1,1,[2.0314791],5883
[0.99949694],1,1,[2.031478],5884
[0.9993192],13,13,[2.0316408],5885
[0.99905556],5,5,[2.0318828],5886
[0.9990577],5,5,[2.0318806],5887
[0.9974892],18,18,[2.0333195],5888
[0.9993445],2,2,[2.0316176],5889
