probability,move,scenario_no,loss,move_no
[0.2532719],1,10,[2.962709],21714
[0.980534],5,5,[2.0488946],21715
[0.19594944],3,12,[2.9164279],21716
[0.9737828],15,15,[2.0551076],21717
[0.251944],1,10,[2.9622805],21718
[0.9591499],9,9,[2.0686111],21719
[0.97429025],15,15,[2.0546405],21720
[0.51687473],16,7,[2.8715625],21721
[0.2543726],1,10,[2.9616241],21722
[0.96017146],9,9,[2.067667],21723
[0.20117913],3,12,[2.915533],21724
[0.5147339],16,7,[2.8705544],21725
[0.35044038],16,2,[2.941235],21726
[0.29381445],3,4,[2.941496],21727
[0.5053909],16,7,[2.868112],21728
[0.9941467],18,18,[2.0363872],21729
[0.20411235],16,11,[2.8807812],21730
[0.98032284],5,5,[2.0490887],21731
[0.3419333],3,13,[2.9911828],21732
[0.9232879],14,14,[2.101781],21733
[0.98033845],5,5,[2.0490744],21734
[0.2800067],3,10,[2.9603014],21735
[0.3063542],16,2,[2.9388494],21736
[0.34400883],3,1,[2.6798172],21737
[0.34356526],3,1,[2.6790397],21738
[0.33829105],3,13,[2.9910467],21739
[0.23086616],3,12,[2.9146845],21740
[0.35252163],3,3,[2.650021],21741
[0.29955384],16,2,[2.9377353],21742
[0.33521125],3,13,[2.9910188],21743
[0.29647416],3,4,[2.941678],21744
[0.4624035],16,7,[2.8585076],21745
[0.33442238],3,13,[2.9909463],21746
[0.2961347],16,2,[2.936648],21747
[0.882998],6,6,[2.1393268],21748
[0.962294],9,9,[2.06571],21749
[0.33438638],3,13,[2.9907918],21750
[0.88577366],6,6,[2.1367326],21751
[0.9740761],15,15,[2.0548375],21752
[0.9820619],8,8,[2.0474894],21753
[0.92813826],17,17,[2.0972588],21754
[0.2331155],3,12,[2.91439],21755
[0.993166],18,18,[2.0372875],21756
[0.35191178],3,3,[2.6506538],21757
[0.34186476],3,1,[2.6732173],21758
[0.96399564],9,9,[2.0641384],21759
[0.4464137],16,7,[2.854034],21760
[0.35324785],3,3,[2.6493464],21761
[0.2347274],3,12,[2.9136994],21762
[0.9648282],9,9,[2.0633698],21763
[0.9347495],14,14,[2.0911295],21764
[0.280722],3,10,[2.9611917],21765
[0.90016943],6,6,[2.1232865],21766
[0.94115114],14,14,[2.0852096],21767
[0.92888016],17,17,[2.0965736],21768
[0.18378875],16,11,[2.882346],21769
[0.45041585],16,7,[2.8513284],21770
[0.9052448],19,19,[2.1185825],21771
[0.9936559],18,18,[2.0368378],21772
[0.97526234],15,15,[2.0537453],21773
[0.9662408],9,9,[2.062065],21774
[0.31092644],16,2,[2.935447],21775
[0.9800203],5,5,[2.0493672],21776
[0.65355486],16,16,[2.357203],21777
[0.982297],8,8,[2.0472732],21778
[0.9800971],5,5,[2.0492966],21779
[0.456892],16,7,[2.8486598],21780
[0.9385013],14,14,[2.0876737],21781
[0.9410356],14,14,[2.0853267],21782
[0.98017293],5,5,[2.049227],21783
[0.35898966],3,3,[2.6435838],21784
[0.20651445],16,11,[2.8808377],21785
[0.662213],16,16,[2.3485878],21786
[0.29463714],3,4,[2.9432423],21787
[0.21388552],3,12,[2.9115121],21788
[0.9310166],17,17,[2.0945919],21789
[0.29556423],16,2,[2.9344525],21790
[0.931483],17,17,[2.09416],21791
[0.9802163],5,5,[2.049187],21792
[0.34288964],3,13,[2.9906845],21793
[0.9335662],17,17,[2.0922313],21794
[0.9738452],15,15,[2.05505],21795
[0.97394603],15,15,[2.054957],21796
[0.9113979],19,19,[2.112829],21797
[0.3528385],3,1,[2.6866875],21798
[0.98047686],5,5,[2.048947],21799
[0.91241944],19,19,[2.1118817],21800
[0.6660699],16,16,[2.344625],21801
[0.30949524],3,4,[2.943021],21802
[0.9818943],8,8,[2.0476434],21803
[0.96514666],9,9,[2.0630765],21804
[0.89309543],6,6,[2.1298866],21805
[0.672822],16,16,[2.338207],21806
[0.34836122],3,1,[2.6832073],21807
[0.17748411],16,11,[2.8812704],21808
[0.97501785],15,15,[2.0539703],21809
[0.27711067],3,10,[2.961649],21810
[0.29838687],3,4,[2.9422803],21811
[0.9753699],15,15,[2.0536463],21812
[0.981237],5,5,[2.048248],21813
[0.97567046],15,15,[2.0533698],21814
[0.9157708],19,19,[2.1087716],21815
[0.20373796],3,12,[2.9118142],21816
[0.2842749],3,4,[2.941492],21817
[0.8922635],6,6,[2.130653],21818
[0.2571253],1,10,[2.9612596],21819
[0.99306726],18,18,[2.0373783],21820
[0.9815518],5,5,[2.0479584],21821
[0.2315021],16,11,[2.8798065],21822
[0.9764815],15,15,[2.0526233],21823
[0.94403553],14,14,[2.0825434],21824
[0.9186104],19,19,[2.1061337],21825
[0.25699347],1,10,[2.9607418],21826
[0.33787122],3,1,[2.6770093],21827
[0.19930227],1,12,[2.910983],21828
[0.28606203],1,4,[2.9400585],21829
[0.34849474],3,3,[2.653982],21830
[0.9936094],18,18,[2.0368805],21831
[0.963155],9,9,[2.0649133],21832
[0.98123956],8,8,[2.0482457],21833
[0.8955703],6,6,[2.1275647],21834
[0.96328515],9,9,[2.064793],21835
[0.35029483],3,3,[2.6522226],21836
[0.33497673],3,13,[2.9909346],21837
[0.33635888],3,13,[2.9909525],21838
[0.99362373],18,18,[2.0368674],21839
[0.89965326],6,6,[2.1237617],21840
[0.9641671],9,9,[2.063979],21841
[0.18324508],16,11,[2.8784425],21842
[0.18466468],16,11,[2.878043],21843
[0.67529285],16,16,[2.3361874],21844
[0.19153908],16,11,[2.8766806],21845
[0.9306981],17,17,[2.094893],21846
[0.9934744],18,18,[2.0370045],21847
[0.9762458],15,15,[2.0528402],21848
[0.29369062],3,4,[2.9402814],21849
[0.2064842],3,12,[2.910735],21850
[0.32004055],16,2,[2.9376118],21851
[0.96529937],9,9,[2.0629349],21852
[0.35894987],3,3,[2.643578],21853
[0.20086397],3,12,[2.9103034],21854
[0.9817847],5,5,[2.0477445],21855
[0.9188829],19,19,[2.1058867],21856
[0.3624793],3,3,[2.6400657],21857
[0.68038577],16,16,[2.3312166],21858
[0.3152079],16,2,[2.937114],21859
[0.92019325],19,19,[2.1046686],21860
[0.68363947],16,16,[2.32805],21861
[0.46207166],16,7,[2.857512],21862
[0.3708245],3,3,[2.6318057],21863
[0.20575246],16,11,[2.871705],21864
[0.923039],19,19,[2.1020236],21865
[0.29842654],16,2,[2.9362164],21866
[0.9640772],9,9,[2.0640638],21867
[0.96399915],9,9,[2.0641358],21868
[0.29285684],3,10,[2.9626946],21869
[0.9761342],15,15,[2.0529428],21870
[0.2966507],3,10,[2.9627035],21871
[0.9809986],8,8,[2.0484672],21872
[0.36391047],3,13,[2.9913137],21873
[0.18209726],16,11,[2.871265],21874
[0.28374323],16,2,[2.9349744],21875
[0.24713252],3,12,[2.910921],21876
[0.3851563],3,3,[2.6176126],21877
[0.9647603],9,9,[2.0634336],21878
[0.1958311],16,11,[2.8694181],21879
[0.9339609],14,14,[2.0918586],21880
[0.937107],14,14,[2.0889478],21881
[0.8962165],6,6,[2.1269784],21882
[0.37749723],3,1,[2.7060268],21883
[0.3773313],3,1,[2.7057452],21884
[0.98208827],5,5,[2.047465],21885
[0.98214746],5,5,[2.0474107],21886
[0.38902506],3,3,[2.6137953],21887
[0.32655832],3,4,[2.9431086],21888
[0.9758197],15,15,[2.0532331],21889
[0.9671691],9,9,[2.0612087],21890
[0.46648607],16,7,[2.8600876],21891
[0.37193146],3,13,[2.9916291],21892
[0.97548807],15,15,[2.0535386],21893
[0.925213],17,17,[2.0999768],21894
[0.29875937],16,2,[2.9346657],21895
[0.3919898],3,3,[2.6109023],21896
[0.8980004],6,6,[2.125299],21897
[0.9682682],9,9,[2.060195],21898
[0.3809619],3,1,[2.704105],21899
[0.96867406],9,9,[2.0598211],21900
[0.9810972],8,8,[2.0483766],21901
[0.6847535],16,16,[2.327098],21902
[0.92637324],14,14,[2.0989192],21903
[0.99214786],18,18,[2.0382226],21904
[0.9406447],14,14,[2.08569],21905
[0.37240613],3,13,[2.9917715],21906
[0.9694579],9,9,[2.0591002],21907
[0.90294373],6,6,[2.1207104],21908
[0.6898854],16,16,[2.3219554],21909
[0.98137385],5,5,[2.0481224],21910
[0.9908632],18,18,[2.0394025],21911
[0.93710124],14,14,[2.0889528],21912
[0.46074462],16,7,[2.8587017],21913
[0.90027225],6,6,[2.1232095],21914
[0.97451854],15,15,[2.0544302],21915
[0.28282163],3,10,[2.964083],21916
[0.9817177],8,8,[2.0478058],21917
[0.69247],16,16,[2.3194623],21918
[0.28591964],3,10,[2.9638746],21919
[0.6944453],16,16,[2.3175914],21920
[0.69629925],16,16,[2.31583],21921
[0.22846393],3,12,[2.9130921],21922
[0.28162247],3,10,[2.9633458],21923
[0.39680588],3,3,[2.6061811],21924
[0.22646546],16,11,[2.869768],21925
[0.38497385],3,1,[2.7036216],21926
[0.70779604],16,16,[2.3048878],21927
[0.31786102],16,2,[2.9358625],21928
[0.99178],18,18,[2.0385604],21929
[0.92599815],17,17,[2.0992424],21930
[0.9498194],14,14,[2.0771995],21931
[0.927675],17,17,[2.0976884],21932
[0.91934806],19,19,[2.1054544],21933
[0.9812227],5,5,[2.0482612],21934
[0.26412585],3,12,[2.9149756],21935
[0.18304126],16,11,[2.870896],21936
[0.31142706],3,10,[2.9628208],21937
[0.92000484],19,19,[2.1048422],21938
[0.72201514],16,16,[2.2913415],21939
[0.99273384],18,18,[2.0376844],21940
[0.39636594],3,3,[2.606632],21941
[0.97614026],15,15,[2.0529373],21942
[0.3825697],3,1,[2.7027113],21943
[0.99306506],18,18,[2.0373802],21944
[0.29540467],3,10,[2.9620757],21945
[0.32456815],3,4,[2.9464474],21946
[0.97651255],15,15,[2.0525947],21947
[0.9234845],19,19,[2.1016066],21948
[0.2881992],3,10,[2.9617295],21949
[0.9816149],5,5,[2.0479007],21950
[0.23412281],16,11,[2.8691978],21951
[0.9769846],15,15,[2.0521603],21952
[0.38153705],3,1,[2.7014477],21953
[0.38085192],3,1,[2.7005184],21954
[0.8870776],6,6,[2.1354961],21955
[0.2282068],16,11,[2.8679519],21956
[0.33390215],16,2,[2.9378884],21957
[0.37708518],3,1,[2.694642],21958
[0.73236877],16,16,[2.2814755],21959
[0.9819604],5,5,[2.0475826],21960
[0.98121774],8,8,[2.0482657],21961
[0.37220505],3,1,[2.6878364],21962
[0.9821248],5,5,[2.0474315],21963
[0.9303198],17,17,[2.09524],21964
[0.94746053],14,14,[2.0793848],21965
[0.3032135],16,2,[2.9366217],21966
[0.93099874],17,17,[2.0946107],21967
[0.98236775],5,5,[2.0472083],21968
[0.73663676],16,16,[2.277359],21969
[0.9939322],18,18,[2.0365841],21970
[0.24938476],3,12,[2.9174614],21971
[0.99398994],18,18,[2.0365312],21972
[0.3745926],3,3,[2.6284034],21973
[0.9941077],18,18,[2.036423],21974
[0.36034673],3,1,[2.6734667],21975
[0.9493122],14,14,[2.0776699],21976
[0.20599914],16,11,[2.8662388],21977
[0.32230994],16,2,[2.936183],21978
[0.35930574],3,1,[2.6707313],21979
[0.9329801],17,17,[2.0927746],21980
[0.51288354],16,7,[2.8754437],21981
[0.98087114],8,8,[2.0485845],21982
[0.22781123],3,12,[2.9165878],21983
[0.98096585],8,8,[2.0484974],21984
[0.20884413],16,11,[2.865293],21985
[0.9346542],17,17,[2.091225],21986
[0.9770603],15,15,[2.0520904],21987
[0.88185537],6,6,[2.1403823],21988
[0.28164276],1,10,[2.9630268],21989
[0.34453517],3,13,[2.9927897],21990
[0.9495222],14,14,[2.077476],21991
[0.97723424],15,15,[2.0519304],21992
[0.34296834],3,13,[2.9927323],21993
[0.9497939],14,14,[2.0772254],21994
[0.34891373],3,1,[2.6616292],21995
[0.2805584],1,10,[2.9627295],21996
[0.21809173],1,12,[2.915522],21997
[0.88670826],6,6,[2.1358428],21998
[0.21697712],1,12,[2.9151258],21999
[0.9949293],18,18,[2.0356688],22000
[0.32827988],16,2,[2.9356074],22001
[0.3582986],3,3,[2.6446593],22002
[0.21957272],16,11,[2.8625288],22003
[0.35938025],3,3,[2.6435876],22004
[0.50277364],16,7,[2.8730574],22005
[0.21238357],16,11,[2.8617382],22006
[0.20947403],16,11,[2.8612041],22007
[0.31371802],16,2,[2.934646],22008
[0.9373383],17,17,[2.0887418],22009
[0.2830818],1,10,[2.9629877],22010
[0.9258171],19,19,[2.0994418],22011
[0.7304453],16,16,[2.2832553],22012
[0.36780483],3,3,[2.6352077],22013
[0.98184824],5,5,[2.0476859],22014
[0.9374918],17,17,[2.0886],22015
[0.98195],5,5,[2.0475924],22016
[0.35179466],3,13,[2.9928966],22017
[0.28349325],3,10,[2.9629936],22018
[0.35998005],3,1,[2.6697607],22019
[0.4865405],16,7,[2.8714433],22020
[0.28346908],3,10,[2.9628096],22021
[0.48500997],16,7,[2.870748],22022
[0.9815217],8,8,[2.047986],22023
[0.98155034],8,8,[2.0479598],22024
[0.19184905],16,11,[2.8558664],22025
[0.29652858],16,2,[2.9336033],22026
[0.96458375],9,9,[2.0635936],22027
[0.28292897],3,10,[2.962135],22028
[0.23030315],3,12,[2.9154706],22029
[0.28009313],3,10,[2.9618087],22030
[0.97710514],15,15,[2.0520492],22031
[0.20226923],16,11,[2.8538425],22032
[0.47823015],16,7,[2.8663726],22033
[0.37223917],3,3,[2.6307585],22034
[0.4764293],16,7,[2.8653233],22035
[0.20695588],16,11,[2.8522437],22036
[0.27224746],3,10,[2.9607913],22037
[0.72604454],16,16,[2.2873785],22038
[0.9493481],14,14,[2.077636],22039
[0.8946307],6,6,[2.128452],22040
[0.72666675],16,16,[2.2867928],22041
[0.99491066],18,18,[2.035686],22042
[0.26863655],3,10,[2.9600954],22043
[0.93911403],17,17,[2.0870986],22044
[0.21122108],3,12,[2.9150567],22045
[0.47896284],16,7,[2.8625436],22046
[0.96585244],9,9,[2.062423],22047
[0.949911],14,14,[2.077118],22048
[0.9661668],9,9,[2.062133],22049
[0.977468],15,15,[2.0517154],22050
[0.8945246],6,6,[2.1285474],22051
[0.98215586],5,5,[2.047403],22052
[0.98243594],8,8,[2.0471454],22053
[0.94098157],17,17,[2.0853713],22054
[0.9506276],14,14,[2.0764563],22055
[0.29996303],3,4,[2.953862],22056
[0.2995893],3,4,[2.9537501],22057
[0.313488],16,2,[2.9353235],22058
[0.9680973],9,9,[2.0603526],22059
[0.36169305],3,1,[2.6804543],22060
[0.47476372],16,7,[2.8589568],22061
[0.9820094],5,5,[2.0475378],22062
[0.21574703],3,12,[2.91384],22063
[0.7269858],16,16,[2.2865224],22064
[0.2023563],16,11,[2.8491597],22065
[0.37261254],3,3,[2.630271],22066
[0.98220474],5,5,[2.047358],22067
[0.4682713],16,7,[2.8570316],22068
[0.89770925],6,6,[2.12558],22069
[0.46540558],16,7,[2.85608],22070
[0.37517166],3,3,[2.6277432],22071
[0.36178887],3,1,[2.6792717],22072
[0.8999355],6,6,[2.1235063],22073
[0.37816536],3,3,[2.624802],22074
[0.7242667],16,16,[2.2890854],22075
[0.9763175],15,15,[2.052774],22076
[0.45457825],16,7,[2.8523982],22077
[0.9204054],19,19,[2.1044736],22078
[0.9940708],18,18,[2.0364568],22079
[0.9214602],19,19,[2.1034935],22080
[0.29839948],3,10,[2.9604988],22081
[0.9825628],8,8,[2.0470288],22082
[0.9392728],17,17,[2.0869522],22083
[0.92441463],19,19,[2.1007469],22084
[0.98289365],5,5,[2.0467246],22085
[0.9942238],18,18,[2.0363164],22086
[0.9507229],14,14,[2.0763662],22087
[0.39083275],3,3,[2.6123202],22088
[0.9823874],8,8,[2.04719],22089
[0.37907463],3,1,[2.6849453],22090
[0.9279419],19,19,[2.09747],22091
[0.9830367],5,5,[2.0465932],22092
[0.3804711],3,1,[2.6842234],22093
[0.24465662],3,12,[2.9162612],22094
[0.9052932],6,6,[2.1185198],22095
[0.39416465],3,3,[2.6090925],22096
[0.18176496],16,11,[2.8516552],22097
[0.93618613],17,17,[2.0898085],22098
[0.28513715],16,2,[2.9361095],22099
[0.96503353],9,9,[2.0631802],22100
[0.99463236],18,18,[2.0359414],22101
[0.97547877],15,15,[2.0535462],22102
[0.9755467],15,15,[2.0534835],22103
[0.24170509],3,12,[2.9161146],22104
[0.983481],5,5,[2.0461845],22105
[0.9507913],14,14,[2.0763044],22106
[0.2951899],3,10,[2.9617147],22107
[0.7211146],16,16,[2.2921596],22108
[0.9092728],6,6,[2.1148148],22109
[0.9365777],17,17,[2.0894463],22110
[0.29923972],16,2,[2.9359043],22111
[0.7228066],16,16,[2.2905557],22112
[0.4626189],16,7,[2.8495038],22113
[0.37126243],3,13,[2.9940817],22114
[0.9654656],9,9,[2.062781],22115
[0.30182147],16,2,[2.9355075],22116
[0.98365384],5,5,[2.0460258],22117
[0.32227063],3,4,[2.9567087],22118
[0.32213244],3,4,[2.956613],22119
[0.90790516],6,6,[2.116087],22120
[0.98205155],8,8,[2.047499],22121
[0.9946643],18,18,[2.035912],22122
[0.3207622],3,4,[2.955968],22123
[0.9946964],18,18,[2.0358827],22124
[0.9093848],6,6,[2.1147106],22125
[0.9308126],19,19,[2.0948107],22126
[0.30034056],16,2,[2.9338994],22127
[0.93130535],19,19,[2.0943546],22128
[0.22682911],3,12,[2.9144015],22129
[0.22690588],3,12,[2.9141967],22130
[0.2973399],16,2,[2.932963],22131
[0.3965903],3,3,[2.6066566],22132
[0.39771375],3,3,[2.6055458],22133
[0.9337297],19,19,[2.0921097],22134
[0.1920288],16,11,[2.8528411],22135
[0.2987379],3,10,[2.961705],22136
[0.4051524],3,3,[2.5981977],22137
[0.33504033],3,4,[2.9553666],22138
[0.9353575],17,17,[2.0905771],22139
[0.39692894],3,1,[2.6950002],22140
[0.27835685],16,2,[2.9309008],22141
[0.91648966],6,6,[2.1081073],22142
[0.4478876],16,7,[2.8492181],22143
[0.34446427],3,4,[2.9556417],22144
[0.27075738],16,2,[2.9299703],22145
[0.9950799],18,18,[2.0355306],22146
[0.93752134],19,19,[2.0885992],22147
[0.3922211],3,13,[2.9945672],22148
[0.9816944],8,8,[2.0478272],22149
[0.2652576],16,2,[2.9284823],22150
[0.43934453],16,7,[2.8470144],22151
[0.34838027],3,4,[2.9552557],22152
[0.26282558],16,2,[2.9273818],22153
[0.43633783],16,7,[2.8453903],22154
[0.97429514],15,15,[2.0546358],22155
[0.26038402],16,2,[2.9260736],22156
[0.96175426],9,9,[2.0662067],22157
[0.96190435],9,9,[2.0660682],22158
[0.9396923],19,19,[2.0865874],22159
[0.995184],18,18,[2.035435],22160
[0.39312875],3,13,[2.9944782],22161
[0.9211171],6,6,[2.1038084],22162
[0.3931626],3,13,[2.9944367],22163
[0.25224203],16,2,[2.9228253],22164
[0.40247017],3,1,[2.6992064],22165
[0.39248413],3,13,[2.9943426],22166
[0.26547846],3,12,[2.9157429],22167
[0.9230053],6,6,[2.102055],22168
[0.39987272],3,1,[2.6965504],22169
[0.9951401],18,18,[2.0354753],22170
[0.33967352],3,4,[2.954048],22171
[0.93394923],17,17,[2.0918808],22172
[0.9952057],18,18,[2.0354152],22173
[0.30270875],3,10,[2.9628606],22174
[0.7018331],16,16,[2.3105402],22175
[0.7026718],16,16,[2.3097453],22176
[0.9841695],5,5,[2.0455515],22177
[0.39005992],3,1,[2.689061],22178
[0.94003516],19,19,[2.086268],22179
[0.19542286],16,11,[2.8573148],22180
[0.9744072],15,15,[2.0545325],22181
[0.92273766],6,6,[2.1023026],22182
[0.9367959],17,17,[2.0892446],22183
[0.93720764],17,17,[2.0888634],22184
[0.2862379],16,2,[2.9205377],22185
[0.94058675],19,19,[2.085756],22186
[0.3143167],3,4,[2.9529908],22187
[0.984535],5,5,[2.0452158],22188
[0.2829938],3,10,[2.962201],22189
[0.9846613],5,5,[2.0450995],22190
[0.92239326],6,6,[2.102621],22191
[0.9617409],9,9,[2.0662174],22192
[0.98493594],5,5,[2.0448472],22193
[0.98505384],5,5,[2.0447388],22194
[0.9955746],18,18,[2.0350766],22195
[0.9621838],9,9,[2.0658085],22196
[0.31444418],3,4,[2.9522476],22197
[0.36323428],3,13,[2.9936745],22198
[0.27912083],16,2,[2.918841],22199
[0.7125413],16,16,[2.3003714],22200
[0.94488186],14,14,[2.0817697],22201
[0.9633793],9,9,[2.064705],22202
[0.71507496],16,16,[2.2979286],22203
[0.38810703],3,3,[2.6150777],22204
[0.9641565],9,9,[2.0639882],22205
[0.922693],6,6,[2.1023457],22206
[0.94174236],17,17,[2.0846686],22207
[0.9419284],17,17,[2.0844965],22208
[0.9485427],14,14,[2.0783806],22209
[0.9224866],6,6,[2.1025388],22210
[0.98064685],8,8,[2.0487907],22211
[0.7224571],16,16,[2.2908485],22212
[0.31050467],3,4,[2.9512587],22213
[0.7245868],16,16,[2.2888231],22214
[0.46124142],16,7,[2.8473969],22215
[0.21876386],3,12,[2.9153953],22216
[0.29353112],16,2,[2.9184244],22217
[0.94489354],17,17,[2.0817547],22218
[0.27734697],3,10,[2.961599],22219
[0.36241403],3,13,[2.993447],22220
[0.98095006],8,8,[2.048512],22221
[0.46751887],16,7,[2.8479514],22222
[0.29157493],16,2,[2.9178267],22223
[0.30944672],3,4,[2.9502048],22224
[0.7334552],16,16,[2.2803562],22225
[0.28219032],3,10,[2.9610517],22226
[0.985634],5,5,[2.0442054],22227
[0.3106294],3,4,[2.9496014],22228
[0.4668267],16,7,[2.8465614],22229
[0.2842065],16,2,[2.9165075],22230
[0.9727811],15,15,[2.0560298],22231
[0.46416828],16,7,[2.8451307],22232
[0.36307654],3,13,[2.993223],22233
[0.9730165],15,15,[2.055813],22234
[0.9731714],15,15,[2.0556705],22235
[0.98145443],8,8,[2.048048],22236
[0.98153794],8,8,[2.0479712],22237
[0.98167485],8,8,[2.0478454],22238
[0.94950145],14,14,[2.0774953],22239
[0.9684245],9,9,[2.060051],22240
[0.38772],3,3,[2.6153069],22241
[0.9687517],9,9,[2.0597491],22242
[0.37229112],3,1,[2.6889286],22243
[0.93415177],19,19,[2.0917158],22244
[0.94858646],17,17,[2.078342],22245
[0.45493844],16,7,[2.838769],22246
[0.26791766],16,2,[2.9139364],22247
[0.94860566],17,17,[2.078324],22248
[0.97497874],15,15,[2.0540066],22249
[0.17420575],16,11,[2.8644276],22250
[0.9938075],18,18,[2.0366986],22251
[0.98297334],8,8,[2.0466514],22252
[0.9938281],18,18,[2.0366797],22253
[0.9503706],14,14,[2.0766914],22254
[0.9831691],8,8,[2.0464714],22255
[0.18352595],16,11,[2.863157],22256
[0.2736629],16,2,[2.9127307],22257
[0.98345435],8,8,[2.046209],22258
[0.99407613],18,18,[2.036452],22259
[0.98369205],8,8,[2.0459905],22260
[0.9515158],14,14,[2.0756345],22261
[0.37202886],3,1,[2.6876547],22262
[0.18687755],16,11,[2.8609767],22263
[0.98378366],5,5,[2.0459063],22264
[0.4496706],16,7,[2.834534],22265
[0.44849253],16,7,[2.8340285],22266
[0.18334901],16,11,[2.8593957],22267
[0.30358312],3,4,[2.948657],22268
[0.98454154],8,8,[2.0452096],22269
[0.9836685],5,5,[2.0460122],22270
[0.9944959],18,18,[2.0360665],22271
[0.9696193],9,9,[2.058949],22272
[0.1775224],16,11,[2.856634],22273
[0.7269059],16,16,[2.286511],22274
[0.9945657],18,18,[2.0360026],22275
[0.35213086],3,13,[2.9930227],22276
[0.91372436],6,6,[2.1106753],22277
[0.44251835],16,7,[2.828958],22278
[0.21219206],3,12,[2.9183621],22279
[0.9760484],15,15,[2.053022],22280
[0.34947798],3,13,[2.992898],22281
[0.9700224],9,9,[2.058577],22282
[0.9701708],9,9,[2.0584402],22283
[0.985126],8,8,[2.0446723],22284
[0.99466854],18,18,[2.0359082],22285
[0.9525111],14,14,[2.0747175],22286
[0.95002943],17,17,[2.0770085],22287
[0.19423191],16,11,[2.8522205],22288
[0.3788565],3,3,[2.6240423],22289
[0.26280835],3,10,[2.9612644],22290
[0.38063315],3,3,[2.6222818],22291
[0.43840545],16,7,[2.8251624],22292
[0.9300217],19,19,[2.0955455],22293
[0.9164366],6,6,[2.1081548],22294
[0.35738197],3,13,[2.9928493],22295
[0.3885107],3,3,[2.6144948],22296
[0.30982018],3,4,[2.9489214],22297
[0.23034097],3,12,[2.9185057],22298
[0.985573],8,8,[2.0442615],22299
[0.36690703],3,13,[2.992978],22300
[0.9535222],14,14,[2.0737813],22301
[0.95369655],14,14,[2.0736206],22302
[0.29027167],3,10,[2.9619036],22303
[0.9832381],5,5,[2.046408],22304
[0.9478502],17,17,[2.0790222],22305
[0.42586112],16,7,[2.8208401],22306
[0.17181247],16,11,[2.84967],22307
[0.23124218],3,12,[2.9177701],22308
[0.3150695],3,4,[2.9489346],22309
[0.25961405],16,2,[2.9154067],22310
[0.17756984],16,11,[2.8486848],22311
[0.98576736],8,8,[2.0440829],22312
[0.28305298],3,10,[2.9614828],22313
[0.36925185],3,13,[2.9927528],22314
[0.94886166],17,17,[2.0780876],22315
[0.22158216],3,12,[2.916778],22316
[0.9831891],5,5,[2.046453],22317
[0.92226744],6,6,[2.1027393],22318
[0.92270124],6,6,[2.1023364],22319
[0.95579374],14,14,[2.071686],22320
[0.95001674],17,17,[2.0770206],22321
[0.713664],16,16,[2.2991974],22322
[0.92493755],6,6,[2.100261],22323
[0.9508029],17,17,[2.0762944],22324
[0.97169375],9,9,[2.0570374],22325
[0.27337825],3,10,[2.9607635],22326
[0.38403153],3,1,[2.7079697],22327
[0.42589635],16,7,[2.817796],22328
[0.95241374],17,17,[2.0748067],22329
[0.27647895],3,10,[2.9603314],22330
[0.36442485],3,13,[2.9924235],22331
[0.37990275],3,1,[2.7052257],22332
[0.98349035],5,5,[2.046176],22333
[0.98571473],8,8,[2.0441313],22334
[0.22103113],3,12,[2.9150066],22335
[0.99426574],18,18,[2.036278],22336
[0.97267514],9,9,[2.0561326],22337
[0.7127153],16,16,[2.3001454],22338
[0.25343055],16,2,[2.9160614],22339
[0.9550508],14,14,[2.0723739],22340
[0.95505595],17,17,[2.0723674],22341
[0.2816871],3,10,[2.9592264],22342
[0.3875988],3,3,[2.615263],22343
[0.9555688],17,17,[2.071894],22344
[0.37060088],3,1,[2.6981723],22345
[0.9857706],8,8,[2.0440798],22346
[0.9836289],5,5,[2.0460486],22347
[0.37005523],3,1,[2.6966212],22348
[0.25535157],16,2,[2.915257],22349
[0.9731829],15,15,[2.0556598],22350
[0.9732656],15,15,[2.0555837],22351
[0.36738387],3,1,[2.6922097],22352
[0.38418865],3,3,[2.618711],22353
[0.92609054],19,19,[2.0991876],22354
[0.9738582],15,15,[2.055038],22355
[0.7196084],16,16,[2.2935276],22356
[0.22504278],3,12,[2.9155288],22357
[0.9276295],19,19,[2.0977612],22358
[0.30542004],3,4,[2.9503684],22359
[0.3850435],3,3,[2.617947],22360
[0.95461446],17,17,[2.0727746],22361
[0.98584104],8,8,[2.0440152],22362
[0.387972],3,3,[2.615065],22363
[0.37229607],3,1,[2.6870208],22364
[0.37339285],3,1,[2.686863],22365
[0.9859264],8,8,[2.0439367],22366
[0.9555499],14,14,[2.07191],22367
[0.16899182],16,11,[2.851906],22368
[0.9557146],14,14,[2.071758],22369
[0.98341817],5,5,[2.0462425],22370
[0.9722549],9,9,[2.0565207],22371
[0.9562505],14,14,[2.0712638],22372
[0.22691612],3,12,[2.9164486],22373
[0.9754303],15,15,[2.0535908],22374
[0.43590468],16,7,[2.8214622],22375
[0.9756001],15,15,[2.0534344],22376
[0.9322629],19,19,[2.0934703],22377
[0.39250305],3,3,[2.6107264],22378
[0.9863132],8,8,[2.0435812],22379
[0.37673447],3,1,[2.6810234],22380
[0.25922772],16,2,[2.9149022],22381
[0.1700795],16,11,[2.8513777],22382
[0.9763372],15,15,[2.052756],22383
[0.97648346],15,15,[2.0526214],22384
[0.31380156],3,4,[2.953101],22385
[0.16771135],16,11,[2.8504918],22386
[0.9770542],15,15,[2.0520961],22387
