probability,move,scenario_no,loss,move_no
[0.9943762],6,6,[2.036176],7434
[0.9927787],12,12,[2.0376425],7435
[0.9768911],3,3,[2.0522444],7436
[0.9914688],17,17,[2.0388453],7437
[0.921706],10,10,[2.1032119],7438
[0.99157494],17,17,[2.0387478],7439
[0.9679759],9,9,[2.0604615],7440
[0.98399127],16,16,[2.045716],7441
[0.9834405],14,14,[2.0462213],7442
[0.9944125],6,6,[2.0361426],7443
[0.99280256],12,12,[2.0376205],7444
[0.98440385],19,19,[2.0453365],7445
[0.9884598],5,5,[2.0416086],7446
[0.98206896],11,11,[2.0474827],7447
[0.9868264],13,13,[2.0431104],7448
[0.9838321],1,1,[2.0458612],7449
[0.9944839],6,6,[2.0360773],7450
[0.9272098],10,10,[2.0981116],7451
[0.9885712],5,5,[2.0415063],7452
[0.97771275],18,18,[2.051492],7453
[0.96901053],9,9,[2.0595078],7454
[0.9929797],12,12,[2.037458],7455
[0.99301106],12,12,[2.037429],7456
[0.9848765],16,16,[2.044902],7457
[0.9742881],8,8,[2.0546393],7458
[0.9946418],6,6,[2.0359323],7459
[0.9767982],3,3,[2.05233],7460
[0.9845243],19,19,[2.0452259],7461
[0.9916991],15,15,[2.0386338],7462
[0.9887215],2,2,[2.041368],7463
[0.9773006],3,3,[2.051868],7464
[0.970178],4,4,[2.0584238],7465
[0.98886746],2,2,[2.041234],7466
[0.9917258],15,15,[2.0386093],7467
[0.9826233],11,11,[2.0469732],7468
[0.9706579],9,9,[2.0579894],7469
[0.9891529],2,2,[2.0409718],7470
[0.9889108],5,5,[2.0411942],7471
[0.97600615],8,8,[2.053058],7472
[0.97190046],9,9,[2.0568445],7473
[0.97646946],8,8,[2.0526316],7474
[0.9802644],7,7,[2.049141],7475
[0.99180907],15,15,[2.0385327],7476
[0.9735571],9,9,[2.0553184],7477
[0.98066115],7,7,[2.048776],7478
[0.9916198],17,17,[2.0387065],7479
[0.99158657],17,17,[2.038737],7480
[0.99477947],6,6,[2.035806],7481
[0.9833392],14,14,[2.0463145],7482
[0.9759463],9,9,[2.053118],7483
[0.99162513],17,17,[2.0387018],7484
[0.991674],17,17,[2.038657],7485
[0.9848253],1,1,[2.0449483],7486
[0.98906726],5,5,[2.0410504],7487
[0.985518],19,19,[2.0443125],7488
[0.9779318],9,9,[2.0512903],7489
[0.99200565],17,17,[2.0383525],7490
[0.9805691],3,3,[2.0488613],7491
[0.9839882],14,14,[2.0457177],7492
[0.99207145],15,15,[2.038292],7493
[0.9842903],14,14,[2.0454402],7494
[0.98432344],11,11,[2.04541],7495
[0.98446864],11,11,[2.0452764],7496
[0.98565686],1,1,[2.044184],7497
[0.98997366],2,2,[2.0402179],7498
[0.9929691],12,12,[2.0374677],7499
[0.98213905],7,7,[2.047417],7500
[0.9926093],17,17,[2.0377982],7501
[0.99265903],17,17,[2.0377524],7502
[0.99470985],6,6,[2.0358698],7503
[0.99279743],17,17,[2.0376253],7504
[0.9856883],11,11,[2.0441554],7505
[0.9811319],18,18,[2.0483456],7506
[0.90618753],10,10,[2.117615],7507
[0.98900944],5,5,[2.0411036],7508
[0.99239653],15,15,[2.0379934],7509
[0.98407346],16,16,[2.0456402],7510
[0.9861049],11,11,[2.0437725],7511
[0.9693573],4,4,[2.0591795],7512
[0.9931433],12,12,[2.0373077],7513
[0.98915184],5,5,[2.040973],7514
[0.9700009],4,4,[2.0585868],7515
[0.99346256],17,17,[2.0370147],7516
[0.9935135],17,17,[2.036968],7517
[0.98604554],1,1,[2.0438268],7518
[0.9932888],12,12,[2.0371742],7519
[0.9716807],4,4,[2.0570397],7520
[0.9933842],12,12,[2.0370865],7521
[0.9934558],12,12,[2.0370207],7522
[0.98159087],18,18,[2.0479236],7523
[0.9859136],19,19,[2.043949],7524
[0.9790315],9,9,[2.0502784],7525
[0.9811571],7,7,[2.04832],7526
[0.99393785],17,17,[2.0365784],7527
[0.98492867],16,16,[2.044854],7528
[0.9939897],17,17,[2.036531],7529
[0.9745199],4,4,[2.0544262],7530
[0.99401855],12,12,[2.0365043],7531
[0.99241686],15,15,[2.0379748],7532
[0.98979867],2,2,[2.0403786],7533
[0.9898454],2,2,[2.040336],7534
[0.9941789],17,17,[2.0363572],7535
[0.9869828],1,1,[2.0429654],7536
[0.98470056],14,14,[2.0450633],7537
[0.9749898],8,8,[2.0539937],7538
[0.9848017],14,14,[2.0449703],7539
[0.9763579],4,4,[2.0527346],7540
[0.9865528],11,11,[2.043361],7541
[0.98335636],18,18,[2.0463],7542
[0.98567617],16,16,[2.0441668],7543
[0.9800286],9,9,[2.0493605],7544
[0.9890687],5,5,[2.0410492],7545
[0.9924616],15,15,[2.0379336],7546
[0.9806199],7,7,[2.048814],7547
[0.97732955],4,4,[2.0518405],7548
[0.9775168],4,4,[2.0516684],7549
[0.9869048],19,19,[2.043038],7550
[0.98457736],13,13,[2.0451782],7551
[0.98083717],9,9,[2.0486166],7552
[0.9941738],17,17,[2.036362],7553
[0.9846635],18,18,[2.045098],7554
[0.9846006],13,13,[2.0451567],7555
[0.99420565],17,17,[2.0363326],7556
[0.9851067],18,18,[2.0446906],7557
[0.97881204],4,4,[2.0504768],7558
[0.9764662],8,8,[2.0526347],7559
[0.98808527],1,1,[2.0419526],7560
[0.98507684],13,13,[2.044719],7561
[0.98826295],1,1,[2.0417893],7562
[0.9853754],13,13,[2.0444443],7563
[0.9772515],8,8,[2.051912],7564
[0.9886691],1,1,[2.0414162],7565
[0.98923755],5,5,[2.040894],7566
[0.89848846],10,10,[2.1247702],7567
[0.9845879],14,14,[2.045167],7568
[0.99449],6,6,[2.0360715],7569
[0.99451184],6,6,[2.0360515],7570
[0.978609],8,8,[2.0506632],7571
[0.9064155],10,10,[2.1174016],7572
[0.98731905],19,19,[2.0426571],7573
[0.9894159],1,1,[2.0407302],7574
[0.9781321],4,4,[2.0511024],7575
[0.9872433],19,19,[2.042727],7576
[0.98730797],19,19,[2.0426674],7577
[0.91821516],10,10,[2.1064484],7578
[0.9905377],2,2,[2.0397],7579
[0.9864784],16,16,[2.0434296],7580
[0.97886276],9,9,[2.0504334],7581
[0.99392253],17,17,[2.0365925],7582
[0.9924103],15,15,[2.0379808],7583
[0.97523427],3,3,[2.053769],7584
[0.9894644],5,5,[2.040686],7585
[0.992424],15,15,[2.0379682],7586
[0.9852219],11,11,[2.044584],7587
[0.97905356],7,7,[2.0502546],7588
[0.97828305],9,9,[2.050967],7589
[0.9872318],13,13,[2.0427382],7590
[0.9904947],2,2,[2.0397394],7591
[0.98233056],18,18,[2.0472434],7592
[0.99253875],15,15,[2.0378628],7593
[0.97965336],8,8,[2.049703],7594
[0.98959434],1,1,[2.0405664],7595
[0.9827042],18,18,[2.0468998],7596
[0.9866154],16,16,[2.0433037],7597
[0.98015344],8,8,[2.0492427],7598
[0.99422294],12,12,[2.0363166],7599
[0.9877303],13,13,[2.04228],7600
[0.9835871],18,18,[2.0460877],7601
[0.9856706],14,14,[2.0441716],7602
[0.9942925],12,12,[2.0362527],7603
[0.98580545],11,11,[2.0440478],7604
[0.9882168],13,13,[2.041833],7605
[0.98796296],19,19,[2.0420656],7606
[0.98849374],13,13,[2.0415785],7607
[0.9861588],11,11,[2.043723],7608
[0.9798188],7,7,[2.0495505],7609
[0.97997457],7,7,[2.0494075],7610
[0.9883448],19,19,[2.0417147],7611
[0.97587764],3,3,[2.053177],7612
[0.9807458],7,7,[2.0486982],7613
[0.97637707],3,3,[2.0527174],7614
[0.989317],5,5,[2.040821],7615
[0.99060285],2,2,[2.0396402],7616
[0.98558235],18,18,[2.0442536],7617
[0.9800797],9,9,[2.0493138],7618
[0.98949885],5,5,[2.0406542],7619
[0.98958707],5,5,[2.0405731],7620
[0.98610353],18,18,[2.0437744],7621
[0.9927048],15,15,[2.0377104],7622
[0.9817077],8,8,[2.0478134],7623
[0.9946445],6,6,[2.0359297],7624
[0.9908166],2,2,[2.039444],7625
[0.98979366],13,13,[2.0403843],7626
[0.9830413],7,7,[2.0465875],7627
[0.99096197],2,2,[2.0393105],7628
[0.9857001],16,16,[2.044145],7629
[0.99005824],13,13,[2.040141],7630
[0.9834326],7,7,[2.046228],7631
[0.9940451],12,12,[2.03648],7632
[0.99406874],12,12,[2.0364583],7633
[0.99011385],1,1,[2.0400894],7634
[0.9800418],3,3,[2.049346],7635
[0.9926117],15,15,[2.037796],7636
[0.9902486],1,1,[2.0399654],7637
[0.9804734],3,3,[2.048949],7638
[0.98584646],16,16,[2.0440106],7639
[0.99267465],15,15,[2.037738],7640
[0.981934],9,9,[2.047608],7641
[0.981358],3,3,[2.0481355],7642
[0.992755],15,15,[2.0376644],7643
[0.98235255],9,9,[2.0472229],7644
[0.9103704],10,10,[2.1137288],7645
[0.9907822],13,13,[2.0394762],7646
[0.9908405],13,13,[2.0394228],7647
[0.9928791],17,17,[2.0375504],7648
[0.9906431],1,1,[2.0396032],7649
[0.98195297],8,8,[2.0475879],7650
[0.98202467],8,8,[2.047522],7651
[0.9872596],18,18,[2.042712],7652
[0.99150884],2,2,[2.038808],7653
[0.9865955],16,16,[2.043322],7654
[0.98267555],9,9,[2.046926],7655
[0.99468],6,6,[2.0358973],7656
[0.98671305],14,14,[2.0432134],7657
[0.9928779],17,17,[2.0375516],7658
[0.98704576],16,16,[2.0429082],7659
[0.9909485],1,1,[2.0393229],7660
[0.9873159],16,16,[2.04266],7661
[0.9833968],7,7,[2.0462606],7662
[0.9831366],8,8,[2.0465],7663
[0.98335475],9,9,[2.0463014],7664
[0.99301803],15,15,[2.037423],7665
[0.98752326],18,18,[2.0424697],7666
[0.99290985],17,17,[2.0375223],7667
[0.9869018],11,11,[2.0430403],7668
[0.98192775],3,3,[2.0476115],7669
[0.97163963],4,4,[2.057078],7670
[0.98962736],5,5,[2.0405362],7671
[0.98859125],19,19,[2.0414884],7672
[0.9945944],6,6,[2.0359757],7673
[0.97257125],4,4,[2.05622],7674
[0.9897855],5,5,[2.0403907],7675
[0.9888103],19,19,[2.041287],7676
[0.98697144],14,14,[2.0429761],7677
[0.9946643],6,6,[2.0359116],7678
[0.98363817],8,8,[2.0460389],7679
[0.9929469],15,15,[2.0374882],7680
[0.97441906],4,4,[2.054519],7681
[0.910943],10,10,[2.1131966],7682
[0.9930587],17,17,[2.0373857],7683
[0.9840784],9,9,[2.045636],7684
[0.9830535],3,3,[2.0465765],7685
[0.99482286],6,6,[2.0357661],7686
[0.993009],15,15,[2.0374312],7687
[0.9916358],2,2,[2.0386918],7688
[0.98688835],14,14,[2.0430524],7689
[0.99308187],15,15,[2.0373642],7690
[0.9878934],18,18,[2.0421295],7691
[0.9832895],3,3,[2.0463598],7692
[0.993238],17,17,[2.037221],7693
[0.98723084],14,14,[2.042738],7694
[0.9883002],16,16,[2.0417557],7695
[0.9910404],1,1,[2.0392385],7696
[0.9763916],4,4,[2.0527036],7697
[0.98908895],19,19,[2.0410311],7698
[0.9891515],19,19,[2.0409737],7699
[0.9877318],14,14,[2.0422776],7700
[0.9841546],3,3,[2.0455644],7701
[0.9836374],9,9,[2.0460415],7702
[0.9880469],14,14,[2.0419881],7703
[0.9886354],16,16,[2.0414476],7704
[0.99352986],17,17,[2.036953],7705
[0.99174565],2,2,[2.0385907],7706
[0.99376065],12,12,[2.036741],7707
[0.9883903],18,18,[2.041673],7708
[0.97727114],4,4,[2.0518944],7709
[0.99368155],17,17,[2.0368137],7710
[0.9831578],8,8,[2.0464804],7711
[0.9938559],12,12,[2.0366535],7712
[0.9887434],18,18,[2.0413487],7713
[0.99002445],19,19,[2.0401719],7714
[0.98331565],8,8,[2.0463352],7715
[0.9892994],16,16,[2.0408378],7716
[0.98956233],13,13,[2.0405967],7717
[0.9896069],13,13,[2.0405557],7718
[0.9947917],6,6,[2.0357947],7719
[0.9914055],1,1,[2.0389032],7720
[0.99371487],17,17,[2.0367832],7721
[0.9915069],1,1,[2.03881],7722
[0.99051887],19,19,[2.0397177],7723
[0.9123202],10,10,[2.1119194],7724
[0.9933007],15,15,[2.0371633],7725
[0.9889824],14,14,[2.0411286],7726
[0.992093],2,2,[2.038272],7727
[0.9933515],15,15,[2.0371168],7728
[0.9778897],4,4,[2.0513253],7729
[0.99491346],6,6,[2.035683],7730
[0.9903314],13,13,[2.0398903],7731
[0.9207274],10,10,[2.1041193],7732
[0.9886487],18,18,[2.0414357],7733
[0.990449],13,13,[2.039782],7734
[0.9898241],16,16,[2.0403557],7735
[0.99392277],17,17,[2.0365922],7736
[0.98930806],14,14,[2.0408294],7737
[0.99208176],2,2,[2.0382822],7738
[0.99179065],1,1,[2.0385494],7739
[0.9308117],10,10,[2.0947752],7740
[0.99352264],15,15,[2.0369596],7741
[0.9950119],6,6,[2.0355926],7742
[0.9918092],1,1,[2.0385325],7743
[0.99411845],17,17,[2.0364127],7744
[0.9898178],19,19,[2.0403616],7745
[0.99099135],13,13,[2.039284],7746
[0.99193585],1,1,[2.0384161],7747
[0.9883597],5,5,[2.0417006],7748
[0.98842365],5,5,[2.0416417],7749
[0.99207276],2,2,[2.0382905],7750
[0.9803144],9,9,[2.0490978],7751
[0.9417557],10,10,[2.0846493],7752
[0.98485315],11,11,[2.044923],7753
[0.9951722],6,6,[2.0354455],7754
[0.9922198],1,1,[2.0381556],7755
[0.99225724],1,1,[2.0381212],7756
[0.9941755],12,12,[2.0363603],7757
[0.9864477],18,18,[2.0434582],7758
[0.99341524],15,15,[2.037058],7759
[0.98995376],16,16,[2.0402365],7760
[0.9781521],7,7,[2.0510838],7761
[0.9783926],7,7,[2.0508628],7762
[0.98947716],19,19,[2.0406747],7763
[0.98503566],11,11,[2.0447552],7764
[0.9934383],15,15,[2.0370371],7765
[0.9926685],1,1,[2.0377436],7766
[0.9915182],13,13,[2.0388002],7767
[0.99537826],6,6,[2.0352564],7768
[0.9805951],7,7,[2.0488367],7769
[0.99200153],2,2,[2.0383558],7770
[0.9761779],4,4,[2.0529003],7771
[0.979354],3,3,[2.0499787],7772
[0.9763949],4,4,[2.0527008],7773
[0.99414],12,12,[2.0363927],7774
[0.99551207],6,6,[2.0351336],7775
[0.992931],1,1,[2.0375025],7776
[0.97972727],9,9,[2.049638],7777
[0.9896896],5,5,[2.040479],7778
[0.9832639],8,8,[2.046383],7779
[0.99416226],12,12,[2.0363724],7780
[0.9889014],16,16,[2.0412033],7781
[0.98347384],8,8,[2.0461898],7782
[0.9900121],19,19,[2.0401833],7783
[0.9891382],14,14,[2.0409856],7784
[0.9781838],4,4,[2.0510547],7785
[0.9922564],2,2,[2.038122],7786
[0.9943323],12,12,[2.0362163],7787
[0.9956572],6,6,[2.0350003],7788
[0.9910663],13,13,[2.0392153],7789
[0.98926055],16,16,[2.0408733],7790
[0.9903977],19,19,[2.039829],7791
[0.9924366],2,2,[2.0379565],7792
[0.94227946],10,10,[2.084165],7793
[0.9898198],5,5,[2.0403593],7794
[0.9803438],3,3,[2.0490682],7795
[0.99329424],1,1,[2.0371692],7796
[0.9890409],14,14,[2.041075],7797
[0.9805322],3,3,[2.0488951],7798
[0.99331856],1,1,[2.0371468],7799
[0.98980427],16,16,[2.040374],7800
[0.9957237],6,6,[2.0349393],7801
[0.99373156],17,17,[2.036768],7802
[0.9934244],1,1,[2.0370495],7803
[0.98447555],8,8,[2.0452693],7804
[0.9801105],9,9,[2.0492854],7805
[0.9452181],10,10,[2.0814488],7806
[0.9937827],17,17,[2.036721],7807
[0.98548555],11,11,[2.0443418],7808
[0.9894834],14,14,[2.0406685],7809
[0.9895683],14,14,[2.0405905],7810
[0.97888625],4,4,[2.0504086],7811
[0.99030393],19,19,[2.0399153],7812
[0.99322635],15,15,[2.0372317],7813
[0.9899358],14,14,[2.040253],7814
[0.9932719],15,15,[2.0371897],7815
[0.9940322],17,17,[2.0364919],7816
[0.9902514],14,14,[2.039963],7817
[0.9859688],11,11,[2.0438976],7818
[0.9956951],6,6,[2.0349655],7819
[0.9924739],2,2,[2.0379221],7820
[0.98430854],8,8,[2.0454228],7821
[0.9814139],3,3,[2.0480843],7822
[0.9908512],14,14,[2.039412],7823
[0.9908505],13,13,[2.0394135],7824
[0.98657054],11,11,[2.0433445],7825
[0.9942121],17,17,[2.036327],7826
[0.98683286],11,11,[2.0431037],7827
[0.98213285],3,3,[2.0474231],7828
[0.9924034],2,2,[2.037987],7829
[0.9892987],5,5,[2.040838],7830
[0.9936195],15,15,[2.0368707],7831
[0.9909809],13,13,[2.0392935],7832
[0.9807607],7,7,[2.0486846],7833
[0.9936652],15,15,[2.0368288],7834
[0.9943351],17,17,[2.0362139],7835
[0.9957742],6,6,[2.034893],7836
[0.9906158],19,19,[2.0396287],7837
[0.9933153],1,1,[2.03715],7838
[0.9898519],16,16,[2.0403302],7839
[0.9861718],18,18,[2.043712],7840
[0.9862846],18,18,[2.0436082],7841
[0.99086237],19,19,[2.0394022],7842
[0.9909462],19,19,[2.0393252],7843
[0.9934483],1,1,[2.0370278],7844
[0.98942715],5,5,[2.04072],7845
[0.99383944],15,15,[2.0366688],7846
[0.99357516],1,1,[2.0369112],7847
[0.99363387],1,1,[2.0368574],7848
[0.9432172],10,10,[2.0832982],7849
[0.99152184],19,19,[2.0387967],7850
[0.9873389],18,18,[2.0426393],7851
[0.9915242],13,13,[2.0387948],7852
[0.9959395],6,6,[2.0347414],7853
[0.9837282],3,3,[2.0459566],7854
[0.99451065],17,17,[2.0360527],7855
[0.9799937],9,9,[2.049393],7856
[0.99169064],14,14,[2.0386415],7857
[0.99175197],13,13,[2.0385854],7858
[0.9777452],4,4,[2.0514584],7859
[0.9946038],17,17,[2.035967],7860
[0.97792953],4,4,[2.0512886],7861
[0.9897419],5,5,[2.040431],7862
[0.9879275],18,18,[2.0420983],7863
[0.9880547],11,11,[2.041981],7864
[0.99159193],14,14,[2.038732],7865
[0.9443859],10,10,[2.0822184],7866
[0.9947908],17,17,[2.0357957],7867
[0.99407554],1,1,[2.036452],7868
[0.97916037],4,4,[2.0501564],7869
[0.9900478],5,5,[2.04015],7870
[0.97956353],4,4,[2.0497856],7871
[0.9939115],12,12,[2.0366025],7872
[0.9924406],2,2,[2.0379527],7873
[0.98315376],8,8,[2.046484],7874
[0.99602866],6,6,[2.0346594],7875
[0.98329514],8,8,[2.0463543],7876
[0.98817366],11,11,[2.0418715],7877
[0.99122775],13,13,[2.039067],7878
[0.9915487],19,19,[2.038772],7879
[0.98129547],4,4,[2.0481927],7880
[0.99161327],19,19,[2.0387127],7881
[0.9912095],13,13,[2.0390837],7882
[0.9799857],7,7,[2.0493972],7883
[0.9918013],19,19,[2.0385401],7884
[0.99612445],6,6,[2.0345716],7885
[0.98343486],3,3,[2.046226],7886
[0.99204046],19,19,[2.0383205],7887
[0.9804803],7,7,[2.0489423],7888
[0.99405295],12,12,[2.0364728],7889
[0.9472229],10,10,[2.0795965],7890
[0.9962131],6,6,[2.0344903],7891
[0.99404705],1,1,[2.036478],7892
[0.99236125],19,19,[2.0380259],7893
[0.99405044],1,1,[2.036475],7894
[0.99407476],1,1,[2.0364528],7895
[0.9906461],5,5,[2.0396006],7896
[0.94976056],10,10,[2.0772526],7897
[0.9925217],19,19,[2.0378785],7898
[0.9941724],12,12,[2.036363],7899
[0.99420255],12,12,[2.0363355],7900
[0.9896494],16,16,[2.0405161],7901
[0.9914587],13,13,[2.0388548],7902
[0.9780146],9,9,[2.0512137],7903
[0.9915587],13,13,[2.038763],7904
[0.9937075],15,15,[2.03679],7905
[0.9917209],13,13,[2.038614],7906
[0.9783292],9,9,[2.0509243],7907
[0.9868369],18,18,[2.0431006],7908
[0.9943018],1,1,[2.0362444],7909
[0.9920907],13,13,[2.0382745],7910
[0.9924475],2,2,[2.0379465],7911
[0.99633235],6,6,[2.034381],7912
[0.99237305],13,13,[2.0380151],7913
[0.9906317],14,14,[2.039614],7914
[0.99444735],1,1,[2.0361106],7915
[0.9947225],17,17,[2.0358584],7916
[0.9947667],12,12,[2.0358176],7917
[0.9800276],9,9,[2.0493615],7918
[0.99288225],13,13,[2.0375476],7919
[0.9907443],5,5,[2.0395103],7920
[0.9879583],11,11,[2.0420694],7921
[0.98165315],7,7,[2.047864],7922
[0.99270827],19,19,[2.0377073],7923
[0.9946425],1,1,[2.0359316],7924
[0.98746884],18,18,[2.0425198],7925
[0.99097085],14,14,[2.0393023],7926
[0.9933662],13,13,[2.0371034],7927
[0.9884121],11,11,[2.0416527],7928
[0.98419595],8,8,[2.0455263],7929
[0.99288815],19,19,[2.037542],7930
[0.9935806],13,13,[2.0369065],7931
[0.98879236],11,11,[2.0413034],7932
[0.9947726],1,1,[2.0358121],7933
[0.99305385],19,19,[2.03739],7934
[0.9963471],6,6,[2.0343673],7935
[0.99245775],2,2,[2.037937],7936
[0.99097157],5,5,[2.0393016],7937
[0.99102014],5,5,[2.039257],7938
[0.9883286],18,18,[2.04173],7939
[0.99333316],19,19,[2.0371337],7940
[0.9482033],10,10,[2.078691],7941
[0.9949149],12,12,[2.0356817],7942
[0.98117805],3,3,[2.048301],7943
[0.9948854],1,1,[2.0357087],7944
[0.98973125],16,16,[2.040441],7945
[0.98954165],11,11,[2.040615],7946
[0.97828966],4,4,[2.0509574],7947
[0.99336785],19,19,[2.0371017],7948
[0.9886587],18,18,[2.0414264],7949
[0.98174965],3,3,[2.0477755],7950
[0.98884684],18,18,[2.0412536],7951
[0.9964372],6,6,[2.0342846],7952
[0.9891338],18,18,[2.04099],7953
[0.97927666],4,4,[2.0500495],7954
[0.9795384],4,4,[2.049809],7955
[0.982916],3,3,[2.046703],7956
[0.9897988],18,18,[2.0403793],7957
[0.9946913],17,17,[2.035887],7958
[0.9845404],8,8,[2.0452096],7959
[0.9838594],3,3,[2.0458357],7960
[0.98230654],7,7,[2.0472631],7961
[0.99009657],16,16,[2.0401056],7962
[0.99253607],2,2,[2.0378652],7963
[0.9925728],2,2,[2.0378315],7964
[0.9964923],6,6,[2.034234],7965
[0.98161227],9,9,[2.0479035],7966
[0.99340904],15,15,[2.0370638],7967
[0.9854835],3,3,[2.044343],7968
[0.99108666],18,18,[2.0391963],7969
[0.9847206],8,8,[2.045044],7970
[0.94241095],10,10,[2.0840437],7971
[0.9929357],13,13,[2.0374987],7972
[0.94389284],10,10,[2.0826738],7973
[0.99479264],1,1,[2.0357938],7974
[0.9947843],1,1,[2.0358014],7975
[0.9905732],14,14,[2.0396676],7976
[0.98968995],11,11,[2.0404787],7977
[0.98571324],3,3,[2.044132],7978
[0.9817399],9,9,[2.0477862],7979
[0.9907567],14,14,[2.039499],7980
[0.9930865],13,13,[2.0373602],7981
[0.9930315],19,19,[2.0374105],7982
[0.98969954],11,11,[2.0404701],7983
[0.9915297],5,5,[2.038789],7984
[0.9858499],3,3,[2.0440063],7985
[0.99042094],18,18,[2.0398078],7986
[0.99648094],6,6,[2.0342445],7987
[0.9861981],3,3,[2.0436864],7988
[0.99419254],12,12,[2.0363445],7989
[0.9932172],13,13,[2.0372403],7990
[0.98668075],3,3,[2.043243],7991
[0.99301577],19,19,[2.037425],7992
[0.9965222],6,6,[2.0342066],7993
[0.9930715],19,19,[2.0373738],7994
[0.98736995],3,3,[2.0426097],7995
[0.9847483],8,8,[2.0450184],7996
[0.99468356],1,1,[2.035894],7997
[0.9932522],19,19,[2.0372078],7998
[0.9932985],13,13,[2.0371656],7999
[0.9933289],13,13,[2.0371375],8000
[0.985059],8,8,[2.0447328],8001
[0.99663585],6,6,[2.0341024],8002
[0.9940124],12,12,[2.03651],8003
[0.9854338],8,8,[2.0443883],8004
[0.99476767],1,1,[2.0358167],8005
[0.993624],19,19,[2.0368667],8006
[0.9941381],12,12,[2.0363946],8007
[0.9937285],19,19,[2.0367706],8008
[0.99140733],5,5,[2.0389013],8009
[0.9914259],5,5,[2.0388844],8010
[0.9904411],11,11,[2.039789],8011
[0.9914288],14,14,[2.0388818],8012
[0.9825272],9,9,[2.0470622],8013
[0.99677294],6,6,[2.0339768],8014
[0.9916402],5,5,[2.0386877],8015
[0.98664135],8,8,[2.0432787],8016
[0.98842466],3,3,[2.0416408],8017
[0.9927781],2,2,[2.037643],8018
[0.98308784],9,9,[2.0465467],8019
[0.99343663],15,15,[2.0370383],8020
[0.9941755],19,19,[2.0363603],8021
[0.99682236],6,6,[2.0339313],8022
[0.9801435],4,4,[2.0492523],8023
[0.9934709],15,15,[2.037007],8024
[0.98388356],9,9,[2.045815],8025
[0.9944035],12,12,[2.036151],8026
[0.99355775],15,15,[2.0369272],8027
[0.99381304],13,13,[2.036693],8028
[0.9888488],3,3,[2.0412512],8029
[0.9846335],9,9,[2.0451255],8030
[0.9945411],12,12,[2.0360246],8031
[0.991907],5,5,[2.0384426],8032
[0.99683714],6,6,[2.0339177],8033
[0.98530525],9,9,[2.044508],8034
[0.993968],17,17,[2.036551],8035
[0.9912096],14,14,[2.039083],8036
[0.99434316],19,19,[2.0362065],8037
[0.98921436],3,3,[2.0409155],8038
[0.98611265],9,9,[2.0437658],8039
[0.99054575],16,16,[2.0396929],8040
[0.93765837],10,10,[2.0884392],8041
[0.99198884],5,5,[2.0383675],8042
[0.9872241],8,8,[2.0427434],8043
[0.98079026],4,4,[2.0486574],8044
[0.99070483],16,16,[2.0395467],8045
[0.99091256],11,11,[2.039356],8046
[0.98657864],9,9,[2.0433376],8047
[0.9938368],15,15,[2.0366712],8048
[0.99282587],2,2,[2.037599],8049
[0.9967368],6,6,[2.0340097],8050
[0.9941379],17,17,[2.0363948],8051
[0.9814648],4,4,[2.048037],8052
[0.9940942],19,19,[2.0364351],8053
[0.99467933],1,1,[2.0358977],8054
[0.98931515],3,3,[2.0408227],8055
[0.9912197],14,14,[2.039074],8056
[0.9946983],1,1,[2.0358803],8057
[0.99388885],15,15,[2.0366235],8058
[0.98230046],4,4,[2.0472686],8059
[0.9934429],13,13,[2.037033],8060
[0.99128145],14,14,[2.0390172],8061
[0.9806605],7,7,[2.0487766],8062
[0.98080933],7,7,[2.0486398],8063
[0.9929289],2,2,[2.0375044],8064
[0.99670357],6,6,[2.0340402],8065
[0.9915079],14,14,[2.0388093],8066
[0.9933775],13,13,[2.037093],8067
[0.9908275],16,16,[2.0394342],8068
[0.9934261],13,13,[2.0370483],8069
[0.98728454],8,8,[2.042688],8070
[0.94226074],10,10,[2.084183],8071
[0.99194276],5,5,[2.03841],8072
[0.9941783],17,17,[2.0363579],8073
[0.9941407],19,19,[2.0363925],8074
[0.9940492],15,15,[2.0364764],8075
[0.9907397],18,18,[2.039515],8076
[0.9464111],10,10,[2.080347],8077
[0.9946002],12,12,[2.0359704],8078
[0.9937714],13,13,[2.0367312],8079
[0.9920042],5,5,[2.0383534],8080
[0.99671835],6,6,[2.0340266],8081
[0.99207026],5,5,[2.038293],8082
[0.9903059],18,18,[2.0399134],8083
[0.99470466],12,12,[2.0358746],8084
[0.9526823],10,10,[2.074555],8085
[0.9922814],5,5,[2.038099],8086
[0.9940153],13,13,[2.0365076],8087
[0.9907746],16,16,[2.0394828],8088
[0.9854327],9,9,[2.0443912],8089
[0.99367803],19,19,[2.036817],8090
[0.99090976],16,16,[2.0393586],8091
[0.9941777],13,13,[2.0363584],8092
[0.99364716],19,19,[2.0368454],8093
[0.98730683],3,3,[2.0426676],8094
[0.985408],9,9,[2.0444138],8095
[0.99023694],11,11,[2.0399764],8096
[0.9943901],17,17,[2.0361633],8097
[0.9913463],16,16,[2.0389578],8098
[0.99443495],17,17,[2.0361223],8099
[0.99447554],17,17,[2.036085],8100
[0.9583051],10,10,[2.0693662],8101
[0.9904047],11,11,[2.0398223],8102
[0.98130405],4,4,[2.048185],8103
[0.98665005],8,8,[2.043271],8104
[0.99667954],6,6,[2.0340621],8105
[0.99377596],15,15,[2.0367272],8106
[0.9917326],14,14,[2.0386028],8107
[0.9966948],6,6,[2.0340483],8108
