probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.95269954],5,8,5,8,[4.171578],11528
[0.6358921],19,16,15,19,[5.446107],11529
[0.6219347],19,16,19,15,[5.4272337],11530
[0.7717534],17,11,17,11,[4.3707376],11531
[0.9705847],8,13,13,8,[4.1763697],11532
[0.55935293],13,16,15,13,[5.1133513],11533
[0.75730455],1,19,1,19,[4.2962074],11534
[0.7068423],10,16,10,16,[4.345404],11535
[0.5164995],11,16,15,11,[5.287824],11536
[0.97125566],5,13,13,5,[4.128783],11537
[0.69314456],4,16,4,16,[4.3707113],11538
[0.8060677],14,11,11,14,[4.384378],11539
[0.50551814],2,19,2,18,[5.0500984],11540
[0.97893846],10,5,10,5,[4.1328754],11541
[0.73384494],3,19,3,19,[4.3193197],11542
[0.8317286],6,11,11,6,[4.2981596],11543
[0.52161026],17,16,17,15,[5.0976944],11544
[0.7334826],1,19,19,1,[4.3194604],11545
[0.9314443],10,12,10,12,[4.134806],11546
[0.8386761],3,11,11,3,[4.223393],11547
[0.955629],1,17,17,1,[4.113452],11548
[0.9724572],5,13,5,13,[4.1215024],11549
[0.5628842],1,16,15,1,[5.046876],11550
[0.8213811],8,12,12,17,[4.8318386],11551
[0.7271803],3,16,16,3,[4.3265667],11552
[0.73747367],17,19,17,19,[4.386607],11553
[0.9806889],9,4,4,9,[4.088645],11554
[0.95869577],10,17,10,17,[4.1113663],11555
[0.99127144],10,3,3,10,[4.0909824],11556
[0.9797173],2,5,5,2,[4.1034756],11557
[0.42676383],12,19,12,18,[5.1793203],11558
[0.741451],17,19,17,19,[4.364362],11559
[0.841219],13,11,13,11,[4.3845377],11560
[0.9452741],9,8,8,9,[4.1194353],11561
[0.42769113],14,16,14,7,[5.1524262],11562
[0.43071944],11,16,11,18,[5.2808723],11563
[0.76167774],11,16,11,16,[4.55026],11564
[0.4197136],10,16,7,10,[5.044489],11565
[0.38661984],16,14,15,18,[6.0095625],11566
[0.4300776],16,16,18,16,[5.330716],11567
[0.5069265],2,16,2,15,[5.0466185],11568
[0.45257223],11,16,18,11,[5.2353983],11569
[0.9323509],5,12,5,12,[4.1831985],11570
[0.46572635],11,16,11,18,[5.217367],11571
[0.9755382],6,13,6,13,[4.1120214],11572
[0.38914683],9,16,7,9,[5.0396633],11573
[0.4688251],3,16,3,15,[5.0452976],11574
[0.97559196],10,4,4,10,[4.1088514],11575
[0.7604768],10,16,10,16,[4.2947617],11576
[0.37502518],11,16,11,7,[5.182457],11577
[0.9809498],1,5,1,5,[4.09434],11578
[0.9106693],2,14,14,2,[4.162093],11579
[0.92677546],17,12,12,17,[4.543687],11580
[0.37205565],11,16,7,11,[5.166193],11581
[0.75656855],12,16,12,16,[4.423308],11582
[0.9257284],4,12,4,12,[4.180606],11583
[0.9938612],1,9,9,1,[4.1527867],11584
[0.97633684],5,13,13,5,[4.112937],11585
[0.5786211],8,19,19,8,[4.5744944],11586
[0.3504506],5,16,7,5,[5.051306],11587
[0.97660476],5,4,5,4,[4.264719],11588
[0.98766196],3,2,3,2,[4.2433257],11589
[0.47151434],17,16,15,17,[5.09188],11590
[0.475439],16,16,18,16,[5.2740297],11591
[0.9668141],6,17,6,17,[4.1485453],11592
[0.79932165],14,16,14,16,[4.446021],11593
[0.5604574],17,14,14,8,[5.385272],11594
[0.937046],5,12,12,5,[4.1751356],11595
[0.6502382],4,19,19,4,[4.416694],11596
[0.65283996],8,19,19,8,[4.4712744],11597
[0.81189],4,16,16,4,[4.2610636],11598
[0.56948423],11,16,18,11,[5.166094],11599
[0.8973392],5,11,5,11,[4.252905],11600
[0.5930851],14,16,18,14,[5.158575],11601
[0.8215842],2,16,16,2,[4.2396317],11602
[0.9889676],9,10,9,10,[4.24362],11603
[0.8977422],5,11,5,11,[4.228788],11604
[0.67740095],4,12,12,14,[5.209258],11605
[0.9855385],9,6,9,6,[4.0873847],11606
[0.6089075],9,16,9,7,[5.04439],11607
[0.62448823],3,16,3,7,[5.04876],11608
[0.97366095],10,4,4,10,[4.12049],11609
[0.5621995],4,19,4,19,[4.5029516],11610
[0.70555985],3,16,18,3,[5.0526047],11611
[0.6465855],13,16,13,7,[5.0686297],11612
[0.7891072],4,16,16,4,[4.289646],11613
[0.5692746],1,19,19,1,[4.478798],11614
[0.6182286],4,16,4,7,[5.0662413],11615
[0.6028928],4,19,4,19,[4.464102],11616
[0.94606936],9,12,12,9,[4.1183977],11617
[0.99085593],9,3,3,9,[4.2021065],11618
[0.97382843],9,13,13,9,[4.0934258],11619
[0.9845915],9,6,9,6,[4.085223],11620
[0.9754589],3,4,4,3,[4.1110125],11621
[0.9592528],9,17,17,9,[4.1052084],11622
[0.5998109],10,16,15,10,[5.0496044],11623
[0.96096134],1,17,17,1,[4.1100626],11624
[0.5718677],12,16,12,15,[5.141342],11625
[0.94328594],9,8,9,8,[4.119639],11626
[0.7233223],11,19,11,19,[4.4940424],11627
[0.9180604],9,14,14,9,[4.14607],11628
[0.69327587],16,16,18,7,[6.0129604],11629
[0.98145825],6,5,6,5,[4.184043],11630
[0.39368814],1,16,1,7,[5.0447164],11631
[0.77926236],8,16,8,16,[4.3278017],11632
[0.7791304],2,16,2,16,[4.279706],11633
[0.45356354],11,16,18,11,[5.1909533],11634
[0.4563662],16,14,18,15,[6.0126443],11635
[0.88663375],8,11,8,11,[4.6203494],11636
[0.48192477],16,16,18,16,[5.273361],11637
[0.62968904],3,16,3,15,[5.0487976],11638
[0.92576045],10,14,14,10,[4.158124],11639
[0.9596821],4,17,17,4,[4.2127666],11640
[0.5536038],19,16,19,7,[5.457824],11641
[0.70845497],2,16,2,15,[5.0540915],11642
[0.5920539],3,16,7,3,[5.046961],11643
[0.9781873],9,4,4,9,[4.08819],11644
[0.95152],6,8,8,6,[4.1548123],11645
[0.9859189],1,2,2,1,[4.1304636],11646
[0.99096584],9,3,9,3,[4.166603],11647
[0.77806395],14,16,14,16,[4.395651],11648
[0.633326],9,16,9,7,[5.0434527],11649
[0.7799519],4,16,4,16,[4.2925997],11650
[0.86598307],8,11,8,11,[4.4206457],11651
[0.8655085],9,11,9,11,[4.191332],11652
[0.9773781],5,4,4,5,[4.282216],11653
[0.61037874],13,16,13,18,[5.080595],11654
[0.99112445],10,3,10,3,[4.1075926],11655
[0.9504289],6,8,8,6,[4.1563764],11656
[0.9841846],2,6,2,6,[4.152896],11657
[0.68037647],11,19,19,11,[4.5290527],11658
[0.95183897],5,8,8,5,[4.153536],11659
[0.88419294],4,11,11,4,[4.223108],11660
[0.6385548],13,16,13,15,[5.12349],11661
[0.61662084],1,16,15,1,[5.050161],11662
[0.6943596],14,19,14,19,[4.440271],11663
[0.6961972],6,19,6,19,[4.3765254],11664
[0.55650675],16,16,16,18,[5.236739],11665
[0.9914118],9,3,3,9,[4.1514935],11666
[0.99047464],9,10,10,9,[4.1841416],11667
[0.40919065],11,16,11,7,[5.178919],11668
[0.9198702],1,14,1,14,[4.14733],11669
[0.51363117],19,16,15,19,[5.444257],11670
[0.51277],4,16,15,4,[5.075145],11671
[0.95737076],5,8,5,8,[4.13855],11672
[0.92860764],10,14,10,14,[4.1523304],11673
[0.69420725],3,19,3,19,[4.3563247],11674
[0.9712261],8,13,13,8,[4.1734276],11675
[0.79666525],11,16,16,11,[4.38962],11676
[0.70702827],3,19,19,3,[4.344146],11677
[0.98197216],3,5,3,5,[4.093166],11678
[0.42989716],12,16,12,7,[5.1151004],11679
[0.43638933],12,16,7,12,[5.1141458],11680
[0.47388333],5,16,5,18,[5.0551376],11681
[0.67922467],16,16,7,18,[6.0138235],11682
[0.94053876],5,12,5,12,[4.1761036],11683
[0.45092392],9,16,9,7,[5.037317],11684
[0.98485804],3,6,6,3,[4.1163754],11685
[0.77307534],3,16,16,3,[4.28292],11686
[0.9319053],2,14,14,2,[4.1427994],11687
[0.96185726],1,8,8,1,[4.1098623],11688
[0.45655182],12,16,12,7,[5.1079926],11689
[0.98223776],2,5,2,5,[4.102502],11690
[0.9621783],1,8,1,8,[4.109545],11691
[0.9801103],10,4,4,10,[4.0999775],11692
[0.9688154],9,13,13,9,[4.094704],11693
[0.47596312],11,16,11,18,[5.170295],11694
[0.9334505],6,14,6,14,[4.153955],11695
[0.7461681],17,19,17,19,[4.445034],11696
[0.47993115],5,16,18,5,[5.054804],11697
[0.4691804],14,16,14,7,[5.102705],11698
[0.48144826],1,16,1,18,[5.0488243],11699
[0.7387988],14,19,14,19,[4.390147],11700
[0.9381136],10,14,14,10,[4.141294],11701
[0.78758085],2,16,16,2,[4.270932],11702
[0.9786727],10,4,4,10,[4.104438],11703
[0.4904344],6,16,6,18,[5.053136],11704
[0.97841144],2,4,4,2,[4.118417],11705
[0.49748436],2,16,2,18,[5.0496893],11706
[0.54307175],3,16,15,3,[5.046934],11707
[0.94474894],5,12,12,5,[4.164379],11708
[0.9446222],8,12,12,8,[4.3147235],11709
[0.41216773],4,16,4,7,[5.0619164],11710
[0.40266147],3,16,7,3,[5.042969],11711
[0.49088567],12,16,12,15,[5.156154],11712
[0.7969986],10,16,16,10,[4.2597313],11713
[0.6830357],17,14,14,8,[5.2085037],11714
[0.8288561],8,12,12,17,[4.817213],11715
[0.79461867],10,16,16,10,[4.2619743],11716
[0.74175245],14,19,19,14,[4.372569],11717
[0.3661091],6,5,7,6,[5.0471582],11718
[0.46610183],13,16,18,13,[5.0905123],11719
[0.7908206],14,16,16,14,[4.353797],11720
[0.9450401],9,17,17,9,[4.1164103],11721
[0.8908618],8,11,8,11,[4.483827],11722
[0.4841041],1,16,18,1,[5.0486],11723
[0.8877451],9,11,11,9,[4.1695633],11724
[0.75563484],2,19,2,19,[4.30178],11725
[0.7581112],17,19,17,19,[4.3561144],11726
[0.5273067],10,16,10,18,[5.047422],11727
[0.46407712],4,16,7,4,[5.0627894],11728
[0.9660601],4,8,8,4,[4.257921],11729
[0.53606194],5,16,18,5,[5.057599],11730
[0.6150318],1,16,1,15,[5.0497627],11731
[0.9433247],1,17,17,1,[4.1261616],11732
[0.9449028],2,14,14,2,[4.130381],11733
[0.816596],8,16,8,16,[4.2752995],11734
[0.7619595],4,19,4,19,[4.31146],11735
[0.9800439],9,5,9,5,[4.0880156],11736
[0.99008465],1,10,1,10,[4.1377387],11737
[0.76430446],5,16,15,7,[6.0213957],11738
[0.6399531],1,16,15,1,[5.05038],11739
[0.8178531],4,16,16,4,[4.2522154],11740
[0.5092502],13,16,7,13,[5.0701704],11741
[0.96606535],6,8,6,8,[4.145413],11742
[0.87155765],5,11,11,5,[4.2487535],11743
[0.9657362],2,8,2,8,[4.1146183],11744
[0.9656087],2,8,8,2,[4.1143084],11745
[0.50539285],12,16,12,7,[5.115734],11746
[0.8253935],10,16,16,10,[4.2337914],11747
[0.97849756],3,4,4,3,[4.115712],11748
[0.98018014],2,5,5,2,[4.104782],11749
[0.9492278],2,14,14,2,[4.125835],11750
[0.6308398],13,16,13,15,[5.126977],11751
[0.8308725],3,16,3,16,[4.22987],11752
[0.949223],6,14,14,6,[4.1384754],11753
[0.98504966],1,6,1,6,[4.114875],11754
[0.47819617],16,14,18,15,[6.017224],11755
[0.96456426],10,8,8,10,[4.1065855],11756
[0.9900879],9,10,9,10,[4.1207695],11757
[0.58102983],6,16,18,6,[5.055791],11758
[0.93439835],4,17,4,17,[4.198448],11759
[0.7881141],5,16,15,7,[6.0238476],11760
[0.7267386],16,19,16,19,[4.844512],11761
[0.9801989],10,5,5,10,[4.138976],11762
[0.98021966],1,5,1,5,[4.0950537],11763
[0.71010727],1,19,1,19,[4.341878],11764
[0.55989045],13,16,7,13,[5.070616],11765
[0.8748595],9,11,9,11,[4.181431],11766
[0.94759786],8,12,12,8,[4.2812605],11767
[0.5543876],12,16,7,12,[5.1201735],11768
[0.5510032],4,16,4,7,[5.061981],11769
[0.98562706],2,6,6,2,[4.1145434],11770
[0.97108704],9,13,9,13,[4.0925827],11771
[0.87743723],5,11,11,5,[4.2298965],11772
[0.8510524],8,12,17,12,[4.8583345],11773
[0.9657827],10,8,8,10,[4.10449],11774
[0.88415116],17,11,11,17,[4.324271],11775
[0.98553514],9,6,9,6,[4.0814695],11776
[0.73930734],5,19,5,19,[4.3299336],11777
[0.9906803],1,2,2,1,[4.1055546],11778
[0.94832706],5,17,17,5,[4.154952],11779
[0.981307],9,5,9,5,[4.088365],11780
[0.3924041],11,16,11,7,[5.2156806],11781
[0.5168811],2,16,2,18,[5.046524],11782
[0.9817203],2,5,2,5,[4.100131],11783
[0.823302],1,16,1,16,[4.235839],11784
[0.971323],5,13,13,5,[4.1153126],11785
[0.97889596],1,4,1,4,[4.0950174],11786
[0.74757206],2,19,19,2,[4.307197],11787
[0.39607486],8,16,8,7,[5.090373],11788
[0.98469955],2,6,2,6,[4.1007366],11789
[0.9824154],2,5,2,5,[4.0975976],11790
[0.9637082],10,8,10,8,[4.105859],11791
[0.53981364],2,16,15,2,[5.0447097],11792
[0.5465055],9,16,9,15,[5.0404277],11793
[0.98453194],9,6,9,6,[4.082408],11794
[0.9709708],6,13,6,13,[4.1283035],11795
[0.9828637],9,5,5,9,[4.0864916],11796
[0.97988975],6,4,4,6,[4.1082153],11797
[0.98301387],10,5,10,5,[4.1252956],11798
[0.9916956],10,2,2,10,[4.0869274],11799
[0.95530164],4,17,17,4,[4.2281017],11800
[0.8246999],4,16,16,4,[4.2443705],11801
[0.9659124],10,8,10,8,[4.103587],11802
[0.5340543],6,16,6,18,[5.0537653],11803
[0.9833868],9,5,5,9,[4.0853467],11804
[0.9715973],5,13,13,5,[4.114026],11805
[0.94514865],10,12,10,12,[4.122346],11806
[0.94604695],5,12,12,5,[4.163496],11807
[0.9858956],1,6,1,6,[4.1079173],11808
[0.75592107],1,19,1,19,[4.297531],11809
[0.9814694],2,4,4,2,[4.1031237],11810
[0.9861378],9,6,9,6,[4.0809984],11811
[0.99142635],9,10,10,9,[4.150631],11812
[0.9841958],6,5,5,6,[4.143348],11813
[0.7561783],13,19,13,19,[4.3749743],11814
[0.89416945],10,11,11,10,[4.168052],11815
[0.58119255],1,16,1,18,[5.048908],11816
[0.89497423],13,11,11,13,[4.3940096],11817
[0.7524008],8,19,8,19,[4.3344088],11818
[0.55705076],4,16,4,7,[5.0574226],11819
[0.9814511],2,4,2,4,[4.105438],11820
[0.9848556],2,5,5,2,[4.0907526],11821
[0.66086537],9,16,9,15,[5.0438366],11822
[0.987472],9,6,9,6,[4.079256],11823
[0.9673652],9,8,9,8,[4.0954056],11824
[0.9974732],1,9,9,1,[4.1831923],11825
[0.981685],1,4,1,4,[4.093037],11826
[0.947195],9,12,9,12,[4.114235],11827
[0.981814],1,4,4,1,[4.0924034],11828
[0.6356855],10,16,10,15,[5.0483875],11829
[0.7643402],8,19,19,8,[4.320759],11830
[0.62244],10,16,10,15,[5.0479083],11831
[0.8258754],10,16,10,16,[4.2316265],11832
[0.9307913],6,14,14,6,[4.1497154],11833
[0.47937703],6,16,6,7,[5.046287],11834
[0.77686894],1,19,1,19,[4.276582],11835
[0.9891895],10,3,3,10,[4.0929146],11836
[0.58045757],10,16,15,10,[5.0465026],11837
[0.98217577],5,4,4,5,[4.253289],11838
[0.9768872],9,13,9,13,[4.087203],11839
[0.98929894],1,3,1,3,[4.1432076],11840
[0.9816461],2,4,4,2,[4.1033816],11841
[0.99271834],10,2,2,10,[4.0837607],11842
[0.98133457],9,4,9,4,[4.083432],11843
[0.9812262],3,4,4,3,[4.1109343],11844
[0.98783875],10,6,6,10,[4.0893354],11845
[0.81212884],12,16,12,16,[4.3202257],11846
[0.8131994],8,16,16,8,[4.278124],11847
[0.99234176],9,10,10,9,[4.158255],11848
[0.9811778],2,4,4,2,[4.1021423],11849
[0.79242164],12,19,12,19,[4.4197245],11850
[0.9669393],3,8,8,3,[4.119795],11851
[0.9812478],3,4,4,3,[4.111121],11852
[0.5661454],9,16,9,15,[5.041129],11853
[0.96683],9,8,8,9,[4.0957475],11854
[0.9754402],2,13,2,13,[4.119504],11855
[0.5923974],1,16,18,1,[5.0471706],11856
[0.7745963],12,19,12,19,[4.3812604],11857
[0.59938556],3,16,3,18,[5.0499744],11858
[0.9492497],10,12,10,12,[4.1171055],11859
[0.96688896],1,8,8,1,[4.1014996],11860
[0.54079366],13,16,13,7,[5.064454],11861
[0.815661],9,16,16,9,[4.23549],11862
[0.9887106],9,3,9,3,[4.1219306],11863
[0.60225224],4,16,18,4,[5.0554237],11864
[0.6014773],5,16,5,18,[5.053644],11865
[0.93511415],5,17,5,17,[4.1482744],11866
[0.8214015],4,16,16,4,[4.2486353],11867
[0.99343985],1,2,2,1,[4.091652],11868
[0.985974],9,5,9,5,[4.081704],11869
[0.9673681],1,8,8,1,[4.100772],11870
[0.9935213],9,2,2,9,[4.0799313],11871
[0.98174745],9,4,9,4,[4.0824995],11872
[0.51052994],12,16,7,12,[5.1083174],11873
[0.9818403],2,4,2,4,[4.1003],11874
[0.58333665],12,16,18,12,[5.1314945],11875
[0.6091495],1,16,15,1,[5.046025],11876
[0.98179275],9,4,9,4,[4.0823526],11877
[0.5041151],11,16,11,7,[5.2216506],11878
[0.7841326],17,19,19,17,[4.3352165],11879
[0.91977215],3,14,3,14,[4.1628227],11880
[0.9539755],6,12,6,12,[4.1371603],11881
[0.99264586],1,10,10,1,[4.099927],11882
[0.99373686],3,2,3,2,[4.2500324],11883
[0.8697176],13,11,11,13,[4.358137],11884
[0.99369496],9,2,9,2,[4.078665],11885
[0.98940945],10,3,3,10,[4.092242],11886
[0.4803043],13,16,7,13,[5.060691],11887
[0.5909803],1,16,15,1,[5.0453086],11888
[0.98676676],9,6,9,6,[4.078724],11889
[0.98096186],1,4,1,4,[4.089319],11890
[0.5866565],13,16,13,15,[5.103767],11891
[0.83083713],19,16,19,16,[4.737176],11892
[0.45336083],9,16,7,9,[5.036957],11893
[0.9526344],6,12,12,6,[4.1414127],11894
[0.97772276],5,13,5,13,[4.109725],11895
[0.46906263],10,16,18,10,[5.0442452],11896
[0.7898664],4,19,19,4,[4.282547],11897
[0.91891706],17,14,14,17,[4.3257504],11898
[0.79850835],6,19,19,6,[4.2784395],11899
[0.41929552],16,16,18,16,[5.2713985],11900
[0.8586176],17,11,11,17,[4.3030205],11901
[0.99049264],10,3,10,3,[4.0906787],11902
[0.9781572],10,13,10,13,[4.0943894],11903
[0.797211],13,16,13,16,[4.288952],11904
[0.99781215],1,9,1,9,[4.1227293],11905
[0.9905385],9,3,3,9,[4.132868],11906
[0.8595277],8,11,11,8,[4.438821],11907
[0.9921698],9,10,10,9,[4.152279],11908
[0.74747974],4,12,12,14,[5.1974087],11909
[0.9532869],8,12,8,12,[4.2766137],11910
[0.9856111],10,5,10,5,[4.1135116],11911
[0.821653],8,16,16,8,[4.267392],11912
[0.8244598],9,16,16,9,[4.2269316],11913
[0.969978],2,8,8,2,[4.10521],11914
[0.98549205],10,5,5,10,[4.1129823],11915
[0.614929],12,16,12,7,[5.0968304],11916
[0.83415765],8,16,16,8,[4.25753],11917
[0.9339943],3,17,17,3,[4.137046],11918
[0.8524373],13,11,13,11,[4.3037643],11919
[0.99803704],1,9,9,1,[4.156038],11920
[0.98107636],1,4,1,4,[4.089711],11921
[0.98886746],1,3,1,3,[4.140239],11922
[0.9145352],3,14,14,3,[4.164666],11923
[0.7437497],11,16,15,11,[5.2655497],11924
[0.8552797],5,16,5,16,[4.2105026],11925
[0.6388504],2,16,2,18,[5.047753],11926
[0.7038032],17,16,15,17,[5.129275],11927
[0.7376691],1,19,19,1,[4.3120317],11928
[0.9556208],10,12,12,10,[4.11204],11929
[0.9555951],6,12,12,6,[4.132751],11930
[0.9932742],10,2,2,10,[4.08518],11931
[0.73180664],16,16,7,18,[6.0159855],11932
[0.9227949],17,14,14,17,[4.2774677],11933
[0.9849392],3,5,3,5,[4.093321],11934
[0.8928067],13,11,13,11,[4.2842426],11935
[0.9865133],9,6,6,9,[4.0787897],11936
[0.84691805],13,16,16,13,[4.2426815],11937
[0.9549332],1,12,1,12,[4.1083097],11938
[0.98098755],17,13,13,17,[4.2018147],11939
[0.91677594],17,14,14,17,[4.250649],11940
[0.98155725],1,4,4,1,[4.0864525],11941
[0.8924091],5,11,5,11,[4.257759],11942
[0.74590904],5,19,5,19,[4.3233976],11943
[0.5023218],14,16,14,18,[5.1639357],11944
[0.95558274],4,12,12,4,[4.160406],11945
[0.9923786],9,10,9,10,[4.126698],11946
[0.9811267],10,13,10,13,[4.0912905],11947
[0.8981834],8,11,11,8,[4.336932],11948
[0.67215824],16,16,7,18,[6.0124664],11949
[0.56532854],12,16,12,18,[5.127282],11950
[0.7416857],4,19,4,19,[4.3260274],11951
[0.9821859],3,4,4,3,[4.1143394],11952
[0.98506504],1,5,5,1,[4.0840054],11953
[0.98940045],10,3,3,10,[4.093023],11954
[0.9183019],10,14,14,10,[4.154937],11955
[0.8899888],4,11,4,11,[4.205931],11956
[0.9730707],10,8,8,10,[4.096048],11957
[0.6034792],16,16,18,16,[5.220397],11958
[0.92074585],6,14,14,6,[4.158498],11959
[0.62037474],16,5,7,15,[6.016262],11960
[0.855266],8,16,8,16,[4.2329807],11961
[0.89247775],5,11,11,5,[4.2057724],11962
[0.9722559],6,8,8,6,[4.1306148],11963
[0.9593851],5,12,12,5,[4.1696033],11964
[0.6258304],14,16,14,7,[5.1253347],11965
[0.73131406],9,16,9,15,[5.0463614],11966
[0.90235746],6,11,11,6,[4.1847286],11967
[0.8940797],8,12,12,17,[4.8721304],11968
[0.98055637],17,13,13,17,[4.225074],11969
[0.7099111],6,19,6,19,[4.3555107],11970
[0.61669743],9,16,15,9,[5.042092],11971
[0.98761976],2,6,6,2,[4.101433],11972
[0.8489116],3,16,16,3,[4.213135],11973
[0.43045622],19,16,7,19,[5.469532],11974
[0.98022825],6,13,6,13,[4.1068144],11975
[0.62915456],17,14,14,8,[5.2456675],11976
[0.93290854],1,14,14,1,[4.130226],11977
[0.95981836],9,17,9,17,[4.1017427],11978
[0.966221],5,8,8,5,[4.12766],11979
[0.4445167],9,5,15,9,[5.0393047],11980
[0.40751556],16,14,18,15,[6.0105257],11981
[0.98516905],1,5,1,5,[4.0841093],11982
[0.9088466],8,11,8,11,[4.4528217],11983
[0.95811313],6,17,17,6,[4.1530714],11984
[0.96648663],3,8,3,8,[4.1177425],11985
[0.48958647],1,16,18,1,[5.0433683],11986
[0.9874172],2,6,2,6,[4.099778],11987
[0.5044898],2,16,2,18,[5.0446725],11988
[0.4454585],11,16,15,11,[5.163644],11989
[0.38893855],9,16,9,7,[5.0365915],11990
[0.9548881],10,17,10,17,[4.1125813],11991
[0.90851355],17,11,11,17,[4.260906],11992
[0.99798596],1,9,9,1,[4.1156473],11993
[0.99068063],10,3,10,3,[4.0902753],11994
[0.9558074],9,17,9,17,[4.1052885],11995
[0.7512049],6,19,6,19,[4.3198843],11996
[0.97575104],1,4,4,1,[4.0928774],11997
[0.51287967],19,16,15,19,[5.347782],11998
[0.9925277],9,10,10,9,[4.1220236],11999
[0.95443463],10,12,10,12,[4.1125445],12000
[0.9787001],17,13,13,17,[4.1783137],12001
[0.97703266],9,4,4,9,[4.086231],12002
[0.78353083],12,19,12,19,[4.396302],12003
[0.9549686],6,12,6,12,[4.134908],12004
[0.44124767],19,16,19,7,[5.3286715],12005
[0.9875931],3,6,3,6,[4.1175456],12006
[0.7957979],1,19,1,19,[4.2573357],12007
[0.977984],9,4,9,4,[4.0853033],12008
[0.42457777],6,16,6,18,[5.050912],12009
[0.6011225],12,16,12,15,[5.116033],12010
[0.9074189],8,12,12,17,[4.8411655],12011
[0.79086787],12,16,16,12,[4.3097034],12012
[0.9550491],3,17,17,3,[4.117139],12013
[0.432297],5,19,5,18,[5.0520287],12014
[0.9906889],9,3,9,3,[4.1106796],12015
[0.9775943],17,13,13,17,[4.169409],12016
[0.4517519],3,16,3,7,[5.043711],12017
[0.97764003],2,13,13,2,[4.1131735],12018
[0.56815135],11,16,15,11,[5.1744123],12019
[0.43087757],6,16,6,7,[5.0449],12020
[0.8032541],3,19,19,3,[4.254051],12021
[0.9777184],6,13,13,6,[4.1117935],12022
[0.78681815],5,16,5,16,[4.274495],12023
[0.98831314],9,6,9,6,[4.0766],12024
[0.40213045],1,16,7,1,[5.039895],12025
[0.96312636],9,12,9,12,[4.098542],12026
[0.43580458],16,14,18,15,[6.0104456],12027
[0.9885329],3,6,3,6,[4.1234956],12028
[0.50594217],2,16,15,2,[5.0426135],12029
[0.9777829],10,13,10,13,[4.095516],12030
[0.9926313],10,2,10,2,[4.088498],12031
[0.97752315],3,4,4,3,[4.1150866],12032
[0.9625224],9,12,9,12,[4.0990586],12033
[0.44797906],2,19,2,18,[5.0442247],12034
[0.3766412],1,16,7,1,[5.039473],12035
[0.90038633],10,11,10,11,[4.16221],12036
[0.445575],13,19,18,13,[5.075726],12037
[0.8062204],1,19,1,19,[4.247539],12038
[0.37142715],13,16,13,7,[5.0589466],12039
[0.79893583],8,16,8,16,[4.285535],12040
[0.96716124],4,17,17,4,[4.2741504],12041
[0.9003426],4,11,4,11,[4.230955],12042
[0.4154615],16,16,18,16,[5.2715845],12043
[0.45429602],9,16,9,7,[5.036389],12044
[0.5831575],13,16,15,13,[5.0958853],12045
[0.9700558],3,8,3,8,[4.113342],12046
[0.9797158],10,13,13,10,[4.0933533],12047
[0.9355508],1,14,1,14,[4.1275826],12048
[0.9853807],6,5,6,5,[4.1298246],12049
[0.9800591],10,13,10,13,[4.0930243],12050
[0.5778446],6,16,7,6,[5.0476255],12051
[0.7622511],12,19,19,12,[4.3500614],12052
[0.98951095],1,6,6,1,[4.0982184],12053
[0.76295364],3,19,3,19,[4.290926],12054
[0.98522055],10,5,10,5,[4.113431],12055
[0.9806157],1,13,1,13,[4.0860786],12056
[0.585078],12,16,7,12,[5.090165],12057
[0.9817692],6,4,6,4,[4.0969725],12058
[0.9651069],8,12,12,8,[4.272322],12059
[0.9852327],1,5,5,1,[4.0838337],12060
[0.9648635],9,12,12,9,[4.0972986],12061
[0.5607696],8,16,8,7,[5.0750685],12062
[0.55546105],1,16,1,7,[5.04329],12063
[0.8254394],10,16,10,16,[4.231139],12064
[0.88403267],3,11,3,11,[4.179443],12065
[0.9306028],6,14,14,6,[4.147052],12066
[0.5346576],11,16,11,18,[5.2036057],12067
[0.9906323],9,3,9,3,[4.115747],12068
[0.5096316],5,16,7,5,[5.0495443],12069
[0.83236533],13,16,16,13,[4.2540264],12070
[0.80993235],12,19,19,12,[4.3249],12071
[0.9817384],6,13,13,6,[4.103157],12072
[0.9853042],9,5,5,9,[4.08196],12073
[0.9924501],9,2,9,2,[4.082732],12074
[0.5286017],3,16,3,18,[5.0463963],12075
[0.90482295],9,11,9,11,[4.1527157],12076
[0.90650034],6,11,6,11,[4.1781654],12077
[0.80311066],3,19,3,19,[4.252885],12078
[0.5261981],14,16,14,18,[5.1162753],12079
[0.99013734],10,6,10,6,[4.0868645],12080
[0.9598735],4,17,17,4,[4.1918573],12081
[0.98535734],3,5,5,3,[4.0916605],12082
[0.5234478],4,16,18,4,[5.053497],12083
[0.980858],1,4,1,4,[4.088107],12084
[0.42211893],16,14,15,18,[6.013296],12085
[0.9809569],9,4,4,9,[4.08286],12086
[0.9905015],10,6,10,6,[4.0865855],12087
[0.51865333],13,16,13,18,[5.069132],12088
[0.78916234],11,19,11,19,[4.3862762],12089
[0.5155592],4,16,4,18,[5.0528655],12090
[0.51387876],6,16,6,18,[5.0476074],12091
[0.4276844],6,16,6,7,[5.0430317],12092
[0.94066596],2,14,2,14,[4.1273394],12093
[0.98184913],1,13,13,1,[4.0846767],12094
[0.9908275],9,3,9,3,[4.103343],12095
[0.42263338],14,16,14,7,[5.094261],12096
[0.9575526],1,17,17,1,[4.107483],12097
