probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9759445],5,16,16,5,[4.0859604],13467
[0.9802596],12,19,19,12,[4.119633],13468
[0.99027437],9,12,12,9,[4.0837],13469
[0.9990349],6,7,7,6,[4.085901],13470
[0.9776093],8,16,8,16,[4.0896263],13471
[0.9955134],8,15,8,15,[4.081708],13472
[0.9994867],6,1,1,6,[4.0820875],13473
[0.99673647],14,9,9,14,[4.120126],13474
[0.99531305],7,15,15,7,[4.068286],13475
[0.9898616],9,4,4,9,[4.104022],13476
[0.9778595],13,19,19,13,[4.0841465],13477
[0.9812149],1,17,17,1,[4.079818],13478
[0.9780897],1,19,1,19,[4.082644],13479
[0.97847843],1,19,19,1,[4.082287],13480
[0.9984256],6,5,5,6,[4.076252],13481
[0.9899385],8,4,4,8,[4.0931177],13482
[0.9956736],14,10,14,10,[4.0857105],13483
[0.9994867],6,1,1,6,[4.080064],13484
[0.989734],12,4,4,12,[4.1902533],13485
[0.9792641],1,16,16,1,[4.081664],13486
[0.99959],11,3,11,3,[4.10742],13487
[0.9887139],9,4,4,9,[4.098648],13488
[0.9883084],6,4,6,4,[4.0743327],13489
[0.9995807],11,3,3,11,[4.102255],13490
[0.9795338],3,16,3,16,[4.0819874],13491
[0.997479],6,8,8,6,[4.066148],13492
[0.98170036],5,17,17,5,[4.0805464],13493
[0.99836403],6,5,6,5,[4.078738],13494
[0.9974662],10,8,10,8,[4.0749173],13495
[0.9951776],10,15,10,15,[4.11944],13496
[0.99954885],2,3,3,2,[4.073264],13497
[0.99954563],1,3,1,3,[4.063403],13498
[0.9989887],1,7,1,7,[4.0677853],13499
[0.30172282],10,16,10,18,[5.0378323],13500
[0.9989084],6,2,6,2,[4.067464],13501
[0.99695516],5,9,9,5,[4.0672054],13502
[0.99501735],7,10,7,10,[4.0696545],13503
[0.9792196],4,16,16,4,[4.142417],13504
[0.99947935],6,1,1,6,[4.078765],13505
[0.99922585],7,11,11,7,[4.068033],13506
[0.97855717],3,16,16,3,[4.0830765],13507
[0.9808702],4,17,17,4,[4.121902],13508
[0.31985337],7,16,7,18,[5.033456],13509
[0.9990171],5,7,5,7,[4.068448],13510
[0.98132676],12,19,19,12,[4.112565],13511
[0.98777497],9,12,9,12,[4.0848475],13512
[0.9975459],13,8,8,13,[4.0669518],13513
[0.99902916],5,7,7,5,[4.068405],13514
[0.9989434],6,2,6,2,[4.067239],13515
[0.9884477],2,4,2,4,[4.074684],13516
[0.9984174],6,5,6,5,[4.071644],13517
[0.99953914],6,3,3,6,[4.064375],13518
[0.97824025],13,16,16,13,[4.0835686],13519
[0.9890164],9,4,4,9,[4.0923204],13520
[0.37189224],1,16,1,18,[5.033445],13521
[0.99919015],13,11,11,13,[4.09221],13522
[0.99894434],7,2,2,7,[4.06468],13523
[0.99753153],2,14,14,2,[4.070858],13524
[0.99761117],6,8,6,8,[4.0657988],13525
[0.9901939],9,12,12,9,[4.0824776],13526
[0.38562095],4,16,4,18,[5.04812],13527
[0.99375594],10,15,10,15,[4.0935726],13528
[0.38680267],13,16,18,13,[5.0345216],13529
[0.9995546],1,3,3,1,[4.063342],13530
[0.99093354],9,12,12,9,[4.0815053],13531
[0.9959203],14,10,10,14,[4.0861588],13532
[0.979506],1,17,17,1,[4.0813656],13533
[0.9975764],1,8,1,8,[4.064883],13534
[0.99757034],5,8,5,8,[4.065974],13535
[0.995877],1,10,1,10,[4.0663643],13536
[0.99395],7,15,15,7,[4.0694056],13537
[0.99956983],5,3,3,5,[4.0648403],13538
[0.99755436],11,8,11,8,[4.0687265],13539
[0.9814249],6,17,17,6,[4.080512],13540
[0.9995741],5,3,5,3,[4.064817],13541
[0.9899788],9,4,4,9,[4.08889],13542
[0.99753004],3,8,8,3,[4.070714],13543
[0.9805886],4,19,19,4,[4.143467],13544
[0.9901725],6,4,6,4,[4.072398],13545
[0.9956709],6,10,6,10,[4.068701],13546
[0.9828783],5,17,5,17,[4.079335],13547
[0.994114],8,15,15,8,[4.0768385],13548
[0.9777926],14,16,16,14,[4.095144],13549
[0.997488],7,8,8,7,[4.074422],13550
[0.99164397],10,12,12,10,[4.096135],13551
[0.99895334],13,2,2,13,[4.0979433],13552
[0.29289484],4,17,4,18,[5.046395],13553
[0.99894947],1,2,1,2,[4.073143],13554
[0.9833872],5,17,5,17,[4.078838],13555
[0.99387944],8,15,15,8,[4.076349],13556
[0.9912646],9,12,9,12,[4.0795126],13557
[0.9974606],7,8,7,8,[4.075456],13558
[0.9772494],5,16,16,5,[4.0845737],13559
[0.9915173],11,4,4,11,[4.07604],13560
[0.9773677],10,16,16,10,[4.0881414],13561
[0.9915475],2,4,2,4,[4.072025],13562
[0.9991566],5,7,7,5,[4.067462],13563
[0.9936046],9,15,9,15,[4.0747833],13564
[0.99916244],5,7,5,7,[4.067403],13565
[0.9974226],5,9,9,5,[4.066417],13566
[0.9916237],7,4,4,7,[4.0709567],13567
[0.99718237],3,14,3,14,[4.086196],13568
[0.29764223],3,16,18,3,[5.0330276],13569
[0.99563664],13,10,10,13,[4.0711308],13570
[0.9825852],9,17,17,9,[4.0835133],13571
[0.9910159],7,12,7,12,[4.0710917],13572
[0.9789178],12,16,12,16,[4.0937295],13573
[0.979067],19,16,16,19,[4.152032],13574
[0.99152726],2,4,2,4,[4.0719666],13575
[0.97860354],4,16,16,4,[4.1149106],13576
[0.9939911],9,15,15,9,[4.0742555],13577
[0.99407756],7,15,15,7,[4.0691595],13578
[0.9835438],13,17,17,13,[4.0782332],13579
[0.97680146],4,16,4,16,[4.1139913],13580
[0.30565372],14,17,18,14,[5.034323],13581
[0.9943579],10,15,15,10,[4.0933604],13582
[0.9989697],1,2,2,1,[4.0711265],13583
[0.99199355],11,4,11,4,[4.075898],13584
[0.9837712],4,17,4,17,[4.110487],13585
[0.9748555],10,16,10,16,[4.0901556],13586
[0.99907994],13,11,11,13,[4.076825],13587
[0.999527],6,1,6,1,[4.0774727],13588
[0.99552083],1,10,1,10,[4.066677],13589
[0.99558324],14,10,14,10,[4.081653],13590
[0.9991787],5,7,7,5,[4.067301],13591
[0.9800463],3,19,19,3,[4.0808225],13592
[0.9926845],10,4,4,10,[4.118753],13593
[0.30580842],5,17,5,18,[5.0335655],13594
[0.98051536],11,19,11,19,[4.081645],13595
[0.99240404],7,4,4,7,[4.070143],13596
[0.9761593],1,16,1,16,[4.084454],13597
[0.9917101],10,12,10,12,[4.0865936],13598
[0.99615014],14,10,14,10,[4.083402],13599
[0.9971021],2,14,14,2,[4.074098],13600
[0.9764703],14,16,14,16,[4.094407],13601
[0.9812329],4,19,4,19,[4.132615],13602
[0.2689332],7,16,7,18,[5.032838],13603
[0.981417],3,17,17,3,[4.079529],13604
[0.27085558],15,16,15,18,[5.0429707],13605
[0.9973047],7,9,9,7,[4.0706606],13606
[0.9986106],6,5,5,6,[4.071066],13607
[0.9817417],6,17,6,17,[4.0802584],13608
[0.98086196],14,19,14,19,[4.0818887],13609
[0.99624157],1,10,1,10,[4.0660224],13610
[0.9971644],6,14,14,6,[4.066107],13611
[0.9777024],3,16,3,16,[4.083435],13612
[0.97786695],10,16,10,16,[4.086629],13613
[0.9973483],5,8,5,8,[4.0660048],13614
[0.9783941],2,16,2,16,[4.0840397],13615
[0.9787364],14,16,14,16,[4.0912337],13616
[0.9990864],5,11,11,5,[4.0689373],13617
[0.9806167],15,19,15,19,[4.123265],13618
[0.9972783],14,9,9,14,[4.1226873],13619
[0.97991014],11,16,16,11,[4.082116],13620
[0.9924567],11,4,4,11,[4.076771],13621
[0.9974269],1,8,8,1,[4.0650177],13622
[0.97981983],7,19,7,19,[4.081876],13623
[0.9797688],8,19,19,8,[4.109662],13624
[0.9962901],6,10,10,6,[4.068446],13625
[0.99717736],13,9,13,9,[4.0737467],13626
[0.9963129],14,10,10,14,[4.0784197],13627
[0.9791916],2,19,2,19,[4.081957],13628
[0.9791836],14,19,19,14,[4.0828433],13629
[0.9976554],7,8,7,8,[4.0745544],13630
[0.9794447],6,19,6,19,[4.082614],13631
[0.99914205],6,11,11,6,[4.068904],13632
[0.99619436],5,10,10,5,[4.0692797],13633
[0.99951935],5,1,5,1,[4.067686],13634
[0.9978951],11,14,11,14,[4.085783],13635
[0.981262],6,17,6,17,[4.080766],13636
[0.9961177],9,10,9,10,[4.302968],13637
[0.9996044],2,3,2,3,[4.075856],13638
[0.99471515],13,15,15,13,[4.0752935],13639
[0.9902981],7,12,7,12,[4.0717487],13640
[0.99582493],7,10,10,7,[4.0680547],13641
[0.9898633],5,12,5,12,[4.073847],13642
[0.990341],12,4,12,4,[4.1742783],13643
[0.99765044],6,9,9,6,[4.0659394],13644
[0.9992343],5,11,5,11,[4.0692186],13645
[0.997866],6,8,6,8,[4.065672],13646
[0.9992367],5,11,5,11,[4.069152],13647
[0.97397226],9,17,9,17,[4.0903354],13648
[0.97354364],5,17,17,5,[4.0878377],13649
[0.9971859],7,14,7,14,[4.0899963],13650
[0.9807976],13,16,13,16,[4.0811543],13651
[0.9979],3,9,3,9,[4.109654],13652
[0.97521156],9,17,17,9,[4.088908],13653
[0.97617984],14,17,17,14,[4.088912],13654
[0.9869099],8,4,4,8,[4.085353],13655
[0.9406085],15,19,15,19,[4.1414213],13656
[0.9956423],3,10,3,10,[4.0695257],13657
[0.9877435],11,4,4,11,[4.0778847],13658
[0.99440855],12,15,12,15,[4.219251],13659
[0.96366286],6,19,19,6,[4.0970564],13660
[0.9925875],9,12,9,12,[4.079574],13661
[0.9896395],1,4,1,4,[4.07226],13662
[0.9899601],1,4,4,1,[4.0719643],13663
[0.99022853],2,4,4,2,[4.0735636],13664
[0.9808553],11,17,11,17,[4.0808516],13665
[0.99638087],3,10,3,10,[4.070426],13666
[0.9907376],3,4,4,3,[4.0723963],13667
[0.9908494],5,4,4,5,[4.0725164],13668
[0.9790181],14,17,14,17,[4.086418],13669
[0.99391514],8,12,12,8,[4.095318],13670
[0.9979913],2,14,2,14,[4.077793],13671
[0.9911692],12,4,12,4,[4.137483],13672
[0.9973546],11,9,9,11,[4.0704417],13673
[0.999111],6,11,11,6,[4.069688],13674
[0.9752922],3,19,3,19,[4.0851364],13675
[0.99653685],1,10,1,10,[4.065742],13676
[0.49585682],6,16,6,18,[5.037159],13677
[0.49010777],1,16,1,18,[5.0361004],13678
[0.9990953],5,11,5,11,[4.0720763],13679
[0.98015743],5,17,17,5,[4.081876],13680
[0.9977428],14,8,14,8,[4.0926523],13681
[0.9904819],11,4,4,11,[4.076927],13682
[0.9772918],1,19,19,1,[4.083375],13683
[0.9992853],1,7,1,7,[4.0681744],13684
[0.99736184],13,9,9,13,[4.0740814],13685
[0.98088294],1,16,1,16,[4.0801687],13686
[0.9827268],19,17,19,17,[4.3384333],13687
[0.9900153],8,4,4,8,[4.0918145],13688
[0.9965687],6,10,6,10,[4.067918],13689
[0.9771968],9,17,9,17,[4.0877028],13690
[0.9911193],13,15,15,13,[4.0803556],13691
[0.97125375],12,17,12,17,[4.0948954],13692
[0.9978284],14,8,8,14,[4.1081924],13693
[0.46711245],12,16,12,18,[5.044095],13694
[0.95779324],1,16,16,1,[4.1015043],13695
[0.97489345],4,19,4,19,[4.2050214],13696
[0.99776065],2,8,8,2,[4.07318],13697
[0.99775934],9,8,8,9,[4.080947],13698
[0.97473335],8,16,8,16,[4.0923395],13699
[0.4023653],13,16,18,13,[5.0351496],13700
[0.9938725],8,12,8,12,[4.0834265],13701
[0.98029447],5,16,5,16,[4.0818467],13702
[0.9987841],6,2,2,6,[4.066867],13703
[0.9948231],13,10,13,10,[4.0737047],13704
[0.9908869],7,4,4,7,[4.0720024],13705
[0.9983328],6,13,6,13,[4.0727305],13706
[0.98100877],8,16,8,16,[4.0850897],13707
[0.9813355],2,19,19,2,[4.0801835],13708
[0.99375796],8,12,12,8,[4.0830355],13709
[0.9937139],8,12,8,12,[4.0825634],13710
[0.9813836],10,17,17,10,[4.089095],13711
[0.99767107],5,8,5,8,[4.065766],13712
[0.99141425],15,4,4,15,[4.1320267],13713
[0.27425477],15,16,15,18,[5.044423],13714
[0.9797503],12,16,16,12,[4.088211],13715
[0.9820915],1,17,17,1,[4.0790033],13716
[0.9790452],1,19,19,1,[4.081757],13717
[0.24112135],10,16,10,18,[5.0394235],13718
[0.23689117],13,16,18,13,[5.0335617],13719
[0.9976133],6,8,6,8,[4.066002],13720
[0.9900635],11,4,11,4,[4.076061],13721
[0.97875607],9,16,9,16,[4.0863256],13722
[0.97895914],14,16,14,16,[4.0874004],13723
[0.99728894],6,9,6,9,[4.0664744],13724
[0.9985567],6,5,6,5,[4.0802135],13725
[0.99265784],10,12,12,10,[4.0968847],13726
[0.99006546],7,4,4,7,[4.0728555],13727
[0.99018514],7,4,4,7,[4.072753],13728
[0.9948068],1,15,1,15,[4.0676527],13729
[0.9994918],6,1,1,6,[4.080065],13730
[0.99777395],5,8,8,5,[4.065677],13731
[0.99485874],3,15,15,3,[4.0686274],13732
[0.2867512],4,16,18,4,[5.0489597],13733
[0.99780554],14,8,8,14,[4.082073],13734
[0.29692793],13,16,13,18,[5.0338974],13735
[0.99913377],7,11,11,7,[4.068464],13736
[0.9949498],1,15,15,1,[4.067518],13737
[0.99133533],7,4,7,4,[4.0717287],13738
[0.997561],1,14,14,1,[4.067156],13739
[0.98124206],13,19,13,19,[4.0814595],13740
[0.9814966],1,19,19,1,[4.0794935],13741
[0.99959916],5,3,3,5,[4.0647507],13742
[0.9984884],6,7,7,6,[4.0793257],13743
[0.9920099],7,4,4,7,[4.0710926],13744
[0.9813214],1,16,1,16,[4.0797434],13745
[0.9812889],12,16,12,16,[4.0874977],13746
[0.9978098],3,14,14,3,[4.0806513],13747
[0.98137075],2,16,16,2,[4.0821714],13748
[0.98148453],10,16,16,10,[4.085015],13749
[0.99703526],14,9,14,9,[4.112962],13750
[0.99701786],7,9,7,9,[4.0804224],13751
[0.9977214],9,8,8,9,[4.0794916],13752
[0.33939204],14,16,18,14,[5.033767],13753
[0.99771583],9,8,9,8,[4.0793943],13754
[0.3380404],4,16,4,18,[5.043603],13755
[0.9927765],8,4,8,4,[4.0901523],13756
[0.9986933],13,2,2,13,[4.1214256],13757
[0.3394618],15,16,15,18,[5.0424867],13758
[0.9986979],6,2,6,2,[4.0668387],13759
[0.9843859],4,19,19,4,[4.1020613],13760
[0.9995308],6,1,6,1,[4.0780926],13761
[0.99699616],5,9,5,9,[4.066908],13762
[0.9821031],5,16,5,16,[4.0801744],13763
[0.9932034],9,4,4,9,[4.103429],13764
[0.9934228],7,12,7,12,[4.0692225],13765
[0.99833316],11,14,11,14,[4.086842],13766
[0.99319],2,4,2,4,[4.070983],13767
[0.361341],3,16,3,18,[5.033058],13768
[0.9996344],11,3,3,11,[4.1028137],13769
[0.9930514],10,12,10,12,[4.0849366],13770
[0.9986022],5,13,5,13,[4.0955243],13771
[0.9838113],3,19,3,19,[4.0773077],13772
[0.9837736],12,19,12,19,[4.103903],13773
[0.38692906],4,16,4,18,[5.0435133],13774
[0.9977581],11,8,11,8,[4.0689344],13775
[0.99444854],3,15,15,3,[4.068698],13776
[0.99447],3,15,15,3,[4.068699],13777
[0.99176204],5,12,12,5,[4.0718966],13778
[0.386774],16,16,16,18,[5.057893],13779
[0.9977387],7,8,8,7,[4.0774407],13780
[0.9789634],14,17,17,14,[4.086072],13781
[0.99163306],7,12,12,7,[4.070798],13782
[0.99167866],10,12,10,12,[4.0846977],13783
[0.9971226],13,9,13,9,[4.0739784],13784
[0.9971245],13,9,9,13,[4.073918],13785
[0.98237544],9,16,16,9,[4.083826],13786
[0.9946504],2,10,2,10,[4.0800915],13787
[0.9796999],4,17,17,4,[4.1060658],13788
[0.9929933],5,4,5,4,[4.070286],13789
[0.98259],9,16,9,16,[4.08358],13790
[0.3652457],3,16,3,18,[5.0331564],13791
[0.9949421],10,15,10,15,[4.1077604],13792
[0.99493366],3,15,15,3,[4.068308],13793
[0.9977036],10,8,8,10,[4.076666],13794
[0.9827308],12,16,16,12,[4.087201],13795
[0.9924602],6,12,12,6,[4.070834],13796
[0.9972047],3,9,3,9,[4.075694],13797
[0.9949774],11,15,15,11,[4.068407],13798
[0.984344],15,19,19,15,[4.1083155],13799
[0.99509573],1,15,1,15,[4.067333],13800
[0.98278874],8,16,8,16,[4.083281],13801
[0.99774617],6,8,6,8,[4.065649],13802
[0.9988533],1,7,7,1,[4.0666914],13803
[0.98290664],11,16,11,16,[4.0790815],13804
[0.99721825],6,9,9,6,[4.066189],13805
[0.983074],5,16,16,5,[4.0791073],13806
[0.9932152],11,4,11,4,[4.073475],13807
[0.99886787],6,7,7,6,[4.0796633],13808
[0.9972319],14,9,14,9,[4.0996065],13809
[0.99548244],2,15,15,2,[4.0697594],13810
[0.9988852],6,7,6,7,[4.078717],13811
[0.9980762],11,14,11,14,[4.0763874],13812
[0.99811065],3,14,14,3,[4.0804505],13813
[0.3034468],2,16,2,18,[5.0334845],13814
[0.99815184],6,14,6,14,[4.0651836],13815
[0.2967555],4,16,4,18,[5.0431185],13816
[0.99818903],2,14,2,14,[4.0735106],13817
[0.9932173],10,12,12,10,[4.0815125],13818
[0.9962858],7,10,10,7,[4.070367],13819
[0.98106635],2,16,2,16,[4.0826592],13820
[0.9971981],3,9,3,9,[4.06979],13821
[0.9979528],11,8,8,11,[4.068007],13822
[0.97623944],1,17,1,17,[4.0843663],13823
[0.9992894],5,11,5,11,[4.07137],13824
[0.99794406],13,8,13,8,[4.0663657],13825
[0.9773377],8,19,19,8,[4.105918],13826
[0.28102702],6,16,6,18,[5.0335846],13827
[0.97824806],13,19,13,19,[4.0838575],13828
[0.9821516],8,16,8,16,[4.0831766],13829
[0.9962733],3,10,3,10,[4.075735],13830
[0.9989367],1,7,7,1,[4.0665517],13831
[0.26910874],1,16,1,18,[5.0326624],13832
[0.9981185],3,14,14,3,[4.0769844],13833
[0.99877685],6,2,2,6,[4.0666246],13834
[0.9989447],5,7,7,5,[4.0676665],13835
[0.9972312],14,9,9,14,[4.0917683],13836
[0.98391473],3,16,16,3,[4.07763],13837
[0.99594516],2,10,2,10,[4.073743],13838
[0.9980261],6,8,6,8,[4.065346],13839
[0.99553514],9,15,15,9,[4.076173],13840
[0.9934156],14,12,14,12,[4.0938597],13841
[0.9933994],1,12,1,12,[4.0689344],13842
[0.99861765],5,13,13,5,[4.0873094],13843
[0.9830646],3,19,19,3,[4.077908],13844
[0.99561465],12,15,15,12,[4.1521893],13845
[0.9833937],13,19,19,13,[4.0791817],13846
[0.9954035],8,15,8,15,[4.0754566],13847
[0.9980019],5,8,8,5,[4.0653667],13848
[0.99969363],11,3,3,11,[4.0962973],13849
[0.98255944],3,17,3,17,[4.0784264],13850
[0.99799865],6,8,8,6,[4.065382],13851
[0.99898297],13,7,13,7,[4.072921],13852
[0.99470156],13,15,15,13,[4.072456],13853
[0.99519473],14,10,14,10,[4.0750694],13854
[0.2920651],6,16,6,18,[5.033477],13855
[0.98425573],8,19,19,8,[4.094758],13856
[0.2955933],4,16,18,4,[5.0452757],13857
[0.99426645],10,15,15,10,[4.0983953],13858
[0.99294573],7,12,12,7,[4.0695057],13859
[0.9833227],9,16,16,9,[4.083354],13860
[0.9980586],5,8,8,5,[4.0652065],13861
[0.9842704],13,19,19,13,[4.078204],13862
[0.9996693],7,3,7,3,[4.074407],13863
[0.9980877],7,8,8,7,[4.0734158],13864
[0.98323214],11,16,11,16,[4.078473],13865
[0.99966514],5,3,5,3,[4.0642524],13866
[0.9990182],6,7,7,6,[4.0825768],13867
[0.99191624],6,4,6,4,[4.0707865],13868
[0.9814223],19,17,19,17,[4.179429],13869
[0.9981583],11,14,14,11,[4.074706],13870
[0.99862754],1,2,1,2,[4.074474],13871
[0.99871063],6,13,13,6,[4.0720224],13872
[0.9996631],11,3,11,3,[4.0849924],13873
[0.98553234],3,19,19,3,[4.075676],13874
[0.9970174],3,9,3,9,[4.0718203],13875
[0.9996606],7,3,3,7,[4.076397],13876
[0.97495574],10,17,17,10,[4.091132],13877
[0.99864084],13,2,13,2,[4.0978527],13878
[0.99824274],7,8,7,8,[4.0722337],13879
[0.99561286],9,10,9,10,[4.2721186],13880
[0.44914055],15,16,15,18,[5.047368],13881
[0.9851017],4,16,16,4,[4.1219893],13882
[0.9973507],3,9,3,9,[4.0739975],13883
[0.9815522],5,19,5,19,[4.080328],13884
[0.9982613],13,8,13,8,[4.0660024],13885
[0.99873275],1,13,13,1,[4.072632],13886
[0.9982578],5,8,5,8,[4.0649204],13887
[0.9939329],3,15,15,3,[4.0689087],13888
[0.9985331],6,2,6,2,[4.065749],13889
[0.99096113],8,4,4,8,[4.080031],13890
[0.9988065],6,5,5,6,[4.070936],13891
[0.9948003],14,10,14,10,[4.07437],13892
[0.9988456],5,7,5,7,[4.0663967],13893
[0.9726213],15,17,15,17,[4.1174374],13894
[0.99826425],6,8,8,6,[4.064887],13895
[0.9905811],15,4,15,4,[4.1114435],13896
[0.9716457],5,17,17,5,[4.0893173],13897
[0.9994635],5,11,11,5,[4.0673504],13898
[0.99792635],7,9,7,9,[4.0856767],13899
[0.99793184],5,9,9,5,[4.065707],13900
[0.9979373],5,9,9,5,[4.065698],13901
[0.9981171],2,8,2,8,[4.0750704],13902
[0.956774],4,19,19,4,[4.131814],13903
[0.97336215],4,17,4,17,[4.118069],13904
[0.30293784],2,9,18,2,[5.0340962],13905
[0.99879956],6,5,6,5,[4.072872],13906
[0.9955384],3,15,15,3,[4.067494],13907
[0.9762883],15,17,17,15,[4.10701],13908
[0.9766124],9,17,9,17,[4.0869956],13909
[0.99807227],1,8,1,8,[4.064309],13910
[0.9957884],10,15,15,10,[4.1315107],13911
[0.9825478],9,16,9,16,[4.0824575],13912
[0.97939986],6,19,19,6,[4.082059],13913
[0.9954982],6,10,10,6,[4.067922],13914
[0.9977391],11,9,11,9,[4.0684414],13915
[0.97929686],9,17,17,9,[4.084997],13916
[0.35281926],12,16,18,12,[5.0406528],13917
[0.9958658],9,10,10,9,[4.165221],13918
[0.9958962],6,10,10,6,[4.0676727],13919
[0.9817192],15,19,15,19,[4.103444],13920
[0.98119235],11,19,19,11,[4.080252],13921
[0.343197],7,16,18,7,[5.033387],13922
[0.9956862],9,15,15,9,[4.0727243],13923
[0.99605197],7,10,7,10,[4.0689163],13924
[0.997996],11,8,11,8,[4.0666656],13925
[0.3232825],11,16,11,18,[5.0327926],13926
[0.98205054],1,16,16,1,[4.078988],13927
[0.97922224],11,19,11,19,[4.0820303],13928
[0.9821092],2,16,2,16,[4.0828505],13929
[0.9961378],3,10,3,10,[4.0724363],13930
[0.9958429],13,15,13,15,[4.0705004],13931
[0.9821144],14,17,17,14,[4.083155],13932
[0.9788128],8,19,19,8,[4.098479],13933
[0.9824364],19,16,16,19,[4.177019],13934
[0.9919125],10,12,12,10,[4.0842085],13935
[0.99855596],1,2,1,2,[4.0723214],13936
[0.9957053],1,10,10,1,[4.0664034],13937
[0.99801886],2,9,2,9,[4.0945807],13938
[0.9978114],11,14,14,11,[4.0758333],13939
[0.9979977],3,9,3,9,[4.074874],13940
[0.99253744],2,4,4,2,[4.071218],13941
[0.98320216],14,17,17,14,[4.0828533],13942
[0.9953596],7,10,7,10,[4.0690427],13943
[0.99776924],2,14,2,14,[4.0816875],13944
[0.9977719],1,14,1,14,[4.0676727],13945
[0.98330635],7,19,19,7,[4.0789065],13946
[0.99974316],7,3,7,3,[4.0687923],13947
[0.9927752],9,12,12,9,[4.0775003],13948
[0.98265165],3,17,3,17,[4.078292],13949
[0.98272437],5,17,17,5,[4.079338],13950
[0.9655537],19,16,16,19,[4.1205764],13951
[0.98322105],6,17,6,17,[4.0785856],13952
[0.9843903],14,19,14,19,[4.078292],13953
[0.999148],1,7,1,7,[4.0672703],13954
[0.9846101],1,19,1,19,[4.0765405],13955
[0.98431236],1,17,17,1,[4.076868],13956
[0.9977054],10,8,10,8,[4.0725594],13957
[0.99913603],5,7,7,5,[4.068269],13958
[0.9977227],10,8,10,8,[4.0725074],13959
[0.998713],6,5,6,5,[4.0740976],13960
[0.34992963],6,17,6,18,[5.033723],13961
[0.99781716],2,9,9,2,[4.0785036],13962
[0.99781173],6,9,6,9,[4.065281],13963
[0.9713226],14,16,16,14,[4.096735],13964
[0.99782866],13,8,8,13,[4.0661955],13965
[0.9924793],14,12,14,12,[4.0925236],13966
[0.9988814],13,2,13,2,[4.0928097],13967
[0.984766],4,19,19,4,[4.116955],13968
[0.3240951],5,17,5,18,[5.0336866],13969
[0.99224854],6,12,12,6,[4.070677],13970
[0.99290776],10,4,4,10,[4.1132493],13971
[0.9991084],6,7,6,7,[4.074999],13972
[0.9960925],13,15,15,13,[4.0705013],13973
[0.3043872],15,17,15,18,[5.0404215],13974
[0.9963742],11,10,11,10,[4.0780954],13975
[0.97674596],8,16,8,16,[4.0873427],13976
[0.99612457],12,15,15,12,[4.15427],13977
[0.9847438],9,17,17,9,[4.08084],13978
[0.9840262],1,19,1,19,[4.077051],13979
[0.28228623],15,17,15,18,[5.0412173],13980
[0.9793057],4,16,16,4,[4.1064796],13981
[0.27997065],10,17,10,18,[5.0358667],13982
[0.9991037],6,7,6,7,[4.074912],13983
[0.98010945],13,16,13,16,[4.0814595],13984
[0.9842487],1,17,17,1,[4.076886],13985
[0.98422503],6,17,6,17,[4.0776076],13986
[0.99499595],9,15,15,9,[4.0723786],13987
[0.9930529],3,4,4,3,[4.0699615],13988
[0.9997254],2,3,2,3,[4.0984273],13989
[0.9811674],12,16,12,16,[4.0893917],13990
[0.9848481],9,17,17,9,[4.080466],13991
[0.99641955],7,10,10,7,[4.068673],13992
[0.99878305],1,2,1,2,[4.06994],13993
[0.9930375],12,4,12,4,[4.179818],13994
[0.98439145],2,19,2,19,[4.077342],13995
[0.9963857],7,10,10,7,[4.068637],13996
[0.9997173],1,3,3,1,[4.062991],13997
[0.99805284],10,8,10,8,[4.0724573],13998
[0.99971503],11,3,3,11,[4.083514],13999
[0.9811194],3,16,16,3,[4.080091],14000
[0.9991079],13,7,13,7,[4.0743685],14001
[0.24502474],1,15,18,1,[5.0322623],14002
[0.9912348],8,4,4,8,[4.083359],14003
[0.99883026],5,2,2,5,[4.0835867],14004
[0.9845041],11,17,17,11,[4.0771375],14005
[0.99960953],5,1,5,1,[4.066933],14006
[0.9961898],14,10,10,14,[4.075794],14007
[0.9961592],5,10,5,10,[4.0687547],14008
[0.99802786],9,8,8,9,[4.0755253],14009
[0.99610966],3,10,10,3,[4.072397],14010
[0.28086668],14,15,18,14,[5.033491],14011
[0.2801501],15,15,18,15,[5.039941],14012
[0.98474747],2,17,2,17,[4.0771728],14013
[0.99600345],5,10,5,10,[4.0686274],14014
[0.9931624],5,12,5,12,[4.070341],14015
[0.993185],1,12,12,1,[4.0689993],14016
[0.99799013],3,9,9,3,[4.074751],14017
[0.9804945],8,16,16,8,[4.0843077],14018
[0.99561054],1,15,15,1,[4.0667114],14019
[0.9956131],12,15,12,15,[4.1147],14020
[0.98548],9,17,9,17,[4.079523],14021
[0.999706],5,3,3,5,[4.0641794],14022
[0.9962047],13,10,13,10,[4.0705986],14023
[0.2371051],11,17,18,11,[5.0323973],14024
[0.99761474],7,14,14,7,[4.0763493],14025
[0.9863092],10,17,10,17,[4.080262],14026
[0.9899066],12,4,12,4,[4.1041737],14027
[0.9963821],1,10,10,1,[4.0657396],14028
[0.9997063],6,3,6,3,[4.063902],14029
[0.9976611],6,14,14,6,[4.0653343],14030
[0.98967654],6,4,6,4,[4.0726027],14031
[0.9948078],9,12,9,12,[4.076783],14032
[0.9986669],1,13,13,1,[4.0719337],14033
[0.9980002],7,9,7,9,[4.07095],14034
[0.99877435],1,2,1,2,[4.072171],14035
[0.99809545],13,8,8,13,[4.065999],14036
