probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9999964],7,19,7,19,[4.0620365],23025
[0.999997],19,12,12,19,[4.062045],23026
[0.99999917],18,15,18,15,[4.062034],23027
[0.9999976],6,1,6,1,[4.0620356],23028
[0.9999994],9,14,14,9,[4.0620556],23029
[1.],6,9,6,9,[4.0620337],23030
[0.9999993],8,6,8,6,[4.0620365],23031
[1.],6,9,6,9,[4.0620337],23032
[0.9999994],17,14,14,17,[4.0620337],23033
[0.9999995],7,11,11,7,[4.0620337],23034
[0.9999976],19,1,1,19,[4.062046],23035
[0.9999993],17,6,6,17,[4.0620556],23036
[0.99999917],17,15,17,15,[4.0620337],23037
[0.9999988],4,10,4,10,[4.062042],23038
[0.9999994],17,14,17,14,[4.0620337],23039
[0.999997],4,12,12,4,[4.0620413],23040
[0.9999976],7,1,1,7,[4.0620356],23041
[0.99999654],7,19,7,19,[4.0620365],23042
[0.99999917],9,15,9,15,[4.062034],23043
[1.],18,4,18,4,[4.0620346],23044
[0.9999976],14,1,14,1,[4.0620375],23045
[0.999997],1,12,1,12,[4.0620456],23046
[0.999997],8,12,12,8,[4.0620356],23047
[0.99999654],7,19,19,7,[4.0620365],23048
[0.999997],14,12,12,14,[4.0620475],23049
[0.9999976],4,1,1,4,[4.0620356],23050
[1.],7,2,7,2,[4.0620337],23051
[0.9999993],8,6,6,8,[4.062036],23052
[1.],2,17,17,2,[4.0620337],23053
[1.],8,16,16,8,[4.062044],23054
[0.99999917],3,15,3,15,[4.0620337],23055
[0.99999917],2,15,15,2,[4.0620337],23056
[0.9999994],3,14,3,14,[4.0620337],23057
[0.9999995],16,11,11,16,[4.0620337],23058
[0.99999857],5,13,5,13,[4.0620346],23059
[0.9999994],6,14,14,6,[4.0620413],23060
[0.99999917],3,15,15,3,[4.0620337],23061
[0.99999857],17,13,17,13,[4.0620346],23062
[0.9999976],18,1,18,1,[4.0620356],23063
[1.],4,16,16,4,[4.0620565],23064
[0.99999714],9,12,12,9,[4.0620356],23065
[1.],3,2,3,2,[4.062033],23066
[0.99999917],4,15,15,4,[4.0620356],23067
[1.],3,2,3,2,[4.062033],23068
[0.99999774],17,1,1,17,[4.0620356],23069
[0.9999994],19,14,19,14,[4.0620413],23070
[0.9999994],9,14,9,14,[4.0620537],23071
[0.9999987],8,5,8,5,[4.062034],23072
[0.99999774],8,1,8,1,[4.0620356],23073
[0.99999857],2,5,2,5,[4.0620346],23074
[0.9999988],9,10,10,9,[4.062058],23075
[0.99999774],5,1,5,1,[4.0620413],23076
[0.99999774],10,1,10,1,[4.0620685],23077
[0.99999774],13,1,1,13,[4.0620394],23078
[0.99999857],7,13,13,7,[4.0620346],23079
[0.9999994],17,14,14,17,[4.0620337],23080
[0.99999857],18,5,5,18,[4.0620346],23081
[0.9999994],6,14,14,6,[4.062041],23082
[0.99999857],6,5,5,6,[4.0620403],23083
[0.9999995],9,11,9,11,[4.0620337],23084
[0.99999857],3,5,5,3,[4.0620346],23085
[0.99999857],7,5,7,5,[4.0620356],23086
[1.],7,2,7,2,[4.0620337],23087
[0.9999994],7,14,7,14,[4.0620337],23088
[1.],6,9,6,9,[4.0620337],23089
[0.99999857],17,13,13,17,[4.0620346],23090
[1.],3,9,3,9,[4.062036],23091
[0.9999989],12,10,10,12,[4.0620413],23092
[1.],9,2,9,2,[4.0620413],23093
[0.99999654],6,19,19,6,[4.0620613],23094
[0.99999917],19,15,19,15,[4.0620384],23095
[0.9999994],18,6,6,18,[4.0620575],23096
[0.99999917],9,15,9,15,[4.062034],23097
[0.99999857],2,13,2,13,[4.0620346],23098
[0.99999714],4,12,12,4,[4.0620403],23099
[0.99999714],6,12,6,12,[4.0620365],23100
[0.9999987],3,5,3,5,[4.0620346],23101
[0.99999726],1,12,1,12,[4.0620446],23102
[1.],16,9,9,16,[4.062033],23103
[0.99999917],10,15,15,10,[4.0620527],23104
[0.9999994],16,11,16,11,[4.0620337],23105
[1.],9,2,9,2,[4.062041],23106
[0.9999989],2,10,2,10,[4.062049],23107
[0.9999994],2,14,2,14,[4.0620337],23108
[0.99999857],10,13,10,13,[4.0620346],23109
[0.9999987],9,5,9,5,[4.062037],23110
[0.9999994],17,14,14,17,[4.0620337],23111
[1.],6,9,9,6,[4.0620337],23112
[1.],17,9,17,9,[4.0620394],23113
[1.],19,3,3,19,[4.0620365],23114
[0.99999785],17,1,17,1,[4.062035],23115
[0.9999993],6,11,11,6,[4.0620337],23116
[0.9999993],9,11,11,9,[4.0620337],23117
[0.9999994],7,6,6,7,[4.0620346],23118
[1.],7,8,7,8,[4.0620394],23119
[0.99999785],19,1,1,19,[4.062045],23120
[0.9999994],2,14,14,2,[4.0620337],23121
[0.9999994],10,14,14,10,[4.0620446],23122
[0.9999987],3,5,3,5,[4.0620346],23123
[0.99999726],9,12,9,12,[4.0620356],23124
[0.9999964],8,19,19,8,[4.0620365],23125
[0.9999989],11,10,10,11,[4.062105],23126
[0.9999964],16,19,16,19,[4.062042],23127
[0.99999857],15,13,15,13,[4.0620627],23128
[0.99999726],8,12,12,8,[4.0620356],23129
[1.],6,3,3,6,[4.062034],23130
[0.99999714],19,12,19,12,[4.062045],23131
[0.99999714],8,12,12,8,[4.0620356],23132
[0.99999714],1,12,1,12,[4.0620446],23133
[0.99999917],10,15,15,10,[4.062052],23134
[1.],2,8,8,2,[4.062042],23135
[0.9999987],8,5,5,8,[4.062034],23136
[1.],19,2,2,19,[4.062053],23137
[0.99999857],10,13,10,13,[4.0620346],23138
[0.9999994],7,6,7,6,[4.0620346],23139
[0.99999857],7,13,7,13,[4.0620346],23140
[0.99999785],2,1,1,2,[4.06204],23141
[0.9999994],2,18,2,18,[4.0620365],23142
[0.9999994],10,14,10,14,[4.062044],23143
[1.],4,3,4,3,[4.062033],23144
[1.],2,17,2,17,[4.0620337],23145
[0.9999995],19,11,11,19,[4.0620604],23146
[0.9999995],3,11,11,3,[4.0620337],23147
[0.99999917],17,15,15,17,[4.0620337],23148
[0.9999989],8,10,10,8,[4.062034],23149
[0.9999995],9,11,11,9,[4.0620337],23150
[0.9999995],15,11,15,11,[4.062051],23151
[1.],16,3,16,3,[4.062033],23152
[1.],8,9,8,9,[4.062033],23153
[1.],18,4,4,18,[4.0620346],23154
[0.9999989],9,10,9,10,[4.0620575],23155
[0.9999994],8,6,8,6,[4.062036],23156
[1.],2,16,16,2,[4.062033],23157
[1.],4,3,4,3,[4.062033],23158
[0.9999968],17,19,19,17,[4.062044],23159
[1.],8,9,8,9,[4.062033],23160
[0.9999995],17,11,17,11,[4.0620337],23161
[0.9999993],8,15,15,8,[4.062034],23162
[0.9999994],19,14,19,14,[4.062041],23163
[1.],7,8,8,7,[4.0620394],23164
[0.9999994],16,14,16,14,[4.062046],23165
[0.999998],17,1,17,1,[4.0620346],23166
[0.9999994],16,14,16,14,[4.062046],23167
[0.9999994],17,14,14,17,[4.0620337],23168
[0.9999989],8,10,8,10,[4.062034],23169
[1.],6,3,6,3,[4.062034],23170
[0.9999989],8,10,10,8,[4.062034],23171
[1.],18,4,18,4,[4.0620346],23172
[1.],18,3,18,3,[4.0620394],23173
[0.9999993],19,15,15,19,[4.0620384],23174
[1.],8,4,8,4,[4.0620365],23175
[1.],8,16,8,16,[4.062043],23176
[0.999998],19,1,19,1,[4.062044],23177
[0.99999857],19,13,13,19,[4.0620375],23178
[0.999998],9,1,9,1,[4.062043],23179
[0.9999994],2,14,2,14,[4.0620337],23180
[0.9999994],15,11,15,11,[4.0620494],23181
[0.99999857],17,13,13,17,[4.0620346],23182
[0.9999968],6,19,19,6,[4.0620613],23183
[0.9999994],7,11,7,11,[4.0620337],23184
[0.9999994],4,11,4,11,[4.0620337],23185
[1.],3,9,3,9,[4.062036],23186
[1.],6,3,3,6,[4.062034],23187
[1.],17,4,4,17,[4.0620346],23188
[0.9999988],2,5,5,2,[4.062034],23189
[0.99999857],6,13,6,13,[4.0620346],23190
[0.99999857],5,13,5,13,[4.0620346],23191
[0.9999994],17,6,17,6,[4.0620537],23192
[0.999998],2,1,2,1,[4.0620394],23193
[1.],6,9,9,6,[4.0620337],23194
[0.9999994],3,11,11,3,[4.0620337],23195
[0.99999857],15,13,13,15,[4.0620565],23196
[0.9999994],6,14,6,14,[4.0620403],23197
[0.9999994],7,11,11,7,[4.0620337],23198
[1.],8,4,4,8,[4.062036],23199
[0.9999993],18,15,15,18,[4.062034],23200
[0.99999857],19,13,13,19,[4.0620375],23201
[0.9999994],7,6,6,7,[4.0620346],23202
[0.9999988],18,5,18,5,[4.0620346],23203
[0.9999989],12,10,10,12,[4.0620413],23204
[0.9999994],19,11,19,11,[4.062058],23205
[0.9999988],2,5,2,5,[4.062034],23206
[0.9999994],7,11,7,11,[4.0620337],23207
[0.999998],14,1,14,1,[4.062037],23208
[0.9999994],2,6,2,6,[4.0620346],23209
[0.99999857],8,13,8,13,[4.0620346],23210
[0.9999993],8,15,8,15,[4.062034],23211
[0.99999726],1,12,12,1,[4.062044],23212
[1.],4,16,16,4,[4.0620546],23213
[1.],8,9,9,8,[4.062033],23214
[1.],2,4,4,2,[4.062033],23215
[0.99999857],17,13,17,13,[4.0620346],23216
[0.9999993],8,15,15,8,[4.062034],23217
[0.9999988],17,5,17,5,[4.0620394],23218
[0.99999726],18,12,18,12,[4.062036],23219
[1.],18,3,18,3,[4.06204],23220
[1.],16,3,16,3,[4.062033],23221
[1.],7,8,7,8,[4.0620384],23222
[0.9999994],2,18,2,18,[4.062036],23223
[0.9999993],14,11,11,14,[4.0620356],23224
[0.99999857],19,13,19,13,[4.0620365],23225
[0.9999988],7,5,5,7,[4.0620356],23226
[0.999998],9,1,1,9,[4.062043],23227
[0.9999993],18,15,15,18,[4.062034],23228
[0.9999993],3,11,3,11,[4.0620337],23229
[0.99999714],6,19,6,19,[4.0620594],23230
[1.],2,4,2,4,[4.062033],23231
[1.],8,9,9,8,[4.062033],23232
[0.9999988],18,5,5,18,[4.0620346],23233
[0.9999994],7,18,7,18,[4.0620375],23234
[0.9999993],19,15,19,15,[4.062038],23235
[0.999998],6,1,1,6,[4.0620356],23236
[0.9999993],9,15,9,15,[4.062034],23237
[0.9999989],16,10,10,16,[4.0620556],23238
[0.9999988],4,5,5,4,[4.0620375],23239
[1.],7,9,9,7,[4.0620337],23240
[0.9999994],17,14,14,17,[4.0620337],23241
[0.999998],2,1,2,1,[4.0620394],23242
[0.9999993],5,11,5,11,[4.0620527],23243
[0.99999857],2,13,13,2,[4.0620346],23244
[0.9999988],9,5,9,5,[4.062037],23245
[0.99999726],17,12,12,17,[4.0620375],23246
[1.],18,3,3,18,[4.0620394],23247
[0.9999994],2,14,2,14,[4.0620337],23248
[0.9999988],19,5,5,19,[4.0620356],23249
[1.],17,4,4,17,[4.0620346],23250
[0.9999988],6,5,5,6,[4.06204],23251
[0.9999989],12,10,10,12,[4.0620413],23252
[0.9999994],10,14,14,10,[4.0620437],23253
[1.],16,3,16,3,[4.062033],23254
[1.],7,4,7,4,[4.062033],23255
[0.9999994],16,14,14,16,[4.0620446],23256
[0.9999993],4,11,4,11,[4.0620337],23257
[0.9999987],15,13,15,13,[4.0620527],23258
[0.9999994],17,14,17,14,[4.0620337],23259
[0.99999726],19,12,19,12,[4.062043],23260
[0.9999989],9,10,10,9,[4.0620575],23261
[0.9999994],8,6,6,8,[4.0620356],23262
[0.9999989],4,10,10,4,[4.0620427],23263
[0.99999726],7,12,7,12,[4.0620356],23264
[0.99999726],7,12,7,12,[4.0620356],23265
[1.],7,2,7,2,[4.0620337],23266
[1.],7,4,7,4,[4.062033],23267
[0.99999726],19,12,19,12,[4.062043],23268
[0.9999993],2,15,15,2,[4.0620337],23269
[0.9999994],18,14,18,14,[4.0620337],23270
[0.99999726],7,12,7,12,[4.0620356],23271
[0.9999981],13,1,13,1,[4.0620394],23272
[0.9999974],7,12,7,12,[4.0620356],23273
[1.],2,8,2,8,[4.062041],23274
[0.9999981],8,1,8,1,[4.0620346],23275
[0.9999993],4,11,11,4,[4.0620337],23276
[0.9999981],8,1,8,1,[4.0620346],23277
[1.],6,3,3,6,[4.062034],23278
[0.99999905],7,5,5,7,[4.0620356],23279
[0.9999974],1,12,1,12,[4.0620437],23280
[0.999997],7,19,19,7,[4.0620356],23281
[0.99999905],6,5,6,5,[4.0620394],23282
[0.9999989],8,10,8,10,[4.062034],23283
[0.9999994],6,14,6,14,[4.0620403],23284
[0.9999993],14,11,14,11,[4.0620356],23285
[0.9999974],14,12,12,14,[4.062049],23286
[0.999997],17,19,17,19,[4.062043],23287
[1.],16,9,16,9,[4.062033],23288
[0.9999989],4,10,4,10,[4.0620413],23289
[0.9999994],3,14,3,14,[4.0620337],23290
[0.9999981],10,1,10,1,[4.0620623],23291
[0.9999994],19,14,19,14,[4.0620403],23292
[0.99999905],6,5,5,6,[4.0620394],23293
[0.99999905],3,5,3,5,[4.062034],23294
[1.],17,4,4,17,[4.0620346],23295
[1.],16,3,3,16,[4.062033],23296
[0.9999987],17,13,13,17,[4.062034],23297
[0.9999994],2,14,14,2,[4.0620337],23298
[0.9999987],17,13,13,17,[4.062034],23299
[0.9999993],18,15,15,18,[4.062034],23300
[0.9999982],9,1,9,1,[4.062042],23301
[0.9999982],16,1,16,1,[4.0620346],23302
[0.99999714],4,19,19,4,[4.062036],23303
[0.99999905],2,10,10,2,[4.0620475],23304
[1.],3,2,2,3,[4.062033],23305
[0.9999994],7,14,7,14,[4.0620337],23306
[0.9999974],1,12,12,1,[4.062043],23307
[0.9999987],5,13,5,13,[4.0620346],23308
[1.],17,9,9,17,[4.0620394],23309
[1.],4,9,9,4,[4.062048],23310
[0.9999981],13,1,1,13,[4.062039],23311
[0.9999994],2,14,2,14,[4.0620337],23312
[0.99999905],17,5,5,17,[4.062039],23313
[0.9999974],15,12,12,15,[4.0620646],23314
[0.9999994],8,14,14,8,[4.0620337],23315
[0.9999974],8,12,12,8,[4.0620356],23316
[1.],17,9,17,9,[4.0620394],23317
[0.9999974],7,12,12,7,[4.0620356],23318
[1.],9,2,2,9,[4.0620413],23319
[0.9999987],6,13,6,13,[4.062034],23320
[0.9999975],19,12,12,19,[4.062042],23321
[0.9999981],14,1,1,14,[4.062037],23322
[0.9999975],6,12,6,12,[4.0620356],23323
[0.9999994],18,14,14,18,[4.0620337],23324
[0.9999993],7,11,11,7,[4.0620337],23325
[0.9999989],9,5,9,5,[4.062037],23326
[1.],4,16,4,16,[4.0620527],23327
[0.9999987],10,13,10,13,[4.0620346],23328
[1.],19,2,19,2,[4.062049],23329
[0.9999989],10,5,5,10,[4.0620356],23330
[1.],8,4,8,4,[4.062036],23331
[1.],3,9,3,9,[4.0620356],23332
[1.],16,9,9,16,[4.062033],23333
[0.9999975],1,12,1,12,[4.062043],23334
[0.9999975],19,12,19,12,[4.062042],23335
[0.9999976],14,12,14,12,[4.0620456],23336
[0.9999982],18,1,18,1,[4.0620346],23337
[0.9999989],18,5,5,18,[4.0620346],23338
[1.],2,16,16,2,[4.062033],23339
[0.9999982],8,1,8,1,[4.0620346],23340
[0.9999982],3,1,3,1,[4.0620346],23341
[1.],4,3,4,3,[4.062033],23342
[0.9999993],2,15,2,15,[4.0620337],23343
[0.9999993],2,15,15,2,[4.0620337],23344
[0.9999994],7,6,6,7,[4.0620346],23345
[0.9999993],10,15,10,15,[4.06205],23346
[0.9999989],3,5,3,5,[4.062034],23347
[0.9999993],18,15,18,15,[4.062034],23348
[0.9999994],7,18,7,18,[4.0620375],23349
[0.9999976],16,12,16,12,[4.0620356],23350
[1.],7,4,4,7,[4.062033],23351
[0.9999987],19,13,19,13,[4.0620365],23352
[0.99999905],6,10,6,10,[4.0620394],23353
[0.9999976],14,12,12,14,[4.062044],23354
[0.9999988],5,13,5,13,[4.0620346],23355
[1.],17,9,9,17,[4.0620384],23356
[0.9999994],15,11,15,11,[4.062048],23357
[0.9999994],18,6,6,18,[4.0620575],23358
[0.9999988],8,13,8,13,[4.062034],23359
[0.99999905],17,10,10,17,[4.062034],23360
[0.9999988],18,13,13,18,[4.0620346],23361
[1.],4,3,4,3,[4.062033],23362
[0.9999995],10,14,14,10,[4.062043],23363
[1.],17,9,17,9,[4.0620384],23364
[0.9999988],15,13,13,15,[4.0620527],23365
[1.],18,16,16,18,[4.0620666],23366
[0.9999988],17,13,17,13,[4.062034],23367
[0.9999994],4,11,11,4,[4.0620337],23368
[0.9999982],14,1,14,1,[4.0620365],23369
[0.99999905],8,10,10,8,[4.0620337],23370
[0.9999995],17,14,14,17,[4.0620337],23371
[1.],4,16,4,16,[4.0620494],23372
[1.],10,3,3,10,[4.0620413],23373
[0.9999976],14,12,14,12,[4.0620437],23374
[0.9999976],15,12,12,15,[4.0620604],23375
[1.],6,9,6,9,[4.0620337],23376
[0.9999976],4,12,4,12,[4.0620394],23377
[0.9999976],1,12,1,12,[4.0620427],23378
[1.],18,16,16,18,[4.0620613],23379
[0.99999905],4,10,4,10,[4.0620403],23380
[0.9999976],8,12,8,12,[4.0620356],23381
[0.9999976],4,12,12,4,[4.0620384],23382
[0.9999988],19,13,19,13,[4.0620365],23383
[0.9999976],14,12,14,12,[4.062043],23384
[1.],19,2,2,19,[4.062046],23385
[0.9999976],1,12,12,1,[4.062042],23386
[0.9999989],19,5,5,19,[4.062035],23387
[0.9999982],10,1,1,10,[4.0620575],23388
[0.9999994],19,11,11,19,[4.062054],23389
[0.99999774],7,12,7,12,[4.0620356],23390
[0.9999994],9,15,15,9,[4.0620337],23391
[1.],4,9,4,9,[4.062041],23392
[0.9999982],19,1,1,19,[4.062042],23393
[1.],3,9,9,3,[4.0620356],23394
[0.99999917],16,10,10,16,[4.062056],23395
[0.9999989],4,5,5,4,[4.0620375],23396
[0.99999774],8,12,12,8,[4.0620356],23397
[0.99999774],5,12,5,12,[4.0620384],23398
[0.9999988],9,13,9,13,[4.062034],23399
[0.9999974],7,19,7,19,[4.0620356],23400
[0.99999917],8,10,10,8,[4.0620337],23401
[0.9999989],17,5,5,17,[4.062039],23402
[1.],7,2,7,2,[4.0620337],23403
[0.9999994],17,15,15,17,[4.0620337],23404
[0.9999994],8,11,11,8,[4.0620337],23405
[0.9999994],8,15,15,8,[4.0620337],23406
[1.],2,16,2,16,[4.062033],23407
[0.9999994],8,11,8,11,[4.0620337],23408
[0.9999982],16,1,16,1,[4.0620346],23409
[0.9999995],18,14,18,14,[4.0620337],23410
[0.9999988],18,13,18,13,[4.0620346],23411
[0.99999917],6,10,6,10,[4.0620394],23412
[0.9999994],4,11,11,4,[4.0620337],23413
[1.],2,4,2,4,[4.062033],23414
[0.99999774],9,12,9,12,[4.0620356],23415
[0.99999774],7,12,7,12,[4.0620356],23416
[0.99999905],19,5,5,19,[4.0620346],23417
[1.],18,3,3,18,[4.0620394],23418
[0.9999982],14,1,14,1,[4.0620365],23419
[0.9999982],13,1,13,1,[4.0620384],23420
[1.],6,4,6,4,[4.0620413],23421
[0.99999774],19,12,19,12,[4.0620413],23422
[0.9999988],17,13,13,17,[4.062034],23423
[0.9999975],17,19,17,19,[4.0620437],23424
[0.9999982],6,1,1,6,[4.062035],23425
[0.99999905],3,5,5,3,[4.0620337],23426
[0.9999975],8,19,8,19,[4.0620356],23427
[0.9999988],11,13,13,11,[4.062054],23428
[1.],4,9,9,4,[4.0620384],23429
[0.99999785],5,12,5,12,[4.0620375],23430
[0.9999982],6,1,6,1,[4.062035],23431
[0.9999994],15,11,11,15,[4.062045],23432
[0.9999982],8,1,8,1,[4.0620346],23433
[0.99999905],10,5,5,10,[4.0620356],23434
[0.9999988],18,13,13,18,[4.0620346],23435
[0.99999917],18,10,18,10,[4.0620346],23436
[0.99999917],4,10,10,4,[4.0620394],23437
[0.9999995],3,11,3,11,[4.0620337],23438
[1.],16,3,16,3,[4.062033],23439
[0.99999905],4,5,4,5,[4.0620375],23440
[0.9999988],15,13,15,13,[4.0620494],23441
[0.9999995],8,14,8,14,[4.0620337],23442
[1.],19,3,19,3,[4.0620356],23443
[0.9999995],2,14,14,2,[4.0620337],23444
[0.9999975],7,19,19,7,[4.0620356],23445
[1.],16,9,9,16,[4.062033],23446
[0.99999917],16,10,16,10,[4.0620546],23447
[0.9999982],8,1,8,1,[4.0620346],23448
[1.],16,3,16,3,[4.062033],23449
[1.],8,16,8,16,[4.062042],23450
[0.9999982],2,1,2,1,[4.0620384],23451
[0.99999774],7,12,12,7,[4.0620356],23452
[0.9999975],7,19,19,7,[4.0620356],23453
[1.],10,3,10,3,[4.06204],23454
[0.99999905],16,5,5,16,[4.0620337],23455
[1.],19,3,19,3,[4.0620356],23456
[0.99999905],2,10,2,10,[4.0620465],23457
[0.9999995],7,11,7,11,[4.0620337],23458
[0.99999905],4,10,10,4,[4.062039],23459
[1.],2,4,4,2,[4.062033],23460
[1.],7,4,4,7,[4.062033],23461
[0.9999988],5,13,13,5,[4.0620346],23462
[1.],2,4,4,2,[4.062033],23463
[0.99999905],18,10,10,18,[4.0620346],23464
[0.99999833],3,1,3,1,[4.0620346],23465
[0.9999995],9,11,11,9,[4.0620337],23466
[0.99999774],1,12,1,12,[4.062042],23467
[0.99999905],2,10,10,2,[4.0620456],23468
[0.9999988],8,13,13,8,[4.062034],23469
[0.9999988],5,13,13,5,[4.0620346],23470
[1.],2,17,2,17,[4.0620337],23471
[0.99999833],18,1,1,18,[4.0620346],23472
[0.99999833],16,1,16,1,[4.0620346],23473
[0.99999905],17,10,17,10,[4.062034],23474
[1.],19,3,19,3,[4.0620356],23475
[0.99999917],6,10,10,6,[4.0620394],23476
[0.99999833],15,1,15,1,[4.0620346],23477
[0.9999995],17,14,17,14,[4.0620337],23478
[0.99999905],2,5,2,5,[4.0620337],23479
[1.],7,2,2,7,[4.0620337],23480
[0.9999995],18,14,18,14,[4.0620337],23481
[1.],7,9,7,9,[4.062033],23482
[0.99999917],18,10,10,18,[4.0620346],23483
[0.9999988],5,13,5,13,[4.0620346],23484
[1.],8,3,3,8,[4.0620337],23485
[0.9999988],18,13,13,18,[4.0620346],23486
[0.9999995],10,14,10,14,[4.0620437],23487
[0.9999995],18,11,11,18,[4.0620337],23488
[1.],7,2,2,7,[4.0620337],23489
[1.],6,3,3,6,[4.0620337],23490
[0.9999995],8,14,8,14,[4.0620337],23491
[1.],8,16,8,16,[4.062042],23492
[0.99999774],7,12,7,12,[4.0620356],23493
[1.],6,3,3,6,[4.0620337],23494
[0.99999905],4,5,5,4,[4.0620375],23495
[0.9999995],9,11,9,11,[4.0620337],23496
[0.99999833],18,1,18,1,[4.0620346],23497
[0.99999833],16,1,16,1,[4.0620346],23498
[0.9999995],16,11,16,11,[4.0620337],23499
[0.9999995],3,11,11,3,[4.0620337],23500
[0.9999995],6,14,6,14,[4.0620403],23501
[0.9999995],3,14,14,3,[4.0620337],23502
[0.99999917],18,10,10,18,[4.0620346],23503
[1.],7,2,2,7,[4.0620337],23504
[0.99999905],4,5,5,4,[4.0620375],23505
[0.9999995],10,14,10,14,[4.062043],23506
[1.],16,9,16,9,[4.062033],23507
[0.9999994],7,15,15,7,[4.0620337],23508
[1.],2,8,8,2,[4.0620403],23509
[1.],17,4,17,4,[4.0620346],23510
[0.99999774],17,12,17,12,[4.0620375],23511
[1.],2,17,2,17,[4.0620337],23512
[1.],2,17,2,17,[4.0620337],23513
[0.9999994],4,15,15,4,[4.0620346],23514
[0.99999833],6,1,1,6,[4.062035],23515
[1.],4,9,9,4,[4.0620375],23516
[0.99999833],13,1,1,13,[4.0620384],23517
[0.9999994],2,18,18,2,[4.0620365],23518
[0.9999994],10,15,15,10,[4.062049],23519
[0.9999995],8,11,8,11,[4.0620337],23520
[0.9999995],4,11,4,11,[4.0620337],23521
[1.],18,16,18,16,[4.0620556],23522
[0.99999774],1,12,1,12,[4.0620413],23523
[0.99999833],4,1,1,4,[4.0620346],23524
[0.99999833],15,1,15,1,[4.0620346],23525
[0.99999785],1,12,12,1,[4.0620413],23526
[0.99999917],8,10,10,8,[4.0620337],23527
[1.],19,2,2,19,[4.0620427],23528
[1.],3,9,9,3,[4.0620356],23529
[0.99999845],4,1,4,1,[4.0620346],23530
[1.],7,3,7,3,[4.0620337],23531
[0.9999995],7,18,7,18,[4.0620375],23532
[1.],4,16,16,4,[4.062047],23533
[0.9999988],16,13,16,13,[4.062034],23534
[0.99999845],14,1,14,1,[4.0620365],23535
[0.99999845],7,1,7,1,[4.0620346],23536
[0.9999988],19,13,19,13,[4.062036],23537
[0.9999994],7,15,15,7,[4.0620337],23538
[1.],10,3,3,10,[4.0620394],23539
[1.],19,2,2,19,[4.0620418],23540
[0.99999845],17,1,1,17,[4.0620346],23541
[1.],3,9,9,3,[4.0620356],23542
[1.],9,2,2,9,[4.062044],23543
[1.],8,4,4,8,[4.062036],23544
[1.],8,4,8,4,[4.062036],23545
[0.99999785],6,12,6,12,[4.0620356],23546
[0.99999785],1,12,1,12,[4.0620403],23547
[1.],8,9,8,9,[4.062033],23548
[0.99999845],9,1,1,9,[4.0620437],23549
[0.99999785],7,12,7,12,[4.0620346],23550
[0.99999845],16,1,1,16,[4.0620346],23551
[0.99999845],3,1,3,1,[4.0620346],23552
[1.],10,3,10,3,[4.0620384],23553
[0.9999994],15,11,11,15,[4.062045],23554
[0.9999995],6,14,14,6,[4.06204],23555
[0.99999917],7,5,7,5,[4.0620356],23556
[0.9999994],17,11,17,11,[4.0620337],23557
[0.99999845],6,1,6,1,[4.062035],23558
[0.99999845],5,1,5,1,[4.0620413],23559
[0.9999995],18,14,18,14,[4.0620337],23560
[0.9999994],17,11,11,17,[4.0620337],23561
[0.99999917],2,10,10,2,[4.062045],23562
[1.],16,9,9,16,[4.062033],23563
[0.9999976],6,19,19,6,[4.0620575],23564
[0.9999994],4,15,4,15,[4.0620346],23565
[0.9999994],8,6,8,6,[4.0620356],23566
[0.9999976],16,19,16,19,[4.062044],23567
[0.99999917],2,5,2,5,[4.0620337],23568
[0.9999994],15,11,11,15,[4.062044],23569
[0.9999993],8,5,8,5,[4.0620337],23570
[0.9999988],9,13,9,13,[4.062034],23571
[0.9999994],7,11,11,7,[4.0620337],23572
[0.9999988],5,13,13,5,[4.0620346],23573
[1.],2,4,2,4,[4.062033],23574
[0.9999994],10,15,15,10,[4.0620475],23575
[0.99999785],17,12,12,17,[4.062037],23576
[0.9999995],6,14,14,6,[4.06204],23577
[0.9999993],9,5,5,9,[4.062037],23578
[0.9999995],10,14,10,14,[4.062042],23579
[0.9999994],3,11,3,11,[4.0620337],23580
[0.9999994],17,11,11,17,[4.0620337],23581
[0.9999988],16,13,16,13,[4.062034],23582
[0.9999993],7,5,5,7,[4.0620346],23583
[0.9999976],7,19,7,19,[4.0620356],23584
[0.9999993],4,5,4,5,[4.062037],23585
[1.],3,9,9,3,[4.0620356],23586
[0.9999994],16,11,16,11,[4.0620337],23587
[1.],7,2,2,7,[4.0620337],23588
[0.9999994],14,11,11,14,[4.0620356],23589
[0.99999785],6,12,6,12,[4.0620356],23590
[0.99999785],9,12,9,12,[4.0620346],23591
[0.99999917],2,10,2,10,[4.062044],23592
[0.9999989],5,13,13,5,[4.0620346],23593
[1.],17,4,17,4,[4.0620346],23594
[0.99999845],5,1,1,5,[4.0620403],23595
[0.9999989],8,13,13,8,[4.062034],23596
[0.9999995],3,14,14,3,[4.0620337],23597
[0.9999994],7,15,7,15,[4.0620337],23598
[0.99999845],4,1,1,4,[4.0620346],23599
[0.99999785],4,12,12,4,[4.0620375],23600
[1.],8,3,8,3,[4.0620337],23601
[0.99999845],5,1,5,1,[4.06204],23602
[0.9999994],10,15,15,10,[4.062047],23603
[0.9999989],10,13,10,13,[4.0620346],23604
[0.9999993],9,5,9,5,[4.062037],23605
[0.99999785],14,12,14,12,[4.0620418],23606
[0.99999785],4,12,12,4,[4.0620375],23607
