probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[1.],6,9,9,6,[4.062033],61204
[1.],7,1,1,7,[4.062033],61205
[0.99999964],10,11,10,11,[4.0620337],61206
[1.],18,13,18,13,[4.0620337],61207
[1.],17,10,17,10,[4.0620375],61208
[0.99999964],17,11,11,17,[4.0620337],61209
[0.9999927],18,12,18,12,[4.0620413],61210
[0.9999995],2,3,2,3,[4.0620337],61211
[0.9999995],7,3,3,7,[4.0620337],61212
[1.],7,13,13,7,[4.062033],61213
[1.],8,19,8,19,[4.062033],61214
[1.],6,9,6,9,[4.062033],61215
[1.],4,10,4,10,[4.062033],61216
[0.99998677],4,15,4,15,[4.062045],61217
[0.99998677],18,15,15,18,[4.062145],61218
[1.],8,9,8,9,[4.062033],61219
[1.],2,9,2,9,[4.062033],61220
[0.9999995],7,3,3,7,[4.0620337],61221
[0.99999964],15,11,11,15,[4.0620337],61222
[1.],17,10,10,17,[4.0620375],61223
[1.],6,10,6,10,[4.0620337],61224
[0.99999976],17,5,17,5,[4.0620337],61225
[0.9999927],14,12,14,12,[4.06204],61226
[0.9999988],16,14,14,16,[4.062034],61227
[1.],4,17,4,17,[4.062033],61228
[0.99999964],14,11,14,11,[4.0620337],61229
[0.9999869],1,15,1,15,[4.062045],61230
[1.],19,13,19,13,[4.062033],61231
[0.99999976],17,5,17,5,[4.0620337],61232
[1.],1,10,10,1,[4.0620337],61233
[0.99999964],15,11,11,15,[4.0620337],61234
[0.99999285],8,12,12,8,[4.0620394],61235
[1.],16,9,9,16,[4.062033],61236
[1.],2,10,10,2,[4.062033],61237
[0.9999999],4,18,18,4,[4.0620337],61238
[0.99999964],9,11,11,9,[4.0620337],61239
[0.99999964],9,11,11,9,[4.0620337],61240
[0.9999988],10,14,14,10,[4.062034],61241
[1.],15,13,15,13,[4.0620337],61242
[0.9999995],5,3,5,3,[4.06207],61243
[0.99999964],17,11,11,17,[4.0620337],61244
[0.9999988],8,14,14,8,[4.062034],61245
[1.],8,13,13,8,[4.062033],61246
[0.99999285],1,12,12,1,[4.0620394],61247
[0.99999976],18,5,18,5,[4.0620337],61248
[1.],17,19,19,17,[4.062039],61249
[0.99999964],19,11,11,19,[4.0620337],61250
[1.],2,4,2,4,[4.062033],61251
[0.99999976],16,5,16,5,[4.0620337],61252
[1.],6,13,13,6,[4.062033],61253
[0.99999285],7,12,12,7,[4.0620394],61254
[0.9999995],10,3,10,3,[4.0620337],61255
[0.99999964],5,11,5,11,[4.0620337],61256
[0.999987],17,15,17,15,[4.062045],61257
[0.9999999],10,18,10,18,[4.062037],61258
[0.99999976],4,5,5,4,[4.0620337],61259
[0.9999871],10,15,15,10,[4.062045],61260
[0.99999964],18,11,18,11,[4.0620337],61261
[0.99999297],4,12,12,4,[4.0620394],61262
[1.],8,13,8,13,[4.062033],61263
[0.99999976],9,5,9,5,[4.0620346],61264
[0.99999297],4,12,12,4,[4.0620394],61265
[0.9999988],1,14,14,1,[4.062034],61266
[1.],17,10,10,17,[4.0620375],61267
[0.99999297],18,12,12,18,[4.062041],61268
[1.],8,6,6,8,[4.062033],61269
[0.99998724],18,15,15,18,[4.0621405],61270
[0.9999988],8,14,8,14,[4.062034],61271
[1.],17,19,17,19,[4.0620384],61272
[0.9999988],7,14,7,14,[4.062034],61273
[0.9999999],16,18,16,18,[4.0620346],61274
[1.],6,9,9,6,[4.062033],61275
[0.99999976],4,5,5,4,[4.0620337],61276
[0.99998736],17,15,15,17,[4.0620446],61277
[0.99999964],15,11,15,11,[4.0620337],61278
[1.],6,1,1,6,[4.0620346],61279
[1.],17,9,17,9,[4.062034],61280
[0.99999964],2,16,16,2,[4.0620337],61281
[0.9999988],6,14,6,14,[4.062034],61282
[0.9999931],16,12,16,12,[4.0620394],61283
[0.99999964],17,11,17,11,[4.0620337],61284
[0.9999931],14,12,14,12,[4.0620394],61285
[1.],2,7,7,2,[4.062033],61286
[0.9999995],17,3,3,17,[4.0620337],61287
[1.],2,7,2,7,[4.062033],61288
[0.9999875],10,15,15,10,[4.062045],61289
[0.9999931],19,12,19,12,[4.0620394],61290
[0.9999999],2,18,18,2,[4.062033],61291
[0.99999976],6,5,5,6,[4.0620337],61292
[1.],6,9,6,9,[4.062033],61293
[0.9999999],6,18,6,18,[4.062033],61294
[1.],17,10,17,10,[4.0620375],61295
[0.9999988],19,14,19,14,[4.062034],61296
[1.],7,10,10,7,[4.062033],61297
[1.],17,1,1,17,[4.062033],61298
[0.9999995],4,3,4,3,[4.0620337],61299
[1.],18,13,18,13,[4.0620337],61300
[1.],2,9,2,9,[4.062033],61301
[0.99999976],8,5,8,5,[4.0620337],61302
[0.99999976],2,5,2,5,[4.0620337],61303
[1.],8,6,6,8,[4.062033],61304
[1.],19,6,19,6,[4.062033],61305
[0.9999988],18,14,18,14,[4.062034],61306
[0.99999976],18,5,18,5,[4.0620337],61307
[0.9999988],2,14,14,2,[4.062034],61308
[0.9999995],6,3,3,6,[4.0620337],61309
[1.],6,1,1,6,[4.0620346],61310
[1.],7,10,7,10,[4.062033],61311
[0.9999876],17,15,15,17,[4.062044],61312
[1.],18,13,13,18,[4.0620337],61313
[1.],17,9,17,9,[4.062034],61314
[0.9999932],7,12,7,12,[4.0620394],61315
[1.],2,6,2,6,[4.062033],61316
[0.99999964],14,11,11,14,[4.0620337],61317
[0.9999995],2,3,2,3,[4.0620337],61318
[1.],15,13,13,15,[4.0620337],61319
[1.],8,10,8,10,[4.062033],61320
[1.],8,2,8,2,[4.062033],61321
[0.9999877],4,15,4,15,[4.062044],61322
[1.],17,9,9,17,[4.062034],61323
[1.],10,13,13,10,[4.062033],61324
[0.99999964],4,11,11,4,[4.0620337],61325
[0.9999995],6,3,3,6,[4.0620337],61326
[0.9999999],7,18,7,18,[4.0620346],61327
[0.9999933],18,12,12,18,[4.0620403],61328
[0.9999988],2,14,14,2,[4.062034],61329
[0.99999976],10,5,10,5,[4.0620337],61330
[1.],8,1,1,8,[4.062033],61331
[0.9999988],2,14,2,14,[4.062034],61332
[1.],8,7,7,8,[4.062033],61333
[1.],15,13,15,13,[4.0620337],61334
[0.99999344],17,12,12,17,[4.0620394],61335
[0.99999976],4,5,5,4,[4.0620337],61336
[0.99998784],4,15,4,15,[4.062044],61337
[0.9999999],7,18,18,7,[4.0620346],61338
[0.9999995],17,3,17,3,[4.0620337],61339
[0.99999964],7,11,7,11,[4.0620337],61340
[0.99999344],19,12,19,12,[4.0620394],61341
[0.99998796],4,15,15,4,[4.062044],61342
[0.99999964],10,11,11,10,[4.0620337],61343
[1.],8,9,9,8,[4.062033],61344
[1.],4,17,4,17,[4.062033],61345
[0.99999964],17,11,17,11,[4.0620337],61346
[0.99999344],4,12,4,12,[4.0620394],61347
[1.],2,10,2,10,[4.062033],61348
[0.99999344],9,12,12,9,[4.0620394],61349
[0.9999988],18,14,18,14,[4.062034],61350
[1.],4,6,4,6,[4.062033],61351
[1.],7,19,7,19,[4.0620337],61352
[0.99999356],9,12,12,9,[4.062039],61353
[1.],4,7,7,4,[4.062033],61354
[1.],8,7,8,7,[4.062033],61355
[0.9999999],4,18,18,4,[4.0620337],61356
[0.9999988],2,14,14,2,[4.062034],61357
[0.99999976],13,5,5,13,[4.0621395],61358
[1.],8,19,19,8,[4.062033],61359
[1.],6,17,17,6,[4.062033],61360
[0.99999976],6,5,6,5,[4.0620337],61361
[0.9999881],18,15,15,18,[4.0621367],61362
[0.9999995],4,16,16,4,[4.062036],61363
[0.9999995],18,3,3,18,[4.062034],61364
[1.],4,9,4,9,[4.062033],61365
[1.],4,6,4,6,[4.062033],61366
[1.],16,9,16,9,[4.062033],61367
[0.9999882],19,15,15,19,[4.062044],61368
[0.99999964],19,11,19,11,[4.0620337],61369
[1.],15,13,13,15,[4.0620337],61370
[1.],6,13,6,13,[4.062033],61371
[1.],19,1,19,1,[4.062033],61372
[0.99999356],5,12,5,12,[4.062039],61373
[0.99999976],9,5,5,9,[4.0620346],61374
[1.],16,13,13,16,[4.062033],61375
[1.],8,9,8,9,[4.062033],61376
[0.99999964],17,11,17,11,[4.0620337],61377
[0.99999976],6,5,5,6,[4.0620337],61378
[0.99999964],5,11,11,5,[4.0620337],61379
[0.99999976],9,5,9,5,[4.0620346],61380
[1.],16,19,19,16,[4.062033],61381
[0.99999964],5,11,11,5,[4.0620337],61382
[0.99999964],4,16,16,4,[4.0620356],61383
[1.],2,17,17,2,[4.062033],61384
[0.99999356],7,12,12,7,[4.062039],61385
[1.],16,10,16,10,[4.062033],61386
[1.],8,13,8,13,[4.062033],61387
[0.9999883],1,15,15,1,[4.0620437],61388
[0.9999883],10,15,15,10,[4.062044],61389
[0.9999988],6,14,14,6,[4.062034],61390
[0.99999976],17,5,5,17,[4.0620337],61391
[0.9999995],18,3,3,18,[4.062034],61392
[1.],19,6,19,6,[4.062033],61393
[1.],6,17,6,17,[4.062033],61394
[1.],8,2,8,2,[4.062033],61395
[0.9999995],15,3,3,15,[4.0620337],61396
[0.99999356],6,12,6,12,[4.062039],61397
[1.],9,13,9,13,[4.0620346],61398
[0.9999995],2,3,3,2,[4.0620337],61399
[1.],19,4,19,4,[4.062033],61400
[1.],10,9,9,10,[4.062033],61401
[0.99999976],13,5,5,13,[4.062121],61402
[0.99999356],18,12,12,18,[4.0620403],61403
[1.],8,1,8,1,[4.062033],61404
[0.9999995],14,3,3,14,[4.062161],61405
[1.],4,17,17,4,[4.062033],61406
[0.99998844],1,15,15,1,[4.0620437],61407
[0.9999995],10,3,10,3,[4.0620337],61408
[1.],6,17,6,17,[4.062033],61409
[0.99998844],1,15,1,15,[4.0620437],61410
[0.9999989],17,14,17,14,[4.062034],61411
[1.],7,9,9,7,[4.062033],61412
[0.99999964],6,11,6,11,[4.0620337],61413
[1.],19,1,19,1,[4.062033],61414
[1.],19,6,19,6,[4.062033],61415
[1.],17,13,13,17,[4.062033],61416
[1.],8,13,8,13,[4.062033],61417
[1.],10,9,9,10,[4.062033],61418
[0.99999344],5,12,12,5,[4.0620394],61419
[0.99999964],15,11,15,11,[4.0620337],61420
[1.],18,13,18,13,[4.0620337],61421
[0.9999999],2,18,2,18,[4.062033],61422
[0.9999995],1,3,3,1,[4.0620337],61423
[0.9999995],16,3,3,16,[4.0620337],61424
[0.9999999],16,18,16,18,[4.0620346],61425
[0.9999999],4,18,4,18,[4.0620337],61426
[0.99999964],16,11,16,11,[4.0620365],61427
[0.99999976],18,5,5,18,[4.0620337],61428
[0.99999344],5,12,12,5,[4.0620394],61429
[0.99999964],14,11,11,14,[4.0620337],61430
[0.99999344],8,12,12,8,[4.0620394],61431
[0.9999989],18,14,18,14,[4.062034],61432
[0.99999964],13,11,11,13,[4.062051],61433
[0.9999989],8,14,14,8,[4.062034],61434
[1.],7,10,7,10,[4.062033],61435
[0.99999976],2,5,2,5,[4.0620337],61436
[1.],6,1,1,6,[4.0620346],61437
[0.99999976],18,5,5,18,[4.0620337],61438
[0.9999999],1,18,18,1,[4.062043],61439
[1.],4,7,7,4,[4.062033],61440
[1.],8,4,4,8,[4.062033],61441
[0.99999356],18,12,18,12,[4.0620403],61442
[0.99999976],16,5,16,5,[4.0620337],61443
[0.9999995],17,3,17,3,[4.0620337],61444
[1.],16,18,18,16,[4.0620346],61445
[1.],7,1,7,1,[4.062033],61446
[0.9999989],6,14,14,6,[4.062034],61447
[0.99999964],19,11,19,11,[4.0620337],61448
[0.99999976],18,5,5,18,[4.0620337],61449
[0.9999937],6,12,12,6,[4.062039],61450
[0.99999964],15,11,15,11,[4.0620337],61451
[0.9999989],19,14,19,14,[4.062034],61452
[1.],9,13,13,9,[4.0620346],61453
[0.9999995],16,3,16,3,[4.0620337],61454
[0.9999995],15,3,15,3,[4.0620337],61455
[0.99999964],10,11,11,10,[4.0620337],61456
[0.99999964],13,11,11,13,[4.06205],61457
[1.],6,1,6,1,[4.0620346],61458
[1.],8,19,8,19,[4.062033],61459
[1.],19,13,19,13,[4.062033],61460
[1.],17,19,19,17,[4.0620384],61461
[0.9999937],17,12,17,12,[4.062039],61462
[0.99999964],3,11,11,3,[4.0620403],61463
[1.],2,17,2,17,[4.062033],61464
[0.9999989],7,14,14,7,[4.062034],61465
[0.9999937],18,12,12,18,[4.0620403],61466
[1.],2,17,17,2,[4.062033],61467
[1.],8,1,8,1,[4.062033],61468
[0.9999989],19,14,19,14,[4.062034],61469
[0.9999989],18,14,18,14,[4.062034],61470
[0.9999995],5,3,3,5,[4.062066],61471
[1.],16,9,9,16,[4.062033],61472
[0.99999964],7,11,11,7,[4.0620337],61473
[0.99999964],9,11,11,9,[4.0620337],61474
[1.],8,19,8,19,[4.062033],61475
[0.99999964],4,11,4,11,[4.0620337],61476
[1.],6,13,6,13,[4.062033],61477
[1.],10,13,10,13,[4.062033],61478
[1.],6,18,6,18,[4.062033],61479
[1.],10,9,9,10,[4.062033],61480
[0.99998856],1,15,15,1,[4.0620437],61481
[0.9999937],10,12,12,10,[4.062039],61482
[1.],8,9,8,9,[4.062033],61483
[0.9999995],2,16,2,16,[4.0620337],61484
[0.9999989],10,14,14,10,[4.062034],61485
[0.9999995],8,3,8,3,[4.0620337],61486
[0.9999989],16,14,14,16,[4.062034],61487
[0.9999938],10,12,10,12,[4.0620384],61488
[1.],4,17,4,17,[4.062033],61489
[1.],9,13,13,9,[4.0620346],61490
[0.9999995],1,3,1,3,[4.0620337],61491
[0.9999995],19,3,19,3,[4.0620337],61492
[1.],7,18,18,7,[4.0620346],61493
[1.],2,9,9,2,[4.062033],61494
[1.],6,17,6,17,[4.062033],61495
[1.],8,4,4,8,[4.062033],61496
[0.99999976],9,5,9,5,[4.0620346],61497
[0.99999976],17,5,5,17,[4.0620337],61498
[0.9999989],9,14,9,14,[4.062034],61499
[1.],9,13,13,9,[4.0620346],61500
[0.9999989],17,14,17,14,[4.062034],61501
[1.],15,13,15,13,[4.0620337],61502
[0.9999887],9,15,15,9,[4.0620437],61503
[0.99999976],19,5,5,19,[4.0620337],61504
[0.9999939],19,12,19,12,[4.0620384],61505
[1.],6,10,10,6,[4.0620337],61506
[1.],8,13,8,13,[4.062033],61507
[1.],7,13,7,13,[4.062033],61508
[0.99999976],18,5,5,18,[4.0620337],61509
[0.99999964],8,11,11,8,[4.0620337],61510
[1.],18,13,13,18,[4.0620337],61511
[0.99999976],2,5,2,5,[4.0620337],61512
[0.99999964],9,11,9,11,[4.0620337],61513
[1.],2,13,13,2,[4.062033],61514
[0.9999995],19,3,3,19,[4.0620337],61515
[1.],10,9,10,9,[4.062033],61516
[0.9999989],10,14,10,14,[4.062034],61517
[1.],17,10,10,17,[4.0620375],61518
[0.9999995],14,3,14,3,[4.062151],61519
[1.],9,13,13,9,[4.0620346],61520
[0.9999989],8,14,8,14,[4.062034],61521
[0.99999964],19,11,11,19,[4.0620337],61522
[0.99999976],18,5,5,18,[4.0620337],61523
[0.9999989],2,14,2,14,[4.062034],61524
[0.99999905],18,14,18,14,[4.0620337],61525
[1.],10,13,13,10,[4.062033],61526
[0.99999404],16,12,16,12,[4.0620384],61527
[0.9999995],2,16,16,2,[4.0620337],61528
[0.9999995],8,3,3,8,[4.0620337],61529
[0.9999887],7,15,15,7,[4.0620437],61530
[0.9999887],10,15,10,15,[4.062044],61531
[0.99999976],9,5,5,9,[4.0620346],61532
[1.],8,7,7,8,[4.062033],61533
[0.9999995],19,3,19,3,[4.0620337],61534
[0.99999964],14,11,14,11,[4.0620337],61535
[0.99999404],6,12,6,12,[4.0620384],61536
[0.99999976],13,5,5,13,[4.062109],61537
[0.99999404],16,12,12,16,[4.0620384],61538
[0.9999995],7,3,3,7,[4.0620337],61539
[1.],1,9,1,9,[4.0620337],61540
[1.],2,19,19,2,[4.062033],61541
[0.99999964],15,11,15,11,[4.0620337],61542
[1.],2,13,2,13,[4.062033],61543
[0.99999964],5,11,11,5,[4.0620337],61544
[1.],2,4,4,2,[4.062033],61545
[0.99999964],18,11,11,18,[4.0620337],61546
[0.9999888],8,15,15,8,[4.062043],61547
[1.],8,19,19,8,[4.062033],61548
[0.99999976],17,5,5,17,[4.0620337],61549
[0.99999976],9,5,5,9,[4.0620346],61550
[1.],19,6,19,6,[4.062033],61551
[0.99999905],6,14,6,14,[4.0620337],61552
[1.],4,10,10,4,[4.062033],61553
[1.],6,9,6,9,[4.062033],61554
[1.],19,13,19,13,[4.062033],61555
[1.],19,1,1,19,[4.062033],61556
[0.9999889],9,15,15,9,[4.062043],61557
[0.9999889],2,15,15,2,[4.062043],61558
[0.9999939],6,12,6,12,[4.0620384],61559
[1.],7,9,7,9,[4.062033],61560
[1.],6,9,6,9,[4.062033],61561
[1.],2,10,2,10,[4.062033],61562
[1.],2,13,2,13,[4.062033],61563
[1.],8,9,9,8,[4.062033],61564
[0.9999939],4,12,4,12,[4.0620384],61565
[0.99999964],8,11,11,8,[4.0620337],61566
[0.99999905],7,14,14,7,[4.0620337],61567
[1.],8,4,4,8,[4.062033],61568
[0.9999939],10,12,10,12,[4.0620384],61569
[0.99999905],10,14,14,10,[4.0620337],61570
[0.99999964],10,11,11,10,[4.0620337],61571
[0.99999905],8,14,8,14,[4.0620337],61572
[0.9999995],2,3,3,2,[4.0620337],61573
[1.],2,18,18,2,[4.062033],61574
[1.],17,19,19,17,[4.0620384],61575
[0.99999964],13,11,13,11,[4.06205],61576
[0.99999905],19,14,19,14,[4.0620337],61577
[0.99999416],15,12,12,15,[4.0620384],61578
[1.],8,4,8,4,[4.062033],61579
[1.],2,4,4,2,[4.062033],61580
[1.],2,13,2,13,[4.062033],61581
[0.99999976],17,5,17,5,[4.0620337],61582
[1.],6,10,6,10,[4.0620337],61583
[0.99999416],15,12,15,12,[4.0620384],61584
[0.9999995],14,3,14,3,[4.0621433],61585
[1.],7,1,7,1,[4.062033],61586
[1.],1,13,1,13,[4.062033],61587
[0.99999416],19,12,12,19,[4.0620384],61588
[1.],18,13,13,18,[4.0620337],61589
[0.99999905],1,14,1,14,[4.0620337],61590
[0.99999976],7,5,7,5,[4.0620337],61591
[0.99999976],1,5,5,1,[4.0620337],61592
[0.99999976],9,5,5,9,[4.0620346],61593
[0.99999416],18,12,12,18,[4.0620394],61594
[1.],6,1,6,1,[4.0620346],61595
[1.],6,1,6,1,[4.0620346],61596
[0.99998903],2,15,2,15,[4.062043],61597
[0.99999416],7,12,7,12,[4.0620384],61598
[0.99999976],6,5,5,6,[4.0620337],61599
[0.99999905],16,14,14,16,[4.0620337],61600
[0.9999995],18,3,18,3,[4.062034],61601
[0.99999976],13,5,13,5,[4.0620975],61602
[1.],6,9,6,9,[4.062033],61603
[1.],18,13,13,18,[4.0620337],61604
[0.99999964],16,11,11,16,[4.0620365],61605
[1.],1,13,1,13,[4.062033],61606
[0.99999964],4,11,11,4,[4.0620337],61607
[0.9999995],2,3,2,3,[4.0620337],61608
[1.],8,4,4,8,[4.062033],61609
[0.9999995],1,3,3,1,[4.0620337],61610
[1.],2,6,2,6,[4.062033],61611
[0.99999976],7,5,7,5,[4.0620337],61612
[1.],4,17,4,17,[4.062033],61613
[0.9999995],18,3,18,3,[4.062034],61614
[0.99999416],17,12,17,12,[4.0620384],61615
[0.99999964],5,11,11,5,[4.0620337],61616
[1.],10,13,10,13,[4.062033],61617
[1.],16,9,16,9,[4.062033],61618
[0.99999976],16,5,5,16,[4.0620337],61619
[0.99999416],15,12,15,12,[4.0620384],61620
[1.],2,1,1,2,[4.062033],61621
[0.9999995],4,3,4,3,[4.0620337],61622
[1.],16,13,13,16,[4.062033],61623
[0.9999995],19,3,3,19,[4.0620337],61624
[1.],2,9,9,2,[4.062033],61625
[0.9999943],8,12,12,8,[4.0620384],61626
[0.99999964],13,11,13,11,[4.06205],61627
[0.9999995],19,3,3,19,[4.0620337],61628
[0.9999943],14,12,14,12,[4.0620384],61629
[0.9999943],9,12,12,9,[4.0620384],61630
[1.],16,1,1,16,[4.062033],61631
[1.],15,13,15,13,[4.0620337],61632
[0.9999943],9,12,9,12,[4.0620384],61633
[0.9999995],16,3,16,3,[4.0620337],61634
[0.99999964],14,11,14,11,[4.0620337],61635
[0.99998915],2,15,2,15,[4.062043],61636
[1.],17,10,17,10,[4.0620375],61637
[0.99998915],18,15,15,18,[4.0621333],61638
[0.9999995],9,3,9,3,[4.0620337],61639
[0.99999976],1,5,1,5,[4.0620337],61640
[0.9999943],15,12,12,15,[4.0620384],61641
[1.],2,6,2,6,[4.062033],61642
[0.99998915],10,15,10,15,[4.062043],61643
[0.9999944],1,12,1,12,[4.0620384],61644
[0.9999944],8,12,8,12,[4.0620384],61645
[0.9999995],8,3,3,8,[4.0620337],61646
[0.9999893],8,15,8,15,[4.062043],61647
[1.],2,7,2,7,[4.062033],61648
[1.],19,13,19,13,[4.062033],61649
[0.9999995],10,3,3,10,[4.0620337],61650
[1.],8,10,8,10,[4.062033],61651
[0.9999944],9,12,12,9,[4.0620384],61652
[0.9999944],17,12,17,12,[4.0620384],61653
[0.9999894],8,15,8,15,[4.062043],61654
[0.9999945],5,12,12,5,[4.0620384],61655
[1.],6,10,6,10,[4.0620337],61656
[0.99999976],2,5,5,2,[4.0620337],61657
[0.9999895],17,15,17,15,[4.0620427],61658
[0.99999964],7,11,11,7,[4.0620337],61659
[1.],16,9,16,9,[4.062033],61660
[1.],2,10,10,2,[4.062033],61661
[0.9999995],16,3,16,3,[4.0620337],61662
[1.],17,19,17,19,[4.0620384],61663
[0.9999995],15,3,15,3,[4.0620337],61664
[0.9999945],15,12,12,15,[4.0620384],61665
[1.],7,10,10,7,[4.062033],61666
[1.],6,9,6,9,[4.062033],61667
[0.9999995],6,3,6,3,[4.0620337],61668
[0.99999905],10,14,10,14,[4.0620337],61669
[1.],8,1,8,1,[4.062033],61670
[0.9999995],19,3,3,19,[4.0620337],61671
[1.],18,13,18,13,[4.0620337],61672
[0.99999976],1,5,1,5,[4.0620337],61673
[1.],7,19,7,19,[4.0620337],61674
[0.9999995],4,16,16,4,[4.062036],61675
[1.],8,19,8,19,[4.062033],61676
[0.99999964],18,11,11,18,[4.0620337],61677
[0.99999964],13,11,13,11,[4.0620494],61678
[1.],8,10,8,10,[4.062033],61679
[0.99998975],2,15,2,15,[4.062042],61680
[0.99999905],19,14,19,14,[4.0620337],61681
[1.],2,18,2,18,[4.062033],61682
[0.99999905],2,14,2,14,[4.0620337],61683
[1.],4,6,4,6,[4.062033],61684
[1.],16,13,16,13,[4.062033],61685
[1.],8,1,8,1,[4.062033],61686
[0.99999464],5,12,5,12,[4.062038],61687
[0.99999905],2,14,14,2,[4.0620337],61688
[1.],19,1,1,19,[4.062033],61689
[0.9999995],16,3,3,16,[4.0620337],61690
[1.],17,19,17,19,[4.0620384],61691
[0.99999976],13,5,13,5,[4.062089],61692
[1.],4,9,4,9,[4.062033],61693
[0.99999905],19,14,19,14,[4.0620337],61694
[0.99999964],4,11,4,11,[4.0620337],61695
[0.99999964],13,11,13,11,[4.062049],61696
[1.],7,19,7,19,[4.0620337],61697
[0.99998975],19,15,15,19,[4.062042],61698
[0.9999995],10,3,3,10,[4.0620337],61699
[0.99999917],18,14,14,18,[4.0620337],61700
[0.9999995],4,16,16,4,[4.062036],61701
[0.99999964],15,11,15,11,[4.0620337],61702
[1.],7,19,19,7,[4.0620337],61703
[1.],4,17,4,17,[4.062033],61704
[0.99999964],8,11,11,8,[4.0620337],61705
[1.],2,4,4,2,[4.062033],61706
[0.9999945],7,12,12,7,[4.0620384],61707
[0.9999995],4,3,3,4,[4.0620337],61708
[1.],7,9,7,9,[4.062033],61709
[0.99998987],2,15,2,15,[4.062042],61710
[0.99999976],18,5,18,5,[4.0620337],61711
[0.99998987],17,15,17,15,[4.062042],61712
[0.9999995],15,3,15,3,[4.0620337],61713
[0.9999995],4,3,4,3,[4.0620337],61714
[0.9999995],4,3,3,4,[4.0620337],61715
[1.],17,9,17,9,[4.0620337],61716
[0.9999995],2,3,2,3,[4.0620337],61717
[1.],8,19,19,8,[4.062033],61718
[1.],9,13,9,13,[4.0620346],61719
[0.99999964],18,11,11,18,[4.0620337],61720
[1.],8,1,8,1,[4.062033],61721
[0.99999464],6,12,6,12,[4.062038],61722
[0.9999901],2,15,2,15,[4.062042],61723
[1.],16,19,16,19,[4.062033],61724
[1.],8,7,8,7,[4.062033],61725
[1.],19,4,19,4,[4.062033],61726
[1.],4,7,7,4,[4.062033],61727
[1.],16,13,13,16,[4.062033],61728
[1.],10,13,10,13,[4.062033],61729
[1.],10,13,10,13,[4.062033],61730
[1.],15,13,15,13,[4.0620337],61731
[0.99999464],14,12,12,14,[4.062038],61732
[1.],6,13,13,6,[4.062033],61733
[0.99999917],2,14,2,14,[4.0620337],61734
[1.],19,13,13,19,[4.062033],61735
[0.99999964],14,11,14,11,[4.0620337],61736
[1.],15,13,15,13,[4.0620337],61737
[1.],8,4,4,8,[4.062033],61738
[1.],17,1,17,1,[4.062033],61739
[0.9999995],18,3,3,18,[4.062034],61740
[1.],19,13,13,19,[4.062033],61741
[0.99999964],15,11,15,11,[4.0620337],61742
[0.99999464],5,12,12,5,[4.062038],61743
[1.],2,13,2,13,[4.062033],61744
[0.99999464],4,12,12,4,[4.062038],61745
[1.],4,10,4,10,[4.062033],61746
[0.9999995],1,3,1,3,[4.0620337],61747
[1.],16,19,19,16,[4.062033],61748
[0.99999964],16,11,16,11,[4.0620365],61749
[0.99999964],18,11,11,18,[4.0620337],61750
[0.99999964],7,11,11,7,[4.0620337],61751
[1.],4,9,9,4,[4.062033],61752
[0.99999976],7,5,7,5,[4.0620337],61753
[1.],17,9,9,17,[4.0620337],61754
[0.99999964],6,11,6,11,[4.0620337],61755
[1.],10,9,9,10,[4.062033],61756
[1.],19,1,19,1,[4.062033],61757
[0.99999475],1,12,12,1,[4.062038],61758
[0.99999475],1,12,1,12,[4.062038],61759
[1.],6,1,6,1,[4.0620346],61760
[1.],17,10,10,17,[4.0620375],61761
[0.99999964],17,11,17,11,[4.0620337],61762
[1.],7,9,7,9,[4.062033],61763
[0.99999964],6,11,6,11,[4.0620337],61764
[0.9999902],19,15,19,15,[4.062042],61765
[0.99999475],8,12,12,8,[4.062038],61766
[0.9999902],7,15,7,15,[4.062042],61767
[1.],2,9,9,2,[4.062033],61768
[1.],6,9,9,6,[4.062033],61769
[1.],6,9,9,6,[4.062033],61770
[0.99999034],19,15,15,19,[4.062042],61771
[0.99999917],10,14,10,14,[4.0620337],61772
[1.],7,18,7,18,[4.0620346],61773
[0.9999995],15,3,3,15,[4.0620337],61774
[0.99999475],15,12,12,15,[4.062038],61775
[0.99999917],18,14,14,18,[4.0620337],61776
[0.99999964],2,16,2,16,[4.0620337],61777
[0.99999964],5,11,5,11,[4.0620337],61778
[1.],8,19,19,8,[4.062033],61779
[1.],2,9,2,9,[4.062033],61780
[0.99999976],10,5,10,5,[4.0620337],61781
[1.],6,7,7,6,[4.062033],61782
[0.99999046],4,15,4,15,[4.0620418],61783
[0.99999976],1,5,5,1,[4.0620337],61784
[1.],16,1,16,1,[4.062033],61785
[0.9999995],17,3,3,17,[4.0620337],61786
[1.],16,10,10,16,[4.062033],61787
[1.],17,19,17,19,[4.062038],61788
[1.],4,10,4,10,[4.062033],61789
[0.99999964],10,11,11,10,[4.0620337],61790
[0.99999964],19,11,11,19,[4.0620337],61791
[1.],16,13,16,13,[4.062033],61792
[1.],16,19,16,19,[4.062033],61793
[1.],2,10,10,2,[4.062033],61794
[0.99999917],10,14,14,10,[4.0620337],61795
[1.],2,6,6,2,[4.062033],61796
[1.],8,2,2,8,[4.062033],61797
[1.],10,18,18,10,[4.062037],61798
[1.],16,9,9,16,[4.062033],61799
[0.99999964],8,11,8,11,[4.0620337],61800
[1.],18,13,18,13,[4.0620337],61801
[0.99999964],10,11,11,10,[4.0620337],61802
